179.9061 175.3083 167.2955 185.6475 184.0245 164.1767 163.2483 154.569 149.4657 123.1417 148.4857 147.3289 145.6468 146.731 181.9382 199.4818 209.7665 187.3132 185.3213 211.9745 205.2809 186.9358 217.5804 214.8953 213.2161 47.39081 196.0026 45.23549 195.1861 190.5922 208.0096 192.7108 201.1831 182.3705 195.7828 0 8.062258 170.0149 6.26099 27.14 124.8289 139.8017 144.1562 191.5255 145.561 130.2668 48.86461 182.784 133.7208 180.563 140.5901 143.405 137.1849 127.9696 104.9238 130.2997 56.0803 141.1524 63.98323 163.8109 99.4106 173.9253 163.3894 70.80254 170.3592 168.3092 158.3982 160.3011 138.6362 123.6649 156.6684 150.3064 143.5584 140.5524 115.5938 92.69844 139.2911 127.5997 95.89556 143.3222
176.9591 172.812 165.1548 181.945 180.2776 161.4837 160.6393 152.1633 147.2583 120.9735 145.9075 143.7166 142.3938 143.2096 175.2605 192.8989 203.0394 180.8542 178.8771 205.1872 198.5781 180.2942 210.1981 207.4247 205.6347 46.89942 188.4516 45.06939 187.5882 182.9597 200.3222 184.8976 193.2459 174.4115 187.7795 8.062258 0 161.9635 3 22.44058 116.7872 131.7809 136.1249 183.4693 137.5391 122.3156 44.05257 174.7484 125.7627 172.5424 132.6351 135.44 129.2913 120.0634 97.16995 122.4296 51.47815 133.3304 58.78069 155.9263 92.56525 166.0271 155.5585 65.51336 162.5123 160.4649 150.6154 152.5387 131.0611 116.2841 148.9765 142.6639 136 133.0755 108.6874 86.68333 131.8825 120.4481 89.95611 135.9127
201.5398 206.9346 208.0857 190.141 188.2422 196.639 197.5666 195.9893 196.3216 183.2469 189.7479 171.2996 176.8836 172.662 110.1303 121.9969 122.5359 120.1683 119.7422 121.573 120.8337 113.6205 99.25166 92.94845 85.7211 172.0902 77.3054 173.3267 74.08035 69.65545 75.86999 57.80078 51.70464 38.50293 40.19007 170.0149 161.9635 0 164.0224 151.7323 45.26504 31.09624 26.41758 21.62925 25.52606 42.99626 140.9489 13.73624 39.6085 13.55852 33.81514 30.8743 39.85497 46.83841 71.17584 46.38652 139.6299 40.86033 131.8017 26.47197 94.16982 25.49489 31.2383 128.3688 29.81694 29.90115 35.77661 36.88113 54.16023 68.54513 42.16737 46.5714 52.96502 57.62744 85.31264 111.2452 60.86989 73.96223 111.3605 59.61552
179.6654 175.436 167.7078 184.7707 183.1093 164.1426 163.2826 154.7664 149.8212 123.5214 148.5422 146.5247 145.1461 146.0041 178.2227 195.8699 205.9951 183.8354 181.8593 208.1355 201.5367 183.2599 213.0222 210.2189 208.3846 48.97913 191.2156 47.05582 190.3318 185.6872 203.0204 187.5167 195.7492 176.8891 190.1866 6.26099 3 164.0224 0 21.78808 118.8068 133.7297 138.105 185.5554 139.4905 124.1101 43.55636 176.7405 127.5698 174.4877 134.4357 137.2596 130.9885 121.781 98.68029 124.0919 50.89794 134.9252 58.50417 157.6084 93.27679 167.7295 157.1644 65.28859 164.1397 162.0889 152.1591 154.0573 132.3752 117.4164 150.4134 144.0472 137.2975 134.295 109.4451 86.86656 133.0398 121.3907 90.0975 137.071
192.7261 189.4882 182.5171 196.0133 194.2502 177.8488 177.1713 169.1282 164.609 138.5954 162.5962 158.281 157.7619 157.9843 179.4391 197.3855 206.7488 186.0133 184.12 208.5767 202.4405 184.603 210.0155 206.6176 203.9627 67.75667 187.1557 66.2324 185.9103 181.0196 197.7512 181.1422 187.7779 168.7268 181.1123 27.14 22.44058 151.7323 21.78808 0 106.6453 120.7986 125.3813 173.3598 126.5215 110.1061 21.77718 163.8137 113.6194 161.2028 120.3672 123.3023 116.2251 107.2561 83.0966 109.163 29.11322 119.4514 36.84328 142.5355 73.78117 152.7313 141.6023 43.66488 148.6733 146.6117 136.2431 137.9786 115.2834 99.51362 133.8807 127.2527 120.0841 116.7014 90.00246 65.84555 115.1491 102.6058 68.97572 119.1612
183.2024 186.39 185.2989 175.5997 173.6066 175.0179 175.5484 172.0325 171.0563 153.5972 165.246 149.2883 153.5879 150.2839 112.0787 128.1649 132.843 121.7888 120.6493 133.1077 129.769 116.8086 120.9235 115.7335 110.5356 130.0646 96.52072 131.0267 94.11516 88.88796 102.0855 83.34883 85.39417 66.83607 76.76021 124.8289 116.7872 45.26504 118.8068 106.6453 0 15.46744 19.44865 66.86741 21.07724 12.91102 97.05388 57.97629 14.31782 55.9191 19.71833 21.56965 20.98862 15.68881 30.10399 19.00658 96.53108 27.68122 89.44374 43.55743 57.34794 52.60466 45.18142 87.00144 50.95586 49.15537 42.72294 45.13203 38.02959 41.03962 44.94719 42.2167 41.36726 43.01295 54.93285 74.00169 45.02499 49.72718 75.10989 47.04253
192.8897 196.7466 196.3024 184.0918 182.1159 185.6378 186.2868 183.3149 182.7064 166.3827 176.6531 159.8808 164.5851 160.9914 114.5184 129.4465 132.783 124.5068 123.5887 132.6313 130.1341 118.9158 116.7566 111.0941 105.0954 145.4586 92.71829 146.4459 89.96787 84.86144 95.99446 76.99723 76.31881 58.85208 66.46429 139.8017 131.7809 31.09624 133.7297 120.7986 15.46744 0 4.740721 52.65527 5.76182 12.7279 109.8818 43.08963 9.939487 40.7616 8.461008 8.27076 14.1379 17.09864 40.38426 18.01605 108.6988 19.59131 101.0397 28.92366 65.07892 37.44456 31.24577 97.88941 36.35268 34.69212 30.05556 32.44678 33.4637 42.76147 33.76581 33.10524 35.10956 38.30176 58.8701 82.19568 41.0772 50.19672 82.73094 41.8161
193.2132 197.3271 197.1466 183.9837 182.0165 186.3357 187.0321 184.2894 183.8396 168.0554 177.6879 160.6007 165.463 161.756 112.638 127.2006 130.173 122.6754 121.8236 129.9146 127.6411 116.9273 113.2 107.4477 101.2947 148.9795 89.30845 150.0208 86.48938 81.43036 92.08366 73.09203 71.92151 54.70316 61.91346 144.1562 136.1249 26.41758 138.105 125.3813 19.44865 4.740721 0 48.01042 2.236068 17.33333 114.5998 38.63936 14.32655 36.47784 11.02554 9.486833 17.41822 21.61532 45.12206 22.2036 113.4372 21.93171 105.7796 26.92582 69.63665 34.65545 29.85148 102.6158 34.25274 32.75668 29.61419 31.92256 36.23534 46.69047 34.05877 34.36568 37.33631 40.9061 63.00292 86.76405 43.82921 53.81334 87.24409 44.19559
212.0629 218.3232 220.4037 199.2109 197.3854 208.6145 209.695 208.9403 209.8047 198.6394 203.0025 183.8232 189.8341 185.3106 114.3787 123.584 122 124.0454 123.9758 120.4425 121.0836 117.0854 93.66029 87.09765 79.12727 192.279 75.02666 193.6162 71.6618 68.28179 69.22716 54.05039 42.45268 37.50781 30.61304 191.5255 183.4693 21.62925 185.5554 173.3598 66.86741 52.65527 48.01042 0 47.01064 64.25038 162.3862 11.6619 60.79679 15.79582 54.62657 51.62364 60.24462 67.8888 92.43917 67.08204 160.9006 60.08328 152.9269 40.49691 114.3864 33.94113 44.60319 149.2816 39.96561 41.10961 50.47772 50.70158 72.01389 87.66413 56.61272 62.43397 69.83552 74.69254 104.3283 131.3202 77.89737 92.04678 131.1954 75.89631
195.4083 199.542 199.3751 186.1317 184.1657 188.5577 189.2564 186.5222 186.0753 170.2804 179.9222 162.8243 167.6932 163.9817 114.41 128.8449 131.6738 124.4598 123.6285 131.3697 129.1908 118.6634 114.2158 108.4066 102.1476 150.8616 90.42677 151.8824 87.56792 82.54132 92.85688 73.88354 72.22712 55.30358 62.00104 145.561 137.5391 25.52606 139.4905 126.5215 21.07724 5.76182 2.236068 47.01064 0 17.62889 115.4259 37.33631 14.39618 35.00368 10.07782 8.062258 16.61161 21.73067 45.70558 21.9545 114.1271 20.59126 106.3671 24.69818 69.68185 32.52691 27.61843 103.0776 32.03514 30.52868 27.45906 29.75315 34.98571 46.09772 32.01562 32.55764 35.8469 39.56258 62.55332 86.8159 42.54409 52.98121 87.20724 42.74634
196.1124 199.2882 198.1428 188.4351 186.4433 187.901 188.4218 184.8419 183.8009 166.016 178.0378 162.1778 166.4405 163.1649 123.1682 138.7772 142.8103 133.0126 131.96 142.8588 139.9453 127.7671 128.4421 122.9205 117.1455 139.2751 104.2262 140.062 101.5863 96.42275 108.1979 89.22008 89.00162 71.36068 79.19197 130.2668 122.3156 42.99626 124.1101 110.1061 12.91102 12.7279 17.33333 64.25038 17.62889 0 98.17745 54.00103 3.515837 51.17529 10.32829 13.20774 8.57314 4.484541 28.19771 6.64162 96.66667 15.05914 88.80622 34.15813 52.35157 44.00126 34.80102 85.45434 41.2516 39.29518 31.34929 33.69314 25.35306 31.07697 32.72783 29.46373 28.49171 30.36771 46.64882 69.46782 32.57982 39.1494 70.01479 34.33697
206.6086 204.28 198.0276 208.2266 206.386 192.422 191.9111 184.3486 180.2369 154.7157 177.6066 171.3319 171.5714 171.2352 182.3939 200.3994 208.9055 189.8168 188.0293 210.4043 204.7935 187.6099 208.3659 204.3983 200.9312 87.61983 184.702 86.36112 183.1008 178.0234 193.9153 176.3639 181.2238 162.2292 173.4606 48.86461 44.05257 140.9489 43.55636 21.77718 97.05388 109.8818 114.5998 162.3862 115.4259 98.17745 0 152.1381 101.6615 149.1552 108.1018 111.1053 103.2101 94.76421 70.09534 96.11637 7.509101 105.4939 15.30893 128.6717 55.4464 138.8203 127.1718 22.14878 134.2643 132.216 121.464 122.9799 99.38108 82.85233 118.3888 111.5331 103.95 100.138 71.39576 45.20015 98.22944 84.70343 48.12973 102.1605
212.9765 218.7167 220.2161 200.9602 199.0904 208.6337 209.6187 208.335 208.8492 196.3485 202.193 183.4694 189.2115 184.8783 118.4885 129.0155 128.39 128.3793 128.1327 127.0874 127.119 121.5936 102.011 95.50916 87.76745 185.7433 81.88406 186.9579 78.54445 74.67085 77.80231 61.25448 51.63351 43.02483 39.58512 182.784 174.7484 13.73624 176.7405 163.8137 57.97629 43.08963 38.63936 11.6619 37.33631 54.00103 152.1381 0 50.5 4.243561 44.05749 41.04875 49.35778 57.39532 82.05486 56.32051 150.4028 48.76474 142.2763 28.84441 103.2152 22.80351 33.00673 138.4522 28.69233 29.69848 38.83298 39.10818 60.41523 76.2168 45 50.77401 58.18075 63.04036 92.83287 120.0708 66.24198 80.44092 119.8652 64.23589
197.1061 200.4651 199.5011 189.1144 187.1263 189.1461 189.7004 186.2743 185.3409 167.8981 179.5028 163.4012 167.7804 164.421 122.4478 137.816 141.5777 132.3499 131.344 141.5438 138.7984 126.9774 126.4377 120.8356 114.9244 142.3065 102.3096 143.1258 99.61074 94.47523 105.8737 86.87939 86.21458 68.7907 76.23616 133.7208 125.7627 39.6085 127.5698 113.6194 14.31782 9.939487 14.32655 60.79679 14.39618 3.515837 101.6615 50.5 0 47.66099 6.878408 9.708244 6.759085 7.335227 31.64253 8.13941 100.1062 13.46291 92.20243 30.95561 55.33356 40.69705 31.83857 88.78204 38.13791 36.21119 28.74456 31.12716 25.40177 32.97347 30.64719 28.02231 28.00446 30.40473 48.95245 72.46551 32.86716 40.67832 72.92018 34.23449
214.5536 220.1133 221.4109 202.8235 200.9406 209.9083 210.8596 209.3917 209.7815 196.8053 203.1822 184.6353 190.2778 186.0155 121.1773 132.0658 131.6995 131.1185 130.8205 130.4644 130.3359 124.3931 105.8192 99.33659 91.65053 184.5202 85.37935 185.681 82.0532 78.07071 81.6845 64.88511 55.67074 46.38045 43.62532 180.563 172.5424 13.55852 174.4877 161.2028 55.9191 40.7616 36.47784 15.79582 35.00368 51.17529 149.1552 4.243561 47.66099 0 41.07054 38.07733 46.11456 54.39727 79.06252 53.14375 147.2766 45.16921 139.0623 24.71857 99.6753 18.58784 28.81251 135.1282 24.45292 25.456 34.68801 34.91268 56.49564 72.46298 40.81829 46.66913 54.14686 59.01363 89.02181 116.463 62.20336 76.50114 116.1934 60.13169
200.6909 204.3601 203.7004 192.1563 190.1764 193.1633 193.7732 190.6037 189.8462 172.9545 183.8901 167.4023 171.9711 168.4757 122.956 137.8062 141.0002 132.9514 132.04 140.793 138.4045 127.3364 124.2017 118.4253 112.2077 148.917 100.3323 149.7692 97.50722 92.45318 102.9318 83.95539 82.15087 65.37162 71.73542 140.5901 132.6351 33.81514 134.4357 120.3672 19.71833 8.461008 11.02554 54.62657 10.07782 10.32829 108.1018 44.05749 6.878408 41.07054 0 3.010399 6.547143 13.33984 38.0074 12.57229 106.3605 11.16076 98.30977 24.27061 60.41957 33.88307 25.51484 94.67873 31.55254 29.67427 23.10979 25.52768 25.26979 36.07717 26.01082 24.77019 26.6845 30.01729 52.61807 77.52782 32.87951 42.90654 77.7626 33.44118
201.1524 204.978 204.4768 192.3538 190.3786 193.8479 194.4865 191.4532 190.7905 174.212 184.7728 168.0886 172.7542 169.1892 122.0583 136.6821 139.646 132.0843 131.2136 139.3707 137.1249 126.3725 122.2344 116.4002 110.0801 151.2511 98.47842 152.1356 95.61026 90.59196 100.7343 81.78291 79.60936 63.0578 69.07464 143.405 135.44 30.8743 137.2596 123.3023 21.56965 8.27076 9.486833 51.62364 8.062258 13.20774 111.1053 41.04875 9.708244 38.07733 3.010399 0 9.143222 16.34693 41.01219 15.52417 109.3709 12.52996 101.3172 22.02272 63.31578 31.38471 23.68778 97.67292 29.39813 27.58623 21.93171 24.3403 26.92582 38.60052 25.4951 25.07987 27.85678 31.50622 55.22764 80.41144 34.48188 45.16055 80.60549 34.73111
203.8609 207.2231 206.2425 195.8204 193.8333 195.9001 196.4514 193.0026 192.0443 174.4668 186.2242 170.1564 174.5237 171.1737 128.3463 143.4606 146.9042 138.2953 137.3321 146.7654 144.2314 132.806 130.61 124.8658 118.6955 147.4778 106.6762 148.2178 103.8794 98.80448 109.4453 90.46284 88.67764 71.91363 78.20502 137.1849 129.2913 39.85497 130.9885 116.2251 20.98862 14.1379 17.41822 60.24462 16.61161 8.57314 103.2101 49.35778 6.759085 46.11456 6.547143 9.143222 0 9.276789 33.27386 7.10465 101.1786 6.708701 92.95032 26.6425 54.32762 36.74105 26.73278 89.09939 33.43607 31.4264 22.89699 25.20964 19.40615 29.53598 24.17045 21.26861 21.52944 24.32052 46.10956 71.39118 27.00164 36.40594 71.52625 27.99073
198.4926 201.4561 200.0911 191.1558 189.161 189.9918 190.4719 186.7025 185.5233 167.2758 179.8598 164.3067 168.4257 165.254 127.0737 142.8212 146.9951 136.8776 135.7948 147.0821 144.0884 131.7139 132.8927 127.3848 121.6252 138.4297 108.661 139.1335 106.0334 100.8649 112.6822 93.70462 93.41379 75.82672 83.5252 127.9696 120.0634 46.83841 121.781 107.2561 15.68881 17.09864 21.61532 67.8888 21.73067 4.484541 94.76421 57.39532 7.335227 54.39727 13.33984 16.34693 9.276789 0 24.66892 3.59011 93.04061 14.61354 85.04275 35.9011 48.0216 45.96617 35.97067 81.5305 42.70994 40.69671 31.86778 34.10873 22.45489 26.7187 32.36081 28.24103 26.113 27.39852 42.17224 65.15025 29.34091 34.9423 65.64109 31.46118
196.3219 197.9141 195.2164 191.3165 189.3198 186.0779 186.3035 181.4281 179.4464 158.7825 174.4276 160.9181 164.1036 161.6075 137.423 154.3503 160.0781 146.6944 145.3444 160.6468 156.7043 142.3938 150.4801 145.4545 140.4622 120.2119 126.0635 120.5747 123.7786 118.5435 132.128 113.4362 115.2337 96.84336 106.1458 104.9238 97.16995 71.17584 98.68029 83.0966 30.10399 40.38426 45.12206 92.43917 45.70558 28.19771 70.09534 82.05486 31.64253 79.06252 38.0074 41.01219 33.27386 24.66892 0 26.1725 68.46897 36.40055 60.667 59.43904 27.84187 69.63476 58.62119 57.56735 65.66011 63.60031 53.48832 55.37734 34.82815 24.16609 51.88449 45.79301 39.82462 37.8708 30.17976 44.04543 37.64306 32.23469 45.36946 41.43972
202.0001 205 203.6609 194.579 192.585 193.5459 194.0309 190.2794 189.1084 170.8606 183.4394 167.855 171.9913 168.8076 129.8095 145.3994 149.372 139.654 138.6001 149.3934 146.5307 134.4061 134.5669 128.9729 123.0615 141.5458 110.4219 142.2155 107.7343 102.5934 113.9982 95.00234 94.11146 76.84228 83.95541 130.2997 122.4296 46.38652 124.0919 109.163 19.00658 18.01605 22.2036 67.08204 21.9545 6.64162 96.11637 56.32051 8.13941 53.14375 12.57229 15.52417 7.10465 3.59011 26.1725 0 94.13288 11.40175 85.95599 33.52611 47.87906 43.68066 33.24822 82.20097 40.11546 38.07887 28.84441 31.0266 19.0263 24.83948 29 24.69818 22.56103 24.00643 40.85698 65 26.07681 32.6651 65.30119 28.04015
212.8932 210.7748 204.6854 214.1074 212.2499 198.8794 198.4061 190.9566 186.9358 161.5428 184.1765 177.4673 177.882 177.4176 185.7484 203.7253 211.9457 193.4095 191.6586 213.3378 207.9044 190.966 210.172 206.0218 202.286 95.08008 186.3008 93.84162 184.5832 179.4582 195.0103 177.181 181.382 162.476 173.2356 56.0803 51.47815 139.6299 50.89794 29.11322 96.53108 108.6988 113.4372 160.9006 114.1271 96.66667 7.509101 150.4028 100.1062 147.2766 106.3605 109.3709 101.1786 93.04061 68.46897 94.13288 0 103.0194 9.32801 126.0992 51.23214 136.18 124.3508 15.81139 131.4201 129.387 118.5116 119.9177 96.02604 79.24645 115.1173 108.1896 100.449 96.4456 66.80283 39.44617 94.36631 80.40652 42.15738 98.2306
210.5441 213.9276 212.9502 202.4278 200.442 202.608 203.16 199.7061 198.736 181.0717 192.9249 176.8637 181.2319 177.882 134.1083 148.9597 152.0855 144.0981 143.1782 151.8433 149.5201 138.4955 134.682 128.8099 122.4015 152.9463 110.982 153.6172 108.0982 103.0941 112.9814 94.07149 91.22626 75.18235 80.33943 141.1524 133.3304 40.86033 134.9252 119.4514 27.68122 19.59131 21.93171 60.08328 20.59126 15.05914 105.4939 48.76474 13.46291 45.16921 11.16076 12.52996 6.708701 14.61354 36.40055 11.40175 103.0194 0 94.51795 23.19483 54.51145 33.37664 22.2436 90.27181 29.26175 27.20294 17.49286 19.63797 14.42221 27.73085 17.80449 14.56022 15.52417 18.9818 44.49233 71.30919 21.9545 33.3278 71.11732 22.2991
214.3691 212.7329 207.0515 214.7444 212.8563 200.7662 200.3823 193.2177 189.4331 164.4269 186.355 178.6813 179.4715 178.7306 182.4693 200.3766 208.2213 190.4298 188.7311 209.4789 204.2748 187.6788 205.0195 200.6808 196.6718 100.6213 180.964 99.57263 179.1274 173.9619 189.1453 171.0732 174.6626 155.8652 166.1998 63.98323 58.78069 131.8017 58.50417 36.84328 89.44374 101.0397 105.7796 152.9269 106.3671 88.80622 15.30893 142.2763 92.20243 139.0623 98.30977 101.3172 92.95032 85.04275 60.667 85.95599 9.32801 94.51795 0 117.5057 42.06886 127.5391 115.6305 6.844989 122.6808 120.6572 109.7337 111.0864 87.09439 70.2384 106.1982 99.24749 91.45152 87.38032 57.52095 30.1882 85.24461 71.17487 32.98326 89.08437
219.243 223.6716 223.7479 209.3442 207.3958 212.8098 213.5509 210.9953 210.6419 194.9778 204.4358 187.1134 192.1067 188.3083 133.6811 146.6595 147.9595 143.782 143.1712 147.1788 146.0111 137.5245 125.6911 119.4069 112.1924 173.1874 103.465 174.0381 100.2857 95.72741 102.3347 84.23842 77.76292 64.90867 65.96732 163.8109 155.9263 26.47197 157.6084 142.5355 43.55743 28.92366 26.92582 40.49691 24.69818 34.15813 128.6717 28.84441 30.95561 24.71857 24.27061 22.02272 26.6425 35.9011 59.43904 33.52611 126.0992 23.19483 117.5057 0 76.81958 10.19804 4.772607 113.0708 7.433034 5.830952 10 10.57592 32.28002 48.83646 16.27882 21.9545 29.54657 34.42024 65.05338 93.21481 37.57659 52.11598 92.67895 35.41539
217.319 217.8836 214.1614 213.9147 211.9339 205.8889 205.914 200.21 197.5802 175.0641 193.1731 181.4474 183.8837 181.9364 164.7055 181.8199 187.7755 173.8169 172.4051 188.3961 184.3459 169.7294 178.1618 173.0493 167.8789 125.2922 153.7444 125.0444 151.4022 146.1697 159.3547 140.5287 141.2779 123.3344 131.5396 99.4106 92.56525 94.16982 93.27679 73.78117 57.34794 65.07892 69.63665 114.3864 69.68185 52.35157 55.4464 103.2152 55.33356 99.6753 60.41957 63.31578 54.32762 48.0216 27.84187 47.87906 51.23214 54.51145 42.06886 76.81958 0 86.61407 74.49867 36.7914 81.44892 79.46637 68.43997 69.6144 45.4278 28.43602 64.48944 57.49862 49.58529 45.38377 16.22582 17.13405 43.18381 29.26095 17.79952 47.01551
224.3255 229.1572 229.6471 213.7405 211.8136 218.504 219.3171 217.1173 217.0023 202.1323 210.6609 192.9058 198.1237 194.1649 135.4417 147.489 147.9595 145.5034 145.031 146.9394 146.3053 139.0144 123.5971 117.1751 109.6409 182.5903 102.3572 183.4973 99.08378 94.81773 99.68952 82.32524 74.04777 63.30273 62.02831 173.9253 166.0271 25.49489 167.7295 152.7313 52.60466 37.44456 34.65545 33.94113 32.52691 44.00126 138.8203 22.80351 40.69705 18.58784 33.88307 31.38471 36.74105 45.96617 69.63476 43.68066 136.18 33.37664 127.5391 10.19804 86.61407 0 12.22475 123.0163 6.103278 7.615773 18.43909 17.87316 41.59327 58.42089 23.76973 30.36445 38.32754 43.14675 74.33568 102.8251 46.17359 61.04923 102.1635 43.54595
222.8011 227.0766 226.9843 213.1379 211.1834 216.136 216.8474 214.1407 213.6791 197.6205 207.5382 190.4122 195.3077 191.5797 138.1397 151.2496 152.6394 148.242 147.608 151.8793 150.6631 142.025 130.4634 124.1777 116.9561 174.076 108.224 174.8562 105.0484 100.4806 107.0942 89.01061 82.44609 69.68127 70.61852 163.3894 155.5585 31.2383 157.1644 141.6023 45.18142 31.24577 29.85148 44.60319 27.61843 34.80102 127.1718 33.00673 31.83857 28.81251 25.51484 23.68778 26.73278 35.97067 58.62119 33.24822 124.3508 22.2436 115.6305 4.772607 74.49867 12.22475 0 111.0005 7.096556 5.044249 6.227181 6.101457 29.37308 46.23611 12.0185 18.26046 26.14914 30.99064 62.11142 90.62989 34.0604 48.86407 89.94588 31.6074
218.3586 217.0069 211.5627 218.2201 216.3146 205.0098 204.6778 197.6824 194.0335 169.2648 190.78 182.5523 183.5647 182.6609 183.2352 201.0622 208.5977 191.4164 189.7604 209.7451 204.7321 188.4304 204.1941 199.6923 195.4396 106.7749 180.0056 105.7982 178.064 172.8696 187.6896 169.4121 172.3893 153.7319 163.6082 70.80254 65.51336 128.3688 65.28859 43.66488 87.00144 97.88941 102.6158 149.2816 103.0776 85.45434 22.14878 138.4522 88.78204 135.1282 94.67873 97.67292 89.09939 81.5305 57.56735 82.20097 15.81139 90.27181 6.844989 113.0708 36.7914 123.0163 111.0005 0 118.0095 116.0043 105.019 106.2791 82.1523 65.19202 101.2423 94.26028 86.37129 82.16635 51.75464 23.70654 79.9062 65.56429 26.35124 83.67945
226.0099 230.5737 230.7763 215.857 213.9165 219.7755 220.5385 218.0847 217.7941 202.3 211.552 194.1041 199.1639 195.3183 138.9664 151.4571 152.2867 149.0537 148.5135 151.3646 150.5075 142.6718 128.6934 122.3121 114.8744 180.4378 107.0852 181.2636 103.8431 99.4614 104.9431 87.31568 79.57986 68.14349 67.59827 170.3592 162.5123 29.81694 164.1397 148.6733 50.95586 36.35268 34.25274 39.96561 32.03514 41.2516 134.2643 28.69233 38.13791 24.45292 31.55254 29.39813 33.43607 42.70994 65.66011 40.11546 131.4201 29.26175 122.6808 7.433034 81.44892 6.103278 7.096556 118.0095 0 2.061553 13.00961 12.08305 36.16974 53.11544 17.86757 24.62214 32.65348 37.42255 68.78248 97.4641 40.38874 55.34792 96.70608 37.63642
224.9162 229.4014 229.5237 214.8977 212.953 218.5635 219.3126 216.79 216.4532 200.8074 210.238 192.8756 197.8914 194.0773 138.5271 151.1985 152.1907 148.6212 148.054 151.3156 150.3537 142.2849 129.0087 122.654 115.2785 178.5177 107.2054 179.3328 103.9814 99.54263 105.3641 87.59059 80.20447 68.35558 68.26083 168.3092 160.4649 29.90115 162.0889 146.6117 49.15537 34.69212 32.75668 41.10961 30.52868 39.29518 132.216 29.69848 36.21119 25.456 29.67427 27.58623 31.4264 40.69671 63.60031 38.07887 129.387 27.20294 120.6572 5.830952 79.46637 7.615773 5.044249 116.0043 2.061553 0 11.04536 10.27862 34.23449 51.15662 16.15549 22.80351 30.80584 35.60084 66.89669 95.52487 38.60052 53.51955 94.79279 35.93397
222.7701 226.7532 226.3576 213.5907 211.6247 215.6757 216.3331 213.3641 212.7205 196.0482 206.693 189.9214 194.6407 191.0393 140.3671 153.9513 155.7691 150.4635 149.7531 155.1309 153.6465 144.3918 134.6263 128.4134 121.343 170.2955 112.0045 171.0007 108.8826 104.1989 111.5437 93.21719 87.3789 73.86701 75.67294 158.3982 150.6154 35.77661 152.1591 136.2431 42.72294 30.05556 29.61419 50.47772 27.45906 31.34929 121.464 38.83298 28.74456 34.68801 23.10979 21.93171 22.89699 31.86778 53.48832 28.84441 118.5116 17.49286 109.7337 10 68.43997 18.43909 6.227181 105.019 13.00961 11.04536 0 2.418677 23.19483 40.11234 6.403124 12.08305 19.92486 24.7718 55.90074 84.48077 27.85678 42.63733 83.76303 25.5
225.1101 229.1193 228.7453 215.876 213.9113 218.0519 218.7132 215.7601 215.1252 198.4668 209.0924 192.2991 197.0301 193.4204 142.3218 155.7853 157.4771 152.4211 151.7289 156.8 155.3992 146.3128 135.9529 129.7076 122.568 172.5352 113.4806 173.2262 110.3375 105.6963 112.7378 94.51611 88.31842 75.16718 76.53859 160.3011 152.5387 36.88113 154.0573 137.9786 45.13203 32.44678 31.92256 50.70158 29.75315 33.69314 122.9799 39.10818 31.12716 34.91268 25.52768 24.3403 25.20964 34.10873 55.37734 31.0266 119.9177 19.63797 111.0864 10.57592 69.6144 17.87316 6.101457 106.2791 12.08305 10.27862 2.418677 0 24.21673 41.20983 5.95399 12.53994 20.57304 25.34085 56.71927 85.47894 28.32402 43.2656 84.67203 25.68463
220.9116 223.7789 222.2576 213.6001 211.6058 212.2687 212.7205 208.7966 207.4801 188.6524 201.9208 186.6146 190.6332 187.5367 147.7243 162.865 166.2348 157.6587 156.678 166.0518 163.5978 152.2005 149.1015 143.2201 136.7776 154.8781 125.3994 155.3005 122.5196 117.512 127.3232 108.4379 105.2002 89.47841 94.10295 138.6362 131.0611 54.16023 132.3752 115.2834 38.02959 33.4637 36.23534 72.01389 34.98571 25.35306 99.38108 60.41523 25.40177 56.49564 25.26979 26.92582 19.40615 22.45489 34.82815 19.0263 96.02604 14.42221 87.09439 32.28002 45.4278 41.59327 29.37308 82.1523 36.16974 34.23449 23.19483 24.21673 0 17 19.10497 12.16553 5 5.019714 32.78822 61.29437 7.615773 20.03519 60.57311 9.013878
218.8871 220.9117 218.5683 213.0023 211.0024 209.1626 209.4588 204.8561 203.0493 182.7613 197.8813 183.7993 187.2592 184.5671 153.1146 169.1626 173.5886 162.8043 161.6447 173.7268 170.6173 157.848 159.4059 153.8083 147.8568 143.1464 135.2479 143.3466 132.5706 127.4254 138.735 119.7377 118.2044 101.3742 107.633 123.6649 116.2841 68.54513 117.4164 99.51362 41.03962 42.76147 46.69047 87.66413 46.09772 31.07697 82.85233 76.2168 32.97347 72.46298 36.07717 38.60052 29.53598 26.7187 24.16609 24.83948 79.24645 27.73085 70.2384 48.83646 28.43602 58.42089 46.23611 65.19202 53.11544 51.15662 40.11234 41.20983 17 0 36.05551 29.06888 21.2132 17.29412 16.76805 44.40721 15.65248 8.981957 43.85156 19.67867
