176.7824 172.8449 243.4173 227.1371 218.1559 241.1182 213.3776 115.2085 240.1874 114.8434 113.031 126.7114 166.6043 253.3081 242.6547 232.7528 235.9682 237.0084 237.1162 244.3931 90.52072 231.3769 88.64677 86.29114 84.0119 82.27663 83.57033 81.34494 76.21352 70.48041 219.1461 222.3353 70.2282 66.28725 63.56099 65.73622 63.73578 61.26377 59.43904 56.26944 52.34501 225.3375 233.6258 223.7878 238.2555 38.34384 43.72928 37.12142 39.11521 34.0147 232.3807 30.80584 234.6167 15.13275 15.52417 3.354102 0 3.162278 256.125 36.79674 39.62323 249.0723 253.1798 47.50789 48.76474 52.59515 54.72202 265.9624 66.64083 268.9721 258.5653 254.6998 76.05426 263.4407 266.279 85.52567 270.6917 262.6352 253.6632 106.0754 255.4251 118.423 125.7816 269.4364 252.4916 245.2264 287.8962 268.1348 271.5769 242.8868 247.8155 252.8755 251.3364 242.5634 172.8656 217.5144 211.1161 213.9111 211.6247 216.4729 219.4288
179.6274 175.7036 246.5319 230.2482 221.2374 244.2376 216.4532 116.9145 243.3105 116.6919 114.7258 129.4252 169.6143 256.4625 245.8066 235.8995 239.1171 240.1604 240.2769 247.552 90.70832 234.5341 88.94521 86.7373 84.59314 82.96251 83.48653 81.27115 76.30531 71.46287 222.3083 225.4972 70.21396 66.75328 63.95311 65.62202 63.74363 61.5 59.84146 57.0548 53.08484 228.4754 236.7551 226.9207 241.3734 40.0406 42.72294 36.76955 38.47077 36.23534 235.4785 30.01666 237.6826 16.03122 16.03122 6.020797 3.162278 0 259.0946 33.94113 36.76955 251.8829 255.9883 45.17743 46.51881 50.31153 52.82518 268.6894 64.4748 271.6468 261.2164 257.3441 74.18389 266.0019 268.8355 84.06093 273.2325 265.157 256.0957 105.2331 257.7208 117.72 125.1599 271.5916 254.3737 247.002 289.9263 270.0282 273.4813 244.5731 249.4965 254.5663 253.0138 244.0348 172.4021 218.5692 212.0377 214.8049 212.4547 217.3166 220.2203
185.2674 183.5826 130.9198 130.5958 140.6556 128.4134 142.3587 258.5363 126.5306 252.2955 258.5034 133.9646 162.2745 107.28 108.287 112.1809 110.4943 107.912 96.2098 100 296.6243 102.0943 292.9885 288.2772 283.9754 280.7065 298.6503 297.1212 290.8617 269.5778 90.73588 86.95401 289.6135 278.7293 278.9265 288.862 285.7101 280.6158 276.9783 269.2178 268.7824 62.68174 55.47071 60.80296 48.81036 252.1393 286.5942 276.0616 280.0179 245.1224 43.46002 275.9801 33.30165 259.0232 261.0153 254.7376 256.125 259.0946 0 283.5101 285.6326 32.57299 32.55764 281.9379 281.1868 284.0533 277.9253 48.16638 289.705 57.21888 58.30952 58.85576 287.7086 72.1734 73.5425 281.5092 77.00649 77.3644 87.32125 270.3849 104.0481 269.4736 268.7992 123.6285 146.7787 154.9452 144.4585 150.4934 150.6586 162.3884 164.1356 164.7119 165.463 180.6793 279.5756 205.7 213.1901 215.8322 219.4561 219.9739 224.4393
213.565 209.6353 279.2168 262.9948 254.3423 276.8465 249.6157 147.2583 275.855 147.7329 145.031 150.5858 203.2166 288.1059 277.5754 267.8816 271.0148 271.9357 271.4723 278.9158 112.0179 266.0343 111.1362 110.0553 108.9036 108.0129 103.0437 101.0198 97.5628 98.69713 253.1027 256.0957 91.04944 91.08238 87.9659 86.03633 85.17776 84.65371 84.17244 83.80483 79.81228 257.4199 265.3394 255.6658 269.5361 71.63274 59.00212 58.85576 58.30952 69.40461 263.0303 50.80354 264.3577 47.16991 46.14109 39.9531 36.79674 33.94113 283.5101 0 2.828427 273.3587 277.4058 16.27882 18.43909 21.0535 27.82984 288.6694 35.0571 290.7645 280.0179 276.0616 47.06644 283.3884 286.1337 60.40397 290.2688 281.9579 271.6487 86.72946 271.3301 100.09 108.0787 283.1855 262.5452 253.9016 299.7353 278.2144 281.7801 250.3917 255.2029 260.3459 258.6426 247.259 155.7257 217.2476 209.3036 211.7214 208.6936 213.6411 215.9282
216.3932 212.4631 281.9539 265.7372 257.1109 279.5783 252.3886 149.8566 278.5821 150.3762 147.6279 152.5577 206.0218 290.7662 280.2457 270.5683 273.6951 274.607 274.1014 281.5564 114.0702 268.6862 113.2486 112.2433 111.1575 110.3152 105.0048 103 99.65189 101.1499 255.7049 258.6832 93.13431 93.38094 90.25519 88.11498 87.32268 86.90368 86.49277 86.26268 82.28001 259.8865 267.7779 258.1182 271.9425 74.35893 61.01844 61.18823 60.53098 72.20111 265.3932 53.15073 266.6552 49.92995 48.8774 42.78142 39.62323 36.76955 285.6326 2.828427 0 275.2617 279.3027 14.86607 17.08801 19.31968 26.65521 290.4514 33 292.4791 281.7126 277.7517 45.22444 284.9719 287.7091 58.88837 291.8219 283.4965 273.0952 85.61542 272.6243 99.00505 107.0187 284.3132 263.4122 254.6723 300.7112 279.0721 282.6447 251.0777 255.8759 261.0211 259.3068 247.7357 154.5914 217.3764 209.3227 211.7082 208.6265 213.5755 215.8078
202.408 200.1688 158.2688 155.7602 164.3442 155.541 165.3149 266.0113 153.5871 259.9423 265.7085 122.9295 177.7301 136.5284 136.123 138.4879 137.3172 134.937 123.4337 128.2692 298.8595 128.3014 295.2647 290.5959 286.2953 283.0132 299.7749 298.0772 291.6548 270.9967 114.4902 111.3194 289.6981 279.1003 278.9283 288.3925 285.2319 280.1968 276.5683 268.8443 267.9272 86.68333 81.58431 84.11896 76.01769 249.9925 283.0746 272.6775 276.5375 242.3304 68.10749 271.6468 57.27128 253.811 255.7655 248.0811 249.0723 251.8829 32.57299 273.3587 275.2617 0 4.123106 270.0074 269.0297 271.5902 264.7952 22.02272 275.8007 30.01666 27.29469 27 272.5055 41.30375 43.15669 264.885 47.29693 46.06788 54.91812 251.1036 71.58911 248.8715 247.4268 91.5478 114.2322 122.5765 113.01 118.0138 118.2582 130.1422 131.7593 132.2309 133.015 148.6069 254.1623 175.227 183.2512 185.7519 189.589 189.8012 194.1649
205.6016 203.4093 160.1 157.9596 166.7693 157.4103 167.8392 269.8759 155.467 263.7973 269.5849 127.0039 181.0442 137.9311 137.8306 140.4774 139.2157 136.7955 125.235 129.8769 302.9092 130.2891 299.313 294.6424 290.3412 287.0588 303.8486 302.1539 295.7338 275.0607 116.8118 113.5473 293.789 283.1855 283.0194 292.4915 289.3307 284.2943 280.6653 272.94 272.0294 88.86507 83.43261 86.37708 77.65598 254.1068 287.1972 276.7996 280.6599 246.4488 70.07351 275.7698 59.20304 257.9322 259.8865 252.1929 253.1798 255.9883 32.55764 277.4058 279.3027 4.123106 0 274.0018 273.0165 275.5653 268.7462 18.86796 279.7159 27.313 26 26.30589 276.3589 40.0125 41.64733 268.6608 45.54119 45.02499 54.81788 254.6998 71.56815 252.3569 250.8406 91.08238 114.7693 123.4342 112.135 118.0095 118.1271 131.1259 132.599 132.9135 133.7535 149.7231 257.0846 177.0946 185.2836 187.7391 191.6377 191.7564 196.0842
222.991 218.9602 285.1193 269.0339 261.0077 282.6393 256.4001 161.2762 281.5546 161.4001 159.0629 148.1155 211.1019 292.5884 282.238 272.8374 275.855 276.6225 275.4902 283.0989 128.0039 270.4131 127.0246 125.7949 124.4869 123.463 119.1512 117.1068 113.5011 113.6227 256.7567 259.5381 107 106.5692 103.4843 102.0012 101.0309 100.2809 99.60924 98.74842 94.72592 259.326 266.9082 257.4102 270.7415 84.77175 75.08162 74.33034 74.06079 81.41253 263.7794 66.27217 264.439 60.16644 59.46427 50.85519 47.50789 45.17743 281.9379 16.27882 14.86607 270.0074 274.0018 0 2.236068 5.220153 11.85327 284.3959 19.64688 286.0087 275.1381 271.1549 31.00403 277.7517 280.4398 44.12754 284.424 276.0294 265.149 70.77429 263.911 84.17244 92.19544 274.8108 252.8339 243.7314 290.5396 268.4423 272.0386 239.827 244.5741 249.7218 247.9698 235.7711 139.7373 204.4126 196.0842 198.3889 195.182 200.1312 202.2375
223.808 219.763 285.3945 269.333 261.4001 282.8993 256.8112 162.865 281.8013 162.9264 160.6549 147.308 211.6908 292.6585 282.3361 272.9796 275.9801 276.7255 275.4989 283.1289 130.0154 270.4741 129.0087 127.741 126.3962 125.3426 121.2023 119.1512 115.5011 115.3983 256.7197 259.4706 109.0046 108.462 105.385 104.0108 103.0109 102.2069 101.4938 100.5348 96.50907 259.0463 266.5802 257.1089 270.363 86.26268 77.13138 76.23647 76.02631 82.73452 263.3412 68.18358 263.911 61.68468 61.03278 52.11766 48.76474 46.51881 281.1868 18.43909 17.08801 269.0297 273.0165 2.236068 0 3.905125 9.617692 283.2984 18.02776 284.8508 273.9672 269.9815 29.03877 276.4869 279.1675 41.96951 283.1325 274.7294 263.7821 68.54196 262.4348 81.939 89.9611 273.2215 251.0976 241.9463 288.8551 266.6969 270.2961 238 242.7396 247.8871 246.13 233.8482 137.5082 202.3623 194 196.2946 193.0725 198.0215 200.1125
227.7109 223.665 289.144 273.0943 265.2023 286.6413 260.6209 166.494 285.5368 166.6081 164.281 150.1233 215.558 296.2925 285.988 276.6583 279.6484 280.3805 279.0931 286.7372 133.0009 274.1031 132.0606 130.8763 129.6042 128.6042 124.0816 122.0502 118.5169 118.82 260.283 263.0119 112.01 111.7016 108.6105 107.0047 106.0754 105.385 104.7485 103.9423 99.92122 262.4162 269.906 260.4597 273.6412 89.96944 80.025 79.45596 79.12806 86.54045 266.5613 71.39503 267.0379 65.3701 64.67805 55.9464 52.59515 50.31153 284.0533 21.0535 19.31968 271.5902 275.5653 5.220153 3.905125 0 8.902247 285.6751 14.43087 287.1293 276.225 272.2357 26.01922 278.5826 281.2494 39.61679 285.1793 276.7616 265.6901 66.85993 264.1236 80.27609 88.32469 274.6602 252.175 242.8914 290.0621 267.748 271.3545 238.8247 243.5411 248.6871 246.9155 234.3699 135.7065 202.4012 193.8846 196.1286 192.8296 197.7758 199.783
227.3335 223.2323 286.5528 270.6053 263.0789 283.9938 258.574 169.713 282.8401 169.5125 167.5187 143.9662 214.258 292.9309 282.7362 273.5764 276.5005 277.1507 275.5196 283.2358 138.6524 270.7236 137.5327 136.1083 134.6124 133.4377 130.0096 127.9316 124.1008 123.0779 256.559 259.1766 117.6287 116.6298 113.5892 112.6599 111.5404 110.5181 109.638 108.2832 104.2521 257.8381 265.1575 255.8095 268.7196 92.86146 85.97238 84.51331 84.53697 88.67074 261.4454 76.50163 261.6266 68.51642 68.06247 58.05385 54.72202 52.82518 277.9253 27.82984 26.65521 264.7952 268.7462 11.85327 9.617692 8.902247 0 278.5364 13.50926 279.8258 268.8912 264.8971 21.36001 271.0028 273.6494 32.88678 277.5293 269.0934 257.8614 58.96185 256.04 72.34984 80.36479 266.3316 243.5785 234.2189 281.548 259.1337 262.7442 230.0924 234.7978 239.9427 238.1649 225.5272 127.9453 193.4994 184.9932 187.2439 183.9579 188.9047 190.9306
224.4014 222.1787 178.0449 176.3838 185.4077 175.4138 186.5529 287.2508 173.4878 281.2206 286.9007 139.2672 199.7523 155.1934 155.6139 158.6628 157.28 154.8063 143.1798 147.5127 318.8636 148.4832 315.2876 310.6402 306.3495 303.0711 319.462 317.7184 311.2628 290.8387 135.3846 132.0341 309.0955 298.6135 298.3287 307.6187 304.4639 299.4616 295.8462 288.1566 287.0888 107.3359 101.5332 104.9238 95.48859 268.7866 301.2578 290.9467 294.7575 260.931 88.35864 289.56 77.49194 271.4498 273.3807 265.1476 265.9624 268.6894 48.16638 288.6694 290.4514 22.02272 18.86796 284.3959 283.2984 285.6751 278.5364 0 289.0277 9.055385 14.14214 17.20465 284.9496 25.63201 26.31539 276.4421 29.15476 31.19695 44.10215 260.8371 60.41523 257.5733 255.4936 77.7946 104.9571 114.8564 97.24325 106.0389 105.6882 123.0041 123.8406 123.4909 124.5552 142.0035 258.2683 172.7093 181.6865 183.8944 188.0877 187.7245 191.8463
240.5847 236.4985 300.0417 284.1025 276.5881 297.4777 272.0827 180.8867 296.3191 180.953 178.6757 155.8509 227.706 306.2972 296.1281 287.0021 289.9138 290.5478 288.8343 296.5687 147.0544 284.0885 146.1925 145.0971 143.8923 142.9351 138.0036 136 132.6141 133.2378 269.8333 272.4151 126.0992 126.0198 122.9187 121.0836 120.2341 119.6547 119.0798 118.3565 114.3372 270.7693 277.9964 268.7043 281.458 104.2845 94.01197 93.771 93.34345 100.6479 274.0651 85.70881 274.0401 79.71198 79.05694 69.99464 66.64083 64.4748 289.705 35.0571 33 275.8007 279.7159 19.64688 18.02776 14.43087 13.50926 289.0277 0 290.0431 279.0645 275.0654 12.81601 280.7134 283.317 27.95783 287.0906 278.6239 267.0468 56.61272 264.577 69.89278 77.93587 274.0894 250.2419 240.4766 288.5589 265.6845 269.3121 235.9682 240.5878 245.7173 243.8955 230.4127 124.5652 196.821 187.8004 189.8656 186.3169 191.2394 192.9611
232.2628 229.9664 187.0027 185.1871 194.0773 184.3583 195.1512 293.4025 182.4281 287.4178 293.0017 142.3104 207.4247 164.2346 164.5991 167.5566 166.2077 163.7468 152.1332 156.5184 323.8827 157.373 320.3237 315.6963 311.4161 308.143 324.2376 322.4609 315.985 295.7518 144.1007 140.8013 313.6654 303.2755 302.9092 312.0677 308.9195 303.9445 300.3415 292.6828 291.5099 116.1077 110.44 113.653 104.4522 272.9748 305.0135 294.7677 298.5431 265 97.20382 293.157 86.33076 274.8982 276.8122 268.2615 268.9721 271.6468 57.21888 290.7645 292.4791 30.01666 27.313 286.0087 284.8508 287.1293 279.8258 9.055385 290.0431 0 11.04536 15.0333 285.5858 18.02776 18.12457 276.667 20.39608 23.58495 37.53665 260.2499 53.25411 256.5346 254.183 69.64194 97.90812 108.2312 88.55083 98.20005 97.6934 116.5161 117.1004 116.4989 117.6435 135.5913 255.3165 167.5366 176.8163 178.9133 183.2184 182.654 186.6789
226.8832 224.4356 185.5263 182.7601 191.0393 182.784 191.8385 285.3296 180.8259 279.4011 284.8719 132.0007 201.6953 163.7834 163.4126 165.672 164.5509 162.1882 150.7057 155.5635 314.6967 155.4904 311.1531 306.5442 302.2747 299.0074 314.8587 313.0575 306.5689 286.4926 141.3825 138.3221 304.1381 293.8197 293.3939 302.4554 299.313 294.359 290.7662 283.1329 281.8865 113.7585 108.8531 111.1261 103.3117 263.2038 294.9682 284.7631 288.5169 255.1568 95.34205 283.0283 84.5281 264.6979 266.6027 257.9016 258.5653 261.2164 58.30952 280.0179 281.7126 27.29469 26 275.1381 273.9672 276.225 268.8912 14.14214 279.0645 11.04536 0 4 274.5656 14.03567 15.89025 265.6242 20.24846 19.05912 30.41381 249.2308 47.01064 245.5687 243.2632 65.51336 91.3017 100.9554 86.17569 93.13565 93.00538 109.0413 109.9841 109.7725 110.7881 128.0039 244.9132 158.5828 167.6007 169.7915 174.0029 173.6102 177.7217
224.7221 222.2219 184.7918 181.6845 189.7367 182.0165 190.4363 282.2145 180.05 276.306 281.7375 128.1742 199.4217 163.4411 162.8044 164.8086 163.7712 161.4466 150.0254 155.0484 311.2073 154.6391 307.6691 303.0666 298.8009 295.5359 311.3069 309.498 303.0058 282.9819 140.2462 137.2771 300.5395 290.2447 289.7999 298.8298 295.6894 290.7426 287.1533 279.5286 278.2589 112.8051 108.1896 110.1136 102.8257 259.5308 291.2083 281.016 284.7631 251.4617 94.61608 279.2436 83.86298 260.8927 262.7946 254.0497 254.6998 257.3441 58.85576 276.0616 277.7517 27 26.30589 271.1549 269.9815 272.2357 264.8971 17.20465 275.0654 15.0333 4 0 270.5665 14.86607 17.21918 261.6338 21.9545 19.16377 28.79236 245.2835 45.54119 241.6609 239.3846 64.77654 89.44272 98.79271 86.01308 91.90348 91.92388 106.7801 107.8726 107.8239 108.7842 125.6702 241.3017 155.6422 164.5418 166.7728 170.9415 170.6239 174.7713
247.1159 242.9716 303.6878 287.914 280.9026 301.0502 276.5054 191.0713 299.8254 190.8671 188.8763 154.4218 233.1593 308.8418 298.8497 289.9836 292.7956 293.3108 291.0988 298.9252 159.0008 286.647 158.0285 156.7795 155.426 154.3493 150.1008 148.0684 144.5035 144.2347 271.914 274.3233 138.0009 137.4818 134.4108 133 132.0341 131.244 130.5077 129.4025 125.3724 271.5258 278.4587 269.3497 281.6264 114.2213 106.0424 105.2675 105.0583 109.9602 273.9256 97.21754 273.3921 89.86239 89.3826 79.37884 76.05426 74.18389 287.7086 47.06644 45.22444 272.5055 276.3589 31.00403 29.03877 26.01922 21.36001 284.9496 12.81601 285.5858 274.5656 270.5665 0 275.6161 278.1623 15.46254 281.8 273.3093 261.3451 44.36496 258.1652 57.5 65.50763 266.8787 242.0873 232.0048 280.6439 257.4102 261.0465 227.2031 231.7482 236.857 235.0048 220.9327 111.8537 186.4115 177.1193 179.0799 175.4003 180.3004 181.866
239.2509 236.7014 199.4618 196.5051 204.5996 196.7054 205.3022 295.0254 194.7434 289.1781 294.4911 137.6044 213.8457 177.8145 177.3919 179.5463 178.4657 176.1193 164.6599 169.5671 322.5911 169.3702 319.0803 314.511 310.266 307.0132 322.374 320.5246 314.0167 294.2781 155.0806 152.0855 311.3535 301.1993 300.6476 309.4855 306.3597 301.4585 297.8926 290.3244 288.9169 127.5774 122.8088 124.908 117.3173 269.9171 300.929 290.8488 294.5386 261.7059 109.2714 288.7663 98.47842 270.248 272.1213 262.9434 263.4407 266.0019 72.1734 283.3884 284.9719 41.30375 40.0125 277.7517 276.4869 278.5826 271.0028 25.63201 280.7134 18.02776 14.03567 14.86607 275.6161 0 2.915476 266.0332 7.81025 5.59017 19.84943 248.3647 35.22783 243.9775 241.2343 52.20153 79.88116 90.27181 72.29281 80.42543 80.05623 98.59513 99.10853 98.47335 99.62429 117.686 240.201 150.328 159.8405 161.8424 166.2348 165.5068 169.4521
241.8398 239.3095 201.4113 198.6234 206.8248 198.6718 207.5729 297.9002 196.7143 292.0488 297.3693 140.4862 216.4729 179.562 179.2791 181.5619 180.4397 178.0744 166.5855 171.4074 325.5065 171.3804 321.9957 317.4263 313.1813 309.9284 325.2883 323.4386 316.9306 297.1935 157.2275 154.1898 314.265 304.1126 303.5597 312.3944 309.2689 304.3686 300.8031 293.2358 291.8261 129.6399 124.7337 126.998 119.1568 272.8209 303.8112 293.7354 297.4231 264.6063 111.2299 291.641 100.4117 273.1163 274.9882 265.7899 266.279 268.8355 73.5425 286.1337 287.7091 43.15669 41.64733 280.4398 279.1675 281.2494 273.6494 26.31539 283.317 18.12457 15.89025 17.21918 278.1623 2.915476 0 268.5136 4.949747 6.103278 20.94039 250.7 35.53168 246.2204 243.4184 51.56064 80.10306 90.73313 71.07215 80.07653 79.57701 99.11862 99.48869 98.7041 99.90245 118.2222 241.9628 151.4001 161.0233 162.9793 167.4112 166.6043 170.5066
251.4523 247.2448 304.1727 288.6446 282.284 301.4496 278.0357 200.6451 300.145 200.0441 198.4808 149.4758 236.1424 307.952 298.2006 289.6768 292.3588 292.7266 289.9096 297.8285 171.4918 285.8288 170.3241 168.8118 167.212 165.942 162.8921 160.8106 156.9304 155.2076 270.5536 272.7461 150.4694 149.2134 146.2034 145.5104 144.3464 143.2079 142.2141 140.5215 136.497 268.5726 275.1364 266.2706 277.9481 123.8543 118.8591 117.2171 117.3535 118.7941 269.906 109.2412 268.7795 100.0482 99.80802 88.74734 85.52567 84.06093 281.5092 60.40397 58.88837 264.885 268.6608 44.12754 41.96951 39.61679 32.88678 276.4421 27.95783 276.667 265.6242 261.6338 15.46254 266.0332 268.5136 0 272.0012 263.5012 251.1542 28.91781 247.2469 42.04093 50.05637 255.1444 229.4782 219.1133 268.2109 244.6677 248.3076 214.0482 218.5194 223.6029 221.7256 207.1522 96.64337 171.9103 162.4236 164.3072 160.5392 165.4205 166.8821
246.6617 244.147 205.548 202.9637 211.2865 202.83 212.0849 302.8349 200.8781 296.9865 302.3012 145.0662 221.3256 183.4475 183.3425 185.7827 184.6104 182.2224 170.6997 175.4138 330.315 175.5968 326.8077 322.2424 318 314.7488 330.0576 328.2027 321.6932 301.9934 161.6075 158.5213 319.0016 308.8689 308.3018 317.1092 313.9861 309.0926 305.5307 297.9719 296.5434 133.9291 128.8604 131.3202 123.1808 277.5018 308.3849 298.3287 302.0066 269.2675 115.4033 296.1841 104.561 277.6347 279.5013 270.23 270.6917 273.2325 77.00649 290.2688 291.8219 47.29693 45.54119 284.424 283.1325 285.1793 277.5293 29.15476 287.0906 20.39608 20.24846 21.9545 281.8 7.81025 4.949747 272.0012 0 8.5 22.47221 253.87 35.38361 249.1947 246.2702 49.65884 79.51101 90.52072 68.15607 78.53184 77.82031 98.99495 99.11862 98.0816 99.35794 118.0889 243.9723 152.1726 161.9877 163.8596 168.3597 167.4112 171.2338
242.2545 239.6368 203.9393 200.7 208.5839 201.1573 209.1895 296.4309 199.189 290.6291 295.8568 137.2875 216.717 182.5767 181.9674 183.9243 182.9105 180.5942 169.183 174.2104 323.0886 173.7599 319.5951 315.0467 310.8155 307.5712 322.6937 320.8228 314.3092 294.7386 159.2365 156.321 311.5401 301.4668 300.8575 309.5884 306.4719 301.5974 298.0457 290.5116 289.0316 131.8986 127.3509 129.183 121.983 269.9009 300.5611 290.5413 294.201 261.6223 113.7722 288.3093 103.0255 269.7225 271.581 262.2079 262.6352 265.157 77.3644 281.9579 283.4965 46.06788 45.02499 276.0294 274.7294 276.7616 269.0934 31.19695 278.6239 23.58495 19.05912 19.16377 273.3093 5.59017 6.103278 263.5012 8.5 0 14.84082 245.4002 29.70269 240.7722 237.8871 46.70385 74.34548 84.82482 67.1193 74.84651 74.5 93.17859 93.62825 92.94219 94.10765 112.2776 236.0302 145.3006 154.9201 156.8764 161.3079 160.5031 164.4088
243.2879 240.4653 210.1547 205.8525 212.953 207.28 213.2159 292.7559 205.2925 287.0854 292.077 129.8255 217.4121 190.0105 188.6348 189.8145 189.0608 186.8689 175.6869 181.1767 317.0505 179.731 313.6037 309.1129 304.9213 301.7026 316.223 314.3024 307.7832 288.6488 164.4019 161.79 304.7638 294.8983 294.1513 302.6157 299.525 294.7206 291.2078 283.7662 282.1152 137.8187 134.1343 134.9518 129.2868 262.7056 292.5085 282.6393 286.2254 254.2833 120.4949 280.0714 110.0182 261.358 263.1805 253.3895 253.6632 256.0957 87.32125 271.6487 273.0952 54.91812 54.81788 265.149 263.7821 265.6901 257.8614 44.10215 267.0468 37.53665 30.41381 28.79236 261.3451 19.84943 20.94039 251.1542 22.47221 14.84082 0 232.3639 16.76305 227.3785 224.2944 37 60.90156 70.80254 59.60914 63.19217 63.34824 79.02531 79.75274 79.40403 80.45496 98.0816 221.5006 130.5086 140.0893 142.0583 146.4787 145.7 149.6262
260.3536 256.0706 305.588 290.6291 285.5241 302.7243 281.5848 219.2099 301.2806 217.9381 217.1175 142.6873 242.7447 306.7719 297.54 289.7204 292.1387 292.2277 288.2967 296.3309 195.1666 284.9443 193.686 191.7534 189.763 188.1881 187.1149 184.9676 180.6059 176.5535 268.7769 270.542 174.2642 171.843 168.9615 169.4144 167.9472 166.2686 164.8787 162.2783 158.3161 263.7973 269.6016 261.2757 271.7102 143.5557 143.5 140.5774 141.2303 137.3645 263.0807 132.8345 260.8237 121.1487 121.2642 109.0287 106.0754 105.2331 270.3849 86.72946 85.61542 251.1036 254.6998 70.77429 68.54196 66.85993 58.96185 260.8371 56.61272 260.2499 249.2308 245.2835 44.36496 248.3647 250.7 28.91781 253.87 245.4002 232.3639 0 227.0198 13.41641 21.47091 233.2381 205.9223 195.0282 244.8597 220.781 224.4148 189.4466 193.7485 198.7612 196.84 181.2981 68.99638 144.6876 134.8258 136.5473 132.6084 137.4427 138.6975
255.566 252.5956 225.6413 220.8308 227.4951 222.7285 227.561 300.7607 220.7351 295.2372 299.9767 134.4903 229.506 206.0218 204.3489 205.1842 204.5507 202.4179 191.3539 197.0228 322.4159 195.157 319.0317 314.6188 310.4835 307.3024 321.0763 319.1003 312.59 294.0248 179.4798 177.0226 309.2733 299.6865 298.7742 306.888 303.8375 299.1325 295.6772 288.37 286.5135 153.3264 150.0033 150.4028 145.3547 266.8169 295.4171 285.7761 289.2542 258.2421 136.3812 282.7667 126.0357 263.9413 265.7085 255.3708 255.4251 257.7208 104.0481 271.3301 272.6243 71.58911 71.56815 263.911 262.4348 264.1236 256.04 60.41523 264.577 53.25411 47.01064 45.54119 258.1652 35.22783 35.53168 247.2469 35.38361 29.70269 16.76305 227.0198 0 221.1832 217.5891 21.58703 44.65423 55.22681 45.06939 46.44621 46.69047 63.65532 63.95702 63.24555 64.40497 82.75869 211.6329 117.1943 127.2635 129.0068 133.6001 132.4557 136.18
268.3654 264.067 310.4384 295.7655 291.2044 307.5224 287.4056 230.6274 306.0229 229.1572 228.5607 144.8252 249.93 310.4851 301.5103 294.0236 296.3191 296.2853 291.8728 299.9333 207.9663 288.8551 206.4177 204.3912 202.3116 200.6658 200.04 197.8813 193.4231 188.8305 272.3472 273.9142 187.1149 184.4397 181.593 182.2944 180.7657 178.9728 177.4965 174.689 170.7513 266.0169 271.4424 263.4027 273.2098 155.5129 156.5575 153.3949 154.1493 149.0537 264.3321 145.7155 261.5358 133.5403 133.7348 121.2982 118.423 117.72 269.4736 100.09 99.00505 248.8715 252.3569 84.17244 81.939 80.27609 72.34984 257.5733 69.89278 256.5346 245.5687 241.6609 57.5 243.9775 246.2204 42.04093 249.1947 240.7722 227.3785 13.41641 221.1832 0 8.062258 226.3184 197.9899 186.7619 236.952 212.5706 216.1897 180.8259 184.9878 189.9316 187.984 171.7469 55.66417 134.0765 123.879 125.4255 121.3136 126.0813 127.0945
273.0293 268.7251 313.1789 298.6892 294.4571 310.2338 290.7456 237.3563 308.7021 235.7668 235.3062 146.251 254.1181 312.5444 303.7313 296.4505 298.6704 298.5632 293.8666 301.9354 215.5574 291.052 213.9655 211.8801 209.7451 208.0555 207.7137 205.548 201.0286 196.1009 274.3574 275.8043 194.7434 191.9088 189.0846 189.9428 188.3753 186.5107 184.9811 182.0474 178.1264 267.2265 272.4188 264.56 273.9795 162.6107 164.3267 161.0124 161.8302 156 264.9635 153.3754 261.8473 140.9113 141.1524 128.6089 125.7816 125.1599 268.7992 108.0787 107.0187 247.4268 250.8406 92.19544 89.9611 88.32469 80.36479 255.4936 77.93587 254.183 243.2632 239.3846 65.50763 241.2343 243.4184 50.05637 246.2702 237.8871 224.2944 21.47091 217.5891 8.062258 0 222.0563 193.145 181.7278 232.076 207.5361 211.1421 175.5819 179.6511 184.5454 182.5842 165.9397 47.75458 127.6656 117.2732 118.7053 114.4902 119.2078 120.0666
276.796 273.7783 246.9818 242.3412 249.0703 244.0861 249.1465 319.7577 242.095 314.339 318.9044 151.7412 250.6891 227.0088 225.5635 226.5728 225.8871 223.7253 212.5955 218.1467 339.426 216.5208 336.0986 331.7562 327.6736 324.5285 337.6685 335.6501 329.1603 311.0993 200.9602 198.4565 325.601 316.2689 315.2206 323.019 320.0098 315.4001 312.0016 304.8249 302.8003 174.6454 171.1052 171.7469 166.2865 282.9139 310.3679 300.9618 304.3321 274.2353 157.4681 297.5584 147.0136 278.6916 280.4015 269.5909 269.4364 271.5916 123.6285 283.1855 284.3132 91.5478 91.08238 274.8108 273.2215 274.6602 266.3316 77.7946 274.0894 69.64194 65.51336 64.77654 266.8787 52.20153 51.56064 255.1444 49.65884 46.70385 37 233.2381 21.58703 226.3184 222.0563 0 34 46.51881 23.58495 29.12473 28.17801 55.00909 53.68892 51.40039 53.00943 73.24616 211.4155 111.8861 122.7762 124.0079 128.8759 126.9744 130.1883
