213.6212 148.9514 145.4957 192.463 192.8327 194.1011 136.4441 184.5671 70.02135 237.9012 123.0767 115.6393 228.6154 226.5552 235.1023 107.0187 101.8976 97.41663 99.74467 95.25755 243.4076 241.9349 239.0737 241.282 59.5 58.12969 227.7213 68.37032 64.89992 63.02579 61.53251 60.15189 57.97629 55.71355 33.45519 196.0918 0 53.47706 54.21476 198.7285 54.65631 63.92427 70.26695 77.97974 196.7435 76.13475 86.70784 89.48324 94.79451 92.63369 98.04208 96.89685 101.9804 101.8847 92.19544 203.924 201.2287 186.8074 123.9758 203.8063 206.8163 159.688 205.8009 197.952 213.4034 215.6015 221.5203 211.7829 213.6937 202.2325 199.4843 146.2771 147.1224 191.0987 148.0135 148 204.4762 163.6246
258.4217 172.025 167.0447 237.1728 238.0497 239.7863 158.3809 230.0024 123.4974 288.647 124.8494 125.7821 279.253 277.5017 286.5405 128.2562 103.8655 104.7204 99.47546 94.50062 296.2013 294.8113 291.9959 294.2583 66.28006 59.70317 281.1953 47.65062 45.01836 41.51991 38.52146 35.52327 32.50126 29.0088 24.4725 249.1662 53.47706 0 7.059456 250.8419 12.74059 33.86583 50.7074 48.20085 245.6509 50.76848 124.071 127.2042 133.979 130.7886 137.5777 135.7306 141.5923 140.8678 87.35688 247.2776 241.6892 225.3808 137.4713 243.9448 247.0696 191.473 245.755 235.9248 252.9855 255.2205 261.1404 250.1801 251.6924 237.1921 233.4256 143.8052 145.6922 222.2632 147.9626 148.66 238.0894 181.6416
262.2259 178.072 173.1804 240.9665 241.7507 243.3999 164.4623 233.6507 123.9424 291.0083 131.7614 132.3971 281.6477 279.7847 288.6349 134.2514 110.7042 111.3591 106.3647 101.3826 297.575 296.1222 293.2699 295.4871 72.51683 66.1091 281.6285 54.70229 52.04652 48.54987 45.55316 42.5569 39.51822 36.00056 28.56029 248.7747 54.21476 7.059456 0 249.802 5.714237 26.80769 43.71748 41.21747 243.4503 43.71201 120.2917 123.4418 130.3597 127.0521 133.9794 132.0464 137.9741 137.1639 80.5434 243.848 237.7878 221.2389 131.28 239.9888 243.1243 186.5891 241.7669 231.6718 248.9262 251.1622 257.0706 245.9545 247.4078 232.5426 228.6623 136.8643 138.7755 217.2156 141.0817 141.8 233.2765 175.5706
179.4018 244.1901 246.6577 171.6188 168.3096 165.4577 241.6154 164.2011 131.9364 136.2351 274.7034 256.7489 133.0038 128.001 125.151 231.931 262.0078 252.2479 263.6854 261.6964 104.2173 101.2052 98.30035 98.03061 236.445 240.3036 63.56099 260.4813 257.5131 256.8156 256.2543 255.7269 254.2464 252.7232 232.0932 23.08679 198.7285 250.8419 249.802 0 248.2908 247.0694 241.1772 254.1988 42.2019 249.1516 147.2048 144.6936 137.6408 141.7392 134.7266 137.4191 132.2309 134.1958 229.8978 88.76936 106.8925 115.4123 200.1424 109.4166 109.4806 145.4656 111.018 120.5404 115.447 115.9526 118.0823 121.8401 124.7237 137.4809 141.7921 243.9057 241.9008 152.6031 239.0837 237.4131 144.8396 195.182
264.6881 182.5621 177.7563 243.4293 244.134 245.7078 168.9906 235.9932 123.7697 292.2402 137.1542 137.4598 282.9113 280.9561 289.6456 138.7167 116.0148 116.4552 111.7355 106.7465 297.9875 296.4837 293.6025 295.7817 77.27265 71.02812 281.2816 60.32464 57.62215 54.13005 51.13768 48.14626 45.08395 41.53688 32.04001 247.7808 54.65631 12.74059 5.714237 248.2908 0 21.14829 38.00338 35.80576 241.0297 38.09938 116.7596 119.9179 126.9363 123.5428 130.5673 128.5703 134.5411 133.6659 74.88199 240.4814 234.068 217.3461 125.9675 236.2272 239.3696 182.1649 237.9807 227.6924 245.0843 247.3203 253.2182 241.9903 243.3995 228.2714 224.3096 131.1557 133.0726 212.6618 135.3895 136.1151 228.8866 170.3241
277.3695 201.3685 196.79 256.1715 256.6212 257.9492 187.9197 248.3764 128.6218 300.7845 158.0262 157.6964 291.5901 289.3265 297.4401 157.5605 136.7592 136.7911 132.5851 127.5884 303.6702 301.9902 299.015 301.0528 97.03124 91.14403 284.2891 81.47124 78.74841 75.25997 72.27076 69.28248 66.20848 62.64433 50.21516 248.5283 63.92427 33.86583 26.80769 247.0694 21.14829 0 17.48114 15.60937 236.259 17.00184 108.4035 111.5429 118.8983 115.173 122.5247 120.2718 126.35 125.1961 55.01193 231.7851 223.8656 206.4469 108.3966 225.8325 228.993 168.9795 227.4705 216.3604 234.3018 236.5297 242.3614 230.6736 231.88 215.6057 211.279 110.5161 112.5314 198.719 114.9927 115.8029 215.6654 152.9487
283.2198 213.7652 209.4718 262.1605 262.3698 263.4635 200.5071 254.0639 128.9383 302.7889 173.4704 172.0659 293.7467 291.2199 298.7985 170.1796 152.0004 151.3763 148.0375 143.0388 303.1865 301.3629 298.3191 300.2295 111.1142 105.7012 281.64 97.95719 95.08651 91.62802 88.6662 85.70703 82.58346 78.96905 63.849 244.2023 70.26695 50.7074 43.71748 241.1772 38.00338 17.48114 0 13.35731 227.6667 7.975657 98.34986 101.4086 108.8919 104.972 112.4516 110.0353 116.0981 114.7444 37.56032 220.3114 211.3617 193.5315 91.72483 213.188 216.3495 154.6901 214.7404 203.1103 221.3619 223.5772 229.3458 217.3847 218.4516 201.4748 196.9267 93.19037 95.15484 183.8301 97.56422 98.35367 201.1789 136.249
291.5971 216.977 212.3908 270.4427 270.8002 272.0366 203.5245 262.5274 139.9773 313.253 172.9534 173.058 304.1352 301.7308 309.5562 173.1665 151.8164 152.1054 147.5393 142.5512 314.7064 312.9363 309.9169 311.8754 112.5126 106.5237 293.8915 95.76398 93.20536 89.70557 86.70577 83.70597 80.7 77.20648 65.81254 256.8954 77.97974 48.20085 41.21747 254.1988 35.80576 15.60937 13.35731 0 241.0013 5.961543 111.7072 114.7654 122.2491 118.3277 125.8081 123.3898 129.4513 128.0919 46.52784 233.5351 224.3939 206.4661 102.3252 226.1845 229.3448 167.1475 227.7139 215.9367 234.2739 236.4843 242.2313 230.1896 231.2078 213.9571 209.3056 99.10318 101.356 195.9209 104.1424 105.1363 213.4843 146.6241
216.9101 267.0712 268.6727 207.0024 203.9455 201.433 262.6119 198.9497 137.5663 177.9129 288.6002 271.9544 174.2326 169.2668 166.9923 248.6383 273.4674 264.3672 274.3447 271.68 146.36 143.3405 140.4613 140.1321 242.6237 245.3321 105.3423 262.8545 259.6151 258.3684 257.333 256.3284 254.4076 252.3569 229.9418 64.49806 196.7435 245.6509 243.4503 42.2019 241.0297 236.259 227.6667 241.0013 0 235.5048 129.6389 126.6935 119.2057 123.2599 115.7767 118.3427 112.4455 114.0811 210.4471 46.57252 65 75.21303 172.8872 67.41662 67.35726 110.3007 68.94926 79.17702 73.24616 73.75636 76.00026 79.69944 82.56513 96.17692 100.8464 215.7614 213.4409 112.8801 210.238 208.4322 103.5592 161.0124
289.5522 217.4357 212.98 268.4446 268.7234 269.8838 204.0649 260.4314 136.3842 310.0395 175.0112 174.4749 300.9659 298.4883 306.1649 173.7023 153.7171 153.618 149.5677 144.5701 310.8315 309.0259 305.99 307.9164 113.6849 107.9344 289.5039 98.4124 95.72095 92.22933 89.23704 86.24529 83.18203 79.62726 66.59767 252.1557 76.13475 50.76848 43.71201 249.1516 38.09938 17.00184 7.975657 5.961543 235.5048 0 106.0955 109.1387 116.6298 112.6876 120.1759 117.7391 123.7922 122.4091 41.06702 227.6939 218.4777 200.5305 96.60487 220.2601 223.42 161.187 221.7848 209.9869 228.3342 230.5439 236.2878 224.2376 225.2521 207.9964 203.3482 94.68104 96.84266 189.9832 99.51131 100.4415 207.5307 140.9699
236.2059 215.7346 214.1104 217.4425 216.273 215.9676 205.5633 208.2937 75.96455 235.0431 205.9976 195.2169 227.1173 223.486 228.2974 180.0923 185.8369 179.7366 184.4404 180.2866 224.7944 222.4685 219.2564 220.6133 145.1017 144.5581 195.9981 154.0495 150.5199 148.2177 146.2823 144.3832 141.7339 138.8029 114.9021 154.2927 86.70784 124.071 120.2917 147.2048 116.7596 108.4035 98.34986 111.7072 129.6389 106.0955 0 3.162278 10.54751 6.800735 14.14214 11.88486 17.95132 16.91892 82.69371 123.8033 117.6276 101.6624 65.12488 119.9135 123.0295 73.36552 121.7508 112.4822 129.063 131.2945 137.2257 126.6106 128.2936 115.6774 112.7974 106.2085 105.1154 104.666 103.5193 102.3633 117.7763 89.0014
236.0302 217.2991 215.7551 217.408 216.1859 215.824 207.2468 208.2432 76.59863 233.9578 208.3528 197.3946 226.1001 222.423 227.0904 182.0007 188.2774 182.0831 186.9365 182.8121 223.1871 220.8376 217.6211 218.9458 147.7041 147.2479 194.0161 156.9594 153.4316 151.1506 149.233 147.3516 144.7152 141.8 117.9004 152.0896 89.48324 127.2042 123.4418 144.6936 119.9179 111.5429 101.4086 114.7654 126.6935 109.1387 3.162278 0 7.5 3.640055 11.04536 8.732125 14.80709 13.75682 85.24817 120.641 114.5044 98.60147 65.77424 116.8 119.9135 70.8696 118.6434 109.4498 125.9692 128.2 134.1324 123.5607 125.2607 112.8107 110.0011 107.3837 106.2085 102.1018 104.5048 103.3017 114.9967 88.06957
233.4181 218.9281 217.5983 215.1279 213.7875 213.2985 209.2009 205.9345 76.21909 229.4014 212.2019 200.7286 221.6867 217.918 222.2921 184.5887 192.3983 185.9247 191.2302 187.2004 217.6149 215.222 211.9986 213.2627 152.3655 152.1936 187.7791 162.673 159.154 156.9562 155.1104 153.3012 150.7191 147.8716 123.9929 145.4991 94.79451 133.979 130.3597 137.6408 126.9363 118.8983 108.8919 122.2491 119.2057 116.6298 10.54751 7.5 0 4.123106 3.640055 2.236068 7.615773 7.106335 92.44458 113.5473 107.912 92.41753 70 110.2769 113.3711 67.09136 112.1606 103.407 119.5701 121.7949 127.7311 117.4138 119.2015 107.5174 104.9952 112.45 111.1261 97.96693 109.2245 107.9352 110.0477 88.68484
235.7223 219.0052 217.5546 217.2671 215.9848 215.558 209.0933 208.0865 77.32866 232.607 210.9839 199.819 224.8288 221.1001 225.6017 184.1141 191.0116 184.7079 189.7367 185.6475 221.2425 218.8664 215.6454 216.9332 150.6362 150.2834 191.6507 160.2576 156.7323 154.4773 152.5819 150.7224 148.1022 145.2067 121.3106 149.4824 92.63369 130.7886 127.0521 141.7392 123.5428 115.173 104.972 118.3277 123.2599 112.6876 6.800735 3.640055 4.123106 0 7.5 5.09902 11.18034 10.12423 88.32327 117.0043 110.9414 95.13149 66.85058 113.2519 116.3615 68.17074 115.1043 106.0189 122.45 124.6796 130.6133 120.1041 121.8277 109.6038 106.8878 108.9771 107.7126 99.29209 105.8915 104.6375 111.904 87.28115
233.2193 220.7406 219.5023 215.1075 213.707 213.1525 211.1546 205.9035 77.29308 228.1387 214.908 203.2424 220.5091 216.6887 220.8899 186.8134 195.2094 188.6352 194.1037 190.1085 215.7417 213.3219 210.095 211.3203 155.3786 155.3015 185.4757 166.0158 162.5 160.3262 158.5008 156.7115 154.1444 151.3151 127.4461 142.9554 98.04208 137.5777 133.9794 134.7266 130.5673 122.5247 112.4516 125.8081 115.7767 120.1759 14.14214 11.04536 3.640055 7.5 0 2.692582 4.031129 4.031129 95.56281 109.9147 104.3755 89.0014 71.38102 106.7579 109.8465 64.64132 108.652 100.0312 116.0829 118.3057 124.2421 114.0011 115.8156 104.3995 101.9865 114.2027 112.7974 95.31091 110.7892 109.4543 107.0572 88.20006
234.9745 221.1069 219.7908 216.7602 215.3945 214.8773 211.4001 207.562 78.22398 230.417 214.4289 202.9645 222.751 218.9526 223.2251 186.8154 194.6144 188.1515 193.4373 189.4017 218.2458 215.8344 212.6085 213.8457 154.5453 154.3468 188.0957 164.7195 161.1986 158.9851 157.125 155.3005 152.7064 149.8433 125.9573 145.6194 96.89685 135.7306 132.0464 137.4191 128.5703 120.2718 110.0353 123.3898 118.3427 117.7391 11.88486 8.732125 2.236068 5.09902 2.692582 0 6.082763 5.147815 92.89241 111.9464 106.066 90.44335 69.02898 108.4066 111.5078 64.85561 110.2769 101.4002 117.6605 119.8874 125.8231 115.434 117.2007 105.3803 102.8251 111.7229 110.3449 95.73986 108.3744 107.0561 107.8726 86.83317
234.0299 223.5633 222.4073 216.1157 214.6511 214.0263 214.1051 206.9034 79.51747 227.7477 218.4803 206.6664 220.2203 216.3406 220.3356 190.0026 198.8612 192.2134 197.8004 193.8298 214.6142 212.1615 208.9312 210.1071 159.1736 159.1563 183.807 169.9956 166.4812 164.3175 162.5 160.7179 158.1558 155.3319 131.4658 140.9823 101.9804 141.5923 137.9741 132.2309 134.5411 126.35 116.0981 129.4513 112.4455 123.7922 17.95132 14.80709 7.615773 11.18034 4.031129 6.082763 0 2.12132 98.48858 105.9481 100.3444 85 72.18033 102.7278 105.8159 61.38607 104.6231 96.04686 112.058 114.2804 120.2166 110 111.8258 100.5684 98.23441 115.3646 113.864 91.84509 111.7318 110.3449 103.3175 86.88498
235.9163 224.6292 223.42 217.9507 216.5031 215.8964 215.0872 208.7403 80.89831 229.8358 218.9349 207.2719 222.2982 218.4245 222.4371 190.8101 199.2242 192.6616 198.1073 194.1044 216.7354 214.2825 211.0522 212.2275 159.3432 159.2274 185.9045 169.7793 166.2603 164.0617 162.2136 160.4003 157.814 154.9597 131.0773 143.0472 101.8847 140.8678 137.1639 134.1958 133.6659 125.1961 114.7444 128.0919 114.0811 122.4091 16.91892 13.75682 7.106335 10.12423 4.031129 5.147815 2.12132 0 96.69798 106.8855 100.9183 85.32585 70.06069 103.2594 106.3602 60.62384 105.1309 96.30421 112.5189 114.7454 120.6812 110.32 112.1004 100.4714 98.01275 113.2453 111.743 91.2799 109.6107 108.2243 103.0776 85.11463
296.503 240.8714 237.1687 275.9746 275.689 276.2883 228.1162 267.3668 134.8595 307.8262 206.6911 203.3058 299.2073 296.1541 302.5113 198.2246 185.0129 183.2212 181.4635 176.505 302.9146 300.8031 297.6464 299.2608 142.7244 138.1791 276.9422 133.5833 130.5067 127.1308 124.2427 121.36 118.2 114.56 96.38076 236.3726 92.19544 87.35688 80.5434 229.8978 74.88199 55.01193 37.56032 46.52784 210.4471 41.06702 82.69371 85.24817 92.44458 88.32327 95.56281 92.89241 98.48858 96.69798 0 196.4306 185.1297 166.5443 56.30275 186.5931 189.7182 124.8609 187.9202 175.1713 193.9613 196.1224 201.681 189.1877 189.9079 171.4001 166.355 57.07013 58.69412 152.0616 60.72891 61.35145 170.2366 100.2646
259.6247 296.5498 297.3214 248.1149 245.2892 243.0684 290.4238 239.6539 156.4289 224.0179 309.0843 294.064 220.0045 215.0773 213.2357 272.7196 291.8518 283.6212 291.9075 288.6261 192.9229 189.9013 187.0297 186.6815 256.5078 257.9499 151.7893 272.1737 268.7397 266.9462 265.436 263.9512 261.6166 259.0618 235.4851 110.8197 203.924 247.2776 243.848 88.76936 240.4814 231.7851 220.3114 233.5351 46.57252 227.6939 123.8033 120.641 113.5473 117.0043 109.9147 111.9464 105.9481 106.8855 196.4306 0 19.84943 35.77709 150.0833 21.63331 21.0238 78.98259 22.82542 35.35534 26.68333 27.29469 30.21655 33.24154 36.05551 51.85557 57.31492 189.9316 187.2432 71.78106 183.6001 181.6618 59.1143 128.1562
273.4685 302.9039 303.2656 260.9693 258.2998 256.2718 296.0068 252.3014 159.7236 240.8693 311.1191 296.9441 236.4572 231.5842 230.3073 276.6695 293.0576 285.2806 292.7456 289.2145 211.0835 208.0781 205.1483 204.9195 256.0298 256.9071 170.2997 269.5784 266.0921 264.0819 262.3838 260.7091 258.2213 255.478 231.6641 128.316 201.2287 241.6892 237.7878 106.8925 234.068 223.8656 211.3617 224.3939 65 218.4777 117.6276 114.5044 107.912 110.9414 104.3755 106.066 100.3444 100.9183 185.1297 19.84943 0 19.0263 136.0331 3.162278 5.656854 63.33443 5.385165 15.6205 13.0384 15 20.66495 16.03122 19.0263 32.01562 37.48333 174.2642 171.4701 52.33469 167.7051 165.7377 39.30013 110.6797
274.0164 295.1775 295.161 260.3248 257.8606 256.0825 287.6004 251.4478 150.2148 245.9431 299.6809 286.2223 240.9025 236.1403 235.8024 266.9082 281.034 273.6293 280.4461 276.74 218.6944 215.7371 212.7039 212.7205 242.8914 243.3682 178.8854 254.9637 251.4538 249.3116 247.5 245.7117 243.1363 240.2852 216.4007 135.3846 186.8074 225.3808 221.2389 115.4123 217.3461 206.4469 193.5315 206.4661 75.21303 200.5305 101.6624 98.60147 92.41753 95.13149 89.0014 90.44335 85 85.32585 166.5443 35.77709 19.0263 0 117.0171 20.09975 23.19483 44.34242 21.37756 11.40175 27.85678 30.08322 35.92548 25 26.90725 24.02082 26.92582 155.3641 152.591 37.7004 148.8523 146.8911 30.83018 92.47702
300.9585 269.0298 266.4226 281.8865 280.8483 280.6675 257.4976 272.7875 138.7648 299.4011 246.4943 239.6063 291.6659 287.9136 292.2541 229.3665 225.0002 221.2058 222.3083 217.5684 286.7338 284.2578 281.0256 282.1578 182.0089 179.0442 255.0549 180.0347 176.6635 173.5605 170.913 168.2773 165.1673 161.623 140.008 211.4001 123.9758 137.4713 131.28 200.1424 125.9675 108.3966 91.72483 102.3252 172.8872 96.60487 65.12488 65.77424 70 66.85058 71.38102 69.02898 72.18033 70.06069 56.30275 150.0833 136.0331 117.0171 0 137 140.0036 73.08386 138.0145 124.1974 143.2236 145.279 150.4953 137.6154 137.9311 118.0678 112.5877 43.82921 42.0119 97.33612 39.62323 38.18377 116.0539 44.55334
276.5231 306.0168 306.3658 264.0701 261.3939 259.3574 299.0953 255.4095 162.7412 243.6473 314.0336 299.9099 239.2864 234.4062 233.0524 279.6927 295.9213 288.1753 295.5842 292.036 213.6288 210.6193 207.702 207.4464 258.7784 259.61 172.7542 272.1406 268.6503 266.62 264.9042 263.2114 260.7091 257.9477 234.118 130.9695 203.8063 243.9448 239.9888 109.4166 236.2272 225.8325 213.188 226.1845 67.41662 220.2601 119.9135 116.8 110.2769 113.2519 106.7579 108.4066 102.7278 103.2594 186.5931 21.63331 3.162278 20.09975 137 0 3.162278 64.09563 2.236068 14.76482 10 12.04159 17.82807 13 16 30.41381 36.12478 174.797 171.9767 51.49485 168.1814 166.2077 37.58324 110.7249
277.7211 308.3355 308.7297 265.4524 262.7472 260.6746 301.4963 256.8268 165.3131 244.1352 316.7649 302.5689 239.8833 234.9878 233.4754 282.2517 298.713 290.9313 298.4024 294.8712 213.692 210.6763 207.7803 207.4801 261.6778 262.5438 172.6789 275.159 271.6708 269.6502 267.9426 266.2579 263.7617 261.0077 237.184 131.244 206.8163 247.0696 243.1243 109.4806 239.3696 228.993 216.3495 229.3448 67.35726 223.42 123.0295 119.9135 113.3711 116.3615 109.8465 111.5078 105.8159 106.3602 189.7182 21.0238 5.656854 23.19483 140.0036 3.162278 0 67.04663 2.236068 17.08801 7.615773 9.433981 15.01466 12.36932 15.29706 31.89044 37.80212 177.6288 174.797 53.55857 170.9883 169.0118 38.89087 113.3225
283.4242 284.4867 283.5035 267.3037 265.3539 264.1751 275.2839 258.1342 139.1884 265.5716 279.1543 267.8198 259.3246 254.8853 256.4807 251.3886 259.1448 252.8779 257.7969 253.6518 243.9057 241.098 237.9242 238.414 218.4331 217.7333 206.8 225.9674 222.4326 219.9204 217.7889 215.678 212.8685 209.7242 185.9812 162.0069 159.688 191.473 186.5891 145.4656 182.1649 168.9795 154.6901 167.1475 110.3007 161.187 73.36552 70.8696 67.09136 68.17074 64.64132 64.85561 61.38607 60.62384 124.8609 78.98259 63.33443 44.34242 73.08386 64.09563 67.04663 0 65.01731 51.11996 70.14449 72.20976 77.48993 64.70124 65.20928 46.81079 42.29953 111.1002 108.3617 31.42244 104.6721 102.7241 46.74666 50.75677
278.5821 308.2516 308.5984 266.1804 263.4966 261.4503 301.3254 257.5286 164.9495 245.4486 316.198 302.0969 241.1327 236.2462 234.8257 281.9025 298.0623 290.3308 297.7129 294.1564 215.2353 212.2228 209.3158 209.0383 260.8625 261.6704 174.29 274.125 270.6326 268.5912 266.8656 265.1627 262.6523 259.8807 236.0429 132.6725 205.8009 245.755 241.7669 111.018 237.9807 227.4705 214.7404 227.7139 68.94926 221.7848 121.7508 118.6434 112.1606 115.1043 108.652 110.2769 104.6231 105.1309 187.9202 22.82542 5.385165 21.37756 138.0145 2.236068 2.236068 65.01731 0 14.86607 7.81025 9.899495 15.74929 11.04536 14.03567 29.73214 35.60899 175.5135 172.676 51.32563 168.8609 166.8832 36.77635 111.1261
283.0283 306.3157 306.3495 269.7425 267.208 265.3436 298.8244 260.9291 161.5141 253.0494 311.0819 297.6166 248.2982 243.4815 242.6989 278.2553 292.4223 285.0281 291.8219 288.1059 224.4866 221.5006 218.5212 218.4033 254.2071 254.6373 184.0924 266.0423 262.5281 260.356 258.5174 256.7007 254.1028 251.223 227.3285 141.3542 197.952 235.9248 231.6718 120.5404 227.6924 216.3604 203.1103 215.9367 79.17702 209.9869 112.4822 109.4498 103.407 106.0189 100.0312 101.4002 96.04686 96.30421 175.1713 35.35534 15.6205 11.40175 124.1974 14.76482 17.08801 51.11996 14.86607 0 19.0263 21.09502 26.5149 14.31782 15.81139 17 22.02272 161.0093 158.1455 36.77662 154.3017 152.3187 24.38237 96.30161
284.9298 315.9142 316.291 272.8021 270.0767 267.9781 309.0405 264.2007 172.7391 250.5993 324.0065 309.9053 246.4833 241.5704 239.8585 289.6895 305.8585 298.1359 305.4996 301.9354 219.5752 216.5514 213.6889 213.3214 268.6005 269.376 178.3704 281.7064 278.2104 276.149 274.4053 272.6834 270.1578 267.3668 243.5144 137.4809 213.4034 252.9855 248.9262 115.447 245.0843 234.3018 221.3619 234.2739 73.24616 228.3342 129.063 125.9692 119.5701 122.45 116.0829 117.6605 112.058 112.5189 193.9613 26.68333 13.0384 27.85678 143.2236 10 7.615773 70.14449 7.81025 19.0263 0 2.236068 8.163333 7.81025 10 30.41381 36.67424 179.8055 176.9181 53.25899 173.0462 171.0585 36.74915 114.5426
286.0944 317.7562 318.1588 274.0839 271.3407 269.2197 310.9293 265.5052 174.722 251.3106 326.0748 311.9356 247.2671 242.3453 240.5295 291.6659 307.9574 300.2166 307.6118 304.0559 220.0119 216.985 214.138 213.7405 270.7513 271.5426 178.7316 283.9093 280.414 278.3563 276.6157 274.8968 272.3734 269.5849 245.7341 138.1014 215.6015 255.2205 251.1622 115.9526 247.3203 236.5297 223.5772 236.4843 73.75636 230.5439 131.2945 128.2 121.7949 124.6796 118.3057 119.8874 114.2804 114.7454 196.1224 27.29469 15 30.08322 145.279 12.04159 9.433981 72.20976 9.899495 21.09502 2.236068 0 5.936329 8.944272 10.63015 31.7805 38.07887 181.7058 178.81 54.78248 174.9286 172.9393 37.90119 116.297
289.7572 322.9921 323.4505 278.0317 275.2462 273.072 316.2667 269.5089 180.2655 253.8619 331.7793 317.5664 250.0013 245.059 242.983 297.1886 313.7195 305.9452 313.3979 309.8568 221.8794 218.8459 216.0398 215.5659 276.6035 277.4194 180.429 289.833 286.3383 284.2842 282.5461 280.8293 278.3072 275.5199 251.6698 140.4907 221.5203 261.1404 257.0706 118.0823 253.2182 242.3614 229.3458 242.2313 76.00026 236.2878 137.2257 134.1324 127.7311 130.6133 124.2421 125.8231 120.2166 120.6812 201.681 30.21655 20.66495 35.92548 150.4953 17.82807 15.01466 77.48993 15.74929 26.5149 8.163333 5.936329 0 13.02459 13.544 35.38418 41.7042 186.4399 183.5196 58.60546 179.6108 177.6177 40.88936 120.636
289.4996 317.4997 317.7184 276.9729 274.3121 272.2926 310.3369 268.2928 173.4687 256.4625 323.9346 310.1713 252.1686 247.2797 245.8206 290.3877 305.497 297.9564 305 301.347 226.047 223.0303 220.1382 219.8295 267.6682 268.231 185 279.958 276.4489 274.3105 272.5 270.7106 268.1329 265.2772 241.3902 143.6106 211.7829 250.1801 245.9545 121.8401 241.9903 230.6736 217.3847 230.1896 79.69944 224.2376 126.6106 123.5607 117.4138 120.1041 114.0011 115.434 110 110.32 189.1877 33.24154 16.03122 25 137.6154 13 12.36932 64.70124 11.04536 14.31782 7.81025 8.944272 13.02459 0 3 22.84732 29.15476 173.4157 170.4963 45.91645 166.5893 164.5965 28.99138 107.6894
292.4944 320.166 320.3561 279.9518 277.2943 275.2785 312.9505 271.2674 175.9878 259.4224 326.2504 312.5682 255.1431 250.2524 248.7705 292.8822 307.7425 300.2482 307.21 303.5342 228.9219 225.9037 223.0172 222.6971 269.767 270.2702 187.8404 281.8164 278.3038 276.1417 274.3105 272.5 269.906 267.03 243.1363 146.5367 213.6937 251.6924 247.4078 124.7237 243.3995 231.88 218.4516 231.2078 82.56513 225.2521 128.2936 125.2607 119.2015 121.8277 115.8156 117.2007 111.8258 112.1004 189.9079 36.05551 19.0263 26.90725 137.9311 16 15.29706 65.20928 14.03567 15.81139 10 10.63015 13.544 3 0 21.84033 28.16026 173.2339 170.2939 45.06573 166.3641 164.3685 27.50455 107.2007
298.0268 316.6458 316.3937 284.2534 281.8104 280.054 308.6503 275.3561 171.0036 269.468 318.2226 305.4753 264.5695 259.7812 259.2099 287.0209 299.0225 292.0274 298.1359 294.2448 241.3426 238.3621 235.3707 235.2807 259.733 259.698 201.0398 269.7082 266.1766 263.8356 261.8497 259.8831 257.1736 254.1535 230.2786 158.1455 202.2325 237.1921 232.5426 137.4809 228.2714 215.6057 201.4748 213.9571 96.17692 207.9964 115.6774 112.8107 107.5174 109.6038 104.3995 105.3803 100.5684 100.4714 171.4001 51.85557 32.01562 24.02082 118.0678 30.41381 31.89044 46.81079 29.73214 17 30.41381 31.7805 35.38418 22.84732 21.84033 0 6.324555 152.0296 149.0537 23.23618 145.0862 143.0874 7.382412 85.58621
300.1666 316.1748 315.7927 286.0629 283.6825 282.0004 307.9562 277.1155 170.3306 272.8681 316.4039 303.9497 267.8078 263.0518 262.725 285.8828 297.0092 290.1724 296.0152 292.0616 245.3981 242.4304 239.4147 239.3846 257.3543 257.1524 205.3412 266.673 263.1387 260.7436 258.7107 256.6968 253.9532 250.8904 227.0468 162.1172 199.4843 233.4256 228.6623 141.7921 224.3096 211.279 196.9267 209.3056 100.8464 203.3482 112.7974 110.0011 104.9952 106.8878 101.9865 102.8251 98.23441 98.01275 166.355 57.31492 37.48333 26.92582 112.5877 36.12478 37.80212 42.29953 35.60899 22.02272 36.67424 38.07887 41.7042 29.15476 28.16026 6.324555 0 146.0034 143.014 16.94462 139.0324 137.0328 5.147815 79.40403
339.0236 295.1013 291.7567 319.3259 318.5657 318.6711 282.7083 310.3675 175.5564 341.2477 263.6032 259.6707 333.2867 329.6836 334.4709 253.239 241.9093 239.8354 238.4366 233.4888 329.9337 327.5004 324.2716 325.4658 199.4072 195.0622 298.7608 190.5164 187.4807 184.0849 181.1774 178.273 175.1178 171.4789 153.3892 255.2038 146.2771 143.8052 136.8643 243.9057 131.1557 110.5161 93.19037 99.10318 215.7614 94.68104 106.2085 107.3837 112.45 108.9771 114.2027 111.7229 115.3646 113.2453 57.07013 189.9316 174.2642 155.3641 43.82921 174.797 177.6288 111.1002 175.5135 161.0093 179.8055 181.7058 186.4399 173.4157 173.2339 152.0296 146.0034 0 3.162278 129.4223 7.28011 9.219544 148.5412 67.36468
338.5454 295.84 292.5543 318.9248 318.128 318.1953 283.5101 309.9452 175.145 340.147 264.9935 260.8503 332.2318 328.5974 333.2868 254.126 243.2943 241.0996 239.8708 234.9319 328.4741 326.0253 322.7951 323.966 200.7094 196.4515 297.0589 192.2511 189.1904 185.807 182.9105 180.0174 176.8594 173.2195 154.8717 253.4028 147.1224 145.6922 138.7755 241.9008 133.0726 112.5314 95.15484 101.356 213.4409 96.84266 105.1154 106.2085 111.1261 107.7126 112.7974 110.3449 113.864 111.743 58.69412 187.2432 171.4701 152.591 42.0119 171.9767 174.797 108.3617 172.676 158.1455 176.9181 178.81 183.5196 170.4963 170.2939 149.0537 143.014 3.162278 0 126.4078 4.123106 6.082763 145.5215 64.28063
