125.2887 84.69357 123.2274 80.62258 43.86342 82.07923 76.55717 70.21396 34.48188 83.21658 74.38582 41.72529 69.65809 76.89603 74.09453 37.53665 139.0432 19.84943 157.3849 155.2611 143.2236 150.12 167.0479 147.5415 143.0559 133.0505 145.4292 165.003 0 159.0126 141.0142 163.0276 156.0513 138.5577 154.0811 179.1368 164.1493 149.7275 39.81206 133.3042 176.2301 139.3018 50.23196 138.7552 44.2069 93.02046 81.21576 79.27624 71.31179 97.78804 190.5635 72.25569 83.17602 197.3313 94.02127 100.1293 103.0922 110.3299 189.6753 222.991 221.8829 220.3477 220.8008 224.4014 161.9413 213.8286 213.1396 168.8816 222.9125 226.8149 197.4873 227.5016 222.7846 203.0271 206.3713 207.3192 258.6445 218.8091 242.9897 273.3533 241.1016 275.1818 277.0162 274.1861 278.8566 251.0299 278.182 255.6889 256.9227 268.0019 267.4416 257.6403 264.5695 259.512 260.0942 265.8364 272.8003 262.6971 262.0172 267.5257 265.1811 264.0303 271.0646
51.32495 88.23831 52.49762 91.5478 133.4054 89.31965 94.92102 101.5135 145.561 86.72946 95.66217 132.6725 99.47487 91.70605 94.55686 133.7535 28.3196 174.6454 13.15295 11.7047 18.86796 12.04159 10 12.74755 17.08801 26.61036 13.78701 6.082763 159.0126 0 18 4.123106 3.605551 20.59733 5.830952 20.61553 7.071068 11.37157 120.1499 26.92582 20.20896 27.01851 206.202 29.73214 191.86 93.95285 106.4378 109.6421 130.7985 91.66515 129.2159 164.9132 223.0813 67.69878 220.0568 195.7458 213.7686 201.129 244.5133 123.9758 124.5351 125.6083 131.2402 133.66 274.0547 153.7547 157.3674 254.1535 169.7557 182.7184 294.5611 186.1182 195.4891 211.5396 217.0005 213.4063 202 227.0276 266.9925 240.8755 290.9931 241.6278 242.3984 243.1152 243.1872 267.2396 247.5768 270.8548 285.8081 268.1679 268.7936 296.5308 277.622 303.9548 299.4462 283.8943 272.9267 303.269 306.3397 283.2331 294.2788 308.566 300.0817
39.87794 72.06941 40.49691 75.13322 116.0905 72.89719 78.29432 84.69357 128.0625 70.21396 78.84954 115.2476 82.45756 74.84651 77.62087 116.1809 19.23538 156.7195 20.61553 17.80449 10.19804 12.04159 26.68333 8.514693 6.324555 9.803627 5.050763 24.02082 141.0142 18 0 22.02272 15.13275 3.201562 13.34166 38.32754 23.5372 10.55047 102.1763 10.63015 36.53041 17.26268 188.2691 20.39608 174.1041 79.03884 90.73588 93.869 114.8181 77.28195 127.755 148.7905 205.7893 76.85132 203.3937 180.3638 197.851 186.1829 233.3835 129.0969 129.3561 129.9748 134.8925 137.6408 258.7856 153.4031 156.5072 240.62 169.0118 181.1353 280.6034 184.2715 192.0521 204.267 209.6502 206.4613 202.8004 220.2149 259.3318 239.3011 281.1139 240.2082 241.1327 241.4063 242.0744 260.417 245.8989 264.2107 277.9537 263.1539 263.6551 287.8133 271.3264 294.7855 290.7232 277.157 268.0019 294.476 297.2137 276.74 286.531 299.4478 292.4261
54.99318 92.30926 56.22277 95.63472 137.5282 93.40771 99.0202 105.622 149.683 90.82401 99.77099 136.7955 103.5917 95.81753 98.67117 137.8731 32.01562 178.7177 15.23155 14.42221 22.82542 15.81139 8.062258 16.80774 21.18962 30.73181 17.9028 2.828427 163.0276 4.123106 22.02272 0 7.071068 24.5204 9.219544 16.49242 4.123106 14.48491 124.1008 30.59412 16.39875 29.68164 210.1101 32.20248 195.6611 96.91821 109.5901 112.8098 134.0028 94.50132 128.8941 168.1371 226.6787 65.22749 223.4323 198.7359 216.9101 203.9919 246.338 122.1843 122.8088 123.9803 129.7575 132.0984 276.9856 153.1239 156.8455 256.6028 169.1863 182.3211 297.1132 185.7767 195.5019 212.4382 217.9128 214.2248 201.0398 227.8025 267.944 240.4163 292.4791 241.1327 241.8677 242.685 242.6211 267.9888 247.1361 271.559 286.7965 268.4865 269.1412 297.7255 278.2391 305.2581 300.641 284.6138 273.2215 304.4795 307.6313 283.8943 295.2372 309.8548 301.0149
50.56926 86.33076 51.62364 89.55445 131.042 87.32125 92.84934 99.368 143.0979 84.69357 93.51604 130.2498 97.24325 89.5377 92.358 131.244 27.65863 171.843 15.0333 13.0384 17.69181 11.6619 13.60147 11.33578 15.26434 24.24413 11.46156 9.486833 156.0513 3.605551 15.13275 7.071068 0 17.5 2.236068 23.19483 8.544004 7.766112 117.0684 23.5372 21.82584 23.43075 203.0548 26.1725 188.5902 90.35194 102.8591 106.0663 127.2305 88.05964 126.8156 161.3503 219.6594 67.1984 216.5364 192.1484 210.1904 197.5244 241.0573 122.7233 123.2234 124.2086 129.7112 132.1968 270.4533 151.5532 155.0887 250.5694 167.5052 180.3469 290.9661 183.709 192.8549 208.4322 213.8862 210.336 200.0225 223.9764 263.856 238.533 287.6421 239.3094 240.1041 240.753 240.917 264.1969 245.2208 267.8336 282.6539 265.3469 265.9568 293.2891 274.6434 300.6701 296.2043 280.8647 270.1185 300.0207 303.0594 280.232 291.1374 305.2868 296.9512
40.47839 70.91721 40.94203 73.86643 114.3164 71.63274 76.92366 83.21809 126.1675 68.9148 77.38863 113.4075 80.88572 73.37063 76.10026 114.2421 21.00595 154.4385 23.81701 21.00595 12.81601 15.23975 29.60152 11.71537 9.17878 9.435453 8.222977 26.66927 138.5577 20.59733 3.201562 24.5204 17.5 0 15.53222 40.61096 25.67586 11.79248 99.58037 7.433034 38.37919 15.00833 185.6071 18.06239 171.3038 75.83791 87.55712 90.69439 111.6594 74.08272 125.7515 145.6464 202.8213 76.79925 200.3104 177.1796 194.6953 182.9867 230.2905 128.1298 128.3365 128.876 133.6647 136.4634 255.5998 151.5243 154.5518 237.4263 167.0606 179.0566 277.4031 182.1545 189.7215 201.495 206.8688 203.7216 201.0479 217.4843 256.5078 237.1903 278.0994 238.1181 239.0633 239.2765 240.0255 257.6747 243.7714 261.4858 275.1082 260.6055 261.0924 284.8899 268.6359 291.824 287.799 274.4198 265.4623 291.5454 294.2554 274.0278 283.6939 296.4899 289.5967
49.95248 84.97058 50.93133 88.14193 129.4025 85.90693 91.38928 97.86215 141.4001 83.25863 92.01223 128.5768 95.6883 88.02272 90.82401 129.5222 27.20294 169.9559 16.27882 14.03567 17.02939 11.7047 15.81139 10.70047 14.21267 22.71808 10.14587 11.7047 154.0811 5.830952 13.34166 9.219544 2.236068 15.53222 0 25.07987 10.19804 5.550901 115.0391 21.37756 23.27175 21.26029 200.9882 24.04163 186.4651 88.12192 100.6231 103.8303 124.995 85.83997 125.5786 159.1153 217.4678 67.26162 214.3105 189.9159 207.9543 195.3 239.0132 122.262 122.7233 123.6505 129.0659 131.5941 268.2238 150.4486 153.9302 248.3948 166.3641 179.1201 288.7754 182.4555 191.4419 206.6712 212.1197 208.6031 199.0628 222.2572 262.0706 237.3205 285.6869 238.1134 238.9247 239.5266 239.754 262.4824 243.9985 266.135 280.8545 263.7954 264.3936 291.4215 272.9762 298.7683 294.3365 279.1595 268.5759 298.1478 301.1611 278.548 289.3475 303.3892 295.1694
70.173 108.6324 71.56116 112.0089 154.0195 109.7862 115.434 122.0656 166.1716 107.2241 116.2164 153.2873 120.0635 112.272 115.1347 154.3535 47.50789 195.0282 28.42534 28.84441 39 31.7805 16.27882 33.20392 37.64306 47.22052 34.38349 15.23155 179.1368 20.61553 38.32754 16.49242 23.19483 40.61096 25.07987 0 15 29.52647 140.0036 46.04346 7.140596 42.72002 225.8191 44.59821 210.9864 109.5315 122.7762 126.0346 147.2778 106.6888 128.9241 181.3969 241.2369 57.27674 237.1708 211.0782 229.7869 215.8515 254.1752 116.211 117.1068 118.6835 125.016 127.0039 289 151.6992 155.8348 266.8127 167.9047 181.6618 307.6626 185.324 196.4205 216.781 222.2906 218.2481 198.0126 231.6113 272.3417 239.2823 298.918 239.852 240.4413 241.6609 241.0498 271.5916 246.0574 274.9769 291.301 270.3868 271.1549 303.019 281.2988 310.9638 305.9297 288.0642 275.0164 309.8232 313.2874 287.1167 299.6081 315.4964 305.2769
58.38878 94.84725 59.5483 98.0867 139.56 95.85406 101.3903 107.912 151.585 93.2309 102.06 138.7516 105.784 98.0816 100.9009 139.714 35.38361 180.1139 19.31321 18.35756 25.80698 19.10497 11.40175 19.55761 23.70654 32.7838 20.00204 6.082763 164.1493 7.071068 23.5372 4.123106 8.544004 25.67586 10.19804 15 0 14.55378 125.004 31.06445 13.33088 28.63564 210.8418 30.88689 196.1001 95.92778 108.8531 112.0925 133.3224 93.34077 125.1542 167.4665 226.6501 61.14021 222.991 197.7066 216.0949 202.7878 243.9828 118.0678 118.6971 119.8782 125.6742 128.0039 275.855 149.257 153.018 254.8804 165.339 178.5385 295.5017 182.0165 191.901 209.3538 214.8366 211.0859 197.0634 224.6324 264.8868 236.603 289.8224 237.3057 238.0273 238.8828 238.7677 264.7961 243.3295 268.3371 283.7627 265.0358 265.7066 294.8398 274.9618 302.4541 297.7549 281.4001 269.7573 301.6048 304.818 280.6439 292.1815 307.0391 297.9413
49.72738 82.54582 50.50062 85.55882 126.0964 83.32354 88.66122 94.98849 137.9105 80.62141 89.15471 125.1711 92.67315 85.13996 87.87953 125.9675 27.7455 165.8669 20.65944 18.10559 17.50179 14.25877 21.36147 11.919 13.86768 20.3533 9.586143 17.11176 149.7275 11.37157 10.55047 14.48491 7.766112 11.79248 5.550901 29.52647 14.55378 0 110.5003 16.51704 26.71447 15.74206 196.2946 18.58259 181.5601 82.59359 95.1489 98.36218 119.5425 80.2936 121.902 153.6716 212.2871 66.8417 208.9481 184.3961 202.4779 189.759 233.6495 120.4152 120.7821 121.5686 126.7687 129.396 262.6934 147.057 150.413 242.8597 162.8797 175.4361 283.2293 178.7101 187.3401 201.8324 207.2691 203.8205 195.9804 217.5006 257.1776 233.651 280.4725 234.4809 235.3292 235.8258 236.1955 257.7311 240.3057 261.4156 275.9326 259.3816 259.9554 286.3679 268.3204 293.6504 289.2824 274.4254 264.1805 293.0838 296.0495 273.8573 284.4439 298.2789 290.2814
91.45627 56.58622 89.44272 53.15073 41 53.75872 49.81967 45.79301 43.909 53.75872 47.32071 38.07887 43.41947 48.10405 46.09772 34.78505 102.1078 57.93962 119.5199 117.2391 105.2236 111.8794 128.5613 109.1077 104.69 94.72123 106.7618 126.1943 39.81206 120.1499 102.1763 124.1008 117.0684 99.58037 115.0391 140.0036 125.004 110.5003 0 94.00532 136.8286 99.60924 86.2047 98.99495 73.52721 57.66402 48.8774 48.07691 50.40618 62.22941 157.9143 70.13097 109.0287 157.9181 112.6987 104.1771 114.6342 113.3282 185.3414 186.6387 185.6906 184.4165 185.5263 189.0952 177.3415 182.6392 182.654 173.9943 193.352 199.1231 208.1928 200.3697 198.323 185.9704 190.0628 189.8848 229.8173 202.5413 232.0022 249.7779 237.4974 251.4359 253.1027 250.9362 254.7783 238.2541 255.1553 242.8092 247.7907 251.734 251.4478 251.3573 251.4478 254.901 254.0236 254.0709 256.6807 257.0605 257.449 255.196 256.3825 259.5862 262.429
43.20012 69.2026 43.32436 71.84706 110.8603 69.63476 74.62573 80.62258 122.3806 66.85058 74.86154 109.7862 78.05927 70.83078 73.43024 110.3676 26.4764 149.6262 31.241 28.42534 19.72308 22.67157 36.40055 19.14419 16.40122 12.66667 15.60024 32.98485 133.3042 26.92582 10.63015 30.59412 23.5372 7.433034 21.37756 46.04346 31.06445 16.51704 94.00532 0 42.94449 11.18034 179.7783 13.60147 165.1098 68.43346 80.26207 83.41496 104.4346 66.65208 120.9257 138.4663 196.1562 76.72434 193.3132 169.856 187.4727 175.6106 223.0104 125.7179 125.8014 126.1551 130.6331 133.544 248.268 146.9541 149.8015 229.9935 162.3083 174.0029 269.9745 177.0113 184.0897 194.8794 200.2315 197.1757 196.7257 210.9549 249.7719 232.0345 270.9686 233.0086 234 234.0769 235.0085 251.1135 238.5755 254.9614 268.3249 254.4661 254.9216 277.9433 262.185 284.7991 280.8505 267.8675 259.3415 284.5835 287.2368 267.5294 276.9278 289.4719 282.8462
71.38963 108.1566 72.6208 111.373 152.6161 109.1392 114.6475 121.133 164.5361 106.504 115.2827 151.7518 118.9562 111.2942 114.0953 152.6196 48.41404 192.5351 30.7126 30.47591 39.07008 32.18623 19.41529 32.86868 37.03663 45.98633 33.27954 16.35243 176.2301 20.20896 36.53041 16.39875 21.82584 38.37919 23.27175 7.140596 13.33088 26.71447 136.8286 42.94449 0 38.14566 222.2961 39.6796 207.0662 104.1192 117.5835 120.8523 142.0759 101.1131 121.8872 176.1399 236.6749 51.59701 232.1102 205.3963 224.3119 209.9877 247.3462 110.1356 110.9642 112.4457 118.662 120.7309 283.1528 144.8181 148.9089 260.435 161.0156 174.7106 301.3577 178.3537 189.3462 209.6594 215.1696 211.1174 191.3873 224.4755 265.2178 232.4006 291.9161 232.9881 233.5955 234.767 234.2227 264.4522 239.1708 267.8365 284.1795 263.2731 264.0372 295.9319 274.1591 303.9016 298.8421 280.9238 267.9073 302.7384 306.2217 279.9763 292.4821 308.4295 298.1478
54.23329 79.39773 54.42426 81.8352 119.4362 79.64923 84.40379 90.13878 130.545 76.83749 84.46449 118.1863 87.39708 80.44874 82.92768 118.4736 36 156.3106 35.51056 32.75668 27.45906 27.73085 37.01351 24.42335 23.5372 23.21159 20.80031 32.44996 139.3018 27.01851 17.26268 29.68164 23.43075 15.00833 21.26029 42.72002 28.63564 15.74206 99.60924 11.18034 38.14566 0 184.5 3.162278 169.0007 67.31621 80.23092 83.47488 104.7116 64.82669 110.7581 138.8535 198.6007 66.17496 194.4865 169.1212 187.4593 174.316 218.0662 114.5426 114.6342 115.0077 119.5408 122.4296 247.3297 136.5826 139.5726 227.1387 152.0822 164.0488 267.5467 167.1466 174.797 187.3846 192.7891 189.5079 186.1881 203.2412 242.5716 222.1824 265.1584 223.1098 224.0558 224.2699 225.02 243.4605 228.7646 247.2202 261.2532 245.9431 246.4549 271.3899 254.2754 278.5328 274.3028 260.1884 250.7848 278.0817 280.9448 259.7249 269.8036 283.1766 275.6755
175.2384 134.9231 173.1798 130.8482 91.94156 132.3112 126.7764 120.3755 80.20754 133.4326 124.6154 90.31196 119.8854 127.1151 124.3232 86.52312 187.9794 44.90267 205.6994 203.4361 191.4138 198.0839 214.7353 195.3004 190.8907 180.9255 192.9094 212.2646 50.23196 206.202 188.2691 210.1101 203.0548 185.6071 200.9882 225.8191 210.8418 196.2946 86.2047 179.7783 222.2961 184.5 0 183.5245 20.61553 128.6652 114.7661 111.9545 95.9214 133.2788 216.5351 76.8529 43.54882 237.5039 63.00198 88.15085 80.31967 97.56603 177.4889 254.7003 253.2889 251.2649 250.4421 254.0221 127.4608 236.6771 234.9069 146.3771 242.9285 243.8775 166.6208 243.7114 235.3067 206.3619 208.5471 210.9325 276.5054 220.328 236.6036 282.9916 225.4867 285.018 287.0475 283.3342 289.08 246.6602 286.905 251.2913 247.658 267.6756 266.7663 244.7596 260.1927 244.4918 246.8669 259.656 272.1309 248.8447 246.8628 262.0234 255.22 248.6589 260.713
56.80009 80.65978 56.921 82.9759 119.8541 80.80842 85.42833 91.02198 130.7823 77.98718 85.40053 118.5327 88.20006 81.40025 83.81527 118.7013 39.01282 155.9776 38.58756 35.8469 30.59412 30.8707 39.69887 27.57716 26.68333 25.97649 23.96 35 138.7552 29.73214 20.39608 32.20248 26.1725 18.06239 24.04163 44.59821 30.88689 18.58259 98.99495 13.60147 39.6796 3.162278 183.5245 0 167.7982 65.07794 78.18568 81.44153 102.6852 62.45398 107.7777 136.8121 197.0006 64.94709 192.585 166.827 185.3025 171.9118 215.0986 112.2586 112.3076 112.6178 117.047 119.9708 244.9694 133.6603 136.6108 224.4504 149.1208 161.0279 264.9193 164.1097 171.6858 184.2308 189.6368 186.3498 183.3248 200.082 239.4264 219.1461 262.1011 220.0818 221.0362 221.2261 222.009 240.3019 225.7216 244.0601 258.1129 242.788 243.2982 268.2769 251.1135 275.4387 271.19 257.0292 247.6308 274.9717 277.8489 256.5638 266.6608 280.0803 272.5307
164.6587 126.4802 162.623 122.5408 88.06957 123.7386 118.6139 112.7442 78.1041 124.4719 116.2841 85.9142 111.6714 118.2677 115.6774 81.67772 175.4801 47.59464 192.3675 189.977 178.0513 184.4566 200.7542 181.5055 177.1955 167.345 178.8924 197.9425 44.2069 191.86 174.1041 195.6611 188.5902 171.3038 186.4651 210.9864 196.1001 181.5601 73.52721 165.1098 207.0662 169.0007 20.61553 167.7982 0 110.3391 96.19901 93.25488 76.17938 114.8445 196.16 56.3103 38.99359 219.5578 52.3474 70.39635 66.01704 80.2554 161.028 234.8473 233.3972 231.313 230.3394 233.9108 119.9635 216.1148 214.3158 133.1137 222.3134 223.2963 157.3483 223.1552 214.9238 186.8482 189.2089 191.3962 255.9184 201.1331 218.9892 262.9092 210.317 264.9193 266.933 263.3007 268.9503 228.64 266.9204 233.2923 230.778 248.9322 248.0832 228.8477 242.2174 229.2166 231.0633 242.0749 253.4605 233.2324 231.6382 244.2975 238.5461 233.5086 244.1603
93.02807 83.16733 91.67954 82.28085 95.32823 81.2002 81.59333 82.60229 100.938 79.16737 79.77503 92.7549 78.9782 77.42613 77.72905 90.46255 89.84137 112.6993 99.64841 96.84251 86.97781 91.05386 103.9029 87.54507 84.35523 76.72335 84.03362 99.64172 93.02046 93.95285 79.03884 96.91821 90.35194 75.83791 88.12192 109.5315 95.92778 82.59359 57.66402 68.43346 104.1192 67.31621 128.6652 65.07794 110.3391 0 14.3343 17.51269 38.2522 4.775516 100.4148 72.09533 134.8106 109.2643 128.3438 101.8178 120.2559 107.2422 158.8937 129.9877 128.9062 127.439 128.1866 131.7731 180.1022 125.5593 125.9106 162.0457 137.0492 144.0259 201.6917 145.6862 146.0085 142.3686 147.2014 145.6327 173.7003 159.1808 194.0708 197.4449 209.0434 198.9317 200.4324 198.8797 201.9467 197.8724 203.2459 202.1558 211.6528 206.8465 206.8787 218.778 210.2462 224.398 221.6269 214.4399 211.8462 225.126 226.9107 214.8452 220.3841 229.1364 226.4482
100.2759 84.17244 98.73702 82.60751 88.76936 81.88406 81.22192 81.00617 92.7847 80.23092 79.12806 86.00581 77.5 77.41447 77.16217 83.19255 99.82485 101.0445 111.2205 108.4528 98.0051 102.6255 116.297 99.16905 95.69221 87.41345 95.77919 112.2586 81.21576 106.4378 90.73588 109.5901 102.8591 87.55712 100.6231 122.7762 108.8531 95.1489 48.8774 80.26207 117.5835 80.23092 114.7661 78.18568 96.19901 14.3343 0 3.27448 24.50248 18.66815 109.8663 58.62866 120.5498 123.5177 114.56 89.64595 107.3313 95.76576 152.703 142.1724 140.9823 139.3357 139.6173 143.2201 168.0744 134.0675 133.9198 152.3975 144.5061 150.2964 191.2884 151.608 150.2165 142.0141 146.5598 145.5859 180.9447 158.824 191.7707 201.7573 203.7695 203.3544 204.9634 203.0222 206.5841 196.4994 207.3047 200.905 208.8043 207.3475 207.2414 214.7941 209.2391 219.801 217.5983 212.8497 212.3394 220.9686 222.3353 213.5275 217.5247 224.544 223.6068
102.7836 85.57291 101.2162 83.87325 88.38583 83.22693 82.34514 81.86201 91.95319 81.65816 80.20062 85.5807 78.39731 78.63029 78.2606 82.63608 102.7427 99.1231 114.3302 111.5679 101.058 105.7389 119.4908 102.2899 98.78287 90.43383 98.9148 115.4732 79.27624 109.6421 93.869 112.8098 106.0663 90.69439 103.8303 126.0346 112.0925 98.36218 48.07691 83.41496 120.8523 83.47488 111.9545 81.44153 93.25488 17.51269 3.27448 0 21.24369 21.73067 111.4766 55.37932 117.3192 126.5774 111.2867 86.55289 104.1284 92.78148 150.6821 144.4809 143.2599 141.5629 141.7135 145.3182 164.979 135.4068 135.1353 149.7021 145.5726 151.0675 188.4458 152.2938 150.4971 141.2612 145.7367 144.897 181.925 158.0498 190.5397 202.015 201.9028 203.6371 205.2707 203.2389 206.9156 195.4671 207.4989 199.8965 207.4443 206.7238 206.5867 213.1898 208.2788 218.0662 215.9832 211.7594 211.7106 219.3248 220.6038 212.4964 216.1575 222.808 222.2402
121.0852 98.58613 119.3939 96.21462 91.03112 95.98769 93.96426 92.04277 91.56107 94.8909 91.60226 88.05373 88.90223 90.83204 89.85145 84.37062 122.8617 90.69756 135.1839 132.4428 121.7155 126.612 140.617 123.1914 119.5815 110.985 119.8685 136.6541 71.31179 130.7985 114.8181 134.0028 127.2305 111.6594 124.995 147.2778 133.3224 119.5425 50.40618 104.4346 142.0759 104.7116 95.9214 102.6852 76.17938 38.2522 24.50248 21.24369 0 41.94188 121.7256 34.14425 97.02117 145.8787 90.1242 66.08083 83.03873 72.97589 136.8842 158.7793 157.3691 155.3621 154.6794 158.2701 144.3771 143.6501 142.5998 131.5102 151.9738 155.5239 169.2554 156.19 151.8086 135.9562 139.9154 139.9676 187.4559 152.4152 181.6566 202.7406 188.8273 204.5144 206.2972 203.6913 208.0887 187.8495 207.779 192.4071 197.6268 201.6975 201.3598 201.7623 201.055 205.7764 204.474 203.6722 206.6233 207.6172 208.3256 204.7898 206.2516 210.4923 212.3117
93.31265 85.61834 92.04618 84.92644 99.48115 83.75261 84.43044 85.74672 105.3399 81.62414 82.69371 96.94586 82.11121 80.1904 80.63808 94.74439 88.94099 117.4585 97.89024 95.07103 85.55992 89.32245 101.6489 85.79627 82.77983 75.53108 82.22797 97.25482 97.78804 91.66515 77.28195 94.50132 88.05964 74.08272 85.83997 106.6888 93.34077 80.2936 62.22941 66.65208 101.1131 64.82669 133.2788 62.45398 114.8445 4.775516 18.66815 21.73067 41.94188 0 96.04289 75.45826 138.7921 104.8553 131.8427 104.4086 123.2092 109.4905 158.9121 125.2298 124.1551 122.7013 123.4929 127.0767 182.5171 121.3472 121.8031 163.3968 133.0507 140.2943 203.3255 142.037 142.7953 140.4724 145.3843 143.6358 169.7189 157.2547 192.7083 194.1507 208.6684 195.608 197.0799 195.6285 198.5661 196.2103 200.0131 200.4509 210.4501 204.6033 204.6766 217.9472 208.4574 223.7722 220.8087 212.8297 209.6008 224.3486 226.2753 213.149 219.1769 228.5049 225.2299
163.3064 174.0046 163.0499 174.5328 195.3662 172.861 175.1564 178.0527 201.3525 170.2693 173.9303 192.8898 174.4639 170.6913 171.9009 190.7742 146.7554 210.402 141.822 139.6022 137.7896 136.147 136.5305 133.4827 133.7909 133.5754 130.3072 131.2341 190.5635 129.2159 127.755 128.8941 126.8156 125.7515 125.5786 128.9241 125.1542 121.902 157.9143 120.9257 121.8872 110.7581 216.5351 107.7777 196.16 100.4148 109.8663 111.4766 121.7256 96.04289 0 142.4598 207.1372 81.12597 191.6155 153.2779 174.4838 151.6886 149.8208 46.9163 44.79878 41.62907 37.49637 40.65171 215.9784 26.59721 28.90179 179.0756 41.39526 53.54368 219.2623 56.9023 67.68661 96.37524 101.7034 96.4561 76.75274 108.4391 149.9082 111.7542 184.012 112.5798 113.4435 113.9486 114.3444 146.7576 118.4222 149.606 168.7784 142.2486 143.1535 183.0315 155.0123 192.4061 185.8521 162.5872 146.7385 189.8611 194.4671 161.1197 176.495 196.562 181.7351
152.5563 125.0533 150.7566 122.0579 105.6346 122.2859 119.1298 115.7325 101.9035 121.7264 116.6455 102.6933 113.1187 116.7599 115.1821 98.38147 156.0945 88.10443 169.0613 166.3407 155.4385 160.5133 174.7106 157.1191 153.4279 144.6372 153.8407 170.7822 72.25569 164.9132 148.7905 168.1371 161.3503 145.6464 159.1153 181.3969 167.4665 153.6716 70.13097 138.4663 176.1399 138.8535 76.8529 136.8121 56.3103 72.09533 58.62866 55.37932 34.14425 75.45826 142.4598 0 66.28454 177.4187 56.4671 34.47337 49.17595 43.23744 118.257 183.8183 182.1838 179.8063 178.0421 181.5446 111.3793 160.9447 158.8526 103.8712 166.4195 167.0404 139.0062 166.8585 158.7465 132.9701 135.8554 137.4186 199.6768 148.1259 170.7664 207.2818 170.1748 209.2546 211.2326 207.7818 213.2157 179.0125 211.5086 183.6787 184.7027 196.9374 196.2711 185.8751 192.5827 188.2556 188.3891 193.6529 201.6508 191.1184 190.7827 195.4051 192.9953 192.8459 198.9012
200.4121 163.9703 198.4118 160.132 127.0364 161.1839 156.3082 150.7224 117.0523 161.698 153.9172 124.8449 149.4021 155.6157 153.1576 120.5747 209.2803 85.03676 225.0006 222.4663 210.7872 216.777 232.4204 213.6288 209.5024 199.9192 210.7335 229.1315 83.17602 223.0813 205.7893 226.6787 219.6594 202.8213 217.4678 241.2369 226.6501 212.2871 109.0287 196.1562 236.6749 198.6007 43.54882 197.0006 38.99359 134.8106 120.5498 117.3192 97.02117 138.7921 207.1372 66.28454 0 242.7604 22.80899 59.16063 43.68352 66.15081 140.7794 249.6923 248.0045 245.5328 243.4322 246.8851 83.91811 223.6174 220.9327 105.4147 227.1371 225.5266 123.1787 224.6536 213.5211 178.6456 179.9293 183.2512 257.9365 190.8711 201.7381 257.7698 186.0679 259.9024 262.0367 257.7426 264.1728 212.7822 260.931 217.3098 211.0095 235.8903 234.777 206.3401 226.0669 205.1006 208.2577 224.5022 240.0505 209.9239 207.3867 227.2163 218.0992 209.07 223.321
116.5638 145.558 117.295 147.921 183.6808 145.7502 150.36 155.8577 193.9178 142.9305 150.2851 182.1349 152.9514 146.2981 148.6628 181.8739 94.32457 215.8556 80.45263 79.37648 84.03645 78.83924 70.57 77.86607 80.64816 86.22105 76.33053 66.41254 197.3313 67.69878 76.85132 65.22749 67.1984 76.79925 67.26162 57.27674 61.14021 66.8417 157.9181 76.72434 51.59701 66.17496 237.5039 64.94709 219.5578 109.2643 123.5177 126.5774 145.8787 104.8553 81.12597 177.4187 242.7604 0 233.4644 200.6739 221.4151 202.8463 223.3677 59.25475 60.31273 62.18309 68.94291 70.57354 274.4415 99.79404 104.5735 244.6817 115.8302 130.396 286.0247 134.3619 147.943 176.1494 181.6009 176.7007 142.969 189.1545 230.6309 186.4206 262.5959 186.7649 187.1353 188.9461 187.5317 227.85 193.2204 230.7289 249.5759 222.7355 223.7367 263.272 236.1041 272.2749 266.128 243.7132 227.0873 270.1211 274.4233 242.2305 257.4162 276.5603 262.7292
202.4827 169.1183 200.5517 165.5174 137.0109 166.2919 161.9413 157.0032 128.5029 166.4242 159.4718 134.5251 155.2103 160.6393 158.4487 130.0961 208.9426 99.92998 223.2891 220.64 209.3347 214.8488 229.7063 211.5479 207.6463 198.4434 208.4211 226.0133 94.02127 220.0568 203.3937 223.4323 216.5364 200.3104 214.3105 237.1708 222.991 208.9481 112.6987 193.3132 232.1102 194.4865 63.00198 192.585 52.3474 128.3438 114.56 111.2867 90.1242 131.8427 191.6155 56.4671 22.80899 233.4644 0 39.42114 21.26029 44.85399 117.9805 235.595 233.8033 231.1618 228.5366 231.9052 67.97794 206.4456 203.4318 83.60024 208.9067 206.4001 105.0298 205.2925 193.3417 156.9841 158.0499 161.5774 238.5561 168.7741 178.9413 236.4445 163.7132 238.598 240.753 236.326 242.9094 190.0316 239.4144 194.5503 188.2319 213.3284 212.191 183.7675 203.2954 182.7526 185.7229 201.6953 217.4488 187.4578 185.0649 204.4162 195.3586 186.7833 200.6091
