301.2042 278.8871 279.2938 160.8022 326.1487 324.1049 296.9924 200.3666 280.7294 199.2787 197.322 286.586 191.387 282.7252 321.4358 318.0566 315.0397 309.7492 306.811 171.7236 287.4804 162.0031 160.0125 305.6174 306.2972 155.0806 140.5009 297.8926 130.8167 116 106.0012 289.5498 296.9781 286.5746 40.31129 35.78407 20.61553 22.35042 20.51828 6.082763 2 0 283.0442 286.1119 28.3196 290.6888 261.3982 267.9151 270.3516 271.6395 263.7693 274.9028 255.0157 266.1804 46.09772 277.2183 267.4341 270.1157 275.9914 269.9796 273.2471 240.9025 151.8132 157.8892 82.0061 198.5951 100.4191 200.5517 135.8013
265.0019 277.5968 270.712 173.1381 232.3984 229.4559 228.9596 315.5695 218.3873 318.4494 315.9639 209.6452 325 208.0214 195.3586 192.6292 192.0521 191.2604 190.4337 297.7129 178.8435 327.7392 325.8619 165.469 163.2299 320.7554 317.768 144.2567 288.4874 307.7824 303.5247 78.80712 69.35416 56.00893 291.4944 295.155 289.083 264.1506 268.6727 284.2129 285.0439 283.0442 0 4.242641 262.3738 16.55295 31.82766 27.90161 26.07681 28.00071 33.03407 26.18312 40.36087 34.66987 254.7724 31.04835 35.8469 36.00694 33.38038 38.48376 39.21734 67.88225 150.0741 143.9618 240.6013 111.8302 220.785 119.6202 189.8736
268.9238 281.6842 274.7817 177.2706 235.9343 232.9979 232.7799 319.7939 222.3083 322.6701 320.1835 213.488 329.2005 211.8936 198.7083 196.0102 195.4738 194.7525 193.9613 301.8957 182.5623 331.8509 329.9697 168.8609 166.5953 324.8538 321.8113 147.6482 292.5355 311.7242 307.4187 81.96989 72.11103 59.13544 294.9322 298.5406 292.344 267.3436 271.8915 287.3413 288.1111 286.1119 4.242641 0 265.2282 12.64911 32.20248 27.57716 25.4951 27.04145 32.89757 24.81039 40.80441 34.05877 257.4199 29.15476 35 34.82097 31.57927 37.21559 37.57659 68.0147 151.9515 145.7841 242.7859 112.8716 222.8004 120.3703 191.4628
304.9623 285.3279 284.9439 155.6578 325.0431 322.8157 297.1304 216.1699 280.5299 215.5226 213.3792 285.1735 209.0096 281.3128 316.8359 313.3592 310.4384 305.3313 302.4516 186.9679 282.7808 182.1016 180.0056 298.8043 299.2324 174.7341 160.812 289.3061 147.1224 136.6236 126.6698 275.1065 281.5138 270.224 64.4748 61.58328 46.87217 30.23757 33.54102 33.30165 29.83287 28.3196 262.3738 265.2282 0 269.0019 239.1339 245.6471 248.129 249.2341 241.2742 252.5448 232.3639 243.4625 18.35756 254.5034 244.5915 247.1932 253.1408 246.8947 250.06 216.6841 125.7627 132.0038 54.3783 172.9566 72.12489 174.2441 107.6476
281.5386 294.1054 287.2368 187.2052 248.5015 245.5687 245.4272 330.6057 234.9234 333.4247 330.9206 226.1316 339.6896 224.5296 211.1421 208.4706 207.9663 207.295 206.526 312.2003 195.205 341.5333 339.6233 181.3339 179.0475 334.4398 331.0144 160.125 301.783 320.3061 315.7313 94.28182 84 71.44928 301.0399 304.4183 297.6995 272.4453 277.0938 292.1592 292.6841 290.6888 16.55295 12.64911 269.0019 0 30.80584 24.66779 22.13594 22.27196 29.90401 19.10207 38.8973 29.52965 260.4323 21.2132 29.68164 28.50439 23.69072 30.4795 29.73214 64.14047 152.5688 146.2498 244.1823 111.0856 223.6605 117.6478 191.0026
278.16 287.1672 280.7775 168.0116 250.9661 247.9778 243.9969 313.4929 231.8965 316.0775 313.5163 224.5042 321.3378 222.4363 216 213.0094 212.059 210.587 209.4039 293.3189 195.7345 320.6275 318.6424 186.0027 184.0245 313.2874 308.8632 165.0485 279.8464 296.7305 291.5978 102.7159 95.81753 81.0432 273.3386 276.4281 269.1357 243.6656 248.4069 263.0779 263.3875 261.3982 31.82766 32.20248 239.1339 30.80584 0 6.519202 9 10.3846 4.031129 13.53596 8.602325 8.062258 230.1391 17 10.29563 12.90349 16.8003 14.76482 18.02776 36.06938 121.7631 115.447 213.4104 80.9506 192.8549 88.20431 160.3652
280.529 290.2421 283.7543 173.2002 252.116 249.1355 245.937 318.4393 234.1421 321.0646 318.5119 226.4571 326.4943 224.4803 216.5976 213.6691 212.8109 211.5043 210.4056 298.5507 197.1966 326.1909 324.2167 186.5811 184.5332 318.8863 314.6109 165.5189 285.553 302.6789 297.621 102.146 94.46957 80.01562 279.7651 282.8781 275.6238 250.1642 254.901 269.5895 269.9046 267.9151 27.90161 27.57716 245.6471 24.66779 6.519202 0 2.54951 4.188078 5.408327 7.074995 14.23025 6.964194 236.6189 11.33578 8.631338 10.04988 11.80042 12.51 14.91643 40.52777 127.9893 121.6491 219.7237 86.57078 199.0892 93.46925 166.3385
280.8167 290.8264 284.2974 174.7705 251.9147 248.9377 246.0539 319.8731 234.3864 322.5182 319.9698 226.5831 328.032 224.6439 216.1874 213.2838 212.4618 211.22 210.1547 300.1283 197.1319 327.9405 325.9724 186.172 184.0978 320.6556 316.4625 165.0757 287.383 304.6473 299.6352 101.3487 93.39165 79.07591 282.0727 285.2096 278.0018 252.5583 257.2878 272.0092 272.3417 270.3516 26.07681 25.4951 248.129 22.13594 9 2.54951 0 2.973214 7.826238 4.921608 16.76305 8.602325 239.1339 10 9.848858 10.6066 10.96586 13.15295 15.0333 42.80187 130.5383 124.1974 222.2724 89.05055 201.6383 95.88013 168.8668
283.7887 293.7877 287.2627 177.3515 254.8173 251.8413 249.0139 322.5466 237.3568 325.1794 322.6283 229.5443 330.6373 227.6087 219.0284 216.1334 215.3231 214.1011 213.0452 302.7049 200.0656 330.3759 328.4023 189.0144 186.9311 323.0728 318.7983 167.9072 289.741 306.8512 301.7812 104.0317 95.9085 81.68623 283.72 286.8009 279.4728 253.9837 258.7343 273.3544 273.6276 271.6395 28.00071 27.04145 249.2341 22.27196 10.3846 4.188078 2.973214 0 8.030567 3.365841 17.14176 7.323933 240.0563 7.213876 7.964923 8.095678 8.005623 10.63203 12.2 41.99095 130.9477 124.5754 222.7982 88.84616 202.0397 95.38889 168.9451
282.082 291.1722 284.774 171.8515 254.6336 251.6471 247.8432 317.3915 235.7971 319.966 317.4027 228.3519 325.1788 226.301 219.5091 216.5369 215.6137 214.1887 213.0288 297.1368 199.4749 324.3104 322.3201 189.5026 187.5027 316.9531 312.4472 168.5119 283.4559 300.177 294.9822 105.7925 98.56089 83.91811 276.1508 279.1724 271.7338 246.2095 250.9766 265.5207 265.756 263.7693 33.03407 32.89757 241.2742 29.90401 4.031129 5.408327 7.826238 8.030567 0 11.39322 9.124144 4.031129 232.0436 13.75682 6.264982 8.902247 13.20984 10.73546 14.00893 35.14612 122.9654 116.603 214.7888 81.22961 194.0625 88.06957 161.1187
284.398 294.7771 288.2 179.5868 254.7951 251.8245 249.4074 324.6073 237.9171 327.2648 324.7191 229.9533 332.8271 228.0668 218.7401 215.8786 215.116 213.9795 212.9677 304.9446 200.2346 332.8271 330.8608 188.7367 186.6196 325.5481 321.3742 167.5934 292.2908 309.5689 304.554 103.2987 94.80975 80.79948 286.8389 289.9472 282.6716 257.2 261.9425 276.5994 276.8915 274.9028 26.18312 24.81039 252.5448 19.10207 13.53596 7.074995 4.921608 3.365841 11.39322 0 20.50745 10.43498 243.3993 5.906682 10.67187 10.03605 7.668478 12.4052 13.09792 45.05059 134.3086 127.9344 226.1634 92.10622 205.3993 98.5523 172.264
281.1139 289.1315 282.8887 166.416 255.4408 252.446 247.5328 312.2581 235.0532 314.7586 312.1814 228.0432 319.6623 225.8625 221.1108 218.0573 217.0092 215.3591 214.0841 291.4961 199.905 318.0252 316.0142 191.1675 189.2644 310.601 305.7981 170.3555 276.9043 293.1092 287.7503 109.1424 102.8834 87.92042 267.8582 270.7924 263.1881 237.6125 242.4046 256.8268 257 255.0157 40.36087 40.80441 232.3639 38.8973 8.602325 14.23025 16.76305 17.14176 9.124144 20.50745 0 11.18034 223.0202 22.2036 12.64911 15.50806 21.10095 16.12452 19.72308 27.65863 113.8475 107.4895 205.6648 72.44998 184.9459 79.61156 152.1085
286.007 295.1779 288.7715 175.7 258.3118 255.3272 251.6953 321.2934 239.7019 323.858 321.2926 232.2058 329.0243 230.1714 223.0359 220.0818 219.1849 217.8055 216.6679 300.9601 203.2265 328.0015 326.0061 193.0233 191.0026 320.6275 316.0419 172 287.0766 303.6379 298.3827 108.9315 101.3903 86.88498 278.9928 281.9477 274.3665 248.7928 253.5843 268.0019 268.1641 266.1804 34.66987 34.05877 243.4625 29.52965 8.062258 6.964194 8.602325 7.323933 4.031129 10.43498 11.18034 0 234.0021 11.04536 2.236068 4.949747 9.962429 6.708204 10 34.66987 124.287 117.8855 216.2337 81.70679 195.3458 88.11924 161.9691
314.2117 296.0963 295.2965 160.8242 331.4031 329.0729 304.3427 231.5494 287.6178 231.0779 228.8689 291.5142 225.1089 287.6721 321.0545 317.5295 314.6824 309.7142 306.8843 202.2474 287.0888 199.1231 197 301.6571 301.9156 191.6377 177.9621 291.0069 163.0276 153.9513 144.0529 272.629 278.2104 266.2705 82.76473 79.9406 65.19202 47.405 51.24451 51.40039 47.42362 46.09772 254.7724 257.4199 18.35756 260.4323 230.1391 236.6189 239.1339 240.0563 232.0436 243.3993 223.0202 234.0021 0 245 235.0021 237.5132 243.5082 237.0527 240.1021 205.7887 113.2795 119.6829 36.05551 160.6393 54.67175 161.0466 91.41663
290.2998 300.6127 294.0493 184.5357 260.6396 257.6703 255.3126 329.7577 243.8217 332.3883 329.8366 235.8591 337.8298 233.9734 224.5017 221.6529 220.9072 219.7981 218.799 309.8855 206.1189 337.4685 335.4907 194.5045 192.3746 330.1515 325.8075 173.3494 296.771 313.7292 308.5956 108.8649 100.1299 86.28441 289.8707 292.866 285.3507 259.7934 264.577 279.0287 279.2024 277.2183 31.04835 29.15476 254.5034 21.2132 17 11.33578 10 7.213876 13.75682 5.906682 22.2036 11.04536 245 0 10.04988 7.905694 2.5 9.433981 8.602325 43.86342 134.9898 128.5652 226.9912 91.70605 205.9951 97.57561 172.2556
288.21 297.4105 291.0017 177.7989 260.4035 257.4199 253.8671 323.4251 241.8967 325.9831 323.4165 234.3786 331.1193 232.3515 225.0555 222.1103 221.2261 219.8686 218.7419 303.0413 205.3534 330 328.0015 195.041 193.0104 322.6159 317.9819 174.0029 289.0329 305.498 300.207 110.7703 103.0776 88.64536 280.4924 283.4087 275.7463 250.1458 254.951 269.2954 269.416 267.4341 35.8469 35 244.5915 29.68164 10.29563 8.631338 9.848858 7.964923 6.264982 10.67187 12.64911 2.236068 235.0021 10.04988 0 2.915476 8.558621 4.472136 7.81025 34.48188 124.953 118.5327 216.947 81.9329 195.9719 88.10221 162.3607
290.373 299.7841 293.3471 180.6472 262.165 259.1843 255.8945 326.2427 244.0215 328.8077 326.2424 236.4107 333.9708 234.4129 226.6241 223.7018 222.8508 221.5522 220.4552 305.9028 207.2257 332.9001 330.9026 196.6075 194.552 325.5188 320.8941 175.5349 291.9426 308.4129 303.1192 111.95 103.9639 89.67999 283.3064 286.2045 278.5004 252.8859 257.6985 272.0009 272.0965 270.1157 36.00694 34.82097 247.1932 28.50439 12.90349 10.04988 10.6066 8.095678 8.902247 10.03605 15.50806 4.949747 237.5132 7.905694 2.915476 0 6.020797 2.54951 5.147815 36.00694 127.2095 120.7746 219.2316 83.80036 198.183 89.71343 164.3609
291.7212 301.7917 295.263 184.7338 262.4124 259.4403 256.8604 330.101 245.2718 332.709 330.1524 237.3975 338.0521 235.4835 226.4028 223.538 222.7695 221.6186 220.5975 310.0617 207.789 337.4274 335.4419 196.3982 194.2839 330.0852 325.6305 175.2577 296.6264 313.3867 308.185 110.9406 102.3389 88.40956 288.9485 291.8925 284.2732 258.6826 263.4829 277.8475 277.9735 275.9914 33.38038 31.57927 253.1408 23.69072 16.8003 11.80042 10.96586 8.005623 13.20984 7.668478 21.10095 9.962429 243.5082 2.5 8.558621 6.020797 0 7.158911 6.103278 41.69233 133.2216 126.7843 225.2471 89.66186 204.1844 95.39523 170.2829
292.6175 301.8758 295.4623 182.0065 264.594 261.6123 258.2141 327.6926 246.2884 330.2378 327.6686 238.7277 335.3148 236.7148 229.107 226.1791 225.3198 224.005 222.8991 307.21 209.6139 334.006 332.0015 199.0904 197.0406 326.6022 321.8734 178.0253 292.9573 309.2329 303.8721 114.4904 106.5129 92.22798 283.5207 286.3608 278.539 252.8895 257.7208 271.9191 271.9577 269.9796 38.48376 37.21559 246.8947 30.4795 14.76482 12.51 13.15295 10.63203 10.73546 12.4052 16.12452 6.708204 237.0527 9.433981 4.472136 2.54951 7.158911 0 3.605551 34.53983 126.3932 119.9417 218.4353 82.56513 197.2942 88.23831 163.233
295.4116 304.9098 298.4644 185.5564 266.9251 263.947 260.8534 331.2141 249.0402 333.7664 331.1985 241.3734 338.8702 239.3941 231.2163 228.3156 227.4951 226.2489 225.1777 310.7748 212.0778 337.6048 335.601 201.2014 199.1231 330.203 325.4789 180.1 296.562 312.8322 307.4642 116.1812 107.8703 93.771 286.9652 289.7801 281.9025 256.2358 261.0766 275.2181 275.2235 273.2471 39.21734 37.57659 250.06 29.73214 18.02776 14.91643 15.0333 12.2 14.00893 13.09792 19.72308 10 240.1021 8.602325 7.81025 5.147815 6.103278 3.605551 0 36.68787 129.1559 122.6907 221.199 84.89994 199.97 90.24965 165.6563
297.7549 303.0578 297.2491 170.8838 276.0163 273.0165 265.8242 316.5314 252.4381 318.7507 316.1348 246.4385 322.4795 243.9854 243.2879 240.1041 238.8389 236.788 235.3062 293.9813 220.0023 317.7751 315.6866 213.5884 211.8584 310.1032 304.0271 193.189 275.7263 289.4581 283.3218 134.5012 129.2826 114.1271 257.3888 259.6854 250.8565 225.005 229.9761 243.2632 242.8539 240.9025 67.88225 68.0147 216.6841 64.14047 36.06938 40.52777 42.80187 41.99095 35.14612 45.05059 27.65863 34.66987 205.7887 43.86342 34.48188 36.00694 41.69233 34.53983 36.68787 0 93.52139 87.02299 185.3888 48.27007 163.8841 53.7122 129.0736
297.7671 292.0518 288.2711 141.2493 294.2724 291.44 274.7931 271.0548 258.7011 272.2705 269.6638 257.3588 272.153 253.9852 271.2531 267.6812 265.4849 261.7304 259.421 244.1029 240.5 258.5135 256.2913 245.1046 244.3486 250.4641 241.042 228.5941 215.8686 221.9533 214.014 189.1 190.2978 176.0007 174.606 175.5313 164.582 138.9352 144.0946 155.0073 153.679 151.8132 150.0741 151.9515 125.7627 152.5688 121.7631 127.9893 130.5383 130.9477 122.9654 134.3086 113.8475 124.287 113.2795 134.9898 124.953 127.2095 133.2216 126.3932 129.1559 93.52139 0 6.5 92.04483 47.36296 71.10028 48.78781 41.62031
296.9529 292.0017 288.0625 141.6611 292.2054 289.3527 273.281 273.5552 257.3092 274.8545 272.2397 255.6445 275.0455 252.3184 268.4772 264.917 262.7718 259.1117 256.8463 246.8765 238.0756 262.103 259.8865 242.0021 241.1825 254.065 244.901 225.1777 219.3855 226.1526 218.3512 184.3924 185.2701 170.8567 180.0944 181.1533 170.3937 144.6832 149.8332 161.0031 159.7655 157.8892 143.9618 145.7841 132.0038 146.2498 115.447 121.6491 124.1974 124.5754 116.603 127.9344 107.4895 117.8855 119.6829 128.5652 118.5327 120.7746 126.7843 119.9417 122.6907 87.02299 6.5 0 98.50888 41 77.46612 42.94182 46.87217
332.3387 317.1955 315.6264 173.7842 343.9302 341.422 318.7075 261.5246 301.9006 261.3752 259.0578 304.3493 256.4254 300.5804 329.5694 325.9831 323.3033 318.6475 315.9399 232.2154 296.1081 232.2283 230.063 307.7288 307.6573 224.5551 211.3776 294.9661 194.3656 187.7791 178.0204 268.6104 272.472 259.3839 118.5327 115.9332 101.2423 82.1275 86.40602 87.41853 83.24062 82.0061 240.6013 242.7859 54.3783 244.1823 213.4104 219.7237 222.2724 222.7982 214.7888 226.1634 205.6648 216.2337 36.05551 226.9912 216.947 219.2316 225.2471 218.4353 221.199 185.3888 92.04483 98.50888 0 138.0036 22.56103 136.3672 61.13101
304.0592 303.7795 298.9398 158.9536 291.3228 288.3678 276.2617 299.4619 261.2757 301.171 298.5347 257.5584 302.8878 254.5903 263.0456 259.6151 257.8565 254.905 252.9763 274.3447 235.5356 293.3343 291.1563 234.6444 233.3795 285.3945 277.4464 215.824 250.5694 260.2768 253.0934 165.6474 163.6704 148.5295 219.2373 220.7 210.4875 184.6564 189.7709 201.5465 200.4894 198.5951 111.8302 112.8716 172.9566 111.0856 80.9506 86.57078 89.05055 88.84616 81.22961 92.10622 72.44998 81.70679 160.6393 91.70605 81.9329 83.80036 89.66186 82.56513 84.89994 48.27007 47.36296 41 138.0036 0 116.1551 11.18034 80.80842
328.9377 316.0285 313.8997 168.6613 336.7566 334.1497 312.849 268.2488 296.0963 268.425 266.0131 297.6003 264.577 293.9029 320.0391 316.4364 313.8694 309.424 306.8045 239.1506 287.0766 242.6211 240.4163 296.9209 296.6648 234.7637 222.3117 283.0689 203.0493 199.4492 189.9691 252.84 255.8906 242.3654 134.2721 132.5236 118.4441 96.77096 101.5135 105.3803 101.8627 100.4191 220.785 222.8004 72.12489 223.6605 192.8549 199.0892 201.6383 202.0397 194.0625 205.3993 184.9459 195.3458 54.67175 205.9951 195.9719 198.183 204.1844 197.2942 199.97 163.8841 71.10028 77.46612 22.56103 116.1551 0 114.1096 38.60052
315.0254 314.4281 309.6579 168.776 302.5029 299.548 287.3821 308.1197 272.3601 309.7434 307.109 268.7001 311.1173 265.7227 274.1751 270.749 269 266.0631 264.1401 282.6305 246.7144 300.6559 298.4644 245.7255 244.4443 292.679 284.3422 226.8325 257.8565 266.6027 259.1742 175.9618 173.6001 158.4045 222.9484 224.077 213.3214 187.6236 192.7745 203.7891 202.408 200.5517 119.6202 120.3703 174.2441 117.6478 88.20431 93.46925 95.88013 95.38889 88.06957 98.5523 79.61156 88.11924 161.0466 97.57561 88.10221 89.71343 95.39523 88.23831 90.24965 53.7122 48.78781 42.94182 136.3672 11.18034 114.1096 0 77.23341
329.196 320.2624 317.2081 169.2669 330.2378 327.4782 308.9604 285.788 292.515 286.4577 283.9326 292.2997 284.3185 288.7806 309.3558 305.7613 303.4337 299.4315 297.0067 257.4199 277.7211 265.9192 263.6854 284.0845 283.4784 257.8992 246.6465 268.3021 224.5106 225.1444 216.1972 230.6265 231.9181 217.6074 166.2438 165.4766 152.3056 128.5972 133.6451 140.2462 137.4118 135.8013 189.8736 191.4628 107.6476 191.0026 160.3652 166.3385 168.8668 168.9451 161.1187 172.264 152.1085 161.9691 91.41663 172.2556 162.3607 164.3609 170.2829 163.233 165.6563 129.0736 41.62031 46.87217 61.13101 80.80842 38.60052 77.23341 0
