212.3148 202.9704 211.0794 255.0392 141.7392 139.396 140.1116 137.2334 133.3108 135.3846 168.4399 133.4166 116.6993 125.7179 122.654 272.4174 109.223 271.2816 105.1309 89.40855 79.1012 78.02564 279.12 76.7219 76.38881 76.27745 281.273 229.9239 230.0701 55.36244 227.6842 54.08327 230.063 48.42878 39.27467 239.8833 24.69818 22.14723 268.0672 13 14.31782 4.472136 16.03122 0 2.236068 4.924429 249.2007 20.13565 42.72002 271.8308 94.64143 96.40799 236.6981 101.2719 276.702 105.8017 106.4707 222.5514 126.9055 203.3664 134.1231 189.589 134.3912 181.6865 231.8124 178.2162 152.83
211.6343 202.3116 210.1725 253.87 142.0035 139.6469 140.3326 137.4191 133.5719 135.5581 167.8362 133.5403 114.7133 125.9365 122.7721 271.0005 109.7399 269.8353 105.9269 90.34871 80.025 79 277.4833 77.46774 77.0211 76.79355 279.6078 228.2323 228.3555 55.7853 225.97 54.40588 228.32 48.78294 39.52847 238.0273 24.59675 22.19234 266.0921 11.6619 12.64911 6.708204 14.14214 2.236068 0 2.692582 247.1639 19.48789 40.81666 269.6683 93.14505 94.96578 234.4632 99.985 274.4759 104.5801 105.3043 220.3257 125.5149 201.1887 132.6725 187.4487 132.9812 179.6357 229.6171 176.2328 151.4199
210.6319 201.3362 208.9049 252.294 142.1452 139.773 140.4226 137.4673 133.7125 135.5922 166.9319 133.515 112.2369 126.0288 122.7447 269.1403 110.201 267.942 106.7298 91.33713 81.00154 80.03905 275.3766 78.23043 77.64664 77.27872 277.4694 226.0669 226.1648 56.18941 223.7797 54.69232 226.0979 49.1211 39.77751 235.6825 24.5204 22.32151 263.6214 10.25914 10.73546 9.394147 11.88486 4.924429 2.692582 0 244.6308 19.25343 38.70723 267.0173 91.56009 93.45186 231.7741 98.67244 271.7835 103.3501 104.1453 217.6771 124.0574 198.629 131.1345 184.9493 131.4962 177.2717 227.027 173.9662 149.9308
189.7408 189.7367 167.0404 147.5127 245.8638 244.4182 242.7844 239.9542 243.5134 238.8179 190.213 235.4761 132.7705 239.4535 233.4202 120.5 251.4047 115.8028 263.6598 264.6801 260.6645 262.2079 90.02777 253.5316 249.4298 245.3289 86.47832 70.93659 67.31456 241.3669 67.75774 238.9184 62.76942 240.0186 239.0659 41.48494 238.0273 240.3175 24.83948 237.4742 235.3593 253.2844 233.2595 249.2007 247.1639 244.6308 0 251.5322 227.4907 49.0408 237.2551 240.4631 95.27329 249.7779 90.44888 254.4032 257.5597 123.8039 249.5596 151.1475 247.0951 163.4656 250.2039 184.5671 146.2395 196.7028 256.0195
228.5352 219.3181 225.9711 267.9983 161.3819 159.0137 159.6706 156.7198 152.9492 154.8454 185.1201 152.766 120.8829 145.276 141.9957 283.1937 129.2276 281.7745 125.2662 109.4978 99.20237 98.09576 287.5485 96.85399 96.47985 96.28098 289.3561 237.8048 237.6616 75.26693 235.2871 73.85421 237.2856 68.24766 58.95431 245.4793 43.77341 41.53245 271.5808 28.81743 28.20953 22.06304 27.87671 20.13565 19.48789 19.25343 251.5322 0 29.96294 270.7375 76.44461 77.90771 231.2461 82.07382 272.348 86.37193 86.87987 214.6887 108.0576 193.1522 115.5355 178.3072 115.6133 168.5273 222.1736 164.0014 134.0191
225.6957 216.9055 220.1602 257.9457 170.9883 168.5178 168.8379 165.5597 162.682 163.591 184.0679 161.0124 100.7713 154.7191 150.4427 269.3293 142.115 267.4799 140.9699 126.8157 116.559 115.9181 270.224 112.6954 111.325 110.092 271.5557 220.1454 219.6207 89.27486 217.2842 87.14356 218.7693 82.19352 72.99658 224.9022 57.87055 56.89025 248.5739 42.44997 40.02499 46.61545 37.65634 42.72002 40.81666 38.70723 227.4907 29.96294 0 243.8217 55.08176 57.50217 202.0718 64.38167 243.559 69.72087 71.19691 184.863 88.09086 163.2183 94.53042 148.5295 95.25755 139.4453 192.2134 135.6024 113.5341
237.9949 237.5479 215.4449 196.2167 287.7673 286.1315 284.6177 281.5759 284.6304 280.2802 235.5929 276.8176 159.8512 279.8732 273.6421 167.3656 289.6049 162.609 300.8829 299.9009 294.7355 296.0608 134.0149 287.5835 283.5723 279.5644 129.6167 119.9708 116.3454 272.7288 116.7452 270.0981 111.79 270.3504 267.9711 90.44335 264.4579 266.4217 62.03225 261.2221 258.8146 276.1594 256.4157 271.8308 269.6683 267.0173 49.0408 270.7375 243.8217 0 242.5387 245.3824 66.70832 253.8425 44.72136 257.7014 260.8371 99.19886 248.4854 131.8353 244.4688 147.8513 247.6308 170.5579 118.1059 183.4802 249.946
271.6874 263.4274 263.2613 295.1373 225.1777 222.6909 222.9064 219.545 216.9549 217.5592 232.3123 214.8325 129.2573 208.9593 204.4138 300.5516 197.0833 298.0213 196.037 181.711 171.4176 170.6956 295.1694 167.7178 166.3979 165.1704 295.5173 245.8007 244.5327 144.3468 242.3519 142.2252 242.7385 137.2539 128.0176 244.1004 112.7519 111.5818 260.7163 97.01546 94.76286 97.71898 92.54188 94.64143 93.14505 91.56009 237.2551 76.44461 55.08176 242.5387 0 3.535534 189.1692 13.45362 232.1745 19.10497 21.93171 164.8772 33.01515 136.2677 39.62323 118.596 40.1995 102.8834 165.7227 95.13149 58.54912
275.0506 266.7705 266.7002 298.6612 227.9309 225.4468 225.6817 222.3342 219.6898 220.3509 235.577 217.6477 132.7928 211.6991 207.2016 304.0826 199.599 301.5496 198.3633 183.9059 173.5987 172.8424 298.6511 169.9978 168.7402 167.5746 298.9866 249.3 248.0247 146.6919 245.846 144.6046 246.2204 139.5825 130.3112 247.5126 114.9804 113.7453 263.9706 99.16905 96.96649 99.38058 94.79715 96.40799 94.96578 93.45186 240.4631 77.90771 57.50217 245.3824 3.535534 0 191.579 9.924717 234.5901 15.57241 18.39837 166.9573 30.70016 137.9905 37.71604 120.177 38.05916 103.9832 167.3813 95.87753 56.48451
258.807 255.9316 238.1355 233.0086 285.2718 283.2424 282.0749 278.6485 280.4005 277.0289 244.806 273.4264 140.2984 274.2572 267.8544 212.241 278.891 207.7356 287.7925 283.0746 276.0525 276.944 184.7647 269.1566 265.4736 261.8038 181.5172 155.2063 151.7671 250.4097 151.1471 247.6065 147.3397 246.486 241.9928 131.0343 234.9553 236.3525 117.618 228.0899 225.3996 241.168 222.7128 236.6981 234.4632 231.7741 95.27329 231.2461 202.0718 66.70832 189.1692 191.579 0 199.0025 43.01163 202.0891 205.1195 32.55003 189.6549 65.90313 184.6212 83.00602 187.7472 105.8489 52.20153 118.8486 187.7791
284.2808 275.9366 276.1856 308.4753 235.3253 232.8503 233.1421 229.8369 227.0355 227.8618 244.4995 225.2288 142.6888 219.0639 214.7091 314.0052 206.3258 311.474 204.5495 189.7346 179.4018 178.5497 308.5255 176.0859 175.0064 174.018 308.8406 259.2007 257.9152 153 255.7397 151.0132 256.0957 145.8578 136.5082 257.2625 121.0372 119.6265 273.3862 105.0762 103.0194 103.9423 101 101.2719 99.985 98.67244 249.7779 82.07382 64.38167 253.8425 13.45362 9.924717 199.0025 0 242 5.830952 8.485281 173.5817 26.40076 143.761 34.48188 125.6344 34.0147 108.2682 172.9306 99.28243 52.20153
273.8751 272.4059 251.8978 237.5647 313.0016 311.1451 309.8052 306.5371 308.9139 305.059 266.2931 301.4963 173.7473 303.3694 296.9983 210.6923 310.3133 205.9633 320.285 317.0687 310.7362 311.8012 178.2807 303.6976 299.8621 296.0342 174.0244 159.8781 156.2442 286.3093 156.2822 283.5507 151.6344 282.9239 279.1496 131.5295 273.2508 274.839 106.4707 267.4715 264.849 281.1548 262.2308 276.702 274.4759 271.7835 90.44888 272.348 243.559 44.72136 232.1745 234.5901 43.01163 242 0 245.051 248.0726 71.68399 232.2434 105.5867 226.9912 123.6932 230.0978 146.2942 84.59905 159.2011 229.2968
290.1035 281.7534 282.0151 314.2244 240.7073 238.2357 238.5461 235.2552 232.4029 233.2831 250.2838 230.6729 148.3551 224.4393 220.1318 319.5876 211.4833 317.0345 209.5054 194.5573 184.22 183.3303 313.8694 181.0173 180.0062 179.0845 314.1409 264.6148 263.3007 158.0285 261.1336 156.0801 261.4441 150.8791 141.508 262.3928 126 124.5251 278.1115 110.0045 108.0046 108.3421 106.0424 105.8017 104.5801 103.3501 254.4032 86.37193 69.72087 257.7014 19.10497 15.57241 202.0891 5.830952 245.051 0 3.162278 176.1235 23.60085 145.7688 32.01562 127.4755 31.06445 109.4166 174.7484 99.92497 48.75449
292.4014 284.0158 284.4688 316.9369 242.1611 239.6941 240.0276 236.7551 233.8399 234.7871 252.4203 232.2068 151.1741 225.8871 221.6393 322.4798 212.686 319.9426 210.5053 195.436 185.0973 184.1738 316.8911 182.0007 181.0559 180.2006 317.179 267.6061 266.3048 159.1132 264.134 157.2037 264.4636 151.9593 142.571 265.4807 127.0354 125.501 281.2614 111.018 109.0734 108.9036 107.1681 106.4707 105.3043 104.1453 257.5597 86.87987 71.19691 260.8371 21.93171 18.39837 205.1195 8.485281 248.0726 3.162278 0 179.0451 24.75884 148.5639 33.24154 130.2306 32.01562 111.9732 177.4852 102.3181 49.24429
272.2417 268.3528 252.8435 253.6815 287.3064 285.1241 284.15 280.6048 281.6795 278.8596 253.3349 275.2646 139.218 274.9779 268.6296 236.4267 276.9561 232.0951 284.4714 277.9183 270.0656 270.7116 211.5425 263.4461 260.0146 256.6034 208.7426 177.45 174.2178 243.0543 173.2683 240.2259 170.025 238.3913 232.8558 156.1015 224.0411 225.0863 147.2995 215.2946 212.5109 227.0035 209.7283 222.5514 220.3257 217.6771 123.8039 214.6887 184.863 99.19886 164.8772 166.9573 32.55003 173.5817 71.68399 176.1235 179.0451 0 161.7443 34.00088 156.0913 52.01796 159.1607 74.62546 23.37354 87.55754 157.6952
301.0757 293.0802 291.4421 320.4122 257.9399 255.4491 255.6291 252.2419 249.7494 250.2519 262.8174 247.4773 153.9303 241.7478 237.1181 322.9152 230.0855 320.0748 229.0251 214.6056 204.2988 203.5412 314.4599 200.6795 199.3922 198.1824 314.3032 266.1128 264.5019 177.3415 262.4331 175.2313 262.2747 170.2412 160.986 261.2221 145.6743 144.4455 273.8266 129.8692 127.6636 129.7575 125.4831 126.9055 125.5149 124.0574 249.5596 108.0576 88.09086 248.4854 33.01515 30.70016 189.6549 26.40076 232.2434 23.60085 24.75884 161.7443 0 129.7904 8.485281 111.162 7.615773 91.24144 157.9177 80.52329 25.96151
281.0213 276.1115 263.2554 270.4815 283.8765 281.5649 280.8062 277.1875 277.5402 275.3366 257.2299 271.8024 136.7376 270.3545 264.1601 257.3042 269.5401 253.2161 275.513 267.1516 258.5515 258.9348 235.628 252.3162 249.1983 246.11 233.3739 197.1604 194.2124 230.552 192.945 227.7474 190.3546 225.2032 218.6841 179.1886 208.1839 208.843 175.5009 197.645 194.8184 207.7255 191.9919 203.3664 201.1887 198.629 151.1475 193.1522 163.2183 131.8353 136.2677 137.9905 65.90313 143.761 105.5867 145.7688 148.5639 34.00088 129.7904 0 123.6671 18.66964 126.6737 40.74991 29.58979 53.61799 124.1809
304.2327 296.3781 294.0451 321.795 263.4862 260.9909 261.1211 257.7014 255.3483 255.7069 266.6027 252.8735 155.5358 247.3419 242.5964 323.2588 236.1871 320.3184 235.4835 221.2861 211.0024 210.2974 313.8296 207.2251 205.8331 204.5147 313.5195 265.8872 264.1728 183.7879 262.1433 181.6205 261.8167 176.7187 167.5246 260.0481 152.3187 151.1837 271.5161 136.6236 134.3503 137.0876 132.0984 134.1231 132.6725 131.1345 247.0951 115.5355 94.53042 244.4688 39.62323 37.71604 184.6212 34.48188 226.9912 32.01562 33.24154 156.0913 8.485281 123.6671 0 105 3.162278 84.48077 151.4001 73.34848 19.0263
281.465 276.0163 264.731 275.5667 277.6509 275.2839 274.6439 271.0074 270.9756 269.1115 255.1313 265.6313 132.818 263.5773 257.5034 264.8797 261.3032 260.9615 266.4442 257.2014 248.268 248.5156 245.2835 242.2648 239.3267 236.4239 243.3814 204.5018 201.748 219.9386 200.31 217.1658 198.1237 214.2767 207.3029 188.6796 196.0255 196.4854 188.1382 184.6646 181.8378 193.8762 179.0112 189.589 187.4487 184.9493 163.4656 178.3072 148.5295 147.8513 118.596 120.177 83.00602 125.6344 123.6932 127.4755 130.2306 52.01796 111.162 18.66964 105 0 108.0046 22.84732 47.29693 35.8469 105.7213
306.3104 298.4125 296.2811 324.3362 264.6828 262.1893 262.3419 258.9363 256.5205 256.9436 268.479 254.1358 158.0055 248.5156 243.8217 326.0111 237.1171 323.0887 236.2255 221.9014 211.6034 210.8673 316.7412 207.9164 206.5823 205.3223 316.453 268.7341 267.036 184.5318 265.0002 182.3952 264.6998 177.4447 168.2156 263.0304 152.9477 151.758 274.6143 137.186 134.9518 137.2771 132.7403 134.3912 132.9812 131.4962 250.2039 115.6133 95.25755 247.6308 40.1995 38.05916 187.7472 34.0147 230.0978 31.06445 32.01562 159.1607 7.615773 126.6737 3.162278 108.0046 0 87.36704 154.3243 76.11833 18.43909
292.0087 286.0087 276.439 290.7387 280.3712 277.9465 277.464 273.8266 273.2943 271.8842 263.0171 268.4958 140.0983 265.6633 259.7884 282.2663 261.4323 278.5011 265.3724 254.9128 245.5463 245.5891 264.3672 239.9318 237.281 234.6726 262.7289 221.9482 219.3656 216.9447 217.7983 214.2452 215.9468 210.8552 203.24 207.8509 190.8298 190.9568 209.3466 178.2162 175.4223 185.801 172.6297 181.6865 179.6357 177.2717 184.5671 168.5273 139.4453 170.5579 102.8834 103.9832 105.8489 108.2682 146.2942 109.4166 111.9732 74.62546 91.24144 40.74991 84.48077 22.84732 87.36704 0 67.02984 13 83.60024
294.3383 290.2034 275.2644 276.9729 305.4521 303.2116 302.3264 298.744 299.5131 296.9512 274.0894 293.3752 157.232 292.5884 286.2953 259.7638 293.2817 255.421 300.0442 292.5296 284.2534 284.7543 234.557 277.8331 274.5656 271.3213 231.6603 200.8233 197.5911 256.632 196.6412 253.811 193.396 251.5627 245.4313 179.3237 235.5525 236.3525 169.3074 225.6103 222.7914 236.2054 219.9727 231.8124 229.6171 227.027 146.2395 222.1736 192.2134 118.1059 165.7227 167.3813 52.20153 172.9306 84.59905 174.7484 177.4852 23.37354 157.9177 29.58979 151.4001 47.29693 154.3243 67.02984 0 79.05694 150.2132
298.5106 292.2259 283.5992 299.7132 282.604 280.154 279.7611 276.134 275.323 274.1715 268.1511 270.845 145.5684 267.5855 261.8416 292.4145 262.2645 288.7336 265.508 254.3873 244.806 244.7305 275.4142 239.4374 236.9625 234.5341 273.9133 232.2154 229.7243 216.1712 228.0945 213.5275 226.4155 209.8647 201.9171 219.0091 188.9153 188.8452 221.5152 175.6417 172.8872 182.2004 170.1352 178.2162 176.2328 173.9662 196.7028 164.0014 135.6024 183.4802 95.13149 95.87753 118.8486 99.28243 159.2011 99.92497 102.3181 87.55754 80.52329 53.61799 73.34848 35.8469 76.11833 13 79.05694 0 71.17584
321.5199 313.8057 310.7676 337.0134 282.3987 279.9022 280.0165 276.5863 274.2774 274.5906 284.4802 271.737 171.3701 266.2705 261.49 336.9944 255.2088 333.9052 254.4966 240.2559 229.9652 229.2444 326.0138 226.2239 224.8472 223.538 325.442 278.8297 276.9517 202.8004 274.9905 200.639 274.3902 195.7266 186.5221 271.3982 171.2921 170.1308 280.6795 155.5635 153.3101 155.7081 151.0761 152.83 151.4199 149.9308 256.0195 134.0191 113.5341 249.946 58.54912 56.48451 187.7791 52.20153 229.2968 48.75449 49.24429 157.6952 25.96151 124.1809 19.0263 105.7213 18.43909 83.60024 150.2132 71.17584 0
