180.4716 196.8883 175.8949 240.62 177.0226 178.6757 171.0497 168.6713 187.5553 157.7149 155.8236 153.8343 151.8231 151.8453 150.6965 158.5902 149.9808 150.0833 149.0302 147.8087 167.076 149.1107 159.3549 146.0856 145 198.4143 85.42453 152.6434 142.1355 141.2869 141.598 167.2423 220.3679 165.3239 133.4541 161.8209 215.0581 123.2599 196.4688 263.4122 217.9428 113.2828 190.0579 102.1078 233.0948 96.42225 95.64808 94.11164 81.76338 78.77182 226.2791 55.52308 48.4737 44.85755 44.04543 43.10742 228.0636 0 30.18462 228.3725 248.6132 38.00329 39.81206 49.24429 211.6707 52.81098 196.0756 59.07622 68.30813 66.54698 204.3624 201.896 74.72617 206.4946 154.5477 204.693 115.9655 186.4553 130.9084 141.673 132.2762 158.4456 168.9083 146.4283 195.617 150.5075 112.9179 153.6465 156.7881 144.9586 174.8371 124.0202 152.8868 145.7258 197.8004 173.2525 134.9728 148.2102 133.4541
200.4157 222.3273 194.5995 269.6537 196.5539 202.2608 192.9105 190.371 214.1248 172.684 170.6266 168.6301 165.9418 166.6337 168.5141 182.5237 165.4268 164.5279 165.9351 165.4516 193.4267 170.1561 184.6223 162.6943 165.0337 227.5815 115.2303 177.4198 155.8983 157.2549 154.3366 194.884 250.2554 193.1367 149.0898 189.8801 245.1417 142.4504 226.4077 293.5412 248.1233 129.5895 220.2327 114.3377 263.1087 110.7416 110.6893 106.3521 92.34552 89.33893 255.7105 73.50005 67.29644 63.57236 64.00347 42.5914 255.7397 30.18462 0 253.1846 273.6219 17.55072 29.73401 30.26733 234.5796 55.23385 217.3371 49.3536 68.37966 58.56857 224.7497 222.0896 72.98706 226.284 171.4724 224.159 126.919 204.0639 142.5159 154.5155 143.5599 172.9242 184.1768 158.7315 212.4989 163.1266 115.9996 166.1095 169.1004 155.4095 189.0373 128.4683 163.7721 155.2303 213.2357 186.3008 140.2941 157.6178 139.2208
288.4996 250.2818 293.764 211.8962 289.249 260.0173 270.1185 270.1185 232.8454 302.8003 302.4054 301.2192 303.0004 300.0417 284.6661 248.4074 295.9244 300.5012 288.4025 284.0158 228.0909 265.3074 236.8003 288.21 269.557 191.7062 156.3881 239.0188 298.5674 288.5342 302.3442 211.7829 173.2974 208.8301 285.6711 204.3526 158.7577 264.3199 164.128 144.2221 144.9916 272.5234 142.2392 280.8558 120.8305 271.4632 268.776 276.5086 274.1792 272.6114 91.30822 245.96 242.4461 242.0236 239.1694 266.0324 47 228.3725 253.1846 0 20.5548 247.599 235.4167 247.8084 29.7069 211.4829 53.17542 232.4995 209.8476 228.3035 57.00877 59.66574 212.2687 61.85467 106.5505 65.31345 155.8012 86.66569 145.7978 134.9602 146.6867 118.7139 109.6358 135.7433 89.64374 132.4557 187.7748 132.1599 131.9413 145.9623 114.6909 179.7804 141.1912 150.632 100.8018 122.7183 173.6729 150.4635 171.9186
302.3351 261.5272 308.0949 217.5787 303.3356 272.9441 283.9023 284.0572 244.2304 318.5695 318.268 317.1506 319.1117 316.0419 300.1904 262.3419 311.8802 316.6173 304.1488 299.684 240.9091 280.315 250.3815 304.1159 284.9324 200.9409 175.3063 253.1057 315.0508 304.7171 318.9929 224.2242 179.6065 221.3651 302.1829 217.0864 165.2528 280.7535 172.9523 143.0472 150.7293 289.6765 151.5998 298.7683 123.46 289.3756 286.6555 294.6566 292.7887 291.3014 94.42916 264.9728 261.6444 261.3291 258.4695 285.906 49.90491 248.6132 273.6219 20.5548 0 268.1348 255.9697 268.3626 47.01064 232.0183 70.74337 253.003 230.2705 248.7448 72.40511 75.35582 232.6123 76.39699 125.4771 79.99832 175.5349 103.1528 165.053 153.8546 165.8569 136.874 127.1711 154.3251 104.7115 150.841 207.3169 150.3338 149.8933 164.446 131.501 198.9585 159.2488 169.0044 115.2671 139.5001 192.4116 168.6898 190.7367
215.4373 234.5789 210.0383 278.1245 211.7174 215.6484 207.1407 204.6686 225.4956 189.08 187.0541 185.0547 182.5007 183.0553 184.1721 195.6906 181.6989 181.0173 181.844 181.1531 204.9707 184.6923 196.9631 178.6736 179.9507 235.8495 117.8988 190.0743 172.5029 173.3818 171.1235 205.2395 256.7358 203.3083 165.2733 199.773 250.7374 157.5984 232.7364 296.7849 252.6956 145.5378 225.0139 131.0773 265.6775 127.063 126.8509 123.0498 109.2245 106.1991 256.3774 88.53001 81.95761 78.19239 78.21924 60.03749 253.3224 38.00329 17.55072 247.599 268.1348 0 14.32655 13.00961 227.4626 41.59627 209.0996 32.1753 53.02122 41.46384 215.8709 213.0992 56.92319 217.0075 160.92 214.6905 114.0449 193.6201 129.6968 142.1003 130.5881 161.0908 172.6362 146.0291 201.5968 150.5199 100.4605 153.4047 156.3018 141.9586 176.9357 113.1868 150.4177 141.4081 201.5744 173.6875 125.1603 143.7359 124.2387
220.1931 235.8474 215.4221 275.4941 216.6887 218.2888 210.8578 208.4826 225.8539 196.125 194.1649 192.1666 189.8796 190.1683 189.9854 198.1561 188.5424 188.2658 188.0665 187.0465 205.5991 188.9047 198.4868 185.0243 184.6998 233.1721 111.5433 191.9818 180.0069 180.0028 179.0112 204.6583 252.4381 202.5562 172.0262 198.7687 245.7336 162.7882 228.3966 289.85 246.8766 152 219.4561 139.0432 258.329 134.2693 133.7867 130.9809 117.6276 114.5862 247.7434 94.28315 87.38707 83.66122 83.21658 70.47163 242.788 39.81206 29.73401 235.4167 255.9697 14.32655 0 13.41641 214.6311 27.313 195.8523 20.61553 38.94868 29.43637 202.3882 199.5821 43.27817 203.3937 146.9966 201.0191 99.74467 179.693 115.395 127.8329 116.2755 146.8945 158.4834 131.7317 187.5553 136.2296 86.53186 139.1052 141.9947 127.6323 162.693 99.15644 136.0912 127.0945 187.3873 159.3909 111.0835 129.4266 110.1136
228.0899 246.13 222.8154 287.703 224.4148 227.706 219.529 217.0829 236.6474 202.0619 200.04 198.0404 195.5 196.0408 197.0138 207.6773 194.6645 194.0103 194.7434 194.0062 216.233 197.2029 208.5977 191.5881 192.5876 245.3839 124.7353 201.8539 185.5061 186.325 184.1331 215.9282 265.2112 213.9089 178.2274 210.2403 258.6987 170.3174 241.1742 303.1848 260.027 158.455 232.5446 144.0868 271.7029 140.0437 139.8102 136.0588 122.2303 119.2057 261.155 101.2932 94.64513 90.88014 90.80198 72.85774 255.9258 49.24429 30.26733 247.8084 268.3626 13.00961 13.41641 0 226.505 37.33631 207.2755 22.02272 45.61798 31.12073 213.469 210.611 48.25971 214.2545 157.2895 211.7773 108.5035 189.9159 124.0645 136.7891 124.7878 156.237 168.003 140.3968 197.4361 144.9569 91.90192 147.7236 150.5075 135.5655 171.7353 104.8618 144.0762 134.6143 196.6977 167.9924 116.9396 136.8622 116.211
290.7275 257.5859 294.9505 227.6939 290.9682 264.2433 272.6032 272.2949 240.1052 300.7898 300.1808 298.8419 300.1854 297.5105 283.3495 250.8032 293.5273 297.692 286.5493 282.3765 232.869 265.3008 240.0227 285.9869 268.7015 202.9538 147.1523 241.2105 294.8779 285.651 298.2155 217.4684 188.8664 214.3887 282.0044 209.6151 174.3689 261.022 176.4894 167.936 161.8358 267.3023 154.3583 273.4273 141.6427 264.1046 261.5366 268.3962 264.5907 262.7594 112.6532 235.1533 230.9532 230.1019 227.2939 251.3349 71.50175 211.6707 234.5796 29.7069 47.01064 227.4626 214.6311 226.505 0 189.5323 23.78287 209.8726 186.4202 204.978 27.6134 30.10814 188.2352 32.87096 78.65431 36.16256 129.4623 56.977 118.3913 106.9685 119.1239 89.86935 80.32745 107.3371 60.10408 103.8316 160.8894 103.3308 102.9272 117.4415 85.09113 152.1923 112.2645 121.9939 71.41778 93.11791 145.444 121.685 143.7933
229.0786 238.0462 225.5163 269.8981 226.0088 223.2577 217.9197 215.7522 226.4332 209.4588 207.6391 205.6648 203.8854 203.6909 201.1544 203.0499 201.5968 202.0544 200.0025 198.3986 206.9376 197.1624 201.612 197.2308 194 227.8514 101.3556 195.9209 194.3515 192.7615 194.0541 203.7081 243.797 201.3082 185.1297 197.0913 235.7732 173.2339 219.8932 275.8351 235.3138 164.906 208.6552 154.8063 243.6904 148.8195 147.8813 146.84 134.5706 131.5751 230.6509 107.6281 100.539 97.07935 95.90099 91.94156 222 52.81098 55.23385 211.4829 232.0183 41.59627 27.313 37.33631 189.5323 0 170.0298 21.93171 15.52417 21.96588 176.1391 173.2772 22.2036 176.9209 120.075 174.4532 72.44998 152.7406 88.10221 100.5199 89.00562 119.6161 131.244 104.433 160.44 108.9243 61.60246 111.809 114.7105 100.4988 135.3846 73.66139 108.9297 100.1249 160.1125 132.0913 85.31663 102.4902 84.14868
289.5093 260.7185 292.8674 237.9383 289.3408 264.8455 271.7363 271.1837 243.3765 296.1142 295.339 293.8879 294.8739 292.4434 279.355 250.0684 288.5951 292.4023 282.1022 278.1322 234.2359 262.5045 240.0638 281.2492 265.1964 209.855 138.7059 240.4134 288.9085 280.3901 291.8743 219.7513 199.3731 216.6117 276.1478 211.6687 185.1233 255.6347 184.6771 185.1476 173.7529 260.327 162.7993 264.65 156.9368 255.4567 253.0046 259.116 254.1724 252.147 128.9418 224.0202 219.3138 218.1291 215.3848 237.0013 91.12148 196.0756 217.3371 53.17542 70.74337 209.0996 195.8523 207.2755 23.78287 170.0298 0 189.7515 165.8331 184.3736 11.51629 11.47279 167.1994 17.07703 55.49887 18.63645 107.087 33.8125 95.34739 83.60996 95.97982 66.14473 56.55639 83.76231 38.60861 80.16935 138.0332 79.59978 79.1557 93.80365 61.54368 128.9501 88.50552 98.30882 50.29041 69.56821 121.8967 97.95726 120.2939
239.416 252.7232 234.9632 288.5342 236.0275 236.2308 229.5125 227.2004 242.0021 216.3331 214.3945 212.3982 210.1886 210.402 209.7525 216.0321 208.6942 208.5402 208 206.8512 222.0469 207.8942 215.6757 205.0098 203.9828 246.3113 121.2873 209.4803 200.3559 200.09 199.4492 220.0454 263.5906 217.7935 192.1666 213.7849 256.0078 182.3321 239.6038 297.2003 256.0382 172.0727 229.1201 159.5243 265.1609 154.5906 154.0364 151.4629 138.1892 135.1481 252.4772 114.2773 107.3056 103.6156 103.0049 90.94641 243.8463 59.07622 49.3536 232.4995 253.003 32.1753 20.61553 22.02272 209.8726 21.93171 189.7515 0 24.73863 9.300538 195.31 192.3746 26.41969 195.7396 138.1774 193.1138 88.0568 170.5878 103.4456 116.3454 104.0433 136.0625 147.9595 119.7007 177.6851 124.292 69.93399 126.9655 129.663 114.3897 151.2415 82.92768 122.9057 113.2166 176.3774 147.1636 95.01657 115.4177 94.33981
244.0082 251.5094 240.6252 280.5851 241.0083 237.4468 232.5511 230.4257 239.4598 224.9 223.0897 221.1176 219.3656 219.1461 216.4165 217.2672 217.0236 217.5247 215.3416 213.6825 220.2448 212.0377 215.414 212.5959 209.0383 238.7912 111.2771 209.9381 209.8488 208.173 209.571 216.3331 253.2114 213.8457 200.5692 209.5042 244.5731 188.4489 229.4733 282.2269 243.2767 180.3469 217.1543 170.3291 249.8183 164.3358 163.3867 162.3607 150.0542 147.0544 235.1931 123.1353 116.047 112.5957 111.4002 106.7579 223.618 68.30813 68.37966 209.8476 230.2705 53.02122 38.94868 45.61798 186.4202 15.52417 165.8331 24.73863 0 18.56071 171.0731 168.1071 7.071068 171.3534 113.6354 168.6736 63.32456 145.9561 78.74643 91.62014 79.37884 111.3239 123.2234 95.02763 152.9706 99.61175 47.62523 102.3145 105.0452 89.9611 126.5306 60.20797 98.47459 89.00562 151.6476 122.5443 72.14903 91.26472 71.21798
246.3544 258.0514 242.1637 291.6376 243.0607 242.2571 236.035 233.7702 246.9059 224.1841 222.2712 220.2782 218.1634 218.2854 217.1672 222.0393 216.4861 216.4729 215.5702 214.3019 227.1583 214.6823 221.2467 212.6323 210.9988 249.5321 123.302 215.2545 208.3867 207.8184 207.6066 224.5451 265.7489 222.2127 199.9562 218.0883 257.7373 189.5798 241.8357 297.4332 257.2174 179.8068 230.6046 167.7692 265.2025 162.6138 161.9755 159.7138 146.6024 143.5636 251.569 122.0126 114.9896 111.3396 110.5916 99.90621 241.3141 66.54698 58.56857 228.3035 248.7448 41.46384 29.43637 31.12073 204.978 21.96588 184.3736 9.300538 18.56071 0 189.5323 186.5543 18.34394 189.738 131.9185 187.0221 80.99691 164.1002 96.16912 109.1707 96.65661 129.0446 141.0124 112.3087 170.8932 116.9145 61.20958 119.5042 122.1229 106.5856 143.9462 74.25968 115.0895 105.1974 169.1759 139.6052 86.35559 107.3464 85.77004
300.9352 272.215 304.2334 248.6966 300.7408 276.3494 283.1855 282.6199 254.8666 307.21 306.4131 304.9475 305.8827 303.4881 290.5422 261.5287 299.6602 303.4156 293.2337 289.2905 245.7517 273.8211 251.556 292.344 276.4435 221.0797 149.3738 251.873 299.8208 291.4138 302.7243 231.2618 210.0524 228.1228 287.0854 223.1815 195.7396 266.6552 195.7243 193.8298 184.1061 271.0885 173.7872 275.0455 166.313 265.8895 263.4652 269.4012 264.1766 262.1011 137.905 233.8671 229.0199 227.7354 225.0156 245.7402 98.43272 204.3624 224.7497 57.00877 72.40511 215.8709 202.3882 213.469 27.6134 176.1391 11.51629 195.31 171.0731 189.5323 0 3.162278 172.0116 6 58.42089 8.70897 110.6526 31.00913 97.86215 85.49415 98.27004 66.7308 55.9464 84.91908 32.64966 80.95987 140.6125 79.94529 79.04745 94.57801 59.36329 130.7708 88.48302 98.79271 43.82921 67.30362 122.8562 98.15422 121.4331
300.0933 271.9357 303.2829 249.3592 299.8483 275.7481 282.3969 281.8013 254.6154 305.9412 305.1246 303.6462 304.5378 302.1738 289.365 260.7701 298.3643 302.0745 292 288.0837 245.2664 272.8003 250.9008 291.0756 275.3343 221.3171 147.8195 251.1135 298.3999 290.0827 301.2574 230.9026 210.77 227.7586 285.6851 222.8004 196.4994 265.3243 196.1479 195.4891 185.0285 269.5645 174.2642 273.3057 167.7056 264.1709 261.7618 267.6061 262.2523 260.1557 139.4502 231.8821 226.9804 225.6586 222.9484 243.3829 100.4639 201.896 222.0896 59.66574 75.35582 213.0992 199.5821 210.611 30.10814 173.2772 11.47279 192.3746 168.1071 186.5543 3.162278 0 169.003 5.830952 55.3263 7.232406 107.5639 27.93191 94.72592 82.34227 95.12623 63.56886 52.80152 81.75726 30 77.79781 137.4713 76.78704 75.89796 91.41663 56.30275 127.6127 85.33356 95.63472 41.34005 64.25816 119.6947 95.00132 118.2709
251.0179 258.544 247.5875 287.1411 248.002 244.5179 239.6038 237.4742 246.4488 231.6592 229.8369 227.8618 226.0669 225.8871 223.3147 224.3382 223.7996 224.2432 222.1936 220.5688 227.2665 219.0571 222.4743 219.4288 216.0208 245.4144 117.7688 217.0069 216.5144 214.9651 216.1712 223.2711 259.4648 220.7714 207.3307 216.4116 250.6671 195.3689 235.7796 287.5865 249.1366 187.1069 223.1815 176.8219 255.1135 170.9422 170.033 168.8342 156.3881 153.3786 239.9723 129.7799 122.6903 119.2082 118.0678 112.331 227.3434 74.72617 72.98706 212.2687 232.6123 56.92319 43.27817 48.25971 188.2352 22.2036 167.1994 26.41969 7.071068 18.34394 172.0116 169.003 0 172.0465 114.1096 169.2686 62.80127 146.1098 77.87811 90.90242 78.33901 110.8197 122.8088 93.98537 152.7416 98.5926 43.69969 101.1694 103.781 88.25531 125.6344 56.61272 96.76239 86.92526 150.8807 121.2619 68.68353 89.09686 67.95587
305.9183 277.7139 309.0947 254.6566 305.6681 281.5759 288.2256 287.6282 260.3863 311.6697 310.8456 309.3622 310.2358 307.8847 295.125 266.6002 304.0826 307.7743 297.7415 293.8343 251.083 278.6001 256.731 296.8046 281.1139 226.8926 153.4226 256.9436 304.0633 295.7871 306.8974 236.6981 216.0231 233.5551 291.3589 228.6001 201.7176 271.0295 201.6135 199.6848 190.1028 275.1745 179.6942 278.7723 172.2673 269.6539 267.2562 273.0293 267.5617 265.4449 143.8132 237.1346 232.176 230.8129 228.114 248.1577 104.0625 206.4946 226.284 61.85467 76.39699 217.0075 203.3937 214.2545 32.87096 176.9209 17.07703 195.7396 171.3534 189.738 6 5.830952 172.0465 0 58.00862 3.616203 110.1635 28.3825 96.87621 84.25705 97.16481 65 53.75872 83.31416 28.3196 79.19912 139.5008 77.96955 76.85376 92.72001 56.35601 129.2942 86.26596 96.76776 39.05125 64.16991 120.9696 95.99088 119.6411
279.0287 261.2279 280.2828 255.6502 277.9101 259.326 262.5738 261.467 244.806 277.4112 276.268 274.5906 274.7221 272.9176 262.6654 241.9203 269.4777 272.3601 264.282 260.8923 231.5936 249.1124 234.0996 262.7737 250.06 221.0141 118.9776 232.4758 267.3696 260.7163 269.4012 219.8568 219.1461 216.7233 255.196 211.6247 206.1189 236.381 200.0025 220.4926 197.8865 237.2003 180.0361 237.1856 189.2154 228.5481 226.4396 230.6252 223.1552 220.7306 164.8517 192.2246 186.4717 184.5318 182.0357 197.3227 135.8308 154.5477 171.4724 106.5505 125.4771 160.92 146.9966 157.2895 78.65431 120.075 55.49887 138.1774 113.6354 131.9185 58.42089 55.3263 114.1096 58.00862 0 55.16758 52.23983 32.7004 39.84972 28.41215 40.49691 15.81139 17.46425 29.51694 41.14608 26.87936 82.57095 27.5 28.46928 39.82462 26.24881 73.53911 36.54687 44.68781 43.93177 30.3992 67.13737 44.91381 65.36819
306.2267 278.6568 309.2757 256.5673 305.9177 282.1627 288.5982 287.9663 261.3617 311.468 310.6199 309.121 309.9405 307.6278 295.0378 267.0108 303.8489 307.4842 297.5852 293.7113 251.804 278.703 257.261 296.6061 281.1111 228.3833 152.9212 257.3549 303.6745 295.5116 306.4501 237.56 217.988 234.4122 290.9983 229.4395 203.723 270.7592 203.2933 202.4891 192.2609 274.6613 181.4285 277.9795 174.8449 268.8911 266.5139 272.1647 266.5248 264.3798 146.5168 236.0238 230.9915 229.5768 226.8924 246.508 107.1379 204.693 224.159 65.31345 79.99832 214.6905 201.0191 211.7773 36.16256 174.4532 18.63645 193.1138 168.6736 187.0221 8.70897 7.232406 169.2686 3.616203 55.16758 0 107.2201 24.95648 93.77428 81.08744 94.02496 61.70962 50.36788 80.03905 24.71375 75.88579 136.3374 74.60318 73.43783 89.3726 52.80589 126.0296 82.83926 93.37847 35.52356 60.59943 117.6032 92.57107 116.298
267.5855 261 266.743 271.3706 265.5805 253.4423 253.0336 251.4319 246.1646 257.9341 256.4625 254.6154 253.8902 252.7706 245.7128 234.2735 249.8565 251.7161 246.1422 243.4588 229.7649 235.9873 228.9568 244.0348 235.1616 232.4785 111.1784 225.5039 245.3946 240.8527 246.4183 221.2736 238.2478 218.33 234.252 213.3963 226.9317 217.9472 216.3331 252.6064 221.7658 214.7673 199.3239 210.2617 220.1195 202.5617 200.906 202.8916 193.0576 190.3076 199.7879 162.7692 156.1771 153.4985 151.4332 158.834 178.4405 115.9655 126.919 155.8012 175.5349 114.0449 99.74467 108.5035 129.4623 72.44998 107.087 88.0568 63.32456 80.99691 110.6526 107.5639 62.80127 110.1635 52.23983 107.2201 0 83.53333 15.65248 28.30636 16.64332 48.05206 60.01666 31.98828 89.94443 36.50342 32.38923 39.36051 42.26701 29 63.24555 28.01785 37.08044 30 88.32327 59.64711 29.88095 32.5 27.45906
300.8545 277.8252 303.0283 263.0113 300.1465 278.8054 283.7344 282.8691 260.8466 302.666 301.663 300.0676 300.5317 298.4771 287.0489 262.5058 294.8632 298.118 289.1301 285.4911 249.5369 272.0509 253.6306 287.8766 273.7402 231.8132 143.2231 252.9043 293.6799 286.2821 296.0696 236.373 225.0687 233.2109 281.2316 228.1457 211.2166 261.6631 208.3142 216.4808 201.0288 263.9727 187.0526 265.5022 187.1086 256.6364 254.3988 259.2597 252.5745 250.2642 160.0783 221.7458 216.2856 214.5627 211.9795 228.9794 124.3139 186.4553 204.0639 86.66569 103.1528 193.6201 179.693 189.9159 56.977 152.7406 33.8125 170.5878 145.9561 164.1002 31.00913 27.93191 146.1098 28.3825 32.7004 24.95648 83.53333 0 69.50228 56.61662 69.61729 36.92819 25.4203 55.26022 10.58024 51.02944 111.7901 49.66894 48.482 64.45496 28.3781 101.2364 57.88743 68.42563 20.06094 36.35488 92.66219 67.61659 91.37938
277.7643 268.3654 277.4056 274.3082 275.9601 262.2251 262.7109 261.2221 253.0494 269.8833 268.4772 266.6608 266.1132 264.8471 257.078 243.4146 261.8134 263.8939 257.7693 254.9227 237.4112 246.4488 237.4485 255.7851 246.0285 236.4937 119.2048 234.4376 257.8304 252.8339 259.0618 228.0197 240.0187 225.0089 246.4407 220.0023 228.1162 229.5387 218.8264 250.1699 221.9551 227.2004 200.8109 223.5733 217.9715 215.667 213.9164 216.3331 206.9015 204.2009 196.1154 176.3812 169.9156 167.3607 165.2059 173.8972 171.7032 130.9084 142.5159 145.7978 165.053 129.6968 115.395 124.0645 118.3913 88.10221 95.34739 103.4456 78.74643 96.16912 97.86215 94.72592 77.87811 96.87621 39.84972 93.77428 15.65248 69.50228 0 13.08625 2 33.13608 45.17743 16.34778 75.23962 20.89258 42.77339 23.71181 26.61766 14.76482 47.80167 34 22.04448 17.46425 73.00685 44.00126 29.77665 19.78004 27.58623
282.8891 270.8491 283.0117 272.896 281.2868 266.0381 267.3766 266.0005 255.1357 276.8253 275.4909 273.7102 273.3533 271.9324 263.4338 247.6128 268.7769 271.089 264.3941 261.3841 240.2343 251.9171 241.0524 262.5419 251.9013 236.107 123.0608 238.4644 265.3135 259.8389 266.77 230.0571 237.7273 226.9961 253.6775 221.942 225.3802 236.1848 217.2125 244.4714 218.428 234.7366 198.4345 232.091 212.5948 223.9654 222.1121 225.0139 216.0752 213.4391 189.6387 185.3465 179.0448 176.6422 174.3882 184.7647 163.0345 141.673 154.5155 134.9602 153.8546 142.1003 127.8329 136.7891 106.9685 100.5199 83.60996 116.3454 91.62014 109.1707 85.49415 82.34227 90.90242 84.25705 28.41215 81.08744 28.30636 56.61662 13.08625 0 13.00961 20.05617 32.09751 5.385165 62.16309 8.845903 55.25 12.02082 15.20691 12.97112 34.94639 45.37896 14.90189 17.92345 60.03541 31.81762 38.76796 19.03943 36.96282
279.6945 270.3627 279.313 276.2481 277.8813 264.2007 264.6602 263.1672 255.049 271.7076 270.2961 268.4772 267.9146 266.6608 258.9436 245.3802 263.6366 265.6991 259.617 256.7816 239.4055 248.3647 239.4297 257.6238 247.9234 238.4644 121.1876 236.4085 259.6122 254.6547 260.8237 230.0196 241.9194 227.0088 248.2438 222.0023 229.9935 231.3871 220.7555 251.8353 223.7858 228.9803 202.7042 225.2576 219.6624 217.3758 215.636 218 208.5096 205.8009 197.6969 178.0205 171.5357 168.9615 166.8203 175.232 173.0029 132.2762 143.5599 146.6867 165.8569 130.5881 116.2755 124.7878 119.1239 89.00562 95.97982 104.0433 79.37884 96.65661 98.27004 95.12623 78.33901 97.16481 40.49691 94.02496 16.64332 69.61729 2 13.00961 0 33.01515 45.04442 15.66046 75.10659 20.2608 42.35283 22.94014 25.73908 13.0384 47.29693 33.10589 20.61107 15.52417 72.56721 43.20622 28.30752 17.86757 26.1725
290.9931 275.0455 291.8306 271.1402 289.6964 272.2499 274.8545 273.6512 258.8049 287.6404 286.4158 284.6928 284.6177 282.9735 273.4284 254.4807 279.6484 282.2942 274.7817 271.5415 245.0876 260.6473 247.068 273.13 261.2279 236.1191 130.5892 245.1224 276.9594 270.8007 278.7418 233.7884 234.7871 230.6708 265 225.577 221.822 246.7104 215.4553 236.1292 213.674 246.5644 195.6349 245.3508 204.9415 236.9372 234.943 238.533 230.3329 227.7982 180.3678 199.4312 193.39 191.2119 188.8306 201.5223 150.333 158.4456 172.9242 118.7139 136.874 161.0908 146.8945 156.237 89.86935 119.6161 66.14473 136.0625 111.3239 129.0446 66.7308 63.56886 110.8197 65 15.81139 61.70962 48.05206 36.92819 33.13608 20.05617 33.01515 0 12.04159 18.33712 42.10701 14.23025 74.92304 13.46291 13.43503 27.85678 16.40122 64.32729 22.48718 32.20248 40.49691 16.8556 56.12916 31.81588 54.70832
296.4928 278.3253 297.7358 270.8948 295.3726 276.7038 280.0286 278.9265 261.8186 294.6795 293.5183 291.8304 291.9131 290.1465 280.0311 259.3535 286.732 289.56 281.6026 278.2391 248.8282 266.5633 251.4725 280.0661 267.479 237.0427 136.418 249.9 284.4793 277.9496 286.4402 236.9135 233.9316 233.7734 272.3601 228.6744 220.6354 253.6632 215.3927 231.9052 211.7819 254.2381 195.0282 253.811 201.2646 245.2555 243.1883 247.1457 239.358 236.8818 175.7619 208.4234 202.5332 200.4779 198.0354 211.9086 143.6001 168.9083 184.1768 109.6358 127.1711 172.6362 158.4834 168.003 80.32745 131.244 56.55639 147.9595 123.2234 141.0124 55.9464 52.80152 122.8088 53.75872 17.46425 50.36788 60.01666 25.4203 45.17743 32.09751 45.04442 12.04159 0 30.10399 30.06659 25.73908 86.80416 24.25387 23.11926 39.05125 9.055385 75.95393 32.55043 43.01163 29.06888 15.1804 67.24197 42.25222 65.96969
288.2607 276.0276 288.3942 277.4171 286.664 271.3416 272.7311 271.36 260.2696 282.1919 280.8545 279.0721 278.7059 277.2927 268.816 252.9437 274.1423 276.4439 269.7707 266.7644 245.454 257.298 246.3425 267.9146 257.2863 240.8537 128.3917 243.7853 270.6515 265.2023 272.0924 235.1898 242.0542 232.1234 259.0294 227.0644 229.6002 241.56 221.7098 247.7625 222.4361 240.0693 202.7616 237.3315 216.0211 229.2302 227.3876 230.233 221.2205 218.5732 192.6754 190.5198 184.1913 181.7626 179.5251 189.4967 165.1128 146.4283 158.7315 135.7433 154.3251 146.0291 131.7317 140.3968 107.3371 104.433 83.76231 119.7007 95.02763 112.3087 84.91908 81.75726 93.98537 83.31416 29.51694 80.03905 31.98828 55.26022 16.34778 5.385165 15.66046 18.33712 30.10399 0 60.00208 4.609772 56.70505 7.382412 10.40433 10.30776 31.67412 45.99185 9.786757 15.20691 56.97587 27.65914 38.13658 15.70032 36.5821
311.4161 288.092 313.6056 272.1176 310.7169 289.2767 294.2788 293.4212 271.0738 313.2092 312.2003 310.601 311.0486 309.0065 297.6174 273.0331 305.4001 308.6373 299.6865 296.0544 259.9232 282.6305 264.1121 298.4242 284.3185 241.4772 153.7694 263.4274 304.1653 296.8097 306.529 246.6577 234 243.4954 291.7328 238.4366 220.0364 272.2003 217.6649 223.3652 209.5198 274.4176 196.2549 275.7753 194.556 266.9387 264.7172 269.4828 262.6523 260.3171 167.0309 231.7915 226.2629 224.4856 221.9234 238.3008 129.7112 195.617 212.4989 89.64374 104.7115 201.5968 187.5553 197.4361 60.10408 160.44 38.60861 177.6851 152.9706 170.8932 32.64966 30 152.7416 28.3196 41.14608 24.71375 89.94443 10.58024 75.23962 62.16309 75.10659 42.10701 30.06659 60.00208 0 55.52027 116.6669 53.64932 51.90857 68.35934 29.83287 105.4751 61.01606 71.84706 11.7047 37.10945 96.09274 70.70537 95.03683
290.614 277.5293 290.9003 277.5941 289.0822 273.281 274.9445 273.6101 261.6496 285.1184 283.8036 282.0328 281.7255 280.2651 271.5651 255.0177 277.0781 279.4504 272.6032 269.5472 247.0871 259.7739 248.2291 270.7887 259.8894 241.4151 130.5044 245.8099 273.7481 268.1539 275.2572 236.5724 241.9514 233.492 262.0544 228.4218 229.3523 244.4105 221.866 246.4153 221.9128 243.1923 202.6734 240.7499 214.8271 232.586 230.7135 233.7017 224.8361 222.2082 191.096 194.0852 187.8063 185.422 183.157 193.5956 162.7099 150.5075 163.1266 132.4557 150.841 150.5199 136.2296 144.9569 103.8316 108.9243 80.16935 124.292 99.61175 116.9145 80.95987 77.79781 98.5926 79.19912 26.87936 75.88579 36.50342 51.02944 20.89258 8.845903 20.2608 14.23025 25.73908 4.609772 55.52027 0 61.1491 3.201562 6.403124 13.6565 27.06474 50.2245 9.937047 18.17966 52.36888 23.18644 41.90742 18.11767 40.47839
