162.6407 137.0082 125.8968 175.4996 133.2 214.9535 135.257 210.1868 115.8836 206.9843 133.7348 102.7862 202.0359 100.3195 195.8801 143.405 192.0794 195.8877 142.2006 216.6576 78.27675 72.94546 73.43705 72.06247 238.9482 231.9387 65.51336 213.5064 241.8913 76.38063 52.00961 60.21628 241.5875 28.08312 128.2314 224.9 38.07887 38.01316 221.3256 245.9614 216.6887 81.68467 159.7381 166.8296 145.6709 158.9301 189.8989 236.6357 14.31782 83.60024 9.219544 8.64902 80.35057 240.6562 9.219544 4.743416 4.529418 200.0625 80.51397 255.002 0 260.0173 200.1312 201.2486 222.1045 246.3575 234.1047 258.9537 267.7107 269.8629 63.95311 65.62012 263.7461 262.469 265.7917 243.403 271.6928 248.767 155.7081 128.5496 260.9847 236.6115 265.1125 243.8217 197.1735 241.5787 244.0968 260.7681 246.3433 230.2879 232.4521 172.8128 175.8188
185.5398 211.9511 226.612 164.693 210.6899 131.1869 202.3234 130.3169 230.3259 129.1065 196.8807 247.1356 129.2536 239.6351 124.5231 171.5109 125.867 122.3806 170.4699 106.379 261.6892 257.3051 263.2109 267.72 81.08175 82.01965 254.9608 86.55634 64.09894 212.5112 264.7754 230.9307 46.73863 259.097 139.0708 54.45181 247.9294 245.8007 53.90733 37.57659 54.08327 216.8643 105.3862 96.31331 118.6634 104.8862 70.48532 31.45544 257.5616 177.4768 258.2789 256.5622 180.1573 21.06181 267.1516 261.6075 257.2071 60.53098 179.5564 6.403124 260.0173 0 65.48664 66.70832 104.1917 34.88553 45.45327 36.22154 47.09565 48.25971 256.1269 258.544 78.51751 80.75271 80.35079 106.4049 101.4002 122.0901 200.4196 260.3536 128.0625 139.0899 128.8842 140.2355 186.8354 145.4519 147.7879 142.72 149.693 164.16 172.4094 274.6002 282.5
162.0694 179.7283 190.9201 146.4318 177.3873 132.0019 169.6947 128.8759 191.9596 126.1507 163.733 205.1012 123.7942 197.3031 115.9073 140.7 115.2085 113.7475 139.1061 110.0045 213.9281 208.7229 214.4586 218.464 101.3866 97.54344 205.0622 88.67074 89.54744 163.568 212.1615 179.6733 75.47185 202.9078 91.98631 65.83692 193.2162 191.0039 61.04507 72.54309 55.03181 151.6017 63.57083 53.99646 72.29454 61.13601 30.68931 56.92929 199.4505 120.8325 199.5056 197.6642 122.645 52.1047 207.9002 202.2375 197.7628 30.53686 121.0496 62.40593 200.1312 65.48664 0 4.527693 64.8493 46.28715 34.82097 59.06353 68.99638 71.22149 191.2132 193.573 76.39699 76.52777 78.88124 79.7402 94.43781 94.74439 138.638 195.6847 105.7 102.5012 108.4718 106.6982 132.8735 110.0102 113.0277 116.5011 115.553 121.6553 129.6476 212.7681 220.6111
166.2077 183.4782 194.4659 150.7463 181.0891 136.5284 173.4477 133.4035 195.3458 130.6771 167.4754 208.2162 128.3141 200.4121 120.4159 144.6167 119.7017 118.2582 143.0035 114.5011 216.5647 211.2929 217.0023 220.9525 105.5616 101.813 207.5114 93.13431 93.47323 166.2077 214.3082 182.0357 79.07275 204.6188 95.13631 69.89278 195.1435 192.9249 65.14599 75.80237 59.20304 151.0317 67.40363 57.93225 75.69016 64.87252 35.15682 60.07865 200.8781 122.7029 200.8233 198.9635 124.3716 54.49404 209.122 203.4466 198.9655 35.01428 122.6153 64.00781 201.2486 66.70832 4.527693 0 60.32584 45.17743 32.98485 57.70615 67.05222 69.26038 190.8743 193.1968 72.83543 72.86288 75.3077 75.28612 90.44335 90.24411 135.9485 193.8711 101.2423 98 104.0391 102.1763 129.1628 105.5047 108.5184 111.9866 111.0405 117.3052 125.3196 210.1577 218.0166
221.9433 234.8496 243.4528 208.4677 231.9692 196.8439 224.9853 193.6761 242.5551 190.906 218.9837 252.1737 188.4242 244.4444 180.3765 198.2754 179.4752 178.2469 196.4901 174.7297 254.8974 248.9765 254.2527 257.4757 163.6218 160.5826 243.8941 153.1988 149.8647 205.9098 247.0016 218.1465 133.5109 232.4672 142.9861 127.6227 225.8431 223.6243 123.2428 127.9535 117.8116 153.6686 122.2643 113.9394 126.7469 119.1429 95.05088 112.4885 225.4841 156.304 224.1139 222.1032 156.3313 102.5504 230.9529 225.3299 220.9417 95.24153 152.99 104.9958 222.1045 104.1917 64.8493 60.32584 0 69.58237 59.24744 73.71275 72.24782 73.37911 193.8828 195.5955 48.90624 46.59295 50.05388 21.55402 49.97835 32.09656 109.3928 176.433 44.51163 38.01213 48.11426 41.85412 85.12804 45.40165 48.34466 52.63708 50.81385 60.47471 68.74971 180.1354 187.9456
195.6732 217.8285 230.6729 177.0013 215.9543 151.1589 207.868 149.3067 232.8454 147.4059 202.0718 247.5096 146.4667 239.7749 140.1606 177.5979 140.6289 137.9275 176.2413 126.58 258.3046 253.3192 259.1235 263.2812 106.7064 105.7901 250.008 104.9238 90.56309 208.0625 257.7693 224.8777 72.70832 249.0687 135.0828 73.37575 239.1694 236.9662 70.5762 65 67.54258 194.5369 103.4517 93.57435 114.6124 101.8305 66.11634 51.95297 245.7336 166.9042 245.7906 243.947 168.8276 39.34717 254.1673 248.5005 244.0236 58.79626 167.3096 36.68787 246.3575 34.88553 46.28715 45.17743 69.58237 0 13.60147 13 24.83948 27.01851 234.7978 237.0359 47.51842 49.25444 49.73178 71.7844 70.34913 87.64131 169.9559 232.5446 94.36631 104.2161 95.5386 105.4751 153.2696 110.6266 113.0011 108.683 114.9478 129.3155 137.5573 243.656 251.5596
190.6017 211.074 223.2331 172.9252 209.0006 150.5722 201.0608 148.3122 224.8911 146.1386 195.182 238.8179 144.7498 231.0433 137.884 171.2133 137.9873 135.6503 169.7587 126.4852 248.4759 243.3401 249.0984 253.1482 109.5411 107.7678 239.777 104.5466 94.24036 198.1338 246.9818 214.4411 76.86677 237.5784 125.8611 74.54529 228.0022 225.7875 71.02112 70.21396 66.94027 181.0942 95.45287 85.57482 105.6835 93.49747 58.75589 55.55878 233.8547 155.5892 233.7734 231.9076 157.3206 44.25381 242.0331 236.3525 231.8691 53.00943 155.5972 45.79301 234.1047 45.45327 34.82097 32.98485 59.24744 13.60147 0 25.01999 34.17601 36.40055 221.4159 223.6359 47.42362 48.46648 49.87234 64.77654 68.96376 80.89499 156.7737 219.0205 89.05055 95.51963 90.7531 97.52948 141.4164 102.3096 104.8821 102.5914 107.0047 119.6349 127.9101 230.6301 238.5356
207.3861 230.1635 243.2139 188.2935 228.3555 160.5802 220.2274 158.9921 245.5239 157.2657 214.4621 260.3459 156.5966 252.6203 150.632 189.842 151.2961 148.4082 188.5206 135.8105 271.2881 266.3115 272.1176 276.2788 113.9923 113.7448 263.0076 114.4902 97.37168 221.0543 270.7508 237.876 79.45124 261.9418 148.0296 82.34683 252.1051 249.9 80.06248 71.02112 77.69813 205.759 116.2336 106.3717 127.5343 114.6754 78.86225 59.77829 258.4918 179.8055 258.4956 256.6427 181.6869 46.80598 266.822 261.1484 256.6681 71.21798 180.1125 40.0125 258.9537 36.22154 59.06353 57.70615 73.71275 13 25.01999 0 13.0384 15 246.1727 248.3647 42.29657 44.55334 44.13899 72.06941 65.19202 87.23531 178.0112 241.8098 92.34717 105.6882 92.96841 106.066 158.6344 111.5717 113.6893 107.2241 115.4123 131.7137 139.8463 251.1598 259.0487
220.2385 242.6608 255.5015 201.2605 240.793 173.5281 232.7032 171.9782 257.6199 170.2718 226.9097 272.1213 169.6246 264.3728 163.6704 202.4105 164.3305 161.4466 201.0622 148.7363 282.4186 277.3395 283.1148 287.2003 126.4407 126.3984 273.8558 127.4755 109.7014 232.1056 281.1548 248.5659 91.82864 271.6648 159.4594 95.27329 262.1622 259.9461 93.05912 83.19856 90.73588 211.7394 128.1688 118.2808 139.0863 126.4718 90.88502 72.54501 267.7611 189.7367 267.5855 265.7037 191.4232 59.57181 275.7463 270.0565 265.5697 83.63014 189.6273 51.62364 267.7107 47.09565 68.99638 67.05222 72.24782 24.83948 34.17601 13.0384 0 2.236068 252.3351 254.4425 33.24154 35.8469 34.63019 66.8431 55.31727 80.99383 179.6274 244.7734 84.58132 100.896 84.72382 100.439 157.2644 106.2038 108.0567 99.74467 109.5536 127.5167 135.4732 251.8536 259.7061
222.3196 244.8229 257.6897 203.2866 242.9635 175.3083 234.8683 173.7944 259.8249 172.1119 229.0786 274.3447 171.5007 266.5971 165.5929 204.5605 166.2784 163.3707 203.2166 150.5008 284.6546 279.5755 285.3507 289.4357 127.9658 128.0113 276.0906 129.2942 111.1869 234.3416 283.3814 250.7987 93.34077 273.8679 161.6917 97.04638 264.3785 262.1622 94.89468 84.64632 92.64988 213.6758 130.3812 120.4941 141.3153 128.6913 93.08893 74.23237 269.9426 191.9505 269.7573 267.874 193.6295 61.26826 277.9083 272.2177 267.7308 85.79627 191.8241 52.95281 269.8629 48.25971 71.22149 69.26038 73.37911 27.01851 36.40055 15 2.236068 0 254.2833 256.3825 33.10589 35.77709 34.35477 67.35726 54.81788 81.27115 181.0773 246.3757 84.5281 101.415 84.56137 100.8018 158.3021 106.6079 108.4078 99.72963 109.859 128.1113 136.0294 253.1585 261.0043
205.8009 187.0889 179.6886 213.2013 183.0061 244.002 182.8491 239.0533 170.7659 235.5345 179.7804 161.6447 230.5699 157.6896 222.9282 181.9588 219.3411 222.3196 180.3136 239.3502 140.5 134.6646 136.0331 135.2368 255.3023 248.4999 127.0354 230.4886 253.9667 124.0645 115.434 114.5426 249.1154 91.32008 146.6565 233.0708 98.0816 97.18539 228.6679 251.2469 222.9709 40.67714 170.5616 174.5945 157.8417 168.5233 190.9767 238.911 77.41447 102.5329 72.56032 71.21193 97.96677 239.5149 71.30919 68.64765 66.99452 200.8606 94.81825 252.2538 63.95311 256.1269 191.2132 190.8743 193.8828 234.7978 221.4159 246.1727 252.3351 254.2833 0 2.828427 240.6741 238.8389 242.3267 213.5907 243.4769 215.1488 104.561 64.84597 226.241 198.9196 230.3337 205.9053 148.2823 202.4284 204.4511 222.733 206.3129 186.715 187.0722 109.0653 111.8895
208.5426 189.6952 182.1867 216.0003 185.6159 246.8299 185.5059 241.8812 173.2195 238.3621 182.4637 163.9177 233.3977 160.0312 225.7543 184.7404 222.1677 225.1444 183.0983 242.158 142.514 136.7192 138.0036 137.1313 258.0567 251.2586 129.0969 233.2574 256.6726 126.6491 117.2732 116.9273 251.7588 93.15673 149.4703 235.7329 100.1798 99.32271 231.3201 253.8523 225.6103 42.71172 173.301 177.2937 160.6051 171.2506 193.5544 241.47 79.22752 105.3613 74.33034 73.02834 100.7952 242.0054 72.78049 70.28869 68.77329 203.4232 97.64476 254.6998 65.62012 258.544 193.573 193.1968 195.5955 237.0359 223.6359 248.3647 254.4425 256.3825 2.828427 0 242.5283 240.6741 244.1644 215.2046 245.1224 216.5849 105.1523 63.56886 227.6071 200.1724 231.693 207.1352 148.9182 203.5958 205.5876 223.933 207.4247 187.6446 187.8829 107.7091 110.3687
237.1708 256.0708 267.2901 220.0336 253.7661 197.6487 246.0361 195.5211 268.1511 193.4179 240.0854 280.6653 192.1159 272.8553 185.3025 216.7787 185.409 183.0683 215.2324 173.3277 287.6148 282.1025 287.6891 291.3984 154.2247 153.2326 277.8381 151.4761 138.0402 237.4279 283.1766 252.1032 120.152 271.0972 167.7668 120.5404 262.9677 260.7317 117.4436 112.2185 113.842 200.1115 139.8901 130.2037 148.5194 137.5213 104.6633 99.47082 265.573 191.0628 264.7659 262.8025 191.9849 86.82511 272.2738 266.583 262.1188 99.985 189.4109 82.0975 263.7461 78.51751 76.39699 72.83543 48.90624 47.51842 47.42362 42.29657 33.24154 33.10589 240.6741 242.5283 0 2.828427 2.5 36.61967 23 48.9183 158.1423 225.3375 51.42956 70.0928 51.48422 68.68042 130.5302 74.64081 76.19875 66.64833 77.46612 97.03865 104.69 227.7702 235.5021
237.6931 256.2543 267.32 220.7444 253.9119 198.9095 246.2203 196.7244 268.069 194.5829 240.2603 280.4015 193.2162 272.5913 186.325 217.0829 186.3773 184.0924 215.5203 174.6611 287.0614 281.5163 287.0836 290.7594 155.9207 154.8253 277.1895 152.7776 139.8171 236.9219 282.3632 251.4359 121.9529 270.0824 167.6035 122.0246 262.0687 259.8326 118.8486 114.1096 115.1347 198.3085 140.083 130.4409 148.4924 137.6618 105.1553 101.172 264.4334 190.2761 263.5773 261.6088 191.1345 88.5991 271.0295 265.3422 260.8827 100.7224 188.5007 84.21401 262.469 80.75271 76.52777 72.86288 46.59295 49.25444 48.46648 44.55334 35.8469 35.77709 238.8389 240.6741 2.828427 0 3.5 33.83785 21.09502 46.09772 155.7081 222.991 48.75449 67.26812 48.89402 65.8559 127.8246 71.814 73.37745 63.95311 74.65253 94.21518 101.8627 225.1605 232.8846
239.669 258.5624 269.767 222.5197 256.2548 200.0281 248.5277 197.9173 270.6127 195.8245 242.5763 283.0941 194.5386 275.2839 187.7425 219.2767 187.8597 185.5081 217.7298 175.6851 289.9698 284.4474 290.028 293.7265 156.4305 155.4889 280.1629 153.8449 140.2037 239.7963 285.4422 254.4214 122.3039 273.2772 170.2137 122.8464 265.1985 262.9624 119.78 114.3164 116.2164 201.7914 142.3815 132.6979 150.9876 140.0084 107.1629 101.681 267.6925 193.3371 266.86 264.8938 194.2344 88.99916 274.3378 268.6489 264.1872 102.4707 191.6357 84.03719 265.7917 80.35079 78.88124 75.3077 50.05388 49.73178 49.87234 44.13899 34.63019 34.35477 242.3267 244.1644 2.5 3.5 0 36.78655 21.0535 48.44843 159.1045 226.4293 50.3612 69.90887 50.23569 68.24405 130.9288 74.24621 75.71327 65.6144 76.90416 96.86202 104.433 228.4053 236.1197
240.1687 254.4725 263.6001 225.6851 251.7007 210.7605 244.5461 207.9098 263.0057 205.3351 238.5372 273.0751 203.2105 265.3243 195.4891 217.1866 194.891 193.3106 215.4484 187.7352 276.2612 270.3683 275.6701 278.9265 173.6412 171.3337 265.3394 165.8734 158.7868 227.1145 268.5442 239.5767 141.5857 253.9999 162.9599 138.0036 247.3964 245.1775 134.0149 134.9741 129.1395 173.6987 140.4252 131.6331 145.9623 137.4595 110.4295 120.2724 246.9413 177.7301 245.5239 243.51 177.8138 108.9771 252.2856 246.6749 242.2989 109.0413 174.5064 108.4666 243.403 106.4049 79.7402 75.28612 21.55402 71.7844 64.77654 72.06941 66.8431 67.35726 213.5907 215.2046 36.61967 33.83785 36.78655 0 30.06659 16.12452 124.4588 192.3798 25.96151 34.05877 28.82924 34 94.26309 39.53796 41.62031 38.01316 43.38202 60.81529 68.68042 192.1881 199.8481
256.4157 273.6974 284.1003 240.0787 271.2033 219.5359 263.6793 217.2522 284.3449 215.0407 257.6897 295.7871 213.5474 287.9878 206.4946 235.0532 206.4231 204.267 233.4309 195.4085 300.9024 295.1815 300.6293 304.1052 177.0007 175.8538 290.5047 173.4878 160.912 251.1275 294.6795 264.6979 143.0472 281.1303 183.7358 142.972 273.8923 271.6616 139.714 135.1814 135.8565 203.4444 157.814 148.3752 165.3028 155.2002 124.0604 122.257 274.6416 203.0271 273.441 271.4415 203.4948 109.6941 280.471 274.8245 270.4113 120.3412 200.5006 105.0762 271.6928 101.4002 94.43781 90.44335 49.97835 70.34913 68.96376 65.19202 55.31727 54.81788 243.4769 245.1224 23 21.09502 21.0535 30.06659 0 34.9285 153.9415 221.9955 32.52691 57.27128 31.35482 53.85165 121.3516 59.94372 60.74743 47.50789 61.40033 83.53742 90.42677 220.0142 227.5549
253.8366 266.9387 275.436 239.9648 264.0478 226.2742 257.0787 223.3394 274.4012 220.7091 251.0777 283.6371 218.4777 275.9366 210.6466 230.3259 209.944 208.4826 228.5476 203.4367 285.4545 279.4394 284.6085 287.6734 189.7136 187.3479 274.1332 181.6205 174.9027 236.9325 276.4489 248.4854 157.7102 260.8856 175.0424 154.0292 255 252.8003 150 151.0828 145.0552 176.0499 154.0884 145.5762 158.8238 151.0158 125.3811 136.3969 253.1403 186.7619 251.4319 249.4042 186.5065 125.0792 257.7829 252.2429 247.936 124.4588 182.9276 124.3262 248.767 122.0901 94.74439 90.24411 32.09656 87.64131 80.89499 87.23531 80.99383 81.27115 215.1488 216.5849 48.9183 46.09772 48.44843 16.12452 34.9285 0 121.0372 189.1296 12.72792 22.36068 16.67708 19.79899 86.6098 25.83118 27.28095 22.02272 28.6007 48.95406 56.22277 185.3706 192.8607
235.6884 232.1234 232.6478 232.5248 228.211 243.8237 224.2382 239.2958 227.1079 235.7806 219.1118 227.2004 231.574 220.7555 222.733 208.6145 220.1329 221.208 206.6204 229.1997 216.7285 210.2512 213.8598 215.1139 232.2848 226.7992 203.1773 212.3488 224.1137 179.2345 198.3381 181.2981 212.5571 176.7947 152.8896 200.0625 176.706 174.8885 195.0641 210.7605 188.6611 74.02489 156.4617 154.2936 150.2165 153.1049 155.0797 195.3973 165.0757 131.856 161.6045 159.6772 128.7066 190.4237 164.7847 160.1577 156.6813 162.1111 123.7437 198.8291 155.7081 200.4196 138.638 135.9485 109.3928 169.9559 156.7737 178.0112 179.6274 181.0773 104.561 105.1523 158.1423 155.7081 159.1045 124.4588 153.9415 121.0372 0 68.11755 130.1384 101.2423 133.9743 107.5639 43.79273 103.0255 104.4761 123.4706 105.9056 84.14571 83.38465 74.26473 82.14773
254.002 240.959 236.3155 256.9535 236.838 279.3027 235.1796 274.4422 228.3725 270.8367 231.1926 222.036 266.1175 217.2303 257.6703 228.0351 254.4691 256.5872 226.1769 269.4819 203.3894 197.306 199.2185 198.8416 278.9556 272.7158 189.676 256.164 273.779 179.747 179.36 174.0718 264.9613 155.3545 181.2797 250.5694 160.7016 159.5306 245.7031 264.8245 239.4348 65.43374 196.0517 196.9514 186.0242 193.1936 205.3825 250.3893 141.598 145.031 136.8941 135.4184 140.6748 247.5973 136.1249 133.276 131.3317 214.0093 136.2076 257.8779 128.5496 260.3536 195.6847 193.8711 176.433 232.5446 219.0205 241.8098 244.7734 246.3757 64.84597 63.56886 225.3375 222.991 226.4293 192.3798 221.9955 189.1296 68.11755 0 198.0101 169.0266 201.7848 175.1399 107.4819 170.324 171.5321 190.5912 172.7426 149.9083 147.6787 44.26342 47.66812
265.7536 279.3121 287.9601 251.5256 276.453 236.5798 269.4317 233.7745 287.0017 231.2239 263.4274 296.3309 229.1342 288.6261 221.4362 242.4706 220.8495 219.2556 240.7073 213.4116 298.1765 292.1579 297.3214 300.3764 198.5 196.4465 286.8397 191.5098 183.2877 249.6578 289.0848 261.1992 165.8327 273.3911 187.4917 163.1104 267.6061 265.4091 159.2545 158.8081 154.5477 187.4906 165.9827 157.3214 171.0468 162.9594 136.3893 144.5549 265.5297 199.4843 263.765 261.7355 199.2165 132.7991 270.0259 264.5043 260.2144 134.937 195.6234 130.8167 260.9847 128.0625 105.7 101.2423 44.51163 94.36631 89.05055 92.34717 84.58132 84.5281 226.241 227.6071 51.42956 48.75449 50.3612 25.96151 32.52691 12.72792 130.1384 198.0101 0 29.01724 4.138236 23.5372 93.33548 29.26175 29.34706 15.26434 29.52965 52.84411 59.03389 191.9303 199.2643
255.8378 266.0944 273.249 243.6728 262.9663 234.3075 256.4295 231.0206 271.3595 228.1721 250.4795 279.0161 225.5272 271.4424 217.3292 231.1926 216.2556 215.2324 229.3338 212.5006 278.5215 272.3407 277.276 280.0286 201.5968 198.5931 266.6252 191.0654 187.6839 231.2942 267.5892 241.2986 171.1213 250.6602 174.1315 165.605 245.815 243.6555 161.2452 165.2453 155.8236 160.9205 156.9498 149.2633 159.7655 153.6634 132.2637 149.9693 242.0331 180.2776 239.9542 237.9197 179.4921 139.545 245.7478 240.3258 236.1298 133.0038 175.5349 140.6307 236.6115 139.0899 102.5012 98 38.01213 104.2161 95.51963 105.6882 100.896 101.415 198.9196 200.1724 70.0928 67.26812 69.90887 34.05877 57.27128 22.36068 101.2423 169.0266 29.01724 0 32.75859 7.211103 64.7013 7.566373 10.68878 24.18677 13.34166 26.95366 34.65545 163.4694 170.8954
268.9342 282.7828 291.5504 254.5137 279.9475 238.9772 272.8884 236.23 290.665 233.7159 266.8822 300.1135 231.6908 292.4015 224.0561 245.7908 223.5232 221.8685 244.0371 215.6748 302.1086 296.1003 301.2758 304.347 200.2851 198.357 290.8051 193.7476 184.9267 253.5224 293.1145 265.1521 167.3862 277.4733 191.0294 165.0383 271.6517 269.4534 161.2548 160.219 156.6481 191.6125 169.1719 160.4331 174.4294 166.1773 139.1529 146.1451 269.637 203.4161 267.8808 265.8515 203.1766 134.242 274.1516 268.6282 264.3366 137.4668 199.6037 131.8166 265.1125 128.8842 108.4718 104.0391 48.11426 95.5386 90.7531 92.96841 84.72382 84.56137 230.3337 231.693 51.48422 48.89402 50.23569 28.82924 31.35482 16.67708 133.9743 201.7848 4.138236 32.75859 0 26.94671 96.7649 32.45959 32.25872 16.2673 32.17336 55.82226 61.71406 195.2361 202.5318
261.6047 272.3642 279.7231 249.0872 269.2717 238.6797 262.6635 235.4835 277.9496 232.6897 256.7022 285.8006 230.1489 278.2104 222.036 237.154 221.0532 219.9204 235.3083 216.5699 285.528 279.359 284.3132 287.0888 204.7956 201.9948 273.6732 195.0026 190.5648 238.1701 274.7217 248.3163 173.7599 257.8469 180.3457 168.8579 252.9605 250.7987 164.5965 167.6007 159.3142 168.0274 162.4477 154.5739 165.6412 159.1994 136.788 152.517 249.2388 187.2111 247.1639 245.1295 186.4724 141.7434 252.9585 247.5369 243.3408 137.0912 182.5445 142.088 243.8217 140.2355 106.6982 102.1763 41.85412 105.4751 97.52948 106.066 100.439 100.8018 205.9053 207.1352 68.68042 65.8559 68.24405 34 53.85165 19.79899 107.5639 175.1399 23.5372 7.211103 26.94671 0 69.8293 6.103278 7.632169 17 9.486833 29.74054 36.61967 168.3931 175.7306
257.5372 259.1634 262.1303 250.7699 255.4733 253.9323 250.4677 249.8156 257.8153 246.494 244.9293 260.5558 242.8308 253.631 234.0308 230.8104 231.9906 232.2291 228.8196 235.9626 253.2592 246.799 250.8728 252.6097 233.174 228.6136 240.0717 216.703 222.3033 211.8569 236.9754 216.7336 208.2311 216.5534 172.6488 198.3684 215.0358 213.0865 193.4657 204.5855 187.239 115.8931 167.7077 163.0715 164.953 164.1943 156.2785 188.7556 205.5812 161.6936 202.455 200.4779 159.3457 181.1963 206.3482 201.4764 197.7756 161.0223 154.5686 186.6188 197.1735 186.8354 132.8735 129.1628 85.12804 153.2696 141.4164 158.6344 157.2644 158.3021 148.2823 148.9182 130.5302 127.8246 130.9288 94.26309 121.3516 86.6098 43.79273 107.4819 93.33548 64.7013 96.7649 69.8293 0 64.40584 65.13485 84.04076 66.01889 42.58376 40.31776 98.78371 106.2518
263.2608 273.2709 280.2664 251.1872 270.1185 241.8496 263.6305 238.5713 278.2647 235.7271 257.6883 285.6786 233.0885 278.1299 224.8939 238.5419 223.8219 222.7964 236.6775 220.0006 284.7631 278.5529 283.4365 286.121 208.8851 205.9413 272.7568 198.5403 194.8642 237.8177 273.4177 247.5182 178.2084 256.163 181.357 172.9053 251.5855 249.4379 168.5742 172.2157 163.1908 164.98 164.4536 156.7999 167.1594 161.1594 139.8157 157.016 247.304 186.7063 245.1209 243.0869 185.8206 146.4406 250.7414 245.3615 241.2038 140.5 181.7945 147.164 241.5787 145.4519 110.0102 105.5047 45.40165 110.6266 102.3096 111.5717 106.2038 106.6079 202.4284 203.5958 74.64081 71.814 74.24621 39.53796 59.94372 25.83118 103.0255 170.324 29.26175 7.566373 32.45959 6.103278 64.40584 0 3.162278 20.5 5.85235 23.71181 30.51639 162.7775 170.0735
266.4231 276.4073 283.373 254.341 273.2508 244.9005 266.7709 241.6345 281.3472 238.7975 260.8299 288.7027 236.1721 281.1605 227.9874 241.7007 226.9256 225.8877 239.8359 223.005 287.6734 281.4552 286.3237 288.9883 211.7286 208.8256 275.6361 201.5223 197.6394 240.8075 276.2069 250.4241 180.9289 258.8526 184.5018 175.7591 254.3585 252.2147 171.4475 174.8692 166.0911 167.2079 167.6097 159.9459 170.321 164.3169 142.8825 159.7155 249.9205 189.6741 247.704 245.6703 188.7613 149.0565 253.2672 247.9017 243.7571 143.5035 184.7167 149.5869 244.0968 147.7879 113.0277 108.5184 48.34466 113.0011 104.8821 113.6893 108.0567 108.4078 204.4511 205.5876 76.19875 73.37745 75.71327 41.62031 60.74743 27.28095 104.4761 171.5321 29.34706 10.68878 32.25872 7.632169 65.13485 3.162278 0 19.05912 2.692582 23.56374 29.76995 163.1885 170.4259
274.4668 286.4808 294.3637 261.1004 283.4824 248.2035 276.6968 245.2315 292.8976 242.5747 270.712 301.2723 240.2884 293.6392 232.3984 250.5294 231.6344 230.2433 248.7187 225.434 301.6409 295.5095 300.5212 303.3694 211.6512 209.3376 289.9172 203.6296 196.7376 253.9173 291.2473 264.4731 179.4561 274.5914 194.4335 176.0114 269.5366 267.3668 172.0029 172.676 167.0748 184.9912 174.8607 166.5765 178.9413 171.7133 147.0693 158.1448 266.0921 203.1477 264.0549 262.0206 202.5426 146.654 269.8981 264.4664 260.2605 146.3728 198.702 145.279 260.7681 142.72 116.5011 111.9866 52.63708 108.683 102.5914 107.2241 99.74467 99.72963 222.733 223.933 66.64833 63.95311 65.6144 38.01316 47.50789 22.02272 123.4706 190.5912 15.26434 24.18677 16.2673 17 84.04076 20.5 19.05912 0 18.02776 41.86287 46.84015 181.6707 188.818
269.1115 279.0936 286.0437 257.0106 275.9352 247.455 269.4589 244.2018 284.0035 241.3721 263.5185 291.3211 238.7603 283.7834 230.5862 244.3931 229.5354 228.4841 242.5283 225.5139 290.2124 283.9884 288.846 291.4961 214.0847 211.22 278.1528 204.0098 199.9331 243.403 278.6575 252.9605 183.1734 261.2291 187.1917 178.1264 256.7976 254.6566 173.8333 177.0537 168.5022 169.2353 170.2829 162.6049 173.0116 166.9923 145.455 161.9427 252.2419 192.255 250 247.9667 191.3235 151.2098 255.5191 250.1649 246.0305 146.0137 187.2659 151.5685 246.3433 149.693 115.553 111.0405 50.81385 114.9478 107.0047 115.4123 109.5536 109.859 206.3129 207.4247 77.46612 74.65253 76.90416 43.38202 61.40033 28.6007 105.9056 172.7426 29.52965 13.34166 32.17336 9.486833 66.01889 5.85235 2.692582 18.02776 0 23.92697 29.54657 163.7414 170.9276
266.9204 273.9384 279.4826 256.6624 270.5665 251.6436 264.5807 248.0504 276.6017 245.0184 258.7441 282.288 242.0021 274.9336 233.5262 241.281 232.1056 231.5135 239.3543 230.9567 278.9001 272.5587 277.1507 279.4754 222.5741 219.0618 266.3654 210.0536 209.4862 233.783 265.5419 241.7075 193.5355 246.9196 183.0817 186.64 243.5416 241.4591 182.0618 188.2618 176.3193 151.1539 170.2388 163.5338 171.0161 166.8061 149.8783 172.6874 237.1508 182.4842 234.5688 232.5464 181.0374 162.9936 239.5047 234.3075 230.3153 152.028 176.672 165.271 230.2879 164.16 121.6553 117.3052 60.47471 129.3155 119.6349 131.7137 127.5167 128.1113 186.715 187.6446 97.03865 94.21518 96.86202 60.81529 83.53742 48.95406 84.14571 149.9083 52.84411 26.95366 55.82226 29.74054 42.58376 23.71181 23.56374 41.86287 23.92697 0 8.276473 139.8222 147.0009
