110.5724 161.1281 183.8212 196.1154 194.9263 183.0253 111.4955 105.7178 111.2686 150.5299 89.46647 71.37324 220.2731 77.56449 80.04599 67.15095 215.6322 62.69968 58.58541 64.48643 56.90562 51.65511 236.2843 59.87696 51.93613 175.7237 61.87285 247.9138 235.1197 39.70202 233.5005 232.2102 244.6799 229.2079 6.020797 229.0546 4.031129 15.6285 7.566373 10.54751 0 10.68878 171.5262 25.40177 18.06239 174.1501 181.6708 266.8169 265.059 256.8 255.453 253.8331 252.5257 253.198 227.6319 226.6493 228.9918 127.001 267.8381 146.7289 260.3003 303.6993 276.9409 156.205 184.4804 214.6701 183.5626 291.3422 299.8666 303.0202 297.1216
105.9481 153.3786 175.3539 187.4086 186.1317 174.4133 105.4182 100.005 104.8878 142.3464 83.73769 68.00408 210.7226 72.67049 74.32549 64.07808 206.0413 60.10408 56.66127 59.78503 53.22593 49.72927 226.3391 55.22681 49.33333 165.2854 56.61272 237.9181 225.0622 36.40055 223.3769 222.0227 234.4462 218.9155 12.80625 218.6121 8.062258 26.30589 18.24829 21.2132 10.68878 0 161.0031 16.40122 20 163.487 171.0217 256.1289 254.3718 246.1625 244.8265 243.2139 241.9194 242.7056 217.3615 216.4419 218.7647 125.4831 257.6868 143.0948 250.5215 293.6154 267.0974 154.0203 179.8534 207.3475 180.4981 281.9379 291.2083 294.323 288.5831
135.3699 93.40771 83.21658 82.38932 79.40403 79.15807 118.3427 123.065 114.6129 82.97289 125.1958 146.4214 73.4983 134.6143 127.5367 148.6472 68.7968 151.8107 155.7257 138.9001 146.4411 155.9006 75.80794 140.4564 152.6339 65.88185 136.3562 85.23497 71.86793 152.0822 68.71863 65.96637 76.89603 60.74537 171.2367 58.05385 168.0744 187.0668 179.0447 182.044 171.5262 161.0031 0 151.4761 173.6491 41.10961 45.91138 102.9563 101.7104 101.9117 101.8332 101.1187 101.1781 110.4355 103.6757 106.2583 106.9018 212.0377 140.6503 201.0608 149.6162 174.2642 160.6269 223.9224 211.0835 183.807 232.0059 187.5553 216.1047 217.7062 216.9687
112.2586 153.2645 173.3494 184.7079 183.1993 172.0378 109.2886 104.6231 108.2025 141.3029 88.68484 76.96464 205.4093 79.30952 79.55885 73.5459 200.6091 70.28869 67.7237 67.20305 62.36986 61.07373 219.5476 62.93648 59.96758 151.1235 63.32456 230.8939 217.8164 47.09565 215.8501 214.2103 226.3846 210.6015 29 209.457 24.04163 39.81206 32.24903 34.88553 25.40177 16.40122 151.4761 0 22.2036 150.8145 158.1493 243.9775 242.1611 233.0772 231.6398 229.9652 228.5695 228.7116 202.6386 201.5656 203.9338 113.9517 242.6778 129.2276 234.917 278.469 251.575 141.553 165.0341 191.0497 167.0346 265.9662 274.8768 278.0018 272.2249
125.9246 172.4094 193.6311 205.3534 203.9534 192.5097 125.3196 119.9708 124.7134 161.0047 103.7111 87.6692 227.0947 92.65528 94.30594 83.63014 222.3263 79.45124 75.67364 79.73864 72.94518 68.70953 241.5888 75.16648 68.63753 170.986 76.6094 252.9763 239.9271 55.9017 237.9942 236.3812 248.5739 232.8003 24.08319 231.6447 20.61553 24.41311 19.92486 21.0238 18.06239 20 173.6491 22.2036 0 171.9767 179.1634 265.3187 263.4711 253.811 252.2935 250.5694 249.0883 248.584 221.5815 220.2575 222.6971 109.0046 261.0412 129.4454 251.9385 296.503 268.7843 138.3266 167.7595 200.8009 165.9553 281.6682 288.2607 291.4961 285.2595
163.4044 131.7004 124.0363 123.4909 120.5031 120.0167 146.823 150.2431 143.0249 119.877 148.4992 165.7525 111.0856 155.2192 148.4732 167.003 106.7755 169.1405 172.1003 156.3082 162.2498 170.6605 107.1954 156.7227 167.409 25.05666 152.8692 114.0219 101.671 163.7101 97.56664 93.6753 101.2373 86.27862 175.2826 77.85403 171.2921 189.6629 181.6618 184.5698 174.1501 163.487 41.10961 150.8145 171.9767 0 8.067042 93.43447 91.5478 82.8734 81.70679 80.23092 79.20227 83.00602 67.46763 69.14345 70.3278 188.2817 107.5291 172.3179 112.3076 143.0874 125.032 195.7147 176.8085 143.9618 199.8829 150.0833 176.4773 178.2638 177.0181
171.1587 137.9717 129.1277 127.857 124.8589 125.067 154.5225 158.0336 150.7226 126.4563 156.4671 173.8128 113.1713 163.2597 156.5038 175.0691 109.0508 177.2069 180.1616 164.3752 170.3088 178.7039 107.4481 164.7863 175.454 23.38552 160.9347 113.5355 101.6118 171.6895 97.35099 93.2726 99.94426 85.56589 182.8957 76.21056 178.8593 197.1513 189.1668 192.0627 181.6708 171.0217 45.91138 158.1493 179.1634 8.067042 0 86.60299 84.66122 75.1766 73.93518 72.41447 71.32141 74.93901 60.07618 61.98327 63.03323 192.1431 99.77792 175.0066 105.3205 135.2096 117.6736 198.4581 177.6793 141.951 201.4432 143.1936 170.4473 172.1365 171.181
237.0338 184.7837 164.0274 155.3963 152.8561 160.2061 220.0568 225.2221 216.4165 178.226 228.1096 249.2507 121.3342 237.5311 230.461 251.3484 120.3038 254.3354 258.0514 241.3778 248.5659 257.7693 99.29489 242.6685 254.4873 100.6969 238.6064 95.52487 92.65528 252.7232 88.7257 84.7736 79.07591 78.29432 267.5855 66.48496 263.7973 282.4075 274.3665 277.3085 266.8169 256.1289 102.9563 243.9775 265.3187 93.43447 86.60299 0 2.236068 24.20744 27.01851 29.06888 31.89044 47.70744 75.45374 80.03188 77.89737 272.2499 80.01562 250.4505 103.7545 98.02041 103.4456 273.6261 243.4466 190.5912 270.3604 133.4054 171.5554 171.4526 175.1782
236.0085 184.1955 163.6826 155.2063 152.6434 159.8405 219.0205 224.1428 215.3705 177.4894 226.8942 247.9252 121.4619 236.2372 229.1716 249.994 120.3412 252.9516 256.6408 239.9901 247.1356 256.3123 99.69216 241.2488 253.0299 98.57136 237.1919 96.17692 93.00538 251.1812 89.01826 85.00919 79.62412 78.39005 265.859 66.41724 262.0534 280.6439 272.6059 275.5449 265.059 254.3718 101.7104 242.1611 263.4711 91.5478 84.66122 2.236068 0 22.2036 25 27.01851 29.83287 45.79301 73.28105 77.86501 75.74299 270.0537 78.42512 248.2239 101.9804 97.08244 101.9215 271.3968 241.2162 188.4304 268.1256 131.9394 169.989 169.9206 173.5661
237.2615 190.3076 172.2353 165.1969 162.4592 168.2379 220.2385 224.8488 216.4997 182.1771 226.0088 245.6079 134.3726 234.3608 227.3843 247.3095 132.5632 249.885 253.2203 236.9309 243.5015 252.2955 114.8271 237.7772 249.0203 84.63107 233.8055 113.0177 107.912 246.0589 103.5917 99.25756 96.04686 91.78235 258.0698 78.9636 254.0177 272.2499 264.282 267.1666 256.8 246.1625 101.9117 233.0772 253.811 82.8734 75.1766 24.20744 22.2036 0 2.828427 5 7.81025 23.70654 51.97815 56.46455 54.20332 253.0494 57.65848 229.8988 80.23092 80.80842 81.3941 252.8601 221.0322 166.8323 248.2957 111.6288 149.0579 149.1643 152.4106
237.1181 190.8219 173.0809 166.2348 163.4778 169.068 220.1022 224.6442 216.3549 182.5171 225.6014 245.0073 135.8234 233.8226 226.8618 246.6617 133.9291 249.1877 252.4767 236.2419 242.7365 251.4776 116.5902 237.0359 248.2051 82.74957 233.0772 115 109.6586 245.1061 105.3055 100.9409 98.0051 93.38094 256.7801 80.50621 252.6994 270.88 262.9239 265.8007 255.453 244.8265 101.8332 231.6398 252.2935 81.70679 73.93518 27.01851 25 2.828427 0 2.236068 5 21.0238 49.19855 53.67324 51.40039 250.6671 55.32179 227.3766 77.62087 79.30952 79.07591 250.3123 218.3237 164.0152 245.6183 109.3298 146.616 146.7583 149.9206
236.326 190.5413 173.0722 166.3881 163.6154 169.0473 219.3171 223.808 215.5639 182.1002 224.6175 243.8843 136.3415 232.7445 225.7955 245.5056 134.3726 247.997 251.2539 235.058 241.4995 250.2039 117.3981 235.8156 246.9334 80.83277 231.8663 116.0172 110.4536 243.7417 106.0719 101.6812 99.00505 94.04786 255.196 81.13107 251.0976 269.2452 261.2968 264.1685 253.8331 243.2139 101.1187 229.9652 250.5694 80.23092 72.41447 29.06888 27.01851 5 2.236068 0 2.828427 19.31321 46.98237 51.46526 49.20366 248.5015 54.02314 225.1661 75.96052 78.84795 77.78175 248.0952 216.0885 161.8394 243.3823 108.0463 145.1594 145.3444 148.4049
236.2414 191.1282 173.9943 167.5022 164.7119 169.9559 219.2442 223.6649 215.4834 182.5171 224.2699 243.337 137.8731 232.2628 225.3315 244.9102 135.8234 247.351 250.5604 234.4232 240.7862 249.4354 119.2406 235.1276 246.1682 79.03803 231.1926 118.0678 112.2854 242.8374 107.8761 103.4604 101.0445 95.7549 253.9468 82.80248 249.8199 267.9123 259.9769 262.8403 252.5257 241.9194 101.1781 228.5695 249.0883 79.20227 71.32141 31.89044 29.83287 7.81025 5 2.828427 0 16.76305 44.20534 48.67489 46.40043 246.1321 51.79286 222.6532 73.38937 77.49194 75.53807 245.555 213.3829 159.022 240.7085 105.8017 142.7489 142.972 145.9425
244.125 202.3191 186.6253 180.8867 178.0365 182.5431 227.229 231.2769 223.44 192.9728 230.7943 248.7044 152.7416 238.0273 231.2133 250 150.4427 252.1438 255.0696 239.3141 245.204 253.5054 135.0064 239.7082 250.2661 77.61819 235.8665 134.3019 128.0352 246.1077 123.5648 119.0948 117.2732 111.2205 255.002 98.21532 250.697 268.3766 260.5475 263.3477 253.198 242.7056 110.4355 228.7116 248.584 83.00602 74.93901 47.70744 45.79301 23.70654 21.0238 19.31321 16.76305 0 32.89665 36.77677 34.17601 238.4366 35.50352 213.5137 56.64804 64.40497 59.13544 236.062 201.8124 145.2067 229.5551 89.35883 126.0367 126.3012 129.1921
230.6265 197.0052 185.5204 182.1573 179.1844 181.4002 214.1558 217.3865 210.3621 186.011 214.779 230.3659 159.7793 220.5147 213.9952 231.1624 156.6111 232.7744 235.1937 220.2428 225.269 232.9179 146.3725 220.1029 229.7535 53.45618 216.461 148.2543 139.5364 224.3115 134.927 130.3691 131.6871 122.0777 229.9288 109.4942 225.4164 242.4507 234.8033 237.5057 227.6319 217.3615 103.6757 202.6386 221.5815 67.46763 60.07618 75.45374 73.28105 51.97815 49.19855 46.98237 44.20534 32.89665 0 4.654569 3.469222 205.8118 41.28788 180.626 45.99286 77.58096 57.59772 203.1664 169.4599 115.1719 197.0106 83.89896 114.5411 115.7226 116.273
231.8869 199.4495 188.4754 185.369 182.3892 184.359 215.5063 218.6062 211.7181 188.2693 215.663 230.8309 163.5629 221.1376 214.6786 231.5376 160.3286 233.0516 235.3748 220.5912 225.4522 232.9686 150.5016 220.3542 229.8225 53.60587 216.7542 152.5407 143.6865 224.1392 139.0768 134.5225 136.0235 126.223 229.057 113.6991 224.5022 241.3692 233.7718 236.4486 226.6493 216.4419 106.2583 201.5656 220.2575 69.14345 61.98327 80.03188 77.86501 56.46455 53.67324 51.46526 48.67489 36.77677 4.654569 0 2.718043 202.4689 41.42672 176.9384 43.42599 77.69144 56.02642 199.381 165.229 110.5704 192.8615 81.36752 111.0916 112.3691 112.6648
233.3174 200.1924 188.8624 185.5586 182.5842 184.7431 216.8894 220.0568 213.098 189.1309 217.2786 232.6383 163.2483 222.8744 216.3876 233.3838 160.0781 234.9394 237.3025 222.4483 227.3785 234.9489 149.8125 222.2521 231.7954 55.50869 218.6344 151.6476 142.972 226.2057 138.3627 133.8042 135.0592 125.5149 231.3655 112.917 226.8237 243.7417 236.1292 238.8137 228.9918 218.7647 106.9018 203.9338 222.6971 70.3278 63.03323 77.89737 75.74299 54.20332 51.40039 49.20366 46.40043 34.17601 3.469222 2.718043 0 205.1828 39.30013 179.6184 42.72002 75.60423 54.70832 202.0427 167.7386 112.6987 195.4102 80.65358 111.0912 112.2854 112.8087
224.2075 252.121 265.3394 273.5617 271.3098 262.865 218.3873 214.8883 216.5243 238.3873 199.865 190.8347 282.1241 192.1692 191.3294 187.4887 277.1372 184.2132 181.4456 180.691 176.3094 174.6568 287.8426 176.5899 173.777 172.7732 176.5701 297.0673 283.7834 160.8011 280.4109 277.2825 286.9442 271.0461 133.0038 264.7532 129.062 129.8692 128.1913 128.39 127.001 125.4831 212.0377 113.9517 109.0046 188.2817 192.1431 272.2499 270.0537 253.0494 250.6671 248.5015 246.1321 238.4366 205.8118 202.4689 205.1828 0 235.5048 33.32833 216.834 265.0887 233.3431 30.22003 72.5 129.8653 60.16943 234.54 226.7008 230.3128 222.0167
270.9253 233.8001 219.7783 214.7941 211.8974 215.6676 254.3 257.7722 250.5001 223.618 255.657 271.5831 187.8523 261.6381 255.0734 272.416 185.4036 274.0529 276.4815 261.5057 266.5567 274.1943 170.4916 261.3857 271.0331 94.7274 257.7373 169.766 163.5191 265.5042 159.0385 154.5584 152.7367 146.6441 270.3341 133.6348 265.7489 282.4544 274.9118 277.5617 267.8381 257.6868 140.6503 242.6778 261.0412 107.5291 99.77792 80.01562 78.42512 57.65848 55.32179 54.02314 51.79286 35.50352 41.28788 41.42672 39.30013 235.5048 0 207.4133 26.20115 36.31116 23.75921 228.6597 189.3179 126.9744 217.7739 54.02314 91.57101 91.56692 95.16775
233.6845 252.8592 262.7479 269.501 267.0239 259.8771 225.6393 223.0795 223.3095 238.7473 209.1796 203.9635 273.4644 203.3432 201.3887 201.1337 268.5537 198.5202 196.5119 193.0329 190.0748 190.0573 276.3134 189.3395 188.674 153.7756 188.6243 284.6491 271.6489 176.0619 267.9453 264.4617 273.1162 257.6382 152.5301 250.07 148.0691 152.3902 149.3222 150.067 146.7289 143.0948 201.0608 129.2276 129.4454 172.3179 175.0066 250.4505 248.2239 229.8988 227.3766 225.1661 222.6532 213.5137 180.626 176.9384 179.6184 33.32833 207.4133 0 187.344 235.4374 203.4906 23.46688 40.70661 96.87678 38.23878 202.9231 193.7112 197.3325 188.9424
274.1168 242.8662 231.4649 227.8618 224.9 227.3434 257.9341 260.7681 254.1609 231.6862 257.0311 270.91 204.0221 261.748 255.4883 271.3098 201.1219 272.4711 274.4312 260.3061 264.5525 271.529 188.7432 259.7249 268.4675 94.45626 256.2889 189.2353 181.7966 261.8167 177.2237 172.6747 172.2905 164.5144 263.304 151.6023 258.5498 274.3447 267.0917 269.6016 260.3003 250.5215 149.6162 234.917 251.9385 112.3076 105.3205 103.7545 101.9804 80.23092 77.62087 75.96052 73.38937 56.64804 45.99286 43.42599 42.72002 216.834 26.20115 187.344 0 48.25971 17.08801 207.7408 166.4129 102.4597 194.9527 37.94733 70.40064 71.11259 73.03972
306.276 266.6477 250.9283 244.8591 242.0434 246.8562 289.5462 293.2047 285.746 257.0846 291.4961 307.7432 215.1325 297.6995 291.0927 308.6227 213.2159 310.3007 312.7595 297.7268 302.8349 310.498 195.4436 297.6441 307.3344 131.0322 293.9813 192.9378 188.5656 301.8095 184.2993 180.0043 176.1391 172.5862 306.2972 159.7694 301.677 318.1981 310.7169 313.3369 303.6993 293.6154 174.2642 278.469 296.503 143.0874 135.2096 98.02041 97.08244 80.80842 79.30952 78.84795 77.49194 64.40497 77.58096 77.69144 75.60423 265.0887 36.31116 235.4374 48.25971 0 32.01562 255.5489 213.0921 147.6787 241.5971 47.50789 85.47076 84.02381 90.73147
287.9028 254.0315 241.2053 236.7805 233.8547 237.0844 271.5327 274.6125 267.7445 243.328 271.4498 285.9981 210.8578 276.5863 270.2226 286.5257 208.2739 287.8237 289.9146 275.5381 280.0143 287.1724 193.9764 275.0873 284.0823 108.9091 271.5879 193.4373 187.0027 277.7049 182.5 178.0016 176.4086 170.0265 279.866 157.0199 275.1363 291.0756 283.7781 286.3093 276.9409 267.0974 160.6269 251.575 268.7843 125.032 117.6736 103.4456 101.9215 81.3941 79.07591 77.78175 75.53807 59.13544 57.59772 56.02642 54.70832 233.3431 23.75921 203.4906 17.08801 32.01562 0 223.5358 181.2326 116.1809 209.7564 30.26549 68.17808 68.00735 72.06941
249.6923 272.7091 283.7292 290.9248 288.5069 280.9738 242.7164 239.7003 240.5979 258.703 225.2027 217.907 296.0004 218.3764 217.0054 214.7679 291.0691 211.7528 209.2755 207.3897 203.6032 202.5938 299.342 203.4533 201.5176 177.2379 203.1262 307.8007 294.7563 188.6379 291.0919 287.6483 296.4123 280.8848 162.1735 273.4264 158.0641 159.7381 157.7633 158.0862 156.205 154.0203 223.9224 141.553 138.3266 195.7147 198.4581 273.6261 271.3968 252.8601 250.3123 248.0952 245.555 236.062 203.1664 199.381 202.0427 30.22003 228.6597 23.46688 207.7408 255.5489 223.5358 0 48.75449 112.8683 30.47638 221.0345 208.8061 212.4459 203.7009
263.5816 274.6475 280.9471 285.9934 283.3112 277.7035 253.839 252.0977 251.1554 260.4175 239.3267 237.0144 284.5791 235.0005 232.2442 234.581 279.8504 232.4505 230.9681 225.7 223.7661 224.8138 283.7943 222.3516 223.1286 154.6946 221.1634 290.8268 278.4318 210.9342 274.3656 270.4821 277.6207 263.0157 190.1085 253.876 185.4542 191.3041 187.6812 188.6538 184.4804 179.8534 211.0835 165.0341 167.7595 176.8085 177.6793 243.4466 241.2162 221.0322 218.3237 216.0885 213.3829 201.8124 169.4599 165.229 167.7386 72.5 189.3179 40.70661 166.4129 213.0921 181.2326 48.75449 0 66.53007 28.54137 175.5712 160.8011 164.4392 155.5463
269.4921 263.6854 263.2299 265.1132 262.1946 259.4783 256.5385 256.6281 253.2478 249.921 246.9757 251.5066 254.9608 246.2884 241.8559 250.1699 250.711 249.3562 249.296 239.8588 240.5203 244.2335 248.6591 237.5226 241.8487 119.029 235.2743 253.5271 242.4706 231.4001 238.032 233.7201 238.3988 225.6302 219.4288 214.6305 214.4435 225.2044 219.718 221.452 214.6701 207.3475 183.807 191.0497 200.8009 143.9618 141.951 190.5912 188.4304 166.8323 164.0152 161.8394 159.022 145.2067 115.1719 110.5704 112.6987 129.8653 126.9744 96.87678 102.4597 147.6787 116.1809 112.8683 66.53007 0 94.64756 109.0413 96.84653 100.4639 92.16507
271.8517 289.242 297.8163 303.8624 301.2895 294.786 263.5962 261.1485 261.2066 275.0619 247.3547 242.1484 305.2375 241.5818 239.6056 239.2813 300.41 236.6066 234.5094 231.2492 228.202 228.0004 306.0868 227.5354 226.6816 178.9207 226.8483 313.6772 301.0033 214.0004 297.0758 293.3444 301.0983 286.1139 189.4507 277.5518 185.1274 188.1711 185.6743 186.2052 183.5626 180.4981 232.0059 167.0346 165.9553 199.8829 201.4432 270.3604 268.1256 248.2957 245.6183 243.3823 240.7085 229.5551 197.0106 192.8615 195.4102 60.16943 217.7739 38.23878 194.9527 241.5971 209.7564 30.47638 28.54137 94.64756 0 203.6 187.2133 190.837 181.7605
311.1077 280.8131 269.236 265.3771 262.4271 265.1132 295.083 297.7247 291.3242 269.6043 293.4365 306.3857 240.4683 297.6172 291.5103 306.5697 237.7604 307.4809 309.1804 295.5592 299.366 305.9412 224.0301 294.7423 302.9501 131.3378 291.431 223.647 217.0576 295.6552 212.5376 208.0254 206.6204 200.0025 294.7423 187.006 289.8827 304.8032 297.849 300.2216 291.3422 281.9379 187.5553 265.9662 281.6682 150.0833 143.1936 133.4054 131.9394 111.6288 109.3298 108.0463 105.8017 89.35883 83.89896 81.36752 80.65358 234.54 54.02314 202.9231 37.94733 47.50789 30.26549 221.0345 175.5712 109.0413 203.6 0 39.19503 38.48376 43.89533
332.2443 308.1724 299.0355 296.3735 293.3875 294.9343 316.9089 318.8358 313.2316 296.1541 312.8518 323.2597 274.037 315.5444 309.8893 322.9323 271.0005 323.2634 324.3705 312.0104 314.7924 320.4438 259.137 310.6658 317.6309 154.819 307.6691 259.579 252.1929 309.1023 247.6176 243.067 242.6113 234.8963 303.8754 221.9955 298.9051 312.2119 305.8255 307.9468 299.8666 291.2083 216.1047 274.8768 288.2607 176.4773 170.4473 171.5554 169.989 149.0579 146.616 145.1594 142.7489 126.0367 114.5411 111.0916 111.0912 226.7008 91.57101 193.7112 70.40064 85.47076 68.17808 208.8061 160.8011 96.84653 187.2133 39.19503 0 3.640055 6.168468
334.6237 309.9629 300.5412 297.7247 294.7423 296.4355 319.2256 321.2118 315.5399 298.0243 315.3569 325.9497 275.0018 318.1588 312.4691 325.6563 272.0165 326.0253 327.1704 314.7241 317.5736 323.2847 259.8259 313.4135 320.4597 156.8442 310.3949 260.1019 252.8735 312.0016 248.3068 243.7613 243.1152 235.6141 307.0016 222.6887 302.0348 315.4204 309.0065 311.1398 303.0202 294.323 217.7062 278.0018 291.4961 178.2638 172.1365 171.4526 169.9206 149.1643 146.7583 145.3444 142.972 126.3012 115.7226 112.3691 112.2854 230.3128 91.56692 197.3325 71.11259 84.02381 68.00735 212.4459 164.4392 100.4639 190.837 38.48376 3.640055 0 9.433981
331.4773 308.6364 300.0407 297.6592 294.6679 295.949 316.2847 318.0799 312.6268 296.4653 311.8041 321.7686 275.996 314.2388 308.6675 321.3574 272.8751 321.5937 322.6039 310.4639 313.0757 318.5724 261.5495 309.0349 315.7912 154.9057 306.0934 262.2503 254.6213 307.0798 250.0345 245.4776 245.3186 237.2733 301.2125 224.418 296.233 309.2924 302.9944 305.0774 297.1216 288.5831 216.9687 272.2249 285.2595 177.0181 171.181 175.1782 173.5661 152.4106 149.9206 148.4049 145.9425 129.1921 116.273 112.6648 112.8087 222.0167 95.16775 188.9424 73.03972 90.73147 72.06941 203.7009 155.5463 92.16507 181.7605 43.89533 6.168468 9.433981 0
