221.841 205.2998 199.5846 238.2142 202.9409 205.7984 143.405 137.1614 237.6994 129.9885 130.2118 105.9692 190.7905 204.2009 263.4635 116.8867 141.7357 220.3208 241.8605 121.758 217.8302 112.716 236.8663 109.5989 109.677 230.8641 121.3136 268.7843 110.9617 99.56154 108.0787 243.1178 88.40956 85.44004 228.8165 83.81527 79.40403 223.9464 256.8195 271.0351 270.1897 266.748 235.423 251.6987 270.8228 239.5704 249.0642 23.5372 256.2811 17.80449 254.2381 12.20656 251.1991 15.81139 0 242.1012 252.1983 257.1945 242.3489 249.3391 23.34524 25.07987 25.96151 248.262 268.5498 44.40721 59.13544 69.00725 71.58911 71.38627 258.6523 72.44308 277.8813 242.2437 245.4058 239.9417 87.09191 274.1697 93.04837 271.1844 110.4536 114.3372 126.2894 125.5149 200.6838 139.5564 156.157 157.2578 134.0196 141.7392 159.0433 145.0009 149.693 165.3493 140.0714 218.8196 192.3798 153.2351 259.0598 269.3121 266.5802 261.4441 270.171 171.2921
180.3823 189.9921 187.5233 160.9752 179.1759 177.0198 249.4674 245.7463 143.5897 263.765 260.172 136.3913 163.0031 152.1217 129.8984 263.2651 204.0098 135.1934 126.002 235.9831 134.6588 272.9626 123.5675 274.5012 254.2198 122.591 215.0767 113.1106 227.5753 267.6051 227.706 103.0837 267.909 235.4676 92.34717 233.7905 234.2008 78.18568 59.75994 63.69458 57.03069 53.05186 48.05206 47.44734 52.83938 42.29657 39.31921 238.8912 23.60085 256.632 21.63331 235.6141 19.23538 227.317 242.1012 0 10.44031 15.29706 6 9.219544 258.1937 244.663 235.6884 18.68154 35.52116 250.7449 251.4359 248.8473 264.6091 236.5439 63.3877 242.86 74.33034 73.1642 73.68175 81.02469 251.0856 82 259.6555 88.81441 253.8366 242.8703 226.1194 246.0589 145.427 217.4511 196.4688 198.4969 258.3142 230.4886 201.4178 233.945 225.8694 212.2001 254.3325 150.841 171.187 226.0088 141.7921 142.0211 146.8128 149.0503 149.4426 222.4815
187.7519 198.0909 195.8009 167.3141 187.2779 185 259.3704 255.7171 149.6964 273.8923 270.2822 146.594 171.4789 160.0312 133.9261 273.5114 213.806 142.2225 131.5694 246.1077 141.8238 283.2706 129.4514 284.8338 264.4972 128.8755 225.1777 116.1077 237.7951 277.9757 237.9517 108.1862 278.324 245.8617 98.61541 244.1905 244.616 84.97058 62.00202 63.56099 56.39592 52.76836 53.85165 50.12235 51.5461 47.43416 42.29657 249.1947 22.36068 266.8277 21.09502 245.815 20.02498 237.4742 252.1983 10.44031 0 5 10.44031 4.242641 268.0914 254.4425 245.4588 15.81139 26.93774 260.2307 260.6473 257.841 273.6585 245.4465 60.07495 251.7538 68.65858 72.73239 72.8011 80.99383 259.6786 77.41447 268.1679 85.02353 261.8473 250.6891 233.4802 253.5705 149.1643 224.3212 202.6253 204.6118 265.6864 237.3563 207.4675 240.7265 232.422 218.0491 261.4728 153.3949 175.505 232.4328 141.2091 140.6165 145.7841 148.4891 148.2173 228.1776
190.2519 201.01 198.8291 169.2602 190.2052 187.8563 263.4919 259.8966 151.5388 278.2121 274.586 151.5764 174.6425 162.865 134.719 277.9541 217.8486 144.5761 133.1559 250.4276 144.2532 287.7856 131.2079 289.3809 268.976 130.8455 229.4777 116.4302 242.2117 282.5783 242.3964 109.5867 283.0093 250.5055 100.6479 248.8453 249.303 87.32125 62.24347 62.64982 55.32179 51.90857 55.9017 50.71735 50.21952 49.24429 43.17407 254.1515 22.02272 271.8124 21.2132 250.7987 20.88061 242.4644 257.1945 15.29706 5 0 15.29706 8.544004 273.0897 259.434 250.4496 18.02776 24.5985 265.1886 265.5598 262.7109 278.539 250.2978 60.53098 256.6028 67.74216 74.46476 74.33034 82.8553 264.4579 77.05842 272.9267 85.05292 266.4751 255.2646 237.9244 258.0562 152.3975 228.6154 206.693 208.6648 270.1282 241.6464 211.4973 244.9883 236.6115 222.0059 265.8439 156.157 178.9329 236.5798 142.6359 141.6616 146.9966 149.9133 149.3336 232.0776
185.7465 195.041 192.4812 166.6523 184.2281 182.1318 253.002 249.1771 149.3251 266.9082 263.3504 136.94 167.863 157.28 135.8852 266.1325 207.7113 140.6956 131.8427 239.1401 140.1178 275.6457 129.3559 277.0988 257.0029 128.2987 218.2888 119.105 230.5222 270.0491 230.5862 108.9966 270.0949 237.8003 98.0816 236.089 236.3937 83.81527 65.69056 69.28925 62.502 58.58754 53.93515 53.3971 58.13777 48.25971 45.27693 239.7186 28.6531 257.1225 26.83282 236.1228 24.69818 227.7125 242.3489 6 10.44031 15.29706 0 7 258.031 244.2949 235.3062 13 31.46034 249.93 250.2639 247.4207 263.2451 235.017 57.42822 241.3234 68.70953 67.26812 67.74216 75.18643 249.2388 76.15773 257.7305 82.8734 251.4617 240.3373 223.2353 243.2879 140.6023 214.2265 192.8004 194.805 255.4413 227.2642 197.6894 230.6648 222.4433 208.3624 251.2946 145.6194 166.6043 222.5039 135.9154 136.0662 140.89 143.1782 143.5029 218.5635
188.9412 198.8618 196.4586 169.0089 188.0452 185.8413 258.6523 254.9122 151.4893 272.8608 269.2776 143.8972 172.0029 160.9099 136.5174 272.2692 213.2159 143.5766 133.5833 245.0816 143.1084 281.894 131.3314 283.3957 263.1911 130.5791 224.1897 119.0168 236.6062 276.4281 236.7129 110.3687 276.5994 244.2335 100.3045 242.5387 242.893 86.40602 65.04806 67.18631 60.10408 56.39592 55.65968 53.00236 55.36244 49.47727 45.04442 246.6414 25.96151 264.0928 24.5153 243.0905 23.08679 234.6913 249.3391 9.219544 4.242641 8.544004 7 0 265.0302 251.2867 242.2973 12.16553 26.36238 256.8774 257.1478 254.244 270.0833 241.814 57 248.1169 66.48308 68.96376 69.12308 77.16217 255.9316 74.8131 264.3936 82.1523 257.9341 246.7326 229.4363 249.5516 144.9414 220.2045 198.4364 200.4196 261.6415 233.2381 203.2702 236.5972 228.2674 213.8379 257.3908 149.2515 171.2659 228.2652 137.5282 137.1167 142.2006 144.8068 144.6792 223.9576
245.1594 228.6416 222.9282 261.2834 226.2742 229.1201 164.4688 158.358 260.4496 149.4657 150.0493 123.4887 214.014 227.2466 285.6375 135.9136 164.8393 242.9635 264.1373 143.3876 240.4683 130.2839 259.1091 126.749 129.4737 253.115 144.0625 290.3412 133.0507 117.1687 130.1461 264.6361 105.2675 106.7755 250.008 105.3091 100.8464 244.5179 276.2558 290.3188 289.1168 285.5565 254.4661 270.5721 289.4685 258.2886 267.5257 45.17743 273.5416 28.07134 271.448 35.4683 268.3617 38.01316 23.34524 258.1937 268.0914 273.0897 258.031 265.0302 0 16.12452 24.35159 263.1216 282.9896 28.79236 43.68066 54.70832 53.00943 60.90156 270.248 60.00833 289.2905 252.7232 255.8769 249.7218 72.8011 284.7385 77.10383 281.0409 96.56604 102.6937 117.9915 113.653 203.9436 132.8796 152.8398 153.6392 120.4668 132.9699 155.0004 135.7654 141.8344 159.8261 127.4402 221.6055 192.5747 145.4373 263.7063 274.3028 271.0166 265.4807 274.4968 164.4688
241.1758 225.6745 219.8932 255.6971 222.5758 225.2199 168.0774 161.7815 253.8228 155.0484 155.2335 111.3872 209.3084 221.6506 277.6775 141.9665 163.9756 236.1001 256.4186 146.1643 233.6001 137.6731 251.3355 134.4787 134.7169 245.3716 144.5061 281.3574 135.0426 124.509 132.1893 255.6487 113.1868 110.1136 240.6076 108.4159 104.0481 234.3864 264.9363 278.8422 277.3491 273.7015 242.86 258.7958 277.4815 246.4163 255.4408 48.50773 260.6396 37.94733 258.5189 36.13862 255.4095 34.48188 25.07987 244.663 254.4425 259.434 244.2949 251.2867 16.12452 0 9 249 268.665 19.41649 34.05877 44.10215 46.84015 47.75982 255.002 48.05206 273.9799 237.2277 240.3768 234.0876 62.28965 269.236 68.00735 265.3978 85.84288 90.52072 104.2017 101.6514 187.8324 118.5116 137.5354 138.4088 109.573 119.4362 139.8801 122.451 127.9414 145.1409 115.9526 205.5164 176.6947 131.5295 247.5823 258.1821 254.8921 249.3592 258.3728 150.2332
235.225 220.2045 214.4015 249.0462 216.7787 219.3285 166.1114 159.7381 246.757 154.2628 154.2156 102.6898 203.0887 215.0349 270.0966 141.5221 159.6653 228.9591 248.9387 143.8367 226.4597 138.0539 243.8394 135.0863 133.8411 237.8912 140.9433 273.4246 132.3499 124.942 129.5415 247.7282 114.0581 108.3421 232.5618 106.5317 102.2595 226.1194 256.3382 270.2036 268.6457 264.9802 234.2008 250.0945 268.7322 237.6973 246.6759 48.04165 251.734 41.67733 249.6097 35 246.4975 31.04835 25.96151 235.6884 245.4588 250.4496 235.3062 242.2973 24.35159 9 0 240 259.6688 23.02173 35.73514 44.40721 50.08992 45.54119 246.1483 47.01064 265.149 228.4732 231.6247 225.4107 62.07254 260.4861 68.73136 256.7275 85.05292 88.45903 100.4639 99.63935 180.2776 114.0614 131.8218 132.8006 108.417 115.8792 134.4226 119.0976 123.9758 140.2289 114.2716 198.0909 169.9176 127.5343 239.7707 250.3058 247.1295 241.6795 250.6359 145.8252
198.7229 207.8702 205.2511 179.6218 197.0609 195 264.2593 260.3003 162.2621 277.6274 274.1212 143.7154 180.5685 170.1764 148.2437 276.457 219.2099 153.6953 144.6738 249.898 153.1143 285.6902 142.2491 287.0128 267.2105 141.2523 229.1397 131 240.9907 279.7329 240.9585 121.6933 279.373 247.3419 111.018 245.5789 245.7173 96.79876 77.13138 79.30952 72.18379 68.51642 66.70832 65.01731 67.35726 60.82763 57 246.7144 38.07887 263.4711 36.67424 242.5387 35.22783 233.9316 248.262 18.68154 15.81139 18.02776 13 12.16553 263.1216 249 240 0 21.0047 253.7124 253.2923 249.904 265.8364 237.3057 45.04442 243.5775 55.71355 56.921 57.00877 65.19202 250.7848 63.34824 259.083 70.34913 251.7817 240.3019 222.3803 242.6685 134.5362 212.5324 189.9921 191.9271 254.5471 225.5394 194.7035 228.7887 220.2045 205.0467 249.996 138.1304 161.2203 220.0568 125.4193 124.952 130.05 132.6989 132.5188 215
214.649 225.0074 222.6813 193.8564 214.193 211.9297 284.4444 280.5926 176.1369 298.1848 294.6491 164.4201 198.2932 186.9649 158.8091 297.2007 239.1717 169.0556 157.7193 270.4309 168.6913 306.5319 155.8013 307.891 287.997 155.4382 249.6152 140.0388 261.6695 300.6627 261.6787 134.0982 300.3598 268.2939 125.2286 266.5387 266.6979 111.7909 85.99485 84.66849 77.16669 74.22958 80.46447 74.87621 71.68122 73.83975 67.55884 267.4137 45.89696 283.9334 45.43589 263.039 45.41387 254.3599 268.5498 35.52116 26.93774 24.5985 31.46034 26.36238 282.9896 268.665 259.6688 21.0047 0 272.7911 271.8341 268.0296 284.0199 255.3 41.255 261.5303 44.33556 59.64225 58.60487 68.23064 268.1185 54.72738 276.2251 63.58527 267.9575 256.1505 237.4208 257.8938 143.2755 226.6634 202.8847 204.7184 269.4338 239.5771 207.3385 242.633 233.6462 217.1863 264.4396 144.3048 170.7157 233.2409 124.9261 122.5914 128.46 132.1227 130.4408 226.7494
258.1242 243.2118 237.4068 271.5621 239.7269 242.2499 187.4807 181.1774 268.8885 174.3932 174.6132 121.2128 225.8871 237.5921 291.4999 161.2467 182.5294 251.0164 270.5226 165.5204 248.5196 156.6894 265.402 153.4012 154.0834 259.4832 163.4778 294.1241 154.3195 143.5218 151.4761 268.4814 132.0237 129.5222 253.0316 127.8163 123.4544 245.9675 274.8131 288.4441 286.5109 282.7375 252.3886 268.0042 286.2953 255.5191 264.1685 67.89698 267.9179 55.57877 265.7536 55.54278 262.6119 53.31041 44.40721 250.7449 260.2307 265.1886 249.93 256.8774 28.79236 19.41649 23.02173 253.7124 272.7911 0 15.13275 25.96151 27.51363 32.80244 256.3221 31.30495 274.9873 237.5921 240.7073 233.8033 44.14748 269.4531 49.09175 264.9547 67.91171 73.92564 89.87213 84.8646 182.0165 105.2616 126.732 127.3499 91.80005 104.6231 128.4631 107.2905 113.719 132.5175 98.67117 199.1231 168.3627 117.3243 242.4954 253.3318 249.5776 243.7314 252.9423 136.6053
268.5575 254.3325 248.5096 280.8291 250.4157 252.8003 201.6383 195.2927 277.3626 189.0608 189.1951 125.9711 235.9873 247.0081 298.7347 176.0185 195.0179 259.3863 278.0692 179.477 256.8988 171.668 272.9256 168.4201 168.7052 267.0641 176.6182 300.3764 168.061 158.5008 165.2453 274.8568 147.0689 143.7533 259.083 141.993 137.6735 251.2946 278.57 291.9264 289.6248 285.756 255.9238 271.2144 289.1159 258.6832 266.9869 82.49242 269.5199 70.71068 267.3275 69.87131 264.1704 66.76077 59.13544 251.4359 260.6473 265.5598 250.2639 257.1478 43.68066 34.05877 35.73514 253.2923 271.8341 15.13275 0 11.18034 15.55635 21.09502 253.239 17.69181 271.5971 233.8568 236.9325 229.5931 29.12044 265.4807 34.0147 260.4995 52.88667 59.48109 76.6942 70.26379 174.0029 92.65528 115.6028 116.0388 76.78704 91.02198 116.8979 93.46791 100.4241 120.1224 83.81527 190.6017 158.6474 104.0192 234.719 245.6868 241.6154 235.5674 244.887 123.5557
273.6082 260.0192 254.1889 284.8508 255.7206 257.9787 210.459 204.0692 280.7223 198.5674 198.5777 126.9814 240.8007 251.2131 301.0439 185.6946 202.0817 262.6904 280.6644 188.0877 260.2153 181.7183 275.5108 178.5618 178.1632 269.7064 184.3611 301.8957 176.4497 168.5601 173.6692 276.5163 157.2872 152.7416 260.5168 150.9205 146.6595 252.1785 278.1928 291.3177 288.743 284.8096 255.4251 270.439 288.0156 257.8992 265.9267 92.08692 267.5556 81.3941 265.3469 79.22752 262.185 75.31268 69.00725 248.8473 257.841 262.7109 247.4207 254.244 54.70832 44.10215 44.40721 249.904 268.0296 25.96151 11.18034 0 16.03122 13.0384 248.002 7.615773 266.1203 228.2192 231.2618 223.647 18.24829 259.6247 24.33105 254.3325 41.97618 48.30114 65.8559 59.09315 165.7468 82.03658 105.6835 106.0189 65.85021 80 106.7401 82.3787 89.4986 109.5474 72.73239 182 149.4122 93.08598 226.4906 237.5226 233.2659 227.1057 236.4779 112.6987
283.9926 269.6164 263.7973 296.3798 265.8007 268.2126 214.8953 208.6103 292.9095 201.4001 201.7262 141.0047 251.4677 262.5509 314.1624 188.1024 209.7475 274.9295 293.5413 193.0026 272.4427 183.0389 288.3957 179.5965 181.1639 282.5418 190.9241 315.6264 181.831 169.8897 178.986 290.1401 158.1336 156.9235 274.3028 155.2417 150.8642 266.34 293.0977 306.3413 303.8955 299.9908 270.3868 285.5385 303.2656 273 281.1548 95.12623 283.1342 81.00617 280.9306 82.96987 277.7697 80.77747 71.58911 264.6091 273.6585 278.539 263.2451 270.0833 53.00943 46.84015 50.08992 265.8364 284.0199 27.51363 15.55635 16.03122 0 29 264 23.08679 282.0869 244.1659 247.2023 239.535 25.4951 275.525 25.94224 270.1592 47.16991 56.63921 76.83749 66.4003 180.5796 93.60021 118.7013 118.8486 70.43614 89.80535 119.2886 91.6256 99.76472 121.0233 78.39005 196.5121 163.2942 103.2763 241.282 252.3569 247.9516 241.6982 251.1094 123.1097
267.1007 254.2833 248.4552 277.2183 249.5376 251.6446 209.497 203.0449 272.4427 199.01 198.7573 117.0847 234.0876 243.8237 291.7934 186.5543 198.3053 254.3841 271.6846 186.8181 251.9246 183.4872 266.5289 180.5788 178.5735 260.7826 181.6618 292.0017 174.8385 170.401 172.1308 266.7588 159.594 152.3286 250.6013 150.4028 146.2771 241.8595 267.0023 279.9786 277.2481 273.281 244.1803 259.0179 276.4001 246.4833 254.3482 93.43447 255.5152 85.70298 253.3002 80.30567 250.138 75.00667 71.38627 236.5439 245.4465 250.2978 235.017 241.814 60.90156 47.75982 45.54119 237.3057 255.3 32.80244 21.09502 13.0384 29 0 235 6.324555 253.0968 215.1883 218.2292 210.6086 19.72308 246.5867 28.6007 241.2986 40.1995 42.95346 57.14018 54.12947 153.2123 72.47068 94.64143 95.13149 63.04958 72.06941 96.08388 74.90828 80.99383 99.77921 68.73136 169.6644 137.5573 84.59905 213.9533 224.9556 220.7918 214.6928 224.0365 103.8123
240.7234 248.2035 245.1224 223.2151 237.4742 235.7329 295.574 291.0365 206.1553 306.4148 303.1657 160.3812 220.1182 211.2936 193.247 303.5498 252.0516 196.5356 189.0569 279.1165 195.7575 311.5112 186.4053 312.2751 293.8999 185.0564 258.9903 176.0114 269.0697 304.1159 268.6336 166.3889 302.1097 271.5308 155.0032 269.5849 269.0576 140.4315 122.0256 123.1787 115.8296 112.4389 111.3059 110.0011 110.6436 105.6835 102.0196 261.1226 82.29824 275.1908 81.15417 254.8804 80.025 245.7255 258.6523 63.3877 60.07495 60.53098 57.42822 57 270.248 255.002 246.1483 45.04442 41.255 256.3221 253.239 248.002 264 235 0 241.0083 19.31321 21.93171 19.72308 29.68164 245.5891 20.24846 253.0474 25.4951 242.3242 229.8695 209.571 230.1847 107.1868 197.1218 171.4701 173.104 240.8843 209.6879 175.4246 212.347 202.7437 184.3492 235.0511 105.6456 134.9704 201.896 83.67198 81.60882 87.31552 90.87354 89.40404 193.2149
272.0835 258.9903 253.16 282.5774 254.4032 256.5638 212.2758 205.8476 278.0018 201.1591 201.0252 123.0532 239.1339 249.0984 297.631 188.506 202.2498 259.9486 277.4464 189.7182 257.484 185.0141 272.2907 181.9866 180.7251 266.5275 185.1621 298.0017 177.8778 171.8851 175.1371 272.7238 160.8485 154.8289 256.6028 152.9477 148.7582 247.9516 273.2549 286.2516 283.5392 279.5756 250.4396 265.3003 282.703 252.7647 260.6473 95.04736 261.8396 85.86617 259.6247 82.0061 256.4625 77.31753 72.44308 242.86 251.7538 256.6028 241.3234 248.1169 60.00833 48.05206 47.01064 243.5775 261.5303 31.30495 17.69181 7.615773 23.08679 6.324555 241.0083 0 259.0483 221.1108 224.1428 216.4532 15.52417 252.446 23.70654 247.0729 38.0526 42.72002 59.03389 53.75872 158.1455 74.96666 98.22932 98.6002 61.58937 73.4983 99.37863 76.06083 82.80097 102.4421 67.91171 174.3846 141.8238 86.40023 218.8881 229.9239 225.6568 219.4926 228.8663 105.8915
254.2757 262.8345 260 235.3041 252.0496 250.122 313.3832 308.9599 217.883 324.7106 321.4153 179.6115 235.1276 225.424 202.4416 322.1001 269.4531 209.3854 200.0662 297.3096 208.7774 330.2326 197.7833 331.0618 312.4959 196.91 277.0433 184.0897 287.4378 322.9899 287.0627 176.8085 321.1312 290.3963 166.6523 288.4666 288.0017 152.5057 129.9279 129.0039 121.501 118.5517 122.1229 118.4536 116.0043 115.9483 110.8197 280.4354 89.6772 294.4571 88.95504 274.1697 88.45903 265.0057 277.8813 74.33034 68.65858 67.74216 68.70953 66.48308 289.2905 273.9799 265.149 55.71355 44.33556 274.9873 271.5971 266.1203 282.0869 253.0968 19.31321 259.0483 0 38.0526 35.12834 43.93177 263.19 12.20656 270.4737 22.2036 259.11 246.4975 225.7543 246.3331 120.0167 212.7205 186.4001 187.9255 256.6832 225.0778 190.081 227.5527 217.72 198.4569 250.5394 115.9655 147.6482 216.6679 87.00575 82.49242 89.04493 93.81365 90.40905 206.8647
242.6825 248.2781 244.7693 227.5434 237.7162 236.3155 288.425 283.567 211.1421 297.7129 294.6293 147.5998 219.693 212.5088 201.6437 293.9396 246.2052 199.9606 195.1986 270.845 198.9271 301.1891 192.0742 301.6652 284.1391 190.0743 251.2469 185.8736 260.2393 293.1186 259.5862 173.572 290.3364 260.6645 160.7016 258.6445 257.8003 145.7738 132.9182 136.1249 129.0678 125.3415 119.0378 120.5871 124.2779 114.2804 112.45 246.13 94.92102 259.1312 93.40771 239.1757 91.67879 229.8956 242.2437 73.1642 72.73239 74.46476 67.26812 68.96376 252.7232 237.2277 228.4732 56.921 59.64225 237.5921 233.8568 228.2192 244.1659 215.1883 21.93171 221.1108 38.0526 0 3.162278 8.602325 225.1422 32.01562 232.422 29.68164 221.1832 208.6265 188.0877 208.6912 85.44004 175.4138 149.6028 151.2217 219.2538 187.9255 153.5234 190.542 180.8922 162.4181 213.3214 84.85281 113.2078 180.0139 68.65858 69.11584 73.68175 75.9276 76.39051 171.2921
244.5079 250.3198 246.8562 229.072 239.7353 238.296 291.158 286.3237 212.577 300.5611 297.4656 150.6554 221.7769 214.4062 202.6036 296.8476 248.8232 201.5868 196.4701 273.6585 200.5841 304.1418 193.4069 304.6347 287.0554 191.4912 254.0177 186.6039 263.0903 296.1089 262.4519 174.6833 293.3671 263.6437 162.0031 261.6276 260.8007 147.1054 133.4326 136.3085 129.1917 125.5169 120 121.1291 124.3262 115.1086 113 249.2749 95.07891 262.2918 93.62158 242.3324 91.98369 233.0536 245.4058 73.68175 72.8011 74.33034 67.74216 69.12308 255.8769 240.3768 231.6247 57.00877 58.60487 240.7073 236.9325 231.2618 247.2023 218.2292 19.72308 224.1428 35.12834 3.162278 0 10 228.1074 28.86174 235.3593 26.62705 224.0179 211.4356 190.8219 211.419 87.46428 178.0449 152.1085 153.7075 221.9217 190.5203 155.979 193.1042 183.4121 164.7738 215.9352 86.31338 115.2476 182.4966 68.41053 68.35934 73.1642 75.69016 75.76144 173.5655
248.0647 253.0613 249.4193 233.6365 242.5716 241.282 290.5185 285.5368 217.4419 299.1471 296.1381 147.5468 224.368 217.72 208.8028 294.9856 248.8875 205.8525 201.8279 272.5014 204.7486 301.9087 198.5892 302.2541 285.1327 196.4236 253.1581 193.3727 261.6763 293.5413 260.931 180.5 290.4002 261.1972 167.2991 259.1467 258.1569 152.3286 140.7134 144.2498 137.2461 133.4785 126.2537 128.3598 132.5179 121.6963 120.2206 244.6262 103.0922 257.0078 101.5332 237.2867 99.72462 227.9517 239.9417 81.02469 80.99383 82.8553 75.18643 77.16217 249.7218 234.0876 225.4107 65.19202 68.23064 233.8033 229.5931 223.647 239.535 210.6086 29.68164 216.4532 43.93177 8.602325 10 0 220.0023 36.01389 227.1079 31.32092 215.3416 202.6746 181.8378 202.4105 77.52419 168.8076 142.6359 144.2012 212.7563 181.2015 146.4244 183.7206 173.954 155.0819 206.6495 76.38063 105.3091 172.9769 60.82763 62.00806 66.18912 68.06614 69.05337 163.7834
286.8038 274.0018 268.1735 296.7305 269.2582 271.3595 227.706 221.2854 291.743 216.3331 216.2594 135.6523 253.7755 263.4027 310.5878 203.5743 217.697 273.6809 290.6519 205.1828 271.2287 199.8013 285.4977 196.6858 195.9084 279.7866 200.6838 310.3192 193.3714 186.6507 190.6253 285.2056 175.4459 170.1793 268.9312 168.3152 164.1036 259.8249 283.8613 296.5889 293.5958 289.573 260.9847 275.5163 292.5269 263.0076 270.5735 110.0045 270.749 99.63935 268.5219 97.04638 265.3639 92.65528 87.09191 251.0856 259.6786 264.4579 249.2388 255.9316 72.8011 62.28965 62.07254 250.7848 268.1185 44.14748 29.12044 18.24829 25.4951 19.72308 245.5891 15.52417 263.19 225.1422 228.1074 220.0023 0 256 9.219544 250.128 23.76973 31.40064 51.40039 41.67733 157.6483 68.24222 93.91486 93.94147 47.66812 64.3506 94.2255 66.27405 74.27651 95.60016 54.78138 173 139.0863 77.7946 218.1307 229.264 224.6108 218.2201 227.6776 97.62172
260.6155 268.3375 265.2942 242.6211 257.5966 255.8202 315.3823 310.7785 225.4107 325.8711 322.6641 178.1696 240.304 231.3201 211.3064 322.7422 272.0588 216.1972 207.9964 298.6704 215.4739 330.4712 205.5024 331.1322 313.0399 204.3475 278.6575 193.4373 288.4727 322.8227 287.9757 185.0358 320.4953 290.2706 174.1838 288.295 287.6421 159.7655 139.2596 139.1294 131.6605 128.5477 130.05 127.5196 126.2537 124.1491 119.708 277.7139 99.08078 290.9983 98.1835 270.9576 97.41663 261.704 274.1697 82 77.41447 77.05842 76.15773 74.8131 284.7385 269.236 260.4861 63.34824 54.72738 269.4531 265.4807 259.6247 275.525 246.5867 20.24846 252.446 12.20656 32.01562 28.86174 36.01389 256 0 263.0684 10 251.0558 238.3149 217.2234 237.7415 109.7862 203.767 177.0537 178.5077 247.8069 215.956 180.5578 218.3031 208.3387 188.6038 241.4477 104.8094 137.2334 207.1618 74.8131 70.3278 76.8505 81.60882 78.2483 196.7587
295.6576 282.6765 276.8465 305.7908 278.0378 280.1732 234.7871 228.3949 300.887 222.8116 222.8567 144.8712 262.6652 272.4188 319.8028 209.8726 225.8074 282.8255 299.8541 212.3982 280.3712 205.6669 294.6997 202.432 202.42 288.9848 208.4346 319.5325 200.7249 192.5006 197.952 294.4236 181.0835 177.0706 278.1456 175.2512 170.9883 269.0167 292.9083 305.5912 302.55 298.5172 270.0259 284.5018 301.4382 272 279.5085 116.2755 279.4745 104.5801 277.2454 103.4843 274.0894 99.63935 93.04837 259.6555 268.1679 272.9267 257.7305 264.3936 77.10383 68.00735 68.73136 259.083 276.2251 49.09175 34.0147 24.33105 25.94224 28.6007 253.0474 23.70654 270.4737 232.422 235.3593 227.1079 9.219544 263.0684 0 257.0078 21.40093 32.20248 54.12024 41.03657 163.1686 71.11962 97.86215 97.6934 44.5 65.60488 97.68714 66.97947 75.80237 97.99817 52.47857 178.0449 143.5688 79.20227 223.3786 234.54 229.7063 223.2151 232.6974 99.0202
265.8404 272.8828 269.6757 248.6463 262.1908 260.5379 317.0394 312.2935 231.6247 326.8333 323.7017 177.2784 244.6262 236.2308 218.5919 323.2839 274.2626 221.8586 214.5519 299.8266 221.0452 330.6749 211.8957 331.1974 313.5121 210.5213 280.0464 201.1219 289.3761 322.7019 288.7802 191.86 319.9926 290.2223 180.4882 288.2117 287.4056 165.8945 147.0213 147.489 140.0589 136.8302 136.7808 135.112 134.7294 131.1068 127.1928 275.5449 107.0187 288.2013 106 268.3915 105.0428 259.0772 271.1844 88.81441 85.02353 85.05292 82.8734 82.1523 281.0409 265.3978 256.7275 70.34913 63.58527 264.9547 260.4995 254.3325 270.1592 241.2986 25.4951 247.0729 22.2036 29.68164 26.62705 31.32092 250.128 10 257.0078 0 244.4606 231.6247 210.2617 230.7054 101.5332 196.4612 169.4462 170.8362 240.5208 208.4922 172.7921 210.7279 200.6614 180.5433 233.985 95.71311 128.7517 199.379 64.81512 60.41523 66.88797 71.61006 68.33904 188.4728
303.3482 291.5956 285.7866 311.5542 286.2953 288.1892 249.6898 243.235 305.4849 239.0753 238.8761 147.8518 270.15 278.7436 322.3678 226.5006 237.5479 287.4565 303.0784 226.9912 285.0439 223.0655 297.9452 220.0271 218.6375 292.378 221.4881 320.6634 214.9709 209.9345 212.2758 296.0004 198.8624 192.5097 279.4584 190.5912 186.4537 269.429 290.8028 302.9521 299.437 295.321 267.9254 281.7486 297.9346 269.3585 276.2843 133.094 274.5906 123.3572 272.3545 120.0375 269.223 115.1086 110.4536 253.8366 261.8473 266.4751 251.4617 257.9341 96.56604 85.84288 85.05292 251.7817 267.9575 67.91171 52.88667 41.97618 47.16991 40.1995 242.3242 38.0526 259.11 221.1832 224.0179 215.3416 23.76973 251.0558 21.40093 244.4606 0 13.15295 35.90265 19.84943 147.7633 52.49762 80.28076 79.81228 23.90084 45.27693 79.38164 46.20877 55.56978 78.37659 31.30495 161.623 126.3725 58.83026 207.1521 218.3323 213.1783 206.526 216.0247 78.49204
