68 167.8869 57.56084 54.3783 62.6099 60.82763 52.15362 48.25971 52.83938 53.77034 51.89412 46.76131 110.0227 151.8469 61.35552 120.2082 111.3059 47.1322 65 111.9431 117.72 15.55635 12.80625 161.2124 67.1193 152.0296 147.0306 7.45356 144.3349 215 0 2.236068 214.021 212.1509 14.42221 189.2142 223.5386 204.7162 223.5039 189.5943 220.9072 33.42155 198.3381 69.33974 62.96825 62.56597 225.0206 228.4869 88.39118 106.9299 256.0518 117.1068 130 257.2625 147.5127 145.7738 164.2833 170.8801 166.5953 279.0878 186.0349 193.991 191.5881 222.2791 221.2781 192.7511 196.7562 195.4751 199.379 220.7408 207.1035 210.5804 210.0405 208.0216 217.1474 221.5429 300.334 288.82 239.1511 243.8857 243.5867 246.2393 253.0178 257.2178 256.5078 282.8343 317.1277 319.1003 260.0019 263.4203 263 266.1804 273 308.1461 306.4719
68.09552 167.2872 57.83814 54.6443 62.64982 60.90156 52.43091 48.60041 53 53.67728 51.88449 46.71365 109.444 151.1029 61.04507 119.5199 110.6436 46.9231 64.56005 111.2306 116.9658 16.40122 13.45362 159.1393 66.27217 151.0828 146.0856 8.975275 143.3581 214.0093 2.236068 0 213.0023 211.0853 14.31782 188.1303 222.4421 203.605 222.3803 188.4489 219.7385 31.40064 197.1218 68.24222 61.46544 60.79885 223.4687 226.8948 86.92526 105.5509 254.2489 115.1564 128.316 255.3919 145.7841 143.8923 162.6407 169.2483 164.7574 277.065 184.3583 192.2563 189.676 220.0477 219.0457 190.8507 195.0282 193.5885 197.6689 218.5051 205.3525 208.8024 208.2787 206.0097 215.4159 219.805 298.1753 286.6252 237.1186 241.8468 241.5626 244.2237 251.008 255.1313 254.502 280.5998 314.9174 316.8911 258 261.3451 261.0019 264.0701 271.0018 305.9101 304.2367
157.9272 59.64059 168.9564 171.0205 161.0124 162.9755 172.8034 176.5673 170.4846 166.2415 168.8609 172.6799 108.683 66.5348 156.9793 97.08244 105.9056 170.7272 152.1907 104.4761 98.31073 203.4822 204.2964 139.7654 147.1666 62.28965 67.26812 221.3757 69.76309 3.162278 214.021 213.0023 0 5.385165 226.0553 25.70992 12.80866 13.56402 15 27.73085 18.02776 188.8597 26.24881 257.9322 242.5531 232.9646 65.00192 71.52797 259.326 275.5304 115.2931 246.8947 275.0364 127.2517 283.5436 269.4531 301.8377 307.5142 287.0766 170.0735 315.3569 316.3266 296.2853 214.7673 215.7244 298.4661 319.0141 301.9843 322.6159 222.4601 324.74 324.7406 325.9356 294.187 334.3681 337.1991 221.9741 229.1724 312.9317 315.2785 317.6421 321.0583 327.1406 315.8006 330.4637 272.3587 257.8701 258.631 333.7933 322.8068 336.7432 317.0505 344.5229 285.1614 287.8368
157.1751 61.07373 168.087 170.0735 160.1 162.0494 171.8139 175.5249 169.4462 165.0674 167.7051 171.4125 107.9676 66.41596 155.7707 96.30161 105.019 169.3757 150.9205 103.4758 97.29337 201.896 202.6327 134.7219 145.4957 61 65.9242 219.5318 68.21942 8.544004 212.1509 211.0853 5.385165 0 224 23.02173 11.87694 8.897436 13.0384 24.04163 14.42221 186.4537 21.2132 254.951 239.4932 229.8141 60.05206 66.62019 255.9316 271.9743 110.5916 242.8374 271.0351 122.4091 279.3421 265.1377 297.5718 303.2095 282.6199 165.1484 310.91 311.7764 291.5785 209.4182 210.3806 293.7635 314.4535 297.2785 318.0566 217.1324 320.0985 320.0543 321.2678 289.2767 329.6923 332.4955 216.8606 223.9129 307.8526 310.1745 312.5548 315.9699 322.0342 310.601 325.3494 266.9742 252.6697 253.4423 328.6716 317.6008 331.6157 311.8012 339.3656 279.8035 282.4695
82.36504 181.2457 71.9809 68.7968 76.94154 75.17978 66.57327 62.68174 67.23095 67.99449 66.18912 61.02519 123.4544 164.8317 75.316 133.3642 124.5351 61.23271 78.74643 125.041 130.6981 29.83287 27.20294 165.4698 79.9062 164.3685 159.38 10.43498 156.5734 227.1409 14.42221 14.31782 226.0553 224 0 201.0025 235.2544 216.3804 235.1042 201.1219 232.3101 40.16217 209.5376 56.35601 51.97115 53.50234 234.3123 237.5 76.92204 94.92102 263.3448 109.2245 119.6829 263.8939 137.4627 137.0328 153.5871 160.1 157.3849 283.8767 175.5249 183.8818 183.0246 221.8829 220.7714 184.0679 186.5931 186.6507 189.082 219.6964 197.0965 200.7788 200.1125 200.5617 206.9807 211.4172 302.6624 290.1465 231.9078 236.7225 236.2255 238.7639 245.4588 250.7449 248.8941 280.8759 317.8459 319.864 252.3351 256.7611 255.2822 260.1 265.2716 306.5453 304.5997
135.3588 46.64762 146.083 147.9628 138.0507 139.9786 149.6462 153.2873 147.2209 142.6893 145.3444 148.9285 86.37708 46.66348 133.366 74.67262 83.1685 146.8109 128.4562 81.46318 75.28612 179.1201 179.8055 119.4897 122.6907 38.8973 43.68066 196.6051 45.70072 27.51363 189.2142 188.1303 25.70992 23.02173 201.0025 0 34.34394 15.7311 34.52535 6 32.89377 163.4411 16.12452 232.2283 216.8433 207.2595 64.2748 70.84667 233.6942 250 115.1282 222.036 250.06 125.4193 258.971 245.1775 277.4112 283.1855 263.2109 166.7213 291.4395 292.7636 273.3862 198.5397 199.3239 275.5449 295.4877 279.0744 299.0819 205.5833 301.5285 301.7219 302.8349 272.3913 311.2957 314.2487 215.7556 220.3838 292.3701 294.941 297.1473 300.5678 306.8094 296.4878 310.202 258.7204 250.072 251.0319 313.6001 303.5642 316.6023 298.4125 324.6798 273.3862 275.6102
169.0199 72.31379 179.9092 181.878 171.9139 173.86 183.6075 187.3038 181.2272 176.8081 179.4512 183.119 119.8242 78.27138 167.5019 108.1519 116.8496 181.0498 162.6313 115.2831 109.0991 213.453 214.1478 139.902 157.0281 72.76183 77.66277 230.9344 79.88178 14.45512 223.5386 222.4421 12.80866 11.87694 235.2544 34.34394 0 18.89927 3.119038 34.36335 8.727705 197.4326 28.47915 265.2608 249.7066 239.9079 56.78498 63.02628 265.6415 281.402 105.6977 251.2643 279.5706 118.1174 287.3878 272.889 305.4368 310.9651 289.9455 161.1664 318.2474 318.7845 298.0447 211.6847 212.7423 300.2444 321.4254 303.7448 325.0309 219.7428 326.7872 326.5794 327.8605 294.8854 336.2507 338.948 213.9304 222.1872 312.5461 314.7104 317.1943 320.6008 326.5462 314.4555 329.8088 267.5967 250.3632 251.038 333.0793 321.3974 335.9836 315.2222 343.5217 279.4048 282.2994
151.0421 58.65731 161.7949 163.6855 153.7669 155.6971 165.3731 169.0174 162.9505 158.4191 161.0747 164.6503 101.9969 61.52094 149.0949 90.29353 98.84292 162.5211 144.1812 97.16445 90.98425 194.7582 195.4132 126.2297 138.3228 54.58478 59.39555 212.1192 61.43094 16.44405 204.7162 203.605 13.56402 8.897436 216.3804 15.7311 18.89927 0 18.83133 15.53337 17.36282 178.5351 12.79491 246.565 231.0576 221.3223 56.40859 63.07323 247.2959 263.258 107.5105 233.9605 262.1684 118.8057 270.4472 256.2408 288.6745 294.3124 273.7372 161.1536 302.0259 302.9153 282.779 201.8422 202.7649 284.9618 305.5955 288.4785 309.1982 209.4122 311.2691 311.2448 312.4497 280.6233 320.8779 323.6947 212.0399 218.3311 299.4096 301.7731 304.125 307.5418 313.6368 302.3993 316.9659 260.0859 247.4063 248.2389 320.3017 309.4154 323.2565 303.7401 331.0657 273.4216 275.9661
169.6408 74.02702 180.4612 182.387 172.4471 174.3846 184.0924 187.7578 181.6865 177.1955 179.8472 183.451 120.5031 79.3012 167.8764 108.8118 117.4436 181.3361 162.9755 115.8199 109.6358 213.5884 214.2382 137.6409 157.1528 73.24616 78.1025 230.9117 80.21153 17 223.5039 222.3803 15 13.0384 235.1042 34.52535 3.119038 18.83133 0 34 5.830952 197.0913 27.20294 264.5184 248.9197 239.0659 53.67728 59.91035 264.6224 280.2642 102.5987 249.7759 278.1115 115.0043 285.7726 271.19 303.7647 309.2604 288.125 158.0506 316.4253 316.8762 296.0068 208.9258 209.9952 298.2097 319.5074 301.706 323.113 217.0265 324.7982 324.5511 325.8481 292.6585 334.229 336.9009 210.8139 219.1004 310.1391 312.2748 314.7769 318.1814 324.1049 311.9054 327.358 264.655 247.257 247.9294 330.6191 318.8373 333.5161 312.6052 341.0176 276.3838 279.2938
137.2953 51.88449 147.8386 149.6162 139.7784 141.6827 151.2415 154.8063 148.7616 144.0703 146.7413 150.1723 88.63972 50.34958 134.7312 76.96753 85.23497 147.9508 129.7575 83.39215 77.25283 179.8889 180.4716 114.6213 123.4706 41.14608 45.69464 197.0116 47.33451 30.01666 189.5943 188.4489 27.73085 24.04163 201.1219 6 34.36335 15.53337 34 0 31.40064 163.1104 11.31371 231.0368 215.5389 205.8215 58.81539 65.3395 231.8901 247.9516 109.492 219.1803 247.3095 119.6411 255.8945 241.9008 274.2353 279.9464 259.6998 160.8229 287.9601 289.1029 269.429 193.0233 193.8298 271.5971 291.8099 275.1227 295.4082 200.1562 297.7076 297.8189 298.9666 268.0392 307.4167 310.3196 209.763 214.3945 287.6739 290.19 292.4355 295.8557 302.0596 291.5081 305.4362 252.9629 244.0738 245.0327 308.8187 298.572 311.8092 293.3019 319.8203 267.507 269.7573
168.2379 75.00667 178.9225 180.7678 170.8801 172.8005 182.4281 186.0349 179.9778 175.3603 178.0253 181.512 119.2686 78.851 166.0256 107.5639 116.056 179.3175 161.0745 114.3296 108.1573 211.2865 211.8584 132.079 154.8709 71.7844 76.53757 228.3321 78.43823 20.61553 220.9072 219.7385 18.02776 14.42221 232.3101 32.89377 8.727705 17.36282 5.830952 31.40064 0 194.0026 23.19483 260.7834 245.1224 235.1903 48.31408 54.64659 260.4861 275.9601 97.78804 245.0184 273.3862 110.0182 280.8558 266.1766 298.7792 304.2367 282.9735 153.0033 311.27 311.6288 290.6303 203.096 204.1666 292.8361 314.2499 296.3284 317.8553 211.2025 319.4681 319.1825 320.4949 287.1115 328.8662 331.5136 205.5249 213.5814 304.4557 306.5728 309.0866 312.4897 318.3991 306.1389 321.6462 258.873 241.8471 242.5387 324.9015 313.0659 327.7941 306.8094 335.2745 270.6917 273.5781
62.96825 148.4082 56.65907 53.85165 57.45433 56.4358 52.20153 50 51.07837 48.12744 47.85394 43.35668 92.13034 130.6923 51.15174 100.4639 92.19544 41.29299 52.3259 92.11542 97.14422 35.34119 33.12099 127.8358 48.02083 128.2653 123.3572 40.12342 120.3005 190.1631 33.42155 31.40064 188.8597 186.4537 40.16217 163.4411 197.4326 178.5351 197.0913 163.1104 194.0026 0 171.0117 73.92564 61.22091 55.19511 194.2711 197.3886 84.8646 104.0048 223.4155 100.8811 119.9542 224.2699 135.989 130.6025 154.3049 161.0124 152.1085 245.6685 174.9571 181.5172 174.8742 191.4079 190.5177 176.3236 184.3963 179.3669 187.3846 190.5321 194.1011 196.9207 196.7587 188.4091 204.4749 208.6846 267.422 256.4449 218.7013 223.2171 223.3529 226.2335 233.1373 235.0021 236.7198 253.4033 285.1193 287.0575 240.304 241.5331 243.3927 243.1317 253.3377 278.2391 276.8718
147.6279 62.76942 158.0134 159.7028 149.94 151.8223 161.2762 164.7695 158.7514 153.9229 156.6046 159.8877 99.28243 61.63668 144.5839 87.65843 95.7549 157.5694 139.56 93.82031 87.72685 189.082 189.5521 113.5286 132.7742 51.97115 56.35601 205.7771 57.73984 29.20616 198.3381 197.1218 26.24881 21.2132 209.5376 16.12452 28.47915 12.79491 27.20294 11.31371 23.19483 171.0117 0 237.5921 221.9392 212.0248 48.28302 54.89308 237.4468 253.0613 99.30005 222.8004 251.0976 109.8818 259.0019 244.5976 277.1083 282.6765 261.8473 151.6047 290.1465 290.8685 270.4958 189.1719 190.0789 272.6848 293.5319 276.1965 297.1363 196.6888 299.0803 298.9896 300.2216 268.069 308.6373 311.4133 201.5155 207.0676 286.6849 289.0298 291.3941 294.8101 300.892 289.6084 304.2158 247.7706 236.4149 237.3036 307.5467 296.6231 310.498 290.9467 318.2907 261.4575 263.911
133.0564 221.6529 124.1098 120.9339 127.4049 125.9365 118.8276 115.3646 118.7939 117.8866 116.7262 111.5612 166.003 203.448 123.1442 173.9943 165.9187 110.7013 125.2078 165.7023 170.4875 84.6286 81.60882 165.9935 121.9385 199.552 194.7973 66.78989 191.5391 259.5631 69.33974 68.24222 257.9322 254.951 56.35601 232.2283 265.2608 246.565 264.5184 231.0368 260.7834 73.92564 237.5921 0 16.03122 26.73013 252.6979 254.5354 24.5153 39.62323 272.0855 67.60178 68.26419 269.7851 86.20905 89.98889 100.2447 106.4707 108.0463 281.5564 122.3315 131.5466 134.9741 201.1368 199.6497 135.6355 134.0933 137.748 136.2351 196.5871 144.8552 149.0015 148.0304 155.5024 154.2628 158.7553 290.0491 273.9288 186.8776 191.8547 190.7629 192.9171 199.2636 207.7811 202.4901 252.6366 298.734 300.887 205.7304 213.1203 208.4922 218.2201 218.3323 279.0878 276.2046
122.4949 207.5307 114.3252 111.2115 116.8461 115.5206 109.2016 106.0189 108.8531 107.2952 106.4049 101.3589 152.6434 189.0981 111.743 160.178 152.3155 100.1255 113.3578 151.9581 156.5407 77.38863 74.24958 150.4579 109.0413 184.716 180.0139 62.09044 176.7113 244.2335 62.96825 61.46544 242.5531 239.4932 51.97115 216.8433 249.7066 231.0576 248.9197 215.5389 245.1224 61.22091 221.9392 16.03122 0 10.79352 236.6712 238.5042 25.4951 44.41846 256.2665 60.44005 67.74216 254.1201 85.58621 86.28441 101.6366 108.1712 106.0047 266.6027 123.5557 131.9489 132.1855 188.7988 187.3846 133.094 134.6477 135.5231 137.1167 184.7498 145.1842 148.9355 148.2228 151.0828 155.029 159.4718 276.5005 260.9674 182.5657 187.4759 186.6882 189.0524 195.6042 202.529 198.9529 242.3288 286.4001 288.5308 202.3116 208.2024 205.1828 212.5112 215.1279 268.6503 266.0113
117.7051 199.2699 110.2554 107.2217 112.1004 110.9076 105.3114 102.3938 104.702 102.6024 101.9534 97.06105 145.2119 180.6372 106.3015 152.2908 144.653 95.5176 107.5012 144.1605 148.5345 75.91113 72.74957 139.7123 102.2375 175.7626 171.1213 62.97133 167.7758 234.7009 62.56597 60.79885 232.9646 229.8141 53.50234 207.2595 239.9079 221.3223 239.0659 205.8215 235.1903 55.19511 212.0248 26.73013 10.79352 0 226.0935 227.8711 29.7069 48.81086 245.473 55.87933 67.67939 243.3403 85.00882 83.57332 102.1494 108.8049 104.1369 256.0518 123.7033 131.4686 129.5473 179.6733 178.3045 130.6158 134.2479 133.2404 136.9179 175.9318 144.5543 148.0145 147.4805 147.2158 154.6302 159.0134 266.6271 251.421 178.6232 183.4704 182.8879 185.3831 192.0482 197.8952 195.4667 234.3678 277.194 279.3108 198.8932 203.7725 201.8279 207.5488 211.8124 260.5811 258.094
184.0387 110.6854 193.2796 194.4254 185.3058 187.0194 195.6687 198.6838 192.9462 187.4727 190.148 192.5484 138.7921 106.8613 178.3767 127.8485 134.7043 189.7701 173.2289 132.3575 126.7567 218.2962 218.1656 101.6655 164.1349 94.5899 97.96556 232.4159 98.17572 68.00184 225.0206 223.4687 65.00192 60.05206 234.3123 64.2748 56.78498 56.40859 53.67728 58.81539 48.31408 194.2711 48.28302 252.6979 236.6712 226.0935 0 6.670832 247.8956 261.1154 51.17861 224.9028 253.2316 62.45198 257.9501 242.0728 274.6639 279.5036 256.5448 105.0964 284.4754 283.3695 260.3829 160.8796 162.1612 262.6181 285.8011 266.0042 289.3722 169.7064 289.7642 288.8154 290.3864 253.638 298.5268 300.7233 157.2172 165.5393 267.7256 269.3377 272.1475 275.4946 280.9933 266.9349 284.0572 213.1115 193.5801 194.2531 287.1346 273.654 289.8883 266.4512 296.7073 223.6096 226.7383
188.8869 117.1804 197.9558 199.0283 190.0164 191.7035 200.2255 203.1705 197.4848 191.944 194.6105 196.89 144.1674 113.0059 182.9078 133.3464 140.0295 194.0611 177.7618 137.6445 132.1259 222.1154 221.9059 100.7738 168.4139 100.5099 103.7654 235.8569 103.8563 74.50671 228.4869 226.8948 71.52797 66.62019 237.5 70.84667 63.02628 63.07323 59.91035 65.3395 54.64659 197.3886 54.89308 254.5354 238.5042 227.8711 6.670832 0 249.1129 261.968 44.51123 225.0494 253.2908 55.82338 257.5544 241.5186 274.0315 278.7584 255.5607 98.54567 283.3712 282.0129 258.7146 156.9148 158.2474 260.9507 284.4068 264.3109 287.9657 165.9013 288.1404 287.0738 288.6888 251.3787 296.7747 298.8863 150.9048 159.594 264.7952 266.3008 269.1677 272.4985 277.9051 263.4829 280.927 208.0625 187.428 188.0725 283.9635 270.1481 286.6849 262.7437 293.3569 218.0992 221.3171
147.1224 227.9759 139.3243 136.2424 141.4956 140.2462 134.2721 131.1869 133.8096 131.9669 131.2098 126.2364 174.6139 209.147 135.9136 181.3974 173.9253 124.8377 137.186 173.3443 177.5528 102.8834 99.74467 155.6209 131.8939 203.5927 199.0603 87.19646 195.655 261.2049 88.39118 86.92526 259.326 255.9316 76.92204 233.6942 265.6415 247.2959 264.6224 231.8901 260.4861 84.8646 237.4468 24.5153 25.4951 29.7069 247.8956 249.1129 0 19.20937 262.9078 44.82187 44.01136 259.4783 62.00806 65.52099 76.94154 83.36066 83.60024 267.9272 98.99495 107.8355 110.4762 182.0027 180.4134 111.1575 110.4536 113.3071 112.7519 176.7555 121.1348 125.1284 124.2578 131.042 130.7517 135.2267 272.6949 255.5191 162.3923 167.3735 166.2603 168.4055 174.7484 183.4121 177.9754 230.8685 279.2579 281.4392 181.2181 188.6935 183.9837 193.9407 193.8298 257.3888 254.2833
166.331 245.935 158.5126 155.4252 160.7047 159.4553 153.4471 150.3363 153.0033 151.1762 150.4161 145.4375 193.2175 226.9729 155.0887 199.7298 192.4084 144.0467 156.3106 191.7505 195.8162 121.6553 118.5327 165.9036 150.8145 220.9276 216.4809 105.3006 213.0396 277.505 106.9299 105.5509 275.5304 271.9743 94.92102 250 281.402 263.258 280.2642 247.9516 275.9601 104.0048 253.0613 39.62323 44.41846 48.81086 261.1154 261.968 19.20937 0 273.27 44.72136 31.7805 269.0316 48.76474 56.60389 61 67.06713 71.47027 274.7217 83.02409 92.56619 98.67117 183.5048 181.7966 99.0404 95.02105 100.7795 97.00515 177.3654 105.8425 110.1822 109.0734 120.9339 115.0174 119.5167 275.7472 257.4199 151.744 156.7574 155.2884 157.1655 163.2176 173.7268 166.2806 228.0444 279.6927 281.9025 169.3665 178.5476 171.9913 184.7431 181.6618 254.5584 251.0717
224.5139 161.1164 232.5796 233.2477 224.9055 226.4343 234.1848 236.7203 231.3752 225.5355 228.1239 229.7242 182.9276 155.5281 216.9263 172.8077 178.5959 226.6545 211.8549 176.0575 170.9985 251.7628 251.1105 107.4133 201.302 142.1988 144.9155 263.1883 144.4993 118.163 256.0518 254.2489 115.2931 110.5916 263.3448 115.1282 105.6977 107.5105 102.5987 109.492 97.78804 223.4155 99.30005 272.0855 256.2665 245.473 51.17861 44.51123 262.9078 273.27 0 232.5005 259.6392 13.6565 260.8496 244.0543 275.4932 279.3967 254.9637 56.14713 281.5253 278.469 253.394 137.4427 139.1276 255.5983 280.5717 258.7238 283.9974 147.3397 282.6771 280.8112 282.7092 242.0547 290.311 291.8069 110.6029 122.819 250.4461 251.1561 254.3954 257.5603 262.2222 245.3334 264.8986 178.3543 148.3324 148.7027 267.5976 251.506 270.0491 242.7025 275.5658 184.3814 188.3149
162.5608 225.3974 157.373 154.6512 157.3086 156.5439 153.0555 150.8675 151.8223 148.372 148.4082 144.1315 178.362 206.0211 149.6412 182.5705 176.5814 141.8548 149.3754 175.3518 178.2807 128.9961 125.8968 126.0025 140.8013 197.6082 193.6595 118.3563 190.1207 249.1766 117.1068 115.1564 246.8947 242.8374 109.2245 222.036 251.2643 233.9605 249.7759 219.1803 245.0184 100.8811 222.8004 67.60178 60.44005 55.87933 224.9028 225.0494 44.82187 44.72136 232.5005 0 28.4605 227.3719 38.18377 29.73214 57.28001 63.70243 51.26402 230.8939 75.71658 81.16958 74.67262 138.9748 137.2953 75.95393 84.07735 78.84478 87.23531 133.1109 93.43789 96.09081 96.00521 91.35097 103.8701 108.0012 231.0335 212.8497 122.7447 127.5914 127.0217 129.5415 136.2351 142.2006 139.6755 186.0759 235.6014 237.8003 143.1258 147.984 146.0856 152.0855 156.0801 212.6029 209.4684
182.8333 251.9087 176.4348 173.5195 177.3697 176.3859 171.7323 169.0946 170.845 168.0811 167.7647 163.1232 203 232.5818 170.5007 207.9663 201.5267 161.2166 170.8479 200.4726 203.7695 143.5897 140.4279 153.7842 163.4044 224.7154 220.64 129.7005 217.1126 277.2814 130 128.316 275.0364 271.0351 119.6829 250.06 279.5706 262.1684 278.1115 247.3095 273.3862 119.9542 251.0976 68.26419 67.74216 67.67939 253.2316 253.2908 44.01136 31.7805 259.6392 28.4605 0 254.0315 18 25.4951 34.53983 41.23106 40.02499 255.3625 56.04463 64.2067 67.18631 158.4045 156.5886 67.68309 66.91039 69.63117 69.42622 151.3952 77.44831 81.27389 80.50466 89.15716 87.29834 91.73467 251.584 232.1056 120.0385 125.0502 123.6467 125.5906 131.7346 141.9472 134.8564 198.7291 252.8122 255.0392 138.0036 146.7932 140.6876 152.9706 150.4427 225.1444 221.4159
229.1026 170.7923 236.6923 237.1856 229.1724 230.6252 238.0084 240.3601 235.185 229.2537 231.7952 233.1088 189.201 164.0557 220.8721 179.4937 184.8053 229.9597 215.8634 182.2121 177.4091 253.7755 252.9585 103.9775 204.8927 150.2964 152.6892 264.2768 152.0062 130.1883 257.2625 255.3919 127.2517 122.4091 263.8939 125.4193 118.1174 118.8057 115.0043 119.6411 110.0182 224.2699 109.8818 269.7851 254.1201 243.3403 62.45198 55.82338 259.4783 269.0316 13.6565 227.3719 254.0315 0 254.3855 237.4742 268.4642 272.1323 247.4874 43.10452 273.6074 270.1342 244.7243 126.2696 128.0156 246.9109 272.1562 249.965 275.5358 136.2736 273.8537 271.8016 273.7608 232.4758 281.2206 282.5655 97.14165 109.165 239.7149 240.2559 243.5621 246.6824 251.1772 233.8482 253.776 165.1704 134.7665 135.1629 256.4001 239.9088 258.7914 230.8679 264.0701 170.8157 174.7942
198.5951 263.5033 192.6272 189.7709 193.2046 192.3018 188.0425 185.5398 187.0401 184.0306 183.8396 179.313 216.3909 244.121 186.0013 220.7306 214.6742 177.276 186.0779 213.4742 216.4486 160.854 157.6959 157.0299 178.059 235.5101 231.6247 147.4117 228.0831 285.9108 147.5127 145.7841 283.5436 279.3421 137.4627 258.971 287.3878 270.4472 285.7726 255.8945 280.8558 135.989 259.0019 86.20905 85.58621 85.00882 257.9501 257.5544 62.00806 48.76474 260.8496 38.18377 18 254.3855 0 17.02939 19.10497 25.6125 22.84732 252.6697 39 46.48118 49.98 151.7893 149.8933 50.28916 49.24429 52.02403 51.92302 144.0226 59.64428 63.35175 62.64982 72.94518 69.63476 74.03546 245.0969 224.6976 103.2727 108.2846 106.6888 108.4887 114.4814 125.6702 117.5255 187.3052 243.8237 246.0589 120.6027 130.2238 123.2274 136.9525 132.9097 213.49 209.4684
192.2342 251.7459 187.1049 184.3828 187.0027 186.2525 182.784 180.5796 181.5544 178.0906 178.1376 173.8633 206.6035 232.365 179.261 210.238 204.6192 171.5851 178.8994 203.264 205.8835 158.1518 155.029 140.833 170.0735 223.1435 219.4265 146.534 215.884 271.8915 145.7738 143.8923 269.4531 265.1377 137.0328 245.1775 272.889 256.2408 271.19 241.9008 266.1766 130.6025 244.5976 89.98889 86.28441 83.57332 242.0728 241.5186 65.52099 56.60389 244.0543 29.73214 25.4951 237.4742 17.02939 0 32.69557 38.07887 21.54066 235.6693 47.42362 51.79286 46 135.4179 133.544 47.04253 54.70832 49.70412 57.98276 127.8925 63.7953 66.36348 66.30988 65.52099 74.24958 78.33422 228.7586 208.6552 96.89298 101.867 100.8191 103.0427 109.4897 117.9873 112.7885 173.4366 228.4732 230.7054 116.1077 123.1879 118.9496 128.6934 128.8759 199.8099 196.023
217.0829 282.5261 210.8631 207.9663 211.653 210.706 206.1965 203.5927 205.273 202.4136 202.1485 197.5477 235.4782 263.1412 204.6082 239.8354 233.7734 195.5925 204.7926 232.5774 235.5525 178.0365 174.8742 173.285 196.9467 254.4209 250.5694 163.725 247.0268 304.2433 164.2833 162.6407 301.8377 297.5718 153.5871 277.4112 305.4368 288.6745 303.7647 274.2353 298.7792 154.3049 277.1083 100.2447 101.6366 102.1494 274.6639 274.0315 76.94154 61 275.4932 57.28001 34.53983 268.4642 19.10497 32.69557 0 6.708204 23.08679 264.4258 22.09072 31.69385 44.59821 160.6393 158.6852 44.04543 34.05877 44.52527 36.01389 152.1923 44.90033 49.4076 48.16638 69.31089 54.03702 58.53418 253.3821 232.125 97.07343 101.9831 99.81232 101.092 106.4378 120.4326 109.1387 190.1164 249.3692 251.6029 111.8928 124.134 114.2366 132.2006 123.4909 215.78 211.367
223.7856 288.7802 217.5713 214.6742 218.3575 217.4121 212.9037 210.2974 211.9811 209.1202 208.8564 204.2558 241.9938 269.3932 211.3019 246.2722 240.2603 202.3004 211.4734 239.0465 241.9793 184.6781 181.5158 177.9848 203.5903 260.5552 256.7372 170.2612 253.194 309.9435 170.8801 169.2483 307.5142 303.2095 160.1 283.1855 310.9651 294.3124 309.2604 279.9464 304.2367 161.0124 282.6765 106.4707 108.1712 108.8049 279.5036 278.7584 83.36066 67.06713 279.3967 63.70243 41.23106 272.1323 25.6125 38.07887 6.708204 0 25.01999 267.1516 16.03122 26.31539 42.63801 162.4315 160.4618 41.7732 28.44293 41.74326 30.06659 153.7612 39.26118 44.00126 42.57934 67.35726 48.01042 52.50952 254.7872 233.2402 93.90021 98.73984 96.38724 97.48128 102.5768 117.4436 105.1487 189.6503 249.7719 252.002 107.7822 120.8398 110.0227 129.3213 119.1008 215.0767 210.535
213.7709 271.5879 208.6342 205.9053 208.5426 207.7932 204.2988 202.0718 203.0813 199.6303 199.6722 195.387 227.5016 252.2346 200.7847 230.8419 225.4174 193.1186 200.3921 224.0006 226.4597 179.254 176.1193 154.8821 191.4706 242.5881 239.0063 167.0695 235.4695 289.6015 166.5953 164.7574 287.0766 282.6199 157.3849 263.2109 289.9455 273.7372 288.125 259.6998 282.9735 152.1085 261.8473 108.0463 106.0047 104.1369 256.5448 255.5607 83.60024 71.47027 254.9637 51.26402 40.02499 247.4874 22.84732 21.54066 23.08679 25.01999 0 242.1322 28.30194 30.70016 27.20294 137.6735 135.7129 27.65863 33.6006 29.7069 37.01351 129.153 42.3065 44.82683 44.77723 50.24938 52.7731 56.81769 230.3183 209.0383 80.42543 85.43744 83.86 85.69831 91.76056 102.8834 94.85383 167.7982 226.4332 228.6679 97.98469 107.3837 100.6628 114.2366 110.4219 193.6698 189.4017
259.434 211.0261 265.8689 265.9568 258.7856 260.05 266.507 268.4045 263.6854 257.6165 260.0173 260.6455 223.5106 202.6225 249.865 214.7091 219.0457 257.3508 245.0653 216.3799 212.132 277.7049 276.4815 118.494 233.3088 188.3215 190.1578 285.6902 189.0376 173.0462 279.0878 277.065 170.0735 165.1484 283.8767 166.7213 161.1664 161.1536 158.0506 160.8229 153.0033 245.6685 151.6047 281.5564 266.6027 256.0518 105.0964 98.54567 267.9272 274.7217 56.14713 230.8939 255.3625 43.10452 252.6697 235.6693 264.4258 267.1516 242.1322 0 266.0921 261.022 234.6913 108.6738 110.6436 236.7636 262.688 239.4671 265.8308 118.6529 262.6957 259.9002 262.0859 218.8173 268.8438 269.5334 55.06814 70.60453 220.6043 220.3079 223.8895 226.7408 230.3389 211.0095 232.5108 132.4547 93.2309 93.40771 234.719 216.3776 236.772 206.1698 240.7509 133.6862 138.2932
