252.7232 259.7249 292.8822 247.7751 257.3888 246.1026 239.3768 247.6308 236.9072 243.9611 232.4634 233.0021 221.5784 218.8573 310.0762 127.3941 314.6764 317.5909 202.6203 261.8416 263.7878 198.8089 262.7975 194.0026 310.7343 304.3099 252.9605 298.7195 274.4485 304.6999 242.1652 179.7137 282.1436 245.9075 242.2499 145.0034 141.3678 113.6586 109.4578 281.5191 238.4471 220.9457 238.7572 240.0521 58.01939 42.08622 41.24621 260.931 21.2132 0 27.29469 17.80449 16.97056 16.64332 92.84934 47.46051 73.59348 67.41291 103.8557
251.4478 255.6325 282.3632 246.2204 252.7687 244.3941 240.7078 244.7529 238.21 241.6775 233.714 233.5487 225.2687 222.972 294.4457 114.1729 298.1212 300.5212 207.1027 248.5558 250.2818 203.3076 248.9106 199.6998 292.7936 286.5493 239.2405 281.1042 258.5208 286.6932 228.2126 183.3303 263.0057 228.413 224.8644 151.2514 148.053 122.9621 118.9033 258.2131 216.2082 198.9573 214.6718 215.824 67.03917 57.94178 54.9295 234.9681 34.65545 27.29469 0 14.76482 17 20.59126 66.64833 43.64058 53.33854 50.28419 81.46779
260.4611 265.8007 294.8372 255.3439 263.1387 253.5794 248.5664 254.4209 246.0772 251.0976 241.5973 241.7457 232.0086 229.5049 308.32 127.1582 312.1975 314.7014 213.4266 261.8129 263.6001 209.6152 262.329 205.4118 307.131 300.853 252.6064 295.3797 272.4427 301.0399 241.6299 190.0105 277.5212 242.6407 239.069 156.5407 153.1092 126.5357 122.3765 272.9469 230.9719 213.7148 229.3338 230.4647 70.12311 57.06356 55.19284 249.0703 33.83785 17.80449 14.76482 0 2.236068 5.830952 75.89466 34.50362 55.86591 50.10489 86.05231
261.8186 267.3294 296.7086 256.7187 264.6979 254.9637 249.7544 255.8769 247.2671 252.5173 242.7905 242.9856 233.0343 230.5005 310.405 129.1271 314.3139 316.8343 214.3962 263.8049 265.6012 210.5838 264.3454 206.2935 309.2891 303.0058 254.6154 297.5281 274.536 303.1996 243.6473 191.0419 279.7088 244.7826 241.2074 157.3849 153.9213 127.153 122.9837 275.1818 233.2059 215.9468 231.5621 232.6908 70.78312 57.19484 55.50901 251.231 34.20526 16.97056 17 2.236068 0 3.605551 77.49194 33.53357 56.63921 50.52227 87.00575
264.3672 270.1185 299.955 259.2923 267.5294 257.551 252.06 258.5653 249.5756 255.1549 245.1046 245.3671 235.1042 232.5263 313.9048 132.501 317.8463 320.3826 216.386 267.2003 269.0074 212.5726 267.7695 208.1538 312.8601 306.5722 258.031 301.0906 278.045 306.7719 247.0729 193.1269 283.302 248.3395 244.7611 159.2011 155.691 128.6409 124.4588 278.7436 236.7995 219.545 235.0915 236.2118 72.38957 58.02801 56.63259 254.5781 35.51056 16.64332 20.59126 5.830952 3.605551 0 79.81228 31.81981 57.62812 50.95586 88.23265
281.0267 279.0161 289.166 275.4206 275.0891 273.3468 275.8863 271.2232 273.4264 269.5366 269.0005 267.479 265.3978 263.9403 286.3237 128.286 287.0039 287.6891 249.3243 249.2268 250.2419 245.7135 247.8397 244.2662 277.376 271.9421 239.1359 267.171 250.8884 271.2656 228.0373 225.1577 244.6099 217.2798 214.2942 199.0603 196.6951 176.6853 173.0665 223.6515 188.1382 173.0029 178.219 178.6001 125.6553 122.0502 118.1789 187.2432 100.1249 92.84934 66.64833 75.89466 77.49194 79.81228 0 73.2564 35.34119 45.59057 30.41381
294.5208 299.1831 325.3652 289.3527 296.3621 287.5587 282.9775 288.1397 280.4862 284.957 276.0023 276.0806 266.5117 264.0019 335.0004 156.9333 337.9782 339.9478 247.9127 290.6037 292.22 244.1008 290.663 239.826 331.4679 325.4197 281.1094 320.1316 298.9992 325.3314 270.0046 224.5139 300.6036 267.8246 264.3908 190.9097 187.4324 160.4599 156.277 289.4901 249.937 233.3077 244.6681 245.4516 104.1933 89.50559 88.35299 258.69 67.32384 47.46051 43.64058 34.50362 33.53357 31.81981 73.2564 0 40.74923 30.59412 70.26023
295.1085 296.076 313.2092 289.6558 292.6107 287.6917 287.0039 286.7699 284.5083 284.3959 280.0165 279.2168 273.6512 271.6882 315.3494 146.9813 316.8963 318.0566 256.2311 275.1818 276.4489 252.4856 274.3766 249.6898 308.3739 302.702 265.2716 297.727 279.5461 302.235 254.0945 232.1314 276.1757 246.7033 243.5262 202.0742 199.1358 175.3735 171.3972 258.2112 221.4611 205.7693 212.8497 213.3284 120.0843 110.9651 108.1816 222.5691 87.41853 73.59348 53.33854 55.86591 56.63921 57.62812 35.34119 40.74923 0 10.6066 30.88689
297.0766 298.9824 318.3748 291.6865 295.673 289.762 288.0733 289.2205 285.574 286.6365 281.0752 280.5004 273.8841 271.7738 322.2844 151.1086 324.1593 325.5035 256.1155 281.0738 282.4261 252.3434 280.4728 249.1516 316.0806 310.3192 271.2462 305.2688 286.3922 309.9363 260.0663 232.1347 284.1452 253.8858 250.6442 201.0435 197.9513 173.2333 169.1819 267.6051 230.2444 214.328 222.3117 222.8508 117.2785 106.6079 104.2125 232.81 83.04517 67.41291 50.28419 50.10489 50.52227 50.95586 45.59057 30.59412 10.6066 0 39.85599
310.5817 309.1035 319.4401 305.0025 305.236 302.9497 304.6937 301.0598 302.2201 299.2407 297.7688 296.4456 293.2934 291.6582 315.2876 158.3885 315.5254 315.9272 276.7099 279.2293 280.1892 273.0413 277.713 271.0738 305.2089 299.9542 269.1115 295.3292 280.0714 299.1321 258.0426 252.5094 272.0827 246.192 243.3043 224.7221 222.092 200.1816 196.3594 246.9514 213.965 199.6121 201.5862 201.6755 146.4556 139.3781 136.1846 205.2925 116.1034 103.8557 81.46779 86.05231 87.00575 88.23265 30.41381 70.26023 30.88689 39.85599 0
