85.40752 104.3525 144.6229 104.3605 55.47472 149.0149 179.5776 183.8653 72.15801 53.71633 198.4971 125.9109 79.80045 27.62447 208.1564 51.52454 37.53813 174.0817 13.13181 9.988883 174.0231 55.10092 7.753136 5.517648 0 7.837322 165.0013 129.0017 55.00404 105.0132 5.270463 17.0815 101.0352 123.0546 7.917982 15.14406 18.99169 145.2588 80.46808 124.4579 11.392 198.3735 90.75302 200.4007 126.6351 13.01708 15.79381 23.10363 143.0948 29.30918 25.4351 181.8693 116.722 128.3918 58.02107 31.00717 37.53813 31.9183 33.21312 43.68193 214.2414 39.07294 66.63416 49.79067 54.7337 57.88878 51.14793 226.3499 246.3685 226.147 64.5267 223.1557 66.69666 225.0543 223.1534 69.67384 223.1568 226.001 242.4413 88.89757 85.79692 218.8884 224.0463 216.2348 242.1331 241.5232 239.5888 119.4112 119.3208 118.1395 272.6434 168.0162 295.4246 282.6684 294.3447 289.1743 201.7625 274.7709 306.0288 296.9065 222.1508 288.8537 278.5369 226.3061 274.5957 296.5335 236.1605 258.6428 263.6471 266.354 302.5852 271.1926 274.3558 273.8584 314.2739 276.3119 301.7882 278.7791 293.5509
92.42734 111.816 152.3444 111.8719 61.71558 156.8066 187.4053 191.6998 79.67944 60.93285 206.3318 133.7424 87.54606 35.34562 215.9347 59.36171 45.37414 181.8662 7.766112 5.640257 181.794 62.91115 4.562072 4.451123 7.837322 0 172.7507 136.7509 62.75199 112.7511 2.795085 9.263504 108.7603 130.7739 4.366062 8.336436 25.80412 152.934 88.06993 132.0921 10.21335 206.0438 98.31232 208.068 134.2435 12.44237 15.59848 17.55883 150.6563 22.83774 20.51981 186.4373 124.1262 135.7988 64.45008 27.22705 32.32356 32.68505 34.37023 37.99753 221.6969 41.37406 72.18249 52.70021 57.42658 61.05991 49.50568 233.5335 253.5731 233.2784 62.56047 230.2376 66.22169 232.089 230.1789 69.05659 230.0336 232.9921 249.45 84.18915 83.26351 225.5811 230.7729 222.8352 248.8078 248.1377 246.1104 116.2392 116.2747 115.8191 278.2963 165.7417 300.6748 287.521 299.3924 294.1264 199.9395 278.9508 310.8948 301.423 221.8175 292.9681 282.3036 225.8602 278.0968 300.6781 236.9595 261.2141 266.365 269.0935 306.505 273.8299 277.0385 276.4576 318.2677 278.8917 305.2995 281.2211 296.1719
108.706 86.53323 54.70832 84.59905 134.7145 44.29447 37.96197 36.67424 104.9952 123.6932 40.60788 47.96411 92.44458 139.3592 43.47244 114.2804 128.1913 10.81665 177.1017 174.0718 9.656604 110.0727 172.0465 170.0265 165.0013 172.7507 0 36 110 60.00833 170.0029 182.0027 64.03124 42.10701 171.0592 178.2748 148.2054 21.54066 85.37564 42.2019 169.2956 34.94639 75.80237 37 40.80441 168.428 167.6723 181.7058 28.6007 188.8127 181.5503 137.9483 55.08403 45.79301 117.1537 181.0249 190.2236 163.9573 162.1882 196.6215 58.23754 155.7185 120.2082 149.6162 150.2165 145.839 179.1201 79.78876 96.42614 81.68843 186.4651 81.23197 175.8551 84.6286 83.48653 177.9241 89.32239 87.09191 100.005 223.3294 201.8539 93.2309 95.71475 94.83789 111.6468 113.2519 114.9348 229.9614 228.4732 219.3684 168.5734 253.9173 198.7542 198.8618 203.3027 201.5564 273.1227 209.8434 217.9507 219.3171 264.0973 222.8116 223.0022 269.3121 226.2211 228.3725 254.0492 234.9553 235.595 237.2277 238.9247 243.3105 244.8122 246.2702 246.9534 248.6574 248.0726 253.671 261.725
78.74643 60 47.67599 57.80138 101.1336 41.78516 59.40632 61.58734 71.55418 89.19641 72.44998 24.91095 58.60034 103.4843 79.30139 78.40918 92.26592 45.39824 141.1276 138.0906 45.13591 74.10803 136.0588 134.0336 129.0017 136.7509 36 0 74 24.02082 134.0037 146.0034 28.07134 6.708204 135.075 142.3082 112.2713 17.88854 49.64877 11.18034 133.3754 69.95177 40.5216 72.00694 12.36932 132.5443 131.856 145.8801 21.40093 153.0041 145.8098 131.9546 26.34862 24.18677 82.5409 145.5266 154.7417 128.7866 127.0945 161.2079 89.5076 120.9804 87.23531 115.6936 116.7776 112.6987 144.9 107.2112 125.8968 108.2266 153.0662 106.5876 143.1258 109.4806 107.9352 145.4132 111.5178 111.3957 126.4002 189.8736 169.685 112.1606 115.9539 112.0864 133.66 134.4693 134.8258 199.4449 198.0909 189.7116 183.6981 227.7586 212.667 208.9258 215.6757 212.8497 250 214.9285 229.9272 228.3243 246.1483 228.7116 226.0487 251.3344 227.4907 235.0532 240.6595 230.3128 232.0539 234.0192 244.7305 240.0333 242.0021 243.0329 253.9961 245.5249 251.5313 250.098 260.0692
52.88667 61.22091 94.51455 60.30755 45.69464 97.16995 126.3373 130.2498 33.52611 31.62278 144.1839 72.85068 32.64966 30.67572 153.2018 8.944272 19.31321 119.1512 67.26812 64.19502 119.0515 4 62.1289 60.07495 55.00404 62.75199 110 74 0 50.01 60.00833 72.00694 46.04346 68.06614 61.16576 68.487 38.79227 90.35486 26.24881 69.72087 59.84146 143.4617 36.68787 145.4957 72.00694 59.22837 58.94065 72.78049 88.64536 79.93904 73.14711 149.0862 63.43698 74.94665 27.29469 74.09453 83.21658 59.68249 58.5235 89.88882 160.1508 54.9386 41.10961 55 58.5235 56.82429 79.64923 173.7099 193.5407 173.8189 90.88042 171.1434 84.64632 173.3263 171.4934 87.61849 172.451 174.5423 190.7905 125.6025 111.198 169.4462 174.331 167.4513 192.6266 192.4214 191.1282 144.8525 144.0139 138.537 229.863 184.6998 255.2122 245.4099 255.5621 251.1275 213.9533 242.434 268.3887 261.8396 223.3907 256.7586 249.0984 228.1863 247.1356 264.1098 229 238.21 242.0434 244.5343 271.6708 250 252.7706 252.8814 282.6765 255.4222 273.7882 258.8223 272.0294
63.24555 50.44799 57.68882 48.27007 80.45496 55.86591 80.21707 83.25863 51.85557 67.53518 95.60335 31.4678 38.94868 79.76215 103.3136 54.74486 68.46897 69.35416 117.2092 114.1578 69.14658 50.24938 112.1116 110.0727 105.0132 112.7511 60.00833 24.02082 50.01 0 110 122 4.123106 18.11077 111.0552 118.288 88.26234 40.60788 25.96151 21.0238 109.3709 93.59086 18.02776 95.63472 23.70654 108.5587 107.912 121.9262 40.31129 129.0591 121.9119 132.3283 23.04886 31.14482 59.9333 121.8072 131.0267 105.3613 103.7401 137.5391 111.6316 97.96556 66.4003 93.47727 95.01579 91.26883 122.2497 127.4167 146.7413 128.0156 131.0887 125.8806 121.7949 128.4718 126.7793 124.2578 129.2033 130.0846 145.7738 167.7051 148.6607 128.2225 132.5512 127.2986 150.7116 151.0927 150.7481 179.6003 178.362 170.6239 196.0102 211.1516 223.8443 217.8004 225.8783 222.4275 235.5356 220.5816 239.7134 236.2816 235.5487 234.6955 230.2281 240.6657 230.4886 241.456 233.4181 229.3142 231.7801 233.9444 250.4596 239.8354 242.095 242.825 260.417 245.3579 255.6658 249.5796 260.7317
90.44335 109.5673 149.8933 109.5901 60.10824 154.2757 184.8101 189.082 77.38863 58.83026 203.6664 131.1369 85.07056 32.89377 213.201 56.7186 42.75512 179.1368 9.899495 7.211103 179.0566 60.20797 5.385165 4 5.270463 2.795085 170.0029 134.0037 60.00833 110 0 12 106.0047 128.0156 3.640055 10.03057 23.02694 150.1632 85.28775 129.3136 9.055385 203.2714 95.52487 205.2949 131.461 11.18034 14.31782 18.60108 147.8682 24.41823 21.27205 184.1405 121.3312 133.0038 61.7414 27.51363 33.28663 31.32092 32.89377 39.20459 218.9024 39.58851 69.63476 50.77401 55.56978 59.07622 49.0408 230.7464 250.7848 230.4951 62.24347 227.4585 65.37584 229.3142 227.4049 68.26419 227.276 230.2216 246.6779 85 83.18654 222.8475 228.0347 220.1151 246.0772 245.416 243.403 116.4313 116.4174 115.6828 275.7535 165.605 298.2218 285.1614 296.9865 291.743 199.6422 276.7603 308.5328 299.1471 220.9959 290.7955 280.2231 225.0778 276.0888 298.4979 235.7626 259.4706 264.5789 267.3013 304.3846 272.068 275.2635 274.7071 316.1281 277.1471 303.2903 279.5174 294.4164
100.4988 120.4201 161.3072 120.5404 69.02898 165.8945 196.5777 200.898 88.39118 69.31811 215.5737 142.9297 96.56604 44.38468 225.1954 68.593 54.58938 191.1282 8.602325 10 191.053 72.1734 11.18034 12.64911 17.0815 9.263504 182.0027 146.0034 72.00694 122 12 0 118.0042 140.0143 11.5434 7.013107 34.67333 162.1512 97.25225 141.2869 15.81139 215.2562 107.4663 217.2786 143.4225 17.80449 20.51828 15.0333 159.803 17.55705 18.56071 192.7706 133.1662 144.8378 72.8011 26.1725 28.63564 36.61967 38.60052 33.24154 230.7602 46.42467 79.75588 58.0517 62.482 66.52819 50.01 242.3742 262.429 242.0744 62.33979 238.9912 67.72001 240.8007 238.8828 70.34202 238.6048 241.6651 258.1356 80.05623 82.02439 233.985 239.2066 231.1544 257.1886 256.4625 254.3482 113.9309 114.1271 114.5884 285.6711 164.3685 307.6301 294.0697 306.1389 300.7757 199.0402 284.7951 317.4468 307.6118 222.6621 298.734 287.703 226.5657 283.2119 306.4719 239.0983 265.3243 270.6326 273.3825 312.0545 278.0018 281.2579 280.5851 323.8904 282.9956 310.4078 285.1701 300.3082
61.91123 50.63596 60.80296 48.50773 77.66595 59.4138 84.22853 87.32125 49.51767 64.49806 99.72462 34.7451 36.79674 75.95393 107.3727 50.9902 64.62971 73.43705 113.2828 110.2225 73.2069 46.38965 108.1665 106.1179 101.0352 108.7603 64.03124 28.07134 46.04346 4.123106 106.0047 118.0042 0 22.02272 107.0292 114.2462 84.2 44.40721 21.84033 24.35159 105.3043 97.4641 14.21267 99.50377 26.92582 104.4797 103.8171 117.8346 43.65776 124.965 117.807 131.9934 24.12986 33.30165 55.9017 117.686 126.9055 101.2423 99.62429 133.4166 115.1475 93.87359 62.62587 89.47067 91.06591 87.36704 118.1863 130.5409 149.9667 131.0611 127.0954 128.8379 117.8855 131.3697 129.6534 120.3703 131.8644 132.9248 148.7179 163.6826 144.7791 130.5986 135.0123 129.5286 153.2221 153.5252 153.0555 175.8643 174.6425 166.9985 197.6082 207.8702 225.2093 218.7647 227.0683 223.5106 232.5683 220.9802 240.8163 237.0654 233.1939 235.1361 230.3606 238.296 230.417 241.9628 231.6139 228.5607 231.1471 233.3431 250.8406 239.207 241.514 242.1921 260.9099 244.7294 255.7655 248.8875 260.2307
76.36753 59.16925 51.92302 56.93856 97.06184 46.95743 66.00084 68.26419 67.74216 84.69357 79.12016 27.34146 54.70832 97.86726 85.54027 72.83543 86.57944 51.78803 135.2997 132.2422 51.41255 68.35934 130.1883 128.1405 123.0546 130.7739 42.10701 6.708204 68.06614 18.11077 128.0156 140.0143 22.02272 0 129.0087 136.1975 106.1086 22.56103 43.28972 7.071068 127.1928 75.48013 33.95585 77.52419 9.486833 126.321 125.5747 139.6066 23.60085 146.7183 139.4794 128.888 20.81466 21.2132 75.89466 139.0863 148.297 122.2497 120.5404 154.7417 93.96601 114.3645 80.5295 109.0046 110.0727 105.9906 138.2353 110.6944 129.7112 111.5168 146.3634 109.6497 136.4185 112.4144 110.8016 138.7083 113.9012 114.2016 129.5299 183.1748 162.9847 113.8991 117.9102 113.5018 135.8308 136.4734 136.5613 192.8062 191.4602 183.1297 184.2281 221.4611 212.8573 208.3867 215.5574 212.5324 244.0184 213.4438 229.6922 227.528 240.8319 227.3368 224.1629 246.0081 225.2843 233.8055 236.0085 227.0793 229.0022 231.0195 243.2982 237.0084 239.0523 240.0083 252.7706 242.5129 249.6578 247.002 257.28
93.30193 112.0591 151.991 112.0279 63.33443 156.1802 186.5244 190.723 79.83264 61.57313 205.1323 132.8338 87.14499 35.13189 214.3388 58.35452 44.51123 180.306 12.09339 9.962429 180.1777 61.58937 8.558621 7.566373 7.917982 4.366062 171.0592 135.075 61.16576 111.0552 3.640055 11.5434 107.0292 129.0087 0 7.521737 23.23553 151.0406 86.07119 130.1163 5.85235 204.1201 96.2198 206.1365 132.2129 8.077747 11.2361 15.23975 148.5269 21.40093 17.75528 182.3839 121.7641 133.4326 61.28009 23.87991 29.8203 28.32402 30.00417 35.85038 219.3681 37.04727 68.52919 48.41746 53.11544 56.80009 45.51099 230.856 250.9148 230.5455 58.67282 227.4552 62.01814 229.2602 227.3417 64.87873 227.0638 230.1223 246.5933 81.44477 79.56915 222.4663 227.6825 219.6544 245.6751 244.9617 242.8709 112.7918 112.7797 112.077 274.5892 162.0008 296.8105 283.5317 295.4611 290.1659 196.0746 274.7981 306.9076 297.3437 217.6347 288.8014 278.076 221.6963 273.8307 296.5169 232.6397 256.8643 262.0234 264.7532 302.3016 269.4833 272.6944 272.1089 314.0768 274.5419 301.0336 276.865 291.824
100.4734 119.4806 159.5101 119.4716 70.00947 163.6971 194.0114 198.1919 87.27075 68.84069 212.5439 140.32 94.66428 42.61838 221.595 65.84103 52.02237 187.584 12.90784 12.56006 187.4292 69.00237 12.47446 12.78551 15.14406 8.336436 178.2748 142.3082 68.487 118.288 10.03057 7.013107 114.2462 136.1975 7.521737 0 30.1576 158.147 93.14987 137.1789 9.667957 211.1939 103.226 213.2049 139.2379 11.37218 13.80106 9.578888 155.4741 14.50633 12.86071 185.9696 128.538 140.1949 67.23125 20.16109 24.23777 29.61005 31.60083 29.72562 226.1309 39.48605 73.54812 51.13328 55.5187 59.61578 43.57799 237.2661 257.3417 236.8919 56.20503 233.7431 61.05066 235.4902 233.5616 63.7319 233.1078 236.2995 252.7829 76.12892 76.3678 228.2997 233.5513 225.3844 251.4729 250.6908 248.4953 108.8597 108.9674 108.9638 279.2317 158.8392 301.0062 287.313 299.4417 294.0482 193.3026 277.882 310.689 300.7631 216.2666 291.8077 280.731 220.2156 276.2166 299.5495 232.3594 258.3213 263.6237 266.3731 305.0982 270.9964 274.2507 273.5816 316.9428 275.9932 303.4114 278.1763 293.3046
78.49484 94.28489 131.9206 93.93317 53.666 135.3486 165.0114 168.9989 62.35415 47.04083 182.964 111.4017 67.50437 19.94593 191.5725 37.49187 24.88051 157.6053 32.11604 28.97999 157.4061 39.78995 26.74397 24.50796 18.99169 25.80412 148.2054 112.2713 38.79227 88.26234 23.02694 34.67333 84.2 106.1086 23.23553 30.1576 0 128.0002 63.00032 107.0226 21.11492 181.0378 73.0701 183.0482 109.0809 20.43624 20.31846 34.00353 125.3381 41.15932 34.54186 164.1908 98.52863 110.1973 39.04664 36.46423 45.27074 26.59398 26.5827 51.9773 196.1326 28.41637 48.24148 36.54367 41.6346 43.61009 48.5473 207.7439 227.7895 207.4778 61.67082 204.4335 60.10191 206.2873 204.3782 63.25694 204.2748 207.1971 223.6521 92.16963 83.3729 199.9281 205.0967 197.254 223.1686 222.5454 220.5993 117.7985 117.3816 114.3746 253.9241 163.514 276.9904 264.5994 276.0856 271.006 195.9205 257.4546 287.9367 279.1832 212.8184 271.6075 261.748 217.2 258.1768 279.2448 224.4403 243.6654 248.4243 251.0925 285.5749 256.0876 259.173 258.8108 297.1613 261.2921 285.328 263.9808 278.44
96.2133 76.41989 55.57877 74.27651 119.0126 47.01064 54.09662 54.56189 89.44272 106.9766 61.58734 38.737 76.48529 120.3536 64.5685 95.35198 109.0367 32.20248 157.623 154.5477 31.19695 90.79648 152.4729 150.4028 145.2588 152.934 21.54066 17.88854 90.35486 40.60788 150.1632 162.1512 44.40721 22.56103 151.0406 158.147 128.0002 0 65 21.09502 149.0134 53.11544 55.08176 55.14526 19.41649 148.054 147.1666 161.1986 9.486833 168.2684 160.9115 125.5585 33.55965 24.83948 95.90099 160.1312 169.3074 142.8636 141.0567 175.6474 71.65387 134.4479 98.68131 128.1601 128.7051 124.3101 157.6959 89.48757 108.0463 90.60353 164.9401 89.11504 154.3146 92.09777 90.60905 156.3873 94.62816 94.11164 108.8531 201.8019 180.3358 96.02083 99.52544 96.38581 116.9316 117.9237 118.6002 208.639 207.1714 198.188 169.0473 233.6193 198.5025 196.0867 202.0396 199.5821 253.811 204.0251 216.4682 215.9352 246.7262 217.5247 216.0231 251.9385 218.2292 223.5755 238.6231 223.7588 224.9822 226.7973 233.6258 232.8605 234.6167 235.8495 242.4252 238.2992 241.4042 243.0905 252.1983
60.01666 57.48913 79.20859 55.7853 65.94695 79.40403 105.7423 109.0046 42.72002 51.66237 121.5648 54.33436 33.24154 56.921 128.8273 33.12099 45.54119 95.03683 93.05912 89.94443 94.70084 27.73085 87.82369 85.70881 80.46808 88.06993 85.37564 49.64877 26.24881 25.96151 85.28775 97.25225 21.84033 43.28972 86.07119 93.14987 63.00032 65 0 44.04543 84.02381 118.0519 10.44031 120.0666 46.17359 83.09633 82.29824 96.33276 62.64982 103.4372 96.18992 131.6398 37.23238 48.70318 34.66987 95.90099 105.119 79.40403 77.7946 111.6109 134.0184 72.15435 43.27817 68.26419 70.21396 66.8431 96.60745 147.4853 167.2991 147.6279 105.9021 145.0002 97.20082 147.2311 145.4132 99.80982 146.5885 148.4992 164.6937 142.299 124.2014 143.9618 148.7458 142.1953 167.0569 166.976 165.8945 156.0617 154.9355 147.8462 206.5962 190.5597 232.8589 224.3769 233.8055 229.7129 216.9447 223.632 247.0395 241.6464 220.9588 237.9328 231.5621 225.9602 230.5407 245.0735 222.4095 225.0622 228.2805 230.6339 253.2509 236.3239 238.8724 239.2697 263.8655 241.8191 256.6729 245.6176 257.9322
82.13404 65.76473 58.46366 63.52952 101.3558 52.92447 69.64753 71.40028 72.42237 88.54942 80.95678 34.33495 59.40539 100.02 85.55085 75.18643 88.64536 52.49762 136.9379 133.8432 51.79044 70.40597 131.746 129.6534 124.4579 132.0921 42.2019 11.18034 69.72087 21.0238 129.3136 141.2869 24.35159 7.071068 130.1163 137.1789 107.0226 21.09502 44.04543 0 128 74.0152 34.0147 76.02631 2.828427 127.0157 126.0992 140.1285 19.31321 147.1912 139.8231 121.88 15.30523 14.14214 74.95332 139.0432 148.2228 121.8236 120.0333 154.5736 90.82003 113.5176 78.39005 107.5174 108.2682 104 136.9708 106.4076 125.7179 107.042 144.5657 104.9704 134.2386 107.6151 105.9481 136.4185 108.6495 109.2886 124.8679 181.4304 160.5553 108.1896 112.3402 107.5895 130.384 130.9084 130.8167 189.7189 188.3215 179.7234 177.792 217.0921 206.2698 201.5564 208.8564 205.7669 239.0084 206.4201 222.9495 220.6286 234.9681 220.327 217.1014 240.1541 218.2132 226.8149 229.6127 220.1113 222 224.0089 236.2795 230.0022 232.0345 233.0021 245.7824 235.5048 242.5964 240.0083 250.2419
95.13149 113.0177 152.0855 112.8716 66.21933 155.9006 185.8676 189.9316 80.77747 63.25346 204.0245 132.2027 87.32125 36.05551 212.6766 57.87055 44.38468 178.7177 17.88854 15.81139 178.5112 60.63827 14.31782 13.0384 11.392 10.21335 169.2956 133.3754 59.84146 109.3709 9.055385 15.81139 105.3043 127.1928 5.85235 9.667957 21.11492 149.0134 84.02381 128 0 202.0056 94.00532 204.0098 130.0154 2.236068 5.385165 13.41641 146.1677 20.4267 14.91643 177.1295 119.106 130.7517 57.56735 19.72308 26.87006 22.47221 24.16609 33.30165 216.6724 31.34087 64.00781 42.80187 47.43416 51.22499 40.11234 227.6565 247.7357 227.2664 53.3971 224.1057 56.32051 225.8429 223.9129 59.21149 223.4423 226.6451 243.1296 77.69813 74.52516 218.6344 223.8846 215.7262 241.8098 241.0332 238.8493 108.0428 107.9676 106.9416 269.8629 156.8471 291.8411 278.3685 290.3877 285.0474 190.759 269.372 301.7458 292.036 211.9406 283.3514 272.5234 216.0231 268.2107 291.0756 226.8083 251.0797 256.2577 258.9903 296.7895 263.7063 266.9232 266.3269 308.5855 268.7573 295.4133 271.0646 286.0437
143.3431 120.6866 84.51775 118.8371 169.6563 73.93409 52.65005 47.63665 139.933 158.5284 36.5137 82.51953 127.343 173.3385 19.95609 148.2877 162.0594 29.70269 210.7279 207.6566 28.30194 143.8376 205.5851 203.5172 198.3735 206.0438 34.94639 69.95177 143.4617 93.59086 203.2714 215.2562 97.4641 75.48013 204.1201 211.1939 181.0378 53.11544 118.0519 74.0152 202.0056 0 108.0012 2.061553 72.00174 201.0006 200.0306 214.0473 56.26944 221.0814 213.6498 141.0272 84.15759 73.07701 147.8149 212.5659 221.6918 194.9776 193.0913 227.9238 27.37446 186.1196 148.9505 178.9756 178.9728 174.305 208.5839 52.03468 65.20928 54.89308 214.7662 56.01426 203.4361 59.68459 59.17981 205.22 67.17499 62.57995 72.00174 251.4145 228.4759 74.56038 75.23173 77.94166 87.84219 90.22333 93.25369 254.3482 252.7197 242.8914 149.2825 273.2 179.7735 183.5981 185.6913 185.0304 288.952 199.1105 200.3828 204.5611 274.7327 210.965 213.9071 279.8986 218.7676 215.6484 260.2984 233.0306 232.586 233.8595 226.8177 239.8776 240.8947 242.737 233.5086 244.974 238.0362 250.3163 256.3616
65.45991 59.07622 74.65253 57.14018 74.95332 73.59348 98.16539 101.0792 49.73932 60.87693 112.8938 48.8046 38.62642 67.35726 119.2722 43.38202 55.97321 85.70298 103.407 100.2846 85.2423 38.07887 98.15294 96.02604 90.75302 98.31232 75.80237 40.5216 36.68787 18.02776 95.52487 107.4663 14.21267 33.95585 96.2198 103.226 73.0701 55.08176 10.44031 34.0147 94.00532 108.0012 0 110.0045 36.01389 93.00538 92.08692 106.1179 52.34501 113.1868 105.8419 125.7145 26.8561 38.27532 42.15448 105.2236 114.4246 88.29496 86.58522 120.8387 123.6188 80.48136 48.41487 75.58439 77.02597 73.24616 104.5466 137.0686 156.8694 137.2334 113.1559 134.6352 103.7738 136.8941 135.0852 106.2309 136.3827 138.1919 154.3535 149.8332 130.6331 133.9627 138.6896 132.3197 157 156.9841 156.0128 161.6516 160.4307 152.8152 197.6487 194.0103 224.3128 216.4532 225.5349 221.6055 219.1849 216.7285 238.9404 234.0812 221.0434 230.9913 225.211 226.1084 224.6108 238.0252 220.7918 220.6581 223.6001 225.8871 246.465 231.6592 234.1047 234.6252 256.8891 237.1719 250.4596 241.1327 253.0336
145.3616 122.6744 86.31338 120.8305 171.712 75.74299 53.96398 48.8467 141.9894 160.5895 37.12142 84.53927 129.4025 175.3853 19.47637 150.3363 164.1036 31.62278 212.7628 209.6902 30.26962 145.8801 207.6174 205.548 200.4007 208.068 37 72.00694 145.4957 95.63472 205.2949 217.2786 99.50377 77.52419 206.1365 213.2049 183.0482 55.14526 120.0666 76.02631 204.0098 2.061553 110.0045 0 74 203 202.0223 216.037 58.21512 223.0678 215.6305 141.656 86.08281 74.96666 149.7531 214.5251 223.647 196.9188 195.0282 229.8717 26.01816 188.0379 150.8145 180.8535 180.8259 176.1477 210.459 50.82347 63.60031 53.75872 216.5901 55.02133 205.2316 58.69412 58.24946 207.0024 66.38369 61.61169 70.68239 253.2212 230.2216 74.00676 74.53397 77.50444 86.83317 89.26926 92.39589 255.9829 254.3482 244.4882 148.4924 274.5779 178.9728 183.0437 184.9784 184.3909 290.1465 198.8347 199.661 204.0221 275.6556 210.6086 213.7218 280.8167 218.6801 215.2324 260.9866 233.2659 232.7574 234.0085 226.4332 240.0187 241.0062 242.8703 233.0343 245.0969 237.7751 250.4556 256.3767
84.95881 68.47627 60.01666 66.24198 104.1009 54.08327 69.54215 71.06335 75.21303 91.24144 80.06248 36.40818 62.20129 102.3914 83.98467 77.62087 91.00549 51.26402 139.169 136.0662 50.44056 72.78049 133.9589 131.856 126.6351 134.2435 40.80441 12.36932 72.00694 23.70654 131.461 143.4225 26.92582 9.486833 132.2129 139.2379 109.0809 19.41649 46.17359 2.828427 130.0154 72.00174 36.01389 74 0 129 128.0352 142.0563 16.76305 149.1015 141.6986 119.8879 15.23975 12 76.48529 140.8013 149.9667 123.4706 121.6553 156.285 88.34937 115.0315 79.47956 108.8118 109.444 105.1095 138.3221 103.7107 123.065 104.3168 145.7163 102.2179 135.2479 104.8475 103.1746 137.3827 105.8391 106.5082 122.1147 182.5842 161.4497 105.3613 109.514 104.7641 127.5617 128.082 127.9883 190.3241 188.9047 180.1902 175.0257 217.0829 203.5418 198.9296 206.1674 203.1059 238.6483 203.9786 220.2782 218.0482 234.0778 217.8623 214.758 239.2697 215.956 224.3234 228.32 218.1857 220.0091 222 233.829 228.0022 230.0087 231.0022 243.2879 233.5005 240.252 238.0336 248.1633
95.67131 113.2078 151.9243 113.0177 67.20119 155.5956 185.4107 189.4228 80.99383 63.78087 203.3937 131.7746 87.23531 36.40055 211.8372 57.58472 44.28318 177.9129 20.12461 18.02776 177.6774 60.16644 16.49242 15.13275 13.01708 12.44237 168.428 132.5443 59.22837 108.5587 11.18034 17.80449 104.4797 126.321 8.077747 11.37218 20.43624 148.054 83.09633 127.0157 2.236068 201.0006 93.00538 203 129 0 3.162278 13.60147 145.0862 20.74247 14.57738 175.0293 117.9248 129.5569 56.04463 18.60108 26.24881 20.24846 21.93171 32.80244 215.4521 29.12473 62.17717 40.60788 45.22168 49.0408 38.20995 226.2526 246.3372 225.834 51.54852 222.6485 54.23099 224.3613 222.4275 57.14018 221.8885 225.1422 241.6299 76.55064 72.78049 217.0069 222.2686 214.0653 240.1687 239.37 237.154 106.4249 106.3203 105.1404 267.9272 155.029 289.8262 276.2933 288.3401 282.9859 188.8597 267.2195 299.6707 289.9172 209.8423 281.1921 270.3368 213.9369 266.0075 288.9187 224.6175 248.8453 254.0256 256.7586 294.6133 261.4728 264.6904 264.0928 306.4148 266.523 293.2098 268.8289 283.8098
96.93812 113.9912 152.2005 113.7409 69.06519 155.6663 185.2542 189.1904 81.84131 65.06919 202.9803 131.6785 87.65843 37.53665 211.1139 57.77543 44.77723 177.2484 23.25941 21.18962 176.9696 60.08328 19.64688 18.24829 15.79381 15.59848 167.6723 131.856 58.94065 107.912 14.31782 20.51828 103.8171 125.5747 11.2361 13.80106 20.31846 147.1666 82.29824 126.0992 5.385165 200.0306 92.08692 202.0223 128.0352 3.162278 0 14.03567 144.0139 21.14829 14.23025 172.2525 116.7101 128.316 54.34151 16.97056 25.23886 17.08801 18.78829 31.90611 214.1501 26.10077 59.9333 37.64306 42.2019 46.09772 35.35534 224.6623 244.7529 224.1986 48.74679 220.974 51.15662 222.6477 220.708 54.08327 220.059 223.3943 239.8854 74.63243 70.0928 215.0581 220.338 212.0618 238.1953 237.3605 235.0915 103.8809 103.7401 102.3743 265.4524 152.2367 287.2077 273.5617 285.6606 280.2802 185.9731 264.3317 296.9385 287.0993 206.7525 278.2894 267.3724 210.8578 263.0019 286.021 221.4611 245.7356 250.9283 253.6632 291.6728 258.368 261.5894 260.9847 303.4864 263.4132 290.2034 265.7085 280.7027
108.2312 126.4002 165.463 126.2696 78.56844 169.1892 199.0045 203.0025 94.15413 76.40026 216.9101 145.3738 100.7224 49.39636 225.1448 71.16881 57.77543 191.2694 22.36068 22.13594 190.998 73.76313 21.93171 21.9545 23.10363 17.55883 181.7058 145.8801 72.78049 121.9262 18.60108 15.0333 117.8346 139.6066 15.23975 9.578888 34.00353 161.1986 96.33276 140.1285 13.41641 214.0473 106.1179 216.037 142.0563 13.60147 14.03567 0 158.0032 7.158911 3.535534 182.1457 130.6379 142.2252 67.89698 11.18034 14.76482 25 27.20294 20.61553 228.0021 35.64057 72.44998 47.20169 51.08816 55.60576 35.17101 238.2173 258.3118 237.6931 47.32071 234.4134 53.14132 236.0275 234.079 55.65968 233.2444 236.7192 253.2114 66.64083 67.06713 228.011 233.3266 224.8963 251.0856 250.1699 247.7761 99.33403 99.46356 99.65189 276.7996 149.4824 297.8846 283.6212 296.0152 290.4892 184.0679 273.297 306.9796 296.5822 207.7084 287.1167 275.632 211.5892 270.8154 294.8847 224.5217 251.9623 257.4024 260.1692 300.1466 264.6828 267.9776 267.2265 312.0657 269.6155 297.9815 271.6616 286.9442
