117.6061 111.6184 134.7671 103.7701 165.4739 95.9573 106.7147 102.117 193.4284 201.8325 70.22335 199.2604 195.6272 67.96115 76.22001 194.5781 64.57424 192.7121 188.937 61.99352 190.9778 186.9773 166.1271 183.079 185.664 65.5474 181.3543 58.00497 57.27739 56.42875 144.3967 54.23129 63.6668 60.69288 57.28304 52.84158 197.4582 51.7105 0 10.75326 195.9831 191.4659 166.2244 191.9453 192.9456 55.63963 9.259964 26.6341 25.14367 68.05276 58.65569 209.4335 96.99943 114.7146 117.0484 213.4816 119.669 211.3437 116.1423 121.6923 123.2847 149.3716 135.1035 137.1422 153.1173 163.7089 162.1389 166.5323 225.8702 189.621 190.98 198.5939 205.7311 223.5363 224.4081
109.2016 103.1601 124.4709 95.21029 154.7272 87.28115 96.17692 91.60377 182.9505 191.3766 64.07027 188.82 185.2213 59.66574 66.37017 184.2451 56.04463 182.4205 178.6349 53.30338 180.7403 176.7146 155.7442 172.8005 175.454 55.47071 171.2688 61.91616 46.66903 60.82763 135.4122 58.59181 69.07966 66.30422 63.24555 59.20304 188.1825 59.4138 10.75326 0 187.0107 182.5247 163.0333 183.0683 184.1331 65.12488 18.60108 37.16181 35.77709 75.91506 69.35416 202.7042 107.629 123.7275 126.1428 209.122 128.8099 207.2704 123.9395 130.4776 129.0039 153.5678 143.6175 145.0655 155.3222 165.1969 167.2991 172.0465 224.5885 191.3139 192.7693 200.0325 207.4657 223.8057 224.8755
189.9947 187.5233 147.2481 184.201 111.0788 181.1767 139.431 141.6625 67.46771 67.36468 201.1368 65.62012 62.50894 183.1093 163.9817 57.56084 180.8867 54.82928 55.30497 179.5028 51.60002 53.04774 63.80635 54.23099 50.23709 163.2176 44.72136 242.7762 145.578 242.86 51.60194 240.753 252.5569 250.3023 247.9778 244.663 10.33421 246.1646 195.9831 187.0107 0 4.609772 122.3509 5 5.830952 251.5974 198.4263 221.382 219.447 219.8093 249.93 63.1981 276.0235 262.8545 265.7536 114.7388 268.412 119.365 247.8871 264.84 226.8766 221.4942 270.8967 263.9489 196.7028 191.3139 241.9793 249.7779 177.7892 206.9299 209.1531 207.8846 216.6956 203.1846 207.0604
186.8696 184.2993 144.6383 180.8487 109.5046 177.6971 136.1038 138.2407 67.56561 68.04594 197.2289 66.15323 62.82779 179.2017 160.1632 57.86623 176.9329 55.01363 55.16965 175.5135 51.66297 52.75237 61.9879 53.60271 49.82206 159.227 43.83207 238.4604 141.2724 238.5231 47.11345 236.4112 248.2 245.9319 243.5883 240.2525 12.55457 241.707 191.4659 182.5247 4.609772 0 119.2043 2.061553 4.272002 247.0729 193.8717 216.8323 214.8936 215.228 245.3411 62.7236 271.4171 258.353 261.2532 113.3192 263.9152 117.7763 243.4569 260.371 222.5944 217.5142 266.4887 259.5944 192.9229 187.7345 238.0173 245.8114 175.7306 203.6793 205.9059 204.7956 213.6498 200.6919 204.5342
231.2388 226.1788 208.5356 219.3677 197.0415 212.6441 184.3733 183.2742 176.8636 180.6229 212.2763 178.1016 173.9192 197.5899 186.379 169.3991 193.7103 166.2369 164.6187 190.9486 162.6774 161.6391 156.9678 160.291 158.5061 178.3422 150.9595 224.1856 148.6906 222.6529 105.2572 220.4554 229.5397 226.465 222.8246 218.0896 131.7348 214.8585 166.2244 163.0333 122.3509 119.2043 0 117.7237 116.5201 211.7168 162.6193 182.0909 179.8594 148.316 198.5331 80.17959 206.3244 175.0162 177.5715 51.46434 179.6641 47.53397 155.0007 173.7848 126.4271 109.4125 174.749 164.8478 80.72192 71.83399 128.5278 136.1839 69.98261 84.67567 86.88888 85.60943 94.52028 85.88275 89.20286
188.4383 185.8279 146.3865 182.3211 111.4742 179.1089 137.5936 139.6863 69.62049 70.06426 198.386 68.18358 64.87193 180.3607 161.3846 59.91035 178.059 57.06356 57.22971 176.6133 53.71743 54.81389 63.9316 55.65968 51.8833 160.3278 45.88028 239.2494 142.083 239.2864 47.69904 237.1687 248.9377 246.6521 244.2826 240.917 14.19543 242.2973 191.9453 183.0683 5 2.061553 117.7237 0 2.236068 247.5323 194.2576 217.2303 215.2812 215.0607 245.6013 60.67125 271.4001 257.9661 260.8639 111.3643 263.5185 115.849 242.9424 259.9215 221.8829 216.5191 265.9398 258.971 191.7837 186.4725 237.0084 244.806 173.9023 202.2498 204.4749 203.2954 212.132 198.9799 202.8324
190.4206 187.7791 148.4992 184.2281 113.7036 180.9668 139.517 141.5742 71.76106 72.11103 200.025 70.25667 66.97928 182.0027 163.0828 62.01814 179.6719 59.18826 59.39562 178.2028 55.85752 56.99616 66.15323 57.87055 54.07596 161.9197 48.10405 240.5472 143.4109 240.5598 48.86279 238.4366 250.1859 247.8835 245.4893 242.095 15.80041 243.403 192.9456 184.1331 5.830952 4.272002 116.5201 2.236068 0 248.508 195.164 218.1467 216.1874 215.3891 246.3757 58.54912 271.8842 258.0514 260.9464 109.4578 263.5925 113.9912 242.8868 259.9373 221.6055 215.91 265.8439 258.7914 191.0026 185.5398 236.381 244.1823 172.2005 201.102 203.3249 202.0544 210.8673 197.4487 201.3157
148.0751 142.8504 177.6014 136.2213 214.4767 129.7546 152.8929 148.1773 246.9486 255.453 95.45287 252.9629 249.4959 103.2049 118.5675 248.7418 101.4359 247.0233 243.217 100 245.4599 241.3873 220.142 237.4432 240.2291 110.2055 236.2229 41.64566 110.8202 38.46102 200.0221 38.1084 35.00357 32.59601 29.34706 26.10077 253.091 16.91892 55.63963 65.12488 251.5974 247.0729 211.7168 247.5323 248.508 0 53.8354 31.08456 33.2453 77.30658 24.25387 262.5419 64.87873 104.3132 105.5237 261.4025 107.3371 258.5406 115.945 112.564 135.7654 167.8081 126.9498 133.6535 180.4861 193.5362 174.6833 176.8085 264.3241 217.5988 218.5023 227.3439 233.0113 256.3382 256.4142
126.8109 120.8139 143.0559 112.9469 172.5181 105.1095 114.6298 110.0829 198.7466 207.0773 79.40403 204.4627 200.7367 77.16217 84.90583 199.4975 73.73602 197.5304 193.7856 71.12138 195.6695 191.7331 171.2111 187.8776 190.2989 74.06079 185.7229 62.75039 63.40849 60.81118 146.9779 58.69412 67.00746 63.90031 60.21628 55.47071 200.3577 52.80152 9.259964 18.60108 198.4263 193.8717 162.6193 194.2576 195.164 53.8354 0 23 21.0238 58.80374 53.14132 209.067 89.4986 105.577 107.9352 210.7748 110.5712 208.3867 106.8878 112.5024 114.4378 141.069 125.873 127.8828 145.7978 156.7801 153.4438 157.7149 220.6581 182.5294 183.8314 191.6377 198.5951 217.2671 218.0115
136 130.2498 158.3919 122.8007 191.2341 115.434 131.3659 126.6935 220.0566 228.4644 84.8646 225.8938 222.261 87.36704 99.03535 221.2018 84.6286 219.3245 215.5529 82.5 217.5708 213.5803 192.7596 209.6879 212.2456 89.14034 207.8702 50.11598 83.83 47.42362 169.8994 45.69464 50.80354 47.60515 43.60046 38.60052 223.2179 33.30165 26.6341 37.16181 221.382 216.8323 182.0909 217.2303 218.1467 31.08456 23 0 2.236068 59.36911 32.44996 231.4649 73.24616 99.05806 101 231.225 103.3683 228.5476 105.0428 106.7755 118.6802 148.4211 120.9339 125.064 157.2578 169.4019 158.2403 161.5333 237.1856 194.4274 195.5326 203.9068 210.2403 231.3655 231.7671
135.9596 130.1768 157.6991 122.6744 190.1276 115.2476 130.4837 125.8223 218.5525 226.9471 85.09407 224.368 220.7172 87.13208 98.4124 219.623 84.31489 217.7275 213.9608 82.12947 215.9515 211.9718 191.2073 208.0865 210.6163 88.39118 206.1965 51.83574 82.41305 49.1935 167.986 47.42362 52.80152 49.60091 45.60702 40.60788 221.3364 35.4683 25.14367 35.77709 219.447 214.8936 179.8594 215.2812 216.1874 33.2453 21.0238 2.236068 0 57.98279 33.61547 229.2968 73.75636 98.4505 100.439 228.9891 102.8397 226.3117 104.0048 106.1037 117.1751 146.7287 120.2082 124.1451 155.3222 167.4097 156.7323 160.1 235.0319 192.4812 193.5975 201.9431 208.3123 229.3142 229.7325
185.1166 179.0748 196.6969 171.1188 219.5188 163.1733 167.0301 162.8104 236.0964 243.8181 138.1231 241.0381 236.9051 135.5483 141.1183 234.6667 131.9581 232.2062 228.7357 129.2153 229.7115 226.2431 208.1454 222.7398 224.1994 129.8285 218.3331 109.0465 111.5232 106.1816 171.7952 104.6224 107.8603 104.7739 100.7718 95.93081 224.2729 88.49084 68.05276 75.91506 219.8093 215.228 148.316 215.0607 215.3891 77.30658 58.80374 59.36911 57.98279 0 56.49176 213.1954 58.95991 49.92419 52.64855 199.7444 55.46101 195.7877 48.10187 55.66215 59.53774 90.63392 68.06547 69.17055 104.0238 117.6686 99.05264 102.1786 191.8276 140.8783 141.6752 150.7322 156.0516 180.7885 180.5562
165.3028 159.7623 190.3182 152.6335 223.6839 145.6022 163.6704 158.9851 251.8089 260.1634 113.0177 257.5597 253.8533 117.9237 130.8625 252.6366 115.5206 250.6716 246.9268 113.6145 248.8043 244.8725 224.3284 241.0187 243.428 121.2642 238.7991 64.60349 115.9118 61.40033 198.8362 60.67125 59.07622 56.50885 53.00943 49.16299 252.3995 40.04997 58.65569 69.35416 249.93 245.3411 198.5331 245.6013 246.3757 24.25387 53.14132 32.44996 33.61547 56.49176 0 255.0157 43.38202 80.0656 81.30191 249.2268 83.15047 245.9045 92.02717 88.31308 113.2078 145.875 102.7035 109.444 160.5148 174.0919 151.6476 153.4471 247.1639 197.3449 198.1161 207.2125 212.4335 237.1856 237.0084
234.8276 231.225 198.0909 226.3449 169.1227 221.6506 183.2512 184.2098 130.2871 130.5527 233.8076 128.7633 125.5272 216.3631 199.6196 120.5664 213.2838 117.7338 117.8501 211.2067 114.3856 115.3671 121.7302 115.9526 112.3753 195.5556 105.9906 263.6632 170.8957 262.9924 84.72373 260.7681 271.6928 268.9763 265.9492 261.8435 73.39479 261.1226 209.4335 202.7042 63.1981 62.7236 80.17959 60.67125 58.54912 262.5419 209.067 231.4649 229.2968 213.1954 255.0157 0 272.0901 248.0897 250.8326 54.08327 253.1897 59.61543 229.6824 248.1101 203.3347 189.266 250.9602 241.9194 160.8788 151.7267 208.6337 216.3169 119.9208 161.2762 163.3799 159.9062 167.9196 148.5194 152.6434
208.3963 202.7856 231.3547 195.5326 261.9857 188.3454 203.6909 199.076 285.7714 293.886 156.285 291.1855 287.2581 160.4244 172.154 285.549 157.8005 283.3324 279.6971 155.7217 281.146 277.4168 257.8842 273.7079 275.6683 162.0031 270.3868 106.5158 152.5705 103.3247 226.5 102.8834 99.29753 97.18153 94.14882 90.95603 279.7674 81.7435 96.99943 107.629 276.0235 271.4171 206.3244 271.4001 271.8842 64.87873 89.4986 73.24616 73.75636 58.95991 43.38202 272.0901 0 49.52272 49.39636 257.7829 50.11986 253.5843 68.593 57.21888 97.41663 130.8541 70.21396 79.92496 152.2005 166.8832 130.8625 130.5986 244.3113 186.6574 186.9545 196.6443 200.2049 228.9651 228.0197
232.2682 226.3018 246.2935 218.4777 269.3288 210.6715 216.7591 212.4882 284.2014 291.7165 183.0423 288.9126 284.7034 182.6486 189.8434 282.2149 179.2889 279.6395 276.2744 176.6954 276.9897 273.6838 256.3616 270.3082 271.49 178.6855 265.3158 143.6806 161.4113 140.5222 217.1416 139.5009 139.0629 136.4047 132.7724 128.6177 268.2339 119.7351 114.7146 123.7275 262.8545 258.353 175.0162 257.9661 258.0514 104.3132 105.577 99.05806 98.4505 49.92419 80.0656 248.0897 49.52272 0 2.915476 225.5272 5.700877 220.6275 21.82888 8.276473 53.12721 84.87268 22.63846 30.63495 109.7383 124.5974 82.1736 81.36646 203.0382 141.5433 141.5645 151.3952 154.0081 184.5061 183.1352
234.557 228.6001 248.8875 220.7918 272.1038 213.0023 219.3855 215.1029 287.0932 294.6133 185.1621 291.8099 287.602 184.954 192.3148 285.118 181.6177 282.5442 279.1774 179.0398 279.8965 276.5883 259.2494 273.2105 274.3965 181.1767 268.2257 145.1675 164.0938 142 220.0571 141.0142 140.3567 137.7325 134.1343 130.0346 271.1417 121.1033 117.0484 126.1428 265.7536 261.2532 177.5715 260.8639 260.9464 105.5237 107.9352 101 100.439 52.64855 81.30191 250.8326 49.39636 2.915476 0 228.0088 2.828427 223.0807 23.76973 7.823043 55.08176 86.43243 21.58703 30.52868 111.6826 126.5306 83.09633 82.02439 204.978 143.1258 143.1084 152.9477 155.4156 186.1317 184.7079
263.7745 259.326 233.6343 253.3081 212.1191 247.4065 213.7148 213.6054 179.6838 181.0994 252.446 179.0447 175.4344 236.381 222.5511 170.5117 232.7681 167.503 167.0235 230.2417 164.0002 164.2987 166.542 164.195 161.1724 216.0856 154.159 270.9507 187.813 269.6665 120.3983 267.4416 277.1426 274.1464 270.6511 266.0545 125.0717 263.473 213.4816 209.122 114.7388 113.3192 51.46434 111.3643 109.4578 261.4025 210.7748 231.225 228.9891 199.7444 249.2268 54.08327 257.7829 225.5272 228.0088 0 230 6.403124 205.039 223.8473 175.4822 154.4187 223.808 213.3542 124.6635 112.5789 171.7469 178.986 66.24198 115.7627 117.6605 112.4144 119.4738 96.2133 100.4241
237.1434 231.1926 251.6446 223.3943 274.9264 215.6154 222.1576 217.8698 289.9021 297.4172 187.6406 294.6133 290.4038 187.5527 195.0103 287.9136 184.2308 285.3371 281.9731 181.6625 282.6854 279.3816 262.0615 276.0072 277.186 183.8831 271.0074 147.1879 166.8894 144.0139 222.7978 143.0559 142.2252 139.629 136.0588 132.0038 273.8301 123.0366 119.669 128.8099 268.412 263.9152 179.6641 263.5185 263.5925 107.3371 110.5712 103.3683 102.8397 55.46101 83.15047 253.1897 50.11986 5.700877 2.828427 230 0 225.0356 25.31798 7.720104 56.51548 87.40006 20.24846 30 113.0531 127.8828 83.40863 82.07314 206.3201 144.0868 144.0278 153.8733 156.1858 187.1283 185.6475
264.4731 259.925 235.3083 253.7755 214.9477 247.7357 214.7673 214.5186 183.6839 185.3267 251.873 183.2212 179.5437 236.0275 222.6073 174.6403 232.3618 171.6049 171.0142 229.7896 168.082 168.253 169.8036 168.0268 165.112 215.8703 158.0127 268.9937 187.2939 267.6434 122.7317 265.4242 274.9636 271.9435 268.4045 263.765 129.6851 260.9847 211.3437 207.2704 119.365 117.7763 47.53397 115.849 113.9912 258.5406 208.3867 228.5476 226.3117 195.7877 245.9045 59.61543 253.5843 220.6275 223.0807 6.403124 225.0356 0 200 218.8008 170.2381 148.6543 218.5154 207.9639 118.8781 106.6068 165.8011 173 60.37384 109.4166 111.3059 106.0189 113.0708 90 94.20191
233.1223 227.0705 242.8374 219.0936 262.3023 211.1232 212.8967 208.8498 273.3968 280.6172 186.1182 277.7949 273.5094 183.6001 188.5577 270.7383 179.9778 268.0452 264.8128 177.2096 265.2387 262.1241 245.8318 258.9073 259.7772 177.2005 253.314 152.832 156.9248 149.7765 204.0155 148.4924 149.683 146.8103 142.972 138.463 253.8075 130.05 116.1423 123.9395 247.8871 243.4569 155.0007 242.9424 242.8868 115.945 106.8878 105.0428 104.0048 48.10187 92.02717 229.6824 68.593 21.82888 23.76973 205.039 25.31798 200 0 18.80957 31.32092 63.28978 23.43075 21.18962 87.93179 102.7862 62.36986 62.68174 181.2319 119.8833 119.9542 129.769 132.6084 162.7882 161.4745
239.2977 233.3101 252.3541 225.4493 274.3962 217.6033 222.689 218.4725 287.9837 295.3903 190.44 292.5779 288.3369 189.6534 196.3777 285.737 186.2369 283.1138 279.7991 183.6046 280.4004 277.1685 260.23 273.8532 274.9128 185.1599 268.6191 151.8118 167.1008 148.6593 219.9416 147.6164 147.2861 144.6155 140.9695 136.7896 270.4817 127.9312 121.6923 130.4776 264.84 260.371 173.7848 259.9215 259.9373 112.564 112.5024 106.7755 106.1037 55.66215 88.31308 248.1101 57.21888 8.276473 7.823043 223.8473 7.720104 218.8008 18.80957 0 49.51767 79.87891 14.42221 22.70683 105.8915 120.6913 75.69016 74.40699 199.095 136.5438 136.4595 146.3072 148.5422 179.6023 178.0859
236.0445 229.9652 239.4097 221.9031 253.3427 213.8411 209.3514 205.7091 258.6154 265.3243 193.0104 262.4976 258.1325 187.6006 189.2644 254.9534 183.6981 252.1036 249.1041 180.7547 249.0814 246.2896 231.7482 243.3475 243.7291 177.9017 236.8818 168.5515 153.8395 165.7046 186.3979 164.125 167.3141 164.2475 160.256 155.4381 233.5987 147.8513 123.2847 129.0039 226.8766 222.5944 126.4271 221.8829 221.6055 135.7654 114.4378 118.6802 117.1751 59.53774 113.2078 203.3347 97.41663 53.12721 55.08176 175.4822 56.51548 170.2381 31.32092 49.51767 0 33.60895 48.37355 38.60052 56.61272 71.47027 39.56008 43.28972 149.9133 89.35883 89.58795 99.32271 102.8008 132.0038 130.8625
256.7928 250.7718 254.5609 242.7541 262.7136 234.7394 224.9111 221.7157 261.1881 267.1601 217.3717 264.3686 259.9678 209.9446 208.9678 256.3199 205.904 253.3143 250.6596 202.8858 250.0631 247.7306 235.6275 245.187 244.9391 197.8494 237.7137 198.5371 171.2383 195.822 186.786 194.1153 198.2089 195.0829 191.0602 186.1522 229.2877 179.0023 149.3716 153.5678 221.4942 217.5142 109.4125 216.5191 215.91 167.8081 141.069 148.4211 146.7287 90.63392 145.875 189.266 130.8541 84.87268 86.43243 154.4187 87.40006 148.6543 63.28978 79.87891 33.60895 0 74.66428 62.87027 29.7851 43.2372 20.57044 28.32306 120.3127 56.69476 56.69184 66.5236 69.41581 99.72886 98.27591
252.6678 246.6577 264.4863 238.7572 285.1324 230.8679 234.6742 230.5347 296.8087 304.0411 204.2474 301.2192 296.9354 203.0222 209.1722 294.1687 199.542 291.476 288.243 196.8661 288.6686 285.5548 269.2234 282.3367 283.2076 197.8914 276.74 166.2276 178.8495 163.0767 227.3827 162.0278 161.6972 159.0322 155.3898 151.2118 276.9473 142.3517 135.1035 143.6175 270.8967 266.4887 174.749 265.9398 265.8439 126.9498 125.873 120.9339 120.2082 68.06547 102.7035 250.9602 70.21396 22.63846 21.58703 223.808 20.24846 218.5154 23.43075 14.42221 48.37355 74.66428 0 12.08305 102.5914 117.0982 67.1193 64.63745 194.941 130.6025 130.2997 140.1178 141.5486 173.6232 171.8168
254.2617 248.2136 263.8655 240.2436 282.5995 232.28 233.8931 229.8766 292.1929 299.2474 206.9807 296.4203 292.1019 204.7144 209.7451 289.182 201.1094 286.4284 283.2766 198.3513 283.5385 280.5389 264.8174 277.4167 278.1105 198.386 271.494 171.867 177.895 168.7602 221.6361 167.5858 168.0238 165.2521 161.5054 157.1528 270.3047 148.4924 137.1422 145.0655 263.9489 259.5944 164.8478 258.971 258.7914 133.6535 127.8828 125.064 124.1451 69.17055 109.444 241.9194 79.92496 30.63495 30.52868 213.3542 30 207.9639 21.18962 22.70683 38.60052 62.87027 12.08305 0 91.19759 105.5746 55.07268 52.80152 183.183 118.596 118.2709 128.082 129.4681 161.5952 159.7655
252.0516 246.1727 244.2826 238.3149 247.3631 230.4713 215.4553 212.7352 240.8442 246.2722 217.3384 243.5282 239.1436 207.6945 203.8872 235.2217 203.578 232.1427 229.7395 200.5374 228.774 226.7643 216.4607 224.5106 223.8496 193.2563 216.4532 206.713 164.7648 204.267 165.9447 202.3709 208.0216 204.8298 200.8109 195.8162 205.01 189.6128 153.1173 155.3222 196.7028 192.9229 80.72192 191.7837 191.0026 180.4861 145.7978 157.2578 155.3222 104.0238 160.5148 160.8788 152.2005 109.7383 111.6826 124.6635 113.0531 118.8781 87.93179 105.8915 56.61272 29.7851 102.5914 91.19759 0 14.86607 47.85394 55.47071 93.30059 37.20215 38.27532 46.8615 53 77.20104 76.6942
258.66 252.8715 248.2438 245.1224 248.4844 237.3942 220 217.5368 238.7576 243.7724 226.1084 241.0747 236.7212 215.6154 210.6015 232.6182 211.4923 229.5 227.292 208.4616 226.061 224.2979 215.3166 222.2656 221.308 200.2623 213.8247 218.4146 171.1629 216.0602 163.9875 214.1145 220.2045 217.0052 213.0023 208.0024 200.0323 202.0891 163.7089 165.1969 191.3139 187.7345 71.83399 186.4725 185.5398 193.5362 156.7801 169.4019 167.4097 117.6686 174.0919 151.7267 166.8832 124.5974 126.5306 112.5789 127.8828 106.6068 102.7862 120.6913 71.47027 43.2372 117.0982 105.5746 14.86607 0 59.20304 66.40783 78.44743 26.24881 27.89265 34.88553 42.37924 63.12686 62.93648
272.7343 266.6777 272.6169 258.6271 282.2171 250.5773 242.7859 239.4394 281.5924 287.6178 231.3655 284.8228 280.422 225.0356 225.282 276.8 221.0566 273.8015 271.1262 218.0694 270.5606 268.2025 255.8989 265.6332 265.4225 214.0327 258.2131 208.092 188.3426 205.234 207.2767 203.6664 206.7003 203.6523 199.6722 194.8794 249.8181 187.1817 162.1389 167.2991 241.9793 238.0173 128.5278 237.0084 236.381 174.6833 153.4438 158.2403 156.7323 99.05264 151.6476 208.6337 130.8625 82.1736 83.09633 171.7469 83.40863 165.8011 62.36986 75.69016 39.56008 20.57044 67.1193 55.07268 47.85394 59.20304 0 7.81025 132.1855 65.62012 64.93843 74.52516 74.94665 107.9352 105.7733
278.2175 272.1507 278.9928 264.0928 289.2551 256.0352 249.0984 245.6893 289.1368 295.2033 236.1038 292.4055 288.0051 230.2173 230.9567 284.4051 226.2675 281.413 278.72 223.2963 278.1817 275.8008 263.3557 273.2105 273.0309 219.6657 265.8364 211.1467 194.3782 208.2402 214.895 206.7293 209.3514 206.3401 202.3858 197.6487 257.6023 189.763 166.5323 172.0465 249.7779 245.8114 136.1839 244.806 244.1823 176.8085 157.7149 161.5333 160.1 102.1786 153.4471 216.3169 130.5986 81.36646 82.02439 178.986 82.07314 173 62.68174 74.40699 43.28972 28.32306 64.63745 52.80152 55.47071 66.40783 7.81025 0 138.0145 71.11259 70.25667 79.6304 79.30952 112.7874 110.4219
300.641 295.4623 278.4547 288.4805 265.0142 281.5564 254.3108 253.1427 239.4924 242.0021 278.6916 239.7186 235.81 264.9679 255 231.0157 260.9847 227.9018 226.8868 258.1225 224.3303 224.0068 222.5809 223.2935 220.837 246.4163 213.469 283.3966 216.4848 281.4605 172.1689 279.351 287.1167 283.9406 280.0714 275.1381 188.0002 270.4848 225.8702 224.5885 177.7892 175.7306 69.98261 173.9023 172.2005 264.3241 220.6581 237.1856 235.0319 191.8276 247.1639 119.9208 244.3113 203.0382 204.978 66.24198 206.3201 60.37384 181.2319 199.095 149.9133 120.3127 194.941 183.183 93.30059 78.44743 132.1855 138.0145 0 67.02984 68.11755 59.5399 63.32456 32.44996 36.61967
284.5804 278.8207 273.0165 271.1051 271.2425 263.4103 245.1306 242.7967 258.3704 262.8802 252.3569 260.2499 255.9541 241.8202 236.5798 251.657 237.6973 248.508 246.543 234.6684 245.0032 243.5427 236.0704 241.7788 240.4805 226.3184 232.9378 243.7833 197.0902 241.3649 184.2245 239.4535 245.204 242.0108 237.9937 232.9979 216.1717 226.8149 189.621 191.3139 206.9299 203.6793 84.67567 202.2498 201.102 217.5988 182.5294 194.4274 192.4812 140.8783 197.3449 161.2762 186.6574 141.5433 143.1258 115.7627 144.0868 109.4166 119.8833 136.5438 89.35883 56.69476 130.6025 118.596 37.20215 26.24881 65.62012 71.11259 67.02984 0 2.236068 10 16.15549 43.08132 41.59327
286.4001 280.6314 275.0291 272.9047 273.3944 265.198 247.0992 244.7473 260.5993 265.1132 253.9547 262.4824 258.1861 243.5077 238.3799 253.8902 239.3846 250.7414 248.7747 236.3541 247.2369 245.7744 238.2819 244.0082 242.7127 228.0899 235.1702 244.9631 198.9047 242.5283 186.442 240.6263 246.2925 243.1013 239.0816 234.0876 218.3996 227.8464 190.98 192.7693 209.1531 205.9059 86.88888 204.4749 203.3249 218.5023 183.8314 195.5326 193.5975 141.6752 198.1161 163.3799 186.9545 141.5645 143.1084 117.6605 144.0278 111.3059 119.9542 136.4595 89.58795 56.69184 130.2997 118.2709 38.27532 27.89265 64.93843 70.25667 68.11755 2.236068 0 9.848858 14.76482 43.32436 41.62932
291.8527 286.1416 279.0448 278.4852 275.7943 270.8524 251.5094 249.3035 261.1265 265.3639 260.5993 262.7737 258.5165 249.7218 243.9713 254.1284 245.6013 250.9706 249.135 242.5804 247.44 246.1383 239.4896 244.5179 243.0459 233.8547 235.491 253.125 204.4312 250.7369 187.5121 248.8092 254.7018 251.506 247.4934 242.4954 217.333 236.4001 198.5939 200.0325 207.8846 204.7956 85.60943 203.2954 202.0544 227.3439 191.6377 203.9068 201.9431 150.7322 207.2125 159.9062 196.6443 151.3952 152.9477 112.4144 153.8733 106.0189 129.769 146.3072 99.32271 66.5236 140.1178 128.082 46.8615 34.88553 74.52516 79.6304 59.5399 10 9.848858 0 9.219544 33.52611 31.7805
300.3614 294.6252 288.0156 286.9373 284.9956 279.2705 260.3767 258.1284 270.2741 274.4759 268.479 271.8915 267.6401 257.8565 252.4143 263.2399 253.7341 260.0812 258.2635 250.7075 256.5474 255.2676 248.6951 253.6651 252.1717 242.2168 244.616 259.7081 212.896 257.2664 196.7134 255.3684 260.9866 257.7969 253.7755 248.783 226.1942 242.4954 205.7311 207.4657 216.6956 213.6498 94.52028 212.132 210.8673 233.0113 198.5951 210.2403 208.3123 156.0516 212.4335 167.9196 200.2049 154.0081 155.4156 119.4738 156.1858 113.0708 132.6084 148.5422 102.8008 69.41581 141.5486 129.4681 53 42.37924 74.94665 79.30952 63.32456 16.15549 14.76482 9.219544 0 34.0147 31.257
308.9239 303.4419 291.3589 296.0709 282.6951 288.7369 265.3771 263.6783 261.8385 265.0924 281.8865 262.6671 258.5884 269.6312 261.8435 253.9355 265.5485 250.7833 249.4142 262.5819 247.2055 246.4651 242.7535 245.3589 243.3064 252.3886 235.805 279.6348 222.4719 277.4185 191.1339 275.4088 282.0727 278.8714 274.8982 269.9037 213.1745 264.3426 223.5363 223.8057 203.1846 200.6919 85.88275 198.9799 197.4487 256.3382 217.2671 231.3655 229.3142 180.7885 237.1856 148.5194 228.9651 184.5061 186.1317 96.2133 187.1283 90 162.7882 179.6023 132.0038 99.72886 173.6232 161.5952 77.20104 63.12686 107.9352 112.7874 32.44996 43.08132 43.32436 33.52611 34.0147 0 4.242641
311.0048 305.4914 293.9728 298.0805 285.819 290.7043 267.8078 266.0512 265.4251 268.7452 283.3831 266.3081 262.2157 271.3172 263.7954 257.5777 267.2265 254.4234 253.023 264.2504 250.8467 250.0691 246.1468 248.9277 246.9129 254.2479 239.4034 280.2528 224.3695 278.0018 194.4551 276.0072 282.519 279.3175 275.3343 270.3368 217.0278 264.6602 224.4081 224.8755 207.0604 204.5342 89.20286 202.8324 201.3157 256.4142 218.0115 231.7671 229.7325 180.5562 237.0084 152.6434 228.0197 183.1352 184.7079 100.4241 185.6475 94.20191 161.4745 178.0859 130.8625 98.27591 171.8168 159.7655 76.6942 62.93648 105.7733 110.4219 36.61967 41.59327 41.62932 31.7805 31.257 4.242641 0
