196.7867 194.6535 194.2711 189.082 190.1578 188.3083 201.9709 185.8844 215.3625 183.2948 79.39773 98.73702 140.9433 97.09789 96.04166 224.9147 93.94147 90.82401 129.9731 150.1533 81.85964 76.47876 51.78468 50.77401 50.11986 88.29496 151.053 114.0702 108.0185 0 186.5955 135.0037 89.88525 52.03845 77.62016 71.68128 166.1927 44.30011 48.1029 44.77723 46.10387 28.99234 234.6688 232.2434 37.71236 233.5658 42.63801 37.80212 84.12557 227.9961 45.45877 222.6113 226.2276 218.7035 215.4236 250.5394 61.20457 244.524 216.6679 208.3963 74.67262 101.9215 99.60924 108.2405 114.2366 265.2716 262.9924 260.7317 254.065 246.8299 266.3269 144.7438 261.0077 155.5065 149.5075 155.0032 154.0398 188.7126 156.1153 161.301 268.8048 264.0076 257.4539 161.1118 266.5952 185.6354 198.0404 187.9628 199.92 197.4082 191.6064 194.552 207.8581 212.2687 232.7815 213.4104 276.796 280.4015 283.1766
115.5453 110.5557 104.9487 103.8259 101.6535 101.8359 97.98309 97.96724 97.54234 96.23632 159.6085 132.5519 97.21544 130.6641 129.4289 79.85677 125.03 126.8997 94.02647 78.80253 127.6629 132.8802 156.1097 152.0888 150.0685 109.9576 47.08916 77.77518 82.45637 186.5955 0 56.83426 97.80003 135.0692 109.317 114.919 28.07954 143.4451 140.3495 143.7244 144.7421 205.1417 49.24459 47.02321 210.9615 47.77793 151.296 207.2794 167.2515 41.63794 207.0289 38.53399 42.17362 36.74696 111.0793 66.72428 182.0565 62.27463 41.46404 38.23144 199.3507 223.1133 186.7652 226.9204 226.5188 100.5383 99.75462 99.06575 97.58655 98.2858 110.9537 183.2338 117.9123 187.1693 218.7512 192.5903 225.4036 180.4467 228.5928 194.9208 134.479 133.1914 133.1758 221.639 140.5331 225.6223 195.1167 228.432 196.7264 204.2028 216.4983 216.6589 219.3627 224.5372 197.4185 232.4738 202.9554 205.6377 207.356
96.60745 92.13034 88.25106 84.53402 83.72574 82.76473 88.62985 78.77182 96.89685 76.05919 103.0049 77.10383 53.15073 74.95332 73.5527 95.99693 68.76772 70.43437 44.64303 41.23106 70.83078 76.05919 99.89392 96.16652 94.37161 53.31041 16.76305 21.58703 27.16616 135.0037 56.83426 0 45.31095 83.00602 57.94442 65.23119 31.7805 94.61765 92.37183 95.52487 97.97161 156.8626 101.2198 98.71677 163.6914 100.4241 105.2616 160.6393 135.6233 97.74813 162.1373 95.35431 99.00205 93.17813 140.8804 123.5476 143.1782 119.0378 95.67131 89.80535 162.3392 189.6787 158.0506 194.5096 195.8162 153.522 152.2268 150.9868 147.611 145.3444 161.2079 169.226 164.125 176.0423 199.686 180.2776 206.3765 182.1641 209.5376 184.2281 178.4433 175.801 173.3508 205.5262 181.8598 216.2926 196.7587 219.2077 198.6404 203.5387 211.1232 212.2039 218.6253 224.0089 210.5238 230.4127 229.7869 232.9485 235.1276
125.3693 121.8268 119.537 114.8284 114.9701 113.4781 123.7242 110.0787 134.8417 107.2577 74.38515 59.58083 69.58259 56.60796 54.6277 138.9564 48.54659 48.07694 56.7895 70.01955 42.14032 44.73615 60.90731 56.16828 53.71103 24.36602 61.73648 25.51631 19.19175 89.88525 97.80003 45.31095 0 37.84969 12.72768 20.6501 76.30822 49.62754 47.74603 50.74289 53.78218 111.6508 145.0583 142.6066 118.6319 144.0439 61.24777 115.7355 100.0696 139.4348 117.7502 135.1323 138.8017 131.8541 154.1228 163.4426 102.1323 158.0132 131.6404 124.1826 121.8565 150.6594 123.3704 156.0019 158.3505 185.5481 183.7245 181.9377 176.8083 171.965 190.042 145.1525 188.9957 153.7748 170.1348 156.8152 176.5869 169.6332 179.6089 161.7869 200.6058 196.8862 192.4592 177.9006 201.5213 193.2793 183.2317 196.1515 185.2176 187.8161 191.3576 193.0956 202.091 207.394 205.3246 212.3443 234.8773 238.3123 240.7931
152.8692 150.0467 148.7792 143.7359 144.4022 142.6885 154.9653 139.7891 167.4306 137.0584 62 64.41273 95.69221 61.77378 60.03332 174.565 55.47071 53 83.52844 101.6366 43.04649 40.31129 35.82412 30.36445 27.20294 40.49691 99.18165 62.28965 56.14268 52.03845 135.0692 83.00602 37.84969 0 25.75957 21.14771 114.1578 17.10263 18.34545 19.41649 24.81238 74.94368 182.7862 180.3469 82.44325 181.7278 31.40064 80.05623 82.85091 176.6241 83.40564 171.7472 175.395 168.1279 177.247 199.905 75.43209 194.1649 166.9401 159.0126 95.01579 124.964 105.3091 130.874 134.618 218.3232 216.2614 214.2265 208.2907 202.2004 221.1108 138.3767 217.9197 148.3515 155.9054 149.9667 161.8155 172.643 164.56 155.7241 227.7279 223.4457 217.9277 165.5204 227.1145 185.1985 184.6943 187.9202 186.6869 187.0668 186.6039 188.914 200.0225 205.061 213.071 208.4706 249.7759 253.3318 255.9785
136.0902 132.7362 130.7191 125.903 126.1886 124.631 135.4393 121.3558 146.8987 118.5491 71.31776 61.84299 79.51031 58.85198 56.8585 151.587 50.98257 49.7382 66.73746 81.63469 41.79979 42.69921 53.25473 48.08557 45.2941 28.03965 74.43491 38.18668 31.86778 77.62016 109.317 57.94442 12.72768 25.75957 0 8.461188 88.67669 36.90604 35.1141 38.05989 41.27909 98.94836 157.0736 154.6412 105.9056 155.9975 48.77385 103.0108 90.36045 150.8868 105.0939 146.1362 149.7914 142.617 158.3881 174.3489 90.46669 168.7075 141.7764 134.0269 110.2764 139.4162 113.6906 144.8938 147.5496 194.3379 192.3899 190.4746 184.9339 179.4749 197.9837 138.6943 195.9198 147.781 161.716 150.4135 168.051 166.4216 171.0114 155.6499 206.7355 202.7598 197.8469 170.0212 206.9828 186.6942 179.576 189.5333 181.5734 183.4636 185.7648 187.6861 197.3775 202.6168 203.8925 207.1028 236.1261 239.6147 242.1636
144.5247 141.1856 139.1796 134.361 134.6496 133.0912 143.8758 129.8169 155.2704 127.0101 74.29044 67.85184 87.87039 64.89577 62.92736 159.58 57.24209 55.68636 75.11423 90.07519 47.01888 46.97882 53.15734 47.74822 44.73375 35.38708 81.87287 46.14056 39.81932 71.68128 114.919 65.23119 20.6501 21.14771 8.461188 0 95.39356 29.40722 27.20733 30.30612 33.13811 91.7412 163.1736 160.7696 98.4662 162.0187 40.5981 95.41833 82.27731 156.3229 97.18711 151.1088 154.7422 147.3582 157.9225 179.1721 82.00795 173.3287 145.9302 137.9427 101.8157 130.9651 105.5866 136.4543 139.1511 197.2003 195.1519 193.1336 187.2686 181.3328 200.1442 131.8795 197.2878 141.1729 154.0129 143.6028 160.298 161.2365 163.2331 148.9571 207.4828 203.3257 198.0686 162.5255 207.2391 179.7463 174.1188 182.5672 176.1185 177.6261 179.2911 181.3004 191.331 196.5306 199.6491 200.7766 233.4693 236.9869 239.5755
94.64143 89.6772 84.50592 82.38932 80.62258 80.399 80.17637 76.32169 83.64807 74.16873 132.7403 105 69.46222 103.2279 102.0784 74.07499 97.94386 99.985 65.94695 51.47815 101.5529 107.0187 131.5162 127.8828 126.1269 84.75848 19.20937 53.36666 58.85576 166.1927 28.07954 31.7805 76.30822 114.1578 88.67669 95.39356 0 124.7257 122.1334 125.3994 127.2977 187.0737 69.44622 66.94027 193.5688 68.68042 134.3503 190.2761 158.472 66.86035 191.1138 65.85675 69.40033 64.64686 130.6875 93.47727 169.4993 89.64374 69.40461 65.36819 187.9681 213.8598 179.7387 218.2476 218.7647 128.4562 127.5813 126.7793 124.8239 124.6154 138.3112 183.6304 144.1007 189.0307 216.985 193.933 223.7102 188.3913 226.9097 197.0837 160.0125 158.2403 157.3293 221.3798 165.1696 228.7411 203.1945 231.6247 204.9488 211.2865 221.452 222.0552 226.5502 231.8663 210.792 239.1401 222.3241 225.2221 227.1409
169.3 166.3505 164.8856 159.8953 160.4572 158.7844 170.6114 155.7707 182.6869 153.0114 76.22664 81.30498 112.1004 78.71785 77.00974 188.3928 72.54309 70.03214 99.74217 116.9722 60.05414 57.03069 47.5065 42.52646 39.57903 56.92539 111.2227 75.07663 68.76409 44.30011 143.4451 94.61765 49.62754 17.10263 36.90604 29.40722 124.7257 0 4.249183 2.54951 8.231814 62.35427 192.0684 189.6905 69.07524 190.8468 14.30035 66.10976 66.89444 184.5642 68.35203 178.7949 182.3881 174.7461 174.3226 206.5732 58.33095 200.4557 172.4601 164.1417 77.93908 107.8726 88.89601 113.7739 117.5266 221.1527 218.9121 216.6945 210.1868 203.2548 222.6084 124.216 217.9644 134.4564 139.8428 135.6558 145.6271 161.1416 148.3122 141.5715 226.5624 221.9741 215.8634 149.7682 225.0478 170.2997 172.5471 172.9697 174.5236 174.191 172.5587 175.0114 186.6507 191.579 202.8873 194.5315 242.2117 245.7977 248.5005
168.9839 165.9334 164.3243 159.3755 159.8642 158.221 169.7551 155.1329 181.6101 152.3578 79.03937 82.73787 111.8253 80.07843 78.31915 186.6922 73.63574 71.23825 99.34228 116.0139 61.32065 58.65341 50.79575 45.68613 42.66797 56.84384 109.0484 73.26133 66.93695 48.1029 140.3495 92.37183 47.74603 18.34545 35.1141 27.20733 122.1334 4.249183 0 3.399346 6.744255 65.02136 189.1061 186.7428 71.44928 187.8516 14.0673 68.28047 64.62104 181.3465 70.00516 175.4274 179.009 171.3125 170.0803 203.1269 57.786 196.9549 168.8655 160.4999 77.54927 107.3587 86.97445 113.169 116.6786 217.2193 214.9625 212.7288 206.1736 199.1789 218.5602 121.1656 213.8213 131.3273 137.6665 132.6621 143.5379 157.4663 146.2665 138.5276 222.3613 217.7626 211.635 147.405 220.8187 167.5372 168.9987 170.2289 170.9792 170.8037 169.4921 171.9013 183.3927 188.3522 199.023 191.4381 238.0936 241.6779 244.3772
171.2075 168.2171 166.6921 161.7189 162.2498 160.5895 172.2883 157.5436 184.2607 154.7773 78.77182 83.72574 114.0175 81.12336 79.40403 189.6398 74.88658 72.40166 101.6071 118.596 62.43397 59.48109 50.00082 45.04442 42.10701 58.89822 112.1784 76.24303 69.92138 44.77723 143.7244 95.52487 50.74289 19.41649 38.05989 30.30612 125.3994 2.54951 3.399346 0 5.683858 61.7108 192.4607 190.0947 68.21942 191.2119 12.04159 65.11528 64.3485 184.7363 67.04103 178.8261 182.4079 174.7118 172.9228 206.526 56.0803 200.3522 172.2556 163.8841 75.74299 105.6456 86.37708 111.5213 115.2085 220.513 218.2476 216.0046 209.4182 202.3709 221.7769 121.7036 216.9332 131.9562 137.3044 133.1353 143.0952 158.8048 145.7841 139.0575 225.3641 220.7374 214.5519 147.2209 223.732 167.7573 170.1558 170.4259 172.1308 171.7469 170.0471 172.5065 184.1738 189.0952 200.657 192.0234 240.2353 243.8237 246.5319
175.6685 172.5955 170.9477 166.0115 166.4786 164.8446 176.2738 161.734 188.0267 158.9541 84.42955 89.21324 118.5241 86.58448 84.84565 192.7144 80.23851 77.8016 106.0187 122.5036 67.85696 65.0261 55.5319 50.63254 47.72022 63.57879 114.6987 79.27828 72.95742 46.10387 144.7421 97.97161 53.78218 24.81238 41.27909 33.13811 127.2977 8.231814 6.744255 5.683858 0 60.40305 193.6868 191.3484 66.39337 192.3793 7.506645 62.98621 58.66508 185.4826 64.17318 179.2646 182.8187 175.0079 170.105 206.7727 51.04305 200.4768 172.1737 163.6902 70.80532 100.6172 80.7336 106.4339 109.9771 219.4211 217.1002 214.8007 208.0384 200.7314 220.2477 116.1567 214.9482 126.4435 131.6287 127.5631 137.4288 153.7236 140.1236 133.5046 222.9907 218.2767 211.9199 141.5371 221.0866 162.1136 164.9327 164.7776 166.9033 166.3851 164.4996 166.9783 178.7229 183.6253 195.8368 186.4856 236.0269 239.6204 242.3412
224.4524 222.1273 221.4742 216.319 217.263 215.4543 228.6303 212.8604 241.6172 210.2131 108.3231 127.3403 168.0324 125.5888 124.4477 249.508 122.0064 118.9323 156.6064 175.9713 109.652 104.5158 80.66225 79.33403 78.40422 114.0375 173.3827 136.8474 130.5905 28.99234 205.1417 156.8626 111.6508 74.94368 98.94836 91.7412 187.0737 62.35427 65.02136 61.7108 60.40305 0 254.0429 251.6934 8.724168 252.7546 54.07916 9.944289 75.39368 245.8497 19.25415 239.47 243.0004 235.097 220.0495 266.7843 48.08904 260.3547 231.8165 223.182 54.71644 78.01211 84.80107 84.18564 90.8876 276.6482 274.1634 271.6926 264.3689 256.1423 275.9624 132.9745 268.7804 143.6194 131.0549 142.0301 134.7645 180.343 136.4572 148.3348 274.8052 269.6551 262.379 143.172 271.3624 169.2495 187.9022 171.322 189.6678 185.6894 177.3064 180.4902 194.5668 198.5528 225.3112 198.5327 272.8893 276.4746 279.2912
124.4767 120.0393 114.2469 115.4186 112.677 113.7077 103.0535 110.8563 95.30885 110.3016 200.2668 171.1776 128.0668 169.7963 168.8987 67.70266 165.4119 167.7352 129.0831 109.0815 170.256 175.8838 200.8758 197.3088 195.5712 154.0523 87.29134 122.8065 128.2086 234.6688 49.24459 101.2198 145.0583 182.7862 157.0736 163.1736 69.44622 192.0684 189.1061 192.4607 193.6868 254.0429 0 2.538591 260.0053 2.403701 200.3433 256.3821 215.559 18.05667 256.2439 29.58415 29.1622 35.38947 132.7181 37.27525 231.1539 39.09106 47.05788 53.37082 248.2179 271.3376 234.3248 274.9281 274.1705 88.25216 89.0755 90.00247 93.37261 99.88883 104.0005 226.5029 117.8747 229.2128 263.1481 234.9726 269.6869 216.6263 272.8396 236.5814 136.1082 137.0016 140.3933 264.9084 145.4044 265.9667 230.7729 268.6685 232.1726 240.81 255.1779 254.8757 255.5539 260.469 225.7728 269.0355 219.8153 221.9109 223.1034
122.5398 118.072 112.2687 113.3711 110.6391 111.6468 101.1793 108.7566 93.68031 108.1665 197.7296 168.6476 125.6025 167.2633 166.3641 66.32922 162.8742 165.1969 126.5701 106.6068 167.72 173.3494 198.3549 194.7948 193.0622 151.5289 84.75848 120.3038 125.7179 232.2434 47.02321 98.71677 142.6066 180.3469 154.6412 160.7696 66.94027 189.6905 186.7428 190.0947 191.3484 251.6934 2.538591 0 257.6805 3.162278 198.0227 254.0709 213.5662 17.93998 253.9734 29.23658 29.13171 34.87731 132.3944 38.8973 229.0087 40.31129 46.64762 52.63079 246.1321 269.3641 232.4328 272.9853 272.2738 89.4539 90.19978 91.04944 94.19129 100.449 105.019 225.0062 118.6086 227.8116 261.5731 233.5487 268.1236 215.6193 271.2803 235.2127 136.8247 137.6118 140.8421 263.4274 145.9863 264.7083 229.8108 267.4191 231.225 239.7937 254.0315 253.7607 254.5742 259.5092 225.2493 268.0392 219.9204 222.0495 223.2711
232.7528 230.3741 229.645 224.5014 225.4083 223.6118 236.6456 220.9718 249.5126 218.3099 117.0451 135.9334 176.2022 134.1525 132.9896 256.9339 130.4629 127.4018 164.667 183.7976 118.0532 112.9803 89.34187 87.94064 86.95337 121.949 180.2939 143.9707 137.684 37.71236 210.9615 163.6914 118.6319 82.44325 105.9056 98.4662 193.5688 69.07524 71.44928 68.21942 66.39337 8.724168 260.0053 257.6805 0 258.6669 59.6676 4.955356 74.48725 251.3978 13.4928 244.7498 248.2495 240.2545 221.867 271.8435 46.70713 265.3065 236.6303 227.9135 50.18189 71.34579 81.55298 77.40514 84.33399 280.2937 277.7539 275.227 267.7273 259.2307 279.1037 130.1952 271.3925 140.7227 126.0214 138.786 129.4236 178.3692 130.9741 145.0525 276.8843 271.6411 264.168 138.2482 273.0846 164.7303 185.3345 166.71 187.0567 182.6259 173.4413 176.6901 190.9639 194.7996 223.449 194.4039 272.0016 275.5731 278.3964
125.6742 121.1982 115.3917 116.4689 113.7409 114.7388 104.3276 111.8302 96.84007 111.2205 199.9225 170.9503 128.2264 169.5317 168.609 69.44746 165.0515 167.344 129.0039 109.2016 169.7292 175.3283 200.178 196.563 194.7948 153.3786 86.72946 122.0041 127.346 233.5658 47.77793 100.4241 144.0439 181.7278 155.9975 162.0187 68.68042 190.8468 187.8516 191.2119 192.3793 252.7546 2.403701 3.162278 258.6669 0 199 255.0176 213.7629 15.65914 254.8068 27.18047 26.77977 32.98972 130.3169 35.73514 229.5321 37.21559 44.65423 50.9902 246.5218 269.5199 232.4328 273.0806 272.2811 86.37129 87.14356 88.02272 91.26883 97.67292 102.0049 224.343 115.7325 227.0067 261.0297 232.7767 267.5617 214.2867 270.712 234.3608 133.9589 134.8073 138.1394 262.7394 143.1992 263.7015 228.4229 266.4001 229.8195 238.4722 252.8755 252.5639 253.2074 258.1182 223.3702 266.6927 217.4695 219.5723 220.7714
183.0437 180 178.3879 173.4416 173.9253 172.2846 183.7641 169.1892 195.5326 166.4121 89.05055 95.52487 125.8769 92.96236 91.26883 200.1531 86.83893 84.31489 113.4063 130 74.33034 71.19691 59.50219 54.91812 52.17279 70.83784 122.0041 86.72946 80.41144 42.63801 151.296 105.2616 61.24777 31.40064 48.77385 40.5981 134.3503 14.30035 14.0673 12.04159 7.506645 54.07916 200.3433 198.0227 59.6676 199 0 56.0803 53.92384 191.8283 56.89025 185.3909 188.9217 181.0282 172.7905 212.7346 44.04543 206.3444 177.8904 169.3192 63.70243 93.60556 75.28612 99.48869 103.2279 224.154 221.7769 219.4197 212.4735 204.8829 224.5084 112.7776 218.6801 123.2276 126.4852 124.0161 132.141 152.0529 134.7665 130.0615 226.2256 221.4001 214.8174 136.6931 223.9576 157.9953 162.8066 160.6113 164.7604 163.7681 161.0497 163.6292 175.7299 180.5436 194.8185 183.0683 236.326 239.9271 242.6706
231.2055 228.7378 227.8909 222.7667 223.618 221.84 234.6726 219.1347 247.3863 216.4532 117.1537 135.0926 174.4706 133.2254 132.0038 254.3188 129.2749 126.2458 162.7882 181.6177 116.7647 111.8302 88.90169 87.20665 86.05231 119.9208 177.2907 141.1559 134.8518 37.80212 207.2794 160.6393 115.7355 80.05623 103.0108 95.41833 190.2761 66.10976 68.28047 65.11528 62.98621 9.944289 256.3821 254.0709 4.955356 255.0176 56.0803 0 69.54365 247.571 9.513149 240.8044 244.2901 236.2586 217.0215 267.8003 41.7732 261.2221 232.4995 223.7543 45.88028 68.18358 76.92204 74.33034 81.09871 275.7861 273.2325 270.6917 263.1501 254.5938 274.4759 125.4902 266.6608 136.0441 121.9857 134.1827 125.5239 173.5423 127.1417 140.46 272.068 266.8127 259.3154 134.1715 268.2238 160.507 180.6018 162.5208 182.3321 177.9916 169.0089 172.2397 186.4618 190.3392 218.6121 190.0553 267.0749 270.6474 273.4703
225.3217 221.6565 219.0873 214.5204 214.4894 213.0861 222.2066 209.5377 231.9764 206.7093 142.9012 146.8426 169.5501 144.0826 142.248 230.8534 137.1918 135.0367 156.7439 169.2332 125.3061 123.0836 113.4209 108.8261 106.0433 117.4178 151.6182 122.6081 116.9076 84.12557 167.2515 135.6233 100.0696 82.85091 90.36045 82.27731 158.472 66.89444 64.62104 64.3485 58.66508 75.39368 215.559 213.5662 74.48725 213.7629 53.92384 69.54365 0 203.2544 62.63083 194.437 197.5497 189.0493 151.5382 218.8595 27.80884 211.6352 182.7353 173.6821 35.56275 55.86482 23.33615 59.87439 60.36886 217.473 214.6621 211.8611 203.5217 193.7621 213.6235 60.74849 203.5715 71.48486 73.05491 71.37816 78.99232 105.4724 81.77536 77.60762 206.9555 201.4312 193.3675 82.87975 202.0205 104.2705 114.0889 106.8419 115.9439 113.2883 108.3407 111.1242 124.0188 128.5706 150.2126 130.324 197.5964 201.175 203.9954
135.2169 130.5451 124.6942 125.2232 122.5922 123.3945 114.433 120.1775 108.398 119.2533 199.5839 171.4982 131.5227 169.8432 168.7604 82.30177 164.7558 166.8329 130.7766 112.4302 168.3056 173.6861 197.4796 193.5521 191.5823 151.0557 85.86824 119.0362 123.9156 227.9961 41.63794 97.74813 139.4348 176.6241 150.8868 156.3229 66.86035 184.5642 181.3465 184.7363 185.4826 245.8497 18.05667 17.93998 251.3978 15.65914 191.8283 247.571 203.2544 0 246.8442 11.62082 11.19284 17.60485 114.666 27.60283 220.2827 26.0911 29.07835 35.86613 236.7014 258.7745 221.1748 262.1101 260.999 74.01674 74.42586 74.96626 77.34427 82.98833 88.76477 211.0113 101.4821 213.297 248.0016 219.147 254.476 199.4297 257.606 220.527 119.6326 120.2001 123.1709 249.3092 128.5168 249.4829 213.4638 252.1526 214.8305 223.6255 238.3408 237.9471 238.2765 243.145 207.8081 251.7929 201.9854 204.122 205.3529
235.6915 233.0676 232.007 226.924 227.6719 225.9303 238.37 223.1065 250.7718 220.3917 124.3 140.8918 178.7023 138.8974 137.5882 256.6797 134.5455 131.577 166.7708 184.9824 121.9119 117.2199 95.43739 93.34077 91.94836 123.7437 178.8701 143.2637 136.9398 45.45877 207.0289 162.1373 117.7502 83.40564 105.0939 97.18711 191.1138 68.35203 70.00516 67.04103 64.17318 19.25415 256.2439 253.9734 13.4928 254.8068 56.89025 9.513149 62.63083 246.8442 0 239.7157 243.1531 235.0117 211.9812 266.3691 34.90702 259.6584 230.804 221.9696 36.69469 58.75798 68.2825 64.93458 71.64147 272.5959 269.9824 267.3808 259.6507 250.8077 270.7222 117.0197 262.3519 127.4957 112.5877 125.4532 116.0657 165.5016 117.6627 131.7061 267.2125 261.8712 254.1909 124.7978 263.0257 151.2415 172.199 153.227 173.9037 169.3237 159.9766 163.233 177.5345 181.3464 210.6069 180.9157 259.6969 263.2575 266.0836
141.4406 136.652 130.8079 130.9292 128.3892 129.0418 121.2121 125.6242 116.2875 124.478 198.1206 170.8219 133.162 169.0003 167.8048 91.33292 163.4914 165.3968 131.2965 114.2181 166.185 171.3752 194.2835 190.1415 188.0313 148.3727 85.06533 116.1426 120.6252 222.6113 38.53399 95.35431 135.1323 171.7472 146.1362 151.1088 65.85675 178.7949 175.4274 178.8261 179.2646 239.47 29.58415 29.23658 244.7498 27.18047 185.3909 240.8044 194.437 11.62082 239.7157 0 3.676596 6.105288 103.1685 28.36273 212.3027 23.80009 17.47697 24.41539 228.3005 249.7221 211.8249 252.9053 251.5905 67.38035 67.37045 67.50885 68.80003 73.39467 80.9307 200.3522 92.35499 202.4157 237.5015 208.3085 243.9379 187.9682 247.0542 209.5721 110.3379 110.5552 113.044 238.571 118.7551 238.3113 201.9598 240.9656 203.3153 212.1645 227.0157 226.5839 226.7806 231.6329 196.2074 240.3077 191.0212 193.2152 194.4979
143.8216 139.0626 133.2133 133.4425 130.8774 131.569 123.4212 128.1997 118.1298 127.1069 201.7397 174.3851 136.4649 172.5758 171.3882 92.7043 167.0948 169.0108 134.7374 117.49 169.8327 175.0304 197.9589 193.818 191.7079 152.0375 88.60957 119.8099 124.2997 226.2276 42.17362 99.00205 138.8017 175.395 149.7914 154.7422 69.40033 182.3881 179.009 182.4079 182.8187 243.0004 29.1622 29.13171 248.2495 26.77977 188.9217 244.2901 197.5497 11.19284 243.1531 3.676596 0 8.555005 103.6806 24.68616 215.6013 20.24614 18.56492 26.32786 231.5079 252.7596 214.7787 255.8973 254.518 64.91268 65.03581 65.31199 67.03474 72.15716 78.89174 202.732 90.8854 204.6458 239.9665 210.5681 246.3804 189.5854 249.4883 211.7449 108.9629 109.3682 112.1502 240.8924 117.6378 240.2892 203.493 242.9278 204.8241 213.7777 228.8256 228.3444 228.3258 233.1435 197.0255 241.8717 190.7928 192.9317 194.1666
143.6707 138.8276 133.0018 132.8959 130.4133 130.9811 123.8052 127.4627 119.5272 126.1979 196.1483 169.2917 132.9266 167.3882 166.1371 95.31227 161.6742 163.4886 130.4793 114.1285 163.9291 169.0148 191.4514 187.209 185.0327 145.8689 83.77919 113.621 117.8887 218.7035 36.74696 93.17813 131.8541 168.1279 142.617 147.3582 64.64686 174.7461 171.3125 174.7118 175.0079 235.097 35.38947 34.87731 240.2545 32.98972 181.0282 236.2586 189.0493 17.60485 235.0117 6.105288 8.555005 0 97.57466 31.83602 207.2478 26.17462 11.84129 18.31609 223.0663 244.2278 206.2289 247.3537 245.965 65.88112 65.59208 65.45473 65.95697 69.70997 78.51554 194.3428 88.95182 196.3574 231.5297 202.2584 237.9558 181.8809 241.0684 203.5 106.7553 106.705 108.8049 232.5409 114.7978 232.2108 195.8863 234.864 197.2465 206.0773 220.911 220.4815 220.7041 225.5628 190.3967 234.2276 185.9934 188.2398 189.5693
225.0109 220.0183 214.6495 212.8793 210.9774 210.8811 208.7037 206.8432 208.5837 204.7749 228.4932 210.6573 193.6631 207.9024 206.0696 188.8145 200.1794 200.5181 185.4651 178.7874 196.007 198.859 211.0483 205.6631 202.6562 177.1918 143.3527 151.4717 151.7337 215.4236 111.0793 140.8804 154.1228 177.247 158.3881 157.9225 130.6875 174.3226 170.0803 172.9228 170.105 220.0495 132.7181 132.3944 221.867 130.3169 172.7905 217.0215 151.5382 114.666 211.9812 103.1685 103.6806 97.57466 0 110.1929 177.7233 103.1515 85.75749 80.79744 186.4276 197.0913 158.8822 197.9095 193.8338 79.42024 76.25806 73.09588 63.60942 51.59424 68.83745 126.8507 54.25463 124.1839 163.7047 130.4298 169.0423 96.002 171.7223 129.1525 55.41732 49.93237 42.32949 160.407 51.34593 151.444 107.7881 153.6421 108.6809 119.0076 137.0294 135.6352 132.0213 136.2174 93.97712 145.5209 91.95954 94.73159 96.56064
161.1366 156.5886 150.7589 151.6113 148.9228 149.8332 139.9259 146.7685 132.5632 145.9897 226.1017 198.4364 159.1006 196.6977 195.5556 104.9015 191.3766 193.352 158.1423 140.0143 194.3631 199.6021 222.6399 218.504 216.3932 176.6635 112.6455 144.4507 148.9765 250.5394 66.72428 123.5476 163.4426 199.905 174.3489 179.1721 93.47727 206.5732 203.1269 206.526 206.7727 266.7843 37.27525 38.8973 271.8435 35.73514 212.7346 267.8003 218.8595 27.60283 266.3691 28.36273 24.68616 31.83602 110.1929 0 238 7.615773 36.12478 45.17743 253.3338 273.5142 235.0915 276.3657 274.5906 52.08647 53.33854 54.74486 59.77458 68.44706 68.73136 219.5756 84.48077 220.5588 257.2052 226.6363 263.4601 201.772 266.507 227.2708 102.6158 104.3552 109.1169 257.2334 112.8938 254.4769 215.0581 257.0058 216.2267 225.7875 242.0021 241.2105 239.827 244.4013 204.0692 253.4285 191.0026 192.7511 193.6517
226.2587 223.0426 221.1521 216.3007 216.6333 215.0581 225.8213 211.8136 236.9156 209.0096 129.8075 139.23 169.2483 136.7406 135.0926 239.154 130.8014 128.2225 156.6301 172.0465 118.2244 114.826 99.62184 95.85406 93.52005 114.5513 159.8155 126.9094 120.7394 61.20457 182.0565 143.1782 102.1323 75.43209 90.46669 82.00795 169.4993 58.33095 57.786 56.0803 51.04305 48.08904 231.1539 229.0087 46.70713 229.5321 44.04543 41.7732 27.80884 220.2827 34.90702 212.3027 215.6013 207.2478 177.7233 238 0 231.0195 202.0223 193.0414 19.84943 49.57822 38.47077 55.44367 59.36329 240.6844 237.9769 235.2807 227.2642 218.0023 237.9244 85.30794 228.8165 96.03056 88.56918 94.86833 93.38763 132.2541 95.63472 101.1929 233.0708 227.6532 219.8192 100.005 228.5892 124.4689 139.9786 126.7754 141.7674 138.1593 130.9695 134.0168 147.7058 151.921 177.2294 152.6106 225.3042 228.8777 231.7002
