245.0569 241.6214 246.8329 262.8636 243.2416 264.4589 224.1806 201.3715 268.303 174.1565 243.3665 276.786 152.306 224.7738 172.1119 237.2093 274.9227 267.0665 151.8766 193.7485 151.8371 262.7404 150.9387 259.138 258.2 130.025 181.0539 248.046 144.1932 144.7955 162.5916 167.2139 171.1213 180.608 104.7208 178.3269 189.3133 101.7079 182.7738 195.4086 99.56154 98.65343 91.85774 202.0006 65.04276 120.7445 215.1975 87.71803 206.8846 86.62595 82.91981 269.1366 113.2904 211.9257 70.14628 195.9751 36.53081 265.2593 271.6993 246.5289 48.96995 0 231.2628 243.1759 255.7479 252.7232 45.34865 257.7023 45.83121 223.751 84.92644 85.60666 83.32167 213.4537 136.3176 96.51166 175.2769 99.56154 174.7101 179.562 98.04336 116.4002 102.0417 107.5883 106.4389 152.8218 150.2814 112.0379 143.5427 177.4049 139.5582
234.0393 232.9945 233.3795 226.6964 231.199 220.2385 230.7151 240.5203 202.4278 277.9155 195.2415 189.0423 278.1289 190.2347 220.0568 177.3055 172.0727 170.0265 234.0534 190.2761 231.9353 165.0757 229.107 163.1962 159.6535 256.8112 183.0765 148.2365 203.3211 187.1631 180.1906 173.6001 169.2572 159.4247 257.4198 157.8417 148.2053 258.1259 151.3481 138.7797 259.7306 257.4976 205.7526 134.2693 166.6876 184.0657 114.7422 250.2001 124.4799 242.0197 247.4585 113.2652 178.9056 104.4031 240.8402 36.83753 239.9708 68.09552 67.80118 53.45091 185.1366 231.2628 0 12 24.75237 22.19234 204.1984 27.73085 224.6442 30.8707 169.4993 174.3474 181.8048 47.43416 125.1599 200.2024 99.10853 197.9596 102.3529 97.94897 207.1352 172.048 202.0817 190.9535 194.41 130.173 135.4843 191.6377 147.3533 111.2879 156.6684
238.2872 237.4049 237.5079 229.6677 235.4676 222.8924 236.0115 247.1639 204.1984 286.421 198.4723 189.676 287.3884 194.5386 227.6686 180.4584 172.1424 170.6605 242.6623 196.4205 240.5203 165.8734 237.6931 164.2224 160.6277 266.4432 189.8341 149.6865 211.9545 195.7193 187.8941 181.0442 176.4766 166.061 267.7703 164.6147 154.2419 268.561 157.8298 144.3517 270.2369 268.0019 216.1862 139.3135 178.6482 193.6224 118.5057 260.8948 129.0707 252.6768 258.2396 111.018 188.7835 108.462 251.8492 48.15012 251.5432 62.96825 61.29437 51.15662 196.9049 243.1759 12 0 13.6191 12.02082 216.1874 17.69181 236.6115 37.53665 181.3339 186.1317 193.5691 55.15433 136.3562 211.6814 108.86 209.3896 112.0541 107.4151 218.5795 183.228 213.4596 202.2455 205.7164 140.5454 145.8904 202.8324 157.8892 120.6027 167.2633
249.166 248.3991 248.3028 239.6108 246.3649 232.5985 247.601 259.5455 213.2268 299.6506 208.6776 197.7637 300.8551 205.5284 240.5495 190.6503 179.7857 178.8197 255.94 208.5715 253.7902 174.1972 250.9643 172.7521 169.1281 279.9941 202.3277 158.6422 225.2504 208.9955 200.8424 193.8826 189.2149 178.5221 281.3893 177.1482 166.4003 282.1781 170.2232 156.2672 283.8505 281.6155 229.8028 150.9262 191.0336 207.1677 129.3752 274.4885 140.4355 266.2755 271.8189 116.8438 202.3776 119.5855 265.3705 61.49618 264.723 66.58588 63.18607 58.32392 209.8272 255.7479 24.75237 13.6191 0 3.712142 227.8106 5.336666 248.0098 42.46975 192.0872 196.6898 204.0472 60.14549 145.465 221.29 115.5378 218.875 118.6243 113.6657 228.0888 192.1671 222.8086 211.4047 214.904 148.0422 153.4219 211.7661 165.607 126.5041 175.0579
249.4035 248.5849 248.5769 240.2317 246.5938 233.3077 247.5027 259.0029 214.174 298.4401 209.1895 199.0138 299.3402 205.7091 239.655 191.1629 181.1643 180.0403 254.6772 208.1646 252.5361 175.3639 249.7088 173.8519 170.2359 278.3173 201.7089 159.5942 223.9673 207.7349 199.8921 193.0194 188.4264 177.922 279.3852 176.5007 165.9832 280.133 169.6651 155.9837 281.7703 279.5362 227.7549 150.7987 187.9491 205.5077 129.5839 272.3127 140.4252 264.1188 269.5979 118.6781 200.5793 119.6766 263.0257 59.02983 262.02 68.83676 65.77614 59.66993 206.972 252.7232 22.19234 12.02082 3.712142 0 224.5006 5.700877 244.6477 38.76209 188.6173 193.1903 200.5355 56.44909 141.8256 217.6798 111.8258 215.2545 114.9128 109.9568 224.4694 188.5099 219.1769 207.7601 211.2611 144.3347 149.7147 208.1069 161.9027 122.8027 171.3549
262.2689 259.033 263.7063 276.5181 260.1115 276.6695 243.1428 224.8755 276.5863 208.2402 253.0835 281.4321 188.9954 235.4002 194.2884 243.9493 276.4815 269.1505 179.2931 207.2342 178.7652 264.3426 177.2935 260.7681 259.232 165 193.8917 247.86 164.7129 160.9285 175.9201 178.6169 181.2319 187.8304 142.7899 185.2701 193.4483 140.2926 187.9448 197.0797 138.7552 137.4627 116.2516 202.3493 44.31568 136.818 210.6616 126.1302 204.8371 123.047 121.2217 259.85 127.6175 205.3217 108.1896 171.4943 78.77182 247.5237 252.9704 228.0351 51.58057 45.34865 204.1984 216.1874 227.8106 224.5006 0 229.0196 21.54066 191.9427 42.05948 41.40048 38.20995 179.5244 95.85406 52.63079 135.6558 55.36244 134.637 139.8463 55.44367 71.13719 58.46366 62.69968 61.85669 110.1363 107.0747 67.23095 99.35794 136 94.75231
254.4064 253.625 253.5528 244.927 251.6029 237.9244 252.73 264.4636 218.5635 304.1085 213.9772 203.0813 305.04 210.7516 245.2468 195.9496 185.0838 184.1413 260.3536 213.5603 258.2112 179.5244 255.384 178.0842 174.4599 284.0158 207.2004 163.9788 229.6463 213.4103 205.4993 198.6001 193.982 183.4046 285.0385 182.0027 171.3818 285.7761 175.1292 161.313 287.4039 285.1701 233.3986 156.0393 192.8576 211.2073 134.6025 277.9165 145.5928 269.7293 275.1854 122.0164 206.269 124.7758 268.561 64.54296 267.3294 71.56815 67.91171 63.63961 212.1491 257.7023 27.73085 17.69181 5.336666 5.700877 229.0196 0 249.0502 41.23106 192.7511 197.2308 204.5336 58.59181 145.279 221.2691 114.3 218.7899 117.3305 112.2542 228.0088 191.8241 222.6477 211.1546 214.6654 147.0782 152.4631 211.4001 164.7119 124.908 174.1838
279.2522 275.9474 280.7935 294.5272 277.1895 295.0424 259.5299 239.6351 295.8446 218.0734 271.9766 301.3901 197.1727 254.034 209.3896 263.4374 296.9209 289.4996 192.2758 225.0555 191.9505 284.7543 190.7066 281.169 279.7164 174.1522 211.816 268.4894 180.1927 177.743 193.6144 196.8146 199.7523 207.0175 149.8742 204.5018 213.2528 147.0034 207.5361 217.3093 145.0138 144 129.8152 222.7942 65.66072 153.4205 231.717 132.894 225.6064 131.0746 128.0314 281.3006 144.6037 226.5502 115.0695 192.459 82.29824 268.961 274.3465 249.4474 69.08369 45.83121 224.6442 236.6115 248.0098 244.6477 21.54066 249.0502 0 211.2865 58.24946 55.65968 50.15974 198.2246 112.0893 54.20332 151.8634 57.62812 150.5339 155.9391 54.20332 80.10306 59.07622 66.89731 64.97884 123.9758 120.3038 70.93659 111.1396 150.7846 105.119
257.0498 255.7209 256.6028 251.808 254.1889 245.8373 251.76 258.4898 229.264 290.3274 220.1414 217.1866 287.8572 213.4391 235.648 202.4457 200.8084 198.2524 246.4549 209.8476 244.4361 193.1657 241.6299 191.0654 187.596 265.2112 201.2958 175.7528 215.9562 200.2578 195.9691 190.1841 186.4966 178.2505 262.5331 176.3661 168.5499 262.8003 170.6583 160.2332 264.017 261.8129 210.9685 156.8 158.7494 193.5754 139.7033 253.5283 147.9704 245.635 250.3085 143.6802 187.1476 129.124 242.3324 47.01431 237.0084 98.88377 98.1835 84.15462 180.5673 223.751 30.8707 37.53665 42.46975 38.76209 191.9427 41.23106 211.2865 0 154.0032 158.1139 165.2453 17.80449 104.7378 180.8535 73.11976 178.2723 76.18253 71.19691 187.4887 150.9785 182.011 170.4061 173.9289 105.8489 111.234 170.511 123.4909 84.0595 132.9662
265.3157 262.3559 266.3907 275.812 262.8859 274.5924 248.4004 235.0915 270.8302 229.5931 249.2835 272.2003 213.6503 232.9984 204.3649 237.6515 264.5468 257.8701 195.0103 208.5689 194.0412 252.7449 192.0937 249.289 247.2494 188.6637 195.2255 235.0863 174.7568 167.196 178.6654 179.4241 180.6931 184.2532 170.4473 181.5709 186.7202 168.5734 182.4589 187.8945 167.72 166.0873 133.5826 191.7009 42.97815 144.9255 195.1863 154.8752 191.8756 150.1051 150.1134 238.6567 135.0823 188.1755 137.6154 139.7321 113.719 219.4197 223.9487 199.7223 67.86424 84.92644 169.4993 181.3339 192.0872 188.6173 42.05948 192.7511 58.24946 154.0032 0 6.403124 13.60147 140.3567 54.08327 39.20459 93.93881 39.11521 92.78709 98.0816 46.09772 36.28361 44.10215 39.37321 41.03962 68.24222 65.43699 43.41659 58.79626 93.94147 55.75841
271.3791 268.4041 272.472 282.0377 268.961 280.863 254.3366 240.6928 277.1895 234.1324 255.5939 278.6001 217.7479 239.2619 209.9381 244.0128 270.9465 264.2726 200.09 214.6718 199.1607 259.1467 197.2536 255.6912 253.6499 192.8445 201.3157 241.483 180.2815 172.9715 184.6659 185.5209 186.8502 190.5236 174.0219 187.843 193.0719 172.0465 188.781 194.2837 171.0819 169.4993 138.3243 198.1016 48.21824 150.5216 201.559 158.2343 198.2757 153.7072 153.433 244.8265 140.6943 194.5174 140.8013 145.1203 115.7627 225.1089 229.5387 205.4118 72.07789 85.60666 174.3474 186.1317 196.6898 193.1903 41.40048 197.2308 55.65968 158.1139 6.403124 0 7.615773 144.0868 56.51548 32.80244 96.2211 32.75668 94.87419 100.2846 39.69887 32.59601 37.73592 33.47014 34.94639 68.96376 65.73431 37.65634 58.0517 95.34149 54.03702
276.6604 273.6467 277.8003 287.7851 274.2736 286.7647 259.3089 244.951 283.4784 236.5418 261.6548 285.2227 219.4961 245.1474 214.1588 250.3183 277.7949 271.0609 203.4158 220.0773 202.5562 265.9568 200.7212 262.4881 260.4866 194.7434 206.693 248.3718 184.4314 177.632 189.8253 190.9241 192.4188 196.4491 175.0703 193.7756 199.3371 172.9566 194.9083 200.7921 171.84 170.3291 141.1759 204.7517 52.33922 154.8423 208.6085 159.012 205.125 154.8307 154.1667 252.2578 145.0594 201.6755 141.3825 152.7196 114.9478 232.723 237.154 213.0258 74.40803 83.32167 181.8048 193.5691 204.0472 200.5355 38.20995 204.5336 50.15974 165.2453 13.60147 7.615773 0 151.0132 62.80127 26.41969 102.2375 26.92582 100.7461 106.2309 33.01515 33.14363 31.7805 29.51694 30.33562 73.82412 70.23532 34 61.61169 100.6578 56.58622
264.6817 263.1509 264.3936 261.0599 261.8186 255.5015 258.0106 262.6176 240.0187 290.7456 229.3736 229.1572 286.6596 221.4458 238.3799 211.9629 213.4127 210.3735 247.1214 215.3625 245.1775 205.1828 242.4046 202.8916 199.505 263.3515 205.9927 187.3514 217.0039 201.7369 199.1571 193.9407 190.7092 183.5736 258.7836 181.5158 174.9772 258.7991 176.3838 167.4963 259.7884 257.6141 207.674 164.831 148.845 192.9682 149.636 248.8249 156.7681 241.1463 245.3583 158.4834 185.8688 139.0324 236.6812 53.50158 228.9803 115.434 115.2085 99.74467 172.1788 213.4537 47.43416 55.15433 60.14549 56.44909 179.5244 58.59181 198.2246 17.80449 140.3567 144.0868 151.0132 0 89.35883 165.339 55.80771 162.6346 58.7887 53.66563 171.8284 134.9315 166.2077 154.4676 158.0008 88.86507 94.24436 154.3535 106.5692 66.37017 116.056
270.5391 268.0354 271.1181 275.8881 267.8544 272.9432 257.0365 250.3378 264.5146 258.0698 246.36 261.2279 246.3685 232.6182 220.9072 231.9596 250.2039 244.6589 218.5635 214.2382 217.1474 239.3011 214.7673 236.144 233.5021 221.2532 201.7176 220.7794 193.1054 181.7426 188.0765 186.3867 185.8736 185.2842 207.9911 182.6499 183.4348 206.8284 181.1388 181.2229 206.7003 204.7926 163.1796 182.7601 78.91339 163.6338 179.2563 194.194 179.7171 188.0228 189.8 212.3629 154.15 170.3085 178.4405 102.1731 160.5273 183.6736 186.6815 164.4019 106.6797 136.3176 125.1599 136.3562 145.465 141.8256 95.85406 145.279 112.0893 104.7378 54.08327 56.51548 62.80127 89.35883 0 76.11833 39.85599 73.5459 38.78717 44.01136 82.76473 46.88816 77.36924 65.94884 69.44242 21.58703 23 66.48308 28.63564 41.23106 35.80503
302.8336 299.796 304.0016 314.1676 300.4663 313.1773 285.2656 270.2092 309.8548 259.0174 288.0733 311.4001 240.7518 271.5589 239.4034 276.688 303.7104 297.0589 227.4907 246.3331 226.7355 291.9264 225.0089 288.4753 286.4197 216.3909 232.9378 274.2281 209.6331 203.3707 215.9479 217.1866 218.7533 222.866 195.0768 220.1931 225.718 192.6759 221.3193 227.0565 191.2302 189.8894 164.7345 230.9031 78.04694 180.28 234.1748 178.5429 231.0438 175.1396 173.6405 276.4489 170.5605 226.9824 160.6393 173.526 131.244 254.5309 258.4956 234.8829 97.81218 96.51166 200.2024 211.6814 221.29 217.6798 52.63079 221.2691 54.20332 180.8535 39.20459 32.80244 26.41969 165.339 76.11833 0 112.5011 3.605551 110.3741 116.0388 7.211103 31.81981 6 13.64734 11.01136 80.399 75.66373 17.02939 64.32729 107.7868 56.32051
281.3014 279.1734 281.5218 282.8891 278.504 278.7696 270.4668 268.2955 267.1189 284.0431 251.9767 260.3853 274.9976 240.5 240.4756 235.9984 247.0395 242.55 242.4552 226.9637 240.8122 237.1761 238.2404 234.3555 231.3271 250.2449 215.4774 218.61 214.6933 201.4889 204.3266 201.1231 199.4555 196.0772 239.8787 193.6091 191.2783 239.1035 190.5026 186.7122 239.3502 237.332 192.107 186.4651 114.9764 186.6686 177.6783 227.2195 181.1139 220.4633 223.083 200.5006 177.8671 167.6678 212.4724 86.77691 197.5006 164.1234 165.5008 146.1592 141.9368 175.2769 99.10853 108.86 115.5378 111.8258 135.6558 114.3 151.8634 73.11976 93.93881 96.2211 102.2375 55.80771 39.85599 112.5011 0 109.5103 3.308239 4.301163 118.5517 81.09871 112.6344 100.6789 104.2029 33.35416 38.68462 100.0525 51.05389 13.6565 60.51859
303.5852 300.5694 304.7261 314.6351 301.1993 313.5427 286.1866 271.4885 309.9435 261.069 288.3284 311.2186 243.0243 271.9324 240.6844 276.7657 303.3233 296.7305 229.1572 247 228.3725 291.5785 226.6142 288.1406 286.0476 218.5864 233.6172 273.8084 210.9264 204.4169 216.743 217.8463 219.3171 223.209 197.5254 220.5312 225.8283 195.164 221.5271 226.9827 193.7627 192.398 166.5105 230.7125 79.06204 181.4686 233.6036 181.0486 230.6756 177.5318 176.1506 275.3343 171.7184 226.2918 163.1686 171.6939 134.0821 252.8339 256.7041 233.2059 99.5568 99.56154 197.9596 209.3896 218.875 215.2545 55.36244 218.7899 57.62812 178.2723 39.11521 32.75668 26.92582 162.6346 73.5459 3.605551 109.5103 0 107.338 113.0044 9.219544 28.60944 5 10.06231 7.433034 77.23341 72.44308 13.45362 61 104.5801 52.88667
283.8166 281.6668 284.0565 285.5977 281.0239 281.5311 272.8227 270.3555 270.0132 285.4618 254.7346 263.4042 276.1465 243.1427 242.4 238.8173 250.1275 245.6036 244.0351 229.3319 242.4103 240.2279 239.853 237.3951 234.378 251.3406 217.7731 221.6544 216.44 203.3635 206.4514 203.3432 201.746 198.528 240.6326 196.0479 193.8822 239.8078 193.026 189.4269 240.0058 238.0009 193.1599 189.2609 114.9924 188.2653 180.6755 227.8174 184.0019 221.1337 223.6431 203.7673 179.394 170.693 212.9197 90.03566 197.4439 167.4289 168.7951 149.4672 142.1287 174.7101 102.3529 112.0541 118.6243 114.9128 134.637 117.3305 150.5339 76.18253 92.78709 94.87419 100.7461 58.7887 38.78717 110.3741 3.308239 107.338 0 5.666667 116.3376 78.8476 110.3741 98.3956 101.9119 30.74266 36.02006 97.66155 48.37814 10.54093 57.81388
283.8119 281.7193 284 285.0548 281.0071 280.8291 273.2205 271.4259 268.881 287.7586 254.0477 261.811 278.8898 242.7967 243.756 237.9417 248.2438 243.8709 246.0508 229.7063 244.3931 238.5037 241.8098 235.7223 232.6591 254.1692 218.3232 219.9649 218.1494 204.8258 207.3912 204.0711 202.3116 198.7039 243.9691 196.2549 193.6553 243.2139 193.0162 188.8846 243.479 241.456 196.06 188.4708 119.2628 190.2582 179.1873 231.3695 182.9105 224.5875 227.2459 200.8308 181.5137 169.0976 216.6703 87.23714 201.792 163.6001 164.7574 145.8664 146.197 179.562 97.94897 107.4151 113.6657 109.9568 139.8463 112.2542 155.9391 71.19691 98.0816 100.2846 106.2309 53.66563 44.01136 116.0388 4.301163 113.0044 5.666667 0 122.0041 84.51331 116.0388 104.0589 107.5744 36.34556 41.59327 103.3102 53.93515 13.45362 63.34824
308.8161 305.7542 310.0145 320.4485 306.4702 319.5559 291.0517 275.5231 316.4712 263.0171 294.5543 318.2106 244.2904 277.9357 244.7243 283.3165 310.6445 303.9605 232.2154 252.4203 231.5103 298.8394 229.8369 295.3811 293.3466 220.1113 239.0146 281.1815 214.948 209.0238 221.9009 223.2891 224.9556 229.2799 198.2312 226.612 232.3284 195.7345 227.8514 233.8034 194.1778 192.8989 169.3094 237.7273 83.86811 185.7562 241.2046 181.5698 237.9732 178.4467 176.6608 283.6406 176.0839 234.062 163.6246 180.6622 133.4054 261.7059 265.6464 242.062 102.5373 98.04336 207.1352 218.5795 228.0888 224.4694 55.44367 228.0088 54.20332 187.4887 46.09772 39.69887 33.01515 171.8284 82.76473 7.211103 118.5517 9.219544 116.3376 122.0041 0 37.50333 6.324555 18.17278 14.80709 86.09297 81.22192 20.24846 69.58448 113.3578 61.18823
296.8227 293.9951 297.7423 305.5998 294.3 303.731 280.8753 269.2332 298.078 265.7489 277.7989 297.3928 249.9335 262.3895 238.6598 264.9741 288.0842 281.9264 230.5656 239.901 229.5267 276.6595 227.5049 273.3286 270.9839 224.9455 226.7212 258.4692 209.2753 200.7688 210.921 210.9325 211.6329 213.7762 206.5465 211.0841 214.6115 204.6033 211.0788 214.394 203.6627 202.0705 169.6251 217.247 78.74593 179.289 217.4373 190.8146 215.9427 186.2187 186.0189 255.4065 169.4266 209.3574 173.3969 147.9961 147.9273 229.5528 232.9002 210.0964 104.1476 116.4002 172.048 183.228 192.1671 188.5099 71.13719 191.8241 80.10306 150.9785 36.28361 32.59601 33.14363 134.9315 46.88816 31.81981 81.09871 28.60944 78.8476 84.51331 37.50333 0 31.53569 19.6023 23.13547 48.62612 43.84632 19.60867 32.62668 75.97697 25.26856
308.4053 305.3811 309.5561 319.5454 306.0261 318.4776 290.9372 276.0525 314.9254 265.017 293.2853 316.2183 246.7291 276.865 245.2468 281.7486 308.318 301.7284 233.4524 251.8492 232.6908 296.5755 230.9567 293.1382 291.0434 222.3803 238.4617 278.8011 215.4805 209.1066 221.5445 222.6971 224.1986 228.1474 201.0098 225.4706 230.8067 198.5951 226.4912 231.9782 197.1319 195.8009 170.7148 235.7122 83.75529 186.0825 238.5811 184.4562 235.6719 181.0908 179.5523 280.1785 176.3488 231.2509 166.5443 176.1695 136.9708 257.3908 261.1972 237.7772 103.7845 102.0417 202.0817 213.4596 222.8086 219.1769 58.46366 222.6477 59.07622 182.011 44.10215 37.73592 31.7805 166.2077 77.36924 6 112.6344 5 110.3741 116.0388 6.324555 31.53569 0 12.01041 8.558621 80.025 75.10659 13.92839 63.3877 107.2287 54.91812
304.6691 301.7171 305.7323 314.9103 302.2321 313.5319 287.7638 274.099 309.1622 265.9234 288.0278 309.6857 248.5431 271.9779 243.3295 275.9801 301.2279 294.8021 232.9211 247.8956 232.0523 289.6002 230.2048 286.2014 284.007 223.9001 234.564 271.6469 213.6434 206.4413 218.0385 218.7584 219.9574 223.2241 203.6075 220.5363 225.1896 201.366 221.1662 225.8296 200.0981 198.6637 170.682 229.2302 81.496 183.9363 231.0663 187.3185 228.7018 183.4715 182.4398 271.2715 174.1191 223.4351 169.5324 165.8114 141.4081 247.2231 250.8391 227.6648 103.8595 107.5883 190.9535 202.2455 211.4047 207.7601 62.69968 211.1546 66.89731 170.4061 39.37321 33.47014 29.51694 154.4676 65.94884 13.64734 100.6789 10.06231 98.3956 104.0589 18.17278 19.6023 12.01041 0 3.535534 68.01654 63.09715 4.609772 51.41255 95.22211 43.061
306.3215 303.3493 307.4089 316.8091 303.9001 315.5143 289.2583 275.2494 311.3619 266.2485 290.0905 312.0869 248.5965 273.9389 244.4632 278.1771 303.7717 297.3033 233.6563 249.5982 232.8181 292.1134 231.0027 288.7044 286.5353 224.034 236.2483 274.204 214.7463 207.7755 219.6105 220.4501 221.7324 225.1855 203.4143 222.5 227.3377 201.12 223.2353 228.1187 199.793 198.3891 171.2498 231.6074 82.6127 185.116 233.7096 187.0396 231.2055 183.3352 182.1513 274.2613 175.3182 226.1532 169.2077 169.1184 140.6281 250.496 254.152 230.9248 104.3399 106.4389 194.41 205.7164 214.904 211.2611 61.85669 214.6654 64.97884 173.9289 41.03962 34.94639 30.33562 158.0008 69.44242 11.01136 104.2029 7.433034 101.9119 107.5744 14.80709 23.13547 8.558621 3.535534 0 71.50699 66.56763 6.020797 54.82928 98.68257 46.38157
290.725 288.2905 291.2336 295.2647 288.0139 292.0274 277.6865 271.5971 282.7189 279.6033 265.3342 278.3846 267.6782 252.1116 242.2932 250.48 266.5633 261.358 240.15 234.6913 238.7321 255.9785 236.3493 252.9229 250.1445 242.5387 222.3241 237.3796 214.6113 203.1015 209.0402 207.1183 206.4098 205.2833 228.745 202.6746 202.7657 227.4819 200.814 199.9507 227.2466 225.3752 184.546 201.0081 98.76752 185.1873 195.8661 214.6522 197.2746 208.6701 210.1849 225.2288 175.7201 186.5074 198.5875 112.4694 179.134 192.7537 194.9051 174.0402 126.6566 152.8218 130.173 140.5454 148.0422 144.3347 110.1363 147.0782 123.9758 105.8489 68.24222 68.96376 73.82412 88.86507 21.58703 80.399 33.35416 77.23341 30.74266 36.34556 86.09297 48.62612 80.025 68.01654 71.50699 0 5.385165 67.06713 17.72005 27.45906 27.20294
293.3244 290.8481 293.8741 298.2805 290.6286 295.1694 279.9788 273.3093 286.1905 280.0803 268.5168 282.179 267.694 255.0671 243.8217 253.8331 270.5642 265.2716 241.0332 237.1181 239.6539 259.8961 237.3057 256.8132 254.0694 242.5283 224.6442 241.3111 215.8976 204.6775 211.0722 209.3442 208.7774 207.9766 228.1701 205.3534 205.7828 226.8237 203.6719 203.2117 226.5039 224.662 184.6906 204.4413 97.77978 186.3277 199.7777 213.8518 200.926 208.0198 209.3347 229.8891 176.7839 190.5151 197.5854 117.3708 177.3415 197.8408 200.0625 179.067 125.6538 150.2814 135.4843 145.8904 153.4219 149.7147 107.0747 152.4631 120.3038 111.234 65.43699 65.73431 70.23532 94.24436 23 75.66373 38.68462 72.44308 36.02006 41.59327 81.22192 43.84632 75.10659 63.09715 66.56763 5.385165 0 62.00806 12.36932 32.14032 21.84033
308.5894 305.6532 309.6337 318.6224 306.1405 317.1656 291.8009 278.3469 312.57 270.4737 291.584 312.8514 253.1366 275.6361 247.5884 279.3944 304.2006 297.8355 237.3563 251.7817 236.4762 292.6175 234.6167 289.2335 287.0039 228.4841 238.4659 274.6044 217.9206 210.5902 222.0274 222.6567 223.7878 226.8882 208.2169 224.1986 228.6648 205.9757 224.7248 229.1454 204.7071 203.2732 175.1757 232.4376 85.79784 188.1766 233.9014 191.9279 231.7418 188.0795 187.0491 273.4703 178.3505 226.1526 174.1407 167.1813 145.9623 248.6845 252.1626 229.1724 108.3846 112.0379 191.6377 202.8324 211.7661 208.1069 67.23095 211.4001 70.93659 170.511 43.41659 37.65634 34 154.3535 66.48308 17.02939 100.0525 13.45362 97.66155 103.3102 20.24846 19.60867 13.92839 4.609772 6.020797 67.06713 62.00806 0 50.03998 94.02127 41.30375
298.0916 295.5181 298.739 304.0432 295.4353 301.2408 284.0301 276.0018 293.0734 279.8928 274.713 289.862 266.465 260.7321 246.13 260.4597 278.7723 273.2654 241.8471 241.5492 240.5598 267.9048 238.296 264.7565 262.1016 241.282 228.8449 249.3723 217.6981 207.1783 214.6232 213.3542 213.122 213.0921 225.6626 210.44 211.6728 224.1294 209.1871 209.6903 223.618 221.8468 183.9411 211.3321 94.94876 187.8682 207.8409 210.8621 208.3513 205.3855 206.2426 239.8208 178.1784 198.8291 194.1778 128.0612 172.2005 208.9689 211.4001 190.0316 122.5475 143.5427 147.3533 157.8892 165.607 161.9027 99.35794 164.7119 111.1396 123.4909 58.79626 58.0517 61.61169 106.5692 28.63564 64.32729 51.05389 61 48.37814 53.93515 69.58448 32.62668 63.3877 51.41255 54.82928 17.72005 12.36932 50.03998 0 44 9.486833
293.8697 291.6883 294.1377 295.9024 291.0842 291.8938 282.6325 279.6444 280.4924 293.4007 265.0948 273.9416 283.4565 253.3718 251.4359 249.2373 260.6645 256.1445 252.3529 239.1694 250.7688 250.7688 248.2438 247.9355 244.9189 258.5363 227.4951 232.1951 225.1274 212.3178 215.88 212.9413 211.4639 208.5 246.981 206.0024 204.0683 246.0285 203.104 199.7462 246.0996 244.1311 200.3004 199.6628 119.6001 196.6548 191.2082 233.7709 194.4794 227.2837 229.501 214.0327 187.6403 181.2319 218.488 100.344 201.6259 177.0537 178.1965 159.2985 147.13 177.4049 111.2879 120.6027 126.5041 122.8027 136 124.908 150.7846 84.0595 93.94147 95.34149 100.6578 66.37017 41.23106 107.7868 13.6565 104.5801 10.54093 13.45362 113.3578 75.97697 107.2287 95.22211 98.68257 27.45906 32.14032 94.02127 44 0 53.08484
302.6856 300.045 303.4024 309.34 300.06 306.7572 288.1234 279.1147 299.1622 280.8452 280.3395 296.503 266.6369 266.0005 249.002 266.3987 285.7761 280.1285 243.6144 245.9675 242.3984 274.7817 240.202 271.5916 268.9986 241.4808 233.118 256.2988 220.2464 210.2638 218.4552 217.5178 217.5247 218.0396 224.908 215.3718 217.1626 223.2308 214.4207 215.5885 222.5691 220.8574 184.6554 217.5092 94.55823 190.2952 214.8093 209.7584 214.8936 204.5757 205.0683 247.9758 180.5258 205.9733 192.7823 136.7582 169.4609 217.8669 220.4178 198.8416 121.6959 139.5582 156.6684 167.2633 175.0579 171.3549 94.75231 174.1838 105.119 132.9662 55.75841 54.03702 56.58622 116.056 35.80503 56.32051 60.51859 52.88667 57.81388 63.34824 61.18823 25.26856 54.91812 43.061 46.38157 27.20294 21.84033 41.30375 9.486833 53.08484 0
