271.9946 279.0788 276.3277 269.0669 264.3189 288.9221 258.2 284.0599 283.9894 258.306 281.3006 128.5402 242.2208 248.2911 291.4961 289.56 241.7692 237.3205 285.8715 236.3937 217.4408 211.3007 213.0188 269.6757 208.0865 206.497 260.9234 247.552 251.0239 190.9241 217.5 190.0322 150.7863 147.3397 144.0625 140.346 210.238 212.174 201.3982 94.81034 107.1868 58.30952 97.94386 84.80713 61.84658 100.6479 168.5764 70.37444 0 18.02776 53.15073 57.55867 117.9682 55.7853 56.46459 58.87274 32.01562 123.9395 32.01562
272.1741 284.0176 281.3681 270.2665 263.2993 298.0889 261.1345 293.0614 293.4706 264.0928 290.7387 133.3547 244.3385 245.4903 302.6169 300.6293 238.6032 237.1034 297.3256 231.1731 214.6264 207.7137 208.2402 282.8427 204.2474 202.529 274.5906 261 264.764 185.6475 229.5153 182.864 142.8933 139.5564 136.4734 131.947 226.7532 228.7505 218.3077 82.03658 92.80086 68.00735 83.86895 71.77221 75.16648 85.70298 186.2713 52.65038 18.02776 0 35.12834 75.32596 135.8326 38.27532 39.19503 42.05948 24.08319 141.2232 35.35534
276.9642 297.5231 295.083 277.0162 265.8957 318.9624 271.231 313.683 314.9174 279.3224 312.1298 149.5717 253.1485 244.8521 326.8103 324.7461 237.3488 241.6278 322.1095 225.8871 214.5052 206.1965 204.2988 310.5382 202.2993 200.3597 303.1336 289.249 293.4655 181.2209 255.6487 174.5287 134.3447 131.4002 128.8914 122.7844 259.8557 261.9389 251.9945 65.78754 70.72482 94.81034 63.52952 56.18051 105.6788 62.42596 221.0543 20.38535 53.15073 35.12834 0 110.0727 170.6239 10.04988 12.53994 17.11724 39.11521 175.0943 59.05929
289.9477 282.0284 279.0161 284.0739 285.9204 276.74 268.2056 272.6188 270.749 259.0309 268.2928 140.397 255.2605 275.2206 271.6928 270.0074 269.8444 257.4102 264.8556 269.8981 245.3049 241.3732 246.0447 241.814 238.9079 237.6973 231.0368 219.0091 221.0566 225.8694 196.281 229.4041 193.0453 189.5099 185.9704 184.0435 166.9641 168.4803 155.8308 147.5805 161.7714 71.19691 152.3155 138.2543 58.82176 156.016 117.6308 127.9123 57.55867 75.32596 110.0727 0 60.55163 111.162 111.325 112.7519 78.8543 67.06713 62.76942
314.0314 291.7199 288.5732 305.5691 313.5602 270.6335 285.528 267.5229 263.7508 267.5341 261.6725 169.2911 276.0957 308.0788 257.2052 255.8877 303.901 284.7253 249.281 308.7272 280.0446 278.1663 285.1885 219.2042 276.4317 275.5876 206.5006 196.9073 197.019 267.3097 184.9574 274.3214 241.3462 237.8666 234.2616 233.6975 128.3141 129.0523 114.4476 204.3245 219.5006 115.2411 210.0155 195.592 97.90046 214.356 70.23176 188.3383 117.9682 135.8326 170.6239 60.55163 0 171.5357 171.6049 172.8193 138.2624 20.65188 120.4346
287.0131 307.2344 304.777 287.0418 275.9357 327.8353 281.1428 322.5926 323.6943 288.8771 320.9143 158.8688 263.109 254.8185 335.0731 333.024 247.2947 251.6764 330.2401 235.6141 224.5006 216.1481 214.1331 317.9072 212.2357 210.2879 310.2338 296.4355 300.5079 191.0497 263.4089 184.0713 143.9601 141.0567 138.6001 132.382 264.8471 266.8711 256.5448 75 78.77182 101.9804 72.09022 65.62202 111.7721 70.3278 224.3613 26.60005 55.7853 38.27532 10.04988 111.162 171.5357 0 2.5 7.071068 35.73514 174.8285 55.97321
289.497 309.5791 307.116 289.5069 278.4318 329.9276 283.5578 324.6956 325.7595 291.1722 322.9818 161.0939 265.5434 257.3176 336.9944 334.9496 249.7926 254.1599 332.1254 238.0866 227.0006 218.6464 216.6201 319.5876 214.733 212.7845 311.8433 298.0692 302.103 193.5362 265.199 186.5168 146.4181 143.5209 141.0718 134.8379 265.914 267.9225 257.5005 77.40317 80.97067 103.6641 74.38582 68.06247 113.178 72.5069 225.0094 28.63673 56.46459 39.19503 12.53994 111.325 171.6049 2.5 0 4.609772 35.0464 174.6031 55.22001
294.0814 314.1481 311.6809 294.1105 282.9814 334.2484 288.1636 329.0289 330.0485 295.7026 327.2736 165.563 270.1529 261.7919 341.1041 339.0649 254.2506 258.745 336.1882 242.3964 231.5005 223.1098 221 323.3713 219.1849 217.2303 315.5265 301.788 305.7663 197.9141 269.138 190.723 150.6735 147.8005 145.3823 139.0863 268.7787 270.7623 260.1889 81.49233 84.5281 107.4895 78.18568 72.27206 116.6062 76.02631 227.2004 31.98535 58.87274 42.05948 17.11724 112.7519 172.8193 7.071068 4.609772 0 35.22783 175.2855 55.10898
296.1564 307.7824 305.1098 294.3331 287.0967 320.2202 285.1793 315.2856 315.4124 287.6404 312.7059 157.0409 268.419 268.844 323.396 321.4498 261.8446 261.0479 317.8246 253.5685 238.0137 230.8528 230.8939 301.6289 227.2994 225.5349 292.7729 279.4584 282.8569 208.1274 249.502 204.297 164.0625 160.8229 157.8892 152.8463 239.9271 241.7577 230.3828 99.56907 107.629 89.47067 99.48869 89.31545 93.8616 99.72462 195.2255 59.49842 32.01562 24.08319 39.11521 78.8543 138.2624 35.73514 35.0464 35.22783 0 140.1285 20.24846
333.5931 312.2723 309.1278 325.3859 332.6838 291.0618 305.6685 288.0017 284.1426 288.1059 282.0869 187.6752 295.9231 326.3908 277.0505 275.7716 321.9904 303.8322 269.04 325.8543 297.9471 295.6569 302.1854 238.21 293.7635 292.8378 225.282 216.1041 215.9352 283.6988 205.2687 289.7676 255.5827 252.0714 248.4774 247.4065 144.9034 145.4001 130.4923 214.3502 228.7794 129.7266 219.3126 205.1664 113.1459 223.0807 85.58621 193.8119 123.9395 141.2232 175.0943 67.06713 20.65188 174.8285 174.6031 175.2855 140.1285 0 121.0041
303.8373 310.7282 307.9513 301.0415 295.886 318.4227 290.19 313.6957 313.2491 289.7119 310.601 160.3817 274.2359 279.2103 319.1692 317.2948 272.5183 269.0725 313.1813 265.9793 248.3314 241.8202 242.8703 294.7032 238.4722 236.8122 285.1561 272.2223 275.1763 220.4382 244.3936 218.1198 178.2148 174.8657 171.7586 167.2961 227.7477 229.4358 217.4057 116.5161 125.8968 89.02247 117.3882 106.2085 89.44272 118.2582 180.3358 79.38238 32.01562 35.35534 59.05929 62.76942 120.4346 55.97321 55.22001 55.10898 20.24846 121.0041 0
