163.2263 178.5912 158.9743 153.3878 167.3792 119.2699 101.7104 151.0391 211.9795 226.4709 230.4231 210.3576 207.4315 90.71005 140.5522 182.5262 218.8637 95.39032 93.51638 220.3833 40.33891 90.71005 220.3436 75.53352 32.19566 40.09448 69.15687 36.7636 242.7948 21.14976 233.445 17.19653 13.99529 177.7815 10.40966 8.533024 177.9288 5.648562 203.8242 0 195.737 6.902219 79.67346 175.4101 180.9995 183.8198 186.7386 23.19078 235.3621 234.8719 196.9755 134.4899 191.0741 221.0926 126.9491 124.2228 194.0934 226.7643 223.4017 192.1609 100.4107 174.7407 140.5385 228.0796 143.7439 146.6043 145.972 135.9845 126.6128 192.665 201.1972 165.2508
201.3883 186.8632 197.1971 189.439 176.1564 219.027 241.1099 153.4655 124.6092 119.9759 120.1214 116.5672 111.5871 176.071 105.8578 97.23392 93.98555 150.0672 148.2762 89.66457 176.6835 148.7356 85.99397 150.8186 215.8641 222.0588 149.2351 214.7563 71.40204 209.3738 62.10063 207.8632 204.7334 43.10147 202.8215 196.4857 38.90021 194.253 37.02665 195.737 0 190.9848 164.5658 30.06604 24.14417 20.49352 18.03955 211.168 40.41507 39.36073 43.78527 108.3051 53.21208 51.9706 108.385 112.1598 64.75542 58.19578 61.40803 70.66879 178.4939 104.6648 116.3042 73.17811 119.0269 120.128 122.3082 142.6102 200.7996 137.9232 131.7365 194.9587
166.0778 180.5508 161.7269 155.8993 169.0838 123.8319 107.7156 151.9509 211.0168 225.1043 228.9893 209.1341 206.0736 93.27421 139.2042 180.8952 216.735 96.11232 94.07353 218.0856 42.34062 91.24872 217.9239 75.81773 39.02554 46.9462 68.9557 43.39301 239.4078 28.01925 229.9667 24.09773 20.87384 174.2022 17.30803 14.49407 174.2023 10.87213 200.0596 6.902219 190.9848 0 72.88468 171.3061 176.7925 179.5359 182.4201 23.43242 230.789 230.2088 191.2206 127.7974 185.1285 215.3523 120.2932 117.5248 187.9489 220.9628 217.4944 185.9169 93.92725 168.0387 133.7421 222.0019 136.9218 139.7724 139.1261 129.0834 120.5511 185.7817 194.3485 158.7398
217.3718 224.5879 212.5117 205.2518 211.7255 187.4827 178.5217 189.4497 227.7576 236.9983 239.9868 223.3845 219.1515 147.4684 158.2631 192.9779 221.0554 138.189 135.3168 220.4724 101.9803 132.8269 218.9672 118.6551 111.8669 119.7438 110.3178 116.2127 227.9609 100.7918 217.9056 96.70417 93.6376 165.0094 90.00481 87.13239 163.1652 83.39224 186.3326 79.67346 164.5658 72.88468 0 155.664 159.2317 160.6775 162.8278 76.40736 204.3712 202.5591 148.8397 69.41185 139.689 171.8642 64.12853 60.24883 138.5025 176.1616 170.9952 134.5643 25.42111 106.5288 70.85891 172.2189 72.69719 74.93516 73.64433 58.59793 56.36269 117.0153 127.1305 87.46717
171.4256 157.5103 167.201 159.4147 146.5411 189.637 213.0935 123.5609 101.5877 100.6027 101.6998 94.00506 88.90729 147.4963 75.79176 70.70247 76.72212 121.4215 119.8033 73.76581 152.403 120.4692 70.8861 123.8976 192.7463 198.4575 123.1769 191.0197 72.3207 187.1733 62.27788 186.0914 183.1311 16.20483 181.5708 175.1614 11.91923 173.2916 30.70207 175.4101 30.06604 171.3061 155.664 0 6.442528 10.15558 13.23634 192.787 62.25446 62.82741 67.00893 109.9593 73.46092 80.49233 107.8496 111.0998 85.00431 86.98385 89.26727 89.85269 173.0689 117.0068 119.7803 100.5516 123.3048 125.0904 127.0895 144.7819 198.5116 151.8305 147.8346 199.4137
177.2484 162.8742 173.0665 165.3239 152.0691 196.0255 219.532 129.3213 104.3887 102.2668 103.0922 96.62815 91.5478 153.9383 81.85413 74.67262 77.62087 127.8632 126.2458 74.24958 158.5186 126.9094 71.11962 130.269 198.7392 204.5139 129.4719 197.0894 68.88396 193.0414 58.82389 191.8995 188.9133 19.76898 187.3016 180.8978 15.36875 178.9735 27.45906 180.9995 24.14417 176.7925 159.2317 6.442528 0 3.771236 6.800735 198.0909 55.97321 56.46238 63.153 111.2166 70.34913 75.32836 109.5502 112.9292 82.00123 81.73987 84.34009 87.13208 176.0057 116.0046 120.7114 95.80188 124.0846 125.7338 127.7811 146.0969 200.8781 150.6154 146.1027 200.3921
180.9361 166.4158 176.766 169.0352 155.6681 199.7804 223.1822 132.9946 106.8545 104.17 104.8533 99.01796 93.9533 157.63 85.60343 77.706 79.17421 131.5569 129.9239 75.59027 161.7746 130.5688 72.3341 133.7967 201.8815 207.711 132.9084 200.2993 67.85688 196.0796 57.82565 194.889 191.8825 22.94271 190.2302 183.832 18.61238 181.8656 26.93614 183.8198 20.49352 179.5359 160.6775 10.15558 3.771236 0 3.131382 200.6944 52.61707 52.98637 60.44323 111.2941 68.02369 71.9423 109.8945 113.3456 79.70876 78.31323 81.05639 84.98366 177.043 114.7657 120.5825 92.5935 123.8624 125.4295 127.5025 146.1678 201.5496 149.2221 144.4261 200.2279
183.6062 168.8379 179.461 171.7564 158.1811 202.8133 226.3 135.6401 108.0567 104.8344 105.3862 100.1511 95.10652 160.7304 88.43217 79.52515 79.5503 134.656 133.031 75.78423 164.8578 133.6834 72.4241 136.9279 204.928 210.7755 136.0317 203.3679 66.15323 199.0885 56.16494 197.879 194.8644 25.07613 193.1956 186.8 20.86086 184.8159 25.83118 186.7386 18.03955 182.4201 162.8278 13.23634 6.800735 3.131382 0 203.5098 49.5202 49.86231 59.19272 112.5019 67.17328 69.82677 111.3036 114.8053 78.8729 76.13331 79.07591 84.28671 178.9169 114.8906 121.6244 90.70419 124.8289 126.3299 128.4222 147.3501 203.1607 149.1886 144.1362 201.2095
185.5505 201.5341 181.3946 176.0114 190.4337 139.1761 117.1421 174.2297 234.412 248.5367 252.4203 232.5618 229.506 113.4063 162.6354 204.3135 240.0271 118.5622 116.6619 241.3069 63.45697 113.8508 241.085 98.6002 44.47167 50.95363 92.02478 50.85519 261.7728 34.71311 252.2345 30.66375 29.53341 196.4124 26.8633 30 196.2276 28.46983 221.9955 23.19078 211.168 23.43242 76.40736 192.787 198.0909 200.6944 203.5098 0 251.2867 250.5115 208.3348 139.3367 201.4373 232.44 132.3452 129.1395 203.2364 237.7781 233.8531 200.639 92.66067 179.0675 143.7402 237.5079 146.4001 149.0134 148.054 134.9163 115.1347 193.1036 202.7264 156.6684
223.808 205.4191 220.1022 212.8967 196.311 249.1285 274.5984 176.1391 129.6919 119.2581 117.8855 121.4907 117.1751 208.6337 132.4983 111.5034 93.14505 182.6034 181.1767 87.5557 214.3697 182.0247 83.43261 186.0779 254.3258 260.2408 185.4302 252.8463 50.63596 248.2982 45.51099 246.9768 243.9137 67.60409 242.1384 235.7647 64.96795 233.6638 44.59821 235.3621 40.41507 230.789 204.3712 62.25446 55.97321 52.61707 49.5202 251.2867 0 4.123106 67.82177 145.0766 79.39773 59.86397 146.1446 150.0533 88.93616 63.06866 69.56472 95.46203 217.2487 134.1197 151.8824 80.77747 154.0519 154.6932 156.9235 178.3117 238.1029 164.2011 155.7081 228.32
226.1526 208.0865 222.396 215.1279 198.8291 250.6352 275.621 178.3928 133.1353 122.9654 121.6553 124.92 120.5529 209.7546 134.2375 114.2804 96.77293 183.6981 182.2142 91.21952 214.515 183.0027 87.09765 186.7244 254.2707 260.2704 185.8939 252.8997 54.74486 248.0907 49.5 246.7011 243.6122 69.10002 241.7831 235.423 66.26269 233.2682 47.01064 234.8719 39.36073 230.2088 202.5591 62.82741 56.46238 52.98637 49.86231 250.5115 4.123106 0 64.45641 142.5395 76.05919 55.86616 143.7889 147.7193 85.40648 58.99073 65.5229 91.93476 215.0581 130.7814 149.1484 76.6942 151.2382 151.819 154.0519 175.5582 235.5674 160.5895 151.9803 225.2221
233.8031 222.5237 229.2767 221.1982 210.9085 242.6987 258.9674 186.8596 167.2412 163.5536 163.8139 159.3438 154.2986 197.2184 137.8219 137.6646 137.7115 172.2685 169.9611 133.4437 186.5494 169.7403 129.7792 167.9531 221.9164 228.9648 164.3252 222.1563 111.7364 213.7448 103.3183 211.4323 208.0745 82.79899 205.5471 199.5792 78.37695 196.7378 80.79149 196.9755 43.78527 191.2206 148.8397 67.00893 63.153 60.44323 59.19272 208.3348 67.82177 64.45641 0 82.69723 11.61861 24.13834 85.76599 89.79579 21.74781 29.87711 27.69864 28.13299 157.1808 66.32526 87.4326 36.32769 88.89448 89.0554 91.28562 113.4015 174.5603 96.96443 89.45325 161.1515
227.9988 226.622 223.0132 214.888 213.5451 215.7534 219.1358 188.675 202.4484 206.41 208.3424 196.1818 191.2848 169.9054 144.9457 167.2235 185.0821 150.9916 148.045 182.8479 139.3432 146.4793 180.3034 137.3357 164.6182 172.4613 130.4664 166.9739 178.2074 154.509 168.3664 151.1688 147.7494 123.705 144.5125 139.6467 120.4622 136.1482 138.2187 134.4899 108.3051 127.7974 69.41185 109.9593 111.2166 111.2941 112.5019 139.3367 145.0766 142.5395 82.69723 0 72.40858 104.351 7.977992 10.27831 69.69743 108.0677 102.4586 65.37268 74.57782 40.25557 11.33317 102.9708 15.77861 18.67251 19.88083 34.88156 93.03074 64.15005 69.48573 89.57416
236.3937 226.3736 231.7693 223.618 214.4621 242.4067 256.9182 190.0553 174.7341 171.9956 172.4674 166.9731 161.895 196.4688 140.9937 144.0312 146.4923 172.0465 169.6143 142.443 182.8386 169.2011 138.8848 166.352 216.998 224.2143 162.2109 217.5667 122.5887 208.4706 113.9616 205.9816 202.5913 89.57853 199.9351 194.0953 85.18919 191.1303 90.13878 191.0741 53.21208 185.1285 139.689 73.46092 70.34913 68.02369 67.17328 201.4373 79.39773 76.05919 11.61861 72.40858 0 32.18221 76.0148 80.025 11.70016 36.68319 32.42299 17.46425 146.9864 54.72597 76.52614 37.80212 77.7946 77.83315 80.05623 102.2797 163.6001 85.8021 78.77182 149.566
251.16 237.9938 246.7921 238.8508 226.92 263.535 281.3275 203.5707 175.7452 169.5161 169.1381 167.5998 162.7084 218.6146 154.9943 149.2035 143.0514 193.259 191.0812 138.1691 210.0321 191.0411 134.2288 190.1579 245.8358 252.8297 186.9165 245.9708 109.0552 237.7583 102.0896 235.4827 232.1317 94.85651 229.6266 223.6389 90.55326 220.8186 86.02729 221.0926 51.9706 215.3523 171.8642 80.49233 75.32836 71.9423 69.82677 232.44 59.86397 55.86616 24.13834 104.351 32.18221 0 108.1678 112.1711 36.01941 6.675255 10.13794 41.94077 178.8837 81.58841 107.7665 22.10643 108.6295 108.3329 110.5156 132.9142 194.4454 107.4276 97.7106 177.2513
220.8829 220.0119 215.8918 207.7914 206.9088 207.9333 211.158 182.1188 198.1521 202.7566 204.8298 192.0736 187.2305 162.1612 139.0967 162.7859 182.0337 143.5209 140.564 180.0201 131.3688 138.9541 177.6126 129.6003 156.8933 164.7193 122.6654 159.176 177.3365 146.8477 167.4097 143.5502 140.1254 121.0003 136.9176 131.982 117.9514 128.5064 136.8147 126.9491 108.385 120.2932 64.12853 107.8496 109.5502 109.8945 111.3036 132.3452 146.1446 143.7889 85.76599 7.977992 76.0148 108.1678 0 4.031129 74.37491 112.2309 106.9229 70.50709 71.69554 47.92496 18.11077 108.1584 22.58871 25.67586 26.51886 37.55694 92.41888 71.9809 77.46128 92.77527
221.1832 220.8189 216.1874 208.1178 207.6969 207.1352 209.6051 182.9891 200.4794 205.3789 207.5114 194.4942 189.6787 161.5549 140.5501 165.0606 184.9108 143.4015 140.4315 182.9809 129.693 138.7552 180.6239 129.031 154.4203 162.2744 121.9523 156.8351 180.8867 144.2775 170.9422 140.9209 137.5035 124.0416 134.2576 129.4179 121.0624 125.9098 140.2462 124.2228 112.1598 117.5248 60.24883 111.0998 112.9292 113.3456 114.8053 129.1395 150.0533 147.7193 89.79579 10.27831 80.025 112.1711 4.031129 0 78.27855 116.2074 110.8659 74.33034 67.68309 50.51789 18.5 111.9866 22.80351 25.96151 26.4764 35.04674 88.68484 73.00685 79.07591 90.21086
246.2418 236.8622 241.5685 233.3858 224.8227 250.4211 263.5427 200.2693 186.3728 183.6957 184.1624 178.6294 173.5487 204.2304 151.2802 155.4741 158.1786 180.2494 177.7358 154.1088 188.1532 177.1862 150.5368 173.5444 221.0159 228.3894 169.0043 221.9224 133.4827 212.1328 125.0292 209.4589 206.0426 101.1534 203.252 197.5713 96.77447 194.4793 101.7351 194.0934 64.75542 187.9489 138.5025 85.00431 82.00123 79.70876 78.8729 203.2364 88.93616 85.40648 21.74781 69.69743 11.70016 36.01941 74.37491 78.27855 0 38.75838 32.80011 6.528323 143.8096 46.17256 72.15125 34.29227 72.78942 72.38825 74.55821 96.96738 158.5095 75.3752 67.70624 141.8128
257.7793 244.4942 253.4194 245.485 233.4634 270.1794 287.8261 210.164 181.4942 174.8825 174.3987 173.3253 168.4641 225.2191 161.6236 155.3815 148.3751 199.8891 197.7028 143.4038 216.2379 197.6497 139.4289 196.6695 251.7906 258.829 193.3641 252.006 112.9653 243.6168 106.3639 241.2916 237.9302 101.1937 235.3874 229.4339 96.91334 226.5772 91.58005 226.7643 58.19578 220.9628 176.1616 86.98385 81.73987 78.31323 76.13331 237.7781 63.06866 58.99073 29.87711 108.0677 36.68319 6.675255 112.2309 116.2074 38.75838 0 7.282256 44.18604 182.4347 83.18756 110.9044 17.7174 111.5265 111.057 113.2096 135.6167 197.1482 107.297 97.03817 178.5614
259.1915 246.6034 254.7651 246.7696 235.3683 269.9745 286.6514 211.7859 185.5674 179.5446 179.2017 177.4408 172.529 224.6803 163.002 158.5788 153.0988 199.5777 197.3176 148.2439 214.0715 197.1605 144.313 195.6074 248.981 256.1158 192.0209 249.3802 119.0599 240.606 112.1807 238.1817 234.8016 103.9991 232.1865 226.3034 99.65392 223.3778 96.0013 223.4017 61.40803 217.4944 170.9952 89.26727 84.34009 81.05639 79.07591 233.8531 69.56472 65.5229 27.69864 102.4586 32.42299 10.13794 106.9229 110.8659 32.80011 7.282256 0 37.83186 176.602 76.34625 104.8451 12.01041 105.3055 104.7294 106.8609 129.247 190.7387 100.0312 89.75662 171.5525
248.8956 240.15 244.1803 235.9746 227.9846 251.575 263.7112 203.3027 191.387 189.1098 189.6629 183.709 178.6197 205.2438 154.4375 160.05 163.7468 181.6177 179.0475 159.7655 187.5654 178.3984 156.237 174.201 219.611 227.0674 169.3982 220.713 139.8177 210.535 131.2945 207.7601 204.3336 106.0463 201.4716 195.8877 101.6975 192.7292 107.5639 192.1609 70.66879 185.9169 134.5643 89.85269 87.13208 84.98366 84.28671 200.639 95.46203 91.93476 28.13299 65.37268 17.46425 41.94077 70.50709 74.33034 6.528323 44.18604 37.83186 0 139.0036 39.83871 67.09136 37.65634 67.47592 66.91039 69.05071 91.44999 152.9706 68.88396 61.40033 135.5323
242.7859 249.9 237.9286 230.6729 237.0084 212.0094 201.1723 214.5554 250.4496 258.8252 261.6295 245.7336 241.3566 172.676 182.0554 215.3369 241.6713 163.6001 160.7234 240.7094 126.307 158.2403 238.9477 144.0694 132.2185 139.8916 135.7297 137.1614 244.8612 121.1156 234.809 116.8698 114.0624 183.7588 110.412 108.4159 181.5209 104.7451 203.4207 100.4107 178.4939 93.92725 25.42111 173.0689 176.0057 177.043 178.9169 92.66067 217.2487 215.0581 157.1808 74.57782 146.9864 178.8837 71.69554 67.68309 143.8096 182.4347 176.602 139.0036 0 105.6639 72.04339 176.1022 72.33948 73.68175 71.84706 51.53526 31.01612 108.3005 119.8666 64.84597
258.5127 253.9066 253.598 245.3662 241.1121 251.8101 257.7401 216.033 217.0568 217.5497 218.7062 209.9197 204.8428 205.4412 169.105 183.3648 193.5617 184.567 181.7219 190.2518 178.4128 180.4839 187.075 173.0193 204.818 212.6437 166.7658 207.0758 175.7883 194.7505 166.7023 191.4221 188.0018 132.7866 184.768 179.8863 128.7767 176.396 140.0597 174.7407 104.6648 168.0387 106.5288 117.0068 116.0046 114.7657 114.8906 179.0675 134.1197 130.7814 66.32526 40.25557 54.72597 81.58841 47.92496 50.51789 46.17256 83.18756 76.34625 39.83871 105.6639 0 35.71665 72.9388 33.9814 32.14704 33.85857 55.05624 115.5935 35.01151 34.03748 95.70385
238.9712 237.8555 233.9813 225.8744 224.7693 225.633 227.8282 199.9231 213.4063 217.0628 218.9184 207.061 202.1417 180.0174 156.2785 178.2505 195.4028 161.6052 158.645 193.0317 147.8413 157.0167 190.4002 147.4797 171.3092 179.2151 140.4365 174.0029 186.8857 160.9542 177.1384 157.455 154.0643 133.8882 150.7267 146.1412 130.5276 142.5619 147.4322 140.5385 116.3042 133.7421 70.85891 119.7803 120.7114 120.5825 121.6244 143.7402 151.8824 149.1484 87.4326 11.33317 76.52614 107.7665 18.11077 18.5 72.15125 110.9044 104.8451 67.09136 72.04339 35.71665 0 104.0589 4.5 7.566373 8.558621 26.44112 87.12778 54.58251 61.20662 79.68218
269.6757 257.6082 265.198 257.1575 246.2377 278.9265 294.4559 222.4635 197.4968 191.5529 191.2119 189.3806 184.4587 233.3088 173.5422 170.2293 165.1091 208.4922 206.1553 160.2529 220.638 205.8835 156.3202 203.6664 254.5234 261.7993 199.7382 255.2082 130.6484 245.8394 123.9405 243.257 239.8518 115.5219 237.1214 231.3655 111.1527 228.331 108 228.0796 73.17811 222.0019 172.2189 100.5516 95.80188 92.5935 90.70419 237.5079 80.77747 76.6942 36.32769 102.9708 37.80212 22.10643 108.1584 111.9866 34.29227 17.7174 12.01041 37.65634 176.1022 72.9388 104.0589 0 104.0048 103.0776 105.119 127.2829 188.4091 93.15042 82.0975 166.6883
243.4625 242.3489 238.4722 230.3671 229.264 229.9152 231.795 204.4138 217.4948 220.9717 222.7846 211.1019 206.1698 184.3583 160.698 182.387 199.1381 166.0482 163.0859 196.6977 151.778 161.4466 194.0232 151.8321 174.6938 182.6148 144.7521 177.4915 189.842 164.2681 180.1423 160.7211 157.3422 137.5766 153.9753 149.4824 134.1604 145.8811 150.6552 143.7439 119.0269 136.9218 72.69719 123.3048 124.0846 123.8624 124.8289 146.4001 154.0519 151.2382 88.89448 15.77861 77.7946 108.6295 22.58871 22.80351 72.78942 111.5265 105.3055 67.47592 72.33948 33.9814 4.5 104.0048 0 3.162278 4.123106 24.50759 85.86617 50.53712 57.62812 76.38063
246.5198 245.2937 241.5305 233.4202 232.2154 233.0772 234.9148 207.3475 219.8227 223.1065 224.8755 213.3776 208.4322 187.5153 163.4673 184.7728 201.102 169.1686 166.2077 198.5951 154.892 164.5752 195.8801 154.9871 177.6236 185.55 147.912 180.4612 191.1073 167.1706 181.4504 163.6044 160.2307 139.5092 156.8523 152.3975 136.0418 148.7877 152.1611 146.6043 120.128 139.7724 74.93516 125.0904 125.7338 125.4295 126.3299 149.0134 154.6932 151.819 89.0554 18.67251 77.83315 108.3329 25.67586 25.96151 72.38825 111.057 104.7294 66.91039 73.68175 32.14704 7.566373 103.0776 3.162278 0 2.236068 24.58199 86.12201 47.41308 54.67175 74.96666
247.3964 246.3981 242.4046 234.3075 233.3088 233.4309 234.8779 208.4706 221.5513 224.95 226.7421 215.1395 210.2023 187.9707 164.8143 186.4618 203.0296 169.8499 166.8832 200.5517 154.8382 165.2211 197.8535 155.467 177.1041 185.0394 148.3286 180.0174 193.2589 166.6043 183.5926 163.0065 159.642 141.449 156.2449 151.8552 138.0034 148.2313 154.253 145.972 122.3082 139.1261 73.64433 127.0895 127.7811 127.5025 128.4222 148.054 156.9235 154.0519 91.28562 19.88083 80.05623 110.5156 26.51886 26.4764 74.55821 113.2096 106.8609 69.05071 71.84706 33.85857 8.558621 105.119 4.123106 2.236068 0 22.4105 83.95237 47.50789 55.22681 72.83543
251.82 253.2549 246.8225 238.9014 240.1027 232.5134 230.0429 215.7063 235.5259 240.3104 242.3863 229.5321 224.7091 188.3736 174.7523 200.1025 219.5096 172.7232 169.7237 217.4143 150.4327 167.7728 214.9424 156.4249 167.918 175.8801 148.7273 171.5397 212.9301 157.0525 203.125 153.181 149.9355 158.3187 146.391 142.6768 155.1627 138.9558 173.0872 135.9845 142.6102 129.0834 58.59793 144.7819 146.0969 146.1678 147.3501 134.9163 178.3117 175.5582 113.4015 34.88156 102.2797 132.9142 37.55694 35.04674 96.96738 135.6167 129.247 91.44999 51.53526 55.05624 26.44112 127.2829 24.50759 24.58199 22.4105 0 61.54225 58.53216 69.20081 55.22063
273.5855 280.9128 268.7452 261.5416 268.0243 241.3504 228.2622 245.5443 279.8732 287.5456 290.193 274.8982 270.4163 203.0394 212.3655 244.5731 269.4309 194.5379 191.6716 268.1511 155.6556 189.1719 266.1766 174.8885 157.4523 164.8037 166.5406 162.9241 269.3121 146.5094 259.3227 142.192 139.6862 210.2399 136.0934 134.9518 207.6899 131.4136 228.32 126.6128 200.7996 120.5511 56.36269 198.5116 200.8781 201.5496 203.1607 115.1347 238.1029 235.5674 174.5603 93.03074 163.6001 194.4454 92.41888 88.68484 158.5095 197.1482 190.7387 152.9706 31.01612 115.5935 87.12778 188.4091 85.86617 86.12201 83.95237 61.54225 0 108.4666 121.2023 44.59821
290.4961 287.1742 285.5398 277.3464 274.2626 279.9018 282.3277 249.2007 252.0675 252.4213 253.5133 244.9204 239.8416 234.0299 203.0174 218.3415 228.2323 214.6672 211.7475 224.8021 202.3022 210.2784 221.5513 201.4572 224.1188 232.0727 194.6164 227.2185 208.3315 213.49 199.5551 209.7934 206.4636 167.6896 203.0087 198.8291 163.643 195.1686 174.0029 192.665 137.9232 185.7817 117.0153 151.8305 150.6154 149.2221 149.1886 193.1036 164.2011 160.5895 96.96443 64.15005 85.8021 107.4276 71.9809 73.00685 75.3752 107.297 100.0312 68.88396 108.3005 35.01151 54.58251 93.15042 50.53712 47.41308 47.50789 58.53216 108.4666 0 13 76.65507
292.4808 287.9201 287.5587 279.3313 275.1381 284.4855 288.6121 250.06 248.9277 248.3194 249.1947 241.5802 236.4847 238.296 202.9952 215.8564 223.6001 218.0023 215.1279 219.9204 208.7582 213.8036 216.5364 205.7669 232.2935 240.2212 199.2309 235.1197 201.189 221.822 192.6947 218.2325 214.8664 163.9064 211.4716 207.0604 159.7362 203.4442 168.3449 201.1972 131.7365 194.3485 127.1305 147.8346 146.1027 144.4261 144.1362 202.7264 155.7081 151.9803 89.45325 69.48573 78.77182 97.7106 77.46128 79.07591 67.70624 97.03817 89.75662 61.40033 119.8666 34.03748 61.20662 82.0975 57.62812 54.67175 55.22681 69.20081 121.2023 13 0 89.56004
300.413 304.245 295.4539 287.7933 291.122 274.5269 265.6946 267.277 290.6166 295.5309 297.5987 284.6928 279.8857 233.0536 228.4531 255.1568 274.6088 220.6581 217.681 272.4188 189.3197 215.4553 269.8759 202.5562 197.0499 204.6992 194.4087 202.0056 266.0564 185.9516 256.4142 181.6987 178.9056 213.2787 175.2559 173.2195 210.0254 169.5355 227.0352 165.2508 194.9587 158.7398 87.46717 199.4137 200.3921 200.2279 201.2095 156.6684 228.32 225.2221 161.1515 89.57416 149.566 177.2513 92.77527 90.21086 141.8128 178.5614 171.5525 135.5323 64.84597 95.70385 79.68218 166.6883 76.38063 74.96666 72.83543 55.22063 44.59821 76.65507 89.56004 0
