84.8646 81.13723 207.8581 203.0025 185.7767 103.7401 90.75792 28.07134 190.5177 22.87952 235.8495 221.3459 173.9339 170.2786 215.671 22.67157 219.5567 16.76305 52.68064 18.60108 247.3964 179.3377 10.77033 16.40122 77.16217 59.21149 23.34524 6.708204 192.5058 0 79.00633 38.20995 37.48333 32.75668 12.80625 13.92839 30.52868 39.81206 37.80212 25.31798 32.20248 32.01562 46.2277 42.54409 47.50789 49.24429 235.0262 53.82379 259.0695 56.85948 60.16644 256.6028 78.03405 80.23092 89.98889 93.771 272.6114 103.8123 106.4707 269.8333 134.8518 135.2368 139.5726 139.517 144 287.0766 162.0123 276.7007 167.2423 168 291.6248 293.5515 190.4442 192.0026 200.6913 204.8414 280.8291 283.8679 274.8982 279.3287 283.4678 284.431 266.9082 231.3655 270.4672 269.596 306.0082 240.7073 249.092 323.2337 315.1587 321.8559 304.1225 290.988 321.2448 318.9436 299.2608 263.2052 265.3158
62.64184 57.39556 132.7742 128.1562 109.11 37.73592 30.80584 82.28001 112.8051 87.77892 157.4071 142.9535 95.90099 119.2883 137.186 66.48308 140.9837 75.9276 32.68409 91.41116 168.6683 100.7174 75.80237 92.65528 6.324555 20.88061 56.22277 73.10951 113.5275 79.00633 0 41.10961 42.29657 47.38143 89.27486 84.85281 55.08176 45.88028 53.7122 78.74643 70.77429 83.9345 113.5297 68.26419 68.00735 69.2026 158.1992 118.1059 182.0027 114.0395 115.0043 181.8598 127.3295 132.0189 133.4166 129.4025 200.5717 143.5584 137.6445 203.3421 170.9415 159.7655 161.7235 165.3028 163.3707 225.577 180.2276 218.0694 180.1555 184.7431 233.3088 235.5345 200.1924 206.3129 204.9707 205.9757 232.8197 237.1181 231.8124 236.5301 241.8677 243.3126 233.6536 232.5941 237.8582 237.6973 261.62 240.8693 245.1083 277.0162 271.9357 276.4523 264.3492 256.164 276.4041 274.5924 262.8174 253.1976 254.6105
67.06713 61.9294 172.3514 167.6007 149.4021 70.3278 58.24946 48.16638 153.5741 50.9065 198.4565 183.9856 136.7808 139.9626 178.2414 31.14482 182.0608 38.58756 22.74313 52.55473 209.7737 141.7956 36.76955 52.88667 40.02499 22.84732 17 32.75668 154.5979 38.20995 41.10961 0 2.236068 6.708204 48.16638 43.93177 16.97056 13.15295 20.61553 39.96248 34.65545 46.40043 74.24958 37.12142 39.56008 41.4367 197.0446 79.75588 221.0543 77.62087 79.39773 219.1461 94.32557 98.29039 103.0049 102.0833 235.9682 115.1217 112.7298 235.0021 145.0138 138.8416 142.0088 143.9618 145.0655 254.0964 162.9847 244.7351 165.5597 168.3449 259.8557 261.9055 187.6726 191.6064 195.3689 198.0404 253.0316 256.6028 249.0642 253.6503 258.3215 259.4937 245.153 225.0555 249.0271 248.4552 279.866 234.0085 240.496 296.4389 289.56 295.3899 279.9009 268.7787 295.0089 292.8976 276.4218 251.9147 253.7213
69.28925 64.15801 173.9253 169.1892 150.8642 72.20111 60.21628 48.79549 154.9322 51.12539 199.6998 185.2405 138.1014 139.1597 179.4798 31.82766 183.2802 38.83298 24.96498 52.39275 210.9502 143.014 36.67424 52.49762 41.48494 24.59675 17.20465 32.28002 155.6808 37.48333 42.29657 2.236068 0 5.09902 47.04253 42.57934 14.86607 11.04536 18.38478 38.07887 32.52691 44.40721 72.49828 34.88553 37.33631 39.21734 197.5864 77.89737 221.6168 75.60423 77.33693 219.4767 92.17544 96.16652 100.8018 99.84989 236.089 112.8982 110.4943 234.7957 142.7796 136.6236 139.8016 141.7392 142.8741 253.6454 160.8011 244.1644 163.4166 166.1716 259.2682 261.3054 185.5586 189.4518 193.3132 196.023 252.0714 255.6013 247.9516 252.5282 257.1634 258.3215 243.7724 223.0359 247.6298 247.0405 278.7867 232.0022 238.5458 295.4133 288.4441 294.3392 278.6871 267.4341 293.9409 291.815 275.1182 250.056 251.874
72.09022 67.09136 178.986 174.2441 155.9551 77.02597 64.89992 46.09772 160.0312 47.63898 204.7877 190.3305 143.1992 141.8914 184.5671 29.41088 188.3637 35.4683 28.74456 48.30114 216.0231 148.0979 32.75668 48.10405 46.57252 29.54657 14.21267 27.85678 160.7249 32.75668 47.38143 6.708204 5.09902 0 42.0119 37.48333 10.81665 10.77033 16.12452 33.28663 28.42534 39.82462 67.54258 31.95309 34.9285 36.87818 202.2715 73.06162 226.3184 71.06335 72.91776 223.9464 88.10115 91.96739 97.08244 96.60228 240.3081 109.4166 107.5407 238.5561 139.5421 134.1044 137.4354 139.1402 140.6876 257.0019 158.6852 247.308 161.6447 164.1493 262.3776 264.3908 183.9837 187.5793 192.0937 195.0103 254.4209 257.8565 249.948 254.5005 259.0463 260.1692 245.0735 222.0023 248.8825 248.2438 280.8558 231.0346 237.8494 297.6054 290.4238 296.473 280.4256 268.8289 296.0342 293.8741 276.6225 249.7559 251.6198
97.62172 93.93216 219.529 214.7044 197.1015 115.767 102.8834 37.94733 201.5564 30.47631 246.5948 232.115 184.8378 173.3823 226.3846 35.35534 230.2154 28.30194 64.72442 23.02173 257.9399 189.9526 22.80351 18.24829 87.9659 70.21396 35.1141 19.41649 202.7227 12.80625 89.27486 48.16638 47.04253 42.0119 0 7.071068 36.87818 46.87217 42.72002 22.02272 31.89044 26.40076 33.83785 42.44997 47.38143 48.79549 243.3884 41.67733 267.479 45.88028 49.47727 264.1231 67.55229 69.26038 80.06248 85.02353 279.2436 94.04786 98 275.0455 124.952 127.0157 131.615 131.0153 136.3672 291.0756 154.2077 280.1486 160.1312 160.3122 294.9254 296.7802 183.4475 184.3285 194.3631 198.9271 282.179 284.9649 275.3924 279.7401 283.6371 284.5083 265.7593 225.1444 269.1812 268.1977 306.5371 234.5549 243.4755 324.0062 315.4251 322.485 303.8363 289.9276 321.7736 319.3947 298.4242 258.3738 260.5734
97.67292 93.69232 216.0856 211.3007 193.3106 112.9248 100.2247 41.59327 197.4968 35.17299 242.2581 227.8063 180.6793 166.4177 222.036 36.05551 225.8216 30.67572 62.16309 28.63564 253.4423 185.5586 24.69818 24.35159 83.95237 66.48308 32.75668 19.41649 198.0316 13.92839 84.85281 43.93177 42.57934 37.48333 7.071068 0 31.14482 41.19466 36.40055 15 24.83948 19.92486 33.24154 35.38361 40.31129 41.72529 237.673 40.45986 261.7728 42.95346 46.23851 258.0717 64.11562 66.30988 76.15773 80.30567 272.9047 90.02777 93.13431 268.3654 121.0496 122.0369 126.501 126.1943 131.0954 284.1918 149.0302 273.2 154.6351 155.0806 287.9601 289.8077 177.9129 179.1005 188.5656 192.9819 275.1091 277.8939 268.33 272.6802 276.5863 277.4617 258.8011 219.3171 262.2375 261.2661 299.4745 228.7051 237.4428 316.9385 308.3715 315.4202 296.8105 282.9629 314.7114 312.3348 291.4395 252.1051 254.2804
82.76473 77.81549 187.6193 182.9371 164.1737 86.82166 75 50.11986 167.8362 49.59307 212.0778 197.6833 150.8807 140.0926 191.8593 34.78505 195.5739 38.27532 39.51266 48.27007 223.0269 155.3641 34.05877 46.87217 55.15433 39.11521 20.22375 27.58623 167.4171 30.52868 55.08176 16.97056 14.86607 10.81665 36.87818 31.14482 0 10.04988 8.062258 23.76973 17.69181 29.68164 58.5235 21.58703 25.07987 27.07397 206.5741 63.50591 230.6708 60.80296 62.482 227.2642 77.37773 81.32035 86.26703 85.86617 242.6376 98.61541 96.93297 239.3533 128.7983 123.7619 127.2105 128.7362 130.6139 256.5872 148.6607 246.3235 151.9539 154.2077 261.2834 263.2309 174.485 177.7667 183 186.172 251.4617 254.6782 246.2052 250.7 255.049 256.0957 239.9083 213.115 243.6196 242.8868 277.2382 222.2251 229.3934 294.2448 286.6025 292.9833 276.1023 263.8219 292.4556 290.2223 271.8253 241.8533 243.7837
80.00625 74.8014 178.6393 174.0029 154.9516 79.20227 67.94115 56.40035 158.3982 57.18513 202.4105 188.0435 141.4001 132.0266 182.2004 39.96248 185.8854 45.27693 35.13189 56.85948 213.2651 145.7155 41.86884 55.9464 46.52956 31.82766 24.69818 36.05551 157.5897 39.81206 45.88028 13.15295 11.04536 10.77033 46.87217 41.19466 10.04988 0 8.485281 32.98485 25.05993 38.07887 67.72001 25 26.83282 28.63564 196.5403 72.23573 220.6354 68.60029 69.89278 217.3384 83.68281 87.9659 91.5478 89.88882 232.912 103.2279 100.1848 230.0978 132.7403 125.9365 129.0213 131.103 132.0038 247.8427 149.8966 237.8555 152.4106 155.2321 252.8755 254.8578 174.5222 178.4657 182.2745 185.0108 244.168 247.5359 239.4702 244.0092 248.5096 249.6157 234.3438 212.0212 238.1439 237.4974 270.4145 221 227.6144 287.2368 279.9321 286.068 269.8231 258.1182 285.6051 283.4255 265.9398 239.2864 241.1276
87.66413 82.54241 186.4618 181.8598 162.5854 87.61849 76.41989 58.18075 165.8011 57.55118 209.4612 195.147 148.7616 132.5037 189.2749 42.72002 192.9064 46.32494 43.17696 55.9017 220.1318 152.83 42.0119 54.20332 54.70832 40.31129 27.89265 35.38361 164.3365 37.80212 53.7122 20.61553 18.38478 16.12452 42.72002 36.40055 8.062258 8.485281 0 26.07681 17.08801 30.36445 60.41523 16.64332 18.97367 20.88061 201.6414 64.51356 225.7432 60.41523 61.58734 221.7115 75.20514 79.51101 83.09633 81.63333 236.5418 94.86833 92.13577 232.5618 124.5311 118.2709 121.501 123.3694 124.6635 249.3391 142.6359 238.9001 145.5232 148.0709 253.8228 255.7509 167.863 171.4701 176.0454 179.0447 243.5775 246.759 238.2142 242.7025 247.0324 248.0726 231.8469 206.0218 235.56 234.8297 269.2582 215.0837 222.0537 286.2953 278.6001 285.0173 268.0606 255.7597 284.4789 282.2375 263.765 234.2691 236.1747
101.5135 97.0116 211.3764 206.7003 187.8563 110.2769 98.1835 53.03772 191.3792 48.14705 235.3423 220.9925 174.3846 152.2483 215.1395 43.41659 218.8045 41.01219 61.33718 42.72002 246.1097 178.6645 35 38.91015 78.92401 62.64982 34.66987 28.07134 190.3536 25.31798 78.74643 39.96248 38.07887 33.28663 22.02272 15 23.76973 32.98485 26.07681 0 10.77033 7.615773 34.78505 20.80865 25.6125 26.90725 227.2561 39.82462 251.3484 38.18377 40.45986 246.7144 56.98081 60.21628 67.62396 69.857 260.7221 80.99383 82.20097 255.1568 111.9464 110.6526 114.8151 115.1173 119.0672 270.2924 137.1313 259.0584 142.088 143.0559 273.7481 275.5658 165.2453 167.0269 175.3853 179.5244 260.3114 263.0475 253.3969 257.7373 261.62 262.4881 243.8135 206.051 247.258 246.2945 284.5417 215.3903 223.7953 302.0348 293.411 300.4977 281.8164 267.972 299.777 297.392 276.4417 238.0462 240.1801
99.76472 94.94867 203.5387 198.9296 179.6719 104.0433 92.45539 58.24946 182.8497 54.81611 226.367 212.081 165.8011 141.7012 206.1965 46.01087 209.8008 45.89118 57.16861 50.60632 236.9346 169.7793 40.26164 47.43416 71.58911 56.40035 34.20526 32.98485 181.087 32.20248 70.77429 34.65545 32.52691 28.42534 31.89044 24.83948 17.69181 25.05993 17.08801 10.77033 0 13.34166 43.56604 10.63015 15.6205 17.20465 216.9251 47.43416 241.0062 43.56604 45 236.1356 59.6893 63.63961 68.7968 69.07966 250 81.41253 80.65358 244.3952 111.8928 108.2589 112.0379 113.031 115.849 259.6498 133.9589 248.506 138.0906 139.7033 263.2299 265.0632 161.0031 163.5176 170.423 174.1522 250.3318 253.16 243.7417 248.1179 252.1051 253.0138 234.9319 200.9005 238.4502 237.5479 274.8818 210.1547 218.0569 292.2824 283.8626 290.8016 272.5115 259.0463 290.1211 287.7673 267.4023 231.6247 233.6846
109 104.4521 216.7072 212.0778 192.9249 116.5032 104.6231 60.00833 196.1632 54.57538 239.7082 225.4226 179.1201 151.1294 219.5382 50.96077 223.1415 48.16638 68.2587 48.50773 250.2639 183.1202 42.10701 44.27189 84.5281 68.7968 42.19005 35.35534 194.4081 32.01562 83.9345 46.40043 44.40721 39.82462 26.40076 19.92486 29.68164 38.07887 30.36445 7.615773 13.34166 0 30.26549 20.61553 24.69818 25.4951 229.6523 34.17601 253.7124 31.241 33.24154 248.4069 49.4501 52.80152 60.00833 62.36986 261.7212 73.38937 74.8131 255.1568 104.3552 103.3925 107.6406 107.7868 112.0045 269.4364 130.0346 257.857 135.2368 136.0037 272.4261 274.1943 158.455 160 168.8609 173.1733 257.7751 260.3536 250.3518 254.638 258.3738 259.1872 239.827 199.5821 243.1923 242.1673 281.4853 208.9521 217.5823 299.107 290.193 297.4865 278.2885 264.017 296.7073 294.2788 272.6059 232.181 234.3555
130.8625 126.9262 246.1422 241.456 222.6387 144.4749 132.0984 71.11259 226.1062 62.67221 269.874 255.5622 209.0933 176.0194 249.6898 68.88396 253.3163 62.1289 94.45237 54.08327 280.4924 213.244 56.61272 48.70318 113.653 97.08244 65.60488 52.40229 224.652 46.2277 113.5297 74.24958 72.49828 67.54258 33.83785 33.24154 58.5235 67.72001 60.41523 34.78505 43.56604 30.26549 0 50.01 53.23533 53.46027 259.3757 8.246211 283.3972 17.08801 21.18962 277.4779 37.9119 38.0526 51.35173 59.48109 289.9276 65.19202 72.53275 281.7889 95.04736 101.2028 106.3602 104.3935 111.8258 294.3331 128.8604 282.0111 136.4001 135.1481 296.2499 297.8934 159.6246 158.8584 172.0291 177.5528 278.4026 280.4924 269.429 273.5151 276.74 277.3626 255.6189 202.7141 258.6513 257.3888 300.3764 212.2004 222.3344 318.3473 308.5061 316.461 295.5715 279.7803 315.4921 312.9281 288.7802 239.0146 241.4135
104 98.94569 200.3921 195.8877 176.0824 103.4795 92.63369 67.72001 178.7316 64.89842 221.4611 207.301 161.6447 131.4566 201.3753 54.33231 204.8741 55.36244 59.78503 61.05735 231.683 165.1303 49.98 58.00862 70 56.63921 41.04875 42.72002 175.7683 42.54409 68.26419 37.12142 34.88553 31.95309 42.44997 35.38361 21.58703 25 16.64332 20.80865 10.63015 20.61553 50.01 0 5 6.708204 209.3862 52.46904 233.4202 46.48656 47.01064 227.8618 59.26898 63.82006 66.6033 65 241.1079 78.23682 75.6439 234.7765 107.912 102.2008 105.6243 107.2054 109.0413 249.5616 127.0984 238.2651 130.5527 132.6725 252.9447 254.7597 153.209 156.285 162.0771 165.5113 239.7353 242.5469 233.1116 237.4879 241.4788 242.3902 224.4148 192.3746 227.9528 227.0683 264.2518 201.5589 209.1162 281.6558 273.2343 280.1724 261.9055 248.5156 279.4911 277.1372 256.8443 222.2454 224.2599
106.6255 101.4852 199.4593 195.0103 174.9571 103.9663 93.50936 72.42237 177.3415 69.78638 219.6406 205.5538 160.256 126.7823 199.6121 58.69412 203.0551 60.08328 61.95361 66.03787 229.6824 163.4901 54.78138 63.00794 70.17834 57.80138 45.01111 47.53946 173.7772 47.50789 68.00735 39.56008 37.33631 34.9285 47.38143 40.31129 25.07987 26.83282 18.97367 25.6125 15.6205 24.69818 53.23533 5 0 2 206.2188 55.08176 230.2173 48.27007 48.38388 224.2944 59.35329 64.14047 65.76473 63.24555 237.2003 76.83749 73.3553 230.4626 106 99.29753 102.5402 104.4031 105.7592 244.9694 123.7619 233.5792 126.8897 129.2478 248.2297 250.033 149.4055 152.7416 158.0127 161.3103 234.7978 237.5921 228.1272 232.5005 236.4847 237.3942 219.4288 188.2153 222.972 222.0923 259.2682 197.3651 204.7665 276.6821 268.2424 275.1925 256.9056 243.5262 274.5073 272.1507 251.8492 217.7016 219.6964
108.5035 103.3501 200.3697 195.9413 175.801 105.3613 95.01579 74.33034 178.0842 71.60171 220.2045 206.1497 161.0031 125.7357 200.2024 60.67125 203.6219 61.98387 63.76715 67.74216 230.1695 164.1371 56.64804 64.63745 71.50524 59.40539 47.01064 49.39636 174.2771 49.24429 69.2026 41.4367 39.21734 36.87818 48.79549 41.72529 27.07397 28.63564 20.88061 26.90725 17.20465 25.4951 53.46027 6.708204 2 0 206.1621 55.00909 230.1391 47.85394 47.80167 224.0179 58.2736 63.13478 64.38167 61.61169 236.7192 75.28612 71.58911 229.7063 104.3072 97.40637 100.6206 102.528 103.8123 243.9877 121.8072 232.5108 124.904 127.2831 247.1315 248.9227 147.411 150.7647 156.0128 159.3142 233.4138 236.1737 226.6319 230.9946 234.9489 235.8474 217.7453 186.2176 221.2747 220.3838 257.7751 195.3689 202.7815 275.2181 266.7171 273.7107 255.3165 241.8533 273.0133 270.6474 250.1999 215.7452 217.7441
200.0296 197.1467 100.838 102.3443 92.70204 152.9858 163.3127 240.3831 82.77035 245.9464 68.01845 67.85868 87.15615 115.469 66.57828 224.6659 64.43136 233.9833 190.2818 249.1603 64.10833 77.93678 233.3866 249.8917 161.9676 179.079 213.4952 229.8001 62.03869 235.0262 158.1992 197.0446 197.5864 202.2715 243.3884 237.673 206.5741 196.5403 201.6414 227.2561 216.9251 229.6523 259.3757 209.3862 206.2188 206.1621 0 261.1335 24.10251 253.1394 252.2372 29.7584 256.9149 262.4123 256.1164 246.2807 56.46316 259.6059 247.0483 81.45024 274.9807 253.5559 251.8746 258.6981 249.3888 114.3659 258.6598 119.0067 251.1695 259.5888 130.161 132.6652 259.5064 270.6856 253.9836 249.4432 160.5057 166.8065 173.1601 176.9718 183.6216 185.8298 198.753 267.71 203.0143 204.5654 190.24 271.7294 267.2461 196.9917 200.9042 198.6877 204.0332 210.2751 200.115 200.0031 211.1255 261.6409 261.2995
138.105 134.0532 250.8745 246.2377 227.0947 150.0833 137.9058 79.20227 230.2694 70.85059 273.5909 259.3518 213.2135 174.7571 253.4502 76.40026 257.0119 69.97142 100.6144 62.29767 283.9859 217.0829 64.3506 56.921 118.596 102.4744 72.24957 59.81639 228.0844 53.82379 118.1059 79.75588 77.89737 73.06162 41.67733 40.45986 63.50591 72.23573 64.51356 39.82462 47.43416 34.17601 8.246211 52.46904 55.08176 55.00909 261.1335 0 285.086 11.31371 15 278.5139 30.25413 30 43.73786 52.55473 290.2585 57.42822 65.45991 281.1565 87.00575 93.8616 99.10853 96.88137 104.6948 292.8276 121.5113 280.1968 129.3406 127.8163 294.2788 295.8691 152.4861 151.4199 165.1484 170.8479 275.2744 277.2003 265.8195 269.8379 272.9047 273.4703 251.1036 195.7575 254.0443 252.7232 296.6648 205.2438 215.5924 314.7205 304.6112 312.7548 291.3975 275.2181 311.7295 309.1278 284.3132 232.5941 235.0287
222.1463 219.4749 112.712 115.1043 109.2245 175.3539 186.0753 264.0928 99.24717 269.7779 73.4983 77.90397 106.4049 135.0618 78.39005 248.4854 75.25882 257.8565 213.9352 273.0952 65.37584 97.30879 257.3344 273.8795 185.6475 202.8817 237.4574 253.811 80.86099 259.0695 182.0027 221.0543 221.6168 226.3184 267.479 261.7728 230.6708 220.6354 225.7432 251.3484 241.0062 253.7124 283.3972 233.4202 230.2173 230.1391 24.10251 285.086 0 277.0018 276.0453 23.4094 280.4243 285.9266 279.3296 269.2954 48 282.4606 269.6683 79.83107 296.9781 275.1363 273.2298 280.1785 270.4903 112.2943 279.0287 120.1218 271.0738 279.6516 129.0659 131.4401 278.2121 289.6377 271.8235 266.8352 164.7119 171.0263 179.3377 182.7471 189.2749 191.5098 207.7715 283.7693 211.8407 213.6001 192.9249 287.2159 281.8188 197.5171 203.16 199.6269 208.2799 216.8986 201.3064 201.5589 216.6749 274.6525 274.0921
139.2013 134.8564 246.6293 242.0764 222.468 147.5568 135.8013 83.81527 225.211 76.16521 267.8582 253.7335 208.125 164.443 247.8003 78.77182 251.2711 73.53911 99.45476 68.06614 277.9496 211.5963 67.62396 62.80127 115.1043 99.86491 72.47068 62.17717 222.0417 56.85948 114.0395 77.62087 75.60423 71.06335 45.88028 42.95346 60.80296 68.60029 60.41523 38.18377 43.56604 31.241 17.08801 46.48656 48.27007 47.85394 253.1394 11.31371 277.0018 0 4.123106 269.8185 21.89321 23.4094 35 42.44997 280.9591 49.0102 55.54278 271.1623 79.51101 84.34453 89.43433 87.69265 94.83143 282.3119 111.9866 269.5297 119.3692 118.2582 283.5348 285.1009 142.6184 142.0422 154.9516 160.4649 264.1212 266.0075 254.5663 258.574 261.62 262.1793 239.7937 185.6475 242.7396 241.4229 285.3945 195.1333 205.2464 303.4617 293.3189 301.4845 280.0866 263.911 300.4517 297.8456 273.0018 221.964 224.3713
141.8238 137.4018 247.3884 242.8703 223.0897 149.0302 137.4373 87.36132 225.6568 79.8549 268.0019 253.9318 208.5689 162.1751 247.9879 81.84131 251.4183 76.89603 101.4754 71.84706 277.9586 211.8726 70.93659 66.61081 116.2841 101.4002 75 65.30697 222.0732 60.16644 115.0043 79.39773 77.33693 72.91776 49.47727 46.23851 62.482 69.89278 61.58734 40.45986 45 33.24154 21.18962 47.01064 48.38388 47.80167 252.2372 15 276.0453 4.123106 0 268.5386 18.09178 20.12461 31.01612 38.32754 279.3296 45.04442 51.41984 269.0911 75.66373 80.23092 85.31413 83.60024 90.70832 279.8517 107.8703 266.9443 115.2476 114.1403 280.879 282.4226 138.4955 137.9311 150.841 156.3714 261.0153 262.8403 251.2867 255.2695 258.2596 258.7991 236.2118 181.5324 239.1286 237.794 282.0727 191.0183 201.15 300.1666 289.9328 298.162 276.6089 260.3114 297.1098 294.4911 269.4309 217.9105 220.3236
227.2642 224.1144 129.6919 131.4724 122.45 180.0694 189.7472 264.0776 112.5078 269.0591 93.64828 95.78985 116.6619 119.6662 95.18929 247.9133 92.64659 256.9085 214.3927 271.6487 87.00575 107.4477 255.8378 271.9743 186.1317 202.6154 235.9195 251.7459 91.71968 256.6028 181.8598 219.1461 219.4767 223.9464 264.1231 258.0717 227.2642 217.3384 221.7115 246.7144 236.1356 248.4069 277.4779 227.8618 224.2944 224.0179 29.7584 278.5139 23.4094 269.8185 268.5386 0 271.501 277.0018 269.3641 258.774 27.20294 271.448 258.1182 56.7186 283.9859 261.4575 259.1766 266.3081 256.041 89.4539 263.4862 96.78455 254.9608 263.7063 106.066 108.4735 260.7259 272.3711 253.5271 248.1633 141.3153 147.6279 156.0833 159.4443 165.9548 168.1904 185 264.017 189.0145 190.8219 169.5406 267.0674 261.1222 174.3474 179.8055 176.4017 184.8743 193.6621 178.0513 178.2638 193.3287 253.16 252.5005
158.445 153.8662 258.503 254.1138 233.7848 162.7047 151.6239 105.4007 235.723 97.94574 276.8561 263.0219 218.6786 160.7939 257.0522 99.37712 260.3231 94.79089 116.8442 89.92671 286.2801 221.3658 88.79365 84.6777 129.2587 115.5068 91.63685 82.96272 230.6221 78.03405 127.3295 94.32557 92.17544 88.10115 67.55229 64.11562 77.37773 83.68281 75.20514 56.98081 59.6893 49.4501 37.9119 59.26898 59.35329 58.2736 256.9149 30.25413 280.4243 21.89321 18.09178 271.501 0 5.505679 13.48379 23.51197 280.6382 27.29125 35.78145 268.2514 57.61781 63.70096 69.02219 66.63192 74.73495 276.9374 91.32531 263.372 99.42742 97.63868 276.876 278.2886 122.4594 121.183 135.4246 141.38 254.3763 255.8052 243.5432 247.3491 249.9516 250.3534 226.3544 165.906 229.0405 227.5694 273.9778 175.3862 186.0158 292.2179 281.3829 290.0325 267.438 250.2655 288.8508 286.1509 259.5858 203.5198 206.0147
161.7189 157.2267 263.473 259.0618 238.8137 167.1077 155.8782 107.2054 240.8402 99.4475 282.1205 268.2599 223.7856 166.1198 262.2918 101.9657 265.5798 96.93297 120.6783 91.21952 291.5956 226.5502 91 85.90693 133.8096 119.7539 94.86833 85.42833 235.9078 80.23092 132.0189 98.29039 96.16652 91.96739 69.26038 66.30988 81.32035 87.9659 79.51101 60.21628 63.63961 52.80152 38.0526 63.82006 64.14047 63.13478 262.4123 30 285.9266 23.4094 20.12461 277.0018 5.505679 0 15.26434 26.87006 286.0944 27.89265 38.27532 273.5855 57.00877 65.19202 70.65763 67.72001 76.55717 282.078 92.65528 268.4404 101.2373 98.9798 281.8865 283.2817 124.0645 122.262 137.3827 143.5584 258.9903 260.3459 247.9516 251.7191 254.2381 254.6095 230.2889 167.6932 232.9131 231.4066 278.2984 177.1581 188.0561 296.562 285.6011 294.3392 271.5189 254.1358 293.1301 290.4135 263.5033 205.9126 208.443
168.4399 163.6956 262.9087 258.6426 237.9012 169.7292 159.176 117.686 239.3011 110.5342 279.3081 265.7048 222.3533 156.0177 259.7306 110.7249 262.861 106.738 125.7229 102.7035 288.2724 224.5173 100.6876 97.5141 135.8823 123.2396 101.9657 94.55686 232.9646 89.98889 133.4166 103.0049 100.8018 97.08244 80.06248 76.15773 86.26703 91.5478 83.09633 67.62396 68.7968 60.00833 51.35173 66.6033 65.76473 64.38167 256.1164 43.73786 279.3296 35 31.01612 269.3641 13.48379 15.26434 0 12.52996 277.2598 14.03567 23.02173 263.3705 44.91102 50.28916 55.66417 53.15073 61.46544 270.6012 77.88453 256.6247 86.16264 84.20214 269.8092 271.1319 109.11 107.7079 122.2497 128.3511 245.6522 246.8299 234.1559 237.8455 240.2082 240.5265 215.7452 152.6434 218.2945 216.7487 264.3199 162.1172 172.8976 282.6199 271.4424 280.3294 257.1546 239.5078 279.0721 276.3277 248.9277 190.6646 193.1903
168.6209 163.6803 256.8268 252.6757 231.6247 166.4242 156.4864 121.8072 232.5726 115.3407 271.6211 258.2151 215.7452 144.3771 252.2479 113.2652 255.2653 110.3177 124.7808 108.0046 280.232 217.4787 104.2353 103.0049 132.382 121.0165 103.1213 97.67292 225.2787 93.771 129.4025 102.0833 99.84989 96.60228 85.02353 80.30567 85.86617 89.88882 81.63333 69.857 69.07966 62.36986 59.48109 65 63.24555 61.61169 246.2807 52.55473 269.2954 42.44997 38.32754 258.774 23.51197 26.87006 12.52996 0 266.0677 14.42221 13.15295 251.589 42.94182 42.19005 47.10096 46 52.39275 258.3834 69.72087 244.3179 76.92204 75.95393 257.4374 258.7441 100.1699 99.84989 112.6055 118.3089 233.1223 234.3032 221.6529 225.3542 227.7477 228.0789 203.4822 143.2515 206.0789 204.5605 251.8492 152.7383 163.0409 270.1426 259.0174 267.8661 244.803 227.2994 266.62 263.8825 236.6854 180.2276 182.6978
249.4253 245.9781 156.8694 158.597 149.0034 202.2993 211.2061 282.1932 139.1187 286.5452 120.5073 122.9839 142.3025 122.7473 122.3806 265.6633 119.8494 274.2736 233.2558 288.4805 113.2166 133.1353 272.7288 288.3921 205.2925 221 252.9229 268.1567 117.824 272.6114 200.5717 235.9682 236.089 240.3081 279.2436 272.9047 242.6376 232.912 236.5418 260.7221 250 261.7212 289.9276 241.1079 237.2003 236.7192 56.46316 290.2585 48 280.9591 279.3296 27.20294 280.6382 286.0944 277.2598 266.0677 0 278.0072 264.0928 34.48188 287.7846 264.4617 261.6534 268.9907 257.9554 65.25335 263.638 75.13488 254.2617 263.2052 82.28001 84.5488 257.6082 269.5515 248.9659 242.9177 121.4331 127.6323 137.8768 140.7569 147.0272 149.2515 169.331 256.4001 173.0563 175.0686 147.8513 258.544 251.344 150.9603 157.6642 153.2935 164.3548 175.2855 155.1137 155.5956 173.908 241.3504 240.4132
181.1767 176.3385 271.249 267.0974 246.0447 180.4245 170.2939 131.5941 246.9696 124.5236 285.8706 272.5075 230.1521 155.7489 266.5427 124.2779 269.5374 120.5404 137.8632 116.7262 294.3909 231.8469 114.4771 111.5437 146.4138 134.6291 115.0391 108.2405 239.5381 103.8123 143.5584 115.1217 112.8982 109.4166 94.04786 90.02777 98.61541 103.2279 94.86833 80.99383 81.41253 73.38937 65.19202 78.23682 76.83749 75.28612 259.6059 57.42822 282.4606 49.0102 45.04442 271.448 27.29125 27.89265 14.03567 14.42221 278.0072 0 14.86607 262.4976 31.04835 37.57659 43.15669 39.84972 49.24429 268.0336 64.84597 253.6045 73.79024 71.16881 266.3719 267.5827 96.38465 94.37161 110.0182 116.4689 240.2041 241.0519 227.864 231.3882 233.4202 233.6236 207.8004 140.1178 210.144 208.4922 257.5966 149.5627 160.7213 275.9438 264.3218 273.5158 249.5847 231.2942 272.1585 269.3585 240.8402 179.0475 181.6329
