175.7161 172.7169 171.3791 210.2478 165.9188 226.6687 157.2762 232.8849 155.4031 214.1381 147.2271 145.7833 213.0035 143.0191 36.99393 225.5323 187.8008 225.2367 209.0506 126.9798 151.3845 145.1088 146.6874 88.7699 102.7058 158.8298 229.1031 163.9466 165.4684 163.2385 168.454 160.9467 163.7942 168.8223 73.89927 167.0676 65.96822 60.43927 59.84819 177.6517 146.3444 189.3493 209.743 212.6064 210.3065 211.6835 0 4.058599 4.669642 75.9724 79.8168 86.18665 82.29908 97.94842 180.2243 197.0012 78.34202 118.2588 136.8276 134.6804 112.6402 110.3365
177.1807 174.1838 173.2772 213.6001 167.2769 230.2613 158.3161 236.6517 157.334 217.8073 148.2734 146.3551 216.7487 143.6941 38.04211 229.4907 191.6377 229.2079 213.0129 130.3282 155.2789 148.9169 150.5251 91.68646 102 162.778 233.155 167.9077 169.4462 167.2154 172.4595 164.9352 167.7982 172.8624 76.96345 171.1247 68.96376 63.47233 58.83026 181.6865 149.7392 193.3417 213.7124 216.5202 214.1892 215.5371 4.058599 0 6.964194 78.71467 82.5303 89 85 100.352 183.6001 200.2823 77.16217 119.4027 138.6218 136.1249 112.6055 109.0413
179.5063 176.5064 174.8271 211.8124 169.7861 227.7109 161.3459 233.4514 158.8285 214.9895 151.2961 150.0942 213.6411 147.2837 41.18918 225.3542 188.1502 224.9894 208.8564 128.5971 151.5318 145.579 147.0546 91.1474 107.3615 158.7289 228.1518 163.7758 165.2044 162.9801 168.0093 160.6195 163.3623 168.0662 76.08717 165.7446 68.2825 62.71553 64.51744 175.9616 142.836 187.3406 207.6066 210.2296 207.8184 209.1011 4.669642 6.964194 0 71.79485 75.61911 82.064 78.09289 93.56587 176.6876 193.3404 74.5151 113.5892 132.229 130.025 108.1873 106.5575
221.84 218.9612 211.2179 214.9721 214.0083 221.7121 209.8476 219.7399 195.7805 206.7365 200.2424 204.0706 202.1485 200.3697 102.453 200.6838 174.0029 199.2944 184.9013 140.4412 137.9649 137.7325 137.4366 120.3872 172.6268 140.4803 191.8209 143.8923 143.7359 141.8344 143.4761 138.6745 139.5072 138.7501 106.5472 127.9865 102.528 98.32443 132.6537 131.8256 75.52791 137.8296 155.348 154.6512 150.8675 150.8981 75.9724 78.71467 71.79485 0 3.905125 10.44031 6.403124 23.77219 108.3744 123.7942 76.8505 60.00833 67.08204 69.64194 76.96753 99.08582
225.0894 222.2189 214.2784 216.5993 217.3317 222.8475 213.3102 220.4561 198.8926 207.7962 203.7308 207.6944 203.0449 203.9737 106.3342 200.809 174.8607 199.3602 185.1277 142.7944 139.0622 139.1492 138.759 123.5278 176.5028 141.2857 191.2132 144.5761 144.3234 142.4544 143.8729 139.2664 139.9732 138.8648 109.8233 127.5793 105.9398 101.803 136.5586 130.9055 72.59604 136.4414 153.6595 152.6802 148.7859 148.7027 79.8168 82.5303 75.61911 3.905125 0 7.017834 2.5 20.03084 105.201 120.4294 78.1425 57.53477 63.52362 66.45487 76.03453 99.34913
227.684 224.8399 216.3423 215.4159 220.1546 220.7402 216.5849 217.6222 201.1094 205.5651 207.099 211.5581 200.5318 207.7619 111.6523 197.0406 172.3079 195.5026 181.5282 143.2069 136.9821 137.6563 137.0905 125.9142 181.7278 138.6892 186.3981 141.7674 141.3542 139.5421 140.5922 136.3126 136.811 135.1465 112.6256 123.1053 109.165 105.2545 142.2744 125.7338 65.63014 130.6981 147.5805 146.3284 142.3376 142.1592 86.18665 89 82.064 10.44031 7.017834 0 5.09902 16.87757 98.1835 113.4372 84.07735 57.70615 60.40695 64.62971 79.07591 104.0625
227.1079 224.2432 216.1712 217.5546 219.4005 223.4843 215.4739 220.8235 200.8208 208.3867 205.9126 209.9698 203.5313 206.2353 108.803 200.8009 175.3283 199.3145 185.1877 144.234 139.6946 139.9866 139.5361 125.4843 178.9665 141.7301 190.7387 144.9414 144.6271 142.7796 144.0546 139.5748 140.2007 138.8678 111.8718 127.2534 108.0787 103.987 139.0539 130.2498 70.68243 135.4843 152.5057 151.3473 147.3839 147.2286 82.29908 85 78.09289 6.403124 2.5 5.09902 0 17.72169 103.1213 118.2286 79.17702 56.14268 61.32699 64.53681 75.66373 99.72462
244.4738 241.6227 233.2143 230.7929 236.876 235.0642 233.1099 230.9063 217.967 219.7484 223.5717 227.6913 214.3319 223.9543 125.9988 208.6938 186.1116 206.9772 193.5589 159.7709 151.5156 152.8474 152.0984 142.7368 196.1866 152.5331 195.6245 155.2878 154.6274 152.9122 153.3541 149.6314 149.7906 147.1351 129.3334 133.5429 125.6931 121.6567 155.7702 134.2746 65.12169 137.2542 152.597 149.9775 145.4576 144.6771 97.94842 100.352 93.56587 23.77219 20.03084 16.87757 17.72169 0 94.96299 108.3929 81.50839 42.43402 43.70152 47.81858 68.06398 96.76274
279.614 277.2382 262.9753 221.7115 275.091 213.4391 276.6821 199.8025 250.6013 198.2246 268.7341 278.2054 189.676 273.8047 197.159 166.8682 165.2211 164.0465 156.5391 179.4513 144.2127 152.4049 149.7225 185.1415 263.2508 138.3273 139.1483 137.5282 134.8518 134.3726 129.57 131.4273 128.6672 118.778 177.5697 97.983 178.2162 176.7083 229.5779 86.00581 33.89988 76.11833 79.62412 71.02112 64.89992 61.70292 180.2243 183.6001 176.6876 108.3744 105.201 98.1835 103.1213 94.96299 0 18.43909 175.9346 118.5327 93.19335 106.2309 152.7121 186.3357
297.6777 295.3252 280.8558 236.8122 293.273 227.06 295.0068 212.1986 268.6429 212.0778 287.0993 296.6318 203.2265 292.2277 214.9685 178.0253 179.7387 175.0578 168.8268 197.2701 160.6503 169.2727 166.4807 203.5661 281.4409 154.2219 147.8792 153.0555 150.2165 149.8933 144.5958 147.065 144.046 133.5578 195.9998 112.6167 196.6037 195.0485 247.3419 99.14131 51.30179 87.00575 86.34813 75.89466 69.57011 65.3701 197.0012 200.2823 193.3404 123.7942 120.4294 113.4372 118.2286 108.3929 18.43909 0 188.0665 127.1299 99.92497 112.8051 161.6075 196.023
254.0177 251.0179 249.0642 276.8267 244.2582 288.4255 235.4782 289.84 233.0408 274.3028 225.4351 223.1845 271.0904 220.6581 115.1805 274.4157 243.6001 273.308 258.2334 195.4555 206.4567 203.5958 204.1306 162.6104 175.2084 210.9781 268.0788 215.1023 215.5226 213.4596 216.3086 210.5104 212.0265 212.9372 147.1686 203.937 140.0357 134.5038 132.0038 208.5857 146.5877 214.581 231.6571 230.1847 226.0022 225.5466 78.34202 77.16217 74.5151 76.8505 78.1425 84.07735 79.17702 81.50839 175.9346 188.0665 0 68.68042 96.88137 87.93179 43.93177 32.06244
280.1749 277.2526 270.4404 273.0165 271.8907 277.491 266.6027 273.0653 254.8274 262.1622 256.7801 258.9172 256.6729 255.5249 152.0633 249.93 228.4644 248.0852 235.0883 200.3291 193.9465 195.1416 194.4539 179.485 220.8099 194.9101 234.7451 197.5854 196.8477 195.1666 195.3702 191.8727 191.9069 188.7616 165.1169 174.1731 160.3278 155.6699 178.1011 173.2195 96.13115 174 187.1096 182.6089 177.4091 175.7278 118.2588 119.4027 113.5892 60.00833 57.53477 57.70615 56.14268 42.43402 118.5327 127.1299 68.68042 0 29 19.31321 34.48188 69.2315
288.0851 285.2438 276.5375 268.4642 280.5522 269.8078 276.796 262.948 261.4001 254.244 267.2396 271.1343 247.879 267.4472 167.7197 236.8839 219.9932 234.7515 222.9316 201.3709 187.6858 190.6312 189.4302 186.2955 237.6973 187.025 218.0946 188.9577 187.7232 186.2713 185.2711 182.9361 182.2971 177.4074 173.014 160.7372 169.3871 165.3135 196.1556 157.156 75.89322 155.4252 166.352 160.5522 154.9871 152.7752 136.8276 138.6218 132.229 67.08204 63.52362 60.40695 61.32699 43.70152 93.19335 99.92497 96.88137 29 0 13.0384 62.80127 97.86726
291.4807 288.6001 280.708 276.7616 283.6037 279.1617 279.1451 273.0583 265.3451 263.6551 269.4531 272.5225 257.5616 268.9721 167.2073 247.8144 229.5321 245.7585 233.5947 207.4735 196.4285 198.7744 197.7506 189.9819 236.6812 196.3087 229.9266 198.4868 197.4082 195.8801 195.2561 192.5503 192.123 187.7566 176.1847 171.6509 172.0291 167.6776 194.4454 168.7602 88.21249 167.6097 178.9665 173.358 167.8362 165.6842 134.6804 136.1249 130.025 69.64194 66.45487 64.62971 64.53681 47.81858 106.2309 112.8051 87.93179 19.31321 13.0384 0 51.08816 86.20905
284.5857 281.6026 277.1804 291.2542 275.4824 298.6675 268.3282 296.4754 261.2317 283.7041 258.3118 258.0992 279.0627 255.1549 149.1733 276.0036 250.8884 274.4053 260.5734 214.0221 214.9317 214.4907 214.2961 187.2709 214.0374 217.3196 263.6878 220.5924 220.2907 218.4422 219.6534 215.2385 215.8385 214.1652 172.0831 201.3941 166.0482 160.8463 170.5784 202.3116 128.6984 204.7071 219.0091 215.2324 210.2403 208.8211 112.6402 112.6055 108.1873 76.96753 76.03453 79.07591 75.66373 68.06398 152.7121 161.6075 43.93177 34.48188 62.80127 51.08816 0 35.12834
286.0437 283.0442 281.1139 306.635 276.25 316.9815 267.3163 317.1221 265.0887 302.5393 257.28 254.6738 298.8143 252.2419 147.0829 299.6064 270.9852 298.2805 283.6944 226.0986 234.1216 232.0889 232.3797 194.2836 205.4313 237.8675 290.4484 241.6795 241.814 239.827 242.0194 236.7607 237.9102 237.7206 178.8334 226.9283 171.8197 166.3102 162.5946 229.7303 160.4629 233.8055 249.3532 246.465 241.754 240.6767 110.3365 109.0413 106.5575 99.08582 99.34913 104.0625 99.72462 96.76274 186.3357 196.023 32.06244 69.2315 97.86726 86.20905 35.12834 0
