223.8627 242.3396 258.7673 296.2777 240.1427 205.4513 149.3788 213.2756 194.3296 206.2147 308.7539 196.0867 273.4703 181.5007 270.7887 186.2383 289.4508 184.7552 284.7148 173.2931 167.6678 164.2919 156.373 157.043 144.6876 265.3639 121.9119 106.9229 105.245 254.5677 101.2744 90.83226 265.636 76.30531 48.04165 253.7528 249.906 9.055385 8.540752 8.276473 8.514693 0 6.041523 263.5802 20.5548 264.7377 271.3531 268.1012 244.0953 265.5207 265.3083 45.54119 251.8224 253.6464 257.7683 260.9147 66.11816 225.2027 79.90307 235.5048 228.1063 144.1128 238.8357 232.912 241.057 243.2786 245.5005 202.3919 195.7358 226.9857
227.7903 247.2023 264.017 301.942 245.204 208.9719 155.4166 217.8486 197.7132 210.6181 314.6317 200.316 279.2535 184.0978 276.5863 190.5926 295.3648 189.0423 290.6303 177.4514 171.712 168.3154 159.5243 160.854 146.5776 271.3899 125.3196 109.0734 107.2287 260.6087 103.2376 92.54188 271.6487 77.46612 51.05389 259.5862 255.7274 13.20984 11.08051 13.45362 9 6.041523 0 269.0297 23.02173 270.0515 276.6532 273.2641 249.1947 270.6441 270.4071 44.30011 256.7197 258.4918 262.6119 265.7536 66.54155 229.8353 81.46779 240.1416 232.6908 147.4924 243.1892 237.2183 245.4058 247.6227 249.8399 206.3226 199.4593 230.9026
301.3732 263.7613 244.6589 222.6477 250.1919 307.487 148.9682 267.1647 306.471 272.3472 197.3494 275.8161 196.4141 323.2847 193.2278 266.8293 180.6615 269.0725 178.2723 270.0407 272.2389 271.8024 295.3862 276.3277 319.412 136.9398 275.9601 295.4623 297.4845 112.8209 296.0152 295.0542 92.77931 295.0525 267.1189 48.76474 47.46051 262.9572 266.404 260.3767 269.3139 263.5802 269.0297 0 250.1619 13.25943 16.55295 27.11549 36.40055 30.00417 32.01562 259.3733 48.10405 51.5461 51.41984 51.78803 240.5773 72.72723 222.4275 68.7968 74.20243 158.7608 84.53402 88.15044 84.5281 84.58132 84.69357 114.5513 125.2078 109.2932
235.8101 250.1859 264.282 298.3974 246.8947 218.8201 145.5725 222.6567 208.155 216.3747 308.3209 207.0085 274.3802 197.4285 271.5327 196.7017 288.4952 195.5019 283.7464 184.6104 179.4464 176.1663 171.0263 169.7056 162.1882 261.6993 136.0919 124.1491 122.7844 249.1965 118.8781 108.9312 258.544 95.27329 64.53294 243.5262 239.5506 27.50455 28.56766 25.07987 29.06888 20.5548 23.02173 250.1619 0 250.5361 257.07 253.1408 228.8755 250.3822 250.06 30.20761 235.7647 237.3942 241.5057 244.6324 46.59518 208.2577 59.40539 218.5635 211.0095 124.5311 221.0814 215.0407 223.2891 225.4972 227.706 183.6981 176.6635 208.2547
311.5983 275.1296 256.7047 235.6392 261.6731 316.9784 156.3154 277.5884 315.5853 282.4585 210.5835 285.5233 209.2404 331.5627 206.0287 276.3136 193.8146 278.4705 191.3852 278.9952 280.9454 280.3839 303.2636 284.5563 326.2772 149.9885 282.7372 301.233 303.1341 125.7552 301.5167 300.093 105.9897 299.3924 270.6179 61.74393 60.20019 264.5667 267.9582 261.9214 270.7754 264.7377 270.0515 13.25943 250.5361 0 6.731456 13.89469 27.46475 16.77982 18.8099 258.2374 36.25345 39.37401 38.81768 38.92702 238.5025 63.57132 219.8961 58.38504 64.52374 153.7573 73.30288 77.40195 73.10139 72.96789 72.90276 105.9826 116.8966 98.70062
317.2006 280.1285 261.1972 238.9184 266.5971 322.8641 162.7142 283.0989 321.5937 288.1059 213.0511 291.3289 212.8297 337.8002 209.6592 282.1971 196.6741 284.3835 194.3734 285.0474 287.0679 286.5398 309.5884 290.8006 332.7852 153.1617 289.2542 307.8701 309.7822 129.179 308.1769 306.7849 108.6738 306.1144 277.3491 65.14599 63.97265 271.2204 274.6072 268.5703 277.4167 271.3531 276.6532 16.55295 257.07 6.731456 0 12.81601 32.20248 16.77051 18.78829 264.5458 38.41875 41.04875 39.82462 39.39543 244.636 67.5 225.938 61.52235 68.11755 159.176 75.60423 80.10306 75.21303 74.88658 74.62573 110 121.0165 101.415
323.385 287.865 269.956 249.482 274.5018 328.1349 165.9025 289.5622 326.4142 294.1687 224.4639 296.8893 223.005 341.6361 219.78 287.4969 207.7077 289.5777 205.2712 289.7175 291.4485 290.7775 313.0036 294.6324 335.066 163.8574 291.5 309.0311 310.8155 139.5832 309.0603 307.199 119.8801 305.8288 276.2938 75.60589 73.98142 268.3864 271.7137 265.6826 274.4308 268.1012 273.2641 27.11549 253.1408 13.89469 12.81601 0 24.5815 4.242641 6.103278 259.2552 26.53771 28.74456 27.18915 26.61297 238.5876 57.1183 219.5592 50.21205 57.27347 151.0505 63.45274 68.23672 62.93846 62.5 62.13896 99.43968 110.5588 89.48324
309.9677 277.7211 262.2918 247.081 264.7961 313.0851 148.4786 276.796 310.626 280.6314 225.3422 282.4403 219.5552 324.2992 216.1897 272.6332 207.2569 274.5269 204.3526 273.8047 275.0727 274.1834 295.1373 277.4167 315.6596 162.7222 272.1489 288.3834 290.0276 137.9187 288.118 285.7866 121.4125 283.7693 253.6385 76.53104 73.7055 244.5823 247.8765 241.8533 250.5454 244.0953 249.1947 36.40055 228.8755 27.46475 32.20248 24.5815 0 21.52324 21.2132 234.6924 16.76305 20.88061 23.25941 25.55386 214.0166 36.43144 195.0205 32.64966 37.80212 127.1377 49.0408 52.10086 49.33559 49.72927 50.21952 78.64477 89.4986 73.06162
323.8124 288.9001 271.4134 251.7504 275.6089 328.2263 165.3739 290.1056 326.3453 294.5611 227.1718 297.0964 225.1005 341.2188 221.8519 287.6134 210.2229 289.6554 207.7192 289.6088 291.2374 290.5169 312.452 294.2299 334.1291 166.2295 290.5671 307.7422 309.4855 141.8396 307.6837 305.6767 122.5408 304.0925 274.3378 78.00801 76.19875 265.9215 269.2311 263.2038 271.9214 265.5207 270.6441 30.00417 250.3822 16.77982 16.77051 4.242641 21.52324 0 2.061553 256.1411 22.2991 24.5204 23.07054 22.65502 235.2935 53.03301 216.1926 46.00272 53.11544 147.3202 59.22204 63.99414 58.7218 58.30309 57.96766 95.29559 106.4249 85.2423
325.0606 290.3739 273.0293 253.6001 277.1083 329.3406 166.2405 291.4001 327.3935 295.7972 229.1225 298.2591 226.9064 342.1169 223.6515 288.7402 212.1329 290.7662 209.6139 290.6424 292.2277 291.486 313.2922 295.1373 334.791 168.1086 291.2336 308.2353 309.9581 143.6926 308.1331 306.0523 124.4869 304.3567 274.4859 79.9062 78.05447 265.779 269.0776 263.0532 271.7517 265.3083 270.4071 32.01562 250.06 18.8099 18.78829 6.103278 21.2132 2.061553 0 255.5827 20.61553 22.67157 21.09502 20.61553 234.6084 51.65511 215.4553 44.40721 51.62364 146.2942 57.38467 62.22941 56.85068 56.40035 56.0357 93.81365 104.9571 83.45058
266.013 279.8151 293.0401 325.233 276.1748 248.876 168.8519 252.6668 238.1134 246.5005 333.2851 237.2003 300.4663 226.5932 297.5105 226.8657 313.1055 225.6867 308.3642 214.8174 209.6485 206.3645 200.7249 199.8412 190.217 284.007 165.8991 152.3959 150.7664 269.8321 146.8009 136.369 277.1471 121.6491 93.13431 258.0746 253.9468 54.33231 54.00874 52.61654 52.99528 45.54119 44.30011 259.3733 30.20761 258.2374 264.5458 259.2552 234.6924 256.1411 255.5827 0 239.5882 240.7291 244.7703 247.8155 26.20963 210.1886 45.43677 220.3645 212.4912 119.0231 220.5414 214.2195 222.6803 224.821 226.9637 180.5727 172.1816 204.6179
325.907 294.272 279.034 263.6096 281.4001 328.5472 163.3167 292.9112 325.8289 296.562 241.352 298.1183 236.1747 338.8289 232.8197 288.193 223.4885 290.0241 220.6558 288.9983 290.0827 289.1039 309.4334 292.0565 329.0137 179.0098 285.6011 300.8322 302.3524 154.244 300.3082 297.5315 137.0912 294.8118 263.9706 92.08692 89.5014 252.8448 256.049 250.06 258.5885 251.8224 256.7197 48.10405 235.7647 36.25345 38.41875 26.53771 16.76305 22.2991 20.61553 239.5882 0 4.123106 7.071068 10 217.8136 31.78443 198.3633 23.85372 31.30495 127.6754 37.20215 41.74326 36.89173 36.71512 36.67424 73.43024 84.59905 63.03174
329.7623 298.3035 283.1342 267.7107 285.4488 332.2744 166.9126 296.8164 329.4882 300.4164 245.3659 301.9048 240.2884 342.3127 236.9346 291.949 227.5425 293.7635 224.7221 292.6585 293.6954 292.6936 312.861 295.574 332.2002 183.0751 288.82 303.7976 305.2868 158.3168 303.2095 300.3232 141.0567 297.4307 266.4254 96.04686 93.50134 254.7989 257.9795 252.002 260.4861 253.6464 258.4918 51.5461 237.3942 39.37401 41.04875 28.74456 20.88061 24.5204 22.67157 240.7291 4.123106 0 4.123106 7.28011 218.7032 31.67412 199.1607 22.84732 30.67572 127.9062 34.71311 39.65476 34.20526 33.83785 33.61547 72.44998 83.63014 60.81118
332.8714 300.9751 285.4645 269.2954 288.0556 335.5864 170.386 299.8283 332.8881 303.5276 246.4632 305.1303 242.0093 345.8974 238.6734 295.2206 228.8272 297.0589 226.073 296.0574 297.1498 296.1732 316.4949 299.1271 336.006 184.4302 292.6055 307.7174 309.22 159.7223 307.1563 304.3107 142 301.4697 270.5005 97.00515 94.60708 258.9218 262.1026 256.125 264.6091 257.7683 262.6119 51.41984 241.5057 38.81768 39.82462 27.18915 23.25941 23.07054 21.09502 244.7703 7.071068 4.123106 0 3.162278 222.6869 35.42951 203.1207 26.24881 34.20526 131.6852 36.79674 42.10107 36.06938 35.4683 35 75.6439 86.8159 63.03174
335.4212 303.2227 287.4717 270.7656 290.2585 338.2739 173.1888 302.3128 335.6345 306.0801 247.5778 307.7605 243.5826 348.765 240.2603 297.8823 230.0835 299.7366 227.3785 298.8043 299.9333 298.9733 319.3947 301.9752 339.0133 185.7485 295.6011 310.7925 312.3027 161.0856 310.2467 307.4232 143.0315 304.6079 273.654 98.0816 95.79405 262.0773 265.2567 259.2798 267.7611 260.9147 265.7536 51.78803 244.6324 38.92702 39.39543 26.61297 25.55386 22.65502 20.61553 247.8155 10 7.28011 3.162278 0 225.6755 38.26552 206.0874 28.86174 36.87818 134.4954 38.41875 43.96021 37.53665 36.76955 36.12478 78 89.15716 64.66065
276.948 285.7787 296.1465 324.0393 280.8988 261.6436 164.0176 260.6871 251.5027 255.486 329.012 247.1604 298.119 242.6598 295.0047 236.4074 308.4309 235.5648 303.7287 225.4657 220.8773 217.7384 215.3535 212.1771 208.4453 276.5254 180.2964 170.3686 169.1285 260.5537 165.2527 155.4556 265.7169 141.8548 110.7984 243.1792 238.9622 73.93879 74.56913 71.62945 74.39609 66.11816 66.54155 240.5773 46.59518 238.5025 244.636 238.5876 214.0166 235.2935 234.6084 26.20963 217.8136 218.7032 222.6869 225.6755 0 187.6833 20.06932 197.7299 189.7615 94.39868 196.8996 190.5001 199.0003 201.1039 203.2103 156.1968 147.408 179.9438
318.8116 292.1477 280.3788 271.5902 280.0201 318.9624 152.955 287.1119 315.1162 289.5898 253.2766 289.7607 243.272 325.4969 239.8004 279.3161 234.1767 280.8367 230.8663 278.4713 278.8015 277.4803 295.4763 279.3765 312.1782 189.7189 269.2773 281.9011 283.1312 165.0105 280.7975 277.0853 151.5957 273.0005 241.0607 107.9919 104.5478 226.8948 229.966 224.0519 232.3279 225.2027 229.8353 72.72723 208.2577 63.57132 67.5 57.1183 36.43144 53.03301 51.65511 210.1886 31.78443 31.67412 35.42951 38.26552 187.6833 0 168.0067 10.30776 4.031129 96.25617 21.07724 20.05617 22.80899 24.62214 26.5 42.5 53.53737 38.422
279.4326 284.2534 292.3696 316.9385 278.4421 265.7278 155.5263 260.931 256.1689 256.5326 319.6917 249.0472 290.2973 249.6578 287.0836 238.0404 298.9084 237.4742 294.2533 228.0789 224 221.0069 221.3256 216.2799 217.573 265.199 186.4296 179.6218 178.7316 248.0871 174.9771 165.8463 251.8134 153.3949 120.8077 227.2004 222.9451 86.67468 87.96085 84.0595 88.40814 79.90307 81.46779 222.4275 59.40539 219.8961 225.938 219.5592 195.0205 216.1926 215.4553 45.43677 198.3633 199.1607 203.1207 206.0874 20.06932 168.0067 0 178.0028 170.0118 74.33034 176.9181 170.5066 179.0112 181.1077 183.2075 136.1323 127.346 159.8781
325.9871 298.0419 285.3086 274.5269 285.7009 326.7159 160.6251 293.9422 323.1169 296.7086 254.9009 297.2078 246.4396 334.0539 242.9979 286.8732 236.1794 288.4666 233.0193 286.4001 286.8955 285.6467 304.1381 287.7673 321.3861 191.6103 278.3685 291.4395 292.7149 166.7999 290.4238 286.8449 152.0691 282.9364 251.1105 107.7079 104.5299 237.1761 240.2529 234.3352 242.6211 235.5048 240.1416 68.7968 218.5635 58.38504 61.52235 50.21205 32.64966 46.00272 44.40721 220.3645 23.85372 22.84732 26.24881 28.86174 197.7299 10.30776 178.0028 0 8.062258 105.8017 17.11724 19.45508 18 19.10497 20.39608 49.64877 60.82763 40.49691
322.8427 296.1216 284.2534 275.1472 283.9754 322.9818 156.9806 291.1374 319.1215 293.6205 256.5543 293.7899 246.8694 329.4435 243.403 283.3429 237.5366 284.8614 234.2584 282.4819 282.8003 281.473 299.4077 283.3461 315.9905 193.0453 273.1227 285.6011 286.8118 168.3069 284.4591 280.6795 154.5639 276.4815 244.4473 110.7249 107.3522 229.9054 232.9545 227.0551 235.2871 228.1063 232.6908 74.20243 211.0095 64.52374 68.11755 57.27347 37.80212 53.11544 51.62364 212.4912 31.30495 30.67572 34.20526 36.87818 189.7615 4.031129 170.0118 8.062258 0 97.73945 17.08801 16.50757 18.78829 20.59126 22.47221 42.19005 53.33854 35.8469
299.6011 290.0431 289.4564 300.1883 281.064 291.8497 144.6252 274.1168 284.6094 272.738 293.8556 268.5116 271.6514 285.8706 268.1679 257.2098 272.9484 257.6141 268.6634 251.1036 248.9438 246.602 255.566 244.8591 261.6123 232.9217 223.1883 225.8694 226.0088 211.5409 222.8004 216.0046 208.4922 207.28 173.2931 174.8285 170.5594 148.3324 150.7142 145.427 152.2662 144.1128 147.4924 158.7608 124.5311 153.7573 159.176 151.0505 127.1377 147.3202 146.2942 119.0231 127.6754 127.9062 131.6852 134.4954 94.39868 96.25617 74.33034 105.8017 97.73945 0 103.0776 96.60487 105.119 107.1681 109.2245 61.81424 53.16014 85.61542
339.7367 313.2092 301.2308 291.3863 301.0548 339.6193 173.7238 308.1315 335.6077 310.5366 271.9978 310.5841 263.2233 345.4635 259.7711 300.0898 253.2333 301.5725 250.05 299.0251 299.2324 297.8524 315.33 299.5413 331.1707 208.6732 288.5134 300.1666 301.2723 183.871 298.8193 294.688 169.1686 289.9138 257.4422 124.7397 121.5998 241.1276 244.0678 238.2478 246.26 238.8357 243.1892 84.53402 221.0814 73.30288 75.60423 63.45274 49.0408 59.22204 57.38467 220.5414 37.20215 34.71311 36.79674 38.41875 196.8996 21.07724 176.9181 17.11724 17.08801 103.0776 0 6.519202 2.236068 4.472136 6.708204 42.42641 53.15073 26.24881
337.077 311.5004 300.1874 291.6239 299.5004 336.5059 170.8515 305.7491 332.295 307.9359 273.0268 307.7304 263.3211 341.6702 259.8509 297.1566 254.0366 298.5808 250.7638 295.7947 295.8657 294.4262 311.4619 295.9231 326.7759 209.5376 284.2648 295.4463 296.5004 184.7901 294.0009 289.7145 170.8172 284.7148 252.1032 126.7379 123.4544 235.3083 238.2232 232.4231 240.3841 232.912 237.2183 88.15044 215.0407 77.40195 80.10306 68.23672 52.10086 63.99414 62.22941 214.2195 41.74326 39.65476 42.10107 43.96021 190.5001 20.05617 170.5066 19.45508 16.50757 96.60487 6.519202 0 8.514693 10.6066 12.74755 35.92353 46.69582 21.31901
341.5828 314.8412 302.6962 292.4944 302.65 341.5571 175.6256 309.9193 337.5833 312.3716 272.8634 312.4716 264.3757 347.5227 260.9291 301.9937 254.1729 303.4881 251.0179 300.9867 301.2192 299.8501 317.402 301.5725 333.3182 209.6008 290.6424 302.3524 303.4633 184.787 301.0149 296.8973 169.8499 292.1387 259.6738 125.3196 122.2313 243.3567 246.2954 240.4766 248.4854 241.057 245.4058 84.5281 223.2891 73.10139 75.21303 62.93846 49.33559 58.7218 56.85068 222.6803 36.89173 34.20526 36.06938 37.53665 199.0003 22.80899 179.0112 18 18.78829 105.119 2.236068 8.514693 0 2.236068 4.472136 44.28318 54.91812 27.20294
343.4335 316.4806 304.171 293.6154 304.2532 343.4985 177.5352 311.713 339.5622 314.2117 273.7446 314.3636 265.5419 349.584 262.1011 303.9022 255.1286 305.4079 252.002 302.9521 303.2095 301.8511 319.4761 303.6067 335.4668 210.5481 292.7729 304.539 305.655 185.7253 303.2111 299.107 170.5579 294.3637 261.9055 125.9365 122.9004 245.586 248.5232 242.7056 250.711 243.2786 247.6227 84.58132 225.4972 72.96789 74.88658 62.5 49.72927 58.30309 56.40035 224.821 36.71512 33.83785 35.4683 36.76955 201.1039 24.62214 181.1077 19.10497 20.59126 107.1681 4.472136 10.6066 2.236068 0 2.236068 46.17359 56.7186 28.30194
345.2889 318.1273 305.655 294.749 305.8643 345.4436 179.4523 313.5124 341.5443 316.057 274.6412 316.2602 266.7218 351.6476 263.2869 305.8151 256.1002 307.3321 253.002 304.9213 305.2032 303.8553 321.5525 305.6436 337.6166 211.5148 294.9051 306.7263 307.8474 186.6857 305.4079 301.3171 171.2921 296.5889 264.1373 126.5899 123.6062 247.8155 250.7511 244.9347 252.9368 245.5005 249.8399 84.69357 227.706 72.90276 74.62573 62.13896 50.21952 57.96766 56.0357 226.9637 36.67424 33.61547 35 36.12478 203.2103 26.5 183.2075 20.39608 22.47221 109.2245 6.708204 12.74755 4.472136 2.236068 0 48.09366 58.54912 29.52965
327.0489 307.1742 299.7132 298.2247 296.152 323.7827 161.6494 297.5718 318.3968 298.4577 283.9626 296.7533 269.4411 324.7845 265.9116 285.7864 263.9835 286.8484 260.2787 282.6447 281.8865 280.0947 294.2873 280.4015 306.2058 220.3645 264.8773 272.9469 273.6585 196.3175 270.8671 265.5805 186.2525 259.0946 225.7 144.9414 141.1046 205.559 208.2717 202.6475 210.1904 202.3919 206.3226 114.5513 183.6981 105.9826 110 99.43968 78.64477 95.29559 93.81365 180.5727 73.43024 72.44998 75.6439 78 156.1968 42.5 136.1323 49.64877 42.19005 61.81424 42.42641 35.92353 44.28318 46.17359 48.09366 0 11.18034 24.59675
328.125 310.0984 303.7976 304.2581 299.4011 323.968 163.7704 299.3226 318.1926 299.7866 291.1239 297.5945 275.4242 323.512 271.8897 286.529 270.9526 287.4665 267.1516 282.795 281.7534 279.8447 292.9846 279.732 303.6067 227.6851 262.8403 269.6757 270.248 203.9008 267.3462 261.6639 194.7434 254.5683 220.931 154.185 150.2681 199.285 201.888 196.3695 203.6787 195.7358 199.4593 125.2078 176.6635 116.8966 121.0165 110.5588 89.4986 106.4249 104.9571 172.1816 84.59905 83.63014 86.8159 89.15716 147.408 53.53737 127.346 60.82763 53.33854 53.16014 53.15073 46.69582 54.91812 56.7186 58.54912 11.18034 0 32.55764
345.8769 323.2105 313.683 308.0406 311.6617 343.7866 179.6466 315.4964 338.8812 316.9921 290.959 315.9628 279.5004 346.4333 276 305.1517 271.5979 306.374 268.1679 302.7689 302.3524 300.701 316.0063 301.4797 329.079 227.2939 287.3273 296.3461 297.1498 202.7039 294.4317 289.3856 189.9079 283.2119 249.937 146.4138 142.9633 230.1489 232.8664 227.2378 234.7871 226.9857 230.9026 109.2932 208.2547 98.70062 101.415 89.48324 73.06162 85.2423 83.45058 204.6179 63.03174 60.81118 63.03174 64.66065 179.9438 38.422 159.8781 40.49691 35.8469 85.61542 26.24881 21.31901 27.20294 28.30194 29.52965 24.59675 32.55764 0
