74.72617 69.30007 45.08264 114.3471 147.9797 117.9576 45.54119 115.849 18.38478 13.34166 118.6086 11.40175 84.38009 157.4538 65.49046 7.017834 8.944272 4.949747 7.615773 12.16553 192.0007 2.236068 13.0384 2 0 13.0384 2.236068 191.0105 24.08319 150.03 18.06931 9.848858 5.830952 19.64688 127.1928 9.924717 182.1757 18.11077 138.8254 15.81139 136.3672 16.77631 40.74617 37.06535 137.5245 132.0464 19.59875 41.10961 150.6519 33.77129 155.3786 141.9049 32.24903 31.06445 141.2834 41.34005 70.09914 184.7412 73.38937 69.76946 30.36445 76.93798 38.58108 71.86793 75.04832 85.52923 80.61017 211.501 213.544 216.9101 215.1139 108.9415 108.0058 106.2309 259.6093 256.205 273.2105 271.6027 270 266.6271 284.3976 193.2589 291.5562 202.3885 206.8478 208.9001 300.4663 298.9649 208.2408 296.6496 210.3152 303.5706 213.92 212.3982 304.9016 221.4723 307.6573 233.5744 234.4829 245.6176 261.8376 262.9572 265 266.5793 303.3562 285.6902 303.2227 270.862 287.8368 284.1606 331.7303 330.3241 308.1331 318.8636 286.294 328.2986 301.5328
62.62587 57.29311 34.11419 101.6969 135.2036 105.2236 34 103.097 14 17.20465 105.8017 11.6619 71.56815 150.0029 52.7731 14.84082 7.071068 10.5119 20.39608 3.162278 179.0063 15.13275 26.07681 11.04536 13.0384 0 15 178.0028 37.01351 137.0146 5.700877 5 16.49242 32.24903 114.1578 9.192388 169.1449 8.602325 125.7875 27.20294 123.3288 10.00555 53.26584 49.28935 124.4869 119.0095 12.11519 53.36666 137.6154 45.54668 142.3464 128.8759 43.65776 42.15448 128.2692 52.39275 82.23881 171.7286 85.44004 81.58704 28.28427 88.10904 38.94226 82.73452 85.86763 95.27985 89.64374 199.2933 201.4138 204.8414 203.0665 114.827 113.4736 111.018 248.6463 245.3508 262.2403 260.6645 259.0946 255.8281 273.7663 197.0913 281.1139 206.0043 210.6181 212.6552 290.1345 288.6694 211.6961 286.4489 213.6645 293.3682 216.9818 214.4411 294.8644 222.8004 298.0621 236.2393 237.3294 247.1963 261.0867 263.0485 264.3199 265.5796 296.508 280.7078 296.6243 270.8491 282.7649 279.6555 323.736 322.4531 301.5825 312.3396 284.136 321.972 299.1321
76.92204 71.50175 47.31572 116.4785 150.0833 120.0708 47.75982 117.9576 20.51828 14.86607 120.7021 13.45362 86.46965 157.6977 67.60178 8.381527 11.18034 7.106335 6.403124 14.31782 194.0058 2 11.18034 4.123106 2.236068 15 0 193.0026 22.02272 152.0132 19.81161 11.40175 4.123106 17.46425 129.1395 10.70047 184.1331 19.41649 140.7569 13.60147 138.2932 17.75137 38.56488 34.84882 139.4346 133.9524 20.53723 38.8973 152.5549 31.53569 157.2657 143.7846 30.01666 28.84441 143.1363 39.11521 67.88389 186.5897 71.16881 67.53847 30.08322 74.7041 37.76903 69.64194 72.82342 83.35616 78.49204 212.9184 214.9332 218.2773 216.474 107.1226 106.2368 104.5466 260.6338 257.2003 274.2353 272.6188 271.0074 267.6061 285.3296 191.6507 292.438 200.8053 205.2438 207.2975 301.3188 299.8083 206.6767 297.4693 208.7642 304.3899 212.4055 211.0213 305.6796 220.1931 308.3277 232.1077 232.992 244.297 260.8568 261.8482 264.0076 265.636 303.4337 285.4153 303.2507 269.767 287.5778 283.7996 332.0392 330.607 308.1509 318.8746 285.5315 328.2697 300.8072
121.0165 126.3428 150.9971 80.40056 47.92703 75.9276 148.9732 77.66595 178.6309 188.5975 74.33034 184.3285 107.4663 168.8057 126.3962 190.7125 183.0983 187.5806 198.0631 179.0447 2.692582 193.0233 204.0221 189.0106 191.0105 178.0028 193.0026 0 215 41.01219 173.518 182.011 194.0232 210.0214 64.19502 184.582 10.81665 175.5477 53.03301 204.1201 55.57877 178.5603 230.6388 226.2301 54.91812 60.33448 176.6761 230.2629 42.72002 221.8524 39.27467 51.92302 219.447 217.5178 53.75872 226.8832 258.1619 24.63925 261.0153 256.5543 183.9918 260.6616 192.0013 254.5584 257.3213 261.9184 254.0256 85.16011 89.15033 93.08598 93.0215 260.0812 256.7241 251.0777 153.0621 153.5513 162.6069 162.2621 161.9413 162.2375 179.5244 312.9473 189.5521 318.6055 323.804 325.4001 199.1005 198.7586 322.019 199.1231 322.7576 204.5312 323.0255 311.7563 209.3084 311.8734 221.0973 335.6725 338.2872 334.4981 321.5954 332.4192 325.0385 322.4911 269.1357 284.5872 273.1904 337.8124 284.9509 290.3657 272.0294 273.1172 277.9083 287.0418 324.1716 298.0554 333.636
98.48858 93.01882 68.32602 138.3808 172.0523 142.0211 69.12308 139.9178 39.92493 30.88689 142.6885 32.89377 108.462 169.9776 89.56004 26.10077 32.55764 28.04461 17.72005 36.22154 216.0145 22.2036 11.40175 26.07681 24.08319 37.01351 22.02272 215 0 174.0029 41.57523 33.06055 21.2132 5.830952 151.0828 30.99193 206.0874 40.24922 162.673 13.0384 160.1999 37.75506 17.44276 15.00133 161.3103 155.8212 40.20088 18.60108 174.4133 14.089 179.088 165.5929 14.56022 15.13275 164.8787 22.82542 47.10862 208.3077 50.53712 47.4529 42.63801 55.87444 45.10543 51.62364 54.81104 67.31456 64.14047 232.8398 234.7052 237.9286 236.089 97.94003 97.86343 97.49359 278.196 274.5779 291.7807 290.1103 288.4441 284.8614 302.2482 184.6104 309.0065 194.0475 198.1767 200.238 317.6728 316.1012 200.1406 313.6001 202.3919 320.5086 206.4956 206.8744 321.5043 217.1866 323.3713 226.7179 227.2845 240.6741 261.0816 260.6386 264.0928 266.2527 313.7658 292.6572 313.1581 268.6862 294.961 290.2422 344.2456 342.6047 317.9591 328.6001 287.997 337.627 303.6083
81.32035 86.47832 110.6772 42.29953 20.22375 37.58989 108.5035 38.91015 137.9311 147.8682 35.34119 143.5026 66.91039 145.5207 85.70881 149.8341 142.1724 146.6441 157.1146 138.0906 42.14558 152.0526 163.0491 148.0304 150.03 137.0146 152.0132 41.01219 174.0029 0 132.5085 141.0035 153.0131 169.0118 23.34524 143.5705 32.38827 134.5429 13.20984 163.1104 15.65248 137.5661 189.6292 185.2286 15.81139 20.57304 135.7023 189.2644 11 180.866 14.23025 15.81139 178.4741 176.5559 18.86796 185.9731 217.2254 39.83069 220.1022 215.6728 143.3771 219.9527 151.7119 213.8831 216.6824 221.685 213.9276 94.36382 98.11107 102.4158 101.5529 221.9262 218.7287 213.3214 162.1172 161.3072 173.7268 172.9306 172.154 171.2338 189.7815 279.7606 199.4492 286.0421 291.2473 292.9441 209.2869 208.5689 289.8883 208.125 290.841 214.2634 291.6141 281.5564 218.2201 283.0989 227.8815 305.6305 308.0345 306.5697 298.4073 307.7832 301.9006 300.0408 264.0682 272.4149 267.2695 313.771 273.1904 276.8144 273.5142 273.9945 272.2223 282.0869 305.2315 293.1092 316.1281
59.75366 54.56189 32.77618 98.00128 131.2726 101.3928 32.1014 99.23961 18.06931 22.72664 101.8455 17.10263 67.66461 144.8006 49.11721 20.52438 12.74755 16.12452 25.62226 8.514693 174.5716 20.2608 30.99193 16.14001 18.06931 5.700877 19.81161 173.518 41.57523 132.5085 0 8.514693 20.5061 36.50342 109.5285 11.40175 164.5372 5.069517 121.1033 30.83018 118.6276 8.100069 57.26474 53.06166 119.7351 114.2464 8.959787 57.1358 132.8401 49.0306 137.5245 124.0343 46.9308 45.26036 123.3552 55.33986 85.77911 166.8025 88.89601 84.87016 25.9326 90.90285 37.16181 85.34928 88.43783 97.1558 91.14 193.7263 195.8265 199.2398 197.4601 114.6004 113.0542 110.2928 242.9455 239.6508 256.5395 254.9637 253.394 250.129 268.0718 195.7358 275.4278 204.5424 209.2188 211.2469 284.4547 282.992 210.1577 280.7784 212.0778 287.6973 215.2679 212.3028 289.2067 220.3645 292.4491 234.3384 235.5042 244.8397 257.8303 260.1019 261.0872 262.2308 291.3906 276.0738 291.5656 267.8586 278.1052 275.1582 318.3716 317.1128 296.5341 307.2955 280.3752 316.974 295.2838
67.41662 62.11683 39.10811 106.1991 139.5887 109.6586 38.94868 107.5174 17.46425 18.02776 110.1681 13.15295 75.95393 149.3513 57.27128 13.90144 8.062258 9.300538 17.46425 6.708204 183.0553 12.08305 22.56103 8.062258 9.848858 5 11.40175 182.011 33.06055 141.0035 8.514693 0 12.04159 28.01785 118.0381 4.301163 173.0462 8.402381 129.6167 22.56103 127.1417 7.90218 48.86972 44.75757 128.2498 122.7609 10.63537 48.83646 141.3542 40.87175 146.036 132.5443 38.8973 37.33631 131.856 47.53946 77.61157 175.2994 80.77747 76.85556 25 83.23433 35.10698 77.82031 80.94597 90.28427 84.64632 201.6524 203.6978 207.0676 205.273 110.1102 108.8175 106.4707 250 246.6293 263.6001 262.0019 260.4093 257.07 274.8982 192.7693 282.1241 201.7295 206.3129 208.3537 291.0756 289.5876 207.4566 287.3082 209.4481 294.2291 212.8288 210.5232 295.6248 219.0639 298.5632 232.181 233.23 243.403 257.9424 259.6584 261.1551 262.5119 295.6248 279.035 295.6298 267.4907 281.1281 277.7965 323.3945 322.0512 300.5678 311.315 281.4414 320.8629 296.5215
79.05694 73.69193 49.94441 118.162 151.6047 121.6553 50.15974 119.5199 24.08319 18.97367 122.1884 17.20465 87.9659 154.9295 69.2315 12.5 14.21267 10.70047 8.944272 16.55295 195.0775 6.082763 11.6619 7.071068 5.830952 16.49242 4.123106 194.0232 21.2132 153.0131 20.5061 12.04159 0 16 130.0154 9.823441 185.0243 19.0683 141.5715 10.77033 139.0899 16.77631 36.84087 32.8 140.1749 134.682 19.39358 36.87818 153.2645 29.09467 157.9193 144.4195 27.313 25.94224 143.6837 36.23534 65.75121 187.105 68.96376 65.15963 26.83282 71.94583 33.94849 66.7308 69.89456 80.03905 74.96666 212.2535 214.2021 217.4948 215.6757 103.1177 102.1971 100.4639 259.1235 255.6345 272.7233 271.0904 269.4624 266.0075 283.6406 187.5447 290.6562 196.6938 201.1368 203.1902 299.4829 297.9564 202.5617 295.5757 204.6473 302.4948 208.2845 206.9034 303.712 216.0926 306.1781 227.9846 228.8695 240.1874 256.8728 257.8032 260.0173 261.6725 300.4214 281.9968 300.1766 265.7278 284.176 280.2937 329.3342 327.8658 305.0639 315.7784 281.6829 325.1246 296.9848
94.37161 88.94099 64.56865 133.9039 167.4515 137.4627 65.14599 135.3403 36.71512 28.42534 138.0507 29.52965 103.8171 164.4892 85 22.89651 28.4605 24.05203 14.42221 31.7805 211.0717 18.02776 8.485281 21.58703 19.64688 32.24903 17.46425 210.0214 5.830952 169.0118 36.50342 28.01785 16 0 146.0137 25.62226 201.0224 34.85398 157.5643 7.211103 155.0806 32.23008 21.10095 17.54537 156.157 150.6627 34.60411 21.54066 169.2395 14.91643 173.8807 160.3777 14.21267 13.89244 159.6152 23.34524 50.52282 203.0179 53.85165 50.38959 36.87818 58.1051 39.80578 53.41348 56.61493 68.28067 64.40497 227.0911 228.9422 232.1551 230.3128 96.62945 96.31329 95.56673 272.3692 268.7545 285.9545 284.2851 282.6199 279.0412 296.4389 182.8797 303.2111 192.251 196.4688 198.5302 311.8878 310.3192 198.2908 307.8262 200.5006 314.7359 204.4858 204.4138 315.7483 214.4575 317.6681 224.5907 225.2404 238.1134 257.6502 257.5238 260.6933 262.7404 308.566 287.9113 308.0162 265.5471 290.193 285.6278 338.8171 337.2002 312.8322 323.4872 284.1149 332.5688 299.6665
61.26989 66.04922 89.24 28.2179 31.241 24.16609 86.83317 24.18677 115.7411 125.6025 21.0238 121.062 45.54119 132.9116 63.78871 127.2723 119.5073 123.9456 134.3726 115.3516 65.43126 129.2478 140.2284 125.1958 127.1928 114.1578 129.1395 64.19502 151.0828 23.34524 109.5285 118.0381 130.0154 146.0137 0 120.501 55.00909 111.4217 11.7686 140.0143 9.486833 114.4033 166.527 162.0834 11.18034 6.726812 112.4935 166.1084 24.04163 157.6785 29.09467 16.64332 155.2611 153.3264 17.69181 162.693 193.9671 58.91561 196.8248 192.3758 120.0333 196.6105 128.4231 190.5387 193.3371 198.3942 190.6725 103.64 107.0025 111.2115 110 199.4574 196.3422 191.0628 168.3241 166.8323 180.7595 179.7387 178.7344 177.1779 196.0102 259.7865 205.3022 266.394 271.5879 273.3354 215.1325 214.2195 270.4686 213.3378 271.5373 219.7807 272.5896 263.2508 223.2241 265.6012 231.5621 287.3273 289.6053 289.4581 284.0603 292.5517 287.5639 286.1127 260.5552 264.6902 263.2299 298.8532 265.6991 268.2447 273.6585 273.7882 268.2685 278.4601 293.3108 289.389 304.9721
71.03872 65.79514 43.16956 109.3949 142.6201 112.7675 42.87773 110.6097 21.50581 20.79663 113.1923 16.50757 79.0348 147.6451 60.51859 15.69235 11.59741 11.40175 17.10263 10.97725 185.6724 12.02082 21.27205 8.746428 9.924717 9.192388 10.70047 184.582 30.99193 143.5705 11.40175 4.301163 9.823441 25.62226 120.501 0 175.5007 9.257429 132.0152 19.55761 129.5241 7.090682 46.06788 41.7653 130.5776 125.081 9.846037 45.83121 143.6471 37.65634 148.2734 134.7683 35.53168 33.86001 133.9944 43.96021 74.39571 177.3957 77.50161 73.46844 21.64486 79.57121 31.257 74.07091 77.17675 86.25688 80.51397 202.5308 204.5044 207.8184 206.0061 105.8123 104.5287 102.2081 249.937 246.5005 263.5384 261.9208 260.3085 256.9056 274.6316 188.5802 281.749 197.5591 202.1299 204.1721 290.6381 289.1306 203.3009 286.8005 205.3022 293.7213 208.711 206.52 295.0297 215.1569 297.7457 228.1063 229.1359 239.4629 254.3825 255.9473 257.582 259 293.6775 276.4888 293.5958 263.7977 278.6081 275.1134 321.8734 320.4817 298.5172 309.2547 278.1713 318.7358 293.3062
113.5077 118.7287 143.0493 73.5612 43.01163 68.94926 140.89 70.5195 170.2997 180.2276 67.05222 175.8238 99.29753 158.5027 118.0889 182.1188 174.4133 178.8701 189.3198 170.2939 13.1244 184.22 195.2076 180.1777 182.1757 169.1449 184.1331 10.81665 206.0874 32.38827 164.5372 173.0462 185.0243 201.0224 55.00909 175.5007 0 166.4043 43.52585 195.0026 46.04346 169.3599 221.509 217.0406 45.17743 50.65817 167.408 221.0566 32.55764 212.5994 28.78368 41.7732 210.1523 208.1946 43.41659 217.4511 248.7661 17.33322 251.575 247.065 174.2699 250.975 182.0728 244.8448 247.5768 251.9231 243.9713 79.86481 83.86615 87.9659 87.69265 249.5321 246.1529 240.4766 148.4756 148.6371 158.619 158.1518 157.7086 157.6896 175.391 302.1341 185.3672 307.8026 313.0016 314.6001 195.0282 194.5867 311.227 194.7434 311.972 200.3597 312.257 301.0399 204.9415 301.2408 216.2337 324.9692 327.5733 323.9321 311.4669 322.1436 314.9174 312.446 261.7728 275.9618 265.669 327.6007 276.3946 281.523 266.047 267.0019 270.4404 279.732 314.5668 290.7645 324.2376
63.51063 58.43372 37.44388 100.9933 133.9866 104.2478 36.55681 102.0715 22.35173 25.52646 104.5715 20.12958 70.52943 141.5634 52.3087 22.14611 15.23155 17.54138 25.68268 11.76435 176.6665 20.34207 30.36445 16.4195 18.11077 8.602325 19.41649 175.5477 40.24922 134.5429 5.069517 8.402381 19.0683 34.85398 111.4217 9.257429 166.4043 0 122.9004 28.6007 120.4027 3.441576 55.10581 50.68885 121.4323 115.9338 3.912941 54.73207 134.4857 46.40366 139.0917 125.5842 44.12709 42.32493 124.7854 52.19387 83.03266 168.1729 86.06277 81.89126 20.87103 87.50973 32.09517 81.8352 84.88492 93.13887 86.92295 193.506 195.5168 198.8618 197.0594 109.7117 108.1224 105.3043 241.6001 238.2272 255.2003 253.6013 252.0079 248.6676 266.498 190.673 273.7316 199.4754 204.1539 206.1816 282.6899 281.2046 205.0889 278.9326 207.0085 285.8534 210.1991 207.2568 287.2647 215.3555 290.2595 229.2758 230.4384 239.8199 253.0265 255.2021 256.2752 257.4609 288.0059 272.1063 288.0944 262.9712 274.1627 271.0656 315.4315 314.1216 293.0481 303.8032 275.7881 313.4186 290.7432
72.74957 77.62087 100.9832 37.13826 27.82984 32.59601 98.5926 33.23402 127.501 137.3554 29.7069 132.795 57.24072 134.7357 75.55462 138.9829 131.1964 135.6245 146.036 127.0217 54.42656 140.8918 151.8634 136.8302 138.8254 125.7875 140.7569 53.03301 162.673 13.20984 121.1033 129.6167 141.5715 157.5643 11.7686 132.0152 43.52585 122.9004 0 151.5008 2.54951 125.8423 178.0007 173.521 2.915476 7.433034 123.8828 177.5345 12.34909 169.0739 17.46425 6.964194 166.6268 164.6709 9.617692 173.9497 205.2561 47.22317 208.0781 203.5869 130.9599 207.6297 139.0575 201.5254 204.2896 209.0126 201.1877 94.69742 98.21676 102.4817 101.3928 208.7636 205.5535 200.1312 160.7809 159.5635 172.9118 171.9782 171.0629 169.7601 188.5113 266.7742 197.971 273.1244 278.328 280.0362 207.8184 206.9843 277.0221 206.2826 278.0018 212.608 278.8421 268.9693 216.2695 270.7443 225.181 293.0503 295.4205 294.3408 287.1256 296.1841 290.6243 288.9169 257.5587 263.889 260.5005 302.2867 264.7725 267.908 268.9098 269.2035 265.5005 275.5367 294.9021 286.5214 306.1217
89.81091 84.45413 60.67216 128.7566 162.0987 132.1968 60.92618 130.05 34.05877 27.20294 132.6725 26.90725 98.47842 157.621 79.83107 20.93442 24.69818 20.70024 13.41641 27.313 205.22 14.86607 10 17.49286 15.81139 27.20294 13.60147 204.1201 13.0384 163.1104 30.83018 22.56103 10.77033 7.211103 140.0143 19.55761 195.0026 28.6007 151.5008 0 149.0034 25.74447 26.51886 22.23151 150.03 144.5311 27.95433 26.30589 163.0767 18.34394 167.6678 154.159 16.55295 15.26434 153.3264 25.55386 55.05654 196.677 58.24088 54.39771 29.73214 61.22257 33.32417 56.0803 59.2558 69.8015 65.11528 220.0561 221.8829 225.0778 223.2308 95.13806 94.52116 93.30059 265.1584 261.5435 278.7436 277.074 275.4088 271.8308 289.2335 180.6461 296.0152 189.924 194.2473 196.3065 304.6999 303.1336 195.8909 300.6476 198.0467 307.5581 201.8806 201.2486 308.5855 210.9502 310.556 221.822 222.5741 234.7978 253.2488 253.5123 256.3299 258.2373 302.0149 281.8999 301.5328 261.5019 284.1549 279.7747 332.0015 330.4119 306.3658 317.0363 279.1509 326.1809 294.6252
70.68239 75.50166 98.72071 35.85038 29.15476 31.40064 96.30161 31.89044 125.1319 134.9741 28.42534 130.3917 55.02727 133.2907 73.24616 136.5623 128.7633 133.186 143.5897 124.5793 56.97587 138.4377 149.4055 134.3726 136.3672 123.3288 138.2932 55.57877 160.1999 15.65248 118.6276 127.1417 139.0899 155.0806 9.486833 129.5241 46.04346 120.4027 2.54951 149.0034 0 123.3374 175.5 171.0142 2.236068 4.924429 121.3704 175.0257 14.56022 166.5608 19.60867 7.81025 164.1097 162.1512 9.848858 171.4205 202.7294 49.42897 205.548 201.0533 128.4134 205.0852 136.5082 198.9799 201.743 206.4637 198.6404 95.74722 99.21961 103.4698 102.3426 206.282 203.0794 197.6689 161.4466 160.1531 173.6663 172.7078 171.7673 170.3937 189.1719 264.5468 198.5875 270.9313 276.134 277.8475 208.4322 207.5765 274.8531 206.826 275.8451 213.1844 276.7149 266.9176 216.7879 268.7787 225.5504 291 293.3569 292.4175 285.5 294.4631 289 287.3369 257.1245 262.9884 260.0077 300.5998 263.8977 266.9143 268.881 269.1357 265.017 275.0891 293.5409 286.0629 304.8442
66.94359 61.87308 40.77717 104.3026 137.2204 107.5242 39.95136 105.3428 24.00231 25.87362 107.8152 20.78728 73.82035 141.4583 55.67565 21.7262 15.70916 17.15453 24.14079 13.01708 179.7017 18.95023 28.33333 15.32246 16.77631 10.00555 17.75137 178.5603 37.75506 137.5661 8.100069 7.90218 16.77631 32.23008 114.4033 7.090682 169.3599 3.441576 125.8423 25.74447 123.3374 0 52.17625 47.68177 124.3374 118.8375 2.828427 51.70536 137.3661 43.30833 141.9399 128.4307 40.97289 39.12941 127.5844 48.91943 79.85682 170.9329 82.85798 78.64477 18.36966 84.15649 29.31913 78.45876 81.50068 89.69965 83.4832 195.4863 197.4468 200.7522 198.9375 106.5005 104.9573 102.2209 242.8905 239.467 256.4919 254.878 253.2695 249.8802 267.6318 187.8114 274.7807 196.6534 201.3093 203.3405 283.6902 282.1893 202.2961 279.877 204.2342 286.798 207.475 204.7139 288.1396 212.9541 290.9544 226.6299 227.7609 237.3804 251.0818 253.0723 254.3156 255.5744 287.7229 271.2524 287.7315 260.8666 273.3352 270.0757 315.5331 314.1806 292.6707 303.4185 274.1825 312.973 289.2014
115.4654 110.0284 85.54547 154.9597 188.4443 158.4842 86.2047 156.353 57.3171 48.32442 159.0291 50.23196 124.8048 174.5372 106.0389 43.46263 49.5202 45.06939 35.00357 52.87958 231.738 39.08005 28.69233 42.68782 40.74617 53.26584 38.56488 230.6388 17.44276 189.6292 57.26474 48.86972 36.84087 21.10095 166.527 46.06788 221.509 55.10581 178.0007 26.51886 175.5 52.17625 0 5.008992 176.5113 171.0117 54.24968 3.041381 189.5422 10.06231 194.1089 180.5997 12.97112 15.20691 179.7255 12.81601 29.67275 223.0257 33.09456 30.09476 52.08887 38.98016 50.75677 35.30227 38.41875 51.97115 50.15227 244.6927 246.3649 249.4298 247.5505 86.83317 87.36704 88.01278 287.2077 283.403 300.7395 299.0155 297.2949 293.529 310.5177 173.88 316.8963 183.4476 187.3373 189.3911 325.3218 323.6916 189.6549 321.0315 192.0059 327.9113 196.4061 198.0309 328.608 209.1011 329.6972 216.8784 217.2211 232.0135 255.149 253.638 258.0412 260.5921 315.7867 292.1269 314.8115 261.7451 294.539 289.0631 347.848 346.022 319.511 330.0473 283.6591 338.7303 299.4716
111.7401 106.335 82.0903 150.9506 184.3275 154.4145 82.60654 152.2709 54.21291 45.59649 154.902 47.04721 120.7023 169.8005 102.0198 40.35951 45.95041 41.57812 31.85969 49.09827 227.355 35.54209 25.65619 38.95947 37.06535 49.28935 34.84882 226.2301 15.00133 185.2286 53.06166 44.75757 32.8 17.54537 162.0834 41.7653 217.0406 50.68885 173.521 22.23151 171.0142 47.68177 5.008992 0 172.0001 166.5001 49.67311 4.079216 185.0088 5.053712 189.5488 176.041 7.964923 10.2 175.1321 9.8 33.03527 218.3935 36.3296 32.85551 47.0982 40.91263 45.80327 36.6284 39.81319 52.55559 49.91032 239.7295 241.3922 244.4501 242.5692 85.40896 85.71633 86.00953 282.2113 278.4113 295.7449 294.0222 292.303 288.5423 305.5458 172.4298 311.9411 181.9568 185.935 187.9928 320.3789 318.7517 188.1273 316.1 190.4446 322.9818 194.7447 195.9634 323.6962 206.8097 324.8385 215.1428 215.5613 229.9066 252.2876 251.0584 255.2114 257.664 311.3905 288.1253 310.4671 259.1523 290.5193 285.1767 343.2539 341.4496 315.1822 325.7358 280.4216 334.4719 296.1929
72.44998 77.21723 100.2602 38.02959 30.67572 33.6006 97.80082 34.05877 126.4951 136.3121 30.61046 131.6852 56.64804 131.8444 74.72617 137.816 129.9885 134.3968 144.7791 125.7816 56.40257 139.6066 150.5623 135.5323 137.5245 124.4869 139.4346 54.91812 161.3103 15.81139 119.7351 128.2498 140.1749 156.157 11.18034 130.5776 45.17743 121.4323 2.915476 150.03 2.236068 124.3374 176.5113 172.0001 0 5.5 122.3374 176.0028 13.15295 167.5187 18.06931 5.656854 165.0485 163.0767 7.615773 172.2905 203.6129 47.88534 206.4098 201.8913 129.124 205.8202 137.0857 199.6998 202.4457 207.0151 199.1507 93.54427 97.00918 101.2571 100.1249 206.3692 203.1385 197.6866 159.2106 157.9177 171.4322 170.4729 169.5317 168.1577 186.9358 264.0152 196.3517 270.3407 275.5449 277.2494 206.1965 205.3412 274.223 204.5923 275.1954 210.9495 276.0195 266.1128 214.5554 267.86 223.3294 290.193 292.5684 291.4464 284.2129 293.2686 287.7117 286.0079 255.0961 261.1753 258.0019 299.3714 262.0706 265.1545 266.7283 266.9925 263.0076 273.0659 292.0295 284.044 303.2705
67.55923 72.23053 95.02646 34.82097 32.88237 30.64719 92.52702 30.79367 121.1084 130.9093 27.53634 126.2587 51.53882 129.7492 69.44242 132.3707 124.5321 128.9351 139.3099 120.3173 61.77783 134.1315 145.0836 130.0548 132.0464 119.0095 133.9524 60.33448 155.8212 20.57304 114.2464 122.7609 134.682 150.6627 6.726812 125.081 50.65817 115.9338 7.433034 144.5311 4.924429 118.8375 171.0117 166.5001 5.5 0 116.8376 170.5029 18.60779 162.0193 23.43608 10.30776 159.5501 157.5793 11.01136 166.8 198.1207 53.19075 200.921 196.407 123.674 200.3633 131.6938 194.2479 197 201.6383 193.7969 96.92078 100.2916 104.5048 103.3017 201.3579 198.1565 192.7492 161.7722 160.3286 174.1616 173.1538 172.1634 170.6495 189.471 259.8312 198.7945 266.2562 271.4576 273.1776 208.6295 207.7312 270.2073 206.8846 271.2144 213.3053 272.1213 262.4238 216.7931 264.4036 225.2604 286.507 288.846 288.1011 281.6322 290.4466 285.1337 283.5406 255.3062 260.3334 258.0819 296.6353 261.2877 264.0962 267.8138 267.9949 263.1069 273.2421 290.0974 284.194 301.5381
66.15218 61.17961 40.89146 102.9548 135.6912 106.0948 39.83438 103.9027 26.05336 28.49756 106.3145 23.29759 72.44385 138.722 54.53847 24.50907 18.26046 19.92346 26.93408 15.23519 177.8465 21.76644 31.00717 18.1506 19.59875 12.11519 20.53723 176.6761 40.20088 135.7023 8.959787 10.63537 19.39358 34.60411 112.4935 9.846037 167.408 3.912941 123.8828 27.95433 121.3704 2.828427 54.24968 49.67311 122.3374 116.8376 0 53.66667 135.337 45.19157 139.8771 126.3689 42.77201 40.86291 125.4769 50.47552 81.57478 168.7824 84.52284 80.23092 16.97384 85.46626 28.25381 79.68968 82.69841 90.50246 84.09584 192.8681 194.8099 198.1013 196.2824 106.1463 104.5021 101.606 240.0967 236.6667 253.6982 252.0822 250.4718 247.0765 264.8196 186.8362 271.9616 195.6235 200.31 202.3364 280.8679 279.3661 201.2271 277.0519 203.141 283.973 206.3183 203.3481 285.3123 211.4429 288.1269 225.3792 226.5473 235.907 249.1814 251.3171 252.4264 253.6315 285.0318 268.7463 285.0616 259.0908 270.8187 267.6258 312.7615 311.4163 290.0048 300.7548 272.0527 310.3269 287.0333
115.8016 110.3925 86.10717 155.0298 188.4038 158.4929 86.64872 156.349 58.13777 49.39636 158.978 50.9902 124.7798 172.0788 106.099 44.27471 49.98 45.59057 35.77709 53.16014 231.3941 39.56008 29.52965 43.01163 41.10961 53.36666 38.8973 230.2629 18.60108 189.2644 57.1358 48.83646 36.87818 21.54066 166.1084 45.83121 221.0566 54.73207 177.5345 26.30589 175.0257 51.70536 3.041381 4.079216 176.0028 170.5029 53.66667 0 189.0026 8.631338 193.5317 180.025 11.40175 13.60147 179.1005 9.848858 28.99234 222.3407 32.31099 28.94439 50.59644 37.31224 48.70832 33.30165 36.45888 49.66135 47.53946 243.2872 244.9194 247.9516 246.065 83.93599 84.42896 85.02353 285.2806 281.448 298.8009 297.069 295.3405 291.5476 308.4737 170.9883 314.7968 180.5485 184.456 186.5107 323.1873 321.5494 186.7492 318.8683 189.0939 325.7429 193.4764 195.041 326.4001 206.0874 327.3912 213.9369 214.2924 229.0196 252.1077 250.6043 255 257.551 313.0575 289.2327 312.0545 258.7107 291.6505 286.1361 345.2492 343.4065 316.746 327.2736 280.6301 335.9315 296.4456
