157.3603 155.9271 117.3467 103.8906 100.6243 100.221 98.91031 246.9762 87.96638 88.86085 247.9133 89.01264 86.88067 84.06694 76.5 122.1321 72.74785 208.8786 213.2985 241.4979 248.5618 251.3886 229.3278 229.4559 249.4118 214.2574 200.921 38.34384 247.704 81.64711 34.68789 254.0871 232.147 77.27386 237.9627 24.08598 251.5417 220.4138 222.2032 5.59017 223.014 0 2.477678 223.005 4.716991 4.522168 120.0842 223.0678 223.1619 222.2482 220.3364 252.6069 35.14612 252.7276 229.2559 60.63209 64.56973 227.3818 237.8871 205.7947 265.0401 139.7829 197.6468 239.5021 160.5031 250.0125 252.183 182.8476 261.4025 187.7452
156.5382 154.9082 115.3812 104.5461 101.5983 100.7979 99.5568 245.1304 88.8144 89.92898 246.0226 90.39666 88.34906 85.51835 77.36853 120.8314 73.8053 206.9494 211.362 239.47 246.511 249.3282 227.2573 227.3349 247.2652 212.1396 198.8011 39.70167 245.5217 79.90341 36.15553 251.882 229.9512 75.47774 235.7581 25.83594 249.27 218.1381 219.9096 7.15697 220.6918 2.477678 0 220.6677 2.357023 3.59011 118.2471 220.716 220.7998 219.8793 217.9462 250.2223 36.46764 250.3136 226.8161 60.00185 63.88966 224.9055 235.4122 203.3366 262.5628 137.5035 195.2982 237.1397 158.9577 247.6544 249.8677 181.1828 259.0873 186.1761
173.9483 160.5148 116.9955 238.3716 249.7759 233.9273 236.2118 94.19129 239.7132 247.9133 88.49357 259.3839 261.2164 258.9913 236.2478 148.5194 240.6595 74.0304 73.08215 65.76473 65.4754 65.45991 55 46.54299 50.75924 45.88028 48.54894 234.2691 43.909 153.2873 234.6252 44.68781 33.73426 155.3319 34.53983 233.6981 33.28663 15.29706 11.04536 224.1093 4 223.005 220.6677 0 219.0023 221.6177 195.4451 4 7 9.055385 16.01735 33.12099 250.8804 39.59798 37.12142 234.5421 234.6167 68.30996 89.05055 99.44289 95.33625 151.819 138.1177 146.5367 226.7157 152.4811 164.9394 225.8163 169.7056 236.4445
156.8184 154.9871 114.3387 106.1179 103.3925 102.3132 101.1237 244.2335 90.52789 91.7878 245.0655 92.44458 90.44335 87.60422 79.1012 120.6151 75.66373 205.943 210.345 238.3212 245.3284 248.131 226.0465 226.047 245.936 210.8578 197.5171 41.76123 244.1352 79.17702 38.27532 250.4576 228.5432 74.68601 234.3352 28.09005 247.7297 216.5918 218.33 9.433981 219.0571 4.716991 2.357023 219.0023 0 3.162278 115.9976 219.0205 219.0822 218.1467 216.1648 248.4532 36.89173 248.4713 224.9 58.54912 62.39391 222.8121 233.2381 201.0975 260.417 135.1481 192.9572 234.8042 156.8502 245.3171 247.5177 179.0112 256.7372 184.0543
159.8362 158.074 117.3902 108.0676 104.9952 104.3398 103.0806 247.3297 92.26769 93.27486 248.1428 93.52219 91.40022 88.58499 80.81213 123.7627 77.15569 209.0036 213.4015 241.3201 248.3102 251.1052 229.014 228.9704 248.8327 213.7854 200.444 42.8439 246.9931 82.31768 39.20459 253.2876 231.3863 77.81517 237.167 28.5925 250.4652 219.3235 221.0312 10.0896 221.7043 4.522168 3.59011 221.6177 3.162278 0 115.6416 221.6032 221.6398 220.6871 218.6456 250.9474 33.73129 250.8689 227.1889 56.45883 60.36058 224.7644 234.9817 202.6309 262.2369 135.8624 193.9075 235.8054 155.9821 246.3 248.3405 178.3418 257.5593 183.2255
230.8823 222.967 150.8528 214.4843 215.2031 209.9194 209.6167 261.9093 201.5868 204.6896 259.6379 207.3587 205.7545 202.8652 190.7977 184.9881 188.9181 222.9002 226.1385 243.6093 247.9615 249.6464 229.4699 225.1508 240.1699 212.4768 201.1748 157.2185 235.1777 140.905 154.0199 238.4604 220.2581 136.6039 224.3814 144.0821 228.7301 201.3893 200.6895 125.4041 197.6012 120.0842 118.2471 195.4451 115.9976 115.6416 0 193.3476 191.8143 189.9446 184.6491 213.4714 118.3846 207.8836 181.3252 76.15035 73.03046 163.0287 163.204 126.8135 190.8927 46.81394 99.40946 139.1173 46.28409 148.5089 146.5168 64.49946 155.3456 71.3651
176.7993 163.3554 118.313 240.1604 251.4359 235.682 237.9328 98.1835 241.2346 249.3933 92.47222 260.7681 262.5452 260.2931 237.5984 150.632 241.9194 77.79781 76.92204 69.72087 69.33273 69.26038 59 50.53959 54.37371 49.72927 51.97115 234.9681 47.41308 154.2757 235.2552 47.80167 37.65634 156.205 38.27532 234.1364 35.60899 19.23538 15.0333 224.2699 8 223.0678 220.716 4 219.0205 221.6032 193.3476 0 3 5.09902 12.13352 31.38471 250.5773 36.87818 33.13608 233.568 233.5744 64.32923 85.05292 95.78216 91.48224 149.4021 134.6421 142.6359 224.0893 148.5345 161.0124 222.8744 165.7468 233.4995
178.9665 165.5174 119.3795 241.5367 252.7153 237.0338 239.2593 101.1781 242.4127 250.5394 95.45738 261.8416 263.5773 261.3054 238.6504 152.2662 242.9033 80.63808 79.81228 72.69113 72.23592 72.12489 62 53.53737 57.1183 52.63079 54.58938 235.5356 50.08992 155.0806 235.7711 50.21952 40.60788 156.9235 41.10961 234.5094 37.53665 22.2036 18.02776 224.4371 11 223.1619 220.7998 7 219.0822 221.6398 191.8143 3 0 2.236068 9.285592 30.36445 250.3917 35 30.14963 232.8798 232.8347 61.34533 82.05486 93.05494 88.60023 147.6347 132.0549 139.714 222.1463 145.5764 158.0696 220.6898 162.779 231.3115
179.7443 166.2919 119.2029 241.5885 252.6856 237.0654 239.2697 103.2376 242.3015 250.4017 97.54885 261.6448 263.3477 261.0603 238.4387 152.5516 242.6376 82.23442 81.49233 74.8131 74.42241 74.33034 64.00781 55.58102 59.35065 54.34151 55.9017 234.9553 52.3259 154.69 235.1531 52.43091 42.75512 156.4672 43.32436 233.7888 39.62323 24.08319 20 223.5733 13.0384 222.2482 219.8793 9.055385 218.1467 220.6871 189.9446 5.09902 2.236068 0 7.063207 30.80584 249.289 34.66987 28.28427 231.4649 231.3893 59.2558 80.025 90.81972 86.97701 145.6606 129.8249 137.5391 220.0954 143.4381 155.9134 218.5521 160.6549 229.1724
183.1626 169.7122 119.8147 242.7774 253.615 238.1944 240.3315 110.0631 242.9806 250.9931 104.4376 262.0443 263.6422 261.3071 238.803 154.5333 242.8282 88.0041 87.46936 81.76117 81.46455 81.38932 70.74524 62.39502 66.39821 60.44465 61.03187 234.1379 59.3455 154.5582 234.2126 59.264 49.75161 156.1214 50.38739 232.512 45.99155 30.66848 26.76856 221.8278 19.94715 220.3364 217.9462 16.01735 216.1648 218.6456 184.6491 12.13352 9.285592 7.063207 0 32.33505 246.7243 33.67327 22.25359 227.8257 227.642 52.42905 73.33409 83.79406 81.42208 139.9698 122.9121 130.5203 214.0636 136.4846 148.9258 212.1404 153.7288 222.7537
205.9733 192.5876 149.6772 271.459 282.795 267 269.2675 112.3788 272.6189 280.7775 105.8432 292.1387 293.8996 291.6376 268.961 181.6177 273.2471 101.3928 99.47864 83.19856 79.7853 78.40918 76.6942 68.08267 61.84254 73.23933 79.20859 265.7536 54.45181 185.44 265.9361 50 53.7122 187.2565 50.59644 264.4864 34.0147 44.55334 40.36087 254.0433 35.22783 252.6069 250.2223 33.12099 248.4532 250.9474 213.4714 31.38471 30.36445 30.80584 32.33505 0 279.0448 12.04159 33.42155 259.5862 259.2952 62.96229 79.70571 101.7082 76.10519 167.72 142.241 140.89 239.9104 144.7498 157.848 235.7159 160.9752 246.2214
192.0026 190.9241 150.4522 131.042 124.952 128.082 126.2418 280.6439 113.8618 112.6144 281.309 109.165 106.0424 103.5978 102.6158 157.2673 97.29337 242.0547 246.4183 273.854 280.6968 283.4255 261.2968 260.8836 280.4969 245.7519 232.422 62.93648 278.3253 115.9741 58.82176 284.3695 262.6119 111.4136 268.2872 47.94147 280.7223 249.6097 251.0478 38.20995 251.2469 35.14612 36.46764 250.8804 36.89173 33.73129 118.3846 250.5773 250.3917 249.289 246.7243 279.0448 0 278.0881 253.5054 44.41846 48.37355 247.9945 256.1894 222.0973 284.0176 148.6069 207.8617 249.8159 151.7926 260.0394 260.465 175.8408 269.6016 178.8771
213.5462 200.1125 153.4084 276.1395 287.1167 271.5916 273.7663 123.9677 276.5763 284.6138 117.4923 295.7026 297.3113 294.9788 272.4647 187.2165 276.5014 111.2138 109.5673 94.72592 91.56616 90.27181 87.59566 78.90659 73.7055 82.8553 87.61849 267.5257 66.27217 188.2153 267.5238 62.00806 64.51356 189.7367 61.84658 265.5678 46 53.00943 48.60041 254.4189 42.52058 252.7276 250.3136 39.59798 248.4713 250.8689 207.8836 36.87818 35 34.66987 33.67327 12.04159 278.0881 0 26.57066 256.8774 256.4001 52.82282 68.42514 92.43857 64.07027 161.6447 132.953 129.7112 232.5683 133.276 146.4138 227.4225 149.3452 237.8613
203.6566 190.2341 135.8382 259.3318 269.596 254.637 256.6281 131.0343 258.4476 266.2424 125.1603 276.8285 278.1798 275.7399 253.5764 172.9046 257.1867 110.2474 109.6586 102.2399 101.0942 100.6231 92.0489 83.50599 84.77323 82.56513 83.21658 246.0325 77.36924 168.6209 245.7824 75.61085 70.11419 169.6644 69.72087 243.1803 60.41523 52.34501 48.16638 231.225 41.10961 229.2559 226.8161 37.12142 224.9 227.1889 181.3252 33.13608 30.14963 28.28427 22.25359 33.42155 253.5054 26.57066 0 231.0498 230.4713 32.42299 52.34501 68.87831 59.23681 135.1481 109.2817 111.6288 206.6349 116.784 129.5415 202.2993 133.7535 212.8098
209.6187 205.7984 150.3574 164.5144 161.0031 160.798 159.5306 278.7436 148.5358 149.0537 278.3208 147.9797 145.3823 142.7042 137.0584 168.8076 133.015 238.9864 243.0576 267.479 273.5459 275.9438 254.0177 252.1334 270.5005 237.4974 224.5017 98.0816 267.2265 122.9187 94.13288 272.3692 251.4359 117.9237 256.6729 82.81617 266.3719 235.9068 236.5925 66.06815 235.5801 60.63209 60.00185 234.5421 58.54912 56.45883 76.15035 233.568 232.8798 231.4649 227.8257 259.5862 44.41846 256.8774 231.0498 0 4.123106 220.6836 226 190.4317 254.1515 112.272 170.9459 212.3229 107.3778 222.2127 221.4159 131.4876 230.4127 134.4619
212.6147 208.6145 152.1792 168.428 165.0121 164.6845 163.4411 280.1303 152.507 153.0817 279.6118 152.0691 149.4824 146.8009 141.0319 171.4672 137.0328 240.3258 244.3645 268.4772 274.4644 276.8285 254.951 252.9313 271.154 238.3653 225.424 102.1225 267.7779 125.4193 98.1835 272.826 252.002 120.4201 257.1886 86.87683 266.6027 236.2478 236.8565 70.02857 235.7223 64.56973 63.88966 234.6167 62.39391 60.36058 73.03046 233.5744 232.8347 231.3893 227.642 259.2952 48.37355 256.4001 230.4713 4.123106 0 219.5569 224.5106 188.8047 252.6697 110.1635 168.6075 209.8476 103.465 219.6782 218.6916 127.6401 227.6598 130.5105
223.7258 210.5166 148.015 270.1578 279.2172 265.2946 266.9836 162.4815 267.2166 274.5255 156.8014 284.1518 285.0425 282.438 261.1288 188.5345 263.9512 138.8065 138.7597 134.0196 133.2408 132.8768 123.1716 114.8151 117.1463 112.1885 110.7305 248.6951 109.7645 176.415 247.9098 108.0012 101.8982 176.551 101.8835 243.8702 92.66202 83.07376 79.19122 230.0679 72.29281 227.3818 224.9055 68.30996 222.8121 224.7644 163.0287 64.32923 61.34533 59.2558 52.42905 62.96229 247.9945 52.82282 32.42299 220.6836 219.5569 0 21.28967 40.27992 39.60114 116.2207 80.48136 79.21648 182.9105 84.44081 97.14036 175.9865 101.5197 186.2935
243.6062 230.4886 165.811 286.6304 295.1373 281.7162 283.2702 183.2212 282.8122 289.8707 177.4292 299.015 299.6865 297.016 276.2046 207.2004 278.6485 160.089 160.0156 154.5477 153.4211 152.8954 144.0312 135.5922 136.8959 133.3754 132.0189 261.4728 129.4372 192.2004 260.417 127.0945 122.4091 191.9427 122.0533 255.6492 111.4002 104 100.02 240.9502 93.04837 237.8871 235.4122 89.05055 233.2381 234.9817 163.204 85.05292 82.05486 80.025 73.33409 79.70571 256.1894 68.42514 52.34501 226 224.5106 21.28967 0 36.40818 28.16026 117.0684 71.78092 61.29437 177.792 65.14983 78.18568 168.1814 81.7435 178.1348
230.0845 217.5482 146.8072 262.7836 270.1349 257.8014 259.0693 190.7972 257.2908 263.852 185.8195 272.1193 272.4314 269.6715 249.8144 189.7935 251.6119 161.4271 162.3717 163.9326 164.5807 164.7763 151.5274 143.8974 150.1557 137.8715 133.0033 231.782 143.1394 168.0493 230.3922 142.7511 132.6859 167.0476 133.9772 224.7903 128.4039 112.3694 109.2774 209.2157 103.1288 205.7947 203.3366 99.44289 201.0975 202.6309 126.8135 95.78216 93.05494 90.81972 83.79406 101.7082 222.0973 92.43857 68.87831 190.4317 188.8047 40.27992 36.40818 0 64.33679 80.68388 40.54695 52.1845 143.2325 60.99772 71.15632 135.7174 78.18497 146.0145
261.0153 247.6812 187.331 309.7257 318.8181 304.8688 306.5697 186.9679 306.8102 314.1019 180.6805 323.668 324.5196 321.9014 300.6726 227.2994 303.4337 169.2114 168.4043 157.7149 155.1656 154.0519 149.1107 140.3968 137.5227 141.2091 142.443 287.5709 130.0346 216.0093 286.6671 126.0635 126.2894 216.1134 124.5793 282.2717 110.0409 110.6029 106.2309 267.959 99.20181 265.0401 262.5628 95.33625 260.417 262.2369 190.8927 91.48224 88.60023 86.97701 81.42208 76.10519 284.0176 64.07027 59.23681 254.1515 252.6697 39.60114 28.16026 64.33679 0 145.0034 96.79101 76.48529 203.4429 76.63224 89.64374 192.2342 90.42677 201.8539
216.0208 206.0874 130.0582 219.1803 222.9103 214.2825 214.6742 225.4884 209.2308 214.0327 222.4592 219.4015 218.6618 215.7556 199.6246 170.1441 199.4242 187.9801 190.7092 204.6069 208.1683 209.5376 190.5361 185.322 198.7171 173.8333 163.6826 172.4674 193.1968 132.2195 170.0823 195.7805 178.8994 129.031 182.5212 162.0481 185 159.2263 158.0411 144.2775 154.3017 139.7829 137.5035 151.819 135.1481 135.8624 46.81394 149.4021 147.6347 145.6606 139.9698 167.72 148.6069 161.6447 135.1481 112.272 110.1635 116.2207 117.0684 80.68388 145.0034 0 59.26635 101.2126 75.82216 111.4742 112.6144 80.62258 121.8236 90.80198
249.7449 238.0851 163.1768 268.9098 274.3474 263.9214 264.731 226.7432 260.9153 266.538 222.2062 273.1749 272.8562 269.987 252.1557 206.268 252.8092 194.5867 196.0931 201.0386 202.371 202.8263 188.0332 180.8846 188.828 173.2931 166.7468 228.413 182.0234 176.4497 226.3636 182.1606 170.6239 174.3459 172.4427 219.0877 168.2335 150.0683 147.3584 201.8626 141.621 197.6468 195.2982 138.1177 192.9572 193.9075 99.40946 134.6421 132.0549 129.8249 122.9121 142.241 207.8617 132.953 109.2817 170.9459 168.6075 80.48136 71.78092 40.54695 96.79101 59.26635 0 42.02975 106.6607 52.43091 55.26753 96.44947 64.40885 106.5012
281.1352 268.8122 196.3751 307.6166 313.7531 302.6169 303.6001 240.0271 300.4814 306.4148 234.6688 313.5363 313.3832 310.5358 292.0993 239.6351 293.0836 212.5994 213.2838 212.198 211.9419 211.7404 200.5692 192.526 196.2205 187.9628 184.0978 269.6757 188.8836 213.8457 267.7387 187.2165 180.2692 212.191 180.6931 260.7047 171.8168 160.6393 157.0891 243.6473 150.4427 239.5021 237.1397 146.5367 234.8042 235.8054 139.1173 142.6359 139.714 137.5391 130.5203 140.89 249.8159 129.7112 111.6288 212.3229 209.8476 79.21648 61.29437 52.1845 76.48529 101.2126 42.02975 0 138.1774 10.6066 19.0263 122.3765 26.24881 130.9695
277.0162 268.8959 195.8277 258.7682 258.5885 254.3266 253.8425 300.8521 245.1289 247.6308 298.0007 249.2388 247.2933 244.4514 234.079 231.0368 231.6398 262.7936 265.7085 280.4015 283.9901 285.3507 266.3175 261.1441 274.3656 249.5696 239.2008 198.6001 268.7155 187.1817 195.1128 271.0295 254.5938 182.8879 258.0949 184.5394 259.669 234.7637 233.4138 166.0271 229.3818 160.5031 158.9577 226.7157 156.8502 155.9821 46.28409 224.0893 222.1463 220.0954 214.0636 239.9104 151.7926 232.5683 206.6349 107.3778 103.465 182.9105 177.792 143.2325 203.4429 75.82216 106.6607 138.1774 0 145.5009 139.517 24.75884 147.1054 27.313
290.6966 278.2849 206.296 318.1045 324.2969 313.1046 314.1027 246.395 311.0377 316.9897 240.8878 324.1335 323.9853 321.1386 302.6789 249.5245 303.6783 220.0023 220.5278 218.2441 217.6565 217.3166 206.9553 198.7744 201.5564 194.8397 191.5059 280.2722 194.1507 224.2376 278.328 192.1002 186.184 222.6264 186.3129 271.2682 176.4894 166.8907 163.2008 254.1781 156.4305 250.0125 247.6544 152.4811 245.3171 246.3 148.5089 148.5345 145.5764 143.4381 136.4846 144.7498 260.0394 133.276 116.784 222.2127 219.6782 84.44081 65.14983 60.99772 76.63224 111.4742 52.43091 10.6066 145.5009 0 13.20984 128.5632 17.50714 136.7132
299.4812 287.2525 214.2753 323.6943 329.401 318.6989 319.5825 258.66 316.0151 321.7204 253.2327 328.4342 328.1235 325.2545 307.35 257.5597 308.0584 231.5653 232.2154 230.6729 230.2383 229.9565 219.2031 211.0954 214.286 206.7849 203.0616 283.5507 206.9034 230.4951 281.4427 204.978 198.6681 228.6416 198.9271 273.9744 189.4228 179.201 175.5819 256.5346 168.8698 252.183 249.8677 164.9394 247.5177 248.3405 146.5168 161.0124 158.0696 155.9134 148.9258 157.848 260.465 146.4138 129.5415 221.4159 218.6916 97.14036 78.18568 71.15632 89.64374 112.6144 55.26753 19.0263 139.517 13.20984 0 121.1033 9.219544 128.6585
291.4464 282.5668 207.8212 278.9767 279.53 274.4176 274.104 305.0983 265.9494 268.868 301.7506 271.0885 269.3121 266.4442 255.0804 245.2774 253.002 268.2061 270.7951 282.9629 285.908 287.0017 269.0502 263.2456 274.9664 252.6697 243.1872 220.6286 268.8885 203.0222 217.2648 270.4848 255.5015 199 258.5073 206.9331 258.1182 235.2127 233.4202 188.3083 228.7903 182.8476 181.1828 225.8163 179.0112 178.3418 64.49946 222.8744 220.6898 218.5521 212.1404 235.7159 175.8408 227.4225 202.2993 131.4876 127.6401 175.9865 168.1814 135.7174 192.2342 80.62258 96.44947 122.3765 24.75884 128.5632 121.1033 0 128.0039 10.63015
307.3792 295.061 222.497 332.6094 338.4021 327.6126 328.5179 263.712 325.0347 330.7764 258.161 337.5441 337.2506 334.3838 316.4127 265.7706 317.1577 237.5047 238.0189 235.4676 234.7574 234.3608 224.2878 216.07 218.5051 212.2852 209.0096 292.7422 211.0734 239.2509 290.6424 208.8373 203.3765 237.4532 203.3937 283.1882 193.1321 184.201 180.4716 265.7536 173.6663 261.4025 259.0873 169.7056 256.7372 257.5593 155.3456 165.7468 162.779 160.6549 153.7288 160.9752 269.6016 149.3452 133.7535 230.4127 227.6598 101.5197 81.7435 78.18497 90.42677 121.8236 64.40885 26.24881 147.1054 17.50714 9.219544 128.0039 0 135.1814
300.1666 291.4944 217.1075 285.3507 285.4645 280.8558 280.4461 315.5725 271.9559 274.607 312.2581 276.3946 274.4886 271.6404 260.9693 254.0236 258.6523 278.5723 281.1921 293.5319 296.503 297.6054 279.6087 273.8307 285.5915 263.2052 253.6632 225.7875 279.5174 211.2368 222.3263 281.1139 266.1203 207.1183 269.1338 211.7958 268.7341 245.8373 244.0492 193.2589 239.4201 187.7452 186.1761 236.4445 184.0543 183.2255 71.3651 233.4995 231.3115 229.1724 222.7537 246.2214 178.8771 237.8613 212.8098 134.4619 130.5105 186.2935 178.1348 146.0145 201.8539 90.80198 106.5012 130.9695 27.313 136.7132 128.6585 10.63015 135.1814 0
