154.2595 151.1192 207.5506 202.9507 215.678 144.3087 211.0853 214.2452 115.5582 108.6738 219.4427 98.85848 205.5298 216.6749 224.7849 221.1651 216.1574 143.9494 106.0754 107.839 109.638 117.7309 97.30251 90.90655 43.80823 154.8451 53.56109 63.53149 209.0843 203.9884 199.379 183.6062 186.0376 163.8645 209.7909 162.7882 215.6095 210.4661 162.7763 162.1332 7.766595 168.0744 170.5618 0 177.0166 183.273 214.8418 160.7694 190.3943 31.55958 43.56604 69.29646 113.1912 102.8125 106.2168 182.6609 189.8736 191.5098 193.1968 120.2414 121.6306 131.244 141.1072 195.7805 156.8383 164.3449
214.4095 209.4227 159.3576 157.0725 146.056 188.5008 143.7115 136.8822 236.2213 228.897 113.4118 219.1437 100.7493 102.1205 101.0197 99.0119 96.72555 85.45805 135.0909 132.4961 130.6269 122.1379 140.7438 144.1217 170.871 83.80348 165.226 222.4803 65.61603 62.79283 60.41148 54.88938 55.0318 40.95179 44.18097 31.46009 47.54262 42.22416 27.80728 23.52294 179.278 18.93281 15.46348 177.0166 0 6.645715 38.05727 77.43568 16.65687 171.7724 172.4543 228.656 109.9064 115.2664 114.1374 62.88291 64.1963 68.19317 74.23113 120.0457 118.4926 127.1346 131.1916 118.409 154.8112 149.2639
217.2763 212.3017 158.7931 156.678 144.679 191.2538 142.516 135.2997 240.7057 233.4374 110.6893 223.7856 98.53172 99.14131 97.39738 95.56673 93.55747 87.54987 138.8416 136.1846 134.2479 125.4395 144.8129 148.4082 176.3947 85.08819 171.8657 228.0883 61.51626 59.06987 57.07013 53.19069 53.03772 42.06397 38.35675 33.42155 41.35747 36.12478 30.18462 26.75093 185.4371 21.2132 17.54922 183.273 6.645715 0 32.28002 82.25639 14.31782 178.3242 179.067 235.2552 116.2424 121.7415 120.5695 65.96969 66.61081 70.5762 76.65507 126.2101 124.6315 133.0564 136.8804 121.8401 160.2443 154.4353
245.4486 240.5203 176.5963 175.1628 159.4804 219.2442 158.1189 149.4523 272.0701 264.8868 120.4552 255.3782 111.2138 108.1896 103.1467 102.3963 101.9657 114.9414 169.1892 166.4309 164.3791 155.005 175.6818 179.6023 208.6724 110.5351 200.4675 260.3675 67.81777 67.79565 68.00735 71.44403 70.23532 69.15768 37.53452 62.68174 35.2142 33.24154 60.25317 57.94737 217.2347 51.88449 48.42213 214.8418 38.05727 32.28002 0 96.15248 25.31798 208.4291 208.3867 264.7055 139.3938 146.3345 144.6686 72.34639 69.63476 72.94518 78.54935 147.5974 145.8252 152.322 154.3219 126.0516 175.4459 167.968
252.0867 247.2099 225.0184 221.9072 215.8594 228.6491 212.7925 207.7179 252.8159 245.0413 188.2949 234.3002 174.5004 177.7286 177.7599 175.5035 172.7635 140.3569 169.0624 167.4581 166.5406 162.3461 170.3428 170.5913 174.3515 143.8475 126.7342 219.9389 142.9459 139.8724 137.1177 128.8693 129.647 108.4327 120.1502 98.43589 122.1368 117.346 94.6255 89.28186 166.0339 89.48531 87.85546 160.7694 77.43568 82.25639 96.15248 0 75.34421 142.2725 137.568 191.0491 54.05449 64.10131 61.18542 28.0708 34.66989 34.45693 34.0189 56.99495 55.01137 58.14987 58.60331 48.09867 79.38724 72.5556
230.9502 225.9668 172.8128 170.7659 158.2688 205 156.2236 148.7582 252.6388 245.2835 123.1629 235.4676 111.5549 111.3643 108.7624 107.2007 105.5746 101.604 151.7432 149.1518 147.2837 138.7698 157.346 160.6549 186.2306 99.36297 175.1496 237.6452 72.46551 70.6417 69.18092 66.83001 66.48308 56.33109 45.79782 47.43416 47.03871 42.54409 44.00126 40.04334 193.0407 35 31.36693 190.3943 16.65687 14.31782 25.31798 75.34421 0 183.258 183.0956 239.416 114.9986 121.5582 120.0167 55.54278 55.08176 58.94065 65 123.8225 122.1147 129.4025 132.2205 111.4271 154.5227 147.8927
183.483 180.0653 226.5083 221.9756 231.9939 171.4769 227.4751 229.3208 147.1131 140.2314 230.3034 130.3796 215.7091 225.958 232.9485 229.4127 224.5826 154.6132 126.8241 128.0433 129.4479 135.7671 119.2833 113.6383 72.89995 165.1439 22.52092 93.21037 212.7914 207.7795 203.2347 187.7791 190.0794 166.0241 208.9581 163.0062 214.3448 208.9857 162.2195 160.5416 39.32506 166.0332 167.9755 31.55958 171.7724 178.3242 208.4291 142.2725 183.258 0 12.0488 57.79135 90.64925 79.97962 83.31371 166.7238 174.0029 175.08 175.9029 95.2777 96.90291 104.9532 114.3026 172.3045 127.757 136.0285
195.1666 191.6899 235.3003 230.8008 239.9437 182.6937 235.4625 236.8818 159.0898 152.2367 236.4708 142.4114 221.7081 231.6074 238.1832 234.6913 229.9435 161.1513 136.565 137.6308 138.919 144.6999 129.3952 123.9758 84.73235 171.4789 12.18071 104.4856 216.5485 211.5945 207.099 191.8548 194.0928 169.5484 211.0674 165.8493 216.2606 210.8507 164.783 162.7339 51.32563 168.003 169.7203 43.56604 172.4543 179.067 208.3867 137.568 183.0956 12.0488 0 56.32051 84.62991 74.04053 77.25283 162.9755 170.2293 171.0497 171.4789 87.81799 89.55445 96.60745 105.5758 164.9848 117.6063 126.3022
216.3932 213.9369 276.8434 272.2444 284.6278 210.1166 280.0461 282.8516 164.0039 158.8584 286.1814 151.344 271.8391 282.45 289.8193 286.2516 281.3574 210.3315 175.3682 177.1334 178.9204 186.8316 166.5186 160.0312 110.356 221.0633 65.14903 101.7706 270.4908 265.4661 260.9099 245.3981 247.7176 223.7883 266.608 220.785 271.9321 266.5521 219.9609 218.1953 73.82628 223.618 225.4738 69.29646 228.656 235.2552 264.7055 191.0491 239.416 57.79135 56.32051 0 137.089 126.9535 129.8769 217.4419 224.6286 225.1444 225.0622 137.3608 139.2839 143.3771 150.6793 212.8098 155.741 166.2716
229.2757 224.7287 227.5947 223.7613 223.8228 208.9358 220.0118 217.4719 216.6805 208.988 205.4176 198.1937 190.4584 196.8767 199.8697 196.9438 193.1516 141.3598 150.2619 149.5565 149.4297 148.8771 148.361 146.4636 135.631 148.4305 73.32001 175.4671 169.3544 165.1865 161.4069 149.0951 150.6617 125.6231 153.7354 117.7516 157.4314 152.0749 114.9521 110.7296 119.4525 113.8464 113.9179 113.1912 109.9064 116.2424 139.3938 54.05449 114.9986 90.64925 84.62991 137.089 0 10.66974 7.378139 81.1723 88.19959 88.39006 88.02221 13.50374 13.23023 26.21738 35.84493 82.5918 60.35966 62.11971
222.4985 218.0316 225.6299 221.6813 222.9408 202.8285 219.0102 216.9889 207.675 200.017 206.4911 189.2475 191.4317 198.4258 201.9858 198.9502 194.981 140.0145 144.8199 144.3012 144.3333 144.5142 142.3125 140.0143 126.527 147.6787 62.83479 165.3452 172.6171 168.2797 164.3435 151.4056 153.1026 127.7746 158.5931 120.4923 162.5883 157.1776 117.9541 114.0535 109.1831 117.6308 118.0154 102.8125 115.2664 121.7415 146.3345 64.10131 121.5582 79.97962 74.04053 126.9535 10.66974 0 3.405877 90.7491 97.86521 98.24052 98.11932 19.35975 20.12958 32.36356 42.60575 93.04837 65.39916 68.73463
225.1444 220.6558 226.9058 222.991 223.8861 205.2925 219.9914 217.8095 210.8604 203.1945 206.8198 192.4188 191.7876 198.6001 201.9783 198.9774 195.0641 141.0705 147.085 146.5137 146.5009 146.4721 144.745 142.5553 129.7257 148.5564 65.96409 168.7283 172.2244 167.9412 164.0549 151.3151 152.9706 127.7208 157.6599 120.2414 161.5544 156.1602 117.6157 113.606 112.5803 117.0342 117.3149 106.2168 114.1374 120.5695 144.6686 61.18542 120.0167 83.31371 77.25283 129.8769 7.378139 3.405877 0 88.05112 95.13149 95.42536 95.18929 16.49242 17.08801 29.61419 39.77751 89.64374 63.04958 66.00189
259.4937 254.527 219.78 217.1175 208.0096 234.8829 205.4079 199.1231 267.2527 259.5323 176.2917 248.9659 163.5497 164.9394 163.3593 161.5333 159.4522 139.0517 176.4908 174.5 173.2238 167.377 179.3027 180.6018 191.4404 140.4279 152.6152 239.3496 127.343 125.033 123 117.5638 117.8346 100.4341 101.3155 90.13878 102.1765 97.94386 86.12652 80.72642 187.3086 79.00633 76.4459 182.6609 62.88291 65.96969 72.34639 28.0708 55.54278 166.7238 162.9755 217.4419 81.1723 90.7491 88.05112 0 7.28011 9.219544 13.41641 85 83.02409 86.02325 85.6986 55.97321 104.4521 96.2198
264.8018 259.8249 222.4663 219.9204 210.0595 240.0104 207.5866 201 273.6739 265.9662 177.2882 255.431 164.9015 165.7468 163.6773 161.9938 160.125 142.944 181.945 179.8923 178.5567 172.4284 185.0075 186.4725 198.2482 143.8367 159.8389 246.362 127.4608 125.4163 123.6285 119.0851 119.2057 103.0283 100.492 92.77931 100.9051 96.93297 88.76999 83.43884 194.4848 81.22192 78.43974 189.8736 64.1963 66.61081 69.63476 34.66989 55.08176 174.0029 170.2293 224.6286 88.19959 97.86521 95.13149 7.28011 0 4 10.04988 91.66242 89.6772 92.17917 91.36329 56.79789 109.1799 100.505
268.2238 263.2508 226.4404 223.8861 214.0584 243.5015 211.5831 205 276.4524 268.7341 181.2598 258.1724 168.892 169.7056 167.5895 165.9217 164.0732 146.7614 185.2998 183.2737 181.9629 175.9419 188.2439 189.6207 200.6433 147.7329 160.5111 248.4638 131.3554 129.3416 127.5774 123.0823 123.199 107.0009 104.2509 96.74709 104.5727 100.6578 92.73678 87.39915 196.2374 85.2115 82.43605 191.5098 68.19317 70.5762 72.94518 34.45693 58.94065 175.08 171.0497 225.1444 88.39006 98.24052 95.42536 9.219544 4 0 6.082763 91.26883 89.27486 91.21952 89.97361 53.23533 107.1086 98.18987
272.8828 267.9179 232.2956 229.7129 220.0364 248.2942 217.5399 211.0024 279.9715 272.237 187.336 261.6333 174.9471 175.7868 173.6671 172.0029 170.1558 152.2244 189.8552 187.8783 186.6132 180.7929 192.5862 193.8066 203.5493 153.3754 160.7237 250.867 137.4273 135.4225 133.66 129.1172 129.2478 112.8593 110.2435 102.5914 110.4936 106.6255 98.57879 93.22269 198.1063 91.13726 88.39772 193.1968 74.23113 76.65507 78.54935 34.0189 65 175.9029 171.4789 225.0622 88.02221 98.11932 95.18929 13.41641 10.04988 6.082763 0 90.00556 88.00568 89.10668 87.22528 47.50789 103.3259 94.07577
241.6154 237.1181 241.069 237.2446 237.1434 221.6506 233.3568 230.7054 226.8197 219.1803 218.1462 208.425 203.24 209.4039 212.1114 209.2463 205.548 154.7859 163.2483 162.6107 162.5377 162.1853 161.0852 158.978 145.6574 161.756 75.91972 183.3064 180.9565 176.9075 173.2339 161.3079 162.8005 137.9716 164.1434 129.8075 167.5537 162.2652 126.8652 122.4607 126.9107 125.2557 125.1002 120.2414 120.0457 126.2101 147.5974 56.99495 123.8225 95.2777 87.81799 137.3608 13.50374 19.35975 16.49242 85 91.66242 91.26883 90.00556 0 2 13.15295 23.28626 77.17513 47.02393 49.5202
242.0124 237.4974 240.5333 236.7298 236.4255 221.9031 232.6598 229.9239 227.7688 220.1182 217.1231 209.3538 202.2387 208.3123 210.9342 208.0865 204.4162 154.1808 163.3707 162.6968 162.5931 162.102 161.3292 159.3047 146.6118 161.0497 77.68746 184.6165 179.6309 175.6082 171.9593 160.132 161.6045 136.84 162.6132 128.6002 165.9826 160.7047 125.6242 121.1801 128.2526 123.9072 123.7089 121.6306 118.4926 124.6315 145.8252 55.01137 122.1147 96.90291 89.55445 139.2839 13.23023 20.12958 17.08801 83.02409 89.6772 89.27486 88.00568 2 0 13 22.85279 75.47185 47.13014 49.15537
254.7567 250.2639 253.0953 249.3271 248.6202 234.7978 244.9041 241.9628 239.2684 231.6571 228.4151 220.9253 213.6176 219.3468 221.6038 218.8356 215.2882 166.6402 176.3434 175.6822 175.5862 175.0944 174.2301 172.1308 158.1232 173.2974 84.48838 194.5925 189.595 185.7182 182.2004 170.8545 172.2353 147.7833 171.3104 139.23 174.363 169.1774 136.1045 131.478 138.1207 133.8432 133.4029 131.244 127.1346 133.0564 152.322 58.14987 129.4025 104.9532 96.60745 143.3771 26.21738 32.36356 29.61419 86.02325 92.17917 91.21952 89.10668 13.15295 13 0 10.30776 69.46222 34.17967 36.39025
264.857 260.3464 261.3628 257.6592 256.305 244.7351 252.6643 249.4298 249.5492 241.9427 234.9405 231.2147 220.264 225.582 227.4258 224.7493 221.3442 174.7966 186.1055 185.3888 185.2438 184.5083 184.1594 182.1572 168.4103 181.125 93.40828 204.5299 194.7216 191.0039 187.6306 176.8234 178.1018 154.0515 175.235 145.1869 177.9789 172.8966 141.9156 137.1188 148.0566 139.1088 138.431 141.1072 131.1916 136.8804 154.3219 58.60331 132.2205 114.3026 105.5758 150.6793 35.84493 42.60575 39.77751 85.6986 91.36329 89.97361 87.22528 23.28626 22.85279 10.30776 0 62.5 25.62226 26.30589
299.1622 294.328 272.0005 269.0297 261.7652 276.1322 258.9073 253.237 295.8292 288.0625 231.6803 277.2526 218.5692 220.513 219.2288 217.3384 215.1325 188.1287 216.4116 214.9192 214.0946 210.231 217.183 217.0023 215.6816 191.1675 153.0431 257.7814 183.2901 180.904 178.7568 172.5406 172.9855 153.8248 157.1084 143.5897 157.6776 153.6294 139.638 134.2026 201.984 133.3604 131.1456 195.7805 118.409 121.8401 126.0516 48.09867 111.4271 172.3045 164.9848 212.8098 82.5918 93.04837 89.64374 55.97321 56.79789 53.23533 47.50789 77.17513 75.47185 69.46222 62.5 0 67.86199 56.64142
287.6217 283.2071 286.932 283.2106 281.9224 268.2149 278.2856 275.0223 268.5965 261.1154 260.2192 250.508 245.6059 250.7115 252.2955 249.6823 246.3701 200.3839 210.1339 209.5483 209.5095 209.2046 207.7106 205.3491 187.8633 206.7468 105.5982 220.2726 219.1073 215.5226 212.2646 201.8366 203.0499 179.2581 198.5475 170.2359 200.9535 196.0006 166.8833 161.9894 164.1833 163.717 162.8623 156.8383 154.8112 160.2443 175.4459 79.38724 154.5227 127.757 117.6063 155.741 60.35966 65.39916 63.04958 104.4521 109.1799 107.1086 103.3259 47.02393 47.13014 34.17967 25.62226 67.86199 0 11.59741
291.1344 286.6326 285.9379 282.33 280.0112 271.0374 276.4931 272.8026 274.6693 267.1147 256.773 256.4337 242.3474 246.9357 248.0333 245.5326 242.3948 199.3451 212.3517 211.6058 211.4314 210.512 210.4615 208.4592 193.6485 205.1932 114.1844 227.8739 214.202 210.7997 207.7095 197.9204 199.0132 175.7934 192.5609 166.473 194.6712 189.8401 162.9827 157.9408 171.5423 159.2647 158.1761 164.3449 149.2639 154.4353 167.968 72.5556 147.8927 136.0285 126.3022 166.2716 62.11971 68.73463 66.00189 96.2198 100.505 98.18987 94.07577 49.5202 49.15537 36.39025 26.30589 56.64142 11.59741 0
