274.4198 268.0336 276.134 263.4027 256.8268 143.696 238.2588 279.3027 299.4829 217.4334 271.8106 215.0372 320.5152 273.8453 278.6898 317.5358 272.9579 267.3799 275.0727 268.0168 191.5124 292.8498 279.2579 261.9017 267.8922 270.1171 272.8095 112.0993 254.2322 99.61175 250.1325 97.41663 259.4802 67.35726 228.0899 241.6676 32.58133 39.21734 237.3036 229.7401 237.1034 239.1025 5.024938 238.5021 241.0021 0 198.0227 209.8154 197.0343 23.43075 29 165.0606 208.6894 29.12044 87.59566 204.9909 206.3419 177.1017 104.2029 150.1366 158.9277 154.4021 77.5 63.56099
290.5413 292.036 277.505 289.8068 302.7359 154.2343 323.9278 237.5647 232.0539 301.78 221.4723 297.2003 216.7233 209.1919 205.0878 210.3188 198.1237 197.4968 196.0102 195.31 287.3674 185.9516 180.8978 171.5182 131.3973 131.4087 131.6738 266.0926 106.6255 249.3522 102.3145 246.465 104.2161 229.0196 52.83938 58.34595 228.3547 235.5441 41.78516 34.27098 40.26164 42.2019 193.0317 40.69705 43.18565 198.0227 0 14.30035 11.59741 216.3331 218.7419 41.88078 25.16446 207.5114 117.686 25.98557 28.63564 38.41875 104.2173 61.05735 60.20797 64.66065 142.7874 180.5796
303.0615 304.8122 289.5937 302.6789 316.0736 168.3153 337.9545 248.1179 241.0653 315.8555 231.8113 311.2628 223.0303 218.8635 214.216 216.4313 207.327 207.0761 204.9451 204.7401 301.5933 192.7031 188.612 180.2249 136.6135 136.3094 136.2076 280.0326 111.4563 263.2812 107.3837 260.3891 107.8355 242.55 56.39592 58.23444 240.5515 247.7146 36.17319 29.73214 33.14363 34.82097 204.8518 31.57927 33.88953 209.8154 14.30035 0 13.34166 227.5269 229.6965 48.70832 15.20691 218.125 127.5715 18.20027 20.2608 41.50301 113.2575 67.70894 64.68771 69.55933 151.5957 189.3
300.5017 301.759 287.8064 299.4336 311.7924 161.8648 331.5784 248.6574 243.5252 309.2785 232.6424 304.7466 228.286 220.5453 216.5468 221.866 209.5722 208.8744 207.5006 206.7184 294.1777 197.5361 192.4903 183.0437 142.8154 142.7769 142.9773 269.4833 117.9597 252.7153 113.6849 249.8129 115.2931 231.2326 63.73774 68.01654 227.9696 235.1138 48.39938 41.40048 45.85303 47.62877 192.0866 44.76885 47.12218 197.0343 11.59741 13.34166 0 214.5006 216.5976 35.41892 15.94522 204.9451 114.3 15.43535 18.12457 29.12902 99.92122 54.50229 52.00481 56.76707 138.2543 175.9616
294.2962 287.4804 296.8922 282.7649 274.7672 166.8209 252.502 301.8957 322.5787 232.4793 294.7032 230.4257 343.9433 297.0206 301.9752 340.9663 296.2786 290.663 298.4292 291.3314 206.0388 316.2689 302.688 285.3323 290.7942 292.9782 295.6248 120.4211 276.6821 110.3291 272.5294 108.5587 281.7037 79.05694 248.8534 262.1226 30.5812 33.83785 256.4254 248.8102 255.9473 257.9399 27.73536 256.9985 259.4937 23.43075 216.3331 227.5269 214.5006 0 6.324555 181.3339 225.2937 16.40122 101.8332 221.4119 222.5758 192.8419 118.0392 165.215 173.2772 168.5141 85.97819 61.52235
300.6198 293.8044 303.1914 289.0882 281.0498 172.6535 258.5019 307.9497 328.4342 238.5641 300.6559 236.5418 349.3837 302.8254 307.6898 346.3438 301.9553 296.3798 304.0592 297.0152 212.0849 321.5618 308.0584 290.7413 295.4171 297.5672 300.1766 125.8223 280.9786 116.0711 276.7928 114.3547 285.8549 85.00588 252.2538 265.3719 35.59165 38.01316 259.11 251.4806 258.5208 260.5091 32.97347 259.4345 261.9256 29 218.7419 229.6965 216.5976 6.324555 0 183.0683 227.0666 13.89244 103.2376 223.1261 224.2231 194.3708 119.2109 166.5893 174.3932 169.5671 85.87345 59.03389
300.202 300.1016 289.7119 297.2709 306.635 152.8451 320.244 257.07 256.7586 297.5207 242.0083 293.2064 248.2438 232.1987 229.8369 242.2973 222.7667 221 221.4723 219.3171 280.0321 216.9332 209.8047 198.0821 166.1453 166.6471 167.4515 245.5081 142.5237 228.8023 137.99 225.8871 141.7357 204.8316 92.09777 99.62555 196.7274 203.767 83.18654 75.85842 81.02469 82.8553 160.2069 80.1826 82.5409 165.0606 41.88078 48.70832 35.41892 181.3339 183.0683 0 44.00284 171.0117 80.025 40.07805 41.30375 13.0384 64.99423 19.23538 19.72308 23.43075 103.0594 140.6876
315.6739 317.1029 302.6685 314.8385 327.4771 177.8061 347.5227 262.3095 255.8833 325.2236 246.1102 320.6918 238.2357 233.4524 228.9918 231.6382 222.0771 221.6963 219.7755 219.4134 310.0762 207.89 203.6989 195.1083 151.8042 151.481 151.3481 284.2086 126.6343 267.4383 122.5765 264.5302 122.8912 245.3044 71.54893 72.68081 240.0866 247.1766 48.8083 43.30416 44.96943 46.32764 203.7965 41.81507 43.72928 208.6894 25.16446 15.20691 15.94522 225.2937 227.0666 44.00284 0 215.0052 124.0091 4.472136 5.408327 33.63406 108.7589 61.58937 56.46459 61.54064 146.3728 183.7206
303.5362 297.1498 305.1328 292.515 285.7271 170.665 265.7278 307.0928 326.2668 245.276 299.107 243.0329 345.2101 300.4051 304.795 341.9196 298.8812 293.5098 300.7607 293.9813 219.0822 316.8359 303.6462 286.5039 288.552 290.605 293.1092 135.5812 273.2654 124.7337 269.0023 122.8088 277.7805 92.91394 242.6211 255.4432 46.62127 50.21952 248.2438 240.6003 247.4874 249.4674 31.32491 248.2 250.6831 29.12044 207.5114 218.125 204.9451 16.40122 13.89244 171.0117 215.0052 0 91 211.0006 212.0212 182.0687 106.6689 154.159 161.6972 156.8184 72.40338 45.34314
290.5155 287.3413 285.5679 283.5101 285.5679 138.0933 284.4191 269.3641 279.5514 261.7089 257.4102 258.1046 285.9528 253.2316 254.5211 281.3254 247.7761 243.8955 248.2136 243.3434 239.5204 255.2802 244.3645 228.9509 216.0561 217.5391 219.4265 183.4946 196.7968 167.6798 192.2583 164.8787 199.4016 138.8524 157.867 169.32 120.0754 126.8109 159.11 151.4744 157.9272 159.8781 83.04366 158.1811 160.6393 87.59566 117.686 127.5715 114.3 101.8332 103.2376 80.025 124.0091 91 0 120.001 121.0372 91.13726 16.62077 63.3877 71.58911 66.94027 27.9866 64.41273
315.9272 317.1943 303.1736 314.867 327.1563 176.8221 346.4679 263.5455 257.6941 324.1038 247.4353 319.5954 240.8449 235.0319 230.7623 234.2952 223.8219 223.3098 221.6106 221.0797 308.6572 210.3717 205.9108 197.0159 154.6302 154.3778 154.3251 281.5679 129.5154 264.8004 125.3994 261.8898 126.0169 242.3474 74.52013 76.26598 236.4873 243.5616 52.87958 47.15135 49.15537 50.55937 200.1125 46.15734 48.10665 204.9909 25.98557 18.20027 15.43535 221.4119 223.1261 40.07805 4.472136 211.0006 120.001 0 2.692582 29.34706 104.6446 57.36942 52.06006 57.14237 142.1443 179.4415
318.6193 319.8828 305.8643 317.5531 329.8196 179.4019 349.029 266.1823 260.2326 326.6526 250.06 322.149 243.1481 237.6158 233.3088 236.5798 226.3736 225.8871 224.1428 223.647 311.1398 212.7205 208.3459 199.5307 156.8415 156.5575 156.4672 283.6181 131.7004 266.853 127.6098 263.9413 128.082 244.2335 76.65507 78.04005 237.9236 244.9837 54.20332 48.70832 50.32892 51.66237 201.4777 47.05582 48.9183 206.3419 28.63564 20.2608 18.12457 222.5758 224.2231 41.30375 5.408327 212.0212 121.0372 2.692582 0 30.06659 105.5426 58.13777 52.39275 57.48913 142.8434 180.0361
310.0907 310.3047 299.0468 307.5841 317.5925 164.2481 332.2939 264.5468 262.688 309.6167 249.1626 305.2671 251.6446 238.6027 235.6884 245.4913 228.6329 227.2202 227.0683 225.3752 292.438 220.4949 214.1588 203.2351 167.8846 168.1435 168.6713 258.5445 143.6001 241.8398 139.1627 238.9247 141.9049 217.7935 90.97252 96.66566 208.9542 215.956 77.42093 70.51596 74.62573 76.32169 172.2883 72.91262 75.13322 177.1017 38.41875 41.50301 29.12902 192.8419 194.3708 13.0384 33.63406 182.0687 91.13726 29.34706 30.06659 0 75.50662 28.07134 23.25941 28.23119 112.8107 150.0966
297.0766 294.4813 291.0107 290.8217 294.286 143.8628 295.8353 271.3803 279.4624 273.0213 258.6934 269.2717 282.7176 253.3111 253.8469 277.7737 246.9762 243.5041 247.0531 242.7102 251.5576 251.6987 241.5104 226.7383 209.6092 210.8886 212.5518 198.7989 189.191 182.7902 184.6036 179.959 191.0635 154.5453 147.2388 157.8892 136.6935 143.4198 145.9392 138.3519 144.4412 146.36 99.66193 144.3087 146.7353 104.2029 104.2173 113.2575 99.92122 118.0392 119.2109 64.99423 108.7589 106.6689 16.62077 104.6446 105.5426 75.50662 0 47.51053 55.23812 50.5 38.58108 76.36917
304.7331 303.9161 295.4471 300.8322 308.5207 154.2298 318.5612 266.2273 268.1511 295.7096 251.7181 291.5476 262.5738 243.0334 241.4229 256.8463 234.3608 232.1314 233.4181 230.6729 276.9043 231.1926 223.2577 210.6715 182.2231 182.9105 183.9185 236.2737 159.2011 219.7191 154.6229 216.8156 159.0126 194.1391 110.3087 118.4578 182.2724 189.1904 102.4207 95.09206 100.2247 102.0441 145.4003 99.2585 101.5923 150.1366 61.05735 67.70894 54.50229 165.215 166.5893 19.23538 61.58937 154.159 63.3877 57.36942 58.13777 28.07134 47.51053 0 10.63015 9.219544 84.78355 122.1843
314.1007 313.4645 304.4733 310.44 318.487 164.1987 329.0353 274.0292 274.9254 306.1918 259.2778 302.0149 267.5892 250.0725 248.0847 261.704 241.0145 239.0188 239.8854 237.4468 287.4804 236.2478 228.8427 216.7683 185.8366 186.3552 187.171 246.6278 162.2467 230.1011 157.7126 227.2004 161.4187 204.267 111.5213 118.4662 191.2293 198.0808 100.4042 93.35149 97.7548 99.47864 154.2603 96.15742 98.38699 158.9277 60.20797 64.68771 52.00481 173.2772 174.3932 19.72308 56.46459 161.6972 71.58911 52.06006 52.39275 23.25941 55.23812 10.63015 0 5.09902 91.06728 127.8828
313.9526 313.1294 304.6473 310.0403 317.6539 163.3716 327.3091 275.1472 276.6839 304.4458 260.5552 300.3082 270.248 251.6729 249.904 264.4334 242.8374 240.7073 241.8119 239.2008 285.4277 238.8828 231.225 218.8892 189.0668 189.6503 190.5387 243.2 165.6804 226.7212 161.1281 223.8258 165.0757 200.5617 115.5206 122.7976 186.7601 193.582 105.1523 98.04336 102.5768 104.3168 149.764 101.0705 103.3151 154.4021 64.66065 69.55933 56.76707 168.5141 169.5671 23.43075 61.54064 156.8184 66.94027 57.14237 57.48913 28.23119 50.5 9.219544 5.09902 0 86.03633 122.8007
309.5238 305.5802 305.9955 301.5265 301.4569 159.2466 295.3252 293.3108 305.0594 272.9769 281.9845 269.7003 313.1154 278.6844 280.4501 308.6118 273.7942 269.6743 274.4381 269.2717 249.3637 282.6009 271.419 255.7484 244.0174 245.5127 247.4091 183.9144 224.7693 169.1841 220.2272 166.557 227.3043 138.2 185.079 196.1186 109.4984 115.5043 184.519 176.9329 182.9952 184.9088 73.87828 182.7799 185.1952 77.5 142.7874 151.5957 138.2543 85.97819 85.87345 103.0594 146.3728 72.40338 27.9866 142.1443 142.8434 112.8107 38.58108 84.78355 91.06728 86.03633 0 37.79219
325.0173 319.9031 323.8055 315.5456 312.2307 180.5435 298.9068 317.3043 332.0512 277.4016 307.2409 274.6434 344.061 305.7078 308.4737 339.9426 302.0497 297.4357 303.1518 297.3567 252.1924 314.1162 302.2003 285.9239 278.4892 280.1451 282.2145 175.6595 260.2038 162.9801 255.7113 160.7047 263.2299 130.7402 222.2724 233.5921 90.46417 94.92102 222.3083 214.7196 220.785 222.6971 62.15505 220.5385 222.9484 63.56099 180.5796 189.3 175.9616 61.52235 59.03389 140.6876 183.7206 45.34314 64.41273 179.4415 180.0361 150.0966 76.36917 122.1843 127.8828 122.8007 37.79219 0
