186.0007 165.7966 165.7046 176.6635 158.4929 223.486 163.2483 288.8771 286.6444 284.4117 143.199 279.2642 276.8465 140.5343 246.9868 124.4283 134.7665 180.3247 65.21569 271.7614 274.2043 63.95332 274.1719 60.86904 62.60391 61.92334 38.01316 0 18.02776 286.0944 289.8077 47.35834 55.218 56.85948 253.7755 58.23444 60.77372 64.34629 57.3188 58.84301 68.41053 64.14047 60.74537 63.52952 59.48109 66.88797 278.6862 258.396 90.89432 254.5683 263.1017 98.49817 260.8927 226.6363 236.2308 252.1133 237.0084 230.0782 226.8502 238.2016 230.4127 231.2618 252.8962 160.5615 234.1202 174.9014 240.1687 211.7339 154.1558 235.6995 213.8621 118.596 145.9632 142.4017 183.8314 161.2265 217.8302 251.4586 238.8399 151.9082 185.5398 218.8927 242.1425 183.7417 257.1867 221.3504 243.6062 241.139 247.0152 233.9444 224.3769 245.6013 135.6558 235.98 230.4886 239.7749 247.9879 156.8518 240.2166 241.9008 244.9694 247.1943 241.0187
185.8259 168.7498 166.9281 175.1142 162.373 216.0023 162.2498 277.4112 275.1872 272.9634 145.8429 267.8255 265.4524 143.0253 236.5005 108.4453 136.7808 173.5108 65.00836 256.6091 259.0309 62.52222 258.8756 58.63139 59.93538 58.58754 46.8188 18.02776 0 268.6727 272.35 38.77902 43.33622 43.65776 235.9513 46.08959 48.06708 51.00436 47.50205 48.08846 54.12024 51.5461 51.15662 51.66237 51 54.08327 260.7623 240.3799 77.8724 236.546 245.0765 85.43744 242.8662 208.6552 218.2338 234.0999 219.0205 212.1155 208.9067 220.2294 212.4735 213.3378 234.9096 143.7533 216.2296 157.8179 222.2656 194.0522 138.0326 217.8537 196.2091 108.2589 130.8367 127.739 166.8323 145.2481 200.2623 233.6237 221.0939 136.8665 168.6713 201.3579 224.3791 167.0269 239.3533 203.8553 225.8783 223.4659 229.3 216.3631 206.9396 227.9232 124.3805 218.4963 213.0164 222.1914 230.3411 142.7042 222.7128 224.3769 227.4313 229.6519 223.5733
289.7952 309.9008 294.8695 273.3862 314.3406 218.5772 274.5542 171.406 170.8362 170.2939 297.9362 168.9334 169.0976 295.7756 178.6687 165.7636 290.2275 221.3527 267.3965 85.2599 84.72308 263.1888 81.32377 260.9503 259.2378 257.2246 290.9038 286.0944 268.6727 0 4.301163 270.2227 259.038 253.9547 43.26662 257.2669 254.4015 250.6068 265.5161 262.0544 244.7243 253.7794 265.9323 256.8774 269.9037 252.0397 42.37924 65.10376 244.1552 69.02898 68.4288 242.1333 70.17834 100.7671 94.04786 84.80042 95.46203 101.9117 105.5509 97.62172 104.69 106.0754 91.14 178.4657 108.5691 166.2844 105.6456 130.5613 193.6853 112.2018 131.3659 260.931 210.9982 217.7918 165.3602 194.1237 134.5362 110.2789 119.2665 210.941 168.3597 135.8823 117.4436 172.8034 109.9318 137.2079 119.8082 123.8467 120.3183 130.384 139.3018 123.0041 254.2096 135.3222 136.6199 129.4681 124.8519 222.559 133.8432 132.6122 131.6055 131.244 136.8211
294.0633 314.2006 299.1663 277.6626 318.6416 222.6264 278.8485 174.5752 174.0417 173.5353 302.2341 172.2556 172.4601 300.0723 182.4637 169.7541 294.5208 225.607 271.5004 88.53954 87.92326 267.2821 84.52646 265.0237 263.3178 261.2968 294.8669 289.8077 272.35 4.301163 0 273.5444 262.3154 257.2402 44.97221 260.5173 257.6359 253.8181 268.7445 265.2772 247.9204 256.9757 269.1217 260.0663 273.098 255.2107 41.38236 65.29931 247.0498 69.3866 68.24222 244.9314 70.10349 101.9142 94.88151 84.99575 96.23149 102.881 106.595 98.29802 105.5959 106.9229 91.21403 180.5838 109.2623 168.1814 106.1249 131.8 195.8124 112.7885 132.5236 263.4208 213.1789 220.0051 167.0404 196.1033 135.5304 110.263 119.6704 213.014 169.9721 136.8302 117.7391 174.4262 109.6928 138.067 120.0354 124.139 120.4201 130.8835 140.0518 123.1442 256.4625 135.7299 137.1951 129.7787 124.902 224.5084 134.1212 132.8401 131.7365 131.3031 137.0639
223.5091 207.42 205.2055 212.1163 201.1388 247.1241 199.6204 301.1815 298.9947 296.8085 184.4925 291.7354 289.4785 181.6541 262.6234 122.7953 175.332 205.9109 103.4237 270.2916 272.6056 100.6318 271.9872 96.5399 97.64636 96.04459 84.01079 47.35834 38.77902 270.2227 273.5444 0 11.99682 16.6527 233.5387 14.67353 17.89107 22.22439 10.19429 12.55239 28.068 20.28084 13.42805 18.35245 12.3415 23.02851 256.3012 233.31 45.57328 229.0749 237.1868 52.97831 234.8038 197.7468 207.7145 224.0895 208.169 200.6385 197.016 208.8847 200.4303 200.961 223.8003 122.6777 203.1793 138.0817 209.3569 178.5198 113.7137 204.0504 180.3339 71.23772 102.9384 98.47239 146.3841 120.172 183.4811 219.4569 205.9055 108.5922 147.4188 184.2561 209.3617 144.9597 225.0985 186.3674 210.4158 207.4218 213.6494 199.4876 188.9254 211.8792 88.41133 200.7214 195.2122 205.2652 213.9423 111.8551 205.0605 206.8812 210.0269 212.2612 205.4223
224.2286 209.9294 206.8075 212.1541 204.1691 243.3777 200.0651 294.4838 292.3138 290.1448 186.9834 285.1047 282.8905 184.0873 256.8145 114.5869 177.5726 202.9508 105.7858 261.0625 263.3484 102.5725 262.6356 98.29277 99.17213 97.34832 90.00386 55.218 43.33622 259.038 262.3154 11.99682 0 5.134307 222.0016 3.073181 6.103278 10.37759 7.917982 5.890199 16.09434 9.093649 10.67838 8.388153 13.34271 11.91754 244.58 221.4513 35.73242 217.1997 225.288 43.32083 222.8991 185.7714 195.744 212.1253 196.1913 188.6523 185.0253 196.8985 188.4375 188.9657 211.8144 110.937 191.1826 126.267 197.3601 166.5496 102.3183 192.058 168.3737 64.95148 92.16712 88.03093 134.6379 108.916 171.5538 207.4718 193.9373 97.93776 135.7462 172.3428 197.3905 133.3655 213.1158 174.4736 198.4566 195.4798 201.697 187.5741 177.0613 199.9392 81.12148 188.8528 183.3413 193.3573 202.0166 101.9675 193.1882 195.0018 198.1448 200.3797 193.5787
222.1312 208.5725 205.078 209.8023 203.0394 239.6769 197.8813 289.9328 287.7673 285.6029 185.6431 280.5717 278.3685 182.7263 252.5005 109.7541 176.1391 199.5294 104.5641 256.022 258.3041 101.1864 257.5795 96.84648 97.62812 95.72095 90.47652 56.85948 43.65776 253.9547 257.2402 16.6527 5.134307 0 217.0092 4.609772 4.666667 7.490735 12.69296 9.924717 12.20656 8.062258 14.86607 9.219544 18.02776 10.44031 239.6769 216.6576 34.29448 212.4241 220.5414 41.89139 218.1605 181.1767 191.1335 207.4965 191.6038 184.1005 180.4993 192.346 183.9266 184.4804 207.2595 107.1868 186.7518 122.3867 192.9249 162.2999 99.0202 187.6892 164.1585 65.37584 89.50559 85.66359 130.8625 105.7592 167.4306 203.1493 189.6905 95.3648 132.0757 168.2528 193.1321 129.7998 208.8061 170.4259 194.2395 191.3139 197.5006 183.4802 173.0722 195.7779 80.88572 184.8525 179.3377 189.2749 197.8914 99.9925 189.1798 190.9791 194.1159 196.3517 189.6233
282.753 298.3999 284.3449 265.8195 301.4399 222.1711 264.764 192.0104 191 190.0105 283.8358 187.6126 187.2165 281.4022 189.3317 139.9098 275.2889 216.3631 242.9476 108.2647 108.6738 238.4709 105.5157 235.7063 234.1885 231.9838 262.8174 253.7755 235.9513 43.26662 44.97221 233.5387 222.0016 217.0092 0 220.0051 217.0164 213.0441 228.0412 224.5451 207.0604 216.0833 228.1403 219.1118 232.1379 214.1495 27.20294 28.60944 204.401 30.80584 34.50362 201.8429 35.0571 57.98276 52.20153 46.38007 53.82379 59.5483 62.96825 56.30275 62.482 64.03124 53.12721 135.7719 67.01679 123.2173 65 87.53428 151.0033 71.00176 88.45903 219.2464 168.4288 175.2976 122.1147 151.1688 91.93476 72.05442 78.71785 168.1431 125.096 93.38094 77.41447 129.5415 73.08215 94.92102 80.06248 83.72574 81.19421 89.30845 97.30879 83.63014 211.7983 94.55915 95.21029 89.1852 85.90693 179.5564 93.64828 92.66067 92.13034 92.13577 96.74709
226.1261 212.1703 208.8833 213.9165 206.5024 244.2422 201.9164 294.4932 292.329 290.1659 189.2295 285.1372 282.9368 186.3245 257.1036 114.1906 179.7783 204.0325 108.0684 260.2009 262.4752 104.786 261.7253 100.4793 101.3163 99.45476 92.82376 58.23444 46.08959 257.2669 260.5173 14.67353 3.073181 4.609772 220.0051 0 3.218868 7.551674 8.486918 5.408327 13.46291 6.020797 10.30776 5.59017 13.64734 8.845903 242.434 219.1695 32.68579 214.8982 222.9557 40.27992 220.5589 183.3064 193.2906 209.6855 193.7195 186.1538 182.5082 194.3997 185.9093 186.4196 209.3161 108.0613 188.6001 123.4312 194.78 163.8658 99.33403 189.4373 165.6721 62.3077 89.10668 84.95881 131.7659 105.9068 168.8083 204.8231 191.2492 94.87199 132.843 169.5826 194.7081 130.4348 210.4596 171.6952 195.753 192.7518 198.983 184.8141 174.2591 197.2086 78.3023 186.0541 180.5443 190.5918 199.2693 98.9002 190.3924 192.2115 195.3567 197.5911 190.7623
226.7231 213.2376 209.7207 214.3427 207.7052 243.6229 202.4585 293.0121 290.8535 288.6961 190.3087 283.6787 281.4915 187.3915 255.8937 112.385 180.8022 203.6577 109.2304 257.971 260.236 105.8522 259.4569 101.511 102.2889 100.3773 94.87419 60.77372 48.06708 254.4015 257.6359 17.89107 6.103278 4.666667 217.0164 3.218868 0 4.333333 11.12555 7.720823 10.26861 3.480102 12.22475 4.772607 15.91994 6.119187 239.3716 216.05 30.14226 211.7714 219.8172 37.75064 217.4177 180.1262 190.1134 206.512 190.5373 182.9648 179.3147 191.2105 182.7132 183.2197 206.1268 104.8687 185.3934 120.2259 191.5736 160.6477 96.21561 186.2248 162.4534 60.73805 86.14926 82.09361 128.5721 102.8208 165.5902 201.6074 188.0309 91.94322 129.6628 166.3654 191.4901 127.2705 207.2433 168.4798 192.5343 189.5331 195.7642 181.5969 171.0471 193.99 76.36499 182.8415 177.3315 187.3751 196.0513 96.17836 187.1794 188.9976 192.1426 194.3771 187.553
227.6972 214.8386 211.0192 215.0933 209.4861 242.9563 203.3678 291.1559 289.0054 286.8561 191.9333 281.8551 279.6863 189.0012 254.4175 110.145 182.358 203.3358 111.0171 255.0791 257.3307 107.5186 256.5108 103.1382 103.8381 101.864 97.80991 64.34629 51.00436 250.6068 253.8181 22.22439 10.37759 7.490735 213.0441 7.551674 4.333333 0 15 11.50121 6.036923 3.431877 15.44165 6.565905 19.35057 3.800585 235.2894 211.8827 26.87419 207.5928 215.6207 34.45609 213.2169 175.8648 185.8569 202.2611 186.2725 178.6891 175.0317 186.9343 178.4258 178.9258 201.8505 100.5607 181.0875 115.9035 187.2684 156.3192 92.00242 181.9085 158.1227 58.74332 82.15652 78.23061 124.2623 98.64977 161.2569 197.2846 183.7016 87.988 125.3692 162.0322 187.1615 122.9964 202.919 164.1476 188.2032 185.2002 191.4322 177.2638 166.7177 189.657 73.81245 178.5116 173.0013 183.0422 191.718 92.50736 182.8491 184.6667 187.8114 190.0459 183.226
230.5451 215.466 212.7536 218.7238 209.4503 251.0035 206.4787 302.4017 300.2318 298.0628 192.5186 293.0227 290.8083 189.6482 264.7041 122.4273 183.2197 210.4054 111.3094 268.6547 270.9319 108.2832 270.1903 104.0792 105.0588 103.3261 93.49747 57.3188 47.50205 265.5161 268.7445 10.19429 7.917982 12.69296 228.0412 8.486918 11.12555 15 0 3.503966 21.01058 12.11519 3.666667 9.386752 5.426274 14.4722 250.2721 226.7913 35.59806 222.4855 230.4827 42.92112 228.0711 190.5609 200.5686 216.9898 200.9538 193.3256 189.6342 201.5675 193.0046 193.4669 216.48 113.9186 195.5446 129.4744 201.7286 170.5013 104.4483 196.2669 172.2434 61.36593 93.19171 88.57216 137.6085 110.7555 175.2107 211.5567 197.8542 98.77697 138.5007 175.9245 201.3317 135.9158 217.1661 177.9591 202.3004 199.2087 205.4903 191.1477 180.4156 203.6536 78.34716 192.2188 186.7202 196.8996 205.6472 101.7723 196.5675 198.4106 201.5642 203.7951 196.842
229.9592 215.3927 212.4206 217.9507 209.5292 249.2077 205.8215 299.8575 297.692 295.5275 192.4439 290.4961 288.2924 189.5575 262.3833 119.5989 183.0751 208.8265 111.2266 265.5433 267.8143 108.085 267.0532 103.8323 104.7485 102.9563 94.46957 58.84301 48.08846 262.0544 265.2772 12.55239 5.890199 9.924717 224.5451 5.408327 7.720823 11.50121 3.503966 0 17.50714 8.631338 4.949747 6.041523 8.276473 11.06797 246.7681 223.2935 33.03954 218.9897 226.9912 40.48113 224.5807 187.0949 197.1002 213.5188 197.4905 189.8697 186.184 198.1123 189.5587 190.0276 213.0258 110.691 192.1204 126.2101 198.3041 167.1264 101.3928 192.8607 168.8801 60.27022 90.40603 85.92002 134.3894 107.7706 171.8793 208.1671 194.4865 96.04657 135.3237 172.605 197.9609 132.7799 213.7814 174.6554 198.9435 195.8686 202.141 187.831 177.1341 200.316 76.89603 188.9366 183.4353 193.5885 202.3228 99.35794 193.2835 195.1218 198.2738 200.5056 193.5781
227.4868 215.547 211.2865 214.574 210.4661 240.5036 203.0813 287.2107 285.0702 282.9311 192.6934 277.9505 275.8043 189.7416 250.9392 105.8516 183.0246 201.3579 112.1298 249.9925 252.2301 108.4621 251.3687 104.0358 104.6195 102.5597 100.7224 68.41053 54.12024 244.7243 247.9204 28.068 16.09434 12.20656 207.0604 13.46291 10.26861 6.036923 21.01058 17.50714 0 9.055385 21.2132 12.16553 25.17936 7.615773 229.264 205.8458 24.44949 201.5564 209.5865 31.77875 207.1835 169.8588 179.8472 196.2476 180.2692 172.6963 169.0473 180.942 172.4471 172.9566 195.8584 95.01579 175.1407 110.2656 181.3202 150.4568 86.83317 175.9893 152.2793 58.07753 77.6096 74.00169 118.7013 93.60556 155.467 191.3892 177.844 83.52312 119.8874 156.2626 181.2981 117.5968 197.0305 158.4045 182.3623 179.3878 185.6031 171.4934 161.0124 183.8478 72.12836 172.8001 167.2872 177.2794 185.9301 88.67074 177.1327 178.9413 182.0824 184.3177 177.5444
229.8331 216.5468 212.9413 217.3661 211.0592 245.935 205.5432 294.4962 292.344 290.193 193.6232 285.1885 283.0159 190.7019 257.6674 113.5431 184.0978 206.1674 112.5797 258.5058 260.7566 109.1712 259.9338 104.8191 105.5758 103.646 98.35141 64.14047 51.5461 253.7794 256.9757 20.28084 9.093649 8.062258 216.0833 6.020797 3.480102 3.431877 12.11519 8.631338 9.055385 0 12.16553 3.162278 16.12452 2.828427 238.21 214.6823 26.75402 210.3735 218.3678 34.35921 215.956 178.4657 188.4702 204.888 188.8624 181.2457 177.5641 189.4888 180.942 181.4166 204.4028 102.4207 183.5245 117.8664 189.7077 158.5946 93.47727 184.2858 160.3652 57.31492 83.10385 78.93827 126.1269 100 163.4136 199.6132 185.9637 88.86006 127.1417 164.1585 189.4334 124.6796 205.234 166.2348 190.4363 187.3873 193.6453 179.3878 168.7513 191.8385 72.8869 180.5513 175.0457 185.154 193.8659 92.90048 184.8946 186.7244 189.8736 192.1067 185.2242
234.1223 219.1221 216.3793 222.2521 213.115 254.0551 210.0381 304.795 302.6301 300.4663 196.1743 295.4361 293.2337 193.3026 267.3322 124.4604 186.8689 213.5907 114.9627 270.1948 272.4592 111.9242 271.6767 107.7137 108.6842 106.9416 97.08244 60.74537 51.15662 265.9323 269.1217 13.42805 10.67838 14.86607 228.1403 10.30776 12.22475 15.44165 3.666667 4.949747 21.2132 12.16553 0 9.055385 4 14 250.128 226.4299 33.1629 222.0923 230.0315 40.32231 227.6071 189.8894 199.9125 216.3495 200.2623 192.5876 188.8624 200.8233 192.2082 192.6344 215.7278 112.4011 194.6362 128.041 200.8208 169.3938 102.5768 195.2774 171.0935 57.87055 90.90792 86.12346 136.0588 108.7566 173.954 210.4962 196.7143 96.41634 136.8539 174.631 200.2024 134.1827 216.0856 176.6182 201.1219 197.9747 204.2853 189.842 179.0112 202.4105 74.98333 190.8137 185.324 195.5761 204.3624 99.05806 195.1666 197.0228 200.1799 202.408 195.3868
231.3444 217.6293 214.2382 219.0205 212.0094 248.3586 207.099 297.392 295.2372 293.0836 194.6925 288.0738 285.8951 191.7826 260.4314 116.5458 185.2188 208.425 113.5575 261.6415 263.8939 110.2393 263.0758 105.9181 106.7298 104.8451 98.37174 63.52952 51.66237 256.8774 260.0663 18.35245 8.388153 9.219544 219.1118 5.59017 4.772607 6.565905 9.386752 6.041523 12.16553 3.162278 9.055385 0 13.0384 5.09902 241.168 217.5649 27.60032 213.244 221.216 35.14573 218.799 181.2181 191.2302 207.6562 191.6064 183.9674 180.2692 192.2082 183.6355 184.0924 207.1195 104.6518 186.1619 120.1686 192.346 161.1187 95.41488 186.8803 162.865 56.7186 84.62417 80.26363 128.3511 101.8332 165.8493 202.1708 188.4741 90.31119 129.2942 166.5713 191.9505 126.7636 207.7811 168.6179 192.9249 189.842 196.1186 181.7966 171.0935 194.2884 72.74957 182.8961 177.395 187.5527 196.2906 93.93881 187.2432 189.082 192.2342 194.4659 187.5367
235.0261 219.4596 217.0069 223.3652 213.2838 256.2811 211.0261 307.8246 305.655 303.4864 196.5206 298.4468 296.233 193.6678 270.1231 127.7816 187.2966 215.5852 115.3679 273.8197 276.0906 112.459 275.3281 108.3062 109.3446 107.6685 96.33795 59.48109 51 269.9037 273.098 12.3415 13.34271 18.02776 232.1379 13.64734 15.91994 19.35057 5.426274 8.276473 25.17936 16.12452 4 13.0384 0 18 254.126 230.4138 36.34709 226.073 234.0053 43.31923 231.5794 193.8298 203.8553 220.2948 204.1984 196.5146 192.7823 204.7486 196.1224 196.5401 219.6509 116.0776 198.5227 131.7517 204.7071 173.2231 106.066 199.1413 174.9085 59.23681 94.10765 89.181 139.714 112.1606 177.7301 214.3377 200.5305 99.54619 140.46 178.3928 204.0221 137.7425 219.9204 180.3607 204.9244 201.7573 208.0781 193.5975 182.7266 206.1892 76.69746 194.5276 189.0423 199.3239 208.125 101.8258 198.8819 200.7436 203.9019 206.1286 199.0779
231.4762 218.5143 214.7557 218.8881 213.115 246.6171 207.1521 294.3739 292.2277 290.0827 195.6026 285.0903 282.9311 192.6739 257.8149 113.1826 186.043 207.0676 114.6375 257.5951 259.8346 111.1712 258.9779 106.8 107.5186 105.558 100.9009 66.88797 54.08327 252.0397 255.2107 23.02851 11.91754 10.44031 214.1495 8.845903 6.119187 3.800585 14.4722 11.06797 7.615773 2.828427 14 5.09902 18 0 236.1356 212.4912 24.02314 208.1658 216.1307 31.63156 213.7124 176.1193 186.1317 202.5581 186.5074 178.8687 175.1713 187.1096 178.5385 178.9972 202.021 99.72963 181.0725 115.2063 187.2565 156.0585 90.6973 181.8 157.8132 55.14526 80.27609 76.1134 123.4342 97.20082 160.8229 197.1006 183.4189 86.03165 124.4227 161.5549 186.893 121.9385 202.7141 163.6154 187.8776 184.808 191.0772 176.7824 166.1114 189.2564 70.45921 177.9129 172.4094 182.5431 191.2694 90.10272 182.2581 184.0924 187.2432 189.4756 182.5705
309.0845 325.3068 311.1398 292.2054 328.4661 245.9675 291.4515 208.9593 208.1658 207.3933 310.9308 205.486 205.3534 308.5113 210.6193 166.7939 302.4235 242.2003 269.7776 123.1229 123.0366 265.2729 119.6894 262.4405 260.9526 258.7248 288.9792 278.6862 260.7623 42.37924 41.38236 256.3012 244.58 239.6769 27.20294 242.434 239.3716 235.2894 250.2721 246.7681 229.264 238.21 250.128 241.168 254.126 236.1356 0 27.50455 224.7097 32.20248 28.36371 221.5413 30.61046 67.77905 59.03389 46.13507 59.94164 67.54258 71.58911 61.40033 69.77105 70.71068 51.69623 151.585 72.13356 137.5954 68.00735 97.29466 166.6433 75.04166 97.49359 236.7129 184.2288 191.2518 134.8332 165.7227 99.47864 70.18148 80.98457 183.1687 137.2334 100.4988 78.64477 141.6933 69.02898 101.2423 80.65978 84.95881 80.61327 92.45539 102.6499 83.4386 227.6851 96.87385 99.0202 90.60905 84.89994 193.5627 94.79451 93.34881 91.93476 91.28527 97.59098
304.058 317.4933 304.0271 287.02 319.7882 247.7226 284.957 220.5459 219.5142 218.5006 301.6777 216.037 215.598 299.1155 216.7233 152.6987 292.7431 239.0868 254.6056 136.8256 137.1951 249.9847 134.0126 246.8553 245.5081 243.1872 271.3126 258.396 240.3799 65.10376 65.29931 233.31 221.4513 216.6576 28.60944 219.1695 216.05 211.8827 226.7913 223.2935 205.8458 214.6823 226.4299 217.5649 230.4138 212.4912 27.50455 0 199.834 4.743416 6.708204 196.2975 6.519202 40.47839 31.53569 19.70477 32.44226 40.05621 44.11916 33.97793 42.26701 43.22615 26.07681 124.926 44.8135 110.6029 41.06702 69.80867 139.866 47.9505 69.98928 210.3485 157.4397 164.4878 107.5291 138.6669 72.03124 45.27626 54.45181 156.176 109.8476 73.09241 52.44521 114.3 45.43677 73.93578 54.7403 58.84301 55.21775 65.77614 75.5149 57.90078 200.8208 70.49617 72.21149 64.48643 59.77039 166.337 68.82223 67.54628 66.50188 66.15512 71.76698
250.7828 239.6754 235.0853 237.4948 234.7434 259.5402 226.312 300.9869 298.8959 296.8071 216.8625 291.9297 289.8858 213.9005 266.7001 119.4537 207.1419 221.6817 136.4966 257.651 259.7777 132.7723 258.6203 128.3314 128.8631 126.7633 124.6653 90.89432 77.8724 244.1552 247.0498 45.57328 35.73242 34.29448 204.401 32.68579 30.14226 26.87419 35.59806 33.03954 24.44949 26.75402 33.1629 27.60032 36.34709 24.02314 224.7097 199.834 0 195.3359 202.9079 7.608475 200.4232 161.779 171.8258 188.2652 171.9887 164.1151 160.2377 172.2763 163.4415 163.686 187.0729 80.97187 165.3119 96.82085 171.4724 139.2804 70.07932 165.5738 140.7887 34.85366 57.76701 52.98454 104.3765 75.95466 143.1961 180.4236 166.3499 63.25346 104.856 143.7258 169.8709 101.9417 185.9107 145.5259 170.5846 167.2257 173.6326 158.8409 147.6802 171.6133 47.74527 159.4491 154.0047 164.4925 173.4006 66.34966 163.8061 165.7039 168.8662 171.0793 163.8407
302.7379 315.6905 302.3524 285.6869 317.838 247.6227 283.4025 222.1824 221.1108 220.0568 299.6427 217.5006 217.0092 297.0582 217.4178 150.0223 290.6424 238.1596 251.6132 139.0009 139.4453 246.9764 136.3007 243.8 242.4773 240.1427 267.8992 254.5683 236.546 69.02898 69.3866 229.0749 217.1997 212.4241 30.80584 214.8982 211.7714 207.5928 222.4855 218.9897 201.5564 210.3735 222.0923 213.244 226.073 208.1658 32.20248 4.743416 195.3359 0 8.746428 191.7504 7.071068 35.73514 26.83282 15.96176 27.78489 35.34119 39.39543 29.41088 37.58989 38.58756 22.59425 120.2206 40.30199 105.8702 36.76955 65.09416 135.1481 43.55743 65.29931 205.6648 152.7195 159.7694 102.7862 133.9291 67.41662 41.77128 50.28419 151.4412 105.1095 68.50547 48.41487 109.5628 42.37924 69.40461 50.80354 54.81788 51.46358 61.52235 71.06335 54.08327 196.0931 66.34413 67.89698 60.44005 56.0803 161.5936 64.81512 63.60031 62.68174 62.43397 67.80118
310.6948 323.9892 310.568 293.6537 326.2246 254.3904 291.5347 226.505 225.5006 224.5139 308.0757 222.1103 221.7036 305.503 223.1815 158.7072 299.1095 245.7814 260.3549 142.4017 142.7042 255.7193 139.4897 252.5453 251.2215 248.8875 276.6125 263.1017 245.0765 68.4288 68.24222 237.1868 225.288 220.5414 34.50362 222.9557 219.8172 215.6207 230.4827 226.9912 209.5865 218.3678 230.0315 221.216 234.0053 216.1307 28.36371 6.708204 202.9079 8.746428 0 199.1701 2.54951 42.00595 32.38055 17.89631 32.90137 40.87175 44.99444 33.88953 42.69075 43.36473 23.34524 126.8562 44.27471 112.1784 39.80578 70.36512 141.6351 46.90682 70.28869 212.4206 159.1642 166.2295 108.5841 140.0875 71.78092 42.08967 52.63079 157.6545 110.691 72.68081 50.28419 115.1108 41.50301 73.24275 52.33068 56.6083 52.40229 64.11318 74.47483 55.19511 202.4055 68.51066 70.70007 62.26155 56.78468 167.4425 66.4718 65.05767 63.73774 63.18623 69.30007
257.0813 246.501 241.6814 243.6046 241.7007 263.9834 232.5867 303.4785 301.4071 299.338 223.7263 294.5019 292.496 220.7568 269.9285 122.3892 213.967 226.6691 143.5755 258.1675 260.2548 139.7908 259.0043 135.3381 135.8227 133.6914 132.2153 98.49817 85.43744 242.1333 244.9314 52.97831 43.32083 41.89139 201.8429 40.27992 37.75064 34.45609 42.92112 40.48113 31.77875 34.35921 40.32231 35.14573 43.31923 31.63156 221.5413 196.2975 7.608475 191.7504 199.1701 0 196.6678 157.7568 167.7862 184.1886 167.8736 159.9392 156.0093 168.0493 159.1453 159.3128 182.7696 75.67841 160.7736 91.56813 166.9098 134.4513 64.06681 160.8679 135.8635 29.58979 50.94251 45.86363 98.81577 69.622 138.0407 175.5224 161.3383 56.26919 99.09031 138.4939 164.8683 96.01505 180.9536 140.1923 165.4828 162.0264 168.4697 153.5292 142.2142 166.3828 40.85 153.9444 148.5336 159.1285 168.085 58.87888 158.2968 160.2141 163.3745 165.5764 158.2294
309.6857 322.7391 309.3816 292.638 324.9015 254.002 290.4083 227.0352 226.0088 225 306.7112 222.5455 222.1103 304.1275 223.2051 157.0425 297.7129 244.9694 258.5306 143.2 143.5444 253.8878 140.3492 250.6919 249.3797 247.0395 274.5906 260.8927 242.8662 70.17834 70.10349 234.8038 222.8991 218.1605 35.0571 220.5589 217.4177 213.2169 228.0711 224.5807 207.1835 215.956 227.6071 218.799 231.5794 213.7124 30.61046 6.519202 200.4232 7.071068 2.54951 196.6678 0 39.45884 29.83287 15.53848 30.36445 38.32754 42.44997 31.38471 40.16217 40.8534 21.22499 124.3101 41.82404 109.6289 37.44329 67.83989 139.0863 44.52247 67.77905 209.8762 156.615 163.6803 106.0424 137.5391 69.31811 40.16018 50.38353 155.1057 108.1573 70.23532 48.10405 112.5789 39.82462 70.83078 50.20956 54.45181 50.38353 61.84658 72.11103 53.15073 199.8562 66.31062 68.41053 60.10824 54.81788 164.9015 64.3506 62.96825 61.7171 61.22091 67.20863
294.7512 303.8462 291.6059 277.7373 304.8213 249.4674 273.7481 236.9346 235.595 234.2691 286.0803 231.0898 230.2347 283.3382 225.505 133.3067 276.6261 233.8482 230.6941 158.7774 159.6997 225.9647 156.8722 222.4254 221.3171 218.8892 243.3783 226.6363 208.6552 100.7671 101.9142 197.7468 185.7714 181.1767 57.98276 183.3064 180.1262 175.8648 190.5609 187.0949 169.8588 178.4657 189.8894 181.2181 193.8298 176.1193 67.77905 40.47839 161.779 35.73514 42.00595 157.7568 39.45884 0 10.04988 26.50367 10.44031 4.472136 5.385165 11.6619 7.071068 9.055385 26.27737 84.85281 13.64734 70.23176 17 29.95413 99.63935 18.06239 30.61046 170.4259 117.1804 124.2427 67.06713 98.23441 33.97058 30.19006 26.50472 115.7704 69.46222 35.4683 27.29469 73.92564 35.22783 37.20215 30.26549 32 33.14363 34.20526 39.96248 34.23449 160.4759 39.85932 39 36.22154 37.33631 125.859 40.4475 40.1995 41.01219 42.0119 43.56604
