292.2918 293.5958 290.4901 275.446 269.9824 288.2299 287.6507 285.1009 279.983 285.0018 254.7567 298.5674 178.5549 250.5459 302.9365 348.1559 302.1182 300.4039 300.0908 298.2155 252.116 229.2477 320.3523 320.0815 326.8616 307.8847 311.6288 173.104 170.2072 167.4314 163.5497 161.1537 315.1103 156.205 156.8518 299.8541 145.5009 128.5477 295.3549 273.281 271.4563 109.2543 104.5586 99.56154 258.4889 265.6737 257.0963 264.222 258.0436 269.7082 74.1114 275.8849 64.7611 45.01111 37.98026 31.31294 28.46928 23.70654 243.5831 233.6013 238.7061 232.643 251.7628 248.766 236.733 31.94527 242.6489 255.6101 5.522681 221.5457 0 229.592 47.01595 119.3315 128.6954 38.99359 121.394 34.21257 124.8058 120.3968 57.98707
288.9792 286.2953 287.1115 301.478 307.8652 282.3048 280.0407 281.5191 286.1276 274.2927 313.6439 262.9087 148.777 295.2579 249.904 244.387 245.7218 245.7906 243.4769 244 273.0293 315.8259 229.7501 226.6844 220.7351 214.5146 214.021 296.1089 277.0776 280.8562 300.1083 295.6772 168.8342 287.7716 290.1189 158.0696 274.8545 269.2842 125.9365 119.6829 119.365 273.8558 258.0891 255.9785 96.87621 97.29337 90.09439 90.22333 88.58442 85.44004 260.931 83.18654 254.186 234.2317 243.8217 212.2758 217.2234 220.2237 26.85321 23.51197 22.98097 18.71571 28.42534 26.1725 18.38478 199.6422 19.84943 29.52965 230.3128 13.60147 229.592 0 190.9476 115.5184 106.3015 205.2925 114.5426 215.3416 112.058 116.6771 192.2134
301.8112 302.3376 299.8966 290.3377 287.1411 296.9663 295.994 294.1598 290.8367 292.5278 275.6637 301.5825 169.6836 268.0732 302.5574 339.5585 300.991 299.5497 298.8009 297.3163 264.439 254.8666 313.1639 312.3088 316.8359 299.4637 302.5525 203.648 196.4714 195.1302 196.7435 193.6801 296.4456 187.6126 188.7432 281.2774 175.391 159.8906 271.1549 250.7369 249.0642 145.4991 136.927 132.1893 233.311 239.827 230.8246 237.2472 231.4083 241.2488 113.5341 246.2377 103.9351 80.32745 79.64923 53.85165 55.9017 54.53898 207.8402 198.0589 202.7847 196.4458 215.2046 212.2499 200.2623 36.13862 205.8276 218.5063 50.60632 184.456 47.01595 190.9476 0 76.54084 86.05231 14.56022 78.16009 24.5153 81.30191 76.68478 16.03122
291.689 290.9132 289.6904 289.7145 290.4798 285.819 284.2562 283.6944 283.504 279.6462 285.9598 280.8959 141.6919 273.1616 276.3811 299.0326 273.7019 272.7682 271.3641 270.5781 261.1561 274.4057 275.8 274.0805 274.9809 260.8007 262.7404 235.1276 221.5999 222.6991 233.1963 229.2651 242.583 221.8829 223.7018 228.1063 208.4286 196.9073 210.3961 193.0868 191.7094 191.6259 178.4279 174.747 172.6514 177.9396 168.7202 173.9001 168.7676 175.7683 168.1086 179.088 159.5055 136.2131 141.9947 109.8567 114.2738 115.8706 134.6483 125.266 129.5092 123.0181 141.14 138.2624 126.501 93.3622 131.6605 143.9462 121.2209 110.3925 119.3315 115.5184 76.54084 0 9.513149 90.51243 2.915476 100.5311 6.363961 4.836206 76.69746
292.0017 291.0618 290.0017 291.2336 292.4808 286.028 284.3966 284.0018 284.2129 279.6614 288.8157 279.8732 140.9441 275.4619 274.6343 295.1694 271.8147 270.9557 269.468 268.7824 262.4976 278.3846 272.4814 270.6445 271.0129 257.3606 259.1235 240.6128 226.5039 227.8539 239.2008 235.2042 236.9156 227.7334 229.6105 222.6073 214.2452 203.1994 203.7253 187.0187 185.6987 198.7989 185.2836 181.7278 166.1716 171.2133 162.0031 166.9319 161.9531 168.4043 176.1391 171.406 167.6678 144.577 150.7349 118.5116 123.0041 124.7417 125.9055 116.6354 120.7606 114.2524 132.1968 129.3406 117.652 102.3181 122.711 134.8925 130.5067 101.5135 128.6954 106.3015 86.05231 9.513149 0 100.005 8.246211 110.0182 6.403124 10.5935 85.98837
309.9193 310.6445 308.0292 296.9781 293.1245 305.2622 304.3865 302.3673 298.5733 301.1154 280.4862 311.2619 181.3712 273.8964 312.9872 351.6476 311.5759 310.0742 309.4156 307.8457 271.7131 258.0949 324.9625 324.2121 329.1398 311.4619 314.6713 204.9354 199.2511 197.4076 196.9772 194.1649 310 188.5007 189.4518 294.8033 176.7767 160.6393 285.2806 264.6828 262.9924 144.2012 137.1022 132.2195 247.4874 254.065 245.0877 251.5676 245.6994 255.6658 110.5712 260.7163 100.9777 78.42512 75.17978 54.33231 55.10898 52.54046 222.3634 212.5919 217.3031 210.9556 229.6889 226.7377 214.758 39.31921 220.3021 232.9571 43.60046 198.9271 38.99359 205.2925 14.56022 90.51243 100.005 0 92.00543 10.04988 95.04736 90.39481 19.20937
294.1377 293.3343 292.1387 292.344 293.1706 288.2499 286.6754 286.1416 286.0157 282.0434 288.743 283.0989 143.9244 275.8863 278.4313 300.5545 275.7207 274.8036 273.3807 272.6169 263.7594 277.276 277.4691 275.7181 276.4706 262.4357 264.3274 238.0431 224.5084 225.6125 236.1038 232.1745 243.5262 224.7944 226.612 229.107 211.341 199.8049 210.9502 193.8762 192.5201 194.4557 181.2898 177.5979 173.2772 178.4657 169.2483 174.3223 169.2548 176.0114 170.8011 179.1759 162.1681 138.8254 144.4749 112.3788 116.7647 118.2984 134.0939 124.7911 128.9501 122.4457 140.4279 137.5682 125.865 95.7549 130.9427 143.1363 123.3694 109.7315 121.394 114.5426 78.16009 2.915476 8.246211 92.00543 0 102 3.605551 2.867442 77.78175
314.2563 315.127 312.386 300.2616 295.9409 309.7418 308.9381 306.7849 302.65 305.8145 282.4934 316.7665 188.5575 276.6247 319.0611 359.0111 317.7702 316.223 315.6343 314 275.4868 259.0174 332.1026 331.437 336.6898 318.7703 322.0761 204.6326 200 197.8135 195.9719 193.3417 318.6424 187.9747 188.7988 303.4238 176.638 160.1312 294.4962 273.7152 272.0074 142.3692 136.3305 131.3811 256.7664 263.4122 254.4661 261.0139 255.111 265.2395 107.8378 270.3849 98.34887 76.87978 71.86793 55.14526 55.00909 51.69623 232.3555 222.5732 227.2996 220.9591 239.7082 236.7551 224.771 42.72002 230.3259 242.9897 39.39543 208.9521 34.21257 215.3416 24.5153 100.5311 110.0182 10.04988 102 0 105.019 100.3605 27.313
296.0608 295.205 294.0612 294.6354 295.6011 290.1396 288.5431 288.0625 288.0625 283.8706 291.4078 284.5804 145.4849 278.3994 279.6587 300.9751 276.8975 276.0072 274.5542 273.8266 265.9962 280.2231 278.1072 276.3099 276.8483 263.0257 264.8471 241.3141 227.6598 228.8165 239.4702 235.5292 243.1666 228.1326 229.9609 228.8253 214.6718 203.2166 210.1071 193.3313 192.0026 197.9899 184.7837 181.1077 172.5341 177.5979 168.3865 173.3299 168.3431 174.8056 174.4018 177.7892 165.7724 142.4307 148.0608 115.9741 120.3536 121.8708 132.0225 122.808 126.8764 120.3617 138.1919 135.3514 123.7134 99.31767 128.7051 140.8013 126.8267 107.5639 124.8058 112.058 81.30191 6.363961 6.403124 95.04736 3.605551 105.019 0 4.678556 80.50466
296.5252 295.7486 294.5266 294.513 295.241 290.6548 289.0915 288.5306 288.3364 284.4797 290.6224 285.6838 146.4885 277.8941 281.103 303.3929 278.4076 277.4825 276.0686 275.2942 265.966 278.8707 280.2779 278.5341 279.3138 265.2522 267.1539 239.1876 225.8441 226.8688 237.0666 233.1621 246.3857 225.8157 227.612 231.9703 212.3783 200.6711 213.7543 196.7203 195.3669 194.9578 181.9365 178.1925 176.0962 181.2647 172.0481 177.0974 172.0456 178.7369 170.8817 181.8504 162.177 138.7253 144.1084 112.1036 116.4283 117.8476 136.4846 127.2263 131.3393 124.829 142.7266 139.8781 128.2116 95.25696 133.24 145.3738 122.4863 112.0679 120.3968 116.6771 76.68478 4.836206 10.5935 90.39481 2.867442 100.3605 4.678556 0 75.83022
316.8927 317.3279 314.9683 305.9493 302.9142 311.9647 310.9471 309.2006 306.0801 307.3866 291.6239 315.7927 182.3259 283.8842 316.2056 351.4385 314.51 313.1214 312.2963 310.8858 279.866 270.8948 325.4353 324.4526 328.4418 311.5004 314.4281 219.4823 212.4759 211.0938 212.3605 209.3538 305.7663 203.3679 204.4627 290.6888 191.2302 175.6018 278.7436 259.0174 257.4063 160.6269 152.4861 147.7058 240.7592 246.9818 237.876 243.9821 238.3149 247.358 127.9414 251.8134 118.3237 95.09206 93.19335 69.26038 70.93659 69.11223 210.7088 201.1201 205.5946 199.1539 217.5546 214.6462 202.7807 51.97115 208.0961 220.513 62.36986 186.7538 57.98707 192.2134 16.03122 76.69746 85.98837 19.20937 77.78175 27.313 80.50466 75.83022 0
