186.1021 222.1936 228.3555 220.9072 210.2784 236.0085 234.4717 233.3174 141.4527 234.3886 215.4112 237.9937 139.0863 263.369 145.0138 136.8576 240.7862 239.2676 119.365 265.2963 105.0762 104.9381 103.5338 260.7681 90.52072 89.5014 281.1565 277.0415 248.5604 254.183 257.9322 57.41298 42.68782 41.7732 39.50316 29.35166 22.02272 14.03567 0 276.3806 278.5193 288.4185 264.3189 41.04875 48.08326 49.0306 55.08176 269.7573 289.4395 290.5942 272.0083 274.1943 276.0235 272.694 274.4143 88.45903 94.20456 284.9509 107.8239 96.51943 98.86607 114.7911 137.5573 285.1535 282.1932 238.8347 256.2226 135.1481 149.0537 150.9379 280.6288 150.9466 278.5678 156.6046 171.8139
242.1967 200.3977 192.7792 197.3582 196.4186 176.8227 172.8446 171.106 136.1187 169.2491 179.4303 162.383 266.023 148.0068 249.9165 265.7955 153.8416 151.1663 290.0349 128.5509 297.093 287.5522 290.3386 111.2036 270.7457 265.6374 99.82109 99.22827 92.44728 79.94529 73.52721 265.4892 291.431 289.3722 280.7423 272.8259 279.3944 276.4729 276.3806 0 3.201562 14.30035 28.04015 275.2785 263.8868 268.1012 281.9242 47.32071 48.93363 51.97355 54.45411 55.01136 56.22499 66.22122 69.6573 269.919 276.0457 79.80758 238.967 278.2054 280.3788 257.9346 231.882 109.573 115.0315 136.8768 131.4962 278.4713 246.956 249.0622 129.1559 262.4623 139.3637 267.8082 248.2705
245.3752 203.5903 195.9606 200.5517 199.6196 179.9806 176.0057 174.2699 138.4804 172.4094 182.628 165.5295 269.0576 151.0008 252.9822 268.8215 156.9745 154.3049 292.959 131.5 299.9333 290.4083 293.183 114.1797 273.5416 268.4297 102.489 101.9657 95.54711 83.00602 76.55064 268.0732 293.8814 291.8219 283.1934 275.2041 281.7126 278.7293 278.5193 3.201562 0 11.2361 27.10166 277.0415 265.588 269.787 283.5578 45.54119 46.21958 49.25444 52.54046 52.99528 54.12947 64.28841 67.66749 271.19 277.2625 77.52419 240.0271 279.4011 281.5537 258.8977 232.5618 107.4733 113.031 135.9154 130.1422 279.2347 247.4874 249.5721 127.2655 262.9966 137.5682 268.2872 248.5096
256.3674 213.9539 206.1637 210.9342 210.21 189.9349 185.9926 184.2858 148.8913 182.3904 193.1017 175.386 280.2932 159.8202 264.2087 280.0576 166.7221 164.1013 304.1566 140.0891 311.0567 301.5481 304.3107 122.9522 284.616 279.5 109.7463 109.5502 105.119 92.35394 85.6986 278.8422 304.4117 302.3512 293.7265 285.6 291.9884 288.8793 288.4185 14.30035 11.2361 0 30.26962 286.0669 274.4654 278.6239 292.2572 44.37623 40.31129 43.23482 50.55937 50.53959 51.27621 61.95361 65.01901 278.9413 284.8618 73.37063 247.217 286.9412 289.035 265.7974 238.6593 103.9243 109.892 136.8147 129.5849 285.5385 253.123 255.1402 124.5321 268.6264 135.1934 273.743 253.2375
250.129 213.5708 206.893 210.4483 208.2078 192.2875 188.2033 186.3505 127.9311 184.674 192.1471 178.4335 268.2284 167.7953 253.1057 267.7695 170.4479 167.6082 289.4555 149.2092 294.7855 285.5915 288.1376 131.6681 267.7359 262.589 123.6709 122.5255 110.911 99.56154 93.98138 259.0758 283.0411 280.9813 272.4059 263.5838 269.3817 265.7377 264.3189 28.04015 27.10166 30.26962 0 259.512 247.6136 251.6794 265.0142 21.55226 32.26841 34.90702 29.06888 30.26549 31.97655 40.50309 44.16698 250.2449 255.9785 56.00446 217.9507 257.9893 260.0173 236.2636 208.654 84.09518 89.00843 108.86 103.6171 255.6101 222.9495 224.9494 102.5914 238.4479 112.43 243.5252 222.972
220.4926 250.5694 255.5945 248.9277 238.4114 260.9693 258.9401 257.5772 146.8804 258.3738 241.1327 260.9674 177.2005 283.7204 181.2402 175 262.5281 260.6645 159.803 282.9669 146.0137 145.4957 144.2506 276.1395 130.05 128.4776 294.3331 290.2912 261.2532 265.0019 267.7984 96.5984 83.36816 82.60751 80.51397 69.75185 63.07139 55.00909 41.04875 275.2785 277.0415 286.0669 259.512 0 13 10.63015 14.86607 261.6907 281.3614 282.1099 262.8393 264.9311 266.5821 261.7728 262.9884 48.08326 53.3526 272.2095 72.91776 55.57877 57.86623 76.02631 102.8251 268.1837 264.3785 217.5891 235.6968 94.59387 111.8302 113.4471 260.8151 111.9251 257.3033 117.1751 134.6291
219.8227 247.002 251.5596 245.2264 234.8042 256.0703 253.876 252.446 137.342 253.1442 236.5967 255.384 179.0782 277.2098 181.8378 176.9124 256.5346 254.5683 164.0488 275.6637 151.3308 150 149.0411 268.2238 133.4541 131.4173 285.7919 281.7801 252.6979 255.9785 258.544 100.1511 90.73175 89.73851 86.55923 74.96613 69.63476 61.39218 48.08326 263.8868 265.588 274.4654 247.6136 13 0 4.472136 19.23538 249.3933 269.0376 269.7425 250.4246 252.5045 254.1358 249.1947 250.3662 41.04875 47.56574 259.4783 61.40033 50.15974 52.78731 66.7308 91.40022 255.2342 251.406 204.5923 222.6971 87.57283 101.5332 103.3066 247.8155 102.8829 244.3113 108.5219 124.3543
223.2891 251.0179 255.6473 249.2629 238.8242 260.2768 258.1027 256.6807 141.8003 257.3908 240.753 259.6709 181.9148 281.587 185 179.7387 260.8639 258.9073 166.1927 280.0957 153.1176 152.0526 151.0008 272.683 135.8308 133.9272 290.2637 286.2516 257.1697 260.4477 263.0076 102.4414 91.70742 90.80198 88.0142 76.67542 70.85901 62.64982 49.0306 268.1012 269.787 278.6239 251.6794 10.63015 4.472136 0 14.76482 253.2844 272.9125 273.5928 254.2489 256.3211 257.9399 252.9071 254.0431 39.45884 45.52472 263.0532 62.36986 48 50.52227 66.30988 92.31468 258.4695 254.5683 207.4657 225.6236 86.14523 101.7104 103.3937 250.7878 102.3827 247.1356 107.8378 124.5311
235.2361 264.56 269.3948 262.865 252.3826 274.3611 272.2444 270.845 156.4878 271.5879 254.6998 273.9799 192.0443 296.1389 196.0944 189.842 275.2889 273.3587 174.2699 294.7865 160.1531 159.9062 158.5757 287.4335 144.7342 143.2358 305.0262 301.0149 271.9324 275.1818 277.7139 111.298 96.75355 96.13012 94.56479 84.14939 77.02597 69.11584 55.08176 281.9242 283.5578 292.2572 265.0142 14.86607 19.23538 14.76482 0 266.047 285.6121 286.2115 266.793 268.8392 270.4163 265.0887 266.1088 37.21559 41.14 274.7817 67.20119 43.01163 44.99444 66.61081 96.33276 269.1031 264.9698 217.0069 235.3041 82.5409 103.2327 104.6004 260.5811 101.6672 256.4566 106.4378 125.8014
268.0019 233.4973 227.1165 230.3584 227.706 212.9061 208.8061 206.9299 138.1317 205.3022 212.0024 199.2235 283.2702 189.2254 268.7341 282.6889 191.3766 188.5099 302.8349 170.7235 307.0928 298.156 300.5416 153.1829 279.7374 274.5952 145.0862 144.0035 132.2885 121.062 115.5249 268.8647 291.258 289.2093 280.725 271.2765 276.4417 272.2499 269.7573 47.32071 45.54119 44.37623 21.55226 261.6907 249.3933 253.2844 266.047 0 19.72942 20.88061 7.516648 8.860023 10.77033 19.10497 22.70585 248.4713 253.7213 34.52535 214.8697 255.5484 257.3956 232.2283 202.7733 62.74153 67.89698 92.76314 85.23497 249.9 215.824 217.6494 81.85658 231.2067 92.0489 235.8474 213.7686
282.3902 245.1046 238.1599 241.9985 240.038 223.0813 219.028 217.2125 156.865 215.4675 223.7594 208.9743 299.9904 196.3734 285.0548 299.4866 200.7393 197.9627 320.5016 177.1525 325.248 316.1981 318.6534 159.7099 298.0038 292.857 148.7086 148.1595 140.0893 128.0205 121.878 287.8507 310.6067 308.5551 300.0504 290.7084 295.9683 291.8411 289.4395 48.93363 46.21958 40.31129 32.26841 281.3614 269.0376 272.9125 285.6121 19.72942 0 3.041381 19.52562 17.86757 17.00735 26.80019 28.6497 267.5785 272.7109 33.81198 233.7012 274.4909 276.2902 250.7554 220.7221 64.53875 70.89605 104.8725 94.51058 267.8101 233.2193 234.9606 85.86763 248.5092 96.88782 252.9333 230.1288
285.0281 247.9698 241.0572 244.8612 242.8539 226.0199 221.964 220.1454 158.643 218.4056 226.612 211.9292 302.3012 199.3997 287.4335 301.783 203.7081 200.9278 322.6159 180.1872 327.2339 318.2153 320.6513 162.7421 299.955 294.8093 151.7432 151.1985 143.0952 131.042 124.908 289.538 312.0981 310.0484 301.5568 292.1406 297.3214 293.128 290.5942 51.97355 49.25444 43.23482 34.90702 282.1099 269.7425 273.5928 286.2115 20.88061 3.041381 0 19.55761 17.67767 16.49242 25.55386 27.07192 267.8246 272.8892 31.30495 233.8055 274.6434 276.4173 250.715 220.4654 61.9879 68.42514 103.407 92.65528 267.5257 232.7746 234.4893 83.4416 248.0307 94.51455 252.3886 229.3927
274.3474 240.5047 234.218 237.3615 234.5815 220.1329 216.0289 214.146 142.2673 212.5335 218.9943 206.5054 288.6945 196.7035 274.3583 288.0738 198.702 195.8277 307.702 178.2278 311.6031 302.7582 305.0889 160.6876 284.1698 279.034 152.5664 151.5008 139.7542 128.5632 123.0386 272.5771 294.4202 292.3773 283.9331 274.286 279.232 274.8609 272.0083 54.45411 52.54046 50.55937 29.06888 262.8393 250.4246 254.2489 266.793 7.516648 19.52562 19.55761 0 2.236068 4.301163 11.7686 15.27707 248.267 253.3377 27.06474 214.272 255.097 256.8774 231.2542 201.2026 55.3263 60.60116 87.68409 79.18649 248.2952 213.7721 215.5302 74.72617 229.0823 85.06762 233.5562 210.9609
276.3304 242.253 235.9154 239.1119 236.3906 221.7487 217.6477 215.7696 144.4973 214.146 220.7499 208.0781 290.841 198.0284 276.4788 290.2249 200.2361 197.3689 309.9008 179.4747 313.8224 304.9729 307.3064 161.9336 286.3922 281.2561 153.5204 152.5074 141.1072 129.8249 124.2357 274.8131 296.6484 294.6057 286.1625 276.5097 281.4472 277.0677 274.1943 55.01136 52.99528 50.53959 30.26549 264.9311 252.5045 256.3211 268.8392 8.860023 17.86757 17.67767 2.236068 0 2.12132 11.42366 14.67613 250.1849 255.2273 25.73908 216.1307 256.9757 258.745 233.0461 202.8854 54.58938 60.03749 88.43359 79.51415 249.965 215.352 217.095 74.33034 230.6441 84.79682 235.0798 212.3641
278.4259 244.2478 237.8835 241.1079 238.4156 223.6716 219.5723 217.697 146.5545 216.0671 222.7487 209.9762 292.9607 199.7705 278.6001 292.344 202.1114 199.2486 312.0016 181.165 315.9019 307.0586 309.3885 163.6246 288.4666 283.3311 155.0032 154.0292 142.8714 131.5295 125.8968 276.8253 298.5988 296.5569 288.1189 278.4423 283.3514 278.948 276.0235 56.22499 54.12947 51.27621 31.97655 266.5821 254.1358 257.9399 270.4163 10.77033 17.00735 16.49242 4.301163 2.12132 0 10.81665 13.74369 251.575 256.5784 24.08319 217.4419 258.3118 260.0663 234.2691 203.973 53.3526 58.94065 88.52683 79.20227 251.0339 216.3146 218.0396 73.36552 231.5842 83.9345 235.9746 213.122
282.3473 250.008 243.9622 246.8562 243.7724 230.2216 226.1084 224.2075 146.4417 222.6387 228.4732 216.7602 294.8644 207.6782 280.9217 294.17 209.0933 206.1965 312.8226 189.3755 316.0775 307.4053 309.6357 171.843 288.5342 283.4158 164.1493 163.0276 150.6892 139.7033 134.3019 275.7014 296.5826 294.5522 286.1861 276.2193 280.7935 276.1322 272.694 66.22122 64.28841 61.95361 40.50309 261.7728 249.1947 252.9071 265.0887 19.10497 26.80019 25.55386 11.7686 11.42366 10.81665 0 3.72678 245.1306 249.921 17 210.6086 251.575 253.2519 226.9912 196.1224 43.64058 48.83646 78.1025 68.41053 243.0741 207.9639 209.6217 62.98016 223.1417 73.38937 227.3697 204.0833
285.7631 253.6439 247.6245 250.4913 247.3706 233.9157 229.8018 227.8996 149.1233 226.3343 232.1075 220.4667 297.931 211.4028 284.0708 297.2214 212.8079 209.91 315.6589 193.0912 318.7646 310.1342 312.3408 175.5578 291.2008 286.0875 167.7862 166.683 154.4144 143.4186 138.0056 278.0692 298.6974 296.6708 288.3275 278.2791 282.7523 278.0136 274.4143 69.6573 67.66749 65.01901 44.16698 262.9884 250.3662 254.0431 266.1088 22.70585 28.6497 27.07192 15.27707 14.67613 13.74369 3.72678 0 245.7049 250.4011 13.49897 211.0274 252.0196 253.6613 227.1979 196.0626 40.05066 45.37498 76.33624 65.984 242.938 207.6332 209.253 59.6662 222.7537 70.19418 226.8881 203.35
257.1634 279.7374 283.3594 277.7211 267.5519 286.0157 283.4678 281.8971 155.7427 282.3632 267.4864 283.7464 218.9795 302.9971 220.708 216.8433 283.8679 281.6558 205.0098 299.1765 192.3746 191.0105 190.0796 289.8707 174.2326 172.0305 305.1033 301.2391 272.3146 273.8065 275.4269 141.0434 131.104 130.2306 127.4461 115.9816 110.3177 102.1078 88.45903 269.919 271.19 278.9413 250.2449 48.08326 41.04875 39.45884 37.21559 248.4713 267.5785 267.8246 248.267 250.1849 251.575 245.1306 245.7049 0 7.905694 253.0968 35.90265 10.81665 13.72953 29.73214 61.91123 244.0953 239.3658 189.7077 208.1466 46.69047 66.52819 67.73662 233.4791 64.46101 228.3002 69.35416 88.86507
264.8103 287.6326 291.264 285.6195 275.446 293.9124 291.3597 289.787 163.2423 290.249 275.3915 291.6136 226.1559 310.7736 228.1283 224.01 291.7062 289.4866 211.5999 306.8442 198.6416 197.5158 196.5025 297.4332 181.0041 178.9078 312.4972 308.6462 279.7521 281.1094 282.6526 147.7168 136.7013 135.9062 133.4541 122.1983 116.1744 108.0116 94.20456 276.0457 277.2625 284.8618 255.9785 53.3526 47.56574 45.52472 41.14 253.7213 272.7109 272.8892 253.3377 255.2273 256.5784 249.921 250.4011 7.905694 0 257.5005 39.52847 2.915476 5.830952 28.99138 62.90072 247.7035 242.822 192.7965 211.2262 41.43066 65.24186 66.16079 236.5164 61.37906 231.0206 65.68485 86.98563
299.2608 266.9476 260.8433 263.7973 260.7566 246.9757 242.8662 240.973 161.8071 239.3846 245.416 233.4309 311.1559 223.7504 297.392 310.4271 225.6834 222.8004 328.5498 205.2136 331.4001 322.8452 325.0096 187.6726 303.8042 298.7014 179.0028 178.0702 166.812 155.5635 149.9667 290.0935 310.1633 308.1461 299.8575 289.6282 293.8639 288.9429 284.9509 79.80758 77.52419 73.37063 56.00446 272.2095 259.4783 263.0532 274.7817 34.52535 33.81198 31.30495 27.06474 25.73908 24.08319 17 13.49897 253.0968 257.5005 0 218.0023 259.0077 260.5389 233.4823 201.5564 30.73272 37.12142 76.47876 63.41136 248.0847 212.198 213.6849 52.15841 227.09 63.28507 230.8939 206.526
255.3507 270.2961 272.6516 267.9888 258.3041 273.0311 270.1129 268.4045 135.09 268.6038 255.8828 269.0297 224.0022 285.4159 222.8116 222 268.0672 265.6332 215.5412 279.5339 205.4483 202.4105 202.0996 268.7341 183.8478 180.783 281.9379 278.2265 249.7624 249.882 250.8007 152.2933 149.51 148.2464 143.668 131.3329 128.0352 119.9208 107.8239 238.967 240.0271 247.217 217.9507 72.91776 61.40033 62.36986 67.20119 214.8697 233.7012 233.8055 214.272 216.1307 217.4419 210.6086 211.0274 35.90265 39.52847 218.0023 0 41.01219 42.64387 20.51828 30 208.3231 203.5313 153.8051 172.244 46.61545 42.2019 44.42128 197.5766 48.47221 192.4422 55.3263 64.51356
267.6752 290.5478 294.1761 288.5342 278.3613 296.8097 294.2533 292.679 165.954 293.1382 278.2984 294.4911 228.8864 313.6037 230.9307 226.7377 294.5675 292.344 214.1495 309.6238 201.0895 200.04 199.0006 300.1666 183.6137 181.5503 315.1587 311.3133 282.4327 283.734 285.2455 150.3005 138.9469 138.1774 135.8326 124.6464 118.5116 110.3676 96.51943 278.2054 279.4011 286.9412 257.9893 55.57877 50.15974 48 43.01163 255.5484 274.4909 274.6434 255.097 256.9757 258.3118 251.575 252.0196 10.81665 2.915476 259.0077 41.01219 0 2.915476 29.06888 63.32456 248.9146 243.9775 193.8298 212.2499 39.56008 64.81512 65.62202 237.5174 60.28451 231.9052 64.3506 86.27862
270.5411 293.4629 297.0882 291.449 281.2766 299.7074 297.1473 295.5715 168.6726 296.0279 281.2054 297.3693 231.6215 316.4352 233.736 229.47 297.4298 295.2025 216.7083 312.4059 203.5497 202.5747 201.5099 302.9034 186.2324 184.201 317.8246 313.9849 285.118 286.3643 287.8446 152.8962 141.217 140.4724 138.2317 127.1142 120.8739 112.7497 98.86607 280.3788 281.5537 289.035 260.0173 57.86623 52.78731 50.52227 44.99444 257.3956 276.2902 276.4173 256.8774 258.745 260.0663 253.2519 253.6613 13.72953 5.830952 260.5389 42.64387 2.915476 0 29.43637 63.87879 250.154 245.1622 194.9013 213.3085 37.82195 64.51744 65.20928 238.5498 59.3132 232.8229 63.1229 85.66505
272.3692 289.3596 291.9804 287.1115 277.3085 292.7747 289.9138 288.2256 155.5405 288.4666 275.3634 289.0329 238.5372 305.7536 238.4366 236.4762 288.21 285.8006 227.7125 300.0065 216.3793 214.1331 213.5281 289.249 196.3084 193.6091 302.4235 298.7189 270.2725 270.3368 271.2047 163.833 157.373 156.3202 152.6843 140.7058 136.1249 127.8828 114.7911 257.9346 258.8977 265.7974 236.2636 76.02631 66.7308 66.30988 66.61081 232.2283 250.7554 250.715 231.2542 233.0461 234.2691 226.9912 227.1979 29.73214 28.99138 233.4823 20.51828 29.06888 29.43637 0 34.48188 221.911 216.7487 166.2077 184.5671 26.83282 36.79674 38.02959 209.7296 36.15553 203.767 41.97618 59.20304
276.1014 285.8951 287.2819 283.3972 274.1697 285.8706 282.6818 280.879 143.9356 280.8558 270.0074 280.4728 248.582 294.133 246.002 246.6577 278.5821 275.9801 242.4252 286.33 233.2402 229.6824 229.5784 274.1277 210.6466 207.2981 284.986 281.4853 253.8725 252.4381 252.5173 179.9424 178.8889 177.5641 172.6688 160.2483 157.4198 149.3754 137.5573 231.882 232.5618 238.6593 208.654 102.8251 91.40022 92.31468 96.33276 202.7733 220.7221 220.4654 201.2026 202.8854 203.973 196.1224 196.0626 61.91123 62.90072 201.5564 30 63.32456 63.87879 34.48188 0 188.5325 183.1748 132.3782 150.6519 47.12749 18.78829 21.47673 175.7 32.58152 169.4993 39.20459 37.12142
317.6106 289.3657 283.9285 286.2036 282.373 271.0397 266.9167 264.9802 172.7936 263.5157 267.8516 257.9893 324.7807 250.4062 312.1001 323.8711 250.6402 247.7024 339.412 232.4269 340.6149 332.5575 334.4537 214.9244 312.9641 307.9497 207.7655 206.6023 193.4354 182.8018 177.5852 296.3043 313.771 311.8052 303.7976 292.8857 296.1461 290.5589 285.1535 109.573 107.4733 103.9243 84.09518 268.1837 255.2342 258.4695 269.1031 62.74153 64.53875 61.9879 55.3263 54.58938 53.3526 43.64058 40.05066 244.0953 247.7035 30.73272 208.3231 248.9146 250.154 221.911 188.5325 0 7.106335 56.87266 39.90614 233.736 196.9632 198.147 22.02272 211.1967 33.35416 214.272 188.5007
318.9436 291.899 286.6715 288.7369 284.6753 274.104 269.9815 268.0336 172.5742 266.6102 270.4163 261.2279 324.863 254.3683 312.474 323.9089 254.0177 251.0657 338.7934 236.6134 339.5998 331.67 333.5 219.1461 311.9695 306.9829 212.6029 211.341 197.462 187.0668 182 294.6477 311.5064 309.5545 301.6198 290.5727 293.6154 287.8923 282.1932 115.0315 113.031 109.892 89.00843 264.3785 251.406 254.5683 264.9698 67.89698 70.89605 68.42514 60.60116 60.03749 58.94065 48.83646 45.37498 239.3658 242.822 37.12142 203.5313 243.9775 245.1622 216.7487 183.1748 7.106335 0 51.0392 33.54102 228.0789 191.2119 192.3441 15.11622 205.3174 26.40076 208.2739 182.3211
300.433 282.5668 279.0416 279.4602 273.7243 269.2248 265.1886 263.19 147.0718 262.1221 261.725 258.0019 297.9346 257.2552 287.5709 296.7086 252.0714 249.0723 307.4053 241.8373 305.884 298.7608 300.1904 225.1444 278.6252 273.8512 224.2432 222.1216 202.5025 194.5174 190.9372 257.7426 271.2771 269.4086 261.9017 250.2581 252.2003 245.8638 238.8347 136.8768 135.9154 136.8147 108.86 217.5891 204.5923 207.4657 217.0069 92.76314 104.8725 103.407 87.68409 88.43359 88.52683 78.1025 76.33624 189.7077 192.7965 76.47876 153.8051 193.8298 194.9013 166.2077 132.3782 56.87266 51.0392 0 18.43909 177.0452 140.1749 141.3197 43.77785 154.3337 39.82462 157.4071 131.7953
310.4835 289.4685 285.3446 286.332 281.1494 274.536 270.4533 268.4642 158.7231 267.2677 268.3282 262.688 310.6976 259.7773 299.6681 309.5545 256.2811 253.2844 321.5618 243.449 320.732 313.3592 314.9099 226.3846 293.3189 288.4727 223.439 221.6168 203.9344 195.0205 190.8743 273.4397 287.9084 286.0157 278.3855 266.8863 269.1189 262.9316 256.2226 131.4962 130.1422 129.5849 103.6171 235.6968 222.6971 225.6236 235.3041 85.23497 94.51058 92.65528 79.18649 79.51415 79.20227 68.41053 65.984 208.1466 211.2262 63.41136 172.244 212.2499 213.3085 184.5671 150.6519 39.90614 33.54102 18.43909 0 195 158.0285 159.0951 25.34758 171.9774 22.67157 174.8285 148.7884
298.6386 316.1914 318.8049 313.9443 304.1381 319.5074 316.6228 314.9254 181.477 315.146 302.1672 315.6264 263.4919 331.9477 264.0379 261.3982 314.6824 312.2467 251.0717 325.7963 238.8389 237.2109 236.3858 314.6824 220.0023 217.5695 327.2002 323.5568 295.3291 294.9203 295.5131 187.0541 177.7815 176.9181 174.0934 162.5341 157.0032 148.7884 135.1481 278.4713 279.2347 285.5385 255.6101 94.59387 87.57283 86.14523 82.5409 249.9 267.8101 267.5257 248.2952 249.965 251.0339 243.0741 242.938 46.69047 41.43066 248.0847 46.61545 39.56008 37.82195 26.83282 47.12749 233.736 228.0789 177.0452 195 0 37.12142 36.41772 219.5962 25.51906 212.53 27.01851 53.22593
294.0153 304.5866 306.0292 302.101 292.8378 304.6588 301.4697 299.6665 162.6613 299.6415 288.7715 299.2424 265.1528 312.7399 263.1539 263.19 297.3163 294.7066 257.6141 304.7395 247.6489 244.5588 244.277 292.3577 225.8871 222.7386 302.8036 299.3476 271.9232 270.2073 270.1148 194.4794 191.1734 189.9737 185.6354 173.3566 169.7292 161.5549 149.0537 246.956 247.4874 253.123 222.9495 111.8302 101.5332 101.7104 103.2327 215.824 233.2193 232.7746 213.7721 215.352 216.3146 207.9639 207.6332 66.52819 65.24186 212.198 42.2019 64.81512 64.51744 36.79674 18.78829 196.9632 191.2119 140.1749 158.0285 37.12142 0 2.692582 182.5336 15.50985 175.4109 21.26029 22.82542
296.6332 307.2772 308.7218 304.7921 295.5271 307.3471 304.1566 302.3529 165.3294 302.3264 291.464 301.9209 267.6196 315.3823 265.6883 265.6525 299.9854 297.3739 259.9159 307.3463 249.8565 246.8243 246.5208 294.9343 228.2 225.0761 305.3134 301.8646 274.4713 272.7109 272.5917 196.7143 193.1321 191.9486 187.6812 175.4251 171.701 163.5153 150.9379 249.0622 249.5721 255.1402 224.9494 113.4471 103.3066 103.3937 104.6004 217.6494 234.9606 234.4893 215.5302 217.095 218.0396 209.6217 209.253 67.73662 66.16079 213.6849 44.42128 65.62202 65.20928 38.02959 21.47673 198.147 192.3441 141.3197 159.0951 36.41772 2.692582 0 183.5027 13.55749 176.2562 18.90106 21.2191
326.2982 301.4473 296.5862 298.2893 293.8307 284.5742 280.4577 278.4933 177.3134 277.1399 280.0473 272.0009 329.7946 266.2935 318.0008 328.7529 265.0255 262.0544 342.2813 248.8954 342.2579 334.608 336.2964 231.5005 314.7134 309.7935 225.8329 224.4382 209.5597 199.5307 194.6856 296.0038 311.4856 309.5682 301.8112 290.481 293.023 286.9991 280.6288 129.1559 127.2655 124.5321 102.5914 260.8151 247.8155 250.7878 260.5811 81.85658 85.86763 83.4416 74.72617 74.33034 73.36552 62.98016 59.6662 233.4791 236.5164 52.15841 197.5766 237.5174 238.5498 209.7296 175.7 22.02272 15.11622 43.77785 25.34758 219.5962 182.5336 183.5027 0 196.2041 11.33578 198.7775 172.2919
303.4824 316.245 318.0252 313.8251 304.391 317.2248 314.1134 312.3362 175.9823 312.3762 300.919 312.206 272.3733 326.41 271.2819 270.3582 310.5268 307.9576 262.9744 318.8178 252.0857 249.5694 249.0719 306.6913 231.4135 228.5302 317.5372 314.046 286.4538 284.9758 284.9992 199.2866 193.5212 192.4592 188.7363 176.6926 172.2534 164.0139 150.9466 262.4623 262.9966 268.6264 238.4479 111.9251 102.8829 102.3827 101.6672 231.2067 248.5092 248.0307 229.0823 230.6441 231.5842 223.1417 222.7537 64.46101 61.37906 227.09 48.47221 60.28451 59.3132 36.15553 32.58152 211.1967 205.3174 154.3337 171.9774 25.51906 15.50985 13.55749 196.2041 0 188.7244 7.063207 27.72885
330.9048 307.7824 303.2132 304.6309 299.8683 291.6505 287.543 285.5679 180.2779 284.271 286.4716 279.3296 332.5432 274.5455 321.218 331.4363 272.5472 269.5645 343.9186 257.4519 343.2681 335.8392 337.4185 240.1333 315.8259 310.9638 235.1872 233.6835 218.0143 208.2907 203.6296 296.1018 310.5258 308.6373 301.0257 289.5029 291.6659 285.4277 278.5678 139.3637 137.5682 135.1934 112.43 257.3033 244.3113 247.1356 256.4566 92.0489 96.88782 94.51455 85.06762 84.79682 83.9345 73.38937 70.19418 228.3002 231.0206 63.28507 192.4422 231.9052 232.8229 203.767 169.4993 33.35416 26.40076 39.82462 22.67157 212.53 175.4109 176.2562 11.33578 188.7244 0 191.0105 164.195
310.4658 323.3033 325.0711 320.8816 311.4514 324.2299 321.1106 319.3305 182.8714 319.3634 307.9562 319.1645 279.0878 333.239 278.1259 277.065 317.4476 314.8714 269.3566 325.5323 258.275 255.8847 255.3414 313.3129 237.8424 235.0117 323.966 320.4949 292.9885 291.3829 291.3314 205.5876 199.2417 198.2171 194.6548 182.6815 178.0449 169.7999 156.6046 267.8082 268.2872 273.743 243.5252 117.1751 108.5219 107.8378 106.4378 235.8474 252.9333 252.3886 233.5562 235.0798 235.9746 227.3697 226.8881 69.35416 65.68485 230.8939 55.3263 64.3506 63.1229 41.97618 39.20459 214.272 208.2739 157.4071 174.8285 27.01851 21.26029 18.90106 198.7775 7.063207 191.0105 0 27.65863
312.5412 320.2031 321.0767 317.6161 308.6503 318.6534 315.3173 313.4661 175.6966 313.3082 303.5951 312.4244 285.7009 324.1716 283.0071 283.7781 309.9452 307.2475 279.2705 315.0039 269.7128 266.3907 266.2015 301.8079 247.5035 244.2263 310.6397 307.35 280.7103 277.9946 277.3464 216.463 213.8463 212.6241 208.1646 195.8426 192.3876 184.2308 171.8139 248.2705 248.5096 253.2375 222.972 134.6291 124.3543 124.5311 125.8014 213.7686 230.1288 229.3927 210.9609 212.3641 213.122 204.0833 203.35 88.86507 86.98563 206.526 64.51356 86.27862 85.66505 59.20304 37.12142 188.5007 182.3211 131.7953 148.7884 53.22593 22.82542 21.2191 172.2919 27.72885 164.195 27.65863 0
