270.7563 234.094 230.9329 238.933 287.5065 136.6306 270.7397 267.7387 198.6454 264.764 261.2681 261.0843 181.5616 179.2457 320.1312 299.2608 290.1189 295.2101 294.3828 290.4484 283.8943 269.4531 96.0833 60.07495 57.66667 53.35755 54.03702 51.0392 46.01087 37.21559 31.53173 30.46309 16.40122 8.01561 6.324555 7.81025 13 5 10.48287 14.77945 0 15.13275 6.403124 5.830952 21.09502 24.41311 28.6007 26.90725 255.0174 25.83118 259.2344 25 30.4795 24.06159 23 260.2038 263.5455 45.06939 54.82345 232.9979 59.03389 59.13544 213.476 249.3692 59.43904 60.72891 252.002 242.3809 244.8265 246.5264 156.6684 118.1397
281.2046 241.4726 238.3212 247.358 299.1739 150.7813 282.2853 279.3797 202.3882 276.5014 272.9762 272.9432 185.7182 183.6662 333.9177 312.9217 303.7269 309.0405 308.2973 304.339 298.4644 284.176 99.82485 63.15061 61.52326 58.9324 58.5235 54.57105 50.59644 34.23449 30.00417 30.14963 30.46309 18.44587 15.26434 22.13594 27.89265 19.64688 25.61524 29.86058 15.13275 0 10.19804 12.36932 34.20526 37 40.8534 38.48376 269.8485 36.67765 274.0593 34.98571 42.04759 32.4401 25.80698 274.9636 278.2647 49.93245 62.46821 247.3156 65.43699 63.81222 227.5016 263.5906 62.6099 65 266.0865 256.2782 258.6523 260.3003 169.0562 127.5617
276.9043 239.5851 236.4255 244.6753 293.8248 142.9548 277.0433 274.0529 203.0887 271.0885 267.5892 267.421 186.123 183.8866 326.4981 305.6403 296.503 301.5725 300.7345 296.8034 290.0845 275.5721 100.4042 64.03124 61.86904 58.08351 58.42089 55.08176 50.35871 38.62642 33.38038 32.75668 22.80351 13.20038 10.44031 14.21267 19.23538 11.40175 16.32913 20.22344 6.403124 10.19804 0 2.236068 24.04163 26.92582 30.8707 28.6531 259.7477 27.04163 263.9555 25.6125 32.24903 23.6381 19.64688 264.8339 268.1217 43.16538 54.37779 237.1181 57.98276 57.27128 217.3131 253.393 56.921 58.69412 255.8945 246.1026 248.4854 250.1405 159.2106 118.8276
276.5737 239.8208 236.6601 244.7305 293.2337 141.7303 276.4815 273.4703 203.8872 270.4848 266.9925 266.7902 186.8667 184.5929 325.3583 304.5406 295.42 300.4214 299.5568 295.6336 288.6694 274.0894 101.2423 65 62.73843 58.71991 59.21149 56.00893 51.15662 40.31129 34.94639 34.20526 21.93171 13.46291 11.04536 13.45362 18.02776 10.63015 14.8708 18.52892 5.830952 12.36932 2.236068 0 21.84033 24.69818 28.63564 26.41969 257.696 24.82438 261.9017 23.43075 30.01666 21.56293 18.24829 262.7622 266.0399 41.42765 52.36676 234.9681 56.0803 55.54278 215.1325 251.231 55.36244 57.00877 253.7183 243.9108 246.2884 247.94 156.9745 116.6919
270.2924 239.1757 236.0191 242.2973 284.431 127.7002 268.0019 264.8037 209.0096 261.6276 258.2131 257.6897 191.5491 188.92 311.437 291.0155 282.0638 286.4402 285.3388 281.4947 272.3766 257.2353 107.912 74.04053 70.9867 65.08477 66.94027 65.14599 59.48109 56.72742 50.76662 49.20366 21.58703 25.83118 26.24881 20 17.08801 19.79899 14.64208 11.67566 21.09502 34.20526 24.04163 21.84033 0 3.605551 7.81025 7.28011 236.4577 8.01561 240.6502 9.486833 10.29563 12.53635 21.63331 241.4063 244.6268 32.31486 37.34003 213.2346 42.75512 45.01111 193.3106 229.4559 47.26521 47 231.9052 222.0732 224.4482 226.1001 135.595 97.94897
271.8842 241.5699 238.4156 244.4606 285.6011 128.0057 269.236 266.0075 212.0377 262.8003 259.4012 258.8223 194.5472 191.8868 311.6023 291.2748 282.3632 286.6025 285.4492 281.6243 272 256.7197 111.1575 77.49194 74.40505 68.41316 70.34202 68.62215 62.93648 60.30755 54.35301 52.80152 25 29.39813 29.73214 23.60085 20.61553 23.34524 18.24529 15.15068 24.41311 37 26.92582 24.69818 3.605551 0 4.242641 4 234.3798 5.59017 238.5634 7.81025 6.708204 11.65161 21.93171 239.253 242.434 29.71952 33.91575 210.7605 39.45884 42.0119 190.683 226.9207 44.55334 44.04543 229.2968 219.3775 221.7205 223.3501 132.4122 94.36631
273.0293 243.7581 240.6076 246.3433 286.2202 127.6581 269.937 266.6721 215.1139 263.4274 260.0481 259.4012 197.5824 194.877 311.0145 290.8006 281.9379 286.0157 284.8021 281.0004 270.7951 255.3605 114.5862 81.27115 78.12881 71.99556 74.04053 72.44998 66.7308 64.53681 58.57687 57.00877 28.79236 33.63406 33.97058 27.80288 24.59675 27.58623 22.39734 19.08428 28.6007 40.8534 30.8707 28.63564 7.81025 4.242641 0 3.162278 231.3393 5.85235 235.5133 8.544004 3 12.78124 23.76973 236.1356 239.2765 27.68122 30.33608 207.3307 36.12478 39.20459 187.1096 223.4301 42.2019 41.30375 225.7366 215.7371 218.0505 219.6594 128.3628 90.13878
275.3634 245.4465 242.2932 248.2438 288.8044 130.5787 272.4849 269.236 216.037 266.0075 262.6195 262.0019 198.5471 195.8865 314.0064 293.7635 284.8877 289.0069 287.8077 284.0004 273.9051 258.4898 115.1173 81.32035 78.26522 72.33506 74.2159 72.42237 66.76077 63.41136 57.5 56.0357 28.86174 32.5 32.55764 26.92582 24.35159 26.40076 21.74605 18.95576 26.90725 38.48376 28.6531 26.41969 7.28011 4 3.162278 0 234.3343 2.692582 238.5047 5.385165 3.605551 9.620811 20.61553 239.1025 242.2277 25.83118 30.06012 210.1523 35.51056 38.01316 189.842 226.2145 40.60788 40.04997 228.4754 218.4182 220.708 222.2999 130.5871 91.35097
260.3604 295.5569 293.7355 281.7047 240.8718 160.2756 235.3874 231.6072 322.0982 227.8345 226.9821 223.1298 308.191 304.2192 191.3092 184.7437 182.2312 175.7201 171.69 170.8034 132.7876 116.7143 275.3456 269.089 265.5414 258.3076 262.5882 265.6317 261.4566 277.9896 272.8537 270.3909 243.0299 255.2302 257.5174 249.4585 243.4863 251.2692 244.7904 240.2991 255.0174 269.8485 259.7477 257.696 236.4577 234.3798 231.3393 234.3343 0 236.8336 4.249183 239.337 231.3372 243.3487 254.3702 7.866949 12.46885 242.0595 227.5831 39.4194 230.9002 238.2762 61.07282 39.01567 244.5177 239.5841 45.52167 54.40639 57.07792 59.08586 130.5918 185.9522
277.4658 247.0369 243.8816 250.0045 291.1001 133.1288 274.7531 271.5166 217.0052 268.3007 264.9061 264.3109 199.5525 196.9293 316.6027 296.3398 287.4548 291.6029 290.4135 286.6025 276.5777 261.1728 115.7897 81.61648 78.63859 72.88652 74.62741 72.66533 67.06154 62.71563 56.85948 55.49099 29.34706 31.90611 31.70568 26.61297 24.62214 25.81182 21.70289 19.41402 25.83118 36.67765 27.04163 24.82438 8.01561 5.59017 5.85235 2.692582 236.8336 0 241.0005 2.692582 5.59017 6.928925 17.95132 241.5745 244.6845 24.33105 29.92815 212.4882 35.0464 37.03039 192.097 228.5153 39.25876 39.0032 230.7342 220.6247 222.8929 224.4694 132.3981 92.31062
262.7442 298.7014 296.9049 284.7007 242.7849 164.2478 237.5553 233.7959 325.7491 230.0446 229.2477 225.3675 311.9157 307.9449 191.845 185.7431 183.4353 176.7046 172.642 171.8524 133.5084 117.7391 279.4826 273.3176 269.772 262.5421 266.823 269.8713 265.7 282.2384 277.1015 274.6389 247.2661 259.4615 261.7451 253.6858 247.7146 255.4927 249.0121 244.5189 259.2344 274.0593 263.9555 261.9017 240.6502 238.5634 235.5133 238.5047 4.249183 241.0005 0 243.5005 235.5005 247.5073 258.5237 5.522681 9.656604 246.1245 231.6185 41.74326 234.901 242.2654 63.94138 39.65476 248.5005 243.5621 45.85303 55.47071 57.93531 59.81012 133.9944 189.5481
279.5783 248.6463 245.4893 251.7817 293.4025 135.6845 277.0289 273.8047 218.0023 270.6012 267.2003 266.6271 200.589 198.0032 319.2006 298.918 290.0241 294.2006 293.0209 289.2062 279.2508 263.856 116.5204 82 79.1019 73.53249 75.13322 73.00685 67.46851 62.1289 56.34048 55.07268 30.06659 31.53173 31.06445 26.57066 25.17936 25.4951 21.99183 20.22344 25 34.98571 25.6125 23.43075 9.486833 7.81025 8.544004 5.385165 239.337 2.692582 243.5005 0 8 4.237924 15.29706 244.0512 247.1462 23.04886 30.03794 214.8325 34.78505 36.22154 194.3631 230.8246 38.0526 38.11824 233.0021 222.8419 225.0889 226.6501 134.2386 93.3381
275.6592 246.6759 243.5262 249.1947 288.6468 129.6557 272.3986 269.1189 218.1124 265.859 262.4881 261.8129 200.5818 197.8769 312.8466 292.6978 283.8626 287.8507 286.6029 282.8149 272.2591 256.7255 117.5457 84.11896 81.00069 74.91569 76.92204 75.27284 69.57011 66.8431 60.91182 59.40539 31.62278 35.92005 36.06938 30.23243 27.313 29.83287 24.93272 21.82987 30.4795 42.04759 32.24903 30.01666 10.29563 6.708204 3 3.605551 231.3372 5.59017 235.5005 8 0 12.08139 23.19483 236.053 239.1511 24.88473 27.3912 206.9034 33.13608 36.22154 186.5074 222.926 39.29377 38.32754 225.1444 215.0407 217.3131 218.8932 127.0118 87.86353
282.8066 251.0676 247.9084 254.4711 296.9413 139.6573 280.5248 277.321 219.457 274.1382 270.7271 270.1902 202.1111 199.5853 323.2407 302.9237 294.0142 298.2408 297.0785 293.2572 283.4328 268.0604 117.6085 82.59516 79.82818 74.55683 75.93524 73.55787 68.1378 61.24998 55.59325 54.49183 31.46363 31.21874 30.32755 26.86931 26.41893 25.38425 22.90853 21.94976 24.06159 32.4401 23.6381 21.56293 12.53635 11.65161 12.78124 9.620811 243.3487 6.928925 247.5073 4.237924 12.08139 0 11.11575 248.0261 251.1004 21.74419 30.87239 218.6242 34.97942 35.51281 198.0459 234.5659 36.6546 37.26339 236.6845 226.4523 228.6687 230.2078 137.3214 95.25314
289.9138 255.83 252.6678 260 305.0131 149.2873 288.4666 285.3296 221.5784 282.2145 278.7723 278.3523 204.4473 202.0898 333.054 312.6052 303.6379 308.0584 306.9662 303.1192 293.886 278.6431 119.0672 83.0542 80.66667 76.24977 77.02597 74.02702 69.00725 58.18935 53.02122 52.39275 35.4683 31.00403 29.06888 28.63564 30.46309 26.30589 26.60621 27.52552 23 25.80698 19.64688 18.24829 21.63331 21.93171 23.76973 20.61553 254.3702 17.95132 258.5237 15.29706 23.19483 11.11575 0 259.0077 262.0577 24.12986 37.15209 229.3665 39.69887 38.07887 208.6265 245.2305 37.33631 39.35734 247.257 236.9103 239.0753 240.5769 146.8945 102.6158
268.0019 303.4238 301.6024 289.56 248.2136 167.6327 242.9033 239.1359 329.8151 235.3763 234.557 230.6881 315.8507 311.8782 197.3069 191.2616 188.9577 182.2224 178.1579 177.3732 139.0036 123.2599 282.2517 275.4433 271.8727 264.5916 268.868 271.84 267.5911 283.7834 278.588 276.134 248.4774 260.5979 262.8345 254.7724 248.8152 256.5326 250.0333 245.5212 260.2038 274.9636 264.8339 262.7622 241.4063 239.253 236.1356 239.1025 7.866949 241.5745 5.522681 244.0512 236.053 248.0261 259.0077 0 4.609772 246.159 231.5317 38.60052 234.6764 241.9938 61.40033 34.88553 248.2035 243.2488 40.8534 50.93623 53.23533 55.01136 132.2309 188.1622
272.3954 308.0199 306.2013 294.133 252.401 172.0676 247.2089 243.4507 334.3924 239.7003 238.9043 235.0239 320.407 316.4343 200.6595 194.934 192.7596 185.8877 181.8035 181.0815 142.514 126.9774 286.4686 279.3873 275.8055 268.5013 272.7751 275.7104 271.4245 287.4391 282.2136 279.7646 251.9588 264.035 266.2447 258.1826 252.2345 259.9159 253.4071 248.8851 263.5455 278.2647 268.1217 266.0399 244.6268 242.434 239.2765 242.2277 12.46885 244.6845 9.656604 247.1462 239.1511 251.1004 262.0577 4.609772 0 248.9227 234.2186 39.19503 237.2683 244.5511 62.3879 33.42529 250.7414 245.7768 38.91337 49.70161 51.73248 53.33854 133.7208 189.9138
300.4118 271.2771 268.1236 274.0114 312.9077 152.5229 296.7646 293.4438 241.013 290.1401 286.7948 286.0354 223.6176 221.0433 334.6898 314.867 306.167 309.7293 308.318 304.5997 292.252 276.2015 139.3243 104.3132 101.5678 96.27969 97.67932 95.26935 89.87352 81.73891 76.32169 75.44037 53.00236 52.63079 51.39309 48.5824 48.02343 46.97074 44.60959 43.24111 45.06939 49.93245 43.16538 41.42765 32.31486 29.71952 27.68122 25.83118 242.0595 24.33105 246.1245 23.04886 24.88473 21.74419 24.12986 246.159 248.9227 0 15.48207 214.5583 16.00781 14.11559 192.9385 229.8679 15.00833 15.66046 231.3661 220.4796 222.3989 223.7286 127.8329 80.03281
297.1088 271.7578 268.6229 273.3501 307.8413 145.5444 292.0062 288.5774 245.1522 285.1636 281.8917 280.918 227.5696 224.7987 325.8992 306.4609 297.93 301.0154 299.4367 295.7967 281.8858 265.4862 144.9193 111.3805 108.3167 102.3009 104.2574 102.4774 96.82085 92.03773 86.30775 85.08982 58.90906 61.56862 61.00501 56.50615 54.39618 55.53027 51.62002 49.01556 54.82345 62.46821 54.37779 52.36676 37.34003 33.91575 30.33608 30.06012 227.5831 29.92815 231.6185 30.03794 27.3912 30.87239 37.15209 231.5317 234.2186 15.48207 0 199.5034 6.654155 13.20143 177.7365 214.6958 19.10352 15.3279 216.1056 205.1474 207.0353 208.3451 112.3519 65.50021
279.6945 306.1503 304.0164 294.2941 264.4617 158.5852 256.9124 252.9901 324.7461 249.0703 247.7357 244.1741 309.5772 305.6207 223.9732 215.0279 211.341 206.1771 202.3691 200.9484 165.1303 147.8005 266.2931 255 251.2955 243.7438 247.9516 250.4017 245.6929 259.6324 254.1304 251.7459 222.6859 234.291 236.2541 228.2389 222.4073 229.7325 223.1835 218.6072 232.9979 247.3156 237.1181 234.9681 213.2346 210.7605 207.3307 210.1523 39.4194 212.4882 41.74326 214.8325 206.9034 218.6242 229.3665 38.60052 39.19503 214.5583 199.5034 0 202.0619 209.1531 23.4094 17 215.2324 210.238 21.93171 20.98809 24.73863 27.40894 95.21029 151.8321
303.7532 278.2894 275.1527 279.9571 314.3962 151.9403 298.585 295.1491 251.1991 291.7276 288.4614 287.4717 233.645 230.9075 331.9051 312.554 304.0592 307.044 305.428 301.8066 287.4804 270.9723 150.6154 116.6619 113.6799 107.8395 109.6586 107.7033 102.1078 96.17692 90.56075 89.47067 64.32729 66.11543 65.30697 61.35145 59.66574 60.16644 56.6956 54.39249 59.03389 65.43699 57.98276 56.0803 42.75512 39.45884 36.12478 35.51056 230.9002 35.0464 234.901 34.78505 33.13608 34.97942 39.69887 234.6764 237.2683 16.00781 6.654155 202.0619 0 7.615773 180.025 217.0207 13.92839 9.433981 218.2292 207.0809 208.866 210.103 113.3578 64.14047
309.4834 282.6606 279.5157 284.7631 320.6696 158.6399 304.7638 301.3586 254.0177 297.9681 294.6795 293.7516 236.5455 233.8959 339.0944 319.6623 311.1302 314.2133 312.6296 308.9923 294.9254 278.4601 152.7383 118.0678 115.2437 109.7529 111.3059 109.0413 103.5761 95.85406 90.43368 89.5377 66.27217 66.62019 65.45991 62.36986 61.40033 60.87693 58.14328 56.38054 59.13544 63.81222 57.27128 55.54278 45.01111 42.0119 39.20459 38.01316 238.2762 37.03039 242.2654 36.22154 36.22154 35.51281 38.07887 241.9938 244.5511 14.11559 13.20143 209.1531 7.615773 0 187 224 6.324555 2.236068 225.1089 213.8656 215.5945 216.7908 119.6829 68.8767
282.6393 303.4007 301.0947 292.8566 270.3627 150.8081 261.5033 257.5267 317.2003 253.5508 251.9147 248.582 301.4213 297.5022 236.8122 226.1261 221.6236 217.4971 213.8954 212.0996 178.3704 160.44 252.8003 239.0335 235.2788 227.6277 231.7671 233.9081 228.9738 241.5968 235.9582 233.6236 203.973 215.2353 217.0438 209.0957 203.3642 210.44 203.9004 199.316 213.476 227.5016 217.3131 215.1325 193.3106 190.683 187.1096 189.842 61.07282 192.097 63.94138 194.3631 186.5074 198.0459 208.6265 61.40033 62.3879 192.9385 177.7365 23.4094 180.025 187 0 37 193.0104 188.0106 38.63936 29.30017 32.24903 34.3984 71.8401 128.5496
291.5956 320.5386 318.4729 308.185 274.7745 174.79 268.0019 264.1231 340.6538 260.248 259.083 255.4095 325.6506 321.6882 229.5931 222.0811 219.0205 213.115 209.1728 208.0487 170.8479 154.2077 283.2402 271.9779 268.2706 260.7125 264.917 267.3462 262.6176 276.3838 270.8547 268.479 239.2823 250.8032 252.7232 244.7243 238.9184 246.1747 239.626 235.0454 249.3692 263.5906 253.393 251.231 229.4559 226.9207 223.4301 226.2145 39.01567 228.5153 39.65476 230.8246 222.926 234.5659 245.2305 34.88553 33.42529 229.8679 214.6958 17 217.0207 224 37 0 230.0087 225.0089 7.071068 16.32483 18.35756 20.15564 107.8703 164.7544
313.949 285.9598 282.8091 288.4337 325.6148 164.0093 309.6272 306.2499 256.0176 302.8878 299.5797 298.7072 238.6255 236.0514 344.8898 325.3798 316.8122 319.9906 318.4388 314.786 300.9867 284.5699 154.2628 119.0798 116.3949 111.2101 112.5389 110.0273 104.69 95.51963 90.28981 89.56004 68 67.17328 65.73431 63.3877 63.00794 61.66036 59.55788 58.24936 59.43904 62.6099 56.921 55.36244 47.26521 44.55334 42.2019 40.60788 244.5177 39.25876 248.5005 38.0526 39.29377 36.6546 37.33631 248.2035 250.7414 15.00833 19.10352 215.2324 13.92839 6.324555 193.0104 230.0087 0 5 231.0541 219.751 221.443 222.6123 125.2996 73.53911
311.7194 284.8298 281.6842 286.9652 322.8932 160.8236 306.9919 303.5852 256.0078 300.1933 296.9057 295.9747 238.5484 235.9111 341.1803 321.7717 313.2491 316.3052 314.7114 311.0792 296.8973 280.4015 154.6351 119.8541 117.0589 111.629 113.1371 110.8197 105.3803 97.30879 91.93612 91.08238 68.18358 68.28067 67.05222 64.13267 63.28507 62.58594 59.98659 58.31132 60.72891 65 58.69412 57.00877 47 44.04543 41.30375 40.04997 239.5841 39.0032 243.5621 38.11824 38.32754 37.26339 39.35734 243.2488 245.7768 15.66046 15.3279 210.238 9.433981 2.236068 188.0106 225.0089 5 0 226.0553 214.7568 216.4532 217.6264 120.3536 68.942
298.5733 327.0856 325 314.8587 281.8386 180.4826 275.0364 271.1549 346.5617 267.277 266.1015 262.4348 331.4477 327.4894 236.4339 229.0546 226.0354 220.0818 216.1302 215.0285 177.7217 161.1521 287.8906 275.9312 272.2066 264.6142 268.7992 271.131 266.3269 279.6319 274.0497 271.6928 242.2602 253.64 255.4936 247.5237 241.7602 248.9096 242.3652 237.7812 252.002 266.0865 255.8945 253.7183 231.9052 229.2968 225.7366 228.4754 45.52167 230.7342 45.85303 233.0021 225.1444 236.6845 247.257 40.8534 38.91337 231.3661 216.1056 21.93171 218.2292 225.1089 38.63936 7.071068 231.0541 226.0553 0 12.74755 13.45362 14.60308 107.7868 164.6147
300.6601 326.3258 324.1489 314.7483 285.3883 176.8979 277.8966 273.9754 343.3577 270.0565 268.7238 265.1613 327.9151 323.9727 243.406 235.0798 231.6215 226.178 222.3134 221.0096 184.5603 167.5246 281.5537 268.2769 264.5265 256.8833 261.0297 263.1929 258.2683 270.8367 265.1815 262.8545 233.1148 244.2872 246.0498 238.1271 232.4274 239.4254 232.8938 228.3106 242.3809 256.2782 246.1026 243.9108 222.0732 219.3775 215.7371 218.4182 54.40639 220.6247 55.47071 222.8419 215.0407 226.4523 236.9103 50.93623 49.70161 220.4796 205.1474 20.98809 207.0809 213.8656 29.30017 16.32483 219.751 214.7568 12.74755 0 3.807887 6.5 95.79405 152.5074
304.429 330.1212 327.9421 318.5545 289.0675 180.5481 281.6239 277.7049 347.0216 273.7882 272.4647 268.8959 331.551 327.6103 246.6414 238.4722 235.0766 229.5583 225.6795 224.4064 187.8084 170.8479 284.8228 271.2803 267.5247 259.8712 264.0076 266.1297 261.1762 273.5416 267.8661 265.5485 235.7223 246.8243 248.5558 240.6512 234.9745 241.9194 235.3941 230.8125 244.8265 258.6523 248.4854 246.2884 224.4482 221.7205 218.0505 220.708 57.07792 222.8929 57.93531 225.0889 217.3131 228.6687 239.0753 53.23533 51.73248 222.3989 207.0353 24.73863 208.866 215.5945 32.24903 18.35756 221.443 216.4532 13.45362 3.807887 0 2.692582 97.08244 153.6392
307.103 332.7991 330.618 321.2433 291.6869 183.114 284.2732 280.3556 349.5958 276.4403 275.1222 271.5497 334.1043 330.165 248.9724 240.9071 237.5526 231.9855 228.0976 226.8447 190.1506 173.2404 287.1084 273.3757 269.6164 261.956 266.085 268.1776 263.2038 275.4238 269.7341 267.4234 237.5379 248.589 250.2983 242.4072 236.7472 243.654 237.1337 232.5537 246.5264 260.3003 250.1405 247.94 226.1001 223.3501 219.6594 222.2999 59.08586 224.4694 59.81012 226.6501 218.8932 230.2078 240.5769 55.01136 53.33854 223.7286 208.3451 27.40894 210.103 216.7908 34.3984 20.15564 222.6123 217.6264 14.60308 6.5 2.692582 0 98.01148 154.4288
298.5431 301.4382 298.6855 295.3269 295.1694 144.2986 282.9859 279.0287 299.528 275.0727 272.661 270.1296 282.306 278.6553 281.4125 266.6608 260.2499 258.9556 256.0298 253.3658 226.3382 208.0192 217.4235 195.182 191.4047 183.7345 187.4166 188.2817 182.7019 189.7367 183.7614 181.7058 150.9039 160.2755 161.3846 154.0195 148.9497 154.6932 148.4592 144.042 156.6684 169.0562 159.2106 156.9745 135.595 132.4122 128.3628 130.5871 130.5918 132.3981 133.9944 134.2386 127.0118 137.3214 146.8945 132.2309 133.7208 127.8329 112.3519 95.21029 113.3578 119.6829 71.8401 107.8703 125.2996 120.3536 107.7868 95.79405 97.08244 98.01148 0 56.88585
316.7649 306.0016 303.0066 303.5951 319.8765 157.8075 305.7924 302.0017 291.3434 298.2164 295.3574 293.4928 273.6201 270.3632 319.8203 302.8663 295.4353 295.9899 293.5835 290.4587 268.4045 250.5115 197.6183 168.4399 164.9276 157.864 160.7514 160.1811 154.3503 154.6739 148.7153 147.1224 117.6435 123.7588 123.9072 117.9237 114.2016 117.686 112.4462 108.7182 118.1397 127.5617 118.8276 116.6919 97.94897 94.36631 90.13878 91.35097 185.9522 92.31062 189.5481 93.3381 87.86353 95.25314 102.6158 188.1622 189.9138 80.03281 65.50021 151.8321 64.14047 68.8767 128.5496 164.7544 73.53911 68.942 164.6147 152.5074 153.6392 154.4288 56.88585 0
