158.2403 133.6198 60.87693 196.4213 49.92995 214.1759 213.5566 21.33594 13.45362 15.23155 0 10.5119 189.6759 34.53983 13.34166 36.24914 17.50714 77.44409 188.0247 30.61046 34.43835 36.40055 231.2269 56.36488 69.46222 231.6062 226.9932 84.40379 84.92938 103.5809 140.7035 268.561 147.7633 151.2428 180.2273 173.8556 300.6011 190.6134 272.6559 275.8043 280.0179 267.6602 273.9043 210.7748 281.7162 283.8045 215.0908 216.541 232.6908 225.8291 233.1223 256.8463 242.6623
165.9714 141.7683 70.99648 202.6686 59.1143 219.4957 218.7065 30.49681 23.71708 24.13504 10.5119 0 193.7559 36.66742 3.807887 37.90119 8.944272 74.56339 189.6705 20.5061 23.92697 25.9326 233.6422 45.85303 58.99576 227.8769 228.097 74.13838 74.72951 93.25503 131.8807 268.1054 137.9003 141.2448 171.8042 165.2159 298.6511 182.3873 269.0822 272.2949 276.6089 263.785 270.044 202.6882 277.9074 280.0223 206.7397 208.0973 224.87 216.8139 225.2343 249.937 234.1634
80.47122 95.34196 159.2066 47.05596 152.5886 36.80761 33.5939 172.1593 181.698 176.2613 189.6759 193.7559 0 157.2223 192.2223 156.2336 189.773 140.7986 45.90732 208.5067 205.0042 203.2982 53.80703 216.5624 229.0724 160.5082 70.80013 220.2717 218.6904 233.0273 214.8701 125.5333 244.1986 250.7412 226.9601 228.2657 175.3997 228.5246 183.8903 184.9098 186.0515 186.1697 190.2585 237.6628 194.8904 195.9086 246.7956 250.0446 245.7767 271.5863 247.6648 241.3841 269.6297
134.9704 112.5 58.69412 168.1303 41.23106 183.7444 182.7997 26.87419 32.52691 26.1725 34.53983 36.66742 157.2223 0 35 2.236068 32.81006 47.57235 153.5981 52.17279 50.32892 49.65884 197.1626 67.6757 81.84131 200.9035 192.4668 86.40023 86.02325 105.119 127.8698 234.3032 142.0035 146.6873 164.2735 159.1397 267.3724 173.5256 241.5538 244.5915 248.6383 237.0759 243.2746 192.7511 250.9761 253.0138 198.2399 200.1225 213.2651 212.3781 213.9743 233.8055 226.2211
166.0181 142.0607 72.8011 201.9847 60.20797 218.4158 217.5598 31.84162 25.94224 25.4951 13.34166 3.807887 192.2223 35 0 36.05551 5.147815 71.27044 187.352 19.41649 21.63331 23.25941 231.5342 43.41659 56.85948 224.3484 225.6069 71.06335 71.58911 90.24965 128.1958 265.2037 134.5362 137.9571 168.0648 161.5047 295.42 178.6276 265.5716 268.7936 273.1227 260.2307 266.4912 198.9171 274.3611 276.4797 202.994 204.3624 221.0814 213.1731 221.4498 246.13 230.4365
135.1518 112.9214 60.53098 167.7403 42.95346 183.066 182.0751 29.10708 34.65545 28.3196 36.24914 37.90119 156.2336 2.236068 36.05551 0 33.59315 45.33768 152.0664 52.7731 50.59644 49.76947 195.7828 67.41662 81.5414 198.7159 190.8392 85.42833 85 104.0433 126.0198 232.4414 140.4564 145.1931 162.2735 157.1871 265.3394 171.4832 239.3831 242.4252 246.4792 234.8872 241.0877 190.6725 248.7931 250.8326 196.1952 198.0909 211.1421 210.4442 211.8584 231.6031 224.1807
165.694 142.0924 75.02333 200.6553 61.53454 216.5525 215.6084 33.79431 29.09467 27.6134 17.50714 8.944272 189.773 32.81006 5.147815 33.59315 0 66.64239 183.8863 19.60867 19.81161 20.70024 228.3241 40.92065 54.7403 219.4152 221.9118 67.38323 67.79749 86.6516 123.3927 260.9914 130.3092 133.8569 163.1451 156.6449 290.8135 173.6619 260.6554 263.8873 268.2322 255.2695 261.5313 193.924 269.4077 271.5299 198.0589 199.4505 216.0428 208.4457 216.422 240.999 225.5405
144.8199 128.331 100.7295 164.6064 82.77422 173.3576 171.4157 74.44278 79.30423 73.17455 77.44409 74.56339 140.7986 47.57235 71.27044 45.33768 66.64239 0 124.21 79.90365 73.67958 70.85204 170.273 78.82466 89.88473 154.2572 159.6976 79.5333 78.01303 93.40457 93.57057 195.3272 115.6099 121.4844 124.4854 120.8421 224.1716 132.3485 195.2369 198.3721 202.5749 190.3654 196.5973 150.3205 204.3787 206.4537 156.7497 158.9915 169.4129 173.8533 170.3264 187.5111 184.6507
117.9648 125.9346 172.032 92.74965 161.0645 80.16922 76.34246 174.1402 182.9505 176.8334 188.0247 189.6705 45.90732 153.5981 187.352 152.0664 183.8863 124.21 0 200.779 195.7553 193.3816 46.31752 203.0213 213.9168 114.6195 40.18262 200.3673 198.5063 210.177 182.646 91.3947 213.4204 220.0322 188.9388 191.3533 137.4766 189.0979 139.4861 140.7661 142.3107 141.1558 145.5162 196.2915 150.565 151.7218 205.5929 208.9186 202.588 231.094 204.5552 196.1676 227.0697
185.1729 161.3792 91.4385 220.2074 79.51101 235.837 234.8273 50.96622 44.04543 44.59821 30.61046 20.5061 208.5067 52.17279 19.41649 52.7731 19.60867 79.90365 200.779 0 8.062258 11.6619 245.7529 27.45906 39.39543 228.8352 238.1075 58.00862 59.00847 76.41989 120.9097 275.2308 123.065 125.7937 161.6935 154.4974 302.8696 172.7796 270.1578 273.4904 277.9946 264.2518 270.5153 193.352 278.4547 280.6172 196.6204 197.6993 216.1574 204.6227 216.3354 243.5015 223.486
184.7647 161.4907 94.40339 218.3227 81.32035 233.1522 232.0145 53.30937 47.50789 47.01064 34.43835 23.92697 205.0042 50.32892 21.63331 50.59644 19.81161 73.67958 195.7553 8.062258 0 3.605551 241.0338 21.93171 35.22783 221.3016 232.6473 51.24451 52.08647 70.03571 113.071 268.8885 116 118.9292 153.7919 146.6553 295.8462 164.8387 262.6181 265.9662 270.4958 256.632 262.8935 185.3969 270.8394 273.0073 188.7341 189.842 208.1658 197.0147 208.3555 235.44 215.6687
184.4478 161.4226 95.69221 217.33 82.13404 231.7983 230.6043 54.48139 49.1935 48.25971 36.40055 25.9326 203.2982 49.65884 23.25941 49.76947 20.70024 70.85204 193.3816 11.6619 3.605551 0 238.7813 20.24846 34.05877 217.8615 230.074 48.50773 49.25444 67.46851 109.6464 265.9323 113.0177 116.0538 150.3241 143.2252 292.6055 161.3448 259.1742 262.5281 267.0674 253.1581 259.4185 181.8928 267.3668 269.5366 185.2743 186.4001 204.6363 193.7174 204.8341 231.8469 212.2499
133.6993 149.0967 208.6118 92.57404 199.8427 68.62267 64.6734 215.9228 225.0842 219.1746 231.2269 233.6422 53.80703 197.1626 231.5342 195.7828 228.3241 170.273 46.31752 245.7529 241.0338 238.7813 0 249.0106 260.0863 135.3934 29.51154 246.6753 244.8083 256.2906 226.4869 77.34914 257.6426 264.2422 228.9661 232.2853 128.578 227.7306 148.2631 148.4153 148.3661 152.789 155.6022 232.3551 158.6099 159.1587 241.764 245.1532 235.3348 267.9173 237.4382 222.7593 260.7173
202.566 180.1284 115.9353 233.4284 102.1763 246.5214 245.0991 74.71427 69.35416 68.50547 56.36488 45.85303 216.5624 67.6757 43.41659 67.41662 40.92065 78.82466 203.0213 27.45906 21.93171 20.24846 249.0106 0 14.21267 216.7409 238.2005 31.257 32.55764 49.09175 97.29077 270.7804 96.42095 98.82332 138.3367 130.6705 294.272 149.7747 257.8221 261.2757 265.9793 251.223 257.4429 170.4259 265.4148 267.6191 172.9828 173.8189 193.644 179.3147 193.6517 222.991 199.2486
216.6679 194.3174 129.6187 246.9844 116.1809 259.5784 258.0695 88.46971 82.68011 82.20097 69.46222 58.99576 229.0724 81.84131 56.85948 81.5414 54.7403 89.88473 213.9168 39.39543 35.22783 34.05877 260.0863 14.21267 0 221.3842 248.2356 26.62705 28.6007 40.79216 94.56144 278.9265 89.26926 90.86281 135.3113 127.2168 300.443 147.0039 262.1474 265.6558 270.4533 255.1803 261.3508 167.5739 269.3121 271.5327 169.3858 169.9559 191.0497 173.7156 190.8953 222.0023 194.8589
226.5132 227.5341 244.56 207.3379 228.3651 193.2465 189.2383 227.5044 233.2476 226.9878 231.6062 227.8769 160.5082 200.9035 224.3484 198.7159 219.4152 154.2572 114.6195 228.8352 221.3016 217.8615 135.3934 216.7409 221.3842 0 106.0236 197.7556 195.5195 196.9191 144.4945 87.87595 173.5055 179.1128 124.622 131.6061 83.75265 117.8529 41.32364 44.66785 49.26716 36.17587 42.37255 113.3585 50.12174 52.19961 122.146 125.4087 108.1773 148.056 110.4101 88.31587 133.8777
150.4893 162.0728 212.1621 115.3142 201.2334 94.39308 90.31197 213.7844 222.4482 216.2635 226.9932 228.097 70.80013 192.4668 225.6069 190.8392 221.9118 159.6976 40.18262 238.1075 232.6473 230.074 29.51154 238.2005 248.2356 106.0236 0 232.4372 230.4481 240.2624 205.6312 54.85863 237.0923 243.6346 204.5392 208.4913 104.6957 202.4375 119.4218 119.7553 119.996 123.6061 126.6179 205.752 129.9501 130.6075 215.1562 218.5554 207.5208 241.4762 209.6559 193.688 233.0813
217.4121 196.9676 140.89 242.8586 125.3994 252.7886 250.9047 100.1027 96.46243 94.33981 84.40379 74.13838 220.2717 86.40023 71.06335 85.42833 67.38323 79.5333 200.3673 58.00862 51.24451 48.50773 246.6753 31.257 26.62705 197.7556 232.4372 0 2.236068 19.31321 67.95412 259.4783 65.19202 67.78515 108.7802 100.7726 278.2104 120.4387 238.1118 241.6609 246.5319 230.8463 236.9632 141.0319 244.9 247.1295 143.0177 143.6732 164.478 148.3109 164.3472 195.4124 168.7987
216.511 196.2301 140.9433 241.584 125.2996 251.3267 249.4185 100.2774 96.84007 94.57801 84.92938 74.72951 218.6904 86.02325 71.58911 85 67.79749 78.01303 198.5063 59.00847 52.08647 49.25444 244.8083 32.55764 28.6007 195.5195 230.4481 2.236068 0 19.23538 66.06316 257.3286 64.07027 66.84513 106.9467 98.98878 275.9855 118.5797 235.8776 239.4264 244.297 228.6154 234.7332 139.1869 242.6706 244.9 141.2588 141.9472 162.61 146.8257 162.4962 193.4037 167.1407
234.4376 214.6421 160.1531 257.894 144.5337 266.4895 264.4155 119.4106 115.7411 113.653 103.5809 93.25503 233.0273 105.119 90.24965 104.0433 86.6516 93.40457 210.177 76.41989 70.03571 67.46851 256.2906 49.09175 40.79216 196.9191 240.2624 19.31321 19.23538 0 58.38435 263.712 48.50773 50.13808 97.52602 89.00999 279.0161 109.3838 236.3245 239.9271 244.902 228.5542 234.5384 129.6187 242.3902 244.6262 130.5663 130.8625 153.2188 133.3108 152.8692 186.1317 155.1838
236.3323 221.5034 186.5503 248.4834 168.8872 250.9676 248.1769 150.1885 149.9751 145.8355 140.7035 131.8807 214.8701 127.8698 128.1958 126.0198 123.3927 93.57057 182.646 120.9097 113.071 109.6464 226.4869 97.29077 94.56144 144.4945 205.6312 67.95412 66.06316 58.38435 0 219.5275 31.51984 38.0182 41.04601 33.5877 228.0552 52.55424 182.0202 185.6572 190.7197 173.6979 179.4729 73.1921 187.1653 189.3923 75.79432 76.79663 96.55733 85.25211 96.47506 127.9961 102.6043
205.3412 216.3545 261.2681 168.9269 248.7931 145.9484 141.9747 257.8634 265.8496 259.4937 268.561 268.1054 125.5333 234.3032 265.2037 232.4414 260.9914 195.3272 91.3947 275.2308 268.8885 265.9323 77.34914 270.7804 278.9265 87.87595 54.85863 259.4783 257.3286 263.712 219.5275 0 250.5773 256.7628 207.9446 213.832 51.24451 202.8139 81.5552 80.45496 78.77182 88.86507 89.53041 200.5517 90.04999 89.94443 209.5389 212.8497 196.0102 235.6631 198.2448 173.0462 221.6529
260.3421 243.6622 200 275.9399 183.0983 279.9021 277.2546 160.8951 158.8238 155.7241 147.7633 137.9003 244.1986 142.0035 134.5362 140.4564 130.3092 115.6099 213.4204 123.065 116 113.0177 257.6426 96.42095 89.26926 173.5055 237.0923 65.19202 64.07027 48.50773 31.51984 250.5773 0 6.611811 56.32662 47.4529 257.2567 67.75302 209.5525 213.1901 218.2842 200.8482 206.3945 86.37129 213.8831 216.0856 85.53691 85.27602 109.6038 85.22193 108.9036 145.2446 108.2266
266.2809 249.356 204.4074 282.2989 187.6683 286.4084 283.7736 164.9515 162.5698 159.6613 151.2428 141.2448 250.7412 146.6873 137.9571 145.1931 133.8569 121.4844 220.0322 125.7937 118.9292 116.0538 264.2422 98.82332 90.86281 179.1128 243.6346 67.78515 66.84513 50.13808 38.0182 256.7628 6.611811 0 60.15166 51.38682 262.8609 71.25777 214.7561 218.3904 223.4879 205.968 211.4535 89.15993 218.8854 221.0798 87.66826 87.16105 112.0934 85.35315 111.2762 148.35 109.2227
260.3006 248.4529 222.4352 265.4272 204.4935 263.7483 260.5338 188.1154 188.7414 184.2041 180.2273 171.8042 226.9601 164.2735 168.0648 162.2735 163.1451 124.4854 188.9388 161.6935 153.7919 150.3241 228.9661 138.3367 135.3113 124.622 204.5392 108.7802 106.9467 97.52602 41.04601 207.9446 56.32662 60.15166 0 8.897346 207.5335 11.86897 157.2424 160.8411 165.9287 148.1024 153.2947 32.26533 160.4694 162.6249 34.97272 36.31374 55.80043 49.51014 55.58905 89.38455 62.45403
258.9037 246.2655 217.5648 265.7312 199.6967 264.9874 261.8596 182.4552 182.7314 178.3604 173.8556 165.2159 228.2657 159.1397 161.5047 157.1871 156.6449 120.8421 191.3533 154.4974 146.6553 143.2252 232.2853 130.6705 127.2168 131.6061 208.4913 100.7726 98.98878 89.00999 33.5877 213.832 47.4529 51.38682 8.897346 0 214.8552 20.62698 165.0708 168.6825 173.777 156.0207 161.3012 40.60925 168.556 170.7243 42.31438 43.21779 64.20886 53.33854 63.88357 98.24346 69.04186
254.2302 263.4089 301.1262 219.7267 287.1724 197.1478 193.1608 292.5695 299.7366 293.3343 300.6011 298.6511 175.3997 267.3724 295.42 265.3394 290.8135 224.1716 137.4766 302.8696 295.8462 292.6055 128.578 294.272 300.443 83.75265 104.6957 278.2104 275.9855 279.0161 228.0552 51.24451 257.2567 262.8609 207.5335 214.8552 0 199.9045 53.92819 50.92151 46.61545 63.60031 60.6699 192.5019 56.82429 55.56978 200.507 203.5313 182.1483 225.0106 184.3285 151.7135 206.3201
265.2423 254.3568 231.3348 268.2308 213.3412 265.3278 262.0029 197.8384 198.7917 194.1051 190.6134 182.3873 228.5246 173.5256 178.6276 171.4832 173.6619 132.3485 189.0979 172.7796 164.8387 161.3448 227.7306 149.7747 147.0039 117.8529 202.4375 120.4387 118.5797 109.3838 52.55424 202.8139 67.75302 71.25777 11.86897 20.62698 199.9045 0 148.7164 152.2809 157.344 139.41 144.4033 20.6512 151.3918 153.5159 24.71743 26.69218 44.04701 43.92196 43.92196 77.64324 52.69857
256.2211 260.1432 283.4083 230.8042 267.6532 212.8805 208.7867 268.0121 273.9877 267.6925 272.6559 269.0822 183.8903 241.5538 265.5716 239.3831 260.6554 195.2369 139.4861 270.1578 262.6181 259.1742 148.2631 257.8221 262.1474 41.32364 119.4218 238.1118 235.8776 236.3245 182.0202 81.5552 209.5525 214.7561 157.2424 165.0708 53.92819 148.7164 0 3.640055 8.732125 9.708244 7.987554 139.7292 11.1018 12.5 147.4163 150.3537 128.3715 171.4683 130.5383 98.03188 152.4016
257.7829 262.0234 286.0944 231.7549 270.4163 213.4895 209.3946 271.0115 277.0433 270.7397 275.8043 272.2949 184.9098 244.5915 268.7936 242.4252 263.8873 198.3721 140.7661 273.4904 265.9662 262.5281 148.4153 261.2757 265.6558 44.66785 119.7553 241.6609 239.4264 239.9271 185.6572 80.45496 213.1901 218.3904 160.8411 168.6825 50.92151 152.2809 3.640055 0 5.09902 13.0384 9.948849 143.1712 10.19804 11 150.8113 153.7335 131.5941 174.7649 133.7535 100.8464 155.5024
259.6652 264.362 289.6066 232.7763 274.0456 214.0365 209.942 274.9968 281.1139 274.7981 280.0179 276.6089 186.0515 248.6383 273.1227 246.4792 268.2322 202.5749 142.3107 277.9946 270.4958 267.0674 148.3661 265.9793 270.4533 49.26716 119.996 246.5319 244.297 244.902 190.7197 78.77182 218.2842 223.4879 165.9287 173.777 46.61545 157.344 8.732125 5.09902 0 18 14.09588 148.1216 11.40175 11.18034 155.7131 158.619 136.3121 179.559 138.463 105.1095 160.0781
256.8774 259.8293 280.3212 233.2012 264.282 216.1864 212.1007 263.6802 269.4086 263.1539 267.6602 263.785 186.1697 237.0759 260.2307 234.8872 255.2695 190.3654 141.1558 264.2518 256.632 253.1581 152.789 251.223 255.1803 36.17587 123.6061 230.8463 228.6154 228.5542 173.6979 88.86507 200.8482 205.968 148.1024 156.0207 63.60031 139.41 9.708244 13.0384 18 0 6.266203 130.1384 14.21267 16.40122 137.7736 140.6983 118.6634 161.7697 120.8305 88.56636 142.72
261.7144 265.0368 286.3082 237.2436 270.322 219.7445 215.6534 269.8642 275.6193 269.3603 273.9043 270.044 190.2585 243.2746 266.4912 241.0877 261.5313 196.5973 145.5162 270.5153 262.8935 259.4185 155.6022 257.4429 261.3508 42.37255 126.6179 236.9632 234.7332 234.5384 179.4729 89.53041 206.3945 211.4535 153.2947 161.3012 60.6699 144.4033 7.987554 9.948849 14.09588 6.266203 0 134.5823 7.971889 10.18302 142.0311 144.8974 122.3379 165.6673 124.48 91.04383 146.0068
279.1451 269.5723 250.128 279.0731 232.1056 274.3231 270.8402 217.4593 218.6893 213.8831 210.7748 202.6882 237.6628 192.7511 198.9171 190.6725 193.924 150.3205 196.2915 193.352 185.3969 181.8928 232.3551 170.4259 167.5739 113.3585 205.752 141.0319 139.1869 129.6187 73.1921 200.5517 86.37129 89.15993 32.26533 40.60925 192.5019 20.6512 139.7292 143.1712 148.1216 130.1384 134.5823 0 141.0319 143.0559 9.410765 12.80625 23.60085 35.77864 23.32381 59.36329 34.71311
267.32 271.1646 293.6154 241.7753 277.7211 223.6431 219.5484 277.533 283.3461 277.0776 281.7162 277.9074 194.8904 250.9761 274.3611 248.7931 269.4077 204.3787 150.565 278.4547 270.8394 267.3668 158.6099 265.4148 269.3121 50.12174 129.9501 244.9 242.6706 242.3902 187.1653 90.04999 213.8831 218.8854 160.4694 168.556 56.82429 151.3918 11.1018 10.19804 11.40175 14.21267 7.971889 141.0319 0 2.236068 148.2804 151.0828 128.0039 171.5113 130.1153 95.50916 151.2118
268.628 272.6394 295.4945 242.7546 279.6355 224.4354 220.3404 279.556 285.3945 279.1218 283.8045 280.0223 195.9086 253.0138 276.4797 250.8326 271.5299 206.4537 151.7218 280.6172 273.0073 269.5366 159.1587 267.6191 271.5327 52.19961 130.6075 247.1295 244.9 244.6262 189.3923 89.94443 216.0856 221.0798 162.6249 170.7243 55.56978 153.5159 12.5 11 11.18034 16.40122 10.18302 143.0559 2.236068 0 150.2633 153.0523 129.8692 173.4064 131.9735 97.12363 152.9706
287.364 277.3631 256.0011 287.9768 238.0001 283.4826 280.0163 222.5338 223.4134 218.7671 215.0908 206.7397 246.7956 198.2399 202.994 196.1952 198.0589 156.7497 205.5929 196.6204 188.7341 185.2743 241.764 172.9828 169.3858 122.146 215.1562 143.0177 141.2588 130.5663 75.79432 209.5389 85.53691 87.66826 34.97272 42.31438 200.507 24.71743 147.4163 150.8113 155.7131 137.7736 142.0311 9.410765 148.2804 150.2633 0 3.400368 24.91109 26.42928 23.80257 62.87736 28.00112
290.2447 280.0808 258.0078 291.1285 240.0187 286.7423 283.2834 224.257 225.0089 220.4223 216.541 208.0973 250.0446 200.1225 204.3624 198.0909 199.4505 158.9915 208.9186 197.6993 189.842 186.4001 245.1532 173.8189 169.9559 125.4087 218.5554 143.6732 141.9472 130.8625 76.79663 212.8497 85.27602 87.16105 36.31374 43.21779 203.5313 26.69218 150.3537 153.7335 158.619 140.6983 144.8974 12.80625 151.0828 153.0523 3.400368 0 26.40076 23.03861 25.05993 64.62198 26.1725
292.6175 284.681 269.8981 288.9036 251.877 282.0202 278.3747 238.4902 240.15 235.1616 232.6908 224.87 245.7767 213.2651 221.0814 211.1421 216.0428 169.4129 202.588 216.1574 208.1658 204.6363 235.3348 193.644 191.0497 108.1773 207.5208 164.478 162.61 153.2188 96.55733 196.0102 109.6038 112.0934 55.80043 64.20886 182.1483 44.04701 128.3715 131.5941 136.3121 118.6634 122.3379 23.60085 128.0039 129.8692 24.91109 26.40076 0 43.67812 2.236068 38.27532 25.80698
309.0568 297.7595 270.8679 311.9064 253.0173 308.3511 304.9521 235.3343 235.2271 231.0616 225.8291 216.8139 271.5863 212.3781 213.1731 210.4442 208.4457 173.8533 231.094 204.6227 197.0147 193.7174 267.9173 179.3147 173.7156 148.056 241.4762 148.3109 146.8257 133.3108 85.25211 235.6631 85.22193 85.35315 49.51014 53.33854 225.0106 43.92196 171.4683 174.7649 179.559 161.7697 165.6673 35.77864 171.5113 173.4064 26.42928 23.03861 43.67812 0 41.66667 80.56536 26.64165
294.1598 286.0791 270.7397 290.7023 252.7153 283.9365 280.2987 239.1106 240.6844 235.7329 233.1223 225.2343 247.6648 213.9743 221.4498 211.8584 216.422 170.3264 204.5552 216.3354 208.3555 204.8341 237.4382 193.6517 190.8953 110.4101 209.6559 164.3472 162.4962 152.8692 96.47506 198.2448 108.9036 111.2762 55.58905 63.88357 184.3285 43.92196 130.5383 133.7535 138.463 120.8305 124.48 23.32381 130.1153 131.9735 23.80257 25.05993 2.236068 41.66667 0 39.84972 23.60085
297.069 292.406 287.9028 286.7679 270.0833 276.3124 272.447 260.0523 262.8859 257.4374 256.8463 249.937 241.3841 233.8055 246.13 231.6031 240.999 187.5111 196.1676 243.5015 235.44 231.8469 222.7593 222.991 222.0023 88.31587 193.688 195.4124 193.4037 186.1317 127.9961 173.0462 145.2446 148.35 89.38455 98.24346 151.7135 77.64324 98.03188 100.8464 105.1095 88.56636 91.04383 59.36329 95.50916 97.12363 62.87736 64.62198 38.27532 80.56536 39.84972 0 57.03508
313.4661 304.2076 284.0018 312.0013 266 306.0752 302.4907 250.4228 251.1772 246.5948 242.6623 234.1634 269.6297 226.2211 230.4365 224.1807 225.5405 184.6507 227.0697 223.486 215.6687 212.2499 260.7173 199.2486 194.8589 133.8777 233.0813 168.7987 167.1407 155.1838 102.6043 221.6529 108.2266 109.2227 62.45403 69.04186 206.3201 52.69857 152.4016 155.5024 160.0781 142.72 146.0068 34.71311 151.2118 152.9706 28.00112 26.1725 25.80698 26.64165 23.60085 57.03508 0
