213.2838 211.6465 144.17 207.2728 106.6255 142.8986 245.937 205.5341 104.9869 256.303 212.54 215.4066 252.5483 262.9239 178.2213 78.92401 75.58439 77.47258 70.5195 261.6991 78.23043 69.83552 77.08333 259.1235 255.9785 68.20007 63.81222 178.0232 48.82622 227.2004 88.56636 218.8173 34.9285 254.0236 254.7724 45.70011 30.46309 29.34706 29.06888 47.67599 9.219544 0 3 11.7686 44.28318 10 9.433981 266.5427 264.6129 60.53465 250.5694 46.87217 48.27007 262.1675 52.61179 56.50221 249.8159 247.8003 252.7232 88.36289 118.7613 116.4302 122.2303 133.544 128.3918 135.0741 132.3447 192.5097 210.8388 187.5327
215.78 214.1757 146.1027 209.8976 107.7033 145.0965 248.6966 208.1952 106.2368 259.1491 215.3166 218.1949 255.4136 265.8007 181.1225 80.11242 76.55064 78.72103 71.51224 264.6069 79.88116 71.34424 79.10019 262.0534 258.9093 70.04463 65.45991 180.9316 50.60632 230.1586 91.28527 221.7792 35.73514 257 257.7518 48.13003 31.76476 28.30636 30.52868 50.63596 12.16553 3 0 8.860023 47.26521 7.81025 8.246211 269.5366 267.6061 63.25697 253.5508 46.38965 47.67599 265.1147 53.15073 56.6083 252.7232 250.6831 255.5504 88.14193 119.7925 116.7262 122.451 134.6291 129.0017 136.1249 132.8493 193.7447 212.4618 188.4741
224.2644 222.7089 153.605 218.5601 113.3953 153.1029 257.5005 216.9015 112.331 268.0042 224.1344 227.0209 264.2729 274.6607 188.7711 86.15393 82.10055 84.90289 77.15245 273.4605 86.91663 78.1185 86.84665 270.892 267.7471 77.49355 72.54309 189.7847 58.02155 238.9571 100.0625 230.5699 41.38236 265.7489 266.4892 56.60389 38.50325 29.5 37.58324 59.43484 20.98809 11.7686 8.860023 0 55.55628 4.949747 8.514693 277.8786 275.9357 70.21594 261.7451 43.57178 44.50281 273.0322 53.20244 55.31727 260.3891 258.2102 262.786 85.57161 120.7942 115.5184 121.001 135.7516 128.6867 137.1368 132.2064 195.2242 215.1755 189.0423
181.8378 179.5446 125.5388 173.2195 105.2331 119.2015 208.6337 170.7169 101.0111 216.9868 175.0778 177.6542 212.7904 222.8542 134.5666 79.24645 79.81228 77.10383 75.28612 220.8625 71.02816 66.75328 63.18892 217.72 214.56 59.57558 59.84146 137.5255 47.75982 185.0649 56.0803 176.5899 53.07542 211.2652 211.9104 33.35416 45.96738 64.06442 43.84062 13.34166 35.69314 44.28318 47.26521 55.55628 0 52.00961 49.09175 222.3241 220.3838 23.55372 206.2862 67.00746 69.2026 218.0374 59.20304 67.41291 206.0413 204.2841 209.8476 97.94386 107.0946 116.0905 122.5612 120.0375 122.5348 122.0164 127.823 174.3474 186.2525 174.0244
223.2711 221.6219 153.9123 217.1866 115.1564 152.8398 255.6658 215.4118 113.8167 265.8143 222.2369 225.0778 261.9942 272.3252 184.5809 87.66413 83.9345 86.31338 78.92401 270.9615 87.65843 79.07591 86.89902 268.2629 265.1132 77.85403 73.23933 187.2972 58.41233 236.1356 98.38699 227.7213 43.08132 262.7622 263.4711 55.70009 39.44617 33.18509 38.27532 56.75385 18.78829 10 7.81025 4.949747 52.00961 0 3.605551 274.2207 272.2646 65.78078 257.9399 40.0125 41.10961 268.9997 48.70318 51.21035 256.1952 253.939 258.3738 82 116.1561 111.463 117.031 131.0954 124.3668 132.5028 127.9825 190.5151 210.2974 184.5169
221.9302 220.2164 153.5252 215.5852 115.8792 152.0428 253.744 213.7317 114.3339 263.6556 220.2799 223.0897 259.7779 270.0704 181.2254 88.23831 84.75848 86.8159 79.71198 268.6011 87.66413 79.25907 86.40394 265.8195 262.6671 77.60316 73.24616 184.9601 58.24946 233.5744 96.64885 225.1444 43.9659 260.0942 260.7834 54.61227 39.81206 35.59846 38.47077 54.40588 17.20465 9.433981 8.246211 8.514693 49.09175 3.605551 0 271.1494 269.1858 62.32264 254.7862 38.20995 39.45884 265.7213 45.88028 48.81086 252.8339 250.5394 254.9078 80.05623 113.1205 109.0367 114.6833 128.0352 121.6721 129.4681 125.3831 187.3846 206.9396 181.5943
162.5331 158.2285 216.0093 145.427 257.1575 198.6681 120.8139 140.4003 250.4421 101.1496 120.1426 117.3243 95.56711 93.05912 98.05042 252.5787 258.7856 250.9362 258.0543 82.65406 238.8828 244.7611 227.6402 74.1485 73.75636 236.0874 242.6211 111.6389 244.7305 69.2026 193.9613 72.13876 262.9924 50.96077 48.76474 233.7745 257.9554 280.9666 256.6281 220.4223 257.7014 266.5427 269.5366 277.8786 222.3241 274.2207 271.1494 0 2.236068 211.5249 20.24846 276.5249 278.6198 33.35135 260.3632 268.4222 51 59.05929 73.53911 283.0495 245.6161 274.4759 279.0112 244.1823 264.8071 245.9675 270.279 246.2214 222.1036 263.7319
162.2899 157.9628 215 145.0862 255.8378 197.6259 121.1156 140.0223 249.1149 101.6919 119.8217 117.047 96.03587 93.771 95.84589 251.0717 257.2567 249.4193 256.4937 83.36911 237.3605 243.1892 226.0855 74.8131 74.33034 234.4893 241.0062 110.5271 243.0226 68.8186 192.333 71.50524 261.2279 51.41984 49.24429 232.0054 256.164 279.1509 254.8274 218.5521 255.7831 264.6129 267.6061 275.9357 220.3838 272.2646 269.1858 2.236068 0 209.4861 18.02776 274.4321 276.5249 31.91884 258.2479 266.2978 49.1935 57.24509 71.86793 280.863 243.385 272.2499 276.782 241.9463 262.5727 243.7314 268.0439 244.0492 220.0023 261.5387
189.7115 186.9528 141.9957 179.1343 127.2325 133.4533 210.9126 176.0001 122.6052 216.8541 177.6674 179.8827 212.1348 221.6787 119.2313 102.0267 102.9892 99.84544 98.57034 218.6142 92.86789 89.42098 83.88018 214.6162 211.4618 81.65187 82.62633 137.0573 71.18364 181.0242 68.83152 172.4803 76.0117 205.6804 206.0876 56.50025 68.82183 84.77634 66.63416 34.85366 53.5672 60.53465 63.25697 70.21594 23.55372 65.78078 62.32264 211.5249 209.4861 0 194.3436 66.73413 68.94281 204.1615 53.42076 62.16332 190.761 188.3086 192.5931 88.15391 87.32713 100.4744 106.9612 99.29641 104.4031 101.3712 110.0411 151.804 162.809 152.5263
163.6857 159.2082 209.6902 145.8252 247.6449 192.0963 127.0984 140.5036 240.8698 109.6643 120.9845 118.596 103.563 103.0437 78.76804 241.168 247.1356 239.4264 246.0772 92.82692 227.3434 232.6929 215.7907 84.09518 83.00602 223.7638 230.1065 105.0536 231.225 70.5762 181.4304 71.11962 248.8473 60.07495 58.13777 219.6281 243.5262 266.2428 242.0992 205.1828 241.8677 250.5694 253.5508 261.7451 206.2862 257.9399 254.7862 20.24846 18.02776 194.3436 0 258.6271 260.6933 22.88695 242.1921 250.129 34.71311 42.44997 58.0517 263.911 225.7128 254.6861 259.1491 224.0826 244.8049 225.8539 250.2449 226.1526 202.4747 243.5621
248.6383 246.4331 186.6815 240.227 153.0751 183.0437 275.0891 237.7041 151.0505 282.4186 241.5766 244.043 277.9224 287.6839 181.2541 125.2278 122.262 123.6487 117.1751 284.9586 123.065 115.317 119.8935 281.1548 277.9964 112.2508 108.8531 202.5889 93.62158 247.6792 122.3806 239.1359 81.78631 272.4059 272.8003 86.44362 76.92204 73.0428 75.28612 77.7946 51.26402 46.87217 46.38965 43.57178 67.00746 40.0125 38.20995 276.5249 274.4321 66.73413 258.6271 0 2.236068 266.5198 18.02776 14.1598 251.5094 248.0685 250.06 42.0119 81.90391 72.53275 77.7705 96.83491 86.79542 97.90812 89.78936 156.4257 179.7443 148.2515
250.7987 248.6026 188.6081 242.4211 154.6383 185.0676 277.3175 239.9068 152.6802 284.6546 243.8037 246.2722 280.1583 289.919 183.2582 126.8109 123.7619 125.2517 118.6802 287.19 124.8119 117 121.7663 283.3814 280.2231 114.0449 110.5712 204.8249 95.34149 249.9 124.5231 241.3566 83.19856 274.6088 275 88.3544 78.44743 74.00169 76.844 79.93122 52.92447 48.27007 47.67599 44.50281 69.2026 41.10961 39.45884 278.6198 276.5249 68.94281 260.6933 2.236068 0 268.5094 19.64688 14.91643 253.4443 249.97 251.8829 41.10961 82.31191 72.12489 77.24798 97.20082 86.6782 98.22932 89.53731 156.7227 180.3802 148.2717
186.5163 182.0283 230.3699 168.604 266.2627 212.7083 149.6039 163.2569 259.4659 131.5516 143.8265 141.4631 125.5881 124.3717 85.31869 258.266 263.9921 256.4416 262.6296 114.032 244.3825 249.2134 232.5983 105.3462 104.5194 240.0756 246.1967 126.1767 246.2434 93.46022 197.7848 93.91652 263.0225 81.43594 79.37766 233.9478 257.3671 279.598 255.8179 218.1463 253.7298 262.1675 265.1147 273.0322 218.0374 268.9997 265.7213 33.35135 31.91884 204.1615 22.88695 266.5198 268.5094 0 249.5152 257.1022 20.07019 27.7545 40.72238 268.3129 226.8514 256.3432 260.37 223.7148 245.1569 225.3382 250.3218 219.7403 193.5376 238.1293
240.4205 237.9543 183.3712 230.9502 154.7417 178.0899 264.0549 228.1058 151.9679 270.2725 230.6973 232.9979 265.5531 275.0727 164.3734 126.9212 124.904 125.1319 119.8207 271.8962 122.8007 115.9526 117.9196 267.748 264.5997 111.4955 109.1421 190.4633 94.14882 234 115.2562 225.4617 86 258.0543 258.3583 84.45413 80.09994 81.37106 78.16009 71.56116 54.00926 52.61179 53.15073 53.20244 59.20304 48.70318 45.88028 260.3632 258.2479 53.42076 242.1921 18.02776 19.64688 249.5152 0 8.746428 234.2136 230.6274 232.3553 39.39543 67.76614 64.03124 70.00179 82.76473 75.85366 84.07735 79.73412 142.3938 164.0152 135.84
248.9026 246.4696 190.8625 239.5548 160.7 185.9637 272.7865 236.7409 158.1779 279.0166 239.4207 241.7282 274.2925 283.8036 172.0911 132.8175 130.455 131.0973 125.3575 280.603 129.3387 122.1822 124.959 276.4281 273.281 118.1577 115.4664 199.2091 100.3419 242.6572 123.4929 234.1207 90.81024 266.6168 266.9054 91.38928 85.27895 84.35787 83.4416 79.51415 59.1143 56.50221 56.6083 55.31727 67.41291 51.21035 48.81086 268.4222 266.2978 62.16332 250.129 14.1598 14.91643 257.1022 8.746428 0 241.5626 237.8287 239.2039 32.62668 67.83251 60.25363 65.87298 82.79191 73.58178 83.90769 76.92678 142.4307 165.5853 134.6588
192.3174 187.7452 228.9738 174.0402 261.2834 211.2913 159.803 168.5415 254.4882 143.5035 150.0642 148.0811 137.2624 137.3645 71.61817 251.3344 256.7431 249.4193 255.0314 127.2415 237.4532 241.6464 225.4618 118.5116 117.2732 232.3214 238.1596 126.7527 237.0654 101.6071 190.3786 100.4241 252.9269 94.53042 92.65528 224.1439 246.9818 268.6694 245.3263 207.1835 241.6299 249.8159 252.7232 260.3891 206.0413 256.1952 252.8339 51 49.1935 190.761 34.71311 251.5094 253.4443 20.07019 234.2136 241.5626 0 8.062258 23.34524 251.3484 208.5815 238.2016 242.0542 204.9244 226.5608 206.497 231.6228 199.7298 173.4849 218.2029
197.6487 193.0602 231.7671 179.3014 262.6062 214.1145 166.4332 173.7707 255.8227 150.583 155.635 153.7693 144.292 144.679 69.74196 251.8492 257.1109 249.898 255.2489 134.6179 237.9937 241.9008 225.9364 125.8968 124.5793 232.5108 238.2121 130.6111 236.603 107.912 190.8219 106.3015 252.0099 101.9657 100.1299 223.4155 245.937 267.3317 244.2335 205.9369 239.754 247.8003 250.6831 258.2102 204.2841 253.939 250.5394 59.05929 57.24509 188.3086 42.44997 248.0685 249.97 27.7545 230.6274 237.8287 8.062258 0 16 246.7326 203.104 232.7939 236.5148 199.0402 220.8169 200.5692 225.7936 192.4812 165.8493 211.1173
212.9249 208.3273 244.4013 194.5379 273.1776 226.8149 182.3952 188.9874 266.4231 166.5751 171.1089 169.3192 160.2887 160.6113 76.58008 261.2049 266.2217 259.2007 264.1212 150.5219 247.4207 250.8625 235.2888 141.7956 140.5133 241.3902 246.8542 144.6764 244.387 123.7942 200.2324 122 258.9614 117.8346 115.9741 230.778 252.6757 273.4854 250.8904 212.4382 244.9694 252.7232 255.5504 262.786 209.8476 258.3738 254.9078 73.53911 71.86793 192.5931 58.0517 250.06 251.8829 40.72238 232.3553 239.2039 23.34524 16 0 246.0183 200.3279 230.0978 233.4507 195.1435 217.2375 196.5401 221.9557 184.0679 155.8012 203.2794
277.622 274.9586 222.7128 267.2864 193.3106 217.1175 298.2968 264.1444 190.8042 302.8717 265.2946 267.3724 297.8111 306.8697 185.1432 165.4237 162.9755 163.7132 157.8765 302.8882 161.9136 154.8063 157.2852 298.0889 294.9797 150.6892 148.0811 223.6163 132.9662 264.0076 153.688 255.5484 123.0447 286.3564 286.435 123.776 117.7115 115.0532 115.9181 110.6391 91.59148 88.36289 88.14193 85.57161 97.94386 82 80.05623 283.0495 280.863 88.15391 263.911 42.0119 41.10961 268.3129 39.39543 32.62668 251.3484 246.7326 246.0183 0 53.21889 33.28663 37.36643 66.28725 50.11099 66.61081 51.50466 123.0447 150.8012 111.7162
268.8257 265.4892 229.0966 255.7171 212.0147 219.6822 280.1129 251.7191 208.0216 280.8104 248.7931 250.2484 275.1329 283.064 148.3745 185.2438 184.7383 183.1973 179.8534 277.587 178.0176 173.0874 170.189 271.6731 268.6992 166.5068 166.0911 205 152.4344 237.7819 155.3713 229.6982 149.3595 256.6949 256.4103 139.5323 142.6753 148.0608 140.5214 120.2341 118.0095 118.7613 119.7925 120.7942 107.0946 116.1561 113.1205 245.6161 243.385 87.32713 225.7128 81.90391 82.31191 226.8514 67.76614 67.83251 208.5815 203.104 200.3279 53.21889 0 29.76995 33.52611 15.00833 20.39676 16.34778 26.44579 74.68768 98.78385 68.89303
288.295 285.2267 241.3566 276.2788 217.681 233.7349 303.3562 272.6101 214.4767 305.4427 271.2771 272.9762 299.9589 308.2937 176.8159 190.0553 188.4489 188.1755 183.393 303.2898 184.7918 178.6197 178.5705 297.7129 294.688 173.2953 171.6858 228.0488 157.035 263.6513 169.1626 255.4153 150.0133 283.6688 283.4872 145.9264 144.0139 144.6072 142.0317 129.4025 118.0042 116.4302 116.7262 115.5184 116.0905 111.463 109.0367 274.4759 272.2499 100.4744 254.6861 72.53275 72.12489 256.3432 64.03124 60.25363 238.2016 232.7939 230.0978 33.28663 29.76995 0 6.5 38.07887 17.75137 37.64306 18.24089 90.68627 120.2206 78.50159
294.6375 291.5519 247.8492 282.5442 223.9514 240.2337 309.3594 278.8485 220.7918 311.2435 277.3626 279.0345 305.7255 313.9893 181.5505 196.2938 194.6182 194.4254 189.5554 308.8906 191.1393 184.9088 184.9873 303.2396 300.2253 179.6511 177.9838 234.0534 163.2919 269.2067 175.6595 261.0005 156.0008 288.9572 288.746 152.2867 150.0675 150.2065 148.1022 135.8685 124.0091 122.2303 122.451 121.001 122.5612 117.031 114.6833 279.0112 276.782 106.9612 259.1491 77.7705 77.24798 260.37 70.00179 65.87298 242.0542 236.5148 233.4507 37.36643 33.52611 6.5 0 39.61376 17.62653 38.82332 15.89277 88.80456 119.4414 75.447
276.4706 272.9858 240.252 262.7394 225.2221 230.1695 285.1754 258.5445 221.0458 284.7073 254.5314 255.8007 278.8701 286.4001 148.2292 198.7285 198.4565 196.652 193.6208 280.4697 191.0654 186.4537 182.8438 274.2207 271.3098 179.6003 179.4714 210.5024 166.0903 240.62 166.3069 232.7252 163.7132 258.2131 257.8003 152.861 156.9522 162.8688 154.7805 133 132.5632 133.544 134.6291 135.7516 120.0375 131.0954 128.0352 244.1823 241.9463 99.29641 224.0826 96.83491 97.20082 223.7148 82.76473 82.79191 204.9244 199.0402 195.1435 66.28725 15.00833 38.07887 39.61376 0 22.35571 2.236068 26.81287 59.68249 84.64632 54.52064
288.4969 285.2216 246.3793 275.6249 226.3363 237.6337 300.4399 271.6911 222.7151 301.2071 269.0273 270.5139 295.5291 303.4492 168.0026 199.0715 198.007 197.1018 193.0184 297.9418 192.7808 187.2328 185.6768 291.9933 289.0261 181.2375 180.2418 225.288 166.0335 258.1274 173.0832 250.0589 160.8657 276.8473 276.5359 153.9554 154.52 157.2165 152.4471 135.8484 128.9552 128.3918 129.0017 128.6867 122.5348 124.3668 121.6721 264.8071 262.5727 104.4031 244.8049 86.79542 86.6782 245.1569 75.85366 73.58178 226.5608 220.8169 217.2375 50.11099 20.39676 17.75137 17.62653 22.35571 0 21.35676 6.086141 73.10571 102.5026 61.92155
278.7059 275.2204 242.4046 264.9698 227.1783 232.3553 287.3604 260.7724 223.0275 286.8471 256.7377 258.0019 281.003 288.5134 150.1482 200.639 200.3247 198.5674 195.4789 282.5602 193.0414 188.3826 184.8676 276.2933 273.3862 181.5689 181.3974 212.7046 167.9673 242.7118 168.4666 234.8276 165.4237 260.2249 259.8038 154.7918 158.6852 164.3845 156.5184 135.0037 134.2013 135.0741 136.1249 137.1368 122.0164 132.5028 129.4681 245.9675 243.7314 101.3712 225.8539 97.90812 98.22932 225.3382 84.07735 83.90769 206.497 200.5692 196.5401 66.61081 16.34778 37.64306 38.82332 2.236068 21.35676 0 25.47018 58.5235 84.20214 52.76836
294.531 291.2643 251.9689 281.6894 231.2681 243.3638 306.5197 277.7623 227.7362 307.2486 275.1134 276.5992 301.5624 309.4607 173.66 203.9077 202.7119 201.9577 197.7036 303.9231 197.8392 192.1539 190.9039 297.9492 294.9867 186.2984 185.1711 231.372 170.8518 264.1021 178.7857 256.046 165.1966 282.7096 282.3851 158.9771 158.9438 160.9738 156.894 141.1529 133.2236 132.3447 132.8493 132.2064 127.823 127.9825 125.3831 270.279 268.0439 110.0411 250.2449 89.78936 89.53731 250.3218 79.73412 76.92678 231.6228 225.7936 221.9557 51.50466 26.44579 18.24089 15.89277 26.81287 6.086141 25.47018 0 72.96527 103.6249 60.26384
311.1688 307.23 287.3413 295.53 279.0287 275.2308 310.5366 290.7374 274.3069 305.8288 283.004 283.5842 299.5403 305.4128 160.7901 253.5843 254.0256 251.4319 249.3692 297.9408 244.663 241.0498 235.3539 290.6011 288.0017 233.4507 234.1709 239.4374 221.7115 259.0598 214.0093 252.121 221.3594 271.1826 270.298 207.6885 214.4108 221.8541 212.2004 186.5931 190.9057 192.5097 193.7447 195.2242 174.3474 190.5151 187.3846 246.2214 244.0492 151.804 226.1526 156.4257 156.7227 219.7403 142.3938 142.4307 199.7298 192.4812 184.0679 123.0447 74.68768 90.68627 88.80456 59.68249 73.10571 58.5235 72.96527 0 35.0571 20.65188
303.8174 299.6352 289.762 287.1672 288.2013 276.1467 297.3113 282.0696 282.9245 290.2417 272.1273 272.2738 283.8014 288.6694 144.9337 264.3672 265.7066 262.1545 261.3542 280.4827 254.1201 251.7181 243.8148 272.683 270.2924 243.3932 245.0816 229.8353 233.985 242.8518 218.5063 236.5967 236.5777 251.8353 250.7269 219.2772 229.4275 239.8442 227.1915 197.3626 207.8846 210.8388 212.4618 215.1755 186.2525 210.2974 206.9396 222.1036 220.0023 162.809 202.4747 179.7443 180.3802 193.5376 164.0152 165.5853 173.4849 165.8493 155.8012 150.8012 98.78385 120.2206 119.4414 84.64632 102.5026 84.20214 103.6249 35.0571 0 55.50225
320.6033 316.8111 291.5485 305.5691 279.2535 280.3828 322.9435 300.9589 274.9095 319.3904 294.3828 295.1754 313.1983 319.5192 175.4871 252.999 252.8646 250.9034 248.0534 312.4055 244.9908 240.6502 236.3894 305.3039 302.6194 233.5835 233.6846 250.4621 220.4824 273.1199 217.666 265.9032 218.1891 286.6016 285.819 207.0676 211.4533 216.7747 209.2857 186.7953 186.9024 187.5327 188.4741 189.0423 174.0244 184.5169 181.5943 263.7319 261.5387 152.5263 243.5621 148.2515 148.2717 238.1293 135.84 134.6588 218.2029 211.1173 203.2794 111.7162 68.89303 78.50159 75.447 54.52064 61.92155 52.76836 60.26384 20.65188 55.50225 0
