179.5106 177.9651 220.6218 204.1372 174.4706 191.815 169.9559 201.1368 177.9933 174.7332 242.4211 211.4829 174.9945 202.2325 167.0569 188.5206 180.8535 200.1125 171.712 182.5864 166.976 155.631 291.707 165.3028 165.4524 166.4692 163.6368 223.005 177.3415 163.5619 159.2231 275.5885 291.1391 278.6575 170.0823 144.0139 297.4727 236.9156 195.7805 144.5337 292.5269 226.7388 161.5453 164.4384 181.2181 232.2154 155.9744 167.6574 260.2921 127.2401 273.281 150.1466 115.3267 276.2788 270.7951 110.7655 272.7553 257.7208 149.2414 111.8805 268.7843 147.085 129.8499 284.1144 302.101 273.163 114.9478 109.3846 286.0489 280.4354 117.1367 110.4943 107.9352 260.7163 98.1453 101.3903 98.04336 102.8834 276.74 275.1363 266.3118 88.86507 82.01372 278.4421 89.36828 84.59905 62.29767 66.57327 58.94065 55.72477 59.94164 289.7594 294.7711 52.3259 290.6579 288.1723 42.44997 28.07134 35.59806 276.7978 288.0629 293.5411 16.55295 290.3377 17.80449 21.47091 18.86796 283.1431 0 16.55295 271.1494 289.2093 286.3931 21.84033 281.6349 277.4167 281.6026 290.6579 282.9311 279.5751 295.083 36.01389 37.05401 42.94182 45.65085 49.65884 280.0607 277.3085 281.2339 69.64194 67.08577 284.7543 290.0827 280.3746 276.3811 71.02816 282.3349 268.4744 288.1636 284.3449 290.9313 262.6352 264.5921 90.35486 263.5647 271.2462 267.6412 270.749 272.7875 260.7758 256.8394 255.9785 110.483 262.2689 274.5633 122.0901 249.3441 132.0984 127.122 137.9058 141.7392 263.8655 141.6616 265.7085 239.5851 287.1237 204.0496 138.8272 228.6591 183.9837 249.3532 142.72 156.3987 183.6328 246.0996 174.8371 189.2749 149.9133 195.4891 247.4065 182.5267 170.4171 188.2153 161.5952 182.5377 194.2009 201.9356 198.8291 188.6081 176.2044 267.4061 258.4744 254.5663 267.6345
178.7197 177.5079 215.4252 200.2049 174.3846 188.9047 170.5315 197.0025 176.3679 173.6779 235.2743 206.0413 173.04 197.1903 165.9217 184.6131 177.792 195.0205 169.685 178.9482 165.4841 156.016 282.1152 163.7101 163.568 164.3472 161.9413 215.8014 173.6779 161.4326 157.867 265.9944 281.0907 268.9238 166.2348 144.3122 287.1794 228.4316 189.5046 144.4715 282.2942 218.5006 146.686 160.6549 175.505 223.2711 152.2958 162.2745 250.2039 127.6847 262.7404 146.2395 119.6547 265.6464 260.2845 117.0171 262.0736 247.358 144.8068 115.6125 258.0562 142.436 127.9414 273.0293 290.6217 262.1908 115.434 111.3239 274.6962 269.1802 116.4689 111.6826 109.6358 249.6898 102.1494 103.5857 101.5406 104.1201 265.1735 263.5033 254.7783 92.07063 90.51657 266.2705 89.1386 83.9345 66.18912 66.40783 64 63.29494 61.39218 276.3377 281.233 54.58938 276.6225 274.1464 40.49691 38.91015 33.4149 262.4976 273.6444 279.0342 23.4094 275.8007 21.37756 17.46425 17.02939 268.4772 16.55295 0 256.0078 274.0292 271.1181 16.64332 266.1683 261.8435 265.9962 275.0491 267.2677 263.8849 279.4065 33.12099 32.69557 31.40064 33.73426 38.47077 264.0379 261.2623 265.1613 58.85576 58.50214 268.561 273.8795 264.1273 260.1202 65.30697 266.062 252.1557 271.8846 268.0336 274.607 246.1834 248.1246 83.29466 247.0426 254.7401 251.1241 254.2302 256.2596 244.2335 240.2925 239.4264 101.047 245.7173 258.0174 109.5628 232.8057 119.0126 115.1086 124.3543 128.0156 247.3237 128.3511 249.1766 223.1345 270.5735 187.9661 128.0976 212.4076 168.772 232.9742 132.382 143.6079 168.6683 229.8282 160.6051 174.29 139.2695 180.4051 231.2055 168.434 157.5817 173.8994 150.6154 168.8135 179.7443 187.2004 184.2525 174.7713 163.6154 251.2051 242.3902 238.533 251.5179
243.5188 246.6456 199.7298 212.9272 249.5796 222.7936 255.0549 209.8809 234.3088 239.6178 175.7555 194.805 230.2669 198.7159 237.2551 210.7368 219.2761 197.8408 228.9738 213.1004 233.6686 249.6097 147.6652 232.3984 229.5136 227.2664 231.1385 171.6923 212.3017 226.8447 233.8247 141.7921 138.3618 140.0714 209.8809 246.5644 136.0147 153.4177 182.7019 243.5159 135.1814 156.4113 109.7809 210.3759 189.5521 145.4991 211.4001 193.8479 128.4445 245.4032 122.403 209.4803 271.9067 121.3425 122.3765 284.1215 119.3777 122.711 204.7266 266.7813 117.4777 203.0271 227.2466 114.2147 112.7519 113.4372 244.6324 254.0492 109.0413 109.3709 236.603 249.1124 252.2856 109.8954 265.5042 254.7509 262.3519 248.8634 101.4938 99.60924 100.02 259.2547 287.293 88.09086 240.5105 238.7991 260.0481 243.8237 264.371 273.7083 250.7848 60.27022 59.46427 254.244 43.86342 42.89814 245.2835 275.4959 247.6326 30.41381 31.64253 32.86491 265.0887 29.83287 261.0153 252.7153 255.7069 21.63331 271.1494 256.0078 0 18.11077 16.15549 265.2716 17.2884 19.64688 22.84732 28.42534 26 25.83118 34.05877 273.3368 270.4533 252.6697 250.9223 252.5787 44.18144 45.01111 47.71268 252.2935 262.649 57.31492 60.01666 60.33702 60.60116 276.0525 63.03174 64.71862 65.43126 67.06713 70.5762 79.26065 81.65415 275.1908 91.92041 89.23284 91.13349 91.98369 94.72592 98.03061 100.0125 104.1777 264.5232 104.0433 101.789 238.0252 116.5354 231.6722 243.7417 225.5394 223.0157 116.6919 228.8449 120.5031 132.5934 117.72 160.9324 259.0618 150.3363 192.8523 141.3259 264.0928 237.238 199.2511 150.2964 215.0581 198.9095 262.7394 196.596 155.6535 218.5635 238.8054 214.5903 262.1011 225.7299 212.2074 206.4946 210.0119 224.5551 243.8237 160.1125 165.605 167.72 166.0279
258.4003 261.6163 212.0849 226.3846 264.7149 236.9662 270.4089 223.486 249.1919 254.6711 186.2525 207.7137 245.2585 212.2074 252.6064 225.02 233.9615 211.4545 244.1004 227.6864 249.008 265.4449 152.3975 247.8003 244.901 242.6067 246.6029 183.707 227.1387 242.3025 249.4674 148.3139 142.7725 146.1643 225.0555 262.7737 139.4417 164.2102 196.5808 259.6998 139.2623 168.1086 127.8829 225.8008 204.2401 156.7227 227.1783 209.2009 136.565 262.1095 128.7109 225.4994 288.9831 127.2006 129.0271 301.3586 125.6871 131.0954 220.8099 283.9124 124.3101 219.2077 243.8955 118.6634 114.1096 119.5492 261.6582 271.2066 112.969 114.2366 253.5843 266.2424 269.4736 117.7837 282.9072 272.0772 279.7508 266.1597 106.738 105.0809 106.9766 276.8122 305.0234 92.64988 258.0854 256.4625 277.9586 261.7212 282.3119 291.6818 268.7322 60.60116 58.03447 272.2499 42 42.07434 263.3705 293.6018 265.7378 34.53983 29.03877 26.61019 283.196 25.01999 279.1218 270.8154 273.8065 20.88061 289.2093 274.0292 18.11077 0 5 283.1766 14.88474 21.40093 21.0238 20 23.4094 25.71478 24.33105 291.0756 288.1753 270.3516 268.5703 270.1481 44.27189 46.23851 47.46051 269.4661 279.858 56.29387 57.42822 60.85411 62.32576 293.2047 63.06346 68.64765 63.86901 66.70832 68.593 84.35787 86.31686 291.8938 96.75068 92.57699 95.19618 95.46203 97.86215 103.3538 105.9929 110.2769 280.6145 109.1284 104.7521 253.6927 123.5658 246.9656 259.2181 240.6076 237.9244 121.6429 243.7417 125.2398 140.8013 119.105 172.4449 274.1478 159.6653 205.6016 148.4082 279.0645 251.4821 212.0024 157.8132 228.32 211.3031 277.4167 208.5809 163.0828 231.4001 252.3886 227.0793 276.2843 238.6001 224.3212 218.0826 221.822 237.0759 257.1575 165.469 172.0378 174.591 171.5087
258.7149 261.8894 213.4034 227.2994 264.9094 237.5921 270.4958 224.3413 249.5038 254.9033 188.1622 208.8301 245.5182 213.1033 252.6915 225.5948 234.3608 212.3017 244.2949 228.1289 249.0984 265.2772 155.7241 247.8588 244.9663 242.6953 246.6293 185.1277 227.4665 242.3314 249.4013 151.2415 146.154 149.1878 225.2221 262.3909 143.014 166.012 197.3145 259.3318 142.706 169.6246 125.2911 225.8429 204.6289 158.3824 227.0352 209.2749 139.0863 261.4091 131.6605 225.2221 288.0126 130.2498 131.8977 300.2566 128.6314 133.5403 220.4949 282.8979 127.1299 218.8356 243.2324 122 118.0169 122.5275 260.7259 270.1703 116.4002 117.4777 252.6856 265.2282 268.412 120.3329 281.6567 270.8967 278.504 265.0057 109.8818 108.1712 109.7315 275.4088 303.4226 95.90099 256.6638 254.9431 276.1014 259.8865 280.4015 289.7089 266.8108 64.50194 62.20129 270.2092 46.09772 46.00272 261.0843 291.1924 263.338 37.36308 33.03407 31.11663 280.6083 29.27456 276.5249 268.1679 271.1549 24.18677 286.3931 271.1181 16.15549 5 0 280.0643 9.893881 16.40122 16.15549 16.27882 18.68154 20.81466 21.18962 287.7673 284.8508 266.9925 265.1811 266.6927 39.56008 41.4367 42.80771 265.7461 276.1567 51.78803 53.15073 56.19213 57.55432 289.4685 58.46366 63.73774 59.47478 62.16912 64.28063 79.4119 81.39287 287.9392 91.82789 87.7411 90.31507 90.62009 93.04837 98.4124 101.0272 105.3091 276.4353 104.2017 99.95999 249.3933 118.577 242.5716 254.8666 236.1631 233.4459 116.7305 239.2593 120.3412 135.8013 114.4771 167.5448 269.6998 154.6739 200.8009 143.4225 274.5906 246.8742 207.2004 152.8202 223.5733 206.4655 272.8828 203.7081 158.0917 226.6032 247.6792 222.2476 271.6616 233.8055 219.4561 213.1783 216.9332 232.2456 252.4143 160.5522 167.0748 169.6143 166.5871
195.2282 193.9718 231.8987 216.8156 190.7905 205.548 186.8154 213.6001 192.9589 190.2149 251.3106 222.4815 189.6525 213.6937 182.4637 201.2287 194.4351 211.5183 186.3008 195.5781 182.0604 172.3253 297.1229 180.2942 180.1735 180.9668 178.5329 231.8367 190.3076 178.052 174.4276 281.016 295.8462 283.8679 182.8579 160.6269 301.783 244.0082 205.7984 160.8509 296.9394 234.1848 156.8823 177.2823 191.9193 238.6567 168.929 178.7512 264.9698 143.9516 277.2156 162.865 134.7266 280.0589 274.7817 131.1869 276.4582 261.9637 161.4001 130.9093 272.4151 159.0126 144.5337 287.1237 304.4011 276.3784 131.6738 127.2006 288.5914 283.1554 132.9135 127.7576 125.5747 263.856 117.3052 119.3692 116.8867 120.1666 278.9158 277.1949 268.561 107.4895 103.2727 279.5013 105.4623 100.3195 81.21576 82.63776 78.51751 76.50654 77.20104 288.2542 293 70.0928 287.7377 285.2792 56.85948 49.64877 49.72145 273.2471 284.1888 289.4265 36.01389 286.1486 35.35534 33.61547 32.57299 278.6198 21.84033 16.64332 265.2716 283.1766 280.0643 0 274.6766 270.0907 274.1478 283.1766 275.2617 271.8111 287.3413 16.55295 16.49242 22.02272 24.83948 28.30194 270.8967 268.0392 271.8281 47.92703 45.30453 274.7108 279.9732 270.0276 265.9596 50.15974 271.8272 257.6985 277.6063 273.5855 280.0714 250.8032 252.593 69.02898 250.8433 258.7595 254.9957 258.0698 259.9423 247.6227 243.5416 242.3922 88.67074 248.7127 261.2661 100.7224 234.9096 110.982 105.5509 117.0684 121.0165 249.4835 120.6524 251.0976 224.0759 273 186.8027 117.0043 212 164.7938 233.311 120.8801 135.0761 164.0732 229.4907 154.4571 169.7292 128.082 176.071 230.4886 162.0031 149.0939 167.8869 139.7856 161.7189 174.0029 182.0357 178.7512 167.863 154.7676 250.4496 241.1016 237.0338 250.3582
260.346 263.4365 217.0166 230.1265 266.2997 239.8511 271.6699 227.0585 251.1398 256.378 192.9168 212.0673 247.0572 215.9141 253.881 227.7708 236.1854 215.0207 245.7083 230.0454 250.3023 265.9559 163.06 249.0018 246.1261 243.9034 247.7106 188.9783 229.1613 243.4229 250.2976 157.892 153.5976 156.0093 226.6059 262.6472 150.7854 170.6084 199.8405 259.6207 150.2605 173.6838 121.2805 226.9821 206.4773 162.7336 227.8089 210.5023 145.0456 261.0335 138.3885 225.7334 287.0688 137.1528 138.4879 299.0372 135.3571 139.378 220.9387 281.8702 133.6434 219.1686 242.9524 129.4111 126.3773 129.3273 259.8857 269.1107 123.9821 124.7379 251.9217 264.2181 267.303 126.3931 280.1524 269.5445 277.0103 263.713 116.9981 115.2022 116.1847 273.5993 301.1862 103.2419 254.8359 252.9174 273.3604 257.2072 277.5468 286.7173 263.9455 72.99353 71.08836 267.0934 54.96868 54.64558 257.465 287.29 259.4783 44.57827 41.89438 40.58431 276.3384 38.48232 272.2387 263.7813 266.7575 32.41742 281.6349 266.1683 17.2884 14.88474 9.893881 274.6766 0 6.599663 6.699917 11.32353 9.672412 11.12679 16.97711 281.9513 279.0016 261.079 259.2031 260.569 30.20302 31.86778 33.56668 259.0397 269.486 42.82393 44.68656 46.87217 48.00752 282.714 49.26685 53.93257 50.71297 53.08693 55.67066 69.55194 71.56178 280.6983 81.99678 78.04735 80.54627 80.91491 83.38998 88.55632 91.14488 95.42478 268.6895 94.36395 90.33579 241.3798 108.6833 234.3393 246.7297 227.8133 225.016 106.9107 230.8179 110.5406 125.9334 105.1391 158.0521 261.331 144.8743 191.5765 133.5286 266.1589 238.1272 197.9711 142.9285 214.4844 197.141 264.3083 194.2873 148.1988 217.3834 238.6802 212.9363 262.8724 224.5905 210.0545 203.6669 207.4654 222.9362 243.3288 150.7234 157.1938 159.7234 156.7518
260.2205 263.2519 218.2888 230.8419 266.0075 240.1687 271.2287 227.7016 251.0251 256.1504 195.0179 213.0845 246.8809 216.6333 253.464 228.0439 236.2118 215.678 245.4486 230.1401 249.898 265.1886 167.0838 248.5578 245.696 243.5077 247.2266 190.4501 229.107 242.9496 249.6878 161.4094 157.7149 159.6559 226.3449 261.6028 155.158 172.6297 200.3846 258.6001 154.4668 175.324 117.7001 226.5568 206.5527 164.5965 227.1387 210.1547 148.0811 259.5754 141.9947 224.8911 285.2232 140.89 141.993 297.0067 138.9673 142.3376 220.0568 279.9737 137.1022 218.2155 241.5719 133.5403 131.244 133.0038 258.1259 267.2022 128.2498 128.7633 250.2179 262.3452 265.3639 129.5415 277.9505 267.4472 274.8172 261.6582 120.9339 119.0798 119.6411 271.2066 298.5067 107.3778 252.4446 250.4017 270.3794 254.2754 274.4923 283.5723 260.8927 78.08009 76.48529 263.8825 60.41523 59.92704 253.9488 283.5842 255.8135 49 47.41571 46.55675 272.4151 44.27189 268.3077 259.7941 262.7622 37.65634 277.4167 261.8435 19.64688 21.40093 16.40122 270.0907 6.599663 0 4.472136 13.34166 7.071068 6.184658 18.38478 277.1155 274.1478 256.1952 254.2833 255.566 25.01999 26.30589 28.50439 253.7124 264.1751 38.01316 40.4475 41.55986 42.36154 277.3536 44.10215 47.81736 46.06788 48.04165 51.15662 63.28704 65.36819 275.0782 75.79596 72.10062 74.47021 74.94665 77.49194 82.29216 84.79682 89.06739 262.8127 88.14193 84.48077 235.3763 102.2375 228.2323 240.6657 221.6529 218.8196 100.7224 224.6152 104.3887 119.4027 99.63935 151.4736 255.1568 138.2932 185.0676 127.0945 259.9558 231.7913 191.4602 136.4588 208.0192 190.6017 258.0426 187.7232 141.7392 210.8744 232.2456 206.4001 256.5171 218.0826 203.4945 197.0837 200.8905 216.4001 236.8628 144.5061 150.841 153.3232 150.5199
264.4757 267.5193 222.1576 234.8872 270.2961 244.3215 275.5449 231.7671 255.2775 260.426 198.5649 217.0369 251.1457 220.6762 257.7751 232.2068 240.4329 219.7385 249.7299 234.3454 254.2066 269.557 169.5671 252.8735 250.009 247.8144 251.5492 194.2453 233.3452 247.2701 254.0315 164.2224 160.1312 162.3884 230.6252 266.0075 157.3849 176.2073 204.4749 263.0019 156.8184 179.0545 122.0604 230.8679 210.7605 168.2379 231.4908 214.4505 151.1688 264.0203 144.7498 229.2684 289.6899 143.5618 144.8102 301.478 141.7193 145.4648 224.4393 284.442 139.9464 222.6073 246.0102 135.9448 133.0601 135.7129 262.589 271.6708 130.5527 131.2402 254.6782 266.8127 269.8333 132.5632 282.4226 271.9191 279.2893 266.1297 123.4706 121.6553 122.4827 275.6755 302.9625 109.7725 256.9138 254.8666 274.8108 258.7122 278.9158 287.9848 265.3168 79.69002 77.78175 268.2872 61.66036 61.34533 258.306 287.9028 260.1421 51.15662 48.5824 47.15433 276.6839 45.12206 272.5748 264.0473 267.0131 39.11521 281.6026 265.9962 22.84732 21.0238 16.15549 274.1478 6.699917 4.472136 0 9.055385 3.162278 4.716991 13.92839 281.064 278.0881 260.123 258.1937 259.434 23.5372 25.29822 26.87936 257.3908 267.8628 36.12478 38.0526 40.20641 41.43066 281.0071 42.57934 47.62877 44.02556 46.38965 49 63.38178 65.30697 278.539 75.73877 71.58561 74.1742 74.46476 76.89603 82.36504 85.06762 89.35883 266.0385 88.11924 83.81527 238.4659 102.774 231.1926 243.6801 224.5395 221.6529 100.6231 227.4379 104.2161 120.2539 98.48858 153.2849 258.0174 139.4453 187.2165 127.5813 262.7718 234.3798 193.6001 137.0584 210.3045 192.6266 260.7566 189.6207 142.3025 213.0164 234.6103 208.4346 259.0618 220.2272 205.4118 198.8416 202.7141 218.4331 239.1401 144.4507 151.0927 153.701 150.4934
271.669 274.76 228.0789 241.3504 277.622 251.1434 282.9859 238.2981 262.4626 267.7014 203.5927 223.2151 258.3808 227.1387 265.198 239.069 247.5035 226.2587 257.0311 241.3596 261.62 277.2382 172.0029 260.3171 257.4422 255.2215 259.0232 199.9706 240.4828 254.7361 261.5989 167.4425 162.4315 165.4207 237.9286 273.8795 159.2608 181.3422 211.1019 270.8579 158.978 184.609 131.0413 238.2981 217.7935 173.5569 239.1025 221.822 155.0806 272.1545 147.8733 237.0021 298.0457 146.4923 148.0811 309.9306 144.8429 149.4858 232.2003 292.8246 143.2934 230.417 254.0964 138.2787 134.0933 138.7516 270.8967 280.0589 132.6725 133.7535 262.9544 275.1818 278.2373 136.3562 290.9579 280.4033 287.8203 274.5924 126.1467 124.4267 125.873 284.2974 311.7038 112.1784 265.5336 263.5394 283.6565 267.5407 287.7846 296.8809 274.1842 80.57605 78.02564 277.2003 62 62.05038 267.2901 296.9209 269.1528 53.60037 49.02295 46.47075 285.7271 45.01111 281.6185 273.0952 276.0616 40.4475 290.6579 275.0491 28.42534 20 16.27882 283.1766 11.32353 13.34166 9.055385 0 8.246211 11.88486 5.656854 290.0431 287.0627 269.0911 267.1516 268.3654 26.07681 28.6007 28.85308 266.1804 276.6595 37 37.65634 42.07005 44.09649 289.774 44.01136 51.50243 44.26342 47.43416 48.83646 67.5 69.12742 287.1271 79.46086 74.50168 77.47459 77.41447 79.60528 86.26703 89.30006 93.60021 274.3802 91.80959 86.33076 246.6577 107.3709 239.2321 251.7817 232.4909 229.5387 104.1009 235.3083 107.5407 125.3196 99.92998 159.8038 265.9267 144.9586 194.1958 132.0038 270.6234 241.9433 200.5617 141.651 217.4626 199.4217 268.4772 196.2295 146.8196 219.9682 241.8677 215.2324 266.5577 227.1783 212.0377 205.2316 209.2009 225.2221 246.2722 147.8513 155.0387 157.867 153.9326
267.2915 270.3221 225.211 237.8613 273.0751 247.2266 278.2894 234.7296 258.0962 263.2199 201.6978 220.0568 253.9513 223.6515 260.5264 235.1042 243.2817 222.7038 252.5173 237.2083 256.9611 272.2223 172.676 255.6189 252.7578 250.5713 254.2853 197.3227 236.1779 250.009 256.7372 167.3708 163.2299 165.5295 233.4138 268.6001 160.4494 179.3349 207.4223 265.6012 159.9062 182.1497 123.7834 233.6193 213.6212 171.3534 234.1837 217.2211 154.3308 266.4946 147.8935 231.9181 292.0398 146.697 147.9595 303.7647 144.8629 148.6271 227.0793 286.7756 143.0979 225.2288 248.5096 139.0432 136.0331 138.8524 264.9698 274.0018 133.6338 134.3503 257.0778 269.1561 272.1544 135.724 284.6515 274.1861 281.5218 268.412 126.5899 124.7798 125.6344 277.8363 305.0102 112.8716 259.0778 256.9844 276.74 260.6645 280.8131 289.8418 267.2171 82.62264 80.62258 270.1185 64.49806 64.23589 260 289.4996 261.7643 54.23099 51.41255 49.78915 278.1726 47.85394 274.0602 265.5052 268.466 42.04759 282.9311 267.2677 26 23.4094 18.68154 275.2617 9.672412 7.071068 3.162278 8.246211 0 3.640055 12.16553 282.016 279.0287 261.0479 259.0946 260.2768 20.88061 22.84732 24.13504 257.9922 268.4744 33.24154 35.01428 37.51296 38.91658 281.5759 39.81206 45.45877 41.07615 43.56604 46.01087 61.32088 63.15853 278.8871 73.57555 69.19899 71.89098 72.09022 74.46476 80.26207 83.06925 87.36704 266.14 85.95929 81.34494 238.4366 100.9084 231.0411 243.5775 224.3212 221.3865 98.4124 227.1607 101.9657 118.5622 95.80188 152.2145 257.7693 137.9311 186.3867 125.6702 262.4824 233.8958 192.7615 135.2072 209.5758 191.7003 260.3767 188.6001 140.4279 212.1745 233.9402 207.5114 258.5363 219.3855 204.4016 197.717 201.6358 217.5063 238.3988 142.2392 149.0403 151.7168 148.2945
265.523 268.5253 224.1456 236.5085 271.2273 245.6751 276.3716 233.3415 256.335 261.4044 201.0827 218.8613 252.1622 222.3044 258.6238 233.5343 241.5911 221.3261 250.6895 235.5519 255.0652 270.1578 173.2173 253.705 250.8511 248.681 252.3534 196.3695 234.451 248.0832 254.7474 167.5895 163.833 165.829 231.5907 266.4137 161.2242 178.682 205.9933 263.426 160.5685 181.2905 120.6825 231.7202 211.9629 170.6173 232.1729 215.3631 154.2603 264.1309 148.1697 229.8309 289.5099 147.0553 148.173 301.1582 145.1419 148.5135 224.9761 284.2261 143.2838 223.0947 246.1834 139.654 137.1541 139.1735 262.481 271.4503 134.3363 134.8935 254.6139 266.62 269.5909 135.7249 281.9809 271.5589 278.8552 265.803 127.0758 125.2288 125.8223 275.0932 302.1539 113.4868 256.3395 254.1992 273.7796 257.7251 277.8259 286.8214 264.2333 83.88236 82.11729 267.0791 66.00947 65.62012 256.8604 286.294 258.5765 55.02045 52.95281 51.70861 274.9023 49.60091 270.7882 262.2179 265.1759 43.35032 279.5751 263.8849 25.83118 25.71478 20.81466 271.8111 11.12679 6.184658 4.716991 11.88486 3.640055 0 15.53222 278.5072 275.5163 257.5311 255.5704 256.7358 19.16377 20.74247 22.58871 254.3959 264.8797 32.00391 34.2965 35.81162 36.88157 277.9735 38.26552 42.93309 40.0125 42.14558 45.06939 58.66856 60.60404 275.2567 71.03716 66.94961 69.50045 69.82299 72.27897 77.65468 80.35079 84.64189 262.5 83.41613 79.21648 234.8004 98.06248 227.4143 239.9463 220.7017 217.7734 95.92836 223.5492 99.53015 115.5692 94.04387 148.8388 254.154 134.8082 182.9132 122.8668 258.873 230.3225 189.2914 132.349 206.0686 188.2638 256.7825 185.2033 137.5909 208.7061 230.4154 204.0741 254.973 215.9172 201.0006 194.3689 198.2656 214.0707 234.8963 139.7542 146.3771 148.9841 145.7944
277.323 280.4123 233.6579 246.9858 283.2702 256.7976 288.6261 243.9385 268.1168 273.3521 209.0215 228.8253 264.0332 232.7746 270.8394 244.7243 253.16 231.8987 262.6804 247.0164 267.262 282.8516 176.706 265.9568 263.0827 260.8639 264.6602 205.5243 246.1382 260.3738 267.2265 172.4094 167.0928 170.3291 243.5775 279.4602 163.7681 186.7967 216.7487 276.4417 163.591 190.1381 135.8935 243.9385 223.4502 179.0475 244.7243 227.4665 160.256 277.669 152.8218 242.6067 303.4786 151.3803 153.0751 315.3173 149.7936 154.6932 237.8003 298.2453 148.3139 236.0085 259.6247 142.972 138.2932 143.6802 276.3494 285.4768 137.2953 138.5135 268.4194 280.6083 283.6477 141.5097 296.298 285.7726 293.1629 279.9732 130.9695 129.2826 130.9198 289.5807 316.89 116.9273 270.8182 268.7843 288.73 272.6353 292.8276 301.8845 279.2293 84.83219 82.02439 282.1772 66.1211 66.3193 272.125 301.6521 273.911 58.5235 53.28461 50.28592 290.3377 49.09175 286.2254 277.6707 280.6314 45.12206 295.083 279.4065 34.05877 24.33105 21.18962 287.3413 16.97711 18.38478 13.92839 5.656854 12.16553 15.53222 0 294.0017 291.0069 273.0165 271.0461 272.1838 25.45584 28.3196 27.72183 269.6739 280.1651 34.88553 34.78505 40.42139 42.90105 293.2183 42.05948 50.95586 41.60829 45.18849 45.88028 66.93467 68.34764 290.2585 78.54104 73.09241 76.29097 76.00658 78.03204 85.42833 88.67074 92.95698 277.1507 90.80198 84.59905 249.2388 106.9229 241.6278 254.2479 234.785 231.7585 102.9029 237.5079 106.2309 125.1599 97.49872 160.7397 268.1585 145.0965 195.5096 131.3659 272.7875 243.8043 201.8539 141.1134 218.9292 200.5617 270.4958 197.2055 146.219 221.2374 243.4173 216.3631 268.3375 228.4426 213.0164 206.0097 210.0595 226.3382 247.6974 146.4923 154.0292 157.0032 152.5885
211.7799 210.5245 247.881 233.0772 207.3379 221.964 203.3372 229.8282 209.4854 206.7624 266.6552 238.4114 206.1608 229.7325 199.01 217.5063 210.8388 227.5478 202.8053 211.9028 198.5951 188.8544 311.1913 196.8248 196.6888 197.4665 195.059 247.1907 206.6325 194.552 190.9686 295.1135 309.6272 297.8741 199.1607 177.1581 315.3871 258.7856 221.5152 177.395 310.5946 249.0994 166.3641 193.6001 207.8196 253.2133 185.2701 194.7563 278.792 160.4724 290.7 179.1787 150.7191 293.4706 288.2933 146.6697 289.8429 275.6102 177.6288 147.0247 285.7761 175.2056 161.059 300.1766 317.0899 289.5462 148.1891 143.5897 301.4249 296.0828 149.4657 144.2221 141.9894 277.0162 133.366 135.724 133.0432 136.6236 291.5956 289.8224 281.2988 123.6932 118.0011 291.6316 122.0004 116.8674 97.29337 99.16148 94.36631 91.69651 93.60556 298.9858 303.5671 86.40023 297.639 295.2037 73.40981 64.00781 66.26881 282.8038 293.5102 298.5804 51.62364 295.2643 51.41984 50.15974 49.0408 287.543 36.01389 33.12099 273.3368 291.0756 287.7673 16.55295 281.9513 277.1155 281.064 290.0431 282.016 278.5072 294.0017 0 3.162278 21.09502 23.34524 23.76973 276.5231 273.5928 277.2589 38.94868 33.32417 279.614 284.8034 274.6966 270.5818 35.12834 276.3548 262.0544 282.0714 277.8939 284.271 254.2661 255.8976 54.74486 253.4904 261.5922 257.6962 260.7259 262.4348 249.874 245.6715 244.2458 76.25287 250.5674 263.3211 92.00543 235.9417 102.9417 95.96353 109.7133 113.8991 250.5035 112.8051 251.873 224.0089 274.1915 184.8844 105.603 210.6609 160.2404 232.5941 109.0046 126.1674 158.9025 228.1228 147.8005 164.5418 116.4689 171.0585 228.7378 154.9871 140.0893 161.2452 128.4445 154.0292 167.5858 176.1391 172.5399 160.3122 145.3444 248.5659 238.73 234.4717 248.0731
