129.2014 217.4121 111.8258 135.2472 119.0042 250.0045 247.9234 246.0325 99.24717 66.37017 63.24555 235.0532 73.5527 53.19069 52.46904 68.62215 63.56124 49.64877 49.11721 49.684 42.03867 38.20995 44.14622 45.64263 40.49691 35.51056 34.71311 26.24881 16.64332 8.246211 10.63015 10 5.09902 0 265.0019 250.008 262.5386 248.0726 8.062258 258.2344 30.92733 19.41649 34.79404 28.01785 32.55764 27.51363 31.62278 265.0368 43.04649 261.4025 257.9554 53.22593 102.2595 254.244 253.2509 285.2389 275.6175 273.2188 269.0576 271.2803 150.2332 274.3447 278.792 257.841 153.0817 157.4182 262.8003 265.6012 261.4517 265.0472 264.7952 268.6974 285.8006 288.4029 273.7523 175.034 177.4768 216.0208 213.9276 216.3354 219.5911 211.8136 223.9001 225.4617 227.3082
213.9743 126.2458 235.3062 140.9374 206.6301 88.39259 85.44004 83.00602 213.9533 280.1303 291.455 64.89992 220.708 274.8568 263.3875 223.8861 227.8202 261.8186 257.1157 286.4655 248.9945 263.8977 240.328 236.5296 245.5076 247.9456 243.5015 274.2353 279.1792 267.1516 272.1489 257.0953 260.0077 265.0019 0 15.0333 4.301163 17.72005 266.0921 12.20656 290.9682 269.6016 292.5229 281.8599 287.9201 275.1381 284.1021 27.54088 289.249 44.63463 45.35416 291.8099 298.2633 108.1573 110.6797 135.2267 140.6165 146.1592 150.1533 150.6154 275.8115 150.8807 151.9901 160.1125 309.8451 328.1471 166.355 167.6007 170.5315 171.406 173.3162 176.2181 173.77 174.2505 180.532 307.4197 307.376 253.0553 269.5645 272.4427 275.0223 290.6424 279.407 273.0073 274.5269
201.5167 119.0798 222.2724 126.2706 193.706 85.65191 82.37718 79.62412 200.3846 265.8439 277.0271 58.87274 206.4607 260.3752 248.9277 209.5543 213.4152 247.3156 242.6036 271.8612 234.3528 249.2308 225.6654 221.8586 230.8246 233.2059 228.7204 259.4089 264.2291 252.1983 257.1945 242.1322 245.0184 250.008 15.0333 0 12.74755 4.472136 251.0717 12.04159 275.9357 254.5683 277.4899 266.8277 272.8883 260.1096 269.0725 29.74054 274.2426 43.64917 43.18565 276.8483 283.8257 103.5761 105.9056 133.5037 137.5245 142.578 145.9863 146.6595 262.6519 147.2311 148.7582 154.538 296.3545 314.5036 161.0466 162.5054 164.9758 166.1385 167.9658 171.112 170.2997 171.0037 175.7137 294.5769 294.6082 242.6953 258.7991 261.727 264.3979 279.3797 268.8815 262.688 264.2593
213.5334 127.7204 234.5688 137.6051 205.9478 90.94641 87.91189 85.39614 212.9002 278.5687 289.7697 66.54698 219.1769 273.1213 261.6725 222.2847 226.1549 260.0625 255.3507 284.6067 247.0956 261.9704 238.4059 234.5981 243.5621 245.9319 241.4343 272.1038 276.8294 264.7952 269.7897 254.7165 257.5587 262.5386 4.301163 12.74755 0 14.57738 263.5232 7.905694 288.2933 266.8942 289.7941 279.1138 285.1675 272.35 281.3228 24.02082 286.3503 40.80747 41.38236 288.7949 294.7448 104.0697 106.5763 131.5038 136.7132 142.2006 146.1318 146.6168 271.8428 146.9166 148.076 155.9631 305.9551 324.2992 162.2298 163.4946 166.3866 167.2857 169.1892 172.1135 169.8367 170.3445 176.4556 303.3832 303.3257 248.774 265.3008 268.1762 270.7513 286.4097 275.1313 268.7238 270.2416
201.9431 121.6553 222.3533 123.2185 193.8711 89.30985 85.98837 83.18654 200.125 264.9698 276.0072 61.98387 205.6453 259.3015 247.881 208.6552 212.4395 246.2214 241.5005 270.6409 233.0949 247.9355 224.3826 220.5657 229.5125 231.8124 227.2642 257.8701 262.429 250.3917 255.384 240.2998 243.1008 248.0726 17.72005 4.472136 14.57738 0 249.008 11.18034 273.7417 252.3351 275.2301 264.5468 270.5993 257.777 266.7508 27.32215 271.7738 40.14038 39.45884 274.2353 280.5726 99.29753 101.6071 129.5347 133.3754 138.3709 141.718 142.4114 258.7856 143.014 144.5856 150.1533 292.6055 310.8159 156.678 158.1518 160.5895 161.7714 163.5925 166.7552 166.0903 166.818 171.3777 290.6193 290.6303 238.3212 254.4661 257.3888 260.0505 275.1091 264.5246 258.3118 259.8788
136.2424 222.1463 119.4069 134.1102 125.7338 253.6912 251.5253 249.5616 106.0424 74.24284 70.60453 237.9517 80.1561 61.10033 60.53098 75.28612 70.34047 57.70615 57.1183 56.94295 49.70161 46.27094 51.2174 52.40468 47.88528 42.94182 41.6173 33.73426 21.40093 16.03122 17.08801 16.64332 10.81665 8.062258 266.0921 251.0717 263.5232 249.008 0 259.0174 26.27737 11.40175 29.43 21.2132 26.40076 19.69772 24.75884 265.2932 35.80503 261.1345 257.6703 45.65085 94.20191 252.002 250.9283 282.4186 272.5472 269.9676 265.6558 267.8843 142.6359 270.9686 275.4269 254.065 145.0552 149.3603 258.8841 261.6735 257.4063 261.0077 260.7 264.5568 281.9025 284.5211 269.5419 167.1224 169.5789 209.4182 206.9396 209.3084 212.54 204.4016 216.8 218.504 220.3361
213.0634 130.8625 233.5294 131.7052 205.039 96.05337 92.89241 90.24965 211.2936 275.9601 286.9233 70.26379 216.6679 270.1893 258.7856 219.6406 223.3871 257.0992 252.3737 281.4365 243.8714 258.6832 235.1437 231.3207 240.252 242.4912 237.8949 268.425 272.7343 260.6933 265.6803 250.5773 253.2844 258.2344 12.20656 12.04159 7.905694 11.18034 259.0174 0 283.5745 262.1221 284.9721 274.2626 280.3016 267.421 276.4073 18.34394 281.2046 34.00368 34.23449 283.4255 288.4025 96.56604 99.0404 124.6966 129.5531 134.9315 138.7408 139.2695 264.6224 139.6352 140.89 148.3273 298.8863 317.3114 154.6383 155.9391 158.7577 159.7028 161.5936 164.5594 162.6069 163.1663 168.9536 296.0257 295.9409 240.9191 257.484 260.3536 262.9187 278.6575 267.2887 260.8639 262.3776
158.8474 248.1663 139.9232 156.4254 149.2062 279.9683 277.7994 275.8306 129.4083 85.52485 77.69492 264.0843 104.0312 73.5612 76.72353 99.05806 93.89239 74.4614 75.29276 64.49806 70.74779 62.853 74.24771 76.1134 70.06069 65.0884 65.14983 45.96194 28.88771 34.67708 31.50397 40.92065 35.67212 30.92733 290.9682 275.9357 288.2933 273.7417 26.27737 283.5745 0 21.55226 4.911721 10.97725 7.382412 18.56071 11.33578 289.2093 19.81161 284.333 280.8496 30.60229 84.03868 271.6404 270.3932 300.6264 290.1629 287.1237 282.4261 284.6621 141.2887 287.789 292.261 269.8379 137.042 138.0036 274.2271 276.9702 272.3683 275.9719 275.4959 279.1963 297.2078 299.8654 283.9429 161.4251 164.0808 214.3607 209.577 211.666 214.7074 203.9326 218.5961 221.2386 222.963
146.9966 230.3411 130.6139 134.9355 136.2094 260.5806 258.3118 256.2596 116.6062 85.05292 80.60397 243.8709 90.60353 72.00174 71.84706 85.8021 80.97087 69.05071 68.51642 66.87675 61.00205 57.55867 62.1441 63.09715 59.03389 54.12947 52.47857 44.18144 29.73214 27.07397 27.16616 27.73085 21.93171 19.41649 269.6016 254.5683 266.8942 252.3351 11.40175 262.1221 21.55226 0 22.98097 12.64911 18.68154 8.602325 15.65248 267.6686 25.45584 262.7894 259.3068 34.66987 82.8734 250.8406 249.6498 280.352 270.1185 267.2686 262.7337 264.9679 132.6989 268.0783 272.5472 250.5853 134.0037 138.0308 255.1803 257.9477 253.5035 257.1089 256.7148 260.4953 278.196 280.8367 265.3645 156.42 158.9119 201.3405 198.1565 200.4495 203.6326 194.7973 207.7962 209.7665 211.5703
163.2793 251.5743 144.5791 157.0746 153.4914 282.8606 280.6504 278.6461 133.6998 90.43299 82.52651 266.5907 108.2018 78.47054 81.56056 103.243 98.1117 79.27247 80.03515 69.36948 75.25374 67.64337 78.51442 80.26908 74.43537 69.44872 69.30458 50.83429 33.75093 39.08484 36.12651 44.7842 39.35257 34.79404 292.5229 277.4899 289.7941 275.2301 29.43 284.9721 4.911721 22.98097 0 10.77613 5.062114 18.1418 9.519716 290.3173 15.49597 285.1589 281.6702 26.02163 79.48034 271.357 270.0641 299.951 289.3495 286.2029 281.4189 283.6549 137.4686 286.7893 291.2613 268.6161 132.5467 133.269 272.9077 275.6386 270.9689 274.5699 274.0586 277.723 295.8625 298.5266 282.416 157.1025 159.7737 211.2537 206.1507 208.1997 211.2123 200.1178 215.048 217.8121 219.5202
157.2005 242.6706 139.671 146.3075 146.8639 273.1927 270.9336 268.8885 127.1417 89.4539 83.09633 256.5171 101.3163 76.86514 78.44743 96.42614 91.43457 75.89466 76.04275 69.51619 69.89456 64.19502 72.13336 73.4932 68.50547 63.51378 62.62587 48.6621 32.06244 34.0147 32.28002 37.64306 31.89044 28.01785 281.8599 266.8277 279.1138 264.5468 21.2132 274.2626 10.97725 12.64911 10.77613 0 6.082763 7.615773 3.605551 279.5541 15.23155 274.3834 270.8948 25.96151 78 260.8927 259.6247 289.7331 279.2347 276.1748 271.4645 273.7006 132.6084 276.8285 281.3006 258.861 130.4646 132.7724 263.2508 265.9944 261.3963 265 264.5269 268.2309 286.2324 288.8897 272.9841 154.11 156.7067 204.4162 200.085 202.2375 205.3247 195.1666 209.3018 211.7404 213.49
161.6447 248.3385 143.5444 152.167 151.5586 279.1169 276.8718 274.8381 131.7953 91.24144 84.02381 262.5452 106.1037 78.9636 81.34494 101.1781 96.11728 78.92401 79.38829 70.64347 73.9138 67.23095 76.65217 78.20006 72.8011 67.80118 67.26812 50.96077 33.95585 37.73592 35.34119 42.42641 36.79674 32.55764 287.9201 272.8883 285.1675 270.5993 26.40076 280.3016 7.382412 18.68154 5.062114 6.082763 0 13.15295 4.472136 285.5355 13 280.2878 276.7978 24.02082 77.23341 266.3006 265.0057 294.8919 284.2974 281.1592 276.3838 278.6198 133.9328 281.7534 286.2254 263.6096 130.1153 131.5238 267.9179 270.6511 265.9944 269.596 269.092 272.7642 290.878 293.5409 277.4695 154.3099 156.9522 207.0386 202.2004 204.2866 207.3264 196.5731 211.2138 213.8621 215.5852
155.5956 238.296 139.0899 139.0331 144.8068 267.9501 265.6332 263.5394 125.2078 92.02174 86.70063 250.7688 99.20181 79.12806 79.62412 94.40339 89.57277 76.90254 76.58002 72.99658 69.39921 65.30697 70.71461 71.69554 67.53518 62.6099 61.05735 51.0098 35.35534 34.71311 34.05877 36.23534 30.41381 27.51363 275.1381 260.1096 272.35 257.777 19.69772 267.421 18.56071 8.602325 18.1418 7.615773 13.15295 0 9 272.5115 17.02939 267.1764 263.6854 26.07681 75.32596 253.3081 252.0337 282.1174 271.6211 268.5675 263.8655 266.1015 127.4402 269.2285 273.7006 251.2946 127.063 130.4243 255.7049 258.4512 253.87 257.4743 257.0107 260.7246 278.6916 281.3472 265.4935 150.0507 152.5942 198.0404 194.1237 196.3314 199.4574 189.842 203.5098 205.7669 207.5379
160.8011 245.935 143.2655 147.9938 150.446 276.2033 273.9233 271.8603 130.7287 92.65528 86.02325 259.326 104.8904 80.14518 81.90849 100.005 95.02121 79.37884 79.57701 72.50172 73.4932 67.6757 75.73345 77.0795 72.11103 67.1193 66.21933 51.97115 35.22783 37.57659 35.73514 41.23106 35.4683 31.62278 284.1021 269.0725 281.3228 266.7508 24.75884 276.4073 11.33578 15.65248 9.519716 3.605551 4.472136 9 0 281.5111 11.7047 276.1544 272.6628 22.56103 75.02666 261.8855 260.584 290.4329 279.8303 276.6885 271.9118 274.1478 130.545 277.2814 281.7534 259.1409 127.6636 129.663 263.454 266.1879 261.5358 265.1377 264.6365 268.312 286.4158 289.0783 273.0225 151.5329 154.1493 203.0887 198.4565 200.5717 203.6326 193.1554 207.5602 210.1166 211.8514
227.3818 148.8036 246.9585 134.5523 218.7384 114.3558 111.2138 108.5841 223.8627 286.5318 296.9924 88.50141 227.5928 280.1183 268.8355 230.2922 233.7804 266.9953 262.2537 290.8367 253.2514 267.8852 244.4682 240.6247 249.4564 251.4011 246.5979 276.721 280.0223 267.9972 272.9515 257.8187 260.1778 265.0368 27.54088 29.74054 24.02082 27.32215 265.2932 18.34394 289.2093 267.6686 290.3173 279.5541 285.5355 272.5115 281.5111 0 285.6265 17.55705 19.03943 287.1628 288.7499 81.8077 84.43044 107.7277 113.4041 119.105 123.339 123.7033 260.9569 123.8406 124.7978 134.0765 295.9603 314.7586 140.116 141.225 144.4386 145.1224 147.0782 149.8201 146.6168 147.0247 153.958 291.4665 291.2087 231.9321 249.0713 251.8502 254.2602 271.0028 258.4594 251.739 253.1689
172.0465 255.1803 154.8289 151.4067 161.4837 284.3312 281.9663 279.8303 141.8203 104.0865 97.02062 266.6477 115.8836 91.6856 93.60556 111.0405 106.1286 91.08238 91.27157 83.62117 85.03676 79.37884 87.00511 88.20006 83.52844 78.54935 77.42093 63.56099 46.69047 49.24429 47.43416 52.43091 46.61545 43.04649 289.249 274.2426 286.3503 271.7738 35.80503 281.2046 19.81161 25.45584 15.49597 15.23155 13 17.02939 11.7047 285.6265 0 279.6145 276.1159 11.04536 64.28063 262.688 261.2757 290.2262 279.292 275.8849 270.8967 273.13 122.1024 276.2788 280.7454 257.5985 117.2391 118.5264 261.6582 264.3577 259.5381 263.1292 262.5386 266.118 284.5294 287.2059 270.6867 141.6447 144.3087 196.6367 191.1282 193.1321 196.1129 184.7431 199.8931 202.7856 204.4749
232.6462 160.9324 250.9308 128.2353 223.2 129.3 126.0248 123.2609 226.8397 286.8471 296.7006 102.06 228.5744 279.7284 268.6247 230.9443 234.1194 266.62 261.8802 289.8228 252.3658 266.7419 243.5641 239.7175 248.3974 250.0145 245.0128 274.5729 276.8181 264.857 269.7578 254.6591 256.6559 261.4025 44.63463 43.64917 40.80747 40.14038 261.1345 34.00368 284.333 262.7894 285.1589 274.3834 280.2878 267.1764 276.1544 17.55705 279.6145 0 3.5 280.516 279.1742 64.2748 66.91226 90.73313 96.0013 101.6231 105.7982 106.1803 248.4074 106.3544 107.3837 116.5686 283.849 302.8766 122.5775 123.674 126.9183 127.5784 129.5386 132.267 129.183 129.6341 136.4013 278.2292 277.8565 216.1741 233.5835 236.3096 238.6347 255.893 242.7396 235.8797 237.2662
229.9565 159.54 248.0726 124.7388 220.411 128.7643 125.4472 122.6418 223.8772 283.623 293.4297 101.1385 225.4174 276.453 265.3639 227.7586 230.9075 263.3477 258.6088 286.5039 249.0607 263.4179 240.2594 236.4133 245.0816 246.6779 241.6651 271.19 273.3862 261.4288 266.3269 251.231 253.2133 257.9554 45.35416 43.18565 41.38236 39.45884 257.6703 34.23449 280.8496 259.3068 281.6702 270.8948 276.7978 263.6854 272.6628 19.03943 276.1159 3.5 0 277.0162 275.7463 62.96825 65.55151 90.54971 95.35198 100.8191 104.8094 105.2616 245.2203 105.5367 106.7052 115.1564 280.6154 299.6206 121.2642 122.4296 125.5388 126.2894 128.2283 131.0374 128.4562 128.9777 135.2676 275.1373 274.7817 213.6212 230.9502 233.6921 236.0429 253.16 240.1775 233.3624 234.7637
181.6645 262.1545 165.0273 152.6319 170.8011 290.0194 287.5639 285.3507 151.2382 115.1173 108.0417 271.4866 125.2078 102.6803 104.4031 120.4326 115.6299 101.8332 101.8847 94.65992 95.25886 90.13878 96.78441 97.7663 93.53609 88.58894 87.13208 74.52516 57.70615 59.80803 58.24088 62.26556 56.4358 53.22593 291.8099 276.8483 288.7949 274.2353 45.65085 283.4255 30.60229 34.66987 26.02163 25.96151 24.02082 26.07681 22.56103 287.1628 11.04536 280.516 277.0162 0 53.46027 261.0766 259.5631 287.6321 276.4091 272.7646 267.5911 269.8185 112.7697 272.9762 277.4311 253.8366 106.5317 107.5105 257.6606 260.3248 255.3625 258.9382 258.2683 261.7562 280.4158 283.1011 266.1913 131.2373 133.9291 188.7326 182.5267 184.4397 187.3533 175.3169 191.0137 194.1649 195.8162
224.6152 290.6424 211.2439 157.9086 212.4265 311.7311 308.8705 306.3152 193.7447 167.2423 161.0497 289.3804 167.9434 154.4288 154.7191 163.6154 159.4452 151.9079 151.2101 147.5076 142.8539 140.4315 142.4192 142.4754 140.2462 135.595 132.8533 126.2537 110.0182 109.8954 109.3709 109.6586 104.1393 102.2595 298.2633 283.8257 294.7448 280.5726 94.20191 288.4025 84.03868 82.8734 79.48034 78 77.23341 75.32596 75.02666 288.7499 64.28063 279.1742 275.7463 53.46027 0 248.0181 246.0508 269.2197 256.8268 252.1081 246.1483 248.2982 65.76473 251.4319 255.7381 230.4886 53.15073 55.15886 233.0772 235.5101 229.9652 233.3859 232.3456 235.3143 254.8038 257.4825 239.0111 78.5741 81.34494 146.6492 137.1787 138.6218 141.1675 126.2458 144.2125 148.5194 149.9667
258.0019 209.8476 271.3098 121.2658 246.2884 186.5429 183.0246 180.0111 244.806 293.2934 300.6659 157.0287 239.6038 283.8684 273.7901 240.7094 242.6356 271.2656 266.7068 291.3769 255.7171 268.6038 247.2183 243.5308 251.2847 251.6446 246.1321 272.472 270.712 259.4224 263.9413 249.5516 250.108 254.244 108.1573 103.5761 104.0697 99.29753 252.002 96.56604 271.6404 250.8406 271.357 260.8927 266.3006 253.3081 261.8855 81.8077 262.688 64.2748 62.96825 261.0766 248.0181 0 2.828427 36.78655 35.51056 39.50316 42.42641 43.18565 205.548 44.01136 46.09772 52.3259 242.0124 261.619 58.30952 59.46427 62.64982 63.32456 65.27251 68.07578 67.06713 68.00184 72.39 231.7058 230.8463 159.4773 177.8679 180.3136 182.2203 201.5564 185.8474 178.4405 179.6135
258.4279 211.4427 271.494 120.6708 246.6293 188.5955 185.0676 182.044 244.9204 292.8361 300.0933 159.0031 239.4201 283.3218 273.3002 240.4683 242.3366 270.7563 266.2114 290.7103 255.173 267.9776 246.7 243.0252 250.7269 251.0319 245.5056 271.6708 269.7425 258.4956 262.9924 248.6524 249.1465 253.2509 110.6797 105.9056 106.5763 101.6071 250.9283 99.0404 270.3932 249.6498 270.0641 259.6247 265.0057 252.0337 260.584 84.43044 261.2757 66.91226 65.55151 259.5631 246.0508 2.828427 0 36.21119 33.95585 37.58324 40.1995 41.04875 203.1797 42.0119 44.28318 49.65884 239.6539 259.2692 55.71355 56.921 60.00833 60.74537 62.67775 65.53863 65.00769 66.01704 69.92362 229.1947 228.32 156.7067 175.1142 177.5528 179.4499 198.8291 183.0662 175.6502 176.8191
294.6375 244.7187 307.5569 155.0134 282.8149 218.5154 215.0959 212.1821 280.9026 327.3626 334.1575 189.7795 274.8313 317.5098 307.7211 275.7286 277.4305 305.1053 300.6181 324.3705 289.4011 301.8464 281.04 277.4185 284.9057 284.9811 279.4034 304.6986 301.8365 290.8629 295.2224 281.1961 281.333 285.2389 135.2267 133.5037 131.5038 129.5347 282.4186 124.6966 300.6264 280.352 299.951 289.7331 294.8919 282.1174 290.4329 107.7277 290.2262 90.73313 90.54971 287.6321 269.2197 36.78655 36.21119 0 13.46291 20.15564 27.11549 25.71478 220.3004 23.58495 21.59282 44.76885 256.5974 276.225 46.76804 46.05703 51.72282 50.20209 52.28049 52.86599 41.76422 41.38236 54.63115 242.8459 241.5911 162.1612 181.125 183.1154 184.3963 205.7383 187.2432 179.3105 180.1284
290.1103 245.3508 302.0596 147.3817 277.9658 221.509 218.0206 215.0372 275.1818 319.4527 325.8297 192.2108 268.0168 309.3061 299.7366 268.7043 270.194 297.0589 292.6303 315.738 281.2708 293.4025 273.0212 269.4536 276.74 276.6261 271.0166 295.6552 292.2465 281.4409 285.7166 271.8915 271.8253 275.6175 140.6165 137.5245 136.7132 133.3754 272.5472 129.5531 290.1629 270.1185 289.3495 279.2347 284.2974 271.6211 279.8303 113.4041 279.292 96.0013 95.35198 276.4091 256.8268 35.51056 33.95585 13.46291 0 7.106335 13.89244 12.80625 207.1545 11.40175 11.40175 31.38471 243.403 263.0181 33.83785 33.42155 38.83298 37.64306 39.7555 40.83886 33.24154 33.63406 43.35104 229.4556 228.1863 148.7616 167.72 169.7292 171.0387 192.3174 173.9289 166.0181 166.8592
290.9167 248.8182 302.302 146.5392 278.601 226.0271 222.514 219.5051 275.3153 318.1988 324.2969 196.5312 267.4967 307.8656 298.4468 268.0532 269.4082 295.7305 291.3434 314.0064 279.8986 291.8124 271.7291 268.2 275.348 275.1082 269.4819 293.6537 289.8594 279.1818 283.3946 269.723 269.5116 273.2188 146.1592 142.578 142.2006 138.3709 269.9676 134.9315 287.1237 267.2686 286.2029 276.1748 281.1592 268.5675 276.6885 119.105 275.8849 101.6231 100.8191 272.7646 252.1081 39.50316 37.58324 20.15564 7.106335 0 6.964194 5.700877 201.5304 4.743416 6.964194 24.66779 237.6899 257.28 26.76752 26.31539 31.75689 30.53686 32.64966 33.78702 27.72183 28.51754 36.47688 223.3519 222.0417 142.037 161.0047 162.9801 164.2475 185.6354 167.0876 159.1556 159.9766
289.6636 250.3198 300.5012 143.8833 277.1895 228.7187 225.1799 222.1441 273.4264 315.0127 320.8613 199.0226 265.0019 304.5181 295.2372 265.4374 266.6684 292.4876 288.1397 310.4005 276.6247 288.3401 268.531 265.0382 272.0588 271.7076 266.0695 289.8224 285.7009 275.1363 279.2938 265.7593 265.4242 269.0576 150.1533 145.9863 146.1318 141.718 265.6558 138.7408 282.4261 262.7337 281.4189 271.4645 276.3838 263.8655 271.9118 123.339 270.8967 105.7982 104.8094 267.5911 246.1483 42.42641 40.1995 27.11549 13.89244 6.964194 0 2.236068 195.0026 5.385165 9.848858 17.72005 231.106 250.6801 20 19.79899 25 24.04163 26.16295 27.70041 25.17936 26.57536 30.97277 216.5723 215.244 135.0741 154.0422 156.016 157.284 178.6757 160.1289 152.2005 153.0261
291.5476 251.589 302.4764 145.9695 279.1003 229.6394 226.1084 223.0807 275.4142 317.1656 323.0371 200.0025 267.0749 306.6859 297.392 267.5257 268.7718 294.6455 290.2938 312.59 278.7853 290.5185 270.6841 267.1877 274.2207 273.8795 268.2424 292.0274 287.9236 277.3536 281.5138 267.972 267.6434 271.2803 150.6154 146.6595 146.6168 142.4114 267.8843 139.2695 284.6621 264.9679 283.6549 273.7006 278.6198 266.1015 274.1478 123.7033 273.13 106.1803 105.2616 269.8185 248.2982 43.18565 41.04875 25.71478 12.80625 5.700877 2.236068 0 197 3.162278 7.615773 19.41649 233.0772 252.643 21.09502 20.61553 26.07681 24.83948 26.95366 28.17468 24.02082 25.24381 31.08557 218.4259 217.0829 136.6236 155.5956 157.5436 158.7774 180.2498 161.5774 153.6294 154.4345
254.3796 296.5164 246.8947 145.8184 240.8319 307.7259 304.4536 301.5593 224.5885 216.3631 213.1901 281.4321 200.9975 203.1262 200.442 197.6487 194.7076 197.3449 195.3778 199.4856 184.8898 186.9599 181.7037 180.5 181.2236 177.4063 173.1849 176.3661 162.3607 158.474 159.5901 154.7191 150.2664 150.2332 275.8115 262.6519 271.8428 258.7856 142.6359 264.6224 141.2887 132.6989 137.4686 132.6084 133.9328 127.4402 130.545 260.9569 122.1024 248.4074 245.2203 112.7697 65.76473 205.548 203.1797 220.3004 207.1545 201.5304 195.0026 197 0 200.0025 204.0221 178.0449 36.49658 56.14713 179.3377 181.4663 175.5591 178.7177 177.3654 179.7604 199.4492 202.0526 182.6823 33.9444 34.98571 81.5414 71.42129 72.91776 75.54634 62.64982 78.80514 82.807 84.29116
293.9558 253.0237 305.041 148.7414 281.5546 230.5542 227.0352 224.0201 278.0018 320.0625 325.9831 201.01 269.8166 309.6147 300.2932 270.2961 271.571 297.5534 293.1936 315.567 281.6989 293.4706 273.5822 270.0782 277.1372 276.8176 271.1826 295.0424 290.988 280.4015 284.5699 271.0074 270.6972 274.3447 150.8807 147.2311 146.9166 143.014 270.9686 139.6352 287.789 268.0783 286.7893 276.8285 281.7534 269.2285 277.2814 123.8406 276.2788 106.3544 105.5367 272.9762 251.4319 44.01136 42.0119 23.58495 11.40175 4.743416 5.385165 3.162278 200.0025 0 4.472136 22.2036 236.053 255.6101 23.25941 22.47221 28.17801 26.62705 28.71411 29.53494 23.08679 24.00521 31.95016 221.2794 219.9204 139.1402 158.1139 160.0312 161.2242 182.7895 163.9703 156 156.7801
297.7549 255.6423 309.0146 152.9425 285.4067 232.5022 229 226.0022 282.0018 324.3763 330.3407 203.0887 273.9799 313.9574 304.6112 274.4886 275.7921 301.8775 297.5105 319.9508 286.0284 297.8338 277.8979 274.387 281.4694 281.169 275.5358 299.4562 295.4353 284.8386 289.0121 275.436 275.1381 278.792 151.9901 148.7582 148.076 144.5856 275.4269 140.89 292.261 272.5472 291.2613 281.3006 286.2254 273.7006 281.7534 124.7978 280.7454 107.3837 106.7052 277.4311 255.7381 46.09772 44.28318 21.59282 11.40175 6.964194 9.848858 7.615773 204.0221 4.472136 0 26.01922 240.0187 259.5583 26.24881 25.07987 31.01612 29.06888 31.08858 31.35781 21.84033 22.27667 33.05771 225.0227 223.6359 142.3376 161.3072 163.1748 164.3023 186.0108 166.9618 158.9591 159.6997
285.7919 253.5705 295.2101 137.1052 272.9469 235.0558 231.4649 228.3725 267.9776 306.1781 311.3872 204.978 258.031 295.2935 286.3791 258.1569 259.0686 283.5507 279.3108 300.5137 267.642 278.8297 259.7593 256.3674 263.0475 262.4138 256.7586 279.4011 274.4613 264.2007 268.2107 255.049 254.4013 257.841 160.1125 154.538 155.9631 150.1533 254.065 148.3273 269.8379 250.5853 268.6161 258.861 263.6096 251.2946 259.1409 134.0765 257.5985 116.5686 115.1564 253.8366 230.4886 52.3259 49.65884 44.76885 31.38471 24.66779 17.72005 19.41649 178.0449 22.2036 26.01922 0 214.0093 233.5434 7.071068 9.486833 10.44031 12 13.58308 17.25724 28.28427 30.77743 22.66743 199.0784 197.717 117.3925 136.3562 138.351 139.654 160.9752 142.5561 134.6588 135.5175
269.1189 322.2328 258.366 175.9841 256.164 336.9588 333.8023 331.0015 238.5037 219.0091 213.5275 311.7563 213.476 206.0006 205.3509 209.5543 205.8993 202.4179 201.2623 199.8912 192.0059 191.2119 190.4317 189.9428 188.9391 184.5671 181.1767 178.0253 162.2498 161.0279 161.0124 159.5306 154.3243 153.0817 309.8451 296.3545 305.9551 292.6055 145.0552 298.8863 137.042 134.0037 132.5467 130.4646 130.1153 127.063 127.6636 295.9603 117.2391 283.849 280.6154 106.5317 53.15073 242.0124 239.6539 256.5974 243.403 237.6899 231.106 233.0772 36.49658 236.053 240.0187 214.0093 0 19.6596 215.0581 217.1129 211.1516 214.2335 212.8109 215.0414 234.6913 237.262 217.7173 27.13342 30 111.072 97.06184 97.6166 99.38435 80.28076 101.2336 107.1868 108.2266
278.08 336.4201 265.7489 192.7853 265.5042 352.8516 349.7578 347.0079 247.2661 222.1902 215.547 328.2293 221.7487 209.457 209.8773 217.5833 213.613 207.0664 206.3444 202.1213 197.8415 195.5876 197.1042 196.9803 195.1218 190.5321 187.6126 181.2526 164.8348 165.0409 164.4339 164.7377 159.2561 157.4182 328.1471 314.5036 324.2992 310.8159 149.3603 317.3114 138.0036 138.0308 133.269 132.7724 131.5238 130.4243 129.663 314.7586 118.5264 302.8766 299.6206 107.5105 55.15886 261.619 259.2692 276.225 263.0181 257.28 250.6801 252.643 56.14713 255.6101 259.5583 233.5434 19.6596 0 234.5133 236.5428 230.5656 233.6204 232.1745 234.3471 253.9734 256.5312 236.9347 40.63728 43.22615 128.7808 113.7387 113.9759 115.4177 94.83934 116.7401 123.2416 124.1068
