124.069 131.3371 98.20444 103.7358 166.0656 162.4944 168.3205 97.52322 122.953 221.992 80.77713 212.1983 107.8152 87.24932 106.5651 86.82038 210.0999 139.9345 103.3333 65.59556 232.2723 87.19964 222.201 209.2848 221.3813 229.382 208.4229 228.0412 26.35231 219.8212 24.36414 36.85708 7.753136 4.472136 0 246.6849 9.261629 16.36392 31.17335 34.88712 39.57307 29.91284 42.74082 259.179 49.65576 64.41553 243.7012 250.0889 248.4407 251.9729 249.5812 254.8799 252.1538 275.4634 116.9425 271.1724 302.9045 167.0881 297.1085 177.0615 178.2623 181.5643 296.9721 185.9223 295.0068 302.4826 192.225 197.4887 286.2082 275.7223 205.1338 209.3254 258.6912 211.3223 296.765 263.1117 215.9651 265.3227 244.0603 306.9855 275.7924 310.0367 302.5474
171.8284 162.61 203.7891 191.5959 124.6315 127.8006 121.6594 197.2308 165.0273 81.3941 217.914 85.44004 177.792 204.7071 177.0028 199.5821 79.18838 147.9719 176.4115 226.6451 61.68468 188.1622 46.01902 53.8145 40.73389 36.35932 50 34.4093 256.5326 37.87149 234.6796 213.7592 250.1999 248.7652 246.6849 0 242.0516 233.0772 275.1818 271.8915 277.455 255.3272 276.5249 34.48188 274.4308 283.4982 65.70008 65.27634 66.48308 70.21574 70.45566 78.16009 79.76981 109.1146 298.8491 158.3193 161.1986 317.4476 167.0269 298.0604 294.6082 308.4064 179.4018 284.8877 184.9277 186.2961 293.2047 299.6585 199.0603 207.562 309.0592 312.5076 229.506 313.8296 212.6076 232.3123 314.9802 233.7349 258.7856 227.5434 247.3863 232.6414 238.0599
125.8968 132.6537 102.0833 106.6677 165.7106 162.2467 167.8392 100.8018 124.1974 220.2726 85.66505 210.5825 109.6221 90.97252 108.2451 90 208.1792 131.7519 104.8046 71.16881 229.8043 89.09545 218.9905 206.1189 217.9111 225.8871 205.0098 224.4393 35.4683 216.1626 29.74054 37.01351 17 13.72751 9.261629 242.0516 0 9.055385 33.37664 33.61547 38.91337 24.18677 40.80441 253.5508 45.7739 60.30133 237.0875 243.5077 241.8202 245.2697 242.86 247.9879 245.2051 268.0019 110.6847 262.728 294.6795 160.0312 288.73 169 170.0735 173.7599 288.4025 177.3697 286.3446 293.8592 183.7879 189.1372 277.3157 266.6927 196.9075 201.1219 249.4674 203.1207 287.7933 253.8858 207.7174 256.0957 234.8297 297.9346 266.5427 300.9601 293.4016
120.283 126.6215 98.4124 102.0784 158.474 155.0806 160.5241 96.56604 118.1397 212.2499 83.17752 202.6154 104.0625 87.23531 102.5914 85.75547 200.0705 123.5718 99.00505 69.63476 221.4498 83.73769 210.3692 197.5171 209.2086 217.175 196.3288 215.6965 40.49691 207.406 29.50424 31.241 23.34524 20.35791 16.36392 233.0772 9.055385 0 42.19005 41.23106 46.70385 29 47.88528 244.4954 51.3639 65.41598 228.1283 234.5421 232.8626 236.3308 233.9252 239.0983 236.3322 259.3318 113.0123 254.8254 286.5414 161.0466 280.7508 168.2409 169.0473 173.4892 280.6599 175.4822 278.7369 286.1927 182.1757 187.7167 270.1296 259.8557 195.7532 200.01 243.5159 202.0099 280.7935 247.9516 206.5006 250.1699 230.1847 291.158 260.8697 294.2669 286.9782
154.4021 161.9784 126.5899 133.2066 197.2258 193.644 199.4893 126.6689 153.6522 253.002 107.8726 243.2386 138.2208 115.9741 137.0584 116.1809 241.0349 158.9317 133.9627 91.83137 262.9449 117.6435 252.3397 239.4598 251.2852 259.2624 238.3799 257.8158 42.94182 249.5381 53.33385 68.02941 32.01562 31.34397 31.17335 275.1818 33.37664 42.19005 0 12.64911 13.08625 26.40076 19 285.9266 30.20348 43.14221 268.0979 274.5651 272.8095 276.0983 273.6585 278.4313 275.5326 296.9865 99.71181 287.7846 320.7647 152.0132 314.0589 167.2872 169.3192 170.1308 312.618 179.6274 309.9488 317.7047 184.8892 189.4208 299.0819 287.0139 196.0582 200.04 266.248 202 308.7021 270.5624 206.9118 272.7215 246.5867 317.838 282.0727 320.4949 311.8373
158.7955 165.8584 132.9097 138.6218 199.3239 195.8622 201.4448 132.382 157.4325 253.4758 114.9804 243.8463 142.5237 122.0246 141.2268 121.6963 241.277 150.8236 137.9058 99.32271 262.4881 121.918 250.9675 238.1701 249.5842 257.5131 236.7805 255.9316 52.49762 247.599 58.96185 70.45566 38.27532 36.60297 34.88712 271.8915 33.61547 41.23106 12.64911 0 5.59017 17.46425 8.062258 281.2152 18.00694 31.89436 261.9704 268.466 266.6552 269.8041 267.3443 271.8308 268.8511 289.3873 87.94569 278.3738 311.7082 140.0143 304.7113 154.7417 156.7323 157.7102 302.8696 166.979 300.0004 307.825 172.2556 176.8094 288.6001 276.1757 183.4934 187.4887 254.6998 189.4518 297.9815 258.9903 194.3515 261.1379 234.3608 306.8632 270.298 309.4334 300.5503
163.6314 170.8106 137.2088 143.1896 204.6027 201.1225 206.7444 136.8622 162.4015 258.9522 119.0011 249.3095 147.3711 126.3972 146.1036 126.223 246.7717 155.6939 142.8294 103.1855 268.0322 126.7567 256.5484 243.7483 255.1715 263.1012 242.3659 261.521 55.34663 253.1887 63.33443 75.58604 42.32316 40.92303 39.57307 277.455 38.91337 46.70385 13.08625 5.59017 0 22.69912 6.184658 286.6745 17.72005 30.06659 267.2419 273.7412 271.9214 275.0455 272.5826 277.0149 274.0197 294.3438 86.67965 282.7353 316.2029 139.0441 309.0926 154.8911 157.0486 157.4968 307.0769 167.7982 304.1135 311.9695 172.8504 177.2432 292.4316 279.7897 183.7041 187.6466 257.7698 189.5976 301.6658 262.0367 194.5411 264.1728 236.6353 310.376 273.1396 312.8838 303.831
149.2414 155.6213 126.2458 130.6025 186.9358 183.611 188.9047 124.8519 147.1394 239.4264 109.793 229.9304 133.0038 115.1217 131.5523 114.0395 227.0586 133.4813 127.9883 95.07891 247.6792 112.6099 235.5227 222.8004 233.9257 241.814 221.2058 240.15 54.00926 231.7936 53.57705 60.1415 36.22154 33.4282 29.91284 255.3272 24.18677 29 26.40076 17.46425 22.69912 0 21.2132 264.0928 22.41093 36.45888 244.5496 251.0478 249.2308 252.3653 249.904 254.3718 251.3893 271.9743 87.04086 261.5894 294.7355 137.3208 287.8923 148.4857 149.9667 152.5205 286.3093 158.6852 283.5917 291.3627 164.5752 169.5697 272.6848 260.6799 176.8702 181 240.3601 182.9891 282.3367 244.6978 187.7352 246.8684 221.9234 291.5476 256.4527 294.2414 285.714
166.4242 173.3667 140.8687 146.4548 206.3129 202.8916 208.3867 140.264 164.9242 259.8557 123.0142 250.2838 150.1466 129.9577 148.822 129.5569 247.5754 152.4488 145.4545 107.3778 268.4865 129.5569 256.5724 243.8237 255.0377 262.9373 242.2932 261.2929 60.40695 252.9412 66.9216 77.80103 46.32494 44.60319 42.74082 276.5249 40.80441 47.88528 19 8.062258 6.184658 21.2132 0 285.0281 11.5434 24.25387 264.8896 271.3982 269.5515 272.6009 270.1296 274.4103 271.3753 291.2044 80.72243 278.627 312.2707 133.015 305.0049 148.7078 150.8642 151.3357 302.7689 161.6447 299.6953 307.5862 166.6763 171.0611 287.7169 274.8745 177.5199 181.4635 252.4381 183.4148 296.8097 256.6885 188.3574 258.8165 230.8679 305.3686 267.6602 307.8246 298.6411
197.8535 189.201 227.6071 215.7452 154.1558 156.9841 151.3473 220.7827 190.5597 115.5509 239.9385 119 201.8539 227.2004 200.8308 221.8197 112.4251 144.4651 199.6998 247 96.13532 209.7665 79.39266 85.2115 73.4932 70.26379 80.43009 67.97794 271.9301 69.75851 249.969 228.7575 263.5318 261.7412 259.179 34.48188 253.5508 244.4954 285.9266 281.2152 286.6745 264.0928 285.0281 0 281.587 289.1924 38.71046 35.77709 37.58989 40.11546 41.14608 47.43416 49.8286 76.1643 298.0298 128.4445 128.0156 311.0145 134.6291 288.7646 284.9088 299.2532 147.6482 273.5032 153.666 154.3673 281.5138 287.7074 169.5406 179.7693 296.7719 299.9233 205.1195 301.0814 182.6937 207.5235 301.706 208.751 238.0273 197.4361 221.9482 202.5265 209.0275
171.4767 177.9642 147.5847 152.4344 209.2636 205.9593 211.2067 146.5137 169.4853 261.2073 130.431 251.7821 155.22 136.533 153.7961 135.7249 248.7602 146.259 150.2706 115.1792 268.9875 134.76 256.2879 243.656 254.4612 262.2923 241.8517 260.5307 69.97321 252.1557 74.00169 82.3787 54.42656 52.25286 49.65576 274.4308 45.7739 51.3639 30.20348 18.00694 17.72005 22.41093 11.5434 281.587 0 14.76482 260.1562 266.6744 264.7796 267.6864 265.2023 269.1956 266.0898 284.9794 69.96924 270.622 304.5673 122.0092 297.0206 137.2088 139.3386 139.9366 294.3828 150.1108 291.1099 299.0602 155.133 159.5247 278.5987 265.4002 166.0119 169.9654 242.2277 171.9193 287.4322 246.4473 176.8538 248.5604 219.9074 295.7165 257.1852 298.0793 288.6663
185.6913 191.9954 162.2598 166.9528 222.4416 219.2082 224.3062 161.1001 183.5109 273.2805 145.1869 263.9721 169.4587 151.1895 168.0007 150.3005 260.7279 150.8561 164.421 129.9433 280.4055 149.0679 267.0763 254.5648 264.9991 272.7568 252.5297 270.8934 84.34009 262.5119 88.75387 96.5984 69.14658 67.00767 64.41553 283.4982 60.30133 65.41598 43.14221 31.89436 30.06659 36.45888 24.25387 289.1924 14.76482 0 266.2485 272.7641 270.8122 273.5288 271.0337 274.6402 271.447 288.9779 56.66887 271.7743 306.1801 109.1387 298.1547 126.3853 128.8652 128.3715 294.7851 140.7347 291.1374 299.1872 145.2145 149.2329 277.5721 263.6214 155.2279 159.0637 238.6781 160.9884 285.8256 242.8029 166.0008 244.8699 214.0146 293.4676 252.8463 295.6049 285.6418
201.6048 194.1198 227.2015 216.1307 165.3254 167.4291 162.931 220.1602 193.7795 139.4937 236.6812 140.5507 202.5105 224.9011 201.1778 219.3 133.3255 116.7083 199.305 241.3141 122.7945 206.7087 102.7296 104.1945 96.10021 95.72095 98.42002 92.80356 259.5429 91.32497 237.876 216.8098 248.9106 246.7528 243.7012 65.70008 237.0875 228.1283 268.0979 261.9704 267.2419 244.5496 264.8896 38.71046 260.1562 266.2485 0 6.519202 4.743416 8.902247 7.106335 15.44345 15.40743 47.81736 269.3145 92.64178 98.65343 278.1483 102.9393 254.2843 250.2209 264.7961 114.5011 237.9674 119.6505 121.5165 245.7814 251.8175 133.366 142.3113 260.6822 263.6826 166.5308 264.7612 146.9098 169.0044 265.149 170.2718 199.4204 161.8533 183.5879 166.9506 172.4471
206.48 198.8492 232.5446 221.382 169.1981 171.406 166.7393 225.515 198.6983 141.2232 242.2942 142.72 207.7137 230.417 206.4098 224.8288 135.5736 123.1615 204.6069 247.1295 123.9113 212.2687 104.3431 106.5692 97.78164 96.87621 100.9009 94.04786 265.8007 93.13565 244.1076 223.0202 255.2665 253.1227 250.0889 65.27634 243.5077 234.5421 274.5651 268.466 273.7412 251.0478 271.3982 35.77709 266.6744 272.7641 6.519202 0 2.236068 5.024938 5.385165 13.0384 14.52201 45.35416 275.6431 93.39165 97.01546 284.0739 102.0441 259.9558 255.8535 270.4672 114.1578 243.4173 119.6547 121.0836 251.1772 257.1683 134.3726 144.1007 265.9729 268.9275 169.4993 269.9815 147.7329 171.843 270.2934 173.0462 203.2954 162.5946 186.1961 167.6932 173.7023
205.7984 198.2372 231.6247 220.5108 168.9645 171.1286 166.5323 224.5885 197.9949 141.7921 241.2229 143.1363 206.8671 229.4014 205.548 223.8057 135.9603 121.1066 203.7081 245.935 124.6796 211.2274 104.9401 106.9018 98.35268 97.62172 101.1929 94.76286 264.282 93.66029 242.6118 221.5423 253.6533 251.4944 248.4407 66.48308 241.8202 232.8626 272.8095 266.6552 271.9214 249.2308 269.5515 37.58989 264.7796 270.8122 4.743416 2.236068 0 4.716991 4 12.36932 13.3375 44.92215 273.5083 91.98369 96.33795 281.8528 101.1237 257.7208 253.6178 268.2322 113.0708 241.1825 118.4662 120.026 248.9438 254.9364 132.9097 142.443 263.7434 266.7002 167.5858 267.7555 146.3216 169.9559 268.0718 171.1724 201.2213 161.2079 184.3583 166.3069 172.1816
210.4145 202.8824 236.1001 225.0206 173.6815 175.8444 171.2491 229.0595 202.6012 146.2164 245.5733 147.6626 211.3936 233.8017 210.0649 228.2 140.5036 123.4532 208.2 250.1604 128.9351 215.6067 109.3421 111.4731 102.774 101.8982 105.784 99.0669 268.0564 98.11473 246.427 225.3891 257.2552 255.0667 251.9729 70.21574 245.2697 236.3308 276.0983 269.8041 275.0455 252.3653 272.6009 40.11546 267.6864 273.5288 8.902247 5.024938 4.716991 0 2.5 8.01561 9.753917 40.38874 275.3719 88.64677 91.99592 282.8785 97.03221 258.3568 254.1992 268.8647 109.1936 241.5186 114.7388 116.1077 249.2072 255.1408 129.6736 139.654 263.8701 266.77 165.5785 267.7952 142.9799 167.8519 268.021 169.0214 199.9231 157.8171 182.0831 162.9149 169.0629
208.6936 201.2213 234.1837 223.1435 172.363 174.485 169.9559 227.1387 200.8631 145.7155 243.5416 146.9966 209.5376 231.8124 208.197 226.2057 139.807 120.9538 206.3032 248.0403 128.6585 213.6001 108.8756 110.7249 102.2803 101.5972 104.9952 98.73196 265.7311 97.57177 244.1158 223.0897 254.8804 252.6845 249.5812 70.45566 242.86 233.9252 273.6585 267.3443 272.5826 249.904 270.1296 41.14608 265.2023 271.0337 7.106335 5.385165 4 2.5 0 8.544004 9.339284 41.10961 272.8982 88.07383 92.39589 280.5156 97.12878 256.0703 251.9246 266.5793 109.0734 239.3011 114.4825 116.0269 247.0081 252.957 129.031 138.7155 261.707 264.6224 164.2102 265.6558 142.4149 166.5323 265.9069 167.726 198.2372 157.2895 180.8535 162.3884 168.3404
216.601 209.2295 241.6713 230.7293 180.7595 182.8497 178.3704 234.6167 208.7415 154.1493 250.7 155.5024 217.175 239.1025 215.8078 233.4823 148.3219 124.0421 213.8457 254.8902 136.9379 220.8438 117.2882 119.2518 110.7079 109.8954 113.5297 107.0561 271.5437 106.0248 250.029 229.0851 260.3248 258.0667 254.8799 78.16009 247.9879 239.0983 278.4313 271.8308 277.0149 254.3718 274.4103 47.43416 269.1956 274.6402 15.44345 13.0384 12.36932 8.01561 8.544004 0 3.59011 32.57299 274.8305 81.0432 84.0119 280.8558 89.02247 255.7049 251.4617 266.2001 101.2423 238.3988 106.8562 108.14 245.9675 251.8046 122.1229 132.5028 260.408 263.2185 159.2608 264.1969 135.3403 161.4187 264.2849 162.5331 194.4659 150.1366 175.4451 155.2321 161.5936
215.3653 208.1039 240.0595 229.1976 180.2227 182.2459 177.8751 232.999 207.4782 154.8253 248.8535 155.9505 215.6893 237.3469 214.3002 231.7187 148.7298 120.7787 212.2834 252.8542 137.9162 219.0606 118.0219 119.6017 111.4083 110.8477 113.8269 107.9655 269.0072 106.6621 247.5373 226.6324 257.6494 255.3694 252.1538 79.76981 245.2051 236.3322 275.5326 268.8511 274.0197 251.3893 271.3753 49.8286 266.0898 271.447 15.40743 14.52201 13.3375 9.753917 9.339284 3.59011 0 32.5252 271.3673 78.90641 83.28399 277.2764 87.82875 252.1148 247.8721 262.6101 99.73409 234.8167 105.1593 106.6887 242.39 248.2315 119.9231 129.9508 256.8418 259.6579 156.259 260.6394 133.2437 158.4663 260.7375 159.6054 191.1872 148.0919 172.5898 153.1902 159.3091
246.611 239.6164 270.1185 259.5554 212.6147 214.581 210.2974 263.0475 238.6629 186.561 277.9433 188.0479 246.2194 266.8501 244.7611 261.1992 180.8801 138.7782 242.5634 281.016 169.0118 248.4854 149.6704 151.8223 143.1232 142.0422 146.1027 139.2623 293.886 138.4892 272.8342 252.2955 281.4001 278.9315 275.4634 109.1146 268.0019 259.3318 296.9865 289.3873 294.3438 271.9743 291.2044 76.1643 284.9794 288.9779 47.81736 45.35416 44.92215 40.38874 41.10961 32.57299 32.5252 0 283.0008 56.85948 52.08647 283.0071 58.54912 255.4095 250.8386 265.7489 72.03471 236.2393 78.59548 78.54457 243.1892 248.5328 97.06184 110.4355 256.4826 258.861 142.1443 259.617 109.252 143.5584 259.0724 144.3122 181.604 123.4909 156.0833 128.5146 136.6254
229.9241 234.7824 211.2694 214.0742 259.3153 256.555 260.6935 209.017 226.4128 303.2014 196.0636 294.6638 214.1622 200.0911 212.4777 198.2703 290.32 153.6085 208.5772 181.8501 306.8568 194.7129 290.7072 279.039 287.4851 294.734 275.9543 292.4314 139.5748 284.2007 140.4052 143.2612 122.8988 120.2978 116.9425 298.8491 110.6847 113.0123 99.71181 87.94569 86.67965 87.04086 80.72243 298.0298 69.96924 56.66887 269.3145 275.6431 273.5083 275.3719 272.8982 274.8305 271.3673 283.0008 0 255.2406 290.5703 52.57164 280.913 73.72095 77.13264 73.75824 274.8875 91.93718 269.9365 278.1781 94.5786 97.41549 252.8355 236.5194 102.0017 105.4946 205.9865 107.324 258.8206 209.6691 112.4497 211.5217 174.0386 264.0381 217.087 265.3478 253.6723
268.3654 262.9924 285.9528 276.8754 243.5775 244.7734 241.7602 279.0143 260.3094 229.1768 289.956 228.7903 264.6224 280.6314 262.9087 275.0455 221.3996 131.6842 260.0192 289.8362 214.0841 262.4881 193.1852 192.4396 186.5 187.171 186.4537 184.1331 292.9846 181.5028 273.6101 254.6998 278.0018 275.1456 271.1724 158.3193 262.728 254.8254 287.7846 278.3738 282.7353 261.5894 278.627 128.4445 270.622 271.7743 92.64178 93.39165 91.98369 88.64677 88.07383 81.0432 78.90641 56.85948 255.2406 0 35.35534 246.0732 26.40076 215.7522 210.8578 225.6247 27.45906 194.6124 29.26175 34.23814 200.5692 205.1541 41.10961 53.60037 212.1175 213.9252 87.20092 214.4015 54.34151 88.09086 213.1255 88.61715 129.2942 69.2315 99.72462 74.33034 80.70006
290.3963 284.1918 310.7877 301.0149 260.5379 262.1908 258.4144 303.7581 282.3491 238.1008 316.393 239.1757 288.21 306.307 286.6025 300.6659 231.9263 162.9702 284.007 317.498 220.9117 287.9757 201.2714 202.7634 194.6722 193.8891 196.9391 191.0628 323.8673 189.9428 303.912 284.3976 309.5238 306.7601 302.9045 161.1986 294.6795 286.5414 320.7647 311.7082 316.2029 294.7355 312.2707 128.0156 304.5673 306.1801 98.65343 97.01546 96.33795 91.99592 92.39589 84.0119 83.28399 52.08647 290.5703 35.35534 0 281.0018 12.52996 250.3378 245.3997 260.0894 26.90725 228.8755 35.08917 31.10064 234.5592 238.9105 58.82176 77.02597 245.5302 247.1315 115.0391 247.5035 67.17887 114.9348 245.9522 114.9478 159.176 79.20227 123.7134 83.81527 94.88151
272.8003 276.5375 257.7693 259.2373 296.2195 293.8741 297.2003 254.8038 268.412 333.7574 244.0215 326.0138 257.6606 246.6779 255.8535 244.2662 320.8853 169.5463 251.8134 230.6534 334.5206 239.2405 316.4429 305.7663 312.3656 319.0063 301.9156 316.4001 190.8507 308.5146 189.6589 189.7367 173.531 170.7428 167.0881 317.4476 160.0312 161.0466 152.0132 140.0143 139.0441 137.3208 133.015 311.0145 122.0092 109.1387 278.1483 284.0739 281.8528 282.8785 280.5156 280.8558 277.2764 283.0071 52.57164 246.0732 281.0018 0 270.0463 33.24154 38.27532 27.10166 261.5531 56.30275 255.4491 263.5949 54.58938 54.48139 235.3253 217.175 55.59971 58.13777 181.9121 59.66574 238.6734 184.8892 64.73407 186.4001 143 241.1079 188.9047 241.4808 228.3342
289.6636 283.8098 308.8041 299.3476 261.8416 263.3192 259.8326 301.8112 281.6026 242.2581 313.6343 242.8374 286.7821 303.9161 285.1245 298.2968 235.5215 157.3673 282.3916 314.1114 225.7189 285.6589 205.6038 206.3444 198.9529 198.6454 200.4445 195.7396 318.6362 194.1166 299.0326 279.866 303.8717 301.045 297.1085 167.0269 288.73 280.7508 314.0589 304.7113 309.0926 287.8923 305.0049 134.6291 297.0206 298.1547 102.9393 102.0441 101.1237 97.03221 97.12878 89.02247 87.82875 58.54912 280.913 26.40076 12.52996 270.0463 0 239.1025 234.1367 248.766 15 217.4511 23.00543 20.4267 222.991 227.2368 46.40043 64.49806 233.7228 235.2552 102.5524 235.595 55.31727 102.4158 233.9669 102.4207 146.7787 67.95587 111.2205 72.71864 83.1655
271.6928 274.2736 260.8639 260.7547 289.3735 287.4039 290.0155 257.0992 266.507 321.6287 249.1877 314.5346 257.4218 250.05 255.5191 246.9757 308.9084 151.8664 251.406 237.2172 320.4138 240.4017 301.2912 291.3829 296.7242 302.9092 287.0888 300.1466 202.4179 292.5684 197.6828 194.1778 184.1738 181.1227 177.0615 298.0604 169 168.2409 167.2872 154.7417 154.8911 148.4857 148.7078 288.7646 137.2088 126.3853 254.2843 259.9558 257.7208 258.3568 256.0703 255.7049 252.1148 255.4095 73.72095 215.7522 250.3378 33.24154 239.1025 0 5.09902 10.5119 230.0543 23.08679 223.7236 231.8108 22.02272 23.76038 203.0887 184.6998 28.84576 32.75668 148.9329 34.71311 205.9951 151.8321 39.65476 153.3101 109.7725 208.0961 155.6663 208.3891 195.1628
271.0074 273.4081 260.8371 260.4861 287.7933 285.8828 288.3834 256.9552 265.7066 319.2256 249.4965 312.2339 256.8891 250.082 254.9745 246.9109 306.5381 148.8671 250.8565 237.7604 317.7184 240.1104 298.4559 288.6694 293.8201 299.9333 284.3132 297.1498 203.7965 289.6226 198.5309 194.4865 185.4562 182.3735 178.2623 294.6082 170.0735 169.0473 169.3192 156.7323 157.0486 149.9667 150.8642 284.9088 139.3386 128.8652 250.2209 255.8535 253.6178 254.1992 251.9246 251.4617 247.8721 250.8386 77.13264 210.8578 245.3997 38.27532 234.1367 5.09902 0 14.91643 225.0356 18.02776 218.6853 226.767 17.69181 20.44233 198.0126 179.6107 26.90405 31.06445 143.8367 33.06055 200.898 146.7413 37.76903 148.2228 104.7855 203.0025 150.632 203.3027 190.0908
279.2141 282.047 267.3958 267.6649 298.0646 296.0245 298.7683 263.8191 274.1943 331.1986 255.1803 324.0069 264.731 256.4966 262.8469 253.5794 318.4495 161.9714 258.7441 242.822 330.2461 247.3631 311.2402 301.235 306.7267 312.9641 296.9924 310.2169 206.5297 302.6025 202.8004 200.2361 188.506 185.5216 181.5643 308.4064 173.7599 173.4892 170.1308 157.7102 157.4968 152.5205 151.3357 299.2532 139.9366 128.3715 264.7961 270.4672 268.2322 268.8647 266.5793 266.2001 262.6101 265.7489 73.75824 225.6247 260.0894 27.10166 248.766 10.5119 14.91643 0 239.5005 31.59905 233.0649 241.1167 28.15138 27.41147 212.1426 193.5885 29.02504 32.07024 157.2911 33.80089 214.6777 160.0453 38.94868 161.4512 117.015 216.3389 163.1885 216.4729 203.0394
295.7059 290.243 313.4087 304.3321 270.0593 271.3595 268.1679 306.4719 287.6474 253.1403 317.324 253.2923 292.0633 308.0584 290.3532 302.4764 245.9337 158.0755 287.4717 317.0442 237.1708 289.9276 216.7127 216.8156 210.0363 210.1166 210.8673 207.1545 319.2147 205.125 300.1141 281.4427 303.9161 301.0102 296.9721 179.4018 288.4025 280.6599 312.618 302.8696 307.0769 286.3093 302.7689 147.6482 294.3828 294.7851 114.5011 114.1578 113.0708 109.1936 109.0734 101.2423 99.73409 72.03471 274.8875 27.45906 26.90725 261.5531 15 230.0543 225.0356 239.5005 0 208.0096 8.20061 7.158911 213.1901 217.1625 32.24903 51.07837 223.287 224.6286 89.81091 224.8777 40.36087 89.31965 223.0303 89.15716 134.4805 53 97.24711 57.80138 68.17991
271.9007 273.6512 264.0701 262.8802 285.391 283.7041 285.7866 259.7941 266.2048 313.6431 253.9144 307.0586 258.366 253.5508 256.4157 250.056 301.1063 141.5642 252.2935 243.0082 311.0016 242.4912 291.2231 281.9379 286.3237 292.1387 277.3464 289.2767 211.9104 281.9685 204.9451 199.1231 193.3417 190.173 185.9223 284.8877 177.3697 175.4822 179.6274 166.979 167.7982 158.6852 161.6447 273.5032 150.1108 140.7347 237.9674 243.4173 241.1825 241.5186 239.3011 238.3988 234.8167 236.2393 91.93718 194.6124 228.8755 56.30275 217.4511 23.08679 18.02776 31.59905 208.0096 0 201.5223 209.5597 8.602325 15.34782 180.5436 162.0031 25.10136 29.15476 125.9286 30.88689 183.1529 128.7866 33.88953 130.2498 86.8159 185.0649 132.6084 185.324 172.077
297.1738 291.9439 314.0338 305.1823 272.8392 274.0315 271.0208 307.1356 289.125 257.5951 317.4291 257.4728 293.096 308.4271 291.3576 302.8717 250.0945 156.8403 288.3943 316.7274 242.0129 290.3864 221.3527 221.0481 214.6683 215.0006 215.0773 212.0053 317.6102 209.7153 298.7997 280.418 302.0401 299.0948 295.0068 184.9277 286.3446 278.7369 309.9488 300.0004 304.1135 283.5917 299.6953 153.666 291.1099 291.1374 119.6505 119.6547 118.4662 114.7388 114.4825 106.8562 105.1593 78.59548 269.9365 29.26175 35.08917 255.4491 23.00543 223.7236 218.6853 233.0649 8.20061 201.5223 0 8.246211 206.5387 210.3889 24.15057 43.18854 216.3543 217.6149 82.08684 217.8262 32.33033 81.46318 215.8894 81.24192 126.8671 45.412 89.1193 50.31153 60.21005
302.5959 297.1855 320.0644 311.0567 277.1737 278.4623 275.2894 313.1393 294.539 260.2523 323.8013 260.4309 298.8398 314.6287 297.1216 309.0554 253.074 163.9488 294.2163 323.3578 244.2258 296.527 223.8025 223.9514 217.1278 217.1664 218.0052 214.2108 324.925 212.2228 305.9726 287.4409 309.4774 306.5491 302.4826 186.2961 293.8592 286.1927 317.7047 307.825 311.9695 291.3627 307.5862 154.3673 299.0602 299.1872 121.5165 121.0836 120.026 116.1077 116.0269 108.14 106.6887 78.54457 278.1781 34.23814 31.10064 263.5949 20.4267 231.8108 226.767 241.1167 7.158911 209.5597 8.246211 0 214.5093 218.3013 30.84234 50.21205 224.179 225.3891 89.25385 225.5754 36.62308 88.40956 223.576 88.06957 134.1315 48.10665 95.25886 52.71859 63.99414
279.9571 281.8102 271.6708 270.6585 293.8605 292.1541 294.272 267.479 274.3228 322.2452 261.2288 315.6596 266.3175 261.0939 264.3728 257.6703 309.7086 150.1415 260.2499 250.098 319.581 250.2639 299.7806 290.5185 294.8665 300.6609 285.9178 297.7936 218.0734 290.5017 211.6707 206.3492 199.572 196.4309 192.225 293.2047 183.7879 182.1757 184.8892 172.2556 172.8504 164.5752 166.6763 281.5138 155.133 145.2145 245.7814 251.1772 248.9438 249.2072 247.0081 245.9675 242.39 243.1892 94.5786 200.5692 234.5592 54.58938 222.991 22.02272 17.69181 28.15138 213.1901 8.602325 206.5387 214.5093 0 6.749486 185.1324 166.3641 16.50237 20.59126 129.5531 22.36068 187.1817 132.1968 25.62226 133.5552 88.86507 188.4702 135.0592 188.5126 174.9929
286.3987 288.3179 277.8091 276.9168 300.5565 298.8392 300.9766 273.6748 280.8046 328.9856 267.173 322.4064 272.6913 267.1945 270.7506 263.8198 316.452 156.8445 266.6275 255.8891 326.2845 256.5207 306.4592 297.2236 301.5297 307.3031 292.6122 304.4304 223.2253 297.1551 217.2204 212.2457 204.7809 201.6609 197.4887 299.6585 189.1372 187.7167 189.4208 176.8094 177.2432 169.5697 171.0611 287.7074 159.5247 149.2329 251.8175 257.1683 254.9364 255.1408 252.957 251.8046 248.2315 248.5328 97.41549 205.1541 238.9105 54.48139 227.2368 23.76038 20.44233 27.41147 217.1625 15.34782 210.3889 218.3013 6.749486 0 188.6714 169.7505 9.75365 13.86442 132.4445 15.67021 190.2855 134.9181 19.21949 136.1931 90.71874 191.0896 137.0373 190.9639 177.2514
