298.0541 282.2384 278.3128 187.6622 276.0525 342.5113 271.331 262.922 262.429 314.7968 253.8671 323.8244 243.3865 244.1352 240.8589 240.3518 239.0397 228.5366 223.0897 317.6681 211.2299 209.2144 299.6953 159.3895 96.16555 230.6881 65.9242 62.96825 45 43.17407 41.67733 34.0147 41.04875 36.71512 37.31622 35.4683 40.36087 34.64823 24.99 25.4951 19.69772 202.6327 27.32215 5.385165 2.236068 2.828427 0 3 110.0409 7.211103 7.071068 171.187 90.44888 86.46965 96.74709 90.79648 114.7388 68.74045 112.1472 157.9177 154.5736 58.30952
298.9937 282.8012 278.6198 189.6264 276.7418 344.4198 272.0156 263.19 262.6176 316.4838 254.5516 325.7779 242.9856 243.674 240.4163 239.8708 238.5812 228.719 222.6118 319.8656 211.3245 209.0686 302.1775 159.022 95.47676 233.4995 65.49046 61.40033 45.09989 42.57934 43.26662 34.23449 39.44617 38.27532 39.12161 33.6006 38.18377 32.59601 26.16295 26.92582 21.09502 205.6234 24.90984 7.071068 4.472136 2.236068 3 0 113.0398 5 7.28011 174.1838 93.43447 89.4539 99.72462 93.771 117.72 71.68856 115.1173 160.9006 157.5436 61.09828
287.0649 286.5353 292.0428 146.0759 276.2028 288.5706 272.0414 279.2293 281.5138 272.125 256.1494 268.7941 283.3231 285.8968 282.2942 283.0194 281.1139 250.9566 267.0917 251.5631 238.4479 244.3352 220.205 207.562 164.5792 135.2479 138.7984 154.5057 120.0167 128.1601 97.16995 115.1086 138.0507 98.43272 94.62822 136.3415 143.1782 137.2826 104.9023 102.3572 104.1393 93.94147 133.7853 108.2959 109.1146 112.1116 110.0409 113.0398 0 116.0043 111.072 61.20457 20.88061 24.73863 16.64332 21.93171 10.77033 43.66062 13.0384 49.0408 47.01064 59.13544
303.7437 287.3125 282.9311 194.6122 281.3414 349.4138 276.6125 267.4696 266.8277 321.4794 259.1496 330.7662 246.5948 247.2125 243.9775 243.3865 242.1239 232.9279 226.1349 324.7845 215.4562 212.9643 306.9059 162.693 98.81201 237.7162 69.18092 63.50591 49.36598 46.17359 48.25971 38.63936 41.62932 43.26662 44.11916 35.35534 39.20459 33.97793 31.08858 31.90611 26.07681 208.9593 25.54408 12.04159 9.219544 7.211103 7.211103 5 116.0043 0 5.830952 177.0452 96.13012 92.13577 102.3132 96.33276 120.337 74.04897 117.6138 163.5176 160.0156 62.64184
305.0234 289.3035 285.3769 193.6679 283.0989 348.58 278.3783 269.9815 269.4754 321.1744 260.9147 329.8231 250.1859 250.8944 247.6308 247.0971 245.8007 235.5814 229.8369 323.2105 218.2538 216.1522 304.5131 166.2077 102.7439 234.1645 72.69113 68.47627 52.00961 49.81967 48.30114 41.04875 46.52956 43.38202 43.73214 40.49691 44.68781 39.30013 31.94527 32.31099 26.57066 204.2988 31.12073 12.36932 9.219544 9.055385 7.071068 7.28011 111.072 5.830952 0 172.0029 91.02198 87.02299 97.12878 91.13726 115.1564 68.76227 112.361 158.3161 154.7288 57.00877
302.0153 309.5004 319.3133 158.348 297.6743 276.8483 294.0519 308.3845 311.8269 269.0465 279.983 257.4709 322.5306 325.7315 322.149 323.3357 321.274 284.5073 308.6227 233.1223 274.8358 283.5629 192.8244 253.811 219.2757 99.72963 196.0944 213.8831 179.0251 187.7791 156.3202 175.1114 198.4943 158.1423 154.3778 197.1319 204.0245 198.183 165.5249 162.9755 165.0606 39.20459 194.9218 169.4993 170.2939 173.2888 171.187 174.1838 61.20457 177.0452 172.0029 0 81.00617 85.00588 75.10659 81.09871 57.21888 103.6207 60.53098 16.64332 22.80351 117.8346
292.5068 289.0752 292.8566 154.925 279.4065 302.0017 275.0864 279.4011 281.1868 283.3655 258.6784 282.2769 279.0627 281.3201 277.7373 278.2373 276.4218 249.5708 261.8587 266.9082 235.945 240.4406 237.6768 200.5243 152.7655 154.8419 125.2078 138.6362 104.9571 112.2542 82.37718 98.84331 120.9049 82.8553 79.07275 118.596 125.2837 119.3 87.7411 85.23497 86.33076 114.7563 115.1369 89.10668 89.6772 92.65528 90.44888 93.43447 20.88061 96.13012 91.02198 81.00617 0 4 6.708204 3 24.33105 22.85279 22.13594 67.47592 64.32729 38.27532
292.5615 288.5697 292.0223 155.8008 279.034 303.7054 274.6862 278.4547 280.1464 284.605 258.1908 284.0004 277.3085 279.5085 275.9312 276.391 274.5924 248.3562 259.9423 269.0576 234.5365 238.7768 240.3461 198.3381 149.8176 158.1139 122.0041 135.0704 101.548 108.706 79.05694 95.25755 117.1751 79.40403 75.63399 114.7911 121.4578 115.4664 84.03868 81.5414 82.5409 118.6634 111.2317 85.15868 85.70881 88.68484 86.46965 89.4539 24.73863 92.13577 87.02299 85.00588 4 0 10.44031 5 28.28427 18.92749 25.96151 71.44928 68.24954 34.53983
295.5271 292.9002 297.1229 156.7548 283.0495 302.2747 278.7696 283.8168 285.7219 284.4802 262.489 282.5212 284.4451 286.7647 283.1766 283.7199 281.8865 254.3325 267.4191 266.34 240.9441 245.7316 236.0365 206.371 159.2414 151.819 131.8256 145.3444 111.6468 118.9622 89.04493 105.5509 127.5813 89.55445 85.77004 125.2278 131.8977 125.9067 94.42722 91.92388 92.97311 109.6358 121.6491 95.52487 96.02604 98.99495 96.74709 99.72462 16.64332 102.3132 97.12878 75.10659 6.708204 10.44031 0 6 18.02776 28.51754 15.52417 61.20457 57.87055 43.17407
295.5068 292.0488 295.7871 157.8615 282.3916 304.7261 278.0692 282.3119 284.0792 286.2254 261.6534 284.9952 281.7534 283.9894 280.4086 280.8932 279.0842 252.4238 264.4863 269.4531 238.7468 243.1625 239.9318 203.0296 154.7896 156.6046 127.0039 140.0036 106.5317 113.6486 84.05355 100.1848 122.0041 84.38009 80.61327 119.5408 126.1784 120.177 88.89601 86.40602 87.31552 115.447 115.8123 89.627 90.09439 93.05912 90.79648 93.771 21.93171 96.33276 91.13726 81.09871 3 5 6 0 24.02082 22.52221 21.37756 67.18631 63.78871 37.36308
297.3151 297.1473 302.7689 155.7873 286.7543 296.4675 282.6102 289.981 292.2773 280.927 266.7705 276.688 293.9728 296.5215 292.9198 293.6256 291.7276 261.725 277.6509 258.5034 249.1895 255.0035 225.7128 217.8669 173.768 138.7083 147.3397 162.0494 127.9062 135.6503 105.119 122.3846 144.8378 106.0236 102.2179 142.72 149.4523 143.4869 111.6356 109.11 110.44 92.65528 139.4435 113.4372 113.9912 116.9658 114.7388 117.72 10.77033 120.337 115.1564 57.21888 24.33105 28.28427 18.02776 24.02082 0 46.5 4.242641 43.18565 40.02499 60.67125
297.5105 290.9403 292.8144 164.8556 282.0536 315.6489 277.5883 278.7387 279.9665 294.7003 260.7321 296.0515 273.5292 275.4238 271.8846 272.1328 270.4279 247.4135 255.361 282.7724 232.6717 235.5887 255.9766 192.5442 139.893 175.7505 110.6628 121.0713 88.99579 95.03289 67.55183 81.43249 101.9767 66.89731 63.31074 98.94569 105.3862 99.34913 69.37759 66.9944 67.09136 137.5909 94.40471 67.92827 68.17074 71.10028 68.74045 71.68856 43.66062 74.04897 68.76227 103.6207 22.85279 18.92749 28.51754 22.52221 46.5 0 43.60333 89.58934 85.97238 16.22498
300.1021 299.4704 304.8032 158.963 289.1816 300.3282 285.0096 291.899 294.1088 284.5242 269.0771 280.5481 295.083 297.5718 293.9728 294.6354 292.7542 263.3545 278.5678 262.5452 250.61 256.1682 229.907 218.4033 173.2796 142.9475 146.4411 160.5802 126.657 134.1827 103.9423 120.8305 143.0245 104.6566 100.8588 140.7302 147.411 141.4231 109.8476 107.3359 108.4666 96.46243 137.166 111.0045 111.463 114.4246 112.1472 115.1173 13.0384 117.6138 112.361 60.53098 22.13594 25.96151 15.52417 21.37756 4.242641 43.60333 0 46.01087 42.42641 57.31492
307.4496 312.8266 321.4592 163.3707 301.3652 288.3123 297.5811 309.9452 313.0575 278.6485 282.9496 268.7773 321.0062 324.0062 320.4076 321.4421 319.4276 284.6616 306.276 245.7255 274.0682 281.9117 206.8484 249.6177 211.5072 114.3897 186.9438 203.4232 168.7987 177.1158 145.9623 164.125 187.0855 147.3839 143.5845 185.2998 192.1067 186.184 153.9237 151.3803 153.0555 55.80323 182.4185 156.5535 157.1528 160.1312 157.9177 160.9006 49.0408 163.5176 158.3161 16.64332 67.47592 71.44928 61.20457 67.18631 43.18565 89.58934 46.01087 0 6.403124 103.1213
311.5305 316.2317 324.4642 167.4721 304.8967 294.0493 301.0623 312.7571 315.7531 283.9331 286.256 274.4836 322.7042 325.6271 322.0248 323.0015 321.0062 286.999 307.6752 251.7181 276.0822 283.5926 213.0992 250.3518 210.7957 120.7394 185.6475 201.4795 167.0269 175.1142 144.1804 161.9877 184.6943 145.3994 141.5927 182.6937 189.4466 183.4898 151.4942 148.9597 150.4161 62.00806 179.4617 153.3949 153.8831 156.8471 154.5736 157.5436 47.01064 160.0156 154.7288 22.80351 64.32729 68.24954 57.87055 63.78871 40.02499 85.97238 42.42641 6.403124 0 99
307.8543 299.5104 300.2166 178.0814 291.1099 330.0576 286.5737 285.7971 286.6653 308.1769 269.5116 310.529 277.3319 278.9588 275.4651 275.5304 273.9124 253.6348 258.544 298.0017 238.2255 240.0454 271.8883 195 138.8842 191.9714 108.6002 115.6244 86.05231 90.50967 66.7308 77.10383 95.21029 64.89992 61.74545 91.26883 97.24711 91.2387 64.34672 62.24147 60.959 152.8005 85.19683 58.59181 58.18075 60.92618 58.30952 61.09828 59.13544 62.64184 57.00877 117.8346 38.27532 34.53983 43.17407 37.36308 60.67125 16.22498 57.31492 103.1213 99 0
