285.6309 160.7031 283.0636 261.8435 319.4527 319.4276 317.2485 252.0079 299.4157 293.7635 292.515 235.9364 228.4754 232.5618 216.541 207.0024 271.5327 190.8219 168.4829 150.2831 235.5441 129.2478 244.5608 222.9709 216.0023 216.7072 214.8534 215.9676 240.0187 212.9061 239.4598 208.3334 210.6229 234.9338 229.7603 215.0581 77.15569 58.79626 63.12686 54.56189 182.8223 188.0957 25.94224 30.4795 43.08132 45.54119 2.236068 0 2.236068 5.270463 21.0502 137.0912 23.4094 35.73514 71.19691 37.83186 39.11841 54.78367 50.60632 56.18941 85.79627
287.1794 162.627 284.6753 263.0076 321.4358 321.4421 319.2573 253 301.4244 295.7972 294.5437 236.2985 229.072 232.9635 217.175 207.4247 273.6512 191.4158 168.9334 150.5457 237.7772 129.2826 246.7894 225.2044 218.2338 218.9361 217.0829 218.1949 242.2313 215.1279 241.6651 210.5512 212.8403 237.1333 231.96 217.2671 76.57676 58.25805 62.28965 53.75872 184.9676 190.2236 26 29.69848 41.62932 44.01136 2 2.236068 0 3.073181 18.9062 139.0575 21.18962 37.36308 72.99315 39.13119 40.22748 56.15381 51.88449 57.47391 87.31552
289.7909 165.5773 287.349 265.2127 324.4263 324.453 322.2647 255.0107 304.4319 298.8201 297.5636 237.5467 230.6139 234.2622 218.7642 208.7529 276.7149 192.9597 170.3045 151.6842 240.7934 130.1337 249.702 228.1486 221.1638 221.8508 220.001 221.1013 245.0771 218.0094 244.4861 213.4169 215.7045 239.9363 234.7637 220.101 76.6297 58.40186 61.99014 53.52985 187.6267 192.8413 27.10678 29.62169 40.41177 42.65104 4.630815 5.270463 3.073181 0 16.36392 141.3475 18.36059 39.15922 75.00296 40.42311 41.23544 57.50386 53.10472 58.69152 88.86006
296.115 175.8684 294.2608 268.2557 335.1036 335.5013 333.2464 256.6797 315.4283 310.1249 308.8086 234.4663 229.2948 231.4824 217.7731 206.2259 289.157 191.7849 168.1971 148.3468 255.5884 125.3799 265.2617 243.5387 236.6378 237.405 235.5386 236.6962 260.914 233.7152 260.4025 229.1861 231.4788 255.9047 250.7305 235.9798 68.5768 51.38201 52.65084 44.87142 203.8703 209.1294 28.35685 24.11316 27.81686 29.32197 19.32471 21.0502 18.9062 16.36392 0 157.6698 4.21637 55.11302 91.11226 55.59102 55.82139 72.62021 67.99101 73.52343 104.2247
283.0071 149.1818 275.3779 290.193 268.6931 264.439 263.2524 292.1815 247.2519 238.6734 238.2876 310.1032 292.515 305.2753 280.1785 281.5173 205.2316 259.7865 246.9787 238.8242 138.7984 228.6416 131.5903 116.2497 108.4666 107.2007 106.0189 105.603 121.1652 100.2646 118.6971 94.72229 96.54015 113.1749 108.4487 97.59098 198.9095 182.6937 190.6332 182.6609 56.72742 59.07622 151.608 161.9413 178.2414 181.1077 139.1294 137.0912 139.0575 141.3475 157.6698 0 159.0283 103.1746 67.47592 104.8725 106.4483 90.13462 95.12623 90.83089 62.64982
300.3282 179.8572 298.4644 272.4151 339.0723 339.426 337.1792 260.7681 319.3578 314.0143 312.7059 238.0966 233.1373 235.1531 221.6529 209.9381 292.8652 195.6553 171.9782 151.9901 258.66 128.8449 267.959 246.3331 239.3846 240.1041 238.2478 239.37 263.4179 236.3155 262.8403 231.7408 234.0299 258.2955 253.1227 238.4492 71.58911 54.70832 55.47071 47.92703 205.9223 211.0924 32.57299 28.01785 30 31.14482 21.93171 23.4094 21.18962 18.36059 4.21637 159.0283 0 56.0803 92.13577 55.9933 55.91288 72.89204 68.15424 73.62914 104.561
288.3678 155.5472 284.4011 272.3105 310.3369 309.22 307.2569 265.4524 289.5437 283.0194 281.9645 258.3041 247.9234 254.472 235.595 228.869 257.4199 210.6846 190.4324 174.6425 213.0023 156.237 218.2957 197.7397 190.3943 190.6646 188.9153 189.7077 212.2074 186.043 211.154 181.1293 183.3712 206.3078 201.1702 187.1283 109.6358 91.40022 97.09789 88.50989 152.2005 156.9235 57.2014 64.88451 78.77182 81.27115 37.94733 35.73514 37.36308 39.15922 55.11302 103.1746 56.0803 0 36.05551 7.566373 11.67262 20.18044 17.20465 22.2991 50.15974
286.3425 149.3184 281.0267 278.3469 296.0963 293.9064 292.1815 274.607 274.8137 267.507 266.6608 276.6315 263.4274 272.3821 250.9123 247.1295 238.9079 227.2972 209.5483 196.4688 186.7244 181.0249 188.3215 169.0118 161.4001 161.2359 159.6152 160.0781 180.8535 155.8717 179.36 150.6911 152.8561 174.2648 169.2024 155.9134 140.6556 123.0041 129.769 121.3342 118.8486 123.0325 89.55445 98.68131 113.7585 116.4174 73.34848 71.19691 72.99315 75.00296 91.11226 67.47592 92.13577 36.05551 0 37.40655 39.1695 23.94264 28.63564 25.5196 20.59126
295.9278 162.9517 291.9439 279.7575 317.3677 316.1586 314.2156 272.7549 296.5234 289.9263 288.8897 264.7796 254.7356 261.0043 242.4381 235.3853 264.0005 217.4195 196.894 180.7353 218.3443 161.834 222.7695 202.5173 195.0955 195.2543 193.5362 194.2428 216.2574 190.4239 215.0541 185.4267 187.6493 210.1154 205.0001 191.1969 113.6893 95.3428 100.505 91.90348 155.4325 159.9101 61.21479 67.95771 80.74187 83.0557 40.06557 37.83186 39.13119 40.42311 55.59102 104.8725 55.9933 7.566373 37.40655 0 4.123106 17.08801 12.77693 18.35756 48.63384
300.0404 167.0586 296.0646 283.7133 321.3522 320.1082 318.173 276.5976 300.4892 293.8643 292.8349 268.0769 258.2465 264.3374 245.97 238.7116 267.8082 220.8852 200.193 183.8158 221.6106 164.6306 225.6264 205.5243 198.0688 198.1748 196.472 197.1376 218.9115 193.2466 217.6356 188.2115 190.4239 212.6534 207.5509 193.8692 115.6557 97.27924 102.1384 93.54812 157.7157 162.0687 63.29494 69.50719 81.64711 83.85255 41.33098 39.11841 40.22748 41.23544 55.82139 106.4483 55.91288 11.67262 39.1695 4.123106 0 17.11724 12.25765 17.72005 48.74679
299.5517 164.2499 294.953 286.8697 315.3034 313.5638 311.7368 281.1641 294.1963 287.2059 286.2713 276.8578 265.6845 272.9125 253.279 247.3626 259.7504 228.6947 209.0724 193.8846 209.9434 176.0007 212.1892 192.7051 185.1277 185.025 183.3855 183.892 204.7956 179.7422 203.2984 174.5825 176.7548 198.1947 193.1365 179.8506 129.7815 111.5179 117.0438 108.4447 142.6648 146.7149 77.31268 84.64189 97.78164 100.1212 57.01973 54.78367 56.15381 57.50386 72.62021 90.13462 72.89204 20.18044 23.94264 17.08801 17.11724 0 5.024938 3 31.67412
300.6726 165.9482 296.2499 286.9233 317.9701 316.3621 314.506 280.7935 296.9227 290.0276 289.0675 275.1818 264.4277 271.3006 252.0575 245.7173 262.9316 227.306 207.3367 191.7603 214.014 173.4416 216.6679 197.0406 189.4888 189.4334 187.7791 188.3215 209.4182 184.2281 207.9663 179.0944 181.276 202.8864 197.8184 184.4478 126.2537 107.9352 113.2254 104.6231 147.4619 151.5685 73.75636 80.70936 93.47192 95.7549 52.83938 50.60632 51.88449 53.10472 67.99101 95.12623 68.15424 17.20465 28.63564 12.77693 12.25765 5.024938 0 5.59017 36.49658
302.5314 167.1718 297.9182 289.8556 318.0035 316.2218 314.4046 284.1149 296.8786 289.8573 288.9312 279.5644 268.4926 275.6361 256.0942 250.0765 262.2675 231.4719 211.7599 196.4516 211.9629 178.4047 213.837 194.5026 186.9017 186.7518 185.1277 185.597 206.2698 181.387 204.7102 176.1989 178.3599 199.5724 194.5294 181.3622 131.6862 113.3854 118.7487 110.1465 143.8793 147.8149 79.19122 86.25688 99.06185 101.3422 58.42303 56.18941 57.47391 58.69152 73.52343 90.83089 73.62914 22.2991 25.5196 18.35756 17.72005 3 5.59017 0 31.19695
304.0263 166.5263 298.3287 297.901 309.11 306.4001 304.8022 294.6405 287.6874 280.0286 279.292 297.2154 283.9894 292.971 271.4719 267.7107 249.994 247.8871 230.0924 216.8133 192.9611 200.9428 191.0314 173.2541 165.4872 164.8787 163.4166 163.5268 182.044 158.7955 180.0056 153.3976 155.4381 174.6393 169.7413 157.6103 158.6443 140.6627 146.8605 138.3112 118.1905 121.3136 106.6771 114.9348 128.8759 131.3202 88.02272 85.79627 87.31552 88.86006 104.2247 62.64982 104.561 50.15974 20.59126 48.63384 48.74679 31.67412 36.49658 31.19695 0
