221.8023 221.531 220.8467 218.4069 215.2508 215.4553 211.1516 209.3466 299.8666 152.1292 208.1946 206.8967 206.2426 270.6474 203.6664 266.248 264.6998 259.7865 191.4811 188.82 287.7482 286.3827 168.1339 166.061 153.5839 151.2564 150.4427 149.0503 148.1924 147.299 146.8911 97.51154 42.15448 38.68462 240.1333 243.0185 240.5021 0 22.5 243.0021 247.3419 250.5115 28.6007 29.15476 30.46309 243.2649 229.8369 37.35305 43.73214 46.38965 70.03571 48.50773 56.92319 67.80118 70.07932 74.70609 76.02631 85.61542 184.4707
225.3497 225.2826 224.86 222.0846 219.3835 219.2082 213.193 213.2493 316.4589 172.4596 210.3717 210.6953 208.548 286.0267 207.7408 281.7876 280.4055 275.4455 198.8875 197.4696 305.8109 304.5686 175.5 172.4094 152.0008 157.7728 156.0585 155.1523 155.0556 153.6172 152.9322 100.4104 39.53796 39.68942 262.6219 265.5169 263.0019 22.5 0 265.5019 269.8134 272.9693 45.70831 45.06939 44.43253 265.6154 252.1731 51.85557 47.07706 48.86972 87.78525 50.44056 68.82223 83.35616 84.77831 87.53428 88.40956 93.70832 204.5866
311.4856 309.7257 307.2625 308.4754 303.1131 306.1846 316.4949 301.5745 210.7368 128.5705 313.7467 301.0037 311.6697 213.8036 297.1498 209.3466 206.1844 204.6289 265.1886 253.8523 178.5517 175.5365 256.4625 263.0803 305.9967 256.7927 262.4062 258.8011 253.5528 256.8443 258.4976 260.8151 262.0706 255.4183 9.486833 4 3.201562 243.0021 265.5019 0 12.64911 16.55295 227.0683 229.2597 232.5726 28.28979 31.76476 227.7592 251.1225 253.0336 197.6689 254.3796 226.9212 208.8373 211.4926 217.9197 219.4767 236.6601 117.6837
322.8796 321.1386 318.6946 319.836 314.4777 317.5106 327.5622 312.8246 223.1636 138.7084 324.7845 312.2039 322.6918 226.4509 308.3277 221.9955 218.8333 217.2763 276.4869 265.2112 190.884 187.8645 267.262 273.743 315.5725 267.1002 272.6188 269.0167 263.8049 267.03 268.6503 269.222 268.0914 261.424 22.13594 16.49242 15.43535 247.3419 269.8134 12.64911 0 4.242641 230.2173 232.3101 235.4782 17.15554 24.83948 230.3698 253.3427 255.1431 199.1005 256.4001 228.4409 210.0405 212.4863 218.5246 219.9864 236.5925 112.1968
327.1212 325.3798 322.9354 324.078 318.7197 321.753 331.8027 317.0672 226.5657 142.905 329.0243 316.4463 326.9312 230.2216 312.57 225.7875 222.6252 221.1086 280.7294 269.4531 194.2001 191.1773 271.494 277.9681 319.6999 271.3015 276.8122 273.2105 268.0019 271.2213 272.8388 273.1932 271.6266 264.9575 26 20.24846 19.47434 250.5115 272.9693 16.55295 4.242641 0 233.1051 235.1723 238.3023 15.74206 25.55386 233.1207 255.9814 257.7518 201.5564 258.9846 230.9031 212.4265 214.8126 220.7374 222.1711 238.6001 112.5527
243.6006 243.1666 242.2731 240.1251 236.6211 237.135 234.173 230.9528 304.8967 150.1624 231.1385 228.6072 229.107 278.0647 225.1799 273.4264 271.6027 266.8127 210.1071 206.1965 289.8851 288.2587 187.1069 186.0249 179.2931 171.2965 171.2921 169.4993 167.9673 167.5858 167.4306 121.4928 70.23532 66.04922 225.1444 227.4907 224.7849 28.6007 45.70831 227.0683 230.2173 233.1051 0 2.828427 7.071068 224.587 211.0853 10.01249 29.7069 32.52691 42.2019 34.65545 29.92073 39.20459 41.5184 46.61545 48.10405 60.13319 159.1062
245.6649 245.2468 244.3732 242.1963 238.7249 239.2091 236.1038 233.0322 307.7174 152.9699 233.0772 230.6756 231.0541 280.8558 227.2664 276.2209 274.4012 269.609 212.4265 208.5977 292.7126 291.0855 189.3911 188.2319 180.8259 173.4892 173.4157 171.6566 170.1793 169.7557 169.5789 123.2416 71.11259 67.13047 227.4071 229.7129 226.9939 29.15476 45.06939 229.2597 232.3101 235.1723 2.828427 0 4.242641 226.5399 213.0376 8.381527 26.87936 29.69848 42.72002 31.82766 28.37693 38.94868 41.00135 45.61798 47.01064 58.30952 160.1544
248.7896 248.3948 247.5505 245.3315 241.9082 242.3489 239.0335 236.1804 311.9487 157.1825 236.0191 233.8081 234.0085 285.0439 230.4257 280.414 278.6001 273.8047 215.9282 212.2192 296.954 295.3258 192.8445 191.5731 183.183 176.812 176.638 174.9286 173.531 173.0462 172.8381 125.9385 72.61543 68.93838 230.8246 233.0708 230.3329 30.46309 44.43253 232.5726 235.4782 238.3023 7.071068 4.242641 0 229.5034 216.0023 7.433034 22.63846 25.45584 43.82921 27.58623 26.46224 38.94868 40.58462 44.41846 45.65085 55.7315 161.8068
331.1817 329.4933 327.1041 328.0543 322.7146 325.6422 335.0258 320.7677 238.6165 144.8571 332.1804 320.0216 330.0527 240.5126 316.0962 235.9551 232.7967 231.0277 284.6187 273.523 206.5928 203.5842 274.2058 280.3597 319.8184 272.9552 278.2585 274.6722 269.5511 272.6276 274.1748 271.414 266.3913 259.724 37.28019 32.28486 30.26652 243.2649 265.6154 28.28979 17.15554 15.74206 224.587 226.5399 229.5034 0 13.50231 224.0314 246.4124 248.0661 191.4205 249.2064 220.7279 202.0218 204.2007 209.7446 211.0872 226.9566 97.72286
322.2829 320.6322 318.2833 319.1027 313.7821 316.6354 325.5764 311.6424 237.3036 135.0989 322.6918 310.8155 320.5448 237.1181 306.8632 232.4414 229.2968 227.2664 275.6701 264.7149 205.8358 202.8576 264.5184 270.4686 308.6438 262.6452 267.8246 264.2518 259.1872 262.1793 263.6854 259.4311 253.2982 246.6343 38.8973 35.34119 32.5 229.8369 252.1731 31.76476 24.83948 25.55386 211.0853 213.0376 216.0023 13.50231 0 210.538 232.9517 234.6167 178.0169 235.7668 207.3361 188.6637 190.8825 196.5146 197.8813 213.9276 87.36386
253.5833 253.1427 252.24 250.1051 246.5863 247.1138 244.1849 240.9296 312.2231 156.1343 241.1498 238.5886 239.1176 285.969 235.1537 281.285 279.4034 274.6475 219.8846 215.8501 296.5135 294.8218 196.9296 195.9235 189.1699 181.2078 181.2491 179.4359 177.863 177.5141 177.3732 131.4772 79.4119 75.49338 226.246 228.3555 225.577 37.35305 51.85557 227.7592 230.3698 233.1207 10.01249 8.381527 7.433034 224.0314 210.538 0 24.37724 26.8561 36.7049 28.72716 20.0125 31.51587 33.19178 37.35305 38.69431 50.12235 154.885
265.5339 265.2593 264.5662 262.137 258.966 259.1843 254.8068 253.0725 334.4735 179.7476 251.8621 250.6257 249.921 307.302 247.3873 302.702 300.9227 296.1089 234.654 231.5567 319.592 317.9643 211.3776 209.5501 196.2817 194.7434 194.0734 192.6149 191.6155 190.8311 190.4692 141.1276 83.29766 81.15417 249.865 251.8303 249.0085 43.73214 47.07706 251.1225 253.3427 255.9814 29.7069 26.87936 22.63846 246.4124 232.9517 24.37724 0 2.915476 55.68213 5.147815 27.9866 46.69582 46.16937 45.45877 45.63442 47.01595 172.7337
