288.3401 287.7526 292.6055 286.3425 289.262 287.2025 284.044 288.6468 287.4056 280.8452 288.3076 279.9183 266.2273 276.74 143.2839 269.2155 270.4848 273.1323 274.4886 277.3883 267.1676 269.2452 271.8 274.52 265.2433 263.0447 294.9847 262.7818 265.0019 274.2134 275.5068 276.2618 267.4472 278.8871 253.2982 263.8939 260.5475 238.5561 241.0187 242.8868 240.3539 238.0273 234.3608 202.6365 224.9711 175.8408 163.6826 146.3489 186.8181 143.0874 162.3392 174.8607 149.5627 152.8983 134.1827 174.4054 170.0618 168.1339 166.2077 157.0836 136.927 130.0807 148.7078 152.3975 77.16217 82.28001 31.30495 32.31099 149.1208 150.03 0 79 30.26549 80.09994 31.7805 52.46904 33.52611 23.43075 17.49286 47.75982 51.26402
295.244 293.8649 317.5925 293.2934 287.3439 288.3006 293.4825 318.1981 315.8243 306.7915 323.5556 309.7923 280.8131 264.0303 181.5707 261.3236 261.1226 261.0043 260.1557 260.1946 258.7557 301.4963 257.6242 257.5951 296.8653 254.8068 341.9898 252.0402 251.0717 250.8944 251.3663 321.4222 241.8533 327.4828 236.3578 237.9181 309.7257 209.4612 295.9003 299.5413 296.4271 294.5437 293.2098 174.0437 284.9298 147.2311 134.8369 113.864 254.951 108.1896 235.595 250.3003 224.1785 227.9245 71.61006 251.5576 247.1315 245.1653 243.1995 233.8702 213.3776 207.1521 226.4178 230.2347 25.70992 23 52.88667 50.44799 228.0789 229.0196 79 0 109.0734 4.123106 110.2225 131.1869 111.4495 98.15294 71.58911 37.57659 35.8469
295.2965 295.0179 292.2499 293.3189 299.437 296.3296 290.1189 286.4001 285.6746 280.3034 283.53 277.6945 270.6677 290.8488 142.1113 281.8528 283.5948 287.1154 289.1712 292.9441 280.0223 266.1823 286.4808 290.0401 262.5452 275.9248 284.5417 276.5072 279.732 291.7413 293.2644 267.0224 285.7761 267.8992 269.2285 282.3969 249.5776 258.4279 227.4071 228.2674 226.1017 223.5733 218.6618 223.1835 208.8061 197.1903 185.5263 169.7587 166.2438 167.1706 138.398 148.9236 124.6796 127.5953 163.233 146.9124 142.678 140.8013 138.928 130.0817 110.4943 103.0776 120.8056 124.3262 107.0047 112.2943 60.72891 62.0967 119.4194 120.204 30.26549 109.0734 0 110 3.162278 22.2036 6.324555 16.27882 40.5216 75.95393 79.24645
299.366 297.9858 321.6364 297.4155 291.4318 292.406 297.6054 322.1878 319.8281 310.8215 327.4588 313.7742 284.9228 268.0168 185.267 265.3696 265.1528 265.0005 264.1212 264.1141 262.7975 305.439 261.5937 261.521 300.8156 258.8523 345.6356 256.0591 255.049 254.7018 255.1549 325.1066 245.6176 331.074 240.2998 241.6775 313.2874 213.1783 299.2557 302.83 299.7366 297.8338 296.4001 177.832 288.0625 151.0761 138.7083 117.72 257.5985 112.0089 237.8108 252.286 226.241 229.9432 74.33034 253.2849 248.8715 246.9109 244.951 235.6507 215.1953 208.866 228.0219 231.8124 29.83287 27.01851 55.02727 52.49762 229.2182 230.1065 80.09994 4.123106 110 0 111.0405 132.0341 112.1606 98.61541 71.84706 37 34.9285
298.4125 298.1393 295.1474 296.4355 302.593 299.4766 293.2183 289.2145 288.5134 283.196 286.2136 280.5125 273.7316 294.0017 145.045 285.014 286.7543 290.2693 292.3183 296.0798 283.1828 268.9628 289.6278 293.1761 265.3451 279.0851 286.8484 279.6627 282.8781 294.8372 296.3545 269.4264 288.8494 270.1703 272.3564 285.4645 251.8591 261.4441 229.4777 230.2433 228.114 225.5682 220.538 226.1641 210.6419 200.125 188.4304 172.5572 167.5977 169.9176 139.2695 149.3896 125.3994 128.2259 165.3149 147.0043 142.8041 140.9433 139.0863 130.3236 110.9099 103.3683 120.8139 124.2779 108.8118 114.0175 62.62587 63.89053 118.7139 119.4194 31.7805 110.2225 3.162278 111.0405 0 21 3.162278 15.26434 40.79216 76.53104 79.76215
302.2929 302.2318 294.0425 300.3415 308.6398 304.8282 296.5299 286.8449 286.5048 282.0443 282.1121 278.2198 276.0616 302.7639 145.3749 292.8276 294.8779 298.9653 301.478 305.8141 291.1537 266.1766 298.7997 302.8997 262.8403 287.0967 278.792 288.2417 292.1181 305.9183 307.5858 262.3311 300.5012 261.8416 282.4624 297.2491 243.6801 274.2626 219.611 219.6474 217.8004 215.1325 209.251 239.6147 199.1105 214.2639 202.9704 188.2153 153.2645 186.0242 122.6744 131.123 108.2312 110.6747 184.808 127.5784 123.4828 121.6717 119.8666 111.3833 92.64988 84.72308 101.2373 104.5466 129.031 134.3912 82.71034 84.17244 97.86726 98.50888 52.46904 131.1869 22.2036 132.0341 21 0 20.22375 34.9285 61.52235 97.41663 100.6032
301.5294 301.2616 298.0503 299.553 305.7491 302.6239 296.3191 292.036 291.3589 286.0944 288.907 283.3377 276.7978 297.1548 147.9882 288.1753 289.9138 293.4233 295.4657 299.2161 286.3433 271.7517 292.7751 296.3128 268.1529 282.2455 289.1712 282.8184 286.0245 297.9346 299.4462 271.8459 291.9246 272.4592 275.485 288.5342 254.1594 264.4636 231.5729 232.2456 230.1521 227.5895 222.4433 229.1496 212.5088 203.0665 191.3426 175.3682 169 172.6789 140.207 149.9208 126.1943 128.9311 167.4306 147.164 143 141.1559 139.3162 130.6417 111.4136 103.7545 120.9049 124.3101 110.6797 115.8016 64.62198 65.78754 118.0889 118.7139 33.52611 111.4495 6.324555 112.1606 3.162278 20.22375 0 14.86607 41.30375 77.23341 80.399
304.6851 304.2697 304.5078 302.6962 307.3443 304.7331 299.8833 299.2858 298.3907 292.6107 297.1923 290.562 281.0872 296.7187 154.2782 288.4996 289.9948 293.0499 294.7219 298.0038 286.5528 279.3027 292.0295 295.1173 275.5449 282.4367 299.6415 282.569 285.2455 295.6248 297.0067 281.8386 289.1522 283.0989 274.0456 285.6589 264.7565 260.7681 243.0576 244.0758 241.8533 239.3533 234.6103 225.0257 224.8044 198.4364 186.4001 169.4255 182.5212 166.2919 154.5089 164.6185 140.6627 143.4883 157.0032 162.0193 157.848 156 154.1558 145.4519 126.1269 118.5327 135.7682 139.1761 99.40322 104.1777 54.3783 55.07268 132.6725 133.2216 23.43075 98.15294 16.27882 98.61541 15.26434 34.9285 14.86607 0 27 63.00794 66.06815
303.0413 302.3559 309.1278 301.0415 302.8308 301.1681 299.0268 305.4914 304.171 297.4155 305.4804 296.768 281.7108 288.6468 160.2392 281.8244 282.8781 285.1109 286.1224 288.5676 279.6864 286.2254 283.4436 285.7276 282.1772 275.5658 312.4772 274.9168 276.6442 284.3114 285.4645 293.738 277.0884 296.3781 264.3672 273.441 278.0378 247.3237 258.4028 260.1922 257.6897 255.3449 251.5492 211.1387 242.095 183.962 171.5401 153.1013 203.0394 149.2649 177.3697 188.9054 164.1371 167.2659 133.6899 187.3666 183.1093 181.2209 179.3349 170.412 150.6154 143.3771 161.3072 164.8423 75.47185 79.64923 34.66987 34.20526 159.3895 160.0156 17.49286 71.58911 40.5216 71.84706 40.79216 61.52235 41.30375 27 0 36.01389 39.11521
305.5765 304.5399 319.7077 303.5869 301.5037 301.1499 302.6549 318.0975 316.261 308.3586 320.656 309.4693 287.5065 282.5668 175.3596 277.7949 278.2175 279.2656 279.3296 280.5517 275.4206 299.9333 276.7061 277.8151 295.5757 271.3531 333.054 269.6187 269.9796 273.6421 274.4467 313.3674 265.4148 317.6051 256.3455 261.5894 299.4295 234.0299 282.3349 284.9719 282.179 280.0286 277.3157 197.8532 268.33 170.4494 157.8005 137.6408 233.0064 132.7742 209.8118 222.6123 197.2308 200.6129 106.0754 222.0434 217.72 215.8008 213.8831 204.7956 184.6781 177.7751 196.2167 199.8499 49.64877 51.73973 34.48188 31.76476 195.2434 195.9235 47.75982 37.57659 75.95393 37 76.53104 97.41663 77.23341 63.00794 36.01389 0 3.605551
307.8831 306.8201 322.5678 305.8954 303.5037 303.2577 305.0459 321.081 319.2147 311.2459 323.7827 312.4616 290.0638 284.1637 178.5625 279.58 279.9464 280.8865 280.863 281.9685 277.1868 302.9868 278.2467 279.2441 298.6135 273.1273 336.4342 271.2973 271.5327 274.8036 275.5721 316.7117 266.4808 321.014 257.7829 262.6404 302.8481 234.9574 285.8426 288.503 285.7026 283.5578 280.8719 198.8305 271.897 171.4526 158.8081 138.5135 236.6115 133.544 213.3776 226.1244 200.771 204.1418 105.3803 225.48 221.1628 219.2464 217.3315 208.2577 188.1622 181.2319 199.6246 203.2462 49.73932 51.40039 37.73592 34.98571 198.4565 199.1105 51.26402 35.8469 79.24645 34.9285 79.76215 100.6032 80.399 66.06815 39.11521 3.605551 0
