288.4466 288.7585 285.6766 274.9747 243.0825 280.2684 247.8174 281.8338 263.0218 245.0774 257.1357 279.1537 244.7053 210.7829 274.8702 210.4862 156.8406 220.8562 269.7365 272.3927 295.5039 291.0496 293.4741 177.737 176.6695 164.8922 156.7039 158.8808 153.2192 156.9085 134.6704 128.0842 260.7958 254.8381 257.2686 96.52 266.4838 81.05982 52.69751 252.6291 41.10691 36.37001 35.94131 16.73652 7.975657 0 23.00966 2.538591 9.988883 10.46157 239.9345 22.5501 39.61621 23.3714 222.2284 227.8957 244.3898 30.33333 226.1809 198.8143 84.42123 78.12241 108.0314 187.513
301.2042 301.8907 298.6386 286.8188 249.7779 293.2444 256.285 295.7305 275.4142 256.2171 270.3368 294.187 256.6247 212.132 289.9353 213.4638 176.7518 229.8956 284.9649 287.8003 312.6265 308.1345 310.7109 179.201 177.6288 162.0494 155.0806 166.1114 152.3286 164.446 135.794 131.3016 281.9521 276.1322 278.627 92.08692 288.2612 80.2574 43.4885 275.2235 43.46263 35.41814 31.57531 15.55635 27.28553 23.00966 0 24.18677 32.38827 15.23155 262.9406 15.10174 61.68919 32.33333 245.1775 250.8007 267.3037 38.60052 249.0642 221.6236 102.774 91.5478 126.7517 209.1531
289.85 290.1189 287.0575 276.4815 245.0551 281.6492 249.6498 283.1051 264.4731 246.6661 258.4976 280.2802 246.2138 213.0845 275.9937 212.7058 157.1817 222.6499 270.8394 273.4703 296.3202 291.8731 294.2724 180.0444 179 167.3589 159.1383 160.854 155.631 158.86 137.0146 130.3346 260.7758 254.7783 257.1886 99.0404 266.264 83.51796 55.19284 252.0496 43.56604 38.90301 38.47077 19.10497 9.823441 2.538591 24.18677 0 8.246211 10.44031 238.8363 22.08082 37.84912 21.12923 221 226.6142 243.1178 28.01785 224.8777 197.4487 82.10055 75.591 105.7592 185.6987
287.2716 287.383 284.3976 274.3028 244.9653 278.9915 248.8715 280.0545 262.0878 244.8315 255.7831 276.74 244.0599 215.0093 272.4454 214.0618 151.5071 221.7138 267.2265 269.774 291.8163 287.3915 289.7175 182.044 181.1767 170.8362 162.2621 160.854 158.5339 158.753 139.3592 132.0067 254.244 248.1693 250.5394 103.465 259.3501 87.07037 61.53251 244.5588 47.43416 44.00126 44.40721 26.40076 12.74755 9.988883 32.38827 8.246211 0 18.02776 230.7729 28.54054 29.65168 21.62817 212.8497 218.4353 234.9431 27.51363 216.6887 189.2353 74.95665 70.38466 98.4124 177.5387
297.8926 298.2918 295.1694 284.1918 250.7927 289.7624 256.082 291.5347 272.3692 254.0962 266.6721 289.0848 253.9257 216.5918 284.8061 216.8935 167.3021 229.2684 279.7016 282.3916 305.7773 301.3175 303.7618 183.5347 182.2745 168.9615 161.2514 166.6523 158.0506 164.7741 140.2284 134.3978 271.1549 265.1735 267.5911 99.63935 276.6993 85.55262 53.11544 262.4271 46.09772 39.77995 37.85499 17.26268 17.67767 10.46157 15.23155 10.44031 18.02776 0 248.739 12.20912 46.67857 19.56471 230.7033 236.2224 252.7395 26.57066 234.4462 206.9034 87.90051 78.23682 111.8302 193.9407
264.5961 260.243 260.4818 267.2778 299.7312 257.1498 286.4468 246.6893 254.3412 258.5576 241.8728 230.3355 250.0947 321.5863 227.5967 309.9557 138.4484 266.8341 222.7078 221.6336 208.8761 206.9487 205.8941 301.3129 303.8187 318.4134 307.0523 255.3066 301.2249 252.5529 281.4897 268.1693 111.008 105.0339 104.0005 286.2291 94.51778 267.7842 274.7284 54.80065 251.1098 255.7764 260.2437 252.7155 236.8902 239.9345 262.9406 238.8363 230.7729 248.739 0 257.6765 203.0331 241.2986 22.19109 22.60039 19.2101 240.4186 25.4056 48.89558 184.1348 211.7643 168.3442 90.36285
309.7936 310.2427 307.0978 295.9545 261.4528 301.692 267.177 303.5751 284.2148 265.7356 278.628 301.2268 265.6959 225.6392 296.95 226.477 179.2609 240.4871 291.8562 294.5574 317.984 313.5248 315.9665 192.628 191.1964 176.4796 169.25 177.4347 166.3252 175.6312 149.2215 144.0637 282.6775 276.6362 279.0216 106.6305 287.8894 93.9418 58.3936 272.8609 55.56134 48.29086 45.26105 25.95308 29.87997 22.5501 15.10174 22.08082 28.54054 12.20912 257.6765 0 54.68502 19.30907 239.1988 244.5078 261.038 24.58785 242.6501 214.9094 90.98523 77.61483 114.9807 199.8313
283.427 282.9385 280.2628 272.0549 250.5099 274.9027 251.9515 274.4535 259.1587 244.1096 251.6576 269.2574 242.1573 227.6083 264.9617 224.8123 136.5274 224.4999 259.5263 261.7261 280.3888 276.0805 278.0944 195.2517 194.957 188.7297 179.2081 167.827 174.8682 165.4027 154.3337 145.0766 234.3087 227.9076 230.0795 125.0822 237.609 106.8884 88.42966 220.0247 70.13717 69.29807 71.11884 55.49374 39.89222 39.61621 61.68919 37.84912 29.65168 46.67857 203.0331 54.68502 0 38.90301 184.5216 189.8751 206.4037 39.74362 188.044 160.3846 49.5115 54.33742 71.53243 147.8982
308.8734 308.9597 305.9877 295.9309 265.9294 300.5823 270.1952 301.5564 283.7096 266.4394 277.3664 298.0539 265.6878 234.1483 293.7566 233.8337 170.9277 243.0969 288.5073 291.0105 312.4655 308.0629 310.3208 201.0998 200.0136 187.7626 179.7742 181.7446 176.3863 179.7098 158.0004 151.45 271.7617 265.5029 267.7644 118.8056 275.8084 104.0482 72.67985 258.8876 64.16991 58.64488 57.1878 36.58931 30.88059 23.3714 32.33333 21.12923 21.62817 19.56471 241.2986 19.30907 38.90301 0 222.3333 227.4125 243.9338 7.125853 225.4753 197.5865 71.68178 59.24338 95.67364 181.0887
271.1826 267.1516 267.0599 272.3252 299.6081 263.3937 287.6004 253.7804 258.9923 261.1213 246.6779 238.2142 253.1171 317.0994 235.1903 306.1614 133.9414 266.5108 230.0543 229.3404 220.0004 217.7098 217.0006 295.0542 297.3214 310 298.6001 249.6097 292.8003 246.7843 272.4849 259.1938 124.6154 118.0889 117.5457 273.7882 110.3925 254.9534 259.3053 71.69379 235.8495 240.0301 244.2724 235.6141 219.6281 222.2284 245.1775 221 212.8497 230.7033 22.19109 239.1988 184.5216 222.3333 0 7.81025 22.61084 221.1108 8.544004 26.92582 163.1885 190.6332 146.731 68.593
278.1888 274.104 274.0657 279.5568 307.3272 270.4501 295.2372 260.6962 266.2705 268.6329 253.9311 244.9837 260.5806 324.9015 242.0093 313.971 141.7516 274.2353 236.9135 236.1356 226.0656 223.8613 223.0678 302.8036 305.059 317.6051 306.2042 257.3869 300.4081 254.5594 280.0446 266.7604 129.8692 123.4909 122.8007 280.879 114.8412 261.9814 265.724 75.58439 242.3304 246.3685 250.5394 241.5057 225.4739 227.8957 250.8007 226.6142 218.4353 236.2224 22.60039 244.5078 189.8751 227.4125 7.81025 0 16.53028 226.0022 2.828427 30.26549 166.9506 194.1649 149.7231 68.24954
283.5723 279.2602 279.4553 285.9987 317.0114 276.0734 304.1616 265.724 272.9748 276.6811 260.5307 249.4479 268.3375 336.9588 246.6805 325.6691 153.5615 284.0163 241.7628 240.7265 228.0582 226.147 225.0778 315.706 318.0743 331.4804 320.0879 269.9838 314.2758 267.1877 294.1381 280.8298 130.0087 124.1219 123.0254 296.2419 113.0365 277.4536 281.8865 73.28881 258.4439 262.5872 266.8038 257.9423 241.9241 244.3898 267.3037 243.1178 234.9431 252.7395 19.2101 261.038 206.4037 243.9338 22.61084 16.53028 0 242.5 18.52701 46.59667 183.0772 210.1505 165.4093 81.20499
314.2006 314.1974 311.27 301.478 272.3692 305.868 276.3838 306.6113 289.1522 272.1681 282.6305 302.8003 271.2586 241.1016 298.5004 240.6743 174.1919 249.2268 293.2115 295.6569 316.5024 312.1211 314.3187 208.0601 207.0024 194.8794 186.8689 188.2153 183.4612 186.1464 165.003 158.3375 273.8266 267.479 269.6831 125.9286 277.3418 111.1497 79.66335 259.4802 71.25307 65.77065 64.28841 43.68066 37.66298 30.33333 38.60052 28.01785 27.51363 26.57066 240.4186 24.58785 39.74362 7.125853 221.1108 226.0022 242.5 0 224.0022 196.023 67.36839 53.07542 91.23596 178.0253
279.6587 275.6102 275.5358 280.8558 308.0162 271.8846 296.0828 262.226 267.5294 269.653 255.2117 246.6029 261.6567 325.0431 243.5991 314.2045 142.0341 274.9127 238.4785 237.7394 228.026 225.7858 225.0272 302.7243 304.9475 317.2334 305.8317 257.4024 300.0417 254.5673 279.6087 266.3352 132.0984 125.6742 125.028 279.9589 117.2711 261.0139 264.362 78.1089 241.0062 244.9655 249.0984 239.8854 223.8359 226.1809 249.0642 224.8777 216.6887 234.4462 25.4056 242.6501 188.044 225.4753 8.544004 2.828427 18.52701 224.0022 0 28.07134 164.6466 191.802 147.2583 65.43699
276.4869 272.8828 272.3894 275.7463 296.5299 268.3491 286.1625 259.8548 262.0534 261.6282 250.05 245.3997 254.2602 308.6373 242.063 298.6019 128.1865 263.4635 236.6854 236.4149 231.3071 228.6028 228.3183 284.6085 286.5746 296.8922 285.5118 240.2082 279.7803 237.3236 258.9073 245.7501 140.4066 133.4541 133.4616 256.1347 129.0213 236.952 238.284 92.65528 215.1279 218.7299 222.6971 212.8121 196.7143 198.8143 221.6236 197.4487 189.2353 206.9034 48.89558 214.9094 160.3846 197.5865 26.92582 30.26549 46.59667 196.023 28.07134 0 136.7132 164 119.8541 45.27693
314.0199 312.7723 310.5358 304.7827 291.5519 305.3199 290.7103 302.9076 291.2774 279.0453 282.4367 295.2126 275.792 273.9754 290.9983 270.0709 155.8662 263.379 285.3638 287.02 300.1148 296.0823 297.5454 242.1828 242.1787 237.5973 227.8212 211.2262 223.2946 208.6145 202.3919 192.4273 238.8022 231.8459 233.4791 174.5924 237.6215 156.353 136.3204 212.7358 119.409 117.8853 119.0483 101.1558 87.11487 84.42123 102.774 82.10055 74.95665 87.90051 184.1348 90.98523 49.5115 71.68178 163.1885 166.9506 183.0772 67.36839 164.6466 136.7132 0 27.9732 24.01041 112.4389
333.5101 332.6154 330.1697 323.1903 304.5817 324.8742 305.4587 323.3458 309.9677 296.1914 301.7632 316.6654 293.6533 281.4978 312.4076 279.0181 178.8686 278.0018 306.8355 308.707 323.7542 319.6256 321.262 248.9377 248.4774 240.4017 231.3893 222.1441 227.3434 219.7055 207.3282 198.665 265.6803 258.7856 260.4995 173.8189 265.0632 157.0167 130.6111 240.6512 117.7455 114.24 114.0614 94.15413 83.11739 78.12241 91.5478 75.591 70.38466 78.23682 211.7643 77.61483 54.33742 59.24338 190.6332 194.1649 210.1505 53.07542 191.802 164 27.9732 0 46.01087 137.0328
320.3904 318.7287 316.7538 312.4308 304.3698 311.6589 302.0596 308.1826 298.6855 288.1726 289.1712 299.2056 284.1958 290.8367 295.0737 286.0305 159.0064 275.0018 289.3873 290.7387 300.81 296.9572 298.1246 259.6786 259.9423 257.2353 247.1356 226.2145 242.3922 223.5006 221.1651 210.5709 232.7681 225.6568 227.0088 196.0867 229.4962 177.4437 159.4624 201.6383 141.651 140.6809 142.1443 124.7397 110.3109 108.0314 126.7517 105.7592 98.4124 111.8302 168.3442 114.9807 71.53243 95.67364 146.731 149.7231 165.4093 91.23596 147.2583 119.8541 24.01041 46.01087 0 91.02198
313.3129 310.1306 309.2733 310.7571 323.8395 304.9201 315.6596 297.5206 296.84 293.6989 285.2806 284.1426 287.1258 328.093 280.5753 319.589 156.4818 291.2542 275.0455 275.1472 273.1712 270.2182 270.2078 301.2042 302.6301 308.5855 297.4307 259.3569 291.9264 256.442 270.4163 257.7992 184.954 177.9101 178.0842 259.2778 174.2139 239.7525 233.3715 137.8441 211.6837 213.5481 216.601 203.1773 187.2178 187.513 209.1531 185.6987 177.5387 193.9407 90.36285 199.8313 147.8982 181.0887 68.593 68.24954 81.20499 178.0253 65.43699 45.27693 112.4389 137.0328 91.02198 0
