238.1328 236.0429 221.6805 273.606 274.0278 268.7531 271.8515 190.7701 161.5931 185.2674 294.7151 161.4164 170.368 166.797 278.6071 111.4024 111.0158 110.7181 288.6597 117.9248 277.1899 90.79785 71.63274 71.78092 72.02951 73.9138 63.08922 66.61269 68.34654 52.08887 52.77547 268.0963 54.27937 55.91511 36.10886 263.4203 283.004 8.13941 10.01249 0 14.00893 7.433034 265.0382 21.5 22.58871 23.83799 30.40148 39.37039 41.51205 177.9236 175.8643 169.7329 168.6631 69.52877 81.58738 271.1665 279.232 269.307 275.2178 269.8949 274.8136 167.3955 138.7489 140.6307 143 229.1839 232.3279 212.6059 178.2069 253.5217 181.8715 231.6878 183.9185
228.3966 226.2742 212.4335 262.3709 262.728 257.4898 260.4496 182.0234 147.6615 176.103 282.4752 154.0195 161.8178 158.2214 266.1611 110.1919 109.4132 108.721 275.7948 111.5908 264.1685 85.70298 67.68309 67.31456 67.05222 67.62396 58.24088 59.48109 60.36969 49.25444 48.83646 254.3976 49.0408 49.58074 38.90758 249.5165 269.0074 6.324555 4.123106 14.00893 0 7.28011 251.0319 25.23886 25.05993 25.07987 24.33105 39.93884 43.01163 164.7196 162.693 156.6684 155.6824 70.03571 77.85403 257.7693 265.8406 255.9707 262.4259 257.2353 262.1474 157.8924 133.1353 135.1897 137.7434 217.6074 220.8438 201.735 169.8581 241.814 173.7383 220.8393 175.8728
234.7765 232.665 218.6344 269.2406 269.6164 264.3672 267.3668 188.0279 154.7976 182.2615 289.6053 159.4773 167.7379 164.1493 273.3332 112.8107 112.2197 111.715 283.0374 116.5611 271.4295 90.07774 71.47027 71.33898 71.30919 72.47068 62.39391 64.66065 65.91282 52.39275 52.49762 261.6441 53.31041 54.35301 39.09476 256.672 276.029 4.123106 4.242641 7.433034 7.28011 0 258.0078 20.24846 20.61553 21.2132 24.59675 36.78919 39.45884 170.4921 168.434 162.3083 161.2452 67.18631 77.24798 263.7347 271.8 261.874 267.8245 262.5205 267.4383 160.8633 133.7012 135.6586 138.1096 222.036 225.2044 205.6502 172.0933 246.3433 175.8408 224.7421 177.922
188.828 187.5553 195.2562 160.9301 159.1257 158.3982 155.2321 199.5056 104.8174 191.9824 135.5037 217.0829 201.3157 200.8905 121.0815 269.7707 266.6294 263.4886 106.7172 227.8739 95.04736 238.6504 246.1625 243.4815 240.8007 233.5209 242.5387 231.1385 226.4078 251.6446 247.5237 49.75565 242.4252 237.8156 267.3013 26.61766 18.97367 257.07 255.049 265.0382 251.0319 258.0078 0 265.5447 263.6152 261.6907 247.8084 263.2922 266.5802 114.7906 116.9701 123.5476 126.2696 270.9133 250.3782 82.38932 85.00147 85.70881 115.2023 119.4362 120.5871 193.0414 241.139 243.272 245.6751 149.8933 152.8169 166.8173 211.4429 149.8566 215.258 169.6143 216.9384
253.2074 251.0717 237.4384 286.1092 286.4001 281.2046 284.0158 207.1678 164.3901 201.1523 304.8807 179.2456 187.0027 183.4039 288.2236 132.5943 132.107 131.6938 296.9461 136.6327 284.9351 110.3087 91.70605 91.58739 91.5478 92.57429 82.63776 84.59905 85.59498 72.53275 72.73239 272.5502 73.53911 74.46644 57.60556 266.0799 283.9331 24.35159 24.16609 21.5 25.23886 20.24846 265.5447 0 2.236068 4.472136 18.24829 18.11384 20.02498 171.4727 169.2926 162.7821 161.4001 48.04165 61.53251 265.0924 273.1012 262.9449 266.6675 260.9234 265.8463 152.2268 119.4738 121.2116 123.4312 217.4626 220.3838 199.4843 161.3984 242.0021 164.7847 218.4331 166.7191
252.5569 250.4157 236.8882 285.1324 285.4085 280.2231 283.0018 206.7232 162.6283 200.6346 303.6548 179.0475 186.6039 183.0027 286.9489 133.2901 132.7526 132.2885 295.5489 136.6254 283.4943 110.4943 92.0489 91.86539 91.76056 92.61209 82.8734 84.53402 85.40785 73.00685 73.08215 270.86 73.73602 74.52684 58.61229 264.2735 282.023 24.73863 24.35159 22.58871 25.05993 20.61553 263.6152 2.236068 0 2.236068 16.12452 16.78624 19.0263 169.2903 167.1077 160.5895 159.2011 47 59.81012 262.9087 270.9156 260.7547 264.4408 258.6929 263.6157 150.0733 117.6478 119.4079 121.6522 215.2324 218.1559 197.2739 159.3354 239.7707 162.7421 216.2267 164.6853
251.9246 249.7779 236.3578 284.1698 284.431 279.2562 282.0018 206.302 160.8784 200.1406 302.4405 178.8771 186.231 182.628 285.686 134.0196 133.4326 132.9182 294.1621 136.6547 282.0638 110.7249 92.44458 92.1968 92.02717 92.70383 83.1685 84.5281 85.27895 73.5459 73.4983 269.1777 74 74.6542 59.68584 262.4738 280.1178 25.31798 24.73863 23.83799 25.07987 21.2132 261.6907 4.472136 2.236068 0 14.03567 15.66667 18.24829 167.1094 164.9242 158.3982 157.0032 46.04346 58.12272 260.7259 268.7308 258.5653 262.2143 256.4625 261.3853 147.9223 115.8361 117.6191 119.8885 213.0023 215.9282 195.0641 157.2772 237.5395 160.7047 214.021 162.6568
243.403 241.2302 228.4032 273.9389 274.1277 269.0074 271.5916 198.9987 147.4573 192.448 291.0262 173.0722 179.2456 175.6417 274.0657 134.0233 133.1137 132.2734 282.0134 132.2138 269.7425 107.7079 90.66973 90.01805 89.44272 89.02247 80.89499 80.36168 80.35235 73.00685 72.1734 255.9377 71.70077 71.48601 62.99365 248.8825 266.2724 27.85678 26.24881 30.40148 24.33105 24.59675 247.8084 18.24829 16.12452 14.03567 0 20.27588 24.04163 153.2902 151.1192 144.6409 143.2934 47.75982 53.52803 246.9109 254.926 244.7877 248.8376 243.1831 248.1073 137.2079 109.2016 111.1946 113.6893 200.5617 203.578 183.2184 147.8054 225.0378 151.4761 202.2523 153.5293
263.6439 261.4736 248.5594 294.1036 294.2761 289.1691 291.7141 218.9984 164.8975 212.5418 310.7357 192.5299 199.1451 195.5397 293.6552 149.5795 148.9486 148.3825 301.1848 150.9623 288.7515 125.5552 107.6109 107.2522 106.96 107.251 98.17218 98.8523 99.25864 88.94068 88.72492 273.5987 88.96504 89.33473 75.33466 265.6381 281.9482 40.86291 40.11788 39.37039 39.93884 36.78919 263.2922 18.11384 16.78624 15.66667 20.27588 0 3.800585 164.0979 161.8398 155.0831 153.4539 30.3992 43.95105 257.3897 265.3181 255.0166 256.9536 250.894 255.8014 137.8155 102.1573 103.798 105.9199 205.4267 208.1581 186.4263 145.6762 230.0227 148.8448 205.1888 150.6907
267.3668 265.198 252.2419 297.9002 298.0738 292.9659 295.5131 222.6264 168.4658 216.2019 314.5238 196.0102 202.7437 199.1381 297.4354 152.2539 151.6781 151.1663 304.9294 154.2871 292.4808 128.7051 110.6029 110.3007 110.0636 110.4943 101.2423 102.1567 102.6475 91.78235 91.67879 277.1753 92.0489 92.52702 77.60026 269.0994 285.2595 43.56604 42.95346 41.51205 43.01163 39.45884 266.5802 20.02498 19.0263 18.24829 24.04163 3.800585 0 166.747 164.478 157.6864 156.016 28.01785 43.54595 259.925 267.8362 257.5131 259.1057 252.9822 257.8842 138.8092 101.789 103.3501 105.3862 207.0676 209.7475 187.8004 146.1476 231.6635 149.2146 206.4946 151.0174
224.8338 222.7986 220.9085 223.6919 222.6669 219.3815 218.8315 207.6425 73.79503 198.5199 217.3464 206.3861 197.9854 195.6542 199.1729 226.0114 223.3177 220.6365 195.0893 193.403 181.0126 189.9971 188.1902 185.6847 183.1845 176.7773 180.7444 170.5498 166.2369 184.869 181.0844 146.0885 176.5301 172.3943 193.0159 128.4577 133.39 171.0299 168.8003 177.9236 164.7196 170.4921 114.7906 171.4727 169.2903 167.1094 153.2902 164.0979 166.747 0 2.357023 9.42809 11.81336 164.4553 141.5608 93.62099 101.6373 91.53627 98.97836 94.75172 99.53629 80.52674 126.3522 128.4814 130.8936 72.34792 76.46713 73.40905 100.6672 90.96092 105.0883 86.98978 107.1283
225.2687 223.2241 221.1447 224.6609 223.6538 220.327 219.8295 207.5584 74.00434 198.4345 218.7013 205.9053 197.6917 195.3279 200.5012 224.7693 222.0906 219.4248 196.6198 192.4435 182.5377 188.7326 186.7244 184.2288 181.7388 175.3682 179.2122 169.071 164.7802 183.2184 179.4492 147.9075 174.9171 170.8018 191.1921 130.432 135.595 169 166.7693 175.8643 162.693 168.434 116.9701 169.2926 167.1077 164.9242 151.1192 161.8398 164.478 2.357023 0 7.071068 9.486833 162.1111 139.2058 95.80188 103.8087 93.68031 100.7391 96.40021 101.204 78.74643 124.1692 126.3101 128.7371 72.73239 76.844 73.00685 99.00898 91.7878 103.4698 86.97701 105.5332
226.7157 224.6442 222.0023 227.6895 226.7355 223.2891 222.9462 207.4669 75.07406 198.3463 222.866 204.6192 196.9772 194.5174 204.5971 221.1521 218.5206 215.9033 201.3071 189.7116 187.2165 185.0676 182.439 179.9757 177.519 171.2659 174.7255 164.7574 160.5382 178.362 174.6425 153.4524 170.1823 166.1332 185.7924 136.4276 142.2392 162.9632 160.7296 169.7329 156.6684 162.3083 123.5476 162.7821 160.5895 158.3982 144.6409 155.0831 157.6864 9.42809 7.071068 0 2.828427 155.0806 132.141 102.3914 110.3687 100.1699 106.1601 101.5135 106.3638 73.60027 117.6605 119.8384 122.3121 74.32362 78.39005 72.24957 94.21312 94.57801 98.79271 87.32125 100.927
228.8755 226.7973 224.0022 230.214 229.2706 225.8008 225.4884 209.1853 77.20717 200.0681 225.582 205.9345 198.4943 196.0026 207.3048 221.509 218.9001 216.3059 204.0857 190.4692 189.9947 185.4131 182.4829 180.0368 177.5979 171.406 174.6683 164.7938 160.6129 178.1039 174.4133 156.2806 169.9941 165.9827 185.2145 139.2426 144.9414 161.966 159.731 168.6631 155.6824 161.2452 126.2696 161.4001 159.2011 157.0032 143.2934 153.4539 156.016 11.81336 9.486833 2.828427 0 153.0294 129.9663 103.9423 111.8895 101.6366 106.8998 102.0833 106.9544 70.80254 114.9087 117.078 119.5418 73.34848 77.38863 70.45566 91.44822 94.04786 96.04166 85.86617 98.18477
288.6001 286.4001 274.3082 316.0894 316.1155 311.1398 313.3449 245.586 178.1982 238.7179 329.9155 220.5652 226.1194 222.5242 312.3605 179.9535 179.2938 178.6876 318.2304 179.9736 305.2868 155.2417 137.6735 137.2088 136.7955 136.6821 128.0976 128.082 128.1113 119.2183 118.8697 286.2562 118.8781 118.9758 105.6068 276.1023 289.831 71.25307 70.45566 69.52877 70.03571 67.18631 270.9133 48.04165 47 46.04346 47.75982 30.3992 28.01785 164.4553 162.1111 155.0806 153.0294 0 24.82438 255.566 263.2608 252.7924 251.2249 244.5915 249.4158 123.4382 79.20859 80.35079 81.94663 195.4329 197.6993 174.3846 127.3687 219.8295 129.8075 192.4188 131.344
281.9065 279.6806 268.8034 305.7356 305.608 300.796 302.6355 241.56 161.7564 234.1164 316.7878 219.304 222.8929 219.3496 298.9019 187.0668 186.0108 185.0027 303.375 181.3153 290.097 158.8592 143.0428 142.1267 141.256 139.8615 133.0761 130.9208 130.0471 126.1675 125.025 268.4569 124.0252 123.199 116.2542 257.0394 269.346 80.91508 79.52515 81.58738 77.85403 77.24798 250.3782 61.53251 59.81012 58.12272 53.52803 43.95105 43.54595 141.5608 139.2058 132.141 129.9663 24.82438 0 231.6749 239.3011 228.8149 226.6394 219.946 224.7576 98.85469 58.25161 59.85399 61.97177 170.6085 172.8793 149.6237 103.8398 195.0083 106.5892 167.7386 108.2705
261.2049 259.6247 264.0776 240.3175 238.6483 237.3057 234.6764 261.2824 136.2613 252.7276 217.6126 270.8007 257.938 256.5872 202.5489 307.1616 304.2158 301.2744 189.0475 269.4671 177.0706 272.2389 274.0219 271.3876 268.7545 261.8396 267.7555 256.8599 252.2667 273.622 269.6516 131.9493 264.8207 260.4309 284.0232 108.6393 91.76056 264.0928 261.874 271.1665 257.7693 263.7347 82.38932 265.0924 262.9087 260.7259 246.9109 257.3897 259.925 93.62099 95.80188 102.3914 103.9423 255.566 231.6749 0 8.077747 4.242641 33.13548 38.48376 38.74597 148.6775 203.9608 205.444 207.061 83.76157 85.2115 106.4707 161.712 74.51845 164.1585 101.8283 165.1189
266.4794 264.9363 269.78 244.3179 242.6113 241.4213 238.6551 267.6308 143.7021 259.138 220.5006 277.7233 264.6531 263.3595 205.8199 314.8603 311.9054 308.9547 191.6789 276.9734 180.0174 280.0112 281.9313 279.2938 276.6573 269.7281 275.7086 264.7947 260.1946 281.6279 277.6531 134.7502 272.8154 268.4194 292.084 111.5179 92.86146 272.164 269.9449 279.232 265.8406 271.8 85.00147 273.1012 270.9156 268.7308 254.926 265.3181 267.8362 101.6373 103.8087 110.3687 111.8895 263.2608 239.3011 8.077747 0 10.5 33.16941 39.70202 38.94868 155.2683 210.773 212.2086 213.7674 88.62985 89.78446 111.8537 167.7618 77.43546 170.0625 106.0955 170.9459
263.1387 261.5358 265.7311 242.9496 241.2986 239.8833 237.3205 262.4509 136.3539 253.8469 220.7266 271.4424 258.7856 257.381 205.5163 306.7951 303.8655 300.9406 192.2669 269.4114 180.1777 271.7425 273.2215 270.5961 267.972 261.0939 266.8352 255.9941 251.421 272.5234 268.5703 135.1393 263.765 259.3979 282.6404 111.8235 95.50916 262.2918 260.0692 269.307 255.9707 261.874 85.70881 262.9449 260.7547 258.5653 244.7877 255.0166 257.5131 91.53627 93.68031 100.1699 101.6366 252.7924 228.8149 4.242641 10.5 0 29.53574 34.53983 35.0464 145.0414 200.4445 201.9016 203.4877 79.61156 81.02469 102.4207 157.8568 70.29225 160.256 97.6166 161.1932
289.4608 287.7835 291.0563 271.3062 269.6986 268.1126 265.7092 285.8606 155.6383 277.0718 249.9872 292.4595 280.8009 279.1554 234.5664 322.37 319.545 316.7264 221.655 286.8816 209.442 286.7088 286.3431 283.7862 281.2319 274.6175 279.2393 268.8043 264.3835 283.7488 279.9306 164.5153 275.3201 271.1251 291.9022 141.2057 124.8886 268.686 266.4499 275.2178 262.4259 267.8245 115.2023 266.6675 264.4408 262.2143 248.8376 256.9536 259.1057 98.97836 100.7391 106.1601 106.8998 251.2249 226.6394 33.13548 33.16941 29.53574 0 7.984986 5.780138 135.4923 191.5671 192.6863 193.8706 62.97587 63.02507 87.27634 144.9062 46.66219 146.5045 77.83932 147.0368
290.5942 288.8771 291.6608 273.833 272.2646 270.5347 268.2685 285.5915 154.1785 276.7368 253.5454 291.2387 279.9732 278.2373 237.8336 319.345 316.5537 313.7694 225.4727 284.4723 213.0376 283.5578 282.6889 280.154 277.622 271.0885 275.4088 265.0962 260.723 279.614 275.8351 168.3631 271.2803 267.1353 287.287 145.1017 129.9731 263.473 261.2374 269.8949 257.2353 262.5205 119.4362 260.9234 258.6929 256.4625 243.1831 250.894 252.9822 94.75172 96.40021 101.5135 102.0833 244.5915 219.946 38.48376 39.70202 34.53983 7.984986 0 4.924429 128.0156 184.0679 185.152 186.2961 55.10898 55.08176 79.42921 137.1099 38.83298 138.6542 69.857 139.1627
293.5903 291.8925 294.9089 276.0874 274.4964 272.8484 270.5037 289.2218 158.2428 280.3935 255.1715 295.2393 283.8261 282.1245 239.6422 323.9043 321.1043 318.3112 226.9264 288.862 214.6352 288.1462 287.3904 284.8508 282.3141 275.763 280.1451 269.8078 265.4247 284.4051 280.6194 169.7885 276.0548 271.9007 292.1477 146.4898 130.5038 268.3864 266.1508 274.8136 262.1474 267.4383 120.5871 265.8463 263.6157 261.3853 248.1073 255.8014 257.8842 99.53629 101.204 106.3638 106.9544 249.4158 224.7576 38.74597 38.94868 35.0464 5.780138 4.924429 0 132.5 188.5239 189.5798 190.6895 59.18826 58.95125 83.51796 141.2564 41.62031 142.7069 73.26834 143.166
291.6659 289.4996 284.271 298.3463 297.5433 293.7771 293.8639 264.9538 142.3799 256.0649 295.9244 254.637 251 248.0081 277.5832 250.6895 248.6649 246.6642 274.8533 229.1342 260.7623 216.0023 206.826 204.9055 203.0025 198.517 197.3069 190.1578 187.1002 196.0102 193.2382 226.6123 190.0658 187.1931 195.0923 208.6157 211.0095 163.2483 161.1986 167.3955 157.8924 160.8633 193.0414 152.2268 150.0733 147.9223 137.2079 137.8155 138.8092 80.52674 78.74643 73.60027 70.80254 123.4382 98.85469 148.6775 155.2683 145.0414 135.4923 128.0156 132.5 0 56.0803 57.26474 58.61954 74.54529 76.11833 51.66237 21.30206 98.06121 26.24881 69.07966 28.64001
311.2362 309.0065 300.7607 326.5463 326.0567 321.7359 322.6655 276.8908 172.1199 268.6098 330.3865 259.7941 260.1 256.7431 312.0072 238.8059 237.3758 235.9793 312.4531 226.5668 298.5197 207.5428 194.0309 192.6947 191.387 188.6796 183.9918 179.7137 177.8721 179.0782 177.2907 269.1665 175.4138 173.7362 172.0384 253.5399 259.7306 137.0584 135.4179 138.7489 133.1353 133.7012 241.139 119.4738 117.6478 115.8361 109.2016 102.1573 101.789 126.3522 124.1692 117.6605 114.9087 79.20859 58.25161 203.9608 210.773 200.4445 191.5671 184.0679 188.5239 56.0803 0 2.692582 5.85235 130.1384 131.3811 106.4707 51.55041 152.9477 52.80152 122.1843 53.89109
313.9287 311.699 303.4506 329.2009 328.7085 324.3921 325.3141 279.5644 174.7163 271.2877 332.9625 262.4143 262.757 259.3979 314.5805 241.1276 239.7134 238.3328 314.9654 229.0922 301.0253 209.9673 196.3651 195.0449 193.7531 191.0896 186.323 182.1188 180.306 181.3153 179.5585 271.5348 177.7196 176.0753 174.0835 255.8188 261.8382 139.0477 137.4273 140.6307 135.1897 135.6586 243.272 121.2116 119.4079 117.6191 111.1946 103.798 103.3501 128.4814 126.3101 119.8384 117.078 80.35079 59.85399 205.444 212.2086 201.9016 192.6863 185.152 189.5798 57.26474 2.692582 0 3.162278 131.0467 132.2129 107.2625 51.74 153.6856 52.73756 122.7243 53.7122
317.084 314.8543 306.6125 332.2834 331.7865 327.4771 328.3873 282.7212 177.7161 274.4467 335.9315 265.5301 265.9027 262.5419 317.5462 243.9518 242.5541 241.1898 317.8487 232.1212 303.9001 212.8973 199.204 197.9002 196.6246 194.0058 189.1593 185.0304 183.2464 184.055 182.3301 274.2319 180.5305 178.9204 176.6218 258.4033 264.2087 141.5318 139.933 143 137.7434 138.1096 245.6751 123.4312 121.6522 119.8885 113.6893 105.9199 105.3862 130.8936 128.7371 122.3121 119.5418 81.94663 61.97177 207.061 213.7674 203.4877 193.8706 186.2961 190.6895 58.61954 5.85235 3.162278 0 132.0009 133.0761 108.0937 51.95538 154.4288 52.65216 123.2487 53.48832
294.2448 292.2892 291.6522 287.3682 286.0996 283.4255 282.1436 279.6864 145.2532 270.5721 274.52 278.627 270.3257 268.0019 257.2078 293.7452 291.2271 288.7218 248.8497 263.7357 235.2743 257.6703 253.314 250.9766 248.6463 242.8003 244.9347 235.6714 231.7207 246.9514 243.5077 193.8108 239.4201 235.6995 251.19 171.9608 164.8393 223.6001 221.4001 229.1839 217.6074 222.036 149.8933 217.4626 215.2324 213.0023 200.5617 205.4267 207.0676 72.34792 72.73239 74.32362 73.34848 195.4329 170.6085 83.76157 88.62985 79.61156 62.97587 55.10898 59.18826 74.54529 130.1384 131.0467 132.0009 0 4.123106 24.33105 82.07382 24.59675 83.54639 19.72308 84.06099
298.2834 296.3309 295.7364 291.1915 289.9138 287.2647 285.9545 283.8072 149.3674 274.693 278.0868 282.7331 274.4467 272.1213 260.8225 297.6109 295.1021 292.606 252.2974 267.7359 238.7572 261.5435 257.07 254.7415 252.4203 246.6029 248.6524 239.4368 235.5048 250.5713 247.1457 197.0967 243.0823 239.3831 254.6264 175.1357 167.5381 226.8127 224.6175 232.3279 220.8438 225.2044 152.8169 220.3838 218.1559 215.9282 203.578 208.1581 209.7475 76.46713 76.844 78.39005 77.38863 197.6993 172.8793 85.2115 89.78446 81.02469 63.02507 55.08176 58.95125 76.11833 131.3811 132.2129 133.0761 4.123106 0 25 82.63037 22.13594 83.86298 17.02939 84.25705
298.2415 296.2043 294.0833 295.6222 294.4911 291.455 290.5942 279.6364 146.9638 270.5203 285.9322 275.5231 268.6931 266.1297 268.1763 284.2925 281.9313 279.5859 261.4937 256.9679 247.6489 248.4552 242.4046 240.1942 237.9937 232.5683 233.5658 224.9556 221.2747 234.4376 231.2055 208.0496 227.4071 223.9514 236.8535 187.143 182.877 207.5307 205.3728 212.6059 201.735 205.6502 166.8173 199.4843 197.2739 195.0641 183.2184 186.4263 187.8004 73.40905 73.00685 72.24957 70.45566 174.3846 149.6237 106.4707 111.8537 102.4207 87.27634 79.42921 83.51796 51.66237 106.4707 107.2625 108.0937 24.33105 25 0 57.75908 46.52956 59.22837 19.10497 59.78503
312.7813 310.6098 305.1794 319.6304 318.8214 315.0663 315.1367 285.4148 163.6816 276.5725 316.8907 274.2075 271.0992 268.0531 298.5709 266.9501 265.0573 263.1888 295.5077 247.2966 281.418 232.8722 222.618 220.8273 219.055 214.9576 212.9001 206.3923 203.5934 210.654 208.122 246.5263 205.2611 202.6681 207.974 228.0065 229.0679 174.825 172.8818 178.2069 169.8581 172.0933 211.4429 161.3984 159.3354 157.2772 147.8054 145.6762 146.1476 100.6672 99.00898 94.21312 91.44822 127.3687 103.8398 161.712 167.7618 157.8568 144.9062 137.1099 141.2564 21.30206 51.55041 51.74 51.95538 82.07382 82.63037 57.75908 0 103.3333 5.044249 71.58523 7.529571
306.8892 305.0148 305.6305 296.0785 294.6795 292.385 290.6888 295.6696 161.1871 286.6029 279.9558 296.7693 287.5013 285.3559 263.2696 315.5016 312.9125 310.3341 253.062 284.1734 239.9271 279.4011 275.8278 273.4415 271.0609 265.0453 267.6602 258.1472 254.0915 270.1185 266.6027 196.6701 262.4138 258.5986 274.9607 173.9325 162.7913 247.8427 245.6359 253.5217 241.814 246.3433 149.8566 242.0021 239.7707 237.5395 225.0378 230.0227 231.6635 90.96092 91.7878 94.57801 94.04786 219.8295 195.0083 74.51845 77.43546 70.29225 46.66219 38.83298 41.62031 98.06121 152.9477 153.6856 154.4288 24.59675 22.13594 46.52956 103.3333 0 104.1201 32.55764 104.2701
317.805 315.6343 310.2209 324.5096 323.6928 319.9531 320.0016 290.4522 168.6143 281.6119 321.5606 279.1792 276.1159 273.0659 303.2525 271.4853 269.6131 267.7653 300.0423 252.1081 285.9545 237.5079 227.0947 225.3248 223.5733 219.5359 217.3499 210.9431 208.1838 214.9535 212.4618 250.798 209.6521 207.1044 211.9783 232.1131 232.7746 178.6309 176.7088 181.8715 173.7383 175.8408 215.258 164.7847 162.7421 160.7047 151.4761 148.8448 149.2146 105.0883 103.4698 98.79271 96.04166 129.8075 106.5892 164.1585 170.0625 160.256 146.5045 138.6542 142.7069 26.24881 52.80152 52.73756 52.65216 83.54639 83.86298 59.22837 5.044249 104.1201 0 72.00694 2.5
311.0064 309.0146 307.7174 305.7 304.4733 301.6836 300.5329 294.5208 160.7265 285.3967 293.6822 291.7602 284.2974 281.8368 276.2616 302.6107 300.2103 297.8242 268.2379 274.5187 254.6075 266.6927 261.0153 258.7784 256.5502 251.0319 252.2578 243.5159 239.7759 253.314 250.05 213.4013 246.2052 242.704 255.9176 191.6312 184.4912 226.6319 224.4749 231.6878 220.8393 224.7421 169.6143 218.4331 216.2267 214.021 202.2523 205.1888 206.4946 86.98978 86.97701 87.32125 85.86617 192.4188 167.7386 101.8283 106.0955 97.6166 77.83932 69.857 73.26834 69.07966 122.1843 122.7243 123.2487 19.72308 17.02939 19.10497 71.58523 32.55764 72.00694 0 72.01562
320.244 318.0743 312.6871 326.826 326.0035 322.2751 322.3077 292.9441 170.9731 284.1021 323.736 281.6776 278.6149 275.5653 305.4356 273.8622 271.9972 270.1564 302.1334 254.5727 288.0473 239.9193 229.4521 227.6895 225.9452 221.9285 219.6981 213.3266 210.5807 217.247 214.7702 252.7343 211.9794 209.4481 214.1589 233.9557 234.3934 180.7353 178.8218 183.9185 175.8728 177.922 216.9384 166.7191 164.6853 162.6568 153.5293 150.6907 151.0174 107.1283 105.5332 100.927 98.18477 131.344 108.2705 165.1189 170.9459 161.1932 147.0368 139.1627 143.166 28.64001 53.89109 53.7122 53.48832 84.06099 84.25705 59.78503 7.529571 104.2701 2.5 72.01562 0
