239.9542 274.4157 269.0019 187.2111 248.9056 284.4742 273.6421 269.4327 258.9599 264.4334 256.4376 285.328 158.9217 253.5005 154.3535 282.4907 151.6344 153.7335 153.4756 182.5997 119.0378 118.2709 253.6178 280.3177 77.94666 110.982 273.2471 111.9029 264.1311 89.20202 268.7983 84.51331 271.0005 265.9624 269.6683 265.3469 263.1881 42.21638 262.6195 266.1766 254.7862 22.74313 0 34.43835 31.62278 240.6844 92.31062 217.3315 239.7019 236.3308 236.0604 224.5316 95.84493 241.3732 229.3834 193.1554 216.7602 231.8372 228.0297 228.5268 165.3421 225.6236 227.853 130.9695 207.2728 180.0056 135.8713
237.0232 264.4126 258.1472 194.8794 240 270.6453 260.2191 255.9766 246.5385 251.0239 243.6416 268.8818 171.0013 239.7259 166.003 265.6633 163.0123 162.6038 145.9329 153.3657 136.8941 134.9741 233.6236 257.6199 77.52379 112.5389 250.108 110.8388 240.8731 110.3857 245.4679 104.6733 244.9454 239.754 243.2879 238.8828 236.6812 15.35809 234.8297 237.3942 225.7299 55.21096 34.43835 0 5.830952 207.3282 60.40075 183.393 205.915 202.5173 202.1695 190.4813 64.77075 207.4247 195.2282 158.7734 182.4966 197.6424 193.7861 194.2383 131.0267 191.2694 193.4968 99.86491 172.9046 146.0137 105.8159
241.9628 269.9037 263.6854 198.5951 245.4099 276.3335 265.8872 261.6448 252.1552 256.6885 249.2755 274.659 174.054 245.4027 169.1065 271.4498 166.1475 166.0903 151.1474 158.8009 138.9172 137.186 239.4535 263.4274 81.72862 116.7604 255.9062 115.3441 246.6695 111.6826 251.2618 106.1249 250.6217 245.4221 248.9438 244.5343 242.3304 21.07541 240.3768 242.8374 231.145 53.3971 31.62278 5.830952 0 211.7475 61.24745 187.4807 210.0976 206.6839 206.2826 194.4731 65.20928 211.4923 199.1165 162.3361 186.2606 201.4857 197.5717 197.9609 133.8432 194.8794 197.1015 100.4241 175.8238 148.3846 105.9481
267.5911 244.8122 235.7647 290.2223 236.7298 224.5007 220.8189 218.1124 219.3109 215.5737 215.3631 205.6671 291.8089 207.0664 287.0854 201.0622 284.2604 275.1381 204.7959 81.27291 288.21 283.6001 161.1118 151.608 216.96 228.6744 143.8506 220.3548 138.2692 279.2168 139.866 273.065 114.8532 110.8558 110.8603 107.9352 106.5129 198.8129 92.44458 82.63776 74.46476 257.4825 240.6844 207.3282 211.7475 0 168.3931 29.15476 12.64911 14.15097 16.80774 27.2784 169.9036 18.43909 29.17857 61.46544 40 30.37269 34.00827 36.50342 97.08244 42.0119 41.6173 153.7335 72.91776 98.9798 159.424
269.7411 285.3476 277.8565 241.6676 263.6366 284.6128 275.3057 271.1609 263.9564 266.485 260.5091 277.8817 222.5414 254.9828 217.3367 274.0169 214.2154 211.6465 177.1916 136.7058 193.3966 190.8488 236.6437 253.3303 125.0632 157.703 245.0372 153.5008 235.9034 169.0717 240.1172 163.0836 232.4059 227.0006 229.894 225.4357 223.2067 64.28031 217.5988 216.8784 204.7956 114.5709 92.31062 60.40075 61.24745 168.3931 0 141.0009 164.0008 160.5008 159.5282 146.7698 6.082763 164.1288 150.2613 111.5941 136.5732 152.1455 147.7889 147.6017 78.46177 143.6184 145.7472 39.53796 120.0094 90.1679 46.15463
269.5199 253.1976 244.1659 283.8679 242.2581 236.0464 231.1385 228.0548 227.6406 225.0022 223.6431 219.0133 282.0043 215.5702 277.0776 214.4015 274.1277 265.8364 198.7039 77.28466 274.1332 269.7425 173.2772 169.1892 200.9198 216.4486 160.9627 208.4017 154.2672 262.4881 156.5647 256.2157 134.4479 129.8653 130.6139 127.122 125.3994 176.0805 112.712 104.8475 94.89468 235.2536 217.3315 183.393 187.4807 29.15476 141.0009 0 23.02173 19.52562 18.82817 8.252946 142.1487 24.04163 14.7667 32.31099 13.92839 17.90251 16.85415 19.30026 68.00735 22.02272 23.19483 124.7237 46.61545 70.17834 130.2997
277.4112 256.1347 247.081 297.4777 247.4207 236.3794 232.4844 229.7063 230.5933 227.0683 226.6302 217.8001 297.7702 218.3678 292.9607 213.1901 290.0827 281.2774 212.0072 88.48432 292.3577 287.842 173.0116 164.1493 220.0958 233.5551 156.349 225.3359 150.6547 282.0957 152.3237 275.8777 127.4804 123.4544 123.4909 120.5404 119.1008 198.2116 105.0809 95.27329 87.09191 257.2572 239.7019 205.915 210.0976 12.64911 164.0008 23.02173 0 3.5 5.147815 18.04008 165.0916 6 17.83411 54.12947 30.46309 18.39837 22.50694 24.74874 90.02777 30.41381 29.73214 146.7583 62.20129 89.9611 151.921
276.2449 255.7074 246.6521 295.456 246.6521 236.3362 232.2848 229.4586 230.1489 226.7559 226.178 217.9802 295.4229 217.9386 290.5946 213.3665 287.7051 278.9754 209.9995 86.60857 289.6364 285.139 173.0065 164.8674 217.2166 230.9897 156.9912 222.7936 151.1342 279.1617 152.9027 272.9345 128.4445 124.3232 124.4719 121.43 119.9427 194.8771 106.1002 96.57769 88.08093 253.9468 236.3308 202.5173 206.6839 14.15097 160.5008 19.52562 3.5 0 2.692582 14.70922 161.5936 6.946222 15.20325 50.70749 27.28095 16.22498 19.99531 22.41093 86.60976 27.9866 27.5 143.3501 59.42432 86.78277 148.5606
278.2849 258.0785 249.0231 296.9385 248.8865 238.8334 234.735 231.8933 232.5151 229.1692 228.5416 220.5368 296.6271 220.3111 291.7816 215.9224 288.8815 280.2222 211.5009 88.24649 290.4522 285.9764 175.5178 167.5246 217.8431 231.9838 159.6387 223.813 153.7561 279.7079 155.541 273.4685 131.1268 126.998 127.1554 124.1068 122.6153 194.7098 108.7865 99.26983 90.76618 253.8331 236.0604 202.1695 206.2826 16.80774 159.5282 18.82817 5.147815 2.692582 0 13.07457 160.528 5.700877 12.76279 49.23921 25.34758 13.60147 17.50179 19.84943 85.11463 25.46566 24.90984 141.8185 57.10079 84.83219 146.9098
276.8281 259.4734 250.4299 291.9608 249.0203 241.6655 237.0115 234.0009 233.8996 231.0471 229.9066 224.2013 290.2346 221.7813 285.3117 219.5847 282.364 274.0519 206.7468 84.89235 282.3552 277.9708 178.6592 173.1756 209.0799 224.7015 165.065 216.6542 158.6597 270.5872 160.7719 264.3084 137.7245 133.3108 133.8262 130.502 128.866 183.4623 115.684 107.1033 97.71273 242.6837 224.5316 190.4813 194.4731 27.2784 146.7698 8.252946 18.04008 14.70922 13.07457 0 147.6675 17.36216 6.637436 36.16782 12.75844 9.778093 9.755696 12.50111 72.04011 16.66667 17.20788 128.7482 45.72867 72.15108 133.881
275.7957 291.143 283.6181 247.6293 269.5241 290.1554 280.9026 276.7657 269.6516 272.1052 266.1879 283.2089 228.3032 260.6075 223.1059 279.3175 219.9892 217.5161 183.2602 140.8436 198.7492 196.2658 241.7256 257.9365 130.8752 163.6498 249.6082 159.5008 240.5011 174.0869 244.6799 168.1435 236.4625 231.0546 233.8894 229.439 227.2141 69.49522 221.3103 220.2981 208.2168 118.2984 95.84493 64.77075 65.20928 169.9036 6.082763 142.1487 165.0916 161.5936 160.528 147.6675 0 165.0008 150.9276 112.135 137.1541 152.7097 148.2888 147.9873 78.17448 143.8376 145.9358 35.21718 119.2361 88.7764 41.14912
283.0636 262.0859 253.0316 302.3789 253.2686 242.3783 238.4722 235.6884 236.5402 233.0408 232.5753 223.7946 302.2302 224.3179 297.392 219.1849 294.4962 285.8059 216.9263 93.55343 296.1503 291.6728 179.0112 170.0382 223.5396 237.6552 162.2621 229.4782 156.609 285.3945 158.2545 279.1532 133.2788 129.2942 129.2826 126.3725 124.952 200.1011 110.8603 100.9009 92.89241 259.2552 241.3732 207.4247 211.4923 18.43909 164.1288 24.04163 6 6.946222 5.700877 17.36216 165.0008 0 14.96849 53.23533 28.63564 14.57738 19.11969 20.94039 88.95504 26.62705 25.6125 145.5266 58.83026 87.66413 150.3729
283.3138 265.5021 256.4541 298.5845 255.2843 247.3492 242.8348 239.864 239.9246 236.9628 235.9346 229.6465 296.7596 227.7847 291.8288 225.029 288.8761 280.6006 213.3796 91.48603 288.6106 284.2465 184.2355 177.9271 215.1921 231.1191 169.8962 223.0922 163.6746 276.5792 165.672 270.2898 142.0685 137.7705 138.1354 134.9249 133.3469 188.5332 119.8752 110.8455 101.8564 247.7872 229.3834 195.2282 199.1165 29.17857 150.2613 14.7667 17.83411 15.20325 12.76279 6.637436 150.9276 14.96849 0 38.83369 13.88244 3.14466 4.834052 7.45356 74.28362 12.83442 12.5985 130.7264 44.37029 72.70526 135.4673
275.0727 265.7536 256.8599 280.0161 252.0179 252.0117 245.9532 242.5387 240.5083 239.0188 236.5254 236.974 274.165 228.8154 269.0576 232.422 265.9962 258.7914 196.6319 85.00783 261.2681 257.1945 190.9372 191.8567 186.6943 206.693 183.3712 199.1413 175.8432 246.4792 178.7023 240.126 159.4937 154.5477 155.8717 152.0132 150.0966 153.289 138.8092 132.5481 121.6594 212.4294 193.1554 158.7734 162.3361 61.46544 111.5941 32.31099 54.12947 50.70749 49.23921 36.16782 112.135 53.23533 38.83369 0 25.01999 40.57709 36.19479 36.09016 35.90265 32.57299 34.78505 92.64988 26.1725 38.94868 98.03061
280.8647 266.047 257.0311 292.4739 254.5447 249.4271 244.3461 241.2074 240.5187 238.0756 236.519 232.6304 289.202 228.5005 284.2006 228.0219 281.2046 273.3002 207.7186 88.3491 279.3296 275.0654 186.8181 183.1093 205.3842 222.7914 174.8742 214.9145 168.1416 266.2818 170.4655 259.9625 148.3484 143.7811 144.5061 141.0319 139.3162 176.2527 126.5622 118.5116 108.706 235.5106 216.7602 182.4966 186.2606 40 136.5732 13.92839 30.46309 27.28095 25.34758 12.75844 137.1541 28.63564 13.88244 25.01999 0 15.57241 11.33854 11.85327 60.40695 10.81665 12.80625 116.9017 33.30165 59.5063 121.7539
286.3433 268.2844 259.2344 301.7292 258.1908 249.9561 245.5127 242.5624 242.7061 239.6883 238.7179 232.1356 299.8816 230.5559 294.9483 227.5181 291.994 283.7296 216.5233 94.58587 291.6376 287.2812 186.7953 180.0847 218.1663 234.2061 172.0945 226.1863 165.9635 279.504 167.9047 273.2105 144.0425 139.8016 140.0946 136.9398 135.3902 191.0856 121.7888 112.5544 103.7617 250.3463 231.8372 197.6424 201.4857 30.37269 152.1455 17.90251 18.39837 16.22498 13.60147 9.778093 152.7097 14.57738 3.14466 40.57709 15.57241 0 4.670385 6.403124 75.70007 12.10372 11.33578 131.9489 44.25494 73.36552 136.5082
286.2989 269.2259 260.1827 300.4273 258.7065 251.3861 246.7581 243.7521 243.6525 240.8019 239.6593 233.8463 298.0621 231.5358 293.1025 229.2293 290.132 282.0001 215.3542 94.13434 289.1817 284.8624 188.3482 182.4529 215.5012 232.0939 174.392 224.1268 168.0949 276.6587 170.1406 270.3531 146.7151 142.3853 142.7903 139.5495 137.9549 187.4302 124.5555 115.6074 106.5437 246.6927 228.0297 193.7861 197.5717 34.00827 147.7889 16.85415 22.50694 19.99531 17.50179 9.755696 148.2888 19.11969 4.834052 36.19479 11.33854 4.670385 0 2.795085 71.12709 8.003905 7.846177 127.3148 39.80028 68.70271 131.8467
288.8157 271.9421 262.9002 302.5236 261.3513 254.1575 249.5125 246.5005 246.3701 243.5416 242.3763 236.6353 299.9271 234.2584 294.9551 232.0183 291.9769 283.9093 217.5113 96.56593 290.7069 286.4097 191.1295 185.2363 216.9073 233.8172 177.1793 225.8788 170.8883 277.9397 172.9306 271.6266 149.4699 145.1499 145.5421 142.3113 140.7214 188.0836 127.2969 118.2984 109.2817 247.3383 228.5268 194.2383 197.9609 36.50342 147.6017 19.30026 24.74874 22.41093 19.84943 12.50111 147.9873 20.94039 7.45356 36.09016 11.85327 6.403124 2.795085 0 70.51596 5.700877 5.147815 126.4535 37.90119 67.38323 130.8148
280.0643 278.4852 269.874 274.4923 261.9618 268.5881 261.4001 257.6897 253.9788 253.7341 250.0825 255.8815 264.2249 242.9002 258.9923 251.4617 255.8535 250.008 194.9601 100.8805 245.7723 242.1281 210.3806 216.3331 171.187 195.9209 207.7354 189.1593 199.529 227.5632 202.8854 221.216 186.8857 181.6865 183.5347 179.4018 177.3415 128.0544 167.5977 162.9356 151.4265 185.9684 165.3421 131.0267 133.8432 97.08244 78.46177 68.00735 90.02777 86.60976 85.11463 72.04011 78.17448 88.95504 74.28362 35.90265 60.40695 75.70007 71.12709 70.51596 0 66.0303 68.06614 56.75385 42.04759 18.97367 62.39391
291.0464 275.2199 266.1879 303.2656 264.1969 257.9164 253.0968 250.032 249.6623 247 245.6649 240.6597 300.0046 237.5889 295 236.0445 292.0017 284.1127 218.4683 98.57354 289.9172 285.6746 195.0282 189.842 215.8631 233.5401 181.7306 225.6795 175.305 276.5881 177.4331 270.2601 154.3251 149.94 150.4161 147.1224 145.4991 185.4858 132.2309 123.4342 114.2366 244.7003 225.6236 191.2694 194.8794 42.0119 143.6184 22.02272 30.41381 27.9866 25.46566 16.66667 143.8376 26.62705 12.83442 32.57299 10.81665 12.10372 8.003905 5.700877 66.0303 0 2.236068 121.5936 32.24903 62.0967 125.7657
292.515 276.306 267.2695 305.1311 265.4524 258.788 254.0492 251.008 250.7414 248.0081 246.7453 241.3989 302.0007 238.6514 297.0017 236.7826 294.0068 286.0857 220.2821 100.091 292.0428 287.7933 195.829 190.2446 218.016 235.5929 182.1675 227.7197 175.824 278.7723 177.9003 272.4454 154.555 150.2165 150.632 147.3839 145.7841 187.7217 132.4009 123.4382 114.3897 246.9357 227.853 193.4968 197.1015 41.6173 145.7472 23.19483 29.73214 27.5 24.90984 17.20788 145.9358 25.6125 12.5985 34.78505 12.80625 11.33578 7.846177 5.147815 68.06614 2.236068 0 123.4909 33.54102 63.78871 127.5774
298.0554 307.3581 299.3409 276.6315 287.4804 302.7814 294.2941 290.2912 284.4754 285.8706 280.8029 293.3284 259.4888 274.5187 254.244 289.1712 251.0976 247.76 206.822 142.5673 232.1228 229.4014 249.6337 261.2681 161.9875 193.189 252.7232 188.2319 243.9494 208.4035 247.7791 202.3672 235.5594 230.2021 232.5511 228.2192 226.0553 103.5033 218.0367 214.9721 203.0887 153.4805 130.9695 99.86491 100.4241 153.7335 39.53796 124.7237 146.7583 143.3501 141.8185 128.7482 35.21718 145.5266 130.7264 92.64988 116.9017 131.9489 127.3148 126.4535 56.75385 121.5936 123.4909 0 93.08598 61.13101 9.486833
301.2308 291.4961 282.5739 304.9098 278.0647 277.0672 271.2674 267.9179 266.179 264.4863 262.1893 261.4457 297.9084 254.4101 292.7542 256.8677 289.6636 282.8427 222.0969 110.9054 282.9912 279.0878 215.4159 214.3082 208.2015 230.0196 205.9369 222.6909 198.7921 266.5877 201.3914 260.2239 180.4778 175.7555 176.706 173.0809 171.2834 169.3397 159.0126 151.4332 141.3153 227.6889 207.2728 172.9046 175.8238 72.91776 120.0094 46.61545 62.20129 59.42432 57.10079 45.72867 119.2361 58.83026 44.37029 26.1725 33.30165 44.25494 39.80028 37.90119 42.04759 32.24903 33.54102 93.08598 0 32 96.13012
298.2415 295.0966 286.3983 293.4655 279.2132 284.0626 277.2183 273.5909 270.3539 269.7573 266.4268 270.524 283.0738 259.084 277.8363 266.047 274.6944 268.9238 213.7587 115.7981 264.0379 260.465 224.7221 228.4732 189.5991 214.7673 219.9136 208.0559 212.0221 245.204 215.143 238.8734 197.3328 192.2758 193.8066 189.8341 187.8563 144.2354 177.1017 171.2659 160.2061 201.202 180.0056 146.0137 148.3846 98.9798 90.1679 70.17834 89.9611 86.78277 84.83219 72.15108 88.7764 87.66413 72.70526 38.94868 59.5063 73.36552 68.70271 67.38323 18.97367 62.0967 63.78871 61.13101 32 0 64.19502
307.4297 316.8359 308.8122 285.2806 296.9663 312.1611 303.7054 299.7082 293.9307 295.2965 290.2538 302.5839 267.6424 283.9516 262.4081 298.4125 259.2682 256.1425 216.0824 151.3459 239.4765 236.8649 258.7682 269.987 170.0878 201.6829 261.4288 196.8712 252.6997 215.1883 256.4888 209.2188 243.814 238.4722 240.753 236.4445 234.2926 110.4349 225.9956 222.623 210.8009 158.5284 135.8713 105.8159 105.9481 159.424 46.15463 130.2997 151.921 148.5606 146.9098 133.881 41.14912 150.3729 135.4673 98.03061 121.7539 136.5082 131.8467 130.8148 62.39391 125.7657 127.5774 9.486833 96.13012 64.19502 0
