195.2953 175.7591 235.2897 191.2884 177.8799 137.6817 189.7558 189.65 135.6401 119.2193 119.7132 120.3256 118.7371 227.6801 154.9597 120.6337 115.9839 200.6318 118.3015 108.2924 120.3173 150.4316 113.0541 116.7744 100.2247 98.9002 98.18987 97.61276 122.0379 253.6221 133.1587 96.20421 95.73531 95.7735 72.02334 95.81362 96.53626 96.80522 56.39371 31.08456 28.00446 32.24225 25.12469 278.1497 248.8664 0 6.800735 75.015 281.1232 91.08238 96.52072 104.8439 102.7631 135.3338 137.1541 288.6985 140.1508 273.6937 246.4878 250.7175 254.1894 214.4277 205.4027
201.5341 181.7278 241.9061 197.5702 183.9837 142.6885 196.1135 196.0641 140.9113 123.5678 124.3262 125.2138 123.504 234.3672 161.1094 125.6234 120.6483 207.2275 123.1666 111.9732 125.3994 156.4953 118.1339 122.0656 103.7123 102.7862 102.3181 101.8946 127.9883 260.4151 139.4633 101.7472 101.415 101.6652 75.92394 101.8627 102.6499 103.0776 59.82057 36.05551 30.80584 37.77317 28.4605 284.7754 255.4706 6.800735 0 73.17103 286.81 88.31902 95.72095 105.1095 101.789 134.233 135.6245 293.4273 138.611 278.1726 250.1999 254.4209 257.8701 217.0392 207.0193
251.8134 236.5016 282.1271 247.2003 236.8628 206.8478 244.3491 243.1299 203.3372 191.3661 190.9372 190.3904 189.3627 271.9743 214.0216 190.2111 187.0702 249.1865 188.5099 182.1648 189.4334 156.9313 182.3492 184.808 174.457 172.4558 171.2104 170.2425 184.7187 289.1486 190.8298 163.3355 161.929 160.2477 145.853 158.7766 158.7608 157.0637 131.0057 104.0865 103.0194 103.6017 100.08 294.4096 265.2023 75.015 73.17103 0 271.0461 19.52562 25.70019 41.40048 30.41381 61.74545 62.514 261.7617 65.49046 243.5775 207.2342 211.2061 214.2825 164.195 146.3728
241.139 254.4661 210.9595 237.3563 247.1639 284.2604 231.3579 226.7248 275.7753 295.9003 290.0362 283.4863 286.1315 198.0404 242.3763 280.9471 287.9089 209.2157 283.6371 305.4079 278.4547 132.5309 277.3281 272.2499 305.6734 298.6453 294.2329 291.3289 251.3106 169.1319 234.7637 264.5043 261.0077 255.1604 291.2052 250.4157 248.2116 242.6211 292.7465 277.8489 289.8707 273.2175 286.9042 99.32271 95.82928 281.1232 286.81 271.0461 0 283.6763 255.9697 238.8389 257.9399 260.2701 269.1059 63.92808 269.7573 76.15773 114.56 114.5862 115.434 160.6051 193.6311
271.3047 255.8305 301.5363 266.7007 256.2718 225.2604 263.866 262.654 221.9735 209.0628 208.8857 208.5959 207.4476 291.301 233.402 208.5102 205.0433 268.6667 206.6815 199.1614 207.813 173.7254 200.6778 203.3476 191.2302 189.5976 188.5716 187.7398 203.8314 307.9386 210.2314 181.9265 180.6301 179.1244 162.817 177.7815 177.8236 176.2534 147.4661 121.1621 118.8876 121.056 116.1777 311.2125 282.1675 91.08238 88.31902 19.52562 283.6763 0 28.53507 46.58594 29.09038 53.11544 51.27621 270.626 54.03934 251.806 213.3126 217.1388 220.0415 167.276 146.0009
260.3354 247.1083 286.2353 255.5357 246.683 222.0417 252.1785 250.5207 217.7854 208.5965 207.5584 206.3201 205.6362 275.2426 224.2794 205.8671 203.6551 254.4957 204.5495 200.8893 204.8475 150.3872 197.9739 199.7311 193.6266 190.9777 189.3106 188.0665 197.156 288.8587 201.0286 178.2638 176.4667 174.0849 164.9251 172.0305 171.7163 169.3 151.053 123.501 124.2357 122.3154 121.0475 287.3021 258.5948 96.52072 95.72095 25.70019 255.9697 28.53507 0 18.06931 6.670832 39.01282 42.17227 242.0911 45.1276 223.2857 185.1013 188.9669 191.918 140.116 120.9897
255.8124 244.1905 278.5732 250.9064 243.1831 222.926 247.2094 245.2532 218.0826 211.341 209.7737 207.9483 207.5651 267.088 221.2561 207.2661 205.8701 247.7806 206.2862 205.061 206.051 137.3655 199.4145 200.5692 198.2782 195.041 193 191.5163 196.023 278.4677 198.1565 179.3223 177.2258 174.3067 169.758 171.8139 171.2688 168.3241 156.9793 129.2594 131.7004 127.4669 128.3199 273.2709 244.8903 104.8439 105.1095 41.40048 238.8389 46.58594 18.06931 0 19.10497 38.24265 44.65423 224.058 47.16991 205.2218 167.1407 171.0263 174.0029 122.8739 105.4751
266.6927 253.6178 292.1332 261.8797 253.1423 228.7116 258.4811 256.7852 224.4482 215.244 214.2195 212.9894 212.3023 281.0427 230.7753 212.5376 210.3165 260.5498 211.2179 207.4729 211.5183 154.7616 204.6444 206.4001 200.1805 197.5702 195.9235 194.6908 203.7695 294.1434 207.5307 184.9338 183.1338 180.7424 171.4763 178.6757 178.3536 175.9148 157.5198 130.0038 130.5527 128.8674 127.3931 291.3177 262.7475 102.7631 101.789 30.41381 257.9399 29.09038 6.670832 19.10497 0 32.59601 35.51056 242.4232 38.47077 223.3764 184.3611 188.1622 191.0393 138.2353 117.7964
294.0451 282.3553 316.0456 289.1341 281.4045 259.8586 285.412 283.423 255.293 247.1487 245.9319 244.4627 243.9001 304.3394 259.4268 243.9103 242.0251 285.6374 242.7355 239.7759 242.8014 170.8837 236.0278 237.5047 232.5774 229.8402 228.0976 226.7973 233.7616 314.1499 236.2975 216.1203 214.174 211.5043 203.883 209.1949 208.7403 205.9818 190.0658 162.5069 163.1456 161.2779 159.9891 304.0863 276.453 135.3338 134.233 61.74545 260.2701 53.11544 39.01282 38.24265 32.59601 0 8.860023 236.8005 10.12423 216.8052 174.3746 177.799 180.2734 123.8406 97.71643
300.1766 287.9601 323.1431 295.2965 287.2003 264.1401 291.6788 289.7812 259.7884 250.7449 249.7299 248.4804 247.8069 311.567 265.0571 248.0126 245.8267 292.4344 246.7144 242.825 246.9757 179.0999 240.1204 241.814 235.4469 232.9485 231.3547 230.1489 238.7572 321.9814 241.8677 220.3645 218.5246 216.0424 206.7425 213.8831 213.5064 210.9242 192.5318 165.1484 165.1091 164.1533 162.0494 312.6931 284.9811 137.1541 135.6245 62.514 269.1059 51.27621 42.17227 44.65423 35.51056 8.860023 0 245.2395 3 225.1799 182.4555 185.8279 188.2472 131.4686 104.3887
288.8494 298.3129 266.0104 284.56 291.6944 319.7805 278.5256 274.0283 311.4232 327.1895 321.8462 315.8368 318.0174 252.4417 282.9467 313.5057 319.1581 258.9101 315.5959 333.8083 311.0926 154.3169 308.638 304.5186 332.4678 325.8076 321.6075 318.8035 285.2637 228.049 271.1413 292.9596 289.4301 283.6394 313.5688 278.8871 276.8165 271.1726 311.7507 292.2937 302.9815 287.9064 299.6491 162.4617 154.9331 288.6985 293.4273 261.7617 63.92808 270.626 242.0911 224.058 242.4232 236.8005 245.2395 0 245.204 20.71714 66.84011 64.89992 64.10772 119.9633 153.6236
302.8283 290.7129 325.5341 297.9413 289.919 267.0599 294.3 292.381 262.688 253.7124 252.6856 251.421 250.7554 313.9124 267.8045 250.9467 248.7821 294.9184 249.6578 245.815 249.904 180.9554 243.0549 244.7305 238.4413 235.9364 234.3374 233.1276 241.5988 324.0688 244.6242 223.2857 221.4362 218.9356 209.7366 216.7602 216.3747 213.7709 195.5313 168.1458 168.1071 167.1461 165.0485 314.2006 286.5768 140.1508 138.611 65.49046 269.7573 54.03934 45.1276 47.16991 38.47077 10.12423 3 245.204 0 225.08 182.1016 185.4319 187.8084 130.8167 103.2473
286.5868 294.328 267.5882 282.1099 288.0451 312.4932 276.1132 271.717 304.2433 318.4227 313.2874 307.5004 309.5113 253.7794 277.8061 305.256 310.4352 257.8253 307.1319 324.0772 302.8878 145.2683 300.0145 296.2431 322.2518 315.7483 311.6424 308.8891 277.7211 232.3721 264.5789 283.5533 280.0446 274.3243 302.1795 269.6145 267.6061 262.0019 299.4403 278.9265 289.2006 274.6358 285.8006 171.2921 160.4034 273.6937 278.1726 243.5775 76.15773 251.806 223.2857 205.2218 223.3764 216.8052 225.1799 20.71714 225.08 0 46.17359 44.38468 43.82921 99.24717 132.9097
290.7645 294.4911 280.3956 285.9545 289.0848 304.6309 280.158 276.0745 296.7693 306.8827 302.3326 297.1776 298.7428 266.3682 275.6198 295.18 299.1212 265.1702 296.503 310.0742 292.959 138.6038 289.1083 286.2516 307.0607 301.0399 297.2289 294.643 269.8463 251.4921 259.326 270.9917 267.5986 262.1618 284.2847 257.6509 255.8378 250.4496 279.189 256.164 265.166 252.2019 261.6295 200.3522 183.911 246.4878 250.1999 207.2342 114.56 213.3126 185.1013 167.1407 184.3611 174.3746 182.4555 66.84011 182.1016 46.17359 0 4.242641 7.81025 53.46027 86.88498
294.1598 298.0956 283.2496 289.3648 292.6431 308.5741 283.5533 279.4497 300.6959 310.9421 306.374 301.1984 302.7776 269.2248 279.3228 299.1927 303.172 268.364 300.5329 314.1974 296.9663 142.3493 293.144 290.2585 311.2093 305.177 301.3586 298.7683 273.7755 253.8462 263.1501 275.0682 271.6708 266.2242 288.4784 261.7059 259.8865 254.4897 283.4122 260.4035 269.4086 256.4397 265.8721 201.7251 185.7855 250.7175 254.4209 211.2061 114.5862 217.1388 188.9669 171.0263 188.1622 177.799 185.8279 64.89992 185.4319 44.38468 4.242641 0 3.605551 56.14268 89.26926
297.4239 301.4797 286.1709 292.638 296.0017 312.1234 286.8179 282.7024 304.2384 314.5314 309.9581 304.7761 306.3597 272.1489 282.7601 302.7677 306.7589 271.5061 304.1135 317.8003 300.5395 145.8134 296.7265 293.8316 314.8146 308.7815 304.9623 302.3715 277.3193 256.4263 266.6477 278.662 275.2635 269.8144 292.0801 265.2942 263.473 258.0736 286.9991 263.964 272.9469 260.0054 269.4086 203.5927 188.0326 254.1894 257.8701 214.2825 115.434 220.0415 191.918 174.0029 191.0393 180.2734 188.2472 64.10772 187.8084 43.82921 7.81025 3.605551 0 58.00862 90.79648
295.2863 294.2873 294.9202 290.2482 290.0621 294.7168 284.8693 281.2794 287.5448 292.515 288.7923 284.5426 285.528 281.1014 273.308 282.8997 285.2407 274.1299 283.5207 292.6568 280.9217 140.4907 276.0151 274.3465 288.2833 283.0071 279.6587 277.3491 261.0306 273.7882 254.0236 256.4888 253.3555 248.4619 262.8278 244.3645 242.86 237.9517 254.9637 229.4907 236.603 226.0781 232.9979 234.6167 213.4859 214.4277 217.0392 164.195 160.6051 167.276 140.116 122.8739 138.2353 123.8406 131.4686 119.9633 130.8167 99.24717 53.46027 56.14268 58.00862 0 33.83785
309.2911 305.5912 314.2957 304.1989 302.1208 300.0483 299.1363 295.8777 293.4365 294.961 291.8527 288.275 288.8603 300.7607 283.7133 286.8941 288.1354 290.8875 287.0418 293.0273 285.1105 157.5457 279.5979 278.7418 287.7816 283.1148 280.1464 278.0692 267.6752 297.2085 263 259.5197 256.6281 252.2059 260.8884 248.4774 247.2125 242.7385 251.1543 224.4037 229.8695 221.5013 226.2941 263.5033 240.8075 205.4027 207.0193 146.3728 193.6311 146.0009 120.9897 105.4751 117.7964 97.71643 104.3887 153.6236 103.2473 132.9097 86.88498 89.26926 90.79648 33.83785 0
