298.7206 293.4655 289.2754 286.7909 286.633 284.1918 288.755 283.2018 281.3965 283.4237 277.7949 276.9567 322.8781 156.2721 281.9025 322.5926 324.4996 284.677 298.0588 253.947 250.9487 250.0889 255.002 248.1179 253.4961 252.0099 250.6392 249.281 244.524 247.9355 246.6029 249.5376 236.0445 244.8265 292.9885 231.5567 236.5418 228.3594 231.7585 230.1065 227.06 221.8468 259.6247 184.0245 226.916 212.8685 213.827 193.458 191.8802 210.6181 186.9438 183.4121 175.0457 93.60823 84.64632 157.3253 151.344 160.0195 164.3472 145.9932 147.8682 149.7531 151.6476 56.75385 136.2654 137.0328 61 19.0263 0 16.73267 49.0408 62.09871 105.119 60.20932 134.1827 20.4267 123.3288 52.07807 40.51234 36.88294 17.47697 20.80865 46.01358
299.5607 294.0356 290.9153 288.4189 287.292 286.159 288.2321 284.8712 283.2351 283.3648 280.0368 279.0766 317.144 153.1421 281.7051 316.5603 318.2355 281.9344 292.3842 258.11 253.5042 254.0549 261.9365 252.7917 260.3012 258.6835 257.2087 255.7449 249.124 254.2923 252.8512 257.7716 241.7056 252.9712 285.5288 237.7059 245.1084 236.5898 240.943 239.2043 237.0999 232.0702 250.9157 195.5699 215.6294 202.2049 203.0369 181.3275 178.6065 196.8373 173.7495 170.0669 161.4908 109.1285 99.67901 142.8399 136.2398 144.2218 148.4908 130.0851 131.9139 133.7552 135.6083 73.45578 120.0904 120.6877 44.63938 4.737487 16.73267 0 32.55382 45.54121 88.56105 43.49224 117.6065 5.166603 106.7073 35.34543 23.80695 20.54914 7.316369 9.016093 29.58172
297.0067 291.0069 289.9987 287.503 284.5004 285.9266 283.1361 284.0709 282.7808 279.2168 280.4015 279.2132 301.8166 145.373 277.3049 300.6742 301.9023 272.6059 277.3476 262.4673 254.7788 258.0751 271.6928 258.2102 269.8189 267.959 266.2949 264.6394 254.4425 262.9924 261.3542 270.1407 249.1907 265.2112 267.1708 246.1961 258.2654 249.1766 255.3684 253.4758 253.2672 248.6544 230.4821 215.1883 190.6844 178.5497 179.134 155.129 150.3363 167.5739 145.6606 141.7357 132.8533 137.7407 127.4755 112.6998 105.1095 112.0993 116.297 97.86215 99.63935 101.4347 103.2473 105.2236 87.63133 88.14193 12.16553 30.14963 49.0408 32.55382 0 13.08625 56.0803 12.48623 85.14693 30.5 74.33034 7.591113 11.80042 17.64516 35.57777 33.52611 14.11559
298.8766 292.7068 292.5423 290.0556 286.3184 288.7529 284.0253 286.681 285.5315 280.5071 283.4806 282.2078 298.2415 146.119 278.5 296.8489 297.8695 271.7651 273.9798 267.1359 258.3118 262.6354 278.2899 263.2893 276.3377 274.398 272.6724 270.9543 259.5 269.2438 267.5411 277.6531 255.0593 272.6944 262.3023 252.4366 266.0832 256.8312 263.6214 261.6835 262.1002 257.6359 224.7493 225.2204 182.8008 171.4213 171.8699 146.7285 140.724 157.2713 136.1846 132.1297 123.1026 150.3205 139.9152 102.0417 93.72966 99.81232 103.9291 85.49415 87.20808 88.94521 90.70419 118.3015 74.96666 75.28114 3.640055 43.23482 62.09871 45.54121 13.08625 0 43.02615 5.654776 72.08502 43.18565 61.24745 12.19119 23.16247 28.67421 48.10781 45.79574 21.78302
305.5552 298.918 301.4718 299.0468 292.9991 298.6386 287.7335 295.9024 295.2186 285.5679 294.2448 292.72 286.9586 153.2193 283.2825 284.7385 285.0439 270.0019 263.7436 283.1547 270.8879 278.3782 300.1933 280.6466 298.0189 295.853 293.9558 292.0633 276.8429 290.1758 288.2933 302.4054 274.9855 297.4054 247.1381 273.548 291.8938 282.2375 290.7955 288.7369 291.0691 287.0993 207.28 258.1569 158.6008 150.3762 150.3064 121.8031 111.2115 124.4588 107.4151 103.0049 93.81365 191.3439 180.5685 69.97321 58.69412 59.92704 63.56099 45.65085 46.95743 48.33218 49.76947 161.1242 33.81198 32.98485 44.28318 86.20905 105.119 88.56105 56.0803 43.02615 0 45.55395 29.06888 86.03633 18.43909 53.91776 65.62202 70.64858 90.80443 88.27797 62.3077
303.8763 297.7393 297.3979 294.9088 291.3265 293.5435 289.2058 291.5207 290.339 285.6157 288.2105 286.9577 303.8828 151.2836 283.6256 302.4968 303.5213 277.196 279.6131 271.4375 262.924 266.9678 281.9512 267.4657 280.0278 278.1171 276.4137 274.718 263.6823 273.03 271.3499 280.9511 258.9763 276.0038 267.9541 256.2228 269.248 260.0648 266.5897 264.6724 264.7878 260.2471 230.3754 227.2369 188.222 176.9453 177.3783 152.0752 145.7919 162.1026 141.2938 137.2056 128.1438 150.0956 139.8901 106.7866 98.13809 103.54 107.5674 89.16872 90.81008 92.47638 94.16629 116.8001 78.30366 78.27685 8.730044 41.7131 60.20932 43.49224 12.48623 5.654776 45.55395 0 74.42779 40.60507 63.41142 8.363854 20.09342 25.13584 45.27759 42.72402 17.3102
314.2817 307.4167 311.6637 309.3024 301.8617 309.4576 294.7512 306.3352 305.9493 293.4825 305.655 303.9901 283.7926 165.2116 291.0464 281.0071 280.7935 273.6494 261.6359 297.87 283.6675 292.978 318.2091 296.1798 315.9229 313.6431 311.6617 309.6837 292.4055 307.7093 305.7385 322.0342 292.0719 317.0442 241.7132 291.3289 312.1874 302.3723 311.8541 309.7418 313.1122 309.4334 200.8781 282.4819 148.1459 142.8636 142.3692 112.361 98.0867 107.3359 95.27329 90.82401 82.21922 219.71 208.8061 58.10551 44.92215 37.9638 40.31129 26.40076 26.41969 26.62705 27.01851 190.1631 15.6285 10.44031 73.33485 115.2779 134.1827 117.6065 85.14693 72.08502 29.06888 74.42779 0 115.0011 11.18034 82.78058 94.52116 99.40717 119.7043 117.1068 90.8529
303.7931 298.2218 295.2863 292.7887 291.4966 290.5843 292.2154 289.249 287.6408 287.4391 284.507 283.5282 319.8828 156.6805 285.7538 319.2151 320.8228 285.4492 295.1513 262.8546 258.031 258.776 266.9611 257.599 265.3158 263.6878 262.2046 260.7321 253.9237 259.2706 257.8202 262.8807 246.6217 258.0761 287.7716 242.669 250.2344 241.7007 246.092 244.3507 242.2654 237.2367 252.7711 200.7119 216.5375 203.382 204.1623 181.9018 178.6232 196.5585 173.8138 170.0566 161.3792 113.6321 104.3324 142.2058 135.1897 142.5851 146.7932 128.3598 130.1393 131.9327 133.7395 77.06004 118.0889 118.4662 42.66439 8.5 20.4267 5.166603 30.5 43.18565 86.03633 40.60507 115.0011 0 104.0108 32.29745 20.5548 16.48166 5.294127 4.924429 25.62226
313.356 306.5746 310.1504 307.7613 300.8696 307.6898 294.4794 304.72 304.2137 292.8566 303.6445 302.0348 287.3695 162.7154 290.4772 284.7876 284.7631 274.658 264.7943 294.4937 281.0769 289.6454 313.4454 292.4594 311.2061 308.9741 307.0277 305.0852 288.6694 303.1468 301.2125 316.5644 287.6891 311.567 246.0554 286.647 306.4148 296.6648 305.7352 303.6462 306.5408 302.7243 205.497 274.8036 154.0678 147.7058 147.3635 117.7455 104.7091 115.421 101.5185 97.04638 88.14193 209.7201 198.9095 63.76715 51 47.13014 50 34.05877 34.65545 35.38361 36.23534 179.4798 21.80023 18.43909 62.64982 104.4797 123.3288 106.7073 74.33034 61.24745 18.43909 63.41142 11.18034 104.0108 0 71.75044 83.5 88.326 108.6713 106.0424 79.72609
304.2797 298.2501 297.3737 294.879 291.763 293.3388 290.2242 291.4543 290.1829 286.3837 287.8439 286.6455 307.5965 152.3832 284.4532 306.3562 307.5014 279.277 283.2009 270.0381 262.2673 265.6406 279.2528 265.7953 277.3835 275.5279 273.867 272.2143 262.027 270.57 268.9342 277.6178 256.7793 272.6924 272.4071 253.7748 265.7031 256.6381 262.7358 260.8517 260.5151 255.8674 235.3054 222.0847 194.3116 182.6188 183.126 158.4113 152.7518 169.4229 148.1794 144.1531 135.1541 142.7922 132.7502 114.2196 105.9038 111.71 115.7719 97.35566 99.02336 100.7131 102.4238 108.7641 86.58883 86.62058 13.43968 33.8397 52.07807 35.34543 7.591113 12.19119 53.91776 8.363854 82.78058 32.29745 71.75044 0 11.75266 16.80704 36.92428 34.36022 9.65013
304.0925 298.2218 296.5948 294.0956 291.6389 292.3119 290.9214 290.6243 289.2287 286.7338 286.5977 285.4772 312.0937 153.5589 284.8899 311.0631 312.38 281.4893 287.5461 267.372 260.654 263.0824 274.7622 262.757 272.9707 271.1941 269.5946 268.0042 259.0159 266.4231 264.8514 272.2485 253.0203 267.3598 278.0018 249.6703 260.0562 251.1678 256.6656 254.8298 253.87 249.0808 241.6325 214.2808 202.3655 190.098 190.7099 166.8839 162.1303 179.3077 157.4587 153.5293 144.6383 132.1789 122.3693 124.3543 116.5386 122.9715 127.0915 108.6566 110.3687 112.0993 113.8475 97.25868 98.07395 98.23569 23.30772 22.80899 40.51234 23.80695 11.80042 23.16247 65.62202 20.09342 94.52116 20.5548 83.5 11.75266 0 5.845239 25.18653 22.69912 7.211103
307.6357 301.8296 299.9038 297.4039 295.2122 295.5205 294.8074 293.9151 292.469 290.4917 289.7173 288.6301 317.1784 157.7187 288.6813 316.2021 317.5619 285.9073 292.5962 269.8755 263.6313 265.6382 276.3667 265.0895 274.6166 272.882 271.315 269.7575 261.3637 268.2095 266.6714 273.3834 255.0104 268.518 283.359 251.4898 261.0441 252.2607 257.4132 255.6068 254.2774 249.4049 247.148 213.9769 208.1433 195.8106 196.4359 172.7006 167.9749 185.1317 163.3039 159.3738 150.4805 129.6476 120.1016 130.1497 122.2466 128.4504 132.5361 114.1109 115.7954 117.4982 119.2187 93.53936 103.3935 103.4127 29.03752 20.66512 36.88294 20.54914 17.64516 28.67421 70.64858 25.13584 99.40717 16.48166 88.326 16.80704 5.845239 0 20.54543 17.74345 9.141014
306.7444 301.2398 298.0241 295.5285 294.4887 293.2322 295.5033 291.9761 290.3219 290.6105 287.0774 286.1313 324.3029 160.4571 288.9587 323.6893 325.339 289.2492 299.5521 264.8701 260.5009 260.8467 268.1196 259.4602 266.5158 264.9298 263.4795 262.0403 255.8048 260.6123 259.1958 263.599 248.1756 258.8232 292.4802 244.0675 250.8308 242.4103 246.4659 244.7552 242.3208 237.2202 257.6583 200.1561 221.7178 208.4973 209.2911 187.1402 183.9133 201.8517 179.1018 175.3476 166.6727 111.0838 102.0904 147.4823 140.4153 147.6754 151.8643 133.4271 135.1904 136.9676 138.758 73.36969 123.0651 123.3536 47.72607 11.94897 17.47697 7.316369 35.57777 48.10781 90.80443 45.27759 119.7043 5.294127 108.6713 36.92428 25.18653 20.54543 0 3.333333 29.59213
308.4623 302.9142 299.8754 297.3785 296.1798 295.1373 296.9927 293.8337 292.2071 292.1815 289.0277 288.0625 324.7942 161.5662 290.5065 324.1188 325.7192 290.3412 300.065 267.1181 262.5076 263.0667 270.749 261.7833 269.1287 267.5257 266.062 264.6091 258.1182 263.1672 261.7365 266.3907 250.6392 261.6047 292.6162 246.5979 253.6632 245.204 249.3692 247.6489 245.3166 240.2353 257.5306 203.2978 220.9809 207.9327 208.6936 186.2069 182.6499 200.4121 177.8679 174.0718 165.3421 114.4137 105.423 145.8672 138.5785 145.5275 149.683 131.244 132.9812 134.7331 136.4991 76.55064 120.7528 120.9339 45.60702 13.15295 20.80865 9.016093 33.52611 45.79574 88.27797 42.72402 117.1068 4.924429 106.0424 34.36022 22.69912 17.74345 3.333333 0 26.66927
310.0198 304.0925 302.7185 300.2203 297.542 298.5134 296.5238 296.7634 295.4069 292.4658 292.8656 291.7212 315.9312 158.9224 290.5895 314.7829 316.002 286.4616 291.4632 274.0234 267.0253 269.7067 281.777 269.4944 279.9732 278.1838 276.5741 274.9732 265.7466 273.3811 271.7982 279.3765 259.9062 274.4836 281.1921 256.6189 267.2101 258.3046 263.8508 262.0119 261.0785 256.2913 244.3486 221.4594 203.8164 191.9928 192.526 167.9829 162.4015 179.051 157.8266 153.8026 144.8042 138.5541 128.8963 123.8225 115.3831 120.8056 124.8048 106.4249 108.0428 109.6825 111.3429 102.6803 95.43846 95.21686 23.04886 29.26175 46.01358 29.58172 14.11559 21.78302 62.3077 17.3102 90.8529 25.62226 79.72609 9.65013 7.211103 9.141014 29.59213 26.66927 0
