229.6301 84.97434 227.7125 220.7544 220.0023 214 209.2018 207.8762 209.9084 207.0024 203.7647 200.5916 248.7211 177.9869 177.5645 174.7341 165.7264 164.9242 162.9183 157.8695 159.0008 153.16 152.8398 156.749 148.1165 136.3277 132.3707 141.5238 121.795 120.4159 193.6311 180.4159 177.1306 104.1393 88 94.41531 96.17692 72.36098 74.4043 76.57168 77.82673 167.7051 169.4993 32.20248 25.43281 165.7739 210.3477 155.426 207.9311 54.58938 156.157 60.20797 216.5208 33.10094 0 160 160.0125 28.28427 64.28063 160.6526 41.36572 162.5615 44.59821 154.7288 178.5459 37.12142 44.96552 159.2608 165.215 152.1726 221.2516 203.5352 174.4276 34.00368 142.8636 184.2288 186.0349 194.6394 185.8521 198.2226 206.4001 74.02076 192.8546 195.6016 203.981 208.3087 196.7435 210.44 126.4002 204.2841 84.18581 131.6565 134.6291 136.5284 139.0863 202.5049
269.9815 110.2684 267.7555 286.0988 272.6188 267.2003 265.6917 269.8379 247.8875 294.4317 293.1584 286.6304 190.4878 236.7169 250.6707 247.4914 259.7407 256.125 255.8822 230.397 255.502 226.4906 232.5511 254.4214 253.6503 221.3261 221.8152 152.4106 245.5077 246.13 98.24968 96.97021 95.5785 241.9194 224.1428 235.5297 238.6001 221.2904 224.3569 229.775 231.8124 30.41381 29.83287 180.8784 178.7852 16.76305 51.8447 12.53994 55.08878 106.3015 8.062258 100.1249 56.57959 193.1002 160 0 2 188.0425 96.18732 7.017834 199.2478 13.64734 118.9496 16.15549 30.09999 128.1327 120.2339 20.09975 20.39608 24.42335 64.43795 50.14539 31.38471 153.4805 39.11521 50.79616 51.07837 56.25389 53.48832 60.40813 64.81512 215.8967 59.04424 60.82763 66.9944 69.51619 64.40497 72.42237 81.8352 72.47068 223.1754 81.65034 83.21658 84.38009 82.8553 79.29849
271.68 111.2839 269.4531 287.6361 274.2353 268.8048 267.269 271.3789 249.5707 295.7871 294.4932 287.9878 192.4878 238.224 252.0843 248.9016 260.9737 257.3791 257.1181 231.7702 256.7007 227.8464 233.8632 255.6057 254.7479 222.5562 223.0022 154.0292 246.3683 246.9656 100.2447 98.96408 97.56664 242.5716 224.779 236.1149 239.1694 221.7058 224.7576 230.1113 232.1314 32.38827 31.7805 181.1767 178.9988 18.68154 52.4268 14.39618 53.99345 106.4707 9.848858 100.2447 56.72081 193.1131 160.0125 2 0 188.0106 96.0833 5.024938 199.1115 11.67262 118.7139 14.31782 28.4619 127.8828 119.9484 18.11077 18.43909 22.59425 63.73578 49.0567 29.54657 153.0694 37.44329 48.93107 49.24429 54.53898 51.62364 58.70844 63.25346 215.3877 57.24412 59.05929 65.31654 67.90066 62.6099 70.80254 80.28076 70.71068 222.6011 80.01736 81.5414 82.68011 81.12336 77.43546
237.3057 109.9015 235.5356 223.5453 225.6214 219.7908 214.5322 212.0672 219.0104 205.061 201.462 199.3314 270.4478 184.7178 180.9525 178.404 164.3814 164.4384 162.0772 162.8991 157.4206 158.3982 156.4609 154.9911 144.5908 140.1044 135.2997 160.4151 114.0206 111.9464 220.0659 206.5282 203.2419 91.67879 78.42449 81.18035 81.9878 56.76951 57.68882 56.84384 57.28001 195.9719 197.7726 31.32092 24.31243 194.0335 238.5628 183.6552 235.1669 82.8734 184.3285 88.45903 244.6002 6.638712 28.28427 188.0425 188.0106 0 92.02174 188.5239 15.05161 190.2374 70.85901 182.3321 205.8616 62.36986 70.57446 186.6869 192.6655 179.4561 248.7655 230.8509 201.5564 47.5 169.4993 210.5428 212.3982 221.026 212.0495 224.4924 232.7939 55.80181 218.9632 221.7115 230.0701 234.4536 222.6477 236.4847 149.5627 229.9652 66.11543 154.7388 157.496 159.2482 161.966 227.5352
239.6539 61.24495 237.4974 241.8812 235.1616 229.1201 225.606 226.7918 217.7343 238.0462 235.6308 230.7054 218.6536 193.5172 200.1595 196.9772 198.1698 195.8877 194.6733 178.8037 192.3623 174.1321 177.0988 190.5945 185.6138 162.0594 160.1811 129.1395 167.8095 167.4754 146.3728 135.4372 132.3301 157.3054 139.5679 149.1518 151.7168 131.0017 133.7012 137.7699 139.474 107.2241 108.7842 88.95504 85.34027 103.3683 147.258 92.66742 143.7938 17.20465 92.91394 11.7047 152.7653 97.30094 64.28063 96.18732 96.0833 92.02174 0 96.50518 103.0713 98.28657 23.76973 90.44888 114.3757 32.89377 25.88239 95.03683 100.9752 88.05964 156.9785 139.3476 110.4219 60.15189 79.71198 121.3188 123.0325 131.5542 123.13 135.3056 143.2515 123.0991 130.2391 132.9662 141.3303 145.5421 134.4619 147.8276 73.40981 142.3517 131.481 78.45239 81.8352 84.02381 85.91275 141.86
276.2033 114.3556 273.9749 291.8189 278.588 273.1323 271.5391 275.5708 254.0639 299.5701 298.2301 291.776 197.4886 242.3458 256.0004 252.8107 264.4853 260.9392 260.6369 235.6 260.1355 231.6382 237.5568 259.0077 257.952 226.0675 226.4161 158.399 249.024 249.5621 105.201 103.9878 102.5914 244.7351 226.9089 238.1197 241.1353 223.3055 226.3211 231.5163 233.4936 37.27264 36.5821 182.5082 180.1241 23.43608 53.71861 19.30026 51.05108 107.5512 14.70544 101.2139 56.88585 193.7357 160.6526 7.017834 5.024938 188.5239 96.50518 0 199.3581 6.670832 118.7697 10.30776 24.26346 127.8916 119.8761 13.2382 13.46291 18.44587 61.74545 46.1542 24.82438 152.645 33.73796 44.11916 44.5 50.06246 46.81079 54.26225 59.1291 214.6783 52.56874 54.45411 60.91387 63.64157 57.94178 66.53007 76.81959 66.11543 221.7205 76.31969 77.71261 78.77341 77.11842 72.61543
249.8622 124.6637 248.1396 234.5654 237.5839 231.8269 226.4408 223.6133 232.016 214.3528 210.624 208.933 285.4953 197.1735 192.3747 189.9345 174.1849 174.5762 172.0968 174.9552 167.1896 170.5461 168.113 164.7113 153.691 151.9335 146.9003 175.3416 121.6541 119.2823 234.5009 221.0726 217.7855 97.39966 86.13101 86.80735 87.0122 62.21771 62.31929 59.24655 58.94653 208.5333 210.278 45.10758 38.75623 205.9954 250.2403 195.4608 244.884 95.42226 195.9055 100.6357 255.8185 15.84913 41.36572 199.2478 199.1115 15.05161 103.0713 199.3581 0 200.7171 80.71542 192.7148 215.7551 71.7554 79.93696 196.7892 202.787 189.3803 258.8683 240.6892 211.2077 51.90872 178.6672 219.2017 221.1053 229.7335 220.5781 233.0617 241.4778 42.46521 227.3759 230.1173 238.4299 242.861 230.8363 244.78 155.7649 237.9057 52.55148 160.8329 163.4026 165.0289 167.8447 234.8576
282.5442 119.242 280.3146 297.8242 284.7653 279.2852 277.6349 281.587 260.3782 305.1512 303.7612 297.3638 203.9983 248.2944 261.7315 258.5348 269.774 266.2823 265.9344 241.2427 265.3394 237.2409 243.0519 264.1751 262.8959 231.3655 231.6058 164.6094 253.3353 253.8036 111.6121 110.59 109.2177 248.4618 230.6041 241.6578 244.6247 226.3567 229.3256 234.3213 236.244 43.60333 42.79311 185.26 182.6214 29.65215 55.29323 25.96151 46.95763 110.1193 21.36001 103.6641 56.94295 195.5839 162.5615 13.64734 11.67262 190.2374 98.28657 6.670832 200.7171 0 120.0094 8.13941 18.72366 129.0475 120.9463 7.632169 6.800735 14.60308 58.85576 42.1712 18.44587 153.1829 30.15377 37.57659 38.02959 43.90046 40.26475 48.12731 53.38773 214.7624 46.16426 48.12744 54.81788 57.71698 51.53882 60.58259 73.2069 59.78503 221.5683 72.32354 73.4932 74.41942 72.60337 66.04922
245.2774 73.77847 243.1872 243.4759 238.9017 232.8197 228.8043 229.0775 223.9298 235.7902 233.029 228.7575 236.9219 196.6724 200.7888 197.6993 194.9853 193.2589 191.7195 179.7603 188.7465 175 176.7852 186.7652 180.2568 160.9324 158.2308 140.8119 158.6696 157.8765 168.5052 156.9805 153.8059 144.8102 127.5939 135.8133 138.0036 115.4778 117.8346 120.7569 122.1556 130.9733 132.5179 73.4983 68.4078 126.8464 170.3858 116.0657 164.3946 25.94224 116.1034 26.90725 175.4259 76.63271 44.59821 118.9496 118.7139 70.85901 23.76973 118.7697 80.71542 120.0094 0 112 135.1586 9.219544 3.257644 116.1077 122.1024 108.7589 178.2028 160.1286 130.7517 36.47259 98.65597 139.8294 141.6616 150.2814 141.4001 153.8065 162.0494 99.34166 148.3708 151.1192 159.4937 163.8429 152.2005 165.9397 83.00602 159.7028 107.7973 88.27482 91.40022 93.40771 95.80188 157.9343
279.8303 113.7199 277.5968 294.1029 281.5138 275.9656 274.157 277.9002 257.5795 300.5279 299.0481 292.7559 205.5733 244.4604 257.4156 254.2066 264.672 261.2681 260.848 236.7652 260.1101 232.6908 238.3044 258.8924 257.3024 226.299 226.3736 161.5549 247.0142 247.4126 113.7453 111.6791 110.092 241.6154 223.7396 234.6684 237.5984 219.0444 221.9842 226.8646 228.7575 46.32494 45.88028 177.792 175.025 32.89377 63.02797 26.51886 54.01098 102.6109 22.09072 96.10411 65.04037 187.7205 154.7288 16.15549 14.31782 182.3321 90.44888 10.30776 192.7148 8.13941 112 0 24.8799 121.0165 112.9009 6.403124 11.18034 8.276473 66.5451 49.34329 22.80351 145.0595 23.43075 40.40111 41.23106 48.08846 43.01163 52.32873 58.41233 206.6238 49.50982 51.73973 59.04447 62.32576 54.81788 65.11528 66.52819 63.25346 213.4391 66.01347 67.42403 68.50547 66.88797 68.34654
300.0663 137.9487 297.841 316.0499 302.697 297.2661 295.7202 299.7976 277.9827 323.7679 322.4023 315.9768 216.1291 266.597 280.2506 277.0592 288.4863 284.9845 284.6453 259.8227 284.0609 255.8443 261.707 282.8983 281.6029 250.0756 250.3279 182.4905 271.7951 272.2207 123.3715 124.0831 123.0468 266.4917 248.6144 259.5186 262.4371 243.7197 246.633 251.3878 253.2416 56.23222 54.86291 202.3184 199.3668 42.6445 51.25928 42.49413 29.4322 127.142 38.14551 120.5767 48.57925 211.4007 178.5459 30.09999 28.4619 205.8616 114.3757 24.26346 215.7551 18.72366 135.1586 24.8799 0 144.0109 135.8189 19.43886 13.72572 26.40642 43.23595 24.99335 6.251377 166.9588 38.63063 22.55006 22.25039 26.27187 25.11501 30.3699 34.86605 227.4371 29.6103 31.10778 36.9107 39.44039 34.86881 42.34104 78.21625 42.64471 233.7406 76.10621 76.44945 76.85057 74.50015 50.39698
246.5198 78.83807 244.4606 243.1553 239.4264 233.3452 229.1464 229.0644 225.4526 234 231.1128 227.1057 243.2316 197.106 200.2269 197.1852 192.967 191.4628 189.8035 179.4142 186.5858 174.6425 175.9602 184.5298 177.4556 159.8757 156.8694 144.8068 154.4939 153.5252 176.5814 164.8046 161.6052 139.3879 122.4761 130.1048 132.1363 109.0143 111.2205 113.6745 114.9478 140.1178 141.6757 67.47592 61.80152 136.0625 179.5958 125.2847 173.1831 32.64966 125.3196 34.82815 184.5867 68.31378 37.12142 128.1327 127.8828 62.36986 32.89377 127.8916 71.7554 129.0475 9.219544 121.0165 144.0109 0 8.222667 125.036 131.0343 117.6287 187.1129 168.9585 139.517 27.73536 107.2007 148.173 150.03 158.6584 149.683 162.1231 170.4259 90.33567 156.6064 159.3549 167.7178 172.0945 160.3309 174.1407 89.35883 167.72 98.92548 94.62264 97.63708 99.56907 102.0833 165.6178
248.3193 77.03301 246.2328 246.2779 241.843 235.7606 231.7164 231.9316 227.0044 238.2919 235.5013 231.2896 240.0758 199.5948 203.541 200.4599 197.4274 195.7525 194.185 182.5486 191.1533 177.7853 179.4823 189.1534 182.4992 163.5792 160.8128 144.0626 160.5042 159.6538 171.2577 159.8266 156.6607 146.2016 129.0934 137.0886 139.2148 116.4205 118.7081 121.3985 122.731 132.8846 134.3967 74.60399 69.25077 128.4769 171.7937 117.6527 164.9756 29.1334 117.5769 29.8527 176.6271 76.48725 44.96552 120.2339 119.9484 70.57446 25.88239 119.8761 79.93696 120.9463 3.257644 112.9009 135.8189 8.222667 0 116.8719 122.8712 109.4439 178.9374 160.7596 131.3068 34.29293 98.97856 139.9704 141.824 150.4516 141.4902 153.9253 162.2196 97.29943 148.4226 151.1713 159.5368 163.9084 152.1697 165.9648 81.89914 159.5875 105.6071 87.16929 90.24434 92.21813 94.66956 157.5885
286.1503 119.9629 283.9172 300.5037 287.8906 282.3473 280.5484 284.3 263.9095 306.8974 305.4083 299.1271 210.4966 250.863 263.8089 260.5993 270.9783 267.5892 267.1573 243.149 266.393 239.069 244.663 265.1646 263.5005 232.614 232.6585 167.9077 252.9493 253.314 118.3427 116.8042 115.3137 247.2509 229.3661 240.2004 243.1008 224.2917 227.2004 231.9495 233.8055 50.48762 49.81967 182.8797 179.9464 36.67424 62.11528 31.64253 48.8515 107.7033 27.07397 101.1385 62.85897 192.1699 159.2608 20.09975 18.11077 186.6869 95.03683 13.2382 196.7892 7.632169 116.1077 6.403124 19.43886 125.036 116.8719 0 6 7.905694 62.09871 44.32787 16.64332 148.5269 23.02173 34.00368 34.82815 41.74326 36.61967 45.97896 52.20153 209.6326 43.1071 45.34314 52.69013 56.02232 48.41487 58.79626 65.8559 56.85068 216.2342 64.83912 65.94695 66.8431 65 62.01814
289.1539 124.6928 286.9233 304.1653 291.2473 285.7481 284.0517 287.9384 266.9686 311.1302 309.6967 303.3496 210.5272 254.593 267.8454 264.6432 275.5018 272.0588 271.6708 247.2841 270.9931 243.2488 248.9659 269.7967 268.3179 237.1102 237.2551 171.1286 258.1847 258.5885 118.0381 117.2485 115.9105 252.7706 234.8923 245.7931 248.7127 230.0408 232.9635 237.7658 239.6351 50.01 49.09175 188.6929 185.8147 36.01389 57.20029 32.76049 43.02265 113.5077 28.16026 106.9626 57.3171 198.1375 165.215 20.39608 18.43909 192.6655 100.9752 13.46291 202.787 6.800735 122.1024 11.18034 13.72572 131.0343 122.8712 6 0 13.72953 56.10927 38.44164 12.04159 154.5065 28.17801 30.85855 31.38471 37.58324 33.54102 41.82642 47.50789 215.5465 39.57553 41.6173 48.54122 51.6188 44.94441 54.45181 70.43437 53.25411 222.1064 69.10941 70.00714 70.76722 68.76772 59.29798
284.7358 115.8806 282.5004 298.0604 285.9344 280.3257 278.3671 281.9025 262.426 303.5103 301.927 295.7609 213.1963 248.3401 260.7748 257.5548 267.1034 263.8115 263.3022 239.9631 262.3838 235.8103 241.1898 261.0982 259.0946 228.8105 228.6755 166.2844 247.7297 248.0131 121.6244 119.1808 117.5043 241.4135 223.5202 234.1928 237.0454 217.8859 220.7544 225.3473 227.1618 54.46559 54.07865 176.3023 173.1927 41.14 69.78339 34.2965 55.75857 101.2052 30.00833 94.58594 70.75486 185.0041 152.1726 24.42335 22.59425 179.4561 88.05964 18.44587 189.3803 14.60308 108.7589 8.276473 26.40642 117.6287 109.4439 7.905694 13.72953 0 69.50719 51.39514 22.46108 140.8554 15.57241 37.16517 38.3471 46.04346 39.60429 50.1922 57.1183 201.8188 46.51941 48.97448 56.80009 60.46487 51.63816 63.1229 58.68986 60.12071 208.3801 57.9794 59.30008 60.33656 58.67282 64.00195
323.9834 174.2404 321.7985 344.0076 328.8362 323.7379 322.8547 327.7457 302.5097 355.296 354.2902 347.4871 222.2601 295.4384 310.8559 307.7373 322.0466 318.233 318.1673 291.2136 318.121 287.5435 294.1024 317.1632 317.0177 283.7358 284.5896 209.6718 309.8281 310.4936 132.5566 137.9087 137.8858 306.3058 288.5083 299.8041 302.8387 285.0205 288.0213 293.1197 295.0614 76.72842 74.6006 244.0722 241.4769 67.71447 39.01217 73.82412 16.15277 168.9623 70.89605 162.5185 26.73013 254.2119 221.2516 64.43795 63.73578 248.7655 156.9785 61.74545 258.8683 58.85576 178.2028 66.5451 43.23595 187.1129 178.9374 62.09871 56.10927 69.50719 0 18.94228 48.31408 210.1928 81.5552 48.37355 46.39235 40.21505 48.81854 40.11627 34.00368 270.4841 45.73626 44.2069 40.80441 38.3308 47.05582 39.80264 118.1577 48.12744 276.6306 115.1956 114.8358 114.753 112.0413 59.5189
316.4272 160.3349 314.2196 334.5538 320.2355 314.9707 313.7688 318.2751 294.6285 344.0973 342.9099 336.2897 222.4266 285.4869 300.0657 296.907 309.7867 306.1283 305.9231 280.0076 305.6007 276.1792 282.4 304.5364 303.7911 271.3813 271.929 200.2987 295.1773 295.7082 130.6643 134.0484 133.5792 290.6206 272.7672 283.8281 286.7915 268.3853 271.3274 276.1867 278.0654 68.58251 66.67953 227.1131 224.2562 57.23251 42.97702 61.08854 4.945016 151.9268 57.48356 145.3945 34.39491 236.3941 203.5352 50.14539 49.0567 230.8509 139.3476 46.1542 240.6892 42.1712 160.1286 49.34329 24.99335 168.9585 160.7596 44.32787 38.44164 51.39514 18.94228 0 29.61689 191.6528 62.79936 30.61389 28.76734 24.32817 31.53982 25.73015 23.05559 251.6879 30.10618 29.34212 29.04497 28.52122 32.93873 31.00258 99.3517 36.79348 257.7693 96.49873 96.24739 96.24635 93.58825 47.82897
300.9801 136.5232 298.7507 316.1843 303.1996 297.7129 296.0418 299.9542 278.8199 323.1486 321.7045 315.3696 219.8196 266.6221 279.8847 276.6821 287.4391 284.0158 283.6119 259.3153 282.8979 255.2744 260.9693 281.6864 280.1009 249.0567 249.1606 183.0519 269.5688 269.9204 127.0984 127.1963 126.0248 263.6854 245.7954 256.5448 259.4167 240.3423 243.2139 247.8028 249.6117 59.4138 58.21512 198.7612 195.6215 45.54119 57.42901 43.92323 33.6787 123.6649 39.39543 117.047 54.81104 207.1752 174.4276 31.38471 29.54657 201.5564 110.4219 24.82438 211.2077 18.44587 130.7517 22.80351 6.251377 139.517 131.3068 16.64332 12.04159 22.46108 48.31408 29.61689 0 162.0378 33.24154 19.44865 19.69772 25.54408 22.13594 29.78622 35.60899 222.1711 27.74687 29.68164 36.5 39.60429 33.12099 42.42641 72.06941 41.34005 228.3555 69.89834 70.21396 70.60453 68.24954 47.92964
261.5937 103.3262 259.6233 254.2169 252.7395 246.7028 242.0623 241.0524 241.3424 241.0005 237.7679 234.5704 268.7036 210.5332 211.0104 208.1304 199.7223 198.8875 196.8996 191.0167 193.0026 186.2773 186.323 190.7525 182.0639 169.8499 166.0519 166.6741 155.0627 153.513 204.155 192.2051 188.9881 135.8354 120.5498 125.7 127.0482 102.2286 103.6931 103.9285 104.5622 167.1264 168.6157 65.29357 57.766 162.4107 205.2469 151.5289 195.6335 59.80176 151.249 62.5 209.5292 54.13107 34.00368 153.4805 153.0694 47.5 60.15189 152.645 51.90872 153.1829 36.47259 145.0595 166.9588 27.73536 34.29293 148.5269 154.5065 140.8554 210.1928 191.6528 162.0378 0 129.001 168.6683 170.6173 179.2157 169.9036 182.3891 190.8985 63.03643 176.5667 179.2938 187.542 192.0059 179.8173 193.8201 103.8906 186.6769 71.33372 108.9405 111.4955 113.1205 115.9364 183.2607
289.0121 115.4424 286.7769 300.2707 289.1522 283.4255 281.1513 284.2402 266.62 303.7104 301.923 296.022 224.4654 250.5046 261.8335 258.6001 266.2935 263.2299 262.5466 240.7546 261.2781 236.4572 241.3504 259.8639 257.0691 228.2723 227.7279 170.5784 243.7192 243.7909 133.9589 130.3504 128.4299 235.7647 217.8963 228.0817 230.7899 210.6406 213.3776 217.4685 219.1461 68.15424 68.02941 168.6565 164.9799 55.47071 85.13444 47.28901 66.66076 94.37161 43.46263 87.66413 85.4532 175.2826 142.8636 39.11521 37.44329 169.4993 79.71198 33.73796 178.6672 30.15377 98.65597 23.43075 38.63063 107.2007 98.97856 23.02173 28.17801 15.57241 81.5552 62.79936 33.24154 129.001 0 41.60829 43.32436 51.87003 43.46263 55.59389 63.60031 188.9296 50.59864 53.31041 61.65428 65.83692 55.00909 68.15424 43.13931 63.13478 195.1416 42.60021 44.10215 45.27693 43.82921 64.2748
319.9582 153.0457 317.7267 334.5015 321.8653 316.3325 314.5491 318.3006 297.7518 340.569 339.018 332.8111 238.6731 284.8506 297.6599 294.4457 304.2663 300.9655 300.4637 276.9284 299.548 272.8099 278.2737 298.2591 296.1862 265.9662 265.8406 201.8273 284.263 284.4543 145.9152 146.4336 145.3221 277.0546 259.1699 269.5042 272.2485 252.2394 254.9828 259.0659 260.7321 78.58276 77.2868 210.2647 206.5602 64.81705 69.42147 63.32456 32.24567 135.8538 58.77287 129.152 63.50197 216.4331 184.2288 50.79616 48.93107 210.5428 121.3188 44.11916 219.2017 37.57659 139.8294 40.40111 22.55006 148.173 139.9704 34.00368 30.85855 37.16517 48.37355 30.61389 19.44865 168.6683 41.60829 0 2.061553 10.54751 2.692582 14.00301 22.27667 226.6936 9.370462 11.92686 20.12461 24.23324 14.5 26.61297 70.9454 22.98369 232.1605 67.54278 66.89731 66.66521 63.88466 28.50439
320.5386 154.2019 318.308 335.3125 322.5678 317.0505 315.3031 319.1026 298.352 341.5919 340.062 333.8293 238.3346 285.6836 298.6048 295.393 305.3969 302.0745 301.5897 277.9073 300.7079 273.8047 279.3152 299.4315 297.4332 267.0791 266.9925 202.4846 285.6875 285.8968 145.5816 146.3064 145.2386 278.6144 260.7271 271.1001 273.8558 253.9195 256.6729 260.7928 262.469 78.44743 77.10383 211.967 208.3008 64.7611 68.07671 63.618 30.2803 137.4809 59.09315 130.7823 61.90517 218.2755 186.0349 51.07837 49.24429 212.3982 123.0325 44.5 221.1053 38.02959 141.6616 41.23106 22.25039 150.03 141.824 34.82815 31.38471 38.3471 46.39235 28.76734 19.69772 170.6173 43.32436 2.061553 0 8.631338 3.162278 12.28459 20.39608 228.7111 8.279828 10.63015 18.60779 22.59425 13.60147 25.05993 73.00685 22.02272 234.1928 69.60204 68.94926 68.70953 65.9242 28.30636
326.2185 161.6224 323.9915 341.7133 328.6373 323.1695 321.5342 325.4796 304.102 348.6065 347.1352 340.8321 240.6898 292.1615 305.4071 302.2027 312.7079 309.3291 308.8895 284.8104 308.0962 280.7535 286.3922 306.8522 305.041 274.3506 274.3656 208.4574 293.7028 293.9498 148.0692 149.6041 148.7052 286.8946 269.0035 279.4427 282.2171 262.3908 265.1575 269.3227 271.0101 81.94205 80.42699 220.4688 216.8473 68.64765 66.2169 68.71863 24.57908 145.8852 64.31563 139.1923 58.61954 226.8989 194.6394 56.25389 54.53898 221.026 131.5542 50.06246 229.7335 43.90046 150.2814 48.08846 26.27187 158.6584 150.4516 41.74326 37.58324 46.04346 40.21505 24.32817 25.54408 179.2157 51.87003 10.54751 8.631338 0 9.617692 4.245778 11.7686 237.1535 5.778312 5.522681 10.96586 14.42221 9.513149 17.10263 80.99691 16.44688 242.5618 77.4098 76.58002 76.21352 73.36552 25.5
322.6221 155.4696 320.3904 337.1001 324.4996 318.9624 317.1678 320.9026 300.4118 343.07 341.507 335.3148 241.243 287.4414 300.2018 296.9865 306.7022 303.4156 302.9027 279.4538 301.964 275.3271 280.765 300.6663 298.5373 268.4143 268.2629 204.4749 286.4513 286.6234 148.4857 149.0712 147.9704 279.0842 261.2038 271.4853 274.2134 254.094 256.8209 260.8401 262.4881 81.21576 79.9062 212.0849 208.3125 67.46851 71.21251 66.01704 32.7861 137.8006 61.46544 131.0954 64.92496 217.9713 185.8521 53.48832 51.62364 212.0495 123.13 46.81079 220.5781 40.26475 141.4001 43.01163 25.11501 149.683 141.4902 36.61967 33.54102 39.60429 48.81854 31.53982 22.13594 169.9036 43.46263 2.692582 3.162278 9.617692 0 12.48952 21.0238 227.6145 7.15697 9.848858 18.20027 22.46108 12.04159 24.69818 71.38627 20.51828 232.9834 67.83149 67.05222 66.7308 63.90618 25.81182
330.3861 165.8349 328.1597 345.9465 332.8464 327.383 325.7565 329.7116 308.2787 352.8498 351.3765 345.0757 244.1384 296.399 309.6528 306.4485 316.9344 313.5601 313.1168 289.0557 312.3152 284.9981 290.6331 311.0677 309.2306 278.5799 278.5858 212.6611 297.7918 298.0251 151.5895 153.3381 152.4808 290.8613 272.9723 283.3682 286.1289 266.2029 268.9545 273.06 274.7301 85.77423 84.22262 224.245 220.5591 72.58091 68.33685 72.85185 25.1634 149.7616 68.46776 143.0637 60.11342 230.3983 198.2226 60.40813 58.70844 224.4924 135.3056 54.26225 233.0617 48.12731 153.8065 52.32873 30.3699 162.1231 153.9253 45.97896 41.82642 50.1922 40.11627 25.73015 29.78622 182.3891 55.59389 14.00301 12.28459 4.245778 12.48952 0 8.637335 239.9611 6.290418 4.140291 6.720211 10.34165 7.226267 12.93132 83.31028 12.65776 245.2501 79.55306 78.56592 78.09208 75.20017 22.56971
334.4981 172.1321 332.277 350.8882 337.4048 332.0015 330.5068 334.6319 312.4834 358.5373 357.1381 350.7506 244.7902 301.455 315.0928 311.899 323.0097 319.5638 319.1787 294.6282 318.4922 290.6286 296.4203 317.2873 315.7 284.6177 284.7543 217.2004 304.841 305.1311 152.6106 155.1694 154.4871 298.332 280.4386 290.9489 293.7431 274.0324 276.8122 281.0212 282.7189 88.23831 86.53901 232.1422 228.5622 75.591 65.91697 77.01461 20.90132 157.4706 72.8011 150.7846 56.46459 238.6675 206.4001 64.81512 63.25346 232.7939 143.2515 59.1291 241.4778 53.38773 162.0494 58.41233 34.86605 170.4259 162.2196 52.20153 47.50789 57.1183 34.00368 23.05559 35.60899 190.8985 63.60031 22.27667 20.39608 11.7686 21.0238 8.637335 0 248.5865 14.85111 12.36932 6.800735 5.522681 13.89244 8.246211 91.92388 14.31782 253.8863 88.13122 87.09765 86.58522 83.67795 25.71478
292.3261 158.5626 290.6047 276.5205 279.9504 274.2147 268.795 265.8387 274.4404 255.025 251.186 249.8967 322.7339 239.6344 234.5696 232.176 215.4137 216.0534 213.4952 217.3649 208.4147 212.9747 210.4157 205.907 194.425 194.3011 189.2046 214.5951 161.2807 158.6399 264.8345 252.2328 248.9687 135.4392 126.3565 125.0404 124.5765 101.2115 100.5401 95.29152 94.13531 230.1626 231.6511 87.04947 80.09046 225.3133 267.7366 214.4029 255.3932 120.8113 213.987 124.4489 271.501 58.21891 74.02076 215.8967 215.3877 55.80181 123.0991 214.6783 42.46521 214.7624 99.34166 206.6238 227.4371 90.33567 97.29943 209.6326 215.5465 201.8188 270.4841 251.6879 222.1711 63.03643 188.9296 226.6936 228.7111 237.1535 227.6145 239.9611 248.5865 0 233.8857 236.546 244.5392 249.0392 236.5479 250.5578 157.7473 242.6742 10.3782 162.253 164.1465 165.3258 168.3117 237.7297
328.7069 162.3981 326.477 343.5832 330.8039 325.293 323.5588 327.3714 306.5337 349.8536 348.3168 342.0924 245.1413 293.9583 306.8822 303.6701 313.6104 310.3002 309.8059 286.1796 308.9026 282.0737 287.5707 307.6174 305.5564 275.3025 275.1925 210.7017 293.5821 293.7611 152.4398 153.5871 152.6001 286.241 268.3606 278.638 281.3637 261.2153 263.936 267.9272 269.5661 85.77814 84.3498 219.1937 215.3903 72.25341 71.82795 71.57843 30.27227 144.949 67.08618 138.2433 64.38016 224.9095 192.8546 59.04424 57.24412 218.9632 130.2391 52.56874 227.3759 46.16426 148.3708 49.50982 29.6103 156.6064 148.4226 43.1071 39.57553 46.51941 45.73626 30.10618 27.74687 176.5667 50.59864 9.370462 8.279828 5.778312 7.15697 6.290418 14.85111 233.8857 0 2.748737 11.12679 15.49373 5.374838 17.60366 77.075 13.74369 239.1181 73.28559 72.28109 71.8022 68.90976 20.90787
