226.8113 221.8662 220.7189 217.5637 285.4953 206.8441 212.0345 188.2147 164.9883 174.2321 116.231 153.5326 175.3416 123.8459 122.5739 116.8213 114.9471 112.196 234.5009 221.0726 217.7855 217.3901 206.871 209.2677 228.6411 234.8368 231.5447 212.8859 45.10758 38.75623 206.3017 205.9954 250.2403 204.4483 251.9323 95.42226 236.6697 100.6357 255.8185 15.84913 41.36572 15.05161 103.0713 244.7777 0 80.71542 255.7146 257.716 71.7554 79.93696 264.7643 240.6892 51.90872 249.0535 253.7076 251.9016 254.6811 175.1863 165.7493 170.9744 42.46521 169.6033 118.5566 52.55148
207.1354 213.1258 215.4553 212.5959 236.9219 202.342 200.7747 182.1268 163.6626 171.2104 61.03932 154.8063 140.8119 154.2611 147.5508 145.153 146.0308 141.606 168.5052 156.9805 153.8059 143.6158 133.8309 135.8308 151.4406 156.2714 153.2555 134.545 73.4983 68.4078 127.3499 126.8464 170.3858 124.952 171.3694 25.94224 156.015 26.90725 175.4259 76.63271 44.59821 70.85901 23.76973 164.1097 80.71542 0 175 177.0007 9.219544 3.257644 184.0908 160.1286 36.47259 168.6898 173.4013 171.6858 174.653 96.88182 88.78558 93.82031 99.34166 93.03763 55.31953 107.7973
262.2195 285.5428 292.9095 291.4138 213.2665 285.1774 273.1492 269.6241 265.1317 267.3724 164.7927 263.2299 201.6259 294.3747 284.4666 285.8223 288.8771 284.2134 123.5678 129.0396 129.0591 86.60549 92.61419 90.13878 62.98089 49.69304 53.26584 61.36635 239.535 237.1876 61.58734 60.53924 30.03265 59.48109 12.52551 164.6147 20.23994 158.2688 18.00694 250.5645 217.5178 245.2468 153.2645 12.52996 255.7146 175 0 2.061553 184.0109 175.8852 12.035 20.15341 207.7384 21.36001 22.2036 24.5153 28.49542 89.47363 101.133 96.57769 268.6675 99.40322 155.1137 275.0823
263.8474 287.2529 294.6426 293.1574 214.291 286.9535 274.8768 271.447 267.0314 269.2438 166.8417 265.1627 203.4287 296.3999 286.4865 287.8518 290.9111 286.2481 124.8449 130.483 130.5393 88.17865 94.31228 91.81639 64.47886 51.14536 54.77682 63.21576 241.5911 239.2379 63.54723 62.516 31.04683 61.49187 13.75351 166.6651 22.29419 160.3161 18.66815 252.5915 219.5478 247.2676 155.2909 14.53444 257.716 177.0007 2.061553 0 186.006 177.8768 10.26412 21.42452 209.6902 21.69101 22.07374 24.5204 28.25837 91.17019 102.8209 98.23441 270.5693 101.0408 156.8646 276.9594
209.9099 214.6523 216.5918 213.6773 243.2316 203.2906 202.5056 183.0812 163.8466 171.6858 66.41296 154.5639 144.8068 150.7271 144.5035 141.7043 142.3025 137.9828 176.5814 164.8046 161.6052 152.4578 142.5835 144.6271 160.5726 165.475 162.4477 143.7347 67.47592 61.80152 136.5613 136.0625 179.5958 134.1715 180.4914 32.64966 165.0997 34.82815 184.5867 68.31378 37.12142 62.36986 32.89377 173.1849 71.7554 9.219544 184.0109 186.006 0 8.222667 193.0091 168.9585 27.73536 177.4155 182.1016 180.3469 183.2408 104.8288 96.30722 101.4162 90.33567 100.4639 58.7218 98.92548
210.3288 216.1998 218.4809 215.6138 240.0758 205.3408 203.871 185.1236 166.5393 174.1351 64.28775 157.6077 144.0626 156.2916 149.7174 147.2053 148.0006 143.6056 171.2577 159.8266 156.6607 145.9277 136.2204 138.1843 153.3746 157.9862 155.0221 136.3254 74.60399 69.25077 129.0229 128.4769 171.7937 126.5009 172.4693 29.1334 157.0354 29.8527 176.6271 76.48725 44.96552 70.57446 25.88239 165.1105 79.93696 3.257644 175.8852 177.8768 8.222667 0 184.8363 160.7596 34.29293 169.199 173.8827 172.1255 175.0182 96.70738 88.32153 93.40544 97.29943 92.51586 53.06874 105.6071
274.0864 297.5169 304.9054 303.4182 223.536 297.202 285.1402 281.659 277.1185 279.3884 176.0233 275.16 213.6593 305.8826 296.0201 297.2901 300.2978 295.6252 134.6581 140.5521 140.6538 98.38893 104.5759 102.0772 74.6305 61.25893 64.94583 73.39772 249.7838 247.2345 73.47474 72.37533 40.56804 71.16403 23.7807 174.7012 31.66311 168.2736 27.73328 260.0622 227.0897 254.6294 162.8122 24.39204 264.7643 184.0908 12.035 10.26412 193.0091 184.8363 0 24.80448 216.1181 20.28074 18.31648 21.13759 23.35608 95.5106 107.0362 102.2355 276.4043 104.8859 161.4252 282.5391
263.7592 285.6471 292.5853 290.9009 222.4266 284.0673 272.9767 267.6169 261.3873 264.3024 155.8852 258.6244 200.2987 286.4497 276.8126 277.6981 280.507 275.8072 130.6643 134.0484 133.5792 90.58279 94.47512 92.40541 68.82365 56.85217 59.461 61.47035 227.1131 224.2562 58.78401 57.23251 42.97702 54.89772 27.32811 151.9268 19.97358 145.3945 34.39491 236.3941 203.5352 230.8509 139.3476 19.50282 240.6892 160.1286 20.15341 21.42452 168.9585 160.7596 24.80448 0 191.6528 10.55509 15.32188 15.13803 19.95961 70.75436 82.31573 77.57068 251.6879 80.27677 136.658 257.7693
228.7832 230.6267 231.6058 228.5788 268.7036 217.9507 219.0576 197.951 177.0342 185.5027 91.55957 166.8 166.6741 153.5043 148.9648 144.9618 144.6383 140.7693 204.155 192.2051 188.9881 180.0854 170.2698 172.2883 187.6266 192.0222 189.1256 170.4528 65.29357 57.766 163.0192 162.4107 205.2469 160.3005 205.0708 59.80176 189.4167 62.5 209.5292 54.13107 34.00368 47.5 60.15189 197.4038 51.90872 36.47259 207.7384 209.6902 27.73536 34.29293 216.1181 191.6528 0 199.5157 204.0496 202.1046 204.6223 124.2931 114.4392 119.6829 63.03643 118.162 66.8618 71.33372
273.9749 296.0282 303.0054 301.3358 230.8728 294.5431 283.38 278.1377 271.9423 274.8531 166.118 269.1677 210.7706 296.7427 287.1411 287.9681 290.7426 286.0393 139.6254 143.5414 143.1782 100.1765 104.4724 102.3291 77.85484 65.39748 68.30813 71.58213 236.5021 233.4849 69.20441 67.68493 49.1753 65.41598 32.04289 161.3358 29.05068 154.7587 38.63936 245.1476 212.4035 239.5146 148.3619 26.23452 249.0535 168.6898 21.36001 21.69101 177.4155 169.199 20.28074 10.55509 199.5157 0 4.924429 4.716991 9.66562 76.99641 88.31268 83.35766 258.8822 85.86181 142.7725 264.7055
278.1691 300.3927 307.4167 305.7663 233.826 299.0317 287.7716 282.7058 276.647 279.5085 171.0317 273.9288 215.258 301.6486 292.0398 292.8778 295.6569 290.954 142.9475 147.2058 146.9158 103.9468 108.5268 106.3297 81.31236 68.62148 71.68856 75.76013 241.3669 238.3236 73.66139 72.18033 51.34033 70.00714 33.87168 166.2077 32.85293 159.6246 40.07805 249.8919 217.175 244.2396 153.1698 29.12044 253.7076 173.4013 22.2036 22.07374 182.1016 173.8827 18.31648 15.32188 204.0496 4.924429 0 2.828427 6.379085 81.17387 92.39307 87.38564 263.2168 89.82205 146.8205 268.9614
278.6885 300.7179 307.6833 306.0082 235.3216 299.1957 288.0634 282.7547 276.4637 279.4155 170.2115 273.6293 215.4252 300.8762 291.3095 292.0806 294.8237 290.1176 144.2012 148.2078 147.8589 104.8608 109.1882 107.042 82.46385 69.92904 72.89204 76.29839 239.9708 236.8525 73.87828 72.34639 53.21657 70.03571 35.86849 164.8423 33.72395 158.2403 42.24038 248.2228 215.5574 242.5387 151.6344 30.59412 251.9016 171.6858 24.5153 24.5204 180.3469 172.1255 21.13759 15.13803 202.1046 4.716991 2.828427 0 4.954249 78.96186 90.11371 85.07791 261.085 87.47571 144.5069 266.77
283.6158 305.5976 312.5441 310.8606 240.1035 304.0191 292.9329 287.529 281.1148 284.1181 174.3733 278.2068 220.2526 305.0665 295.5408 296.2477 298.9546 294.2458 149.084 153.1482 152.8062 109.8099 114.1373 111.9945 87.37235 74.78767 77.78543 81.23572 243.427 240.1988 78.74071 77.19209 57.71715 74.82862 40.24952 168.3618 38.67088 161.7358 46.42096 251.2489 218.6773 245.5106 154.9085 35.36618 254.6811 174.653 28.49542 28.25837 183.2408 175.0182 23.35608 19.95961 204.6223 9.66562 6.379085 4.954249 0 80.97028 91.92067 86.81471 263.1695 89.0956 146.1575 268.7053
251.0498 266.9813 272.1678 269.8929 238.9598 261.2549 253.8679 242.3836 230.4563 235.5556 114.1534 224.8742 181.453 240.7211 232.2386 231.5789 233.5189 228.8379 148.832 144.9031 142.9048 108.0565 104.3376 104.1829 99.13235 95.34289 94.65788 80.95842 169.0216 164.7212 72.25478 70.461 97.89304 66.44277 90.80664 96.62515 75.11958 89.98937 96.94444 173.1173 141.4794 167.0728 80.64447 81.90427 175.1863 96.88182 89.47363 91.17019 104.8288 96.70738 95.5106 70.75436 124.2931 76.99641 81.17387 78.96186 80.97028 0 11.67665 7.738991 182.1997 10.92793 65.91579 187.809
252.5811 267.3621 272.2026 269.8353 245.1159 260.9239 254.2577 241.7362 228.8102 234.2936 111.88 222.7139 182.6003 235.9464 227.766 226.7717 228.5079 223.8587 156.1848 151.3756 149.2083 116.2453 111.7318 111.8216 108.8745 105.8231 104.9177 90.38729 161.7408 157.0768 81.56519 79.86038 109.2413 75.94656 102.4499 91.15635 86.72784 84.67632 108.5483 164.3594 133.2782 158.1944 74.53241 93.56324 165.7493 88.78558 101.133 102.8209 96.30722 88.32153 107.0362 82.31573 114.4392 88.31268 92.39307 90.11371 91.92067 11.67665 0 5.246904 171.3871 4.525483 54.46402 176.7935
254.6845 269.9305 274.9059 272.5734 245.0763 263.7635 256.8195 244.6891 232.1198 237.4684 115.3395 226.1996 184.8357 240.2523 231.9838 231.0849 232.8782 228.2192 155.4711 151.1384 149.0587 115.0275 110.9676 110.92 106.6502 103.0337 102.3059 88.36986 166.6471 162.0538 79.61941 77.85403 105.5843 73.86643 98.25464 95.58373 82.63938 89.05195 104.4629 169.5163 138.3483 163.3654 79.1091 89.30985 170.9744 93.82031 96.57769 98.23441 101.4162 93.40544 102.2355 77.57068 119.6829 83.35766 87.38564 85.07791 86.81471 7.738991 5.246904 0 176.5709 3.201562 59.43484 181.9299
268.594 264.2583 263.1757 260.0213 322.7339 249.2985 254.3083 230.6075 207.4318 216.6644 148.3785 195.9902 214.5951 164.642 164.1337 158.1011 155.8855 153.4517 264.8345 252.2328 248.9687 242.7162 232.7287 234.8336 250.6616 254.9757 252.1178 233.4595 87.04947 80.09046 225.9593 225.3133 267.7366 223.1164 266.7627 120.8113 250.9507 124.4489 271.501 58.21891 74.02076 55.80181 123.0991 258.8204 42.46521 99.34166 268.6675 270.5693 90.33567 97.29943 276.4043 251.6879 63.03643 258.8822 263.2168 261.085 263.1695 182.1997 171.3871 176.5709 0 174.5407 118.2527 10.3782
256.5266 271.5074 276.4001 274.0456 247.8211 265.1707 258.3999 246.0213 233.2026 238.6483 116.3037 227.1497 186.6012 240.4689 232.2913 231.2938 233.0257 228.3774 158.3982 153.9358 151.8297 118.0621 113.9008 113.8859 109.8273 106.2352 105.5047 91.52502 166.0903 161.3729 82.76473 81.00617 108.7158 77.02597 101.2464 95.67131 85.67164 89.19641 107.4907 168.4202 137.4809 162.2252 79.02531 92.28218 169.6033 93.03763 99.40322 101.0408 100.4639 92.51586 104.8859 80.27677 118.162 85.86181 89.82205 87.47571 89.0956 10.92793 4.525483 3.201562 174.5407 0 57.06356 179.7783
255.0637 264.1018 267.2083 264.4679 269.1339 254.5105 251.3886 234.3974 217.2081 224.3128 105.7028 208.9001 186.0007 209.2898 202.7856 200.224 200.9359 196.577 188.2213 179.8744 177.0988 153.6207 146.2731 147.3067 152.7511 152.8201 151.0298 133.93 125.512 119.2063 125.2248 123.9405 160.1856 120.6451 155.4449 72.67221 139.5122 68.6604 161.1366 120.5293 93.80432 113.9616 57.26474 146.7932 118.5566 55.31953 155.1137 156.8646 58.7218 53.06874 161.4252 136.658 66.8618 142.7725 146.8205 144.5069 146.1575 65.91579 54.46402 59.43484 118.2527 57.06356 0 123.0163
278.9221 274.4145 273.2513 270.0949 332.9039 259.3804 264.5284 240.7627 217.5348 226.7824 158.1754 206.0661 224.9361 173.7833 173.5655 167.4291 165.0916 162.7775 274.2066 261.7317 258.4744 251.3806 241.4956 243.5513 258.7726 262.7546 259.9788 241.3685 97.32035 90.41761 233.7333 233.0306 275.0128 230.7277 273.5441 129.9433 257.6727 133.3501 278.4313 68.36463 84.18581 66.11543 131.481 265.4736 52.55148 107.7973 275.0823 276.9594 98.92548 105.6071 282.5391 257.7693 71.33372 264.7055 268.9614 266.77 268.7053 187.809 176.7935 181.9299 10.3782 179.7783 123.0163 0
