51.79829 72.9603 61.6487 34.40375 66.51363 32.17627 62.91711 29.96352 29.33535 39.4216 53.12309 54.85492 26.1737 39.63032 49.90053 21.60006 62.3904 19.03962 18.2363 22.11476 20.20056 6.005206 183.6831 0 173.6877 29.25427 18.98848 36.7432 36.3808 23.93872 31.13886 26.16415 14.4638 17.06986 23.36798 22.39001 21.07279 22.21064 25.1806 26.09717 41.60715 26.14503 36.56587 39.64924 46.05555 43.27312 46.41188 47.38209 58.1555 55.19567 50.38911 51.46904 52.32119 58.38837 59.84616 60.00052 60.02552 63.41776 62.26606 64.59538 116.4047 86.01199 100.0453 212.6536 100.3248 200.2343 198.5562 107.9424 108.0003 121.2902 131.1624 133.0341 133.4693 133.7033 134.2258 231.0986 150.6403 152.3747 236.7204 160.1893 166.0679 173.9995 258.0747 293.5987 257.5652 319.3675 199.7525 204.8977 305.6813 191.9778 193.4633 196.0461 216.5735 275.779 277.9255 207.1127 217.1913 216.5677 219.9343 276.4734 314.9327 278.7612 227.0227 275.711 293.4562 277.5096 280.8818 282.5713 249.121 326.5009 298.883 301.6655 339.2025 338.5385 258.7162 288.8028 341.5085 346.8026 290.8754 295.5107 299.7216 294.621 340.3029
193.5209 154.1378 188.132 200.3501 184.8676 196.1731 183.4308 197.3237 194.4983 187.4727 181.4282 180.9633 192.1886 183.6679 179.0092 192.5866 172.8736 188.2409 183.6303 194.9915 192.4716 178.9935 175.5235 173.6877 0 189.9288 162.1726 190.1838 187.2706 154.564 149.2463 177.2089 163.3 156.7869 162.0732 159.2569 155.0252 152.8706 162.52 159.7102 164.8374 150.3405 137.3169 152.4118 156.7822 130.6424 127.3531 126.3104 160.03 154.0501 126.4656 124.0669 137.6624 123.7448 117.5445 126.1127 124.7074 132.0845 120.4908 116.9761 80.37754 143.9752 134.9409 115.8863 132.7068 102.5221 99.23573 143.5718 135.9625 126.9138 134.0171 126.9091 124.7717 121.6503 119.5193 92.02777 121.808 125.127 95.88695 131.8864 85.77637 86.57703 103.4045 147.5464 99.27073 158.9953 36.50582 38.11624 156.5162 107.0297 77.91063 104.2065 48.78356 112.0795 113.9107 118.6165 62.22563 67.8549 65.46302 106.0595 153.7369 108.0918 93.29518 103.7172 124.0871 104.7422 107.3905 109.0312 150.5036 158.8701 126.1189 128.9364 171.4917 170.1025 160.2668 115.9876 173.2727 179.5703 118.3055 122.673 126.315 122.4467 169.8758
75.47516 102.1989 87.52285 49.87456 93.22687 50.21205 89.71204 45.71925 47.5 63.72794 79.88273 81.76338 44.93607 65.19394 77.00162 36.62035 90.58835 38.1623 41.42765 20.22993 18.03469 29.71952 212.9292 29.25427 189.9288 0 48.06506 8.902247 10.40433 51.87726 58.93758 12.97112 29.66854 39.0313 27.95085 31.14482 37.16517 39.88264 27.40894 30.22003 31.40458 40.9176 55.50901 39.46201 39.65991 61.53251 65.12488 66.7027 46.76804 47.54209 63.50787 66.16079 55.30848 67.1135 72.40338 66.19101 67.09136 64.70124 70.76192 74.00169 140.788 77.81549 93.63359 239.0445 94.54761 226.175 224.3179 98.8041 100.9022 116.0873 124.2357 127.692 128.5972 129.5154 130.5 254.3467 146.5459 147.666 259.9082 154.4392 168.9564 176.9235 279.8647 317.0882 278.7562 340.7961 212.4176 218.0625 328.8807 192.2825 198.6989 197.092 229.5545 296.1271 298.2218 206.566 227.3043 225.5399 229.8108 294.8665 336.1568 297.0577 232.6908 293.3466 312.3336 294.6324 297.2074 298.8014 247.4248 346.1289 316.0241 318.8373 358.8569 357.9404 256.5005 302.842 360.992 366.6432 304.6862 309.5194 314.3807 308.0978 358.9046
43.66062 54.55697 49.67897 38.47799 53.07542 34.56154 49.51767 35.19233 32.57299 32.28002 40.36087 41.72529 30.08322 30.46309 36.79674 30.96127 46.64762 26.35231 21.47091 39.35734 38.07887 21.0238 164.9335 18.98848 162.1726 48.06506 0 55.08176 54.33231 7.615773 13.73845 42.95346 24.37496 17.50693 34.1321 31.10064 24.75884 23.55048 36.35932 35.80503 53.91258 28.01785 30.14963 47.38143 55.83855 36 38.11824 38.32754 68.88396 64.3506 46.52956 46.09772 55.65469 56.83431 55.14526 60.08328 59.48109 66.4116 60.41523 61.81424 99.90495 93.00538 105.3091 194.5893 105.1903 182.4259 180.8487 114.5469 113.3711 125.054 135.7323 136.565 136.6931 136.4881 136.7041 214.7673 152.9884 155.0806 220.411 163.4153 163.6001 171.3837 242.5469 277.0074 242.401 303.9271 190.3733 195.1435 289.2374 190.8302 189.0661 194.3656 206.8478 261.0785 263.2508 206.3443 209.3442 209.4755 212.22 262.9753 299.6207 265.3158 222.0073 262.688 279.6087 264.8018 268.6634 270.4071 248.7249 312.1194 286.0944 288.8494 324.7807 324.2696 258.589 278.0018 327.185 332.2559 280.2114 284.7034 288.4874 284.1549 326.5138
84.29264 109.5606 96.17692 58.7471 101.7693 59.1143 98.23441 54.61227 56.40035 72.47068 88.39118 90.24965 53.82379 73.82412 85.44004 45.52142 98.76234 46.99409 50.08992 29 26.90725 37.94733 219.9726 36.7432 190.1838 8.902247 55.08176 0 3.162278 58.13777 64.99804 14.31782 34.31917 44.03172 30.01666 33.76759 40.8534 43.68781 28.84441 31.62278 27.47942 43.82921 58.59181 38.01316 36.10818 64.14047 67.74216 69.46222 41.04875 42.95346 64.44377 67.47592 53.5672 66.55678 72.83543 64.89992 66.0303 61.9879 70 73.40981 144.4611 72 88.02272 243.4605 89.08984 230.3603 228.4103 92.43917 95.02105 110.5283 118.1789 122 123.0163 124.1008 125.1958 257.1634 141.0394 142 262.688 148.4831 165.1696 173.1058 282.0018 319.9278 280.6443 342.7002 211.3764 217.1658 331.5739 187.6877 195.438 192.6759 228.5607 297.6441 299.7149 201.6977 225.3996 223.2891 227.8249 295.6248 337.9801 297.7759 229.439 293.8248 313.2491 294.9203 297.2036 298.7608 242.156 347.2931 316.2847 319.105 360.0174 359.0025 251.0841 302.0348 362.0829 367.8695 303.7989 308.6908 313.7658 307.0928 359.6557
85.01912 108.8842 96.60228 60.10454 102.0441 60.25363 98.48858 55.87933 57.48913 73.06162 88.63972 90.47099 54.81788 74.24284 85.61542 46.64118 98.67117 47.81678 50.60632 30.61046 28.3196 38.07887 219.0548 36.3808 187.2706 10.40433 54.33231 3.162278 0 57.00877 63.75535 12.36932 32.74353 42.48167 27.73085 31.57927 38.8973 41.74476 26.41969 29.15476 24.3186 41.62932 56.36488 35 32.94933 61.77378 65.36819 67.1193 38.01316 39.81206 61.7171 64.81512 50.49202 63.59354 70.00714 61.85467 63.00794 58.84301 67.00746 70.43437 142.2709 69.00725 85.00588 241.456 86.05231 228.2876 226.3101 89.56004 92.0489 107.5105 115.2443 119.0042 120.0042 121.0661 122.1475 254.7175 138.0197 139.0036 260.2326 145.5354 162.0154 169.9528 279.4011 317.4793 277.9933 340.0464 208.3123 214.1145 329.09 184.5762 192.2758 189.5521 225.4994 294.9203 296.9865 198.6101 222.2724 220.1454 224.6932 292.7729 335.3108 294.9178 226.2769 290.9313 310.4207 292 294.2448 295.7972 239.1136 344.5033 313.3592 316.1803 357.2261 356.1949 248.061 298.9866 359.2798 365.089 300.7432 305.6403 310.7362 304.0263 356.7986
49.18587 52.99914 53.53504 46.06397 56.0803 42.10107 52.63079 42.80771 40.16217 38.47077 44.10215 45.22168 37.69615 36.13862 40.49691 38.3901 48.27007 33.84934 29.06888 45.48626 43.909 27.20294 162.1491 23.93872 154.564 51.87726 7.615773 58.13777 57.00877 0 7.203316 45.04442 25.01611 16.09324 33.83785 30.26962 22.82542 20.87163 36.05551 34.9285 53.2413 24.83948 23.76973 45 53.98493 29.15476 31 31.06445 67.1193 62.00806 40.26164 39.45884 51.34307 50.96867 48.50773 54.626 53.85165 61.74545 54.40588 55.54278 93.08598 89.37561 100.9554 188.7247 100.7025 176.3535 174.7033 110.6029 109 120.0937 130.9819 131.4838 131.5181 131.1831 131.3088 207.9351 147.504 149.693 213.572 158.1578 156.9235 164.6662 235.4676 270.2856 235.2302 296.8339 182.7895 187.5447 282.4593 184.3916 182.011 187.8084 199.2486 253.811 255.9785 199.9707 201.8539 202.0544 204.74 255.5191 292.4944 257.8536 214.8354 255.1803 272.2003 257.2664 261.0939 262.8345 242.3941 304.7991 278.5678 281.3254 317.4689 316.9313 252.3118 270.3868 319.8562 324.9677 272.5958 277.0884 280.879 276.5393 319.1023
50.40191 47.54315 52.75714 51.10694 54.38909 46.93417 51.10663 48.2045 45.26938 40.79078 43.40707 44.2448 43.0568 37.85916 39.86265 44.62481 45.4206 39.95651 34.84909 52.58356 51.06189 34.25371 155.6927 31.13886 149.2463 58.93758 13.73845 64.99804 63.75535 7.203316 0 51.64883 31.33996 21.88774 39.50626 35.72207 27.88039 25.51915 41.67427 40.23718 58.39762 28.84742 23.84238 49.0382 58.30536 27.93159 28.98575 28.59374 71.37748 65.84963 39.85548 38.35774 53.42684 51.0173 47.22774 55.2232 54.21283 63.27459 54.17329 54.85203 86.20674 91.82376 102.5665 181.5368 102.1604 169.1939 167.5579 112.6266 110.5578 120.9065 132.0224 132.1099 132.0223 131.516 131.5193 201.0718 147.5545 149.872 206.7135 158.4954 155.0277 162.6791 228.8085 263.3559 228.6715 290.1888 178.1866 182.7978 275.5629 182.9009 179.2744 186.0995 194.4932 247.3798 249.5542 198.5768 197.7745 198.2528 200.704 249.4483 285.8844 251.7983 211.7821 249.2587 266.0164 251.4442 255.4277 257.1851 241.0389 298.4485 272.71 275.4579 311.1042 310.611 251.0403 265.1854 313.5195 318.5658 267.4393 271.8805 275.5258 271.4472 312.9232
77.0795 97.43145 87.66413 54.82295 92.66067 54.11562 89.06739 50.34382 51.22499 64.81512 79.25907 81.00617 48.27007 65.45991 76.05919 40.83136 88.39118 40.85884 42.52058 27.89265 25 29.20616 207.1924 26.16415 177.2089 12.97112 42.95346 14.31782 12.36932 45.04442 51.64883 0 20.44844 30.17768 15.81139 19.47434 26.57066 29.41301 14.86607 17.69181 20.12926 29.52965 44.29447 26.57066 27.71438 49.92995 53.53504 55.22681 36.68787 36.22154 50.93133 53.75872 42.40807 54.16769 59.66574 53.22593 54.12024 52.02403 57.80138 61.05735 130.1461 67.26812 82.73452 229.1724 83.48653 216.0514 214.0964 88.76936 90.25519 105.0262 113.6849 116.7262 117.516 118.2709 119.1512 242.9815 135.3456 136.6199 248.5156 143.6856 156.5248 164.5003 268.0298 305.7454 266.77 328.8252 199.4618 205.1195 317.4291 180.2866 186.0349 184.9784 216.6033 283.9384 286.021 194.7478 214.3502 212.6241 216.8634 282.3349 324.1388 284.511 220.0119 280.7134 299.8666 281.9379 284.431 286.0157 235.8896 333.7731 303.3233 306.1389 346.5004 345.5398 245.0862 289.9138 348.6044 354.3177 291.7489 296.5889 301.4797 295.1491 346.3759
64.43645 77.92787 72.78374 48.86745 76.8449 46.56686 73.24938 44.42378 43.75087 52.13897 63.74276 65.28251 40.59317 51.64758 60.28658 35.88136 70.98924 33.50332 32.34407 32.0698 29.36788 20.34221 187.0221 14.4638 163.3 29.66854 24.37496 34.31917 32.74353 25.01611 31.33996 20.44844 0 9.738141 10.02358 8.055364 8.274794 10.60726 12.18492 12.26671 29.70891 13.12017 26.51677 25.49128 32.6961 32.95662 36.44821 37.8304 45.38508 41.675 37.79513 39.51969 37.87736 44.72136 47.25963 45.91084 46.0703 48.96399 48.61213 51.18078 111.1357 72.01254 85.76211 209.4759 85.99112 196.5427 194.6691 93.91559 93.74685 106.8775 116.8335 118.6134 119.0314 119.2482 119.7642 224.9225 136.1789 137.922 230.4998 145.7625 152.0268 159.9756 250.8508 287.6348 249.9451 311.9334 188.0172 193.3455 299.4941 177.6998 179.8216 181.8382 204.9759 267.6474 269.7644 192.7816 204.6944 203.7649 207.376 267.2567 307.3647 269.4967 213.5054 266.1143 284.5057 267.6692 270.6809 272.3297 234.7391 317.9808 289.0683 291.8672 330.7035 329.8985 244.3114 277.6745 332.9151 338.4127 279.6637 284.3768 288.841 283.2904 331.2351
60.41931 69.03869 67.16318 49.36815 70.55347 46.33619 67.00517 45.22325 43.74806 48.50559 57.86357 59.23168 40.71354 47.27465 54.30279 37.90584 63.68746 34.49305 31.76622 38.33005 35.97211 22.7858 177.5446 17.06986 156.7869 39.0313 17.50693 44.03172 42.48167 16.09324 21.88774 30.17768 9.738141 0 17.75929 14.18952 7.252069 6.437585 19.96979 18.87306 37.18957 11.03143 19.52415 29.87629 38.4444 26.23152 29.43794 30.50889 51.54214 46.86035 33.68074 34.50786 38.95001 42.49743 43.05917 44.84186 44.57569 49.9474 46.30975 48.34348 102.0715 75.67029 88.36171 200.0132 88.34926 187.1689 185.3337 97.32468 96.41884 108.6133 119.0554 120.2331 120.4732 120.4354 120.7746 216.2274 137.1465 139.0971 221.8222 147.2447 150.3126 158.2021 242.5661 278.8859 241.8331 303.7533 182.6828 187.8308 290.8238 176.7801 177.1225 180.6322 199.5054 259.7822 261.9143 192.097 200.2064 199.6745 202.9641 259.9829 299.2429 262.2521 210.5449 259.0758 277.0796 260.7909 264.0532 265.7316 234.3101 310.3243 282.1762 284.9645 323.0378 322.3078 244.0375 271.7778 325.2999 330.6914 273.8399 278.4854 282.7366 277.5729 323.8841
74.33875 86.79687 82.807 57.34884 86.83317 55.43014 83.24062 52.82518 52.55473 62.00806 73.75636 75.28612 49.39636 61.6198 70.29225 43.80411 80.77747 42.06476 41.59327 36.49658 33.54102 28.79236 194.9035 23.36798 162.0732 27.95085 34.1321 30.01666 27.73085 33.83785 39.50626 15.81139 10.02358 17.75929 0 4.031129 12 14.76906 2.236068 3 19.78368 13.92839 28.63564 16.49242 22.82732 34.1321 37.73592 39.44617 35.38361 31.90611 35.60899 38.20995 30.73181 40.20538 44.65423 40.26164 40.80441 41.50301 44.01136 47.01064 114.5426 62.64982 76.844 213.8457 77.20104 200.6129 198.6158 84.58132 84.75848 98.34887 108.0058 110.1136 110.6345 111.0045 111.6288 227.1783 128.0226 129.6341 232.7101 137.2767 145.7738 153.7488 252.2419 289.9427 251.0164 313.0691 185.2377 190.7669 301.6194 170.7524 174.3474 175.1028 202.3191 268.2629 270.3516 185.6313 200.9278 199.5821 203.5227 266.9176 308.3964 269.1106 208.2024 265.4242 284.3835 266.7452 269.4012 271.0074 227.3499 318.1988 288.1406 290.9519 330.9267 329.9997 236.8042 275.4269 333.054 338.7226 277.3231 282.1152 286.8449 280.8149 330.9551
72.30837 83.1279 80.2574 56.75508 84.06099 54.55502 80.48136 52.28049 51.72282 60.05206 71.10731 72.58271 48.56182 59.42432 67.60362 43.54366 77.66112 41.39277 40.38874 37.84508 34.96069 28.14694 190.9757 22.39001 159.2569 31.14482 31.10064 33.76759 31.57927 30.26962 35.72207 19.47434 8.055364 14.18952 4.031129 0 8.01561 10.75291 6.020797 4.716991 23.00838 10.06231 24.82438 17.44276 24.96385 30.51639 34.12111 35.78058 37.87149 33.81198 32.86716 35.21718 30.23289 38.37823 42.10998 38.96473 39.32239 41.24621 42.24038 45.06939 110.7079 63.9707 77.71905 209.9172 77.96313 196.715 194.7319 85.86763 85.6986 98.9002 108.8049 110.6447 111.0867 111.3429 111.8895 223.5514 128.3018 130.0087 229.0922 137.8011 144.9181 152.8822 248.7876 286.3132 247.6308 309.676 182.9269 188.3886 298.0243 170.2782 173.1192 174.5115 199.9706 264.9835 267.0791 185.2765 198.983 197.801 201.6121 263.8773 305.0259 266.0832 206.9034 262.479 281.2886 263.866 266.6257 268.2448 227.1424 315.021 285.2652 288.0733 327.7488 326.8522 236.6696 272.9547 329.8973 335.5238 274.8818 279.6484 284.2925 278.4192 327.9062
67.48518 75.3882 74.41102 54.92621 77.7946 52.19674 74.24958 50.62114 49.49747 55.47071 65.11528 66.48308 46.38965 54.3783 61.55485 42.63801 70.80254 39.71705 37.65634 40.24922 37.58989 27.07397 182.9676 21.07279 155.0252 37.16517 24.75884 40.8534 38.8973 22.82542 27.88039 26.57066 8.274794 7.252069 12 8.01561 0 2.850439 14.03567 12.36932 30.54586 5.09902 18.43909 22.62742 31.2858 24.75884 28.28427 29.73214 44.40721 39.62323 29.73214 31.30495 32.25592 37.31584 39.21734 39.05125 39 43.34167 41.19466 43.56604 103.769 68.50547 81.3941 202.608 81.43709 189.5193 187.5853 90.21086 89.44272 101.8847 112.2018 113.5473 113.842 113.8859 114.2847 217.1866 130.682 132.5632 222.751 140.6161 145.031 152.9559 242.8868 279.9248 241.9117 303.9197 179.8472 185.1486 291.7298 171.1104 172.4094 175.1028 196.7867 259.5323 261.6448 186.3226 196.7028 195.8801 199.4042 259.0232 299.3292 261.2594 206.0006 257.8565 276.2933 259.4012 262.4062 264.0549 228.4314 309.8104 280.8006 283.6001 322.5345 321.7138 238.0929 269.4364 324.7353 330.256 271.4334 276.1395 280.5851 275.0727 323.0097
66.78042 73.0622 73.20946 55.47685 76.3749 52.56544 72.85345 51.25549 49.9312 54.91471 63.8602 65.16997 46.86283 53.61553 60.27956 43.58813 69.06971 40.42362 37.98849 42.20338 39.61849 28.1536 180.3161 22.21064 152.8706 39.88264 23.55048 43.68781 41.74476 20.87163 25.51915 29.41301 10.60726 6.437585 14.76906 10.75291 2.850439 0 16.75187 14.92062 32.89511 4.596194 15.9099 24.16868 33.11718 22.37465 25.84811 27.22361 46.25068 41.19618 28.19796 29.48093 32.52029 36.42134 37.67128 38.54381 38.34873 43.51006 40.26941 42.46322 100.9858 69.45952 81.98552 199.7727 81.95197 186.6959 184.7678 91.04463 90.04513 102.1794 112.6394 113.7964 114.0356 114.0005 114.3443 214.4974 130.7194 132.6636 220.0662 140.8072 144.2502 152.1563 240.2938 277.2283 239.3598 301.3558 178.0186 183.2706 289.0512 170.5633 171.3348 174.4696 194.9221 257.0421 259.1585 185.8435 195.1131 194.4033 197.8362 256.682 296.779 258.9259 204.849 255.5761 273.9144 257.1626 260.2338 261.8905 228.0234 307.3754 278.5599 281.3568 320.0978 319.2959 237.7302 267.4605 322.3114 327.8058 269.4774 274.1653 278.5536 273.1458 320.6527
76.37572 89.00129 84.95881 58.92839 89.02247 57.1183 85.42833 54.3921 54.23099 64.03124 75.9276 77.46612 51.07837 63.70243 72.47068 45.27472 83.00602 43.701 43.41659 37.21559 34.23449 30.46309 196.9951 25.1806 162.52 27.40894 36.35932 28.84441 26.41969 36.05551 41.67427 14.86607 12.18492 19.96979 2.236068 6.020797 14.03567 16.75187 0 2.828427 17.5641 15.52417 30.08322 15.13275 20.88953 35.35534 38.94868 40.70626 33.30165 30.01666 36.12478 38.8973 29.93512 40.10576 45 39.84972 40.49691 40.52777 43.86342 46.95743 115.9526 60.92618 75.28612 215.3903 75.69016 202.107 200.0881 82.8553 83.1685 96.91491 106.4624 108.683 109.2383 109.6586 110.3177 228.3265 126.6969 128.2653 233.8482 135.8402 145 152.9785 253.2133 291.0904 251.9231 313.9792 185.3213 190.8953 302.7297 169.7748 173.77 174.1838 202.4253 269.0725 271.1549 184.5914 200.771 199.3239 203.3439 267.5257 309.2859 269.7082 207.659 265.9568 285.0351 267.2265 269.8036 271.4001 226.2323 318.9177 288.6174 291.431 331.6451 330.6924 235.6507 275.6102 333.7544 339.4584 277.4847 282.2942 287.0836 280.9448 331.5664
76.70235 87.71052 84.8646 60.21535 88.72993 58.228 85.14693 55.70009 55.36244 64.40497 75.74299 77.23341 52.20153 63.89053 72.24957 46.72687 82.37718 44.90484 44.28318 39.45884 36.49658 31.62278 195.2263 26.09717 159.7102 30.22003 35.80503 31.62278 29.15476 34.9285 40.23718 17.69181 12.26671 18.87306 3 4.716991 12.36932 14.92062 2.828427 0 18.31754 13.15295 27.51363 13.60147 20.44018 32.64966 36.23534 38.01316 33.24154 29.41088 33.30165 36.06938 27.73886 37.4496 42.2019 37.36308 37.94733 38.50325 41.23106 44.28318 113.3181 59.9333 74 212.8403 74.33034 199.5208 197.4873 81.85964 81.9329 95.43846 105.1487 107.2007 107.7079 108.0602 108.6738 225.5682 125.0711 126.6965 231.0866 134.3648 142.7901 150.7657 250.4097 288.3311 249.1089 311.1652 182.6034 188.1622 299.9587 167.7524 171.406 172.1046 199.6998 266.248 268.33 182.6323 198.154 196.7587 200.7377 264.6998 306.4692 266.8829 205.2712 263.1368 282.2074 264.4126 267.0019 268.6001 224.3562 316.0894 285.8041 288.6174 328.8168 327.864 233.8146 272.8608 330.926 336.6304 274.7419 279.5461 284.3185 278.2121 328.7404
93.34108 105.9285 102.3746 73.73334 106.5471 72.50302 102.9497 69.19087 69.58756 80.96326 93.40723 94.9694 66.50134 80.88016 89.97096 59.74314 100.5534 59.01178 59.5901 47.98866 45.06716 46.21182 212.6651 41.60715 164.8374 31.40458 53.91258 27.47942 24.3186 53.2413 58.39762 20.12926 29.70891 37.18957 19.78368 23.00838 30.54586 32.89511 17.5641 18.31754 0 30.13443 42.58559 13.59821 8.643208 46.13265 49.4307 51.39718 16.90993 16.19539 42.22617 45.90862 27.18603 41.3813 49.13122 38.73715 40.1353 34.64198 44.40893 47.97213 126.1743 47.14264 62.63205 226.2826 63.42262 212.6135 210.4217 68.70789 70.12758 84.9728 93.55603 96.65089 97.47333 98.28958 99.21944 235.9479 115.3509 116.5718 241.3741 123.576 137.853 145.8044 259.3466 298.578 257.5386 319.5026 184.652 190.5501 309.8942 160.8908 167.982 165.7335 201.854 273.8692 275.8972 175.1627 198.1424 195.908 200.5331 270.7161 314.6499 272.8098 201.9849 268.5498 288.5339 269.4092 271.355 272.8705 216.0838 322.8942 290.7173 293.5432 335.5984 334.441 225.2087 275.417 337.5597 343.5399 277.1165 282.0517 287.302 280.3197 334.6622
71.353 76.27529 77.62087 59.82382 80.65978 56.99561 77.15569 55.55628 54.33231 59.5063 68.24954 69.52697 51.24451 58.18075 64.66065 47.68228 73.10951 44.67786 42.42641 45.18849 42.48529 32.14032 182.5765 26.14503 150.3405 40.9176 28.01785 43.82921 41.62932 24.83948 28.84742 29.52965 13.12017 11.03143 13.92839 10.06231 5.09902 4.596194 15.52417 13.15295 30.13443 0 14.76482 20.24846 29.45846 20.61553 24.20744 25.80698 42.54409 37.20215 24.69818 26.41969 27.9245 32.25118 34.17601 34.1321 34.0147 38.91658 36.12478 38.47077 100.6479 65 77.41447 199.92 77.36924 186.6857 184.6923 86.53323 85.47514 97.5833 108.0474 109.2016 109.444 109.4166 109.7679 213.5603 126.1472 128.082 219.1073 136.2163 140.0143 147.9332 238.9477 276.3185 237.866 299.8984 174.8971 180.2276 288.0542 166.1911 167.323 170.1441 191.8567 255.3449 257.449 181.4382 191.6507 190.8009 194.3459 254.5683 295.274 256.7927 200.9061 253.314 271.897 254.8038 257.7305 259.3704 223.587 305.5102 276.2046 279.0072 318.2365 317.3816 233.2751 264.5789 320.4138 325.9831 266.561 271.2803 275.7716 270.1796 318.5753
72.94004 68.07669 76.47876 67.22764 78.23043 63.73774 74.94665 63.37586 61.40033 62.16912 67.08204 68 58.54912 59.90826 63.50591 56.84013 69.02898 53.04191 49.49747 57.68882 55.21775 42.15448 170.8535 36.56587 137.3169 55.50901 30.14963 58.59181 56.36488 23.76973 23.84238 44.29447 26.51677 19.52415 28.63564 24.82438 18.43909 15.9099 30.08322 27.51363 42.58559 14.76482 0 30.26549 39.64414 6.708204 10 11.31371 51.92302 45.54119 16.49242 16 30.40468 27.33384 25.01999 31.38471 30.41381 39.65476 30.67572 31.7805 85.90693 68.76772 78.87332 185.3267 78.40918 172.0239 170.0066 89.14034 86.83317 97.06956 108.1816 108.3005 108.2405 107.7868 107.8378 198.8618 123.9534 126.2101 204.4162 134.7722 133.4541 141.245 224.4504 261.6137 223.4754 285.4812 163.233 168.3449 273.3793 160.722 159.2011 164.2224 180.025 241.1327 243.2488 176.268 181.0414 180.7125 183.8331 240.8423 280.8935 243.0936 192.3441 239.8041 258.0426 241.4477 244.6242 246.2945 218.675 291.473 262.8403 265.6332 304.1948 303.4004 228.5744 252.2538 306.4131 311.899 254.3176 258.9614 263.2185 258.0562 304.7971
89.58934 96.29544 97 73.81659 100.4191 71.80877 96.87621 69.30007 68.94926 77.38863 87.72685 89.10668 65.78754 76.6094 84.17244 60.29594 93.23626 58.50451 57.77543 52.03845 49.0408 45.22168 201.0831 39.64924 152.4118 39.46201 47.38143 38.01316 35 45 49.0382 26.57066 25.49128 29.87629 16.49242 17.44276 22.62742 24.16868 15.13275 13.60147 13.59821 20.24846 30.26549 0 9.468799 33.06055 36.22154 38.20995 22.36068 17.02939 28.63564 32.31099 15.84649 28.66715 35.80503 26.92582 28.01785 25.73908 32.01562 35.4683 112.641 46.52956 60.40695 212.7769 60.72891 199.0717 196.8661 68.42514 68.35203 81.85658 91.54917 93.62158 94.14882 94.541 95.18929 222.4275 111.5726 113.1592 227.864 120.7845 130.3917 138.3725 246.0285 285.0812 244.3138 306.3129 173.4157 179.1759 296.4359 154.8276 159.5901 159.3142 190.5912 260.8237 262.865 169.5729 187.8829 186.0779 190.3734 258.0949 301.4916 260.2163 193.5465 256.1133 275.8297 257.1089 259.2778 260.8237 211.1478 310.0685 278.4547 281.2774 322.7824 321.6807 220.5453 264.0379 324.7845 330.6917 265.8147 270.6972 275.7535 269.1338 322.092
97.12794 105.6675 105.2084 79.43056 108.9034 77.82729 105.3359 74.87953 74.9253 84.81459 96.02947 97.47791 71.78699 84.33065 92.50993 65.58202 102.0879 64.35214 64.28575 55.16936 52.19552 51.20632 210.4939 46.05555 156.7822 39.65991 55.83855 36.10818 32.94933 53.98493 58.30536 27.71438 32.6961 38.4444 22.82732 24.96385 31.2858 33.11718 20.88953 20.44018 8.643208 29.45846 39.64414 9.468799 0 42.07749 45.08976 47.08898 13.13451 9.169882 36.27988 40.15969 19.23558 33.87213 42.23507 30.72134 32.25038 26.02364 36.6306 40.229 120.6788 40.4097 55.37484 220.8473 56.00205 207.0163 204.7486 62.27429 63.07774 77.49065 86.49596 89.22732 89.95206 90.63318 91.47803 229.1739 107.7139 109.0548 234.5624 116.282 129.368 137.3271 252.0875 291.708 250.1372 312.0409 176.1641 182.0917 302.9127 152.6763 159.3947 157.4451 193.3681 266.2476 268.2612 167.0663 189.5211 187.2674 191.9053 262.7447 307.1489 264.8203 193.3983 260.4679 280.6158 261.2562 263.1017 264.6047 208.1755 315.062 282.5427 285.3696 327.7568 326.5566 217.3808 266.9461 329.6861 335.7232 268.6284 273.5746 278.8716 271.8076 326.6483
77.98878 69.15009 80.62258 73.59725 81.88406 70.01785 78.71467 69.81762 67.74216 67.60178 71.30919 72.09022 64.93843 65.11528 67.77905 63.44919 72.11103 59.58561 55.9017 64.3506 61.85467 48.8467 169.1337 43.27312 130.6424 61.53251 36 64.14047 61.77378 29.15476 27.93159 49.92995 32.95662 26.23152 34.1321 30.51639 24.75884 22.37465 35.35534 32.64966 46.13265 20.61553 6.708204 33.06055 42.07749 0 3.605551 5.385165 53.60037 46.87217 12.20656 10.44031 29.82356 23.54015 19.41649 28.3196 27.01851 37.71604 26.41969 26.92582 80.77747 67.42403 76.38063 180.5796 75.74299 167.1144 165.028 87.04596 84.21995 93.60823 104.9154 104.6231 104.4462 103.8316 103.769 193.0518 119.7224 122.0901 198.5875 130.7844 127.7693 135.5122 218.3323 255.8156 217.2608 279.289 156.5439 161.6447 267.5112 155.3131 153.0817 158.6758 173.3263 234.7978 236.9072 170.9293 174.4506 174.1953 177.2542 234.3075 274.6717 236.5513 186.1055 233.2145 251.5492 234.8276 237.9664 239.6331 213.3738 285.0517 256.2226 259.0174 297.7759 296.9559 223.3299 245.5463 299.9767 305.4996 247.6095 252.2538 256.5171 251.3484 298.2805
