103.4496 74.63194 82.83374 121.0251 105.3491 87.20287 95.47455 128.9507 110.4757 98.36713 87.58125 92.29185 96.48145 88.45902 147.9166 169.1514 79.89032 90.7061 86.54586 78.04053 92.41124 134.1718 81.44996 165.0665 13.89534 11.3966 0 11.96969 40.88263 19.97024 134.4512 22.97469 160.7088 11.93501 40.68985 26.43327 30.211 31.60322 169.7004 161.6116 64.84118 64.4631 164.883 170.6917 173.1905 68.29465 187.6551 66.14009 177.842 73.9532 189.3159 165.8285 170.2733 130.9882 128.1555 152.6662 210.2958 159.9351 180.7844 168.61 163.8481 166.8358 207.4908 156.5911 136.8661 134.0154 132.5833 158.79 179.577 160.988 138.9439 178.1764 158.5699 164.1884 221.8092 182.3455 168.0343 136.5835 154.8351 166.2393 162.982 157.5613 138.9365 176.9362 171.7052 141.5766 173.1095 180.9303 144.3261 122.8755 179.2427 154.4166 190.6003 188.9133 171.47 217.0279 179.0328 200.1322 139.4105 200.5384 195.1331 173.4482 251.5413 184.7794 205.0282 260.8456 230.2563 170.6835
96.0554 63.12409 71.32945 110.304 94.35717 75.85677 84.28671 118.4666 99.68576 87.43033 76.51254 81.32035 93.22791 77.64746 138.0788 159.3055 69.20125 80.27492 75.99507 67.57403 82.23898 124.5825 71.20569 155.8822 17.75528 3.28718 11.96969 0 31.56343 12.68537 125.8223 33.77628 153.6267 20.89637 36.44602 29.89192 33.5738 37.16517 164.2015 156.2626 68.06247 68.14873 160.0085 165.453 167.8876 72.32181 182.0803 70.9454 173.949 78.73921 184.188 161.2653 165.9583 129.1869 126.9262 150.0208 205.719 157.0072 177.1306 165.5963 161.549 164.0008 203.2419 154.5639 136.3823 133.631 132.3301 156.9148 176.8 159.0762 138.7309 175.7907 157.0513 162.2745 217.7855 179.6003 166.2156 137.101 153.8059 164.5699 161.6052 156.6607 139.8183 175.102 170.1654 142.6972 172.3663 179.4466 145.6168 133.5792 177.8799 156.4243 188.9881 187.9442 172.6002 215.4603 179.0044 198.944 145.6964 199.7587 195.9463 176.082 248.9687 186.024 205.1672 258.4744 229.5174 175.0321
106.1213 38.1831 45.89815 80.76249 65.74042 49.20366 56.60389 88.36547 70.38466 58.69678 48.46122 52.79441 68.7243 48.62119 107.0342 128.2692 39.91945 50.20271 46.23851 37.69615 51.66237 93.32306 40.80441 124.4142 49.25444 34.52857 40.88263 31.56343 0 21.00127 94.26028 54.81731 122.6949 42.3149 19.63297 36.55107 37.94008 44.82187 134.8009 127.0954 61.89709 63.21788 131.4432 136.3688 138.7083 67.71776 152.5057 68.65858 146.7123 75.43449 155.1443 133.1287 138.1466 106.4002 105.3945 125.1759 177.2957 131.5523 150.2431 139.8859 137.1753 138.6218 175.2855 130.81 116.1965 113.7409 112.7697 133.4166 151.3803 135.4732 119.0798 151.0793 134.2526 138.6191 190.0815 154.2077 142.6862 119.153 132.0606 141.3542 139.0144 135.1287 122.6406 151.4247 147.1224 126.001 150.8967 156.3905 129.244 147.0713 155.0806 141.5058 165.5725 165.802 155.2418 191.8796 158.9442 176.2436 142.7628 177.862 177.4933 162.2834 223.3869 168.7003 185.1206 233.1872 207.4247 165.7468
104.0935 56.69517 64.79896 101.5773 86.22918 68.75413 76.68 109.3102 91.11434 79.20288 68.64244 73.1957 80.6201 69.19091 127.9957 149.2269 60.53639 71.09866 67.04057 58.50226 72.64915 114.2147 61.75179 145.1032 29.96882 15.97253 19.97024 12.68537 21.00127 0 114.5683 35.54379 141.4989 22.31 23.8661 23.04232 26.10503 31.51153 151.6292 143.6644 58.69802 59.15442 147.3556 152.8417 155.2858 63.5239 169.526 62.85985 161.2658 70.48104 171.5663 148.5911 153.2753 116.8143 114.7163 137.4573 193.0497 144.4 164.4554 152.9757 149.039 151.4031 190.5588 142.1134 124.4059 121.6972 120.4494 144.4964 164.2057 146.6478 126.8523 163.2577 144.7207 149.8432 205.1001 167.0094 153.8032 125.5347 141.6186 152.1944 149.3083 144.5103 128.4161 162.6801 157.818 131.4054 160.2491 167.1068 134.404 132.5742 165.5731 145.5741 176.6099 175.742 161.2486 203.0792 167.135 186.6705 138.2223 187.6058 184.4105 165.5582 236.3853 174.7068 193.3355 245.9196 217.3584 165.7128
171.4462 76.37712 71.64419 39.94556 50.68335 66.28725 59.03389 33.7651 44.68781 53.17718 61.61914 57.27347 68.04016 57.69519 25.26197 41.40048 62.86543 51.98858 56.36488 62.62587 48.33218 16.09767 58.18935 31.96671 143.5026 128.7759 134.4512 125.8223 94.26028 114.5683 0 142.7164 36.52865 132.8613 96.89942 120.243 119.0229 125.1719 60.56963 56.76487 114.7661 117.4415 64.4129 64.20886 65.30697 119.9223 73.81734 124.4227 84.48504 125.9935 79.76984 68.63855 74.43735 83.57033 88.63972 83.29466 103.0217 84.00595 89.28606 88.2764 93.48855 89.20202 103.9423 92.39183 99.69014 99.53894 100.3195 95.33625 98.31073 96.18732 103.465 101.7631 99.22283 98.06248 118.523 100.6231 101.5088 110.0353 102.5914 102.0784 103.3925 105.5444 114.9457 107.1499 107.0047 118.7697 116.8837 113.8438 122.0041 211.0397 114.0395 135.4344 119.3241 125.306 136.6946 140.415 128.885 131.2293 171.5234 136.1031 149.9163 154.7304 159.352 147.1903 149.8547 169.727 160.4307 171.8982
125.5163 92.08757 100.1209 135.0835 120.4846 103.8302 111.413 142.1905 124.8972 113.4432 103.2769 107.589 94.36961 103.3535 159.0878 180.1262 94.64828 104.4712 100.7434 92.24919 105.4387 144.8565 94.97177 174.3091 32.9693 34.09614 22.97469 33.77628 54.81731 35.54379 142.7164 0 164.9633 13.43991 45.86329 22.63521 24.60045 20.44076 170.3778 162.0868 52.36154 51.1397 164.3206 170.8075 173.4081 54.05316 188.2758 50.62188 175.1057 58.0201 188.9748 164.6116 168.4881 124.9726 121.1261 147.8412 208.605 155.5409 177.5341 164.2561 158.1813 162.159 205.1556 150.5164 128.265 125.2902 123.6484 152.393 174.6206 154.6269 129.8081 172.484 151.5054 157.7844 218.8958 177.2946 161.3971 126.178 146.9186 159.346 155.5878 149.3661 127.8427 170.213 164.4962 130.0189 164.4144 173.5039 132.4282 99.95449 171.6116 141.1546 183.3068 180.4515 159.4865 209.411 168.984 191.9612 119.8457 191.62 183.4596 158.9508 245.5732 172.4656 194.4373 254.4403 221.0318 153.5708
207.303 111.0133 107.0754 75.99231 87.168 101.9294 95.15793 68.73272 81.2164 89.30969 96.99066 92.96644 76.01372 92.82304 51.45553 53.66726 96.84766 86.77986 90.88171 95.99843 82.85362 50.40485 91.53784 38.38918 171.3403 156.7799 160.7088 153.6267 122.6949 141.4989 36.52865 164.9633 0 157.0088 120.7064 142.4106 140.4132 145.6429 27.04094 26.86645 127.461 130.1157 34.48269 31.20059 31.45797 131.469 37.53169 136.4846 53.38923 135.9733 44.00558 39.2214 44.21321 73.43743 79.8918 63.09542 66.87557 60.54797 58.15586 61.78911 69.98242 63.64884 68.31795 71.75651 88.01222 88.97008 90.36729 74.23633 69.57582 74.32207 91.32169 74.25557 78.8245 75.22251 82.5571 71.37816 77.77425 99.40921 84.17688 79.13947 81.93775 86.51475 103.9842 81.17031 82.90203 107.3202 94.10045 87.77957 110.0066 218.9094 88.59329 121.9712 91.16617 98.87522 117.9711 108.954 106.321 102.559 167.9407 108.2801 126.3755 138.5412 124.0797 126.2227 123.4499 134.4161 129.4933 159.5304
115.2552 78.99567 87.08316 123.0055 108.0418 90.94964 98.72462 130.4004 112.6802 100.9993 90.63056 95.0651 89.47256 90.93101 148.0873 169.2398 82.23207 92.39747 88.51945 79.98469 93.61079 134.0125 82.93445 164.1138 25.05382 21.76961 11.93501 20.89637 42.3149 22.31 132.8613 13.43991 157.0088 0 36.38653 16.73518 20.20681 20.18789 164.2554 156.052 53.89753 53.31625 158.8509 164.9858 167.5376 56.98043 182.2204 54.57087 170.874 62.35508 183.4367 159.5022 163.7041 122.5519 119.3254 144.7672 203.8417 152.23 173.6025 160.9418 155.6416 159.0318 200.7489 148.2082 127.4983 124.5958 123.087 150.2882 171.6865 152.5052 129.3974 169.99 149.815 155.6964 214.8372 174.4223 159.4616 126.6104 145.758 157.5658 154.1145 148.3903 128.7528 168.3485 162.9245 131.2574 163.7926 172.086 133.9114 112.7315 170.3198 143.6338 181.8216 179.7055 161.0777 208.1656 169.2627 191.0452 127.4858 191.1856 184.8656 162.3703 243.3457 174.3072 195.1147 252.4878 220.8305 159.0498
123.606 55.151 62.10402 91.29207 78.1166 64.34703 70.43512 97.67444 81.63903 71.23755 62.35806 65.90051 56.78195 61.34331 113.4893 134.4296 52.94126 61.14314 58.02302 49.99149 61.40614 99.1767 51.78569 128.4469 52.93533 39.71814 40.68985 36.44602 19.63297 23.8661 96.89942 45.86329 120.7064 36.38653 0 23.70392 23.30738 30.18381 129.0112 120.9233 42.26479 43.61289 124.2645 130.012 132.5059 48.10605 146.9672 49.20297 137.6746 55.84815 148.6538 125.3089 129.8635 93.03165 91.10277 113.5943 169.7899 120.5613 140.7833 129.1515 125.1756 127.5565 167.1306 118.272 101.0851 98.44231 97.27559 120.673 140.3569 122.8181 103.6678 139.3916 120.9638 126.0114 181.578 143.1584 129.9822 102.8411 118.0084 128.3992 125.5805 120.9405 105.9846 138.8522 134.0435 109.1489 136.7072 143.3364 112.2701 130.1623 141.8311 124.0196 152.8088 152.0981 138.8001 179.2731 143.9036 162.9531 123.1378 164.0097 161.6349 144.4876 212.5307 152.283 170.1302 222.0555 193.7457 146.8145
125.7673 74.73216 82.38168 114.5037 100.6915 85.42107 92.31337 121.1522 104.6145 93.70707 84.14578 88.09427 73.10227 83.66266 137.1917 158.1163 75.04398 84.07722 80.6615 72.346 84.64315 122.8709 74.60625 151.9307 40.32713 32.2583 26.43327 29.89192 36.55107 23.04232 120.243 22.63521 142.4106 16.73518 23.70392 0 3.808526 8.642019 148.4736 140.2215 38.64378 38.49241 142.7708 149.0612 151.6369 42.55377 166.416 41.05348 154.4002 48.84964 167.3995 143.2853 147.3808 105.8182 102.6031 128.0793 187.5319 135.5731 157.0615 144.2888 138.9165 142.3547 184.3335 131.4746 110.8807 107.9932 106.5097 133.5531 154.9929 135.77 112.8407 153.2648 133.0903 138.9613 198.3396 157.7236 142.7278 110.2604 129.0753 140.8362 137.4013 131.7274 112.5452 151.6156 146.2034 115.1577 147.1695 155.3723 117.8963 110.9429 153.6159 128.0215 165.1019 163.0568 145.044 191.4573 152.8127 174.3715 115.9781 174.5776 168.7296 147.1925 226.6158 158.3475 178.7438 235.7528 204.2493 145.2803
129.325 76.00818 83.51401 114.557 101.0939 86.34263 92.98736 120.9813 104.8144 94.15021 84.83798 88.64423 70.23263 84.15623 136.5041 157.3297 75.60564 84.28679 81.01389 72.80556 84.66906 122.1322 74.86421 150.8126 44.10045 35.99823 30.211 33.5738 37.94008 26.10503 119.0229 24.60045 140.4132 20.20681 23.30738 3.808526 0 7.017834 145.9185 137.6445 34.8382 34.70807 140.0479 146.4269 149.0149 38.79576 163.8403 37.4012 151.3968 45.17812 164.6926 140.4753 144.496 102.46 99.14762 124.8449 184.6455 132.3845 153.9976 141.1038 135.5961 139.1354 181.3705 128.114 107.2992 104.4014 102.9021 130.1624 151.744 132.383 109.222 149.9427 129.6395 135.5706 195.3072 154.465 139.3165 106.5628 125.5526 137.4018 133.9233 128.1836 108.8142 148.1977 142.7426 111.4078 143.5927 151.8949 114.1344 109.1658 150.1215 124.2246 161.6369 159.5002 141.2865 187.9694 149.1495 170.8385 112.473 170.9909 164.9891 143.3842 223.2707 154.5812 175.056 232.3691 200.6466 141.5269
133.2178 82.94449 90.48696 121.4734 108.0901 93.34881 100.005 127.8166 111.7721 101.1524 91.85581 95.65694 74.02377 91.1648 143.0605 163.8109 82.61999 91.25137 88.00568 79.81228 91.58603 128.6613 81.84131 157.0335 45.17743 39.18191 31.60322 37.16517 44.82187 31.51153 125.1719 20.44076 145.6429 20.18789 30.18381 8.642019 7.017834 0 150.2101 141.9023 33.81198 33.14363 144.0011 150.5593 153.1698 36.79712 168.0744 34.53983 154.665 42.35756 168.6544 144.2333 148.0726 104.7091 101.0198 127.4755 188.1804 135.1481 157.0987 143.8659 137.9173 141.7921 184.716 130.3006 108.5501 105.603 104.0192 132.2309 154.2887 134.4619 110.2588 152.2381 131.4655 137.6308 198.459 156.9745 141.2894 107.0753 127.063 139.2839 135.6245 129.5869 109.0382 150.1325 144.5061 111.4372 144.8026 153.574 114.0219 102.4078 151.7267 123.5359 163.3593 160.796 141.1811 189.566 149.8367 172.2396 108.5794 172.1155 165.0366 142.1879 225.4216 154.354 175.5419 234.3699 201.6581 139.0863
226.9982 129.7421 127.0011 100.4968 109.7691 122.2942 116.5439 94.06201 104.3479 110.8246 117.0519 113.6096 76.49859 112.66 78.2983 80.12415 115.2013 106.3912 110.0349 113.7395 102.3087 75.79929 109.4307 64.91001 181.537 167.4604 169.7004 164.2015 134.8009 151.6292 60.56963 170.3778 27.04094 164.2554 129.0112 148.4736 145.9185 150.2101 0 8.338465 126.8004 129.3019 10.54522 4.225846 4.741308 129.7376 17.96886 134.9003 26.55881 132.8489 20.73036 14.64001 18.20827 60.43079 67.12436 43.25598 44.01809 38.31031 31.25188 37.13582 46.84812 39.5181 43.88029 50.5997 72.14919 73.8531 75.58757 52.52123 43.32297 52.04498 74.83368 48.45432 57.27172 52.19895 58.80211 44.88296 54.01026 83.42696 63.66223 55.82007 59.44981 65.41259 87.46474 55.94811 58.67776 90.26256 70.23837 62.33689 92.42554 211.84 63.43879 102.8837 64.78372 73.05551 95.73908 81.91533 82.22789 75.91806 153.9447 81.84541 101.4263 117.2708 98.83428 102.543 97.3656 109.2123 102.4533 140.0803
220.586 123.3005 120.9014 96.38877 104.6892 116.3497 110.9651 90.5191 99.53015 105.326 111.0432 107.8007 68.16198 106.6107 76.46428 80.50621 108.7351 100.3173 103.8087 107.1319 96.2198 72.49038 102.8846 65.23234 173.5403 159.5279 161.6116 156.2626 127.0954 143.6644 56.76487 162.0868 26.86645 156.052 120.9233 140.2215 137.6445 141.9023 8.338465 0 118.5011 121.0093 7.870848 9.293068 11.6297 121.4816 26.19637 126.6422 27.82607 124.6722 28.05253 12.51 17.96098 53.21889 59.92704 37.9638 50.7565 34.23814 32.65348 34.92571 43.44624 36.84087 49.86231 46.04346 65.75048 67.26255 68.92206 48.28302 43.02615 48.12744 68.63855 47.48321 52.98226 48.75449 64.9094 45.00278 51.0974 77.13858 58.90034 52.59515 55.70682 60.94615 81.35705 54.30495 56.136 84.33564 67.44722 60.92221 86.67901 204.1176 61.72722 97.71736 64.59489 72.05972 91.98782 83.8975 79.63128 76.17123 147.374 81.69876 99.53886 113.0783 103.6964 99.68463 96.67824 114.057 104.1597 135.149
162.779 95.32156 101.3213 122.1113 112.2391 102.4122 106.7579 126.3063 114.0888 106.0203 99.25881 101.7079 51.5306 97.08457 136.5575 155.8084 89.72493 94.949 93.07121 86.39589 93.80432 122.2908 86.70784 146.3356 78.65272 70.66686 64.84118 68.06247 61.89709 58.69802 114.7661 52.36154 127.461 53.89753 42.26479 38.64378 34.8382 33.81198 126.8004 118.5011 0 2.692582 119.1916 126.4135 129.0785 6.186904 144.105 9.708244 127.0596 14.00402 143.4937 118.6086 121.673 74.78803 70.19437 98.22551 161.1588 106.1803 128.9079 114.7801 107.6836 112.4244 157.0645 99.81232 76.31923 73.3161 71.60482 101.4359 124.4799 103.6689 77.66112 121.8052 100.134 106.7638 170.0733 127.0482 110.1928 73.81979 95.13806 108.0058 104.0012 97.44965 75.51536 118.8866 112.9436 77.78175 112.2675 121.7923 80.29477 96.99387 119.8176 89.73894 131.6093 128.328 107.4351 157.4896 116.6241 139.896 80.92617 139.3675 131.337 108.6078 194.2979 120.5686 142.1045 202.915 168.7076 107.0852
163.2409 97.1472 103.2546 124.5442 114.5235 104.4438 108.9151 128.812 116.4496 108.2615 101.3656 103.8858 54.16493 99.25626 139.1884 158.4692 91.81673 97.214 95.27067 88.50141 96.12752 124.9112 88.89601 149.0206 78.20806 70.67335 64.4631 68.14873 63.21788 59.15442 117.4415 51.1397 130.1157 53.31625 43.61289 38.49241 34.70807 33.14363 129.3019 121.0093 2.692582 0 121.6305 128.8809 131.5466 4.512329 146.5691 7.106335 129.302 12.2602 145.8946 121.001 124.0121 76.86677 72.15608 100.3419 163.4241 108.3167 131.0973 116.8941 109.6674 114.5098 159.2812 101.7706 77.99439 74.98333 73.24275 103.3465 126.501 105.577 79.23699 123.7466 101.9577 108.6566 172.2168 129.0523 112.0448 75.16833 96.85298 109.8294 105.7663 99.1145 76.71779 120.7046 114.7105 78.88124 113.8176 123.5084 81.31728 94.409 121.5093 90.45487 133.3239 129.8832 108.4161 159.1203 117.9472 141.4749 79.82857 140.8382 132.3619 109.0571 196.0914 121.4791 143.309 204.6491 170.1014 106.8855
226.6123 129.3883 127.2915 103.8832 111.7676 122.8679 117.7462 98.17798 106.7438 112.1667 117.5214 114.4322 69.98162 113.0655 84.33446 88.14894 114.826 106.7655 110.125 113.0876 102.6653 80.21856 108.9113 72.87078 177.0999 163.2872 164.883 160.0085 131.4432 147.3556 64.4129 164.3206 34.48269 158.8509 124.2645 142.7708 140.0479 144.0011 10.54522 7.870848 119.1916 121.6305 0 7.903552 10.4345 121.8118 25.1045 126.9779 20.07461 124.5377 24.65441 4.741937 10.10664 50.60795 57.259 32.71446 45.85273 27.89432 24.88589 27.53428 36.68585 29.66275 44.1639 40.11172 61.78407 63.56566 65.33338 42.10217 35.19771 41.71357 64.39848 39.77297 46.84838 42.03596 59.17228 37.14287 44.0903 73.01053 53.15631 45.75892 49.19154 54.95992 76.99656 46.78791 48.96449 79.75758 60.41444 53.3508 81.89641 202.3963 54.24765 92.34844 56.78141 64.39678 85.52068 76.10387 72.52405 68.32185 143.5881 73.89228 92.164 106.9203 96.86453 92.72041 88.96917 107.1958 96.3236 129.5758
229.6369 132.3514 129.8047 104.0879 113.0337 125.1777 119.6012 97.8033 107.7085 113.9156 119.9007 116.5577 76.63779 115.4861 82.35816 84.34914 117.7922 109.2021 112.7643 116.2416 105.11 79.58317 111.9707 69.13267 182.694 168.7213 170.6917 165.453 136.3688 152.8417 64.20886 170.8075 31.20059 164.9858 130.012 149.0612 146.4269 150.5593 4.225846 9.293068 126.4135 128.8809 7.903552 0 2.666667 129.1705 17.69495 134.3371 22.3334 132.0508 18.77661 11.21135 14.14823 58.50451 65.15963 40.26716 41.52931 34.88712 27.0329 33.22064 43.16222 35.69002 40.89146 47.26198 69.59456 71.41506 73.19457 49.06232 39.12941 48.48482 72.15108 44.31011 53.81029 48.50115 55.90634 40.66667 50.17331 80.77747 60.34714 52.05232 55.81019 61.98471 84.70398 51.87271 54.74892 87.39962 66.33797 58.22244 89.46756 210.2545 59.36142 99.64943 60.56975 68.88838 92.03476 77.78311 78.27271 71.69244 151.3873 77.62606 97.3418 113.6743 95.3844 98.62101 93.1668 105.7609 98.29943 136.7203
231.5173 134.2439 131.5832 105.2365 114.4845 126.9055 121.2106 98.78111 109.078 115.5003 121.6502 118.2423 79.26679 117.2495 82.8336 84.14868 119.6936 110.9744 114.5862 118.1905 106.8878 80.50878 113.8991 68.98932 185.154 171.1536 173.1905 167.8876 138.7083 155.2858 65.30697 173.4081 31.45797 167.5376 132.5059 151.6369 149.0149 153.1698 4.741308 11.6297 129.0785 131.5466 10.4345 2.666667 0 131.8371 15.0333 137.0036 22.74174 134.7121 16.47709 13.31353 15.45236 61.03278 67.6757 42.43819 39.52686 36.79674 27.29469 34.62257 44.81646 37.20215 39.20459 49.2062 71.92792 73.79024 75.58439 50.91169 39.84972 50.24938 74.43118 45.21155 55.65043 50.13232 54.15963 41.23106 51.64005 83.06691 62.28965 53.60037 57.48913 63.84164 86.9432 52.94127 56.0803 89.58934 67.69748 59.18718 91.60786 212.8294 60.41523 101.6215 61.12487 69.67901 93.61717 77.54674 79.53905 72.06344 153.6963 78.11515 98.35122 115.3557 94.09322 99.92711 93.80136 104.4713 98.12747 138.5929
167.5895 101.4656 107.4961 128.0893 118.3597 108.5988 112.9323 132.163 120.15 112.1651 105.4423 107.877 55.45931 103.2556 142.0232 161.0849 95.91015 101.0825 99.23387 92.57985 99.90009 127.8102 92.87462 151.3466 81.96358 74.79323 68.29465 72.32181 67.71776 63.5239 119.9223 54.05316 131.469 56.98043 48.10605 42.55377 38.79576 36.79712 129.7376 121.4816 6.186904 4.512329 121.8118 129.1705 131.8371 0 146.8333 5.166667 128.8109 7.849009 145.914 121.008 123.8309 75.9958 71.00958 99.52736 162.9804 107.5455 130.4506 116.0537 108.5081 113.5974 158.6948 100.5607 76.21834 73.19855 71.40514 102.0246 125.4154 104.2466 77.26811 122.4737 100.4462 107.2883 171.4181 127.9233 110.5825 72.80816 95.12287 108.3083 104.1267 97.28222 74.12027 119.1606 113.065 76.12453 111.7521 121.7513 78.44549 91.41948 119.7053 87.16929 131.5559 127.813 105.4542 157.1731 115.4873 139.4403 75.3222 138.6098 129.4435 105.4564 194.4533 118.4124 140.6455 202.8861 167.727 102.7312
243.0454 145.9908 142.7932 113.499 124.1783 137.8876 131.6435 106.2442 118.4061 125.8404 132.7562 129.0513 94.23834 128.4391 87.93017 85.58621 131.5259 122.2326 126.0635 130.2498 118.1905 87.92788 125.8769 71.07773 199.4492 185.3345 187.6551 182.0803 152.5057 169.526 73.81734 188.2758 37.53169 182.2204 146.9672 166.416 163.8403 168.0744 17.96886 26.19637 144.105 146.5691 25.1045 17.69495 15.0333 146.8333 0 152 29.02164 149.6331 7.98088 26.80019 26.38568 75.18643 81.7435 55.03635 29.35767 48.37355 32.20248 44.06876 54.99264 47.01064 31.32092 60.63209 85.02132 87.09191 88.95504 61.85467 45.80393 60.80296 87.23531 51.76677 66.45878 60.05206 45.10758 46.32494 60.72639 95.8755 73.4983 63.03174 67.47592 74.60399 99.46819 60.02314 64.38167 101.8393 75.88586 65.55026 103.5857 227.1131 67.20119 112.6503 65.29357 74.86723 102.6317 76.93035 87.05007 74.94535 166.4285 81.50682 104.2545 124.7449 87.04947 107.4106 97.72658 97.32035 97.5141 148.9228
166.6772 103.4066 109.6809 131.5912 121.4277 111.018 115.6633 135.9038 123.4342 115.1165 108.0486 110.6628 60.4715 106.027 146.2656 165.4962 98.48382 104.1 102.0784 95.18929 103.0776 131.9983 95.69221 155.9466 79.62412 73.2636 66.14009 70.9454 68.65858 62.85985 124.4227 50.62188 136.4846 54.57087 49.20297 41.05348 37.4012 34.53983 134.9003 126.6422 9.708244 7.106335 126.9779 134.3371 137.0036 5.166667 152 0 133.9096 7.827036 151.0734 126.1675 128.9748 81.02469 75.96052 104.561 168.0841 112.5877 135.5175 121.076 113.4338 118.6002 163.7712 105.4716 80.89886 77.87811 76.05919 106.8925 130.361 109.11 81.84131 127.3525 105.2348 112.135 176.4422 132.8533 115.3879 77.13264 99.80982 113.0885 108.8531 101.9133 78.25803 123.9252 117.7837 80.12022 116.2354 126.4086 82.32861 87.30384 124.3382 90.57957 136.203 132.2842 109.2089 161.7087 119.6884 143.9287 75.39076 142.9695 133.2219 108.3981 199.1515 122.042 144.6599 207.5169 171.968 104.5466
244.578 147.6349 145.9942 123.8849 131.3883 141.7627 137.0028 118.25 126.5111 131.5082 136.3734 133.5003 81.44165 131.8967 104.107 106.6824 133.1262 125.6061 128.7706 131.1904 121.5154 100.2884 127.1388 91.46202 190.5779 177.2359 177.842 173.949 146.7123 161.2658 84.48504 175.1057 53.38923 170.874 137.6746 154.4002 151.3968 154.665 26.55881 27.82607 127.0596 129.302 20.07461 22.3334 22.74174 128.8109 29.02164 133.9096 0 130.4013 22.92657 15.99021 10.11153 53.31362 59.21597 30.26715 34.18426 22.3872 4.831356 15.8245 26.8023 18.88661 30.09005 33.4934 59.68778 62.15523 64.12593 34.11664 17.33983 32.73557 61.27874 23.05231 38.46005 31.54139 43.97882 18.51692 31.83406 69.74217 45.71064 34.23394 38.87997 46.40766 72.81382 31.17552 35.36018 74.76513 46.87556 37.03276 76.15737 203.4713 38.50142 84.30484 38.38975 47.13129 73.61772 56.07573 58.18102 49.37018 139.5353 55.37525 76.13346 95.752 78.17545 78.58996 71.08625 88.39838 76.39641 120.1241
174.397 109.3129 115.3246 135.3815 125.9248 116.3893 120.6381 139.2519 127.5949 119.787 113.1887 115.5658 60.21721 110.9513 148.5112 167.2844 103.6683 108.6804 106.9049 100.3298 107.4186 134.3885 100.5588 157.1783 87.4086 81.0758 73.9532 78.73921 75.43449 70.48104 125.9935 58.0201 135.9733 62.35508 55.84815 48.84964 45.17812 42.35756 132.8489 124.6722 14.00402 12.2602 124.5377 132.0508 134.7121 7.849009 149.6331 7.827036 130.4013 0 148.3175 123.4533 125.9575 77.18136 71.7507 100.6661 164.5762 108.7247 131.7694 117.0802 108.9961 114.5057 160.0536 100.9919 75.74736 72.73625 70.85734 102.2456 125.9768 104.4421 76.41572 122.7062 100.3248 107.4014 172.3859 128.3992 110.5094 71.2089 94.61693 108.1349 103.749 96.5702 72.01627 118.9046 112.6404 73.66554 110.5258 121.086 75.72029 85.05223 118.9574 83.46184 130.8412 126.5263 102.4012 156.0577 113.4592 138.1932 67.91342 136.9836 126.4155 100.9315 193.8681 115.0893 138.1319 202.0558 165.7542 96.73036
247.6451 150.4161 147.5578 119.6436 129.7323 142.7836 136.8377 112.6646 124.1197 131.0775 137.5759 134.0388 94.63299 133.2057 94.99866 93.32217 135.8859 126.9527 130.6516 134.4518 122.88 94.32251 130.1336 78.69125 201.3944 187.4587 189.3159 184.188 155.1443 171.5663 79.76984 188.9748 44.00558 183.4367 148.6538 167.3995 164.6926 168.6544 20.73036 28.05253 143.4937 145.8946 24.65441 18.77661 16.47709 145.914 7.98088 151.0734 22.92657 148.3175 0 24.90605 22.78436 72.57291 78.96093 51.14647 23.46651 43.92373 25.43281 38.58159 49.59761 41.61283 24.31243 55.83557 81.17637 83.42358 85.34027 56.75469 38.93449 55.5052 83.12658 44.97423 61.22057 54.44396 38.75623 39.2024 54.72842 91.71456 68.4078 57.15384 61.80152 69.25077 95.06188 53.28461 58.02035 97.21683 69.37531 58.53788 98.76518 224.2562 60.29783 107.2084 57.766 67.49626 96.28335 68.95114 80.23863 67.17275 161.975 73.7845 96.93662 118.4729 80.09046 100.5083 90.04477 90.41761 89.54009 143.0138
229.398 132.2749 130.4033 107.924 115.4327 126.0803 121.1662 102.3927 110.5271 115.6387 120.7087 117.7391 70.25834 116.2398 88.90599 92.88837 117.7309 109.9423 113.2 115.8976 105.8454 84.52342 111.7777 77.61021 178.2197 164.5493 165.8285 161.2653 133.1287 148.5911 68.63855 164.6116 39.2214 159.5022 125.3089 143.2853 140.4753 144.2333 14.64001 12.51 118.6086 121.001 4.741937 11.21135 13.31353 121.008 26.80019 126.1675 15.99021 123.4533 24.90605 0 5.881916 48.38647 54.9477 29.12473 44.48115 23.71181 20.71835 22.84306 32.2303 25.04496 42.15744 36.06245 58.69945 60.62384 62.44397 37.91108 30.51639 37.40655 61.14941 35.03588 42.66169 37.58324 57.01454 32.51538 39.5109 69.79036 49.14519 41.24621 44.8135 50.82046 73.6381 42.05585 44.31986 76.27582 55.80821 48.61159 78.3023 200.3133 49.5202 88.43942 52.08647 59.65586 81.11494 71.78193 67.88632 63.66754 140.4281 69.19256 87.45104 102.6314 93.63419 88.12197 84.234 103.9255 91.90348 125.5359
