130.5996 132.3809 93.60556 92.19138 99.36297 89.4955 119.5199 103.3247 72.24957 71.11259 71.02816 86.60831 81.30191 85.14693 76.02631 212.1485 60.87693 57.65848 60.08328 53.75872 72.83543 53.66563 66.16725 48.27007 51.26436 45.22168 41.76123 39.31921 40.02499 40.16217 36.98986 57.00877 33.54102 27.68448 31.57531 59.48109 20.48689 37.80212 22.13594 18.66815 12.74755 38.07887 12.80625 23.76973 0 7.28011 8.944272 114.3547 11.04536 25.07987 36.61967 33.77129 35.35534 37.21559 35.8469 213.7218 199.4874 197.0057 42.95346 49.49747 61.29437 76.90254 81.02469 87.91726 89.44272 97.01833 99.20181 228.1776 235.5472 228.0899 228.0789 108.9082 226.0199 116.8596 239.0335 279.8799 211.6908 215.384 294.8898 218.8378 158.0506 224.1004 214.8302 164.1493 290.691 132.2001 139.1402 136.9379 175.237 146.6667 170.3085 259.7812 167.72 172.6041 257.841 263.547 235.6995 293.12 269.609 264.4334 173.1365 266.9026 268.9312 271.1826 282.5318 270.9465 269.236 262.4738 266.1766 291.3884 187.9394 303.2111 313.0256 301.9909 302.3016 312.674 256.205 307.5467 317.3208 315.3173 197.2289 258.9073 254.5663 247.4065 247.0324 310.632
127.5274 125.5884 93.62158 92.05026 97.9898 89.41539 116.0431 100.2646 75.13322 73.82412 73.5527 84.38009 79.60528 82.41966 73.92564 206.0072 64.84597 61.35552 60.20797 57.28001 69.6563 58.83026 62.8198 49.16299 49.84176 45.54119 42.29657 41.04875 41.04875 44.72136 38.02959 53.03772 35.01428 30.20854 33.01515 54.3783 24.39605 33.97058 26.92582 23.71708 19.30026 31.95309 19.72308 31.04835 7.28011 0 6.708204 107.2287 10.81665 24.69818 39.59798 35.70014 37.64306 39.69887 37.44329 206.4946 192.2452 189.7558 44.65423 49.0408 60.41523 76.844 80.95678 87.2455 89.02247 96.98224 99.29753 220.9887 228.3605 220.9253 220.9276 105.5462 218.9292 113.524 231.9483 272.6908 204.8316 208.4952 287.8949 211.9363 152.2005 217.1866 208.0024 158.2214 283.5335 129.8086 135.1629 134.3019 169.4019 144.5816 165.1242 252.8997 162.8158 167.4891 251.008 256.6749 229.1228 286.1712 262.8003 257.6897 169.1604 260.1922 262.2308 264.5468 275.8029 264.3426 262.6804 256.0205 259.6709 284.6534 186.2424 296.4456 306.2711 295.3811 295.6387 305.9444 250.1999 300.892 310.6554 308.6033 195.6968 252.8755 248.6463 241.6795 241.3462 304.0826
134.0755 124.4759 100.1699 98.62682 104.6948 95.97974 122.4949 106.827 80.62258 79.40403 79.22752 91.06591 86.31338 89.05055 80.62258 210.6926 69.64194 66.33626 66.70832 62.36986 76.2168 62.6099 69.35172 55.44367 56.53938 51.97115 48.6621 47.01064 47.26521 49.0408 44.22952 59.4138 41.04875 35.76214 39.05125 60.21628 29.11551 40.45986 31.01612 27.57716 21.50581 37.12142 21.26029 30.41381 8.944272 6.708204 0 110.0045 4.242641 18.02776 33.30165 29.12902 31.14482 33.24154 30.80584 208.6265 194.2659 191.7062 38.01316 42.44997 53.93515 70.21396 74.33034 80.73895 82.46211 90.35793 92.65528 221.2532 228.6099 221.0543 220.9887 100.2247 218.7167 108.1882 231.7089 272.9406 203.8553 207.6012 287.3095 211.0782 149.3051 216.3631 206.9396 155.4381 283.6076 123.9422 130.292 128.5613 166.4812 138.5774 161.3846 251.9727 158.7766 163.6727 249.948 255.7206 227.4604 285.4375 261.6735 256.4001 164.2932 258.8223 260.8371 263.0057 274.4744 262.7318 260.9674 254.1033 257.8565 283.3382 180.0871 295.2033 305 293.7785 294.1534 304.6129 247.5177 299.3877 309.1738 307.2344 189.4815 250.2339 245.8373 238.6001 238.2121 302.3512
108.6566 70.0742 129.7266 127.2331 116.4989 126.485 96.16652 95.71311 144.7791 142.5623 140.9113 101.0445 105.4751 94.64143 99.70456 112.4342 145.8252 141.5645 115.6763 137.7425 87.69265 149.3084 86.01999 117.2391 102.1422 112.712 113.1592 119.1008 115.4513 135.4179 114.6963 81.8352 115.8792 118.559 115.1694 70.83078 120.5623 89.88882 124.6635 123.3795 123.8891 79.07591 125.1599 137.8187 114.3547 107.2287 110.0045 0 113.0177 117.0982 136.6236 130.2862 132.8345 134.9741 130.2306 100.1699 86.44202 84.28671 135.3662 127.4402 130.7823 146.6867 149.4122 148.7563 152.1217 161.1197 163.9817 127.3499 134.5009 128.6934 129.4179 131.6435 130.5986 136.8377 143.0874 177.2191 127.4755 129.6196 200.2968 132.2309 116.1077 136.5284 131.4876 118.423 189.3733 160.3034 141.5238 160.4151 129.1395 175.3416 140.8119 170.9422 144.8068 144.0626 170.8479 174.8371 158.9536 200.2987 182.784 180.0944 166.6741 183.5048 185.7337 189.8973 197.6644 190.6646 190.5387 187.2872 189.1798 205.8937 214.5951 216.2267 226.0088 219.8669 218.5618 226.4509 193.8298 223.8258 232.8798 229.4733 224.9361 195.6016 194.5174 192.8445 193.4994 229.894
138.2941 125.3119 103.846 102.3438 108.6876 99.68004 126.732 111.0405 83.29466 82.1523 82.05486 95.18929 90.35486 93.2309 84.72308 214.4944 71.80529 68.64765 70.34202 64.77654 80.43009 64.07808 73.57305 58.85576 60.50786 55.54278 52.17279 50.15974 50.63596 50.96077 47.59464 63.65532 44.28318 38.65706 42.29657 64.40497 31.52177 44.68781 32.98485 29.47032 22.59425 41.18252 21.9545 29.41088 11.04536 10.81665 4.242641 113.0177 0 14.31782 29.06888 24.90984 26.90725 29 26.62705 211.2558 196.8431 194.2479 33.83785 38.83298 50.48762 66.48308 70.60453 77.21902 78.8543 86.62884 88.88757 222.8475 230.1923 222.5691 222.4635 97.98469 220.0295 105.9249 233 274.5083 204.7071 208.5024 288.3721 212 148.9228 217.3039 207.7354 155.129 285.0689 121.1552 128.4134 125.8968 166.0663 135.6392 160.3777 252.8344 157.5436 162.6061 250.7269 256.5638 227.8623 286.4091 262.4062 257.0311 162.3923 259.4012 261.4001 263.473 275.0749 263.1539 261.3236 254.3275 258.1472 283.9446 176.9713 295.853 305.6289 294.1969 294.6477 305.2032 247.2266 299.8683 309.6667 307.8003 186.2961 249.97 245.4588 238.0336 237.6068 302.6834
151.2027 121.0214 118.1397 116.6201 122.654 113.9639 139.3126 124.0363 97.08244 96.02083 96 108.7842 104.2161 106.5317 98.4124 222.2073 85 82.05181 84.64632 78.31347 93.47727 76.24303 86.54282 73.1642 74.53211 69.857 66.4906 64.38167 64.93843 63.95311 61.89709 76.2168 58.54912 52.75645 56.56854 75.69016 45.28279 57.68882 46.27094 42.73757 35.10698 51.73973 33.95585 37.44329 25.07987 24.69818 18.02776 117.0982 14.31782 0 19.64688 13.6565 16.15549 18.38478 14.42221 213.1901 198.6023 195.8679 21.26029 24.5153 36.22154 52.20153 56.32051 62.91087 64.53681 72.34792 74.63243 220.7306 228.0143 220.1681 219.9204 85.3815 216.9239 93.24535 229.7869 272.1873 200.085 204.0325 284.2758 207.5885 140.716 212.9413 202.9212 147.1054 282.3513 107.5266 116.4689 112.45 157.6991 121.7895 150.4261 248.1315 147.0272 152.4946 245.758 251.7936 221.7437 282.012 257.2664 251.575 150.3205 253.7755 255.7206 257.4898 269.4919 257.0311 255 247.6136 251.6287 278.3671 162.9044 290.3963 300.0933 288.0171 288.7027 299.5463 239.0188 293.8741 303.6989 302.0629 172.1634 241.8347 237.0084 229.0786 228.5476 296.2284
166.9828 136.4455 129.0775 127.8329 135.8308 125.0937 155.6213 139.7033 103.097 102.4207 102.7716 123.2234 117.8855 121.6594 112.6455 241.7068 89.20202 87.02011 95.7549 83.86298 109.1238 78.05767 102.3398 83.38465 87.83812 80.95678 77.38863 73.73602 75.23962 68.46897 72.29281 92.63369 68.54196 61.80053 66.70832 93.40771 53.41335 73.5527 52.88667 49.66387 41.43066 69.89278 39.56008 36.05551 36.61967 39.59798 33.30165 136.6236 29.06888 19.64688 0 6.519202 4.123106 2.828427 7.615773 232.0345 217.3988 214.6142 9.486833 23.60085 34.43835 45.17743 49.09175 57.60594 58.21512 64.35492 66.1211 237.3605 244.5823 236.5925 236.2393 88.83693 232.8132 96.23285 245.5524 288.5597 214.7091 218.7836 299.1466 222.3803 151.6476 227.7586 217.3499 158.2214 298.4012 106.6334 120.9504 112.272 168.2409 119.4983 158.5497 262.5152 154.159 160.3141 259.8865 266.1015 234.7366 296.6067 271.19 265.1867 153.9976 267.2003 269.0818 270.5125 282.9191 269.8981 267.6434 259.8201 264.0549 291.7777 158.7405 303.9079 313.4996 300.7358 301.6857 312.8226 249.303 306.7898 316.6224 315.2459 167.3955 252.2102 246.9514 238.296 237.6047 308.607
163.2031 130.2078 127.1711 125.8223 133.0883 123.1081 151.5998 135.9504 102.8518 102.0417 102.2668 119.9604 114.9195 118.1122 109.4463 235.8582 89.5014 87.05171 93.69365 83.68094 105.3399 79.07275 98.48037 81.58738 84.93106 78.8321 75.316 72.18379 73.36552 68.51642 70.36512 88.49011 66.72706 60.25124 64.82669 88.67074 52.06887 69.58807 52.04325 48.6621 40.4475 64.90377 38.76209 37.47666 33.77129 35.70014 29.12902 130.2862 24.90984 13.6565 6.519202 0 2.54951 4.743416 2.54951 225.5272 210.8887 208.1015 9.192388 19.96246 31.66228 44.57017 48.62612 56.52974 57.51956 64.35362 66.33626 230.9816 238.2121 230.2401 229.9011 85.20857 226.5359 92.77191 239.2958 282.2199 208.6348 212.6882 293.0459 216.2788 146.2823 221.654 211.3114 152.8218 292.1083 104.3874 117.1516 109.8203 162.9801 117.7457 153.8587 256.4961 149.7147 155.702 253.9144 260.0971 228.9809 290.5551 265.2593 259.3154 150.4934 261.3666 263.2613 264.7612 277.0885 264.1789 261.9704 254.2381 258.427 285.9523 157.6996 298.0646 307.6792 295.055 295.9497 307.0285 244.1526 301.0689 310.9017 309.4713 166.5751 247.0395 241.8812 233.3977 232.7456 303.0004
165.1704 132.3528 128.5146 127.2016 134.7182 124.478 153.6392 137.9058 103.5857 102.8251 103.097 121.758 116.619 120 111.2205 238.3626 90.02222 87.67269 95.07891 84.38009 107.2986 79.30952 100.4606 82.8734 86.59985 80.23092 76.6942 73.37575 74.67262 69.11584 71.68856 90.55385 68.00735 61.42978 66.12866 90.90655 53.16171 71.58911 52.95281 49.62358 41.38236 67.20119 39.62323 37.48333 35.35534 37.64306 31.14482 132.8345 26.90725 16.15549 4.123106 2.54951 0 2.236068 3.605551 228.0197 213.3773 210.5855 8.062258 20.59126 31.95309 44 48.01042 56.16741 57.00877 63.58634 65.49046 233.2402 240.4631 232.4758 232.125 85.95929 228.7116 93.44996 241.456 284.4452 210.668 214.7353 295.0973 218.33 147.8986 223.7074 213.3214 154.4571 294.2962 104.5417 117.9915 110.0636 164.5418 117.7005 155.129 258.4942 150.8642 156.9337 255.8828 262.0859 230.8187 292.5744 267.2022 261.2221 151.206 263.2508 265.1377 266.5971 278.9711 265.9962 263.7613 255.9775 260.1922 287.8319 157.3788 299.955 309.5561 296.8508 297.7772 308.8899 245.6603 302.8878 312.7205 311.3214 166.1693 248.5578 243.3475 234.7765 234.1047 304.7544
167.2162 133.8686 130.173 128.8846 136.565 126.1551 155.7241 139.9464 104.8094 104.0865 104.3935 123.7093 118.5116 122.0041 113.1592 240.5918 91.08787 88.81723 96.77293 85.58621 109.3435 80.1561 102.5177 84.50444 88.47901 81.939 78.39005 74.94665 76.32169 70.25667 73.35019 92.65528 69.64194 62.99945 67.77905 93.08598 54.67993 73.66139 54.34151 51.05389 42.80771 69.40461 41 38.20995 37.21559 39.69887 33.24154 134.9741 29 18.38478 2.828427 4.743416 2.236068 0 5.09902 230.0087 215.3591 212.5588 7.071068 20.80865 31.7805 43.04649 47.01064 55.36345 56.0803 62.44108 64.28063 234.8872 242.1002 234.094 233.7285 86.09297 230.2564 93.51271 242.9815 286.0488 212.0472 216.1302 296.4935 219.7294 148.8388 225.1089 214.6742 155.4156 295.8534 104.1349 118.1905 109.7315 165.4237 117.1171 155.7241 259.8312 151.344 157.4912 257.1867 263.4122 231.9811 293.9339 268.4772 262.4576 151.2787 264.4617 266.34 267.7555 280.1795 267.1348 264.8717 257.034 261.2757 289.0367 156.554 301.171 310.7571 297.9649 298.9252 310.0742 246.4792 304.0263 313.8587 312.4932 165.2733 249.3872 244.125 235.4676 234.7765 305.8239
164.8461 128.8362 129.3561 127.9854 135.0704 125.2775 153.1535 137.6118 105.3043 104.4797 104.69 121.7949 116.8461 119.8541 111.3059 236.3517 92.00543 89.53491 95.85927 86.14523 107.0047 81.61495 100.1216 83.81527 86.89285 80.99383 77.49194 74.46476 75.58439 71.00704 72.57582 90.02777 68.96376 62.54393 67.05222 89.93887 54.40575 71.21798 54.45181 51.05389 42.8544 66.06815 41.19466 40.02499 35.8469 37.44329 30.80584 130.2306 26.62705 14.42221 7.615773 2.54951 3.605551 5.09902 0 225.0022 210.3463 207.5386 7.211103 17.46425 29.12044 42.10701 46.17359 54.01646 55.03635 61.94263 63.95311 229.8043 237.02 229.0196 228.6591 82.76473 225.211 90.30778 237.9454 280.9797 207.099 211.1711 291.534 214.7673 144.3087 220.1454 209.7451 150.8642 290.8028 101.8409 114.7388 107.28 160.9627 115.1973 151.6443 254.9142 147.4347 153.4658 252.2955 258.5034 227.2141 289.0003 263.6096 257.6238 148.0414 259.6498 261.5358 262.9924 275.3699 262.3909 260.1557 252.3737 256.5872 284.2303 155.1733 296.3545 305.9542 293.2452 294.1721 305.2868 242.095 299.2825 309.1152 307.7174 164.0617 244.9898 239.7937 231.2509 230.5862 301.1499
179.33 113.6736 219.6657 217.3045 203.0025 217.2689 171.2133 178.8323 241.5057 239.2697 237.4742 190.8298 197.0609 184.762 192.6266 92.75788 244.387 240.201 212.4735 236.5777 181.648 248.8956 181.7498 215.78 200.1688 211.5136 212.3134 218.5521 214.7859 235.2871 214.2574 179.7693 215.671 218.6242 215.0581 169.3665 220.7308 189.763 224.831 223.514 223.7689 179.2345 224.9556 237.3942 213.7218 206.4946 208.6265 100.1699 211.2558 213.1901 232.0345 225.5272 228.0197 230.0087 225.0022 0 14.72715 17.75528 229.0546 218.5154 218.6733 231.6571 233.3795 229.8603 233.3345 241.3301 244.0082 62.1289 65.54769 66.27217 68.35934 199.4492 76.11833 201.3944 82.02439 94.15207 95.85406 94.16077 127.8283 93.92018 144.4611 94.37161 99.16148 141.7674 107.1226 222.6995 193.6311 220.0659 146.3728 234.5009 168.5052 114.0274 176.5814 171.2577 117.0171 117.1068 124.937 130.6643 126.1428 128.0156 204.155 132.0152 134.0037 140.0321 140.7902 142.088 144.281 146.8009 145.6743 146.5272 264.8345 152.9706 161.301 162.9574 159.594 162.8066 168.4043 164.0732 170.8504 165.9518 274.2066 168.5764 171.7469 176.9774 178.6393 173.3385
170.6345 99.766 208.4688 206.0731 192.2712 205.9137 161.7907 168.3901 229.0398 226.8044 225.0397 179.4906 185.4631 173.326 180.774 94.12793 231.4315 227.2181 199.9314 223.5275 169.555 235.5657 169.3319 202.7985 187.303 198.4479 199.1328 205.2654 201.5421 221.8067 200.9224 166.8789 202.2281 205.0005 201.5611 156.3006 206.9002 176.2656 210.9926 209.6013 209.6824 165.3861 210.8346 223.194 199.4874 192.2452 194.2659 86.44202 196.8431 198.6023 217.3988 210.8887 213.3773 215.3591 210.3463 14.72715 0 3.28718 214.3647 203.7921 203.9548 216.9898 218.7363 215.2915 218.7675 226.8083 229.497 61.59726 66.42331 65.24484 67.10605 185.3345 73.68552 187.4587 81.6551 100.5757 89.75275 88.68938 131.8786 88.9975 132.4055 90.26012 93.37678 130.1085 113.5377 209.0017 180.4159 206.5282 135.4372 221.0726 156.9805 113.967 164.8046 159.8266 116.3582 117.3267 120.5687 134.0484 126.3681 127.2984 192.2051 131.2792 133.3687 139.1566 141.4107 140.9984 142.7792 144.2477 143.6682 147.8077 252.2328 155.2317 164.0169 163.9928 161.0149 165.3044 163.6935 165.7334 173.1021 168.4663 261.7317 164.1307 166.675 170.9402 172.4825 174.4567
170.1543 96.49035 207.2106 204.8048 191.1707 204.6046 161.1094 167.3955 227.3351 225.1005 223.3478 178.2 184.0822 172.0065 179.3077 96.0554 229.5392 225.3159 198.2076 221.5993 168.0097 233.5193 167.6679 200.9036 185.4594 196.5204 197.1579 203.2443 199.5401 219.6981 198.8819 165.0341 200.1406 202.8312 199.4499 154.3899 204.6327 174.1616 208.7205 207.2927 207.283 163.1204 208.4161 220.7289 197.0057 189.7558 191.7062 84.28671 194.2479 195.8679 214.6142 208.1015 210.5855 212.5588 207.5386 17.75528 3.28718 0 211.5095 200.8588 200.9384 213.9024 215.6299 212.1431 215.6183 223.6406 226.3255 60.52479 65.62202 64.041 65.84262 182.0803 72.14049 184.188 80.50621 100.8828 87.43712 86.49277 131.5638 86.90368 129.1869 88.31902 91.1112 126.9262 113.8112 205.719 177.1306 203.2419 132.3301 217.7855 153.8059 112.7874 161.6052 156.6607 115.0489 116.1992 118.5179 133.5792 125.2248 125.9573 188.9881 129.9279 132.035 137.7652 140.3275 139.5609 141.256 142.514 142.0431 146.8564 248.9687 154.4838 163.3593 162.9704 160.0781 164.5972 161.5341 164.8431 172.333 167.7595 258.4744 162.0193 164.4483 168.5415 170.0625 173.4416
172.0356 130.6389 136.3562 135.012 142.2392 132.2968 160.3122 144.8068 111.6468 110.8873 111.1575 129.0039 124.0363 127.063 118.5116 242.3951 98.04591 95.72095 102.8834 92.43917 114.2016 87.20665 107.3131 90.75792 94.06931 88.02272 84.50444 81.32035 82.5409 77.16217 79.54401 97.18539 75.89466 69.38024 74 96.93812 61.15245 78.40918 61 57.65848 49.42166 73 47.67599 45.27693 42.95346 44.65423 38.01316 135.3662 33.83785 21.26029 9.486833 9.192388 8.062258 7.071068 7.211103 229.0546 214.3647 211.5095 0 14.86607 25.05993 36.01389 40 48.29539 49.0408 55.52977 57.42822 232.1077 239.2749 231.1926 230.7661 79.61156 227.0595 86.93538 239.704 283.0664 208.2547 212.3894 292.7275 216.0023 143.8089 221.3865 210.7914 150.4261 292.6811 97.1482 111.7721 102.7862 160.2404 110.0629 149.9333 255.8774 145.3444 151.6284 253.1265 259.4224 227.5 290.0448 264.3218 258.1821 144.6867 260.1115 261.9637 263.2508 275.8174 262.5738 260.2326 252.2509 256.5638 284.6616 149.4919 296.8265 306.3658 293.328 294.3828 305.6338 241.1182 299.4562 309.2853 308.0162 158.2285 244.0492 238.6734 229.8369 229.107 301.0635
173.7678 117.2851 142.6184 141.0753 146.7004 138.4297 161.4714 146.8128 121.0041 120.0375 120.1041 132.382 128.1562 129.769 122.1556 236.7356 108.2959 105.5959 109.1421 102.0196 116.4689 98.47842 109.4892 97.67292 98.72116 94.36631 91.00549 88.81441 89.44272 87.20665 86.40168 98.79271 83.02409 77.09892 81.04937 96.82975 69.39075 80.9506 70 66.50188 58.51923 72.8011 57.07889 57.28001 49.49747 49.0408 42.44997 127.4402 38.83298 24.5153 23.60085 19.96246 20.59126 20.80865 17.46425 218.5154 203.7921 200.8588 14.86607 0 12.04159 27.85678 31.95309 38.42019 40.02499 47.96411 50.32892 219.1004 226.209 218.0482 217.5546 65.36819 213.6001 72.86857 226.1526 269.7961 194.2395 198.4169 278.6964 202.0396 129.0349 207.4247 196.6977 135.665 279.2065 84.66388 97.41663 89.98889 145.4166 98.34187 135.1037 241.7049 130.5986 136.8217 238.8724 245.2203 212.9677 275.9126 249.994 243.7724 130.6187 245.6522 247.4874 248.6966 261.3469 247.9879 245.6054 237.5553 241.9008 270.1812 138.9064 282.3632 291.8715 278.6972 279.8022 291.1099 226.2587 284.8596 294.6857 293.4706 148.0211 229.1921 223.808 214.9791 214.2545 286.3726
183.4182 113.8499 154.0292 152.4344 157.5436 149.8125 170.8801 156.6684 133 132.0152 132.0606 142.8636 138.928 139.9893 132.7742 241.5504 120.337 117.6287 120.6192 114.0395 126.5622 110.4762 119.5803 109.3298 109.7802 105.9056 102.5914 100.6032 101.1187 99.24717 98.07778 108.706 94.76286 88.9522 92.77931 105.9481 81.32977 91.38928 82.0061 78.50159 70.54431 82.1523 69.11584 69.12308 61.29437 60.41523 53.93515 130.7823 50.48762 36.22154 34.43835 31.66228 31.95309 31.7805 29.12044 218.6733 203.9548 200.9384 25.05993 12.04159 0 17.80449 21.63331 26.8411 28.79236 37.2678 39.82462 215.8564 222.8508 214.574 213.965 54.6443 209.571 61.89476 221.9234 266.0101 189.1084 193.3733 273.3936 197.0102 121.5936 202.3858 191.3766 128.2809 275.0386 72.74045 86.83893 78.16009 137.5682 86.31244 125.9365 236.1128 120.9669 127.4891 233.0772 239.5496 206.3934 270.3767 243.9877 237.5416 119.6338 239.2697 241.0498 242.0021 254.9128 241.1825 238.6483 230.3226 234.8042 263.7073 126.893 275.9312 285.3349 271.696 272.9858 284.4785 217.8669 277.982 287.7898 286.7647 136.045 220.8438 215.2324 206.0413 205.2364 279.1187
201.0902 123.525 170.3291 168.8202 174.5537 166.1609 188.6081 174.2699 147.411 146.5776 146.7685 160.1531 156 157.4293 149.9667 258.1233 134.0149 131.615 136.8211 128.2498 144.059 123.199 137.0754 125.1719 126.5736 122.0041 118.6002 116.1034 116.9273 113.0708 113.8914 126.2696 110.4219 104.2659 108.4666 123.7093 96.30248 108.6876 96.51943 93.09404 84.92644 99.8599 83.29466 81.22192 76.90254 76.844 70.21396 146.6867 66.48308 52.20153 45.17743 44.57017 44 43.04649 42.10701 231.6571 216.9898 213.9024 36.01389 27.85678 17.80449 0 4.123106 12.75844 13.0384 20.14668 22.47221 224.9822 231.7984 223.4032 222.6432 52.20153 217.6718 58.08351 229.6889 274.2342 195.7269 200.0981 279.3861 203.7351 125.004 209.067 197.6917 131.7004 282.7052 63.23743 83.48653 69.35416 139.9786 74.96081 125.6702 241.7835 119.6328 126.8054 238.4366 245.0816 210.5831 276.0141 248.9598 242.1673 114.2421 243.6329 245.312 245.817 259.1285 244.806 242.0124 233.222 237.9328 267.8244 113.5704 280.0803 289.2767 274.8609 276.4765 288.2586 218.5521 281.3485 291.0946 290.4083 122.2303 221.6055 215.5412 205.6016 204.6192 281.8
205.0274 124.471 174.4506 172.94 178.6393 170.2815 192.5097 178.2386 151.4761 150.6519 150.8509 164.2011 160.0781 161.4466 154.0292 261.064 138.0326 135.6558 140.9433 132.3065 148.0608 127.1417 141.0772 129.2942 130.674 126.1269 122.7233 120.2206 121.0496 117.1068 118.0138 130.2498 114.5426 108.3795 112.5877 127.5813 100.4064 112.7298 100.6032 97.18282 89.00843 103.7738 87.36704 85.14693 81.02469 80.95678 74.33034 149.4122 70.60453 56.32051 49.09175 48.62612 48.01042 47.01064 46.17359 233.3795 218.7363 215.6299 40 31.95309 21.63331 4.123106 0 9.614803 9.219544 16.02775 18.38478 225.6413 232.4059 223.9866 223.1883 50.77401 218.0734 56.2651 229.9957 274.628 195.7805 200.1731 279.2205 203.8063 124.4227 209.122 197.6689 131.103 282.9527 60.14792 81.56592 66.37017 139.1294 71.47113 124.2578 241.5642 118.0042 125.2987 238.1449 244.8265 210.0387 275.7643 248.5679 241.6982 111.7777 243.1008 244.755 245.1551 258.5509 244.1004 241.2488 232.3586 237.1181 267.2182 109.7136 279.4745 288.6174 274.0298 275.7195 287.5622 217.205 280.5602 290.2868 289.6791 118.3057 220.2726 214.1145 204.0221 203.0025 280.8545
209.2989 119.4282 180.8649 179.2745 184.2727 176.6509 196.5582 182.7643 159.1397 158.2375 158.3596 169.418 165.6345 166.3814 159.4118 260.9204 146.0186 143.5047 147.4408 140.048 152.887 135.4749 145.9161 136.0739 136.594 132.7069 129.3733 127.2325 127.8493 125.0004 124.808 134.9424 121.4432 115.4977 119.4673 131.5603 107.7115 117.9849 108.1486 104.6818 96.58991 108.0869 95.03742 93.57231 87.91726 87.2455 80.73895 148.7563 77.21902 62.91087 57.60594 56.52974 56.16741 55.36345 54.01646 229.8603 215.2915 212.1431 48.29539 38.42019 26.8411 12.75844 9.614803 0 3.480102 12.40072 15.26798 219.851 226.5118 218.0545 217.1853 42.18741 211.8123 47.21282 223.5556 268.3129 188.9368 193.3607 271.9692 196.9842 116.6881 202.2682 190.6973 123.3333 276.3766 50.57618 72.36098 56.76951 131.0017 62.21771 115.4778 234.2485 109.0143 116.4205 230.7209 237.4541 202.2623 268.3853 240.9892 234.0109 102.2286 235.3234 236.9419 237.1978 250.7032 236.085 233.1583 224.1434 228.9631 259.3278 101.2115 271.5801 280.6477 265.8404 267.6248 279.5433 208.4381 272.4233 282.1222 281.6164 110.0456 211.5194 205.2676 195.0319 193.9788 272.521
211.7929 122.8255 182.6308 181.0725 186.3357 178.4342 199.1105 185.181 160.3122 159.4522 159.6152 171.6188 167.72 168.6713 161.5549 264.247 147.0034 144.5701 149.1643 141.1737 155.2063 136.2351 148.2292 137.6735 138.5401 134.3912 131.0267 128.7245 129.4372 126.0357 126.3972 137.2953 122.9837 116.9356 121.0165 134.1119 109.0558 120.1541 109.3709 105.9269 97.78804 110.5351 96.18732 94.26028 89.44272 89.02247 82.46211 152.1217 78.8543 64.53681 58.21512 57.51956 57.00877 56.0803 55.03635 233.3345 218.7675 215.6183 49.0408 40.02499 28.79236 13.0384 9.219544 3.480102 0 9.195409 12.04159 223.1435 229.7879 221.3256 220.445 44.77723 215.0279 49.45733 226.7355 271.5128 192.0339 196.4644 274.9487 200.085 119.5492 205.3607 193.7627 126.1784 279.5233 51.35828 74.4043 57.68882 133.7012 62.31929 117.8346 237.2135 111.2205 118.7081 233.6536 240.4017 205.0811 271.3274 243.8709 236.8565 103.6931 238.1365 239.7415 239.9417 253.4881 238.8054 235.8474 226.7785 231.6247 262.0952 100.5401 274.3447 283.3814 268.4816 270.3077 282.257 210.7724 275.0873 284.7728 284.3114 109.1936 213.8621 207.5476 197.2055 196.125 275.0932
220.6003 130.0839 190.4746 188.9669 194.6164 186.3074 207.9797 193.9086 167.1663 166.3838 166.62 180.0895 176.0395 177.2547 169.9546 273.311 153.5249 151.2461 156.9646 147.9658 163.8299 142.3396 156.848 145.2878 146.6819 142.1439 138.7344 136.1735 137.0422 132.6859 134.008 145.9654 130.5203 124.312 128.5699 142.9938 116.2889 128.6114 116.3925 112.9958 104.7953 119.3226 103.1143 100.3339 97.01833 96.98224 90.35793 161.1197 86.62884 72.34792 64.35492 64.35362 63.58634 62.44108 61.94263 241.3301 226.8083 223.6406 55.52977 47.96411 37.2678 20.14668 16.02775 12.40072 9.195409 0 2.867442 229.6727 236.2232 227.7372 226.7963 49.07364 221.1535 52.57656 232.6777 277.5323 197.613 202.0696 279.9626 205.6742 124.26 210.9081 199.1998 130.8111 285.2808 50.26657 76.57168 56.84384 137.7699 59.24655 120.7569 242.1875 113.6745 121.3985 238.4964 245.3016 209.4926 276.1867 248.4999 241.3467 103.9285 242.4986 244.0503 244.0367 257.7305 242.8125 239.7399 230.4793 235.4185 266.2651 95.29152 278.4964 287.4107 272.1743 274.1535 286.2113 213.4359 278.86 288.4907 288.1948 103.5075 216.5507 210.0331 199.3537 198.1857 278.5309
