40.57961 31.89044 30.05412 26.31539 163.7376 20.39608 21.9545 18.60779 15.13275 26.92582 22.80351 14 14.31782 16.98529 48.50773 24.18677 11.18034 34.82097 10.73546 46.87217 44.72136 46.27094 44.28318 40.31129 3.858837 51.08816 0 39.05125 19.10497 63.5304 15.81139 5.09902 40.20572 18.38478 64.77654 10.19804 36.05551 149.9529 75.18643 77.36924 75.69016 68.96376 20.22375 73.08215 46.52956 45.60824 30.78239 46.2277 43.23349 41.30375 72.39711 50.44799 80.62033 91.31539 68.44706 94.79451 90.42677 95.41488 103.4698 190.8822 179.9173 178.7491 176.4873 178.7093 187.2046 189.6945 234.3982 184.456 192.0815 246.13 277.7007 303.9484 243.8893 204.5703 208.8301 290.2675 212.3791 208.2907 215.5574 220.4654 262.6519 228.056 225.1444 226.073 228.1429 263.454 284.8614 303.3552 240.5021 270.5735 288.1423 299.8166 302.3243 279.5756 270.5179 316.798 328.0015 329.2005 329.1811 326.5471 323.2655 321.1744 322.8374 334.6204 330.5605 324.7799 280.516 333.212
14.17242 27.45906 28.90069 31.81981 178.4601 41.34005 35 42.29953 44.38468 22.62742 26.40076 42.15448 47.43416 52.54046 16.12452 61.61169 43.01163 12.74755 45.47802 13.0384 11.18034 9.899495 8.602325 7.071068 42.65432 13 39.05125 0 58 24.51757 24.18677 38.11824 5.522681 22.56103 26.24881 37.85499 73.68175 188.566 37.57659 39.81206 38.47077 32.44996 40.24922 36.35932 20.09975 24.74761 42.42224 27.16616 31.75299 51.73973 48.63801 54.20332 57.30344 69.25677 69.64194 71.86793 77.16217 79.07591 128.4251 222.9103 210.8883 209.3496 163.5322 165.1303 172.7172 174.8742 260.723 180.2249 188.173 270.8302 305.5801 329.0838 266.8501 214.3082 219.4197 317.7881 205.8132 207.8942 210 231.1017 284.5083 220.8315 231.8211 231.1926 234.565 283.4025 307.0651 327.8295 241.5083 288.73 308.0016 321.6287 324.3224 295.8353 262.6888 339.0634 351.2065 352.5479 351.8863 348.9327 344.3227 342.6543 344.5533 356.5549 352.8927 346.2441 272.1971 353.9382
59.42587 48.76474 46.57521 42.02975 156.6586 31.82766 36.61967 29.34706 24.04163 44.94441 40.31129 24.83948 19.84943 16.32483 67.46851 14.14214 21.40093 53.74477 18.11767 65.9242 63.78871 65.37584 63.3877 59.4138 15.91825 70.17834 19.10497 58 0 82.38797 34.1321 20.22375 58.75798 36.34556 83.38465 22.47221 18.02776 130.8496 93.38094 95.52487 93.74433 86.88498 28.42534 91.00549 63.24555 61.19187 38.23862 61.26989 56.61651 45.79301 86.38882 56.30275 94.02466 103.781 72.89719 107.4477 99.48869 105.4751 92.13577 174.4506 164.0708 163.0989 182.8445 185.3213 194.1148 196.7257 220.5958 186.5503 193.9011 233.0772 262.9645 290.4489 231.7175 199.4492 203.2265 275.6651 215.2084 208.173 217.8623 214.7091 250.9283 231.0269 221.3256 223.0202 224.4197 252.6757 272.8608 290.1768 239.3371 260.6473 277.2814 287.9462 290.3532 270.5411 273.4078 304.6441 315.3569 316.4838 316.7737 314.3024 311.6755 309.3865 310.9293 322.568 318.3288 312.9872 283.5723 321.7487
30.0168 47.14988 49.25472 53.32552 189.7579 64.38513 57.57411 65.68126 68.32602 44.5845 49.15395 66.12194 71.63177 76.85231 23.57494 86.02971 67.26399 33.17044 69.85481 22.28103 23.29759 20.01111 21.76644 25.38591 67.16089 14.70072 63.5304 24.51757 82.38797 0 48.33333 62.33333 23.96409 46.37648 5.044249 61.5368 97.58472 212.6286 16.20014 18.22392 17.84501 15.23519 62.17002 17.33333 28.06738 34.10116 61.52999 36.37459 43.79711 68.54763 44.2926 67.60999 51.38281 62.52688 79.23243 64.0217 76.48384 75.85146 146.1692 243.171 230.6409 228.912 158.0594 159.1847 165.9535 167.8296 277.5913 180.1114 188.085 286.7103 323.1186 344.9208 281.759 222.1076 227.6462 335.0692 203.6602 209.6373 208.4253 239.1954 298.6616 217.9973 237.5348 235.9699 240.0874 296.4525 321.2872 343.2829 243.6097 300.6927 320.8407 335.5435 338.3333 306.6273 258.9124 353.1625 365.8111 367.2317 366.1911 363.0598 357.6806 356.2711 358.3017 370.3816 366.9714 359.8353 268.0025 367.0554
29.27531 27.51363 26.80019 25.54408 164.6215 27.313 24.33105 26.8561 26.24881 20.61553 19.23538 24.20744 27.65863 31.75689 36.23534 39.81206 23.34524 23.50532 24.70324 34.0147 31.7805 32.57299 30.67572 26.92582 19.65046 36.87818 15.81139 24.18677 34.1321 48.33333 0 14 24.62722 2.828427 49.25444 13.92839 49.49747 164.4037 59.43904 61.61169 59.90826 53.16014 19.20937 57.28001 31.06445 30.8779 26.17791 31.89044 30.49136 37.36308 58.22542 44.10215 66.71988 77.90058 62.00806 81.21576 79.47956 83.63014 108.9771 200.6639 189.0685 187.6866 166.5466 168.5734 176.8113 179.2038 241.1276 177.6345 185.4192 252.0516 285.2989 310.1687 248.9418 203.4429 208.0865 297.6915 204.8277 203.0394 208.3867 219.784 267.2003 220.3234 222.8004 223.0897 225.7034 267.0917 289.6135 309.2448 235.9158 273.3862 291.7807 304.4011 307.0016 281.536 262.6879 321.6224 333.2942 334.5639 334.2322 331.4408 327.5193 325.6271 327.4049 339.3061 335.4329 329.2294 272.533 337.3207
41.43641 34.71311 33.10967 29.84125 159.3508 25.17936 26 23.52127 20.22375 29.06888 25.4951 19.0263 19.31321 21.50581 49.0408 27.80288 16.27882 35.58792 15.69235 47.12749 44.92215 46.09772 44.14748 40.26164 8.008784 50.63596 5.09902 38.11824 20.22375 62.33333 14 0 38.58108 16.12452 63.1981 5.09902 35.69314 150.448 73.1642 75.31268 73.5459 66.70832 15.13275 70.83078 43.46263 42.01719 25.68713 42.43819 38.93682 36.22154 68.38567 45.35416 76.47794 86.98563 63.34824 90.50967 85.58621 90.6973 100 188.8756 177.667 176.4207 171.4889 173.7268 182.244 184.7431 231.3796 179.36 186.9881 242.8868 274.9602 300.8041 240.4163 199.9025 204.2156 287.4757 207.2804 203.2462 210.459 215.8634 259.0598 222.9583 220.3361 221.199 223.325 259.6498 281.3254 300.1192 235.5 266.5933 284.3449 296.2431 298.7742 275.4278 265.4204 313.2874 324.6121 325.8297 325.7299 323.0557 319.6176 317.5736 319.2648 331.079 327.0646 321.1791 275.4201 329.5319
19.68528 32.44226 33.70831 36.23534 174.0352 44.90546 38.91658 45.63168 47.20699 27.10166 30.40559 44.97221 49.90491 54.78138 20.89258 63.56493 45.43677 18.02776 47.63665 17.73415 16.14001 14.089 13.28533 12.51 43.95754 15.57241 40.20572 5.522681 58.75798 23.96409 24.62722 38.58108 0 22.50555 24.62722 37.58324 73.63763 188.6926 35.10698 37.31622 35.75612 29.30017 38.58108 33.35416 14.57738 19.32902 39.42786 21.78302 26.78651 48.08846 43.26743 49.78454 51.96376 63.90618 64.73407 66.57702 71.64147 73.56969 125.3336 220.7408 208.5235 206.916 158.0304 159.6387 167.2465 169.4122 257.4976 174.7584 182.7097 267.3621 302.5516 325.6251 263.1587 209.4338 214.5985 314.6923 200.3028 202.5154 204.5006 226.2709 280.6644 215.3138 226.7388 226.0277 229.4664 279.343 303.2433 324.2811 236.1594 284.4793 303.912 317.7491 320.4629 291.3984 257.1665 335.226 347.4773 348.8359 348.0945 345.1036 340.3407 338.7219 340.6472 352.6673 349.0548 342.3076 266.6744 349.9132
28.96333 28.86174 28.3593 27.50455 163.6473 29.96665 26.68333 29.58462 29.06888 21.84033 21.0238 27.01851 30.4795 34.53259 35.51056 42.48529 26.1725 23.33452 27.5 33.12099 30.88689 31.38471 29.54657 25.94224 22.24052 35.44009 18.38478 22.56103 36.34556 46.37648 2.828427 16.12452 22.50555 0 47.09565 15.29706 51.24451 166.2595 57.07013 59.22837 57.48913 50.69517 19.10497 54.81788 28.30194 28.04956 25.00202 29.06888 27.81165 36.05551 55.40113 42.29657 63.9026 75.10326 60.07495 78.40918 76.89603 80.95678 108.9036 201.3405 189.6177 188.1921 164.0217 166.0271 174.2361 176.6182 241.1607 175.4822 183.2846 251.9246 285.4885 310.0805 248.6524 202.1114 206.8139 297.8427 202.5709 201.0895 206.1771 218.5154 266.8108 218.0396 221.2691 221.4611 224.1563 266.5371 289.2542 309.0934 234.0475 272.683 291.2181 304.0066 306.6235 280.6822 260.3828 321.2678 333.024 334.3067 333.9167 331.0967 327.0584 325.203 327.0015 338.9217 335.0839 328.8039 270.2078 336.8312
33.62999 50.60632 52.60466 56.44909 186.2506 67.08204 60.41523 68.23672 70.5762 47.50789 51.88449 68.35203 73.68175 78.78134 27.80288 87.80091 69.26038 36.20083 71.70251 26.1725 26.90725 23.43075 25 28.30194 68.49373 18.38478 64.77654 26.24881 83.38465 5.044249 49.25444 63.1981 24.62722 47.09565 0 62 98.02041 213.0593 12.04159 14.21267 13.45362 10.19804 61.81424 12.52996 25.94224 31.72976 60.30612 33.83785 41.45252 66.64833 39.58462 65 46.49648 57.55432 75.82216 59.00847 71.8401 71.02112 144.0625 241.6609 228.9765 227.1899 153.0439 154.159 160.9147 162.7882 275.1009 175.3283 183.2986 283.9859 320.7685 342.1576 278.8297 218.0573 223.647 332.6488 198.7488 204.9707 203.5412 235.1702 295.5706 213.0509 233.2252 231.5621 235.7554 293.1552 318.1981 340.4367 238.9545 297.2036 317.4933 332.3883 335.1955 302.9464 253.9238 350.0357 362.7795 364.2156 363.0997 359.9347 354.4118 353.051 355.1056 367.196 363.8355 356.609 263.0005 363.7393
42.88645 38.01316 36.62308 33.77129 155.0077 30.06659 30.36445 28.5 25.31798 31.89044 28.84441 24.08319 24.35159 26.23928 50.08992 31.82766 21.37756 37.04727 20.71835 47.92703 45.69464 46.48656 44.59821 40.8534 12.86043 50.69517 10.19804 37.85499 22.47221 61.5368 13.92839 5.09902 37.58324 15.29706 62 0 36.05551 151.1137 71.44928 73.5527 71.70077 64.77654 10.04988 68.88396 40.80441 38.76568 20.59372 38.94868 34.8571 31.14482 64.52795 40.26164 72.45767 82.74358 58.24946 86.31338 80.77747 86.02325 96.67471 186.9866 175.536 174.2104 166.4966 168.7513 177.2913 179.7999 228.4349 174.2642 181.8951 239.7082 272.2877 297.7138 237.0021 195.2562 199.6246 284.7477 202.1818 198.2044 205.3607 211.2842 255.5191 217.8607 215.5412 216.3354 218.5198 255.8906 277.8381 296.9356 230.5022 262.6519 280.5887 292.7149 295.2694 271.3126 260.323 309.8209 321.2678 322.5043 322.3225 319.6076 316.0099 314.0143 315.7341 327.5786 323.6113 317.6193 270.3243 325.8899
76.62362 66.7308 64.56973 60.05414 144.1834 49.67897 54.6443 47.18315 41.86884 62.64982 58.13777 42.80187 37.53665 33.26409 84.48077 27.29469 39.40812 70.84137 36.10055 82.71034 80.52329 81.78631 79.83107 75.9276 33.40495 86.31338 36.05551 73.68175 18.02776 97.58472 49.49747 35.69314 73.63763 51.24451 98.02041 36.05551 0 115.0589 107.1681 109.2245 107.2986 100.3195 37.85499 104.3887 75.66373 72.49904 44.84226 72.03471 66.07807 48.60041 95.13464 59.03389 101.9356 110.4559 73 114.2366 102.8251 109.6358 77.16217 156.4864 146.2448 145.3315 182.036 184.7404 193.7496 196.4586 203.5006 181.648 188.6813 216.3331 245.4439 273.4317 215.4484 188.2153 191.5881 258.1884 210.755 201.0995 212.9061 202.8916 234.8829 226.6019 211.0213 213.3378 214.1776 237.1919 256.6281 273.3122 231.165 245.6868 261.7059 271.7683 274.1168 256.1494 268.6918 288.2933 298.739 299.8283 300.2775 297.8943 295.6299 293.232 294.7066 306.2561 301.9242 296.8265 278.9682 305.765
189.9718 177.1634 174.724 169.7379 167.5958 157.4604 164.0419 155.1637 150.481 174.7909 169.8752 152.2242 146.1474 140.6658 198.1371 131.2869 149.6678 184.4159 146.4397 196.7215 194.6064 196.2225 194.2358 190.2634 146.6806 200.9763 149.9529 188.566 130.8496 212.6286 164.4037 150.448 188.6926 166.2595 213.0593 151.1137 115.0589 0 221.9274 223.9318 221.9408 214.9412 151.9472 218.9546 189.9798 186.1521 156.5131 185.2833 178.4667 155.7085 205.1904 163.9784 210.3995 216.2828 170.2768 220.0356 202.4883 210.4194 112.4342 92.75788 94.12793 96.0554 260.9204 264.247 273.311 276.1774 157.1704 243.0454 247.6451 174.5615 183.2508 219.6887 181.6608 211.0031 210.6919 195.8372 271.0162 248.7211 270.4478 218.6536 201.5261 285.4953 236.9219 243.2316 240.0758 211.1673 217.8226 222.4266 268.7036 224.9867 231.5211 232.1923 233.4409 240.6102 322.7339 244.5997 249.9603 250.3446 253.3456 252.529 255.8235 252.056 252.4078 261.7198 256.3003 255.2655 332.9039 266.0267
45.67137 62.62587 64.6007 68.37032 186.0676 78.77182 72.20111 79.83264 81.939 59.36329 63.63175 79.70571 84.8646 89.83596 39.69887 98.67117 80.41144 48.13003 82.7058 38.18377 38.94868 35.4683 37.01351 40.22437 78.97715 30.41381 75.18643 37.57659 93.38094 16.20014 59.43904 73.1642 35.10698 57.07013 12.04159 71.44928 107.1681 221.9274 0 2.236068 2 7.28011 70.02857 4.242641 32.24903 37.02852 66.98447 38.60052 46.26541 71.7844 35.78267 68.42514 40.97699 50.8183 76.6942 51.62364 67.54258 65.45991 148.0304 246.7894 233.7732 231.8561 145.0981 146.0137 152.4048 154.159 277.7814 169.5435 177.475 286.0157 323.7713 344.0212 280.2802 215.824 221.6055 335.4568 191.9382 199.86 196.9568 233.0064 296.5215 205.8924 229.8717 227.7586 232.297 293.4706 319.1316 342.0657 233.8595 296.8922 317.624 333.1081 335.9658 301.9743 246.2528 350.8276 363.8489 365.33 363.989 360.7243 354.7609 353.5534 355.681 367.7949 364.5892 357.0896 255.1416 363.9317
47.83687 64.81512 66.80007 70.58683 186.6982 81.00617 74.43118 82.06857 84.17244 61.58734 65.8635 81.939 87.09191 92.05705 41.7732 100.8811 82.63776 50.34382 84.92497 40.31129 41.10961 37.64306 39.20459 42.43819 81.16428 32.55764 77.36924 39.81206 95.52487 18.22392 61.61169 75.31268 37.31622 59.22837 14.21267 73.5527 109.2245 223.9318 2.236068 0 2.236068 9.055385 72.00694 5.385165 34.1321 38.76568 68.78697 40.26164 47.89037 73.37575 36.07016 69.77822 40.84488 50.34382 77.62087 50.9902 67.53518 65.19202 149.372 248.2781 235.2139 233.2772 144.1866 145.0552 151.3568 153.0817 278.8772 169.0976 177.0172 287.0017 324.9134 344.9709 281.169 216.0671 221.8829 336.5654 191.2626 199.542 196.3288 233.2574 297.3214 205.1358 229.8956 227.695 232.2998 294.1598 319.925 342.9757 233.5343 297.4693 318.2766 333.8622 336.7284 302.431 245.3722 351.5921 364.6601 366.1489 364.7689 361.4872 355.4472 354.2668 356.4071 368.5237 365.3454 357.7988 254.2169 364.5892
47.01651 63.89053 65.82743 69.51619 184.6007 79.75588 73.24616 80.76664 82.76473 60.46487 64.66065 80.5295 85.61542 90.53452 41.23106 99.29753 81.15417 49.3001 83.39215 39.62323 40.31129 36.79674 38.28838 41.40048 79.49774 31.82766 75.69016 38.47077 93.74433 17.84501 59.90826 73.5459 35.75612 57.48913 13.45362 71.70077 107.2986 221.9408 2 2.236068 0 7 70 3.162278 32.06244 36.61208 66.65659 38.07887 45.69483 71.16881 34.10654 67.54258 39.12458 48.87228 75.43209 49.64877 65.74192 63.56886 147.136 246.0508 232.9819 231.0438 143.0994 144.0139 150.4057 152.1611 276.6595 167.6097 175.5385 284.8034 322.6896 342.7805 278.9928 214.1401 219.9386 334.346 189.9612 197.9596 194.9872 231.3266 295.1694 203.9054 228.0899 225.9425 230.5067 292.0428 317.7751 340.7946 231.9574 295.393 316.1724 331.7243 334.5878 300.4039 244.2558 349.451 362.5052 363.9918 362.6232 359.3466 353.3315 352.142 354.2781 366.3939 363.2069 355.6754 253.1427 362.4834
42.18434 58.69412 60.50826 63.95702 179.8963 73.78347 67.42403 74.68768 76.47876 54.81788 58.82176 74.24284 79.20227 84.03868 37.21559 92.69844 74.73286 43.89191 76.88465 35.22783 35.60899 32.01562 33.30165 36.06938 72.78661 27.45906 68.96376 32.44996 86.88498 15.23519 53.16014 66.70832 29.30017 50.69517 10.19804 64.77654 100.3195 214.9412 7.28011 9.055385 7 0 63 4.123106 25.07987 29.75642 59.74424 31.32092 38.98966 64.51356 30.74827 61.29437 36.99188 47.71268 70.0928 49.0102 62.96825 61.61169 140.89 239.5496 226.5588 224.6536 143.0097 144.0868 150.7854 152.6434 270.881 165.9518 173.9106 279.2562 316.8144 337.3081 273.6604 210.4305 216.1342 328.538 189.0229 195.8801 193.8891 227.5895 290.0379 203.225 224.9844 223.0897 227.4606 287.1724 312.6564 335.4095 229.8809 290.7955 311.3872 326.6956 329.5391 296.1089 243.9702 344.3966 357.3416 358.8105 357.5318 354.2951 348.4615 347.2074 349.3136 361.4219 358.1707 350.7506 253.0044 357.6818
48.06468 46.06517 44.98055 42.69075 146.0814 40.0125 39.81206 38.51298 35.35534 39.44617 37.16181 34.1321 34.20526 35.58792 54.40588 40 31.40064 42.4323 30.5655 51.86521 49.64877 49.73932 48.02083 44.65423 22.58076 53.22593 20.22375 40.24922 28.42534 62.17002 19.20937 15.13275 38.58108 19.10497 61.81424 10.04988 37.85499 151.9472 70.02857 72.00694 70 63 0 67.00746 38.0526 34.64743 10.76237 34.20526 28.63184 21.09502 58.26883 30.36445 65.70692 75.35582 48.27007 79.02531 71.84706 77.46612 89.82761 182.7047 170.8037 169.3259 156.942 159.2482 167.8548 170.3907 222.0597 164.2346 171.8578 232.8798 266.396 291.0167 229.7325 185.7848 190.2446 278.7423 192.1959 188.1701 195.3458 201.9208 248.002 207.888 205.8276 206.5188 208.7901 247.9698 270.4089 290.0637 220.5091 254.3954 272.6628 285.2034 287.8003 262.7404 250.3524 302.4169 314.086 315.3569 315.0231 312.2339 308.3434 306.4376 308.2093 320.1058 316.2266 310.0403 260.3675 318.1576
45.59784 62.28965 64.15801 67.70894 181.8287 77.69813 71.28113 78.64 80.49845 58.60034 62.68174 78.26238 83.25863 88.1164 40.22437 96.79876 78.79086 47.56574 80.9645 38.41875 38.94868 35.38361 36.76955 39.69887 76.90345 30.61046 73.08215 36.35932 91.00549 17.33333 57.28001 70.83078 33.35416 54.81788 12.52996 68.88396 104.3887 218.9546 4.242641 5.385165 3.162278 4.123106 67.00746 0 29.01724 33.483 63.54319 34.9285 42.53738 68.00735 31.65979 64.40497 37.12103 47.2705 72.47068 48.25971 63.56099 61.68468 144.0035 242.893 229.8301 227.8953 142.0192 143.0035 149.53 151.3308 273.6138 165.8945 173.8366 281.8102 319.6243 339.8064 276.0525 211.6837 217.4511 331.2948 188.5375 196.0867 193.4994 228.8624 292.2824 202.5896 225.8429 223.7856 228.2809 289.2283 314.892 337.8422 230.0897 292.6585 313.3832 328.8662 331.7243 297.7625 243.1098 346.5862 359.6109 361.0928 359.7485 356.4828 350.5186 349.3107 351.4385 363.5524 360.3474 352.847 252.06 359.6905
34.24602 46.23851 47.21493 49.05609 162.7968 55.97321 50.80354 56.22499 56.72742 40.24922 42.72002 54.56189 58.60034 62.82117 34.52535 70.71068 54.20332 32.38055 55.75168 31.40064 30.14963 27.45906 27.16616 27.01851 50.38244 26.92582 46.52956 20.09975 63.24555 28.06738 31.06445 43.46263 14.57738 28.30194 25.94224 40.80441 75.66373 189.9798 32.24903 34.1321 32.06244 25.07987 38.0526 29.01724 0 6.146363 34.8296 8.602325 15.74109 40.70626 29.29943 39.62323 38.05596 49.90491 52.47857 52.7731 57.07889 59.03389 118.1905 215.7614 203.0416 201.2492 143.4995 145.1344 152.798 154.9871 249.5245 160.3777 168.3378 258.6987 295.062 316.9236 253.876 196.8248 202.141 307.0037 185.7759 188.4038 190.0105 213.7756 270.9336 200.7606 213.5064 212.5512 216.1842 269.0074 293.5524 315.3325 222.1312 273.6001 293.4706 307.8847 310.6525 279.9866 242.594 325.4658 338.0089 339.4142 338.4517 335.3595 330.1742 328.6944 330.6917 342.7555 339.2834 332.2665 252.0977 339.6207
38.87387 49.4076 50.12346 51.42902 156.6781 57.15573 52.54945 57.14042 57.07111 43.00904 44.88628 54.97979 58.50166 62.34002 39.93884 69.70732 54.21972 36.33563 55.42588 36.78466 35.36634 32.92078 32.43112 31.80845 49.40312 32.80413 45.60824 24.74761 61.19187 34.10116 30.8779 42.01719 19.32902 28.04956 31.72976 38.76568 72.49904 186.1521 37.02852 38.76568 36.61208 29.75642 34.64743 33.483 6.146363 0 30.08926 2.538591 9.729225 35.06343 27.46714 33.52279 36.09778 47.61944 46.43035 50.7554 52.79941 55.40257 112.3333 210.2224 197.4113 195.5855 139.7398 141.4795 149.3114 151.5611 243.5096 155.491 163.4358 252.6185 289.0964 310.8366 247.7555 190.9043 196.1873 301.0133 181.2225 183.1878 185.3441 207.8311 264.7945 196.3169 207.7758 206.923 210.4731 262.8614 287.4139 309.2284 216.8426 267.4673 287.3258 301.7418 304.5107 273.8886 238.2863 319.325 331.8772 333.2843 332.3139 329.2189 324.0278 322.5489 324.547 336.6114 333.1422 326.1208 247.8636 333.4747
52.67181 53.6869 52.95269 51.32438 138.6627 50.05008 49.11037 48.72125 45.86454 46.74507 45.28808 44.52284 44.90507 46.34663 57.9044 50.49043 41.95139 47.47738 41.26562 55.05791 52.94175 52.30428 50.83406 48.00863 33.30818 54.9 30.78239 42.42224 38.23862 61.52999 26.17791 25.68713 39.42786 25.00202 60.30612 20.59372 44.84226 156.5131 66.98447 68.78697 66.65659 59.74424 10.76237 63.54319 34.8296 30.08926 0 28.92485 21.95708 11.24162 50.3104 19.66796 57.14353 66.10605 37.68423 69.84275 61.3819 67.24116 86.01169 181.6753 169.2698 167.6104 146.1866 148.501 157.1214 159.6642 218.3011 153.7617 161.421 228.4929 263.1988 286.7339 224.7383 177.2697 181.9091 275.383 181.6064 178.0884 184.8208 193.6069 242.6311 197.2765 196.7675 197.203 199.6903 242.0088 265.1381 285.5458 210.6335 247.919 266.6694 279.8009 282.4556 255.7595 239.7374 297.1516 309.1215 310.4391 309.8945 307.0033 302.6993 300.9237 302.7683 314.7293 310.9774 304.5205 249.7337 312.4111
41.25871 51.41984 52.06006 53.20244 154.1946 58.5235 54.12024 58.41447 58.13777 44.92215 46.61545 56.0803 59.39697 63.07535 42.44997 70.21396 55.17246 38.58108 56.24278 39.29377 37.85499 35.44009 34.9285 34.23449 49.9814 35.34119 46.2277 27.16616 61.26989 36.37459 31.89044 42.43819 21.78302 29.06888 33.83785 38.94868 72.03471 185.2833 38.60052 40.26164 38.07887 31.32092 34.20526 34.9285 8.602325 2.538591 28.92485 0 7.716652 33.24154 26.3417 31.241 34.84208 46.179 43.909 49.40648 50.63596 53.45091 110.2769 208.3867 195.5144 193.6653 137.6909 139.4633 147.3473 149.6162 241.3017 153.1176 161.058 250.3378 286.9344 308.5463 245.416 188.3667 193.6517 298.8281 178.9334 180.7374 183.0246 205.2949 262.4138 194.0566 205.2438 204.4016 207.9427 260.4323 285.0351 306.9146 214.3764 265 284.8877 299.3476 302.1208 271.3899 236.0611 316.9385 329.5148 330.926 329.9366 326.8333 321.6087 320.1406 322.1444 334.2118 330.7541 323.7113 245.6588 331.0457
45.35214 53.34697 53.63633 54.06847 147.6282 57.77812 54.17471 57.34085 56.36869 46.49876 47.39775 54.44657 57.06565 60.21813 47.67062 66.63699 53.07059 41.86659 53.70318 44.51589 42.85083 40.85001 40.05606 38.73006 46.80808 41.47096 43.23349 31.75299 56.61651 43.79711 30.49136 38.93682 26.78651 27.81165 41.45252 34.8571 66.07807 178.4667 46.26541 47.89037 45.69483 38.98966 28.63184 42.53738 15.74109 9.729225 21.95708 7.716652 0 25.53578 29.77399 23.91688 37.60072 48.08314 37.94756 51.58049 49.24148 53.14536 102.6167 200.6711 187.7992 185.953 136.4912 138.4265 146.5529 148.9096 233.7973 149.8861 157.7824 242.9606 279.3696 301.1883 238.18 182.6472 187.818 291.2919 176.2853 176.795 180.1634 199.4882 255.3048 191.5833 200.0725 199.4959 202.8219 253.5191 277.9189 299.6103 210.2473 258.2982 278.0171 292.2856 295.0429 264.9324 233.7779 309.8478 322.3433 323.7421 322.8136 319.7393 314.647 313.133 315.1141 327.1694 323.6686 316.7086 243.4928 324.1283
62.95621 64.84597 64.15801 62.56597 127.8347 61.0082 60.29925 59.57558 56.4358 57.87055 56.51548 55.22681 55.10898 55.98661 67.62396 59.03389 52.46904 57.98707 51.48058 64.66065 62.62587 61.6198 60.30755 57.80138 43.46425 63.65532 41.30375 51.73973 45.79301 68.54763 37.36308 36.22154 48.08846 36.05551 66.64833 31.14482 48.60041 155.7085 71.7844 73.37575 71.16881 64.51356 21.09502 68.00735 40.70626 35.06343 11.24162 33.24154 25.53578 0 49.48217 10.63015 55.01618 62.40593 27.51363 66.21178 54.45181 61.07373 77.66595 175.1628 162.3583 160.5498 137.1536 139.5887 148.3494 150.9503 209.534 143.1992 150.8006 219.2761 254.7913 277.5394 215.1279 166.0873 170.763 266.845 171.2728 167.1077 174.3474 182.4637 232.7746 186.9961 185.5263 185.9704 188.4487 231.8146 255.3272 276.1962 199.5401 237.4532 256.4449 269.9037 272.5913 245.0561 229.4602 287.3273 299.4745 300.8205 300.1466 297.1952 292.6523 290.9519 292.8378 304.8316 301.1565 294.5437 239.5084 302.3032
62.34433 75.47904 76.50522 78.31629 151.016 84.6004 79.8214 84.60728 84.46706 69.54833 71.91244 82.39746 85.7268 89.31781 60.68419 96.18107 81.51318 61.29518 82.54362 57.83374 57.15717 53.87445 54.20542 55.07968 76.09705 51.37008 72.39711 48.63801 86.38882 44.2926 58.22542 68.38567 43.26743 55.40113 39.58462 64.52795 95.13464 205.1904 35.78267 36.07016 34.10654 30.74827 58.26883 31.65979 29.29943 27.46714 50.3104 26.3417 29.77399 49.48217 0 41.94894 8.757017 20.64701 44.10959 23.48067 32.28355 31.77374 118.7604 218.8256 205.2018 203.0325 115.5323 116.9647 124.332 126.4286 245.39 135.841 143.8173 252.7727 291.7124 310.486 246.4092 180.0421 185.8326 303.1006 159.7678 165.3866 164.3948 197.2258 262.1481 174.337 194.2688 192.3415 196.7322 258.5962 284.715 308.2821 199.3722 261.6249 282.6031 298.4995 301.3952 266.4111 215.6715 316.2611 329.5052 331.0248 329.4913 326.1476 319.8593 318.7616 320.9418 333.0645 329.9808 322.2794 224.9621 328.9197
66.74751 71.02112 70.6417 69.64553 124.2724 69.46222 68.00735 68.23672 65.51336 63.95311 63.28507 64.13267 64.56005 65.83692 70.3278 69.35416 61.61169 62.32576 60.92003 67.23095 65.36819 63.81222 62.76942 60.82763 52.94469 65 50.44799 54.20332 56.30275 67.60999 44.10215 45.35416 49.78454 42.29657 65 40.26164 59.03389 163.9784 68.42514 69.77822 67.54258 61.29437 30.36445 64.40497 39.62323 33.52279 19.66796 31.241 23.91688 10.63015 41.94894 0 46.44986 52.84411 18.11077 56.64804 43.86342 50.60632 79.60528 178.7316 165.519 163.5428 126.8652 129.2517 137.9634 140.5454 210.1012 134.2125 141.9059 219.1004 255.8135 277.3149 214.2639 160.7047 165.6412 267.6607 161.9629 159.0031 165.2211 177.3415 231.4066 177.6215 179.2345 179.254 182.0868 229.7325 254.0177 275.7096 191.8157 234.7105 254.2617 268.4045 271.1549 241.6454 220.0802 285.9545 298.4292 299.8266 298.9096 295.8446 290.8203 289.2784 291.2473 303.2963 299.777 292.8566 230.0701 300.3319
