196.6802 208.9423 207.7961 206.526 203.2142 218.6536 200.1334 193.0538 186.4196 49.26459 129.1395 162.5062 156.3106 146.3728 135.4372 132.3301 103.2981 120.2352 103.0776 107.4433 105.2093 110.8926 118.3385 113.9616 127.9154 126.001 132.3224 88.95504 110.0284 64.22492 85.34027 66.7308 69.57011 103.3683 147.258 138.5523 17.20465 11.7047 152.7653 97.30094 64.28063 92.02174 0 103.0713 23.76973 32.89377 25.88239 149.4824 162.367 148.2464 164.6539 139.3476 161.3722 60.15189 136.6931 141.302 148.7743 154.6961 162.1882 81.30191 78.77106 123.0991 80.80842 83.35616 58.52096 85.04117 131.481 65.63786
225.4178 223.2876 218.0547 221.2474 218.9814 285.4953 209.5293 202.2093 196.21 113.4558 175.3416 124.2445 117.0243 234.5009 221.0726 217.7855 194.9683 216.0497 196.9702 203.1181 200.5417 207.5118 215.8934 211.3094 228.8086 226.3962 234.3775 45.10758 212.1582 164.6278 38.75623 168.5106 171.4617 205.9954 250.2403 241.4597 95.42226 100.6357 255.8185 15.84913 41.36572 15.05161 103.0713 0 80.71542 71.7554 79.93696 251.7376 264.6061 250.171 266.503 240.6892 263.0081 51.90872 237.4305 241.9955 249.4024 254.5917 262.7609 175.1317 170.713 42.46521 169.6357 172.3106 119.1862 173.3295 52.55148 123.6007
205.8782 214.9804 212.8463 212.6029 209.4684 236.9219 204.8097 197.503 190.8488 60.46537 140.8119 154.9093 148.2228 168.5052 156.9805 153.8059 125.8034 143.5775 126.0159 130.7137 128.4134 134.3181 141.9049 137.4927 151.6769 149.7707 155.9527 73.4983 133.6647 87.96045 68.4078 90.47652 93.30059 126.8464 170.3858 160.8717 25.94224 26.90725 175.4259 76.63271 44.59821 70.85901 23.76973 80.71542 0 9.219544 3.257644 171.0263 183.8976 169.4962 185.8481 160.1286 182.3952 36.47259 157.035 161.6207 169.0598 174.5166 182.4555 97.14422 93.51727 99.34166 93.94147 96.6191 56.4686 98.0051 107.7973 63.34294
208.6279 216.4691 213.9577 214.1145 211.0592 243.2316 205.8034 198.4355 191.8 65.4206 144.8068 151.3578 144.5164 176.5814 164.8046 161.6052 134.1063 152.2908 134.5251 139.3936 137.0584 143.0872 150.7647 146.3293 160.8046 158.8624 165.151 67.47592 142.8609 96.9868 61.80152 99.62429 102.4597 136.0625 179.5958 169.9865 32.64966 34.82815 184.5867 68.31378 37.12142 62.36986 32.89377 71.7554 9.219544 0 8.222667 180.0028 192.8661 178.4159 194.7484 168.9585 191.2616 27.73536 165.7739 170.3504 177.7757 183.1222 191.157 104.9952 101.1241 90.33567 101.1336 103.8232 59.78255 105.119 98.92548 66.3067
209.0698 218.0501 215.8683 215.6751 212.5496 240.0758 207.815 200.4989 193.8464 63.72243 144.0626 156.9349 150.2 171.2577 159.8266 156.6607 128.4678 145.994 128.5714 133.1582 130.8829 136.6943 144.2009 139.8111 153.6199 151.7813 157.6929 74.60399 135.4189 90.09453 69.25077 92.39688 95.191 128.4769 171.7937 161.956 29.1334 29.8527 176.6271 76.48725 44.96552 70.57446 25.88239 79.93696 3.257644 8.222667 0 171.8572 184.7157 170.2444 186.5689 160.7596 183.0715 34.29293 157.5592 162.1344 169.5582 174.8996 182.938 96.90149 93.10934 97.29943 93.2809 95.96654 54.19503 97.30166 105.6071 60.98604
261.6182 287.1455 290.664 284.9456 281.3699 215.137 285.8427 280.8785 275.4455 165.6084 200.8233 292.7528 288.1736 124.7878 129.7262 129.6196 110.4921 93.65095 103.3925 96.0602 97.8366 91.5301 85.98256 87.71117 64.1042 68.23672 52.02111 236.1356 59.75994 99.58634 233.6721 92.47702 89.69392 58.82176 32.32585 16.85045 161.1118 154.7191 21.28967 246.7758 213.7592 241.4063 149.4824 251.7376 171.0263 180.0028 171.8572 0 12.88568 4.73181 16.02248 15.16443 14.21267 203.5172 21.2132 19.13766 17.88854 24.44279 22.36068 85.79627 91.80784 264.2681 97.08244 95.25886 150.6501 95.71311 270.6127 151.539
270.2442 296.3391 300.1126 294.172 290.6125 219.4815 295.5011 290.7022 285.384 177.9206 210.7484 304.7452 300.2547 130.8425 136.9361 137.0907 120.0249 101.7137 112.9705 105.335 107.2875 100.5381 94.29232 96.46394 71.59527 75.90034 59.21262 248.9321 70.10098 111.7909 246.5099 104.8225 101.9981 70.13282 36.69677 27.22918 173.943 167.5642 23.77585 259.6611 226.643 254.2915 162.367 264.6061 183.8976 192.8661 184.7157 12.88568 0 14.95648 6.001496 25.92298 8.351952 216.2878 31.24165 27.83635 23.19817 26.20885 19.3549 97.62705 103.571 276.8826 108.5523 106.6155 162.6929 106.9454 283.1423 163.3617
264.1705 289.438 292.8342 287.2235 283.6414 219.0343 287.9105 282.8631 277.3714 165.7581 202.792 293.2118 288.541 128.3296 132.9085 132.7133 112.7679 96.60245 105.6617 98.49474 100.1823 94.09963 88.8619 90.40371 67.37424 71.42643 55.46651 235.3694 61.78898 99.95057 232.7557 92.67614 89.9548 60.19579 36.63174 19.7115 160.2488 153.7989 25.94815 245.4831 212.5202 240.0418 148.2464 250.171 169.4962 178.4159 170.2444 4.73181 14.95648 0 16.41096 11.21511 13.46634 201.5851 17.01567 14.55767 13.26038 20.20352 19.45715 82.7173 88.68008 262.0165 93.75987 91.86751 147.7507 92.25152 268.2331 148.4652
275.8043 301.7581 305.4577 299.5816 296.0171 225.4826 300.7797 295.9248 290.5656 181.6146 215.9248 308.7707 304.1959 136.7594 142.7259 142.8418 125.3013 107.3407 118.2283 110.6778 112.5803 105.9498 99.86251 101.9361 77.28927 81.57187 64.92957 251.7378 75.04245 115.608 249.1529 108.4837 105.7077 74.61314 42.63549 31.9428 176.6344 170.1938 29.74845 261.8817 228.9256 256.4288 164.6539 266.503 185.8481 194.7484 186.5689 16.02248 6.001496 16.41096 0 26.22137 4.326662 217.7434 30.76882 26.80243 20.92463 22.19367 14.16757 97.69606 103.5461 277.905 108.2133 106.1752 162.8749 106.3904 283.9883 163.2809
263.1342 287.6637 290.7332 285.4126 281.8172 222.4266 285.5482 280.2931 274.6584 159.2675 200.2987 287.1637 282.3125 130.6643 134.0484 133.5792 111.4121 97.27209 104.3396 97.67816 99.10984 93.69589 89.39441 90.38258 69.37216 73.11094 58.2544 227.1131 60.42193 94.17027 224.2562 86.60924 84.03904 57.23251 42.97702 23.23563 151.9268 145.3945 34.39491 236.3941 203.5352 230.8509 139.3476 240.6892 160.1286 168.9585 160.7596 15.16443 25.92298 11.21511 26.22137 0 22.42231 191.6528 6.161169 6.067125 11.18034 19.23831 23.62118 71.74232 77.66647 251.6879 82.6351 80.71437 136.8629 81.07379 257.7693 137.4565
275.4559 301.1565 304.7374 298.9649 295.393 226.7296 299.9595 295.0244 289.6088 179.2024 214.9791 306.5874 301.9437 137.3827 142.932 142.9484 124.5492 107.2031 117.4564 110.0412 111.866 105.4275 99.62429 101.5197 77.3427 81.56746 65.06742 248.7127 73.93409 113.3395 246.0356 106.1037 103.3683 73.00685 43.53114 30.88364 173.5655 167.0928 30.92329 258.5401 225.6214 253.0474 161.3722 263.0081 182.3952 191.2616 183.0715 14.21267 8.351952 13.46634 4.326662 22.42231 0 214.0707 26.68333 22.61084 16.6012 18.17754 11.04536 93.62158 99.44586 274.0648 104.0433 101.9865 158.8056 102.1812 280.0897 159.1503
227.4546 232.3398 228.9304 230.0571 227.2141 268.7036 220.553 213.0996 206.5732 90.04129 166.6741 154.0642 146.8715 204.155 192.2051 188.9881 161.8 179.9951 162.2598 167.1087 164.7824 170.7648 178.3767 173.9612 187.877 186.0658 191.7628 65.29357 169.517 124.3764 57.766 126.6541 129.4305 162.4107 205.2469 194.5315 59.80176 62.5 209.5292 54.13107 34.00368 47.5 60.15189 51.90872 36.47259 27.73536 34.29293 203.5172 216.2878 201.5851 217.7434 191.6528 214.0707 0 188.0007 192.5058 199.824 204.5913 213.071 124.1018 119.4359 63.03643 118.0138 120.6752 67.55148 121.6316 71.33372 72.37284
265.3419 289.4694 292.362 287.2003 283.6001 226.7077 287.0384 281.6725 275.9624 158.3913 201.792 286.4526 281.4853 134.618 137.4732 136.8804 113.7036 100.6007 106.6771 100.2999 101.5972 96.5389 92.69844 93.4251 73.43075 77.01461 62.71041 224.8777 63.05751 93.97574 221.8324 86.26703 83.81527 59.07622 48.64427 28.58034 149.7231 143.1363 40.4753 233.4797 200.7312 227.853 136.6931 237.4305 157.035 165.7739 157.5592 21.2132 31.24165 17.01567 30.76882 6.161169 26.68333 188.0007 0 4.609772 12.08305 18.86341 25.4951 66.94027 72.77829 247.5983 77.49194 75.49338 132.1238 75.76939 253.5276 132.5154
268.63 292.9718 295.9518 290.7116 287.1137 228.4891 290.6936 285.3783 279.7016 162.8242 205.4392 290.8592 285.9165 136.6903 139.966 139.4633 116.9241 103.1564 109.8692 103.3226 104.7008 99.42238 95.26935 96.17692 75.40451 79.12016 64.31977 229.4826 66.04922 98.22673 226.4418 90.55523 88.06957 62.5 48.73435 29.21636 154.3251 147.7405 39.56008 238.0765 205.3345 232.4441 141.302 241.9955 161.6207 170.3504 162.1344 19.13766 27.83635 14.55767 26.80243 6.067125 22.61084 192.5058 4.609772 0 7.473286 14.52947 20.8866 71.10028 76.88517 251.9906 81.43249 79.37884 136.2748 79.588 257.8701 136.5538
274.0267 298.6999 301.8171 296.4544 292.8607 231.5233 296.663 291.4283 285.8053 170.025 211.419 298.0099 293.1061 140.2883 144.2113 143.8487 122.3197 107.5737 115.2337 108.4452 109.9418 104.3448 99.73264 100.9101 79.05358 82.94727 67.49948 236.9473 71.25202 105.1749 233.9141 97.56229 95.02947 68.33447 49.77396 31.65838 161.7857 155.2044 39.17716 245.5313 212.799 239.8904 148.7743 249.4024 169.0598 177.7757 169.5582 17.88854 23.19817 13.26038 20.92463 11.18034 16.6012 199.824 12.08305 7.473286 0 8.187084 13.41641 77.96025 83.66337 259.1336 87.96931 85.84084 143.0729 85.95464 264.9363 143.1841
282.2133 306.8639 309.9604 304.6164 301.0222 239.1679 304.7853 299.531 293.8931 177.2508 219.5365 305.3159 300.3446 148.175 152.2737 151.9406 130.5048 115.6814 123.4195 116.63 118.1288 112.5187 107.8511 109.0663 87.0035 90.94057 75.3264 243.171 79.43906 112.7555 239.9711 105.0783 102.598 76.46403 56.75655 39.43018 168.0871 161.4671 45.45622 251.1009 218.5057 245.3755 154.6961 254.5917 174.5166 183.1222 174.8996 24.44279 26.20885 20.20352 22.19367 19.23831 18.17754 204.5913 18.86341 14.52947 8.187084 0 9.706015 81.6182 87.10379 263.2351 90.87929 88.61561 146.3656 88.54662 268.8026 146.102
283.6268 308.8676 312.2268 306.6496 303.066 237.0335 307.2611 302.1726 296.6484 182.8822 222.1036 310.7448 305.915 147.0782 152.0818 151.9581 132.2063 115.9332 125.1 117.9515 119.6328 113.5507 108.2266 109.8328 86.46395 90.58835 74.37067 250.3198 81.18651 117.6496 247.3135 110.1454 107.5407 79.24645 53.80079 39.00836 175.1485 168.5764 41.51205 258.9407 226.2145 253.2923 162.1882 262.7609 182.4555 191.157 182.938 22.36068 19.3549 19.45715 14.16757 23.62118 11.04536 213.071 25.4951 20.8866 13.41641 9.706015 0 90.66973 96.25321 272.1268 100.2247 98.00128 155.6051 97.98469 277.8151 155.4721
251.8735 270.6687 271.5178 268.2629 264.7149 240.9968 264.8252 258.4135 252.062 118.0533 183.1748 242.3808 236.4847 150.8807 146.9441 144.9422 113.686 114.632 108.5587 106.661 106.2121 106.1488 108.1573 105.9068 101.6001 102.6511 97.80291 169.4963 81.39564 71.87795 165.1156 65.27634 65.06919 72.44998 99.49811 82.41274 97.41663 90.80198 98.36793 173.2477 141.7392 167.1706 81.30191 175.1317 97.14422 104.9952 96.90149 85.79627 97.62705 82.7173 97.69606 71.74232 93.62158 124.1018 66.94027 71.10028 77.96025 81.6182 90.66973 0 6.105735 181.669 12.80625 12.29837 65.18399 13.92839 187.1851 65.75392
253.3739 271.6035 272.2488 269.1912 265.6586 244.805 265.4383 258.9398 252.5425 117.4461 184.4882 240.5966 234.5973 155.2311 150.8747 148.7909 117.285 119.1729 112.3738 110.819 110.2573 110.5269 112.8613 110.466 107.0085 107.9395 103.5024 166.3294 86.66793 74.44219 161.7432 68.20469 68.23547 77.68578 105.5505 88.51787 95.23907 88.70558 104.4736 169.233 138.0496 163.0855 78.77106 170.713 93.51727 101.1241 93.10934 91.80784 103.571 88.68008 103.5461 77.66647 99.44586 119.4359 72.77829 76.88517 83.66337 87.10379 96.25321 6.105735 0 176.377 7.353911 7.805767 59.40987 9.802041 181.7513 59.79095
267.205 265.6939 260.5103 263.6411 261.3436 322.7339 251.9835 244.6565 238.6375 146.1312 214.5951 164.99 157.8853 264.8345 252.2328 248.9687 223.2732 242.3622 224.2087 229.4202 227.0234 233.2568 241.0423 236.5841 250.9108 249.0783 254.7363 87.04947 232.5102 187.2998 80.09046 189.687 192.4666 225.3133 267.7366 256.2327 120.8113 124.4489 271.501 58.21891 74.02076 55.80181 123.0991 42.46521 99.34166 90.33567 97.29943 264.2681 276.8826 262.0165 277.905 251.6879 274.0648 63.03643 247.5983 251.9906 259.1336 263.2351 272.1268 181.669 176.377 0 173.5664 176.0866 118.4592 176.6443 10.3782 120.6459
259.123 276.8927 277.3648 274.4759 270.9576 251.9207 270.4546 263.8825 257.4476 121.4806 190.1289 243.1761 237.0591 162.5208 158.0482 155.9367 124.3483 126.501 119.5199 118.0702 117.4777 117.8285 120.2082 117.7975 114.2753 115.2443 110.6028 167.2154 93.97473 81.06319 162.3431 75.02666 75.16648 85 112.0592 94.61996 97.62172 91.21952 110.5271 168.8377 138.2245 162.5854 80.80842 169.6357 93.94147 101.1336 93.2809 97.08244 108.5523 93.75987 108.2133 82.6351 104.0433 118.0138 77.49194 81.43249 87.96931 90.87929 100.2247 12.80625 7.353911 173.5664 0 2.692582 55.62331 4.242641 178.6008 55.25014
260.7704 278.7325 279.2683 276.3173 272.7934 252.578 272.3927 265.8452 259.4224 123.6875 191.8209 245.676 239.5751 162.8627 158.6226 156.5535 125.077 126.7212 120.1385 118.5076 117.9756 118.1423 120.3256 118.0042 113.8794 114.9478 109.9293 169.8772 93.69365 82.19787 165.0184 76.00164 76.04111 84.74816 110.8446 93.17127 100.1312 93.70832 109.0413 171.5297 140.9122 165.2763 83.35616 172.3106 96.6191 103.8232 95.96654 95.25886 106.6155 91.86751 106.1752 80.71437 101.9865 120.6752 75.49338 79.37884 85.84084 88.61561 98.00128 12.29837 7.805767 176.0866 2.692582 0 58.03084 2.061553 181.069 57.48655
255.1444 267.2787 265.9102 264.8673 261.5831 270.2698 258.1321 250.972 244.3206 107.7853 187.2504 211.0254 204.2326 189.2273 180.9277 178.1589 146.4892 156.9254 143.9521 145.6179 144.0849 147.3506 152.549 148.9583 153.9031 153.5654 153.6895 126.4889 133.3237 100.8032 120.1512 98.65066 100.4251 124.6453 160.6824 145.6176 73.92025 69.91569 161.5389 121.2958 94.74019 114.7201 58.52096 119.1862 56.4686 59.78255 54.19503 150.6501 162.6929 147.7507 162.8749 136.8629 158.8056 67.55148 132.1238 136.2748 143.0729 146.3656 155.6051 65.18399 59.40987 118.4592 55.62331 58.03084 0 58.41835 123.1273 7.158911
262.8306 280.7767 281.3027 278.3613 274.8381 254.4984 274.4207 267.8681 261.4426 125.6319 193.8788 247.4177 241.2986 164.6845 160.5217 158.4653 127.0217 128.501 122.0533 120.3664 119.8541 119.9582 122.0656 119.78 115.3805 116.5 111.2753 171.3272 95.25886 84.2285 166.4124 78.00641 78.02564 86.33076 111.8262 93.97316 101.8627 95.46203 109.8055 172.7086 142.2252 166.4332 85.04117 173.3295 98.0051 105.119 97.30166 95.71311 106.9454 92.25152 106.3904 81.07379 102.1812 121.6316 75.76939 79.588 85.95464 88.54662 97.98469 13.92839 9.802041 176.6443 4.242641 2.061553 58.41835 0 181.5248 57.62229
277.5325 275.8384 270.5891 273.796 271.5203 332.9039 262.0657 254.7526 248.7609 155.989 224.9361 174.113 167.0606 274.2066 261.7317 258.4744 232.4204 251.1797 233.2 238.2615 235.8967 242.0054 249.6823 245.2529 259.0349 257.3033 262.554 97.32035 240.3841 195.7015 90.41761 197.8415 200.5823 233.0306 275.0128 263.0324 129.9433 133.3501 278.4313 68.36463 84.18581 66.11543 131.481 52.55148 107.7973 98.92548 105.6071 270.6127 283.1423 268.2331 283.9883 257.7693 280.0897 71.33372 253.5276 257.8701 264.9363 268.8026 277.8151 187.1851 181.7513 10.3782 178.6008 181.069 123.1273 181.5248 0 124.7816
262.2215 274.4307 273.0688 272.019 268.7328 276.3918 265.291 258.1305 251.479 114.9016 194.2533 217.6484 210.8212 194.5188 186.5229 183.798 151.9974 161.7272 149.2509 150.6418 149.1881 152.1921 157.1268 153.6415 157.6103 157.4435 156.8974 132.5899 136.9446 106.1297 126.1069 103.6078 105.256 128.1604 162.9334 147.2736 81.07915 77.0573 163.2389 126.3926 100.6744 119.7845 65.63786 123.6007 63.34294 66.3067 60.98604 151.539 163.3617 148.4652 163.2809 137.4565 159.1503 72.37284 132.5154 136.5538 143.1841 146.102 155.4721 65.75392 59.79095 120.6459 55.25014 57.48655 7.158911 57.62229 124.7816 0
