153.5676 127.3106 123.2165 119.5031 127.5617 112.4322 81.24944 112.6987 77.16217 106.3015 104.2353 103.0776 97.6166 97.82254 234.4281 89.627 51.35173 50.63596 90.42677 48.01302 44.88256 88.32327 86.04198 39.62323 61.84658 36.2188 37.38241 62.79144 32.06244 31.7805 29.53811 30.26549 47.63402 28 23 32.2637 24.86041 9.486833 58.54912 15.29706 50.01 62.00806 0 19 47.04253 50.80354 47.67075 15.23155 47.80167 140.0357 36.87818 33.79678 33 40.80441 34.36568 35.12834 36.50342 38.11824 39.45884 40.02499 239.7082 44.64303 225.5354 223.0857 46.52956 50.80354 53.3526 55.7315 59.03389 60.41523 60.87693 61.40033 62.514 63.83181 65.13448 69.72087 77.10383 81.99543 86.81655 84.48077 88 95.79724 96.42095 102.3599 104 124.4829 132.1901 260.7393 264.423 263.2195 264.8245 305.9419 265.8439 318.6622 180.4245 186.7244 316.669 144.2875 273.0311 156.0801 149.7231 197.4968 282.3969 157.5105 190.6463 187.2245 192.719 318.5096 275.9248 189.7294 297.1363 297.0017 301.7006 300.481 302.235 307.5255 297.4114 318.6114 317.8003 320.1008 196.9504 322.2002 324.401 339.3302 205.5851 282.2428 272.9047 276.2101 271.0609 277.0433 279.8137 270.7443 282.2269 283.5348 334.8167
137.7226 114.3372 110.4935 106.827 113.9517 99.80982 76.84273 99.15644 73.24616 92.84934 90.68627 89.14034 83.45058 83.1219 215.9127 74.96666 52.63079 51.1957 75.16648 48.99235 45.92869 72.62231 70.28197 40.80441 48.60041 40.13253 39.44335 48.48262 36.23534 33.24154 34.30015 33.54102 34.98571 33.83785 29.83287 20.55682 12.22184 18.35756 39.81206 5 31.01612 43.01163 19 0 28.07134 32.28002 29.43637 19.10497 29.96665 121.1982 28.44293 34.26206 38.07887 33.37664 36.76955 38.48376 37.02026 41.23106 41.10961 40.26164 221.0271 43.56604 206.9216 204.5122 47.53946 50.9902 53.3526 55.9017 58.54912 59.3043 59.13544 59.03389 62.96825 64.71862 63.65925 69.58448 76.23647 82.11121 88.22763 84.59314 90.02777 95.23363 96.51943 103.6817 105.7213 118.1397 126.0641 243.9877 247.9971 246.5208 248.1955 288.7289 249.3592 302.7051 168.0476 174.1407 299.6519 140.7682 256.8599 148.6607 145.6709 185.235 266.5802 154.9829 180.2471 177.5894 182.5272 302.5336 261.1369 182.6369 281.8102 281.9918 286.7512 285.8383 287.4456 292.6645 283.0704 303.5247 302.83 305.0877 195.8901 307.197 309.3816 324.0062 205.0299 269.5366 260.8371 263.9337 259.2007 264.8773 267.5891 259.1264 270.224 271.4498 320.4345
114.7385 100.6231 97.43107 94.02127 98.9798 87.46428 80.64411 84.97058 78.16009 79.20227 76.96753 74.68601 68.8767 67.35911 189.3471 59.9333 67.00746 65 58.66856 63.64157 61.21093 55.22681 52.93602 57.28001 41.01219 59.29343 57.07111 38.32011 56.40035 51.85557 55.33986 53.60037 33.52611 55.75841 53.23533 30.14874 28.74478 45.35416 14.86607 32.38827 4.242641 15.29706 47.04253 28.07134 0 7.615773 8.514693 42.72002 11.04536 93.21481 34.71311 49.09062 56.30275 38.60052 52.80152 55 51.0343 56.85068 55.22681 53.03772 193.1864 53.90733 179.1663 176.8085 59.46427 61.22091 62.90072 65.21503 66.57327 66.37017 65.36819 64.41273 71.56116 73.63763 69.55933 76.53757 81.43709 88.11498 95.50422 90.37699 98.0051 99.25108 101.3903 109.8266 112.3076 112.0402 119.9712 218.8927 223.3916 221.5006 223.2779 262.8619 224.6597 278.6829 150.5855 156.2466 274.057 138.1965 232.622 139.7426 142.1267 167.726 242.86 153.4842 165.8463 164.4688 168.4269 278.4833 239.0282 173.4769 258.7991 259.466 264.3033 263.8649 265.2414 270.3341 261.5716 280.8189 280.3034 282.4898 195.6924 284.6085 286.763 300.892 205.4294 250.6352 242.9815 245.7336 241.6795 246.8441 249.4488 241.9845 252.4143 253.5054 298.7545
107.8162 105.7024 102.6904 99.368 103.7545 92.97311 88.16541 90.07774 85.72631 84.50444 82.28001 79.84986 74.09453 72.29281 188.5566 65.19202 74.4043 72.42237 63.56099 71.00176 68.50872 59.9333 57.71385 64.44377 48.04165 66.18488 64.11795 45.08841 63.12686 58.72819 61.92334 60.30755 41.10961 62.20129 59.36329 37.33681 35.06718 50.32892 18.78829 37 10 15.6205 50.80354 32.28002 7.615773 0 3.807887 44.28318 5.656854 89.35883 32.20248 47.62936 55.4617 35.38361 51.47815 53.7122 49.23921 55.22681 53.25411 50.80354 188.9047 50.9902 174.7395 172.3028 56.72742 57.98276 59.43484 61.6198 62.62587 62.20129 61.03278 59.90826 67.62396 69.73163 65.04229 72.11103 76.53757 83.29016 90.86446 85.47514 93.49332 93.88705 96.17692 104.8009 107.3546 105 112.9057 212.6594 216.9892 215.2406 216.9816 256.9623 218.2888 272.1207 143.0315 148.7179 268.0378 131.5081 226.1084 132.3707 135.2997 160.1811 236.2054 146.9003 158.2308 156.8694 160.8128 271.929 232.0183 166.0519 251.9782 252.5427 257.366 256.8387 258.2576 263.3756 254.4647 273.9384 273.3862 275.5876 189.2046 277.7049 279.866 294.1054 199.0132 243.2118 235.4782 238.2541 234.1559 239.3533 241.9659 234.4408 244.9102 246.0102 291.6869
109.5078 108.5012 105.4067 102.0417 106.6794 95.56411 88.81707 92.85742 86.22355 87.19232 84.96176 82.59843 76.81471 75.13488 192.3514 67.88593 73.63763 71.71123 66.4116 70.173 67.57917 62.853 60.60299 63.32851 49.52272 64.74518 62.85654 46.82376 61.53454 57.29311 60.20797 58.7069 41.59928 60.36969 57.31056 36.3892 33.31226 47.67075 21.78302 34.27098 12.02082 19.30026 47.67075 29.43637 8.514693 3.807887 0 40.65095 2.54951 92.7281 28.50439 43.84886 51.65753 31.81981 47.69172 49.92494 45.48626 51.46358 49.52272 47.10096 192.1002 47.39726 177.8896 175.4259 53.10838 54.46559 55.97321 58.19364 59.30008 58.94489 57.83165 56.76707 64.30008 66.4003 61.91123 68.95288 73.56969 80.29477 87.79838 82.51364 90.37975 91.1461 93.3622 101.9022 104.4246 103.5592 111.4963 214.9011 219.1045 217.4626 219.1769 259.4142 220.428 274.0957 143.5775 149.3536 270.4131 129.6839 228.1326 131.4401 133.6132 160.756 238.1061 144.981 158.2419 156.6605 160.7757 273.9107 233.5551 165.2279 253.7174 254.1742 258.9812 258.3515 259.8201 264.9663 255.8767 275.6125 275.0209 277.2382 187.2043 279.3537 281.5218 295.8724 196.9549 244.1035 236.1705 239.0115 234.7861 240.0802 242.7139 235.0021 245.5982 246.7235 293.1437
141.4136 133.4166 129.5504 125.8769 133.0564 118.8486 92.93442 118.2582 89.05055 111.9464 109.7862 108.2451 102.5524 102.1922 232.0669 94.04786 65 64.03124 94.17537 61.50813 58.3419 91.5478 89.19953 53.00943 67.62396 50.37118 51.00436 67.58573 46.17359 45.01111 43.73214 44.04543 53.82379 42.42641 37.48333 38.82175 30.34681 23.19483 56.46238 19.23538 46.48656 57.97413 15.23155 19.10497 42.72002 44.28318 40.65095 0 40.0125 133.0338 22.80351 18.85618 19.92486 26.1725 20.02498 21.2132 21.64486 24.18677 25 25.17936 231.6981 29.61419 217.3221 214.7493 32.01562 36.12478 38.65876 41.10961 44.28318 45.54119 45.89118 46.32494 48.04165 49.50253 50.2245 55.14526 62.39391 67.56663 72.82652 70.06426 74.24284 81.24722 82.05486 88.4094 90.19978 109.252 116.9591 249.2007 252.5401 251.6198 253.1482 294.8947 254.0177 306.2884 166.1716 172.5399 305.3674 129.2558 260.8946 140.8723 134.6291 183.1748 269.9407 142.6539 175.801 172.2353 177.8283 306.1522 262.7289 174.5029 284.2851 283.9303 288.5849 287.1719 289.0156 294.3474 283.9273 305.5736 304.6851 307.0122 182.4586 309.1035 311.3133 326.443 191.2361 268.0019 258.4434 261.8167 256.5346 262.6119 265.4003 256.1455 267.7387 269.0725 321.3289
108.3254 110.982 107.9042 104.5466 109.1284 98.0816 91.16179 95.34149 88.52683 89.69392 87.46428 85.08819 79.30952 77.60316 193.6309 70.38466 75.47185 73.57309 68.8767 71.9809 69.34054 65.29931 63.05729 65 52.03845 66.23431 64.44981 49.36292 62.93648 58.79626 61.53454 60.10824 43.93177 61.6198 58.41233 38.20329 34.69128 48.30114 24.18677 34.88553 14.56022 21.26029 47.80167 29.96665 11.04536 5.656854 2.54951 40.0125 0 93.08598 26.62705 42.19663 50.15974 29.73214 46.06517 48.30114 43.73214 49.73932 47.70744 45.22168 192.2004 45.34314 177.9379 175.443 51.08816 52.3259 53.78197 55.97321 57.00877 56.61272 55.47071 54.3783 62.00806 64.11318 59.5189 66.57327 71.11962 77.85403 85.38285 80.06248 87.98295 88.64223 90.87354 99.43451 101.9657 101.0792 109.0209 214.0841 218.19 216.6299 218.3232 258.7624 219.5313 273.0725 141.7392 147.5568 269.6966 127.1518 227.1497 129.0659 131.0954 158.9277 237.0338 142.4409 156.1698 154.5057 158.6845 272.8922 232.2423 162.878 252.5332 252.9194 257.7154 257.0211 258.5208 263.6843 254.4849 274.3834 273.7663 275.9937 184.6591 278.1079 280.2802 294.7032 194.4074 242.4211 234.3886 237.2615 232.9742 238.3149 240.9588 233.1577 243.8135 244.951 291.776
63.71169 115.0391 115.4938 114.5295 109.7725 112.681 145.1521 105.8159 145.2446 105.119 104.0433 101.0198 98.85848 94.95394 112.4342 95.48298 149.3754 147.1394 91.24144 146.9158 145.5534 88.39118 88.44144 143.3876 106.8504 147.2993 144.1623 102.4199 145.4991 140.4564 145.1499 142.9475 112.3076 146.1027 144.6409 118.9371 120.6756 138.463 84.77028 125.6025 90.80198 79.07591 140.0357 121.1982 93.21481 89.35883 92.7281 133.0338 93.08598 0 115.5249 131.2716 139.9178 116.1077 135.0741 137.186 131.8048 137.6118 134.8073 131.8484 100.1699 129.6341 86.44202 84.28671 135.1481 134.1231 134.2777 135.44 134.4061 132.8157 130.9198 129.0271 138.5135 140.4226 132.9003 139.0863 139.1294 145.1215 152.85 146.2498 156.0833 148.7563 152.1217 161.1197 163.9817 131.6435 136.8377 138.0326 144.6942 140.8918 143.0874 177.2191 145.4545 200.613 116.1077 118.423 189.3733 160.3034 155.2417 141.5238 160.4151 129.1395 167.4097 175.3416 140.8119 144.8068 144.0626 200.2987 171.0921 166.6741 185.8279 188.5969 193.5568 195.1958 195.5096 199.8348 195.0666 208.3033 208.5689 210.3723 214.5951 212.4547 214.4062 226.0199 224.9361 195.8801 193.1864 194.2833 193.3805 196.0026 197.9629 195.2242 202.0742 202.529 229.894
119.0192 134.4619 131.0508 127.5343 133.1465 120.7684 104.4037 118.8486 101.005 112.8716 110.6391 108.5587 102.7278 101.5148 219.4433 93.81365 81.02469 79.62412 92.91394 77.39024 74.30418 89.627 87.30343 69.12308 71.16881 67.96645 67.62725 69.67997 63.90618 61.40033 61.74545 61.35145 59.43904 60.92618 56.36488 47.44222 39.94769 42.54409 49.51767 32.28002 38.94868 47.80167 36.87818 28.44293 34.71311 32.20248 28.50439 22.80351 26.62705 115.5249 0 16.02775 24.5153 5 19.92486 22.13594 17.21918 23.25941 21.09502 18.60108 212.4618 19.20937 197.9282 195.2415 24.75884 26.62705 28.46928 30.88689 32.69557 32.89377 32.28002 31.7805 37.57659 39.57903 36.74915 43.32436 49.24429 55.56303 62.40425 57.97413 64.62198 68.00817 69.63476 77.42667 79.69944 89.84431 97.74164 227.0352 230.1857 229.4177 230.9026 272.999 231.6916 283.6994 143.5862 149.9133 283.3077 112.3818 238.4156 120.7021 117.2391 160.6393 247.3297 126.7274 153.9415 150.7481 156.0697 283.5693 239.9385 154.6132 261.5531 261.1551 265.803 264.3715 266.2217 271.5576 261.1247 282.8025 281.9025 284.2332 167.9219 286.3232 288.5342 303.6989 177.204 245.416 236.0275 239.3408 234.1837 240.1687 242.9414 233.8771 245.3487 246.6577 298.5268
131.2073 146.6455 143.0205 139.4198 145.7334 132.5062 110.6723 131.1661 106.9216 125.0156 122.8029 120.9431 115.1371 114.2693 235.4341 106.3354 83.70915 82.66935 105.8453 80.18399 77.01804 102.7905 100.4396 71.68604 81.75098 69.2065 69.74637 80.9346 65.0094 63.68848 62.5784 62.84019 68.77419 61.28259 56.33728 54.81334 46.46029 42.05023 63.93399 36.22461 53.30937 63.07051 33.79678 34.26206 49.09062 47.62936 43.84886 18.85618 42.19663 131.2716 16.02775 0 8.673075 15.33696 3.901567 6.128259 2.838231 7.781745 6.871843 6.342099 227.5248 10.85766 212.934 210.1955 13.4371 17.33654 19.85083 22.33582 25.44056 26.68749 27.08423 27.62044 29.34091 30.90937 31.38028 36.35779 43.54946 48.83447 54.39402 51.33442 56.00794 62.44108 63.33421 69.95395 71.85788 91.23352 98.8231 239.4394 242.179 241.7465 243.1396 285.8116 243.7496 294.9362 151.457 157.9627 295.8414 110.4921 250.0671 123.1282 115.9334 168.2356 258.5232 123.8069 159.4916 155.4667 161.3744 294.8291 249.9614 156.5252 272.118 271.3545 275.9169 274.138 276.1501 281.5509 270.5584 293.0213 291.9895 294.3627 163.6436 296.4353 298.6585 314.1346 172.4688 253.0755 243.0183 246.5486 240.9541 247.2527 250.0801 240.3845 252.2371 253.6314 307.8958
139.2072 152.0033 148.2576 144.6167 151.344 137.6372 112.8205 136.6528 108.9082 130.4186 128.2264 126.5069 120.7394 120.0843 243.6754 112.0446 84.21401 83.38465 111.8034 80.80377 77.6495 108.9036 106.5468 72.33948 86.53323 69.20117 70.20288 86.09393 65.03076 64.38167 62.518 63.12686 73.06162 61 56 58.40331 49.917 42.10701 71.02816 39 60.46487 70.71068 33 38.07887 56.30275 55.4617 51.65753 19.92486 50.15974 139.9178 24.5153 8.673075 0 24 5.09902 3.605551 8.860023 5.830952 8.485281 10.81665 236.1715 15.6205 221.5744 218.8293 14.76482 19.23538 21.69101 23.76973 27.313 29.06888 30.01666 31.06445 30.08322 31.18493 33.77129 37.36308 44.92215 49.32798 53.84834 51.78803 55 63.2148 63.63961 69.37259 71 95.18929 102.5565 247.4268 250.0313 249.7088 251.0717 293.9131 251.6227 302.5049 157.8924 164.4536 303.8523 112.6249 257.8003 127.3185 118.33 174.5222 266.0921 125.287 164.9394 160.5615 166.7099 302.406 257.1041 160.3161 279.4512 278.5509 283.0782 281.1667 283.2402 288.6629 277.4594 300.2137 299.1321 301.5203 164.1648 303.5852 305.812 321.4001 172.697 259.2682 248.9377 252.5569 246.7813 253.2074 256.0553 246.0986 258.1027 259.5323 314.7495
116.9126 138.7984 135.4412 131.947 137.379 125.2198 109.4005 123.1666 106.0047 117.2391 115.0043 112.8716 107.042 105.7367 221.2809 98.11218 85.90693 84.5281 97.09789 82.27545 79.17982 93.74433 91.43425 73.97973 75.89466 72.70664 72.44615 74.30319 68.62215 66.21933 66.42665 66.09841 64.32729 65.55151 60.92618 52.43906 44.94115 46.95743 53.2635 37.10795 42.80187 50.9902 40.80441 33.37664 38.60052 35.38361 31.81981 26.1725 29.73214 116.1077 5 15.33696 24 0 19.0263 21.09502 15.70032 21.58703 18.97367 16.15549 212.191 15.6205 197.6037 194.8698 21.40093 22.67157 24.30021 26.62705 28.17801 28.23119 27.51363 26.92582 33.12099 35.1639 31.94527 38.62642 44.38468 50.76662 57.72039 53.16014 60.00833 63.08812 64.7611 72.6399 74.94665 85.07056 92.94852 225.0778 228.0431 227.4258 228.869 271.2474 229.5779 281.2556 140.0071 146.3865 281.4218 107.4112 236.1292 116.0776 112.2943 157.0032 244.8612 121.7338 149.8433 146.4923 151.9254 281.1344 237.0454 149.9508 258.8532 258.3273 262.9472 261.4003 263.304 268.6626 258.047 279.9862 279.0412 281.3867 162.923 283.4713 285.6869 300.9618 172.2099 241.8347 232.28 235.6459 230.3845 236.4445 239.2311 230.0185 241.5802 242.9094 295.4374
134.1665 149.8433 146.1773 142.5623 149.0134 135.6245 112.6712 134.4024 108.8531 128.2225 126.0159 124.2014 118.4061 117.6063 239.3354 109.6358 85.00588 84.05355 109.2245 81.52454 78.35886 106.2168 103.8632 73.02739 84.72308 70.26238 71.00078 84.03748 66.06815 65.03076 63.59638 64.00781 71.55418 62.20129 57.21888 57.30652 48.87894 43.04649 67.62396 38.32754 57.00877 66.88797 34.36568 36.76955 52.80152 51.47815 47.69172 20.02498 46.06517 135.0741 19.92486 3.901567 5.09902 19.0263 0 2.236068 3.807887 4.472136 5.09902 6.403124 231.1385 11.40175 216.5346 213.7832 12.16553 16.49242 19.03943 21.37756 24.73863 26.24881 26.92582 27.73085 28.16026 29.53811 30.99193 35.35534 42.75512 47.66812 52.8026 50.15974 54.23099 61.43922 62.1289 68.38535 70.17834 91.7878 99.27081 242.3922 245.0312 244.6804 246.0508 288.8539 246.6171 297.59 153.3884 159.9281 298.8131 110.172 252.8339 123.8225 115.7411 170.0823 261.1762 123.1943 160.8633 156.6461 162.6852 297.4884 252.3341 157.0295 274.6143 273.7623 278.3024 276.4398 278.4906 283.9054 272.7809 295.4272 294.3637 296.7465 162.6213 298.8143 301.0399 316.5881 171.3221 254.8764 244.663 248.2438 242.5469 248.9177 251.7569 241.9142 253.8523 255.2665 310.0907
135.7095 151.8223 148.1378 144.5164 151.0298 137.5682 114.0693 136.4001 110.218 130.2075 128.0039 126.2101 120.4201 119.6505 241.5597 111.6647 86.05231 85.14693 111.2879 82.59691 79.43411 108.3005 105.946 74.10803 86.60831 71.19488 72.0378 85.98274 67.00746 66.1211 64.51744 65.00769 73.3553 63.07139 58.07753 58.98259 50.52982 44 69.81404 39.84972 59.20304 69.11584 35.12834 38.48376 55 53.7122 49.92494 21.2132 48.30114 137.186 22.13594 6.128259 3.605551 21.09502 2.236068 0 5.522681 3 5 7.211103 233.1051 12.04159 218.4923 215.7319 11.7047 16.15549 18.66815 20.88061 24.35159 26 26.83282 27.78489 27.45906 28.71411 30.73272 34.71311 42.2019 46.8855 51.76471 49.36598 53.08484 60.72159 61.29437 67.33663 69.06519 91.92388 99.33996 243.9201 246.4953 246.1961 247.552 290.4366 248.0907 298.927 154.3017 160.8602 300.3502 109.7951 254.244 124.0202 115.434 170.9415 262.5148 122.6452 161.4435 157.1146 163.2291 298.829 253.5005 157.1059 275.855 274.9487 279.475 277.5613 279.6355 285.0586 273.8542 296.6113 295.5283 297.9169 161.8294 299.9817 302.2085 317.8003 170.4589 255.6971 245.3915 249.002 243.2447 249.6578 252.5037 242.5747 254.5624 255.9883 311.1451
130.3642 149.0788 145.4805 141.889 148.1098 134.9907 113.4922 133.5758 109.7474 127.4461 125.2298 123.339 117.5266 116.6072 236.6049 108.7037 86.53612 85.50146 108.1504 83.01355 79.84742 105.0547 102.707 74.5151 84.32378 72.00967 72.56912 83.43979 67.81224 66.51692 65.37584 65.6544 71.43179 64.06637 59.1143 57.56175 49.2289 44.8386 65.89765 39.04485 55.26753 64.76496 36.50342 37.02026 51.0343 49.23921 45.48626 21.64486 43.73214 131.8048 17.21918 2.838231 8.860023 15.70032 3.807887 5.522681 0 6.041523 4.301163 3.535534 227.5928 8.276473 212.9774 210.2148 10.6066 14.50862 17.02939 19.50641 22.63846 23.92697 24.38237 24.99 26.50472 28.07134 28.63564 33.53357 40.74923 46.00272 51.5589 48.50258 53.18364 59.62335 60.50207 67.11723 69.02536 88.79471 96.34605 238.5886 241.2235 240.8755 242.2447 285.0588 242.8096 293.79 149.7414 156.2706 295.0106 107.7906 249.0271 120.7497 113.263 166.4647 257.3762 121.048 157.4373 153.3118 159.2876 293.688 248.5739 154.0755 270.833 269.9957 274.5401 272.6946 274.7371 280.1492 269.054 291.6612 290.6037 292.9846 160.83 295.0534 297.2785 312.8138 169.6445 251.2777 241.1234 244.6845 239.0282 245.3701 248.2048 238.4219 250.3248 251.731 306.3711
134.74 154.2628 150.6081 146.9966 153.4047 140.0643 116.9992 138.8092 113.1592 132.6386 130.4301 128.6002 122.8007 121.9723 242.6376 114.0175 89.05055 88.14193 113.5694 85.59352 82.43044 110.5351 108.183 77.10383 89.1852 74.19435 75.03629 88.47842 70.00714 69.11584 67.51666 68.00735 76.02631 66.06815 61.07373 61.76084 53.32538 47 71.70077 42.72002 61.07373 70.72482 38.11824 41.23106 56.85068 55.22681 51.46358 24.18677 49.73932 137.6118 23.25941 7.781745 5.830952 21.58703 4.472136 3 6.041523 0 3.162278 6.082763 233.0343 10.29563 218.3985 215.6137 8.944272 13.41641 15.89025 18.02776 21.54066 23.25941 24.18677 25.23886 24.5153 25.73908 27.9732 31.7805 39.29377 43.91184 48.76471 46.38965 50.08992 57.75908 58.30952 64.33679 66.06815 89.35883 96.72656 242.9033 245.3709 245.1581 246.4894 289.5124 246.9818 297.5987 152.4336 159.0126 299.3447 106.9368 253.0316 121.4907 112.6055 169.0089 261.1915 119.7222 159.2263 154.7966 160.9779 297.5059 251.9335 154.4871 274.3884 273.407 277.9141 275.9329 278.0378 283.4714 272.1643 295.0648 293.9558 296.352 158.8473 298.4125 300.641 316.291 167.4672 253.7124 243.3105 246.9514 241.1327 247.5884 250.4411 240.4257 252.4619 253.8996 309.4289
131.5777 153.3786 149.7775 146.1848 152.4106 139.2839 117.3817 137.8768 113.6002 131.746 129.5299 127.6401 121.8277 120.906 240.2175 113.0044 90 89.02247 112.4455 86.50578 83.33933 109.3435 106.9964 78.00641 88.58894 75.30835 76.00292 87.72779 71.11259 70.00714 68.64765 69.02898 75.6439 67.26812 62.28965 61.66508 53.29515 48.09366 70.0928 42.95346 59.46427 68.8186 39.45884 41.10961 55.22681 53.25411 49.52272 25 47.70744 134.8073 21.09502 6.871843 8.485281 18.97367 5.09902 5 4.301163 3.162278 0 3 230.0196 7.211103 215.3769 212.5847 7.071068 11.40175 13.94633 16.27882 19.64688 21.18962 21.93171 22.82542 23.08679 24.5051 25.9326 30.26549 37.65634 42.60575 47.85882 45.09989 49.36598 56.357 57.07889 63.43938 65.27634 86.95401 94.38977 239.7415 242.2138 241.9969 243.329 286.3504 243.8237 294.4644 149.459 156.0288 296.1828 105.0932 249.882 119.0378 110.6797 166.0663 258.0562 118.0955 156.4641 152.1184 158.2427 294.3708 248.8504 152.1553 271.2803 270.3172 274.8295 272.8681 274.9636 280.3943 269.1197 291.9765 290.8745 293.2686 157.5497 295.3303 297.5584 313.1932 166.2716 250.7987 240.4537 244.0758 238.296 244.7243 247.5729 237.6142 249.6177 251.0478 306.3939
128.732 151.7168 148.1614 144.5856 150.6586 137.7135 116.8609 136.18 113.1371 130.0846 127.8632 125.9246 120.1041 119.106 237.436 111.252 90.04999 89.00562 110.6029 86.52312 83.35733 107.4477 105.1058 78.02564 87.20665 75.54157 76.0884 86.21348 71.34424 70.02857 68.90936 69.18092 74.46476 67.60178 62.64982 60.76962 52.48213 48.37355 67.89698 42.42641 57.28001 66.4003 40.02499 40.26164 53.03772 50.80354 47.10096 25.17936 45.22168 131.8484 18.60108 6.342099 10.81665 16.15549 6.403124 7.211103 3.535534 6.082763 3 0 227.0198 5 212.3775 209.5859 7.28011 11 13.50926 16 19.10497 20.39608 20.88061 21.54066 23.02173 24.62722 25.10976 30.01666 37.21559 42.5 48.14008 45 49.81967 56.09912 57 63.68324 65.62012 85.47514 92.99262 236.9156 239.4295 239.1788 240.5203 283.4931 241.0332 291.7734 147.1224 153.675 293.3535 104.2793 247.1356 117.4777 109.7679 163.7834 255.3625 117.5153 154.4668 150.2431 156.2847 291.6772 246.2935 150.739 268.6634 267.7447 272.2687 270.3505 272.4261 277.85 266.6439 289.4067 288.321 290.7103 157.3027 292.7747 295.0017 310.601 166.1272 248.5578 238.3044 241.8967 236.1779 242.5634 245.4052 235.5345 247.4874 248.9056 303.9363
111.7711 194 196.1895 196.6647 188.3507 197.4259 239.4497 190.4127 240.304 192.0417 191.7003 189.1692 188.9047 185.1844 92.75788 188.1622 248.0907 245.8617 184.0679 245.8684 244.7334 182.1236 182.8056 242.9033 204.7071 247.0601 243.8198 200.4285 245.4221 240.3539 245.1581 242.9156 211.6247 246.1625 244.7877 219.0127 220.8424 238.5162 184.8892 225.5349 190.9057 179.2345 239.7082 221.0271 193.1864 188.9047 192.1002 231.6981 192.2004 100.1699 212.4618 227.5248 236.1715 212.191 231.1385 233.1051 227.5928 233.0343 230.0196 227.0198 0 224.0022 14.72715 17.75528 229.0349 227.1409 226.7432 227.3719 225.5682 223.647 221.6529 219.6588 228.8755 230.5049 222.541 227.6071 225.577 230.411 237.2612 230.8528 240.4413 229.8603 233.3345 241.3301 244.0082 199.4492 201.3944 77.10383 86.82409 79.5393 82.02439 94.15207 86.05231 131.1655 144.4611 141.7674 107.1226 222.6995 97.00515 193.6311 220.0659 146.3728 110.0182 234.5009 168.5052 176.5814 171.2577 130.6643 127.7047 204.155 129.1898 135.4179 139.5896 144.7154 143.0315 145.122 148.4717 148.4225 150.0833 150.899 264.8345 152.5942 153.8831 159.3644 274.2066 168.3241 173.6232 172.0465 175.9148 174.2556 174.8225 179.4896 179.6886 179.1201 173.3385
124.6417 153.4959 150.0277 146.4855 152.2662 139.671 120.3791 137.9058 116.7262 131.8825 129.6534 127.6244 121.7949 120.6493 236.2143 112.8982 94.19129 93.08598 112.0714 90.63802 87.47635 108.8118 106.4842 82.1523 89.55445 79.85716 80.2773 88.33967 75.66373 74.16873 73.2564 73.43705 77.16217 72.00694 67.08204 63.91074 55.76275 52.7731 68.68042 46.09772 58.13777 66.6033 44.64303 43.56604 53.90733 50.9902 47.39726 29.61419 45.34314 129.6341 19.20937 10.85766 15.6205 15.6205 11.40175 12.04159 8.276473 10.29563 7.211103 5 224.0022 0 209.3336 206.5097 5.830952 7.615773 9.823441 12.36932 15.0333 16.03122 16.27882 16.76305 19.41649 21.22499 20.65188 26.07681 33.01515 38.61671 44.68053 41.10961 46.57252 52.00107 53.08484 60.11563 62.16912 80.5295 88.07172 232.7574 235.1639 234.9989 236.3155 279.4271 236.7826 287.3179 142.2744 148.8388 289.2028 99.65828 242.7859 112.5078 105.0809 158.9025 250.9123 113.0599 149.4824 145.2446 151.2941 287.2263 241.6454 145.8055 264.0928 263.1156 267.6252 265.6579 267.7555 273.1871 261.9089 284.774 283.6688 286.0638 153.1186 288.125 290.3532 305.9967 162.0378 243.6555 233.3624 236.9662 231.225 237.6258 240.4702 230.5699 242.5387 243.9611 299.1843
97.60442 184.3246 186.2826 186.5491 178.6679 186.9239 227.5134 179.8719 228.2109 181.1617 180.7039 178.0765 177.5103 173.7339 94.12793 176.327 235.0898 232.8567 172.1837 232.7863 231.569 170.0722 170.6462 229.603 191.8938 233.6438 230.4549 187.5678 231.9099 226.8573 231.5845 229.3721 198.3849 232.5444 231.0596 205.3791 207.0018 224.5178 171.2101 211.4716 176.9761 165.3861 225.5354 206.9216 179.1663 174.7395 177.8896 217.3221 177.9379 86.44202 197.9282 212.934 221.5744 197.6037 216.5346 218.4923 212.9774 218.3985 215.3769 212.3775 14.72715 209.3336 0 3.28718 214.3499 212.438 212.0316 212.6536 210.8441 208.9216 206.9273 204.9331 214.1484 215.7778 207.8142 212.8863 210.8788 215.7363 222.6112 216.1926 225.7954 215.2915 218.7675 226.8083 229.497 185.3345 187.4587 76.4148 85.89236 79.10787 81.6551 100.5757 85.46669 134.5125 132.4055 130.1085 113.5377 209.0017 96.63793 180.4159 206.5282 135.4372 109.9374 221.0726 156.9805 164.8046 159.8266 134.0484 125.1987 192.2051 129.4922 135.1235 139.5593 144.0721 142.764 145.3688 147.1305 149.8515 151.2368 152.2828 252.2328 154.0927 155.5492 162.4989 261.7317 163.961 168.085 166.8958 170.0987 169.0697 169.8676 173.4783 174.7023 174.2858 174.4567
