180.8819 168.7076 96.01894 201.6935 215.8084 175.0693 215.2348 177.1588 203.0302 215.5667 177.9621 222.9602 220.2907 221.9893 223.2672 218.8795 148.8464 209.383 173.5144 96.0554 169.0895 193.6266 228.891 143.7854 230.385 228.0074 220.0506 168.5365 186.4252 184.2912 217.0029 185.6778 215.3561 230.0679 198.2353 229.439 203.8265 202.798 223.2807 156.4617 206.2542 202.9201 213.193 222.3112 84.28671 218.0138 215.5861 216.2088 17.75528 3.28718 208.5011 0 208.9049 208.383 212.1431 215.6183 220.6077 223.6406 226.3255 182.0803 184.188 80.50621 100.8828 124.8039 129.1869 126.9262 113.8112 205.719 177.1306 203.2419 132.3301 217.7855 124.6645 153.8059 161.6052 156.6607 113.0675 119.1043 116.8942 128.0725 133.5792 188.9881 139.654 142.5561 140.0402 142.1368 143.0966 144.7709 145.8852 146.7353 150.6793 150.583 153.3175 155.8597 144.6453 152.9526 158.0388 248.9687 161.4443 158.86 169.7675 167.178 166.1904 258.4744 174.2161 175.4046 176.7271 179.023 190.7701 173.4416
170.8157 181.2319 126.0758 155.4381 148.6775 165.3602 139.891 158.294 139.1402 121.8869 141.4682 122.8007 122.1198 120.8139 119.6035 120.2082 156.6301 114.5426 130 244.3329 130.384 114.5273 105.2048 143.628 102.0784 99.03591 95.60596 114.1818 102.9447 101.1336 91.19759 99.40322 89.27486 88.45903 91.48224 83.60024 81.58431 78.13488 75.23962 97.08244 72.12643 71.33767 66.0303 59.68249 135.3588 35.0464 31.64034 23.71708 226.5657 211.8417 13.66667 208.9049 0 28.61426 37.0735 38.01316 40.62151 44.99136 47.07441 68.8186 75.99448 233.5209 277.2927 284.9709 135.0741 141.7392 286.6029 85.75472 101.0198 91.41663 151.2382 98.67903 285.6169 140.0357 135.1481 141.6234 244.902 256.8762 248.6132 261.7874 282.8646 133.6834 286.531 291.5099 283.7041 287.3093 276.6867 285.7862 293.721 292.6431 296.6243 298.0218 299.2825 304.7261 270.9142 294.5476 300.0833 138.2809 304.5554 279.9772 306.4096 291.0872 299.8416 147.1029 308.8689 306.2041 312.0094 313.4406 196.8146 292.5615
193.8467 202.6871 118.2767 180.8587 175.3818 187.9838 166.8032 181.3395 165.1519 149.2811 165.0299 150.6128 149.7986 148.617 147.5006 147.8477 176.5059 141.6802 153.2849 254.551 153.131 140.2974 133.6001 162.9636 130.5578 127.4846 123.7971 136.9811 128.1305 126.0809 119.3097 124.5384 117.3291 117.0492 118.1335 112.2054 108.9324 105.4424 103.8042 117.6058 99.83663 98.75488 94.32371 88.2967 142.7047 63.58823 60.23393 52.13813 226.1311 211.4932 42.17821 208.383 28.61426 0 8.911678 11.03237 15.46987 19.97936 22.72583 45.22749 51.26366 222.961 267.5557 272.5395 117.9633 124.6578 275.9481 57.67113 76.69151 63.60199 132.9136 70.13244 273.2696 118.662 112.6898 119.8219 230.8441 242.8418 234.31 246.9914 269.0552 107.8125 272.2626 277.319 269.1388 272.792 261.1709 270.8044 279.3031 278.0168 281.8582 283.3984 284.4255 290.0601 254.7817 279.3058 284.7021 109.7636 289.1576 262.8553 290.1513 273.8555 283.441 118.7097 292.2922 289.2543 295.4109 296.6949 172.3547 274.7338
202.5449 211.1937 120.4036 189.7475 184.2899 196.6412 175.7044 190.0459 174.0607 158.1491 173.795 159.4274 158.6338 157.4329 156.2992 156.6879 184.8209 150.5671 162.0322 260.9204 161.8264 149.2033 142.2391 171.2195 139.1442 136.0919 132.5177 145.6964 137.0201 134.9609 128.0525 133.4271 126.0864 125.5127 127.0385 120.6321 117.7955 114.3079 112.3096 126.1062 108.6534 107.6073 103.0005 96.66667 148.7563 71.82173 68.55006 60.30708 229.8603 215.2915 50.72037 212.1431 37.0735 8.911678 0 3.480102 8.556774 12.40072 15.26798 42.18741 47.21282 223.5556 268.3129 272.3572 116.6881 123.3333 276.3766 50.57618 72.36098 56.76951 131.0017 62.21771 273.1156 115.4778 109.0143 116.4205 230.1741 242.1489 233.54 246.0063 268.3853 102.2286 271.4181 276.4931 268.1911 271.8547 259.8834 269.6984 278.39 277.0291 280.8115 282.4018 283.3404 289.0359 253.2725 278.0862 283.4204 101.2115 287.8618 260.9445 288.5269 271.8808 281.7732 110.0456 290.5416 287.3638 293.647 294.8719 167.3513 272.521
204.8634 213.7148 123.7938 191.6716 185.9247 199.01 177.2803 192.3538 175.8551 159.5748 176.0178 160.7016 159.9602 158.7104 157.5373 158.0285 187.4887 152.0691 164.2833 264.247 164.1493 151.0315 143.2 173.9253 140.0321 137.0101 133.6132 147.9937 138.947 136.927 129.1898 135.3588 127.2517 126.2537 128.6546 121.3342 119.2183 115.7405 113.1106 128.6313 109.954 109.0026 104.0433 97.32934 152.1217 72.38957 69.20581 60.84817 233.3345 218.7675 51.67634 215.6183 38.01316 11.03237 3.480102 0 5.103768 9.195409 12.04159 44.77723 49.45733 226.7355 271.5128 275.3958 119.5492 126.1784 279.5233 51.35828 74.4043 57.68882 133.7012 62.31929 276.1594 117.8346 111.2205 118.7081 233.1223 245.0902 236.4667 248.8844 271.3274 103.6931 274.3228 279.4011 271.0738 274.7392 262.6907 272.5457 281.2789 279.9018 283.6706 285.2718 286.1905 291.899 256.0283 280.9064 286.2254 100.5401 290.663 263.5987 291.249 274.5165 284.4855 109.1936 293.232 290.0189 296.3335 297.5433 169.0118 275.0932
208.8771 217.9656 128.5353 195.2056 189.0936 203.085 180.377 196.3578 179.2317 162.4862 179.924 163.4136 162.7412 161.4282 160.2037 160.8294 191.911 155.084 168.2274 269.3057 168.1791 154.4625 145.5077 178.3923 142.2442 139.2659 136.1097 151.9989 142.5081 140.5376 131.7459 138.928 129.8469 128.2807 131.833 123.3142 122.158 118.6966 115.236 132.9088 112.7465 111.9187 106.506 99.29393 157.2042 74.29238 71.23919 62.76442 238.3181 223.7615 54.19086 220.6077 40.62151 15.46987 8.556774 5.103768 0 4.594976 7.259167 48.23705 52.37293 231.0294 275.8411 279.4204 123.3014 129.8995 283.7487 52.10547 76.91509 58.59272 137.1729 61.99372 280.1935 120.7613 113.9156 121.5236 236.9896 248.9434 240.2953 252.6256 275.1787 105.2552 278.1075 283.191 274.8201 278.4882 266.3067 276.2299 285.0349 283.6294 287.3739 288.9941 289.8778 295.6082 259.5568 284.5423 289.8344 98.95951 294.2648 266.9529 294.7147 277.8377 287.9353 107.339 296.6432 293.3706 299.7378 300.9216 170.8036 278.3076
213.4718 222.5501 130.9999 199.7512 193.5576 207.6798 184.822 200.9525 183.7468 166.8778 184.5151 167.7386 167.0902 165.7555 164.5131 165.1854 196.4668 159.5083 172.8204 273.311 172.7741 158.9907 149.6819 182.9368 146.3793 143.4205 140.3616 156.5937 147.061 145.0984 136.0216 143.4825 134.1376 132.3401 136.3056 127.3547 126.5657 123.11 119.345 137.489 117.1106 116.3219 110.756 103.3419 161.1197 78.33777 75.34513 66.83354 241.3301 226.8083 58.50451 223.6406 44.99136 19.97936 12.40072 9.195409 4.594976 0 2.867442 49.07364 52.57656 232.6777 277.5323 280.6634 124.26 130.8111 285.2808 50.26657 76.57168 56.84384 137.7699 59.24655 281.4496 120.7569 113.6745 121.3985 238.0292 249.9609 241.2828 253.4956 276.1867 103.9285 279.0273 284.1166 275.6911 279.3617 267.0142 277.0208 285.9158 284.4742 288.1867 289.8308 290.6697 296.4269 260.1578 285.2703 290.5275 95.29152 294.9478 267.3421 295.2304 278.1853 288.4335 103.5075 297.093 293.7505 300.1787 301.3313 169.612 278.5309
216.0046 225.1777 133.5117 202.0817 195.7269 210.238 186.9605 203.4822 186.0108 168.9369 187.006 169.7056 169.0895 167.726 166.4602 167.1945 199.1607 161.6168 175.3283 276.1774 175.3169 161.2839 151.4676 185.6475 148.1216 145.1853 142.241 159.1284 149.4131 147.472 137.9311 145.839 136.0662 134.0037 138.4955 129 128.6546 125.2081 121.0661 140.1321 119.1395 118.4063 112.641 105.0048 163.9817 80.01406 77.08725 68.54561 244.0082 229.497 60.49885 226.3255 47.07441 22.72583 15.26798 12.04159 7.259167 2.867442 0 50.9902 54.1759 234.8531 279.7224 282.6526 126.1467 132.6725 287.4009 50.66431 77.82673 57.28001 139.474 58.94653 283.4449 122.1556 114.9478 122.731 239.9271 251.8468 243.1553 255.3096 278.0654 104.5622 280.863 285.9545 277.5032 281.1747 268.7462 278.7933 287.7319 286.2726 289.969 291.6248 292.4414 298.2113 261.8368 287.0107 292.2499 94.13531 296.6648 268.9112 296.8622 279.7314 290.0569 102.1824 298.6905 295.3119 301.7713 302.9076 170.2939 280.0112
208.3699 213.4596 86.59554 201.6358 200.0225 201.792 192.3483 196.3288 188.0425 176.9839 181.8275 179.8889 178.5532 177.9101 177.2258 176.505 185.054 168.7602 170 243.0454 168.6891 163.5008 166.3323 171.1286 164.0122 160.7652 155.6037 153.5579 150.5023 148.0135 150.8807 147 148.7078 152.1085 144.7791 147.7193 138.1014 134.6739 138.8416 131.2136 130.6684 128.7053 127.7811 125.004 131.6435 102.2362 98.56865 91.75238 199.4492 185.3345 80.33333 182.0803 68.8186 45.22749 42.18741 44.77723 48.23705 49.07364 50.9902 0 7.98088 184.2715 229.1749 231.6716 75.18643 81.7435 236.6205 29.35767 32.20248 31.32092 88.95504 45.10758 232.4672 73.4983 67.47592 74.60399 188.9577 200.8875 192.2095 204.4492 227.1131 65.29357 229.9652 235.0532 226.6451 230.3148 218.0724 228.0163 236.8663 235.44 239.1694 240.8007 241.6651 247.4065 211.3256 236.3115 241.5988 87.04947 246.0285 218.8224 246.5066 229.7394 239.7353 97.32035 248.4673 245.2426 251.5669 252.7706 128.0625 230.3394
215.8299 220.6502 88.26294 209.4283 207.9411 209.2169 200.2902 203.8366 195.921 184.9596 189.4606 187.8697 186.5337 185.8909 185.2057 184.4853 192.133 176.7325 177.649 247.6451 176.2796 171.4078 174.27 178.2162 171.9297 168.6857 163.5554 161.2324 158.4003 155.9024 158.8344 154.9041 156.6636 159.9592 152.7544 155.5449 146.0784 142.6495 146.6791 138.7966 138.6228 136.6713 135.6666 132.7319 136.8377 109.7628 106.1089 99.14717 201.3944 187.4587 87.79829 184.188 75.99448 51.26366 47.21282 49.45733 52.37293 52.57656 54.1759 7.98088 0 182.8787 227.7701 229.2944 72.57291 78.96093 234.8526 23.46651 25.43281 24.31243 85.34027 38.75623 230.1166 68.4078 61.80152 69.25077 186.2048 198.0743 189.343 201.3295 224.2562 57.766 226.9284 232.0245 223.5128 227.1855 214.6218 224.7252 233.7481 232.2512 235.9161 237.5935 238.3701 244.1612 207.6698 232.8947 238.1135 80.09046 242.5229 214.7665 242.687 225.6093 235.8831 90.41761 244.5264 241.1741 247.6099 248.7572 121.2533 225.9859
253.2548 243.5015 107.7655 269.7128 281.1921 246.8441 278.8216 247.4934 267.5892 275.0591 244.8168 281.8581 279.33 280.5281 281.3699 277.622 220.2203 267.7387 238.0084 174.5615 233.8632 253.2637 282.7268 212.4076 283.2102 280.3619 272.5115 229.2312 243.537 241.0145 268.6503 241.8781 266.6721 279.2938 251.6287 277.4112 254.126 252.2139 269.7795 211.9457 253.7155 250.4018 258.2789 264.4126 143.0874 253.0934 249.9249 247.8397 82.02439 81.6551 237.7452 80.50621 233.5209 222.961 223.5556 226.7355 231.0294 232.6777 234.8531 184.2715 182.8787 0 44.90671 53.69383 111.2879 105.5746 53.11544 198.7251 165.7739 194.0335 103.3683 205.9954 54.08327 126.8464 136.0625 128.4769 33 38.7349 36.58552 47.65018 57.23251 162.4107 62.80127 66.70832 62.1289 64.84975 63.14878 66.395 69.81146 70 74.20243 74.65253 77.00649 80.80842 64.15996 75.20937 80.70936 225.3133 84.6286 78.36613 91.57969 86.9308 87.20665 233.0306 95.77056 96.25807 98.52524 100.7224 137.5354 93.01747
281.4725 269.5862 151.2261 301.0123 314.0602 275.5095 312.6122 277.2004 300.8268 310.7054 276.6831 317.7931 315.1915 316.6025 317.6255 313.5957 249.0864 303.8067 271.0968 183.2508 266.7793 288.7034 320.5739 243.0335 321.4012 318.6893 310.7518 264.0251 279.9112 277.5143 307.1256 278.5803 305.2378 318.5801 289.4031 317.0438 292.9088 291.2449 309.7621 248.6031 293.3157 289.969 298.5444 305.4445 177.2191 295.4698 292.4094 290.7558 94.15207 100.5757 280.9482 100.8828 277.2927 267.5557 268.3129 271.5128 275.8411 277.5323 279.7224 229.1749 227.7701 44.90671 0 28.85213 155.9918 150.1501 12.99304 243.3682 210.3477 238.5628 147.258 250.2403 28.17421 170.3858 179.5958 171.7937 54.63598 48.6584 54.74907 54.62995 42.97702 205.2469 48.66125 49.20944 51.33779 51.55028 61.09471 56.31832 52.38113 54.24986 57.17406 56.2143 59.21225 59.72986 67.85009 61.58416 65.17404 267.7366 67.30078 79.70512 77.51225 83.23198 76.39972 275.0128 82.18169 85.21822 83.92652 86.27284 173.0225 90.7265
303.5814 292.6462 160.2059 321.5254 333.6406 297.3855 331.5868 298.5479 320.1531 328.3457 296.8235 335.2151 332.669 333.9139 334.7931 330.9844 270.798 321.1142 290.4756 210.9599 286.26 306.4808 336.3798 263.8086 336.8874 334.0455 326.1896 282.2451 296.9569 294.457 322.3383 295.3589 320.3625 332.9747 305.2657 331.0675 307.8194 305.9065 323.3982 265.3928 307.3807 304.0705 311.8592 317.8089 195.6884 305.8877 302.6524 300.2367 120.267 124.9591 289.8921 124.8039 284.9709 272.5395 272.3572 275.3958 279.4204 280.6634 282.6526 231.6716 229.2944 53.69383 28.85213 0 156.7222 150.3661 19.16435 242.6333 209.5882 237.3142 145.333 247.7886 1.141089 167.0747 176.0898 167.9674 44.13603 33.39007 41.9815 34.94233 15.28489 199.8715 20.26456 20.36111 23.59191 23.12312 35.23185 28.28634 23.53286 25.41753 28.34786 27.48888 30.47351 31.61871 43.45072 32.77703 36.34453 260.8893 38.64792 53.23213 48.69492 55.25105 47.60396 267.3549 53.3675 56.37088 55.1908 57.54395 159.5192 62.79871
222.5242 221.1108 45.27171 226.2963 230.8679 215.4553 225.2496 212.4241 217.2487 214.5535 202.3419 219.5837 217.5713 217.8004 217.8302 215.5574 192.2602 206.1965 191.8463 211.0031 188.9577 195.8175 212.3879 179.6274 211.341 208.1052 201.2523 177.5375 183.3038 180.5464 196.6571 180.4273 194.4351 202.8004 184.3583 199.4442 182.0027 179.1052 190.6882 154.9516 177.7467 174.8901 178.6645 180.4799 116.1077 162.5615 158.9511 154.3778 144.4611 132.4055 143.019 129.1869 135.0741 117.9633 116.6881 119.5492 123.3014 124.26 126.1467 75.18643 72.57291 111.2879 155.9918 156.7222 0 6.708204 162.5769 87.44411 54.58938 82.8734 17.20465 95.42226 157.5436 25.94224 32.64966 29.1334 113.7805 125.7028 117.0235 129.3373 151.9268 59.80176 154.8063 159.8906 151.5289 155.1955 143.2472 153.0108 161.7388 160.3527 164.125 165.7227 166.6523 172.3514 136.8229 161.4224 166.7843 120.8113 171.2338 145.1766 172.2179 156.2433 165.5295 129.9433 174.4276 171.518 177.5544 178.8854 82.29824 157.5254
226.2742 224.3769 47.39064 230.7661 235.7223 219.2031 230.2509 216.3631 222.0495 219.8678 206.6404 225.0022 222.958 223.2353 223.3047 220.9525 195.6553 211.5325 196.2906 210.6919 193.3132 200.8992 218.167 183.2075 217.1866 213.9598 207.0423 182.2053 188.4735 185.7148 202.4673 185.6475 200.2498 208.8277 189.8973 205.5262 187.7711 184.9104 196.7968 159.7655 183.6815 180.7943 184.7647 186.7619 118.423 169.0481 165.4462 160.9425 141.7674 130.1085 149.6043 126.9262 141.7392 124.6578 123.3333 126.1784 129.8995 130.8111 132.6725 81.7435 78.96093 105.5746 150.1501 150.3661 6.708204 0 156.5128 93.22109 60.20797 88.45903 11.7047 100.6357 151.1985 26.90725 34.82815 29.8527 107.28 119.1818 110.483 122.7262 145.3945 62.5 148.2228 153.3101 144.9207 148.5888 136.5748 146.3685 155.1362 153.7335 157.4929 159.1006 160.0125 165.7227 130.1249 154.7598 160.1125 124.4489 164.56 138.4711 165.5144 149.5397 158.8238 133.3501 167.72 164.8106 170.8466 172.1772 79.00633 150.8418
294.2928 282.5 160.7173 313.618 326.5138 288.3006 324.9546 289.9228 313.2303 322.779 289.2205 329.8231 327.2323 328.608 329.6001 325.6167 261.8497 315.8057 283.4982 195.8372 279.1975 300.796 332.2377 255.6604 332.9884 330.2434 322.3217 276.1972 291.8402 289.4188 318.6381 290.4484 316.7274 329.8928 301.0635 328.2594 304.3374 302.6093 320.8711 260.4539 304.5272 301.1878 309.5598 316.2029 189.3733 305.655 302.5393 300.6514 107.1226 113.5377 290.6671 113.8112 286.6029 275.9481 276.3766 279.5233 283.7487 285.2808 287.4009 236.6205 234.8526 53.11544 12.99304 19.16435 162.5769 156.5128 0 249.6151 216.5208 244.6002 152.7653 255.8185 18.20027 175.4259 184.5867 176.6271 55.24717 46.84488 54.34381 50.93792 34.39491 209.5292 39.38591 38.93905 42.74634 42.22081 54.02087 47.44519 41.87708 44.03692 46.45697 45.22444 48.21048 48.02343 61.80008 51.4208 54.3898 271.501 56.05578 72.26687 66.58208 74.38371 66.19101 278.4313 71.21271 74.67345 72.72188 75.04166 173.5202 81.9329
236.7695 242.3687 109.7272 228.7391 226.0227 230.2813 218.0172 224.6132 214.515 201.801 209.7264 204.0972 202.9678 202.1006 201.2306 200.9472 214.1132 193.7593 197.8562 271.0162 196.7559 189.738 188.8754 200.1848 186.1668 182.9935 178.5372 181.3427 176.8815 174.4943 173.8924 173.3245 171.7928 173.3005 169.7524 168.6161 162.0527 158.5656 159.963 159.3712 153.8394 152.2356 149.6705 145.0123 160.3034 120.7536 117.267 109.4697 222.6995 209.0017 98.86936 205.719 85.75472 57.67113 50.57618 51.35828 52.10547 50.26657 50.66431 29.35767 23.46651 198.7251 243.3682 242.6333 87.44411 93.22109 249.6151 0 33.10094 6.638712 97.30094 15.84913 243.5173 76.63271 68.31378 76.48725 198.8496 210.4805 201.6703 212.8986 236.3941 54.13107 238.5713 243.6632 234.9138 238.5749 225.1827 235.6793 245.1343 243.4503 246.9173 248.7148 249.242 255.1446 217.6794 243.4489 248.4435 58.21891 252.7726 223.5141 252.0033 234.0555 245.1356 68.36463 253.4618 249.7284 256.4803 257.4461 119.8661 233.7084
230.7054 233.7734 82.25339 227.0198 227.0683 223.8861 219.8461 219.1073 214.5251 205.4763 205.7432 208.9043 207.4012 206.9517 206.4219 205.3412 204.7828 197.1319 194.1262 248.7211 192.3148 190.5007 196.5804 191.0236 194.4865 191.2166 185.6785 178.0223 177.4325 174.8285 180.9365 174.0402 178.7316 183.0956 173.3667 178.8463 167.6097 164.2555 169.9235 155.0806 160.7707 158.5924 158.597 156.5407 141.5238 134.2097 130.5276 123.8648 193.6311 180.4159 112.3971 177.1306 101.0198 76.69151 72.36098 74.4043 76.91509 76.57168 77.82673 32.20248 25.43281 165.7739 210.3477 209.5882 54.58938 60.20797 216.5208 33.10094 0 28.28427 64.28063 41.36572 210.4661 44.59821 37.12142 44.96552 165.8734 177.5522 168.7498 180.1526 203.5352 34.00368 205.8276 210.9242 202.2301 205.8971 192.7428 203.1242 212.4623 210.8293 214.3572 216.1203 216.7233 222.596 185.4252 211.0282 216.1041 74.02076 220.4654 191.7922 220.0606 202.4878 213.2135 84.18581 221.6867 218.1257 224.7374 225.7875 95.90099 202.5049
239.6351 244.7734 107.4277 232.3489 230.0782 233.0772 222.1841 227.561 218.3873 206.2253 212.9184 208.6936 207.5072 206.7003 205.8786 205.4775 216.3331 198.1237 201.0696 270.4478 199.8424 193.6866 193.8593 202.4105 191.2302 188.0384 183.4244 184.5908 180.7677 178.3396 178.7568 177.2287 176.638 178.5385 174.1034 173.9023 166.6763 163.2001 165.1969 162.3884 158.6418 156.9508 154.7417 150.4161 160.4151 126.3339 122.812 115.1282 220.0659 206.5282 104.3765 203.2419 91.41663 63.60199 56.76951 57.68882 58.59272 56.84384 57.28001 31.32092 24.31243 194.0335 238.5628 237.3142 82.8734 88.45903 244.6002 6.638712 28.28427 0 92.02174 15.05161 238.21 70.85901 62.36986 70.57446 193.4373 205.0102 196.1951 207.2768 230.8509 47.5 232.9399 238.0273 229.2444 232.9008 219.3869 229.9367 239.4549 237.7415 241.1742 242.9897 243.4769 249.3933 211.8077 237.6386 242.5964 55.80181 246.9109 217.4678 246.0122 227.9653 239.1401 66.11543 247.4207 243.6422 250.4294 251.3722 113.2299 227.5352
237.7415 235.6141 58.26188 242.4417 247.4268 230.6708 241.9473 227.9035 233.7541 231.5037 218.2848 236.603 234.5704 234.8297 234.8829 232.5618 206.9686 223.1614 207.9639 218.6536 204.9707 212.5853 229.5697 194.6124 228.5366 225.3023 218.4365 193.9052 200.144 197.3854 213.8457 197.3069 211.6247 220 201.4448 216.6333 199.1808 196.2923 207.8702 171.4701 194.951 192.0926 195.8494 197.5677 129.1395 179.3774 175.7501 170.9985 146.3728 135.4372 159.5779 132.3301 151.2382 132.9136 131.0017 133.7012 137.1729 137.7699 139.474 88.95504 85.34027 103.3683 147.258 145.333 17.20465 11.7047 152.7653 97.30094 64.28063 92.02174 0 103.0713 146.219 23.76973 32.89377 25.88239 101.5972 113.304 104.5108 116.1414 139.3476 60.15189 141.7921 146.8911 138.2932 141.9655 129.2817 139.4121 148.5323 146.9864 150.6154 152.3155 153.0523 158.8616 122.3949 147.5547 152.7776 123.0991 157.191 129.9779 157.5521 140.9542 150.7846 131.481 159.54 156.3911 162.6455 163.878 68.06614 141.86
252.5427 258.2131 122.1386 244.1972 241.1514 246.0717 233.0478 240.3658 229.7983 216.5741 225.3986 218.6618 217.6044 216.6626 215.7306 215.5965 229.9621 208.6045 213.5225 285.4953 212.4694 204.974 202.8911 216.0337 200.051 196.9137 192.719 196.9992 192.1731 189.8175 188.1147 188.6046 186.0464 186.8804 184.6316 182.1074 176.6234 173.127 173.5733 175.1154 168.1801 166.6996 163.5966 158.3039 175.3416 133.7068 130.319 122.2704 234.5009 221.0726 112.089 217.7855 98.67903 70.13244 62.21771 62.31929 61.99372 59.24655 58.94653 45.10758 38.75623 205.9954 250.2403 247.7886 95.42226 100.6357 255.8185 15.84913 41.36572 15.05161 103.0713 0 248.7149 80.71542 71.7554 79.93696 203.7288 215.1119 206.2995 216.9066 240.6892 51.90872 242.4938 247.5586 238.6782 242.3127 228.3918 239.1158 248.8387 247.0266 250.3337 252.2102 252.5541 258.5114 220.5378 246.5584 251.3679 42.46521 255.6194 225.4423 254.1853 235.7111 247.3049 52.55148 255.3661 251.3802 258.3247 259.1574 116.0805 234.8576
303.6001 292.6055 160.7712 321.6364 333.8023 297.4172 331.7791 298.6101 320.3264 328.6028 296.9516 335.4832 332.9343 334.1871 335.0731 331.2537 270.8357 321.3861 290.6424 210.5293 286.421 306.7287 336.7216 263.8977 337.2432 334.4066 326.5463 282.4682 297.2377 294.7423 322.7042 295.6518 320.732 333.3767 305.601 331.4845 308.1964 306.2937 323.8302 265.6803 307.793 304.4808 312.3027 318.2907 195.8801 306.4413 303.2119 300.823 119.9708 124.79 290.4957 124.6645 285.6169 273.2696 273.1156 276.1594 280.1935 281.4496 283.4449 232.4672 230.1166 54.08327 28.17421 1.141089 157.5436 151.1985 18.20027 243.5173 210.4661 238.21 146.219 248.7149 0 168.003 177.0254 168.908 45.09989 34.42953 42.99419 36.06708 16.32667 200.8538 21.18962 21.09502 24.59675 24.03399 36.32282 29.24788 24.22065 26.1725 29 28.07134 31.06445 32.01562 44.57017 33.54771 37 261.9093 39.20459 54.27937 49.33903 56.18686 48.37355 268.3901 54.00926 57.0905 55.78729 58.13777 160.6269 63.73578
244.4013 244.0512 70.61808 246.1483 249.3532 237.3563 243.1764 233.8568 235.9873 231.1514 222.8099 235.648 233.8039 233.7905 233.6172 231.7585 215.0093 222.733 211.9104 236.9219 209.3084 213.5474 226.4704 202.0223 225.0022 221.7268 215.3335 196.9371 200.7294 197.9949 210.6395 197.6487 208.4035 215.2324 200.0025 211.4734 196.3517 193.2466 202.566 173.9799 191.0398 188.4186 190.7092 190.8822 140.8119 170.7374 167.0462 161.4079 168.5052 156.9805 149.8269 153.8059 140.0357 118.662 115.4778 117.8346 120.7613 120.7569 122.1556 73.4983 68.4078 126.8464 170.3858 167.0747 25.94224 26.90725 175.4259 76.63271 44.59821 70.85901 23.76973 80.71542 168.003 0 9.219544 3.257644 123.0163 134.4362 125.6205 136.4674 160.1286 36.47259 162.1172 167.2005 158.3982 162.0522 148.5535 159.0795 168.6038 166.8832 170.3174 172.1308 172.6268 178.5385 141.062 166.817 171.8139 99.34166 176.1477 147.2082 175.5354 157.8907 168.6802 107.7973 177.1158 173.5313 180.1607 181.1988 61.98387 157.9343
246.0508 246.3981 75.68537 246.6414 249.1465 239.0335 242.7148 235.2573 235.9343 230.1097 223.6856 234.3608 232.5946 232.4758 232.2154 230.5407 217.2786 221.6867 212.5959 243.2316 210.1547 213.0692 224.3806 204.0882 222.7487 219.467 213.2756 197.3219 200.1506 197.4361 208.5569 196.9873 206.3226 212.5324 198.6404 208.6337 194.4659 191.2889 199.6998 174.2642 188.7553 186.2366 187.9495 187.5233 144.8068 166.7011 163.0014 157.043 176.5814 164.8046 145.4571 161.6052 135.1481 112.6898 109.0143 111.2205 113.9156 113.6745 114.9478 67.47592 61.80152 136.0625 179.5958 176.0898 32.64966 34.82815 184.5867 68.31378 37.12142 62.36986 32.89377 71.7554 177.0254 9.219544 0 8.222667 132 143.3572 134.5455 145.2248 168.9585 27.73536 170.8479 175.9233 167.0838 170.7301 157.0616 167.6655 177.2722 175.5135 178.8994 180.7374 181.1767 187.1069 149.4406 175.2993 180.236 90.33567 184.5454 155.22 183.6895 165.8035 176.8219 98.92548 185.1621 181.4687 188.1867 189.1719 63.50591 165.6178
247.4921 247.2123 73.87279 249.0856 252.176 240.4497 245.9528 236.9175 238.8354 233.8141 225.8008 238.2604 236.4324 236.3968 236.2049 234.385 218.1616 225.3937 214.8728 240.0758 212.2937 216.3172 228.9008 205.154 227.3928 224.1153 217.7698 199.8519 203.4784 200.7473 213.0692 200.3815 210.8331 217.5084 202.5936 213.7119 198.8252 195.7027 204.7958 176.875 193.4168 190.8201 192.9649 192.9731 144.0626 172.6197 168.9249 163.1817 171.2577 159.8266 151.5955 156.6607 141.6234 119.8219 116.4205 118.7081 121.5236 121.3985 122.731 74.60399 69.25077 128.4769 171.7937 167.9674 29.1334 29.8527 176.6271 76.48725 44.96552 70.57446 25.88239 79.93696 168.908 3.257644 8.222667 0 123.8624 135.1884 126.3791 137.0131 160.7596 34.29293 162.632 167.7065 158.864 162.5097 148.8418 159.4429 169.0512 167.2911 170.6769 172.5147 172.9551 178.8848 141.2332 167.0817 172.0242 97.29943 176.3366 147.0879 175.5242 157.7002 168.6591 105.6071 177.0231 173.3595 180.0532 181.053 59.28176 157.5885
281.5759 272.8369 122.8639 296.2431 306.6235 274.9855 303.6025 275.0891 292.8498 298.3664 271.1665 304.8623 302.4173 303.4156 304.0855 300.621 248.4552 290.725 263.6001 207.5498 259.6093 276.9161 303.8464 239.7749 303.949 300.9681 293.2755 253.6295 266.4438 263.8276 289.1781 264.492 287.1115 298.7608 273.0751 296.4456 274.4176 272.2239 288.4025 234.9127 272.9919 269.7519 276.6026 281.5191 169.1892 267.853 264.4871 261.4469 115.0174 114.3703 250.7385 113.0675 244.902 230.8441 230.1741 233.1223 236.9896 238.0292 239.9271 188.9577 186.2048 33 54.63598 44.13603 113.7805 107.28 55.24717 198.8496 165.8734 193.4373 101.5972 203.7288 45.09989 123.0163 132 123.8624 0 12.00385 4.301163 18.09481 38.21727 155.7731 41.62932 46.61545 38.94868 42.4961 34.54257 41.60026 48.84097 47.88528 51.97115 53.23533 54.70832 59.94164 32.87096 50.69368 56.40035 217.05 60.80296 46.70385 65.11406 56.3335 59.5483 223.7102 68.68042 67.93191 71.70929 73.66139 118.596 61.65428
