60.65659 141.2491 70.05157 52.24993 47.96411 54.26683 40.84184 53.30937 63.9809 37.48185 37.06601 61.28259 32.01779 28.89156 34.87438 24.71617 34.41979 22.45489 157.2022 37.06601 59.12322 43.13416 34.08649 49.40367 35.46812 2.848001 33.83128 21.1602 0 20.50745 43.41531 14.79489 35.17891 20.72572 15.11438 22.58072 45.11528 21.08449 47.34859 49.72459 19.8046 56.18638 22.98852 26.24034 39.73523 35 30.08506 34.21582 29.75829 62.54243 33.27495 36.59539 36.17396 39.18936 38.44549 41.55936 56.07782 49.12117 55.75442 55.78132 55.89772 85.58362 56.38976 59.264 60.56149 61.95541 181.5908 169.1183 167.434 105.1038 152.3129 159.9776 227.9252 262.7948 267.8968 176.1123 265.4546 180.7776 180.1395 176.6981 183.3636 222.3274 192.4774 195.8061 195.5281 195.9257 198.4447 252.2688 209.2729 250.2456 259.6932 259.1444 224.158 224.8212 266.137 238.2662 261.7484 248.2596 243.2251 264.4123 269.0271
75.00667 149.1741 86.83317 65.89765 60 70.17834 47.67075 69.6563 82.1523 43.46263 41.10961 80.5295 32.86716 36.53081 31 36.57109 26.87936 30.80584 177.6934 18.86796 79.6304 63.63961 54.58938 69.9035 15.813 21.9899 54.33231 3.37345 20.50745 0 23 6.082763 14.86607 7.28011 11.60938 9.055385 25.26856 11.392 27.313 30.17231 24.75884 37.34193 25.92778 22.84732 25.07987 25.3421 31.05014 28.69863 32.44996 44.59821 33.10589 32.58152 33.52611 34.61575 36.06245 36.7032 44.99444 44.28318 47.26521 48.09366 49.0102 100.8464 52.40468 53 55.03055 55.50901 199.0779 186.1564 184.2912 93.59086 148.0135 155.9024 241.0145 277.5143 282.3959 180.5464 278.8228 185.7148 174.4943 174.8285 178.3396 232.5796 197.3854 189.8175 197.9949 197.4361 200.7473 262.3757 208.2577 259.2323 269.4327 268.7048 221.0684 222.3241 275.4142 232.038 268.561 241.7711 240.9673 270.5735 275.0364
92.20087 163.12 105.8159 82.90054 76.05919 88.83693 60.81529 88.68484 102.4597 56.56854 53.07542 101.843 44.2069 52.10086 38.60052 54.7824 32.31873 48.02083 200.6055 12.20656 102.489 86.46965 77.41447 92.80356 9.260956 44.65298 77.23341 22.42195 43.41531 23 0 29.01724 10.29563 25.96151 32.82953 25.63201 11.51086 29.03064 11.18034 15.47691 44.38468 23.2125 44.27471 38.27532 26.41969 33.77211 46.88757 40.07008 49.09175 31.62278 47.63402 44.08199 45.96738 45.01389 48.08846 46.26689 44.99444 52.15362 50.32892 52 53.7122 121.2477 59.78503 57.77543 60.34645 59.70134 220.5108 207.2982 205.3077 87.75677 149.4824 157.4633 258.8223 296.6128 301.2969 190.7669 296.7548 196.3695 173.887 178.5385 178.404 247.8977 207.8846 188.5758 206.0218 204.4749 208.5738 277.4167 212.4671 273.2361 284.1003 283.2071 222.8301 224.7421 289.6204 230.0431 280.4175 239.381 243.4836 281.7747 286.0629
71.8401 145.0659 82.87943 62.90072 57.45433 66.46804 46.50269 65.79514 77.66595 42.44997 40.60788 75.591 33.03407 34.82097 32.55764 33.65181 29.43637 28.63564 171.8191 24.59675 73.82412 57.87055 48.83646 64.06637 21.85131 16.58982 48.50773 8.046353 14.79489 6.082763 29.01724 0 20.39608 7.211103 7.007932 9.433981 30.37269 9.871395 32.57299 35.07185 20 41.81411 21.70829 20.22375 27.20294 25.23005 27.62447 27.17127 28.63564 48.60041 30.08322 30.71192 31.257 33.00379 33.80089 35.25089 45.96194 43.01163 47.29693 47.85394 48.50773 95.18929 51.00245 52.34501 54.16051 54.9477 193.1554 180.2902 178.4496 95.05919 147.2175 155.0521 235.8495 272.0461 276.9696 177.3415 273.6138 182.387 174.1579 173.3494 177.8145 228.0137 194.0773 189.6078 195.3279 195.0282 198.1274 257.8565 206.5702 254.9689 265 264.3128 220.0006 221.0814 271.0904 231.9425 264.8245 241.7649 239.669 267 271.5032
88.45903 153.5077 101.0198 79.22436 72.86288 84.20214 58.94489 83.81527 96.74709 54.6443 51.62364 95.34149 42.79311 48.87228 38.62642 50.19075 32.90137 43.86342 192.1322 15.13275 94.20191 78.26238 69.2315 84.43044 9.844194 36.81334 68.88396 15.56272 35.17891 14.86607 10.29563 20.39608 0 16.12452 23.11805 15.52417 10.70047 18.87091 12.52996 15.79139 34.17601 23.48659 33.98897 28.01785 18.43909 24.31506 36.66667 30.28109 38.83298 31.40064 37.53665 34.35921 36.12478 35.51408 38.3471 36.96789 38.58108 43.38202 42.95346 44.38468 45.88028 110.982 51.27621 50 52.44706 52.14643 210.345 197.0868 195.0801 84.52367 143.5026 151.4704 248.6463 286.3377 291.0329 182.0604 286.571 187.5553 168.7631 171.8197 173.026 238.0803 199.1231 183.7334 197.952 196.7028 200.5668 267.6602 205.6289 263.6838 274.4176 273.5567 216.8784 218.5521 280.0321 225.5675 271.3595 235.0792 237.2788 272.8828 277.2183
79.02531 142.2658 89.87213 70.10349 64.66065 73.5527 53.44623 72.83543 84.40379 49.33559 47.29693 81.9878 39.38591 41.88675 38.0526 40.86291 34.12477 35.77709 176.4967 24.75884 78.8543 63.06346 54.12024 69.03984 20.74456 22.93227 53.60037 10.65228 20.72572 7.28011 25.96151 7.211103 16.12452 0 7.007932 2.236068 24.90984 4.176655 27.29469 29.24668 18.86796 35.47422 19.47434 15.65248 20 18.52626 24.03701 21.45409 25.6125 41.88078 25.94224 25.3092 26.24881 27.37243 28.78368 29.4894 38.91658 37.12142 40.60788 41.30375 42.10701 95.71311 45.22444 46.04346 48.00029 48.59269 194.6407 181.5137 179.5668 87.93321 141.0567 148.9276 234.9489 271.8863 276.6962 173.3263 272.8051 178.5189 167.7295 167.6723 171.4934 225.9342 190.1841 183.1135 190.7171 190.1578 193.4681 255.6912 201.0603 252.3845 262.688 261.9337 214.0286 215.2324 268.6001 225.3938 261.4728 235.1728 233.8616 263.4331 267.8843
75.16279 138.1097 85.10451 66.48517 61.56929 69.14076 51.90643 68.26501 79.08505 48.00463 46.50567 76.1869 39.36192 39.97847 39.37568 37.73887 36.42725 33.56255 169.608 30.42112 72.11411 56.41611 47.54063 62.29188 26.95005 17.67924 46.93376 14.45286 15.11438 11.60938 32.82953 7.007932 23.11805 7.007932 0 8.171767 31.77438 6.009252 34.19714 35.9472 13.20774 41.79551 14.72054 13.66667 24.62609 20.43146 20.66129 21.12529 21.62817 47.72607 23.21159 24.36984 24.68693 26.7836 27.20805 29.09873 41.57256 36.8842 42.06476 42.40021 42.84987 89.39115 44.73657 46.54508 48.20241 49.19378 187.9897 174.9479 173.0386 90.76909 141.0961 148.8939 229.4111 265.9346 270.8046 170.35 267.2155 175.3856 168.2989 166.8586 171.8345 221.2006 187.0769 183.8222 188.4218 188.1873 191.2317 251.0255 199.9784 248.0538 258.1371 257.4361 213.6953 214.6876 264.1927 226.2133 257.8238 236.0926 233.2439 259.9925 264.4953
81.21576 141.2076 91.96739 72.30837 66.88797 75.69016 55.66417 74.95332 86.40023 51.5461 49.47727 83.86298 41.51205 44.11916 40.0125 43.08261 35.92353 38.01316 177.7635 25.4951 80.28076 64.56005 55.65968 70.45921 21.17396 24.87748 55.08176 12.40668 22.58072 9.055385 25.63201 9.433981 15.52417 2.236068 8.171767 0 23.6326 3.431877 26.07681 27.77651 18.78829 33.74641 19.00658 14.42221 17.80449 16.41815 23.00966 19.68784 24.75884 39.96248 24.69818 23.62673 24.69818 25.59785 27.21213 27.66089 36.69469 35.22783 38.47077 39.20459 40.04997 95.70789 43.35032 44.01136 46.00755 46.54299 194.8794 181.6743 179.6949 85.6986 139.0324 146.9119 234.4398 271.5982 276.3726 171.8982 272.318 177.1327 165.6351 165.7739 169.4255 225.0694 188.7882 181.0023 189.1137 188.4808 191.8505 254.796 199.204 251.3646 261.748 260.9737 212.0478 213.2838 267.6061 223.2684 260.2249 233.037 231.9229 262.1221 266.5577
99.11862 154.2282 111.7162 89.87213 83.4416 94.90258 69.2026 94.5119 107.3615 64.90377 61.72925 105.7852 52.84174 59.4138 48.08846 60.88468 42.04759 54.52064 201.3812 22.46108 103.7521 87.92326 78.94618 93.94147 17.89995 46.95447 78.47611 26.23613 45.11528 25.26856 11.51086 30.37269 10.70047 24.90984 31.77438 23.6326 0 26.5131 2.54951 5.126863 40.87175 13.04301 39.91554 32.90137 16.98529 25.84677 40.88534 32.58493 43.36473 21.27205 40.92065 36.28667 38.42525 36.7049 40.22437 37.55829 33.83785 42.57347 39.57903 41.38236 43.22615 116.4066 49.81215 47.20699 49.84337 48.97193 216.3389 202.8153 200.6919 76.44769 138.0308 146.0115 251.5601 290.1479 294.6848 180.5893 289.5141 186.2968 162.3762 167.2319 166.8967 239.3684 197.7486 177.0732 195.3164 193.5885 197.826 268.7238 201.1846 264.1285 275.2426 274.2832 211.3628 213.3085 280.5717 218.5716 270.5707 227.9304 232.0501 271.7361 275.9719
80.7534 138.1142 90.98229 71.97415 66.82648 74.91402 56.34073 74.08404 85.06533 52.30785 50.47552 82.19557 42.80998 44.59011 41.85823 42.96381 38.12625 38.31594 175.0459 28.75954 77.79532 62.19146 53.37082 67.97263 24.54578 23.58907 52.70463 14.74861 21.08449 11.392 29.03064 9.871395 18.87091 4.176655 6.009252 3.431877 26.5131 0 29.00192 30.41804 15.36591 35.96569 15.60004 11.47945 18.65774 15.3912 19.8802 17.56417 21.51227 41.74659 21.76644 21.3177 22.16103 23.46688 24.7038 25.64312 36.3081 33.34833 37.43142 37.98391 38.65805 92.28097 41.40887 42.52189 44.38625 45.11128 191.4901 178.2682 176.283 85.49285 137.4643 145.3148 231.0652 268.1779 272.9573 169.1669 268.9375 174.3515 164.3173 163.8499 168.0043 221.8476 186.0182 179.7535 186.622 186.1078 189.3807 251.5925 197.1793 248.2438 258.5726 257.8114 210.3387 211.4847 264.467 222.0799 257.2964 231.8973 230.0964 259.2575 263.7096
100.6578 156.3124 113.4637 91.39201 84.8646 96.60745 70.35979 96.26006 109.2749 66.06815 62.80127 107.8378 53.90037 60.81529 48.8774 62.53621 42.73757 56.0803 203.7892 22.84732 106.099 90.24411 81.25269 96.29382 18.64847 49.12795 80.80842 28.07973 47.34859 27.313 11.18034 32.57299 12.52996 27.29469 34.19714 26.07681 2.54951 29.00192 0 4.305197 43.41659 12.21556 42.46469 35.44009 19.20937 28.24103 43.39099 34.99921 45.88028 20.61553 43.38202 38.65517 40.81666 39.0032 42.57347 39.7885 35.19233 44.59821 41.18252 43.04649 44.94441 118.9285 51.70348 48.8774 51.53666 50.55937 218.8744 205.3425 203.2148 76.59145 138.9172 146.896 253.8858 292.5534 297.0765 182.3211 291.8396 188.0638 162.9932 168.3241 167.5858 241.5083 199.4919 177.6018 196.8248 195 199.3125 270.8302 202.2974 266.1491 277.3157 276.3426 212.2033 214.2195 282.604 218.9823 272.3986 228.2898 232.9598 273.5032 277.7211
104.2363 154.0981 116.772 94.99273 88.56844 99.97767 74.29413 99.56925 112.3182 69.99668 66.79472 110.6113 57.90108 64.54031 53.02548 65.98174 46.92495 59.63809 205.4632 27.11152 108.0549 92.30313 83.36687 98.23417 22.78946 51.6584 82.83338 31.27841 49.72459 30.17231 15.47691 35.07185 15.79139 29.24668 35.9472 27.77651 5.126863 30.41804 4.305197 0 44.12144 8.012785 42.85675 35.56498 17.88951 27.37459 43.07398 34.15416 45.64393 16.36668 42.73993 37.56744 39.81668 37.63467 41.37775 38.18204 31.86615 42.39734 38.18204 40.13562 42.11731 118.6249 49.17691 45.95325 48.6419 47.49686 218.7137 205.0667 202.8868 72.32474 134.9989 142.9747 252.3887 291.3958 295.8527 179.3763 290.3366 185.1779 158.8973 164.5728 163.5304 239.4174 196.5626 173.4598 193.5386 191.5882 195.9965 268.6464 198.5605 263.7569 275.047 274.0408 208.2423 210.3102 280.2366 214.7872 269.6084 224.0756 229.0479 270.604 274.7906
79.20227 125.1448 86.83893 71.22149 67.44627 72.06941 60.51859 70.83078 79.39773 57.00877 56.22277 75.00667 50.11237 48.50258 51.26402 44.50218 48.97448 42 162.4167 43.41659 66.70832 51.97115 43.82921 57.03069 39.60223 22.58072 42.72002 27.66058 19.8046 24.75884 44.38468 20 34.17601 18.86796 13.20774 18.78829 40.87175 15.36591 43.41659 44.12144 0 48.36962 3.354102 9.848858 28.63564 20.44233 10.34945 16.7614 10 52.63079 13.60147 17.94126 17 20.52438 19.03943 22.81721 39.65476 29.96665 37.80212 37.44329 37.21559 76.92204 36.84087 40.24922 41.29602 42.93309 176.1732 162.9168 160.9231 87.5 132.5179 140.1755 216.2799 253.0332 257.8581 158.1455 254.1046 163.0491 160.4162 157.0032 163.591 208.0246 174.7513 176.1079 176.8191 176.9181 179.6844 237.8613 189.7136 234.9867 245 244.3138 204.3826 205.0878 251.0976 218.5725 245.0877 228.5919 223.5201 247.3884 251.9246
111.9 152.2542 124.1564 102.6816 96.34947 107.4394 82.24062 106.9674 119.407 77.94113 74.77179 117.3747 65.883 72.35275 61.03786 73.55405 54.93014 67.32028 210.5923 35.06023 113.7243 98.15712 89.32424 103.9053 30.80097 58.29216 88.67029 38.74532 56.18638 37.34193 23.2125 41.81411 23.48659 35.47422 41.79551 33.74641 13.04301 35.96569 12.21556 8.012785 48.36962 0 46.64729 39.11547 20.12014 29.6104 45.6968 36.11322 48.34894 8.415462 44.80201 38.95949 41.30399 38.48597 42.45138 38.54147 28.35348 41.37173 35.35562 37.48626 39.62853 120.6135 47.26066 43.13722 45.84919 44.29865 220.7805 206.9405 204.6684 65.04898 128.9978 136.9563 251.9032 291.5507 295.8767 175.8648 289.8146 181.7966 152.2949 159.0347 157.0657 237.73 193.069 166.6825 189.1941 186.9311 191.576 266.7426 193.0383 261.411 272.9594 271.883 202.0608 204.2851 277.9346 207.7896 266.3802 216.9944 223.008 267.127 271.2394
82.55453 123.3978 90.15681 74.56038 70.74072 75.42049 63.57083 74.17715 82.65138 60.00208 59.10372 78.15529 52.7731 51.53882 53.60271 47.70424 51.02205 45.02499 164.5239 44.22952 69.32712 54.80192 46.80011 59.70971 40.13834 25.79029 45.63168 29.0093 22.98852 25.92778 44.27471 21.70829 33.98897 19.47434 14.72054 19.00658 39.91554 15.60004 42.46469 42.85675 3.354102 46.64729 0 7.566373 26.66927 17.97606 7.096556 13.70016 7.158911 50.5 10.30776 14.63349 13.64734 17.20465 15.69235 19.48397 36.55475 26.61297 34.51449 34.12111 33.87108 77.01461 33.52611 36.89512 37.9488 39.57903 176.6133 163.2334 161.1862 84.20214 129.33 137.0051 215.4861 252.5999 257.3675 155.8405 253.3508 160.8143 157.1681 154.0008 160.3753 206.6519 172.5116 172.8487 174.262 174.2505 177.1081 236.4493 186.7953 233.3748 243.5185 242.8003 201.3008 202.0501 249.5321 215.312 243.1198 225.322 220.5051 245.3227 249.8364
86.83317 126.7942 95.42536 78.48885 74.09453 80.1561 65.34906 79.05694 88.4138 61.52235 60.13319 84.38602 53.02122 53.3526 52.7731 50.49202 49.38117 46.87217 172.0603 39.82462 76.55717 61.77378 53.53504 66.87675 35.27516 29.07844 52.47857 26.18324 26.24034 22.84732 38.27532 20.22375 28.01785 15.65248 13.66667 14.42221 32.90137 11.47945 35.44009 35.56498 9.848858 39.11547 7.566373 0 19.10497 10.5935 8.724168 7.975657 10.81665 42.95346 10.29563 10.74968 11.04536 13.2382 13.58308 15.59247 30.43846 23.34524 29.52965 29.54657 29.73214 83.57033 31.10064 33.24154 34.7471 35.92005 183.4394 169.9418 167.84 79.04587 127.4755 135.2603 220.6762 258.3405 263.0218 157.6991 258.5911 162.8742 154.7985 153.209 158.2688 210.7706 174.5423 170.363 175.2826 174.8742 178.0587 240.4683 186.3713 236.9611 247.3863 246.5994 200.0306 201.0224 253.2133 212.7819 245.8394 222.6977 219.582 247.7822 252.232
99.0202 137.2926 109.6038 90.10272 84.59905 93.43447 72.74957 92.65528 103.7111 68.54196 66.12866 100.6876 57.71698 61.50203 54.91812 60.84224 49.80462 55.56978 191.0522 33.54102 94.92102 79.70571 71.11259 85.14987 28.24474 42.244 70.26379 27.83095 39.73523 25.07987 26.41969 27.20294 18.43909 20 24.62609 17.80449 16.98529 18.65774 19.20937 17.88951 28.63564 20.12014 26.66927 19.10497 0 9.62058 25.64718 16.33843 28.28427 24.04163 25 19.67796 21.93171 19.83053 23.50532 20.58215 20.5548 25.80698 24.5153 25.96151 27.51363 100.9604 33.3654 31.62278 34.11785 33.72314 201.1094 187.3834 185.1709 68.52919 125.2557 133.2135 234.7105 273.5481 278.0278 164.3472 272.6634 169.9559 150.8734 153.3949 155.0032 222.3921 181.4663 165.9853 179.7693 178.3928 182.3534 251.7658 187.1931 247.2577 258.3118 257.366 198.6058 200.2124 263.6854 208.0028 254.0551 217.6195 218.9321 255.3684 259.6498
95.51382 129.3519 104.9233 86.89489 81.98916 89.26677 71.72672 88.29244 98.30169 67.6798 65.76896 94.58976 57.91205 59.97824 56.33728 58.14255 51.97489 53.68323 182.4512 38.51695 87.15057 72.3341 64.02777 77.46863 33.38644 37.74181 63.0097 28.60646 35 25.3421 33.77211 25.23005 24.31506 18.52626 20.43146 16.41815 25.84677 15.3912 28.24103 27.37459 20.44233 29.6104 17.97606 10.5935 9.62058 0 16.08657 6.786424 18.74092 32.66837 15.3912 10.46688 12.57864 11.24599 14.44722 12.66283 21.15157 19.50783 22.09575 22.78645 23.66901 91.34671 27.6129 27.6747 29.77182 30.16851 191.4912 177.7751 175.5699 70.33827 122.6739 130.5668 225.76 264.3124 268.8402 157.8709 263.713 163.3163 149.2169 149.7127 153.016 214.1591 174.9035 164.5894 174.2036 173.2413 176.8728 243.6539 183.267 239.4864 250.3282 249.4363 195.7638 197.0742 255.8604 206.8678 247.0504 216.6506 215.7363 248.6072 252.957
89.42098 118.2342 96.61665 81.52062 77.79532 82.14486 70.62302 80.84622 88.81692 67.02073 66.04123 83.9431 59.51774 58.58564 59.99259 54.80065 57.05796 52.06833 167.3429 48.48482 73.63725 59.73367 52.15468 64.22054 43.98615 32.88532 50.83415 34.31194 30.08506 31.05014 46.88757 27.62447 36.66667 24.03701 20.66129 23.00966 40.88534 19.8802 43.39099 43.07398 10.34945 45.6968 7.096556 8.724168 25.64718 16.08657 0 9.902301 2.666667 48.42635 3.282953 8.975275 7.310571 11.27066 8.922506 13.31926 31.50044 19.89416 28.52095 27.87671 27.40032 75.57851 26.51467 30.18462 31.08456 32.84856 175.6401 162.0168 159.8604 77.9959 122.2352 129.914 211.9877 249.7806 254.4334 149.7324 249.9083 154.8121 150.0787 147.0094 153.279 202.0826 166.4966 165.7644 167.7819 167.6239 170.6013 231.7954 179.8787 228.3705 238.7386 237.9643 194.2491 195.0285 244.6026 208.2286 237.513 218.2446 213.5003 239.5582 244.0351
94.7995 123.2304 103.2357 86.46451 82.0464 88.07352 73.02131 86.94986 96.04657 69.12991 67.5841 91.7657 60.1999 61.06645 59.42175 58.40139 55.57377 54.61634 177.1473 43.80576 82.81874 68.46613 60.50023 73.26739 38.8464 37.05326 59.32631 32.06797 34.21582 28.69863 40.07008 27.17127 30.28109 21.45409 21.12529 19.68784 32.58493 17.56417 34.99921 34.15416 16.7614 36.11322 13.70016 7.975657 16.33843 6.786424 9.902301 0 12.55433 38.54363 8.695465 4.116363 5.911383 5.918427 8.069146 8.087198 22.89347 15.84123 21.56257 21.57802 21.82379 84.63812 23.8543 25.4351 27.08269 28.09557 184.7979 171.0518 168.8343 71.14324 120.0678 127.8919 219.1094 257.563 262.1044 152.605 257.0604 157.9439 147.177 146.2861 150.7391 207.8454 169.5689 162.697 169.4981 168.8045 172.2192 237.3976 179.6247 233.4139 244.1385 243.2756 192.8333 193.9423 249.7551 205.0902 241.4131 214.976 212.5457 243.1137 247.5027
88.39118 116.7244 95.18929 80.63808 77.12976 80.95678 70.51596 79.60528 87.20092 67.00746 66.18912 82.13404 59.92704 58.50214 60.72891 54.40997 58.03878 52 164.7693 50.24938 71.34424 57.62812 50.20956 61.9879 45.86994 32.5047 48.83646 35.64494 29.75829 32.44996 49.09175 28.63564 38.83298 25.6125 21.62817 24.75884 43.36473 21.51227 45.88028 45.64393 10 48.34894 7.158911 10.81665 28.28427 18.74092 2.666667 12.55433 0 51.08816 5 11.33823 9.433981 13.46291 10.6066 15.35008 33.80089 21.40093 30.4795 29.69848 29.06888 73.05477 27.51818 31.62278 32.33204 34.25274 173.0809 159.4842 157.3412 79.72609 122.6418 130.2734 209.8976 247.5263 252.2052 148.7616 247.8058 153.7693 150.6598 147.0034 153.7596 200.3353 165.463 166.3807 167.1077 167.0928 169.9518 230.0826 179.7255 226.8011 237.0759 236.3245 194.4023 195.0923 243.0021 208.845 236.2372 218.8932 213.5211 238.3716 242.8703
119.5031 149.338 131.3659 110.3291 104.1393 114.7693 90.32442 114.2147 126.2458 86.02325 82.92768 123.8225 74.05572 80.21534 69.35416 81.08295 63.28112 75.00667 215.0125 43.46263 118.9285 103.6195 94.93682 109.1444 39.13412 64.81169 94.15413 46.28978 62.54243 44.59821 31.62278 48.60041 31.40064 41.88078 47.72607 39.96248 21.27205 41.74659 20.61553 16.36668 52.63079 8.415462 50.5 42.95346 24.04163 32.66837 48.42635 38.54363 51.08816 0 47 40.70081 43.04649 39.70202 43.73214 39.2508 25.387 40.49691 32.75668 34.98571 37.21559 121.8236 45.21338 40.22437 42.87611 40.9176 221.822 207.7961 205.4294 57.01973 122.0041 129.936 250.2179 290.4944 294.6803 171.2075 288.0566 177.2597 144.74 152.4336 149.6262 234.826 188.4038 158.9725 183.6981 181.1353 186.0036 263.5906 186.4196 257.8177 269.6164 268.4702 194.8416 197.2029 274.372 199.89 261.9046 209.0293 215.9033 262.4062 266.4432
92.70383 116.5763 99.8599 84.79682 81.0432 85.42248 73.7055 84.11896 92.00543 70.06426 69.00725 87.04596 62.33979 61.66441 62.58594 57.98946 59.45166 55.14526 169.4292 50 76.32169 62.62587 55.17246 66.98134 45.33425 36.08632 53.8145 36.42325 33.27495 33.10589 47.63402 30.08322 37.53665 25.94224 23.21159 24.69818 40.92065 21.76644 43.38202 42.73993 13.60147 44.80201 10.30776 10.29563 25 15.3912 3.282953 8.695465 5 47 0 6.548961 4.472136 8.5 5.700877 10.35012 28.85308 16.64332 25.4951 24.75884 24.20744 75.96052 23.24328 26.92582 27.80338 29.58462 176.1136 162.385 160.1788 74.8415 119.0798 126.7747 211.2061 249.3356 253.9294 147.4619 249.1451 152.6106 146.8675 144.0312 150.0966 200.7268 164.2833 162.5436 165.2453 164.9758 168.0443 230.3845 176.9781 226.761 237.2551 236.4493 191.189 192.0104 243.0329 205.0064 235.5441 215.0145 210.5024 237.4911 241.9442
96.89628 119.1487 104.7802 88.72461 84.55504 89.92898 76.09241 88.72554 97.26539 72.27186 70.86764 92.63129 63.66688 64.08891 63.1339 61.08009 59.42549 57.60112 175.9769 47.91891 82.61087 68.6699 60.99362 73.19419 42.96274 39.44335 59.71227 35.95489 36.59539 32.58152 44.08199 30.71192 34.35921 25.3092 24.36984 23.62673 36.28667 21.3177 38.65517 37.56744 17.94126 38.95949 14.63349 10.74968 19.67796 10.46688 8.975275 4.116363 11.33823 40.70081 6.548961 0 2.357023 2.608746 4.006938 4.967953 22.52529 12.61833 19.88858 19.50783 19.37926 81.6551 20.36678 22.66912 24.05145 25.36018 181.821 167.9927 165.7362 69.56871 116.7343 124.5261 215.2957 253.9188 258.4261 148.5145 253.2489 153.8426 144.0574 142.639 147.5191 203.8164 165.4707 159.6319 165.4959 164.8612 168.2274 233.3507 175.899 229.3259 240.0741 239.2045 189.3457 190.3827 245.673 202.0579 237.297 211.9854 208.9621 239.0026 243.3938
96.17692 117.4229 103.7304 88.1164 84.11896 89.06739 76.09533 87.81799 96.04686 72.33948 71.06335 91.24144 64.04881 64.06637 63.78871 60.79565 60.27022 57.55867 173.8264 49.39636 80.77747 67.00746 59.46427 71.41778 44.51702 39.01567 58.13777 36.89442 36.17396 33.52611 45.96738 31.257 36.12478 26.24881 24.68693 24.69818 38.42525 22.16103 40.81666 39.81668 17 41.30399 13.64734 11.04536 21.93171 12.57864 7.310571 5.911383 9.433981 43.04649 4.472136 2.357023 0 4.031129 2.54951 6.010408 24.38237 13 21.2132 20.61553 20.24846 79.30952 20.30394 23.25941 24.40685 25.94706 179.477 165.6569 163.4052 70.74779 116.619 124.3756 213.2135 251.7378 256.2619 147.2311 251.1653 152.5057 144.1328 142.1724 147.5025 201.9684 164.1493 159.7511 164.4688 163.9543 167.2228 231.5362 175.3261 227.6167 238.2981 237.4453 189.0536 190.0105 243.9447 202.1973 235.8156 212.1585 208.5599 237.5921 242.0021
99.50502 118.1072 107.3604 91.33044 87.14499 92.53243 78.58276 91.32497 99.80606 74.74122 73.28881 95.11178 66.00758 66.59016 65.32419 63.64768 61.49187 60.11032 177.7479 49.41913 84.80713 71.00176 63.40544 75.44037 44.38083 42.03735 62.09871 37.98436 39.18936 34.61575 45.01389 33.00379 35.51408 27.37243 26.7836 25.59785 36.7049 23.46688 39.0032 37.63467 20.52438 38.48597 17.20465 13.2382 19.83053 11.24599 11.27066 5.918427 13.46291 39.70202 8.5 2.608746 4.031129 0 4.031129 2.371708 20.35313 10.11187 17.35655 16.91892 16.77051 82.27545 18 20.08109 21.51227 22.7706 182.4013 168.5007 166.2077 67.00746 114.3164 122.1224 214.8866 253.7616 258.2209 146.9158 252.8401 152.2999 141.5656 140.3932 145.0595 202.9507 163.9093 157.1253 163.6498 162.9149 166.3615 232.4269 173.7138 228.2407 239.0884 238.1932 187.0027 188.0804 244.6145 199.5437 235.9094 209.4612 206.6749 237.5316 241.9013
98.23696 115.162 105.5391 90.24965 86.35103 91.03021 78.51751 89.74687 97.70619 74.78302 73.5425 92.7281 66.56763 66.48308 66.33626 63.11057 62.8172 59.97083 174.0622 51.79286 81.68537 68.17991 60.81529 72.42237 46.875 41.28021 59.43484 39.43197 38.44549 36.06245 48.08846 33.80089 38.3471 28.78368 27.20805 27.21213 40.22437 24.7038 42.57347 41.37775 19.03943 42.45138 15.69235 13.58308 23.50532 14.44722 8.922506 8.069146 10.6066 43.73214 5.700877 4.006938 2.54951 4.031129 0 5.062114 23.76973 10.97725 19.91231 19.09188 18.50676 78.25918 17.95132 21.27205 22.25671 23.94264 178.3942 164.5075 162.2228 69.14658 114.1863 121.931 211.3398 250.0448 254.5338 144.7498 249.2935 150.0417 141.7678 139.6514 145.1017 199.8105 161.6802 157.4032 161.9336 161.4079 164.6849 229.348 172.7896 225.3448 236.0773 235.2111 186.567 187.506 241.6868 199.8559 233.4106 209.8315 206.0491 235.1563 239.559
101.8534 116.9004 109.6363 93.69165 89.51606 94.85581 80.92666 93.63827 102.0227 77.07545 75.59845 97.25032 68.27243 68.93928 67.49537 66.0182 63.58164 62.46299 179.1167 51.10895 86.62924 72.97345 65.4685 77.31834 46.01589 44.40736 64.13365 40.06478 41.55936 36.7032 46.26689 35.25089 36.96789 29.4894 29.09873 27.66089 37.55829 25.64312 39.7885 38.18204 22.81721 38.54147 19.48397 15.59247 20.58215 12.66283 13.31926 8.087198 15.35008 39.2508 10.35012 4.967953 6.010408 2.371708 5.062114 0 18.71163 7.786206 15.2028 14.65009 14.42654 82.57799 15.76785 17.70946 19.15471 20.39914 182.6284 168.6634 166.3374 64.77364 112.0184 119.8328 214.2128 253.3079 257.724 145.233 252.1626 150.6623 139.2253 138.2086 142.7362 201.879 162.2548 154.7776 161.7656 160.9522 164.4615 231.302 171.571 226.9782 237.9099 236.9929 184.7502 185.8551 243.3734 197.1923 234.392 207.1053 204.4593 235.9452 240.297
