124.4621 75.48976 73 75 73.5459 72.06247 70.40597 75.61911 74.24284 67.62483 64.90618 64.53681 62.20129 60.82763 60.53098 59.5336 61.66441 59.03389 59.4138 58.42089 57.48913 54.57105 53.75872 53.23533 54.34151 52.34501 50.9902 60.80296 50.92151 49.5202 50.21067 47.67075 52.47857 50.32395 46.57252 47.67075 49.39636 43.9659 176.1821 46.06517 43.86342 42.37924 40.87175 45.79301 38.63936 38.32754 36.39025 40.81666 33.95585 38.07887 34.43835 32.30975 31.78443 31.7805 30.25236 32.75668 30.08322 25.01614 28.63564 28.6531 25.73908 24.18677 27.58623 20.61553 28.84441 16.55295 18.30983 25.15728 29.06888 15.81139 31.84798 13 23.70654 9.708244 10.77033 10.29563 12.02082 22.84732 10 6.5 55.22681 7.81025 47.09565 34.95695 3.162278 4.472136 8.062258 2.236068 0 7.28011 14.31782 56.14268 13.92839 16.15549 31.32092 13.45362 12.10372 27.85678 28.63564 13 47.80167 35 32.55764 86.97701 60.21628 68.50547 76.48529 74.98333 78.0692 186.9679 173.399 79.9062 171.2637 81.84131 91.02198 93.49332 95.01579 97.94386 96.60745 98.38699 105.0952 115.9487 118.1863 126.7302 129.2478 126.1943 134.0285 223.2151 261.1937 224.8911 213.9252 280.0944 210.8613 212.3629 158.4045 213.7148 212.9082 163.6857 211.0954 272.7879 153.2099 152.4729 156.8184 175.3283 168.7 175.5135 174.8885 178.2491 228.7116 230.7943 249.6337 279.3295 236.3578 238.2981 185.807 273.6512 254.6882 255.6912 282.179 211.0712 262.688 260.4093 286.4839 292.7456 292.716 220.9327 255.2029 255.3635 308.1312 257.5966 302.1196
127.3292 76.53727 75.32596 75.31268 74.43118 74.67262 71.34424 80.87799 79.40403 67.23802 64.97163 65.37584 65.11528 62.07254 62.00806 62.15505 61.77783 61.20457 62.58594 60 61.35145 55.3263 55.03635 56.29387 58.18935 54.00926 52.08647 58.66856 50.9902 53.77034 54.8584 51.56064 51.07837 49.34065 47.26521 52.65453 47.92703 44.40721 183.4505 51.31277 43.41659 42.57934 41.64733 51.40039 40 39.11521 37.51333 39.56008 35.01428 43.60046 33.95585 32.04559 32.19084 36.89173 35.91246 31.62278 34.98571 26.25058 28.44293 27.89265 30.92733 23.5372 24.69818 25.80698 24.75884 17 24.39775 32.21628 24.20744 21.93171 25.7945 18.43909 30.8707 14.60308 16.27882 11.18034 18.72165 30.08322 16.40122 12.41974 48.50773 14.76482 40.31129 28.04092 7.81025 5 3.162278 9.486833 7.28011 0 21.0238 49.0408 20.22375 8.944272 24.04163 7.615773 16.32483 20.61553 21.47091 15.6205 40.5216 28.3196 26.24881 93.00538 53.41348 61.61169 70.00714 68.60394 71.75096 193.1321 179.4423 73.66139 177.2491 77.07788 85.44004 88.19297 89.89438 92.66067 91.92388 93.62158 100.3195 111.5517 113.653 122.0282 124.4829 124 131.9049 227.6225 266.1391 229.2008 217.9197 284.3825 214.7196 216.2799 159.6653 217.5891 216.6954 165.1242 214.8191 277.6135 150.4123 151.1985 154.2628 176.706 165.748 175.9148 174.9085 178.5754 232 234.1047 253.3377 283.4579 239.4201 241.4229 184.7897 277.2436 257.5901 258.6987 285.6746 207.9928 265.5485 263.1539 289.9172 296.3191 296.0431 217.7504 257.2557 257.3179 311.6164 259.6247 305.3396
113.9191 82.04086 77.27872 82.76473 80.41144 75.80237 77.25283 72.8989 71.8401 76.58841 73.26536 71.69379 65.62012 67.41662 66.7308 63.64157 70.03214 64.03124 62.39391 64.51356 59.00847 62.16912 60.53924 56.7186 56.0357 58.5235 58.18075 72.13876 59.68249 50.5 50.13426 49.62358 63.12686 60.51859 54.58938 46.82414 60.20797 52.47857 163.2854 44.55334 53.60037 51.31277 49.05609 43.17407 46.06517 46.64762 44.34242 51.66237 42.19005 36.34556 44.68781 42.43253 41.10049 32.01562 28.99146 43.84062 31.14482 33.9053 38.94868 39.59798 26.73013 35.38361 40.49691 22.80351 42.48529 27.65863 18.33712 17.90407 43.08132 16.76305 46.16052 17.49286 15.65248 17.32772 16.40122 22.47221 12.74755 13.89244 13.60147 14.60308 69.46222 11.31371 61.29437 49.0593 16.15549 18.68154 22.36068 12.64911 14.31782 21.0238 0 70.00714 2.236068 29.15476 44.40721 24.73863 9.192388 40.60788 41 12.72792 60.82763 45.69464 42.48529 72.8011 70.66116 79.15807 85.70298 83.93152 86.80207 172.7021 159.1819 88.40814 157.074 86.60831 97.62172 99.35794 100.4241 103.7111 100.9554 102.9029 109.5536 119.4059 121.9385 130.806 133.4541 124.7798 132.399 210.3759 247.7657 212.1627 201.5862 267.354 198.697 200.1225 150.2831 201.5267 200.8322 155.2417 199.1036 259.473 152.8351 149.0134 155.9134 166.9401 168.5623 168.8076 168.8698 171.6651 217.2786 219.3285 237.6258 266.7755 225.2288 227.0793 181.6762 261.7671 243.7636 244.616 270.4145 211.0257 251.8134 249.7038 274.7981 280.8719 281.1671 221.0797 245.5412 245.8546 296.3621 247.9698 290.7082
162.3595 88.9871 95.21029 83.67198 86.35392 96.2133 84.21995 115.9062 114.0175 73.34702 74.38288 79.07591 89.87213 78.81624 80 86.00145 72.37748 82.9759 89.09545 79.02531 91.4385 71.40028 73.87828 83.48653 88.72993 75.0733 70.93659 56.64804 65 86.90368 89.59787 83.5015 56.93856 58.38236 65.8559 89.19922 54.91812 62.96825 231.8531 89.1852 58.13777 60.82763 62.94839 90.82401 64.53681 61.6198 62.16309 52.40229 60.60528 83.63014 53.90733 54.13243 56.80009 76.48529 77.56549 50.44799 74.24958 57.25713 53.25411 51.0392 71.9618 50.60632 42.72002 68.00735 37.73592 52.55473 69.16104 79.25206 34.48188 67.18631 27.68201 63.06346 78.44743 59.5504 61.61169 52.63079 65.70008 78.08969 63.15061 59.34855 9.055385 62.64982 11.40175 21.45343 55.44367 52.34501 48.25971 58.21512 56.14268 49.0408 70.00714 0 69.00725 41.04875 26.4764 46.27094 63.73774 30.59412 31.04835 61.52235 13.45362 32.75668 36.71512 140.2462 31.7805 34.0147 47.01064 47.52368 50.6004 240.2603 226.2341 53 223.8644 71.56815 70.06426 75.23962 78.40918 79.1012 84.17244 84.85281 90.44888 103.6216 104.3072 110.3414 112.0045 131.4724 139.2385 267.7928 308.4168 268.9238 256.3201 323.6293 252.5282 254.3423 185.6987 255.4408 254.1533 191.9193 252.0025 319.32 151.8159 162.8742 157.1751 202.83 165.1881 196.6443 193.458 198.7853 266.9026 269.0911 290.0431 321.963 273.1172 275.4088 196.6323 313.2108 290.2724 291.9075 321.0997 204.8113 297.9346 294.9661 325 332.0542 330.5456 213.493 285.4689 284.9956 346.8084 287.6734 339.2289
112.8009 83.60295 79.07591 84.17244 81.9329 77.64664 78.77182 75.10826 74.04053 77.81143 74.57421 73.1642 67.47592 68.94926 68.30813 65.43126 71.33372 65.73431 64.28063 66.09841 61 63.56099 62.03225 58.54912 58.00862 60.08328 59.61543 72.91776 60.90156 52.50952 52.20898 51.56064 64.03124 61.50203 55.9017 48.93363 61.07373 53.7122 164.7693 46.69047 54.6443 52.47857 50.32395 45.35416 47.42362 47.88528 45.62072 52.49762 43.41659 38.47077 45.60702 43.36266 42.15744 34 31.05487 44.59821 33.06055 34.97343 39.82462 40.36087 28.60944 36.06938 40.80441 24.5153 42.54409 28.28427 20.15564 20.13841 42.95346 18.43909 45.70264 18.78829 17.88854 18.20027 17.49286 22.80351 14.23025 16.12452 14.76482 15.20691 68.73136 12.20656 60.53098 48.23481 16.12452 18.38478 21.84033 12.52996 13.92839 20.22375 2.236068 69.00725 0 28.01785 43.18565 23.34524 7.106335 39.31921 39.62323 10.63015 59.5399 44.01136 40.71855 73.05477 68.8767 77.38863 83.76157 81.96646 84.81509 173.0809 159.4842 86.40023 157.3412 84.40379 95.48298 97.18539 98.23441 101.5332 98.73702 100.6876 107.3359 117.1727 119.708 128.579 131.2288 122.6418 130.2734 209.8976 247.5263 211.6459 200.9428 266.8458 198.0013 199.4492 148.7616 200.8382 200.1114 153.7693 198.3589 259.1838 150.6598 147.0034 153.7596 165.463 166.3807 167.1077 167.0928 169.9518 216.3909 218.4491 236.8903 266.2055 224.2699 226.1415 179.7255 261 242.761 243.6473 269.6164 208.845 250.8007 248.6544 273.9799 280.1036 280.3148 218.8932 244.2877 244.5741 295.5672 246.7104 289.8228
129.7966 80.26178 80.41144 78.23043 78 80.04998 75.00667 88.64113 87.09191 69.45227 67.74446 69.00725 70.88018 66.18912 66.37017 67.67016 64.65679 66.28725 68.62215 64.49806 68.02941 59.03389 59.3043 62.29767 64.88451 58.69412 56.22277 58.87274 54.03702 60.85433 62.25842 58.36523 52.39275 51.21035 51.08816 60.33656 49.24429 48.04165 192.1479 59.20304 46.09772 46.01087 45.72199 59.5483 44.72136 43.28972 42.08622 41.4367 39.62323 51.73973 37 35.43614 36.28016 44.82187 44.20526 34.05877 42.80187 31.49524 32.14032 31.01612 38.99359 27.16616 25.4951 33.97058 23.76973 22.47221 33.03407 41.15688 21.9545 30.61046 20.98467 26.90725 39.81206 23.00543 24.83948 18.02776 27.6134 39 25.23886 21.2191 41.48494 23.70654 33.24154 20.88971 16.64332 13.60147 9.899495 18.38478 16.15549 8.944272 29.15476 41.04875 28.01785 0 15.29706 5.830952 22.7706 11.7047 12.52996 20.88061 31.7805 19.84943 18.35756 99.68952 44.68781 52.80152 61.55485 60.25363 63.4555 199.8499 185.9952 65.43699 183.7206 70.5195 77.89737 80.95678 82.8553 85.42833 85.3815 86.97701 93.6376 105.2669 107.2054 115.367 117.7455 120.2664 128.2257 231.8707 271.0817 233.3174 221.6326 288.4241 218.2579 219.8932 160.0156 221.1447 220.1383 165.6804 218.1817 282.3849 145.8776 148.4756 150.0033 177.1581 160.9982 175.1628 173.6923 177.7254 234.7765 236.9072 256.632 287.2872 241.8967 243.9775 182.2944 280.3712 259.8413 261.0843 288.6694 203.0303 267.7387 265.198 292.8276 299.4077 298.8107 212.6576 258.427 258.3651 314.5794 260.7623 307.9614
138.7592 84.84517 87.31552 81.49847 82.37718 87.46428 79.62412 100.2809 98.59513 71.81308 71.10424 73.75636 79.15807 71.8401 72.42237 75.60589 68.31179 73.53911 77.41447 70.83784 77.93587 64.28841 65.45991 71.19691 74.88658 65.55151 62.29767 58.30952 58.46366 71.6118 73.53986 68.70589 54.08327 53.89341 56.921 72.15608 51.15662 53.75872 207.4356 71.42129 50.44799 51.5461 52.27332 72.24957 52.3259 50.15974 49.64121 44.91102 47.41308 64.53681 42.72002 41.83444 43.60333 57.38467 57.41346 39.21734 55.22681 40.88599 39.35734 37.57659 51.92783 34.98571 29.73214 47.20169 25.70992 33.24154 47.07706 55.98115 22.36068 44.77723 16.71209 40.81666 54.78138 36.96282 38.94868 30.80584 42.29066 54.08327 39.81206 35.79455 28.6531 38.62642 20.80865 10.42726 31.38471 28.23119 24.16609 33.52611 31.32092 24.04163 44.40721 26.4764 43.18565 15.29706 0 20 37.50333 4.123106 5 35.12834 16.49242 12.16553 14.31782 113.7717 32.20248 39.62323 49.92995 49.05609 52.39275 213.7896 199.7804 54.58938 197.424 64.38167 68.94926 72.8011 75.18643 77.20104 78.91768 80.23092 86.68333 99.09143 100.6231 108.183 110.354 119.2393 127.2102 242.8539 282.9036 244.125 231.9246 299.0497 228.321 230.0543 165.6533 231.225 230.0671 171.6042 228.0049 293.9766 143.0272 149.0403 147.6652 182.8579 157.6057 178.9413 176.706 181.3278 243.7417 245.9045 266.2818 297.6272 250.4157 252.6044 183.0417 289.7482 267.9938 269.4309 297.8456 198.9921 275.7861 273.0348 301.8775 308.7021 307.647 208.3177 264.9613 264.7083 323.675 267.2396 316.5742
124.1613 83.32889 82.60751 81.7435 81.15417 82.03658 78.1025 88.40956 86.95401 73.3061 71.31488 72.11103 72.56721 69 69.02898 69.54315 68.16524 68.46897 70.0928 67.06713 68.94926 62.07254 62.00806 63.78871 65.78754 61.13101 59 63.56099 57.42822 61.38607 62.46154 59.16502 56.61272 55.17699 54.03702 60.22043 53.45091 51.08816 188.0225 58.83026 49.64877 49.16299 48.50258 58.82176 47.09565 46 44.54492 45.35416 42.04759 51.0392 40.31129 38.55023 39.0032 44.41846 43.29324 37.65634 42.54409 33.45569 35.0571 34.23449 38.42525 30.06659 29.73214 33.28663 28.6531 24.18677 31.56343 38.47799 27.20294 29.06888 26.74965 25.80698 36.89173 22.05108 23.60085 18.68154 25.46566 35.8469 23.34524 19.52562 47.12749 21.26029 38.8973 26.58926 15 12.52996 10.19804 15.6205 13.45362 7.615773 24.73863 46.27094 23.34524 5.830952 20 0 17.50714 16.03122 16.27882 15.29706 36.22154 21.63331 19.10497 94.14882 46.87217 55.22681 63.03174 61.53454 64.62971 194.2833 180.3854 66.48308 178.0906 69.46222 77.93587 80.62258 82.29824 85.08819 84.30896 86.00581 92.70383 103.9508 106.0424 114.4125 116.8674 117.0385 124.9684 226.0487 265.2539 227.5016 215.8449 282.6141 212.4865 214.1145 154.9226 215.3718 214.3771 160.5241 212.4294 276.5542 143.1809 144.6824 147.1224 172.0378 158.4554 170.4699 169.1892 173.0724 229.107 231.2336 250.8904 281.4924 236.2795 238.3464 178.3935 274.6525 254.2689 255.4858 282.97 200.6474 262.1793 259.669 287.1411 293.6954 293.1471 210.3717 253.1097 253.082 308.886 255.4545 302.3231
112.3593 86.37319 82.84021 86.33945 84.5488 81.62414 81.39103 81.16804 80.01562 79.3192 76.41376 75.62076 71.54369 71.66938 71.20744 69.21886 73.1642 69.15562 68.50182 69.03984 65.73051 65.77614 64.64132 62.54998 62.66179 62.96428 62.02016 72.90062 62.502 57.36942 57.40741 56.0803 64.50194 62.26556 57.8835 54.34151 61.43696 55.43014 171.2863 52.27332 55.68213 53.96758 52.20153 51.22987 49.66387 49.684 47.59464 52.84411 45.23826 44.0284 46.33034 44.15903 43.40795 38.89087 36.35251 44.79397 37.66298 36.41 40.50309 40.65095 33.13608 36.20083 39.60429 28.50439 40.52777 28.46928 24.68299 26.69686 40.35468 22.54994 42.07672 21.64486 24.54588 19.78004 19.81161 22.32711 18.02776 22.90196 17.56417 16.2865 64.15996 14.57738 55.91511 43.5447 15.11622 16.26346 18.72165 11.85327 12.10372 16.32483 9.192388 63.73774 7.106335 22.7706 37.50333 17.50714 0 33.50373 33.59315 3.535534 53.61436 37.31622 33.88953 77.00974 61.9879 70.51596 76.69746 74.88658 77.72323 177.1793 163.3934 79.30006 161.1591 77.54031 88.43359 90.20255 91.30444 94.56479 91.95923 93.88557 100.551 110.5785 113.0597 121.88 124.509 117.3989 125.1161 211.5006 249.8437 213.1255 202.021 268.3219 198.9095 200.4308 146.6714 201.7684 200.9346 151.8766 199.1036 261.3451 145.0966 142.571 148.3728 163.5375 160.7546 164.2209 163.849 167.0012 216.6345 218.7201 237.6394 267.4836 224.2599 226.2046 175.5997 261.6305 242.5848 243.5908 270.1379 203.2138 250.5843 248.3073 274.4312 280.7214 280.6465 213.2071 243.1872 243.3701 296.089 245.586 290.0366
135.0714 85.154 86.97701 82.1523 82.73452 86.97701 79.9062 98.46954 96.82975 72.66901 71.69249 73.97973 78.39005 71.80529 72.27724 74.9283 68.8077 73.05477 76.48529 70.60453 76.66159 64.32729 65.25335 70.21396 73.57309 65.14599 62.0967 59.84146 58.69412 70.04463 71.80374 67.2644 55.00909 54.55731 56.75385 70.23176 52 53.60037 203.7795 69.35416 50.63596 51.41984 51.87003 70.00714 51.62364 49.64877 48.93107 45.27693 46.61545 62.24147 42.44997 41.36569 42.89814 55.15433 54.94365 39.05125 53.03772 39.55584 38.62642 37 49.54291 34.0147 29.61419 44.68781 26.07681 31.40064 44.24082 52.77205 23 41.88078 18.35535 38.01316 51.47815 34.12111 36.05551 28.3196 39.14716 50.69517 36.71512 32.68409 32.64966 35.34119 24.69818 13.55462 28.17801 25.05993 21.09502 30.08322 27.85678 20.61553 40.60788 30.59412 39.31921 11.7047 4.123106 16.03122 33.50373 0 2 31.06445 20.22375 11.18034 12.16553 109.6586 33.97058 41.7732 51.40039 50.34382 53.63954 209.6688 195.6576 55.75841 193.3009 63.95311 69.46222 73.05477 75.28612 77.49194 78.64477 80.04998 86.58522 98.77978 100.439 108.1999 110.44 117.5457 125.5251 238.9247 278.8886 240.2166 228.0789 295.1686 224.505 226.2256 162.5423 227.4071 226.2695 168.4429 224.2214 289.9849 141.8347 146.9966 146.3421 179.7443 156.5731 176.2073 174.1321 178.6318 240.0854 242.2437 262.5281 293.7825 246.8299 249.002 180.9814 286.0367 264.4702 265.8759 294.1649 198.165 272.2811 269.5645 298.2164 305.0049 304.0194 207.5795 261.7184 261.5005 320.0092 264.0076 312.9828
133.768 87.13325 88.88757 84.14868 84.71718 88.86507 81.88406 100.0312 98.40732 74.66895 73.68726 75.95393 80.23092 73.75636 74.2159 76.78704 70.79901 74.94665 78.29432 72.53275 78.39005 66.28725 67.18631 72.01389 75.29276 67.05222 64.03124 61.81424 60.67125 71.69554 73.40148 68.95288 57.00877 56.55528 58.69412 71.76698 54 55.54278 204.2647 70.83784 52.61179 53.36666 53.78197 71.42129 53.48832 51.5461 50.79616 47.26521 48.46648 63.63961 44.38468 43.27494 44.76885 56.58622 56.2726 41 54.48853 41.29911 40.49691 38.8973 50.9166 35.8469 31.57531 46.01087 28.07134 33.01515 45.40099 53.68633 25 43.01163 20.28963 39.20459 52.3259 35.30227 37.20215 29.69848 40.13104 51.47815 37.73592 33.70831 33.61547 36.23534 25.80698 15.11368 29.15476 26.07681 22.2036 30.8707 28.63564 21.47091 41 31.04835 39.62323 12.52996 5 16.27882 33.59315 2 0 31 20.02498 9.219544 10.19804 109.3298 32.52691 40.45986 49.81967 48.70832 51.98846 209.2582 195.2039 54.08327 192.8244 61.98387 67.62396 71.16881 73.37575 75.61085 76.68768 78.1025 84.64632 96.81655 98.48858 106.2727 108.5219 115.5725 123.5515 237.876 277.9776 239.1401 226.9273 294.0579 223.3215 225.0555 160.8975 226.2256 225.0672 166.8203 223.005 289.0316 139.8359 145.0655 144.3468 178.1011 154.5731 174.4276 172.3079 176.841 238.7572 240.9191 261.2834 292.6297 245.4486 247.6328 179.0538 284.7543 263.0462 264.4731 292.8566 196.1679 270.845 268.1063 296.8922 303.7104 302.6692 205.5851 260.1355 259.9009 318.6889 262.4195 311.6059
111.9548 88.23805 85.14693 87.93179 86.34813 84.02381 83.19856 84.39935 83.21658 80.62434 77.88012 77.36924 74 73.5459 73.1642 71.56291 74.63578 71.34424 71.02816 71.02112 68.46897 67.44627 66.4906 65 65.37584 64.93843 63.78871 73.4983 63.90618 60.17682 60.34438 58.75798 65.36819 63.28112 59.48109 57.36288 62.26556 56.921 174.3949 55.36244 56.85948 55.36244 53.78197 54.42426 51.41984 51.24451 49.24683 53.7122 46.84015 47.12749 47.42362 45.30475 44.76885 41.7732 39.38915 45.65085 40.4475 37.92659 41.62932 41.59327 35.92353 37.12142 39.82462 31.14482 40.31129 29.54657 27.55449 30.14226 39.82462 25.31798 40.94944 24 28.01785 21.70829 22.02272 23.25941 20.79663 26.40076 20.02498 18.17278 62.36185 17.02939 54.12024 41.76994 16.15549 16.64332 18.38478 13.34166 13 15.6205 12.72792 61.52235 10.63015 20.88061 35.12834 15.29706 3.535534 31.06445 31 0 51.0098 34.20526 30.67572 78.8543 58.69412 67.23095 73.24616 71.41778 74.2388 178.9972 165.1208 75.80237 162.8412 74.06079 84.89994 86.68333 87.80091 91.04944 88.50989 90.42677 97.09789 107.1997 109.6586 118.4577 121.0785 114.6298 122.3834 212.0377 250.7282 213.6001 202.2993 268.7769 199.1042 200.6614 145.4132 201.9728 201.0859 150.7116 199.2166 262.1474 142.1664 140.1749 145.5232 162.3484 157.7914 162.5608 162.0154 165.3085 216.4902 218.5887 237.7394 267.8394 223.9866 225.9668 173.3357 261.6639 242.2228 243.2879 270.1148 200.2404 250.1999 247.8588 274.372 280.7437 280.5262 210.2076 242.3685 242.5005 296.0599 244.755 289.8556
148.9958 93.0629 97.52948 88.60023 90.47652 98.11218 88.02272 114.2114 112.4322 78.41631 78.66265 82.46211 90.6973 81.3941 82.29824 86.9497 76.25287 84.38009 89.40358 81.00617 90.78546 73.79024 75.66373 83.40863 87.86353 76.32169 72.56032 62.80127 67.54258 85.2071 87.48397 82.05181 61.03278 61.74545 67.23095 86.50145 58.5235 64.14047 223.9265 86.05231 59.94164 61.91123 63.37586 87.20092 64.2028 61.61169 61.61372 54.12024 59.66574 79.6304 53.82379 53.48383 55.76065 72.42237 72.8389 50.21952 70.21396 54.51123 51.73973 49.67897 67.2644 48.08326 41.23106 62.76942 36.40055 48.01042 63.05751 72.29953 32.80244 60.83584 25.60847 56.79789 71.16881 53.01179 55.03635 46.52956 58.58754 70.5195 56.0803 52.08887 20.12461 55.02727 16.03122 17.19042 47.75982 44.59821 40.49691 50 47.80167 40.5216 60.82763 13.45362 59.5399 31.7805 16.49242 36.22154 53.61436 20.22375 20.02498 51.0098 0 19.69772 23.76973 128.9961 22.2036 27.313 39.56008 39.42715 42.73874 228.7051 214.5512 45.12206 212.1138 60.67125 61.40033 66.1211 69.02898 70.25667 74.10803 75.02666 81.00617 94.00946 95.02105 101.7033 103.5857 119.5408 127.3872 254.6723 295.5261 255.7597 243.0576 310.3962 239.229 241.0581 172.3514 242.1425 240.8324 178.5497 238.6677 306.3434 140.9666 150.6154 146.113 189.4967 154.7777 183.6192 180.6018 185.8042 253.4758 255.6658 276.6695 308.6765 259.669 261.9637 184.4892 299.8033 276.8189 278.4547 307.6752 195.1142 284.482 281.5173 311.567 318.6362 317.1018 204.0496 272.1038 271.6514 333.375 274.3155 325.7779
129.7223 96.32862 98.0816 93.26307 93.90421 98.03061 91.08238 108.4078 106.8316 83.70654 82.81795 85.15868 89.31965 82.9759 83.43261 85.90838 79.95311 84.11896 87.32125 81.7435 87.23531 75.50497 76.40026 81.02469 84.11896 76.24303 73.24616 70.45566 69.87131 80.35079 81.9112 77.70779 66.00758 65.6544 67.91171 80.10306 63.03174 64.7611 208.5894 79.02531 61.81424 62.58594 62.98016 79.39773 62.62587 60.72891 59.93538 56.4358 57.58472 71.58911 53.60037 52.47209 53.91892 64.66065 64.03831 50.21952 62.62587 50.22092 49.64877 48.08326 58.84301 44.94441 40.79216 53.8145 37.21559 41.67733 52.70911 60.10454 34.05877 50.24938 28.83434 46.66905 58.5235 42.78142 44.55334 37.80212 46.9308 57.45433 44.68781 40.73389 37.48333 42.80187 30.61046 22.28739 36.12478 33.24154 29.73214 37.20215 35 28.3196 45.69464 32.75668 44.01136 19.84943 12.16553 21.63331 37.31622 11.18034 9.219544 34.20526 19.69772 0 4.123106 110.2905 25.23886 33.61547 41.72529 40.40421 43.60963 209.6139 195.3737 45.60702 192.8892 52.7731 58.60034 62.03225 64.19502 66.48308 67.46851 68.88396 75.43209 87.6001 89.26926 97.06813 99.32774 107.0794 115.0491 235.0532 275.8317 236.1715 223.5733 290.8744 219.801 221.6055 154.8063 222.7128 221.4442 160.8602 219.3086 286.664 130.9319 136.9708 135.5323 172.0029 145.5771 167.4515 165.0242 169.7874 234.4398 236.6199 257.4063 289.2258 240.8319 243.0823 170.9744 280.6599 258.1795 259.7249 288.6174 187.0796 265.906 263.0437 292.5645 299.5413 298.1957 196.4644 254.3511 254.0167 314.373 256.6028 306.9809
125.9288 96.80756 97.98469 94.04786 94.42987 97.80082 91.5478 106.9217 105.3945 84.67852 83.56322 85.58621 88.86507 83.18654 83.54639 85.54677 80.62568 83.9345 86.72946 81.78631 86.33076 75.80237 76.48529 80.41144 83.19255 76.15773 73.34848 72.00694 70.34913 79.21016 80.60466 76.69746 67.06713 66.50188 68.06614 78.62888 64.03124 64.93843 205.0514 77.42093 62.28965 62.80127 62.96428 77.62087 62.36185 60.63827 59.68459 57.07889 57.28001 69.81404 53.75872 52.48162 53.72383 63.00794 62.15629 50.48762 61.03278 49.54938 49.47727 48.05206 57.10079 44.64303 41.19466 52.00961 38 40.71855 50.58903 57.47657 35.0571 48.10405 30.48022 44.68781 55.80323 40.84422 42.52058 36.35932 44.57017 54.6443 42.42641 38.55191 41.10961 40.36087 33.97058 24.73313 33.97058 31.241 28.01785 34.71311 32.55764 26.24881 42.48529 36.71512 40.71855 18.35756 14.31782 19.10497 33.88953 12.16553 10.19804 30.67572 23.76973 4.123106 0 106.2309 28.17801 36.67424 43.93177 42.4323 45.54119 205.5067 191.2604 47.42362 188.773 52.63079 59.5399 62.64982 64.62198 67.1193 67.44627 68.96376 75.58439 87.47635 89.28606 97.2928 99.62429 105.3803 113.3597 231.0779 271.7858 232.2154 219.6725 286.9523 215.9271 217.72 151.6047 218.8378 217.588 157.6103 215.4652 282.6398 129.7824 134.8925 134.2386 168.8076 144.5969 164.6481 162.3884 167.0249 230.7228 232.8991 253.6001 285.338 237.1856 239.4201 168.8853 276.8989 254.5987 256.1133 284.8877 186.307 262.3452 259.5169 288.8546 295.7972 294.5196 195.7837 251.0508 250.7519 310.6618 253.314 303.3418
69.86312 140.7292 130.874 144.2567 140.0357 128.2264 137.186 106.0012 106.4378 141.213 136.9227 132.9662 119.2057 128.0039 126.5741 119.299 134.0093 121.6553 115.6244 124.4588 109.4806 125.495 122.4949 112.4856 107.8147 119.6035 121.2642 141.4496 125.4193 102.3536 99.57298 103.9832 131.746 128.5788 119.6328 95.72095 129.2478 118.6002 112.4342 92.84934 121.4949 118.2244 115.1021 89.37561 111.4002 113.2254 110.726 121.2642 109.2886 88.39118 114.057 111.8558 109.7144 90.13878 86.22705 114.2366 91.04944 103.0139 108.9082 110.1454 88.70457 106.4707 112.7298 88.20431 115.1564 99.28243 83.95386 73.97672 115.8792 84.21995 118.7173 87.23531 72.94518 88.78204 87.20665 94.93682 82.51364 71.86793 84.5281 86.8634 141.1559 83.25863 132.9097 120.5402 88.95504 91.41663 94.86833 85.44004 86.97701 93.00538 72.8011 140.2462 73.05477 99.68952 113.7717 94.14882 77.00974 109.6586 109.3298 78.8543 128.9961 110.2905 106.2309 0 131.1373 139.2911 140.7302 138.342 140.1578 100.1699 86.44202 140.8119 84.28671 126.874 142.3025 141.1524 140.3887 144.4715 136.8941 139.1294 144.4507 148.7563 152.1217 161.1197 163.9817 131.6435 136.8377 143.0874 177.2191 145.4545 137.3062 199.9349 135.5231 136.4588 116.1077 138.134 138.1215 118.423 136.9462 189.3733 160.3034 141.5238 160.4151 129.1395 175.3416 140.8119 144.8068 144.0626 157.867 159.6653 174.4534 200.2987 167.344 168.6209 166.6741 198.8618 186.5258 186.5074 208.0192 214.5951 194.6535 193.5459 212.7581 217.7544 219.7618 224.9361 195.4085 196.577 233.6007 197.952 229.894
