138.3515 44.7493 48.08846 43.15669 31.97655 17.84657 16.50757 16.80774 12.54449 18.60108 14.84924 11.33578 16.32483 25.34758 9.192388 6.041523 7.106335 21.37756 18.24829 7.382412 3.308239 22.63846 14.71394 12.74755 3.535534 19.0263 21.00149 0 3.535534 168.4538 16.50757 5.59017 4.696334 15.54916 22.2036 2.54951 8.860023 12.74755 15.82017 18.43909 14.91643 4.123106 5.700877 8.514693 6.519202 14.98332 16.80774 18.78829 7.648529 12.10372 10.97725 21.9545 19.55761 14.84924 12.98075 21.31901 16.50757 15.44345 15.50806 24.90984 27.90161 22.63846 30.92733 21.78812 25.70019 22.7706 24.99 25.10976 30.00833 105.5107 199.8012 187.734 186.1887 156.1162 158.1218 160.9811 166.3352 167.8288 175.6499 248.2106 282.5652 301.9196 195.746 200.5605 294.8139 194.8095 193.6866 262.6804 198.4603 212.2652 302.7197 210.2537 214.5286 214.5519 217.387 304.5 305.9514 226.7559 323.4213 252.5782 282.2078 332.7379 262.3876 339.4444
137.3201 42.2019 45.34314 40.45986 30.08322 18.38478 16.27882 18.02776 11.67513 21.27205 17.20465 8.944272 19.31321 28.63564 6.708204 5.09902 5.09902 24.74874 21.64486 10.44031 2.403701 26.07681 18.11077 16.12452 6.324555 22.50555 24.51148 3.535534 0 164.9642 20.02498 2.5 8.117197 14.83802 25.73908 4.242641 5.830952 9.486833 12.54769 21.96588 18.43909 6.363961 8.602325 11.6619 7.615773 12.20656 13.89244 22.19234 9.433981 14.86607 13.45362 25.26856 22.82542 17.80449 14.76482 24.41311 19.10497 17.80449 17.49286 28.01785 31.06445 20.80865 34.1321 21.73067 24.18677 22.36068 24.5153 25.07987 30.06659 103.2763 196.9772 185.0069 183.4973 157.7037 159.7655 162.6435 168.0562 168.5823 176.37 246.1382 280.1898 299.756 195.1333 199.865 292.4778 195.7771 194.0644 260.723 199.3314 211.568 300.4472 211.2787 214.2195 214.3945 217.1031 302.462 303.9264 226.9961 321.5638 253.6492 280.972 330.7703 263.5019 337.6685
162.7519 144.8678 140.0443 143.1494 157.1193 173.1461 169.0566 175.9037 166.0664 183.9613 179.4363 161.3381 183.2286 193.1612 162.206 166.145 164.1477 189.5566 186.5237 175.048 166.3515 191.0064 183.0099 181.0108 171.0157 187.4698 189.447 168.4538 164.9642 0 184.9439 162.9393 172.5956 161.9309 190.4268 167.9276 159.9276 155.9277 152.9269 186.4294 182.9275 169.4297 171.9333 174.9445 167.963 154.9661 152.9666 185.4939 169.9861 176.0464 174.0478 187.597 185.0784 179.0834 172.1884 185.224 178.2357 176.2392 174.3058 188.3413 191.4027 153.5205 194.4673 164.2664 153.9235 161.9853 161.2338 164.3377 165.0659 112.4342 92.75788 94.12793 96.0554 260.9204 264.247 267.1258 273.311 243.0454 247.6451 174.5615 183.2508 212.025 211.0031 210.6919 195.8372 271.0162 248.7211 192.1371 270.4478 218.6536 206.3215 285.4953 236.9219 243.2316 240.0758 221.4255 223.3903 268.7036 247.6407 322.7339 246.0678 249.6385 332.9039 265.9984
145.862 57.00877 61.03278 56.0357 42.44997 22.2036 24.04163 18.86796 23.29945 11.59741 12.52996 25.63201 8.246211 10.63015 24.04163 19.92486 21.84033 6.363961 3.807887 10.77033 18.9062 6.708204 3.605551 5 14.31782 2.915476 4.506939 16.50757 20.02498 184.9439 0 22.00568 12.44544 26.96105 6.041523 17.11724 25.07987 29.06888 32.11092 3.807887 3.605551 15.89025 13.60147 11.18034 18.02776 30.59412 32.55764 7.516648 16.55295 12.72792 14.21267 10.79352 10 11.6619 17.69181 13 14.76482 15.81139 17.80449 15.29706 17.08801 35.77709 19.23538 29.94254 37.73592 31.89044 33.97058 32.55764 36.40055 118.0042 214.2172 201.8099 200.1356 151.3499 153.0555 155.8017 160.8246 167.1077 175.0454 259.6709 295.1991 313.6897 201.1616 206.3226 307.282 192.9201 194.6124 273.654 197.0228 217.9954 314.9272 208.024 218.5246 217.8623 221.2604 315.7566 317.1534 228.2 333.9159 249.9952 290.1228 343.6801 259.5694 349.584
135.1334 42.29953 45.21338 40.40111 30.84234 20.57304 18.20027 20.40221 13.39165 23.75395 19.70406 9.708244 21.73131 30.92329 7.566373 7.158911 6.576473 26.96757 23.83799 12.81601 4.833333 28.2179 20.30394 18.33712 8.732125 24.5815 26.51061 5.59017 2.5 162.9393 22.00568 0 9.736814 13.02304 27.57263 5.220153 3.354102 7.158911 10.23203 23.69072 20.15564 7.158911 9.656604 12.81601 7.433034 9.708244 11.41271 23.56374 9.552487 15.53222 13.90144 26.46224 23.96351 18.60779 14.60308 25.30316 19.52562 18.03469 17.41407 28.90069 32.00391 18.44587 35.11766 20.16942 21.91461 20.59733 22.69912 23.5 28.5 100.7931 194.5 182.517 181.0041 156.9597 159.0637 161.9553 167.4121 167.267 175.0325 243.6724 277.6934 297.2778 193.1042 197.801 289.9836 194.5921 192.5234 258.2755 198.0839 209.5024 297.9578 210.1287 212.3235 212.5706 215.2185 300.0008 301.4672 225.3752 319.1341 252.5246 278.7059 328.3203 262.4052 335.2555
138.2935 49.10759 52.56636 47.61186 35.9011 19.67796 19.24116 17.82009 16.05008 17.05058 14.16176 15.80787 14.14999 22.10329 13.74369 10.15983 11.57104 17.92732 14.7667 6.128259 7.866949 18.91795 11.33823 9.551033 4.955356 15.16758 16.9421 4.696334 8.117197 172.5956 12.44544 9.736814 0 16.14287 17.85279 4.678556 12.67105 16.67 19.69207 13.95429 10.419 3.659083 2.426703 4.068852 6.368324 18.19035 20.13841 14.09689 5.962848 8.055364 7.45356 17.26429 14.88474 10.46688 10.35482 16.74979 12.52553 11.81336 12.4052 20.31967 23.27135 24.33562 26.27208 21.16864 26.88659 22.58072 24.81039 24.33562 28.99234 107.2531 202.4629 190.2282 188.6217 152.8053 154.75 157.5882 162.8786 165.4546 173.3114 249.6141 284.443 303.4544 195.0783 200.0014 296.6257 192.1727 191.7522 263.9029 195.9342 211.7031 304.4274 207.5458 213.4523 213.2797 216.277 305.8379 307.2688 224.9781 324.4795 249.8069 282.3658 333.9624 259.5653 340.3771
122.8028 53.06182 55.28923 50.77517 43.13219 33.11541 31.1095 32.34224 26.39436 33.17648 29.99058 22.46017 30.2763 37.44421 20.45449 19.93516 19.59457 33.14743 30.09409 21.98161 17.10921 33.66001 26.96558 25.41021 18.93045 29.8761 31.05204 15.54916 14.83802 161.9309 26.96105 13.02304 16.14287 0 30.8734 13.1017 11.56723 12.76221 13.81503 26.78316 23.78503 12.68457 14.0277 15.81358 9.800243 9.976601 11.40479 24.59667 10.56436 15.03965 13.14259 26.03367 23.61936 17.70547 10.46695 23.37021 16.37207 14.37294 12.37802 26.4113 29.47626 9.002487 32.55983 7.412821 10.83674 7.57537 9.687603 10.63684 15.60866 91.26454 187.3171 174.8583 173.1763 145.3683 147.5806 150.5056 156.0761 154.5277 162.2628 233.4848 268.4822 287.3501 180.3445 185.1109 280.6278 182.0389 179.5562 247.76 185.4328 196.8151 288.381 197.6299 199.382 199.5769 202.2668 289.6996 291.129 212.3677 308.3493 240.0602 266.6772 317.8196 249.9883 324.2714
146.7502 62.90072 66.98134 61.9879 48.21307 27.6134 29.77415 24.13504 29.28837 15.65248 17.73415 31.66228 12.90349 9.823441 30.04164 25.9326 27.82984 7.071068 7.211103 16.80774 24.78463 5.522681 9.300538 10.97725 20.2608 5 2.926175 22.2036 25.73908 190.4268 6.041523 27.57263 17.85279 30.8734 0 22.50555 30.5041 34.50362 37.50037 4.123106 7.516648 21.0238 18.56071 15.70032 22.7706 35.67212 37.66298 7.071068 20.98809 15.89025 17.73415 8.544004 9.300538 13.72953 20.79663 11.85327 16.32483 17.90251 20.11219 12.74755 13.50926 39.85599 14.91643 32.68112 41.38236 34.82097 36.74915 34.90702 38.19031 121.064 218.0883 205.506 203.7652 147.8342 149.4406 152.1452 157.0543 164.9015 172.8623 262.0506 298.1081 316.1799 201.1132 206.3989 310.1052 190.2678 192.9262 275.8043 194.5161 218.0424 317.6223 205.2359 217.914 216.9988 220.6004 318.0098 319.381 226.6479 335.8189 247.0441 290.9609 345.7781 256.5331 351.3239
135.8845 46.40043 49.57822 44.68781 34.0147 20.39608 19 19.31321 14.88765 20.5548 17.02939 13.0384 18.02776 26.57066 10.81665 8.246211 8.944272 22.46108 19.30026 9.219544 5.270463 23.5372 15.81139 13.92839 5.830952 19.81161 21.61741 2.54951 4.242641 167.9276 17.11724 5.220153 4.678556 13.1017 22.50555 0 8 12 15.01481 18.56071 15.0333 2.12132 4.472136 7.615773 4 13.60147 15.52417 18.34394 5.385165 10.63015 9.219544 21.27205 18.78829 13.60147 10.77033 20.24846 14.86607 13.60147 13.41641 23.85372 26.92582 20.51828 30.01666 19.24116 23.43075 20.24846 22.47221 22.56103 27.45906 103.4795 198.1767 186.0257 184.4512 153.8975 155.9263 158.7936 164.1734 165.3663 173.1813 246.0772 280.5969 299.8301 193.2175 198.0404 292.8212 192.3943 191.1675 260.4928 196.023 209.7451 300.6895 207.8533 211.9811 212.0024 214.8389 302.3479 303.7931 224.2237 321.1891 250.1907 279.7789 330.5526 260.012 337.1795
132.5646 42.05948 44.65423 39.96248 31.57531 23.32381 20.61553 23.43075 15.64459 27.10166 23.02173 11.04536 25.07987 34.20526 9.219544 10 8.944272 30.20761 27.06474 16.15549 8.069146 31.40064 23.5372 21.58703 12.08305 27.72183 29.58568 8.860023 5.830952 159.9276 25.07987 3.354102 12.67105 11.56723 30.5041 8 0 4 7.031674 26.54242 23.02173 9.617692 12.16553 15.29706 8.944272 6.403124 8.062258 26.08639 11.18034 17.46425 15.65248 28.78368 26.24881 20.61553 15.6205 27.313 21.09502 19.41649 18.43909 30.8707 34.0147 15.65248 37.16181 18.96195 19.31321 19.0263 21 22.2036 27.16616 97.59098 191.1492 179.1765 177.6689 156.6113 158.7734 161.683 167.1991 166.0903 173.8207 240.5203 274.4316 294.0879 190.8009 195.438 286.7338 193.6005 191 255.1715 197 207.1352 294.7288 209.1851 210.238 210.6015 213.1513 296.8607 298.3324 223.7236 316.0726 251.6108 275.9787 325.2092 261.5306 332.2318
131.0563 40.31129 42.54409 38.01316 31.06445 25.6125 22.47221 26.1725 17.44444 30.63495 26.41969 12.08305 28.79236 38.07887 10.81665 12.80625 11.31371 34.12477 30.99193 19.92486 11.47945 35.35534 27.45906 25.4951 15.81139 31.69385 33.57547 12.74755 9.486833 155.9277 29.06888 7.158911 16.67 12.76221 34.50362 12 4 0 3.073181 30.53686 27.01851 13.58308 16.12452 19.23538 12.64911 4.123106 5 30.00833 14.86607 21.18962 19.31321 32.62668 30.08322 24.35159 18.86796 31.01612 24.59675 22.82542 21.63331 34.53983 37.69615 14.31782 40.8534 20.05548 18.24829 19.64688 21.37756 23.08679 27.89265 94.76286 187.6646 175.7884 174.3165 158.1026 160.3278 163.2556 168.8339 166.5953 174.2773 237.794 271.3849 291.2567 189.7077 194.2473 283.7257 194.3244 191.0419 252.5639 197.6082 205.9345 291.785 209.9622 209.4755 210.0119 212.4155 294.1602 295.6455 223.5805 313.5596 252.413 274.1464 322.5787 262.3781 329.803
129.3686 39.84693 41.74659 37.38687 31.68245 28.07332 24.73414 28.85211 19.74779 33.62952 29.37308 14.14606 31.83988 41.15148 13.20774 15.62406 14.00397 37.19692 34.06285 22.98792 14.48754 38.42019 30.53049 28.56766 18.87091 34.7507 36.61635 15.82017 12.54769 152.9269 32.11092 10.23203 19.69207 13.81503 37.50037 15.01481 7.031674 3.073181 0 33.51036 30.00185 16.52103 19.04673 22.12339 15.36591 3.887301 3.333333 32.85744 17.5436 23.85605 21.93425 35.37812 32.82953 27.0144 21.16864 33.62704 27.05139 25.21463 23.86304 37.10945 40.2713 13.33333 43.43322 20.75519 17.33333 20.00278 21.50452 23.5608 28.16815 92.21051 184.7307 172.9023 171.4488 158.667 160.9424 163.8839 169.5107 166.3774 174.0192 235.2788 268.6786 288.6751 188.2935 192.7627 281.041 194.267 190.462 250.1205 197.46 204.4402 289.1372 209.9423 208.2949 208.9572 211.2535 291.6574 293.1507 222.8535 311.1716 252.404 272.2052 320.1173 262.4031 327.4672
143.7076 60.36969 64.30008 59.30008 45.96194 25.9326 27.6134 22.63846 26.54614 15.29706 16.32483 28.39894 12.02082 12.34909 26.65521 22.59425 24.42335 8.544004 7 13.72953 21.18831 7.905694 7.382412 8.514693 16.80774 5.09902 4.802343 18.43909 21.96588 186.4294 3.807887 23.69072 13.95429 26.78316 4.123106 18.56071 26.54242 30.53686 33.51036 0 3.535534 17 14.50862 11.59741 18.66815 31.59905 33.59315 4.123106 16.86713 11.85327 13.6565 7.071068 6.670832 9.924717 16.80774 9.617692 12.74755 14.1598 16.32483 11.59741 13.28533 35.75612 15.44345 28.83382 37.343 30.92733 32.90137 31.18493 34.67708 117.1943 214.0432 201.4929 199.7655 147.6153 149.3067 152.0474 157.0564 163.6719 171.6173 258.4076 294.2954 312.5012 198.551 203.7707 306.3189 189.3651 191.3439 272.2444 193.5058 215.431 313.8762 204.4366 215.6676 214.9011 218.3829 314.4141 315.7946 224.9806 332.3555 246.3723 287.957 342.2404 255.9282 347.926
142.2587 57.38467 61.22091 56.22277 43.18565 23.70654 25 20.61553 23.5296 14.50862 14.56022 25.05993 11 14.14214 23.25941 19.23538 21.0238 9.924717 7.382412 10.63015 17.71377 10 6 6.324555 13.41641 6.363961 7.267221 14.91643 18.43909 182.9275 3.605551 20.15564 10.419 23.78503 7.516648 15.0333 23.02173 27.01851 30.00185 3.535534 0 13.50926 11.04536 8.246211 15.29706 28.16026 30.14963 5.147815 13.60147 9.219544 10.81665 8.746428 7.28011 8.062258 14.21267 10.19804 11.18034 12.20656 14.21267 13 15.26434 32.69557 17.80449 26.43651 34.48188 28.42534 30.4795 29 32.80244 114.6211 211.1019 198.6275 196.9296 148.8571 150.6154 153.3832 158.4684 164.0488 171.9766 256.164 291.7928 310.2018 197.6183 202.7659 303.8573 190.0186 191.387 270.1157 194.0644 214.4411 311.4765 205.1741 215.0581 214.4411 217.8021 312.2327 313.626 224.9339 330.3515 247.2073 286.5192 340.1367 256.8175 346.0058
135.211 48.50258 51.69623 46.80278 36.00694 21.64486 20.5548 20.2608 16.66759 20.51828 17.33494 15.11622 17.73415 25.73908 12.90349 10.12423 10.97725 21.54066 18.38478 9.300538 7.230337 22.46108 14.98332 13.20984 6.670832 18.68154 20.34853 4.123106 6.363961 169.4297 15.89025 7.158911 3.659083 12.68457 21.0238 2.12132 9.617692 13.58308 16.52103 17 13.50926 0 2.54951 5.700877 2.915476 14.71394 16.68832 16.49242 3.535534 8.514693 7.106335 19.31321 16.80774 11.51086 8.860023 18.17966 12.74755 11.51086 11.42366 21.78302 24.86966 20.70024 27.9732 18.24067 23.33452 19.45508 21.69101 21.50581 26.31539 103.646 198.8077 186.5692 184.9628 152.0031 154.0146 156.8762 162.2387 163.7758 171.6041 246.0742 280.8242 299.8897 192.2875 197.156 293.0158 190.7158 189.738 260.4035 194.3824 208.86 300.833 206.1519 210.885 210.8281 213.7294 302.3132 303.7487 222.8548 321.0226 248.4705 279.2047 330.4641 258.2755 336.9547
135.9189 50.44799 53.75872 48.83646 37.58989 22 21.37756 20.22375 17.90958 19.30026 16.55295 17.02939 16.27882 23.70654 14.86607 11.6619 12.80625 19.45508 16.32483 8.544004 9.006171 20.24846 13.0384 11.40175 7.071068 16.44688 18.00868 5.700877 8.602325 171.9333 13.60147 9.656604 2.426703 14.0277 18.56071 4.472136 12.16553 16.12452 19.04673 14.50862 11.04536 2.54951 0 3.162278 4.472136 17.11724 19.10497 13.94633 3.605551 6.403124 5.385165 16.80774 14.31782 9.219544 8 15.81139 10.81665 9.848858 10.19804 19.41649 22.47221 22.47221 25.55386 18.78534 24.83948 20.24846 22.47221 21.93171 26.57066 105.2616 200.8034 188.4964 186.8643 150.7684 152.7383 155.5857 160.9044 163.1502 171.0007 247.5035 282.4717 301.3774 192.6577 197.5854 294.6324 189.9257 189.3806 261.7451 193.6621 209.2869 302.4012 205.3168 211.0261 210.8578 213.8512 303.7075 305.1332 222.5899 322.2809 247.5955 280.0112 331.8027 257.3679 338.1509
136.4772 53.15073 56.56854 51.62364 39.96248 23.19483 23.08679 21 20.08531 18.56071 16.49242 19.79899 15.26434 21.63331 17.69181 14.21267 15.55635 17.33494 14.30035 9 11.79454 17.88854 11.31371 10 8.944272 14.089 15.42117 8.514693 11.6619 174.9445 11.18034 12.81601 4.068852 15.81358 15.70032 7.615773 15.29706 19.23538 22.12339 11.59741 8.246211 5.700877 3.162278 0 7.071068 20.02498 22.02272 10.79352 5.385165 4.123106 4.123106 13.6565 11.18034 6.403124 7.615773 12.80625 8.544004 8.062258 9.055385 16.40122 19.41649 24.59675 22.47221 19.53345 26.62705 21.26029 23.43075 22.47221 26.83282 107.0047 203.0369 190.6364 188.9689 148.9467 150.8675 153.6975 158.964 162.0494 169.9242 248.9659 284.2214 302.9122 192.7719 197.7726 296.3398 188.6204 188.5975 263.0903 192.4396 209.4684 304.0433 203.9548 210.8507 210.5445 213.6513 305.1184 306.531 221.9127 323.5118 246.1799 280.6622 333.1381 255.9126 339.2993
132.303 49.64877 52.63079 47.80167 37.69615 24.33105 23 23.08679 18.84079 23.37734 20.24846 16.55295 20.51828 28.17801 14.31782 12.16553 12.64911 23.92697 20.79663 12.20656 9.15302 24.69818 17.49286 15.81139 9.486833 20.89258 22.39001 6.519202 7.615773 167.963 18.02776 7.433034 6.368324 9.800243 22.7706 4 8.944272 12.64911 15.36591 18.66815 15.29706 2.915476 4.472136 7.071068 0 13 15 17.56417 2.236068 8.544004 6.708204 20.0125 17.46425 11.7047 7.211103 18.38478 12.20656 10.63015 10 21.93171 25.07987 18.02776 28.23119 15.3912 20.51828 16.55295 18.78829 18.68154 23.5372 100.896 196.3314 184.0296 182.4013 150.1081 152.1611 155.0368 160.4438 161.3753 169.1879 243.2488 278.0935 297.0861 189.4334 194.2884 290.2693 188.4292 187.171 257.551 192.0443 205.9927 298.0634 203.898 208.0961 208.0793 210.9469 299.4766 300.909 220.2368 318.1494 246.2444 276.2902 327.611 256.0747 334.0689
126.9678 43.65776 45.61798 41.23106 35.01428 29.41088 26.41969 29.73214 21.38997 33.44398 29.41088 16.15549 31.30495 40.16217 14.76482 16.27882 15 36.06245 32.90137 22.36068 14.4722 37.10795 29.41088 27.51363 18.35756 33.35416 35.06155 14.98332 12.20656 154.9661 30.59412 9.708244 18.19035 9.976601 35.67212 13.60147 6.403124 4.123106 3.887301 31.59905 28.16026 14.71394 17.11724 20.02498 13 0 2 30.53686 15.0333 21.2132 19.23538 32.81006 30.26549 24.33105 18.02776 30.80584 24.04163 22.13594 20.61553 34.20526 37.36308 10.19804 40.5216 16.86877 14.14214 16.15549 17.72005 19.69772 24.35159 91.21952 184.8378 172.8214 171.3016 154.8121 157.0796 160.0192 165.6398 162.779 170.4409 234.1816 268.0306 287.7207 185.5856 190.1289 280.336 190.5969 187.0668 248.8745 193.8298 201.8167 288.3392 206.2571 205.3607 205.9126 208.3024 290.531 292.0073 219.5569 309.8155 248.7153 270.1282 318.9044 258.7011 326.0138
126.2459 43.01163 44.77723 40.49691 35.01428 30.61046 27.45906 31.1127 22.43454 35.1639 31.06445 17 33.10589 42.05948 15.81139 17.69181 16.27882 37.98026 34.82097 24.16609 16.08657 39.05125 31.32092 29.41088 20.12461 35.30581 37.03124 16.80774 13.89244 152.9666 32.55764 11.41271 20.13841 11.40479 37.66298 15.52417 8.062258 5 3.333333 33.59315 30.14963 16.68832 19.10497 22.02272 15 2 0 32.5346 17.02939 23.19483 21.2132 34.79224 32.24903 26.30589 19.92486 32.75668 25.96151 24.04163 22.47221 36.13862 39.29377 10 42.44997 17.94126 14 17 18.38478 20.59126 25.07987 89.80535 183.0874 171.1195 169.618 155.6196 157.9177 160.8653 166.5149 163.0859 170.7207 232.8197 266.505 286.3051 185.0676 189.56 278.8301 191.0067 187.131 247.5732 194.1803 201.2411 286.8662 206.6902 205.0098 205.6502 207.9647 289.182 290.6652 219.5205 308.562 249.1535 269.2234 317.5909 259.1607 324.803
139.8139 62.26155 66.00379 61.01229 48.21307 28.85308 30.10814 25.73908 28.44151 19.10497 19.60867 29.53811 15.70032 16.32483 27.6134 23.71708 25.387 12.64911 11.04536 15.57241 21.85432 11.85327 10.79352 11.42366 17.90251 9.219544 8.721382 18.78829 22.19234 185.4939 7.516648 23.56374 14.09689 24.59667 7.071068 18.34394 26.08639 30.00833 32.85744 4.123106 5.147815 16.49242 13.94633 10.79352 17.56417 30.53686 32.5346 0 15.50806 9.617692 11.59741 3.605551 2.54951 6.964194 14.23025 5.522681 9.300538 10.97725 13.20984 7.905694 10.12423 33.59315 12.74755 25.78221 34.82097 27.9732 29.84125 27.90161 31.12073 114.1337 211.4533 198.7865 197.0159 143.9153 145.6451 148.402 153.4581 159.6324 167.5739 254.9912 291.121 309.129 194.4904 199.7261 303.1011 185.4058 187.2445 268.7341 189.5165 211.3824 310.5967 200.5073 211.5573 210.7807 214.2701 310.9425 312.3127 220.8716 328.751 242.4816 284.048 338.7071 252.06 344.2652
132.332 51.61395 54.67175 49.81967 39.39543 25.07987 24.08319 23.5372 20.18739 22.90196 20.12461 18.35756 19.84943 26.92582 16.12452 13.60147 14.31782 22.63846 19.55761 12.08305 10.65103 23.25941 16.40122 14.86607 10.04988 19.45508 20.80415 7.648529 9.433981 169.9861 16.55295 9.552487 5.962848 10.56436 20.98809 5.385165 11.18034 14.86607 17.5436 16.86713 13.60147 3.535534 3.605551 5.385165 2.236068 15.0333 17.02939 15.50806 0 6.324555 4.472136 17.84657 15.29706 9.486833 5.385165 16.15549 10 8.485281 8.062258 19.69772 22.84732 19.23538 26 15.20599 21.40093 16.64332 18.86796 18.38478 23.08679 101.8283 197.6689 185.2905 183.6335 148.522 150.5457 153.4117 158.7888 160.2529 168.0842 243.9775 279.0463 297.8729 189.156 194.0644 291.1894 187.1809 186.2686 258.1908 190.8507 205.7669 298.933 202.6164 207.6174 207.5042 210.4517 300.1687 301.5912 219.4134 318.7057 244.9355 276.4132 328.2469 254.7415 334.5639
133.5062 56.85068 60.1415 55.22681 43.909 27.29469 27.20294 25.01999 24.10112 21.82888 20.22375 23.43075 18.38478 23.34524 21.26029 18.02776 19.20937 19.09188 16.32483 13.0384 15.40923 19.20937 13.89244 13 13 15.57241 16.36498 12.10372 14.86607 176.0464 12.72792 15.53222 8.055364 15.03965 15.89025 10.63015 17.46425 21.18962 23.85605 11.85327 9.219544 8.514693 6.403124 4.123106 8.544004 21.2132 23.19483 9.617692 6.324555 0 2 11.59741 9.055385 3.162278 5 9.848858 4.472136 4 5.385165 13.41641 16.55295 24.04163 19.69772 17.22079 25.4951 19.20937 21.26029 19.84943 23.85372 105.4372 202.2004 189.6397 187.9129 144.8267 146.7515 149.5833 154.8566 158.0285 165.9105 246.9514 282.5915 300.9836 189.4096 194.4659 294.6477 184.544 184.6943 260.9262 188.3826 206.1553 302.2592 199.8663 207.28 206.8864 210.0644 303.0301 304.4261 218.0556 321.2025 242.0814 277.7449 330.9532 251.808 336.8932
132.5032 55.60576 58.79626 53.90733 42.94182 27.07397 26.68333 25.01999 23.29468 22.59425 20.61553 22.2036 19.23538 24.83948 20 17 18.02776 20.5548 17.67767 13.0384 14.24001 20.80865 15 13.89244 12.36932 17.10263 18.05028 10.97725 13.45362 174.0478 14.21267 13.90144 7.45356 13.14259 17.73415 9.219544 15.65248 19.31321 21.93425 13.6565 10.81665 7.106335 5.385165 4.123106 6.708204 19.23538 21.2132 11.59741 4.472136 2 0 13.58308 11.04536 5.09902 3.605551 11.7047 5.656854 4.472136 5 15.23155 18.38478 22.13594 21.54066 15.80787 23.70654 17.69181 19.79899 18.60108 22.82542 103.8123 200.3921 187.8667 186.1538 145.401 147.3635 150.2087 155.5224 158.0791 165.9451 245.4893 280.9955 299.4904 188.6796 193.6931 293.0721 184.74 184.5318 259.5236 188.5206 205.3874 300.7147 200.1035 206.7293 206.4219 209.5292 301.5978 303.0004 217.8262 319.8623 242.3583 276.7133 329.5603 252.1136 335.5965
138.457 65.77614 69.47302 64.48643 51.79286 32.44226 33.71202 29.30017 31.98659 22.36068 23.11926 32.90137 19.03943 18.34394 30.92733 27.10166 28.71411 15.13275 14.03567 19.14419 25.10533 13.94633 14.23025 14.98332 21.31901 12 10.93446 21.9545 25.26856 187.597 10.79352 26.46224 17.26429 26.03367 8.544004 21.27205 28.78368 32.62668 35.37812 7.071068 8.746428 19.31321 16.80774 13.6565 20.0125 32.81006 34.79224 3.605551 17.84657 11.59741 13.58308 0 2.54951 8.514693 15.57241 3.535534 9.823441 11.7686 13.94633 4.527693 6.519202 34.93566 9.192388 26.2181 35.78407 28.50439 30.20761 27.9732 30.70016 114.2213 212.0625 199.2671 197.4468 140.5594 142.2621 145.0083 150.0357 156.7307 164.682 254.5162 290.9948 308.7149 192.5941 197.8952 302.9129 182.336 184.5603 268.1063 186.5007 209.534 310.3196 197.3902 209.3717 208.4718 212.0599 310.3728 311.7262 218.2458 327.9555 239.3112 282.6239 338.0333 248.8619 343.3664
137.4569 63.63961 67.26812 62.28965 49.81967 30.8707 31.90611 27.85678 29.93656 21.55226 21.84033 30.61046 18.11077 18.78829 28.6007 24.83948 26.40076 15.18223 13.58308 17.20465 22.74741 14.31782 13.15295 13.60147 19.10497 11.7686 11.19431 19.55761 22.82542 185.0784 10 23.96351 14.88474 23.61936 9.300538 18.78829 26.24881 30.08322 32.82953 6.670832 7.28011 16.80774 14.31782 11.18034 17.46425 30.26549 32.24903 2.54951 15.29706 9.055385 11.04536 2.54951 0 6 13.15295 3 7.615773 9.486833 11.7047 5.830952 8.485281 32.55764 11.40175 24.14999 33.52611 26.40076 28.17801 26.07681 29.06888 112.361 209.9738 197.2322 195.4335 141.5866 143.3388 146.1049 151.1883 157.1146 165.0542 252.9605 289.2507 307.126 192.0052 197.2536 301.2013 182.9294 184.6998 266.6393 187.0241 208.9067 308.6555 198.0468 209.0287 208.2402 211.7388 308.8725 310.2358 218.3237 326.5905 240.0415 281.6758 336.5947 249.6322 342.0658
134.2013 59.5483 62.93648 58 46.32494 28.86174 29.15476 26.30589 26.41081 21.96588 21 26.1725 18.43909 22.02272 24.04163 20.61553 21.93171 17.90251 15.44345 14.56022 18.1506 17.69181 13.60147 13.15295 15.26434 14.30035 14.67353 14.84924 17.80449 179.0834 11.6619 18.60779 10.46688 17.70547 13.72953 13.60147 20.61553 24.35159 27.0144 9.924717 8.062258 11.51086 9.219544 6.403124 11.7047 24.33105 26.30589 6.964194 9.486833 3.162278 5.09902 8.514693 6 0 7.28011 6.708204 3.162278 4.242641 6.403124 10.29563 13.41641 26.68333 16.55295 18.95316 27.85678 21.09502 23.02173 21.26029 24.83948 107.3359 204.5018 191.8556 190.0954 143.0482 144.9207 147.7334 152.9506 157 164.9039 248.4854 284.4003 302.5765 189.6154 194.7434 296.4123 183.2931 183.9837 262.3404 187.2165 206.4219 303.9579 198.5526 207.1835 206.6495 209.9419 304.5 305.8827 217.4425 322.4902 240.7039 278.4623 332.3432 250.3882 338.0961
