246.9868 106.8042 180.2054 187.2432 187.5766 184.7728 184.2547 184.9338 203.2672 184.5457 183.4121 166.337 159.424 153.782 144.7538 151.4637 144.5701 144.281 174.4964 142.5938 173.4416 173.8074 126.6871 119.1008 125.2398 149.9667 150.1466 111.8928 93.34006 89.94443 153.3232 148.5216 74.67262 79.00052 73.79871 67.8448 84.14868 61.8861 58.86331 77.83315 59.20304 155.1621 124.3905 148.9463 68.68042 67.20863 111.4271 156.263 113.8859 80.06248 87.32125 79.43397 40.31129 57.20551 70.26379 91.79303 104.8296 23.02173 80.04998 78.38722 15.73469 83.16412 80.05623 161.5852 0 109.0046 110.5554 108.074 122.1475 125.2557 123.3288 106.3814 114.4485 104.4797 124.4869 120.9669 118.5116 105.6835 167.0067 116.7829 107.978 105.4336 123.3752 18.02776 20 22.3439 26.87006
289.1358 114.3933 187.9681 176.8147 173.5639 176.3661 168.5091 167.3036 163.8766 163.8916 164.6147 168.9083 222.1936 210.7199 205.82 207.5434 184.5332 186.9465 144.281 187.9707 142.2252 141.1276 196.7303 179.4018 201.0796 104 101.0445 190.7092 172.6965 171.7673 82.28001 74.52716 140.6627 162.5474 157.7062 150.8728 78.87332 142.5969 135.5294 80.62258 137.8006 64.89971 53.15073 58.5235 74.65253 76.2168 41.30375 57.45664 40.04997 53.74012 46.2277 50.93734 133.9291 63.35117 54.08327 199.1752 21.36001 123.6285 36.35932 33.66553 124.5991 26.73417 29.27456 52.61759 109.0046 0 2.915476 3.162278 13.92839 17.46425 16.12452 8.544004 15.65287 10.29563 18.02776 16.85823 13.45362 11.7047 58.73883 14.32655 13.64734 13.75682 20.06932 99.985 98.15294 95.84493 91.78235
292.05 117.3078 190.8363 179.5676 176.2869 179.1382 171.2237 170 166.255 166.5601 167.3036 171.7687 224.9944 213.5526 208.6184 210.3788 187.4273 189.8328 146.8758 190.8468 144.8119 143.6959 199.4338 182.1716 203.7216 106.5106 103.5109 193.2938 175.2346 174.2656 84.2882 76.50801 143.2707 164.9918 160.1289 153.2849 81.75879 145.0105 137.9688 83.46556 140.223 66.14698 55.55628 59.85399 77.39832 78.94618 43.98295 58.08412 42.64387 56.57296 49.11721 53.7478 136.0606 65.77268 56.73183 200.9902 24.19194 125.5329 38.96794 36.00989 126.1904 28.85008 31.18493 51.03991 110.5554 2.915476 0 2.54951 11.7686 15.18223 13.6565 7.106335 12.85809 9.192388 15.44345 14.00357 10.6066 10.12423 56.80009 11.41271 11.5434 12.09339 17.21272 101.1558 99.28998 96.94457 92.80356
291.1332 116.4157 190.4363 179.5598 176.3547 179.0782 171.312 170.1308 166.9498 166.7526 167.4515 171.406 223.5173 212.1656 207.1362 209.0006 186.3022 188.6611 147.2175 189.6233 145.1689 144.0868 197.7543 180.6239 201.9431 107.0047 104.0769 191.4367 173.3216 172.3079 85.44004 77.68855 141.4496 162.9792 158.0957 151.2425 80.60397 142.9705 135.9542 82.13404 138.1919 67.93874 56.22277 61.58734 75.82216 77.33693 44.18144 60.22678 43.01163 55.22681 48.01042 52.33994 133.8096 63.76104 55 198.5839 24.02603 123.1666 37.20215 33.96035 123.718 26.64675 28.86174 53.53859 108.074 3.162278 2.54951 0 14.14214 17.46425 15.81139 5.385165 13.16723 7.211103 17.46425 15.52417 12.20656 8.544004 59.18826 12.41974 10.54751 10.59481 18.69343 98.61541 96.74709 94.39942 90.25519
300.4704 125.8563 197.4892 184.6959 181.111 184.4804 175.9739 174.5752 168.3337 170.8833 171.8139 178.3143 235.185 223.4955 218.831 220.2981 196.6024 199.1507 150.6154 200.3222 148.4924 147.2311 210.1632 192.5747 214.6835 109.7725 106.4707 204.4309 186.4904 185.6071 84.59314 76.7627 154.3503 176.4327 171.6049 164.7772 91.24144 156.501 149.4196 93.43447 151.7004 63.03866 58.69412 57.24509 88.00568 89.627 49.39636 52.62109 47.43416 66.70832 58.69412 64.05387 147.8005 77.25911 67.74216 212.726 31.80016 137.2953 50.11986 47.59391 137.8084 40.58249 42.95346 39.59501 122.1475 13.92839 11.7686 14.14214 0 3.605551 3.162278 16.27882 13.27724 18.43909 5.385165 7.81025 6.403124 18.02776 45.0472 9.604686 17.24094 19.24188 10.00555 112.361 110.4536 108.0613 103.8171
303.814 129.2479 200.5318 187.4285 183.7785 187.2592 178.6276 177.1906 170.3542 173.4439 174.4162 181.3422 238.7572 227.046 222.4054 223.8465 200.0662 202.6327 153.0555 203.8235 150.9205 149.6262 213.7662 196.1632 218.2888 112.1472 108.7796 208.0312 190.0825 189.1904 86.28441 78.4689 157.9525 180.001 175.1663 168.335 94.76286 160.059 152.9855 97 155.2611 63.83786 61.18823 58.24088 91.60786 93.2309 52.39275 52.70112 50.32892 70.29225 62.24147 67.6475 151.2415 80.81395 71.34424 215.9837 35.21718 140.6165 53.7122 51.11867 140.9362 44.03212 46.32494 36.76949 125.2557 17.46425 15.18223 17.46425 3.605551 0 2.236068 19.0263 14.18429 21.09502 3.162278 7.375636 7.615773 20.39608 41.80012 10.54751 19.13766 21.36001 8.43274 115.2128 113.2828 110.8659 106.5692
303.5148 128.8716 200.639 187.8533 184.2624 187.6406 179.1237 177.7203 171.3346 174.0204 174.9571 181.4663 237.9286 226.2982 221.5677 223.1059 199.5457 202.0718 153.7303 203.2166 151.6047 150.3363 212.739 195.2562 217.1658 112.8716 109.5536 206.8284 188.8206 187.8829 87.46428 79.63854 156.7737 178.6359 173.7793 166.9376 94.11164 158.6628 151.6143 96.20811 153.8733 65.46123 61.81424 59.77458 90.60353 92.20087 52.55473 54.5905 50.59644 69.42622 61.52235 66.72576 149.6162 79.42116 70.17834 214.1578 34.81738 138.8524 52.47857 49.66632 139.02 42.45317 44.64303 38.87647 123.3288 16.12452 13.6565 15.81139 3.162278 2.236068 0 17 11.97397 19.0263 2.236068 5.385165 5.385165 18.24829 43.68352 8.321658 16.91892 19.16377 7.031674 113.1592 111.2205 108.7945 104.4797
294.3344 119.7332 194.4865 184.1056 180.9836 183.5647 175.964 174.8271 172.1101 171.5113 172.1656 175.5135 225.5682 214.4308 209.1809 211.2871 189.1362 191.4001 152.1184 192.255 150.0833 149.0302 199.3025 182.5212 203.2142 112.0402 109.165 192.4812 174.2033 173.0462 90.80198 83.05685 142.6359 163.5397 158.5883 151.7079 83.48653 143.4511 136.5304 84.64632 138.7083 73.2091 61.40033 66.88797 77.78175 79.20859 49.0408 65.1568 48.01042 57.80138 51.10773 54.79479 133.4616 64.49958 56.63921 197.3782 28.65746 122.2497 38.8973 34.81279 122.085 27.04203 28.63564 55.77354 106.3814 8.544004 7.106335 5.385165 16.27882 19.0263 17 0 10.15846 2.236068 18.11077 14.92649 12.16553 3.162278 60.63209 10.96586 5.59017 5.220153 17.77014 96.18732 94.26028 91.84906 87.57283
304.1676 129.4847 203.5756 192.4246 189.134 191.996 184.0664 182.8309 178.6065 179.3683 180.129 184.5311 235.7254 224.572 219.3382 221.4256 199.1381 201.4356 159.6021 202.3231 157.5278 156.3862 209.429 192.679 213.2849 119.1237 116.0529 202.4889 184.1584 182.9454 95.88304 88.05976 152.6943 173.3633 168.3814 161.4908 93.45253 153.2454 146.373 94.73078 148.5222 75.75564 68.0462 69.77179 87.93858 89.36703 56.8148 65.83109 55.40687 67.85756 60.95687 64.87902 142.7564 74.47071 66.79353 205.8509 37.01276 131.0895 49.05575 44.88283 130.1823 37.03385 38.37747 49.73009 114.4485 15.65287 12.85809 13.16723 13.27724 14.18429 11.97397 10.15846 0 11.10748 11.81346 7.303401 6.883025 9.249749 53.26895 3.697497 6.504449 9.052304 9.015266 103.3235 101.3182 98.82279 94.36445
294.1581 119.6532 194.7973 184.7493 181.6898 184.1657 176.6885 175.5862 173.3058 172.3208 172.9393 175.8636 224.8644 213.8213 208.4772 210.6876 188.7922 191.0105 153.0523 191.815 151.0298 150.0033 198.3969 181.7608 202.2004 113.1106 110.2905 191.3844 173.051 171.843 92.34717 84.62487 141.6051 162.2765 157.3031 150.4153 83.21658 142.1662 135.2808 84.20214 137.4373 75.14967 62.64982 68.7968 77.10383 78.49204 50 67.27646 49.09175 57.42822 51 54.37474 131.9129 63.36419 55.86591 195.578 29.51694 120.5404 38.20995 33.8165 120.1928 25.93677 27.29469 57.86253 104.4797 10.29563 9.192388 7.211103 18.43909 21.09502 19.0263 2.236068 11.10748 0 20.02498 16.59518 14.03567 2.236068 62.57196 12.5 5.408327 4.031129 19.29018 94.13288 92.19544 89.77333 85.47514
305.732 131.0794 202.8719 190.0466 186.4432 189.842 181.3017 179.8902 173.3413 176.1783 177.1243 183.6981 240.0104 228.4102 223.6463 225.2204 201.7238 204.2401 155.8589 205.3728 153.7303 152.4533 214.7323 197.3069 219.1073 114.9826 111.6468 208.7223 190.6768 189.7077 89.35883 81.53884 158.6852 180.4188 175.5456 168.6961 96.26006 160.4231 153.3946 98.31073 155.6406 66.99979 63.95311 61.40033 92.61749 94.20191 54.78138 55.79792 52.81098 71.50524 63.65532 68.78256 151.1688 81.19726 72.11103 215.4617 37.03039 140.2462 54.3783 51.41066 140.1934 44.09264 46.17359 38.20687 124.4869 18.02776 15.44345 17.46425 5.385165 3.162278 2.236068 18.11077 11.81346 20.02498 0 4.604346 6 19.0263 42.54703 8.381527 17.35655 19.72942 5.270463 114.0702 112.1116 109.6643 105.3043
305.7979 131.0616 203.7886 191.5929 188.1053 191.3039 182.9891 181.6428 175.9463 178.022 178.8994 184.6559 238.9782 227.5552 222.6002 224.3819 201.3596 203.7901 157.8974 204.8258 155.7877 154.56 213.2781 196.1224 217.4406 117.1367 113.8956 206.8821 188.7122 187.6406 92.35692 84.52454 156.9261 178.2253 173.3045 166.435 95.72043 158.1702 151.2041 97.46897 153.4106 70.76039 65.99394 65.01692 91.32798 92.85257 55.99464 59.97554 54.23099 70.5762 63.07139 67.74372 148.3846 79.05944 70.52092 212.1584 37.30214 137.1313 52.72002 49.26072 136.6908 41.69072 43.49253 42.46477 120.9669 16.85823 14.00357 15.52417 7.81025 7.375636 5.385165 14.92649 7.303401 16.59518 4.604346 0 3.405877 15.28398 46.30389 4.20119 13.23065 15.70509 3.211092 110.2089 108.2266 105.7547 101.344
302.4185 127.6792 200.5517 188.541 185.0957 188.2233 179.9898 178.6687 173.3875 175.0851 175.9346 181.4304 235.595 224.1589 219.218 220.9847 197.9558 200.3846 155.0484 201.42 152.9477 151.7432 209.9475 192.7537 214.1495 114.3547 111.162 203.6296 185.4907 184.4478 90.09439 82.26098 153.6522 175.0708 170.1654 163.3022 92.31468 155.034 148.0469 94.06912 150.2664 69.21107 63.1981 63.32456 87.9659 89.4986 52.88667 59.0083 51.1957 67.17887 59.66574 64.35314 145.4648 75.8752 67.20119 209.5437 33.98897 134.3912 49.40648 46.06713 134.2221 38.57668 40.49691 44.11606 118.5116 13.45362 10.6066 12.20656 6.403124 7.615773 5.385165 12.16553 6.883025 14.03567 6 3.405877 0 13.0384 48.54122 3.201562 11.5434 13.82932 6.616478 108.074 106.1179 103.6738 99.32271
296.3879 121.8885 197.0102 186.8881 183.8087 186.3169 178.801 177.6865 175.1929 174.4022 175.0343 178.0702 226.9912 215.9766 210.6043 212.8456 191.0039 193.2149 155.0806 194.0103 153.0523 152.0132 200.4481 183.8695 204.2009 115.0695 112.2185 193.3417 174.9774 173.7383 93.96276 86.21864 143.6001 164.1335 159.1454 152.2531 85.44004 144.01 137.1491 86.40023 139.2911 76.27105 64.49806 69.97142 79.24645 80.62258 52.00961 68.01035 51.0392 59.64059 53.23533 56.58027 133.544 65.31688 57.98276 196.9187 31.56343 122.0041 40.36087 35.859 121.4082 27.93931 29.15476 57.11792 105.6835 11.7047 10.12423 8.544004 18.02776 20.39608 18.24829 3.162278 9.249749 2.236068 19.0263 15.28398 13.0384 0 61.50813 11.1018 3.201562 2.061553 17.78889 95.04736 93.08598 90.63802 86.28441
332.9039 160.9517 224.9361 207.2519 202.7232 207.7697 197.4793 195.5256 180.8106 191.0882 192.6272 205.7942 274.2066 261.7317 258.0154 258.4744 232.4806 235.4766 169.5826 237.1608 167.3507 165.654 251.1595 232.5581 256.4688 129.4691 125.4562 246.8628 229.39 228.8105 97.32035 90.55924 196.7772 220.0111 215.3195 208.5642 129.9433 200.2993 193.0979 133.3501 195.4642 68.36463 84.18581 66.11543 129.6968 131.481 81.94663 52.55148 79.02057 107.7973 98.92548 105.6071 192.5779 121.3446 110.7712 257.7693 71.33372 182.3301 93.77233 92.12132 182.7019 85.46519 87.96732 10.3782 167.0067 58.73883 56.80009 59.18826 45.0472 41.80012 43.68352 60.63209 53.26895 62.57196 42.54703 46.30389 48.54122 61.50813 0 50.50248 59.5189 62.00806 44.26844 156.5128 154.5291 152.0526 147.622
303.4385 128.7004 202.1417 190.5152 187.1384 190.148 182.0489 180.7657 175.9474 177.2353 178.0456 183.0526 235.8649 224.5584 219.4813 221.3967 198.7064 201.0752 157.3158 202.0427 155.2264 154.0495 209.9128 192.9229 213.9539 116.7101 113.5705 203.3033 185.0719 183.949 92.88837 85.05761 153.4022 174.474 169.5317 162.6542 93.0121 154.395 147.4601 94.54761 149.6471 72.31233 65.56867 66.38712 88.12066 89.60608 54.82928 62.20313 53.26584 67.64059 60.40075 64.74018 144.3892 75.37793 67.15839 208.0082 35.4683 133.031 49.35838 45.6227 132.5085 37.94103 39.60114 46.54253 116.7829 14.32655 11.41271 12.41974 9.604686 10.54751 8.321658 10.96586 3.697497 12.5 8.381527 4.20119 3.201562 11.1018 50.50248 0 9.055385 11.51086 6.808899 106.0106 104.03 101.5603 97.1558
299.56 125.0368 200.0156 189.6957 186.5711 189.154 181.5498 180.4086 177.4969 177.0839 177.7449 181.0559 230.1766 219.173 213.7899 216.0428 194.199 196.4135 157.6555 197.2112 155.6157 154.5518 203.5892 187.0461 207.3047 117.517 114.6091 196.4109 178.021 176.7548 95.81884 88.04389 146.7012 167.1156 162.1142 155.218 88.62421 146.9812 140.1433 89.6005 142.2717 77.35873 66.77013 71.14949 82.43937 83.8108 54.58251 68.52696 53.5 62.8351 56.38484 59.7782 136.3057 68.39139 61.16576 199.353 34.23449 124.5883 43.55743 39.00472 123.7106 31.0639 32.1753 55.56195 107.978 13.64734 11.5434 10.54751 17.24094 19.13766 16.91892 5.59017 6.504449 5.408327 17.35655 13.23065 11.5434 3.201562 59.5189 9.055385 0 2.54951 15.40653 97.00129 95.01184 92.53378 88.11498
297.8524 123.4262 198.7542 188.777 185.7207 188.1894 180.7196 179.617 177.2328 176.3492 176.9696 179.834 228.0751 217.137 211.6898 214.014 192.3623 194.5411 157.0645 195.3004 155.0395 154.0073 201.3623 184.9115 205.0152 117.0865 114.2464 194.0779 175.6617 174.371 96.02213 88.27662 144.41 164.7055 159.695 152.7965 86.86915 144.5642 137.743 87.71117 139.8615 78.22802 66.5451 71.94616 80.38812 81.7328 54.00231 69.81466 53.05893 61.01844 54.78367 57.9298 133.7956 66.07445 59.06987 196.8035 33.53357 122.0461 41.54816 36.8132 121.1659 28.83997 29.8203 57.92847 105.4336 13.75682 12.09339 10.59481 19.24188 21.36001 19.16377 5.220153 9.052304 4.031129 19.72942 15.70509 13.82932 2.061553 62.00806 11.51086 2.54951 0 17.94513 94.50529 92.52162 90.04999 85.64607
308.974 134.2419 206.8206 194.4462 190.9183 194.1849 185.7927 184.4224 178.3333 180.7666 181.6703 187.6773 242.1765 230.7623 225.7978 227.5896 204.5653 206.9987 160.5608 208.0363 158.4428 157.1934 216.4355 199.3099 220.5654 119.7446 116.4593 209.9749 191.7791 190.6833 94.49574 86.67017 160.0378 181.2356 176.3019 169.4274 98.92983 161.1659 154.2181 100.6783 156.4133 72.26975 68.63753 66.66667 94.51161 96.03009 58.92462 60.9742 57.09738 73.78422 66.28055 70.94773 151.1945 82.10323 73.67345 214.6925 40.42311 139.7859 55.86989 52.32013 139.1065 44.69333 46.40163 41.03443 123.3752 20.06932 17.21272 18.69343 10.00555 8.43274 7.031674 17.77014 9.015266 19.29018 5.270463 3.211092 6.616478 17.78889 44.26844 6.808899 15.40653 17.94513 0 112.3378 110.3333 107.838 103.3769
263.7056 116.8145 192.8445 197.6903 197.546 195.438 193.9132 194.3463 209.9188 193.5255 192.6266 178.0253 176.9774 170.9402 162.1084 168.5415 160.1577 160.1312 181.8351 158.6758 180.6018 180.7595 144.4107 136.1249 143.1782 154.0292 153.7173 129.8653 111.2472 107.912 153.4047 147.8987 91.21952 96.96286 91.74012 85.69307 89.58795 79.48725 76.00365 83.86298 76.55064 151.8083 122.8739 145.3616 73.4983 72.40166 108.9082 151.1016 111.018 80.1561 86.02325 78.82466 58.30952 57.68748 69.6563 106.0328 99.19299 41.04875 75.58439 72.46676 30.90523 75.74918 72.27724 151.9456 18.02776 99.985 101.1558 98.61541 112.361 115.2128 113.1592 96.18732 103.3235 94.13288 114.0702 110.2089 108.074 95.04736 156.5128 106.0106 97.00129 94.50529 112.3378 0 2.236068 4.924429 9.848858
265.1194 117.1368 193.4994 198.0072 197.7936 195.7882 194.118 194.5161 209.7051 193.6348 192.7693 178.5385 178.6393 172.4825 163.709 170.0625 161.3459 161.3722 181.7278 159.9656 180.4716 180.6018 146.1403 137.6408 145.0138 153.5252 153.1535 131.727 113.068 109.7725 152.4336 146.854 92.64988 98.82132 93.58552 87.49063 89.35883 81.19455 77.58579 83.72574 78.18568 150.4688 121.758 144.0035 73.24616 72.20111 107.7033 149.5817 109.7725 79.30952 85 77.9013 60.20797 56.99097 68.76772 108.2606 97.67932 43.01163 74.24284 70.98102 33.12269 74.10386 70.60453 150.0284 20 98.15294 99.28998 96.74709 110.4536 113.2828 111.2205 94.26028 101.3182 92.19544 112.1116 108.2266 106.1179 93.08598 154.5291 104.03 95.01184 92.52162 110.3333 2.236068 0 2.692582 7.615773
266.6593 117.3585 194.1037 198.1995 197.9019 196.021 194.1753 194.5308 209.257 193.5769 192.7518 178.9728 180.5028 174.1938 165.4957 171.7469 162.6138 162.706 181.4118 161.3606 180.1284 180.2256 148.095 139.3243 147.1063 152.7424 152.2999 133.8553 115.1461 111.9029 151.1001 145.4357 94.24038 100.9514 95.70005 89.54551 88.93396 83.13727 79.37341 83.41613 80.03905 148.7082 120.2633 142.2225 72.80968 71.82792 106.1096 147.6151 108.1307 78.15529 83.63163 76.65697 62.40393 56.04469 67.57403 110.9532 95.7314 45.30177 72.5069 69.07848 35.76163 72.01442 68.4854 147.6222 22.3439 95.84493 96.94457 94.39942 108.0613 110.8659 108.7945 91.84906 98.82279 89.77333 109.6643 105.7547 103.6738 90.63802 152.0526 101.5603 92.53378 90.04999 107.838 4.924429 2.692582 0 4.924429
269.6706 118.1056 195.4789 198.8295 198.3795 196.7257 194.5618 194.8397 208.7093 193.7536 193.0026 180.05 184.0924 177.5243 168.9586 175.0321 165.1802 165.3874 181.1215 164.1493 179.7888 179.8249 151.8496 142.6219 151.0927 151.6047 151.0298 137.9058 119.1209 115.9655 148.9228 143.0999 97.41663 105.0194 99.74593 93.49863 88.54942 86.91311 82.89887 83.25863 83.67198 145.7085 117.8007 139.1869 72.44998 71.58911 103.4698 144.2126 105.3945 76.41989 81.46779 74.75129 66.61081 54.79663 65.79514 115.8739 92.40265 49.67897 69.64194 65.88432 40.6344 68.43037 64.84597 143.3377 26.87006 91.78235 92.80356 90.25519 103.8171 106.5692 104.4797 87.57283 94.36445 85.47514 105.3043 101.344 99.32271 86.28441 147.622 97.1558 88.11498 85.64607 103.3769 9.848858 7.615773 4.924429 0
