138.1641 114.0332 78.95544 95.45598 108.3813 76.35975 73.50178 106.2829 82.16504 94.3842 95.2229 79.87768 79.67559 91.05993 58.51462 48.50132 54.87845 54.64654 205.3227 46.27766 46.11483 36.96977 54.86365 36.55899 34.65897 32.17521 35.5459 33.42421 37.83708 54.80491 18.68719 44.8179 22.24959 15.42437 12.5974 12.43025 13.73904 47.03078 10.68852 7.59914 0 14.13899 4.659518 25.95177 10.57092 18.49985 22.5694 20.758 18.11108 17.15355 16.42288 16.24072 16.62261 25.79104 22.78108 113.5631 213.7024 199.801 197.4999 67.32294 71.77867 72.31351 75.92701 75.28509 80.3407 79.6088 89.02412 89.07325 95.21578 103.8094 105.352 112.9202 221.8326 115.0915 222.5863 123.5504 131.5266 244.3351 284.0267 234.6199 304.6335 168.7834 215.2683 236.2577 174.6678 295.2063 147.5545 153.153 242.902 238.4451 152.145 185.9838 251.1895 248.2953 250.6208 162.1857 255.6175 258.0113 182.4983 260.6144 180.4146 184.9223 267.0609 257.5326 273.2635 278.3359 299.3751 187.1455 270.6601 281.2005 290.2257 264.2321 276.1494 284.9128 291.4564 296.9517 298.1357 282.5554 203.6292 302.0863 311.8038 259.6108 261.0002 266.6248 263.801 261.4472 212.975 269.8258 262.9004 268.801 271.4118 261.5518 264.7839 266.879 268.7152 273.0246 318.9289
149.3442 124.1974 82.06857 104.0625 118.4441 78.78134 75.18643 116.6619 89.95693 104.0625 105.1417 89.10668 89.62948 102.0784 62.44397 49.24429 62.482 62.96825 219.0862 43.34487 42.19005 44.8325 66.8726 46.47597 44.04543 41.10961 46.32494 44.41846 50.15974 68.00735 26.20115 57.87055 32.75668 21.2132 15.23975 19.20937 23.94264 60.69802 15.36591 9.519011 14.13899 0 18.24829 40.07805 8.514693 32.01562 36.13862 33.42529 29.33428 17.46425 18.35756 20.40221 22.67157 37.21559 28.6007 127.4755 227.561 213.5936 211.2564 66.00758 68.73136 72.11103 75 75.10659 79.03955 79.01424 87.24248 88.02272 94.05908 103.0135 104.1201 110.9484 234.412 112.8716 235.0898 127.2006 135.1033 256.5619 296.758 246.5867 316.4465 177.4289 226.4597 247.9859 183.5048 307.7942 149.3642 157.8892 254.4214 249.8039 154.3794 194.6201 262.7289 259.6151 262.0019 163.3851 267.0019 269.4014 189.6787 272.0018 187 191.9555 278.4399 268.671 284.7003 289.7681 311.1584 191.8469 281.4694 292.1802 301.2806 273.9606 286.763 295.7854 302.4235 308.0004 309.2329 293.0226 203.987 313.0511 322.7364 268.541 270.0407 275.792 272.8553 270.2688 213.0053 278.9928 271.6266 277.8507 280.5299 269.9343 273.4026 275.4023 277.4185 281.8971 329.5091
133.5428 113.2166 81.00154 95.41488 107.629 78.62888 76 105.3803 82.5303 93.8616 94.58212 79.6304 79.08505 89.87213 60.46693 51.47815 55.54278 55.00909 202.1121 50.07772 50.08992 37.83785 53.28285 36.46595 34.88553 32.69557 35 32.80244 36.23534 52.3259 20.5548 42.54409 22.36068 18.24829 16.5605 15.29706 14.80709 44.12766 14.46067 12.23901 4.659518 18.24829 0 22.00568 12.98075 13.92839 18.02776 16.10124 13.72953 17.02939 15.81139 14.77329 14.31782 21.26029 20.02498 109.2383 209.3442 195.4053 193.0861 65.80274 70.77429 70.40597 74.2159 73.34848 78.71626 77.7705 87.5 87.32125 93.46717 101.9155 103.5857 111.3578 217.1866 113.6002 217.9363 120.3536 128.3343 239.6769 279.3923 229.9609 299.9762 164.4688 210.6395 231.6031 170.3203 290.562 144.8025 149.6462 238.2546 233.8055 149.2716 181.6645 246.5411 243.6575 245.9797 159.5806 250.9761 253.3695 178.4405 255.9727 176.4766 180.892 262.4194 252.9053 268.6192 273.6916 294.7184 183.6171 266.0564 276.5832 285.6029 259.7413 271.5621 280.3034 286.8397 292.329 293.5098 277.9814 201.2157 297.4693 307.1889 255.2298 256.6028 262.2084 259.4012 257.0822 210.6472 265.4091 258.5498 264.4012 267.0019 257.2557 260.4496 262.5594 264.3672 268.6503 314.3426
118.3096 99.15266 81.04937 84.97205 93.91619 79.93904 78.64 91.1112 74.35388 81.39564 81.60491 68.82042 66.8059 74.80809 61.24133 58.23444 50.5 48.59269 180.6192 61.49548 62.57995 36.32256 38.17861 30.77159 31.08456 30.84234 27.51818 25.57831 23.28626 33.63406 28.64001 25.40177 22.89651 30.51639 33.10589 28.90069 23.60085 24.30021 30.96817 32.41139 25.95177 40.07805 22.00568 0 34.73111 10.54751 8.20061 13.45362 18.82153 35.65459 33.81198 31.30495 28.90069 18.33712 30.8099 87.92753 188.0964 174.3133 172.077 75.58604 82.40297 78.27036 82.80248 80.94597 87.51286 85.6417 96.44947 95.25886 101.2424 108.795 111.0281 119.572 198.6083 122.0912 199.5081 119.5669 127.4322 221.7437 260.409 212.5588 282.7137 153.8416 194.8082 214.6584 159.2647 271.8428 146.3734 146.2712 221.6901 217.5621 150.0642 170.8603 229.9136 227.456 229.6546 161.8185 234.63 237.0057 170.321 239.6064 169.441 173.0058 246.0516 237.0169 252.127 257.1956 277.5208 179.747 250.7414 260.9224 269.78 246.4303 256.5916 264.8306 271.1757 276.5014 277.5901 263.2597 204.1583 281.784 291.5408 243.3783 244.547 249.9 247.308 245.416 213.9918 253.0874 247.0471 252.294 254.7612 246.3701 249.129 251.3981 252.8779 256.8409 299.3201
141.0296 124.4689 86.70784 105.5107 118.796 83.74366 80.4767 116.7497 91.94156 104.7115 105.6012 90.08052 90.04598 101.5997 66.57515 54.77682 64.50194 64.51744 215.08 50.25546 49.42166 46.56531 65.4323 46.80962 44.7493 42.10107 45.98369 43.89191 48.39938 65.13448 27.78489 55.23133 32.5346 23.50532 18.55398 20.79663 23.75395 57.08108 17.6147 11.41063 10.57092 8.514693 12.98075 34.73111 0 25.54408 29.60574 26.19637 21.54066 9.617692 10.12423 11.92686 14.1598 29.30017 20.11219 120.9235 220.8269 206.7528 204.3606 59.85399 63.42318 65.51717 68.72045 68.51642 72.94004 72.61026 81.3895 81.84436 87.94474 96.76575 98.06375 105.2428 226.527 107.287 227.1682 119.4592 127.3901 248.5166 288.9369 238.4502 308.2507 168.9216 218.125 239.7759 174.9929 299.8971 142.1989 149.9083 246.1549 241.5005 147.0799 186.1142 254.4661 251.3016 253.7016 156.4437 258.7016 261.102 181.2857 263.7015 178.6855 183.581 270.1368 260.3196 276.4096 281.4757 302.9546 183.892 273.0613 283.7979 292.9104 265.4557 278.328 287.3856 294.0383 299.6285 300.8696 284.5703 197.387 304.6646 314.3439 260.0293 261.5272 267.2775 264.3416 261.7599 206.5387 270.4783 263.1207 269.3371 272.0156 261.4441 264.9009 266.905 268.9136 273.3871 321.0674
120.5802 108.8118 85.59352 93.52005 103.4698 83.93152 82.03658 100.8018 82.06248 90.55385 90.91266 77.38863 75.82729 84.64632 65.23228 59.46427 56.7186 55.31727 190.7304 60.49059 61.03278 40.62577 47.77648 36.61988 36.12478 35 33.95585 31.7805 31.76476 44.04543 27.9732 35.38361 25.17936 28.01785 28.65746 25.6125 21.91461 34.81738 26.41548 25.88037 18.49985 32.01562 13.92839 10.54751 25.54408 0 4.123106 4.5 8.514693 25.29822 23.4094 20.81466 18.35756 11.04536 20.51828 95.52487 195.5633 181.5798 179.2408 66.24198 72.67049 69.46222 73.82412 72.23573 78.50637 76.88465 87.44856 86.53901 92.6001 100.4595 102.528 110.8718 203.4207 113.3181 204.1982 114.1096 122.0542 226.0465 265.5695 216.4532 286.5234 153.3232 197.5677 218.2155 159 276.7838 140.046 142.0422 224.9761 220.6196 144.0555 170.4699 233.2477 230.4886 232.7746 155.2702 237.7667 240.1557 168.4666 242.7591 167.0269 171.0344 249.2077 239.837 255.3728 260.4457 281.2816 175.8188 253.1798 263.5968 272.5674 247.5877 258.8049 267.3799 273.8558 279.2942 280.4461 265.3137 197.4156 284.482 294.2166 243.6622 244.951 250.4561 247.7357 245.5937 207.1117 253.6533 247.1315 252.7331 255.2802 246.1026 249.1104 251.2902 252.9585 257.1089 301.5829
117.0145 107.3359 86.86915 92.84934 102.0833 85.41955 83.74366 99.29753 81.87338 89.47067 89.7187 76.6942 74.83389 83.00602 66.68021 61.84658 57.21888 55.57877 187.1488 63.5199 64.2028 41.8414 46.3345 37.17883 37.01351 36.22154 34.23449 32.14032 31.01612 41.72529 30.70016 33.6006 26.92582 31.241 32.33033 29 24.82438 32.26841 30.0906 29.88269 22.5694 36.13862 18.02776 8.20061 29.60574 4.123106 0 5.315073 10.97725 28.86174 26.92582 24.19194 21.54066 10.44031 22.80351 91.41116 191.4419 177.4567 175.1178 67.41662 74.20243 70.21396 74.70609 72.91776 79.4119 77.60316 88.35299 87.23531 93.244 100.8982 103.0776 111.5626 199.4618 114.0614 200.2546 113.0044 120.9188 222.1576 261.5752 212.6241 282.715 150.456 193.933 214.4411 156.0641 272.8154 139.367 140.4315 221.2493 216.9332 143.2236 167.5739 229.5136 226.8083 229.0786 154.7075 234.0684 236.4553 166.012 239.0586 164.7574 168.6189 245.5074 236.1979 251.657 256.7298 277.4807 174.1041 249.6177 259.9889 268.9387 244.3083 255.29 263.7973 270.248 275.6651 276.805 261.8335 196.9631 280.8719 290.6118 240.6018 241.8595 247.3262 244.6385 242.5618 206.7323 250.5215 244.125 249.6337 252.1607 243.1923 246.1321 248.3367 249.954 254.0551 298.0625
117.5174 112.4822 90.08885 97.62812 107.1972 88.40956 86.48266 104.4521 86.35103 94.45766 94.75421 81.48159 79.77486 88.20006 69.71729 63.72009 61.16576 59.71809 191.9707 64.35341 64.77075 45.12569 51.44861 41.06569 40.61096 39.5 38.34384 36.18356 35.79455 47.03456 32.12865 38.81044 29.65215 31.81588 31.89044 29.26175 26 37.58324 29.66526 28.33642 20.758 33.42529 16.10124 13.45362 26.19637 4.5 5.315073 0 5.85235 24.25387 22.27667 19.41649 16.62077 6.576473 17.5 94.82747 194.6465 180.5588 178.1643 62.33979 69.00181 65.3395 69.76568 68.08267 74.4614 72.74957 83.40564 82.39691 88.43657 96.21518 98.32726 106.7324 201.202 109.2028 201.9285 109.6141 117.5601 223.6096 263.4673 213.865 283.8755 149.4666 194.59 215.5023 155.1975 274.5842 135.5558 137.609 222.1632 217.7298 139.5573 166.6321 230.4479 227.5857 229.9005 150.7911 234.8963 237.2889 164.3358 239.8922 162.8043 166.8824 246.3394 236.8587 252.5332 257.6058 278.6173 171.406 250.0725 260.5619 269.5668 244.1042 255.6252 264.3033 270.8196 276.2933 277.4658 262.0831 192.9513 281.4485 291.1732 239.9542 241.2721 246.8137 244.062 241.8595 202.6586 250.0125 243.3747 249.0607 251.6272 242.2648 245.3289 247.4874 249.1992 253.3935 298.4066
120.3692 117.3052 92.01223 101.7472 111.9486 90.04999 87.82084 109.3 90.00694 98.95706 99.34927 85.6417 84.20775 93.15847 71.5 64.15996 64.15996 62.98016 197.8134 63.6156 63.73774 47.41654 56.27849 44.14907 43.34167 41.86287 41.74326 39.52847 40.13104 52.44521 32.55764 43.89191 31.59905 31.31294 30.26962 28.50439 26.38655 43.10742 28.13558 25.62 18.11108 29.33428 13.72953 18.82153 21.54066 8.514693 10.97725 5.85235 0 18.56071 16.56804 13.64734 10.79352 7.905694 12.02082 100.0525 199.681 185.5264 183.0936 57.91805 64.2067 61.38811 65.6544 64.2067 70.31536 68.82042 79.24803 78.47611 84.5672 92.57579 94.55422 102.7881 205.0914 105.1974 205.7605 108.0116 115.9849 227.2367 267.4631 217.3074 287.2172 150.7398 197.5006 218.7796 156.5966 278.4713 133.2986 136.7205 225.3004 220.7589 137.5082 167.936 233.6001 230.5916 232.9474 148.3578 237.9464 240.3434 164.8166 242.9455 162.9617 167.2901 249.3885 239.7491 255.6213 260.6918 281.9388 170.6348 252.7578 263.3576 272.4124 246.1315 258.1908 267.0328 273.6101 279.1366 280.34 264.5614 190.3392 284.2402 293.9471 241.5186 242.9002 248.5181 245.7 243.3644 199.9456 251.7191 244.8275 250.7 253.3071 243.5262 246.7235 248.8312 250.6442 254.9363 300.9655
134.287 130.2306 95.61511 112.3299 124.6515 92.80356 89.6772 122.3806 99.22827 110.8873 111.6114 96.60745 96.11336 106.7942 75.3077 64.12488 72.00694 71.69379 215.9963 59.87023 59.03389 54.11518 70.06722 53.35743 51.62364 49.24429 52.00961 49.81967 53.07542 68.26419 35.75612 58.82176 39.11521 32.01562 27.66315 29.12044 30.85855 59.5 26.41548 20.59066 17.15355 17.46425 17.02939 35.65459 9.617692 25.29822 28.86174 24.25387 18.56071 0 2 5.024938 8.062258 25.17936 12.20656 118.3427 217.6718 203.4254 200.9359 50.63596 54.70832 56.0803 59.4138 59.07622 63.71224 63.23962 72.27206 72.56032 78.6815 87.43061 88.81441 96.16248 220.9887 98.27004 221.5361 109.8954 117.8186 242.5387 283.5131 232.2154 301.7994 160.5615 211.2274 233.311 166.7123 294.2809 132.5899 140.4564 239.4958 234.7105 137.4627 177.7301 247.8155 244.4688 246.917 146.8653 251.9147 254.3176 172.363 256.9124 169.5936 174.6119 263.3348 253.3333 269.6502 274.7082 296.4796 174.4255 265.8195 276.6717 285.8339 257.5434 270.9465 280.1785 286.8955 292.5427 293.8197 277.0873 187.8854 297.513 307.1628 251.7206 253.2686 259.0758 256.0879 253.4014 197.0768 262.2747 254.7195 261.0785 263.7878 252.9002 256.4527 258.4159 260.4995 265.0453 313.6371
132.6355 128.8875 95.21686 111.2205 123.3288 92.49054 89.4539 121.0165 98.24587 109.6358 110.3258 95.44108 94.84959 105.3613 74.8415 64.03124 71.11259 70.71068 214.0717 60.17013 59.43904 53.26775 68.57716 52.25912 50.60632 48.30114 50.80354 48.60041 51.62364 66.57327 35.10698 57.2014 38.07887 31.57531 27.51818 28.63564 30.00417 57.74296 26.13639 20.55531 16.42288 18.35756 15.81139 33.81198 10.12423 23.4094 26.92582 22.27667 16.56804 2 0 3.041381 6.082763 23.19483 10.63015 116.3486 215.6965 201.4561 198.9705 50.9902 55.36244 56.22277 59.68249 59.21149 64.041 63.44486 72.67221 72.83543 78.96905 87.65146 89.10668 96.57064 219.1803 98.71677 219.7382 109.3846 117.323 240.7841 281.6953 230.4951 300.1142 159.2985 209.6115 231.6247 165.4237 292.4846 132.38 139.7856 237.8408 233.0772 137.186 176.4766 246.1595 242.8436 245.2835 146.7524 250.2818 252.6845 171.3272 255.2802 168.6476 173.5994 261.7052 251.7362 268.0135 273.0731 294.7978 173.7707 264.2726 275.1023 284.2552 256.1525 269.429 278.6252 285.3296 290.9661 292.2362 275.5923 187.9018 295.9493 305.6053 250.4461 251.9782 257.7678 254.796 252.1433 197.1427 260.9674 253.4758 259.7884 262.4881 251.7072 255.2254 257.2031 259.2605 263.7821 312.1318
129.8881 127.2841 95.18929 110.0284 121.7631 92.59725 89.70089 119.3786 97.27538 108.2 108.8303 94.16077 93.40072 103.6062 74.72951 64.50775 70.31536 69.76568 211.3264 61.2293 60.64858 52.58163 66.74152 51.15067 49.64121 47.46841 49.5101 47.28901 49.88236 64.35254 34.81738 55.12939 37.12479 31.64253 28.07134 28.65746 29.41088 55.39404 26.5021 21.3573 16.24072 20.40221 14.77329 31.30495 11.92686 20.81466 24.19194 19.41649 13.64734 5.024938 3.041381 0 3.041381 20.15564 8.20061 113.3192 212.6552 198.4149 195.9298 51.17861 56.00223 56.07361 59.71809 59.04447 64.15996 63.37586 72.8869 72.85774 79.00229 87.57299 89.13613 96.77193 216.2574 98.97601 216.8259 108.1954 116.1518 237.9165 278.7623 227.6648 297.3216 157.039 206.9015 228.8324 163.1295 289.573 131.6228 138.3519 235.084 230.3459 136.3277 174.2276 243.4014 240.1213 242.5515 146.1343 247.5505 249.9527 169.3731 252.5495 166.818 171.677 258.9772 249.0469 265.2772 270.3386 292.0093 172.3514 261.6434 272.4454 281.587 253.7185 266.8356 275.9878 282.6769 288.3002 289.5622 273.0265 187.4664 293.2989 302.9621 248.1633 249.6743 255.4408 252.4901 249.882 196.7803 258.6412 251.2335 257.4845 260.1716 249.5321 253.0044 255.0014 257.0238 261.5134 309.5521
127.1541 125.7338 95.25886 108.9082 120.2539 92.80356 90.04999 117.7964 96.39113 106.8316 107.4001 92.96236 92.02958 101.9117 74.74122 65.12296 69.64194 68.942 208.5894 62.41884 61.98387 52.06441 64.99641 50.20225 48.8467 46.8188 48.37355 46.14109 48.27007 62.20129 34.79224 53.15073 36.40055 32 28.93527 29 29.12473 53.11544 27.20498 22.54435 16.62261 22.67157 14.31782 28.90069 14.1598 18.35756 21.54066 16.62077 10.79352 8.062258 6.082763 3.041381 0 17.11724 6.324555 110.2905 209.6139 195.3737 192.8892 51.5461 56.79789 56.08921 59.90826 59.03389 64.42243 63.45274 73.22739 73.00685 79.15245 87.6001 89.26926 97.06813 213.3378 99.32774 213.9172 107.0794 115.0491 235.0532 275.8317 224.8399 294.534 154.8063 204.2009 226.0465 160.8602 286.664 130.9319 136.9708 232.3343 227.6225 135.5323 172.0029 240.6502 237.4068 239.827 145.5771 244.8265 247.2282 167.4515 249.8259 165.0242 169.7874 256.2563 246.3658 262.5476 267.6106 289.2258 170.9744 259.0232 269.7967 278.9265 251.2976 264.2518 273.3587 280.0321 285.6418 286.8955 270.4704 187.0796 290.6562 300.3265 245.8968 247.3863 253.1289 250.1999 247.6373 196.4644 256.3299 249.008 255.196 257.8701 247.3752 250.8007 252.817 254.8038 259.2605 306.9809
112.4949 117.3456 96.62945 103.2473 112.1606 94.97631 93.05912 109.2932 92.31062 99.72963 99.92219 87.09191 85.14171 92.91394 76.27745 70.21396 67.47592 65.9242 192.9844 70.52974 70.83078 51.64013 56.46657 47.38951 47.04253 46.01087 44.55334 42.42641 41.4367 51.08816 38.58108 43.56604 36.22154 38.01316 37.60652 35.35534 32.42299 41.43972 35.41814 33.36265 25.79104 37.21559 21.26029 18.33712 29.30017 11.04536 10.44031 6.576473 7.905694 25.17936 23.19483 20.15564 17.11724 0 15.52417 93.19335 192.5123 178.2897 175.8188 57.42822 64.53681 59.94164 64.49806 62.6099 69.21163 67.30713 78.1425 76.92204 82.90624 90.49555 92.70383 101.2351 197.246 103.7545 197.9029 103.0776 111.0187 219.3468 259.6406 209.4039 279.3115 143.4225 189.6233 210.8744 149.2146 270.622 129.1455 131.0343 217.4011 212.8685 133.094 160.6051 225.7 222.7038 225.0555 144.4289 230.0543 232.451 157.9905 235.0532 156.3714 160.5158 241.4967 231.8759 247.7262 252.7969 274.0331 164.837 244.9204 255.5 264.5468 238.4828 250.3797 259.1872 265.7536 271.2715 272.4702 256.772 186.6401 276.3838 286.094 234.0646 235.4167 241.0005 238.2121 235.9391 196.3829 244.2007 237.4279 243.2118 245.8007 236.2255 239.3533 241.4873 243.2488 247.4934 293.1574
122.0821 129.2014 100.9963 113.1769 123.8103 98.65343 96.00521 121.2106 101.0408 110.6752 111.1281 97.12878 95.89636 105.119 80.4503 71.25307 74.63243 73.73602 208.4795 68.73217 68.30813 57.29924 68.2112 54.89777 53.75872 51.92302 52.80152 50.56679 51.86521 64.44377 40.57709 55.9017 41.48494 38.0526 35.20298 35.0571 34.73111 55.05679 33.4282 28.86761 22.78108 28.6007 20.02498 30.8099 20.11219 20.51828 22.80351 17.5 12.02082 12.20656 10.63015 8.20061 6.324555 15.52417 0 108.0185 206.7704 192.4307 189.8848 46.61545 52.47857 50.69517 54.70832 53.60037 59.29798 58.10551 68.17808 67.72001 73.85421 82.14892 83.9345 91.91784 208.9713 94.24436 209.4928 100.8067 108.7794 230.4127 271.5175 220.0477 289.605 148.8388 199.0226 221.1176 154.9322 282.2308 124.8462 130.6484 227.2911 222.5039 129.387 166.0271 235.6109 232.2628 234.7105 139.5733 239.7082 242.1111 161.2452 244.7059 158.7608 163.5649 251.1284 241.1337 257.4437 262.5017 284.2836 164.6519 253.6474 264.4849 273.6421 245.5631 258.7991 268.0019 274.7108 280.352 281.6256 264.9627 181.1913 285.3296 294.9834 239.9651 241.4788 247.2494 244.2949 241.6821 190.6312 250.4496 243.0329 249.289 251.9782 241.3348 244.804 246.8018 248.8232 253.314 301.5017
66.62328 109.2016 141.8106 115.8836 107.8378 143.5496 145.0965 103.7304 117.1207 106.4378 104.5057 106.2544 100.4993 92.57429 128.9351 135.3699 112.0446 108.4666 112.4342 143.3368 145.3616 110.4704 85.56836 102.7923 105.3091 107.4244 99.47864 99.36297 90.91755 75 113.7387 82.1523 105.7024 117.047 120.6534 116.056 110.2191 75.22799 118.6147 120.3203 113.5631 127.4755 109.2383 87.92753 120.9235 95.52487 91.41116 94.82747 100.0525 118.3427 116.3486 113.3192 110.2905 93.19335 108.0185 0 100.1699 86.44202 84.28671 132.5028 141.6827 129.8075 134.6291 130.9236 138.4639 134.7897 145.3831 141.7674 145.7067 148.7563 152.1217 161.1197 118.1059 163.9817 119.5849 131.6435 136.8377 143.0874 177.2191 136.4001 205.1519 116.1077 126.6254 140.346 118.423 189.3733 160.3034 141.5238 148.6783 146.1232 160.4151 129.1395 156.2898 155.7241 157.3054 175.3416 161.9877 164.1964 140.8119 166.6883 144.8068 144.0626 172.8942 166.185 178.2674 183.1653 200.2987 166.6741 181.7278 190.1164 198.0404 186.065 188.7671 194.651 200.025 204.5464 205.2438 196.1976 214.5951 210.2403 219.8836 189.4446 189.6629 193.6137 192.0937 192.1464 224.9361 196.563 194.3734 196.7257 198.4868 196.3785 197.1015 199.9078 199.9025 202.277 229.894
111.7009 181.7388 232.9834 198.0732 183.1748 235.6915 238.2121 179.6942 204.4266 188.2153 185.7815 193.6698 187.8229 175.237 223.7437 232.6478 206.7075 203.1182 92.75788 241.7439 244.0082 208.335 181.0972 200.8196 203.5387 205.9369 197.7726 197.952 189.4096 171.8982 213.4537 180.3136 205.2438 216.9654 220.7402 216.0856 210.1981 173.926 218.7238 220.4897 213.7024 227.561 209.3442 188.0964 220.8269 195.5633 191.4419 194.6465 199.681 217.6718 215.6965 212.6552 209.6139 192.5123 206.7704 100.1699 0 14.72715 17.75528 223.5733 232.6972 219.1073 223.4032 219.4288 226.3653 222.3989 231.4762 227.2004 229.589 229.8603 233.3345 241.3301 61.84658 244.0082 64.59532 199.4492 201.3944 82.02439 94.15207 85.32878 134.0496 144.4611 100.1798 92.76314 141.7674 107.1226 222.6995 193.6311 101.3521 103.5857 220.0659 146.3728 104.9309 109.1788 108.7796 234.5009 111.3643 112.5512 168.5052 114.1096 176.5814 171.2577 118.1819 118.6428 120.6493 124.1171 130.6643 204.155 134.3019 137.0228 141.4284 154.6638 142.2849 142.0317 144.3468 146.3771 146.113 149.7473 264.8345 152.0691 160.1012 168.3931 166.979 167.6522 168.2914 171.5554 274.2066 169.5435 174.2441 171.2921 171.4789 180.068 177.4063 180.4618 178.0702 177.3415 173.3385
97.66917 172.8214 221.6261 187.9625 173.8866 224.1652 226.508 170.271 193.5781 178.069 175.6818 182.7263 176.8468 164.8177 211.6589 220.0316 194.5959 190.9953 94.12793 228.833 231.0257 195.5267 168.7148 187.955 190.6259 192.9496 184.8321 184.9303 176.3998 159.2081 200.0485 167.3695 191.9111 203.4508 207.0953 202.4925 196.6422 160.8285 205.0542 206.6673 199.801 213.5936 195.4053 174.3133 206.7528 181.5798 177.4567 180.5588 185.5264 203.4254 201.4561 198.4149 195.3737 178.2897 192.4307 86.44202 14.72715 0 3.28718 208.849 217.9715 204.3809 208.6797 204.706 211.6494 207.6844 216.7875 212.5203 214.9439 215.2915 218.7675 226.8083 58.66761 229.497 61.34148 185.3345 187.4587 81.6551 100.5757 82.66734 137.8622 132.4055 93.39284 89.7286 130.1085 113.5377 209.0017 180.4159 98.6837 100.0144 206.5282 135.4372 103.296 106.675 106.6797 221.0726 109.813 111.2644 156.9805 113.0806 164.8046 159.8266 117.7541 116.69 120.9455 124.8319 134.0484 192.2051 132.7876 136.7485 142.0055 150.6605 140.7808 141.7717 144.7834 147.3922 147.3337 148.4053 252.2328 153.1902 161.7066 162.9841 161.7989 163.0137 163.3163 166.1369 261.7317 165.1158 168.8053 166.639 167.0865 174.1533 171.959 175.0308 172.9679 172.7201 174.4567
94.4027 172.2767 220.31 187.0568 173.2347 222.7919 225.0739 169.5826 192.4396 177.1588 174.7876 181.5633 175.6769 163.833 210.0976 218.2733 193.0317 189.4287 96.0554 226.9589 229.1228 193.7026 167.0643 186.1116 188.7624 191.0556 182.9597 183.0253 174.5029 157.446 197.9779 165.503 189.8743 201.3312 204.9158 200.3378 194.5058 158.9025 202.8637 204.4039 197.4999 211.2564 193.0861 172.077 204.3606 179.2408 175.1178 178.1643 183.0936 200.9359 198.9705 195.9298 192.8892 175.8188 189.8848 84.28671 17.75528 3.28718 0 205.9108 215.0238 201.3982 205.68 201.7034 208.6265 204.6583 213.7218 209.4451 211.8388 212.1431 215.6183 223.6406 57.0548 226.3255 59.69483 182.0803 184.188 80.50621 100.8828 81.03857 137.4838 129.1869 90.94641 88.00142 126.9262 113.8112 205.719 177.1306 97.00515 98.15422 203.2419 132.3301 101.8148 105.0107 105.0964 217.7855 108.334 109.8364 153.8059 111.7016 161.6052 156.6607 116.49 115.116 119.827 123.7949 133.5792 188.9881 131.2755 135.4843 140.9122 148.6426 139.2596 140.5036 143.6567 146.3848 146.3702 146.9075 248.9687 152.1981 160.8087 160.7 159.5564 160.868 161.1094 163.849 258.4744 163.0069 166.512 164.4878 164.9826 171.7738 169.6622 172.7349 170.7315 170.5704 173.4416
121.8552 174.7341 146.2062 159.6559 169.4993 143.4381 140.2926 166.6883 147.6558 156.7801 157.0937 143.5584 142.0673 150.3363 125.8223 114.6298 121.1487 120.3329 241.6485 109.3333 108.0417 103.6096 113.751 101.5062 100.3045 98.35141 99.40322 97.16995 98.0051 108.4066 85.97965 100.9554 87.92042 82.56513 78.27675 79.62412 80.56209 98.71297 77.04833 71.16417 67.32294 66.00758 65.80274 75.58604 59.85399 66.24198 67.41662 62.33979 57.91805 50.63596 50.9902 51.17861 51.5461 57.42822 46.61545 132.5028 223.5733 208.849 205.9108 0 9.219544 7.81025 9.055385 10.29563 13.08625 13.2382 21.70829 22.02272 28.09705 37.00601 38.20995 45.59849 212.6029 47.80167 212.5203 67.1193 74.41345 230.6447 274.3848 218.8333 285.5054 132.5745 193.6931 218.2888 139.23 283.7204 84.89683 99.29753 222.931 217.3131 90.44335 148.8086 231.1158 226.5237 229.2684 98.10625 234.1388 236.5082 137.8876 239.0146 133.124 139.5182 245.2133 234.0608 251.7166 256.6229 280.1031 132.1599 244.3768 255.9126 265.2942 230.8901 248.3385 258.7508 265.8439 271.8295 273.3533 253.5865 138.0864 276.2354 285.5286 221.7053 223.6806 229.9005 226.4972 222.9041 147.0213 233.0322 223.808 231.3655 234.3075 220.6728 225.0778 226.6277 229.3818 234.5229 290.028
