285.6783 190.1368 106.4783 184.0368 188.1973 219.5197 207.9028 177.063 203.9976 204.7131 181.3451 178.611 184.9159 191.0896 193.1589 187.4759 195.0717 165.0673 176.5815 179.4292 180.4159 154.6843 180.2024 182.2459 178.6116 175.3954 175.205 152.1147 78.03133 70.15321 75.79285 77.8046 61.19337 48.8046 54.75298 73.89557 54.39329 51.01852 43.16506 48.33392 133.8179 199.0093 17.36296 118.4253 129.9172 19.73716 12.77585 9.689628 0 121.1078 2.426703 52.70175 7.781745 6.41396 12.67105 13.95429 59.45423 17.07012 25.42582
244.1354 176.3341 111.7055 182.5058 160.1151 154.9706 150.3191 145.0648 140.4018 148.1816 143.7829 142.4341 141.1055 140.3842 139.5109 139.2888 121.7416 126.6462 115.8815 110.472 103.9104 97.10805 102.3156 102.361 99.15993 95.991 93.64653 84.41192 163.121 158.5186 92.18662 85.67247 165.9923 134.8101 159.8467 75.6609 167.496 90.28163 97.88193 89.86839 29.91108 80.2467 116.2477 7.613967 11.26821 140.8097 133.8128 130.7867 121.1078 0 121.75 173.3545 126.7832 123.7967 127.0621 119.7937 178.7911 119.1236 125.3594
287.9972 192.5229 108.8032 186.4537 190.5113 221.5784 210.014 179.3333 206.0383 206.829 183.5824 180.8535 187.1096 193.2346 195.2802 189.6365 196.9757 167.2603 178.5869 181.3453 182.2361 156.6461 182.0027 184.0245 180.3846 177.1581 176.9357 153.9383 80.08121 72.18191 77.98718 79.9062 62.6879 51.08816 56.30275 75.80237 55.38161 53.07542 45.34314 50.34351 134.937 199.9274 19.78004 119.2057 130.6876 19.41649 12.64911 9.486833 2.426703 121.75 0 51.76942 5.830952 4.031129 10.29563 11.7686 58.20868 14.91643 23.04886
322.7339 224.159 146.3804 214.5951 226.5588 264.8345 252.2328 217.3519 249.7541 248.9687 222.6809 219.8179 227.4775 234.8103 237.3978 230.8613 242.9905 207.9073 223.1497 227.2823 229.4079 202.0994 229.4047 231.6592 228.0954 224.9928 225.0963 201.2327 87.04947 80.09046 120.8113 124.4489 58.21891 74.02076 55.80181 123.0991 42.46521 99.34166 90.33567 97.29943 186.4612 251.6879 63.03643 170.9521 182.426 33.72963 40.52439 43.26301 52.70175 173.3545 51.76942 0 46.57661 49.55781 46.72007 54.44188 10.3782 55.87207 53.21668
293.2483 197.4572 114.0459 191.0838 195.783 227.2994 215.6832 184.7322 211.7741 212.4929 189.0569 186.3169 192.6655 198.8628 200.9379 195.2434 202.7851 172.8178 184.3477 187.1505 188.0638 162.4315 187.8324 189.8552 186.2155 182.9891 182.7656 159.7655 81.78631 73.82521 83.54639 85.58621 62.53217 54.03702 56.35601 81.60882 53.87533 58.79626 50.93133 56.09849 140.4635 205.2534 24.62214 124.4026 135.8685 15.65248 9.899495 7.211103 7.781745 126.7832 5.830952 46.57661 0 3.041381 6 11.33578 52.66166 14.30035 20.30394
292.0219 196.5472 112.8302 190.4396 194.5346 225.4157 213.8998 183.3372 209.8588 210.719 187.5667 184.8411 191.0635 197.1498 199.1752 193.5646 200.6566 171.214 182.3741 185.0401 185.8259 160.3909 185.5701 187.5667 183.9208 180.6827 180.4231 157.5349 82.94727 75.01141 81.94663 83.7929 64.50095 54.50917 58.23444 79.50629 56.31621 56.93198 49.29757 54.15986 137.6526 202.3428 23.76973 121.4547 132.9154 18.5809 12.5 9.552487 6.41396 123.7967 4.031129 49.55781 3.041381 0 6.264982 9.17878 55.50225 12.29837 19.50641
298.2691 202.8079 119.0827 196.6545 200.7793 231.3547 219.9164 189.5471 215.7725 216.7424 193.7434 191.0236 197.1903 203.2142 205.2073 199.6497 206.3534 177.3415 188.2384 190.7608 191.3844 166.1927 191.0942 193.0518 189.3975 186.1424 185.8259 163.1104 87.66413 79.69543 88.09086 89.82761 67.80319 60.03332 61.7414 85.27602 58.40971 62.93648 55.44367 60.11095 141.9084 206.0994 30.00417 125.028 136.4414 19.10497 14.76482 12.64911 12.67105 127.0621 10.29563 46.72007 6 6.264982 0 7.905694 51.74215 10.12423 14.43087
296.3958 201.8485 117.4632 196.3937 198.9191 227.6895 216.5504 187.3013 212.0306 213.4063 191.2302 188.5537 194.3618 200.0662 201.9159 196.6024 201.9922 174.5351 184.3588 186.4731 186.7097 162.1496 186.3451 188.2193 184.5505 181.2636 180.8349 158.5008 91.82864 83.91878 85.57161 86.7554 73.67172 62.74153 67.41291 81.32958 65.20775 59.90409 53.16484 56.90316 135.3902 199.1117 30.33562 117.9597 129.33 26.50472 21.22499 18.50676 13.95429 119.7937 11.7686 54.44188 11.33578 9.17878 7.905694 0 59.05294 3.162278 12.1758
332.9039 234.4113 156.1687 224.9361 236.5957 274.2066 261.7317 227.2372 259.0461 258.4744 232.4806 229.6263 237.1608 244.3695 246.8946 240.4563 251.8795 217.5368 232.2807 236.1708 238.032 211.048 237.9732 240.1713 236.5846 233.4465 233.4609 209.7957 97.32035 90.41761 129.9433 133.3501 68.36463 84.18581 66.11543 131.481 52.55148 107.7973 98.92548 105.6071 193.1224 257.7693 71.33372 176.7519 188.1755 41.59627 48.0026 50.45047 59.45423 178.7911 58.20868 10.3782 52.66166 55.50225 51.74215 59.05294 0 60.00208 55.7315
298.4452 204.1828 119.6498 198.9083 200.9923 229.1124 218.0949 189.2552 213.4268 214.9634 193.0932 190.4324 196.1135 201.699 203.4937 198.2738 203.1254 176.3023 185.7078 187.6449 187.7032 163.4396 187.3032 189.1362 185.4619 182.1606 181.6762 159.5384 94.98684 87.07867 87.51286 88.50141 76.7543 65.82173 70.51596 82.74358 68.10324 61.72925 55.26753 58.6756 135.3459 198.6712 33.18509 117.484 128.807 29.12902 24.13504 21.50581 17.07012 119.1236 14.91643 55.87207 14.30035 12.29837 10.12423 3.162278 60.00208 0 9.861541
308.3064 213.9786 129.4972 208.5695 210.8538 238.6928 227.767 199.1074 222.9872 224.6442 202.9242 200.2679 205.9035 211.4281 213.1891 208.0246 212.4366 186.1001 195.2325 197.0006 196.861 172.9169 196.4186 198.2 194.5201 191.2021 190.6463 168.758 102.0796 94.11417 97.36658 98.30183 81.91595 74.0152 75.96216 92.35935 71.75614 71.56291 65.12488 68.49508 142.9099 205.3193 42.36154 124.1783 135.3662 32.1753 28.96981 27.06012 25.42582 125.3594 23.04886 53.21668 20.30394 19.50641 14.43087 12.1758 55.7315 9.861541 0
