99.51022 173.375 170.0016 180.7961 170.1829 171.5971 173.0979 167.3546 171.7369 157.5063 94.12793 222.0921 216.8307 170.1305 219.2762 187.7771 221.9725 200.945 229.6909 219.8313 231.3487 205.3006 229.1445 213.6295 215.3831 207.0742 184.8113 183.2654 200.5249 208.1103 214.2667 214.9338 215.6221 86.44202 14.72715 0 3.28718 215.4079 215.4698 219.3583 205.2776 216.63 219.7223 61.7243 63.18074 63.80286 66.34673 66.99917 68.3378 185.3345 71.04615 187.4587 81.6551 100.5757 88.01831 88.37546 87.72938 118.5956 132.4055 88.74245 130.1085 113.5377 209.0017 180.4159 206.5282 135.4372 221.0726 156.9805 164.8046 159.8266 117.9473 144.5615 134.0484 192.2051 131.7493 138.9168 149.4582 252.2328 182.393 261.7317 183.6906
96.22904 172.7896 169.4616 179.9618 169.4144 170.7754 172.1983 166.533 170.8106 156.6277 96.0554 220.1846 214.8982 168.4635 217.2723 185.9306 219.8693 198.9016 227.5286 217.6803 229.1359 203.1338 226.9279 211.4196 213.1203 204.7994 182.6232 181.0559 198.1546 205.7091 211.7575 212.4035 213.071 84.28671 17.75528 3.28718 0 212.5376 212.5847 216.4215 202.3024 213.6358 216.7239 60.25156 61.51829 62.39391 65.62202 65.69056 66.53007 182.0803 69.14658 184.188 80.50621 100.8828 85.58183 85.99564 85.5708 118.4298 129.1869 87.24248 126.9262 113.8112 205.719 177.1306 203.2419 132.3301 217.7855 153.8059 161.6052 156.6607 115.9105 144.5345 133.5792 188.9881 129.6312 137.1104 147.4231 248.9687 179.5919 258.4744 180.9067
132.7629 169.4019 171.0263 157.5436 159.2011 156.6046 152.6335 156.0288 151.0132 152.3056 244.1192 95.7549 92.39589 109.2137 87.2611 96.08417 79.72609 81.5414 77.05842 75.1297 73.24616 71.79449 72.11103 68.88396 64.49806 62.70768 72.40166 71.28113 54.78138 51.41984 41.19466 39.11521 37.05401 136.7955 230.1065 215.4079 212.5376 0 2 10.12423 17.80449 18 19.23538 225.0778 221.5903 227.0336 241.0809 230.2281 219.5826 78.49204 217.9197 85.74047 240.0187 283.4785 203.5387 205.7693 213.676 286.8438 143.4503 234.2008 150.0833 293.026 95.5488 110.6797 101.2423 159.8061 108.3288 149.2012 144.4991 150.8572 226.9912 310.4498 290.1278 143.4617 228.5607 246.0447 240.3943 147.5948 201.6581 156.289 203.8357
132.1801 171.0117 172.6094 159.2231 160.8011 158.2182 154.2628 157.6103 152.6335 153.8083 244.9411 97.73945 94.36631 110.8146 89.24405 97.85498 81.72056 83.42781 79.05694 77.12202 75.23962 73.7172 74.10803 70.85901 66.48308 64.64586 74.09453 72.94518 56.64804 53.36666 43.18565 41.10961 39.05125 137.2771 230.176 215.4698 212.5847 2 0 8.276473 16.27882 16 17.26268 224.5885 221.0797 226.5309 240.6076 229.7063 219.0217 76.844 217.3315 84.04658 239.4013 282.943 202.7807 205.0098 212.9322 286.1512 142.3025 233.4995 148.9463 292.4316 93.65133 109.0413 99.368 158.6001 106.3806 147.787 143.0105 149.4166 226.0199 309.68 289.3133 141.7436 227.4819 244.9694 239.2165 145.6046 200.125 154.2927 202.2993
133.6526 179.1382 180.7 167.4291 168.9157 166.3505 162.4146 165.7 160.7747 161.7792 251.2916 105.6433 102.3743 118.9365 97.16481 106.1247 89.50559 91.66515 86.50145 84.94394 82.53787 81.89681 81.50153 78.84478 74.39422 72.78853 82.3195 81.14493 64.90377 61.48577 51.05389 48.93363 46.82414 142.6692 234.0823 219.3583 216.4215 10.12423 8.276473 0 15.18223 9.192388 9.513149 226.3283 222.7336 228.2132 242.4015 231.3061 220.4654 73.05135 218.6607 79.9047 240.5878 284.452 203.3826 205.6028 213.5875 286.9831 141.1471 234.3256 147.8327 293.6856 87.84715 105.1879 93.76833 157.1194 100.0088 145.205 140.0089 146.6823 225.6203 310.1584 289.5995 137.2889 226.5624 244.0543 237.7943 138.5538 196.7905 147.0757 198.9435
118.5169 174.9286 176.1732 164.1371 164.639 162.2467 158.5181 161.2265 156.7801 156.4736 240.4006 109.0046 105.119 115.0294 100.5012 104.5638 93.63359 92.26917 92.07063 88.93896 88.64536 83.4343 87.29834 82 78.05767 74.85655 80.05623 78.54935 65.62012 64.00781 55.44367 53.60037 51.78803 130.384 220.0045 205.2776 202.3024 17.80449 16.27882 15.18223 0 11.7047 14.86607 211.2179 207.6084 213.0921 227.2994 216.1712 205.3107 60.74537 203.4945 68.07565 225.4107 269.3006 188.2153 190.4363 198.4165 271.8043 126.4792 219.1461 133.1465 278.5108 79.04285 92.91394 84.48077 142.6359 92.53019 131.5295 126.732 133.1456 210.6609 295.0094 274.4776 125.8342 211.8042 229.2968 223.2942 132.9297 183.8614 142.0079 186.0376
128.5465 184.1657 185.564 172.9046 173.8994 171.4205 167.5858 170.5784 165.8945 166.2077 251.9916 113.6354 110.1681 124.0398 105.1309 112.2988 97.68444 98.68029 95.04736 93.0724 91.19759 89.22134 90.08885 86.70063 82.38932 80.26053 88.10221 86.76981 71.8401 69.05071 59.13544 57.07889 55.03635 142.088 231.3547 216.63 213.6358 18 16 9.192388 11.7047 0 3.162278 221.2871 217.6149 223.1149 237.3942 226.1261 215.1523 64.38167 213.244 71.07058 235.017 279.1385 197.3423 199.552 207.58 281.062 133.8432 228.4426 140.5454 288.1323 78.65477 96.42614 84.58132 149.566 90.87657 137 131.5903 138.3935 218.7533 303.9253 283.221 128.2936 219.3171 236.7995 230.2022 129.6934 188.1755 138.3266 190.3182
131.3442 186.6574 188.0957 175.2769 176.4001 173.8994 170.0382 173.104 168.3597 168.8342 255.1123 114.9826 111.6288 126.4976 106.4918 114.4429 98.91031 100.5077 96 94.32995 92.0489 90.90932 91.00549 88.11924 83.72574 81.87442 90.35486 89.06739 73.68175 70.61161 60.40695 58.30952 56.22277 145.2481 234.4462 219.7223 216.7239 19.23538 17.26268 9.513149 14.86607 3.162278 0 224.0759 220.3889 225.8921 240.1874 228.8864 217.8864 65.76473 215.956 72.2636 237.691 281.865 199.905 202.1114 210.1494 283.6443 136 231.0411 142.706 290.8045 78.93334 97.67292 84.97058 151.6047 90.76961 138.6831 133.124 140.019 221.0543 306.4195 285.6742 129.214 221.4723 238.9477 232.2012 129.0712 189.5257 137.5691 191.6586
92.74276 224.8399 221.9234 229.7129 219.9386 220.7918 221.452 216.6218 219.8295 206.371 155.5658 255.4153 249.8259 208.7819 250.8954 223.0359 251.6034 232.302 257.9341 248.5541 258.4898 234.1028 256.2577 241.2986 241.8677 233.5439 213.8457 211.9174 225.0622 231.6722 234.9574 235.0532 235.1702 122.3479 64.13267 61.7243 60.25156 225.0778 224.5885 226.3283 211.2179 221.2871 224.0759 0 4.272002 2.5 16.12452 6.403124 9.924717 174.2326 13.45362 173.6908 21.47091 58.68897 37.20215 36.23534 31.4978 67.32006 104.5466 27.01851 99.62429 69.32712 191.283 158.9025 187.1096 99.80982 199.9564 123.5678 132.6198 125.6488 58.5235 93.74607 78.36173 159.9414 72.8011 77.78175 89.56328 222.9079 133.124 231.2407 133.9589
89.09768 224.0787 221.2177 228.6794 219.0074 219.8028 220.3798 215.6484 218.7356 205.3807 157.2414 253.1013 247.5 206.9319 248.4799 220.9127 249.0642 229.9044 255.3023 245.9659 255.7934 231.5457 253.5631 238.6614 239.1616 230.8523 211.3463 209.3997 222.2797 228.8236 231.9531 232.0199 232.1083 120.7114 66.45487 63.18074 61.51829 221.5903 221.0797 222.7336 207.6084 217.6149 220.3889 4.272002 0 5.522681 20.00625 8.732125 6.103278 170.1654 9.604686 169.5674 22.41093 61.96066 33.10967 32.22189 27.8812 69.45347 100.2958 25.98557 95.35853 72.25303 187.0785 154.6714 182.8859 95.54711 195.7099 119.3032 128.3521 121.3902 55.84129 95.70226 79.6405 155.6824 70.04463 75.82381 87.10656 218.644 129.3493 226.9857 130.2162
94.58803 227.3285 224.4087 232.2116 222.4348 223.2896 223.9514 219.1193 222.3291 208.869 157.5251 257.8086 252.2167 211.2453 253.2672 225.4628 253.9459 234.6773 260.2523 250.8839 260.7897 236.4404 258.558 243.615 244.1644 235.8447 216.1972 214.2644 227.3351 233.9236 237.1524 237.2367 237.3421 124.8289 65.84262 63.80286 62.39391 227.0336 226.5309 228.2132 213.0921 223.1149 225.8921 2.5 5.522681 0 14.5 3.905125 10.06231 175.6395 13.46291 175.0021 19.00658 56.59269 37.31287 36.21119 31.00045 64.87756 105.5047 25.005 100.4801 67.08204 192.4077 159.9414 188.1735 100.3855 200.927 124.1541 133.2376 126.1858 57.19484 91.28342 75.86178 160.4759 71.5 76.03453 88.06528 223.4754 132.6622 231.7412 133.4588
108.8477 235.2127 232.1422 240.8402 230.8008 231.8124 232.6994 227.6071 231.1385 217.4235 157.8766 269.6164 264.0549 222.0093 265.3045 236.859 266.2522 246.6873 272.7526 263.2967 273.4246 248.7951 271.19 256.1347 256.8268 248.4812 228.4426 226.5502 240.1604 246.8765 250.4017 250.5394 250.697 135.2812 65.12296 66.34673 65.62202 241.0809 240.6076 242.4015 227.2994 237.3942 240.1874 16.12452 20.00625 14.5 0 12.36932 23.92697 190.1289 26.92582 189.4535 18.02776 43.18871 50.15974 48.75449 42.36482 54.68539 119.6411 29.15476 114.4771 54.5 206.7108 174.1551 202.4105 113.8859 215.0421 137.6408 146.7787 139.5653 64.07027 81.29802 68.24485 173.8138 78.23043 79.71198 93.33261 236.8493 142.9475 244.9576 143.5862
97.65461 231.1926 228.2652 236.1038 226.3184 227.1783 227.8464 223.0067 226.2256 212.7581 160.4905 261.6028 256.0078 215.1232 257.034 229.299 257.6747 238.4492 263.9489 254.596 264.4617 240.1631 262.2308 247.3095 247.8326 239.5186 219.9386 218 230.9719 237.5311 240.6824 240.7509 240.8402 128.7245 68.46897 66.99917 65.69056 230.2281 229.7063 231.3061 216.1712 226.1261 228.8864 6.403124 8.732125 3.905125 12.36932 0 11.59741 178.0449 14.56022 177.2665 15.23155 53.27455 38.01316 36.71512 30.81846 61.03071 107.28 22.2036 102.1078 63.52362 194.39 161.8054 190.0658 101.5923 202.676 125.3555 134.4805 127.3108 55.4617 87.4097 71.9636 161.5774 69.77822 73.5459 85.98743 224.6072 132.2309 232.7687 132.9662
86.85399 226.6991 223.9118 230.934 221.4057 222.1227 222.5859 217.992 220.9129 207.7077 162.4638 253.394 247.7751 208.0078 248.6001 221.5417 248.9664 230.0654 255.0343 245.7814 255.4065 231.4245 253.1808 238.3915 238.7645 230.4866 211.3398 209.3621 221.7487 228.1633 230.9859 230.9946 231.0249 122.215 72.18379 68.3378 66.53007 219.5826 219.0217 220.4654 205.3107 215.1523 217.8864 9.924717 6.103278 10.06231 23.92697 11.59741 0 166.5188 3.535534 165.6934 21.50581 63.99375 27.32215 26.31539 21.77792 69.40717 95.72095 22.19234 90.60077 73.5612 182.7961 150.2282 178.4839 90.34655 191.1306 114.1162 123.2092 116.1353 50.08493 95.25184 78.22442 150.4236 64.22227 70.58683 81.46222 213.4288 123.2822 221.6828 124.139
86.52811 208.9258 209.0957 201.4274 198.9171 197.1852 194.2833 195.059 192.3382 187.8563 243.0454 163.1686 158.4929 153.6368 154.9468 149.861 149.413 142.7683 149.5761 144.7313 146.7787 136.0727 145.1654 137.0328 133.9291 128.8526 126.0992 124.0645 118.4567 119.3692 113.2961 111.79 110.3087 131.6435 199.4492 185.3345 182.0803 78.49204 76.844 73.05135 60.74537 64.38167 65.76473 174.2326 170.1654 175.6395 190.1289 178.0449 166.5188 0 164 7.98088 184.2715 229.1749 144.5856 146.6697 154.7615 227.5116 75.18643 175.9233 81.7435 236.6205 29.35767 32.20248 31.32092 88.95504 45.10758 73.4983 67.47592 74.60399 160.7234 248.4182 227.1131 65.29357 159.3267 176.6154 168.5396 87.04947 123.7942 97.32035 125.9365
85.15678 227.706 224.9644 231.7175 222.2791 222.9484 223.3428 218.8333 221.6529 208.5426 165.1637 253.0138 247.3863 208.098 248.1219 221.3659 248.3631 229.6162 254.3325 245.1295 254.637 230.8131 252.4143 237.6931 237.9937 229.7361 210.8009 208.8061 220.9072 227.2466 229.8956 229.8717 229.8695 122.6132 75.28612 71.04615 69.14658 217.9197 217.3315 218.6607 203.4945 213.244 215.956 13.45362 9.604686 13.46291 26.92582 14.56022 3.535534 164 0 163.0582 22.36068 65.93874 23.85372 22.80351 18.30604 70.23299 92.76314 21.09502 87.5557 75.10826 179.9519 147.3126 175.5819 87.09191 188.1409 110.8603 119.9708 112.849 47.07441 95.78383 78.22762 147.13 61.13101 68.00735 78.5267 210.1481 119.7539 218.3649 120.6151
88.11667 216.2413 216.3479 208.9356 206.2703 204.5787 201.7273 202.3962 199.7756 195.071 247.6451 171.138 166.4691 161.3097 162.9097 157.7572 157.3441 150.7467 157.4383 152.6592 154.6009 144.0491 153.0036 144.9755 141.8467 136.8102 134.0404 131.9999 126.4235 127.288 121.0998 119.5693 118.0614 136.8377 201.3944 187.4587 184.188 85.74047 84.04658 79.9047 68.07565 71.07058 72.2636 173.6908 169.5674 175.0021 189.4535 177.2665 165.6934 7.98088 163.0582 0 182.8787 227.7701 142.9577 144.995 153.0473 225.2986 72.57291 174.1598 78.96093 234.8526 23.46651 25.43281 24.31243 85.34027 38.75623 68.4078 61.80152 69.25077 157.5431 245.6662 224.2562 57.766 155.5025 172.6639 164.0411 80.09046 117.3628 90.41761 119.4787
107.2887 246.2722 243.3701 251.0239 241.3048 242.1281 242.7385 237.9664 241.1016 227.706 174.5615 274.8745 269.2582 229.191 270.1009 242.9345 270.4704 251.5623 276.5231 267.2798 276.8754 252.9278 274.6507 259.8807 260.2326 251.9613 232.8454 230.8679 243.1872 249.5616 252.2538 252.232 252.2301 143.0874 82.02439 81.6551 80.50621 240.0187 239.4013 240.5878 225.4107 235.017 237.691 21.47091 22.41093 19.00658 18.02776 15.23155 21.50581 184.2715 22.36068 182.8787 0 44.90671 40.11234 38.20995 30.47039 47.93418 111.2879 12.04159 105.5746 53.11544 198.7251 165.7739 194.0335 103.3683 205.9954 126.8464 136.0625 128.4769 46.8615 73.76062 57.23251 162.4107 60.80296 61.68468 75.43009 225.3133 127.2831 233.0306 127.7811
150.8168 273.5582 270.2785 280.2295 269.8665 271.0931 272.285 266.8582 270.8133 256.8146 183.2508 312.3734 306.8348 263.9704 308.2036 279.3447 309.285 289.5795 315.8583 306.3732 316.5693 291.8527 314.3342 299.2495 299.9798 291.6292 271.4609 269.5866 283.3417 290.0651 293.5538 293.6754 293.8141 177.2191 94.15207 100.5757 100.8828 283.4785 282.943 284.452 269.3006 279.1385 281.865 58.68897 61.96066 56.59269 43.18871 53.27455 63.99375 229.1749 65.93874 227.7701 44.90671 0 84.87768 82.89807 74.95167 23.73798 155.9918 54.2222 150.1501 12.99304 243.3682 210.3477 238.5628 147.258 250.2403 170.3858 179.5958 171.7937 82.30011 45.50986 42.97702 205.2469 93.62299 86.56967 102.614 267.7366 163.7364 275.0128 163.8279
72.31629 231.0087 228.6001 233.4609 224.6976 225.0356 224.9556 221.0543 223.1614 210.7914 180.8917 246.7894 241.1327 205.2922 241.2727 216.6819 240.687 223.0592 245.9797 237.1493 245.8394 223.1756 243.6473 229.445 229.2684 221.1887 203.7695 201.6755 211.8136 217.6235 219.1278 218.8927 218.6801 122.9837 94.81034 88.01831 85.58183 203.5387 202.7807 203.3826 188.2153 197.3423 199.905 37.20215 33.10967 37.31287 50.15974 38.01316 27.32215 144.5856 23.85372 142.9577 40.11234 84.87768 0 2.236068 10.26861 83.7682 71.17584 31.40064 65.49046 92.04483 158.6133 125.6742 153.9415 63.89053 166.0197 87.59566 96.76776 89.45333 34.48188 106.918 86.88245 123.674 46.17359 58.18935 64.4941 186.7102 97.00515 194.798 98.0051
74.54236 232.6929 230.2629 235.2382 226.4332 226.7907 226.7377 222.8004 224.9489 212.5324 181.4995 248.9177 243.2612 207.2879 243.4184 218.7543 242.8544 225.1941 248.1633 239.3236 248.0323 225.34 245.8394 231.6247 231.4584 223.3741 205.915 203.8235 214.0093 219.8295 221.3504 221.1176 220.9072 124.7798 94.84725 88.37546 85.99564 205.7693 205.0098 205.6028 190.4363 199.552 202.1114 36.23534 32.22189 36.21119 48.75449 36.71512 26.31539 146.6697 22.80351 144.995 38.20995 82.89807 2.236068 0 8.11035 81.57581 73.10951 29.27456 67.36468 89.95138 160.5306 127.5657 155.8236 65.52099 167.8311 89.1852 98.37174 90.99473 32.98485 104.6855 84.64727 125.1769 45.04442 56.61272 63.34678 188.2075 97.45255 196.2377 98.40732
82.09694 237.0846 234.558 240.0613 231.0652 231.5134 231.5882 227.4828 229.8255 217.1968 181.5406 255.6126 249.9582 213.2179 250.2311 225.1112 249.8213 231.938 255.2543 246.3435 255.2001 232.2885 253.0009 238.6876 238.6045 230.4843 212.7348 210.6603 221.2068 227.1184 228.8182 228.6164 228.4362 129.7836 93.01135 87.72938 85.5708 213.676 212.9322 213.5875 198.4165 207.58 210.1494 31.4978 27.8812 31.00045 42.36482 30.81846 21.77792 154.7615 18.30604 153.0473 30.47039 74.95167 10.26861 8.11035 0 73.50852 81.04388 21.16864 75.21377 81.85981 168.4224 135.4207 163.6585 72.92995 175.5381 96.47683 105.6856 98.17918 30.66667 96.82871 77.01085 132.2436 44.07695 53.43012 62.04139 195.2318 101.6667 203.1199 102.4782
154.4399 289.7259 286.6069 295.509 285.4348 286.4703 287.3788 282.2612 285.8212 272.0881 204.89 322.5481 316.9439 276.0642 317.8805 290.3281 318.3447 299.3185 324.441 315.1792 324.8075 300.8081 322.5824 307.798 308.1649 299.8909 280.6823 278.717 291.1197 297.4787 300.072 300.0215 299.9877 189.5061 114.0028 118.5956 118.4298 286.8438 286.1512 286.9831 271.8043 281.062 283.6443 67.32006 69.45347 64.87756 54.68539 61.03071 69.40717 227.5116 70.23299 225.2986 47.93418 23.73798 83.7682 81.57581 73.50852 0 152.7433 52.66157 146.4616 16.25232 239.058 205.9768 233.8289 141.8072 244.544 163.8733 172.9465 164.8703 71.58908 26.61759 19.24974 197.1517 80.37319 69.9356 85.94409 258.5575 150.127 265.2059 149.9425
44.46928 219.5837 218.33 217.2234 211.0474 210.3735 208.8851 207.0676 206.9034 197.6487 211.0031 206.6616 201.189 177.563 199.6509 182.6191 196.7924 183.2053 200 192.5742 198.658 180.2518 196.6367 184.4912 183.0027 175.8183 163.7681 161.5333 165.4237 169.4521 167.7647 166.9731 166.2077 116.1077 144.4611 132.4055 129.1869 143.4503 142.3025 141.1471 126.4792 133.8432 136 104.5466 100.2958 105.5047 119.6411 107.28 95.72095 75.18643 92.76314 72.57291 111.2879 155.9918 71.17584 73.10951 81.04388 152.7433 0 102 6.708204 162.5769 87.44411 54.58938 82.8734 17.20465 95.42226 25.94224 32.64966 29.1334 85.70298 173.2474 151.9268 59.80176 85.47514 102.9563 96.99017 120.8113 72.99315 129.9433 75.13322
101.9759 248.767 246.0081 252.8122 243.3701 244.043 244.4361 239.9271 242.7447 229.6367 182.53 273.0073 267.3668 228.7999 267.93 241.7171 267.909 249.4927 273.6494 264.5691 273.7901 250.3539 271.5769 257.0311 257.1575 248.957 230.5125 228.4841 239.9104 246.0447 248.1955 248.0726 247.9698 143.6001 90.66973 88.74245 87.24248 234.2008 233.4995 234.3256 219.1461 228.4426 231.0411 27.01851 25.98557 25.005 29.15476 22.2036 22.19234 175.9233 21.09502 174.1598 12.04159 54.2222 31.40064 29.27456 21.16864 52.66157 102 0 96.04686 60.70626 189.2587 156.205 184.3909 93.05912 196.0182 116.297 125.5149 117.7948 35 76.85828 58.09785 151.5132 49.09175 51.41984 64.36939 214.2831 115.2562 221.8541 115.7454
46.54321 223.0874 221.7318 221.1176 214.7044 214.1121 212.7346 210.7368 210.7605 201.2064 210.6919 212.3252 206.8284 182.2272 205.3984 187.7898 202.6802 188.7941 206.0218 198.4964 204.7486 186.0405 202.7141 190.4206 189.0106 181.7549 169.3074 167.0748 171.4001 175.5477 174.0402 173.2772 172.5399 118.423 141.7674 130.1085 126.9262 150.0833 148.9463 147.8327 133.1465 140.5454 142.706 99.62429 95.35853 100.4801 114.4771 102.1078 90.60077 81.7435 87.5557 78.96093 105.5746 150.1501 65.49046 67.36468 75.21377 146.4616 6.708204 96.04686 0 156.5128 93.22109 60.20797 88.45903 11.7047 100.6357 26.90725 34.82815 29.8527 79.05694 166.7498 145.3945 62.5 78.77182 96.25487 90.41609 124.4489 69.26038 133.3501 71.34424
160.2636 286.4232 283.1594 292.9885 282.661 283.8631 285.0162 279.6306 283.5317 269.5668 195.8372 324.1068 318.5487 276.1446 319.8035 291.2668 320.7156 301.1867 327.1563 317.7306 327.7671 303.2448 325.5338 310.529 311.1531 302.8204 282.9156 281.0147 294.3828 300.9988 304.2059 304.2717 304.3538 189.3733 107.1226 113.5377 113.8112 293.026 292.4316 293.6856 278.5108 288.1323 290.8045 69.32712 72.25303 67.08204 54.5 63.52362 73.5612 236.6205 75.10826 234.8526 53.11544 12.99304 92.04483 89.95138 81.85981 16.25232 162.5769 60.70626 156.5128 0 249.6151 216.5208 244.6002 152.7653 255.8185 175.4259 184.5867 176.6271 84.68323 33.02912 34.39491 209.5292 94.61633 85.33024 101.4163 271.501 164.7399 278.4313 164.6549
109.4963 237.6358 237.914 229.7058 227.5616 225.748 222.7339 223.7371 220.8062 216.7436 271.0162 186.6105 182.2808 181.4276 178.2025 176.2613 171.9194 167.5687 170.9458 167.2053 167.6391 159.9993 166.2431 159.8711 156.2919 152.1218 152.0226 150.0902 142.0953 141.8837 134.2716 132.5091 130.7611 160.3034 222.6995 209.0017 205.719 95.5488 93.65133 87.84715 79.04285 78.65477 78.93334 191.283 187.0785 192.4077 206.7108 194.39 182.7961 29.35767 179.9519 23.46651 198.7251 243.3682 158.6133 160.5306 168.4224 239.058 87.44411 189.2587 93.22109 249.6151 0 33.10094 6.638712 97.30094 15.84913 76.63271 68.31378 76.48725 169.3153 257.9774 236.3941 54.13107 165.475 182.07 171.7976 58.21891 118.1053 68.36463 120.0378
81.86178 230.1586 229.8695 224.183 220.4836 219.0639 216.5664 216.5294 214.581 208.4922 248.7211 192.8652 187.9707 178.0867 184.8202 176.7687 179.7756 171.5348 180.4993 175.1403 177.9241 165.6165 176.2328 167.2872 164.4688 158.9085 153.8831 151.7531 148.3678 149.94 144.5856 143.1782 141.7921 141.5238 193.6311 180.4159 177.1306 110.6797 109.0413 105.1879 92.91394 96.42614 97.67292 158.9025 154.6714 159.9414 174.1551 161.8054 150.2282 32.20248 147.3126 25.43281 165.7739 210.3477 125.6742 127.5657 135.4207 205.9768 54.58938 156.205 60.20797 216.5208 33.10094 0 28.28427 64.28063 41.36572 44.59821 37.12142 44.96552 136.4734 225.0953 203.5352 34.00368 133.154 150 140.4778 74.02076 91.93476 84.18581 94.04786
107.148 240.2436 240.4163 232.6585 230.2281 228.4841 225.5593 226.3736 223.618 219.1734 270.4478 191.387 186.9679 184.6724 183.015 180.1389 176.8933 171.968 176.1477 172.1805 172.9306 164.6267 171.4934 164.7574 161.2762 156.8989 156.0513 154.0811 146.7685 146.8128 139.4884 137.7679 136.0625 160.4151 220.0659 206.5282 203.2419 101.2423 99.368 93.76833 84.48077 84.58132 84.97058 187.1096 182.8859 188.1735 202.4105 190.0658 178.4839 31.32092 175.5819 24.31243 194.0335 238.5628 153.9415 155.8236 163.6585 233.8289 82.8734 184.3909 88.45903 244.6002 6.638712 28.28427 0 92.02174 15.05161 70.85901 62.36986 70.57446 163.7834 252.4497 230.8509 47.5 159.6559 176.1477 165.6777 55.80181 111.5168 66.11543 113.4416
57.39518 234.4462 233.0408 232.6414 226.1349 225.577 224.2432 222.1734 222.2724 212.5959 218.6536 223.8057 218.3232 193.9269 216.8237 199.46 213.9936 200.3162 217.2004 209.778 215.8449 197.4351 213.827 201.6953 200.2049 193.0227 180.8535 178.6197 182.628 186.6387 184.8594 184.0435 183.2512 129.1395 146.3728 135.4372 132.3301 159.8061 158.6001 157.1194 142.6359 149.566 151.6047 99.80982 95.54711 100.3855 113.8859 101.5923 90.34655 88.95504 87.09191 85.34027 103.3683 147.258 63.89053 65.52099 72.92995 141.8072 17.20465 93.05912 11.7047 152.7653 97.30094 64.28063 92.02174 0 103.0713 23.76973 32.89377 25.88239 72.36712 160.8771 139.3476 60.15189 70.38466 87.72685 80.67549 123.0991 58.03447 131.481 60.07495
121.8353 253.4597 253.7507 245.4564 243.3771 241.5512 238.5183 239.5576 236.5939 232.587 285.4953 200.9473 196.746 197.0855 192.4965 191.5596 185.9726 182.398 184.5991 181.2631 181.1214 174.5678 179.8102 174.0792 170.3517 166.5008 167.2201 165.32 156.6301 156.0558 147.9686 146.13 144.3027 175.3416 234.5009 221.0726 217.7855 108.3288 106.3806 100.0088 92.53019 90.87657 90.76961 199.9564 195.7099 200.927 215.0421 202.676 191.1306 45.10758 188.1409 38.75623 205.9954 250.2403 166.0197 167.8311 175.5381 244.544 95.42226 196.0182 100.6357 255.8185 15.84913 41.36572 15.05161 103.0713 0 80.71542 71.7554 79.93696 173.7991 262.3047 240.6892 51.90872 168.7237 184.7616 173.4356 42.46521 115.7941 52.55148 117.5602
69.85621 242.0331 241 238.7572 233.1738 232.3101 230.5559 229.1768 228.5607 220.0364 236.9219 221.4723 216.1712 196.9746 214.0058 200.0447 210.2647 198.589 212.4924 205.8401 210.6229 194.4887 208.7223 197.7675 195.7269 189.1155 179.5689 177.3415 178.5329 181.6177 178.3536 177.2823 176.2328 140.8119 168.5052 156.9805 153.8059 149.2012 147.787 145.205 131.5295 137 138.6831 123.5678 119.3032 124.1541 137.6408 125.3555 114.1162 73.4983 110.8603 68.4078 126.8464 170.3858 87.59566 89.1852 96.47683 163.8733 25.94224 116.297 26.90725 175.4259 76.63271 44.59821 70.85901 23.76973 80.71542 0 9.219544 3.257644 93.13431 181.7412 160.1286 36.47259 88.84256 105.513 95.9096 99.34166 54.56189 107.7973 56.79789
74.97592 244.0512 243.1666 240.2082 235 234.0192 232.1056 231 230.1065 222.0563 243.2316 219.693 214.4784 197.3655 212.0625 199.4683 207.9814 197.1218 209.8237 203.4907 207.7619 192.5646 205.9126 195.4508 193.2046 186.8402 178.3536 176.1391 176.23 178.9413 175.1142 173.9483 172.8034 144.8068 176.5814 164.8046 161.6052 144.4991 143.0105 140.0089 126.732 131.5903 133.124 132.6198 128.3521 133.2376 146.7787 134.4805 123.2092 67.47592 119.9708 61.80152 136.0625 179.5958 96.76776 98.37174 105.6856 172.9465 32.64966 125.5149 34.82815 184.5867 68.31378 37.12142 62.36986 32.89377 71.7554 9.219544 0 8.222667 102.0441 190.5744 168.9585 27.73536 97.3242 113.7805 103.6203 90.33567 57.42822 98.92548 59.64059
73.10999 245.163 244.1444 241.8244 236.2832 235.4067 233.6341 232.2856 231.6384 223.165 240.0758 223.9746 218.6923 199.8904 216.469 202.7941 212.6456 201.1572 214.7761 208.2039 212.8555 196.9529 210.9683 200.1379 198.0452 191.4944 182.1872 179.962 180.9026 183.8933 180.4757 179.3772 178.3 144.0626 171.2577 159.8266 156.6607 150.8572 149.4166 146.6823 133.1456 138.3935 140.019 125.6488 121.3902 126.1858 139.5653 127.3108 116.1353 74.60399 112.849 69.25077 128.4769 171.7937 89.45333 90.99473 98.17918 164.8703 29.1334 117.7948 29.8527 176.6271 76.48725 44.96552 70.57446 25.88239 79.93696 3.257644 8.222667 0 93.87551 182.3756 160.7596 34.29293 89.1045 105.5877 95.57065 97.29943 52.16086 105.6071 54.39575
