110.3224 225.658 225.2567 223.8626 218.5769 271.0162 195.4046 183.0868 181.0436 179.0351 178.3734 176.1095 176.8552 178.6574 173.7777 173.8924 169.7524 167.7751 165.285 159.6083 166.1715 152.5095 149.9582 145.1209 142.576 141.2691 140.3958 140.1145 139.2766 160.3034 114.2128 101.3838 222.6995 209.0017 205.719 86.95759 83.66703 80.25629 29.35767 23.46651 198.7251 243.3682 240.2798 87.44411 93.22109 249.6151 0 33.10094 6.638712 97.30094 197.3169 15.84913 246.5122 76.63271 68.31378 76.48725 236.3941 54.13107 185.7481 58.21891 159.1436 68.36463
82.41403 226.8022 225.7189 225.5039 208.3387 248.7211 193.0026 184.3177 177.6477 180.4716 184.3583 176.6195 179.0475 176.0028 176.5673 180.9365 173.3667 171.8139 169.4771 165.2062 161.2514 159.2506 155.5024 153.4438 150.9255 142.5553 148.5303 141.8767 140.5774 141.5238 128.4718 114.9087 193.6311 180.4159 177.1306 101.2336 97.90812 94.3027 32.20248 25.43281 165.7739 210.3477 207.206 54.58938 60.20797 216.5208 33.10094 0 28.28427 64.28063 164.2468 41.36572 213.4596 44.59821 37.12142 44.96552 203.5352 34.00368 154.0032 74.02076 128.7983 84.18581
107.8946 229.7286 229.2182 228.0088 220.6286 270.4478 198.8416 187.0962 184.2778 183.0683 183.0956 179.9872 181.0028 182.0137 178.0112 178.7568 174.1034 172.1859 169.713 164.2319 169.0976 157.2811 154.5477 150.0966 147.5483 145.1689 145.3315 144.0868 143.1712 160.4151 119.8708 106.9018 220.0659 206.5282 203.2419 92.5 89.1852 85.72631 31.32092 24.31243 194.0335 238.5628 235.0274 82.8734 88.45903 244.6002 6.638712 28.28427 0 92.02174 192.0651 15.05161 241.2074 70.85901 62.36986 70.57446 230.8509 47.5 179.7248 55.80181 152.8561 66.11543
56.56878 247.347 245.1224 246.9818 208.4059 218.6536 209.3466 207.6463 193.4263 204.4358 215.4066 199.3273 204.3771 193.2589 203.0665 213.8457 201.4448 200.6888 198.7775 197.0275 175.8238 193.2693 188.0452 190.2341 187.9588 169.8058 185.4596 169.9559 168.0774 129.1395 175.0686 161.8394 146.3728 135.4372 132.3301 150.4003 147.411 144.0312 88.95504 85.34027 103.3683 147.258 143.0087 17.20465 11.7047 152.7653 97.30094 64.28063 92.02174 0 100.045 103.0713 149.2146 23.76973 32.89377 25.88239 139.3476 60.15189 92.5905 123.0991 72.83543 131.481
115.4625 299.8548 296.4456 300.6476 239.3533 199.5294 260.8237 267.32 246.346 265.166 282.6889 259.266 266.6027 247.8911 266.6927 283.219 266.9176 267.0749 265.8016 266.8047 230.0543 265.5943 259.434 265.5146 263.6712 238.1701 261.2992 239.1025 236.9156 162.0494 260.2845 248.2438 107.042 106.3088 105.006 239.3099 236.772 233.7905 186.3169 183.8747 25.01999 51.39112 42.96451 111.3059 104.9381 53.85397 197.3169 164.2468 192.0651 100.045 0 202.7908 49.25444 122.1475 131.244 123.1969 42.1279 155.7827 43.86342 217.6483 69.29646 224.5935
122.5397 240.7735 240.4653 238.91 234.4181 285.4953 210.9698 198.2772 196.7058 194.2082 192.7952 191.4079 191.9292 194.2674 188.7727 188.1147 184.6316 182.5916 180.085 174.1821 181.9395 166.8958 164.5873 159.2136 156.6791 156.5767 154.5605 155.3682 154.5897 175.3416 126.9943 114.5662 234.5009 221.0726 217.7855 100.1632 96.94907 93.66724 45.10758 38.75623 205.9954 250.2403 245.6813 95.42226 100.6357 255.8185 15.84913 41.36572 15.05161 103.0713 202.7908 0 251.7149 80.71542 71.7554 79.93696 240.6892 51.90872 187.8954 42.46521 159.7314 52.55148
161.3907 336.1233 332.3883 337.2907 270 211.2629 297.7331 306.6496 284.1441 304.8688 324.0139 298.8681 306.7263 286.1748 307.2344 325.1538 308.0016 308.4234 307.3605 309.1342 268.7769 308.6583 302.3442 309.3865 307.6857 280.6795 305.3821 281.8013 279.58 198.0354 306.7409 295.0813 121.0785 126.2044 126.1477 286.7651 284.3396 281.4605 235.423 233.0876 56.60389 28.34729 6.95486 160.5148 154.1752 17.35655 246.5122 213.4596 241.2074 149.2146 49.25444 251.7149 0 171.0029 180.025 171.9071 18.05436 203.8412 75.591 264.8711 107.4244 271.336
69.50375 249.2032 247.3863 248.4854 217.1866 236.9219 212.3982 208.0865 196.4899 204.5996 212.953 199.9042 204.0221 195.7805 202.2498 210.6395 200.0025 198.9296 196.8311 194.0753 179.067 189.4031 184.6998 185.2188 182.8182 168.2409 180.3309 168.0774 166.3881 140.8119 165.7589 152.2268 168.5052 156.9805 153.8059 139.654 136.4734 132.9436 73.4983 68.4078 126.8464 170.3858 164.9936 25.94224 26.90725 175.4259 76.63271 44.59821 70.85901 23.76973 122.1475 80.71542 171.0029 0 9.219544 3.257644 160.1286 36.47259 109.4166 99.34166 84.72308 107.7973
74.78982 248.9697 247.3156 248.1169 219.7385 243.2316 212.7346 207.4247 196.8888 203.8431 211.154 199.3253 203.0665 195.9719 201.1219 208.5569 198.6404 197.4487 195.2857 192.1506 179.6107 187.1424 182.6609 182.5294 180.0903 166.9731 177.6183 166.6883 165.0818 144.8068 161.4837 147.8986 176.5814 164.8046 161.6052 134.9491 131.7118 128.1444 67.47592 61.80152 136.0625 179.5958 174.0527 32.64966 34.82815 184.5867 68.31378 37.12142 62.36986 32.89377 131.244 71.7554 180.025 9.219544 0 8.222667 168.9585 27.73536 117.4436 90.33567 91.67879 98.92548
72.75327 252.0213 250.2325 251.2794 220.3634 240.0758 215.3075 210.8209 199.4069 207.3152 215.4495 202.653 206.6983 198.6642 204.8907 213.0692 202.5936 201.4949 199.3818 196.5393 182.0036 191.7856 187.1349 187.4918 185.0806 170.8455 182.5968 170.656 168.9841 144.0626 167.5633 154.0099 171.2577 159.8266 156.6607 141.3057 138.1041 134.5598 74.60399 69.25077 128.4769 171.7937 165.9636 29.1334 29.8527 176.6271 76.48725 44.96552 70.57446 25.88239 123.1969 79.93696 171.9071 3.257644 8.222667 0 160.7596 34.29293 109.3032 97.29943 83.92538 105.6071
157.5057 338.5887 335.0122 339.567 274.9188 222.4266 299.8129 307.4377 285.7368 305.4409 323.6297 299.4903 307.0553 287.5113 307.3151 324.3797 307.7521 308.0094 306.8124 308.0863 269.844 307.1085 300.8966 307.2542 305.4457 279.4848 303.0891 280.4802 278.28 200.2987 302.4122 290.3628 130.6643 134.0484 133.5792 281.3532 278.7912 275.7846 227.1131 224.2562 57.23251 42.97702 18.20282 151.9268 145.3945 34.39491 236.3941 203.5352 230.8509 139.3476 42.1279 240.6892 18.05436 160.1286 168.9585 160.7596 0 191.6528 59.43366 251.6879 91.64911 257.7693
99.66413 260.2252 259.0179 259.014 238.0572 268.7036 225.7681 217.8629 210.2294 214.059 218.3443 210.0724 212.7422 208.79 210.3384 214.9401 207.2251 205.7091 203.3869 199.1913 193.5026 193.2542 189.4921 187.4066 184.8844 176.2477 182.4966 175.6282 174.2792 166.6741 161.5743 148.0887 204.155 192.2051 188.9881 134.1436 130.7947 127.1977 65.29357 57.766 162.4107 205.2469 198.1492 59.80176 62.5 209.5292 54.13107 34.00368 47.5 60.15189 155.7827 51.90872 203.8412 36.47259 27.73536 34.29293 191.6528 0 136.9973 63.03643 108.0521 71.33372
128.2937 322.3201 319.3305 322.6655 268.3766 239.8924 283.1484 286.4402 267.8633 283.8045 298.6051 278.1536 284.6138 268.7638 284.0863 298.1359 283.4802 283.219 281.6319 281.3334 250.7369 278.8403 273.0751 277.2183 275.1227 252.9605 272.6559 253.539 251.4617 188.0425 266.0075 253.0711 148.4924 145.8043 144.0425 242.271 239.3763 236.072 181.2457 177.0726 67.72001 89.83465 72.02697 108.2266 101.548 87.6028 185.7481 154.0032 179.7248 92.5905 43.86342 187.8954 75.591 109.4166 117.4436 109.3032 59.43366 136.9973 0 194.6602 32.28002 200.1406
155.6925 282.7375 282.5398 280.7906 276.4279 322.7339 253.384 240.3542 239.1649 236.2689 233.8852 233.603 233.8785 236.7074 230.6309 228.9281 226.352 224.2354 221.7117 215.5232 224.3872 208.0004 206.0226 199.9344 197.4244 198.8012 195.4001 197.5424 196.8207 214.5951 166.0292 154.3109 264.8345 252.2328 248.9687 140.111 137.037 133.9589 87.04947 80.09046 225.3133 267.7366 259.4564 120.8113 124.4489 271.501 58.21891 74.02076 55.80181 123.0991 217.6483 42.46521 264.8711 99.34166 90.33567 97.29943 251.6879 63.03643 194.6602 0 163.5521 10.3782
119.4845 315.3076 312.6947 315.2856 267.7611 252.5166 276.5086 277.2183 260.802 274.2499 286.8188 268.8713 274.5706 261.1743 273.5855 285.6309 272.3692 271.8032 270.0083 268.7717 243.3043 265.4029 260 262.7318 260.4928 241.0332 257.9966 241.3462 239.3846 186.5101 247.7458 234.4376 164.4384 159.1086 156.8415 222.6572 219.5928 216.1481 158.1518 153.1168 89.30845 119.2028 103.4365 89.87213 83.63014 118.4198 159.1436 128.7983 152.8561 72.83543 69.29646 159.7314 107.4244 84.72308 91.67879 83.92538 91.64911 108.0521 32.28002 163.5521 0 168.6453
165.5775 292.2975 292.1648 290.3054 286.7216 332.9039 263.2874 249.9925 249.1542 245.8989 243.0622 243.3182 243.4466 246.6521 240.1526 238.0005 235.8077 233.6563 231.126 224.8167 234.4829 217.204 215.3631 209.0006 206.5024 208.548 204.5153 207.2565 206.5726 224.9361 174.6031 163.1295 274.2066 261.7317 258.4744 149.0302 146.0077 143.0009 97.32035 90.41761 233.0306 275.0128 266.0565 129.9433 133.3501 278.4313 68.36463 84.18581 66.11543 131.481 224.5935 52.55148 271.336 107.7973 98.92548 105.6071 257.7693 71.33372 200.1406 10.3782 168.6453 0
