133.4063 127.0317 124.0363 122.4132 121.001 129.985 120.6451 130.832 125.3196 130.1448 123.7942 189.4126 120.283 117.4564 113.2453 109.0413 105.5509 98.09293 101.2373 90.47451 85.23928 68.74045 76.00658 80.74187 66.64083 66.24916 77.68013 62.60104 73.22739 57.31684 61.3201 49.81607 32.10443 23.07701 103.5923 82.8734 19.10297 16.76305 11.6297 8.944272 15.78588 2.061553 8.062258 0 10.11187 10.19804 22.27667 9.848858 11.41271 14.31291 10.53945 9 37.64306 12.45492 34.73111 179.4714 164.9572 17.46425 162.2906 18.76462 21.84485 20.24846 32.49487 139.5887 39.44617 197.4586 192.8549 164.3632 168.003 182.0027 178.4433 180.3607 201.4671 204.6289 210.4596 214.432 208.6846 211.0284 220.5903 216.0567 224.6374 85.28775 215.6487 220.9259 224.154 93.08506 242.0183 252.6765 122.3315 224.4832 128.1405 252.7375 112.9264 230.6496 111.6468 130.5105 226.9912 232.723 230.5862 235.2456 116.1077 232.4414 238.5964 139.517 243.4047 248.5659 128.3816 137.0839 135.6798 139.6497 254.845 145.1766 171.0818 150.7306 149.7519 151.0075 155.7057 210.909 213.3354 173.4416 176.9825 175.7683 191.4765 184.5976 180.8266 185.1423 184.7598 200.4817 186.0779 189.819
129.0039 122.4364 119.7925 118.0858 116.5032 124.6008 115.9353 125.2248 120.026 124.1988 117.823 181.0506 114.2639 111.4372 107.1739 102.9138 99.36423 92.19439 95.15908 85.0153 80.37492 66.83188 72.46551 76.16101 64.10031 62.36256 72.70886 59.7381 68.00735 54.18644 56.46251 47.15947 29.94068 19.06522 95.34433 73.25469 11.41875 26.80019 6.519202 5.85235 25.82526 10.12423 3.201562 10.11187 0 20.00625 32.06244 19.16377 4 19.79946 8.421995 12.5 46.97074 16.29801 43.68066 169.3908 154.866 14.80709 152.1923 17.87068 16.33343 17.75528 26.29806 129.4768 34.00368 187.4455 182.7738 154.3583 157.9976 171.9804 168.4377 170.3504 191.547 194.7081 200.5243 204.5464 198.8027 201.1374 210.7183 206.2311 214.7986 85.21297 205.9027 211.1457 214.3578 92.76697 232.269 243.1111 115.9235 214.959 121.5082 243.073 113.7409 221.1628 109.5183 124.3352 217.5644 223.2627 221.1634 225.808 116.4399 223.0387 229.1561 133.0273 233.9545 239.1616 129.3896 132.0464 131.2526 134.7368 245.6811 142.5061 164.9858 148.2462 148.2048 149.9417 155.0484 203.4776 206.0006 174.5201 173.3256 176.7831 186.0779 180.5663 181.9409 181.3573 181.3083 195.1539 183.7723 186.3558
141.1072 134.8855 131.6549 130.0961 128.807 138.3574 128.5972 139.3449 133.6451 138.87 132.5481 199.343 129.0736 126.2537 122.084 117.9237 114.4771 106.8748 110.1136 99.02486 93.44834 75.04166 83.40863 88.79893 73.44249 73.9854 86.00409 69.69139 81.7328 64.67472 69.71481 57.00123 39.57307 31.9987 109.9595 93.05912 29.20974 9.219544 21.66218 18.97367 6.098678 11.2361 18.24829 10.19804 20.00625 0 12.09339 2.236068 20.30394 11.55797 17.20116 12.20656 27.51363 12.8501 24.82438 189.3198 174.7691 22.02272 172.0705 21.51227 27.76644 24.04163 38.00168 149.2146 43.86342 206.5466 202.2004 173.4395 177.0791 191.1256 187.5153 189.4466 210.2974 213.4596 219.3245 223.1732 217.4195 219.784 229.2973 224.6609 233.2672 83.0542 224.085 229.4303 232.6908 90.99393 250.4493 260.7468 126.4002 232.4936 132.4387 260.9947 109.5307 238.5901 111.198 134.2721 234.8297 240.6159 238.4156 243.0977 113.1592 240.2353 246.4513 143.6001 251.274 256.3533 124.6967 139.5421 137.4809 141.9589 262.2326 145.0733 174.6018 150.4088 148.4768 149.2423 153.513 215.9459 218.2476 169.4993 177.7894 171.8793 194.1475 185.7822 176.8283 186.0612 185.3248 203.0519 185.4427 190.3819
150.0733 144.0447 140.5569 139.0764 137.9311 148.1014 137.8876 149.249 143.3466 149.0212 142.7454 210.9374 139.3207 136.5147 132.4019 128.3014 124.913 117.1686 120.5041 109.0892 103.1662 82.90054 92.33228 98.37937 81.84162 83.3412 95.88576 78.43367 91.83137 73.75208 79.78035 66.02663 49.25219 43.02519 118.8088 105.1487 41.16294 10.40433 33.59315 30.92329 7.097355 23.16247 30.33562 22.27667 32.06244 12.09339 0 13.00961 32.06244 18.40505 28.30071 22.67708 15.88238 21.6015 14.14214 201.2244 186.648 31.57927 183.9253 29.93372 37.71682 32.88237 47.16275 160.9542 51.90617 217.7954 213.6826 184.6957 188.3328 202.4136 198.7593 200.7019 221.3058 224.4666 230.3606 234.0907 228.3342 230.7168 240.1789 235.4469 244.073 82.86887 234.7099 240.1177 243.4076 90.84407 261.0538 270.99 132.8317 242.696 139.0764 271.4231 107.507 248.7187 112.7486 140.3326 244.8597 250.6955 248.4336 253.1348 111.6613 250.2164 256.4888 149.9542 261.3226 266.3161 122.1624 144.1605 141.3833 146.3987 271.786 146.7515 180.223 151.799 148.7475 148.9178 152.6434 223.0967 225.2604 166.3708 180.3577 168.8083 198.7687 188.7531 173.5987 188.7262 187.5841 207.5342 186.2961 192.6201
142.0431 135.774 132.6122 131.0343 129.7083 139.0771 129.4537 140.0143 134.3801 139.4585 133.124 199.2605 129.6341 126.8109 122.6234 118.4441 114.9783 107.4332 110.6345 99.66907 94.20884 76.29712 84.40379 89.60608 74.5815 74.87883 86.72199 70.75514 82.38477 65.66293 70.3968 58.02276 40.47667 32.4211 107.9453 92.39589 28.94197 11.40175 21.47673 18.78829 7.840892 11.2361 17.72005 9.848858 19.16377 2.236068 13.00961 0 19.05912 9.344199 15.55892 10.29563 27.89265 10.6595 24.88473 188.2153 173.6411 20 170.9218 19.35057 25.84092 21.93171 35.97325 147.9797 41.72529 205.0692 200.8233 171.9629 175.6018 189.6629 186.0349 187.9707 208.7343 211.8962 217.7711 221.5818 215.8269 218.1972 227.6952 223.0303 231.6428 81.02469 222.41 227.7724 231.0411 88.9552 248.7704 258.9824 124.2014 230.7187 130.2498 259.2725 107.6453 236.8 109.0413 132.0606 233.0193 238.8158 236.603 241.2892 111.2205 238.4156 244.6431 141.4001 249.4683 254.5309 122.8552 137.3062 135.2479 139.7228 260.3378 142.9029 172.3803 148.2513 146.3843 147.1912 151.5033 213.7922 216.0856 167.7051 175.5817 170.0779 191.9121 183.5631 175.0436 183.8501 183.1266 200.816 183.3085 188.1841
132.4009 125.7924 123.2325 121.5082 119.8874 127.7446 119.2686 128.3014 123.2 127.1681 120.7901 182.8749 117.2188 114.3951 110.1193 105.8454 102.2803 95.21802 98.11855 88.18585 83.71456 70.70007 76.10026 79.57701 67.90029 65.95437 76.03669 63.50307 71.28113 57.92556 59.86294 50.98054 33.86903 22.89354 92.52884 74.09622 14.58333 28.04015 10.5119 9.708244 26.35095 12.10372 6.800735 11.41271 4 20.30394 32.06244 19.05912 0 17.79736 5.341348 10.59481 46.32764 13.9866 42.75512 169.1663 154.5859 10.92016 151.8634 14.16667 12.42322 13.82932 22.609 128.9351 30.20348 186.3317 181.9073 153.227 156.867 170.8954 167.3059 169.2314 190.2163 193.3785 199.2235 203.1493 197.3993 199.7505 209.2966 204.7321 213.3205 81.29729 204.2853 209.577 212.8127 88.82855 230.6551 241.2693 112.4378 213.0726 118.0858 241.3473 109.8954 219.2373 105.519 120.7942 215.5789 221.3103 219.174 223.8331 112.5444 221.03 227.1838 129.5695 231.992 237.1545 125.5591 128.2819 127.4019 130.9537 243.465 138.5208 161.4371 144.2553 144.2066 145.9538 151.0761 200.3325 202.8207 170.6847 169.4024 172.94 182.387 176.6793 178.1081 177.4464 177.3696 191.4513 179.7783 182.4185
147.4934 141.0622 138.1582 136.5139 135.0559 143.7321 134.6373 144.4779 139.1025 143.6164 137.2484 200.6486 133.7085 130.88 126.6365 122.3971 118.8691 111.5681 114.6157 104.1567 99.14909 83.0461 90.22822 94.73657 80.94827 80.39544 91.54144 76.88719 86.986 71.56998 75.18854 64.10361 46.38942 36.93122 100.435 91.6324 31.07663 20.42382 24.47486 22.06901 16.03248 16.33792 19.86421 14.31291 19.79946 11.55797 18.40505 9.344199 17.79736 0 12.66683 7.314087 29.87923 3.986677 25.82494 185.1818 170.5211 13.53935 167.7103 11.53654 19.73656 14.521 28.7795 144.4087 33.62014 200.2589 196.4995 167.1943 170.8249 184.9394 181.23 183.1858 203.5022 206.6601 212.5792 216.2 210.4435 212.8406 222.2564 217.4532 226.0907 72.09555 216.6114 222.0557 225.3636 79.99153 242.9366 252.7097 115.4408 224.4064 121.5661 253.215 99.16965 230.4058 99.76174 123.1852 226.5216 232.3691 230.0924 234.7976 102.5619 231.8668 238.1513 132.6227 242.9872 247.9612 114.5181 128.107 125.9583 130.4979 253.383 133.5972 163.4002 138.9681 137.2503 138.1703 142.6025 205.3399 207.5759 159.5036 166.2376 161.8504 182.7296 174.2244 166.8713 174.5062 173.7863 191.6135 174.0712 178.8441
137.4188 130.8432 128.2126 126.5041 124.9157 132.929 124.3364 133.5173 128.3685 132.4255 126.0479 188.1299 122.4805 119.6557 115.3836 111.1138 107.5531 100.4535 103.3774 93.35372 88.77588 75.00753 80.86334 84.57736 72.38121 70.77435 81.106 68.05799 76.38671 62.53079 64.87502 55.42491 38.02685 27.37165 93.42 78.98785 19.70505 25.80078 14.57841 12.98769 23.28371 12.03038 10.0439 10.53945 8.421995 17.20116 28.30071 15.55892 5.341348 12.66683 0 5.803447 41.85785 8.758139 38.09108 173.2509 158.6299 7.299315 155.8664 9.701775 11.33577 10.27035 21.9815 132.7617 28.92542 189.5401 185.382 156.4357 160.074 174.1438 170.5048 172.4433 193.1758 196.3377 202.2136 206.0239 200.2691 202.6388 212.139 207.4825 216.0927 77.26759 206.8876 212.2384 215.5024 84.90537 233.2511 243.5618 111.793 215.3155 117.6022 243.7949 105.5972 221.4234 102.3879 119.982 217.6825 223.458 221.2706 225.9482 108.4144 223.0984 229.3014 128.9778 234.1214 239.2189 121.2136 126.7244 125.4802 129.3203 245.2201 135.6707 160.5631 141.3184 140.8429 142.3873 147.3477 200.437 202.8474 166.3463 167.0642 168.6232 181.0556 174.5446 173.7617 175.1781 174.9254 190.0758 176.7713 179.9815
140.7595 134.2736 131.4686 129.7998 128.2936 136.7447 127.8173 137.4409 132.1363 136.5104 130.1384 193.3622 126.5899 123.7619 119.5094 115.2606 111.7229 104.4759 107.4895 97.15559 92.28616 77.07302 83.72574 87.94458 74.75025 73.78313 84.65195 70.57542 80.03905 65.16456 68.32389 57.82206 40.15837 30.19883 97.77122 84.64632 23.83414 21.26029 17.5 15.26434 18.13583 11.01136 12.80625 9 12.5 12.20656 22.67708 10.29563 10.59481 7.314087 5.803447 0 36.05551 3.952847 32.31486 179.0447 164.4199 9.899495 161.6516 10.15436 15.5627 12.20656 25.84511 138.5208 32.01562 195.1185 191.0497 162.0193 165.6563 179.7387 176.0824 178.0253 198.6555 201.8167 207.7047 211.4651 205.7091 208.0865 217.565 212.8673 221.4863 76.32169 212.2019 217.5804 220.8574 84.10486 238.5578 248.7088 114.8564 220.4404 120.8015 249.0246 104.093 226.5155 102.7035 122.8739 222.7285 228.5279 226.3117 230.9989 107.2007 228.1228 234.3528 132.0606 239.1787 244.2376 119.5933 128.8604 127.2242 131.3715 250.0499 136.2874 163.3419 141.8139 140.7589 142.0079 146.7183 204.0665 206.4098 164.6845 168.2721 166.9985 183.361 175.9826 172.0792 176.4605 175.9987 192.3284 177.1327 181.0587
165.128 159.2163 155.5892 154.1558 153.0923 163.5658 153.138 164.7847 158.7955 164.6593 158.4045 226.7633 155 152.2005 148.1098 144.0312 140.6627 132.878 136.2424 124.7251 118.6719 97.51026 107.4895 113.8343 96.7657 98.73396 111.4695 93.55474 107.5 89.05515 95.45644 81.34427 64.90014 58.90734 127.0429 120.2206 56.71793 25.6125 49.17571 46.48656 22.97936 38.74597 45.60702 37.64306 46.97074 27.51363 15.88238 27.89265 46.32764 29.87923 41.85785 36.05551 0 33.77314 4.716991 215.0093 200.3611 43.28972 197.5633 40.66667 49.43658 43.73786 57.42887 174.2871 60.53924 229.8437 226.2742 196.8203 200.4445 214.574 210.8293 212.7933 232.8347 235.9873 241.9323 245.4113 239.6586 242.0744 251.417 246.5005 255.1521 79.47956 245.4487 250.9686 254.3108 87.26756 271.7099 280.9457 137.3608 252.6256 143.8367 281.7255 101.1532 258.5019 110.9234 144.2567 254.472 260.3863 258.0174 262.7442 105.9056 259.7306 266.0926 154.2077 270.9377 275.768 114.9471 146.0308 142.3025 148.0006 280.507 144.6383 183.2075 149.2578 144.7823 144.1882 147.1878 228.1055 230.0543 158.0285 179.1426 160.5195 200.238 188.023 165.0916 187.586 185.9108 208.7649 182.7895 190.8881
144.7122 138.2263 135.4202 133.7521 132.2465 140.6807 131.7692 141.367 136.0758 140.4165 134.0434 196.8588 130.4919 127.6641 123.4084 119.1559 115.6141 108.3883 111.3895 101.0905 96.2367 80.9174 87.66199 91.89736 78.63984 77.729 88.60102 74.48399 83.98289 69.0865 72.27495 61.72279 44.04244 34.14813 97.60127 87.67055 27.68855 22.05958 21.45052 19.21263 18.20805 14.51293 16.75187 12.45492 16.29801 12.8501 21.6015 10.6595 13.9866 3.986677 8.758139 3.952847 33.77314 0 29.77625 181.2516 166.5964 9.981232 163.7929 8.72178 16.14656 11.45098 25.69333 140.5227 31.11471 196.5631 192.719 163.4859 167.1186 181.2253 177.5306 179.4829 199.894 203.0533 208.9632 212.6278 206.871 209.2621 218.6985 213.929 222.5611 72.9049 213.1456 218.5684 221.8662 80.73105 239.4832 249.3891 113.5501 221.0962 119.5915 249.8272 100.4715 227.1236 99.77287 121.4316 223.2748 229.1051 226.8504 231.5494 103.6659 228.6386 234.9034 130.7502 239.736 244.742 115.9321 126.8981 125.0225 129.3534 250.3134 133.4714 161.7857 138.9365 137.6235 138.752 143.3654 203.1477 205.434 161.0004 165.7403 163.3237 181.4721 173.5733 168.3883 173.9652 173.392 190.4014 174.177 178.452
164.2011 158.1835 154.6811 153.2066 152.0691 162.2263 152.0296 163.3562 157.4746 163.0869 156.8 224.1269 153.3631 150.5531 146.4249 142.3069 138.9001 131.1938 134.5037 123.1626 117.2865 96.91491 106.4671 112.51 95.93774 97.48037 109.9844 92.56263 105.8915 87.89408 93.84037 80.16867 63.34386 56.69037 122.3412 116.8172 53.82606 24.45915 46.35191 43.66062 21.05302 36.00694 42.54703 34.73111 43.68066 24.82438 14.14214 24.88473 42.75512 25.82494 38.09108 32.31486 4.716991 29.77625 0 211.0006 196.3351 39.08005 193.5161 36.32301 45.18238 39.38591 52.93102 170.1654 55.89499 225.4414 221.969 192.4383 196.0593 210.1934 206.4346 208.4017 228.3555 231.5065 237.4574 240.9034 235.1521 237.5716 246.8983 241.9613 250.6145 75.74464 240.8768 246.4072 249.7544 83.59014 267.1271 276.3056 132.7187 247.9861 139.1842 277.111 98.14469 253.8523 106.9685 139.654 249.8124 255.7308 253.356 258.0838 102.7533 255.0652 261.4316 149.5869 266.2771 271.0982 112.196 141.606 137.9828 143.6056 275.8072 140.7693 178.6906 145.4693 141.2701 140.8421 144.0139 223.455 225.4157 155.6575 175.1458 158.1336 195.8801 183.9546 162.7775 183.5814 181.9929 204.4376 179.2101 186.9826
156.5894 152.3451 156.349 154.8967 152.4016 141.7372 149.5736 138.5388 142.3411 133.2624 132.382 92.75788 131.5523 131.5219 130.8835 130.384 129.9577 134.3337 131.8218 140.0431 146.3714 169.4941 158.0285 149.2925 165.0315 155.956 146.3368 162.8481 145.1318 161.4386 150.4192 164.4639 168.0368 165.6103 116.914 100.1699 162.353 195.829 169.4587 171.843 195.2143 179.1291 171.5721 179.4714 169.3908 189.3198 201.2244 188.2153 169.1663 185.1818 173.2509 179.0447 215.0093 181.2516 211.0006 0 14.72715 172.0262 17.75528 175.0813 166.0625 172.1046 160.1119 41.7732 160.3808 43.81212 31.32092 40.22748 39.35734 37.21559 38.83298 38.47077 55.10898 56.75385 58.99364 65.50489 62.22741 62.93648 70.6265 70.84137 75.75071 199.4492 75.7407 77.00162 78.18568 201.3944 94.16626 111.9032 144.4611 93.52987 141.7674 107.1226 222.5123 99.43968 193.6311 149.4824 99.82485 102.1078 102.3914 104.9023 220.0659 104.561 107.1413 146.3728 110.1773 116.056 234.5009 168.5052 176.5814 171.2577 130.6643 204.155 164.5776 209.6248 220.679 227.2097 235.1069 155.6715 159.4804 268.0672 208.6253 269.1254 188.0538 207.3914 274.2066 211.6181 216.5368 194.6654 234.2328 219.582
148.7452 144.0569 147.7404 146.1844 143.6169 133.8909 140.8018 130.8201 134.0667 125.5485 124.0667 94.12793 122.9101 122.6168 121.5924 120.7127 119.9745 123.7677 121.4875 128.9511 134.9679 157.1744 146.1069 137.6171 152.6164 143.4875 134.4408 150.2304 132.9416 148.5624 137.6248 151.2733 154.2103 151.4686 103.6064 86.44202 147.9908 181.3667 155.0435 157.4046 180.6828 164.6455 157.0835 164.9572 154.866 174.7691 186.648 173.6411 154.5859 170.5211 158.6299 164.4199 200.3611 166.5964 196.3351 14.72715 0 157.3422 3.28718 160.3832 151.3676 157.4025 145.3854 27.16411 145.667 48.27607 37.17377 33.37373 33.83128 37.22753 37.2678 37.67699 58.58802 60.84315 64.31023 70.62987 66.43146 67.64039 76.36529 75.40594 81.52623 185.3345 79.38825 81.67092 83.40597 187.4587 100.5748 117.541 132.4055 96.43237 130.1085 113.5377 208.8239 102.722 180.4159 137.886 102.3616 105.4145 105.2595 108.2961 206.5282 107.4828 110.8459 135.4372 114.3407 120.3241 221.0726 156.9805 164.8046 159.8266 134.0484 192.2051 155.5421 197.8053 208.4914 214.8918 222.7707 150.846 154.6703 255.4725 198.3476 256.5984 179.6621 197.6606 261.7317 201.7507 206.4449 186.6759 223.5156 209.6914
142.9554 136.2971 133.8432 132.0984 130.431 137.9509 129.7469 138.4052 133.4541 137.1039 130.7287 190.5749 127.1417 124.3262 120.0354 115.7454 112.1606 105.2769 108.074 98.46933 94.22704 81.61648 86.92526 90.18453 78.81624 76.74891 86.54307 74.40894 81.72668 68.82165 70.47568 61.90025 44.74775 33.81328 87.94654 80.05623 25.24017 31.14482 21.28967 20.02498 27.80123 19.13766 17.02939 17.46425 14.80709 22.02272 31.57927 20 10.92016 13.53935 7.299315 9.899495 43.28972 9.981232 39.08005 172.0262 157.3422 0 154.5 3.800585 6.198367 3 15.9793 131.0954 22.2036 186.7213 183.0027 153.6595 157.2895 171.406 167.6932 169.6496 189.9737 193.1321 199.0484 202.6862 196.9296 199.3239 208.7499 203.9669 212.601 70.40597 203.169 208.5959 211.8962 77.96898 229.5049 239.416 105.119 211.1255 111.018 239.8463 98.9754 217.1595 95.13149 113.2078 213.3214 219.1461 216.8986 221.5954 101.6366 218.6916 224.9494 122.3193 229.7809 234.7978 114.641 119.6202 118.2709 122.1903 240.4424 128.3793 153.7341 134.0357 133.649 135.2673 140.3041 194.1884 196.5426 159.7655 159.7796 162.0201 174.018 167.2861 167.1893 167.9008 167.6319 183.0197 169.4993 172.6883
148.521 143.7168 147.3067 145.7232 143.138 133.6851 140.33 130.6532 133.7432 125.3911 123.7467 96.0554 122.5 122.1321 120.9969 120.0052 119.1732 122.7781 120.5747 127.7837 133.6893 155.5538 144.6383 136.2424 150.9631 141.8202 132.9914 148.5016 131.3868 146.733 135.8353 149.3131 151.9592 149.0514 100.3209 84.28671 145.4389 178.7379 152.4533 154.7974 177.9998 162.0031 154.4385 162.2906 152.1923 172.0705 183.9253 170.9218 151.8634 167.7103 155.8664 161.6516 197.5633 163.7929 193.5161 17.75528 3.28718 154.5 0 157.5173 148.5081 154.5291 142.4341 24.02603 142.6403 48.44143 37.83186 31.257 32.00391 36.5821 36.26638 36.84087 58.42303 60.79679 64.51744 70.75267 66.37017 67.68493 76.59958 75.37407 81.74546 182.0803 79.12858 81.63333 83.48802 184.188 100.8783 117.6211 129.1869 95.94017 126.9262 113.8112 205.5409 102.2961 177.1306 134.708 101.7706 104.9869 104.7342 107.8807 203.2419 106.9638 110.4943 132.3301 114.0855 120.0802 217.7855 153.8059 161.6052 156.6607 133.5792 188.9881 152.6752 194.5987 205.255 211.6459 219.5233 148.6762 152.5 252.2087 195.3032 253.3382 176.8799 194.6853 258.4744 198.7569 203.4218 183.9519 220.4161 206.693
146.489 139.8527 137.3479 135.6138 133.969 141.6051 133.313 142.0837 137.0953 140.815 134.4388 194.3409 130.854 128.0369 123.7482 119.4604 115.8783 108.9613 111.7786 102.0982 97.77544 84.66027 90.26504 93.68757 81.96937 80.1209 90.0929 77.60757 85.29964 72.0495 73.97301 65.02437 47.70075 36.93417 88.97796 83.69057 28.68775 30.73181 24.22178 22.68871 26.9253 20.63236 19.74279 18.76462 17.87068 21.51227 29.93372 19.35057 14.16667 11.53654 9.701775 10.15436 40.66667 8.72178 36.32301 175.0813 160.3832 3.800585 157.5173 0 9.033545 3.073181 17.24519 134.0265 22.39296 189.1817 185.646 156.1539 159.7783 173.9074 170.165 172.1282 192.2614 195.4169 201.3497 204.9053 199.1499 201.5551 210.9424 206.0994 214.7422 67.56807 205.1996 210.6633 213.9808 75.21661 231.5127 241.2059 104.9402 212.8991 110.9479 241.7444 95.91989 218.8889 93.01135 112.8824 214.9956 220.8471 218.5653 223.2718 98.71395 220.3371 226.6253 122.1438 231.4619 236.4299 111.5499 118.7102 117.0802 121.2179 241.8524 126.4543 153.3004 132.0394 131.3207 132.7806 137.6906 194.4417 196.737 156.6826 158.2293 158.9537 173.2215 165.8865 164.1007 166.3992 165.9963 182.1835 167.4329 171.0556
141.4033 134.6545 132.4251 130.6377 128.8746 135.8097 128.0642 136.12 131.3908 134.6056 128.2445 186.2126 124.6447 121.8445 117.5444 113.2445 109.6448 102.9995 105.6587 96.52795 92.69002 81.85015 86.22824 88.85633 78.74754 75.97547 85.02065 74.22158 80.11175 68.57077 69.24322 62.00631 45.48792 34.27073 82.27801 75.06351 24.82115 36.73899 22.69368 22.12786 33.67955 23.20926 19.2174 21.84485 16.33343 27.76644 37.71682 25.84092 12.42322 19.73656 11.33577 15.5627 49.43658 16.14656 45.18238 166.0625 151.3676 6.198367 148.5081 9.033545 0 6.17142 10.65036 125.0474 17.87232 180.5282 176.8401 147.4694 151.0989 165.217 161.5009 163.458 183.7764 186.9349 192.8506 196.493 190.7363 193.1297 202.5591 197.7833 206.4161 70.34737 197.0028 202.4226 205.7198 77.67069 223.3426 233.3123 100.5473 205.0286 106.3175 233.7102 99.35907 211.0777 93.4498 108.7922 207.2604 213.0745 210.8403 215.533 101.6682 212.6415 218.8871 117.7208 223.7162 228.7521 115.0854 115.9362 114.9868 118.5883 234.4976 126.2656 149.4035 132.041 132.2881 134.2299 139.5338 189.1019 191.5118 160.1231 156.993 162.3303 170.1255 164.2562 167.5556 165.0292 164.976 179.1735 167.5907 170.0232
145.555 138.8729 136.4734 134.7182 133.0273 140.3903 132.3112 140.8013 135.9154 139.432 133.0601 192.0956 129.4681 126.657 122.3622 118.0678 114.4771 107.6672 110.4219 100.9558 96.81805 84.52367 89.69392 92.82376 81.68354 79.49882 89.13447 77.2573 84.29264 71.65766 73.12652 64.78341 47.69026 36.71255 86.15032 81.15417 27.97822 33.24154 24.25387 23.02173 29.62228 21.98295 20.02498 20.24846 17.75528 24.04163 32.88237 21.93171 13.82932 14.521 10.27035 12.20656 43.73786 11.45098 39.38591 172.1046 157.4025 3 154.5291 3.073181 6.17142 0 14.28363 131.0153 19.84943 186.1092 182.5842 153.0825 156.7067 170.8362 167.0928 169.0562 189.1904 192.346 198.2782 201.8378 196.0823 198.4868 207.8766 203.0382 211.6803 67.46851 202.1487 207.6084 210.9242 75.01174 228.4648 238.1909 102.6499 209.8867 108.6002 238.7116 96.09958 215.8848 92.13577 110.6752 212.0024 217.8486 215.5737 220.2782 98.71677 217.3499 223.632 119.8541 228.4676 233.4459 111.7771 116.8674 115.434 119.4178 238.9217 125.4004 151.1601 131.0498 130.6492 132.2734 137.3217 191.9391 194.2627 156.8949 156.8601 159.143 171.3075 164.3995 164.3206 164.9916 164.6964 180.296 166.5083 169.7535
146.2394 139.374 137.5024 135.6566 133.7529 139.7092 132.7477 139.7719 135.4399 137.8903 131.583 185.4637 127.9783 125.2195 120.9262 116.6336 113.0299 106.8449 109.247 100.9807 97.80915 89.41835 92.60198 94.32005 85.98244 82.33899 90.22808 81.35236 85.2273 75.6816 75.05063 69.61316 53.99445 42.76445 71.97321 73.2402 32.87556 47.10538 32.30868 32.14967 43.75545 33.8372 29.3647 32.49487 26.29806 38.00168 47.16275 35.97325 22.609 28.7795 21.9815 25.84511 57.42887 25.69333 52.93102 160.1119 145.3854 15.9793 142.4341 17.24519 10.65036 14.28363 0 118.6865 7.968428 172.6033 169.4287 139.6588 143.27 157.4112 153.6182 155.592 175.4248 178.5756 184.5274 187.9827 182.2302 184.6469 193.9892 189.0875 197.7369 64.59771 188.1032 193.5943 196.9252 71.47055 214.3969 223.9854 89.94718 195.6754 95.68766 224.5649 93.97507 201.6549 85.27091 98.23801 197.7536 203.6083 201.3225 206.0299 95.74072 203.0929 209.3833 107.1102 214.2204 219.185 109.6926 105.76 105.1073 108.4655 224.6388 117.4757 138.8685 123.3674 124.348 126.6868 132.3198 178.4671 180.869 154.4246 147.4859 156.556 159.7895 154.5308 161.8505 155.4387 155.5805 168.8606 158.9484 160.6141
141.3975 135.8356 138.7083 136.9525 134.2805 126.9296 131.5646 124.2337 126.1428 119.1431 116.3615 106.0605 114.4945 113.6002 111.6983 109.9318 108.4528 110.6672 109.0413 114.3581 119.4207 138.8029 128.9729 121.2941 134.0403 124.8891 117.5838 131.1186 115.3007 128.7308 118.1785 130.4852 131.4104 127.6062 78.23194 65 123.314 156.1794 130.124 132.382 155.2033 139.4104 131.8484 139.5887 129.4768 149.2146 160.9542 147.9797 128.9351 144.4087 132.7617 138.5208 174.2871 140.5227 170.1654 41.7732 27.16411 131.0954 24.02603 134.0265 125.0474 131.0153 118.6865 0 118.7139 61.99867 54.626 32.5 35.4683 47.01064 44.59821 46.09772 69.42622 72.34639 77.31268 82.78098 77.5258 79.39773 89.04069 86.29311 93.92215 158.4961 88.48533 92.27811 94.79451 160.8329 113.0391 128.0831 109.1238 103.1821 107.6151 125.5359 182.5039 109.8055 154.8419 115.421 108.1665 112.4144 111.5034 115.3191 180.4217 113.719 118.3015 114.2804 122.4551 128.4056 195.105 134.4656 141.7674 137.4613 140.1405 168.7076 137.7773 174.5097 184.5223 190.6836 198.5101 141.2874 145.0552 230.7228 177.8075 231.9537 162.8043 178.128 237.1608 181.9364 186.1883 170.4948 202.0396 189.7795
153.3077 146.4068 144.6686 142.8041 140.8519 146.4153 139.7757 146.3728 142.2146 144.3332 138.0616 189.6345 134.4619 131.727 127.4461 123.1666 119.5701 113.5938 115.8836 107.9811 105.0525 97.28952 100.2247 101.6821 93.80085 89.97565 97.51771 89.15655 92.5 83.48904 82.55866 77.50575 61.96258 50.73275 66.96882 77.20104 40.84197 53.07542 40.14038 39.84972 49.31293 40.94203 37 39.44617 34.00368 43.86342 51.90617 41.72529 30.20348 33.62014 28.92542 32.01562 60.53924 31.11471 55.89499 160.3808 145.667 22.2036 142.6403 22.39296 17.87232 19.84943 7.968428 118.7139 0 170.8503 168.2409 138.1132 141.6933 155.8236 151.9539 153.9415 173.1733 176.3094 182.2944 185.5195 179.7811 182.2224 191.4444 186.3934 195.0517 57.70615 185.1496 190.7256 194.0953 64.32958 211.3511 220.4106 82.92768 192.0911 88.81441 221.2425 87.12709 197.9627 77.41447 91.06591 193.9407 199.8499 197.4892 202.214 88.63972 199.2109 205.5633 100.1249 210.4078 215.2603 102.7986 98.0816 97.26767 100.7502 220.2407 109.5183 131.6381 115.4195 116.5219 118.959 124.6846 172.0919 174.4133 147.3296 139.5521 149.4272 152.2539 146.6454 154.7458 147.5209 147.6316 161.3012 151 152.6671
