238.1877 253.2687 290.304 246.8015 244.9475 245.0225 248.5395 242.2863 241.3448 242.8729 238.3917 235.906 231.3025 187.899 218.9077 217.7564 216.6822 215.2244 211.7792 208.6846 207.7823 206.713 205.6625 204.7469 202.2151 198.6541 193.4871 193.0404 191.6554 190.5801 189.7737 189.7771 188.5173 188.8707 187.2592 122.9224 187.5157 168.6278 168.6646 162.5909 225.3328 213.5515 210.3469 190.1029 193.0756 205.4699 200.1156 179.8459 176.2537 77.24232 68.80035 72.65917 81.22183 83.56568 58.12192 162.4958 49.72469 155.7121 51.90215 80.15347 49.86305 150.7606 56.97043 148.8653 48.76199 54.41576 136.0292 133.039 145.5186 131.0784 134.5177 145.1799 205.9834 140.914 147.5558 21.64482 151.1897 23.77671 0 26.58566 142.8044 147.3282 30.54204 142.6416 53.1238 22.03769 56.26905 45.72407 6.684341 67.897 115.627 65.47812 110.1686 120.6931 62.29429 70.43369 62.50378 109.1969 52.55544 19.976 104.9796 69.71275 104.8693 58.88543 104.2574 66.49228 107.4337 25.05118 24.6687
222.4226 236.3876 267.5819 231.983 230.5792 230.0865 232.1862 227.4561 226.7424 227.529 223.7523 221.5313 216.9739 177.2694 207.3872 206.6334 205.8481 204.2228 200.6127 197.8824 196.6251 195.7986 194.9943 193.7183 191.3174 189.0356 184.4036 184.6766 182.1138 182.3283 181.8782 180.7948 180.1674 180.1734 178.2459 99.57999 168.3888 159.0842 161.7295 155.6795 199.7735 188.3381 185.1676 163.9726 166.8725 179.0012 173.5707 153.27 149.6722 75.29571 67.39865 72.34562 56.80767 58.27616 65.98422 136.1875 43.25634 129.6036 59.36703 53.86815 63.83569 124.8617 31.37055 123.1971 24.35387 28.52333 110.3696 107.4571 120.1518 105.6363 109.1105 119.9352 181.2095 115.766 122.5946 12.00116 126.4424 4.596194 26.58566 0 118.3376 123.1587 4.333333 118.3376 28.40383 5.547772 33.84442 71.47873 22.54132 48.15369 93.71648 46.70322 88.70049 98.81352 43.84949 51.5302 47.10173 88.25028 78.92841 29.21805 84.49145 52.70463 84.81614 44.78591 84.61744 51.90804 88.28521 46.64881 45.40313
236.5194 242.2602 228.4483 249.6177 250.6891 247.3863 241.6278 245.6756 246.2214 243.0823 243.4831 242.9177 239.2828 222.7763 244.125 245.1841 245.7336 243.6524 239.9104 239.1339 236.603 236.9219 237.2615 234.7105 233.2515 236.4572 234.6346 237.5395 230.9913 235.9799 236.8887 232.0108 233.8172 232.5511 229.7836 106.0938 174.2441 212.3017 223.486 218.6344 137.8731 134.33 132.417 99.22827 99.29753 99.0202 90.24965 72.15435 68.65858 170.097 165.5252 170.7021 96.17692 89.47067 176.0851 40.32679 143.8402 31.21815 170.2293 81.15417 179.124 24.33105 99.46356 19.15276 107.8703 99.65747 18.81193 18.82153 13.0384 18.06239 15.6205 11.04536 63.24366 9.486833 8.062258 129.0785 9.058835 122.5856 142.8044 118.3376 0 5.940539 114.0044 2 90.04999 121.4656 86.70063 188.4869 136.8247 78.16009 34.82815 81.47687 40.53531 31.82766 84.48077 77.32561 88.7312 43.41659 194.5257 132.4925 48.00029 81.15417 49.81967 93.04837 51.85557 87.72685 52.33068 152.5549 150.6154
241.5797 247.069 231.5501 254.7263 255.8564 252.4933 246.5427 250.8113 251.3867 248.1582 248.663 248.1393 244.5372 228.4991 249.6636 250.7523 251.3235 249.239 245.5029 244.7601 242.2141 242.5508 242.9076 240.342 238.9009 242.1795 240.3961 243.3275 236.7422 241.779 242.7011 237.7883 239.6195 238.3411 235.5684 111.8229 179.3842 218.1323 229.3728 224.5335 140.4297 137.4318 135.6198 102.2538 102.1161 100.8211 91.93199 74.58914 71.23405 175.8582 171.2213 176.4103 102.0602 95.3556 181.5328 42.61267 149.3944 33.92342 175.6345 86.93843 184.3468 27.51163 104.9452 22.42862 113.2647 105.0635 24.3539 24.62194 16.93192 23.98208 21.43105 14.98966 59.1362 14.73397 10.53043 134.0389 8.384659 127.4542 147.3282 123.1587 5.940539 0 118.8263 5.028916 94.80132 126.1519 91.10922 192.9528 141.2689 81.91636 36.78981 85.15427 42.70833 33.14348 88.21502 80.85073 92.08669 45.36177 198.8153 136.5164 50.08244 84.40551 51.71741 96.42349 53.64038 90.81459 53.6497 156.4292 154.4762
221.8802 235.595 265.3525 231.6247 230.3128 229.7063 231.5103 227.1002 226.4332 227.0683 223.439 221.2736 216.7308 177.792 207.6969 207.0175 206.2862 204.6326 200.9975 198.3381 197.0178 196.2371 195.4789 194.1391 191.7661 189.7182 185.1884 185.5856 182.8223 183.2607 182.8722 181.604 181.087 181.0331 179.0545 97.35185 167.1706 159.8405 162.9264 156.8949 196.6215 185.3345 182.1792 160.5498 163.4044 175.3283 169.8058 149.4431 145.8252 77.66595 69.92572 74.96369 54.3783 55.44367 69.56057 132.0464 45.48626 125.4031 62.96825 50.44799 67.88526 120.6192 28.6007 118.9226 22.47221 25.59097 106.0922 103.171 115.849 101.3373 104.8094 115.6244 176.8829 111.4495 118.2709 15.97655 122.1129 8.759915 30.54204 4.333333 114.0044 118.8263 0 114.0044 24.08319 8.69227 29.73214 75.682 26.07681 44.29447 89.4986 42.99628 84.52284 94.59387 40.22437 47.76243 43.9243 84.11896 83.01355 31.13278 80.40954 49.20366 80.77747 41.86884 80.62258 48.79549 84.33564 49.51767 48.16638
238.3757 244.168 230.44 251.4617 252.5173 249.2308 243.5159 247.5126 248.0504 244.9347 245.308 244.7305 241.0856 224.3528 245.815 246.8588 247.3964 245.3171 241.5719 240.7758 238.2541 238.5624 238.8912 236.3493 234.8792 238.0336 236.1785 239.0586 232.5446 237.4879 238.3826 233.5401 235.3221 234.0684 231.3061 107.6737 176.0824 213.7756 224.8777 220.0023 139.832 136.3203 134.4108 101.2139 101.2719 100.9009 92.11406 74.09622 70.61161 170.8479 166.1975 171.3881 97.12878 90.42677 176.519 42.24038 144.3676 33.16411 170.6283 81.939 179.3854 26.30589 99.92497 21.12648 108.2589 100.0552 20.57237 20.40221 15.0333 19.44865 17.20465 13.0384 63.55911 11.40175 9.848858 129.1637 10.15197 122.6142 142.6416 118.3376 2 5.028916 114.0044 0 90.00556 121.3887 86.46965 188.297 136.6199 77.62087 33.6006 80.90538 39.38415 30.41381 83.9345 76.68931 88.0317 42.2019 194.2479 132.0843 46.83333 80.41144 48.60041 92.358 50.60632 86.92526 50.95586 152.0822 150.1366
222.4 234.6167 255.7917 233.1051 232.3101 231.0779 231.2163 228.6231 228.2192 228.0088 225.2221 223.3786 218.9481 184.4625 212.9836 212.707 212.2687 210.4768 206.7365 204.4749 202.83 202.2993 201.792 200.125 197.9198 197.1218 193.1637 194.2009 190.4206 192.0169 191.9486 189.7367 189.7959 189.4334 187.2071 89.82689 164.3472 167.9196 173.2195 167.344 181.5709 171.3346 168.3011 143.8967 146.4138 156.8184 150.6586 129.9433 126.1943 94.76286 87.8556 93.1355 48.25971 46.32494 91.43562 110.1193 63.25346 102.9691 85 37.16181 91.32584 97.80082 25.96151 95.78141 28.01785 23.22648 82.95112 79.93904 92.39589 77.95672 81.3941 92.07063 153.0711 87.82369 94.53042 39.71461 98.26781 32.79842 53.1238 28.40383 90.04999 94.80132 24.08319 90.00556 0 31.4466 8.944272 98.82344 47.53946 24.20744 65.80274 24.45976 61.05826 70.88018 22.84732 28.20018 29.79622 60.92618 105.5047 46.74666 57.54153 31.76476 58.18075 30.14963 58.30952 34.48188 62.2776 67.23095 65.51336
227.463 241.5517 273.1281 236.9196 235.4617 235.0359 237.2942 232.392 231.6511 232.5243 228.664 226.4101 221.8449 181.6164 211.8873 211.0777 210.2512 208.6482 205.0583 202.2743 201.066 200.2046 199.3645 198.1386 195.717 193.2474 188.5305 188.6943 186.3068 186.326 185.8202 184.9024 184.1776 184.2369 182.3551 105.1274 173.7361 163.2479 165.4909 159.4268 205.1525 193.7754 190.6099 169.1995 172.0675 184.0205 178.4906 158.1143 154.4902 77.84315 69.75987 74.55349 62.34759 63.75125 66.47627 140.4581 46.1796 133.6966 59.83774 59.08657 62.99329 128.7966 36.84502 126.9776 29.89797 33.94921 114.1403 111.1777 123.7493 109.2709 112.7263 123.4634 184.5172 119.2388 125.9718 12.73338 129.713 6.537286 22.03769 5.547772 121.4656 126.1519 8.69227 121.3887 31.4466 0 35.73358 67.51173 17.38454 49.12795 95.73691 47.31422 90.54219 100.8343 44.3045 52.24435 46.62699 89.90118 74.58869 23.77966 85.96721 52.80678 86.14265 43.88495 85.80339 51.26944 89.32369 41.14473 39.87759
230.406 242.3489 261.3614 241.2509 240.5327 239.2091 239.0753 236.7794 236.4149 236.0763 233.4202 231.6247 227.2141 193.2318 221.6168 221.3781 220.9661 219.1632 215.4159 213.1901 211.5183 211.0095 210.5232 208.8301 206.6404 205.9345 202.0122 203.0813 199.2486 200.9042 200.8488 198.5951 198.6819 198.3053 196.0676 96.62334 171.843 176.7852 182.1565 176.2839 185.235 175.4866 172.5145 146.9498 149.2816 158.7955 152.2695 131.4277 127.6127 103.2473 96.18873 101.4407 56.00893 53.46027 98.69788 109.7918 71.50524 102.1585 92.17917 43.41659 97.61649 96.56604 34.78505 94.11736 36.89173 32.12539 81.39342 78.27036 90.24965 76.06083 79.40403 89.73851 149.9399 85.37564 91.78235 45.70831 95.229 38.42399 56.26905 33.84442 86.70063 91.10922 29.73214 86.46965 8.944272 35.73358 0 101.8441 50.15974 15.55635 60.01666 15.53963 54.89485 65.11528 13.92839 19.47434 21.15608 54.40588 107.8483 46.70385 50.679 22.82542 51.07837 22.02272 50.9902 25.70992 54.79507 67.23095 65.39113
258.0945 274.8843 322.7339 264.841 262.2282 263.3084 269.2889 260.4434 259.1191 261.93 256.2974 253.4021 248.8269 200.4344 231.8829 230.0813 228.5425 227.4184 224.3659 220.7477 220.4835 219.0344 217.5986 217.3306 214.6634 209.053 203.1784 201.5288 202.1973 198.9809 197.6048 199.449 197.1723 198.0984 197.0902 159.2264 214.5951 180.2227 175.8981 170.1282 264.8345 252.2328 248.9687 231.5054 234.7124 248.1884 243.3566 223.4754 219.9954 87.04947 80.02271 81.13071 120.8113 124.4489 58.21891 207.6261 74.02076 201.0805 55.80181 123.0991 42.46521 196.2806 99.34166 194.4891 90.33567 97.29943 181.6518 178.6849 191.2155 176.7576 180.2048 190.8922 251.6879 186.6333 193.2796 63.03643 196.9023 67.85784 45.72407 71.47873 188.4869 192.9528 75.682 188.297 98.82344 67.51173 101.8441 0 51.68465 112.5816 160.5687 109.8671 154.9563 165.5896 106.6612 114.7293 105.5513 153.7528 10.3782 58.74992 149.3591 113.1887 149.0317 101.5245 148.2122 108.892 151.069 43.49089 45.31678
239.186 253.939 288.8362 248.0847 246.3575 246.2702 249.3692 243.5621 242.685 244 239.7186 237.3057 232.7107 190.2287 221.0566 220.0051 219.0023 217.5006 214.0093 211.0024 210.0095 209 208.0096 207.0024 204.5 201.2486 196.2017 195.9235 194.2576 193.4851 192.7596 192.5097 191.3962 191.669 189.9803 121.0531 187.3873 171.187 171.8284 165.7468 222.2521 210.7183 207.5361 186.5107 189.4017 201.4051 195.8622 175.463 171.8284 81.0432 72.61845 76.7391 78.74643 80.61017 63.50805 157.373 52.08647 150.4187 57.14018 76.40026 56.04444 145.3307 53.75872 143.3111 46.09772 51.0018 130.4846 127.4608 139.832 125.4402 128.8604 139.4453 200.0449 135.1481 141.718 20.71835 145.281 20.68984 6.684341 22.54132 136.8247 141.2689 26.07681 136.6199 47.53946 17.38454 50.15974 51.68465 0 61.40033 109.2245 58.92266 103.7245 114.2804 55.7315 63.86901 55.82897 102.7035 57.97629 14.53444 98.45318 63.06346 98.31073 52.20153 97.67292 59.80803 100.8191 25.05993 24.16609
241.7634 253.0079 267.2941 252.9585 252.448 250.8804 250.05 248.5206 248.262 247.5843 245.2774 243.6144 239.264 206.9107 234.7765 234.6684 234.3502 232.5091 228.74 226.6451 224.8777 224.4482 224.0402 222.2521 220.121 219.784 216.0299 217.2648 213.1713 215.129 215.154 212.6641 212.9002 212.4453 210.1488 105.8554 182.0989 190.9057 196.7867 190.9607 187.7711 178.9829 176.1427 148.6245 150.6021 158.4487 151.3275 130.4617 126.5741 118.8024 111.7379 116.9853 67.74216 64.12488 113.7496 105.9682 87.04596 97.63197 107.1868 53 111.9112 91.41663 49.1935 88.28266 52.20153 46.81618 76.03654 72.80968 83.67198 70.27268 73.3553 82.8553 141.0488 78.39005 84.15462 60.15189 87.05207 52.74217 67.897 48.15369 78.16009 81.91636 44.29447 77.62087 24.20744 49.12795 15.55635 112.5816 61.40033 0 48 3.560899 42.38055 53.00943 6.324555 4.031129 12.60918 41.30375 117.6531 54.82928 37.10383 9 37.10795 16.27882 36.68787 14.86607 40.20572 74.52516 72.56721
249.0708 257.1478 254.0495 261.5416 261.9656 259.3473 255.5563 257.3451 257.5616 255.4095 254.6861 253.6533 249.6703 226.1042 250.5993 251.1678 251.3484 249.3441 245.5402 244.1803 241.9463 241.9442 241.9628 239.7082 237.9354 239.6351 236.9346 239.1401 233.5851 237.3025 237.8303 233.9444 235.0798 234.1559 231.5567 112.2537 186.7833 213.0094 222.0023 216.6333 166.355 160.807 158.5 126.6541 127.4716 130.1768 121.8031 102.1971 98.4124 156.1602 150.2843 155.6071 88.61715 82.46211 156.7309 71.9809 126.5899 62.63273 150.4161 71.50524 157.1264 55.47071 82.68011 50.85104 89.47067 81.79267 42.20848 39.46201 44.82187 36.5821 38.01316 43.27817 94.81118 39.20459 42.44997 105.3862 43.75 98.25343 115.627 93.71648 34.82815 36.78981 89.4986 33.6006 65.80274 95.73691 60.01666 160.5687 109.2245 48 0 50.84762 6.009252 5.09902 54.03702 46.13296 56.66769 8.602325 165.6087 102.6755 13.29265 48.83646 15 61 17.02939 54.81788 17.90251 121.9262 119.9417
243.8228 255.2451 270.3585 254.9241 254.3538 252.8558 252.2096 250.4759 250.1869 249.6042 247.1989 245.4968 241.1276 208.1876 236.2674 236.1091 235.7539 233.9277 230.1666 228.019 226.2898 225.8284 225.3883 223.6387 221.4835 220.9871 217.1535 218.3059 214.3396 216.1485 216.1308 213.7622 213.9228 213.508 211.2406 108.328 184.4101 191.9752 197.5725 191.7161 191.1499 182.2832 179.4306 152.0504 154.0496 161.9725 154.8673 133.999 130.1126 118.4731 111.2698 116.4862 69.57356 66.21088 112.5548 109.5232 86.54987 101.1756 105.9645 55.27097 110.2592 94.94462 50.03079 91.78539 52.42976 47.49954 79.56529 76.33695 87.13943 73.78977 76.85883 86.30458 144.272 81.83691 87.54816 58.69523 90.39382 51.2645 65.47812 46.70322 81.47687 85.15427 42.99628 80.90538 24.45976 47.31422 15.53963 109.8671 58.92266 3.560899 50.84762 0 45.13378 55.8129 3.206244 4.972927 9.187629 43.88941 114.7629 51.83946 39.55302 7.353911 39.39137 12.73106 38.81082 12.00333 42.13526 71.35741 69.39078
249.6848 258.1701 257.1349 262.0206 262.3283 259.8367 256.4068 257.786 257.9434 255.9716 255.0486 253.9346 249.8974 225.1554 250.1389 250.6213 250.7378 248.7508 244.9438 243.486 241.3078 241.2504 241.2138 239.0149 237.192 238.6304 235.7863 237.8685 232.494 235.9879 236.4502 232.7404 233.7597 232.8958 230.3308 112.3476 187.553 211.6486 220.2509 214.8087 170.1806 164.24 161.8622 130.3893 131.3486 134.6605 126.3966 106.549 102.7283 152.5695 146.5063 151.8336 86.60126 80.6398 152.2932 76.82032 122.5878 67.51626 145.9262 69.40541 152.2972 60.40235 79.08715 55.93096 85.52063 78.01623 46.59638 43.69624 50.02444 40.78432 42.54148 48.56382 100.8203 44.37467 48.01504 100.4607 49.51606 93.26076 110.1686 88.70049 40.53531 42.70833 84.52284 39.38415 61.05826 90.54219 54.89485 154.9563 103.7245 42.38055 6.009252 45.13378 0 10.71344 48.33333 40.36122 50.74798 3.282953 159.8834 96.91591 7.470312 42.90817 9.439868 55.07369 11.60938 48.83077 13.40191 116.0637 114.0765
251.3138 259.0695 254.1394 263.8825 264.3936 261.6811 257.6141 259.7162 259.9769 257.6897 257.1167 256.1445 252.2028 229.4543 253.6178 254.2445 254.4681 252.453 248.6524 247.358 245.0877 245.1224 245.1775 242.8868 241.1478 243.0165 240.4077 242.6891 237.0232 240.8786 241.4462 237.4532 238.6598 237.6994 235.0798 114.9919 188.9391 216.6218 225.8429 220.5176 165.7227 160.6016 158.3706 126.1675 126.8267 128.8099 120.3079 101.0408 97.30879 160.9099 155.103 160.4231 92.69844 86.4523 161.7408 70.27268 131.4876 60.90333 155.4381 75.66373 162.2057 53.7122 87.46428 48.89865 94.36631 86.63906 41.32258 38.81044 42.72002 36.01736 37 41.04875 90.44977 37.21559 39.69887 110.4774 40.52854 103.3493 120.6931 98.81352 31.82766 33.14348 94.59387 30.41381 70.88018 100.8343 65.11528 165.5896 114.2804 53.00943 5.09902 55.8129 10.71344 0 59.00847 51.06124 61.44383 12.64911 170.5733 107.6162 17.44595 53.60037 18.78829 65.76473 20.59126 59.43904 20.5548 126.7754 124.7878
243.5052 255.1255 271.3581 254.5034 253.87 252.446 252.002 250.045 249.7238 249.2429 246.7326 244.9898 240.6018 207.0991 235.372 235.1664 234.7765 232.9646 229.2117 227.0154 225.322 224.831 224.3613 222.6477 220.4705 219.8295 215.9264 217.0069 213.1525 214.8313 214.7772 212.5135 212.6088 212.2287 209.9869 108.5387 184.3909 190.7066 196.0638 190.1841 192.7745 183.7323 180.8542 153.8026 155.8621 164.0549 157.035 136.1552 132.2762 116.1809 108.8938 114.0887 69.11584 66.0303 109.776 112.0502 84.17244 103.7807 103.1746 55.3263 107.2812 97.6166 48.70318 94.53215 50.60632 46.05321 82.23679 79.01424 89.9611 76.5 79.60528 89.15716 147.343 84.69357 90.47652 55.82338 93.37592 48.39149 62.29429 43.84949 84.48077 88.21502 40.22437 83.9345 22.84732 44.3045 13.92839 106.6612 55.7315 6.324555 54.03702 3.206244 48.33333 59.00847 0 8.13941 8.112637 47.09565 111.5717 48.66467 42.75544 9.219544 42.57934 10.81665 41.97618 12.04159 45.26036 68.24954 66.28725
245.3752 256.5 269.8612 256.6247 256.1469 254.5413 253.5966 252.1929 251.9509 251.2195 248.9684 247.3262 242.9856 210.8534 238.6551 238.5634 238.2567 236.4112 232.6397 230.5607 228.7821 228.3621 227.9633 226.1642 224.0402 223.7437 220.0064 221.2561 217.1388 219.1238 219.1552 216.6454 216.8946 216.433 214.1314 109.1869 185.5431 194.8929 200.809 194.9853 189.6345 181.0731 178.2653 150.3363 152.2276 159.6598 152.4016 131.5694 127.6724 122.708 115.6014 120.8393 71.51398 67.76614 117.2961 106.4002 90.89692 97.90193 110.717 56.53539 115.1618 91.53824 53.21889 88.22246 56.20721 50.84716 76.18052 72.94518 83.41613 70.33136 73.3161 82.51212 139.92 78.04005 83.57781 63.52952 86.29057 56.1032 70.43369 51.5302 77.32561 80.85073 47.76243 76.68931 28.20018 52.24435 19.47434 114.7293 63.86901 4.031129 46.13296 4.972927 40.36122 51.06124 8.13941 0 11.70621 39.02884 119.5261 56.55528 34.64503 5.85235 34.44198 15.88238 33.84154 12.61943 37.16517 75.87654 73.90027
251.3674 263.0941 279.3674 262.2967 261.6177 260.247 259.9268 257.8315 257.4873 257.0766 254.4941 252.7208 248.3189 214.2551 242.7464 242.4885 242.0592 240.264 236.5212 234.2692 232.6177 232.0926 231.588 229.9172 227.7148 226.8932 222.8974 223.8756 220.1789 221.6742 221.5658 219.4556 219.457 219.1273 216.9228 116.6272 192.4069 197.6284 202.6133 196.6973 200.3369 191.4594 188.6024 161.2239 163.2095 171.0082 163.8408 142.9857 139.0943 121.0957 113.5778 118.6947 76.94339 74.00908 112.9553 118.0836 88.92656 109.6043 106.3211 63.39273 109.3742 103.2441 55.752 99.91439 56.8625 52.95637 87.88672 84.6514 95.07114 82.03608 85.0131 94.14284 151.0405 89.67092 95.11753 58.82857 97.73047 51.47788 62.50378 47.10173 88.7312 92.08669 43.9243 88.0317 29.79622 46.62699 21.15608 105.5513 55.82897 12.60918 56.66769 9.187629 50.74798 61.44383 8.112637 11.70621 0 49.04071 109.7756 46.86941 44.41283 7.847266 43.80361 4.344387 42.80795 4.951844 45.52592 65.40411 63.41036
252.3195 260.931 260.3478 264.6091 264.8773 262.429 259.1158 260.3622 260.4995 258.5885 257.5985 256.4566 252.401 227.2032 252.3846 252.8325 252.9229 250.9432 247.1356 245.6379 243.4831 243.403 243.3434 241.168 239.3246 240.6512 237.7444 239.7707 234.4781 237.8708 238.3029 234.6742 235.6406 234.8042 232.2552 114.8464 190.2472 213.5158 221.9302 216.4532 173.4589 167.4939 165.1098 133.6647 134.6291 137.9275 129.6534 109.8237 106.0047 153.2188 147.0304 152.3578 88.23265 82.37718 152.3144 80.03905 122.9675 70.72533 145.9075 71.02816 151.9769 63.60031 79.81228 59.09381 85.98256 78.61687 49.86203 46.97074 53.15073 44.05962 45.79301 51.66237 103.0901 47.50789 50.9902 100.0862 52.35038 92.82817 109.1969 88.25028 43.41659 45.36177 84.11896 42.2019 60.92618 89.90118 54.40588 153.7528 102.7035 41.30375 8.602325 43.88941 3.282953 12.64911 47.09565 39.02884 49.04071 0 158.5032 95.50524 4.798727 41.19466 6.403124 53.33854 8.485281 46.87217 10.12423 114.4378 112.4455
268.4188 285.2389 332.9039 275.1077 272.4688 273.5841 279.6288 270.7162 269.3794 272.2301 266.5638 263.6556 259.084 210.5141 241.9468 240.1104 238.5461 237.4432 234.4168 230.7732 230.5455 229.077 227.6208 227.3901 224.7187 218.9937 213.083 211.3534 212.1585 208.8043 207.3897 209.3591 207.0175 207.9814 207.0151 168.928 224.9361 190.2847 185.6913 179.959 274.2066 261.7317 258.4744 240.4631 243.615 256.7942 251.7821 231.7412 228.2132 97.32035 90.35844 91.39004 129.9433 133.3501 68.36463 215.0407 84.18581 208.2614 66.11543 131.481 52.55148 203.264 107.7973 201.2842 98.92548 105.6071 188.4555 185.436 197.796 183.4148 186.8321 197.3911 257.7693 193.0784 199.5927 71.33372 203.0771 75.59698 52.55544 78.92841 194.5257 198.8153 83.01355 194.2479 105.5047 74.58869 107.8483 10.3782 57.97629 117.6531 165.6087 114.7629 159.8834 170.5733 111.5717 119.5261 109.7756 158.5032 0 63 154.0014 117.5383 153.5293 105.6184 152.5819 112.7841 155.2329 45.40099 47.36296
250.7911 265.091 296.4831 260.0389 258.4671 258.1826 260.7417 255.5117 254.7141 255.7641 251.7345 249.4118 244.8316 203.3825 234.0048 233.0536 232.1212 230.5781 227.0446 224.1255 223.0454 222.0951 221.1634 220.0687 217.5971 214.6352 209.6963 209.5573 207.6566 207.1382 206.4764 206.0225 205.0299 205.2371 203.4853 128.4846 197.4949 184.5704 185.6913 179.6086 226.6611 215.7255 212.6029 189.8012 192.474 203.4042 197.3582 176.672 172.9313 95.35853 86.95342 91.15996 85.49415 86.31483 77.92511 156.3474 65.69056 148.8315 71.60482 80.31967 69.7686 143.2699 59.6343 140.7829 53.4439 56.5408 128.0838 124.95 136.7891 122.7029 126.0169 136.203 195.6308 131.8 138.0118 32.50385 141.2314 29.5703 19.976 29.21805 132.4925 136.5164 31.13278 132.0843 46.74666 23.77966 46.70385 58.74992 14.53444 54.82928 102.6755 51.83946 96.91591 107.6162 48.66467 56.55528 46.86941 95.50524 63 0 91.00244 54.58251 90.54971 42.79311 89.63956 50.1423 92.39183 20.57304 18.79495
253.0222 261.9485 262.9575 265.1993 265.3759 263.0286 260.0001 260.9247 261.0154 259.247 258.1008 256.8956 252.7995 226.6853 252.2394 252.6185 252.6579 250.6931 246.8853 245.3107 243.2016 243.0775 242.974 240.8444 238.9622 240.0792 237.0593 238.9854 233.8412 237.0521 237.4313 233.9466 234.8191 234.0314 231.5118 115.3126 191.1161 212.6782 220.7707 215.2387 176.6608 170.4078 167.9726 136.8269 137.8938 141.6299 133.4392 113.4509 109.61 150.6089 144.2692 149.5932 87.11503 81.44954 148.9764 84.03339 120.0515 74.75981 142.5308 69.94542 148.2948 67.6759 77.39096 63.27142 83.21475 76.03804 53.6255 50.65186 57.41395 47.73655 49.65912 55.97941 107.8888 51.75933 55.48298 96.38609 56.97155 89.08057 104.9796 84.49145 48.00029 50.08244 80.40954 46.83333 57.54153 85.96721 50.679 149.3591 98.45318 37.10383 13.29265 39.55302 7.470312 17.44595 42.75544 34.64503 44.41283 4.798727 154.0014 91.00244 0 36.57451 2.386304 48.6932 4.585605 42.14294 7.896905 109.8166 107.8225
250.7502 262.0076 275.7134 261.9256 261.3982 259.85 259.0483 257.485 257.2178 256.5638 254.2322 252.5569 248.2 215.5065 243.5262 243.385 243.0411 241.2105 237.4468 235.3147 233.5744 233.1223 232.6908 230.9307 228.7821 228.32 224.4973 225.6568 221.6777 223.5006 223.4843 221.1086 221.2747 220.8574 218.5875 114.8222 191.0942 199.3239 204.9195 199.0603 195.3586 186.8633 184.0632 156.0104 157.867 165.0969 157.7625 136.9571 133.0564 125.3994 118.101 123.2905 76.65507 73.10951 118.6864 111.3519 93.38094 102.7365 112.0714 62 115.7793 96.26006 57.38467 92.7932 59.68249 54.84691 80.94786 77.71261 87.81799 75.04166 77.93587 86.83317 143.2961 82.36504 87.66413 64.62391 90.17518 57.20346 69.71275 52.70463 81.15417 84.40551 49.20366 80.41144 31.76476 52.80678 22.82542 113.1887 63.06346 9 48.83646 7.353911 42.90817 53.60037 9.219544 5.85235 7.847266 41.19466 117.5383 54.58251 36.57451 0 36 12.16553 35.0571 7.071068 37.90119 73.24616 71.25307
255.213 264.1969 265.3435 267.3668 267.5238 265.198 262.2251 263.0865 263.1672 261.4288 260.2499 259.0309 254.926 228.5702 254.2302 254.5904 254.6154 252.6549 248.8473 247.2509 245.1551 245.0184 244.902 242.7859 240.8926 241.9463 238.8909 240.7841 235.6884 238.8399 239.2013 235.7647 236.6062 235.8347 233.3249 117.4682 193.3417 214.4621 222.441 216.8894 179.0112 172.7828 170.3504 139.1806 140.2355 143.8923 135.6798 115.7292 111.8928 151.6476 145.2269 150.5475 88.83693 83.24062 149.5783 86.2047 120.9297 76.91508 143.1084 71.69379 148.6481 69.81404 78.56844 65.36496 84.20214 77.13558 55.86193 52.90794 59.46427 49.9925 51.86521 58 109.1905 53.8145 57.38467 96.74838 58.75 89.41049 104.8693 84.81614 49.81967 51.71741 80.77747 48.60041 58.18075 86.14265 51.07837 149.0317 98.31073 37.10795 15 39.39137 9.439868 18.78829 42.57934 34.44198 43.80361 6.403124 153.5293 90.54971 2.386304 36 0 48.04165 2.236068 41.30375 5.700877 109.165 107.1681
252.3976 264.371 281.9612 263.19 262.429 261.1551 261.0939 258.7132 258.3273 258.0484 255.3312 253.5054 249.0808 214.2759 243.0165 242.6937 242.2168 240.4423 236.7129 234.395 232.7939 232.2283 231.683 230.063 227.8316 226.8083 222.7165 223.5911 220.0568 221.3651 221.2041 219.2464 219.1541 218.8744 216.7083 118.3934 193.8376 197.4082 202.0396 196.0944 203.5903 194.5368 191.654 164.6003 166.6433 174.6912 167.5977 146.7285 142.8426 119.4027 111.758 116.8213 78.02564 75.42546 110.3498 122.1198 87.20092 113.6941 103.7111 65.11528 106.3081 107.3778 55.9017 104.0965 56.30275 52.98151 92.01027 88.7764 99.29753 86.18149 89.1852 98.38699 155.3839 93.91486 99.40322 56.30497 102.042 49.04321 58.88543 44.78591 93.04837 96.42349 41.86884 92.358 30.14963 43.88495 22.02272 101.5245 52.20153 16.27882 61 12.73106 55.07369 65.76473 10.81665 15.88238 4.344387 53.33854 105.6184 42.79311 48.6932 12.16553 48.04165 0 47 7.615773 49.62358 61.13101 59.13544
