1.881056 17.20465 12 15.94522 20 9.782354 12.54769 16.34693 109.065 12.40072 9.300538 8.062258 12.90349 17.46425 15.65248 14.51319 13.28324 10.13794 5 10.30776 4.242641 2.12132 10.54751 6 0 3.162278 11.5434 5.385165 2.236068 7.615773 12.81601 17.88854 23.02173 134.7935 44.30011 40.8534 49.64877 43.46263 51.62364 45.61798 55.54278 52.80152 57.93279 62.76942 46.64762 49.73932 60.83584 69.46222 61.03278 68.99139 67.41744 72.20111 79.05694 69.52697 78.60025 73.81396 71.91836 70.06069 82.20097 77.00528 74.33034 83.73769 82.807 83.45058 64.84597 97.27538 145 134.4292 133.4251 101.1336 156.5057 193.724 171.7323 176.2044 173.7268 183.3619 180.5498 205.4208 177.0254 180.2249 202.9911 191.901 207.9663 204.8463 191.4419 218.8091 200.2024 221.0956 202.8004 203.3819 224.6976 226.8502 222.6499 260.8627 221.3306 222.4175 219.001 239.7334 226.4357 222.5022 225.7299 223.0022 225.6022 246.465 232.1055 260.6402 246.9818 247.879 251.0339 254.4425 247.002 256.3767 255.8361 270.9617 253.8904 259.0695 262.9924
3.683802 19.84943 13.34166 18.74166 23.02173 10.52114 15.32246 19.33621 112.1147 10.88322 8.860023 9.848858 15.95306 15.26434 13.60147 17.67334 10.88322 8.252946 6.708204 13.46291 4 2.915476 13.64734 3.162278 3.162278 0 14.5 2.236068 2.236068 4.472136 9.656604 14.76482 20 134.2371 41.14 37.69615 46.48656 40.31129 48.46648 42.48529 52.39275 49.65884 54.8279 59.61543 43.56604 46.64762 57.69749 66.37017 58.00862 65.94932 64.44981 69.2026 76.02631 66.6033 75.60423 70.88371 69.0163 67.19003 79.20227 74.11688 71.44928 80.80842 79.93122 80.65978 64.84597 95.03947 146.823 136.0609 134.9935 99.00505 157.5088 194.9179 172.1918 176.6635 171.6188 183.8572 178.4971 206.0323 176.1022 179.4018 200.8514 190.1578 208.4706 202.7807 190.6725 216.6794 199.0904 221.4413 201.5589 202.2591 225.0356 227.2202 222.8475 261.7956 219.8096 220.9812 218.0308 238.1001 225.0489 221.5361 224.2944 222.009 224.6089 246.7326 231.1458 258.5813 246.84 246.1747 250.8386 252.7232 246.0325 254.6625 255.5154 268.8926 253.0511 258.6987 261.4441
10.92844 15.07481 17.35655 13.0384 13.75682 17.36695 11.22621 11.39322 97.64261 23.0585 19.00658 13.82932 8.558621 28.64001 26.72546 6.482709 24.67849 21.26878 12.97112 5.385165 15.04161 13.2382 2.236068 17.52855 11.5434 14.5 0 16.53028 12.53994 18.60779 23.75921 28.37693 32.77575 132.7527 54.9477 51.44171 60.39247 53.92819 62.16309 55.83234 65.93368 63.09715 67.8071 73.2069 56.40257 59.5504 71.044 79.17228 70.27268 78.31228 76.24977 81.20499 88.25106 78.07849 87.55712 82.3787 80.32745 78.3023 91.16057 85.30423 82.60297 92.2456 91.00137 91.16606 61.45934 102.2069 135.3375 125.2882 124.4588 105.5616 149.1312 185.7182 166.0399 170.5029 177.7815 177.5277 184.341 199.1748 176.2051 179.0175 207.1314 194.3251 202.06 208.6486 190.0059 222.8788 200.0531 215.6861 203.1533 203.268 219.3086 221.3532 217.7298 253.5603 222.7745 223.514 218.269 241.614 227.3257 221.7487 226.8177 222.3516 224.9476 241.2804 231.312 264.3372 243.1856 250.0465 247.4192 256.6656 246.224 258.5754 252.6573 274.6944 252.6091 256.0649 264.4905
5.60385 21.93171 14.86607 20.8866 25.23886 11.80513 17.46743 21.54582 114.1726 10.58825 9.513149 11.6619 18.17966 14.21267 12.72792 19.8977 9.735388 7.774603 8.602325 15.69235 5.385165 4.949747 15.78765 2.236068 5.385165 2.236068 16.53028 0 4 2.236068 7.433034 12.52996 17.80449 133.5779 38.91658 35.4683 44.27189 38.07887 46.23851 40.24922 50.15974 47.42362 52.59527 57.38467 41.34005 44.41846 55.4617 64.14047 55.80323 63.73627 62.26913 67.00746 73.81734 64.44377 73.40981 68.72045 66.86741 65.05767 77.00649 71.97439 69.31089 78.64477 77.7946 78.56844 64.62198 93.27647 147.8716 136.968 135.8538 97.30879 157.9473 195.4891 172.2353 176.706 169.9235 183.9241 176.836 206.179 175.1828 178.5497 199.1341 188.6929 208.5402 201.1094 189.8552 214.9674 198.0404 221.3961 200.4221 201.2015 224.9844 227.1915 222.6971 262.1686 218.4863 219.7134 217.074 236.7022 223.8133 220.5816 223.0269 221.0362 223.6358 246.6293 230.1946 256.9112 246.4488 244.7305 250.4097 251.2688 245.0735 253.2114 254.9989 267.2157 252.1794 258.1472 260.1
1.614307 19.41649 14.03567 18.11767 22.02272 11.57704 14.73469 18.40894 110.1816 12.96577 10.5119 10.19804 14.91643 17.49286 15.81139 16.22797 13.11911 10.41367 7.071068 12.09339 5.385165 3.535534 11.88486 5.385165 2.236068 2.236068 12.53994 4 0 6.082763 11.28051 16.15549 21.09502 132.9501 42.69075 39.21734 48.08326 41.78516 49.98 43.86342 53.85165 51.07837 56.10128 61.09828 44.77723 47.88528 59.09315 67.60178 59.07622 67.05455 65.40217 70.21396 77.10383 67.47592 76.6094 71.76698 69.85163 67.97426 80.21222 74.92872 72.24957 81.68843 80.72174 81.32035 63.24555 95.03947 144.6167 133.8864 132.8317 98.89894 155.5014 192.8523 170.3907 174.8628 171.4934 182.0414 178.3196 204.1696 175.0457 178.2807 200.7565 189.7077 206.6519 202.6154 189.5178 216.5749 198.1616 219.6913 200.7212 201.3378 223.2891 225.4595 221.1651 259.8145 219.1809 220.2874 217.0064 237.5604 224.3179 220.5091 223.6001 221 223.6 245.0184 230.1147 258.4099 245.3263 245.6929 249.3532 252.2538 245.0082 254.1889 254.098 268.7308 251.9421 257.3092 260.8371
7.696485 24.04163 16.55295 23.04886 27.45906 13.34271 19.63274 23.76038 116.2371 10.76001 10.6066 13.60147 20.40833 13.45362 12.20656 22.12442 9.006171 7.923243 10.63015 17.92345 7.211103 7.106335 17.95132 3.162278 7.615773 4.472136 18.60779 2.236068 6.082763 0 5.220153 10.29563 15.6205 132.9531 36.69469 33.24154 42.05948 35.8469 44.01136 38.01316 47.92703 45.18849 50.36294 55.15433 39.11521 42.19005 53.22593 61.91123 53.60037 61.52489 60.09252 64.81512 71.61006 62.28965 71.21798 66.562 64.72442 62.9325 74.8131 69.83776 67.17887 76.48529 75.66373 76.48529 64.4748 91.53415 148.9463 137.9054 136.7452 95.63472 158.4162 196.0842 172.3079 176.7767 168.2409 184.0182 175.1876 206.3498 174.2871 177.7217 197.4271 187.2432 208.6337 199.4492 189.0608 213.265 197.0102 221.3736 199.3038 200.1632 224.9556 227.1849 222.5691 262.56 217.1779 218.4611 216.136 235.3173 222.5934 219.6457 221.7747 220.0818 222.6808 246.5461 229.2614 255.2498 246.0772 243.2982 250 249.8259 244.1311 251.7717 254.501 265.5471 251.3246 257.6141 258.7682
12.88928 28.74456 20.40221 27.90161 32.5 17.01307 24.50907 28.78319 121.3386 12.00116 13.64734 18.03469 25.5 12.1758 11.67262 27.32915 8.526104 9.645091 15.30523 23.11926 11.71537 12.09339 23.16247 7.5 12.81601 9.656604 23.75921 7.433034 11.28051 5.220153 0 5.315073 11.01136 132.5185 31.48412 28.04015 36.84087 30.6635 38.81044 32.88237 42.74634 40.02812 45.29764 49.96249 34.12111 37.16517 48.07546 56.87047 48.72628 56.60002 55.3386 59.98541 66.7027 57.63029 66.38712 61.88093 60.10824 58.38878 69.97321 65.24234 62.60391 71.79311 71.08622 72.08502 65.32419 88.20573 152.2835 140.9698 139.7158 92.5 160.4752 198.3967 173.4769 177.9389 165.028 185.2293 172.0685 207.7232 173.1509 176.7519 194.1352 184.6652 209.8315 196.2887 188.1681 209.9818 195.523 222.3016 197.5911 198.6544 225.8678 228.1474 223.2538 264.4069 214.9651 216.3947 214.8737 232.8968 220.6096 218.3873 219.7072 218.7767 221.3735 247.3262 228.006 252.0727 246.1834 240.7494 250.0145 247.2473 242.8482 249.2012 254.3037 262.3481 250.258 257.331 256.4825
17.7257 34.05877 25.6125 33.20015 37.73592 22.20423 29.80119 34.02777 125.6528 16.46545 18.72165 23.34524 30.70016 15 15.13275 32.36053 12.45436 14.4722 20.61553 28.18244 17.02939 17.33494 27.9866 12.80625 17.88854 14.76482 28.37693 12.52996 16.15549 10.29563 5.315073 0 5.830952 130.0963 26.58007 23.08679 32.01562 25.63201 33.83785 27.73085 37.69615 34.9285 40.0689 44.94441 28.84441 31.90611 42.95346 51.62364 43.41659 51.30119 50.02444 54.67175 61.40033 52.3259 61.07373 56.57296 54.81104 53.10838 64.66065 59.94842 57.31492 66.48308 65.79514 66.8431 64.3506 83.51347 153.8343 142.199 140.8341 87.93179 160.5263 198.6983 172.5688 177.0198 160.3652 184.3545 167.4637 207.001 170.0647 173.8074 189.4153 180.4273 208.9258 191.6507 185.2836 205.2642 192.1276 221.1137 194.0103 195.2395 224.662 226.9912 221.822 264.1601 210.9864 212.5273 211.6572 228.7585 216.8048 215.1726 215.8379 215.5226 218.1164 245.9776 224.7901 247.4145 244.1803 236.5164 247.9234 242.9918 239.6038 244.951 252.0134 257.6747 247.1947 254.9608 252.4381
22.58249 39.62323 31.40064 38.66846 43.01163 28.0005 35.25305 39.33475 129.2558 22.23611 24.54588 29 35.92353 20.22375 20.61553 37.28352 18.14142 20.30052 26.1725 33.18509 22.62742 22.72664 32.65348 18.38478 23.02173 20 32.77575 17.80449 21.09502 15.6205 11.01136 5.830952 0 126.1212 22.63846 19.10497 28.16026 21.37756 29.61419 23.08679 33.24154 30.36445 35.07484 40.5216 23.70654 26.83282 38.27532 46.52956 38.01316 45.97078 44.47221 49.20366 56.0357 46.69047 55.60576 50.95586 49.14519 47.39726 59.20304 54.27073 51.62364 60.87693 60.10824 61.07373 62.00806 77.79781 153.9513 141.9691 140.4822 82.28001 158.9833 197.3854 170.0176 174.4534 154.6512 181.8267 161.7773 204.6114 165.469 169.331 183.6738 174.9514 206.3492 185.9462 180.8535 199.523 187.2672 218.2481 189.0026 190.3625 221.7769 224.154 218.7167 262.2292 205.68 207.2999 206.9367 223.3409 211.6225 210.4525 210.6086 210.77 213.3606 242.9424 220.0663 241.6978 240.5203 231.0368 244.1803 237.4974 234.8531 239.4598 248.0862 251.9509 242.5919 250.9602 247.081
132.9472 147.8097 146.6957 145.7863 145.6102 144.5232 143.607 144.0266 166.2159 143.6692 143.0274 142.6044 141.2923 144.6305 144.1746 138.8084 140.9553 140.8598 139.7508 137.8547 138.1896 136.4857 134.8017 135.7214 134.7935 134.2371 132.7527 133.5779 132.9501 132.9531 132.5185 130.0963 126.1212 0 132.2017 131.1182 134.3253 130.1893 132.2026 127.9668 131.1619 129.6107 125.7759 133.3224 123.9592 124.5158 129.9769 125.6678 119.725 121.2167 116.105 118.1997 121.345 113.484 118.5181 113.8004 112.1816 110.5956 119.1581 111.3101 110.9293 114.2191 110.6758 105.7348 71.60578 78.1917 108.5901 94.90679 91.62164 72.94031 75.30157 108.0482 61.56303 64.8503 91.51235 71.71214 92.95315 94.05631 45.89399 47.25125 114.122 85.97458 92.65068 111.634 57.61254 126.2412 71.65022 99.75974 77.25835 74.88588 102.8919 105.7547 97.4406 154.6279 102.5218 100.8515 87.127 123.1053 103.1495 90.49747 103.8889 91.38167 93.9269 121.742 99.84458 159.0788 114.9432 133.0716 118.3277 139.676 114.6571 141.2904 121.9662 168.9237 120.159 124.8651 142.216
44.27797 59.35065 49.78454 58.82389 63.73774 46.46534 55.53027 60.01157 151.8839 38.90516 42.72002 48.56439 56.85948 34.00735 35.53168 58.81318 34.8082 38.24846 46.28715 54.60082 42.71417 43.46263 54.55502 38.73629 44.30011 41.14 54.9477 38.91658 42.69075 36.69469 31.48412 26.58007 22.63846 132.2017 0 3.535534 5.522681 2.12132 7.382412 4.527693 11.51086 9.192388 15.60066 18.56071 8.631338 9.617692 17.10263 26.87936 21.27205 27.87584 28.58224 32.07024 37.71604 31.66228 38.13791 35.34119 34.35477 33.52611 41.50301 39.29456 37.04727 44.5926 44.94997 47.46051 76.30531 71.06335 172.9697 160.3311 158.5883 76.50163 173.9416 212.7875 181.6274 185.9745 146.3028 193.4345 153.8535 216.5741 167.5187 172.077 174.5289 169.766 217.6293 177.5063 183.7675 190.2811 187.3406 228.3687 187.9747 190.2922 231.8027 234.3555 227.8695 275.5153 202.0006 204.3318 207.8227 218.4518 209.0173 211.3179 207.6018 211.4155 213.9679 252.2667 220.8465 232.7374 247.1083 225.434 250.3528 231.6948 235.3689 233.6846 253.3264 242.8153 244.0356 255.8095 242.686
40.7998 56.0803 46.61545 55.50901 60.37384 43.27079 52.19621 56.64706 148.3484 35.81589 39.52847 45.27693 53.46494 31.1127 32.55764 55.36558 31.66667 35.03966 42.94182 51.15907 39.35734 40.05621 51.07103 35.34119 40.8534 37.69615 51.44171 35.4683 39.21734 33.24154 28.04015 23.08679 19.10497 131.1182 3.535534 0 9.055385 2.828427 10.77033 5.830952 14.76482 12.20656 18.23405 21.93171 9.219544 11.18034 20.24846 29.73214 23.32381 30.37783 30.59593 34.4093 40.36087 33.54102 40.60788 37.39652 36.22499 35.19233 44.04543 41.26515 38.91015 46.87217 47.01064 49.24429 73.87828 71.79485 170 157.4533 155.7474 77.10383 171.5761 210.3759 179.7693 184.1331 147.5127 191.5854 155.0044 214.6853 167.1077 171.5634 175.8985 170.4963 215.8449 178.7652 183.2403 191.6794 187.2592 226.767 188.0665 190.2361 230.2173 232.7445 226.4155 273.4483 202.5222 204.743 207.6322 219.1767 209.375 211.1333 208.0216 211.2652 213.8255 250.7987 220.6821 234.1172 246.0589 226.2764 249.3692 232.5726 235.2552 234.5592 252.4885 244.2279 243.7822 255.0333 243.3475
49.67748 64.41273 54.70832 63.95506 68.942 51.43307 60.69413 65.21929 157.4005 43.74294 47.69172 53.66563 62.11683 38.60052 40.22437 64.15542 39.73384 43.25634 51.47815 59.93538 47.92703 48.74936 59.9604 44.01136 49.64877 46.48656 60.39247 44.27189 48.08326 42.05948 36.84087 32.01562 28.16026 134.3253 5.522681 9.055385 0 7.071068 3.162278 7.211103 7.211103 6.082763 12.67814 13.60147 10.63015 9.848858 12.80625 23.02173 19.23538 24.72473 26.35864 29.15476 34.1321 29.61419 34.88553 32.90137 32.26841 31.81981 38.07887 36.95014 34.9285 41.62932 42.37924 45.35416 80.44874 70.54431 177.792 165.03 163.2368 76.1643 177.9139 216.8133 184.8594 189.1798 144.8378 196.6477 152.4761 219.8367 168.5853 173.2974 172.7801 169.0473 220.7374 175.9346 185 188.4754 187.8829 231.2018 188.2472 190.7932 234.6103 237.2003 230.4821 279.0247 201.5893 204.0931 208.5212 217.7095 208.8601 212.0053 207.3475 212.0495 214.5884 254.8921 221.4976 230.9402 249.1044 224.5017 252.2479 230.7033 235.9343 232.6972 254.9989 240.9611 244.8137 257.3869 242.0331
43.35771 58.83026 49.40648 58.23444 63.06346 46.05462 54.91003 59.33708 150.6151 38.62785 42.3143 48.02083 56.12931 33.94113 35.38361 57.96727 34.46899 37.82122 45.65085 53.77034 42.05948 42.71417 53.61203 38.01316 43.46263 40.31129 53.92819 38.07887 41.78516 35.8469 30.6635 25.63201 21.37756 130.1893 2.12132 2.828427 7.071068 0 8.246211 3.162278 12.08305 9.433981 15.40628 19.31321 7 8.544004 17.49286 26.90725 20.59126 27.5647 27.88269 31.62278 37.53665 30.8707 37.80212 34.67708 33.55965 32.59601 41.23106 38.57217 36.24914 44.10215 44.29447 46.61545 74.20243 69.64553 170.9854 158.3147 156.5607 75.02666 171.8304 210.6799 179.5132 183.8614 145.1344 191.321 152.6542 214.4585 165.6774 170.2058 173.4499 168.3597 215.5203 176.3661 181.8928 189.219 185.6071 226.2769 186.3035 188.5676 229.7129 232.2628 225.7964 273.3941 200.5025 202.787 206.0529 217.045 207.4506 209.5501 206.0607 209.6592 212.2144 250.1919 219.0858 231.666 245.1061 224.0826 248.3647 230.3606 233.6258 232.3489 251.3718 241.7628 242.2461 253.87 241.2509
51.55922 66.7308 57.14018 66.20612 71.11259 53.83024 62.91087 67.38612 158.8259 46.2325 50.08493 55.9464 64.22227 41.23106 42.80187 66.13561 42.15975 45.6192 53.66563 61.9294 50.08992 50.8183 61.82435 46.09772 51.62364 48.46648 62.16309 46.23851 49.98 44.01136 38.81044 33.83785 29.61419 132.2026 7.382412 10.77033 3.162278 8.246211 0 7.071068 4.242641 3 9.517865 11.18034 9.433981 7.81025 9.899495 20 16.12452 21.58269 23.21159 26 31.06445 26.4764 31.76476 29.74054 29.12473 28.71411 34.98571 33.79072 31.7805 38.48376 39.21734 42.2019 79.61156 67.59068 177.5387 164.6437 162.7982 73.24616 176.8701 215.8008 183.3058 187.6086 141.718 195.0794 149.3647 218.2931 166.0271 170.7923 169.6357 166.0271 219.1004 172.8034 182.4966 185.3271 185.154 229.4063 185.4427 188.0518 232.8003 235.4103 228.5695 277.6292 198.6234 201.163 205.836 214.6813 205.9476 209.3161 204.4138 209.3442 211.8786 252.9822 218.7962 227.7916 246.8947 221.443 249.994 227.6357 233.2059 229.6301 252.6522 237.8093 242.1488 255.002 239.0188
45.41357 61.29437 52.00961 60.63209 65.36819 48.63498 57.28098 61.64594 152.0779 41.3293 44.90546 50.47772 58.38236 36.79674 38.18377 60.08497 37.1319 40.40352 48.02083 55.91288 44.41846 44.97221 55.61699 40.31129 45.61798 42.48529 55.83234 40.24922 43.86342 38.01316 32.88237 27.73085 23.08679 127.9668 4.527693 5.830952 7.211103 3.162278 7.071068 0 10.19804 7.28011 12.61776 17.46425 4.123106 5.385165 15.23155 24.20744 17.49286 24.62341 24.76781 28.6007 34.65545 27.73085 34.82815 31.56739 30.41792 29.43637 38.28838 35.4445 33.10589 41.04875 41.18252 43.46263 73.23933 66.59204 170.6986 157.8867 156.0777 72.00694 170.726 209.6187 177.8904 182.2224 141.993 189.6875 149.5198 212.8571 163.0491 167.6305 170.2944 165.3028 213.8247 173.2195 179.3237 186.0618 182.8223 224.4243 183.4475 185.7719 227.8464 230.417 223.8258 271.9551 197.5 199.8177 203.3153 213.9887 204.4984 206.8097 203.0887 206.9034 209.4549 248.2297 216.3358 228.5099 242.8436 221 246.0589 227.2708 230.8528 229.2597 248.9748 238.6048 239.5358 251.4359 238.21
55.41889 70.83078 61.29437 70.27268 75.13322 57.9715 66.96102 71.4065 162.2719 50.41274 54.22638 60.03332 68.20924 45.45327 47.01064 70.0443 46.31894 49.75049 57.70615 65.85021 54.12024 54.79507 65.66011 50.08992 55.54278 52.39275 65.93368 50.15974 53.85165 47.92703 42.74634 37.69615 33.24154 131.1619 11.51086 14.76482 7.211103 12.08305 4.242641 10.19804 0 3 6.156204 7.28011 11.18034 8.544004 5.656854 15.81139 13.0384 17.64405 19.7681 22.13594 26.92582 23.08679 27.73085 26.08639 25.67586 25.5049 30.88689 30.15481 28.28427 34.53983 35.44009 38.63936 80.62258 64.82669 179.2038 166.1492 164.2384 70.5762 177.4937 216.4532 183.1748 187.4487 138.3112 194.9207 145.9974 218.1648 164.1371 169.0089 166.0818 163 218.8264 169.331 180.7125 181.7427 182.8879 228.8761 183 185.7565 232.2456 234.8872 227.8464 277.7113 195.7556 198.3957 203.6626 211.6204 203.227 207.1334 201.6358 207.1256 209.6496 252.2578 216.5843 224.2018 245.6522 218.2773 248.6705 224.4371 230.9307 226.4332 251.1556 234.1928 240.0127 253.4324 236
52.63702 68.26419 58.82176 67.66277 72.47068 55.47697 64.33333 68.7451 159.3161 48.00463 51.7349 57.45433 65.51717 43.18565 44.68781 67.28875 43.86849 47.24522 55.07268 63.10507 51.47815 52.10086 62.85897 47.41308 52.80152 49.65884 63.09715 47.42362 51.07837 45.18849 40.02812 34.9285 30.36445 129.6107 9.192388 12.20656 6.082763 9.433981 3 7.28011 3 0 6.687079 10.19804 8.246211 5.830952 8.062258 17.69181 13.15295 18.91593 20.29231 23.25941 28.6007 23.5372 29.15476 26.87936 26.19637 25.73908 32.44996 30.91622 28.86174 35.77709 36.40055 39.29377 78.03204 64.59489 176.4115 163.403 161.5124 70.25667 175.0715 214.021 181.1077 185.3969 138.7552 192.8687 146.3948 216.0984 163.1748 167.9673 166.7056 163.0276 216.8363 169.8529 179.6719 182.4053 182.2224 227.027 182.4829 185.1151 230.4105 233.0343 226.1084 275.5412 195.6253 198.1698 202.9223 211.6825 202.9577 206.4007 201.42 206.4219 208.9544 250.5215 215.8754 224.8704 244.2376 218.4491 247.3095 224.6442 230.2738 226.6385 249.9122 234.8963 239.2433 252.24 236.0191
57.62041 73.84448 64.61965 73.13899 77.795 61.24021 69.77091 74.0803 163.0693 53.94496 57.51426 63.03021 70.76901 49.34451 50.76836 72.32394 49.74965 53.01153 60.51993 68.1888 56.91452 57.38672 67.72823 52.76904 57.93279 54.8279 67.8071 52.59527 56.10128 50.36294 45.29764 40.0689 35.07484 125.7759 15.60066 18.23405 12.67814 15.40628 9.517865 12.61776 6.156204 6.687079 0 8.450322 11.41565 8.258809 4.86254 11.60442 6.884022 12.28645 13.72625 16.57953 22.14475 17.01947 22.54669 20.22327 19.64466 19.3738 25.90277 24.27293 22.28593 29.10403 29.72004 32.69457 77.42967 58.6763 176.7245 163.4545 161.4548 64.43594 173.6637 212.6341 178.5389 182.7827 132.2795 190.2526 139.947 213.5166 158.2231 163.145 160.1399 156.855 214.0404 163.3361 174.8462 175.8236 176.8264 223.8586 176.8913 179.6859 227.2062 229.8743 222.6687 273.2531 189.5996 192.2413 197.6296 205.481 197.0754 201.097 195.4809 201.0773 203.5978 247.0736 210.5376 218.2873 240.0895 212.1591 243.0549 218.3275 224.8636 220.3233 245.4345 228.2997 233.9905 247.6696 229.8548
62.66991 77.89737 68.26419 77.38378 82.29216 64.96944 74.09079 78.56561 169.5113 57.3217 61.22499 67.1193 75.39562 52.20153 53.82379 77.27726 53.28331 56.76951 64.84597 73.07701 61.26989 61.9879 72.91948 57.27128 62.76942 59.61543 73.2069 57.38467 61.09828 55.15433 49.96249 44.94441 40.5216 133.3224 18.56071 21.93171 13.60147 19.31321 11.18034 17.46425 7.28011 10.19804 8.450322 0 18 15.0333 3.605551 11.18034 13.60147 14.51938 18.36059 19 22.13594 21.58703 23.5372 23.54782 23.83799 24.38237 26.24881 27.51023 26.1725 30.59412 32.14032 36 85.86617 63.94138 185.054 171.831 169.8477 69.857 182.0843 221.0543 186.6976 190.9241 135.5323 198.3912 143.3126 221.6624 164.7119 169.7793 162.8551 161.1521 222.1036 166.331 181.4663 178.4128 182.6937 231.7482 182.439 185.4991 235.0766 237.7667 230.4105 281.4871 194.2453 197.1116 203.6339 209.6414 202.0431 207.0827 200.3247 207.0024 209.5031 254.8038 216.4666 220.8266 247.3297 216.037 250.2039 222.1103 230.6729 224.1093 252.3782 230.7342 240.0293 254.5211 234.1047
46.28099 62.80127 53.8145 62.01814 66.57327 50.40861 58.62972 62.86935 151.8181 43.37946 46.71723 52.00961 59.5189 39.20459 40.45986 60.98528 39.12941 42.22295 49.40648 56.87047 45.80393 46.179 56.34936 41.6173 46.64762 43.56604 56.40257 41.34005 44.77723 39.11521 34.12111 28.84441 23.70654 123.9592 8.631338 9.219544 10.63015 7 9.433981 4.123106 11.18034 8.246211 11.41565 18 0 3.162278 15.13275 22.82542 14.86607 22.5347 21.93425 26.1725 32.64966 24.69818 32.52691 28.71411 27.35416 26.16295 36.06938 32.46248 30.01666 38.41875 38.27532 40.24922 70.17834 62.66179 168.2409 155.2865 153.4218 68.02941 167.4774 206.4001 174.2297 178.5497 138.2932 186.0177 145.7865 209.2076 158.9277 163.5145 166.6894 161.3753 210.1095 169.5465 175.2084 182.4742 178.7093 220.6066 179.3544 181.6611 224.0201 226.6032 219.9386 268.4201 193.5026 195.7896 199.1953 210.0598 200.457 202.69 199.0628 202.7856 205.3377 244.3461 212.2173 224.9083 238.8137 217.1175 242.0124 223.4032 226.7377 225.3908 244.8975 235.0239 235.4137 247.3479 234.2584
49.39597 65.80274 56.72742 65.04806 69.64194 53.32943 61.66667 65.93347 154.9557 46.20005 49.62358 55 62.59792 41.86884 43.18565 64.10085 41.96559 45.12329 52.43091 59.97708 48.82622 49.23921 59.48319 44.65423 49.73932 46.64762 59.5504 44.41846 47.88528 42.19005 37.16517 31.90611 26.83282 124.5158 9.617692 11.18034 9.848858 8.544004 7.81025 5.385165 8.544004 5.830952 8.258809 15.0333 3.162278 0 12.04159 19.72308 12.20656 19.62938 19.43651 23.43075 29.73214 22.36068 29.73214 26.23928 25.04496 24.05203 33.24154 30.08841 27.73085 35.80503 35.8469 38.07887 72.20111 61.51829 170.6605 157.6173 155.7153 67.00746 169.2681 208.2138 175.505 179.8055 136.6931 187.2764 144.2383 210.4933 158.8081 163.4901 164.9523 160.1999 211.2913 167.9047 175.1913 180.7136 178.2723 221.6038 178.7568 181.1997 225 227.6071 220.7918 269.861 192.5104 194.8966 198.8537 208.8843 199.6118 202.3419 198.1616 202.4055 204.9497 245.204 211.848 223.1653 239.2697 215.8379 242.4046 222.0923 226.3184 224.0826 245.1505 233.2536 235.1216 247.5419 233.1373
60.64476 76.32169 66.85058 75.72483 80.5295 63.514 72.39552 76.80422 166.9236 56.00099 59.77039 65.51336 73.56969 51.08816 52.63079 75.31214 51.88556 55.28512 63.13478 71.13543 59.5399 60.15397 70.84667 55.47071 60.83584 57.69749 71.044 55.4617 59.09315 53.22593 48.07546 42.95346 38.27532 129.9769 17.10263 20.24846 12.80625 17.49286 9.899495 15.23155 5.656854 8.062258 4.86254 3.605551 15.13275 12.04159 0 10.29563 10.29563 12.70089 15.79381 17.26268 21.47091 19.10497 22.47221 21.55226 21.52324 21.78302 25.4951 25.59907 24 29.41088 30.59412 34.1321 82.29216 61.4044 181.5544 168.302 166.3077 67.26812 178.4788 217.4488 183.1529 187.3846 133.8432 194.8527 141.5807 218.1221 161.756 166.7693 161.3951 159.0503 218.5887 164.7574 178.4629 177.0088 179.9778 228.2898 179.8472 182.8045 231.6247 234.3075 227.0022 277.9215 192.0111 194.7885 200.8676 207.6039 199.6821 204.3239 198.0126 204.267 206.7756 251.4001 213.7306 219.4518 244.1004 214.1145 247.0081 220.2272 227.9846 222.2251 249.2585 229.4041 237.2528 251.4359 232.0345
69.10638 85.44589 76.2168 84.73045 89.35883 72.8402 81.35792 85.64786 173.7111 65.51421 69.11223 74.63243 82.3195 60.82763 62.28965 83.81052 61.33062 64.60994 72.11103 79.69473 68.50547 68.95288 79.15965 64.3506 69.46222 66.37017 79.17228 64.14047 67.60178 61.91123 56.87047 51.62364 46.52956 125.6678 26.87936 29.73214 23.02173 26.90725 20 24.20744 15.81139 17.69181 11.60442 11.18034 22.82542 19.72308 10.29563 0 10 4.451123 9.666667 8.246211 11.18034 12.20656 12.36932 12.98075 13.86542 15.11622 15.23155 16.7276 15.81139 19.41649 21.0238 25.07987 83.48653 53.78197 183.5211 169.9202 167.7714 59.77458 177.8736 216.781 180.7125 184.8594 124.4026 192.3043 132.1977 215.5753 155.348 160.5802 151.6769 150.2698 215.6965 155.1677 172.2353 167.2325 172.7021 224.7738 172.2005 175.4603 228.0439 230.7943 223.0426 275.7469 183.4864 186.4564 193.7432 198.6952 191.4353 197.1731 189.6549 197.0406 199.5228 247.3863 206.5017 209.6468 238.9247 205.0098 241.6464 211.0592 220.6015 213.0587 243.51 219.5569 230.1467 245.5239 223.1815
