221.6529 221.382 47.06494 225.1755 218.8264 218.1634 215.2812 216.0926 212.132 219.8636 200.9005 198.7083 215.6757 205.8762 215.1395 203.1335 218.5601 198.5951 189.1692 211.0031 215.0767 192.5954 207.3861 192.4188 203.6296 194.5893 177.6144 204.4162 183.1308 202.5142 180.5464 171.9913 180.4508 199.3516 163.9405 191.4602 178.1571 177.6288 154.5914 151.2217 171.6042 153.8441 184.1141 155.4646 165 150.0478 144.059 145.6168 149.3193 146.7012 153.1535 116.1077 144.4611 132.4055 129.1869 146.823 142.8006 141.0142 146.7276 145.0552 140.346 133.094 126.2458 130.6876 135.2379 127.3362 126.3428 125.2398 124.0846 129.5232 116.6881 119.5492 116.6919 114.7007 119.2361 110.44 121.0372 124.26 114.9783 115.5206 75.18643 72.57291 96.87621 111.2879 155.9918 157.0376 99.00505 0 6.708204 162.5769 87.44411 54.58938 88.86085 106.5692 82.8734 17.20465 99.14131 101.2719 99.46356 90.80198 111.6288 114.1117 100.02 109.8362 95.42226 98.27004 102.774 25.94224 89.02247 92.89241 111.4002 32.64966 29.1334 90.52072 101.1385 96.2211 108.6566 90.44335 97.41663 91.24829 93.30059 107.0852 99.29753 170.0382 109.7383 102.7862 151.9268 98.17176 103.465 105.1095 107.912 59.80176 102.4196 108.462 112.9436 110.0227 112.2542 136.8576 114.2738 112.7697 117.72 141.9472 114.9924 145.3977 156.5439 120.8113 110.3857 157.5688 114.826 111.252 162.3539 157.496 160.6393 166.564 158.7766 97.62172 161.4497 163.2483 129.9433 94.33039 163.233 165.4728 75.42546 100.2646 94.57801 99.65848 96.79876 99.86491 157.5254
225.1777 224.8044 49.07756 229.445 222.4095 221.6963 218.6618 219.9659 216.0208 224.9289 204.5336 202.5438 220.9457 210.6229 220.4768 207.8851 224.077 203.4232 192.8989 210.6919 220.8099 197.4487 213.0023 197.6866 209.4039 200.085 182.2578 210.2974 188.2814 208.4346 185.7148 176.5276 185.8561 205.3852 168.5601 197.4082 183.9996 183.6001 159.67 156.1698 177.6091 159.2388 190.3707 161.1777 171.0263 155.894 149.5861 151.4439 155.3939 152.7424 159.3644 118.423 141.7674 130.1085 126.9262 153.4471 149.4021 147.6347 153.3949 151.7168 146.9966 139.7891 132.9248 137.3909 141.946 134.0392 133.0507 131.947 130.7823 136.1846 123.3333 126.1784 112.0089 109.892 114.3296 105.622 116.0905 130.8111 109.8954 110.354 81.7435 78.96093 91.41116 105.5746 150.1501 150.4932 93.08598 6.708204 0 156.5128 93.22109 60.20797 82.65138 100.3195 88.45903 11.7047 92.77931 94.89468 93.05912 84.34453 105.2236 107.6814 93.55747 103.407 100.6357 91.78235 96.29382 26.90725 82.46211 86.34813 104.9238 34.82815 29.8527 83.9345 94.59387 89.63537 102.1237 83.81527 90.80198 84.59462 86.64872 100.4801 92.65528 163.591 103.114 96.13532 145.3945 91.48603 96.79876 98.43272 101.2423 62.5 95.7224 101.7693 106.2368 103.3151 105.5462 130.173 107.5663 106.066 111.018 135.2479 108.3017 138.6964 149.8566 124.4489 103.7304 150.8712 108.1665 104.6231 155.6527 150.7912 153.9351 159.8604 152.0691 91.35097 154.7417 156.5407 133.3501 88.2679 156.5248 158.7648 72.02777 94.20191 88.83693 93.74867 91.06591 94.03191 150.8418
288.6109 286.1403 160.2301 308.1156 287.5261 285.8785 280.1825 291.5772 288.5849 321.6539 273.8015 276.2902 322.734 302.0782 323.8537 299.8102 331.3039 297.5756 266.3104 195.8372 333.533 292.9492 323.5974 302.0037 324.1007 309.1783 275.7532 327.5397 291.2699 326.8077 289.4188 268.8815 294.5696 326.8693 263.9512 317.3693 302.6492 305.3248 265.4284 260.037 300.6813 271.255 318.864 279.4512 295.2139 277.624 265.6205 273.3002 282.2145 279.0788 289.0454 189.3733 107.1226 113.5377 113.8112 295.8433 291.0898 290.1659 297.8846 295.9683 290.8922 286.6884 278.9521 285.2245 290.8411 281.9543 282.0129 281.7468 281.7237 288.6044 276.3766 279.5233 65.82743 64.51744 59.90409 66.9944 58.01939 285.2808 59.2558 57.36942 236.6205 234.8526 68.89303 53.11544 12.99304 34.92056 63.78283 162.5769 156.5128 0 249.6151 216.5208 74.06079 56.81769 244.6002 152.7653 65.27059 63.46062 65.60678 74.64081 54.33461 52.72314 66.22122 56.52654 255.8185 68.39773 64.15801 175.4259 78.58912 74.70107 56.44688 184.5867 176.6271 78.1041 67.52962 73.22739 60.74537 79.88273 73.52721 80.63808 78.90659 65.39113 73.62914 27.37243 64.62391 71.63274 34.39491 78.26628 72.46551 72.45171 69.79434 209.5292 77.22928 72.63092 74.5151 76.68931 77.60316 58.10551 77.31268 80.20754 79.02057 61.32088 83.03313 61.80396 56.76487 271.501 90.03472 60.31724 88.23973 92.69978 62.62343 64.041 64.15801 64.92157 66.90478 116.0873 68.28067 67.79565 278.4313 123.7449 69.97321 69.42622 169.618 123.4068 132.9897 128.3133 133.2901 130.6111 81.9329
239.25 240.4524 111.4077 231.082 235.7979 235.9059 235.3907 228.9836 225.1121 211.8114 218.6268 213.6721 203.7706 205.1703 201.8363 202.6028 200.9204 197.1083 206.609 271.0162 192.5003 191.2743 188.4221 182.8879 181.0792 179.7923 181.8391 178.9385 177.1198 176.1371 174.4943 178.7777 169.3786 170.0132 170.4058 165.485 156.7489 152.6882 154.1192 153.8086 146.5096 146.9962 149.1354 140.9047 140.2557 133.0228 136.0969 129.9724 125.827 124.7579 124.4205 160.3034 222.6995 209.0017 205.719 99.02864 97.53293 94.65291 94.80966 94.07057 91.43726 79.78704 77.35356 75.87043 76.38581 73.4229 70.01944 66.96172 62.80265 62.00462 50.57618 51.35828 202.8735 201.1678 205.8761 196.9497 207.7459 50.26657 201.9403 202.6032 29.35767 23.46651 184.272 198.7251 243.3682 241.3259 186.3056 87.44411 93.22109 249.6151 0 33.10094 175.6002 193.1273 6.638712 97.30094 185.2419 187.2818 185.331 176.3981 197.4208 199.7268 185.5049 195.4842 15.84913 183.5788 188.1032 76.63271 173.7705 177.7554 196.6921 68.31378 76.48725 174.9525 185.9021 180.5761 193.4627 174.2804 181.3493 174.5886 176.6368 191.0202 182.7164 255.2545 193.3226 185.962 236.3941 180.459 186.2549 187.5555 190.5169 54.13107 184.0672 190.209 193.4409 190.4029 192.0338 218.4248 193.8363 191.761 196.3761 222.6162 192.8958 225.8387 237.6909 58.21891 186.8485 238.1038 191.2542 186.7717 242.5323 237.3585 240.5123 246.4331 238.1125 166.5754 240.5639 242.4941 68.36463 160.449 242.0603 244.4687 116.4756 165.7259 156.2862 162.9871 158.0936 162.1045 233.7084
231.9698 232.6414 84.07859 228.0789 228.6941 228.5153 227.1079 223.2935 219.3171 213.8411 210.9242 206.9034 207.1521 204.1984 205.7304 201.5057 206.52 196.2549 198.7586 248.7211 199.905 190.213 194.2807 184.8378 188.2153 183.7634 178.371 187.2165 177.5149 184.716 174.8285 174.2326 171.559 179.661 165.7181 173.6232 162.7385 160.0125 151.5404 150.0133 153.688 146.6697 160.5802 143.4686 147.0544 136.2569 135.724 132.4774 131.462 129.6736 132.2573 141.5238 193.6311 180.4159 177.1306 114.2847 111.5168 109 111.8258 110.6029 106.8316 96.67471 91.83681 93.28049 95.89411 90.20255 87.82084 85.58621 82.75869 85.30094 72.36098 74.4043 170.7659 168.9268 173.5547 164.6845 175.391 76.57168 169.4462 170.0382 32.20248 25.43281 151.4629 165.7739 210.3477 208.4996 153.2645 54.58938 60.20797 216.5208 33.10094 0 142.5 160.0281 28.28427 64.28063 152.1611 154.2077 152.2662 143.3492 164.3685 166.6922 152.4729 162.4438 41.36572 150.5623 155.0887 44.59821 140.8013 144.7791 163.6887 37.12142 44.96552 142.0211 152.9477 147.6635 160.5125 141.4214 148.4924 141.7965 143.8506 158.1811 149.9333 222.2993 160.5382 153.2221 203.5352 147.839 153.5741 154.9322 157.8765 34.00368 151.5622 157.7086 161.1715 158.1423 159.8906 186.0376 161.7421 159.7655 164.4688 190.4127 161.1187 193.6896 205.4313 74.02076 155.3222 205.9687 159.7655 155.4381 210.4823 205.3607 208.521 214.4583 206.228 136.4185 208.7343 210.6419 84.18581 130.8162 210.2974 212.6764 91.28527 136.3415 127.5813 134.0478 129.5299 133.4054 202.5049
252.1334 250.486 94.74417 265.7372 250.2644 248.9588 244.191 251.6471 248.1255 272.0556 234.1372 234.809 271.0687 254.1028 271.5626 251.5667 277.6045 248.339 224.5134 191.2833 277.6387 243.0067 268.3584 248.7594 267.2195 254.2051 226.0033 269.7059 238.239 268.5074 236.0429 219.3131 239.3559 267.3304 212.9466 258.2562 243.7385 245.2759 210.4002 205.5243 240.013 214.0286 256.4318 220.0954 234.0005 216.914 206.6815 212.4241 219.718 216.6887 225.6286 142.7769 101.0161 97.16552 95.25755 227.7987 223.2538 222.0073 229.077 227.2317 222.2369 216.8807 209.3926 215.0581 220.3178 211.7316 211.4031 210.8228 210.3693 216.7083 204.1871 207.2251 49.41913 45.85303 47.56574 42.74634 48.30373 212.5311 41.33098 40.30199 163.5795 161.3849 22.2991 27.60888 68.84445 70.64356 13.82932 88.86085 82.65138 74.06079 175.6002 142.5 0 17.75528 170.5469 78.72897 11.80042 14.00893 13.08625 10.01249 24.15057 26.93566 15.30523 22.89651 181.7992 15.00833 18.06239 101.6132 15.20691 15.07481 25.40177 110.8118 102.9681 17.06605 19.47434 18.92749 24.75884 20.15564 21.47673 22.63846 23.00543 26.92582 24.62214 82.08684 30.10399 27.35416 65.39732 28.94151 29.26175 31.46824 32.5 136.4276 33.12644 35.8922 42.69075 41.35517 44.51123 57.71698 46.36 47.18315 51.10039 64.21254 51.58003 67.70473 76.1134 199.0447 53.11544 78.28391 55.50901 56.05578 83.33083 79.588 82.38477 87.76451 81.80006 66.56763 84.62417 85.97238 206.497 71.54816 86.78277 88.45903 104.7342 74.5 79.83264 78.36653 81.1742 80.42543 87.13208
262.589 260.7393 111.0985 277.6274 260.8946 259.5019 254.4897 262.9087 259.4937 285.6029 245.2468 246.3493 285.0702 267.2265 285.7026 264.7418 292.0659 261.727 236.072 193.4878 292.5696 256.5346 283.1289 263.0437 282.3367 268.8829 239.4199 285.0281 252.4425 283.9243 250.3158 232.6585 254.0443 283.0001 226.5932 273.8211 259.2305 261.0077 224.95 219.9386 255.8613 229.0786 272.6628 235.6231 249.948 232.719 222.0811 228.2526 235.8967 232.8395 242.0021 154.8419 101.2423 99.9611 98.56089 245.0184 240.435 239.2405 246.4183 244.5608 239.5496 234.3608 226.8325 232.586 237.8938 229.2651 228.9858 228.4426 228.0351 234.4232 221.9199 224.9644 47.26521 43.68352 43.44249 42 43.41659 230.2858 37.48333 35.69314 181.3339 179.1138 26 19.64688 52.74388 53.77147 13.89244 106.5692 100.3195 56.81769 193.1273 160.0281 17.75528 0 188.0027 96.04686 8.944272 7.81025 10 18.38478 8.944272 11.59655 12.04159 9.219544 199.0509 14.14214 11.85327 118.6086 23.32381 20 12.36932 127.7693 119.8179 23.60085 16.12452 20.5548 15.00833 26.24881 22.2036 27.93296 26.90725 20.30394 24.18677 64.51356 22.54994 24.69818 48.53411 29.87241 26.57066 28.16026 27.45906 152.8733 32.00174 31.57531 37.71273 37.65634 40.4475 45.17743 41.74326 43.56604 46.09772 51.88449 48.01302 55.14961 61.84658 215.1397 51.92302 64.44005 52.95281 55.08176 69.40541 66.28725 68.8186 73.77913 68.7968 71.56116 71.56116 72.67049 222.3202 77.8667 73.78347 75.16814 117.047 79.61156 86.83317 84.04054 87.80091 86.26703 76.50654
241.8967 243.0021 109.1576 234.4781 238.4722 238.5273 237.8445 231.9052 228.0088 216 221.1628 216.3724 208.1538 208.866 206.2935 206.273 205.6271 200.8084 209.0957 270.4478 197.4487 194.9282 193.145 187.0107 185.9704 184.22 185.0628 183.9837 180.9813 181.2181 178.3396 181.8048 173.5065 175.2257 173.3854 170.4846 161.4225 157.5436 157.4182 156.8949 151.3275 150.6519 154.538 145.0078 145 137.2018 139.7033 134.0233 130.3467 129.1637 129.2594 160.4151 220.0659 206.5282 203.2419 104.7521 103.0922 100.2447 100.7224 99.92497 97.14422 85.61542 82.86133 81.73891 82.49412 79.19912 75.89796 72.91776 68.88396 68.41235 56.76951 57.68882 198.8794 197.0894 201.7455 192.8549 203.5927 56.84384 197.6866 198.2952 31.32092 24.31243 179.747 194.0335 238.5628 235.7546 181.4663 82.8734 88.45903 244.6002 6.638712 28.28427 170.5469 188.0027 0 92.02174 180.025 182.044 180.0694 171.1052 192.1276 194.3993 180.1777 190.1683 15.05161 178.2274 182.7471 70.85901 168.3597 172.3514 191.3165 62.36986 70.57446 169.4993 180.4688 175.1014 188.0219 168.7602 175.8238 169.0155 171.0585 185.4757 177.1327 249.8019 187.7352 180.3469 230.8509 174.7733 180.6018 181.8681 184.8378 47.5 178.3193 184.456 187.5853 184.5454 186.1317 212.6076 187.9162 185.809 190.3943 216.7233 186.8776 219.9247 231.8146 55.80181 180.7678 232.1808 185.1621 180.6461 236.5786 231.3893 234.54 240.4537 232.1077 160.256 234.5421 236.4783 66.11543 154.0678 236.0191 238.435 109.859 159.3142 149.8166 156.5337 151.6113 155.631 227.5352
236.546 236.1228 59.86805 241.0809 233.8055 233.0692 229.9609 231.4822 227.5434 236.6178 215.956 214.0491 232.5941 222.3263 232.1056 219.5888 235.6364 215.1279 204.3649 218.6536 232.2456 209.1531 224.5106 209.3347 220.8099 211.653 193.9559 221.6168 199.9556 219.718 197.3854 188.2153 197.4601 216.5504 180.2568 208.6648 195.3516 194.8333 171.3549 167.869 188.8068 170.845 201.2213 172.6246 182.2004 167.2421 161.1366 162.8074 166.512 163.9001 170.2939 129.1395 146.3728 135.4372 132.3301 163.2207 159.2985 157.4325 162.865 161.2359 156.6046 148.9497 142.3025 146.3873 150.6774 143.0472 141.8397 140.5454 139.0863 143.98 131.0017 133.7012 112.6987 110.2826 114.4345 106.0236 116.0776 137.7699 109.5628 109.7862 88.95504 85.34027 90.13878 103.3683 147.258 144.3484 90.25519 17.20465 11.7047 152.7653 97.30094 64.28063 78.72897 96.04686 92.02174 0 88.00568 90.02222 88.05112 79.1012 100.1249 102.426 88.20431 98.1835 103.0713 86.28441 90.81024 23.76973 76.53104 80.50466 99.40825 32.89377 25.88239 77.78175 88.68484 83.4416 96.25097 77.27872 84.34453 77.7705 79.83107 94.04919 85.90693 158.0285 96.49093 89.26926 139.3476 84.15677 89.73851 91.21403 94.11164 60.15189 88.13122 94.25497 98.25604 95.27329 97.30879 122.711 99.26983 97.57561 102.4597 127.4716 99.50502 130.8544 142.3025 123.0991 94.51455 143.1053 98.9798 95.18929 147.784 142.8041 145.9623 151.9064 143.9236 80.61017 146.5401 148.3846 131.481 77.16361 148.2464 150.5432 61.03278 83.09633 77.38863 82.45491 79.61156 82.66196 141.86
262.5281 260.8007 106.5398 276.6604 260.7259 259.3863 254.5211 262.3452 258.861 283.4802 244.7734 245.6013 282.604 265.4091 283.1289 262.887 289.2378 259.7172 235.3083 197.6468 289.3527 254.4209 280.0464 260.3536 278.9588 265.8759 237.3841 281.4694 249.8144 280.2802 247.6328 230.6729 251.0269 279.1219 224.3847 270.0407 255.5168 257.07 222.0417 217.1382 251.8114 225.7543 268.2257 231.8755 245.8007 228.7106 218.4491 224.2214 231.5151 228.4869 237.4131 153.701 106.066 103.6672 102.0306 239.3533 234.8297 233.5551 240.5535 238.7174 233.7349 228.2389 220.7918 226.3631 231.5579 223.0303 222.6354 221.9955 221.4498 227.645 215.0483 218.0482 52.63079 48.99235 49.5101 46.69047 49.76947 223.182 43.32436 41.78516 174.1551 171.7111 28.07134 26.41969 61.6216 59.09842 16.03122 99.14131 92.77931 65.27059 185.2419 152.1611 11.80042 8.944272 180.025 88.00568 0 2.236068 2 9.486833 12.64911 15.33884 5 11.18034 190.8645 6.324555 6.964194 110.2905 14.42221 11.31371 13.60147 119.4194 111.4158 14.86607 10 12.74755 13.31353 17.69181 14.86607 19.6023 18.86796 16.62077 17.46425 71.06335 19.60867 19.0263 53.86242 22.92803 21.0238 23 23.19483 144.2714 25.97649 27.07397 33.73796 33.01515 36.05551 46.2277 37.66298 39.01282 42.29657 52.80152 43.51149 56.25549 64.38167 206.4107 46.38965 66.61321 48.04165 49.49747 71.65504 68.0147 70.76722 76.08522 70.29225 64.00781 73.10951 74.41102 213.5281 69.98492 75.28612 76.90416 108.1665 72.06941 78.81624 76.35976 79.88116 78.54935 76.29712
264.3066 262.5605 108.753 278.5678 262.5205 261.1728 256.285 264.1969 260.7221 285.5241 246.611 247.4773 284.6823 267.4191 285.2175 264.901 291.3494 261.748 237.1856 198.5763 291.4961 256.4625 282.179 262.4519 281.1139 268.0019 239.4164 283.6371 251.9065 282.4535 249.7299 232.6994 253.1531 281.3095 226.4343 272.2223 257.6939 259.2605 224.1573 219.2442 254.0079 227.9035 270.4404 234.0539 248.002 230.9042 220.6196 226.4161 233.7269 230.6973 239.6331 155.6181 106.7942 104.6799 103.0983 241.5885 237.0654 235.7902 242.7859 240.9502 235.9682 230.4647 223.0202 228.5853 233.7753 225.2521 224.8522 224.2075 223.6538 229.8353 217.2313 220.2272 53.15073 49.5202 49.81215 47.38143 49.98 225.3425 43.68066 42.05948 176.3094 173.8372 29.27456 26.40076 60.10899 56.86609 17.02939 101.2719 94.89468 63.46062 187.2818 154.2077 14.00893 7.81025 182.044 90.02222 2.236068 0 2.236068 11.18034 10.44031 13.1103 4.472136 8.944272 192.8263 6.403124 5.522681 112.2185 15.65248 12.20656 11.40175 121.3342 113.312 15.81139 9.219544 12.90349 11.41271 18.43909 14.76482 20.15564 19.20937 15.20691 17.08801 68.88396 18.06931 18.24829 51.631 22.69422 20.22375 22.09072 22.02272 146.0693 25.38591 26 32.56148 32.01562 35 44.20407 36.53081 38.01316 41.10961 50.80354 42.51176 54.24094 62.24147 208.122 45.70558 64.50364 47.16991 48.83646 69.54215 65.94695 68.68042 73.96999 68.24954 64.14047 71.06335 72.34639 215.1865 70.29146 73.24616 74.8415 109.2932 72.20111 79.20227 76.56247 80.21222 78.77182 74.47315
264.3274 262.6119 107.6949 278.3613 262.5148 261.1805 256.3299 264.0928 260.6012 285.0281 246.5319 247.3297 284.1003 267.0019 284.6085 264.4747 290.6759 261.2834 237.0359 199.6452 290.725 255.9727 281.4427 261.8167 280.3034 267.2864 238.9489 282.7808 251.2885 281.5759 249.0984 232.2456 252.4371 280.3731 225.9259 271.3116 256.8019 258.3118 223.4737 218.5887 253.0316 227.1145 269.3641 233.1571 247.002 229.942 219.7544 225.449 232.6698 229.6481 238.5225 155.3963 108.0463 105.6672 104.03 240.2041 235.6968 234.4014 241.3504 239.5204 234.5464 228.9651 221.5423 227.06 232.2203 223.7242 223.2946 222.6252 222.036 228.1672 215.5407 218.5246 54.57105 50.93378 51.39309 48.6621 51.62364 223.5909 45.22168 43.65776 174.5451 172.0148 30.06659 28.17801 62.33712 58.3358 18.02776 99.46356 93.05912 65.60678 185.331 152.2662 13.08625 10 180.0694 88.05112 2 2.236068 0 9.055385 12.16553 14.69966 3 10.44031 190.7956 4.472136 5.147815 110.1635 13.41641 10 12.52996 119.2686 111.2335 13.60147 8 10.97725 11.71537 16.27882 13 18.06239 17.20465 14.70544 15.52417 70.61161 17.73415 17.02939 53.11459 21.03238 19.0263 21 21.2132 143.9314 24.00231 25.07987 31.75295 31.01612 34.05877 44.68781 35.67212 37.01351 40.31129 51.22499 41.51205 54.69808 63.03174 205.9462 44.40721 65.19908 46.04346 47.51842 70.2456 66.52819 69.31089 74.67905 68.76772 62.26556 71.58911 72.91776 212.9935 68.32683 73.75636 75.40723 107.0701 70.3278 77.20104 74.65127 78.23682 76.8505 74.54697
261.4517 259.8557 101.1531 274.6143 259.5381 258.2562 253.5528 260.7393 257.1867 280.2231 243.2858 243.8237 278.9928 262.4881 279.4065 259.9299 285.2481 256.6028 233.5294 201.2011 284.9649 251.2051 275.8043 256.5346 274.4157 261.725 234.2717 276.74 246.0716 275.4651 243.836 227.6225 246.8816 274.0704 221.112 265.0962 250.6541 251.9782 218.047 213.2627 246.611 221.3256 262.6195 227.005 240.5078 223.578 213.7148 219.0713 226.0006 223.005 231.683 151.7168 110.6345 107.0742 105.201 232.5511 228.0899 226.7377 233.5551 231.7412 226.7907 221 213.6375 219.028 224.1104 215.6861 215.1802 214.4481 213.7709 219.78 207.1033 210.0595 58.30952 54.69232 55.91288 51.86521 56.4358 215.0168 49.64877 48.37355 165.9518 163.3025 31.7805 34.05877 71.10497 66.47707 21.47091 90.80198 84.34453 74.64081 176.3981 143.3492 10.01249 18.38478 171.1052 79.1012 9.486833 11.18034 9.055385 0 21.0238 23.36835 9.219544 19.10497 181.7718 7.615773 12.02082 101.1237 5.830952 5.09902 20.61553 110.2225 102.1821 7.28011 11.40175 9.192388 18.33712 10.44031 11.7047 12.85496 13.0384 18.74166 14.86607 79.24645 21.92031 17.88854 61.3022 18.93923 19.69772 21.93171 23.32381 134.8898 23.21159 26.40076 33.15494 31.62278 34.78505 50.32892 36.69469 37.36308 41.4367 56.58622 41.7163 60.13219 69.40461 196.9578 43.10452 71.27777 45.54119 46.04346 76.31805 72.24957 75.16648 80.74503 74.27651 57.38467 77.10383 78.56844 204.0521 62.78446 79.20859 81.02623 99.04544 65.39113 71.34424 69.43567 72.56032 71.55418 78.52547
271.5308 269.6831 118.7277 286.5048 269.8333 268.4423 263.4331 271.8253 268.4045 294.2669 254.1692 255.2489 293.6409 275.9601 294.2414 273.467 300.5237 270.4163 244.9694 201.529 300.887 265.198 291.4961 271.5437 290.5891 277.276 248.1006 293.2047 260.9608 292.0633 258.8165 241.3504 262.4319 291.031 235.2286 281.8971 267.3354 269.0074 233.372 228.3966 263.8049 237.3457 280.4015 243.7094 257.841 240.6801 230.2173 236.2017 243.6622 240.6206 249.6498 163.6826 109.0413 108.2969 106.9871 251.9246 247.3884 246.13 253.16 251.3205 246.3331 240.8755 233.4202 239.0068 244.2062 235.6746 235.2839 234.6444 234.094 240.2712 227.6615 230.6534 55.00909 51.5 50.74692 50.15974 50.48762 235.7447 45.04442 43.10452 186.703 184.1801 34.9285 27.01851 52.32345 46.50759 22.82542 111.6288 105.2236 54.33461 197.4208 164.3685 24.15057 8.944272 192.1276 100.1249 12.64911 10.44031 12.16553 21.0238 0 2.842534 12.04159 2.236068 202.7457 14.14214 9.823441 122.0656 24.33105 20.39608 4.123106 131.1373 123.0646 23.76973 13.41641 19.03943 8.321658 25.63201 19.72308 26.61297 25.05993 14.15097 20.61553 58.46366 15.50806 19.84943 41.26451 26.05816 21.40093 22.47221 21.0238 155.4936 26.93408 25.07987 30.5655 31.01612 33.52611 36.23534 34.56154 36.68787 38.63936 42.94182 41.00305 46.21558 53.15073 217.2262 45.69464 55.66076 46.17359 48.8467 60.65018 57.42822 60 65.04276 59.90826 67.47592 62.68174 63.82006 224.1032 74.29147 64.89992 66.3193 116.3615 75.43209 83.45058 80.05506 84.21995 82.32861 67.59623
274.153 272.2908 121.5541 289.2208 272.4681 271.0711 266.0449 274.503 271.0894 297.0668 256.8386 257.9459 296.4576 278.7423 297.0624 276.2516 303.3536 273.2103 247.6685 203.3846 303.726 267.9979 294.3326 274.3692 293.4302 280.1108 250.8965 296.0471 263.7842 294.9059 261.6419 244.1436 265.267 293.8725 238.034 284.7393 270.1779 271.8483 236.2045 231.226 266.6441 240.1863 283.2311 246.5517 260.6785 243.52 233.0598 239.0413 246.4937 243.4529 252.4739 166.4214 110.8029 110.3414 109.0859 254.6756 250.1453 248.8792 255.89 254.0529 249.0688 243.5748 236.1302 241.6926 246.8756 238.3589 237.9516 237.2975 236.7245 242.8665 230.2399 233.2224 56.81267 53.34538 52.3749 52.16972 52.02192 238.2725 46.80043 44.80714 189.2207 186.6423 37.48173 28.82499 51.32858 43.76338 25.4849 114.1117 107.6814 52.72314 199.7268 166.6922 26.93566 11.59655 194.3993 102.426 15.33884 13.1103 14.69966 23.36835 2.842534 0 14.22252 4.275512 204.9219 16.20123 11.72092 124.2195 26.2922 22.30874 3.883298 133.2662 125.1712 25.5476 14.80811 20.50805 8.481156 27.17131 20.87774 27.93797 26.26176 14.07587 21.37007 55.93282 14.85194 20.13157 38.52532 26.58021 21.49605 22.30426 20.52511 157.4374 26.94299 24.45976 29.5183 30.23376 32.57115 33.63153 33.45714 35.72786 37.35077 40.33956 39.94409 43.5766 50.34958 219.018 44.98978 52.88667 45.20265 48.12151 57.86759 54.69625 57.24404 62.25432 57.20035 67.55057 59.96566 61.08257 225.8161 74.52943 62.18746 63.58089 117.4533 75.44853 83.73339 80.1311 84.43151 82.4165 65.13624
267.0318 265.3338 109.4732 280.9199 265.2037 263.8773 259.0483 266.7208 263.2185 287.3604 249.1766 249.93 286.3564 269.4012 286.8397 266.8668 292.8455 263.6437 239.6351 202.6429 292.7969 258.3118 283.5507 264.0246 282.3349 269.416 241.308 284.7631 253.5131 283.5348 251.3106 234.6167 254.5673 282.2659 228.251 273.2343 258.7467 260.1922 225.638 220.7804 254.8804 229.1724 271.0904 235.0984 248.8232 231.8093 221.7318 227.3109 234.4232 231.4114 240.2082 157.9525 111.018 108.6672 107.0292 241.5057 237.0232 235.6968 242.5716 240.7509 235.7902 230.0826 222.6971 228.1343 233.2425 224.7944 224.3134 223.6001 222.9462 228.9809 216.3118 219.2715 57.48913 53.85397 54.23329 51.62364 54.42426 224.2362 48.08326 46.48656 175.1713 172.5129 33.06055 30.8707 63.51347 57.30383 21.0238 100.02 93.55747 66.22122 185.5049 152.4729 15.30523 12.04159 180.1777 88.20431 5 4.472136 3 9.219544 12.04159 14.22252 0 10 190.7316 2.236068 2.915476 110.0409 12.36932 8.544004 11.40175 119.105 111.0272 12.08305 5 8.514693 9.604686 14.42221 10.29563 15.94522 14.86607 11.88486 12.64911 70.03571 14.98332 14.03567 52.11679 18.23077 16.03122 18 18.24829 143.4721 21.0502 22.09072 28.77933 28.01785 31.06445 42.44997 32.68792 34.0147 37.33631 48.9183 38.51298 52.41832 61.07373 205.284 41.4367 63.13731 43.04649 44.55334 68.18683 64.3506 67.17887 72.62204 66.52819 59.68249 69.35416 70.72482 212.2245 65.8753 71.50524 73.2069 105.4751 67.74216 74.8131 72.11666 75.80237 74.33034 71.94616
